,name,Top 100,end,change
521,John Mayer - Love on the Weekend,21.0,2k,-6%
522,Emma Stone - Audition,,2k,-8%
523,Meghan Trainor - Better When I'm Dancin',33.0,1k,+0%
524,Chris Stapleton - Fire Away,31.0,1k,-0%
525,J Balvin - Safari,,1k,-2%
526,Shinedown - How Did You Love,,1k,+26%
527,New Edition - Can You Stand the Rain,7.0,2k,-51%
528,Pitbull - Greenlight,69.0,2k,+6%
529,Halsey - Colors,3.0,1k,+27%
530,Wale - Running Back,8.0,1k,+56%
531,Dierks Bentley - Somewhere on a Beach,186.0,1k,+29%
532,Chris Tomlin - Good Good Father,28.0,2k,-32%
533,Kehlani - Distraction,,1k,-17%
534,Luke Bryan - Country Girl,15.0,1k,+4%
535,OneRepublic - Counting Stars,374.0,1k,+11%
536,DJ Snake & Lil Jon - Turn Down For What,409.0,2k,+0%
537,Ed Sheeran - The a Team,,1k,+103%
538,Evanescence - Bring Me to Life,40.0,1k,-74%
539,Mike Yung - Change Gonna Come,,,
540,Rascal Flatts - Bless the Broken Road,,1k,+37%
541,Beyoncé - Run the World,11.0,1k,+2%
542,G-Eazy - I Mean It,4.0,1k,+4%
543,New Found Glory - Happy Being Miserable,,,
544,The Charlie Daniels Band - The Devil Went Down to ...,,3k,+382%
545,Chris Young - I'm Comin' Over,248.0,1k,+36%
546,One Sonic Society - Great Are You Lord,,1k,+5%
547,Eminem - Not Afraid,,1k,+3%
548,Journey - Faithfully,,1k,+49%
549,Drake & Future - Jumpman,253.0,1k,+1%
550,"Artists Of Then, Now & Forever - Forever Country",80.0,2k,-30%
551,Zedd & Aloe Blacc - Candyman,35.0,1k,+26%
552,Beyoncé - Crazy In Love,,1k,+45%
553,Joy Villa - Get Your Freedom,2.0,4k,
554,A Boogie Wit da Hoodie - Timeless,,1k,+1%
555,Big Daddy Weave - The Lion and the Lamb,,1k,+6%
556,Christian Nodal - Adiós A...,,1k,+20%
557,Taylor Swift - Wildest Dreams,256.0,1k,+16%
558,Rihanna - Kiss It Better,42.0,1k,+10%
559,Grace VanderWaal - I Don't Know My Name,25.0,1k,+4%
560,J. Cole - No Role Modelz,116.0,1k,+4%
561,MGK - Wild Boy,,1k,+69%
562,Kehlani - Gangsta,51.0,1k,-9%
563,JP Cooper - Birthday,,2k,
564,Passenger - Let Her Go,252.0,1k,+13%
565,David Guetta & Sia - Titanium,21.0,1k,+21%
566,Snow Patrol - Chasing Cars,2.0,1k,+19%
567,Little Mix - Touch,,1k,-10%
568,Lynyrd Skynyrd - Sweet Home Alabama,20.0,1k,+27%
569,Fleetwood Mac - Gypsy,,,
570,Opetaia Foa'i & Lin-Manuel Miranda - We Know the W...,16.0,1k,-16%
571,"Kevin ""Chocolate Droppa"" Hart & Trey Songz - Push ...",,1k,-14%
572,6LACK - Ex Calling,,,
573,All That Remains - Madness,,1k,
574,Eminem - Love the Way You Lie,10.0,1k,-2%
575,twenty one pilots - Lane Boy,3.0,1k,+36%
576,LP - Lost on You,,1k,+2%
577,Nickelback - Rockstar,,1k,-2%
578,"G-Eazy & Bebe Rexha - Me, Myself & I",239.0,1k,-8%
579,Nate Dogg & Warren G - Regulate,,1k,+13%
580,Prince & The Revolution - Kiss,21.0,1k,
581,Calibre 50 - Siempre Te Voy A Querer,,1k,+28%
582,Miley Cyrus - Party In the U.S.A.,5.0,1k,+5%
583,Fall Out Boy - My Songs Know What You Did In the D...,146.0,1k,+3%
584,Katy Perry - Firework,11.0,2k,+29%
585,Def Leppard - Pour Some Sugar On Me,,1k,+16%
586,Machine Gun Kelly - Till I Die,,1k,+73%
587,Lil Uzi Vert - Erase Your Social,,1k,+25%
588,Hootie & The Blowfish - Let Her Cry,,,
589,Cody Johnson - With You I Am,4.0,1k,+41%
590,Selena - I Could Fall In Love,,1k,+102%
591,Coldplay - Viva la Vida,9.0,1k,+3%
592,Beyoncé - Partition,128.0,1k,+8%
593,Luke Bryan - Kick the Dust Up,165.0,1k,+12%
594,Calvin Harris - My Way,65.0,1k,+4%
595,Granger Smith - If the Boot Fits,,1k,-1%
596,Ryan Gosling - City of Stars,,1k,+23%
597,SoMo - Just a Man,1.0,3k,
598,Flo Rida - Low,,1k,-8%
599,Bruno Mars - Treasure,138.0,1k,+104%
600,Mac Miller - Donald Trump,10.0,1k,-3%
601,Biz Markie - Just a Friend,,,
602,The Weeknd - Often,107.0,1k,+55%
603,Kings of Leon - Waste a Moment,16.0,1k,-20%
604,Snakehips & MØ - Don't Le...,5.0,1k,+8%
605,Kid Rock - Bawitdaba,,,+7%
606,Kanye West - Fade,84.0,1k,-5%
607,Florida Georgia Line - This Is How We Roll,306.0,1k,+4%
608,Michael Jackson - Beat It,,,+78%
609,A Boogie Wit da Hoodie - My Sh*t,,1k,+27%
610,Migos - Get Right Witcha,,1k,-10%
611,Blaise Moore - Friends,,1k,
612,Taylor Swift - Love Story,,1k,+53%
613,Sam Smith - Stay With Me,382.0,1k,+20%
614,Hozier - Take Me to Church,337.0,1k,+19%
615,Oasis - Wonderwall,7.0,1k,-1%
616,Fetty Wap - Trap Queen,387.0,1k,+8%
617,Kevin Gates - 2 Phones,179.0,1k,+25%
618,Red Hot Chili Peppers - Under the Bridge,2.0,1k,+51%
619,KYLE - Doubt It,,,+101%
620,Meghan Trainor - NO,173.0,1k,+15%
621,"Johnny Cash, June Carter & Merle Kilgore - Ring of...",,1k,+9%
622,My Chemical Romance - Welcome to the Black Parade,,1k,+15%
623,twenty one pilots - Migraine,,1k,+38%
624,DJ ESCO - Too Much Sauce,,1k,+1%
625,Sia - Never Give Up,5.0,1k,+21%
626,Alex Aiono - Work the Middle,,,
627,P!nk - So What,,1k,+11%
628,The Killers - Mr. Brightside,17.0,1k,-5%
629,Johnny Cash - I Walk the Line,,,+8%
630,Afroman - Crazy Rap,,1k,+8%
631,Naughty By Nature - O.P.P.,,,
632,Tal Bachman - She's So High,,1k,
633,Prince - 1999,17.0,,
634,Foster the People - Pumped Up Kicks,9.0,1k,+15%
635,Taylor Swift - Blank Space,282.0,1k,+13%
636,Luke Bryan - Strip It Down,171.0,1k,+0%
637,Led Zeppelin - Stairway to Heaven,,1k,+13%
638,Nicki Minaj & Mike Will Made-It - Black Barbies,14.0,1k,-8%
639,Rihanna - Stay,28.0,1k,+4%
640,Whitney Houston - I Will Always Love You,,1k,+83%
641,Kenny Wayne Shepherd - Blue On Black,,,
642,Panic! At the Disco - Emperor's New Clothes,22.0,1k,+22%
643,Phil Collins - In the Air Tonight,13.0,1k,+10%
644,Olivia O'Brien - hate u love u,36.0,1k,-15%
645,Pentatonix - Jolene,19.0,1k,+376%
646,Cold War Kids - Love Is Mystical,,1k,-39%
647,The Fray - How to Save a Life,,1k,+9%
648,Edward Sharpe & The Magnetic Zeros - Home,,1k,+23%
649,Skrillex & Rick Ross - Purple Lamborghini,62.0,1k,+4%
650,Ryan Gosling & Emma Stone - A Lovely Night,,2k,-14%
651,San Holo - Light,,1k,+1%
652,Kansas - Carry On Wayward Son,,1k,+19%
653,MercyMe - I Can Only Imagine,,1k,-5%
654,Johnny Cash - God's Gonna Cut You Down,,1k,-6%
655,Faith Hill - This Kiss,,,
656,twenty one pilots - Doubt,,1k,+37%
657,Jason Aldean - Dirt Road Anthem,,1k,+6%
658,Alicia Keys - If I Ain't Got You,10.0,1k,+34%
659,John Michael Montgomery - I Swear,,,
660,Halsey - Castle,24.0,1k,-19%
661,Hunter Hayes - Yesterday's Song,3.0,1k,+86%
662,Maggie Rogers - Color Song,,,
663,Maggie Rogers - Better,,,
664,Sia - Elastic Heart,246.0,1k,+17%
665,Alex & Sierra - Little Do You Know,2.0,1k,+2%
666,Chris Lane - Let Me Love You,,,
667,Train - Drive By,,1k,-1%
668,Train - Drops of Jupiter,,1k,+9%
669,Shaggy - It Wasn't Me,21.0,1k,+5%
670,Big Sean - I Don't Fuck With You,203.0,1k,-4%
671,Haley Reinhart - Can't Help Falling in Love,15.0,1k,+67%
672,"Leslie Odom, Jr., Anthony Ramos, Daveed Diggs, Oki...",,1k,+0%
673,Seth Ennis - Woke up in Nashville,,1k,+2%
674,"Justin Timberlake, Anna Kendrick & Earth, Wind & F...",,2k,+195%
675,Coldplay - Adventure of a Lifetime,146.0,1k,+0%
676,"The Four Seasons - December, 1963",,,
677,"Anna Kendrick, Gwen Stefani, James Corden, Ron Fun...",,1k,+112%
678,A Tribe Called Quest - We The People....,9.0,2k,
679,Judah & The Lion - Take It All Back 2.0,,1k,-9%
680,Patrick Stump - Who's the,,2k,+201%
681,Gavin DeGraw - She Sets the City on Fire,48.0,1k,+5%
682,Maroon 5 - Moves Like Jagger,,1k,+22%
683,Demi Lovato - Confident,167.0,1k,+136%
684,Chris Janson - Buy Me a Boat,212.0,1k,+11%
685,Timmy Trumpet - Freaks,,1k,-6%
686,Green Day - Holiday,,1k,+72%
687,Katy Perry - Dark Horse,398.0,1k,+45%
688,Meghan Trainor - All About That Bass,349.0,1k,+6%
689,"2Pac, Roger Troutman & Dr. Dre - California Love",,1k,+19%
690,Eric Church - Like a Wrecking Ball,223.0,1k,+8%
691,Fat Joe & Remy Ma - All the Way Up,131.0,1k,+6%
692,Post Malone - Deja Vu,11.0,1k,-1%
693,"Kard - K.A.R.D Project, Vol. 1 - Oh NaNa",,,
694,Beyoncé - Love On Top,,1k,+15%
695,Jeremih - Oui,141.0,1k,-1%
696,Meek Mill - Litty,7.0,1k,+17%
697,Jess and Gabriel - Can't Help Falling in Love,,,
698,Jet - Are You Gonna Be My Girl,,,
699,Metallica - The Unforgiven,,1k,+91%
700,Flo Rida & 99 Percent - Cake,7.0,1k,+35%
701,Fat Joe & Remy Ma - Money Showers,,1k,+22%
702,Walker Hayes - You Broke Up with Me,,1k,-2%
703,Carrie Underwood - Before He Cheats,,1k,+27%
704,Idina Menzel - Let It Go,372.0,1k,+9%
705,Kanye West - Gold Digger,16.0,1k,+28%
706,Florida Georgia Line - Cruise,247.0,1k,+19%
707,Metallica - For Whom the Bell Tolls,,,+94%
708,The Weeknd - Six Feet Under,6.0,1k,+0%
709,P!nk - Just Give Me a Reason,93.0,1k,+7%
710,Kanye West - All of the Lights,,1k,+11%
711,Fetty Wap - 679,287.0,1k,+4%
712,Al Green - Let's Stay Together,,1k,+88%
713,Chase Rice - Ready Set Roll,194.0,1k,+5%
714,Red Hot Chili Peppers - Dark Necessities,24.0,1k,-1%
715,Lecrae - Blessings,3.0,1k,-38%
716,Brett Young - Like I Loved You,,1k,+291%
717,Chris Tomlin - Home,,,+188%
718,MAJOR. - Why I Love You,,1k,+63%
719,Milky Chance - Cocoon,,1k,+24%
720,AC/DC - Highway to Hell,,1k,+6%
721,Five Finger Death Punch - Bad Company,,1k,+22%
722,Jax Jones - You Don't Know Me,,1k,+23%
723,Michael Jackson - Man In the Mirror,,1k,+38%
724,Chris Stapleton - Nobody To Blame,131.0,1k,+6%
725,Gorillaz - Clint Eastwood,,1k,+60%
726,Carlos Vives & Shakira - La Bicicleta,3.0,1k,-3%
727,Taylor Swift - Bad Blood,304.0,1k,+62%
728,Alannah Myles - Black Velvet,,,
729,Alessia Cara - Wild Things,135.0,1k,-43%
730,blink-182 - She's out of Her Mind,,1k,-0%
731,Macklemore & Ryan Lewis - Can't Hold Us,140.0,1k,+9%
732,Taylor Swift - You Belong With Me,,1k,+22%
733,Eric Church - Springsteen,,1k,-17%
734,Lady Gaga - Yoü and I,5.0,2k,-71%
735,Kelsea Ballerini - Dibs,41.0,1k,-10%
736,Marian Hill - One Time,,1k,-28%
737,Digital Underground - The Humpty Dance,,1k,+337%
738,D.R.A.M. - Cash Machine,,1k,+23%
739,DJ Snake - The Half,,,+60%
740,Alesso - Falling,,1k,-55%
741,Miley Cyrus - The Climb,1.0,1k,+13%
742,X Ambassadors - Renegades,289.0,1k,+0%
743,Bette Midler - Wind Beneath My Wings,1.0,,
744,DJ Khaled - For Free,139.0,1k,+1%
745,Pink Floyd - Wish You Were Here,,1k,+7%
746,Kelly Clarkson - Piece By Piece,109.0,1k,+98%
747,Shawn Wasabi - Spicy Boyfriend,,,
748,Guns N' Roses - Welcome to the Jungle,,1k,+9%
749,Bee Gees - How Deep Is Your Love,,1k,
750,Jason Aldean - Big Green Tractor,,1k,+11%
751,Cage the Elephant - Ain't No Rest for the Wicked,,1k,-0%
752,Tracy Chapman - Fast Car,,1k,+15%
753,Whitney Houston - I Wanna Dance With Somebody,,1k,+24%
754,Faith Hill - Breathe,,,
755,Five Finger Death Punch - Jekyll and Hyde,21.0,1k,+7%
756,Kodak Black - Skrt,,,+47%
757,Alina Baraz - Electric,3.0,1k,-15%
758,Drake - Energy,102.0,1k,-5%
759,Panic! At the Disco - Miss Jackson,14.0,1k,+41%
760,Runaway June - Lipstick,,1k,-0%
761,Jason Mraz - I'm Yours,3.0,1k,+26%
762,Luke Bryan - That's My Kind of Night,191.0,1k,-3%
763,The Time - Jungle Love,,,
764,Nebu Kiniza - Gassed Up,,1k,+9%
765,Far East Movement & Marshmello - Freal Luv,,1k,+37%
766,Ed Sheeran - I See Fire,27.0,1k,+28%
767,Bryson Tiller - Don't,135.0,1k,+18%
768,The Weeknd - Acquainted,19.0,1k,+39%
769,The Temptations - My Girl,,1k,-42%
770,Avicii - Wake Me Up,249.0,1k,+14%
771,Rascal Flatts - My Wish,,1k,+17%
772,Vanilla Ice - Ice Ice Baby,,1k,-10%
773,Nicki Minaj - Only,173.0,1k,+8%
774,Elvis Presley - Can't Help Falling In Love,,1k,+132%
775,Queen & David Bowie - Under Pressure,8.0,1k,+3%
776,Lynyrd Skynyrd - Simple Man,,1k,+1%
777,Britney Spears - Slumber Party,7.0,,-34%
778,Big Sean - Jump Out the Window,,1k,-45%
779,Bon Jovi - Livin' On a Prayer,11.0,1k,+0%
780,Beyoncé - If I Were a Boy,,1k,+14%
781,Aerosmith - Dream On,1.0,1k,+1%
782,Beyoncé - Single Ladies,,1k,+34%
783,John Michael Montgomery - Sold,,,
784,The Strumbellas - Spirits,20.0,1k,-8%
785,Bishop Briggs - Wild Horses,,1k,-41%
786,Arjana - Are You Down,,,
787,3 Doors Down - Kryptonite,10.0,1k,+15%
788,Beyoncé - Drunk in Love,153.0,1k,+42%
789,Michael Jackson - Smooth Criminal,,1k,+14%
790,SoMo - Ride,98.0,1k,+52%
791,Wilson Phillips - Hold On,,1k,
792,Five Finger Death Punch - Wrong Side of Heaven,,1k,+10%
793,Cage the Elephant - Trouble,,1k,-7%
794,Ricky Martin - Vente Pa' Ca,,1k,+0%
795,Eminem - The Monster,185.0,,-0%
796,"Andy Grammer - Honey, I'm Good.",280.0,1k,+10%
797,"John Denver - Take Me Home, Country Roads",2.0,1k,-2%
798,Bruno Mars - The Lazy Song,,1k,+87%
799,Metallica - Master of Puppets,,,+88%
800,Brothers Osborne - Stay a Little Longer,163.0,,+53%
801,Desiigner - Tiimmy Turner,65.0,,+52%
802,"Mike Will Made-It, Lil Yachty & Carly Rae Jepsen -...",,,
803,Nirvana - Smells Like Teen Spirit,6.0,,-0%
804,Radiohead - Creep,2.0,1k,+11%
805,"Keith Urban - John Cougar, John Deere, John 3:16",147.0,1k,+89%
806,Rick Astley - Together Forever,,,
807,Taron Egerton - I'm Still Standing,13.0,1k,-21%
808,The Animals - House of the Rising Sun,2.0,1k,-4%
809,Danny Gokey - Tell Your Heart to Beat Again,,1k,+14%
810,Action Bronson - Baby Blue,6.0,,
811,"Metallica - Atlas, Rise",4.0,,
812,"Christopher Jackson, Rachel House, Nicole Scherzin...",6.0,1k,-16%
813,Daniel Powter - Bad Day,,,
814,"Drake, Kanye West, Lil Wayne & Eminem - Forever",,,-1%
815,Louis Armstrong - What a Wonderful World,,1k,+3%
816,Smash Mouth - All Star,,1k,+22%
817,Pitbull - Fireball,191.0,1k,+4%
818,Keith Sweat & Athena Cage - Nobody,,,
819,Johnny Cash - Ain't No Grave,3.0,1k,-60%
820,Elevation Worship - O Come to the Altar,,1k,+22%
821,Play-N-Skillz - Si Una Vez,,1k,-42%
822,Rick Ross - I Think She Like Me,,1k,-36%
823,Jason Mraz - I Won't Give Up,3.0,1k,+38%
824,Justin Bieber - Baby,,1k,-5%
825,Estelle - American Boy,,,
826,Alessia Cara - Here,223.0,1k,-44%
827,Don McLean - American Pie,,,-44%
828,Eric Church - Round Here Buzz,2.0,1k,-12%
829,A Great Big World - Say Something,206.0,,+14%
830,Zac Brown Band - Toes,,1k,+4%
831,Fall Out Boy - Uma Thurman,271.0,,+0%
832,Selena Gomez - Hands To Myself,146.0,1k,+0%
833,Bryson Tiller - Exchange,42.0,1k,+13%
834,Panic! At the Disco - Don't Threaten Me with a Goo...,9.0,1k,+27%
835,Silento - Watch Me,291.0,1k,+24%
836,Jason Derulo - Want to Want Me,221.0,1k,+2%
837,4 Non Blondes - What's Up,2.0,1k,+21%
838,Bob Seger & The Silver Bullet Band - Old Time Rock...,,1k,+63%
839,The Avener - I Need a Good One,,1k,
840,Gotye - Somebody That I Used to Know,,1k,+17%
841,Fleetwood Mac - Landslide,2.0,1k,+2%
842,Prince & The Revolution - Raspberry Beret,15.0,,
843,Wes Walker & Dyl - Jordan Belfort,26.0,1k,+11%
844,Bob Seger & The Silver Bullet Band - Night Moves,,1k,+30%
845,twenty one pilots - Fairly Local,8.0,,+39%
846,CNCO - Reggaetón Lento,,1k,-0%
847,Ariana Grande - They Don't Know,,1k,
848,"Jessie J, Ariana Grande & Nicki Minaj - Bang Bang",231.0,1k,+5%
849,The Rolling Stones - Paint It Black,,1k,+12%
850,Demi Lovato - Stone Cold,28.0,,+414%
851,Ansel Elgort - Thief,5.0,1k,-77%
852,Al Jarreau - Moonlighting,,2k,
853,Michael Franti & Spearhead - Say Hey,,1k,+185%
854,Milky Chance - Stolen Dance,226.0,1k,+2%
855,Jason Aldean - Don't You Wanna Stay,2.0,1k,+7%
856,Joy Villa - The Darkness,1.0,3k,
857,"George Michael - Fastlove, Pt. 1",,2k,
858,Zara Larsson & MNEK - Never Forget You,154.0,1k,-8%
859,Juicy J - Gimme Gimme,,1k,
860,Empire of the Sun - Walking On a Dream,40.0,,+45%
861,Frank Sinatra - My Way,,1k,+102%
862,Gorillaz - Feel Good Inc,,,+32%
863,Drake - Childs Play,,1k,-1%
864,DVBBS & CMC$ - Not Going Home,,,-10%
865,Pitbull - Timber,300.0,1k,+20%
866,Fifth Harmony - Worth It,247.0,1k,-10%
867,Dierks Bentley - Drunk On a Plane,177.0,,+15%
868,Nathaniel Rateliff & The Night Sweats - S.O.B.,154.0,1k,+6%
869,Rae Sremmurd - Come Get Her,52.0,1k,+16%
870,Queen - Another One Bites the Dust,,1k,-17%
871,Marshmello - Ritual,1.0,1k,+0%
872,Shakira - Hips Don't Lie,4.0,1k,+6%
873,Rihanna - Bitch Better Have My Money,165.0,1k,+35%
874,The Righteous Brothers - Unchained Melody,,1k,+78%
875,Kanye West - Famous,45.0,,+30%
876,Starset - Monster,,,+1%
877,Kanye West - Stronger,,,-19%
878,Red Hot Chili Peppers - Can't Stop,,,+77%
879,Zara Larsson - So Good,7.0,1k,-54%
880,Gwen Stefani & Justin Timberlake - What U Workin' ...,,1k,+459%
881,AC/DC - Hells Bells,,1k,+18%
882,Maroon 5 - Animals,243.0,,+17%
883,twenty one pilots - The Judge,,1k,+29%
884,The Notorious B.I.G. - Hypnotize,,1k,+8%
885,*NSYNC - Bye Bye Bye,,1k,-20%
886,Pink Floyd - Comfortably Numb,,,-2%
887,Keith Sweat - Twisted,,,
888,Jake Owen - If He Ain't Gonna Love You,5.0,,+42%
889,Lupe Fiasco - NGL,,1k,
890,Daft Punk - Get Lucky,119.0,1k,-9%
891,Adele - Skyfall,2.0,,+186%
892,Hinder - Lips of an Angel,,,-5%
893,Aerosmith - I Don't Want to Miss a Thing,,1k,+61%
894,Keith Urban - Wasted Time,104.0,1k,+82%
895,Shinedown - I'll Follow You,,,
896,Jess and Gabriel - Bless the Broken Road,,,
897,The Beatles - Here Comes the Sun,,1k,+16%
898,21 Savage - Red Opps,,,+32%
899,The Weeknd - All I Know,9.0,,+10%
900,Bruno Mars - Straight Up & Down,,,
901,"Fall Out Boy - Sugar, We're Goin Down",7.0,,+19%
902,Train - Marry Me,,,+45%
903,Lynyrd Skynyrd - Free Bird,,1k,+10%
904,Lil Jon & The East Side Boyz & Ying Yang Twins - G...,,,+3%
905,Dr. Dre - The Next Episode,,1k,-28%
906,Cyndi Lauper - True Colors,,,
907,Skillet - Stars,,1k,-31%
908,Big Sean - Owe Me,,1k,-71%
909,The Black Eyed Peas - I Gotta Feeling,,1k,+8%
910,"Train - Hey, Soul Sister",,1k,+13%
911,Major Lazer - Lean On,265.0,1k,-0%
912,Imagine Dragons - On Top of the World,169.0,1k,-8%
913,Billy Joel - Piano Man,,1k,+5%
914,J. Cole - Wet Dreamz,11.0,,+11%
915,Lady Gaga - Applause,157.0,1k,-76%
916,Zac Brown Band - Knee Deep,,,+3%
917,Childish Gambino - 3005,2.0,,-10%
918,Céline Dion - My Heart Wi...,,,+65%
919,TLC - No Scrubs,,,+13%
920,A Boogie Wit da Hoodie - Jungle,,,-7%
921,cupcakKe - Deepthroat,,,-1%
922,Aaron Carter - Sooner Or Later,,,
923,Blake Shelton - God Gave Me You,2.0,1k,+28%
924,Selena Gomez - Same Old Love,188.0,,+9%
925,Taylor Swift - Welcome To New York,52.0,1k,+5%
926,Simon & Garfunkel - The Sound of Silence,,,+39%
927,Blue Swede - Hooked On a Feeling,11.0,,+34%
928,Kid Rock - Born Free,,,
929,OneRepublic - Kids,50.0,1k,+11%
930,J. Cole - Neighbors,11.0,,-17%
931,JoJo Siwa - Boomerang,,1k,+26%
932,The Weeknd - Sidewalks,8.0,,-10%
933,Mondo Cozmo - Shine,,1k,-5%
934,MAX - Lights Down Low,,,+20%
935,Jason Aldean - She's Country,,1k,+24%
936,Nickelback - Photograph,,,-10%
937,Whitesnake - Here I Go Again,10.0,,+33%
938,Hunter Hayes - Wanted,1.0,,+48%
939,Hootie & The Blowfish - Only Wanna Be With You,,,
940,New Edition - If It Isn't Love,5.0,1k,-58%
941,Selena - Como la Flor,,1k,+126%
942,Al Jarreau - After All,,3k,
943,Post Malone - I Fall Apart,,,-11%
944,American Authors - Best Day of My Life,273.0,1k,+16%
945,Madonna - Like a Prayer,,,
946,Zac Brown Band - Homegrown,187.0,1k,-8%
947,Nick Jonas - Close,139.0,,+120%
948,Blake Shelton - Came Here to Forget,114.0,,+11%
949,BØRNS - Electric Love,10.0,1k,+27%
950,Queen - We Are the Champions,,1k,-35%
951,Five Finger Death Punch - I Apologize,,,-22%
952,We Are Messengers - Magnify,,,-11%
953,Micah Tyler - Never Been a Moment,,,+56%
954,Alicia Keys - No One,5.0,,+47%
955,Mike Posner - Cooler Than Me,,,+16%
956,Nickelback - Far Away,,,-3%
957,Dexy's Midnight Runners - Come on Eileen,,,+26%
958,OneRepublic - I Lived,149.0,1k,+23%
959,Backstreet Boys - I Want It That Way,,1k,-7%
960,The Weeknd - In the Night,124.0,,+119%
961,Metallica - Turn the Page,,,
962,Drake - Pop Style,95.0,,+10%
963,Anderson .Paak - Come Down,,2k,
964,Motionless In White - Eternally Yours,2.0,,-36%
965,Lorde - Royals,234.0,,+20%
966,DMX - X Gon' Give It to Ya,17.0,,-18%
967,Lil Uzi Vert - Do What I Want,,,+23%
968,Kaleo - All the Pretty Girls,,,+18%
969,Bruno Mars - Finesse,,,
970,Kanye West - Heartless,,,+22%
971,Coldplay - A Sky Full of Stars,207.0,,+17%
972,Christina Perri - Human,190.0,,+30%
973,Alan Jackson - Remember When,3.0,1k,+24%
974,Joan Jett - Bad Reputation,,1k,-4%
975,Lil Uzi Vert - Ps & Qs,,,+32%
976,Lady Gaga - Alejandro,1.0,1k,-48%
977,Israel Kamakawiwo'ole - Somewhere Over the Rainbow...,,1k,+12%
978,Shaggy & Rayvon - Angel,,1k,+20%
979,Marvin Gaye & Tammi Terrell - Ain't No Mountain Hi...,,,+18%
980,Beyoncé - Irreplaceable,,,+35%
981,Wham! - Wake Me Up Before You Go-Go,7.0,,+61%
982,Andy Grammer - Good To Be Alive,130.0,1k,+0%
983,Skillet - Monster,,,+36%
984,Joey+Rory - When I'm Gone,12.0,,
985,Volbeat - The Devil's Bleeding Crown,2.0,,-8%
986,Jemaine Clement - Shiny,2.0,1k,-28%
987,John Legend - Start a Fire,,1k,-0%
988,Christina Perri - Jar of Hearts,,,+32%
989,Charlie Puth - Marvin Gaye,214.0,,+28%
990,Foreigner - Juke Box Hero,,,+48%
991,Kid Rock - Only God Knows Why,,,
992,Justin Hurwitz - Mia & Sebastian's Theme,,1k,-20%
993,Abtmelody - Shape of You,,,
994,FUTURISTIC - Wave,,,
995,Bruno Mars - It Will Rain,,,+85%
996,Buckcherry - Crazy Bitch,,,+6%
997,Fergie - Fergalicious,,,+9%
998,Lupe Fiasco & Guy Sebastian - Battle Scars,,,+22%
999,Sam Smith - I'm Not the Only One,230.0,,+29%
1000,Brantley Gilbert - Bottoms Up,251.0,1k,-13%
1001,Drake - Fire & Desire,1.0,,+20%
1002,David Dunn - I Wanna Go Back,,,
1003,Jerad Finck - Criminal,,,-23%
1004,Coldplay - Fix You,4.0,1k,-1%
1005,Outkast - Ms. Jackson,,,+77%
1006,Flo Rida - GDFR,270.0,,-4%
1007,Charlie Wilson - I'm Blessed,,,
1008,Taylor Swift - Style,298.0,,+21%
1009,Randy Newman - You've Got a Friend In Me,,,-10%
1010,Cam - Burning House,238.0,,+3%
1011,The Vamps & Matoma - All Night,,1k,+59%
1012,Hawk Nelson - Live Like You're Loved,,,+51%
1013,LOCASH - Ring on Every Finger,,,+19%
1014,Grey - I Miss You,,,+27%
1015,Metallica - Wherever I May Roam,,,
1016,Fugees - Killing Me Softly With His Song,,,+6%
1017,I Prevail - Blank Space,15.0,,-4%
1018,Tim McGraw - How I'll Always Be,,,+3%
1019,My Chemical Romance - Helena,,,
1020,After 7 - Ready or Not,,,
1021,Erika Jayne - Painkillr,,,
1022,System of a Down - Chop Suey,,,+15%
1023,Creedence Clearwater Revival - Fortunate Son,,,-13%
1024,Avenged Sevenfold - Hail to the King,,,+29%
1025,Sia - Move Your Body,3.0,1k,-49%
1026,LINKIN PARK - What I've Done,,,
1027,Don Omar & Lucenzo - Danza Kuduro,,,+11%
1028,Metallica - Sad But True,,,
1029,Pitbull - Give Me Everything,,1k,+12%
1030,Brantley Gilbert - One Hell of an Amen,95.0,,-8%
1031,Childish Gambino - IV. Sweatpants,16.0,,-5%
1032,Ben Rector - Brand New,22.0,1k,+18%
1033,Rob Thomas - Pieces,,,-16%
1034,Sean Rowe - To Leave Something Behind,,1k,+57%
1035,A Boogie Wit da Hoodie - Still Think About You,,,-5%
1036,for KING & COUNTRY - Fix My Eyes,,,+19%
1037,Rag'n'Bone Man - Skin,,,
1038,Gwen Stefani - Hollaback Girl,7.0,,+1%
1039,MKTO - Classic,216.0,,+12%
1040,"Dr. Dre - Nuthin' but a ""G"" Thang",16.0,,+7%
1041,Mandisa - Overcomer,,1k,+102%
1042,Sia - Alive,68.0,,+22%
1043,Justin Bieber - Company,31.0,,+0%
1044,Casting Crowns - Just Be Held,,,+1%
1045,Metallica - Hardwired,11.0,,
1046,I Prevail - Scars,2.0,,-20%
1047,Ben Platt & Original Broadway Cast of Dear Evan Ha...,,,-54%
1048,Justin Timberlake - Rock Your Body,,,+33%
1049,R. Kelly - Ignition,,,+10%
1050,Lonestar - Amazed,,,+39%
1051,Coldplay - Yellow,6.0,,+22%
1052,Rae Sremmurd - No Type,158.0,,+22%
1053,SafetySuit - Never Stop,,,
1054,Usher - No Limit,83.0,,+3%
1055,DJ Snake - Middle,152.0,,+3%
1056,Lil Uzi Vert - 7AM,,,+127%
1057,Al Jarreau - Mornin',,2k,
