,name,Top 100,end,change
539,Love and Theft - Whiskey on My Breath,,1k,
540,"Dean Martin - Let It Snow, Let It Snow, Let It Sno...",,1k,+26%
541,George Strait - Cold Beer Conversation,5,2k,+47%
542,David Guetta & Sia - Titanium,,1k,
543,Chris Cornell - Nearly Forgot My Broken Heart,,2k,+9%
544,"Jessie J, Ariana Grande & Nicki Minaj - Bang Bang",231,2k,+19%
545,Coldplay - Fix You,,1k,-15%
546,One Direction - Night Changes,158,1k,+46%
547,John Williams & London Symphony Orchestra - Main T...,,,
548,SoMo - Ride,98,2k,+16%
549,Beastie Boys - Sabotage,,1k,
550,Snakehips - All My Friends,,1k,+18%
551,Pitbull - Fireball,191,2k,+24%
552,G-Eazy - One of Them,1,2k,-61%
553,Maren Morris - My Church,,2k,-13%
554,Coldplay - The Scientist,2,1k,-5%
555,Sam Hunt - Ex To See,3,1k,+20%
556,The White Stripes - Seven Nation Army,,2k,+17%
557,U2 - Christmas,,2k,+40%
558,Highly Suspect - Lydia,,1k,+16%
559,Chase Rice - Ride,40,1k,+9%
560,A$AP Rocky - L$D,10,1k,+45%
561,Chris Brown - This Christmas,,2k,+29%
562,"Thurl Ravenscroft - You're a Mean One, Mr. Grinch",,1k,+57%
563,John Williams - Carol of the Bells,,2k,+19%
564,Kygo - Stole the Show,,1k,+0%
565,Kevin Gates - Kno One,7,2k,+11%
566,Survivor - Eye of the Tiger,,2k,-24%
567,Evanescence - Bring Me to Life,8,1k,+10%
568,Nicky Jam & Enrique Iglesias - Forgiveness,1,2k,+1%
569,Lauren Daigle - First,,1k,+10%
570,Barenaked Ladies & Sarah McLachlan - God Rest Ye M...,,1k,+35%
571,Emily Ann Roberts - Blame It On Your Heart,3,1k,+315%
572,Rob Thomas - Hold On Forever,,1k,+5%
573,Jon Langston - Rollin' in and Rockin' Out,,2k,
574,A Great Big World - Say Something,206,2k,+16%
575,Conrad Sewell - Hold Me Up,,1k,+14%
576,Chris Tomlin - He Shall Reign Forevermore,,1k,+4%
577,Coldplay - Yellow,4,1k,-19%
578,Breaking Benjamin - Angels Fall,6,1k,+27%
579,tobyMac - Feel It,,1k,+28%
580,G-Eazy - Calm Down,,2k,-49%
581,Thomas Rhett - Make Me Wanna,96,1k,+32%
582,The Weeknd - Prisoner,15,2k,+87%
583,Jetta - I'd Love To Change the World,,2k,+39%
584,Rae Sremmurd - No Type,158,1k,+14%
585,"Frank Sinatra - Theme from New York, New York",,2k,+133%
586,G-Eazy - Order More,9,1k,-48%
587,Rihanna - Stay,28,1k,-4%
588,Justin Bieber - Drummer Boy,,1k,+46%
589,Prince - Revelation,,,
590,Eminem - Not Afraid,,1k,+36%
591,Jason Aldean - Burnin' It Down,197,1k,+15%
592,French Montana - Moses,,1k,-0%
593,August Alsina - Job,,2k,
594,Maroon 5 - Animals,243,1k,+41%
595,Sam Smith - Lay Me Down,149,1k,-2%
596,Sia - Bird Set Free,5,2k,-34%
597,Fetty Wap - D.A.M.,3,1k,+23%
598,Shaggy - It Wasn't Me,,1k,+14%
599,Cassadee Pope - I Am Invincible,2,3k,-37%
600,J. Cole - Caged Bird,3,3k,-36%
601,Darius Rucker - Wagon Wheel,66,2k,+7%
602,Eminem - Phenomenal,43,1k,-2%
603,Jeffery Austin - Let It Go,4,2k,+39%
604,Adele - Turning Tables,1,1k,+124%
605,Queen - We Will Rock You,,2k,+36%
606,Ariana Grande & The Weeknd - Love Me Harder,149,1k,+11%
607,Amy Grant - Breath of Heaven,,1k,+67%
608,Passenger - Let Her Go,252,1k,+8%
609,Brantley Gilbert - Bottoms Up,251,1k,+44%
610,Sam Hunt - Speakers,3,1k,+49%
611,Jimmy Durante - Frosty the Snowman,,1k,+47%
612,R. Kelly - Backyard Party,,2k,+15%
613,TK N Cash - 3 Times In a Row,,1k,+137%
614,Zedd - Beautiful Now,105,1k,+19%
615,Future - Trap Niggas,7,1k,+9%
616,Major Lazer - Powerful,34,2k,+4%
617,Pitbull - Timber,300,1k,+19%
618,Beyoncé - Halo,,1k,+29%
619,Lauren Daigle - Light of the World,,1k,-16%
620,Charles Kelley - The Driver,2,1k,+71%
621,Easton Corbin - Yup,,1k,+29%
622,"London Symphony Orchestra, John Williams & Kenneth...",,,
623,Nicki Minaj - Feeling Myself,103,1k,+32%
624,A Thousand Horses - Smoke,122,1k,+109%
625,Frankie Ballard - Young & Crazy,,1k,
626,Kanye West & JAY Z - Ni**as in Paris,,1k,+20%
627,One Direction - Steal My Girl,101,1k,+179%
628,T-Wayne - Nasty Freestyle,128,1k,+19%
629,Diplo - Revolution,2,1k,+46%
630,Baby Bash - Suga Suga,,1k,+58%
631,American Authors - Go Big or Go Home,5,1k,
632,Maddie & Tae - Fly,42,1k,-2%
633,Jackson 5 - Santa Claus Is Coming to Town,,1k,+65%
634,Weezer - Thank God for Girls,6,2k,-31%
635,Alan Jackson - Let It Be Christmas,,1k,+42%
636,Michael Bublé - The More ...,,2k,+303%
637,Monty - Back It Up,,1k,
638,Luke Bryan - Country Girl,,2k,+3%
639,Jeremih - Impatient,,2k,-62%
640,Kygo - Here for You,,1k,+4%
641,David Nail - Night's On Fire,,1k,+6%
642,Justin Bieber - Been You,2,1k,-8%
643,Zac Brown Band - Chicken Fried,,1k,+13%
644,Rae Sremmurd - Throw Sum Mo,139,1k,+74%
645,Big Sean - One Man Can Change the World,18,1k,-5%
646,Kendrick Lamar - King Kunta,5,1k,+26%
647,Troye Sivan - WILD,5,2k,-30%
648,Jeffery Austin - Lay Me Down,,1k,+96%
649,Flo Rida - Low,,1k,+16%
650,Justin Bieber - As Long As You Love Me,,1k,+53%
651,The Neighbourhood - Sweater Weather,171,1k,+10%
652,R. Kelly - Ignition,,1k,+79%
653,Frank Sinatra - Fly Me to the Moon,,2k,+133%
654,Lil Wayne & Charlie Puth - Nothing But Trouble,23,1k,+13%
655,Frank Sinatra - My Way,,3k,+146%
656,Nick Jonas - Jealous,249,2k,+33%
657,Josh Groban - You Raise Me Up,,1k,+35%
658,"Flo Rida - I Don't Like It, I Love It",106,1k,+4%
659,Missy Elliott - Work It,10,,+46%
660,A$AP Rocky - Everyday,13,1k,-2%
661,Michael Bublé - Holly Jol...,,1k,+11%
662,Kaleo - Way Down We Go,,1k,-6%
663,Coldplay - Clocks,,1k,-30%
664,twenty one pilots - Doubt,,1k,+94%
665,Pitbull - El Taxi,,1k,+182%
666,Casting Crowns - I Heard the Bells On Christmas Da...,,1k,+14%
667,William Michael Morgan - I Met a Girl,,1k,+7%
668,Toto - Africa,,1k,+12%
669,One Direction - A.M.,3,1k,+0%
670,William Singe - Pony,,1k,+368%
671,Enrique Iglesias - Bailando,189,1k,+36%
672,Nirvana - Smells Like Teen Spirit,,1k,+17%
673,Shawn Mendes - Something Big,59,1k,+45%
674,G-Eazy - Let's Get Lost,4,1k,+4%
675,Jon Langston - Forever Girl,,1k,
676,One Direction - End of the Day,7,1k,+29%
677,Avicii - Wake Me Up,249,1k,+24%
678,Lou Monte - Dominic the Donkey,,1k,+21%
679,Luke Bryan - That's My Kind of Night,191,1k,+33%
680,James Bay - Hold Back the River,1,1k,+3%
681,Carpenters - Merry Christmas Darling,,1k,+36%
682,Casey Veggies - Tied Up,,1k,+20%
683,Jeff Buckley - Hallelujah,,1k,+33%
684,Becky G - Break a Sweat,,1k,
685,Louis Armstrong - What a Wonderful World,,1k,+31%
686,Jeffery Austin - Dancing On My Own,3,1k,-1%
687,The Script - Hall of Fame,3,1k,+29%
688,DJ Khaled - All I Do Is Win,12,1k,-13%
689,Barrett Baber - Angel Eyes,2,1k,
690,Justin Bieber - Baby,,1k,+36%
691,Kanye West - Gold Digger,,1k,+24%
692,Lee Brice - I Don't Dance,188,1k,+20%
693,Lauren Daigle - How Can It Be,,1k,+10%
694,Vince Vance And The Valiants - All I Want for Chri...,,1k,+21%
695,Selena Gomez - Sober,4,1k,+16%
696,Taylor Swift - Love Story,,1k,+48%
697,John Lennon - Imagine,,2k,+5%
698,Florence + The Machine - Ship To Wreck,14,1k,+29%
699,Halsey - Colors,3,1k,+7%
700,Selena Gomez - The Heart Wants What It Wants,122,1k,-5%
701,OneRepublic - I Lived,146,1k,+15%
702,Kendrick Lamar - Swimming Pools,,1k,+42%
703,Missy Elliott - Get Ur Freak On,9,,+387%
704,Big Will - Dabb On Em,,1k,
705,Pentatonix - Dance of the Sugar Plum Fairy,,1k,+10%
706,Katy Perry - Dark Horse,398,1k,-1%
707,Adele - One and Only,,1k,+50%
708,Kid Rock - Picture,4,1k,-20%
709,Ed Sheeran - Don't,278,1k,+31%
710,Janet Jackson - BURNITUP,11,1k,+225%
711,Kevin Gates - The Truth,,1k,+145%
712,Taylor Swift - You Belong With Me,,1k,+43%
713,J. Cole - G.O.M.D.,2,1k,+42%
714,Band Aid 30 - Do They Know It's Christmas,8,1k,+32%
715,Chris Stapleton - What Are You Listening To,6,1k,+11%
716,The Weeknd - Real Life,6,1k,+170%
717,Josh Abbott Band - Amnesia,2,1k,-1%
718,The Weeknd - Shameless,5,1k,+30%
719,Ed Sheeran - Make It Rain,20,2k,+29%
720,Big Daddy Weave - My Story,,1k,-1%
721,Cole Swindell - Should've Ran After You,11,1k,+30%
722,Macklemore & Ryan Lewis - Can't Hold Us,140,1k,+6%
723,Drake - 10 Bands,13,1k,+89%
724,Tori Kelly - Nobody Love,89,,
725,Cage the Elephant - Trouble,,1k,-22%
726,Fall Out Boy - Immortals,79,2k,+30%
727,Rihanna - Dancing In the Dark,,1k,-7%
728,twenty one pilots - Heavydirtysoul,,1k,+80%
729,Amy Winehouse - Back to Black,,1k,-4%
730,Banda Sinaloense MS de Sergio Lizarraga - Solo Con...,,1k,+12%
731,Childish Gambino - 3005,2,1k,+6%
732,Drake - Started from the Bottom,20,1k,+31%
733,Bob Rivers & Twisted Radio - The Twelve Pains of C...,,1k,+44%
734,The Killers - Mr. Brightside,5,1k,-13%
735,Jason Derulo - Trumpets,249,1k,+5%
736,Andy Grammer - Keep Your Head Up,1,,+15%
737,Mariah Carey - Santa Claus Is Comin' To Town,,1k,+20%
738,Pop Evil - Footsteps,,1k,+24%
739,Pentatonix - Cheerleader,11,1k,+10%
740,Florida Georgia Line - Dirt,152,1k,+11%
741,Miley Cyrus - Wrecking Ball,186,1k,+5%
742,American Authors - Best Day of My Life,273,1k,+30%
743,Eazy-E - Boyz-N-The-Hood,32,1k,+43%
744,Fall Out Boy - Thnks Fr Th Mmrs,,1k,-5%
745,Guns N' Roses - Sweet Child O' Mine,,1k,+12%
746,Adam Sandler - The Chanukah Song,,2k,-0%
747,Dan Fogelberg - Same Old Lang Syne,,1k,+24%
748,Black Sabbath - War Pigs / Luke's Wall,,,
749,Michael Bublé - Have Your...,,1k,-19%
750,Coldplay - Army of One,,2k,-62%
751,Justin Moore - You Look Like I Need a Drink,7,1k,+34%
752,Kiiara - Gold,,1k,+23%
753,The Weeknd - Tell Your Friends,5,1k,+3%
754,Chase Rice - Gonna Wanna Tonight,10,1k,-13%
755,A Great Big World - Hold Each Other,49,1k,-15%
756,Coldplay - A Head Full of Dreams,,2k,-60%
757,Duke Dumont - Ocean Drive,,1k,+39%
758,Justin Bieber - Children,2,1k,+5%
759,Louisa Johnson - Forever Young,,,
760,NEEDTOBREATHE - Brother,42,1k,+39%
761,Avicii - Broken Arrows,8,1k,+8%
762,Bryson Tiller - Right My Wrongs,,,+44%
763,Pentatonix - Sleigh Ride,,1k,-38%
764,"2Pac, Roger Troutman & Dr. Dre - California Love",,1k,+20%
765,Dillon Francis & DJ Snake - Get Low,67,1k,+36%
766,Childish Gambino - IV. Sweatpants,16,1k,+17%
767,5 Seconds of Summer - Hey Everybody,3,2k,-18%
768,Halsey - Hold Me Down,5,1k,+21%
769,Nick Bean - Wifi Wifey,,1k,-6%
770,Pitbull - Baddest Girl in Town,,1k,
771,Chris Lane - Fix,,1k,+397%
772,My Chemical Romance - Welcome to the Black Parade,,1k,-0%
773,Arctic Monkeys - Do I Wanna Know,84,1k,+9%
774,Meek Mill - Lord Knows,2,1k,+7%
775,Lauren Daigle - Trust In You,,,
776,Eminem - Love the Way You Lie,,1k,+22%
777,"Fall Out Boy - Sugar, We're Goin Down",,1k,-3%
778,Aly & AJ - Potential Breakup Song,,,
779,Beyoncé - 7/11,113,1k,+27%
780,WALK THE MOON - Work This Body,,1k,
781,Florida Georgia Line - This Is How We Roll,306,1k,+14%
782,Taylor Swift - Wonderland,22,1k,+61%
783,Martina McBride - O Holy Night,,1k,+24%
784,Kane Brown - I Love That I Hate You,7,2k,-71%
785,Tank - You Don't Know,,1k,
786,Kanye West - Stronger,,1k,+3%
787,One Direction - Best Song Ever,70,,
788,Led Zeppelin - Stairway to Heaven,,1k,+20%
789,twenty one pilots - Fairly Local,8,1k,+188%
790,twenty one pilots - The Judge,,,+178%
791,Fetty Wap - How We Do Things,5,1k,+57%
792,Maroon 5 - Moves Like Jagger,,1k,+34%
793,Blake Shelton - God Gave Me You,2,1k,+40%
794,"Drake - Hold On, We're Going Home",161,1k,+12%
795,Big & Rich - Run Away With You,,1k,-16%
796,"Cee Lo Green - Mary, Did You Know",,,+43%
797,Barrett Baber - I Drive Your Truck,3,1k,
798,ODESZA - Say My Name,,1k,+16%
799,Royish Good Looks - Hello,,,
800,The Fray - How to Save a Life,,1k,-15%
801,Don Omar & Lucenzo - Danza Kuduro,,1k,+42%
802,Katy Perry - Firework,10,1k,-0%
803,Kanye West & Pusha T - Runaway,,1k,+13%
804,AC/DC - Hells Bells,,1k,+41%
805,I Prevail - Blank Space,15,1k,+23%
806,Young Thug - Power,,2k,-7%
807,Phil Collins - In the Air Tonight,5,1k,-35%
808,Ed Sheeran - I See Fire,27,1k,+23%
809,Five Finger Death Punch - Wrong Side of Heaven,,1k,+37%
810,Carrie Underwood - What Child Is This,,1k,-5%
811,J. Cole - Work Out,,1k,-3%
812,Fifth Harmony - I'm In Love With a Monster,3,1k,
813,Countdown Kids - Jingle Bells,,1k,-12%
814,Breaking Benjamin - Failure,11,1k,+101%
815,Shy Carter - Bring It Back,,1k,
816,Gene Autry - Rudolph the Red Nose Reindeer,,1k,+43%
817,Eminem - The Monster,185,1k,+21%
818,Taylor Swift - 22,1,1k,+29%
819,Fleetwood Mac - Landslide,,1k,-3%
820,"Kristen Bell, Agatha Lee Monn & Katie Lopez - Do Y...",180,1k,+4%
821,Rufus Wainwright - Hallelujah,,1k,-12%
822,Chris Stapleton - Fire Away,3,1k,+41%
823,One Direction - If I Could Fly,4,1k,-3%
824,Owl City - Verge,,,
825,John Williams & London Symphony Orchestra - The Th...,,,
826,Drake - Best I Ever Had,,1k,+17%
827,Sheppard - Geronimo,204,1k,+19%
828,Clean Bandit - Rather Be,65,1k,+15%
829,Ariana Grande - Last Christmas,9,1k,+11%
830,Jason Mraz - I Won't Give Up,3,1k,-15%
831,MercyMe - I Can Only Imagine,,1k,-0%
832,Beck - Dreams,12,1k,+33%
833,Ty Dolla $ign - Saved,,1k,-32%
834,Cage the Elephant - Too Late to Say Goodbye,,1k,-65%
835,Hillsong Young & Free - Where You Are,,2k,
836,G-Eazy - Everything Will Be OK,,1k,-58%
837,Disturbed - Down With the Sickness,,1k,+31%
838,"G-Eazy x Bebe Rexha - Me, Myself & I",,1k,+95%
839,Zach Seabaugh - The Climb,4,3k,-88%
840,Francesca Battistelli - Holy Spirit,,1k,-10%
841,Selena Gomez - Nobody,6,1k,+22%
842,The Chainsmokers & Tritonal - Until You Were Gone,,1k,+33%
843,Eminem - The Real Slim Shady,,1k,+14%
844,"Clay Aiken - Mary, Did You Know",,,+88%
845,Amy Vachal - Blank Space,7,1k,-61%
846,Beau Black - Here Comes the Lion Guard,,1k,-12%
847,Drake - The Motto,,1k,+47%
848,Kansas - Carry On Wayward Son,,1k,-7%
849,twenty one pilots - Lane Boy,3,1k,+100%
850,Nick Jonas - Chains,158,1k,+30%
851,AC/DC - Highway to Hell,,1k,+25%
852,Def Leppard - Pour Some Sugar On Me,,1k,+36%
853,Jeremih - All the Time,,1k,-8%
854,Gene Autry - Rudolph the Red-Nosed Reindeer,,,+1%
855,Seether - Save Today,,1k,+53%
856,Vanilla Ice - Ice Ice Baby,,1k,+17%
857,One Direction - Love You Goodbye,6,,-2%
858,Avicii - Feeling Good,,,+112%
859,Amy Vachal - Bye Bye Bye,5,1k,-70%
860,Bryson Tiller - Let Em' Know,,1k,+19%
861,MKTO - Bad Girls,8,,
862,Thomas Rhett - The Day You Stop Lookin' Back,,,+43%
863,Disclosure - Latch,248,1k,+13%
864,Kane Brown - Last Minute Late Night,10,1k,-38%
865,Kehlani - The Way,,,+11%
866,Cam - Village,,,
867,Lissie - Don't You Give up on Me,,,
868,Cage the Elephant - Ain't No Rest for the Wicked,,1k,-3%
869,twenty one pilots - Holding On To You,,1k,+27%
870,MAX - Gibberish,2,1k,+6%
871,Grace - You Don't Own Me,2,,-28%
872,Mannheim Steamroller - Carol of the Bells,,1k,+39%
873,Hollyn - Alone,,1k,-18%
874,Maroon 5 - She Will Be Loved,,1k,+7%
875,Luke Bryan - Drink a Beer,163,1k,+1%
876,Michael Bublé - White Chr...,,1k,+18%
877,Justin Bieber - We Are,2,1k,-15%
878,Shawn Mendes - Life of the Party,57,1k,+62%
879,Mumford & Sons - The Wolf,14,1k,
880,Labrinth - Jealous,4,1k,-36%
881,Foals - Mountain At My Gates,,1k,+149%
882,"Drake, Kanye West, Lil Wayne & Eminem - Forever",,1k,+11%
883,Journey - Faithfully,,,-26%
884,Taylor Swift - Welcome To New York,52,1k,+77%
885,P!nk - Just Give Me a Reason,93,1k,+5%
886,Edward Sharpe & The Magnetic Zeros - Home,,1k,+6%
887,Colbie Caillat - Try,187,1k,-30%
888,Marc Anthony - Vivir Mi Vida,,1k,+22%
889,Pia Mia - Do It Again,43,1k,+18%
890,5 Seconds of Summer - She's Kinda Hot,67,1k,+36%
891,Five Finger Death Punch - Bad Company,,1k,+22%
892,Stevie Wonder - What Christmas Means to Me,,1k,+75%
893,Drake & Future - Scholarships,3,1k,+1%
894,Barenaked Ladies - God Rest Ye Merry Gentlemen/We ...,,1k,+34%
895,Carrie Underwood - Before He Cheats,,1k,-18%
896,Tech N9ne - Hood Go Crazy,60,,+38%
897,Snow Patrol - Chasing Cars,2,1k,-26%
898,Rascal Flatts - My Wish,,1k,-11%
899,Christina Perri - Human,190,1k,+26%
900,Afroman - Crazy Rap,,1k,+18%
901,Whitney Houston - Do You Hear What I Hear,,1k,+172%
902,Vince Guaraldi Trio - O Tannenbaum,,1k,+28%
903,Melanie Martinez - Mad Hatter,,1k,+147%
904,"Danny Gokey - Mary, Did You Know",,,+55%
905,Bruno Mars - Count On Me,7,1k,-31%
906,Troye Sivan - Talk Me Down,4,1k,-48%
907,Lynyrd Skynyrd - Free Bird,,1k,+46%
908,Beyoncé - Partition,128,1k,+11%
909,Cole Swindell - Chillin' It,189,,
910,Hillsong UNITED - Touch the Sky,6,,+9%
911,Tove Lo - Habits,240,1k,+4%
912,Andy Williams - Happy Holiday / The Holiday Season,,1k,+3%
913,Emily Ann Roberts & Morgan Frazier - I'm That Kind...,,1k,+202%
914,Fort Minor - Remember the Name,,1k,-2%
915,Natalie La Rose - Somebody,154,1k,+50%
916,Lynyrd Skynyrd - Simple Man,,1k,+22%
917,Metallica - One,1,1k,+56%
918,LunchMoney Lewis - Ain't Too Cool,,1k,-61%
919,Chris Stapleton - Whiskey and You,4,1k,+26%
920,Grimes - Flesh without Blood,,1k,+51%
921,Pitbull - FREE.K,,1k,-19%
922,Beyoncé - Drunk in Love,153,1k,+12%
923,Galantis - Peanut Butter Jelly,,1k,+11%
924,Travis Scott - 3500,2,,+52%
925,Melanie Martinez - Soap,1,1k,+104%
926,Imagine Dragons - Warriors,21,1k,+4%
927,Jon Langston - Southern Drawl,,1k,
928,Skizzy Mars - Alcoholics,,1k,
929,Rascal Flatts - Bless the Broken Road,,,+21%
930,Bruno Mars - Marry You,4,1k,-24%
931,Imagine Dragons - I Bet My Life,181,1k,+13%
932,Taylor Swift - New Romantics,15,,+110%
933,Zac Brown Band - Heavy Is the Head,11,1k,+241%
934,Chris Stapleton - Outlaw State of Mind,3,,+7%
935,V.I.C. - Wobble,,1k,+68%
936,Journey - Any Way You Want It,,,
937,Hillsong United - Oceans,33,1k,+5%
938,Coolio featuring L.V. - Gangsta's Paradise,,1k,+12%
939,Elvis Presley - Can't Help Falling In Love,,1k,+6%
940,Omi - Hula Hoop,3,1k,+23%
941,Three Days Grace - Fallen Angel,,1k,+19%
942,Miike Snow - Genghis Khan,,,-27%
943,Bastille - Pompeii,338,1k,-10%
944,Jason Derulo - It Girl,,1k,+38%
945,Dierks Bentley - Drunk On a Plane,161,1k,+40%
946,Nico & Vinz - That's How You Know,7,1k,-14%
947,Carrie Underwood - How Great Thou Art,,1k,-5%
948,Future - Rich $ex,,1k,-14%
949,Blake Shelton - Boys 'Round Here,36,1k,+17%
950,Cole Swindell - Hope You Get Lonely Tonight,146,,
951,Jeremy Camp - Same Power,,1k,-15%
952,Home Free - O' Holy Night,,1k,-4%
953,Logic - Alright,,,+23%
954,Pentatonix - Hark The Herald Angels Sing,,1k,-28%
955,Bruno Mars - When I Was Your Man,47,,-23%
956,Ariana Grande - Break Free,187,1k,+14%
957,Thomas Rhett - Get Me Some of That,165,1k,+42%
958,Hozier - Work Song,,1k,+16%
959,twenty one pilots - Migraine,,1k,+22%
960,Elle King - America's Sweetheart,,,-19%
961,Jamey Johnson - In Color,,,-17%
962,MercyMe - Flawless,,1k,+23%
963,Donny Hathaway - This Christmas,,1k,+138%
964,Daddy Yankee - Vaivén,,1k,-7%
965,Alessia Cara - I'm Yours,,,+3%
966,August Alsina - First Time,,1k,
967,A$AP Rocky - F**kin' Problems,,1k,+19%
968,Amy Winehouse - Valerie,,1k,+12%
969,Don McLean - American Pie,,1k,+23%
970,Madonna - Santa Baby,,1k,+24%
971,Charlie Puth - Some Type of Love,,1k,+64%
972,Sia - One Million Bullets,,,-55%
973,Shaggy & Rayvon - Angel,,1k,-17%
974,Marvin Gaye & Tammi Terrell - Ain't No Mountain Hi...,,,-16%
975,Pitbull - Fun,97,1k,+3%
976,Jeffery Austin - Say You Love Me,4,1k,+124%
977,Melanie Martinez - Pity Party,,,+74%
978,Mo Pitney - Boy & A Girl Thing,,1k,+23%
979,Lo-Fang - You're the One That I Want,,,
980,Justin Timberlake - Mirrors,71,,+33%
981,Pharrell Williams - Freedom,14,1k,-32%
982,Justin Bieber - Boyfriend,,,+141%
983,Israel Kamakawiwo'ole - Somewhere Over the Rainbow...,,1k,-1%
984,Florida Georgia Line - Sippin' On Fire,115,1k,+49%
985,Papa Roach - Gravity,,1k,-9%
986,Skrillex & Diplo - To Ü,,1k,+13%
987,Selena Gomez - Perfect,,1k,+22%
988,Daft Punk - Get Lucky,119,1k,+99%
989,"Earth, Wind & Fire - September",2,1k,+41%
990,Elton John - Tiny Dancer,,,-37%
991,Jason Derulo - Talk Dirty,211,,+12%
992,Melanie Martinez - Carousel,6,,+76%
993,Anthony Brown & group therAPy - Worth,,,+9%
994,Kevin Gates - La Familia,,,+261%
995,The Beatles - Here Comes the Sun,,1k,+6%
996,Ariana Grande - One Last Time,120,1k,+14%
997,"Dr. Dre - Nuthin' but a ""G"" Thang",16,,+26%
998,Tove Lo - Moments,1,,-20%
999,Kranium - Nobody Has To Know,,,+30%
1000,Jeremih - Worthy,,,-65%
1001,Michael Bublé - Feeling G...,,,+4%
1002,Steve Aoki & Laidback Luke - Turbulence,,,
1003,Taylor Swift - This Love,5,2k,-32%
1004,The Pogues - Fairytale of New York,,1k,+58%
1005,Bryan Lanning - Like a Lion,,1k,
1006,Cupid - Cupid Shuffle,,1k,+32%
1007,Alabama Shakes - Don't Wanna Fight,3,,+72%
1008,Amy Grant - Grown-Up Christmas List,,1k,+13%
1009,Jason Aldean - Dirt Road Anthem,,1k,+18%
1010,Kongos - Come With Me Now,241,1k,+9%
1011,Ariana Grande - Problem,202,1k,+3%
1012,Lady Antebellum - Need You Now,,1k,+3%
1013,Glee Cast - Jingle Bell Rock,,,-1%
1014,Birdy - Skinny Love,,,+68%
1015,Prince - Look at Me,,,
1016,Jorge Quintero - 300 Violin Orchestra,,1k,+8%
1017,Disturbed - The Vengeful One,5,1k,+57%
1018,Rob Bailey & the Hustle Standard - Beast,7,1k,-14%
1019,Drake & Future - Change Locations,3,,+32%
1020,Beat Junkies - Jump Up,,,
1021,Lorde - Royals,234,,+25%
1022,3 Doors Down - Kryptonite,,,+22%
1023,Kid Cudi - Pursuit of Happiness,,1k,-27%
1024,Ellie Goulding - Burn,210,1k,-3%
1025,Calvin Harris - Blame,146,,+48%
1026,Newsboys - Guilty,,,+26%
1027,"Kenny Rogers - Children, Go Where I Send Thee",,,+144%
1028,Monica - Just Right For Me,,,-45%
1029,Train - Drops of Jupiter,,1k,-18%
1030,The Notorious B.I.G. - Hypnotize,,,+72%
1031,The Beatles - Let It Be,,,+70%
1032,Thomas Rhett - It Goes Like This,106,,+78%
1033,Houndmouth - Sedona,,,+32%
1034,Shaggy - Only Love,,1k,-25%
1035,CL - Hello Bitches,,1k,-25%
1036,Danny Gokey - Tell Your Heart to Beat Again,,,
1037,LINKIN PARK - In the End,,,-16%
1038,Taylor Swift - We Are Never Ever Getting Back Toge...,,,+37%
1039,Britney Spears - My Only Wish,,,-0%
1040,Beyoncé - If I Were a Boy,,,+12%
1041,George Ezra - Blame It on Me,1,1k,-9%
1042,Queen & David Bowie - Under Pressure,,1k,+33%
1043,Naughty Boy - Runnin',8,1k,-21%
1044,Dolly Parton - Coat of Many Colors,,2k,+138%
1045,Alvin & The Chipmunks - The Chipmunk Song,,1k,-13%
1046,Cam - Half Broke Heart,,,-0%
1047,Gotye - Somebody That I Used to Know,,,-29%
1048,Christina Perri - Jar of Hearts,,,-28%
1049,Ella Henderson - Ghost,164,1k,-28%
1050,Matthew Hall & Meagan Moore - When Christmas Comes...,,,-15%
1051,Niykee Heaton - Bad Intentions,,,+9%
1052,Bryson Tiller - Been That Way,,,+255%
1053,Farruko - Sunset,,,+21%
1054,Foster the People - Pumped Up Kicks,9,,+20%
1055,Sara Bareilles - Brave,210,,+16%
1056,M83 - Midnight City,,,+83%
1057,2 Chainz & Wiz Khalifa - We Own It,35,,+111%
1058,System of a Down - Chop Suey,,,-17%
1059,Fetty Wap - Time,,,+126%
1060,Bob Sinclar - Feel the Vibe,,,
1061,Ed Sheeran - The a Team,,,-24%
1062,Deorro & Chris Brown - Five More Hours,,1k,+25%
1063,G-Eazy - Tumblr Girls,3,,+12%
1064,Jeffery Austin - Turning Tables,,1k,+157%
1065,Sam Smith - How Will I Know,4,1k,+26%
1066,Halsey - Control,,,+5%
1067,twenty one pilots - Polarize,,,+58%
1068,Eric Paslay - High Class,,,+24%
1069,Maluma - Borro Cassette,,,+11%
1070,Billy Joel - Piano Man,,1k,-30%
1071,The Chainsmokers - Kanye,1,,+109%
1072,Dolly Parton - Jolene,,,+286%
1073,Sabrina Carpenter - Christmas the Whole Year Round,,1k,-21%
1074,Straight No Chaser - The Christmas Can-Can,,,-4%
1075,LINKIN PARK - Numb,,1k,+30%
1076,Backstreet Boys - I Want It That Way,,,+14%
1077,Echosmith - Cool Kids,195,,+16%
1078,Dani and Lizzy - Dancing in the Sky,,,+357%
1079,Bob Seger & The Silver Bullet Band - Old Time Rock...,,,+44%
1080,Oasis - Wonderwall,,,+105%
1081,Halsey - Ghost,1,,+55%
1082,The Mowgli's - I'm Good,,,
1083,The Weeknd - Angel,2,,+198%
1084,Sublime - Santeria,,,+33%
1085,Imagine Dragons - On Top of the World,169,1k,+15%
1086,"The Offspring - You're Gonna Go Far, Kid",,,+94%
