,name,Top 100,end,change
542,David Guetta - Shot Me Down,3,1k,-5%
543,OneRepublic - Secrets,,1k,-18%
544,Eric Church - Cold One,63,1k,-46%
545,Pitbull - Celebrate,6,2k,+71%
546,Milky Chance - Flashed Junk Mind,,1k,-15%
547,Beyoncé - Pretty Hurts,8,1k,+22%
548,Flo Rida - Low,,1k,-9%
549,Fleetwood Mac - Landslide,,2k,-46%
550,Dierks Bentley - I Hold On,107,2k,-62%
551,AC/DC - Highway to Hell,,1k,-23%
552,Tegan and Sara & The Lonely Island - Everything Is...,41,1k,-2%
553,Foo Fighters - My Hero,,2k,+173%
554,Birdy - Not About Angels,19,1k,-15%
555,Whitney Houston - I Will Always Love You,,1k,+4%
556,Rich Gang - Take Kare,,2k,-22%
557,Justin Timberlake - Mirrors,71,1k,-13%
558,MercyMe - I Can Only Imagine,,2k,-8%
559,Jake Owen - Beachin',177,1k,-26%
560,Jason Aldean - When She Says Baby,139,1k,-18%
561,Metallica - One,1,1k,+75%
562,Sam Smith - Leave Your Lover,13,2k,-4%
563,DJ Khaled - All I Do Is Win,8,1k,-10%
564,Fall Out Boy - Thnks Fr Th Mmrs,,2k,-13%
565,ScHoolboy Q - Hell of a Night,2,1k,+76%
566,Juicy J - Low,,1k,-12%
567,Phil Collins - In the Air Tonight,,1k,-9%
568,2 Chainz & Wiz Khalifa - We Own It,35,1k,-16%
569,Zac Brown Band - Free,,2k,+385%
570,Keith Urban - Cop Car,142,2k,-41%
571,Andy Williams - It's the Most Wonderful Time of th...,,1k,+160%
572,Hozier - Angel of Small Death and the Codeine Scen...,,2k,-2%
573,Fall Out Boy - The Phoenix,,1k,+0%
574,The Black Keys - Gotta Get Away,,1k,-5%
575,Issues - Hooligans,,,
576,The Black Eyed Peas - I Gotta Feeling,,1k,-15%
577,Ed Sheeran - Lego House,3,2k,-9%
578,Nicki Minaj - Pills N Potions,98,1k,-9%
579,Avicii - The Days,8,1k,-29%
580,Vance Joy - Mess Is Mine,,1k,+8%
581,Bruno Mars - Count On Me,7,1k,-11%
582,Kaskade & John Dahlbäck -...,,2k,
583,Joe Nichols - Yeah,128,1k,-28%
584,Chase Rice - Gonna Wanna Tonight,5,1k,-18%
585,Skrillex - Bangarang,,1k,+33%
586,Guns N' Roses - Sweet Child O' Mine,,1k,+2%
587,The Sugarhill Gang - Rapper's Delight,,3k,
588,Coldplay - The Scientist,1,2k,-15%
589,AJR - I'm Ready,91,1k,-20%
590,The Fray - How to Save a Life,,1k,-4%
591,Florida Georgia Line - Anything Goes,24,2k,-41%
592,Drake - All Me,126,1k,-18%
593,Skrillex - Scary Monsters and Nice Sprites,,1k,+146%
594,Def Leppard - Pour Some Sugar On Me,,1k,-11%
595,Ariana Grande - The Way,22,1k,-14%
596,Mumford & Sons - I Will Wait,6,1k,-9%
597,Coldplay - Fix You,,1k,-17%
598,Lana Del Rey - Summertime Sadness,72,1k,+0%
599,Kendrick Lamar - Backseat Freestyle,,2k,-60%
600,Taylor Phelan - Cool Kids,2,8k,
601,Lady Antebellum - Need You Now,,1k,-45%
602,Tim McGraw - Highway Don't Care,4,1k,-26%
603,Ylvis - The Fox,130,1k,-24%
604,Plumb - Lord I'm Ready Now,,2k,-8%
605,Of Monsters and Men - Little Talks,,1k,-4%
606,Trans-Siberian Orchestra - Christmas Canon,,1k,
607,Bill Withers - Lovely Day,,1k,+19%
608,Katy Perry - Firework,1,1k,-16%
609,Kid Rock - All Summer Long,,1k,-28%
610,Aaliyah - Try Again,,,
611,Frank Ocean - Thinkin Bout You,,2k,-37%
612,"2Pac, Roger Troutman & Dr. Dre - California Love",,1k,-12%
613,G.R.L. - Ugly Heart,1,1k,-24%
614,Adele - Set Fire to the Rain,,1k,-8%
615,Carrie Underwood - Before He Cheats,,1k,-3%
616,The Killers - Mr. Brightside,,1k,-6%
617,Jimmy Fallon - Ew,10,1k,-43%
618,Maroon 5 - Love Somebody,23,1k,-6%
619,Sugar Joans - I Say a Little Prayer,1,6k,
620,QUE. - Too Much,,1k,-5%
621,Little Big Town - Girl Crush,2,1k,-72%
622,Knife Party - Boss Mode,1,1k,+30%
623,My Morning Jacket - This Land Is Your Land,,1k,
624,Kelly Clarkson - Stronger,,1k,-11%
625,Beyoncé - Halo,,1k,-33%
626,Jason Aldean - She's Country,,1k,-14%
627,Beyoncé - Love On Top,,1k,-22%
628,Lord Huron - Ends of the Earth,,1k,+20%
629,U2 - Song for Someone,,1k,-23%
630,The Black Keys - Gold On the Ceiling,,1k,+53%
631,M83 - Midnight City,,1k,-12%
632,Wiz Khalifa - So High,6,1k,-11%
633,Lupe Fiasco & Guy Sebastian - Battle Scars,,1k,-12%
634,Dr. Dre - The Next Episode,,1k,-10%
635,A$AP Rocky - F**kin' Problems,,1k,-11%
636,The Black Keys - Howlin' for You,,1k,+421%
637,Gotye - Somebody That I Used to Know,,1k,-18%
638,Lil Jon & The East Side Boyz & Ying Yang Twins - G...,,1k,-14%
639,Eminem - Berzerk,126,1k,-10%
640,JAY Z - Holy Grail,139,1k,-19%
641,Kyla La Grange - Cut Your Teeth,,1k,+9%
642,Childish Gambino - IV. Sweatpants,16,1k,-11%
643,Miranda Lambert - The House That Built Me,,1k,-37%
644,Newsboys - We Believe,,1k,-23%
645,The Lumineers - Ho Hey,,1k,+17%
646,Creedence Clearwater Revival - Fortunate Son,,1k,+423%
647,Josh Gad - In Summer,65,1k,-6%
648,5 Seconds of Summer - Daylight,6,1k,+21%
649,In This Moment - Big Bad Wolf,2,1k,-41%
650,"Johnny Cash, June Carter & Merle Kilgore - Ring of...",,1k,-32%
651,AC/DC - Play Ball,7,1k,-35%
652,Rascal Flatts - My Wish,,1k,+4%
653,Jeezy - Seen It All,16,1k,-27%
654,Old Dominion - Break up with Him,,1k,-5%
655,Nirvana - Smells Like Teen Spirit,,1k,-17%
656,Coldplay - Magic,94,1k,-7%
657,Lynyrd Skynyrd - Simple Man,,1k,-10%
658,Arctic Monkeys - R U Mine,,1k,-14%
659,5 Seconds of Summer - American Idiot,4,1k,+30%
660,LINKIN PARK - In the End,,1k,-8%
661,Coolio featuring L.V. - Gangsta's Paradise,,1k,+23%
662,Schoolboy Q - Man of the Year,71,1k,-15%
663,Shawn Mendes - The Weight,3,1k,-25%
664,L'Orchestra Cinematique - Crazy In Love,,,
665,Taylor Swift - Red,24,1k,-22%
666,Colton Dixon - More of You,1,1k,-10%
667,Demi Lovato - Let It Go,152,1k,-21%
668,Carrie Underwood - How Great Thou Art,,2k,-25%
669,R. Kelly - Ignition,,1k,-3%
670,"The Four Seasons - December, 1963",,,
671,Queen - Let Me In Your Heart Again,,3k,-73%
672,Pentatonix - Silent Night,,,
673,LINKIN PARK - Numb,,1k,-11%
674,Kanye West - Stronger,,1k,-9%
675,Drake - Started from the Bottom,20,1k,-16%
676,The 1975 - Medicine,2,2k,-62%
677,Christina Novelli - Concrete Angel,,,
678,"Bastille, Angel Haze, F*U*G*Z & Braque - Weapon",1,5k,
679,Big Sean - Paradise,,1k,+6%
680,Led Zeppelin - Stairway to Heaven,,1k,+15%
681,Hunter Hayes - Wanted,1,1k,-24%
682,5 Seconds of Summer - Don't Stop,43,1k,-33%
683,Ed Sheeran - Photograph,8,1k,-13%
684,O.A.R. - Peace,8,1k,-10%
685,Coldplay - Yellow,4,2k,-40%
686,TeeFLii - 24 Hours,,1k,-33%
687,K CAMP - Money Baby,,1k,-12%
688,NEEDTOBREATHE - Multiplied,,1k,-30%
689,Billy Joel - Piano Man,,1k,-5%
690,Young Money - Trophies,103,1k,-22%
691,Ginuwine - Pony,,1k,-19%
692,Alex & Sierra - Little Do You Know,2,1k,-18%
693,Florence + The Machine - Dog Days Are Over,,1k,+0%
694,Demi Lovato - Neon Lights,124,1k,-15%
695,Train - Angel in Blue Jeans,16,1k,-31%
696,Lecrae - All I Need Is You,5,1k,-43%
697,Bob Seger & The Silver Bullet Band - Old Time Rock...,,1k,-2%
698,Calvin Harris & R3hab - Burnin,,1k,-22%
699,Kendrick Lamar - Swimming Pools,,1k,-21%
700,Fort Minor - Remember the Name,,1k,-6%
701,Brett Eldredge - Beat of the Music,92,1k,-75%
702,Don McLean - American Pie,,1k,-2%
703,Nick Jonas - Teacher,3,3k,-83%
704,Miley Cyrus - We Can't Stop,117,1k,-22%
705,Kid Cudi - Pursuit of Happiness,,1k,-26%
706,Metallica - Nothing Else Matters,,1k,+28%
707,Ty Dolla $ign - Paranoid,87,1k,-9%
708,Beyoncé - Crazy In Love,,1k,-23%
709,Hendersin - All I Got,,1k,-15%
710,Jason Aldean - Night Train,85,1k,-24%
711,Fall Out Boy - Young Volcanoes,,1k,-22%
712,Kodaline - All I Want,2,2k,+73%
713,Jana Kramer - Love,3,1k,-18%
714,Beyoncé - Single Ladies,,1k,-18%
715,P!nk - Try,10,1k,-12%
716,My Chemical Romance - Welcome to the Black Parade,,1k,-24%
717,Blake Shelton - Mine Would Be You,90,1k,-66%
718,Brothers Osborne - Rum,,1k,-38%
719,Maroon 5 - Payphone,,1k,-10%
720,Jorge Quintero - 300 Violin Orchestra,,1k,+16%
721,Phil Wickham - This Is Amazing Grace,,1k,-24%
722,Whitney Houston - I Wanna Dance With Somebody,,,+71%
723,The Decemberists - Make You Better,,2k,-52%
724,Zac Brown Band - Sweet Annie,80,1k,-12%
725,Blake Shelton - Doin' What She Likes,100,1k,-51%
726,Cage the Elephant - Come a Little Closer,,1k,-6%
727,Sam Smith - Not In That Way,10,1k,-14%
728,Teyana Taylor - Do Not Disturb,1,1k,-71%
729,Kendrick Lamar - M.A.A.D City,12,1k,-22%
730,Rich Homie Quan - Walk Thru,,1k,-20%
731,Bob Seger & The Silver Bullet Band - Night Moves,,1k,+16%
732,Miley Cyrus - Adore You,118,1k,-11%
733,Frankie Valli - My Eyes Adored You,,,
734,Coldplay - Clocks,,1k,-16%
735,In This Moment - Bloody Creature Poster Girl,2,1k,-51%
736,Usher - OMG,,,+72%
737,Steve Earle - Copperhead Road,,1k,+14%
738,Craig Wayne Boyd - Some Kind of Wonderful,2,9k,
739,Nick Jonas - Closer,,2k,
740,The Vamps - Oh Cecilia,,1k,-67%
741,Nicole Scherzinger - Run,,1k,-52%
742,Chris Brown - Don't Think They Know,3,,
743,Miley Cyrus - Party In the U.S.A.,2,1k,-24%
744,Guns N' Roses - Welcome to the Jungle,,1k,-2%
745,Casting Crowns - Thrive,2,1k,-22%
746,Big K.R.I.T. - Cadillactica,,2k,-32%
747,Hozier - From Eden,,1k,-11%
748,Ram Jam - Black Betty,,1k,+187%
749,Anna Kendrick - Cups,49,1k,-21%
750,The Proclaimers - I'm Gonna Be,,1k,-31%
751,K CAMP - Cut Her Off,6,1k,-15%
752,Nickelback - Photograph,,1k,-30%
753,Outkast - Hey Ya,,1k,-11%
754,Noni - Blackbird,,,
755,The Pretty Reckless - Heaven Knows,4,1k,-19%
756,Romeo Santos - Eres Mía,,1k,-2%
757,"Drake, Kanye West, Lil Wayne & Eminem - Forever",,1k,-3%
758,Eminem - Lose Yourself,,1k,+11%
759,The Temptations - My Girl,,,+0%
760,5 Seconds of Summer - Voodoo Doll,2,1k,-23%
761,Adele - Make You Feel My Love,3,1k,-12%
762,Thomas Rhett - It Goes Like This,106,1k,-59%
763,Panic! At the Disco - Miss Jackson,14,1k,-23%
764,Lupe Fiasco - Deliver,,2k,
765,Nickelback - Far Away,,1k,+5%
766,Ed Sheeran - Kiss Me,,1k,-0%
767,I'm The 1 - All About That Bass,,1k,-29%
768,Little Big Town - Pontoon,,1k,-50%
769,3 Doors Down - Kryptonite,,1k,-19%
770,OneRepublic - Apologize,,1k,-63%
771,Arctic Monkeys - Why'd You Only Call Me When You'r...,,1k,-29%
772,Wham! - Last Christmas,,,
773,Sam Smith - Nirvana,,1k,-17%
774,Pentatonix - Carol of the Bells,,,
775,Alicia Keys - Girl On Fire,,1k,-14%
776,Afroman - Crazy Rap,,1k,-13%
777,Band of Horses - The Funeral,,1k,+50%
778,"Earth, Wind & Fire - September",2,1k,-21%
779,B.o.B - HeadBand,113,1k,-16%
780,Sabrina Carpenter - The Middle of Starting Over,,1k,-66%
781,Paramore - Still Into You,115,1k,-1%
782,Haley & Michaels - 500 Miles,,1k,-29%
783,PSY - Gangnam Style,,,-14%
784,Soulja Boy Tell 'Em - Crank That,,,+10%
785,Old Crow Medicine Show - Wagon Wheel,,1k,-0%
786,Imagine Dragons - Monster,17,1k,-18%
787,Matt Nathanson - Headphones,,1k,-21%
788,First Aid Kit - My Silver Lining,,1k,+45%
789,Gary Jules - Mad World,1,1k,-44%
790,Michael Jackson - Billie Jean,,,-14%
791,Marvin Gaye - Let's Get It On,,1k,+474%
792,Elyjuh René - Latch,,6k,
793,American Horror Story Cast - Gods and Monsters,4,1k,-57%
794,Joan Jett & The Blackhearts - I Love Rock 'N Roll,,,-3%
795,Eminem - Without Me,,1k,-6%
796,WALK THE MOON - Anna Sun,,1k,+432%
797,Pink Floyd - Comfortably Numb,,1k,+51%
798,Adele - Skyfall,,1k,-16%
799,My Chemical Romance - Teenagers,,1k,-12%
800,Wiz Khalifa - Promises,8,1k,-18%
801,Cash Cash - Surrender,3,1k,-5%
802,The Beatles - Here Comes the Sun,,1k,-1%
803,Oasis - Wonderwall,,1k,-24%
804,Seether - Same Damn Life,,1k,+21%
805,Fall Out Boy - Alone Together,58,1k,+4%
806,Kid Ink - Main Chick,18,1k,-28%
807,Empire of the Sun - Alive,,,
808,Blake Shelton - Honey Bee,,1k,-47%
809,Alan Jackson - Remember When,,,-23%
810,Usher - Good Kisser,18,,-16%
811,Scott Bradlee & Postmodern Jukebox - All About Tha...,,1k,-50%
812,Logic - Alright,,1k,+18%
813,Troy Ave - All About the Money,,,+101%
814,Drake - The Motto,,1k,-19%
815,Aerosmith - Dream On,,,-16%
816,U2 - California,,1k,-20%
817,Kanye West - Black Skinhead,,1k,-4%
818,Taylor Phelan - Sweater Weather,4,3k,+34%
819,The Notorious B.I.G. - Hypnotize,,,-11%
820,AC/DC - Hells Bells,,,-21%
821,What So Not - High You Are,,1k,-0%
822,Sam Smith - Make It To Me,,1k,-5%
823,Miranda Lambert - Gunpowder & Lead,,1k,-44%
824,Daughtry - Waiting For Superman,117,1k,-16%
825,Florida Georgia Line - Get Your Shine On,,,-42%
826,Copeland - Disjointed,,1k,
827,Miranda Lambert - Over You,,1k,-67%
828,Katy Perry - Unconditionally,129,,-14%
829,Cash Cash - Take Me Home,68,1k,-16%
830,Kid Rock - Cowboy,,,-24%
831,The Four Seasons - Sherry,,,
832,Parra for Cuva - Wicked Games,,,
833,"Carrie Underwood - Jesus, Take the Wheel",,1k,-6%
834,Becky G - Can't Stop Dancin',,1k,-73%
835,Trey Songz - Foreign,,1k,-8%
836,Hinder - Lips of an Angel,,1k,-17%
837,Among the Thirsty - Completely,,1k,-18%
838,Maroon 5 - Daylight,,1k,-7%
839,Carrie Underwood - See You Again,,1k,+29%
840,"Kanye West, Big Sean, Pusha T & 2 Chainz - Mercy.1",,1k,-7%
841,Fitz & The Tantrums - Out of My League,,1k,-16%
842,Zac Brown Band - Whatever It Is,,,+107%
843,Mike Stud - Closer,,1k,+254%
844,Andrew McMahon in the Wilderness - Cecilia and the...,,1k,-19%
845,Dexy's Midnight Runners - Come on Eileen,,,-6%
846,Dropkick Murphys - I'm Shipping Up to Boston,1,,-5%
847,U2 - Raised By Wolves,,1k,-21%
848,Nickelback - How You Remind Me,,,-9%
849,Bruno Mars - Treasure,138,,+13%
850,Blake Shelton - Sure Be Cool If You Did,2,1k,-47%
851,Blink-182 - I Miss You,,,-21%
852,Calvin Harris - Pray to God,,1k,-61%
853,Florida Georgia Line - Like You Ain't Even Gone,,1k,-39%
854,Kanye West - Heartless,,,-12%
855,Michael Jackson - Man In the Mirror,,,-13%
856,Taylor Swift - Everything Has Changed,67,1k,-15%
857,Imagine Dragons - Battle Cry,4,1k,-44%
858,Taylor Swift - Our Song,,,-6%
859,Tracy Chapman - Fast Car,,,-9%
860,Five Finger Death Punch - House of the Rising Sun,,,-12%
861,Ricky Manning - Wrecking Ball,3,2k,-50%
862,Jeremy Camp - He Knows,,1k,-2%
863,Gnarls Barkley - Crazy,,,-19%
864,Jon Pardi - When I've Been Drinkin',,,+38%
865,Bruno Mars - Grenade,3,,-0%
866,Muse - Madness,,,+3%
867,Etta James - At Last,,,-3%
868,Journey - Faithfully,,,-10%
869,Pink Floyd - Wish You Were Here,,1k,+15%
870,Asking Alexandria - Moving On,,,-5%
871,Carnage - Bricks,,,
872,Calvin Harris - Feel so Close,,,-30%
873,Migos - Freak No More,,,+205%
874,Sublime - Santeria,,1k,-17%
875,Danny Gokey - Hope in Front of Me,,1k,-26%
876,Jason Aldean - Sweet Little Somethin',36,,-30%
877,J Balvin - 6 AM,,1k,-38%
878,Sly Fox - Let's Go All the Way,,,
879,Lee Brice - Hard to Love,,1k,-41%
880,Taylor Swift - Back to December,,,+0%
881,Brad Paisley - She's Everything,,1k,-37%
882,Mia Pfirrman - Young and Beautiful,,6k,
883,Bryana Salaz - Amnesia,,5k,
884,Jeff Buckley - Hallelujah,,1k,-11%
885,U2 - Cedarwood Road,,,-23%
886,Zedd - Clarity,55,,-28%
887,"Fergie, Q-Tip & GoonRock - A Little Party Never Ki...",,,+7%
888,Bob Seger & The Silver Bullet Band - Turn the Page,,,+66%
889,Mila J - My Main,,,-17%
890,The Goo Goo Dolls - Iris,,,-15%
891,alt-J - Breezeblocks,,1k,-19%
892,Ozzy Osbourne - Crazy Train,,,+0%
893,DJ Mustard - Face Down,,1k,-9%
894,Chris Brown - Came To Do,2,,-0%
895,Kranium - Lifestyle,,,
896,Rita Ora - Grateful,,,
897,Buckcherry - Crazy Bitch,,,+3%
898,Mike Will Made-It - 23,164,,-14%
899,Fergie - Fergalicious,,,-5%
900,Hellyeah - Moth,,,-1%
901,TV on the Radio - Careful You,1,,
902,LMFAO - Party Rock Anthem,,,+7%
903,Toto - Africa,,,-14%
904,Alina Baraz & Galimatias - Fantasy,,1k,-7%
905,The Beatles - Let It Be,,,+18%
906,Red Hot Chili Peppers - Under the Bridge,2,,+1%
907,John Lennon - Imagine,,,+15%
908,Swedish House Mafia - Don't You Worry Child,,,+12%
909,Calvin Harris - I Need Your Love,11,,-21%
910,Bon Jovi - Wanted Dead or Alive,,,+0%
911,YG - My Nigga,185,,-21%
912,Bethel Music & Amanda Cook - You Make Me Brave,,1k,-24%
913,Chase Holfelder - Every Breath You Take,,1k,
914,Jónsi & John Powell - Whe...,,,
915,Sam Hunt - Cop Car,,1k,-56%
916,Shakira - Hips Don't Lie,,,-16%
917,Bastille - Bad Blood,12,,-35%
918,Jake Miller - First Flight Home,2,1k,-61%
919,Israel Kamakawiwo'ole - Somewhere Over the Rainbow...,,,+4%
920,Five Finger Death Punch - Bad Company,,,-4%
921,India Jean-Jacques - Blackbird,,,
922,Nicki Minaj - Super Bass,,,+2%
923,Norman Greenbaum - Spirit In the Sky,,,-37%
924,The Beach Boys - God Only Knows,,2k,
925,Evanescence - My Immortal,,1k,-8%
926,The Script - Breakeven,,1k,-26%
927,Tom Odell - Another Love,,,
928,Amaranthe - Drop Dead Cynical,,,+21%
929,Van Morrison - Brown Eyed Girl,,,+17%
930,Michael Bublé - Feeling G...,,,+16%
931,Jhene Aiko - The Worst,10,,-20%
932,OneRepublic - Feel Again,,,+11%
933,Ron Pope - A Drop In the Ocean,,1k,-28%
934,Bruce Springsteen - Santa Claus Is Comin' to Town,,,
935,Mariah Carey - Christmas,,,
936,Young Thug - 2 Bitches,,1k,+35%
937,Josh Turner - Lay Low,,,-17%
938,Seether - Words As Weapons,,,-29%
939,Mary J. Blige - Right Now,1,1k,+36%
940,Demi Lovato - Heart Attack,,,-43%
941,Calvin Harris - Faith,,1k,-57%
942,Sam Hunt - Raised On It,,1k,-50%
943,Queen & David Bowie - Under Pressure,,,+196%
944,Flight Facilities - Crave You,,,-26%
945,Aaliyah - Back & Forth,,,
946,Adam Levine - No One Else Like You,,,-29%
947,"Wiz Khalifa - Work Hard, Play Hard",,,-8%
948,MGMT - Electric Feel,4,,+23%
949,Calvin Harris - Sweet Nothing,,,-36%
950,Aerosmith - I Don't Want to Miss a Thing,,,-49%
951,Backstreet Boys - I Want It That Way,,,+12%
952,Lil Wayne - Love Me,,,-16%
953,"The Offspring - You're Gonna Go Far, Kid",,1k,-11%
954,The Rolling Stones - Gimme Shelter,,,+170%
955,OneRepublic - Good Life,,,-24%
956,Michael Bublé - Christmas,,,
957,Michael Jackson - Thriller,21,,-76%
958,Little Big Town - Boondocks,,,-47%
959,Taylor Swift - Last Christmas,,,
960,Country Hits Makers - The Thunder Rolls,,1k,+363%
961,Metallica - The Unforgiven,,,+149%
962,Troye Sivan - Happy Little Pill,17,,-37%
963,M.I.A. - Paper Planes,,,-15%
964,Rascal Flatts - What Hurts the Most,,,-6%
965,The xx - Intro,,,-14%
966,G-Eazy - Let's Get Lost,4,,-21%
967,I LOVE MAKONNEN - I Don't Sell Molly No More,,,-16%
968,Robert DeLong - Long Way Down,,,+214%
969,Finatticz - Don't Drop That Thun Thun,1,,
970,Diplo - Revolution,2,,+33%
971,Nick Jonas - Wilderness,3,1k,-69%
972,Smashing Pumpkins - One and All,,2k,
973,Godsmack - Something Different,,,+15%
974,Randy Houser - Runnin' Outta Moonlight,1,,-5%
975,Calvin Harris & Alesso - Under Control,8,1k,-72%
976,"Pink Floyd - Side 4, pt. 4: Louder Than Words",,1k,
977,Sage the Gemini - Gas Pedal,133,,-22%
978,Nappy Roots - Good Day,,,+0%
979,Maroon 5 - Sunday Morning,,,-23%
980,Usher - U Got It Bad,,,+19%
981,Train - Drive By,,,-17%
982,The Charlie Daniels Band - The Devil Went Down to ...,,,-36%
983,A$AP Ferg - Work REMIX,,,-0%
984,Mat Kearney - Heartbeat,2,2k,-79%
985,Beyoncé - Run the World,,,-15%
986,AC/DC - T.N.T.,,,-28%
987,Zac Brown Band - Knee Deep,,,-19%
988,Big & Rich - Save a Horse,,,+54%
989,Darude - Sandstorm,,,+20%
990,David Nail - Whatever She's Got,191,,-34%
991,Michael Jackson - Beat It,,,-42%
992,Scotty McCreery - See You Tonight,69,,-27%
993,Dvbbs & Borgeous - Tsunami,,,-23%
994,Nick Jonas - Push,,1k,
995,Simon & Garfunkel - America,,1k,-41%
996,a-ha - Take On Me,,,-8%
997,The Cranberries - Zombie,4,1k,+99%
998,Radiohead - Creep,,,-21%
999,Starset - My Demons,,,-20%
1000,JAY Z - Empire State of Mind,,,-13%
1001,Joe Nichols - Hard to Be Cool,,,+6%
1002,The New Basement Tapes - When I Get My Hands On Yo...,,,+20%
1003,Justin Timberlake - Suit & Tie,2,,-4%
1004,Taio Cruz - Dynamite,,,-13%
1005,Train - Marry Me,,,-16%
1006,The Chainsmokers - #Selfie,90,,-12%
1007,Frank Sinatra - Fly Me to the Moon,,,+13%
1008,Disclosure - You & Me,,,-12%
1009,Ingrid Michaelson - Afterlife,2,,
1010,Fun. - Some Nights,,,+3%
1011,Lady Gaga - Applause,153,,-28%
1012,Fergie - London Bridge,,,-40%
1013,"Train - Hey, Soul Sister",,,-18%
1014,Jason Aldean - Big Green Tractor,,,-35%
1015,Queen - Somebody to Love,,,+2%
1016,MC Hammer - U Can't Touch This,,,-10%
1017,Metallica - For Whom the Bell Tolls,,,
1018,James Bay - Let It Go,,,-14%
1019,T.I. - Whatever You Like,,,-12%
1020,Vince Gill - Go Rest High on That Mountain,,1k,-72%
1021,SafetySuit - Never Stop,,,-9%
1022,Sia - Breathe Me,,,-34%
1023,Andy Mineo - You Can't S...,,,+25%
1024,Gorillaz - Feel Good Inc,,,-9%
1025,Macklemore & Ryan Lewis - Same Love,56,,-11%
1026,Green Day - 21 Guns,,,-3%
1027,Disturbed - Down With the Sickness,,,-10%
1028,The Neighbourhood - Afraid,,,-15%
1029,Schoolboy Q - Collard Greens,18,,-13%
1030,Katy Perry - Wide Awake,,,-25%
1031,Tim McGraw - Live Like You Were Dying,,,-73%
1032,"John Denver - Take Me Home, Country Roads",,,-26%
1033,Cobra Starship - Never Been In Love,,,-57%
1034,Johnny Cash - I Walk the Line,,,-33%
1035,Jerrod Niemann - Drink to That All Night,166,,-17%
1036,"Snoop Dogg & Wiz Khalifa - Young, Wild & Free",,,-2%
1037,Romeo Santos - Odio,8,,+13%
1038,Maroon 5 - My Heart Is Open,5,,-19%
1039,Sam Smith - Like I Can,,1k,+24%
1040,Max Frost - Paranoia,,1k,
1041,T-Pain - Up Down,32,,-19%
1042,The 1975 - Chocolate,32,,-30%
1043,Kirko Bangz - Rich,3,,-45%
1044,Big K.R.I.T. - Pay Attention,,1k,-51%
1045,Love & The Outcome - King of My Heart,,,-20%
1046,Boosie Badazz - Crazy,,,-3%
1047,Noni - Masterpiece,,,
1048,"Matt Redman - 10,000 Reasons",,,-25%
1049,Mark Morrison - Return of the Mack,,,-35%
1050,Papa Roach - Last Resort,,,-20%
1051,Lorde - Glory and Gore,26,,+9%
1052,Rita Ora - I Will Never Let You Down,37,,-32%
1053,Florida Georgia Line - Sippin' On Fire,12,,-46%
1054,Marian Hill - One Time,,1k,+116%
1055,Diddy - Dirty Money & Skylar Grey - Coming Home,7,,+66%
1056,Whitesnake - Here I Go Again,,,-7%
1057,Frank Sinatra - The Way You Look Tonight,,,-4%
1058,Hunter Hayes - I Want Crazy,1,,-41%
1059,Rihanna - Pour It Up,,,
1060,Europe - The Final Countdown,,,+51%
1061,Bee Gees - Stayin' Alive,,,+0%
1062,Willy Moon - Railroad Track,,1k,
1063,The Black Keys - Little Black Submarines,,,+179%
1064,Montell Jordan - This Is How We Do It,,,-15%
1065,Broods - Mother & Father,,,-37%
1066,Bon Iver - Skinny Love,,,-10%
1067,Big Daddy Weave - Redeemed,,,-15%
1068,ODESZA - Say My Name,,,+3%
1069,Seether - Broken,,,-9%
1070,Fifth Harmony - Me & My Girls,8,,+89%
1071,Metallica - Master of Puppets,,,
1072,AronChupa - I'm an Albatraoz,,,
1073,Lil Wayne - Rich As Fuck,,,-3%
1074,August Alsina - Kissin' On My Tattoos,2,,-23%
1075,Jason Derulo - Whatcha Say,,,+3%
1076,Taylor Swift - Safe & Sound,,,+25%
1077,Mandisa - Overcomer,,,-11%
1078,Elvis Presley - Can't Help Falling In Love,,,+43%
1079,Glen Templeton - Let Her Go,,,-54%
1080,Adele - Rumour Has It,,,+68%
1081,Tyler Farr - Whiskey in My Water,120,,-46%
1082,Kenny Chesney - The Boys of Fall,,,-16%
1083,The Beatles - In My Life,,,
1084,Childish Gambino - Heartbeat,,,-32%
1085,Jeremih - All the Time,,,-6%
1086,Kid Rock - Bawitdaba,,,-23%
1087,Kelly Clarkson - Underneath the Tree,21,,
1088,Mumford & Sons - Little Lion Man,,,-9%
1089,She & Him - Stars Fell On Alabama,1,2k,
1090,Keira Knightley - Lost Stars,,,-34%
1091,Colbie Caillat - Bubbly,,,+12%
1092,T.I. - Live Your Life,,,
1093,Carly Rae Jepsen - Call Me Maybe,,,-22%
1094,Billy Currington - We Are Tonight,82,,-41%
1095,The Band Perry - Better Dig Two,,,-52%
1096,Maroon 5 - Unkiss Me,5,,-21%
1097,The Verve - Bitter Sweet Symphony,,,+1%
1098,Joe Walsh - Life's Been Good,,,
1099,Mike Will Made-It - Buy the World,5,,-20%
1100,"Far East Movement, The Cataracs & Dev - Like a G6",,,-22%
1101,Rich Homie Quan - Type of Way,5,,+3%
1102,The Phantoms - Into the Darkness,,,
1103,Pitbull - Give Me Everything,,,-0%
1104,Usher - DJ Got Us Fallin' In Love,,,+40%
1105,Jason Aldean - My Kinda Party,,,-40%
1106,Van Morrison - Into the Mystic,,,+67%
1107,Reagan James - Hit ‘Em Up...,,2k,-66%
