,name,Top 100,end,change
552,OneRepublic - Love Runs Out,188,2k,+8%
553,Alessia Cara - Seventeen,1,2k,+1%
554,Jamie xx - I Know There's Gonna Be,,1k,+86%
555,Ryan Adams - This Love,,1k,
556,Zach Seabaugh - Take Your Time,,,
557,P!nk - Just Give Me a Reason,93,2k,-4%
558,Guns N' Roses - Sweet Child O' Mine,,2k,+12%
559,Anthony Brown & group therAPy - Worth,,2k,+40%
560,Michael Jackson - Thriller,21,1k,+259%
561,Machine Gun Kelly - Till I Die,,1k,-8%
562,Ed Sheeran - Give Me Love,,2k,-24%
563,Colbie Caillat - Try,187,2k,+24%
564,Wale - The Matrimony,36,1k,+20%
565,Bastille - Pompeii,338,2k,+30%
566,Brad Paisley - Country Nation,2,2k,+73%
567,Coldplay - Viva la Vida,,2k,+35%
568,twenty one pilots - House of Gold,,2k,-25%
569,Empire Cast - Conqueror,24,1k,+77%
570,Adele - Someone Like You,,1k,+31%
571,Wet - Weak,,,
572,Christina Perri - Human,190,1k,+15%
573,Drake - Started from the Bottom,20,2k,+46%
574,Afrojack - SummerThing,1,2k,-26%
575,Ryan Adams - All You Had To Do Was Stay,,1k,
576,Vance Joy - Mess Is Mine,,2k,+13%
577,Craig Morgan - When I'm Gone,,2k,
578,Panic! At the Disco - I Write Sins Not Tragedies,,2k,-30%
579,"Kuana Torres Kahele, Napua Greig & James Ford Murp...",15,2k,+20%
580,Bruno Mars - When I Was Your Man,47,2k,-26%
581,Blake Shelton - God Gave Me You,2,1k,+46%
582,Beyoncé - Partition,128,2k,+39%
583,Def Leppard - Pour Some Sugar On Me,,2k,+50%
584,Machine Gun Kelly - A Little More,6,1k,+54%
585,Daft Punk - Get Lucky,119,2k,-3%
586,Eric Church - Talladega,126,2k,+13%
587,Redfoo - New Thang,,2k,+28%
588,Arctic Monkeys - Do I Wanna Know,84,2k,+25%
589,Jay Rock - Vice City,1,2k,-59%
590,Juicy J - For Everybody,7,2k,+21%
591,P!nk - Try,10,1k,-59%
592,Luke Bryan - I Don't Want This Night to End,,1k,+26%
593,The Neighbourhood - Sweater Weather,170,2k,+33%
594,I Prevail - Blank Space,15,1k,+20%
595,Five Finger Death Punch - Wrong Side of Heaven,,1k,+15%
596,Monica - Just Right For Me,,1k,+21%
597,Rae Sremmurd - No Type,158,2k,+29%
598,Siahna Im - Fever,,1k,
599,Kongos - Come With Me Now,241,2k,-17%
600,Future - Real Sisters,3,2k,+44%
601,Eminem - Not Afraid,,2k,+27%
602,Kanye West & JAY Z - Ni**as in Paris,,1k,+36%
603,Tim McGraw - Live Like You Were Dying,,1k,+67%
604,Meek Mill - Bad For You,13,2k,+18%
605,MAC MILLER - Jump,,2k,
606,Beyoncé - Halo,,2k,+25%
607,Lana Del Rey - Music To Watch Boys To,8,4k,-65%
608,Dawin - Dessert,,1k,+64%
609,CHVRCHES - Never Ending Circles,,,
610,Miguel - Coffee,16,2k,+28%
611,Calvin Harris - Outside,127,2k,+24%
612,Panic! At the Disco - This Is Gospel,,2k,+21%
613,Lil Wayne & Drake - Right Above It,,1k,+20%
614,Jermaine Stewart - We Don't Have to Take Our Cloth...,,,
615,Backstreet Boys - I Want It That Way,,1k,+13%
616,Beyoncé - Run the World,,1k,+55%
617,Kid Rock - All Summer Long,,2k,+9%
618,Rae Sremmurd - Throw Sum Mo,139,2k,+17%
619,MAC MILLER - Break the Law,3,4k,-33%
620,Queen - Another One Bites the Dust,,1k,+45%
621,Thomas Rhett - Get Me Some of That,165,1k,+84%
622,Five Finger Death Punch - Bad Company,,1k,+31%
623,Melanie Martinez - Pity Party,,1k,+18%
624,Adele - Rolling in the Deep,,1k,+34%
625,Stevie Wonder - Isn't She Lovely,,2k,+14%
626,Mariah Carey - Fantasy,,,
627,A$AP Rocky - Electric Body,10,2k,+22%
628,Ruth B. - Lost Boy,1,1k,+19%
629,Louis Armstrong - What a Wonderful World,,1k,+47%
630,Evanescence - Bring Me to Life,8,2k,-26%
631,MAC MILLER - Rush Hour,,3k,
632,Snow Patrol - Chasing Cars,2,1k,+39%
633,Eminem - The Monster,185,1k,+24%
634,"Drake - Hold On, We're Going Home",161,2k,+29%
635,Lynyrd Skynyrd - Simple Man,,1k,+24%
636,Frankie Ballard - Young & Crazy,,2k,-7%
637,Chedda Da Connect - Flicka da Wrist,7,,
638,ODESZA - Say My Name,,1k,+32%
639,D.R.A.M. - Cha Cha,,2k,+11%
640,Shy Carter - Bring It Back,,1k,
641,Taylor Swift - Mean,,1k,+38%
642,Luke Bryan - Drunk On You,,1k,+30%
643,Eminem - The Real Slim Shady,,1k,+23%
644,Phil Collins - In the Air Tonight,,2k,-34%
645,Taylor Swift - All You Had To Do Was Stay,9,1k,+65%
646,Elle King - America's Sweetheart,,2k,+32%
647,Alessia Cara - I'm Yours,,1k,+64%
648,Jetta - I'd Love To Change the World,,1k,+112%
649,Bruno Mars - Locked Out of Heaven,36,1k,+90%
650,Kevin Gates - I Don't Get Tired,1,2k,+23%
651,The Temptations - My Girl,,1k,+54%
652,Miley Cyrus - Wrecking Ball,186,1k,+48%
653,Puff Daddy & The Family - Finna Get Loose,8,1k,+31%
654,Little Big Town - Pain Killer,,1k,+91%
655,Farruko - Sunset,,1k,+54%
656,J. Cole - Work Out,,1k,+77%
657,Bobby Shmurda - Hot N*gga,152,1k,+56%
658,Cash Cash - Take Me Home,68,,
659,Saint Motel - My Type,,1k,+5%
660,Ellie Goulding - Burn,210,2k,-1%
661,WALK THE MOON - Different Colors,2,1k,+93%
662,"Fall Out Boy - Sugar, We're Goin Down",,1k,+20%
663,Beyoncé - If I Were a Boy,,2k,+19%
664,Birdy - Skinny Love,,1k,+42%
665,Halsey - Ghost,1,1k,+13%
666,Bring Me the Horizon - Happy Song,4,1k,-43%
667,Amanda Cook - Pieces,,1k,+34%
668,Maroon 5 - She Will Be Loved,,1k,+58%
669,Alicia Keys - Girl On Fire,,1k,+84%
670,Blake Shelton - Neon Light,106,1k,-14%
671,MercyMe - Greater,1,1k,+29%
672,Van Morrison - Brown Eyed Girl,,1k,+56%
673,Sam Feldt - Show Me Love,,1k,+13%
674,"Drake, Kanye West, Lil Wayne & Eminem - Forever",,1k,+38%
675,Ed Sheeran - The a Team,,2k,-35%
676,Echosmith - Cool Kids,195,2k,+28%
677,Blake Shelton - Boys 'Round Here,36,2k,-28%
678,Chase Bryant - Little Bit of You,,1k,-6%
679,Disturbed - The Vengeful One,5,1k,+6%
680,Thomas Rhett - It Goes Like This,106,1k,+127%
681,Melanie Martinez - Dollhouse,,2k,+50%
682,Leon Bridges - Coming Home,,1k,+53%
683,Clare Dunn - Move On,,1k,+82%
684,Jewel - My Father's Daughter,,,-14%
685,The Black Eyed Peas - I Gotta Feeling,,1k,+32%
686,Eminem - Love the Way You Lie,,1k,+24%
687,JAY Z & Alicia Keys - Empire State of Mind,,1k,+6%
688,Kendrick Lamar - Swimming Pools,,1k,+23%
689,J. Cole - G.O.M.D.,2,1k,+53%
690,Maroon 5 - Moves Like Jagger,,1k,+43%
691,Imagine Dragons - I'm So Sorry,4,1k,+97%
692,Bruno Mars - Just the Way You Are,16,2k,-34%
693,Taylor Swift - You Are In Love,14,1k,+36%
694,Kanye West - Stronger,,1k,+38%
695,Florence + The Machine - Dog Days Are Over,,1k,+65%
696,Eric Church - Springsteen,,2k,+30%
697,Miranda Lambert - Mama's Broken Heart,2,1k,-42%
698,Pitbull - Drive You Crazy,,1k,
699,Shaggy - Only Love,,,
700,Jason Mraz - I'm Yours,3,1k,-32%
701,Rihanna - Stay,28,1k,+20%
702,Flo Rida - Low,,1k,+35%
703,Adele - Make You Feel My Love,3,1k,-32%
704,Bruno Mars - Count On Me,7,1k,+17%
705,Don McLean - American Pie,,2k,-51%
706,Sam Hunt - Ex To See,3,1k,+38%
707,Housefires - Good Good Father,,1k,+42%
708,A$AP Rocky - F**kin' Problems,,1k,+8%
709,My Chemical Romance - Welcome to the Black Parade,,2k,-37%
710,R. Kelly - Ignition,,1k,-29%
711,MAC MILLER - Clubhouse,4,4k,-58%
712,Miranda Lambert - The House That Built Me,,1k,-35%
713,Whitney Houston - I Wanna Dance With Somebody,,1k,+33%
714,Luke Bryan - Roller Coaster,128,1k,+33%
715,Andy Mineo - Uncomfortable,2,2k,+47%
716,Ed Sheeran - Lego House,3,1k,+20%
717,Phil Wickham - This Is Amazing Grace,,1k,+28%
718,Deorro - Five Hours,,1k,+58%
719,Ice Cube - It Was a Good Day,,1k,+10%
720,Avicii - Waiting for Love,6,1k,+109%
721,Zac Brown Band - Toes,,1k,-41%
722,Lady Antebellum - Need You Now,,1k,+23%
723,Lana Del Rey - Honeymoon,4,4k,-48%
724,Miley Cyrus - Party In the U.S.A.,4,1k,+40%
725,Taylor Swift - I Know Places,4,1k,+30%
726,Brett Eldredge - Wanna Be That Song,9,2k,-67%
727,Leona Lewis - Thunder,,2k,-49%
728,J.R. - Best Friend,,2k,-18%
729,3 Doors Down - Kryptonite,,1k,+45%
730,Sara Bareilles - Brave,210,1k,+61%
731,Etta James - At Last,,1k,+49%
732,Eminem - Phenomenal,43,1k,-1%
733,Rascal Flatts - I Like the Sound of That,,,
734,House Of Pain - Jump Around,,2k,-39%
735,Beyoncé - Love On Top,,1k,+49%
736,Florence + The Machine - What Kind of Man,15,1k,
737,Train - Marry Me,,1k,+53%
738,Mr. Probz - Waves,183,1k,+32%
739,Coldplay - The Scientist,1,1k,+66%
740,John Lennon - Imagine,,1k,-43%
741,Kid Rock - Picture,4,1k,+18%
742,Breaking Benjamin - Failure,11,1k,+30%
743,MAC MILLER - When In Rome,,2k,
744,Rascal Flatts - Bless the Broken Road,,1k,+33%
745,Jeremih - All the Time,,1k,+48%
746,Brett Eldredge - Mean To Me,70,1k,+8%
747,Stevie Wonder - Superstition,1,2k,+27%
748,Keyshia Cole - Love,,,
749,Fall Out Boy - Thnks Fr Th Mmrs,,1k,+30%
750,Finding Favour - Cast My Cares,,1k,+58%
751,Beyoncé - Drunk in Love,153,1k,+27%
752,Lynyrd Skynyrd - Free Bird,,1k,+30%
753,Vanilla Ice - Ice Ice Baby,,1k,+38%
754,Dolly Parton - Jolene,,,
755,X Ambassadors & Jamie N Commons - Jungle,27,1k,+53%
756,Anna Kendrick - Cups,49,1k,+98%
757,Kansas - Carry On Wayward Son,,1k,+13%
758,Joan Jett & The Blackhearts - I Love Rock 'N Roll,,1k,+76%
759,Fleetwood Mac - Landslide,,2k,-66%
760,Ariana Grande & The Weeknd - Love Me Harder,149,1k,+48%
761,The Notorious B.I.G. - Juicy,,1k,+63%
762,Childish Gambino - IV. Sweatpants,16,1k,+43%
763,Ariana Grande - Break Free,187,1k,+59%
764,Maroon 5 - Maps,193,1k,+41%
765,Future - Stick Talk,,1k,+74%
766,Lynyrd Skynyrd - Sweet Home Alabama,,1k,+49%
767,Fort Minor - Remember the Name,,1k,+0%
768,Ariana Grande - Problem,202,1k,+36%
769,Coldplay - Fix You,,1k,+37%
770,Newsboys - God's Not Dead,15,1k,+41%
771,Avicii - The Nights,5,1k,+22%
772,Sage the Gemini - Good Thing,52,1k,-12%
773,Carly Rae Jepsen - Run Away with Me,,1k,-11%
774,Joe Budden - F**k Em All,,2k,
775,Childish Gambino - 3005,2,1k,+62%
776,Nashville Cast - Hymn For Her,,,
777,MAGIC! - Rude,229,1k,+40%
778,R. City - Make Up,,2k,
779,Raury - Devil's Whisper,,,
780,Lorde - Royals,234,1k,+34%
781,Jason Aldean - She's Country,,1k,+17%
782,Led Zeppelin - Stairway to Heaven,,1k,+43%
783,Ed Sheeran - Tenerife Sea,,1k,+47%
784,Miguel - Simple Things,5,2k,-20%
785,Tyler Ward - Try,,,
786,Carrie Underwood - Something in the Water,135,1k,+66%
787,Alan Jackson - Remember When,,1k,-19%
788,Halsey - Castle,,1k,-3%
789,Halsey - Control,,1k,+28%
790,Train - Drops of Jupiter,,1k,+5%
791,Alesso - Heroes,151,1k,+78%
792,Future - Blow a Bag,5,1k,+93%
793,G-Eazy & Borgore - Forbes,,1k,-17%
794,William Michael Morgan - I Met a Girl,,1k,+226%
795,50 Cent - In da Club,,1k,+43%
796,Sam Hunt - Speakers,3,1k,+41%
797,Alessia Cara - Outlaws,,1k,+93%
798,Carrie Underwood - Blown Away,1,1k,-37%
799,Luke Bryan - Crash My Party,36,1k,+47%
800,Guns N' Roses - Welcome to the Jungle,,1k,+14%
801,Taylor Swift - Out Of The Woods,32,1k,+52%
802,Billy Currington - Don't It,101,1k,-1%
803,"Bethel Music, Jonathan David & Melissa Helser - No...",,2k,+0%
804,Jason Derulo - Talk Dirty,211,1k,+49%
805,Metallica - Nothing Else Matters,,1k,+50%
806,Emily Ann Roberts - I Hope You Dance,,,
807,LINKIN PARK - In the End,,1k,+6%
808,"Johnny Cash, June Carter & Merle Kilgore - Ring of...",,1k,+5%
809,Lady Antebellum - Bartender,156,1k,+23%
810,Ed Sheeran - Make It Rain,20,1k,+29%
811,Lana Del Rey - Art Deco,,3k,
812,Zac Brown Band - Beautiful Drug,,1k,+12%
813,Future - Rich $ex,,1k,+98%
814,Amanda Cook - Heroes,,,+16%
815,Florida Georgia Line - Sun Daze,156,1k,-0%
816,Dr. Dre - Still D.R.E.,,1k,+15%
817,Luke Bryan - Games,55,1k,+44%
818,Nelly - Country Grammar,,,-21%
819,Phillip Phillips - Home,,1k,+73%
820,Our Last Night - Drag Me Down,,,
821,Coldplay - Paradise,,1k,+74%
822,Imagine Dragons - It's Time,1,1k,+53%
823,Shaggy & Rayvon - Angel,,1k,+35%
824,Tori Kelly - Nobody Love,89,1k,-17%
825,Glass Animals - Gooey,,1k,-13%
826,Drake - The Motto,,1k,+41%
827,Gwen Stefani - Hollaback Girl,2,1k,-42%
828,Marvin Gaye & Tammi Terrell - Ain't No Mountain Hi...,,1k,+56%
829,Mumford & Sons - I Will Wait,6,1k,+38%
830,Coldplay - Yellow,4,1k,+21%
831,Atreyu - Do You Know Who You Are,,1k,+485%
832,tyDi - Tear Me Up,,1k,
833,Cupid - Cupid Shuffle,,2k,-47%
834,The Piano Guys - A Thousand Years,,1k,+61%
835,Marvin Gaye - Sexual Healing,,1k,+1%
836,Matthew West - Grace Wins,,,+128%
837,Blackstreet - No Diggity,4,1k,+54%
838,Sara Bareilles - I Choose You,55,1k,+53%
839,SafetySuit - Never Stop,,1k,+75%
840,J Balvin - Ay Vamos,,1k,
841,In This Moment - Big Bad Wolf,2,1k,+166%
842,Taylor Swift - Our Song,,1k,+69%
843,Taylor Swift - Red,24,1k,+87%
844,X Ambassadors - Unsteady,,1k,+58%
845,*NSYNC - Bye Bye Bye,,,+50%
846,Beyoncé - Single Ladies,,1k,+7%
847,Kip Moore - I'm To Blame,6,1k,-27%
848,Robert DeLong - Don't Wait Up,,1k,+17%
849,Gnash - I Hate U I Love U,,,+109%
850,Tamar Braxton - Angels & Demons,,2k,
851,The Band Perry - If I Die Young,,1k,+97%
852,Fall Out Boy - The Phoenix,,1k,+53%
853,Maroon 5 - One More Night,,1k,+74%
854,4 Non Blondes - What's Up,2,1k,+33%
855,Marc Anthony - Vivir Mi Vida,,1k,+52%
856,Steven Tyler - Love Is Your Name,11,1k,-45%
857,MAC MILLER - Brand Name,,2k,
858,Ronnie Dunn - Ain't No Trucks In Texas,,,+226%
859,Foster the People - Pumped Up Kicks,9,1k,+39%
860,Whitney Houston - I Will Always Love You,,1k,-40%
861,Israel Kamakawiwo'ole - Somewhere Over the Rainbow...,,1k,+18%
862,Phoebe Ryan - Mine,,1k,+3%
863,Mac Miller - Donald Trump,,1k,+308%
864,Afroman - Crazy Rap,,1k,+48%
865,Disclosure - You & Me,,1k,+68%
866,Plumb - Exhale,,1k,+12%
867,Elton John - Tiny Dancer,,1k,+67%
868,Bon Jovi - Livin' On a Prayer,,1k,+50%
869,Robin Schulz & LILLYWOOD - Prayer in C,100,1k,+43%
870,Zedd - I Want You to Know,91,1k,+109%
871,Rick Ross - The Devil Is a Lie,15,1k,+45%
872,Macklemore & Ryan Lewis - Thrift Shop,77,1k,+16%
873,Blake Shelton - Lonely Tonight,114,1k,+42%
874,Eminem - Kings Never Die,24,1k,-9%
875,Spice Girls - Wannabe,,,
876,Travis Scott - Pray 4 Love,3,1k,-34%
877,Gotye - Somebody That I Used to Know,,1k,+52%
878,M83 - Midnight City,,1k,+35%
879,Lana Del Rey - Summertime Sadness,72,1k,+49%
880,Eminem - Without Me,,1k,+45%
881,Johnny Cash - Hurt,,1k,-18%
882,"Matt Redman - 10,000 Reasons",,1k,+107%
883,Drake - Charged Up,12,1k,+141%
884,Silversun Pickups - Nightlight,,,+9%
885,Maddie & Tae - Girl In a Country Song,139,1k,-4%
886,Slim Jesus - Drill Time,,,
887,Sublime - Santeria,,1k,+42%
888,Coldplay - Clocks,,1k,+49%
889,Taylor Swift - Clean,5,1k,+51%
890,2 Chainz & Wiz Khalifa - We Own It,35,1k,+54%
891,Brad Paisley - Then,,1k,-34%
892,Bryan Adams - Summer Of '69,,,+27%
893,One Direction - Steal My Girl,101,1k,+78%
894,"Kanye West, Big Sean, Pusha T & 2 Chainz - Mercy.1",,,+46%
895,Luke Bryan - Do I,,1k,-57%
896,Yelawolf - Till It's Gone,12,1k,+21%
897,The Dead Weather - I Feel Love,,,+55%
898,Journey - Faithfully,,1k,+41%
899,Young Thug - Check,,1k,+58%
900,Of Monsters and Men - Little Talks,,1k,+47%
901,Rascal Flatts - What Hurts the Most,,,+130%
902,Blink-182 - All the Small Things,,,+63%
903,Rihanna - Dancing In the Dark,,1k,-7%
904,Halsey - Hurricane,,1k,+33%
905,One Direction - What Makes You Beautiful,,1k,+66%
906,LINKIN PARK - Numb,,1k,+3%
907,MKTO - Classic,216,1k,+47%
908,The Rolling Stones - Gimme Shelter,,1k,+211%
909,The Beatles - Here Comes the Sun,,1k,+54%
910,The Script - Superheroes,49,1k,+77%
911,Diplo - Revolution,2,1k,+20%
912,for KING & COUNTRY - Shoulders,,1k,+101%
913,Michael Bublé - Feeling G...,,1k,+42%
914,Kendrick Lamar - M.A.A.D City,12,1k,+14%
915,2Pac & Talent - Changes,,1k,+28%
916,Luke Bryan - I See You,90,1k,+28%
917,Montell Jordan - This Is How We Do It,,1k,+32%
918,Metallica - One,1,1k,+46%
919,Kari Jobe - Forever,3,1k,+28%
920,Carly Rae Jepsen - I Really Like You,95,1k,+7%
921,Darius Rucker - Southern Style,,1k,+27%
922,Travis Greene - Intentional,,1k,+34%
923,DOROTHY - Raise Hell,,,+101%
924,Buckcherry - Crazy Bitch,,1k,-21%
925,Lee Brice - Drinking Class,217,1k,+42%
926,Nico & Vinz - Am I Wrong,195,1k,+57%
927,Dani and Lizzy - Dancing in the Sky,,1k,+17%
928,Bethel Music & Kristene DiMarco - It is Well,,1k,+39%
929,Lana Del Rey - Religion,,3k,
930,The Notorious B.I.G. - Hypnotize,,1k,+25%
931,"Dove Cameron, Sofia Carson, Cameron Boyce, Booboo ...",4,1k,-6%
932,Andy Mineo - Know That's Right,,2k,-53%
933,Adele - Set Fire to the Rain,,1k,+40%
934,M.I.A. - Paper Planes,4,,+62%
935,Dr. Dre - Forgot About Dre,,1k,-3%
936,Sisqó - Thong Song,,,
937,G-Eazy - You Got Me,,1k,+444%
938,Jason Aldean - Just Gettin' Started,121,1k,+52%
939,Big Grams - Lights On,,,
940,Michael Jackson - Man In the Mirror,,1k,+33%
941,Rammstein - Du hast,,,
942,twenty one pilots - Holding On To You,,1k,-29%
943,Empire Cast - What Is Love,5,,
944,Disturbed - The Sound of Silence,,1k,-9%
945,Avicii - Hey Brother,190,1k,+50%
946,Fifth Harmony - Bo$$,80,1k,-40%
947,for KING & COUNTRY - Fix My Eyes,,1k,+137%
948,Oasis - Wonderwall,,1k,+93%
949,Shawn Mendes - Believe,4,1k,+5%
950,"Andy Grammer & Eli Young Band - Honey, I'm Good.",,1k,-6%
951,Empire Cast - Good Enough,16,,
952,MAC MILLER - Cut the Check,,2k,
953,Beyoncé - Crazy In Love,,1k,+1%
954,Family of the Year - Hero,9,1k,+13%
955,Big Data - Dangerous,,1k,+36%
956,Melanie Martinez - Soap,1,1k,+31%
957,Maria Rodrigus - This Is My Fight Song,,1k,+46%
958,Brantley Gilbert - Stone Cold Sober,3,,
959,Sara Ramirez - Rollercoaster,,,
960,Skrillex - Bangarang,,1k,+97%
961,TLC - Waterfalls,,,
962,George Strait - Troubadour,,,
963,Katy Perry - Firework,10,1k,+34%
964,Austin Mahone - Dirty Work,3,1k,+6%
965,Jason Gray - Glow in the Dark,,,
966,The Lumineers - Ho Hey,,1k,+65%
967,Drake - Best I Ever Had,,1k,+34%
968,Colbie Caillat - Never Gonna Let You Down,,,+149%
969,MAC MILLER - In the Bag,,2k,
970,Kaskade - Disarm You,6,,+13%
971,Miranda Lambert - Somethin' Bad,165,1k,+27%
972,Salt-n-Pepa - Push It,,,+47%
973,AC/DC - T.N.T.,,1k,+44%
974,Billy Joel - Piano Man,,2k,-49%
975,Bee Gees - Stayin' Alive,,1k,-43%
976,Chase Rice - Ready Set Roll,194,1k,+53%
977,Miranda Lambert - Little Red Wagon,90,1k,+24%
978,Prince Royce - Back It Up,10,2k,+118%
979,5 Seconds of Summer - Amnesia,156,1k,-3%
980,Usher - I Don't Mind,148,1k,+46%
981,Hunter Hayes - Wanted,1,1k,-33%
982,Toto - Africa,,1k,+45%
983,Five Finger Death Punch - House of the Rising Sun,,,+47%
984,Robert DeLong - Long Way Down,,,
985,Empire Cast - Drip Drop,10,,
986,Ella Henderson - Ghost,164,1k,+51%
987,J Cole - Power Trip,,,+33%
988,Daddy Yankee - Vaivén,,1k,
989,Matt Maher - Deliverer,,,+66%
990,Charlie Puth - Some Type of Love,,1k,+218%
991,Drake - Headlines,,1k,+53%
992,MC Hammer - U Can't Touch This,,1k,+8%
993,Eminem - When I'm Gone,,,+19%
994,Jeremih - Don't Tell 'Em,221,1k,+26%
995,My Chemical Romance - Teenagers,,1k,+26%
996,Becky G - Shower,137,1k,+28%
997,Chris Young - Who I Am With You,121,,+52%
998,Jorge Quintero - 300 Violin Orchestra,,,+58%
999,Skillet - Monster,,,+49%
1000,Nothing More - Jenny,,1k,+6%
1001,Justine Skye - I'm Yours,,1k,+107%
1002,Nicki Minaj - Anaconda,137,1k,+61%
1003,Melanie Martinez - Sippy Cup,1,1k,+24%
1004,Muse - Uprising,,,
1005,Amanda Cook - City of Hope,,,+214%
1006,Ed Sheeran - Sing,153,1k,+18%
1007,"Juicy J, Wiz Khalifa & Ty Dolla $ign - Shell Shock...",21,1k,+9%
1008,Alina Baraz & Galimatias - Fantasy,,1k,+32%
1009,Lana Del Rey - The Blackest Day,,2k,
1010,Hinder - Lips of an Angel,,,+47%
1011,Aerosmith - I Don't Want to Miss a Thing,,,+14%
1012,Michael Jackson - Billie Jean,,1k,-44%
1013,Kanye West - Power,,1k,+10%
1014,Dropkick Murphys - I'm Shipping Up to Boston,3,,+22%
1015,Meat Loaf - Paradise By the Dashboard Light,,1k,+106%
1016,Rob Bailey & the Hustle Standard - Beast,7,1k,+2%
1017,Jerrod Niemann - Blue Bandana,,,-13%
1018,Brad Paisley - She's Everything,,1k,+48%
1019,Kenny Loggins - Footloose,,1k,+53%
1020,Tyga - Stimulated,3,1k,-19%
1021,Future - Freak Hoe,,1k,+115%
1022,Zedd - Clarity,55,,+468%
1023,Coolio featuring L.V. - Gangsta's Paradise,,1k,-54%
1024,Eric Church - Give Me Back My Hometown,149,1k,+42%
1025,Bon Jovi - Wanted Dead or Alive,,,+73%
1026,Red Hot Chili Peppers - Under the Bridge,2,1k,+25%
1027,Lana Del Rey - God Knows I Tried,,2k,
1028,Hillsong Worship - One Thing,,2k,
1029,Shinedown - Second Chance,,1k,-47%
1030,Dexy's Midnight Runners - Come on Eileen,,1k,+30%
1031,The Beatles - Let It Be,,,+61%
1032,J. Cole - Apparently,,,+44%
1033,twenty one pilots - Heavydirtysoul,,1k,+9%
1034,SoMo - Bad Chick,,1k,-51%
1035,Corey Hart - Sunglasses at Night,,,
1036,Louis The Child - It's Strange,,1k,-31%
1037,Sia - Breathe Me,,,
1038,Evanescence - My Immortal,,,-29%
1039,Kurt Vile - Pretty Pimpin,,,
1040,Andy Grammer - Keep Your Head Up,1,1k,+16%
1041,Crowder - Come As You Are,,1k,+86%
1042,Sofia Carson - Rotten to the Core,,1k,-6%
1043,Taylor Swift - Back to December,,,+28%
1044,Lonestar - Amazed,,,+105%
1045,Ed Sheeran - Kiss Me,,1k,+43%
1046,Big Grams - Fell in the Sun,,,-84%
1047,Ellie Goulding - Lights,,1k,+130%
1048,Iggy Azalea - Fancy,284,,+63%
1049,Macklemore & Ryan Lewis - Same Love,56,1k,-9%
1050,Bryan Adams - (Everything I Do) I Do It for You,,,-24%
1051,Marvin Gaye - Let's Get It On,,1k,+39%
1052,Miranda Lambert - Gunpowder & Lead,,,+15%
1053,Nelly featuring City Spud - Ride Wit Me,,,+13%
1054,"The Notorious B.I.G., Mase & Puff Daddy - Mo Money...",,,-43%
1055,Kenny Loggins - Danger Zone,,1k,+31%
1056,Jason Aldean - Night Train,85,,+22%
1057,Wiz Khalifa - We Dem Boyz,132,1k,+22%
1058,PARTYNEXTDOOR - Recognize,1,1k,+93%
1059,Milky Chance - Flashed Junk Mind,,,+19%
1060,Young Thug - With That,,1k,+89%
1061,The SteelDrivers - If It Hadn't Been for Love,,,
1062,The Rolling Stones - Paint It Black,,1k,+85%
1063,Calvin Harris - Blame,146,1k,+56%
1064,Aerosmith - Dream On,,1k,-58%
1065,Foo Fighters - Everlong,3,1k,+84%
1066,twenty one pilots - Fairly Local,8,,
1067,Shinedown - State of My Head,,1k,-8%
1068,BIGBANG - Bang Bang Bang,3,,
1069,Rend Collective - You Will Never Run,,,+4%
1070,Nashville Cast - I Will Never Let You Know,4,,+486%
1071,Shaggy - Go F**k Yourself,,,+228%
1072,Water Liars - Let It Breathe,,,
1073,Aloe Blacc - The Man,211,,+31%
1074,Drake - Marvins Room,,,+71%
1075,Led Zeppelin - Black Dog,,1k,-14%
1076,Blue Swede - Hooked On a Feeling,11,,+82%
1077,Snoop Dogg & Dat Nigga Daz - Gin and Juice,,1k,-58%
1078,The Charlie Daniels Band - The Devil Went Down to ...,,1k,+78%
1079,Rick Springfield - Jessie's Girl,,1k,+80%
1080,Otis Redding - (Sittin' On) The Dock of the Bay,,,+77%
1081,Big Sean - Paradise,2,,+30%
1082,Queen & David Bowie - Under Pressure,,,+22%
1083,Troye Sivan - FOOLS,,1k,-28%
1084,Michael Ray - Real Men Love Jesus,,,+259%
1085,Mr. C the Slide Man - Cha Cha Slide,,,+98%
1086,Jamey Johnson - In Color,,,+67%
1087,Cole Swindell - Chillin' It,189,,+52%
1088,K CAMP - 1Hunnid,,1k,-47%
1089,Kanye West - Heartless,,,
1090,Shakira - Hips Don't Lie,,,+53%
1091,Zac Brown Band - Knee Deep,,1k,-51%
1092,Miguel - Sure Thing,,,+78%
1093,The Goo Goo Dolls - Iris,,1k,-52%
1094,Kid Rock - Cowboy,,1k,-10%
1095,Kelly Clarkson - Invincible,5,,+26%
1096,Jeff Lewis - Did I Mention,3,1k,-13%
1097,Lil Jon & The East Side Boyz & Ying Yang Twins - G...,,1k,+46%
1098,Lupe Fiasco & Guy Sebastian - Battle Scars,,1k,+33%
1099,Taylor Swift - Everything Has Changed,67,,+26%
1100,Rufus Wainwright - Hallelujah,,,
1101,Dierks Bentley - Say You Do,41,,+5%
1102,Bonnie Tyler - Total Eclipse of the Heart,,,
1103,The Notorious B.I.G. - Big Poppa,,,-45%
1104,Calvin Harris - Summer,181,1k,+33%
1105,"Kid Ink, Tyga, YG, Wale & Rich Homie Quan - Ride O...",26,1k,+473%
