,name,Top 100,end,change
552,Survivor - Eye of the Tiger,,2k,-14%
553,Beyoncé - Haunted,3,2k,+27%
554,Jessie J - Price Tag,,1k,
555,Ariana Grande - Best Mistake,20,1k,+11%
556,Plumb - Lord I'm Ready Now,,2k,-13%
557,Eminem - Not Afraid,,2k,-9%
558,Maroon 5 - Unkiss Me,5,1k,+3%
559,Red - Darkest Part,,6k,
560,Jason Aldean - Dirt Road Anthem,,2k,-24%
561,Dr. Dre - The Next Episode,,3k,-23%
562,Beyoncé - ***Flawless,21,2k,-3%
563,Enrique Iglesias - I Like It,,1k,
564,The Band Perry - Gentle On My Mind,2,1k,-24%
565,Sam Hunt - Ex To See,3,2k,-13%
566,Evanescence - Bring Me to Life,8,2k,-4%
567,Electric Light Orchestra - Strange Magic,,1k,
568,Tamar Braxton - Let Me Know,7,2k,-4%
569,V.I.C. - Wobble,,2k,-14%
570,Eminem - Love the Way You Lie,,2k,-2%
571,Anna Kendrick - Cups,49,1k,-6%
572,Chase Rice - Ready Set Roll,194,2k,-30%
573,PARTYNEXTDOOR - Recognize,1,2k,-15%
574,The Notorious B.I.G. - Big Poppa,,2k,
575,Edward Sharpe & The Magnetic Zeros - Home,,2k,-30%
576,Nico & Vinz - In Your Arms,49,2k,-43%
577,Coldplay - Paradise,,2k,+1%
578,Kiesza - Hideaway,93,2k,-48%
579,Sam Smith - Not In That Way,10,1k,+53%
580,Fleetwood Mac - Landslide,,2k,-22%
581,Michael Jackson - The Way You Make Me Feel,,1k,
582,OneRepublic - Secrets,,1k,-1%
583,Missy Elliott - One Minute Man,,7k,
584,Sam Hunt - House Party,2,2k,-13%
585,Birdy - Skinny Love,,2k,-12%
586,Bea Miller - Fire N Gold,,2k,-16%
587,Big Daddy Weave - Overwhelmed,,2k,-18%
588,MGK - Til I Die,4,3k,-15%
589,MGMT - Kids,,1k,
590,Nirvana - Smells Like Teen Spirit,,2k,-7%
591,Coldplay - Magic,94,1k,+32%
592,Janis Joplin - Me and Bobby McGee,,1k,
593,Capital Cities - Safe and Sound,163,2k,-5%
594,Charli XCX - Break the Rules,19,2k,-30%
595,Vanilla Ice - Ice Ice Baby,,2k,+3%
596,Jennifer Lopez - Booty,33,2k,-43%
597,Alex & Sierra - Little Do You Know,2,2k,-19%
598,Kid Ink - Dolo,,3k,
599,Avicii - Hey Brother,190,2k,-3%
600,Jet - Are You Gonna Be My Girl,,1k,
601,The Righteous Brothers - Unchained Melody,,,+142%
602,Rixton - Me and My Broken Heart,136,2k,-17%
603,Dustin Lynch - Hell of a Night,,2k,-3%
604,Nicki Minaj - Pills N Potions,104,2k,-12%
605,Coldplay - Fix You,,2k,-3%
606,Paramore - The Only Exception,,1k,
607,Blake Shelton - God Gave Me You,2,2k,-0%
608,Gwen Stefani - Spark the Fire,4,1k,+190%
609,Jason Mraz - I'm Yours,3,2k,-22%
610,Carrie Underwood - Blown Away,1,2k,-4%
611,Miley Cyrus - Party In the U.S.A.,2,1k,-2%
612,Christina Perri - Jar of Hearts,,2k,-12%
613,Lorde - Team,258,1k,-17%
614,Justin Timberlake - Not a Bad Thing,161,2k,-17%
615,Styx - Renegade,,1k,
616,Aaron Watson - That's Why God Loves Cowboys,,2k,+132%
617,Sean Paul - Temperature,,1k,
618,Green Day - Basket Case,,1k,
619,Martin Garrix - Animals,244,2k,-13%
620,Disturbed - Down With the Sickness,,2k,+100%
621,Don Omar & Lucenzo - Danza Kuduro,,2k,-5%
622,Taylor Swift - I Know Places,4,2k,-18%
623,Of Mice & Men - Broken Generation,,3k,
624,Savage Garden - Truly Madly Deeply,,1k,
625,Fall Out Boy - The Phoenix,,2k,-21%
626,Train - Drops of Jupiter,,2k,-19%
627,Maroon 5 - Sunday Morning,,1k,-7%
628,Green Day - When I Come Around,,1k,
629,Rascal Flatts - Riot,,2k,+17%
630,Old Crow Medicine Show - Wagon Wheel,,1k,+114%
631,"Kristen Bell, Agatha Lee Monn & Katie Lopez - Do Y...",180,2k,-30%
632,Jason Mraz - Lucky,,1k,+188%
633,Britt Nicole - The Sun Is Rising,,1k,-59%
634,Fifth Harmony - This Is How We Roll,,4k,
635,Cole Swindell - Hope You Get Lonely Tonight,146,2k,-20%
636,alt-J - Left Hand Free,6,2k,-27%
637,The Living Tombstone - Five Nights at Freddy's,,2k,-24%
638,Céline Dion - Because You...,,1k,
639,Florida Georgia Line - Sippin' On Fire,12,1k,+10%
640,Willie Nelson - The Scientist,,1k,+18%
641,JAY Z - Hard Knock Life,,1k,
642,Meghan Trainor - Walkashame,,2k,-21%
643,Big Sean - I Don't F**k With You,,1k,
644,Years & Years - King,,1k,
645,Kygo - Firestone,,2k,-8%
646,Red - Yours Again,,6k,
647,Taylor Swift - Everything Has Changed,67,1k,+0%
648,Alice In Chains - Man In the Box,,1k,
649,Jason Derulo - Ridin' Solo,,1k,
650,Annie Lennox - Walking On Broken Glass,,,
651,Thomas Rhett - Get Me Some of That,165,2k,+1%
652,ODESZA - Say My Name,,2k,-13%
653,One Direction - You & I,43,1k,-22%
654,J Balvin - Ay Vamos,,2k,-24%
655,Marina and The Diamonds - How to Be a Heartbreaker,,1k,
656,Zac Brown Band - Highway 20 Ride,,1k,
657,Def Leppard - Pour Some Sugar On Me,,1k,-17%
658,Bastille - Bad Blood,12,1k,+55%
659,Meghan Trainor - 3am,,2k,-34%
660,The Cranberries - Linger,,1k,
661,Kaleida - Think,,1k,
662,Newsboys - We Believe,,1k,-13%
663,Keith Whitley - When You Say Nothing At All,,1k,
664,HAIM - The Wire,2,,
665,Chase Rice - Gonna Wanna Tonight,5,2k,-24%
666,Nicky Jam & Enrique Igles...,,,
667,Beyoncé - Love On Top,,1k,+3%
668,Bee Gees - Stayin' Alive,,,+77%
669,Sia - Breathe Me,,1k,-17%
670,Kenny Chesney - Wild Child,,1k,+16%
671,Avril Lavigne - My Happy Ending,,1k,
672,Adam Levine - Lost Stars,2,1k,-5%
673,Train - Meet Virginia,,1k,
674,Ellie Goulding - Beating Heart,29,1k,-12%
675,Glee Cast - What the World Needs Now,,,
676,Flo Rida - Low,,1k,-13%
677,Marina and The Diamonds - I'm a Ruin,4,22k,
678,Bob Seger & The Silver Bullet Band - Old Time Rock...,,1k,+34%
679,Meghan Trainor - Bang Dem Sticks,,1k,-24%
680,Enrique Iglesias - Hero,,1k,+345%
681,Alanis Morissette - Ironic,,1k,
682,Mumford & Sons - I Will Wait,6,1k,-1%
683,Guns N' Roses - Sweet Child O' Mine,,1k,-19%
684,B.o.B - Magic,,1k,
685,The Neighbourhood - Sweater Weather,170,2k,-29%
686,Reba McEntire - Going Out Like That,5,2k,+3%
687,Jeff Buckley - Hallelujah,,2k,+6%
688,Santana - Smooth,,1k,
689,Olly Murs - Wrapped Up,,,+211%
690,The Black Eyed Peas - I Gotta Feeling,,1k,-18%
691,Zac Brown Band - Toes,,1k,-23%
692,Cage the Elephant - Ain't No Rest for the Wicked,,2k,-20%
693,Robin Thicke - Blurred Lines,183,1k,-24%
694,Fabolous - She Wildin',,2k,-25%
695,Wash - Can't Trust Thots,,2k,+3%
696,Diamond Rio - Meet In the Middle,,1k,
697,Easton Corbin - Baby Be My Love Song,6,2k,-6%
698,Stevie Wonder - Superstition,1,1k,-14%
699,Chris Tomlin - Jesus Loves Me,3,1k,-14%
700,Luke Bryan - Drunk On You,,1k,-3%
701,Childish Gambino - IV. Sweatpants,16,1k,-10%
702,Beyoncé - Single Ladies,,1k,+5%
703,Bush - Comedown,,1k,
704,Justin Timberlake - Mirrors,71,1k,-10%
705,Israel Kamakawiwo'ole - Somewhere Over the Rainbow,,1k,-17%
706,AC/DC - Dirty Deeds Done Dirt Cheap,,,+12%
707,The Band Perry - If I Die Young,,1k,-8%
708,Flo Rida - Club Can't Handle Me,,1k,
709,2 Chainz & Wiz Khalifa - We Own It,35,1k,-7%
710,Maroon 5 - Payphone,,1k,-14%
711,Cupid - Cupid Shuffle,,1k,-1%
712,August Alsina - No Love,12,2k,-24%
713,Kid Rock - Jesus and Bocephus,4,2k,-92%
714,The Fray - How to Save a Life,,2k,-15%
715,Iggy Azalea - Work,85,1k,-27%
716,"The Notorious B.I.G., Mase & Puff Daddy - Mo Money...",,1k,
717,Don McLean - American Pie,,2k,+44%
718,Randy Travis - Deeper Than the Holler,,1k,
719,Seether - Same Damn Life,,1k,+0%
720,Sam Smith - Life Support,,,+424%
721,B.o.B - Airplanes,,1k,
722,"Drake - Hold On, We're Going Home",161,1k,-7%
723,Queen - We Are the Champions,,2k,+45%
724,Taylor Swift - Mean,,1k,-14%
725,Beyoncé - Pretty Hurts,8,1k,-7%
726,P. Reign - DnF,3,2k,-26%
727,Joe Walsh - Life's Been Good,,1k,
728,Nicki Minaj - Grand Piano,,2k,-16%
729,Lady Antebellum - Need You Now,,1k,+5%
730,Calvin Harris - Open Wide,10,1k,+22%
731,LINKIN PARK - In the End,,1k,-18%
732,MercyMe - I Can Only Imagine,,1k,-15%
733,The Black Keys - Fever,21,,+37%
734,Ludacris - My Chick Bad,,1k,
735,Beyoncé - Run the World,,1k,+11%
736,Eminem - Guts Over Fear,32,1k,-38%
737,Fall Out Boy - The Kids Aren't Alright,26,2k,-49%
738,Halestorm - Apocalyptic,,2k,-32%
739,Journey - Faithfully,,1k,+13%
740,Sleeping At Last - I'm Gonna Be,6,15k,-31%
741,Annie Lennox - Why,,,
742,The New Basement Tapes - Kansas City,,1k,-12%
743,"Steve Aoki, Chris Lake & Tujamo - Delirious",61,1k,-33%
744,Mat Kearney - Billion,3,10k,
745,Carrie Underwood - Before He Cheats,,1k,+15%
746,Rihanna - Where Have You Been,,1k,
747,Dean Martin - Ain't That a Kick In the Head,,,
748,The Vamps - Somebody To You,10,1k,-42%
749,Master P - Power,,2k,-18%
750,The Pussycat Dolls & Busta Rhymes - Don't Cha,,1k,
751,Kelly Clarkson - Breakaway,,1k,
752,Wiz Khalifa - You and Your Friends,6,1k,-40%
753,Royal Blood - Figure It Out,,1k,+1%
754,Glen Campbell - I'm Not Gonna Miss You,,,+79%
755,Led Zeppelin - Stairway to Heaven,,1k,-6%
756,Eve 6 - Inside Out,,1k,
757,T.I. - No Mediocre,133,1k,-39%
758,Kanye West - Black Skinhead,,1k,-6%
759,Coldplay - Yellow,4,1k,-14%
760,Kid Cudi & Kanye West - Erase Me,,1k,+490%
761,Phillip Phillips - Home,,1k,-35%
762,The Lumineers - Ho Hey,,1k,-14%
763,Etta James - At Last,,1k,-17%
764,Chicago - You're the Inspiration,,1k,+135%
765,X Ambassadors & Jamie N Commons - Jungle,27,1k,-19%
766,Amy Winehouse - Valerie,,1k,
767,My Chemical Romance - Welcome to the Black Parade,,1k,-14%
768,George Jones - He Stopped Loving Her Today,,1k,
769,Luke Bryan - I Don't Want This Night to End,,1k,-9%
770,Bruno Mars - The Lazy Song,,1k,+5%
771,Kari Jobe - I Am Not Alone,,1k,-0%
772,Kelly Clarkson - Since U Been Gone,,2k,
773,Miranda Lambert - Gunpowder & Lead,,,-15%
774,Billy Joel - Piano Man,,1k,-3%
775,Taylor Swift - Red,24,1k,-2%
776,ScHoolboy Q - Studio,92,1k,-30%
777,Leona Lewis - Bleeding Love,,1k,
778,Robin Schulz - Sun Goes Down,,1k,-2%
779,Chris Brown - Loyal,178,1k,-42%
780,Miranda Lambert - The House That Built Me,,1k,-27%
781,"Earth, Wind & Fire - September",2,1k,-38%
782,J. Cole - G.O.M.D.,2,1k,-27%
783,Lupe Fiasco & Guy Sebastian - Battle Scars,,1k,-21%
784,Rise Against - Savior,,1k,+180%
785,Shania Twain - You're Still the One,,1k,
786,Maroon 5 - Love Somebody,23,1k,-15%
787,Luke Bryan - Crash My Party,36,1k,-10%
788,Tony Bennett & Lady Gaga - Cheek to Cheek,,,
789,Nicki Minaj - Favorite,3,1k,-17%
790,MisterWives - Hurricane,2,5k,
791,Nickelback - Rockstar,,1k,-7%
792,Panic! At the Disco - Miss Jackson,14,1k,-17%
793,D'Angelo & The Vanguard - Really Love,,3k,+57%
794,The Judds - Grandpa,,1k,
795,Bea Miller - Young Blood,5,1k,-38%
796,Rage Against the Machine - Killing In the Name,,1k,+86%
797,The Chainsmokers - Kanye,1,1k,-29%
798,Bruce Springsteen - I'm On Fire,,1k,
799,Bring Me the Horizon - Drown,6,1k,-25%
800,NEEDTOBREATHE - Multiplied,,1k,-22%
801,Kansas - Carry On Wayward Son,,1k,-16%
802,Maddie & Tae - Fly,,1k,-13%
803,"2Pac, Roger Troutman & Dr. Dre - California Love",,1k,-11%
804,Bob Seger & The Silver Bullet Band - Night Moves,,1k,+22%
805,The Killers - Mr. Brightside,,1k,-12%
806,Kid Cudi - Pursuit of Happiness,,1k,-20%
807,Trey Songz - Na Na,179,1k,-25%
808,M83 - Midnight City,,1k,-23%
809,Lost Frequencies - Are You With Me,,1k,+21%
810,Cole Swindell - Chillin' It,189,1k,-17%
811,Kid Ink - Show Me,188,1k,+5%
812,Alannah Myles - Black Velvet,,1k,
813,Ariana Grande - My Everything,3,,
814,Hunter Hayes - Wanted,1,1k,-1%
815,Cage the Elephant - Come a Little Closer,,1k,-24%
816,Eric Church - Like a Wrecking Ball,,1k,
817,Blake Shelton - Drink On It,,1k,
818,Jason Aldean - She's Country,,1k,-26%
819,Gotye - Somebody That I Used to Know,,1k,-19%
820,Christina Aguilera - Genie In a Bottle,,1k,
821,Eric Church - Cold One,63,,-43%
822,Migos - Fight Night,15,1k,-37%
823,The Goo Goo Dolls - Name,,1k,
824,Seal - Kiss from a Rose,,1k,
825,Franz Ferdinand - Take Me Out,,1k,
826,Prince - Little Red Corvette,,,
827,Eric Church - The Outsiders,78,,
828,"Jim Croce - Bad, Bad Leroy Brown",,1k,
829,Run-DMC - It's Tricky,,1k,
830,Lana Del Rey - Summertime Sadness,72,1k,-21%
831,Deorro - Five Hours,,1k,-36%
832,Foster the People - Pumped Up Kicks,9,1k,-20%
833,The Barden Bellas - Bellas Finals: Price Tag / Don...,,,+30%
834,Aaron Watson - That Look,5,2k,-1%
835,Sublime - What I Got,,1k,+111%
836,Ricky Martin - Livin' la Vida Loca,,1k,
837,All Time Low - Something's Gotta Give,4,2k,-44%
838,Tracy Lawrence - Time Marches On,,1k,
839,for KING & COUNTRY - Shoulders,,1k,-11%
840,Florida Georgia Line - Stay,119,1k,-17%
841,The Script - The Man Who Can't Be Moved,,1k,
842,Thomas Rhett - It Goes Like This,106,1k,+7%
843,alt-J - Every Other Freckle,3,1k,-14%
844,HAIM - Forever,,,
845,Coldplay - Clocks,,1k,-18%
846,Gwen Stefani - Baby Don't Lie,34,,-1%
847,Hozier - Someone New,,,
848,Fall Out Boy - American Beauty / American Psycho,21,1k,-48%
849,Nicki Minaj - I Lied,3,1k,-17%
850,The Five Stairsteps - O-O-H Child,,1k,+207%
851,Aaron Watson - Getaway Truck,1,1k,+154%
852,John Michael Montgomery - I Swear,,,
853,Melanie Martinez - Dollhouse,,1k,-24%
854,Migos - Handsome and Wealthy,,1k,-26%
855,Stevie Wonder - If It's Magic,,,
856,Of Monsters and Men - Little Talks,,1k,-23%
857,Rihanna - Diamonds,,1k,-5%
858,Glass Animals - Gooey,,1k,-21%
859,Aerosmith - Dude,,,
860,Miley Cyrus - We Can't Stop,117,1k,-17%
861,Phil Collins - In the Air Tonight,,1k,-5%
862,Demi Lovato - Really Don't Care,108,1k,-39%
863,Carnage - Bricks,,1k,-31%
864,Meghan Trainor - Close Your Eyes,6,1k,-43%
865,DJ Snake & AlunaGeorge - You Know You Like It,,1k,+62%
866,Maroon 5 - This Love,,,+2%
867,Nate Dogg & Warren G - Regulate,,,
868,LINKIN PARK - Numb,,1k,-22%
869,Kalin and Myles - Love Robbery,,1k,-35%
870,One Direction - 18,10,,-20%
871,Eurythmics - Sweet Dreams,,,
872,"Phillip Phillips - Gone, Gone, Gone",45,1k,-43%
873,Tegan and Sara & The Lonely Island - Everything Is...,41,1k,-33%
874,Soft Cell - Tainted Love,,,
875,Kid Ink - About Mine,,2k,
876,Twisted Sister - We're Not Gonna Take It,,,
877,Lil Jon & The East Side Boyz & Ying Yang Twins - G...,,1k,-23%
878,Missy Elliott - Gossip Folks,2,8k,+461%
879,Kanye West - Heartless,,1k,-17%
880,Bob Marley & The Wailers - Three Little Birds,,,+41%
881,3 Doors Down - Kryptonite,,1k,-14%
882,Iggy Azalea - Trouble,,1k,
883,Fort Minor - Remember the Name,,1k,-18%
884,Taylor Swift - Our Song,,,+12%
885,John Michael Montgomery - Sold,,,
886,Red Hot Chili Peppers - Under the Bridge,2,1k,-0%
887,Adele - Rumour Has It,,,+27%
888,Tim McGraw - Highway Don't Care,4,,-23%
889,Tracy Chapman - Fast Car,,1k,+8%
890,Missy Elliott - Lose Control,,5k,+251%
891,Guns N' Roses - Welcome to the Jungle,,1k,-16%
892,Sara Bareilles - Gravity,2,1k,+276%
893,Bon Jovi - Livin' On a Prayer,,1k,-5%
894,Sublime - Santeria,,,-38%
895,AC/DC - Shoot to Thrill,,,-2%
896,Hawk Nelson - Drops In the Ocean,,1k,+34%
897,A$AP Rocky - F**kin' Problems,,1k,-17%
898,Bee Gees - You Should Be Dancing,,,
899,Jack and Jack - Wild Life,12,1k,-39%
900,Toby Keith - Drunk Americans,6,1k,-28%
901,Rae Sremmurd - Up Like Trump,1,1k,-10%
902,Jake Owen - Beachin',177,1k,-41%
903,Asking Alexandria - Moving On,,1k,-28%
904,Keith Urban - Cop Car,142,1k,-28%
905,Kid Rock - Cowboy,,1k,-33%
906,"Dwight Yoakam - Guitars, Cadillacs",,,
907,Adele - Make You Feel My Love,3,1k,+18%
908,Cher - Believe,,,
909,Future - F*ck up Some Commas,,1k,+409%
910,Aerosmith - Cryin',,,
911,5 Seconds of Summer - Good Girls,42,1k,-39%
912,Ed Sheeran - Bloodstream,8,,-7%
913,Whitney Houston - I Wanna Dance With Somebody,,1k,+0%
914,Travis Tritt - Anymore,,,
915,Sam Smith - Nirvana,,1k,-29%
916,Sawyer Brown - Some Girls Do,,,
917,Electric Light Orchestra - Sweet Talkin' Woman,,,
918,JAY Z - Holy Grail,139,1k,-27%
919,The Beatles - Here Comes the Sun,,1k,-12%
920,Bone Thugs-n-Harmony - Thuggish Ruggish Bone,,1k,
921,Joan Jett & The Blackhearts - I Love Rock 'N Roll,,1k,-19%
922,Will Smith - Miami,,,
923,Sabrina Carpenter - The Middle of Starting Over,,,
924,Drake - The Motto,,1k,+7%
925,Ozzy Osbourne - Crazy Train,,1k,+25%
926,Lynyrd Skynyrd - Simple Man,,1k,-21%
927,Eric Church - Drink In My Hand,,,-24%
928,Hozier - Like Real People Do,1,,+5%
929,Dexy's Midnight Runners - Come on Eileen,,1k,-4%
930,David Guetta - Hey Mama,,1k,-8%
931,Kendrick Lamar - Swimming Pools,,1k,-28%
932,Olly Murs - Up,1,2k,-76%
933,Maroon 5 - Sex and Candy,,,
934,Drake - Started from the Bottom,20,1k,-18%
935,Jarryd James - Do You Remember,,1k,
936,Taylor Swift - This Love,5,1k,-32%
937,Andrew McMahon in the Wilderness - Cecilia and the...,,1k,-27%
938,"Dimitri Vegas, MOGUAI & Like Mike - Body Talk",,1k,
939,The Killers - All These Things That I've Done,,,
940,Slipknot - The Devil In I,7,1k,-40%
941,tobyMac - Beyond Me,1,1k,-23%
942,Rascal Flatts - My Wish,,1k,-7%
943,Oasis - Wonderwall,,1k,-25%
944,Naughty By Nature - O.P.P.,,,
945,Dropkick Murphys - I'm Shipping Up to Boston,1,2k,-21%
946,John Michael Montgomery - I Love the Way You Love ...,,,
947,Lennon & Maisy - I Won't Give Up,,1k,
948,Modest Mouse - Coyotes,3,1k,+17%
949,All That Remains - This Probably Won't End Well,1,1k,+66%
950,Bon Iver - Holocene,,,+29%
951,Ellie Goulding - Lights,,,-19%
952,Drake - All Me,126,1k,-19%
953,The Temper Trap - Sweet Disposition,,,+149%
954,Parmalee - Close Your Eyes,,1k,-45%
955,Cash Cash - Surrender,3,,-12%
956,Fleetwood Mac - Gold Dust Woman,,,
957,P!nk - Try,10,,-21%
958,Nine Inch Nails - Closer,,,
959,Ariana Grande - The Way,22,,-29%
960,Bleachers - I Wanna Get Better,11,1k,-46%
961,AWOLNATION - I'm On Fire,,,
962,Ellie Goulding - Your Song,,,
963,The Temptations - My Girl,,,-15%
964,Phoenix - 1901,,,
965,Pretenders - I'll Stand By You,,,
966,Kid Ink - What It Feels Like,,1k,
967,Fitz & The Tantrums - The Walker,55,1k,-36%
968,Unspoken - Start a Fire,,1k,-45%
969,Catfish and the Bottlemen - Kathleen,,,+172%
970,Maroon 5 - Daylight,,,-17%
971,Foreigner - Cold As Ice,,,
972,M.I.A. - Paper Planes,,1k,-27%
973,Zac Brown Band - Knee Deep,,,-29%
974,My Chemical Romance - Teenagers,,1k,-32%
975,"Shakira - Whenever, Wherever",,,
976,Taylor Swift - Clean,5,1k,-30%
977,Sister Nancy - Bam Bam,,1k,-53%
978,Alina Baraz & Galimatias - Fantasy,,1k,-5%
979,Nicki Minaj - Super Bass,,,-17%
980,John Mayer - Gravity,,,+8%
981,Florida Georgia Line - Round Here,54,,-28%
982,Lincoln Brewster - Made New,,1k,-14%
983,Miley Cyrus - Adore You,118,,-20%
984,Chris Young - Who I Am With You,121,1k,-36%
985,Evanescence - My Immortal,,1k,-5%
986,Ledisi - Like This,,,
987,Macklemore & Ryan Lewis - Thrift Shop,77,1k,-28%
988,Keri Hilson - Knock You Down,,,
989,Stone Temple Pilots - Interstate Love Song,,,
990,Nicki Minaj - Want Some More,,1k,-19%
991,"The Offspring - You're Gonna Go Far, Kid",,1k,-24%
992,Soul Asylum - Runaway Train,,,
993,Redbone - Come and Get Your Love,,,-34%
994,Michael Jackson - Man In the Mirror,,1k,-14%
995,R. Kelly - Ignition,,,-26%
996,Papa Roach - Last Resort,,1k,-54%
997,Owl City - You're Not Alone,7,1k,-15%
998,Nicki Minaj - Buy a Heart,,1k,+6%
999,Bethel Music & Kalley Heiligenthal - Ever Be,,1k,-69%
1000,Chedda Da Connect - Flicka da Wrist,,1k,+64%
1001,Skrillex - Bangarang,,1k,-43%
1002,Kristen Bell & Santino Fontana - Love Is an Open D...,72,,-34%
1003,Jhene Aiko - The Worst,10,,-51%
1004,Metallica - One,1,1k,-10%
1005,The Black Keys - Gold On the Ceiling,,,-28%
1006,Alphaville - Forever Young,,,
1007,"Matt Redman - 10,000 Reasons",,,-25%
1008,Wiz Khalifa - So High,6,,-27%
1009,Taylor Swift - I Wish You Would,5,1k,-39%
1010,Glee Cast - Arthur's Theme,,,
1011,The Goo Goo Dolls - Iris,,,-7%
1012,The Drifters - Under the Boardwalk,,,
1013,Bob Seger & The Silver Bullet Band - Turn the Page,,,+40%
1014,Sam Smith - I've Told You Now,,,
1015,Dolly Parton - Jolene,,,
1016,Chet Faker - Gold,,1k,-25%
1017,T-Pain - Buy U a Drank,,,
1018,Lady Gaga - Poker Face,,,-1%
1019,Vertical Horizon - Everything You Want,,,
1020,Rhiannon Giddens & Iron & Wine - Forever Young,3,4k,-60%
1021,B.o.B - Nothin' On You,,,
1022,Jim Croce - I Got a Name,,,
1023,Nicki Minaj - All Things Go,14,1k,-27%
1024,J. Cole - Fire Squad,2,1k,-34%
1025,Cyndi Lauper - Time After Time,,,
1026,Marc Anthony - Vivir Mi Vida,,,-29%
1027,Lindsey Stirling - Shatter Me,8,1k,-27%
1028,Kat Dahlia - Crazy,,1k,-46%
1029,Bruno Mars - It Will Rain,,,-8%
1030,Soulja Boy Tell 'Em - Crank That,,,-1%
1031,Beyoncé - Irreplaceable,,,+26%
1032,Adele - Skyfall,,,-27%
1033,Eminem - 25 to Life,,,
1034,Madonna - Crazy for You,,,
1035,PRIORY - Weekend,,,-32%
1036,Birdy - Not About Angels,19,,-42%
1037,David Nail - Kiss You Tonight,,1k,-59%
1038,ScHoolboy Q - Hell of a Night,2,1k,-36%
1039,The Rolling Stones - Paint It Black,,,-51%
1040,Empire Cast - Live In the Moment,,1k,+158%
1041,Eminem - Berzerk,126,1k,-21%
1042,Brantley Gilbert - Small Town Throwdown,115,,-44%
1043,Eli Young Band - Prayer For the Road,2,1k,
1044,Dani and Lizzy - Dancing in the Sky,,1k,-5%
1045,Lecrae - All I Need Is You,5,,-15%
1046,Linda Ronstadt - Don't Know Much,,,
1047,Sam Smith - Good Thing,,,
1048,Madonna - Material Girl,,,
1049,Big & Rich - Look at You,3,,-62%
1050,"Quvenzhané Wallis, Zoe Ma...",,1k,-61%
1051,Kid Cudi - Up Up & Away,,,
1052,"Annie Lennox - No More ""I Love You's""",,,
1053,Electric Light Orchestra - Turn to Stone,,,
1054,Pitbull - Give Me Everything,,,+2%
1055,"Drake, Kanye West, Lil Wayne & Eminem - Forever",,1k,-17%
1056,Fun. - We Are Young,,,-35%
1057,System of a Down - Toxicity,,,
1058,The Doors - Light My Fire,,,
1059,Fifth Harmony - We Know,,3k,
1060,Creedence Clearwater Revival - Fortunate Son,,,+13%
1061,"Kanye West, Big Sean, Pusha T & 2 Chainz - Mercy.1",,1k,-18%
1062,Blake Shelton - Honey Bee,,,-18%
1063,The Time - Jungle Love,,,
1064,Diana Krall - California Dreamin',,1k,+4%
1065,Ed Sheeran - Runaway,,,
1066,Green Day - Boulevard of Broken Dreams,,,-17%
1067,Carly Simon - You're So Vain,,,
1068,Nicki Minaj - The Crying Game,,1k,-19%
1069,The Black Keys - Weight of Love,,,+9%
1070,Florence + The Machine - Dog Days Are Over,,,-36%
1071,Eddie Rabbitt - I Love a Rainy Night,,,
1072,Kidz Bop Kids - All About That Bass,,,-44%
1073,Schoolboy Q - Man of the Year,71,1k,-45%
1074,Korn - Freak on a Leash,,,
1075,Green Day - 21 Guns,,,-24%
1076,Alicia Keys - Girl On Fire,,1k,-10%
1077,Justin Timberlake - Rock Your Body,,,+3%
1078,Lil Wayne - A Milli,,1k,-30%
1079,Jason Aldean - When She Says Baby,139,1k,-45%
1080,The Verve - Bitter Sweet Symphony,,2k,+7%
1081,Blake Shelton - My Eyes,104,,-37%
1082,Scotty McCreery - Feelin' It,,,-54%
1083,Dwight Yoakam - A Thousand Miles from Nowhere,,,
1084,Tracy Lawrence - Alibis,,,
1085,Bastille - Flaws,3,,-56%
1086,Gavin DeGraw - Fire,1,1k,-72%
1087,Heart - Crazy On You,,,
1088,Yellow Claw - Till It Hurts,,,-34%
1089,Meghan Trainor - Credit,,1k,-22%
1090,AC/DC - Play Ball,7,,
1091,Hoodie Allen - No Interruption,,,-39%
1092,MisterWives - Our Own House,,1k,+11%
1093,AC/DC - For Those About to Rock,,,-22%
1094,Ylvis - The Fox,130,,-24%
1095,G-Eazy - Let's Get Lost,4,1k,-34%
1096,Buckcherry - Crazy Bitch,,,-17%
1097,Michael Jackson - Billie Jean,,,-21%
1098,The Black Keys - Lonely Boy,,,-32%
1099,Ron Pope - A Drop In the Ocean,,1k,-30%
1100,Kid Rock - Bawitdaba,,,-41%
1101,Zedd - Clarity,55,,-30%
1102,3OH!3 - My First Kiss,,,
1103,Marvin Gaye - Let's Get It On,,,-31%
1104,Outkast - Hey Ya,,,-17%
1105,Metallica - Nothing Else Matters,,,-12%
1106,Fall Out Boy - Alone Together,58,,-35%
1107,Little Texas - God Blessed Texas,,,
1108,Usher - DJ Got Us Fallin' In Love,,,+1%
1109,Sugar Ray - Every Morning,,,
1110,Parachute - Kiss Me Slowly,,,
1111,Foo Fighters - Something From Nothing,20,,-41%
1112,Rae Sremmurd - Come Get Her,,,+6%
1113,LMFAO - Party Rock Anthem,,,-22%
1114,alt-J - Breezeblocks,,,-32%
1115,Fleetwood Mac - Dreams,,,-26%
1116,Panic! At the Disco - New Perspective,,,
1117,Fall Out Boy - Fourth of July,,,-42%
1118,Bobby Shmurda - Bobby Bitch,4,,-39%
