,name,Top 100,end,change
542,Fall Out Boy - Thnks Fr Th Mmrs,,2k,-19%
543,Kid Rock - Cowboy,,2k,+0%
544,"Earth, Wind & Fire - September",2,1k,+70%
545,J. Cole - Apparently,,2k,-21%
546,Bruno Mars - Locked Out of Heaven,36,1k,+11%
547,Family of the Year - Hero,9,2k,-12%
548,Lupe Fiasco & Guy Sebastian - Battle Scars,,2k,-9%
549,The B-52's - Love Shack,,2k,+18%
550,Modest Mouse - Lampshades On Fire,1,2k,-10%
551,Empire Cast - Good Enough,16,2k,-19%
552,Robert DeLong - Long Way Down,,2k,+4%
553,Big Sean - Paradise,2,2k,-11%
554,Fall Out Boy - The Phoenix,,1k,-19%
555,The Script - Breakeven,,2k,-14%
556,Buckcherry - Crazy Bitch,,2k,+0%
557,Ed Sheeran - Kiss Me,,2k,-4%
558,Ed Sheeran - I See Fire,27,2k,+5%
559,Big Daddy Weave - Overwhelmed,,1k,+15%
560,My Chemical Romance - Welcome to the Black Parade,,2k,-26%
561,Summerella Boissiere - 11 Something,2,10k,
562,Charlie Puth - Marvin Gaye,3,2k,+16%
563,Sara Bareilles - Brave,210,2k,+17%
564,MGMT - Electric Feel,4,2k,-22%
565,for KING & COUNTRY - Shoulders,,2k,+7%
566,Cage the Elephant - Ain't No Rest for the Wicked,,1k,+10%
567,J Balvin - Ay Vamos,,2k,+6%
568,Coldplay - Viva la Vida,,2k,-2%
569,T.I. - Whatever You Like,,2k,-9%
570,"Tyler, The Creator - DEATHCAMP",6,8k,-47%
571,Pistol Annies - Hell On Heels,,2k,+21%
572,Matoma & The Notorious B.I.G. - Old Thing Back,,2k,+79%
573,Jake Owen - What We Ain't Got,6,2k,-27%
574,Sabrina Carpenter - Can't Blame a Girl for Trying,,1k,+77%
575,Mario - Let Me Love You,,2k,+9%
576,Steve Miller Band - The Joker,,1k,
577,Nirvana - Smells Like Teen Spirit,,2k,-30%
578,RaeLynn - God Made Girls,90,2k,-21%
579,Kid Ink - Track 5,8,2k,-15%
580,Crowder - Come As You Are,,2k,+5%
581,Lana Del Rey - Young and Beautiful,95,2k,-17%
582,Jason Derulo - Wiggle,141,2k,-19%
583,Keith Urban - Somewhere In My Car,76,1k,+1%
584,Drake - 6 God,6,2k,-9%
585,Brad Paisley - Remind Me,,2k,+1%
586,Sabrina Carpenter - The Middle of Starting Over,,1k,+67%
587,MercyMe - Greater,1,2k,+4%
588,Aerosmith - Dream On,,1k,+60%
589,Ke$ha - Tik Tok,,1k,+3%
590,Rascal Flatts - Rewind,138,,
591,Ty Dolla $ign - Drop That Kitty,5,3k,+275%
592,Tiësto & KSHMR - Secrets,,2k,-34%
593,ODESZA - Say My Name,,2k,+18%
594,Of Monsters and Men - Crystals,2,2k,-20%
595,Kanye West & JAY Z - Ni**as in Paris,,1k,-12%
596,Blackstreet - No Diggity,,2k,-42%
597,Foreigner - I Want to Know What Love Is,,1k,+21%
598,TLC - Waterfalls,,2k,+9%
599,Kid Rock - Picture,4,2k,+15%
600,Elton John - Bennie and the Jets,,2k,-9%
601,The Band Perry - If I Die Young,,1k,-4%
602,Annie Lennox - I Put a Spell On You,8,2k,+41%
603,"The Offspring - You're Gonna Go Far, Kid",,2k,-19%
604,Breaking Benjamin - I Will Not Bow,,2k,+2%
605,Lynyrd Skynyrd - Sweet Home Alabama,,1k,-1%
606,Madonna - Like a Prayer,,2k,-15%
607,Edward Sharpe & The Magnetic Zeros - Home,,1k,+8%
608,Maroon 5 - Sunday Morning,,1k,-2%
609,Vanilla Ice - Ice Ice Baby,,1k,+10%
610,Flo Rida - Good Feeling,,2k,-16%
611,Deorro - Five Hours,,2k,+29%
612,Martin Garrix - Animals,244,1k,-0%
613,Halestorm - Apocalyptic,,2k,+61%
614,Naughty Boy - La La La,117,2k,-21%
615,Fergie - L.A.LOVE,122,2k,-22%
616,Carrie Underwood - Blown Away,1,1k,+1%
617,Zac Brown Band - Knee Deep,,1k,+19%
618,Panic! At the Disco - The Ballad of Mona Lisa,,1k,-27%
619,Miley Cyrus - Party In the U.S.A.,2,1k,+10%
620,Rich Gang - Lifestyle,138,1k,-4%
621,Flo Rida - Here It Is,,3k,-61%
622,Adele - Someone Like You,,1k,-11%
623,X Ambassadors & Jamie N Commons - Jungle,27,1k,+7%
624,Birdy - Skinny Love,,1k,-18%
625,Maroon 5 - Payphone,,1k,-16%
626,Guns N' Roses - Sweet Child O' Mine,,1k,+10%
627,5 Seconds of Summer - Amnesia,156,1k,-32%
628,Nickelback - Rockstar,,1k,+16%
629,Sawyer Fredericks - I'm a Man of Constant Sorrow,5,8k,-19%
630,Kenny Chesney - Young,,,
631,Clean Bandit & Jess Glynne - Real Love,,2k,+8%
632,Jason Derulo - Talk Dirty,211,2k,-32%
633,Janis Joplin - Piece of My Heart,,1k,+172%
634,The Script - Superheroes,49,1k,+0%
635,Rixton - Me and My Broken Heart,136,1k,+1%
636,Maná - Mi Verdad,3,1k,+51%
637,Florence + The Machine - Dog Days Are Over,,2k,+29%
638,Whitney Houston - I Wanna Dance With Somebody,,2k,-5%
639,Eminem - The Monster,185,2k,+1%
640,Eddie Money - Take Me Home Tonight,,1k,+6%
641,"Steve Aoki, Chris Lake & Tujamo - Delirious",61,2k,-1%
642,Common & John Legend - Glory,23,1k,-20%
643,The Weeknd - Where You Belong,14,2k,+0%
644,Rick Astley - Never Gonna Give You Up,,1k,+6%
645,Kodaline - All I Want,2,1k,-4%
646,Fun. - We Are Young,,1k,-6%
647,Beyoncé - Single Ladies,,1k,-5%
648,Taylor Swift - We Are Never Ever Getting Back Toge...,,1k,-13%
649,Brooks & Dunn - Neon Moon,,,
650,Eminem - The Real Slim Shady,,2k,-13%
651,Jake Owen - Beachin',177,1k,+21%
652,Josh Groban - Bring Him Home,,3k,+361%
653,Wale - The Body,2,2k,-43%
654,Macklemore & Ryan Lewis - Thrift Shop,77,1k,-13%
655,Alina Baraz & Galimatias - Fantasy,,2k,+8%
656,Jake Miller - Dazed and Confused,,1k,+56%
657,T.I. - Private Show,,2k,+35%
658,All Time Low - Something's Gotta Give,4,2k,-58%
659,Chris Brown - New Flame,138,1k,-5%
660,Shawn Mendes - The Weight,6,3k,-27%
661,Five Finger Death Punch - Wrong Side of Heaven,,1k,+34%
662,Nicki Minaj - Bed of Lies,39,,-0%
663,Meghan Trainor - Walkashame,,1k,-28%
664,Eminem - Not Afraid,,1k,-14%
665,"Matt Redman - 10,000 Reasons",,1k,+16%
666,Rihanna - Towards the Sun,7,1k,-25%
667,Def Leppard - Pour Some Sugar On Me,,1k,+9%
668,"Drake - Hold On, We're Going Home",161,1k,-0%
669,The Beatles - Here Comes the Sun,,1k,+28%
670,Banks - Beggin For Thread,2,1k,+4%
671,A-Trak & Milo & Otis - Out the Speakers,,2k,+9%
672,Foster the People - Pumped Up Kicks,9,1k,-2%
673,Fergie - Big Girls Don't Cry,,1k,-6%
674,Brad Paisley - Perfect Storm,89,1k,-3%
675,Fitz & The Tantrums - The Walker,55,1k,-11%
676,Kanye West - Gold Digger,,1k,+5%
677,French Montana - Bad B*tch,7,2k,+1%
678,Machine Gun Kelly - A Little More,6,2k,-65%
679,George Ezra - Blame It on Me,1,2k,-5%
680,Bruno Mars - Grenade,3,1k,-14%
681,Trey Songz - Bottoms Up,,1k,-13%
682,Jason Aldean - Night Train,85,,+36%
683,Johnny Kemp - Just Got Paid,,1k,
684,Sara Evans - A Little Bit Stronger,,1k,+4%
685,Chris Tomlin - Our God,,1k,-1%
686,Wiz Khalifa - Ass Drop,3,1k,-16%
687,Evanescence - Bring Me to Life,8,2k,-0%
688,Shawn Mendes - Strings,,2k,
689,Gotye - Somebody That I Used to Know,,2k,-20%
690,Warrant - Cherry Pie,,2k,-0%
691,Black Sabbath - Iron Man,,1k,+4%
692,Jeremih - Love Don't Change,,1k,+6%
693,Kid Rock - Bawitdaba,,2k,-2%
694,Daft Punk - Get Lucky,119,1k,+13%
695,Justin Timberlake - Mirrors,71,1k,-4%
696,Imagine Dragons - It's Time,1,1k,-6%
697,Cupid - Cupid Shuffle,,1k,+32%
698,Nashville Cast - Longer,,3k,-38%
699,Robin Thicke - Blurred Lines,187,1k,+9%
700,MAGIC! - No Way No,,1k,+396%
701,Starship - Nothing's Gonna Stop Us Now,,1k,+7%
702,Kenny Chesney - Til It's Gone,,,+65%
703,Lorde - Team,258,2k,-18%
704,Jana Kramer - Why Ya Wanna,,1k,+17%
705,KIDZ BOP Kids - Uptown Funk,,1k,-3%
706,Maroon 5 - Love Somebody,23,1k,-16%
707,"2Pac, Roger Troutman & Dr. Dre - California Love",,1k,+3%
708,Candlebox - Far Behind,,1k,+28%
709,Vic Mensa - U Mad,,,
710,The Black Eyed Peas - I Gotta Feeling,,1k,+25%
711,Tinashe - 2 On,151,1k,-0%
712,Shaggy & Rayvon - Angel,,2k,+90%
713,The Killers - When You Were Young,,1k,-7%
714,Chris Brown X Tyga - Ayo,,1k,-16%
715,Three Days Grace - I Am Machine,2,1k,-37%
716,Elton John - Rocket Man,,1k,-3%
717,Junior Senior - Move Your Feet,,,
718,Kaskade - Never Sleep Alone,,2k,-50%
719,Panic! At the Disco - Miss Jackson,14,1k,-32%
720,Beyoncé - Flawless Remix,22,1k,-9%
721,BØRNS - Electric Love,3,2k,-22%
722,Say Hey to Single Life - Geronimo,,,+239%
723,Eminem - Love the Way You Lie,,1k,+1%
724,T.I. - Live Your Life,,1k,-16%
725,Coldplay - Fix You,,1k,-7%
726,Louis Armstrong - What a Wonderful World,,1k,+39%
727,Cash Cash - Surrender,3,1k,-17%
728,REO Speedwagon - Can't Fight This Feeling,,1k,+35%
729,Eric Church - Drink In My Hand,,,+156%
730,Led Zeppelin - Stairway to Heaven,,1k,+0%
731,Coldplay - Paradise,,1k,-12%
732,Band of Horses - The Funeral,,,
733,Katy Perry - This Is How We Do,84,1k,-15%
734,Matchbox Twenty - Push,,1k,+24%
735,The Band Perry - Chainsaw,1,,
736,Rob Zombie - Dragula,,1k,+5%
737,MercyMe - I Can Only Imagine,,1k,-5%
738,Bea Miller - Fire N Gold,,1k,-19%
739,Alicia Keys - No One,,1k,-6%
740,Phillip Phillips - Home,,1k,+4%
741,Bleachers - Rollercoaster,,1k,+2%
742,Childish Gambino - 3005,2,1k,-20%
743,My Chemical Romance - Teenagers,,1k,-30%
744,"Johnny Cash, June Carter & Merle Kilgore - Ring of...",,1k,-8%
745,Lynyrd Skynyrd - Simple Man,,1k,-0%
746,twenty one pilots - House of Gold,,1k,-7%
747,Tyler Farr - Withdrawals,,2k,-34%
748,Joan Jett & The Blackhearts - I Hate Myself for Lo...,,,+20%
749,Destiny's Child - Say My Name,,1k,+2%
750,"Juicy J, Wiz Khalifa & Ty Dolla $ign - Shell Shock...",21,1k,-21%
751,Fort Minor - Remember the Name,,1k,-7%
752,Wiz Khalifa - Black and Yellow,,1k,-10%
753,Hillsong Worship - This I Believe,,1k,+1%
754,Rascal Flatts - What Hurts the Most,,,+24%
755,Nickelback - Savin' Me,,1k,-2%
756,Avicii - Hey Brother,190,1k,-4%
757,Jason Aldean - When She Says Baby,139,,+35%
758,Rae Sremmurd - No Flex Zone,94,1k,-29%
759,Rico Love - Somebody Else,,1k,+63%
760,Francesca Battistelli - He Knows My Name,1,1k,+1%
761,Taylor Swift - You Are In Love,14,1k,-30%
762,Sia - Big Girls Cry,3,1k,-49%
763,Florida Georgia Line - Stay,119,,-21%
764,Alanis Morissette - You Oughta Know,,1k,+18%
765,Calvin Harris - Open Wide,10,1k,-19%
766,Anna Kendrick - Cups,49,1k,+9%
767,Phil Wickham - This Is Amazing Grace,,1k,-22%
768,Drake - No Tellin',4,1k,+2%
769,Chris Brown - Run It,,1k,+8%
770,Florida Georgia Line - Get Your Shine On,,,-10%
771,Sublime - Santeria,,1k,+15%
772,Meghan Trainor - Title,70,1k,-35%
773,Alex & Sierra - Little Do You Know,2,1k,-22%
774,Bill Withers - Ain't No Sunshine,,,-34%
775,The Killers - Mr. Brightside,,1k,-9%
776,George Strait - All My Ex's Live in Texas,,,
777,Blink-182 - I Miss You,,1k,-16%
778,Usher - Love In This Club,,1k,+2%
779,Marina and The Diamonds - Primadonna,,1k,+15%
780,Bring Me the Horizon - Drown,6,1k,-20%
781,Roberta Flack - The First Time Ever I Saw Your Fac...,,,
782,Glass Animals - Gooey,,1k,+7%
783,Wale - The Girls On Drugs,1,2k,-31%
784,Hunter Hayes - Wanted,1,1k,-3%
785,Erica Campbell - I Luh God,,1k,-37%
786,Young Rising Sons - High,,,
787,James Lodatio - It's Going Down for Real,,,
788,One Direction - What Makes You Beautiful,,1k,-8%
789,Billy Joel - Only the Good Die Young,,1k,+26%
790,Florida Georgia Line - Round Here,54,,-11%
791,Frankie Valli - My Eyes Adored You,,,+5%
792,Tyler Farr - Suffer in Peace,,2k,
793,Kanye West - Stronger,,1k,-9%
794,Lil Jon & The East Side Boyz & Ying Yang Twins - G...,,1k,+15%
795,Will Smith - Gettin' Jiggy Wit It,,1k,+49%
796,Newsboys - We Believe,,1k,-21%
797,Pistol Annies - I Feel a Sin Comin' On,,1k,+267%
798,Redfoo - Juicy Wiggle,,1k,-3%
799,Aloe Blacc - The Man,211,1k,-8%
800,Janis Joplin - Me and Bobby McGee,,,+480%
801,Jim Croce - Time In a Bottle,,1k,+250%
802,Avril Lavigne - Fly,1,5k,
803,Alan Jackson - It's Five O' Clock Somewhere,,1k,-30%
804,Kelsea Ballerini - Dibs,,1k,-7%
805,Little Big Town - Tornado,,,
806,alt-J - Breezeblocks,,1k,+52%
807,Jason Derulo - In My Head,,1k,-30%
808,"Trey Songz - Touchin, Lovin",64,1k,-5%
809,Fitz & The Tantrums - Out of My League,,1k,-8%
810,AC/DC - Hells Bells,,1k,+23%
811,Josh Dorr - Save Your Breath,,1k,
812,LINKIN PARK - In the End,,1k,-7%
813,Lana Del Rey - Summertime Sadness,72,1k,-2%
814,"Kanye West, Big Sean, Pusha T & 2 Chainz - Mercy.1",,1k,-17%
815,Ellie Goulding - Lights,,1k,-23%
816,Ed Sheeran - Photograph,8,1k,-11%
817,Diplo - Revolution,2,1k,+15%
818,Theory of a Deadman - Angel,,1k,+20%
819,Sixx:A.M. - Stars,1,1k,+17%
820,twenty one pilots - Holding On To You,,1k,-15%
821,Hozier - Someone New,,,+123%
822,Sara Bareilles - Love Song,,1k,-21%
823,M83 - Midnight City,,1k,-15%
824,The Animals - House of the Rising Sun,2,2k,
825,Kings of the River - The Dance,,,
826,Lupe Fiasco - The Show Goes On,,1k,+10%
827,Lou Bega - Mambo No. 5,,1k,+13%
828,N.W.A. - Straight Outta Compton,,1k,-39%
829,Kat Dahlia - I Think I'm In Love,,1k,-42%
830,Grouplove - Tongue Tied,,1k,+7%
831,Chris Tomlin - Amazing Grace,,1k,+4%
832,Chris Young - Gettin' You Home,,1k,-0%
833,Afroman - Crazy Rap,,1k,+8%
834,Chris Tomlin - Whom Shall I Fear,,1k,+31%
835,Jason Aldean - Big Green Tractor,,,+12%
836,My Chemical Romance - Helena,,1k,+7%
837,Tim McGraw - Meanwhile Back At Mama's,133,,+13%
838,Jessie J - Burnin' Up,57,1k,-13%
839,Noelle Bybee & Sawyer Fredericks - Have You Ever S...,7,6k,-18%
840,J. Cole - G.O.M.D.,2,1k,-22%
841,tobyMac - Beyond Me,1,1k,+0%
842,Kendall K - Wear Em Out,1,,-91%
843,Beyoncé - Run the World,,1k,+26%
844,Beyoncé - Love On Top,,1k,-0%
845,Justin Timberlake - What Goes Around.../...Comes A...,,1k,+18%
846,Beyoncé - Halo,,1k,+6%
847,Snow Patrol - Chasing Cars,,1k,-6%
848,Bruno Mars - Treasure,138,,+14%
849,Miranda Lambert - Over You,,,+96%
850,Young the Giant - Cough Syrup,3,1k,-14%
851,AC/DC - T.N.T.,,1k,+9%
852,John Lennon - Imagine,,2k,+357%
853,Big Daddy Weave - Redeemed,,1k,-15%
854,Fleetwood Mac - Go Your Own Way,,1k,+19%
855,Adele - Set Fire to the Rain,,1k,-20%
856,Nicki Minaj - Super Bass,,,-10%
857,Selena Gomez & The Scene - Love You Like a Love So...,,1k,-6%
858,Daughtry - Home,,1k,-4%
859,Dexy's Midnight Runners - Come on Eileen,,1k,+12%
860,Madonna - Bitch I'm Madonna,6,3k,-35%
861,Empire Cast - Drip Drop,10,1k,-27%
862,Passion Pit - Lifted Up,,1k,+33%
863,Kenny Chesney - Somewhere With You,,,
864,Lynyrd Skynyrd - Free Bird,,1k,-40%
865,Bill Medley & Jennifer Warnes - (I've Had) The Tim...,,1k,+9%
866,The Living Tombstone - Five Nights at Freddy's,,1k,-37%
867,Taylor Swift - Our Song,,,-7%
868,Kiesza - Hideaway,93,1k,-3%
869,Ed Sheeran - Make It Rain,19,2k,-67%
870,Justin Timberlake - Not a Bad Thing,161,1k,+2%
871,Iggy Azalea - Beg For It,102,1k,-32%
872,Skillet - Monster,,1k,-23%
873,Yelawolf - Whiskey In a Bottle,,1k,+228%
874,4 Non Blondes - What's Up,2,2k,-77%
875,Eurythmics - Sweet Dreams,,1k,-3%
876,Drake - The Motto,,1k,+34%
877,Dove Cameron - True Love,,,
878,Brothers Osborne - Stay a Little Longer,,,
879,House Of Pain - Jump Around,,,-14%
880,The Lumineers - Ho Hey,,1k,+10%
881,Green Day - Good Riddance,,,+41%
882,Outkast - Roses,,1k,+16%
883,Skid Row - I Remember You,,,
884,Reba McEntire - Is There Life Out There,,,
885,Eden xo - The Weekend,,1k,-17%
886,Shawn Mendes - I Don't Even Know Your Name,,2k,
887,Miley Cyrus - We Can't Stop,117,1k,+8%
888,George Strait - Give It All We Got Tonight,,,
889,DJ Khaled - All I Do Is Win,8,1k,-9%
890,Carrie Underwood - Cowboy Casanova,,,-17%
891,The Neighbourhood - Sweater Weather,170,1k,-20%
892,Kendrick Lamar - Swimming Pools,,1k,-31%
893,Sean Paul - Get Busy,,1k,+15%
894,Randy Houser - Like a Cowboy,5,1k,-25%
895,Ed Sheeran - All of the Stars,15,1k,-4%
896,Matt and Kim - Get It,,2k,-39%
897,Eli Young Band - Turn It On,,,+45%
898,Of Monsters and Men - Little Talks,,1k,-15%
899,The Cranberries - Dreams,,1k,-0%
900,Radiohead - Creep,,1k,+227%
901,Frank Sinatra - Fly Me to the Moon,,,-3%
902,C+C Music Factory - Gonna Make You Sweat,,1k,+54%
903,A$AP Rocky - F**kin' Problems,,1k,+52%
904,R. Kelly - Ignition,,1k,+6%
905,Gorillaz - Clint Eastwood,,,+58%
906,Tim McGraw - Highway Don't Care,4,,+21%
907,The Four Seasons - Sherry,,,-4%
908,Banks - Waiting Game,4,1k,-41%
909,Florida Georgia Line - Smoke,,,-8%
910,Billy Joel - Piano Man,,1k,-0%
911,Coldplay - The Scientist,1,1k,-13%
912,Brooks & Dunn - Boot Scootin' Boogie,,,
913,Kenny Chesney - You and Tequila,,,
914,Lorde - Yellow Flicker Beat,43,1k,-32%
915,Hozier - From Eden,,,+48%
916,LINKIN PARK - Numb,,1k,-1%
917,Bon Jovi - Livin' On a Prayer,,1k,+12%
918,J. Cole - A Tale of 2 Citiez,1,1k,+17%
919,Ginuwine - Pony,2,1k,+14%
920,Deanna Johnson - Down To the River To Pray,3,7k,-59%
921,Yelawolf - Box Chevy V,,1k,+337%
922,Lil Durk - Like Me,,2k,-47%
923,Big Sean - Play No Games,2,1k,+0%
924,Bush - Machinehead,,1k,+54%
925,Randy Newman - You've Got a Friend In Me,,1k,+28%
926,Muse - Psycho,6,1k,-34%
927,Fleetwood Mac - Rhiannon,,1k,+20%
928,Van Morrison - Into the Mystic,,,+8%
929,X Ambassadors - Unsteady,,,-9%
930,3 Doors Down - Kryptonite,,1k,-8%
931,Disturbed - Down With the Sickness,,,+120%
932,Kenny Chesney - Come Over,,,
933,LINKIN PARK - What I've Done,,1k,-14%
934,Chris Brown - Loyal,178,1k,+17%
935,Frank Sinatra - My Way,,,-25%
936,Nickelback - Photograph,,,+11%
937,Israel Kamakawiwo'ole - Somewhere Over the Rainbow...,,,+39%
938,Chumbawamba - Tubthumping,,1k,-28%
939,Eazy-E - Boyz-N-The-Hood,,1k,-31%
940,Nickelback - If Today Was Your Last Day,,1k,-21%
941,Hillsong Worship - Broken Vessels,,,-0%
942,Lee Brice - Hard to Love,,,+2%
943,Keri Hilson - Pretty Girl Rock,,1k,-0%
944,Elton John - Tiny Dancer,,,-20%
945,Missy Elliott - Work It,10,1k,+10%
946,Alan Jackson - It's Five O'Clock Somewhere,,,
947,Red Hot Chili Peppers - Under the Bridge,2,1k,-11%
948,Josh Groban - What I Did For Love,,2k,
949,"Fall Out Boy - Dance, Dance",,,-31%
950,OneRepublic - All the Right Moves,,1k,-15%
951,Big Sean - All Your Fault,6,1k,-5%
952,Nickelback - Animals,,,+9%
953,Salt-n-Pepa - Push It,,1k,+5%
954,Birdy - Not About Angels,19,,-1%
955,The Black Keys - Weight of Love,,1k,+17%
956,The Rolling Stones - Gimme Shelter,,1k,+29%
957,Martin Solveig & GTA - Intoxicated,,1k,+13%
958,5 Seconds of Summer - Good Girls,42,,-54%
959,Childish Gambino - Sober,,1k,-26%
960,Queen - We Are the Champions,,1k,+7%
961,Big Sean - Research,4,1k,-7%
962,Rusted Root - Send Me On My Way,,,+3%
963,Dawin - Dessert,,1k,-7%
964,The Notorious B.I.G. - Hypnotize,,1k,+9%
965,Violent Femmes - Blister In the Sun,,1k,+37%
966,Fifth Harmony - Reflection,3,,-46%
967,Marc Anthony - Vivir Mi Vida,,1k,+1%
968,Kid Ink - Body Language,20,,-33%
969,Childish Gambino - IV. Sweatpants,16,1k,-21%
970,Drake - Used To,8,1k,+3%
971,Matthew West - Day One,,1k,+13%
972,Skrillex - Bangarang,,,-15%
973,"JoJo - Too Little, Too Late",,1k,-8%
974,Cold War Kids - First,,,+364%
975,John Legend - Tonight,,,
976,Luke Bryan - Spring Breakdown,19,1k,-26%
977,Rascal Flatts - Life Is a Highway,,,+27%
978,Tracy Chapman - Fast Car,,,+62%
979,Coldplay - Clocks,,,-1%
980,Drake - Started from the Bottom,20,1k,+21%
981,Hilary Duff - Sparks,6,5k,-78%
982,Michael Jackson - Billie Jean,,,+6%
983,50 Cent - In da Club,,1k,+0%
984,Mia Z - Ain't No Sunshine,3,5k,-65%
985,Keane - Somewhere Only We Know,,1k,-19%
986,Lonestar - Amazed,,1k,
987,Alanis Morissette - Hand In My Pocket,,,+21%
988,Macklemore & Ryan Lewis - Same Love,56,,+14%
989,Jake Owen - Barefoot Blue Jean Night,,,+6%
990,Maroon 5 - Daylight,,,-29%
991,Metallica - Nothing Else Matters,,,+23%
992,Toto - Africa,,,+80%
993,Becky G - Can't Stop Dancin',13,,-49%
994,The Cure - Just Like Heaven,,,+27%
995,"Frank Sinatra - Theme from New York, New York",,,-28%
996,Taio Cruz - Dynamite,,,-26%
997,Guns N' Roses - Welcome to the Jungle,,,-1%
998,Sara Bareilles - I Choose You,55,,+49%
999,Juicy J - All I Need,,1k,-30%
1000,Daniel Powter - Bad Day,,,-24%
1001,PARTYNEXTDOOR - Recognize,1,1k,-5%
1002,Brand New - Mene,2,9k,
1003,Josh Groban - Pure Imagination,,1k,
1004,Mike Will Made-It - Drinks On Us,,,-25%
1005,Notorious - Little Rocket Vine Remix,,,-32%
1006,Rihanna - Rude Boy,,1k,-21%
1007,Carly Rae Jepsen - Call Me Maybe,,,+25%
1008,Eric Church - Smoke a Little Smoke,,,
1009,Christina Aguilera - Just a Fool,,,-46%
1010,Trey Songz - Na Na,179,,-20%
1011,Nicki Minaj - Pills N Potions,104,,-25%
1012,Kid Cudi - Pursuit of Happiness,,1k,-19%
1013,Jamey Johnson - In Color,,,+45%
1014,alt-J - Left Hand Free,6,,+28%
1015,Ryn Weaver - The Fool,,1k,+285%
1016,Ciara - Goodies,,,+20%
1017,Lauryn Hill - Doo Wop,,1k,+94%
1018,MAX - Gibberish,2,,-40%
1019,Drake - 6 Man,3,1k,+8%
1020,Oasis - Wonderwall,,,+2%
1021,Empire Cast - What Is Love,5,1k,-31%
1022,Sam Hunt - Cop Car,,,+11%
1023,Jess Glynne - Hold My Hand,,1k,+40%
1024,Jeff Buckley - Hallelujah,,,+14%
1025,Fergie - Fergalicious,,1k,-31%
1026,OneRepublic - Secrets,,1k,-21%
1027,Taylor Swift - How You Get the Girl,11,,-40%
1028,Ozzy Osbourne - Crazy Train,,,+94%
1029,MC Hammer - U Can't Touch This,,,-6%
1030,America - A Horse With No Name,,,+15%
1031,Dan + Shay - 19 You + Me,124,,
1032,Deanna Johnson - Oceans,2,10k,
1033,Kendrick Lamar - The Blacker the Berry,18,1k,-47%
1034,Parmalee - Already Callin' You Mine,,,+38%
1035,Louisa Wendorff - Blank Space Style,8,,-10%
1036,Al Green - Let's Stay Together,,,
1037,"Train - Hey, Soul Sister",,,+7%
1038,Iyaz - Replay,,1k,-26%
1039,Drake - Preach,9,1k,-11%
1040,Drake - Jungle,5,1k,+7%
1041,E-40 - Choices,,,+273%
1042,LINKIN PARK - BURN IT DOWN,,,-16%
1043,Stevie Nicks & Don Henley - Leather and Lace,,1k,+35%
1044,Cashmere Cat - Adore,6,,-50%
1045,Chris Tomlin - Jesus Loves Me,3,,+40%
1046,Miranda Lambert - White Liar,,,
1047,Meat Loaf - Paradise By the Dashboard Light,,,+35%
1048,Five Finger Death Punch - Bad Company,,1k,+6%
1049,Maroon 5 - This Love,,,-41%
1050,Marvin Gaye & Tammi Terrell - Ain't No Mountain Hi...,,,+10%
1051,Empire Cast - No Apologies,4,,-39%
1052,MisterWives - Our Own House,,,-42%
1053,T.I. - Dead and Gone,,1k,-16%
1054,Michael Jackson - Man In the Mirror,,,-6%
1055,Tim McGraw - Live Like You Were Dying,,,-3%
1056,Kenny Chesney - Summertime,,,
1057,*NSYNC - Bye Bye Bye,,,+345%
1058,"Phillip Phillips - Gone, Gone, Gone",45,,-18%
1059,Justin Timberlake - SexyBack,,,-29%
1060,Sawyer Fredericks - Collide,3,5k,-22%
1061,MGK - Til I Die,4,1k,-11%
1062,Prince Royce - My Angel,1,1k,-45%
1063,Zella Day - Hypnotic,,1k,+146%
1064,"Drake, Kanye West, Lil Wayne & Eminem - Forever",,,-5%
1065,Lady Antebellum - Just a Kiss,,,
1066,Dani and Lizzy - Dancing in the Sky,,1k,-0%
1067,Lil Jon - Bend Ova,30,,+3%
1068,Arctic Monkeys - R U Mine,,,-18%
1069,Skylar Grey - I Know You,12,,-16%
1070,Coolio featuring L.V. - Gangsta's Paradise,,,-6%
1071,LINKIN PARK - Crawling,,,-20%
1072,Steve Earle - Copperhead Road,,,+83%
1073,The Temptations - My Girl,,,+9%
1074,Erik Hassle - No Words,,,
1075,Adele - Chasing Pavements,,,-13%
1076,AC/DC - Dirty Deeds Done Dirt Cheap,,,+39%
1077,Santana - Maria Maria,,,-0%
1078,Gwen Stefani - Hollaback Girl,2,,-11%
1079,Natalie Imbruglia - Torn,,,+28%
1080,Halestorm - Amen,3,1k,+107%
1081,Whitney Houston - I Will Always Love You,,,+2%
1082,Kenny Chesney - Don't Blink,,,
1083,Juvenile - Slow Motion,,,-45%
1084,Stevie Ray Vaughan & Double Trouble - Pride and Jo...,,,+40%
1085,Young Thug - With That,,,
1086,Bob Marley & The Wailers - Three Little Birds,,,+3%
1087,Bee Gees - Stayin' Alive,,,+43%
1088,Zac Brown Band - Sweet Annie,80,,
1089,WALK THE MOON - Anna Sun,,1k,-4%
1090,Eric Carmen - Hungry Eyes,,,+30%
1091,Three Days Grace - Human Race,,,-5%
1092,Shawn Mendes - This Is What It Takes,,1k,
1093,Miranda Lambert - Kerosene,,,
1094,Simon & Garfunkel - The Sound of Silence,,,
1095,Keith Sweat - Twisted,,,+30%
1096,RaeLynn - For a Boy,6,,-56%
