,name,Top 100,end,change
515,Gregg Allman - My Only True Friend,,1k,
516,Rascal Flatts - My Wish,1.0,1k,+5%
517,Bleachers - I Wanna Get Better,11.0,,
518,Miguel - Shockandawe,,1k,
519,Jennifer Hudson & Tori Kelly - Hallelujah,,,
520,Fifth Harmony - Work from Home,221.0,1k,-0%
521,Beyoncé - Sorry,191.0,1k,-5%
522,Everlast - What It's Like,,1k,+50%
523,Machine Gun Kelly & Camila Cabello - Bad Things,192.0,1k,-4%
524,"Caleb and Kelsey - 10,000 Reasons / What a Beautif...",5.0,1k,-14%
525,We Came As Romans - Cold Like War,,,
526,AWOLNATION - Sail,210.0,1k,-7%
527,Norman Greenbaum - Spirit In the Sky,1.0,,-14%
528,Kid Rock - Bawitdaba,,,+80%
529,The 1975 - Somebody Else,12.0,1k,+38%
530,"Matt Redman - 10,000 Reasons",,,+184%
531,Hillary Scott & The Scott Family - Thy Will,84.0,1k,+27%
532,Green Day - Boulevard of Broken Dreams,5.0,1k,+1%
533,Tee Grizzley - Beef,,1k,-58%
534,Michael Jackson - Blood on the Dance Floor x Dange...,,1k,
535,Eminem - Without Me,5.0,1k,+1%
536,Bebe Rexha - The Way I Are,13.0,1k,+19%
537,Metro Boomin - No Complaints,7.0,1k,+14%
538,Nothing But Thieves - Sorry,,,
539,Imagine Dragons - On Top of the World,169.0,1k,-47%
540,Shakira - Try Everything,99.0,1k,-2%
541,Anna Kendrick - Get Back Up Again,1.0,1k,-4%
542,Afroman - Crazy Rap,,1k,+35%
543,Looking Glass - Brandy,2.0,1k,-27%
544,Blake Shelton - Every Time I Hear That Song,24.0,1k,+7%
545,Ryan Stevenson - The Gospel,,1k,+19%
546,Elle King - Ex's & Oh's,313.0,,-0%
547,X Ambassadors - Unsteady,315.0,,+14%
548,Avenged Sevenfold - Hail to the King,,1k,+37%
549,Kane Brown - Used to Love You Sober,30.0,1k,+56%
550,Adam Doleac - Whiskey's Fine,,,+1%
551,"Luke Bryan - Huntin', Fishin' and Lovin' Every Day",143.0,1k,+2%
552,Chicago - Hard to Say I'm Sorry / Get Away,,1k,+21%
553,Phil Collins - In the Air Tonight,13.0,1k,-12%
554,The Notorious B.I.G. - Hypnotize,6.0,1k,-36%
555,The Weeknd - Die For You,8.0,,+49%
556,Jax Jones - Instruction,1.0,1k,+10%
557,ODESZA - A Moment Apart,,,
558,System of a Down - Chop Suey,1.0,1k,-25%
559,Neil Young - Old Man,,,
560,Alan Jackson - Where Were You,4.0,1k,
561,Prophets of Rage - Living on the 110,,,
562,Metallica - Nothing Else Matters,,1k,+13%
563,Big Sean - Bounce Back,188.0,1k,+7%
564,Martin Garrix & Dua Lipa - Scared to Be Lonely,10.0,,+12%
565,Brett Young - Mercy,2.0,,+11%
566,Ed Sheeran - Supermarket Flowers,8.0,1k,+12%
567,Ricegum - Its Every Night Sis,3.0,1k,-16%
568,JAY-Z - 4:44,14.0,1k,-7%
569,Ruth B. - Lost Boy,242.0,1k,+9%
570,Daniel Caesar - Best Part,,1k,-9%
571,Lynyrd Skynyrd - Sweet Home Alabama,29.0,,-14%
572,Vance Joy - Riptide,400.0,,-1%
573,Morgan Wallen - The Way I Talk,1.0,1k,-20%
574,Bleachers - Don't Take the Money,7.0,,+0%
575,Little Big Town - Girl Crush,341.0,,-7%
576,D.R.A.M. - Broccoli,252.0,1k,+1%
577,Rae Sremmurd - Swang,116.0,1k,+3%
578,Ryan Stevenson - Eye of the Storm,3.0,1k,+74%
579,Percy Sledge - When a Man Loves a Woman,3.0,,+37%
580,Enrique Iglesias - SUBEME LA RADIO,7.0,1k,-1%
581,Foster the People - Sit Next to Me,,,+21%
582,The Script - Hall of Fame,4.0,1k,-9%
583,Fleetwood Mac - Landslide,2.0,,+3%
584,Chicago - You're the Inspiration,,,-0%
585,Chris Tomlin - Good Good Father,29.0,,+14%
586,Danny Ocean - Me Rehúso,,1k,+12%
587,Halsey - Gasoline,1.0,1k,+24%
588,Hippo Campus - baseball,,,
589,Luke Bryan - Country Girl,17.0,1k,+5%
590,Meghan Trainor - Like I'm Gonna Lose You,335.0,,+7%
591,Adele - Someone Like You,22.0,,+15%
592,NEEDTOBREATHE - Brother,42.0,,
593,Coldplay - Viva la Vida,9.0,,-3%
594,Playboi Carti - Wokeuplikethis*,,,+98%
595,Daniel Caesar - Get You,,,+11%
596,Guns N' Roses - Welcome to the Jungle,2.0,1k,+12%
597,Aron Wright - You're the Last Thing on My Mind,,,
598,Jason Mraz - I'm Yours,3.0,,+21%
599,The Weeknd - Can't Feel My Face,281.0,,-23%
600,Vanilla Ice - Ice Ice Baby,,,-11%
601,Eric Carmen - Hungry Eyes,,,
602,Architects (UK) - Doomsday,,1k,+155%
603,Montgomery Gentry - Gone,1.0,2k,
604,Fall Out Boy - Centuries,336.0,1k,-0%
605,Eric Church - Record Year,156.0,,-23%
606,Evanescence - Bring Me to Life,41.0,1k,+15%
607,2 Chainz - 4 AM,10.0,1k,+6%
608,Adele - Rolling in the Deep,18.0,,+12%
609,Adele - Send My Love,255.0,,-3%
610,J Balvin & Jowell & Randy - Bonita,,,+43%
611,Ozuna - Se Preparó,,,+3%
612,Veil of Maya - Overthrow,,,
613,Beyoncé - All Night,34.0,,+16%
614,Khalid - Saved,,,+5%
615,Fat Joe - So Excited,,,+10%
616,Matt Maher - Your Love Defends Me,,,+77%
617,Our Last Night - Look What You Made Me Do,,,
618,Panic! At the Disco - I Write Sins Not Tragedies,8.0,,-8%
619,Johnny Cash - Hurt,11.0,,+1%
620,Luke Combs - She Got the Best of Me,1.0,,-22%
621,MAJOR. - Why I Love You,,,+142%
622,Newsboys - The Cross Has the Final Word,,,+42%
623,Maroon 5 - Sugar,294.0,1k,-21%
624,"Lil Wayne, Wiz Khalifa & Imagine Dragons - Sucker ...",203.0,1k,+2%
625,"John Denver - Take Me Home, Country Roads",2.0,1k,-22%
626,Stone Sour - Song #3,,,-15%
627,Queens of the Stone Age - The Way You Used to Do,,,-17%
628,Kansas - Carry On Wayward Son,,,+5%
629,Katy Perry - Firework,15.0,,-10%
630,Skillet - Feel Invincible,12.0,,+33%
631,Kesha - Rainbow,6.0,1k,-18%
632,Shakira - Perro Fiel,,,+135%
633,Dierks Bentley - Black,114.0,,-10%
634,Tori Kelly - Don't You Worry 'Bout a Thing,,,-4%
635,Dirty Heads - Vacation,2.0,1k,-7%
636,Sir Sly - High,,1k,-12%
637,Aminé - Caroline,11.0,,+3%
638,Brantley Gilbert - The Ones That Like Me,,,+26%
639,Lil Uzi Vert - 444+222,1.0,1k,-28%
640,Thomas Rhett - Renegades,,1k,
641,The xx - On Hold,11.0,,
642,Lady Antebellum - Need You Now,4.0,,+0%
643,Cole Swindell - You Should Be Here,178.0,,+11%
644,Chris Stapleton - Parachute,118.0,,-2%
645,Fall Out Boy - Champion,9.0,1k,-48%
646,Big & Rich - California,,,+14%
647,Sevyn Streeter - Before I Do,,,+32%
648,James Bay - Let It Go,288.0,,+9%
649,Smash Mouth - All Star,,,+11%
650,My Chemical Romance - Helena,,,+6%
651,Green Day - When I Come Around,,1k,+35%
652,Tracy Lawrence - Can't Break It to My Heart,,1k,
653,OneRepublic - Counting Stars,375.0,1k,+13%
654,The Beatles - Here Comes the Sun,2.0,,-7%
655,Led Zeppelin - Stairway to Heaven,,,+1%
656,Crowder - All My Hope,,1k,
657,Thomas Rhett - T-Shirt,158.0,,+31%
658,Beyoncé - Halo,20.0,,+28%
659,Depeche Mode - Personal Jesus,,,+6%
660,The Goo Goo Dolls - So Alive,,,
661,Brandon Heath - Whole Heart,,,+17%
662,Joan Jett & The Blackhearts - I Love Rock 'N Roll,8.0,,-5%
663,Whitney Houston - I Wanna Dance With Somebody,,1k,+7%
664,Foreigner - Waiting for a Girl Like You,,,+5%
665,Brett Eldredge - Wanna Be That Song,177.0,,+25%
666,Brett Eldredge - Somethin' I'm Good At,40.0,1k,-12%
667,Logic - Everybody,5.0,,-25%
668,Hillsong UNITED - Wonder,,,+28%
669,Rend Collective - Rescuer,1.0,,-34%
670,Jordan Davis - Slow Dance in a Parking Lot,,,
671,Alicia Keys - Girl On Fire,4.0,,+6%
672,Macklemore & Ryan Lewis - Can't Hold Us,140.0,,+4%
673,Florida Georgia Line - Cruise,247.0,1k,-6%
674,Ariana Grande - Side To Side,208.0,,-4%
675,Charlie Puth - We Don't Talk Anymore,151.0,1k,-7%
676,Pink Floyd - Comfortably Numb,,,+15%
677,King Harvest - Dancing In the Moonlight,,,-24%
678,Grace - You Don't Own Me,213.0,,-4%
679,Shakira - Chantaje,7.0,,-12%
680,DJ Khaled - All I Do Is Win,23.0,1k,+11%
681,Highly Suspect - My Name Is Human,,,+12%
682,Dustin Lynch - State Lines,,1k,
683,Bruno Mars - Grenade,3.0,,-1%
684,Eminem - Not Afraid,,,+5%
685,Queen - Another One Bites the Dust,,,+19%
686,Idina Menzel - Let It Go,372.0,,+29%
687,Billy Joel - Piano Man,,,+8%
688,Alan Jackson - Remember When,3.0,,+29%
689,Michael Jackson - Thriller,41.0,,+45%
690,Sister Sledge - We Are Family,,,+10%
691,Dan + Shay - From the Ground Up,197.0,,+15%
692,Bad Company - Feel Like Makin' Love,,,+24%
693,Jazmine Sullivan & Bryson Tiller - Insecure,,,+263%
694,Taylor Swift - Blank Space,282.0,,-19%
695,DJ Snake - Let Me Love You,238.0,,-9%
696,Rachel Platten - Stand By You,202.0,,+32%
697,Bill Medley & Jennifer Warnes - (I've Had) The Tim...,,,+9%
698,Shaggy - It Wasn't Me,24.0,,-10%
699,Jake Paul - That Ain't On the News,3.0,1k,-19%
700,Foo Fighters - Run,9.0,,+85%
701,Jason Aldean - Dirt Road Anthem,,1k,-0%
702,Adele - Make You Feel My Love,9.0,,-7%
703,Def Leppard - Pour Some Sugar On Me,,1k,-3%
704,Montgomery Gentry - Lucky Man,,2k,
705,Thomas Rhett - Star of the Show,146.0,,+4%
706,Russ - What They Want,4.0,,+35%
707,Farruko - Krippy Kush,1.0,1k,+10%
708,"Nacho, Yandel & Bad Bunny...",,,-24%
709,George Michael - Fantasy,,1k,
710,Bryson Tiller - Run Me Dry,,,+43%
711,Katy Perry - Hot n Cold,,,
712,Taylor Swift - Love Story,,,-22%
713,Marvin Gaye & Tammi Terrell - Ain't No Mountain Hi...,,,-17%
714,Ginuwine - Pony,25.0,,+37%
715,Capital Cities - Safe and Sound,163.0,1k,+3%
716,Aaron Watson - Outta Style,3.0,,+9%
717,Jason Mraz - I Won't Give Up,3.0,,+17%
718,Taylor Swift - You Belong With Me,,,-17%
719,Lynyrd Skynyrd - Free Bird,,,+6%
720,Thomas Rhett - Gateway Love,,,
721,Gotye - Somebody That I Used to Know,,,-3%
722,Passenger - Let Her Go,252.0,,+30%
723,Hozier - Take Me to Church,337.0,,+6%
724,The Goo Goo Dolls - Iris,,,-28%
725,The Monkees - I'm a Believer,,,+8%
726,Montgomery Gentry - Hell Yeah,1.0,2k,
727,John Michael Montgomery - I Love the Way You Love ...,,,+274%
728,Dustin Lynch - Back on It,,1k,
729,Kip Moore - Last Shot,,,
730,David Guetta & Sia - Titanium,21.0,,+10%
731,Justin Bieber - Sorry,215.0,,-8%
732,Israel Kamakawiwo'ole - Somewhere Over the Rainbow...,,,+22%
733,Calvin Harris - This Is What You Came For,211.0,,-7%
734,"The Four Seasons - December, 1963",,,+23%
735,Joe Walsh - Life's Been Good,,,-0%
736,Eric Clapton - Tears In Heaven,,,+22%
737,Foreigner - Hot Blooded,,,+9%
738,Dan + Shay - How Not To,2.0,,-18%
739,Bruno Mars - Chunky,12.0,,+10%
740,Logic - Gang Related,,,-8%
741,Lindsay Ell - Waiting on You,,,-28%
742,Hillsong United - Oceans,33.0,,+24%
743,Flo Rida - Low,,,+0%
744,Disturbed - Down With the Sickness,,,-28%
745,Drake - One Dance,226.0,,-10%
746,Creedence Clearwater Revival - Who'll Stop the Rai...,,,
747,Chris Stapleton - Either Way,34.0,,-2%
748,JAY-Z - The Story of O.J.,13.0,,+5%
749,Foghat - Slow Ride,,,+48%
750,Kid Rock - Po-Dunk,8.0,,+90%
751,Jon Bellion - iRobot,,,
752,Rihanna - Stay,28.0,,+14%
753,Bruno Mars - Locked Out of Heaven,39.0,,-10%
754,Lil Wayne & Drake - Right Above It,,,-4%
755,John Lennon - Imagine,,,+47%
756,Bruno Mars - Perm,9.0,1k,-14%
757,Jason Aldean - Any Ol' Barstool,91.0,,-28%
758,American Authors - Best Day of My Life,273.0,,-4%
759,Taylor Swift - Bad Blood,304.0,1k,-36%
760,Bee Gees - Stayin' Alive,2.0,,-17%
761,Rae Sremmurd - Black Beatles,176.0,,-13%
762,Coldplay - Hymn for the Weekend,185.0,,-14%
763,OneRepublic & Seeb - Rich Love,10.0,,+17%
764,All Time Low - Good Times,,,+3%
765,Nickelback - Rockstar,,,+6%
766,OneRepublic - I Lived,149.0,,+6%
767,Don Williams - Tulsa Time,1.0,2k,
768,Rufus Wainwright - Hallelujah,3.0,,
769,Alex & Sierra - Little Do You Know,2.0,,+1%
770,Depeche Mode - Enjoy the Silence,,1k,+0%
771,PnB Rock - Selfish,14.0,,+5%
772,EXO - Power,1.0,1k,-48%
773,The Belonging Co - Peace Be Still,,1k,
774,Panic! At the Disco - This Is Gospel,,,-4%
775,"Don Williams - Lord, I Hope This Day Is Good",1.0,2k,
776,Zac Brown Band - Toes,,,-6%
777,Florida Georgia Line - This Is How We Roll,306.0,,-9%
778,Coldplay - A Sky Full of Stars,207.0,,-3%
779,Marilyn Manson - The Beautiful People,,,
780,Gucci Mane - Both,74.0,,-1%
781,Elton John - I'm Still Standing,,,-15%
782,Shakira - Me Enamoré,13.0,,-8%
783,Gucci Mane - Tone it Down,6.0,,+0%
784,Snow Patrol - Chasing Cars,2.0,,+18%
785,Miley Cyrus - The Climb,1.0,,-2%
786,Creedence Clearwater Revival - Bad Moon Rising,1.0,,-27%
787,Future - You da Baddest,9.0,,-4%
788,Moon Taxi - Two High,,,+79%
789,"Johnny Cash, June Carter & Merle Kilgore - Ring of...",,,+1%
790,4 Non Blondes - What's Up,2.0,,-14%
791,Naughty By Nature - O.P.P.,,,+27%
792,Blue Swede - Hooked On a Feeling,11.0,,-21%
793,Gorillaz - Clint Eastwood,1.0,,-11%
794,J. Cole - Neighbors,11.0,,-1%
795,Drake - Signs,15.0,,-9%
796,Khalid - Another Sad Love Song,,,+32%
797,Kanye West - Gold Digger,18.0,,-24%
798,Train - Marry Me,,,+58%
799,50 Cent - In da Club,,,+44%
800,Rihanna - Needed Me,257.0,,+39%
801,ZAYN - PILLOWTALK,157.0,,
802,Kane Brown - There Goes My Everything,8.0,,+62%
803,Queen - We Are the Champions,,,+21%
804,Daddy Yankee - La Rompe Corazones,,,+0%
805,Nick Jonas - Unhinged,,,
806,Luke Bryan - Strip It Down,171.0,,+10%
807,AC/DC - Hells Bells,,,-5%
808,Chris Janson - Buy Me a Boat,212.0,,-10%
809,Old Dominion - Song for Another Time,132.0,,-21%
810,Jon Langston - Right Girl Wrong Time,3.0,,+29%
811,Lil Uzi Vert - Neon Guts,,,-27%
812,Katy Perry - Roar,270.0,,-10%
813,Michael Jackson - Man In the Mirror,,,+0%
814,The Rolling Stones - Paint It Black,,,-3%
815,"Dove Cameron, Sofia Carson, Cameron Boyce & Booboo...",7.0,,-23%
816,DJ Shadow - Nobody Speak,,,+20%
817,Lonestar - Amazed,,,+20%
818,The Goo Goo Dolls - Slide,,,+41%
819,Dylan Scott - Hooked,3.0,1k,+17%
820,Theory of a Deadman - Echoes,,,
821,Ed Sheeran - The a Team,,,+12%
822,Journey - Faithfully,,,-6%
823,Hailee Steinfeld & Grey - Starving,196.0,,+4%
824,Biz Markie - Just a Friend,,,+20%
825,Metallica - One,1.0,,-8%
826,Roxette - The Look,,,+45%
827,Lil Uzi Vert - UnFazed,6.0,,-31%
828,Jake Paul - Jake Paulers,,1k,
829,Manchester Orchestra - The Gold,,,+55%
830,GFriend - Summer Rain,,,
831,Coldplay - Yellow,6.0,,-5%
832,2Pac - Ambitionz Az a Ridah,,,+252%
833,Drake White - Makin' Me Look Good Again,,,+5%
834,Queen - Somebody to Love,1.0,,+45%
835,Jake Paul - Ohio Fried Chicken,4.0,,-0%
836,The Killers - Mr. Brightside,18.0,,-21%
837,Train - Drops of Jupiter,,,-25%
838,Imagine Dragons - It's Time,1.0,,-2%
839,Keith Sweat & Athena Cage - Nobody,,,+31%
840,Cole Swindell - Middle of a Memory,173.0,,-22%
841,Sia - The Greatest,182.0,,+22%
842,THEY. - U-RITE,,,-17%
843,The Score - Legend,,1k,-0%
844,Eric Church - Springsteen,,,-24%
845,Chris Stapleton - Nobody To Blame,131.0,,+5%
846,Don McLean - American Pie,7.0,,-6%
847,Marshmello - Alone,,,-7%
848,Kelsea Ballerini - Unapologetically,9.0,,-3%
849,Anna Clendening - Boys Like You,,,+24%
850,DJ Snake & Lil Jon - Turn Down For What,409.0,,+6%
851,Coldplay - Fix You,4.0,,+4%
852,X Ambassadors - Renegades,289.0,,+3%
853,Heartland - I Loved Her First,,,-52%
854,Bette Midler - Wind Beneath My Wings,1.0,,
855,Lorde - Green Light,69.0,,-21%
856,Lil Pump - Molly,,,-1%
857,WillThaRapper - Pull Up Hop Out,,,
858,The Black Eyed Peas - I Gotta Feeling,,,-15%
859,Kelly Clarkson - Stronger,,1k,
860,Cupid - Cupid Shuffle,,,+24%
861,Adele - When We Were Young,140.0,,+27%
862,Elvis Presley - Can't Help Falling In Love,,,-10%
863,Drake - Fake Love,181.0,,-4%
864,Nicky Jam - El Amante,6.0,,-3%
865,KC and the Sunshine Band - Boogie Shoes,,,+12%
866,Drew Jacobs - Missin' and Wishin',,,+214%
867,Herb Alpert - Rise,,,
868,Walker McGuire - Til Tomorrow,,,-23%
869,Cage the Elephant - Ain't No Rest for the Wicked,,,+13%
870,The Beatles - Blackbird,2.0,,-8%
871,Lynyrd Skynyrd - Simple Man,,,-2%
872,Kodak Black - Too Many Years,,,+7%
873,Jake Owen - Good Company,,,-21%
874,Luke Bryan - Kick the Dust Up,169.0,,+9%
875,Kelsea Ballerini - Peter Pan,224.0,,+5%
876,Marian Hill - Down,114.0,,-21%
877,John Michael Montgomery - I Swear,,,+60%
878,2Pac - All Eyez On Me,,,
879,Khalid - American Teen,,,+17%
880,Meghan Trainor - Better When I'm Dancin',33.0,,+15%
881,Five Finger Death Punch - Bad Company,,,+0%
882,Ed Sheeran - Don't,278.0,,+26%
883,Imagine Dragons - Walking The Wire,9.0,,+31%
884,Skid Row - I Remember You,,,+45%
885,*NSYNC - Bye Bye Bye,,,-13%
886,The Charlie Daniels Band - The Devil Went Down to ...,,,+1%
887,Foreigner - Cold As Ice,,,-5%
888,Kid Rock - American Bad Ass,,,
889,Panic! At the Disco - LA Devotee,7.0,,-17%
890,Brett Young - Sleep Without You,131.0,,-1%
891,Young M.a. - Ooouuu,139.0,,-9%
892,Portugal. The Man - Live in the Moment,,,+78%
893,Pitbull - Fireball,191.0,,-4%
894,2Pac - Keep Ya Head Up,,,
895,The Temptations - My Girl,,,-0%
896,"Justin Timberlake, Gwen Stefani & Ron Funches - Ha...",,,-16%
897,Katy Perry - Chained to the Rhythm,118.0,,-22%
898,Ozuna - Tu Foto,,,+2%
899,Young Thug & Carnage - Homie,,,
900,Elton John - Tiny Dancer,1.0,,-7%
901,Tracy Chapman - Fast Car,,,-11%
902,Alicia Keys - If I Ain't Got You,10.0,,+5%
903,Eric Church - Like a Wrecking Ball,223.0,,-20%
904,Beyoncé - Run the World,11.0,,+18%
905,Martin Garrix & Bebe Rexha - In the Name of Love,161.0,,+18%
906,Lil Uzi Vert - X,1.0,,-36%
907,Haley Reinhart - Can't Help Falling in Love,15.0,,+57%
908,Lady Gaga - Just Dance,7.0,,-17%
909,Avicii - Wake Me Up,249.0,,-2%
910,Joe Cocker - With a Little Help from My Friends,,,
911,Chicago - 25 or 6 to 4,,,-38%
912,Lil Uzi Vert - Money Longer,6.0,,-11%
913,Russ - Ain't Nobody Takin My Baby,,,+52%
914,Khalid - Coaster,,,+11%
915,Hillsong UNITED - So Will I,,,+46%
916,Kevin Gates - No Love,3.0,,
917,Fergie - Fergalicious,,,-15%
918,Don Omar & Lucenzo - Danza Kuduro,,,+23%
919,Aerosmith - Dream On,1.0,,-2%
920,Chase Rice - Ready Set Roll,194.0,,-2%
921,Neil Young - Harvest Moon,4.0,,+404%
922,Harry Belafonte - Jump In the Line,,,+215%
923,Queen - Fat Bottomed Girls,,,+7%
924,Quality Control - Too Hotty,,,-25%
925,Aerosmith - I Don't Want to Miss a Thing,,,-3%
926,Josh Turner - Your Man,,,+13%
927,John Michael Montgomery - Sold,,,+86%
928,Imagine Dragons - Rise Up,,,+39%
929,ODESZA - Across the Room,,,
930,The Score - Never Going Back,,,
931,Taylor Swift - Wildest Dreams,256.0,,-24%
932,Whitney Houston - I Will Always Love You,,,+13%
933,Desiigner - Panda,247.0,,-5%
934,Dr. Dre - The Next Episode,,,+5%
935,"Dr. Dre - Nuthin' but a ""G"" Thang",16.0,,-2%
936,Halsey - Eyes Closed,9.0,,+15%
937,Selah - I Got Saved,,,-17%
938,Skillet - Lions,,,+52%
939,Coldplay - The Scientist,4.0,,+9%
940,Rihanna - Umbrella,,,+15%
941,Scorpions - Rock You Like a Hurricane,,1k,
942,Backstreet Boys - I Want It That Way,,,-18%
943,Demi Lovato - Confident,167.0,,-18%
944,Ariana Grande - Into You,205.0,,+6%
945,Frank Sinatra - Fly Me to the Moon,,,+66%
946,Bon Jovi - Livin' On a Prayer,12.0,,+1%
947,John Michael Montgomery - Life's a Dance,,,+251%
948,Cody Johnson - With You I Am,4.0,,+41%
949,Kesha - Learn To Let Go,12.0,,-18%
950,The Score - Unstoppable,,,+13%
951,Manuel Turizo - Una Lady ...,,,+251%
952,Baka Not Nice - Live Up To My Name,,,+126%
953,24hrs - What You Like,,,
954,The Fray - How to Save a Life,,,+23%
955,JAY Z & Alicia Keys - Empire State of Mind,,,+0%
956,Hinder - Lips of an Angel,,,+12%
957,Rage Against the Machine - Killing In the Name,,,-2%
958,Kenny Loggins - Footloose,,,+2%
959,Matisyahu - One Day,4.0,,
960,The Beatles - Hey Jude,,,+21%
961,Future - Low Life,162.0,,+17%
962,Spice Girls - Wannabe,,,-8%
963,Miranda Lambert - Vice,142.0,,+4%
964,Chris Brown - Party,89.0,,+2%
965,Green Day - Holiday,,,-12%
966,Gryffin & Illenium - Feel Good,,,-2%
967,Wallows - Uncomfortable,,,
968,Lil Jon & The East Side Boyz & Ying Yang Twins - G...,,,-15%
969,The Verve - Bitter Sweet Symphony,,,+7%
970,Lee Greenwood - God Bless The U.S.A.,24.0,,+283%
971,Pantera - Walk,,,+42%
972,OneRepublic - Let's Hurt Tonight,15.0,,-22%
973,Cody Jinks - Loud and Heavy,,,+5%
974,Taylor Swift - I Knew You Were Trouble,,,-18%
975,Lorde - Royals,234.0,,-50%
976,Simon & Garfunkel - The Sound of Silence,,,-30%
977,Caleb and Kelsey - Oceans,3.0,,-15%
978,Kenny Chesney - Setting the World on Fire,168.0,,-20%
979,Illenium - Crawl Outta Love,,,+2%
980,TK Kravitz - Space,,,
981,ODESZA - Falls,,,
982,Jay Allen - Blank Stares,,,
983,Michael Jackson - Billie Jean,,,+7%
984,Michael Jackson - Smooth Criminal,,,+30%
985,Thomas Rhett - Make Me Wanna,96.0,,+8%
986,Backstreet Boys - Everybody,2.0,,-21%
987,Phillip Phillips - Home,,,+17%
988,"Pink Floyd - Another Brick In the Wall, Pt. 2",,,+35%
989,Zac Brown Band - My Old Man,79.0,,-11%
990,Lil Uzi Vert - You Was Right,20.0,,-8%
991,Rachel Platten - Better Place,2.0,,+33%
992,Ben Platt & Original Broadway Cast of Dear Evan Ha...,2.0,,+3%
993,Jerrod Niemann - God Made A Woman,,,-28%
994,Lady Antebellum - Heart Break,2.0,,+25%
995,Grace VanderWaal - Beautiful Thing,,,-12%
996,Hustle Gang - Friends,,,
997,The Chainsmokers - Roses,257.0,,+7%
998,Foreigner - Feels Like the First Time,,,-18%
999,Red Hot Chili Peppers - Under the Bridge,2.0,,-1%
