,name,Top 100,end,change
513,LINKIN PARK - In the End,,1k,-14%
514,Lil Uzi Vert - Money Longer,6.0,1k,-6%
515,Guns N' Roses - Sweet Child O' Mine,,1k,-40%
516,Charlie Puth - We Don't Talk Anymore,151.0,1k,-17%
517,Ariana Grande & John Legend - Beauty and the Beast,38.0,1k,-22%
518,MadeinTYO - Skateboard P,2.0,1k,-30%
519,Foster the People - Pumped Up Kicks,9.0,1k,-4%
520,Eminem - Without Me,5.0,1k,-11%
521,Dan + Shay - From the Ground Up,197.0,1k,-7%
522,Kodak Black - Too Many Years,,1k,-12%
523,Playboi Carti - Wokeuplikethis*,,1k,-14%
524,Katy Perry - Firework,11.0,1k,+5%
525,Kid Rock - All Summer Long,12.0,1k,-11%
526,Fifth Harmony - That's My Girl,45.0,1k,+35%
527,Kenny Chesney - Rich and Miserable,,1k,
528,Gotye - Somebody That I Used to Know,,2k,-33%
529,The Cranberries - Linger,,1k,
530,Florida Georgia Line - Cruise,247.0,1k,-5%
531,Sister Sledge - We Are Family,,1k,+20%
532,Miranda Lambert - Vice,142.0,1k,-17%
533,Shakira - Me Enamoré,3.0,1k,-16%
534,Lynyrd Skynyrd - Sweet Home Alabama,20.0,1k,-21%
535,Don Omar & Lucenzo - Danza Kuduro,,1k,+9%
536,Bruno Mars - Versace On The Floor,18.0,1k,-20%
537,Green Day - Boulevard of Broken Dreams,,1k,-8%
538,Erin Bowman - Good Time Good Life,,1k,+83%
539,Ginuwine - Pony,25.0,1k,-5%
540,Nicki Minaj - Regret In Your Tears,8.0,,
541,J Balvin - Safari,,1k,+7%
542,Smash Mouth - All Star,,1k,+2%
543,Sam Smith - Lay Me Down,149.0,1k,
544,Foreigner - I Want to Know What Love Is,,,-0%
545,Sam Smith - Stay With Me,382.0,1k,-0%
546,Eminem - The Real Slim Shady,,1k,-0%
547,Foreigner - Feels Like the First Time,,,
548,Foster the People - Pay the Man,,2k,+132%
549,Miley Cyrus - Party In the U.S.A.,5.0,1k,-1%
550,Zac Brown Band - Toes,,1k,-5%
551,Coldplay - The Scientist,4.0,1k,+39%
552,Dierks Bentley - Somewhere on a Beach,186.0,1k,-10%
553,Pearl Jam - Alive,,1k,
554,Hillsong United - Oceans,33.0,1k,-7%
555,LINKIN PARK - Numb,,1k,-14%
556,Backstreet Boys - I Want It That Way,,1k,-12%
557,Marc Anthony - Vivir Mi Vida,,1k,+21%
558,Lauren Duski - When You Say Nothing At All,,1k,+18%
559,Neil Diamond - Sweet Caroline,3.0,1k,+10%
560,James Bay - Let It Go,288.0,1k,-5%
561,Adam Craig - Just a Phase,,1k,+39%
562,"Crosby, Stills & Nash - Southern Cross",,1k,+36%
563,Panic! At the Disco - This Is Gospel,,1k,-16%
564,Bill Withers - Lovely Day,,1k,+130%
565,Pearl Jam - Black,,1k,
566,Lil Uzi Vert - You Was Right,20.0,1k,-15%
567,Marshmello - Alone,,1k,-7%
568,Drake - Blem,5.0,1k,-27%
569,Whitney Houston - I Wanna Dance With Somebody,,1k,-1%
570,Skillet - Feel Invincible,12.0,1k,-23%
571,Leon Bridges - River,10.0,1k,-31%
572,Bruno Mars - Locked Out of Heaven,39.0,1k,+8%
573,Creedence Clearwater Revival - Fortunate Son,,1k,-10%
574,Eric Church - Record Year,156.0,1k,-7%
575,Wale - Heaven on Earth,,2k,
576,Classical Conversations - 45 U.S. Presidents -- Fo...,,,
577,Owl City - When Can I See You Again,,1k,+126%
578,Daddy Yankee - Shaky Shaky,,1k,+7%
579,Chase Rice - Ready Set Roll,194.0,1k,-28%
580,Elevation Worship - O Come to the Altar,,1k,+11%
581,The Cranberries - Zombie,4.0,1k,+259%
582,Logic - Everybody,5.0,1k,+20%
583,Prince & The Revolution - Purple Rain,35.0,1k,-53%
584,Future - Low Life,162.0,1k,-19%
585,Bruno Mars - Perm,9.0,1k,-10%
586,DJ Khaled - All I Do Is Win,12.0,1k,+13%
587,Natalie Grant - Clean,,1k,+177%
588,Lee Ann Womack - I Hope You Dance,,1k,+7%
589,Marvin Gaye & Tammi Terrell - Ain't No Mountain Hi...,,1k,-10%
590,Enrique Iglesias - Duele ...,3.0,1k,+18%
591,Jasmine Murray - Fearless,,1k,-14%
592,Bebe Rexha - Bad Bitch,,1k,+2%
593,Jordan Fisher - You're Welcome,,,+114%
594,Eminem - Love the Way You Lie,10.0,1k,-1%
595,Zac Brown Band - Knee Deep,,1k,-0%
596,John Mellencamp - Jack & Diane,,,
597,Kid Rock - Picture,40.0,1k,-24%
598,Beyoncé - Halo,20.0,1k,-12%
599,Ryan Stevenson - Eye of the Storm,3.0,1k,+11%
600,Steve Aoki & Louis Tomlinson - Just Hold On,23.0,1k,-0%
601,The War on Drugs - Thinking of a Place,,1k,
602,Bill Medley & Jennifer Warnes - (I've Had) The Tim...,,,+9%
603,Carrie Underwood - Church Bells,140.0,1k,-10%
604,Kungs & Cookin' On 3 Burners - This Girl,94.0,1k,-1%
605,Kendrick Lamar - M.A.A.D City,12.0,1k,-44%
606,Led Zeppelin - Stairway to Heaven,,1k,-12%
607,Ryan Gosling & Emma Stone - City of Stars,29.0,1k,+110%
608,Florida Georgia Line - This Is How We Roll,306.0,1k,+4%
609,Halsey - Not Afraid Anymore,20.0,1k,+263%
610,Bruno Mars - Chunky,12.0,1k,-22%
611,MercyMe - I Can Only Imagine,,1k,-11%
612,Fall Out Boy - Uma Thurman,271.0,1k,+94%
613,Vance Joy - Mess Is Mine,,1k,-22%
614,Lynyrd Skynyrd - Simple Man,,1k,-38%
615,Flo Rida - Low,,1k,+5%
616,Eric Church - Kill a Word,77.0,1k,-13%
617,Fleetwood Mac - Landslide,2.0,1k,+2%
618,Ronnie Dunn - I Worship the Woman You Walked On,,,
619,Rascal Flatts - Bless the Broken Road,1.0,1k,-78%
620,Desiigner - Panda,247.0,1k,-10%
621,Jerrod Niemann - God Made A Woman,,1k,+8%
622,Miley Cyrus - The Climb,1.0,1k,+24%
623,*NSYNC - Bye Bye Bye,,1k,+18%
624,Evanescence - Bring Me to Life,40.0,1k,-6%
625,Adele - Rolling in the Deep,18.0,1k,-5%
626,Green Day - Good Riddance,,1k,+15%
627,Kansas - Carry On Wayward Son,,1k,-16%
628,Coldplay - A Sky Full of Stars,207.0,1k,+7%
629,Vanilla Ice - Ice Ice Baby,,1k,+6%
630,Future - Draco,8.0,1k,-31%
631,Adele - Someone Like You,22.0,1k,-13%
632,The Weeknd - Earned It,283.0,1k,-14%
633,"Justin Timberlake, Gwen Stefani & Ron Funches - Ha...",,1k,-7%
634,Meghan Trainor - NO,173.0,1k,-2%
635,2Pac & Talent - Changes,,1k,+330%
636,David Guetta & Sia - Titanium,21.0,1k,-16%
637,Eric Church - Springsteen,,1k,-7%
638,G-Eazy - I Mean It,4.0,1k,-11%
639,Electric Light Orchestra - Mr. Blue Sky,,1k,+24%
640,Lana Del Rey - Love,16.0,1k,-50%
641,LOCASH - Ring on Every Finger,,1k,+18%
642,Snow Patrol - Chasing Cars,2.0,1k,+6%
643,Imagine Dragons - On Top of the World,169.0,1k,+36%
644,Bee Gees - Stayin' Alive,2.0,1k,-46%
645,Adele - When We Were Young,140.0,1k,-16%
646,Daryl Hall & John Oates - You Make My Dreams,,2k,
647,Cody Johnson - With You I Am,4.0,1k,+4%
648,Lady Gaga - Poker Face,9.0,1k,-66%
649,21 Savage & Metro Boomin - No Heart,12.0,1k,-19%
650,Post Malone - I Fall Apart,,1k,-12%
651,Seth Ennis - Woke up in Nashville,,1k,+1%
652,Coldplay - Clocks,4.0,,+5%
653,Major Lazer - Cold Water,154.0,1k,-2%
654,Michael Ray - Think a Little Less,118.0,1k,-22%
655,Noah Cyrus - Stay Together,7.0,1k,-51%
656,The Score - Legend,,1k,-15%
657,Louis Armstrong - What a Wonderful World,,1k,-3%
658,TLC - No Scrubs,,1k,-2%
659,Radiohead - Creep,2.0,1k,-4%
660,Joan Jett & The Blackhearts - I Love Rock 'N Roll,8.0,1k,-8%
661,Thomas Rhett - T-Shirt,158.0,1k,-11%
662,John Mellencamp - Hurts So Good,,,
663,21 Savage & Metro Boomin - X,37.0,1k,-19%
664,Ozuna - Dile Que Tu Me Quieres,,1k,+100%
665,Rag'n'Bone Man - Skin,,,+133%
666,Ariana Grande - Into You,205.0,1k,-4%
667,Phil Collins - In the Air Tonight,13.0,1k,+1%
668,Passenger - Let Her Go,252.0,1k,-2%
669,Dierks Bentley - Different for Girls,151.0,1k,-0%
670,Kehlani - Gangsta,51.0,1k,-33%
671,Tee Grizzley - From the D to the A,,1k,-18%
672,Tori Kelly - Hallelujah,,1k,-21%
673,Eric Church - Like a Wrecking Ball,223.0,1k,-1%
674,Flume - Say It,17.0,1k,+69%
675,Shaggy - It Wasn't Me,21.0,1k,+1%
676,Rihanna - Work,199.0,1k,-7%
677,Jason Aldean - Lights Come On,164.0,1k,-15%
678,Meghan Trainor - All About That Bass,349.0,1k,+9%
679,Coldplay - Adventure of a Lifetime,146.0,1k,+6%
680,Backstreet Boys - Everybody,2.0,1k,-10%
681,Chris Stapleton - Nobody To Blame,131.0,1k,-5%
682,David Guetta - Dangerous,98.0,,
683,*NSYNC - It's Gonna Be Me,,1k,
684,All Time Low - Life of the Party,,2k,
685,Katy Perry - Dark Horse,398.0,1k,+11%
686,"gnash - i hate u, i love u",269.0,1k,-16%
687,Coldplay - Yellow,6.0,,+8%
688,Andy Grammer - Good To Be Alive,130.0,1k,-7%
689,Blackbear - Idfc,,1k,-27%
690,OneRepublic - Let's Hurt Tonight,15.0,1k,+21%
691,NEEDTOBREATHE - TESTIFY,,1k,-5%
692,The Killers - Mr. Brightside,17.0,1k,-2%
693,Kanye West - Black Skinhead,,,+53%
694,"Artists Of Then, Now & Forever - Forever Country",81.0,1k,-23%
695,Florida Georgia Line - Smooth,13.0,1k,+80%
696,Meghan Trainor - I'm a Lady,3.0,1k,-8%
697,The Sweet - Fox On the Run,3.0,1k,-42%
698,Major Lazer - Run Up,9.0,1k,-11%
699,Sylvan Esso - Die Young,,1k,
700,Rihanna - Diamonds,,,
701,Rachel Platten - Stand By You,202.0,1k,+3%
702,Tori Kelly - Don't You Worry 'Bout a Thing,,1k,-25%
703,Eli Young Band - Skin & Bones,,1k,-12%
704,Frank Sinatra - My Way,,1k,-17%
705,Frank Ocean - Lens,5.0,1k,-81%
706,Brennley Brown & Lauren Duski - Better Man,,,+19%
707,Nathaniel Rateliff & The Night Sweats - S.O.B.,154.0,1k,-35%
708,The Cranberries - Dreams,,1k,
709,Chris Janson - Buy Me a Boat,212.0,1k,-9%
710,tobyMac - Move,,1k,+16%
711,OneRepublic - Good Life,,,
712,Eminem - Not Afraid,,1k,-0%
713,Lil Wayne - How to Love,,,
714,The Weeknd - Reminder,8.0,1k,-12%
715,Future - Comin Out Strong,9.0,1k,-18%
716,Julia Brennan - Inner Demons,,1k,+26%
717,Gryffin & Illenium - Feel Good,,1k,-8%
718,Ellie Goulding - Love Me Like You Do,223.0,,-0%
719,Jason Derulo - Want to Want Me,221.0,1k,-3%
720,Lynyrd Skynyrd - Free Bird,,1k,-17%
721,Kendrick Lamar - Swimming Pools,,1k,-62%
722,Don McLean - American Pie,,1k,-6%
723,Andy Grammer - Fresh Eyes,148.0,1k,-17%
724,Green Day - Still Breathing,8.0,1k,+81%
725,La La Land Cast - Another Day of Sun,5.0,1k,+99%
726,Chris Blue - Love On the Brain,3.0,1k,-46%
727,A$AP Mob - Wrong,,1k,
728,Taylor Swift - Blank Space,282.0,1k,-14%
729,"Johnny Cash, June Carter & Merle Kilgore - Ring of...",,1k,-4%
730,Mary J. Blige - Thick of It,6.0,1k,
731,Nacho - Bailame,,,-36%
732,Adele - Make You Feel My Love,9.0,1k,-57%
733,Mazzy Star - Fade Into You,,1k,
734,Corinne Bailey Rae - The Scientist,9.0,1k,+173%
735,Luke Bryan - Kick the Dust Up,169.0,1k,-1%
736,Katy Perry - Rise,83.0,1k,-10%
737,Marconi Union - Weightless,2.0,,+20%
738,Easton Corbin - A Girl Like You,1.0,1k,-3%
739,Alicia Keys - If I Ain't Got You,10.0,,+3%
740,Brantley Gilbert - Bottoms Up,251.0,1k,-13%
741,Ed Sheeran - Nancy Mulligan,,1k,-21%
742,Drake - Ice Melts,4.0,1k,-23%
743,Dierks Bentley - Drunk On a Plane,177.0,1k,+10%
744,Journey - Open Arms,,1k,+191%
745,Lady Antebellum - Need You Now,4.0,1k,-10%
746,Randy Newman - You've Got a Friend In Me,,1k,+11%
747,Rihanna - Sex with Me,8.0,1k,-12%
748,Runaway June - Wild West,,1k,+50%
749,Train - Drops of Jupiter,,1k,+8%
750,AC/DC - Hells Bells,,1k,-37%
751,Queen & David Bowie - Under Pressure,8.0,1k,-18%
752,Lil Yachty - One Night,11.0,1k,-16%
753,Afroman - Crazy Rap,,1k,-12%
754,Empire Cast - Crazy Crazy 4 U,,1k,
755,Mike Posner - I Took a Pill In Ibiza,253.0,1k,-4%
756,Daryl Hall & John Oates - Rich Girl,,2k,
757,Alex & Sierra - Little Do You Know,2.0,,+10%
758,Queen - We Are the Champions,,1k,-0%
759,The Black Eyed Peas - I Gotta Feeling,,1k,-7%
760,DJ Snake & Lil Jon - Turn Down For What,409.0,1k,-4%
761,OneRepublic - Love Runs Out,188.0,,+222%
762,Beyoncé - Run the World,11.0,1k,-4%
763,The Temptations - My Girl,,1k,-10%
764,The Notorious B.I.G. - Hypnotize,2.0,1k,+8%
765,The Weather Girls - It's Raining Men,,1k,
766,Miranda Lambert - We Should Be Friends,9.0,1k,-19%
767,Imagine Dragons - Warriors,21.0,1k,+61%
768,Hollyn - In Awe,,,+44%
769,Shakira - Hips Don't Lie,4.0,1k,+0%
770,Jason Aldean - Big Green Tractor,,1k,+1%
771,Kelsea Ballerini - Love Me Like You Mean It,118.0,,+180%
772,K.A.R.D - Rumor,1.0,1k,-47%
773,Justin Bieber - What Do You Mean,215.0,1k,+22%
774,Pitbull - Fireball,191.0,1k,+2%
775,Rick Astley - Never Gonna Give You Up,1.0,,-14%
776,Khalid - Saved,,,-16%
777,Cold War Kids - Love Is Mystical,,1k,-3%
778,Foreigner - Juke Box Hero,,,+38%
779,twenty one pilots - Car Radio,30.0,1k,-13%
780,2Pac - Dear Mama,,1k,
781,Luke Combs - She Got the Best of Me,,1k,-1%
782,J. Cole - No Role Modelz,116.0,,-21%
783,Elvis Presley - Can't Help Falling In Love,,,+17%
784,Old Dominion - Song for Another Time,132.0,1k,-11%
785,Ed Sheeran - How Would You Feel,13.0,,-23%
786,Kings of Leon - Reverend,1.0,,+52%
787,Nebu Kiniza - Gassed Up,,,-36%
788,for KING & COUNTRY - Priceless,1.0,1k,-21%
789,Empire Cast - The Father the Sun,,,
790,Macklemore & Ryan Lewis - Can't Hold Us,140.0,1k,+2%
791,The Charlie Daniels Band - The Devil Went Down to ...,,1k,+26%
792,Pink Floyd - Comfortably Numb,,1k,-7%
793,Travis Scott - beibs in the trap,,1k,-7%
794,Stargate - Waterfall,6.0,1k,-40%
795,Kevin Gates - What If,8.0,1k,-33%
796,Judah & The Lion - Suit and Jacket,,,+14%
797,Silento - Watch Me,291.0,1k,+14%
798,Michael Jackson - Man In the Mirror,,1k,-6%
799,The Rolling Stones - Paint It Black,,1k,-14%
800,Luke Bryan - Move,108.0,1k,-17%
801,Led Zeppelin - Immigrant Song,5.0,1k,-66%
802,Lil Uzi Vert - Erase Your Social,,1k,+22%
803,Jidenna - Bambi,,,-7%
804,Wale - My PYT,,1k,
805,Kenny Chesney - Setting the World on Fire,168.0,1k,-13%
806,Coldplay - Paradise,8.0,,+2%
807,Jason Aldean - She's Country,,1k,+0%
808,Tracy Chapman - Fast Car,,1k,-19%
809,4 Non Blondes - What's Up,2.0,,+0%
810,The Beatles - Hey Jude,,,+2%
811,Beyoncé - 6 Inch,51.0,,-7%
812,Little Mix - Shout Out to My Ex,25.0,1k,-18%
813,Ellie Goulding - Still Falling for You,17.0,,
814,Stevie Wonder - Faith,1.0,1k,-19%
815,Hozier - Take Me to Church,337.0,1k,-4%
816,Taylor Swift - Welcome To New York,52.0,1k,+111%
817,Phillip Phillips - Home,,,+20%
818,Haley Reinhart - Can't Help Falling in Love,15.0,,-6%
819,Red Hot Chili Peppers - Under the Bridge,2.0,1k,+4%
820,Weezer - Feels Like Summer,,,-13%
821,Kungs - I Feel So Bad,,,+27%
822,Blake Shelton - God Gave Me You,2.0,,+2%
823,Dexy's Midnight Runners - Come on Eileen,,,-24%
824,Kiiara - Gold,177.0,1k,-12%
825,Fetty Wap - Trap Queen,387.0,,-22%
826,Metallica - One,1.0,1k,-11%
827,Van Morrison - Brown Eyed Girl,,,+11%
828,Cage the Elephant - Ain't No Rest for the Wicked,,,+4%
829,Taylor Swift - Wildest Dreams,256.0,1k,-6%
830,Metallica - Nothing Else Matters,,1k,+4%
831,The Animals - House of the Rising Sun,2.0,1k,-13%
832,AC/DC - T.N.T.,,1k,-55%
833,My Chemical Romance - Welcome to the Black Parade,,1k,-20%
834,Kevin Gates - Really Really,197.0,1k,-11%
835,"Auli'i Cravalho, Vai Mahina, Olivia Foa'i, Opetaia...",,1k,-7%
836,Ben Platt & Original Broadway Cast of Dear Evan Ha...,,,+39%
837,Skip Marley - Lions,,,
838,Jason Mraz - I'm Yours,3.0,1k,-10%
839,Imagine Dragons - It's Time,1.0,,+45%
840,Israel Kamakawiwo'ole - Somewhere Over the Rainbow...,,1k,+7%
841,Dr. Dre - The Next Episode,,1k,-17%
842,Beyoncé - Single Ladies,,,-11%
843,Bob Seger & The Silver Bullet Band - Night Moves,,1k,+1%
844,Pentatonix - Bohemian Rhapsody,6.0,1k,-36%
845,Sia - Never Give Up,5.0,1k,-19%
846,DREAMERS - Sweet Disaster,,,-14%
847,James Arthur - Can I Be Him,,,-25%
848,Daddy Yankee - La Rompe Corazones,,1k,+290%
849,Lea Michele - Love is Alive,2.0,,
850,Nickelback - Rockstar,,1k,-12%
851,Zac Brown Band - Homegrown,187.0,,+6%
852,Trace Adkins - You're Gonna Miss This,,,+18%
853,Lil Jon & The East Side Boyz & Ying Yang Twins - G...,,1k,+5%
854,Bob Seger & The Silver Bullet Band - Old Time Rock...,,,-31%
855,Chris Stapleton - What Are You Listening To,9.0,,-26%
856,The Lumineers - Cleopatra,2.0,1k,-3%
857,Jesse Larson - Make You Feel My Love,2.0,1k,-77%
858,A Great Big World - Say Something,206.0,,-2%
859,Beyoncé - Love On Top,,,+28%
860,John Mellencamp - Pink Houses,,,
861,Chris Blue - Love and Happiness,2.0,1k,-80%
862,Stephanie Rice - White Flag,2.0,1k,-79%
863,Dan Stevens - Evermore,17.0,1k,-54%
864,Fall Out Boy - Thnks Fr Th Mmrs,,,+59%
865,Panic! At the Disco - Victorious,72.0,1k,-20%
866,Billy Currington - It Don't Hurt Like It Used To,114.0,,-2%
867,Big Sean - No Favors,13.0,1k,-21%
868,I Prevail - Scars,2.0,,-31%
869,Green Day - Holiday,,,+7%
870,Wizkid - Come Closer,3.0,1k,-8%
871,Kane Brown - Better Place,,,+50%
872,Bon Jovi - Livin' On a Prayer,11.0,1k,+5%
873,Alan Jackson - Remember When,3.0,,-7%
874,twenty one pilots - House of Gold,2.0,1k,-11%
875,Pearl Jam - Yellow Ledbetter,,,
876,Queen - Another One Bites the Dust,,1k,-9%
877,Dan + Shay - When I Pray For You,11.0,1k,+0%
878,Nickelback - Feed the Machine,4.0,,-17%
879,Drake - Do Not Disturb,5.0,,-20%
880,CNCO & Yandel - Hey DJ,,1k,
881,Disturbed - Down With the Sickness,,1k,-9%
882,R. Kelly - Ignition,,1k,-4%
883,Lorde - Liability,10.0,,-44%
884,Russell Dickerson - Yours,,,+3%
885,Lauren Duski - You Were Meant For Me,,,+47%
886,Willie Nelson - God's Problem Child,,1k,
887,Maroon 5 - Moves Like Jagger,,1k,+5%
888,P!nk - Just Give Me a Reason,93.0,1k,-9%
889,Luke Bryan - That's My Kind of Night,191.0,1k,+6%
890,Kenny Loggins - Footloose,,,-22%
891,Redbone - Come and Get Your Love,,,+64%
892,Gente de Zona - La Gozadera,2.0,1k,+65%
893,Snakehips & MØ - Don't Le...,5.0,1k,-19%
894,Drake - Get It Together,5.0,1k,-25%
895,Chase Rice - Gonna Wanna Tonight,10.0,1k,-30%
896,Elton John - I'm Still Standing,,1k,-20%
897,Zac Brown Band - All the Best,4.0,,-89%
898,Kendrick Lamar - GOD.,,,-45%
899,Bruno Mars - Treasure,138.0,1k,-4%
900,Papa Roach - Last Resort,,,-83%
901,The Beatles - Let It Be,,,+9%
902,Cyndi Lauper - Girls Just Want to Have Fun,,,+7%
903,Young M.a. - Ooouuu,139.0,,+2%
904,Five Finger Death Punch - Bad Company,,,-2%
905,Hailee Steinfeld - Love Myself,97.0,,+121%
906,Alina Baraz - Electric,3.0,,-28%
907,The Chainsmokers - Break Up Every Night,,1k,-9%
908,Bastille - Blame,,,-16%
909,Aerosmith - Dream On,1.0,,-6%
910,alt-J - In Cold Blood,,,-22%
911,Johnny Cash - God's Gonna Cut You Down,,,-3%
912,Big Sean - I Don't Fuck With You,203.0,1k,-16%
913,Panic! At the Disco - Emperor's New Clothes,22.0,1k,-8%
914,Maren Morris - 80s Mercedes,57.0,1k,-0%
915,Ed Sheeran - Don't,278.0,,-4%
916,Daddy Yankee - Hula Hoop,,1k,+62%
917,Pitbull - Timber,300.0,1k,-3%
918,Rihanna - Bitch Better Have My Money,165.0,,-17%
919,Nichole Nordeman - Slow Down,6.0,,
920,"Emma Watson, Luke Evans & Ensemble - Beauty and th...",15.0,1k,-40%
921,2 Chainz - It's a Vibe,3.0,,-20%
922,Idina Menzel - Let It Go,372.0,1k,+16%
923,Ariana Grande - Dangerous Woman,187.0,1k,-5%
924,Journey - Separate Ways,,,+85%
925,The Beatles - Blackbird,2.0,,+24%
926,"Train - Hey, Soul Sister",,,-0%
927,Elton John - Tiny Dancer,1.0,,-14%
928,Five Finger Death Punch - Jekyll and Hyde,21.0,,+6%
929,Cody Jinks - Loud and Heavy,,,-10%
930,Gorillaz - Dirty Harry,,,+282%
931,Cage the Elephant - Cold Cold Cold,,1k,+27%
932,Volbeat - Black Rose,,,-4%
933,Xxxtentacion - SippinTeaInYoHood,,,+108%
934,Carrie Underwood - Before He Cheats,,1k,-13%
935,The Lumineers - Ho Hey,,,+34%
936,Paramore - Misery Business,,,-31%
937,3 Doors Down - Kryptonite,10.0,,-24%
938,Drake - Controlla,156.0,1k,-1%
939,Nick Kroll & Reese Witherspoon - Shake It Off,,1k,-17%
940,Eminem - The Monster,185.0,,+7%
941,"Jessie J, Ariana Grande & Nicki Minaj - Bang Bang",231.0,,-1%
942,Bob Marley & The Wailers - Three Little Birds,,,-20%
943,Alison Krauss & Union Station - When You Say Nothi...,1.0,,-85%
944,Brothers Osborne - Stay a Little Longer,163.0,,-3%
945,Chris Jeday - Ahora Dice,,,+2%
946,Maroon 5 - She Will Be Loved,9.0,,-0%
947,Christina Perri - Human,190.0,,+27%
948,Lady Gaga - Born This Way,10.0,1k,-64%
949,Fetty Wap - 679,287.0,,-1%
950,"Pink Floyd - Another Brick In the Wall, Pt. 2",,,+13%
951,Iggy Azalea - Mo Bounce,8.0,,-37%
952,Steve Aoki & DVBBS - Without U,,1k,
953,Creedence Clearwater Revival - Bad Moon Rising,,,-8%
954,Bruno Mars - The Lazy Song,,,+11%
955,Foreigner - Waiting for a Girl Like You,,,
956,NAV - Myself,,,-2%
957,The Fray - How to Save a Life,,,-3%
958,Whitney Houston - I Will Always Love You,,,-17%
959,"Dr. Dre - Nuthin' but a ""G"" Thang",16.0,,-2%
960,Kanye West - Gold Digger,16.0,,-5%
961,Drake & Future - Jumpman,253.0,,-19%
962,John Lennon - Imagine,,,+4%
963,Rick Ross - Trap Trap Trap,2.0,,+86%
964,Kodak Black - Patty Cake,,,+2%
965,The Chainsmokers - My Type,,,-33%
966,Drake - Hotline Bling,243.0,,-3%
967,Kutless - King of My Heart,,,+70%
968,Breon - Should I Go,,,
969,Lorde - Royals,234.0,,-23%
970,Journey - Any Way You Want It,,,+107%
971,Kenny Chesney - American Kids,144.0,,+39%
972,Britney Spears - ...Baby One More Time,,,+63%
973,The Chainsmokers - The One,13.0,1k,-37%
974,We Are Messengers - Magnify,,,+12%
975,Mike WiLL Made-It - Gucci On My,8.0,,+4%
976,Adele - Set Fire to the Rain,5.0,,-16%
977,Train - Marry Me,,,+57%
978,Michael Jackson - Smooth Criminal,,,+7%
979,Drake - Too Good,190.0,,-8%
980,Kings of Leon - Waste a Moment,16.0,,+122%
981,Dua Lipa - Be the One,,,-34%
982,Taylor Swift - You Belong With Me,,,-8%
983,Migos - Deadz,,,-4%
984,Tim McGraw - Live Like You Were Dying,,,+13%
985,Major Lazer - Lean On,265.0,,-11%
986,Michael Jackson - Billie Jean,,1k,-4%
987,X Ambassadors - Renegades,289.0,,+11%
988,Kid Rock - Cowboy,,,-22%
989,Pearl Jam - Even Flow,,,
990,Chord Overstreet - Hold On,,,-26%
991,Jason Mraz - I Won't Give Up,3.0,,-14%
992,ABBA - Dancing Queen,,,+0%
993,Kevin Gates - 2 Phones,179.0,,-11%
994,Alessia Cara - Wild Things,135.0,,+10%
995,AC/DC - Dirty Deeds Done Dirt Cheap,,,-53%
996,Red Hot Chili Peppers - Dark Necessities,24.0,,+4%
997,Reba McEntire - Back to God,17.0,,-25%
998,Zara Larsson & MNEK - Never Forget You,154.0,,-9%
999,Aminé - REDMERCEDES,,,+18%
