,name,Top 100,end,change
552,twenty one pilots - Heavydirtysoul,,1k,+2%
553,Kevin Gates - Kno One,8,2k,-10%
554,Bruno Mars - Marry You,4,2k,+4%
555,"MyLifeAsEva - Literally, My Life",,1k,
556,Charles Kelley - The Driver,2,1k,+4%
557,Rascal Flatts - My Wish,,1k,+24%
558,twenty one pilots - Doubt,,1k,+21%
559,Post Malone - Too Young,,1k,+35%
560,J. Cole - Love Yourz,,1k,+59%
561,Joe Vivona - Dreaming With a Broken Heart,,,
562,The Weeknd - Wicked Games,,1k,+13%
563,Lee Brice - I Don't Dance,188,1k,+5%
564,Disturbed - Down With the Sickness,,2k,+19%
565,Machine Gun Kelly - Alpha Omega,,1k,
566,Sia - Move Your Body,,1k,
567,Big Gigantic - The Little Things,,,
568,Bon Jovi - Livin' On a Prayer,,2k,+8%
569,Macklemore & Ryan Lewis - Need to Know,,3k,
570,Jack White & The Electric Mayhem - You Are the Sun...,,,
571,Chris Brown - Liquor,16,2k,-5%
572,Chris Stapleton - Whiskey and You,4,1k,+10%
573,R. Kelly - Ignition,,2k,-15%
574,LINKIN PARK - In the End,,1k,+13%
575,N.W.A. - Straight Outta Compton,25,2k,-20%
576,Snow Patrol - Chasing Cars,2,1k,+15%
577,Tim McGraw - Live Like You Were Dying,,2k,-21%
578,Fetty Wap - Jugg,11,2k,-4%
579,Ed Sheeran - I See Fire,27,2k,+132%
580,Major Lazer - Powerful,34,1k,+22%
581,Nicky Romero & Nile Rodgers - Future Funk,,2k,
582,Taylor Swift - I Knew You Were Trouble,,2k,-2%
583,The Lumineers - Ho Hey,,2k,-31%
584,Vanilla Ice - Ice Ice Baby,,2k,+3%
585,Dierks Bentley - Drunk On a Plane,161,1k,+34%
586,Hailee Steinfeld - Love Myself,97,2k,-35%
587,Kanye West - Gold Digger,,2k,-64%
588,Beyoncé - Drunk in Love,153,1k,-11%
589,Galantis - Runaway,2,1k,-1%
590,Fais - Hey,,1k,
591,Rae Sremmurd - This Could Be Us,78,1k,+0%
592,William Michael Morgan - I Met a Girl,,1k,+77%
593,Future - Fly Shit Only,9,1k,-29%
594,SoMo - Ride,98,2k,+9%
595,Nicky Jam & Enrique Igles...,1,2k,+0%
596,Carrie Underwood - Before He Cheats,,2k,+5%
597,Metallica - Nothing Else Matters,,1k,+8%
598,Kenny Chesney - Save It for a Rainy Day,88,1k,+23%
599,The Rolling Stones - Paint It Black,,1k,+17%
600,Zac Brown Band - Loving You Easy,122,1k,+27%
601,Adele - Million Years Ago,19,2k,-34%
602,Rascal Flatts - Bless the Broken Road,,1k,+21%
603,Lynyrd Skynyrd - Sweet Home Alabama,,1k,+12%
604,Newsboys - God's Not Dead,15,1k,+43%
605,Alabama Shakes - Don't Wanna Fight,7,2k,-60%
606,Sam Smith - Like I Can,17,2k,+329%
607,Denzel Curry - Ultimate,,1k,
608,Rae Sremmurd - Unlock the Swag,,,
609,The Fray - How to Save a Life,,2k,-43%
610,Blake Shelton - God Gave Me You,2,1k,-40%
611,Cole Swindell - Let Me See Ya Girl,3,1k,+17%
612,Kendrick Lamar - King Kunta,5,2k,+10%
613,Kelly Clarkson - Stronger,,2k,+331%
614,Coldplay - The Scientist,4,1k,-18%
615,Nirvana - Smells Like Teen Spirit,,1k,+9%
616,Stars Go Dim - You Are Loved,,1k,-0%
617,Ty Dolla $ign - Wavy,,1k,+38%
618,Laith Al-Saadi - The Letter,,,
619,Arctic Monkeys - Do I Wanna Know,84,1k,+20%
620,Florida Georgia Line - Dirt,152,1k,-4%
621,MercyMe - Flawless,,1k,+9%
622,Panic! At the Disco - Hallelujah,15,1k,-5%
623,Unspoken - Call It Grace,,1k,+3%
624,AWOLNATION - Woman Woman,,1k,+12%
625,Nickelback - Rockstar,,1k,+23%
626,Jeremih - All the Time,,2k,-8%
627,DeJ Loaf - Hey There,,1k,+0%
628,"Fall Out Boy - Sugar, We're Goin Down",,2k,-57%
629,Jason Aldean - Gonna Know We Were Here,32,1k,-5%
630,Jordan Rager - Southern Boy,,1k,+161%
631,Miley Cyrus - Party In the U.S.A.,4,2k,+40%
632,Kendrick Lamar - M.A.A.D City,12,1k,-2%
633,Santigold - Can't Get Enough of Myself,,,
634,Jason Aldean - She's Country,,1k,+23%
635,Yo Gotti - Law,,1k,-55%
636,Corinne Bailey Rae - Been to the Moon,,2k,
637,Brett Young - Sleep Without You,,1k,+83%
638,Five Finger Death Punch - Bad Company,,1k,+30%
639,Black Coast - Trndsttr,,2k,-1%
640,The Black Eyed Peas - I Gotta Feeling,,1k,+8%
641,Coldplay - Yellow,6,1k,-31%
642,J Balvin - Ginza,2,1k,+2%
643,Avicii - Broken Arrows,8,1k,+14%
644,Katy Perry - Firework,10,1k,+23%
645,"Johnny Cash, June Carter & Merle Kilgore - Ring of...",,1k,+16%
646,Lynyrd Skynyrd - Simple Man,,1k,+21%
647,Drake - Legend,50,1k,-6%
648,Thomas Rhett - Playing With Fire,,1k,+68%
649,Pitbull - Freedom,8,1k,
650,K. Michelle - Not a Little Bit,5,1k,-19%
651,Kid Rock - All Summer Long,,2k,-49%
652,Colbie Caillat - Try,187,1k,-4%
653,Queen - Another One Bites the Dust,,1k,+6%
654,LINKIN PARK - Numb,,1k,+35%
655,Don Omar & Lucenzo - Danza Kuduro,,1k,+28%
656,Chris Stapleton - Parachute,,1k,-33%
657,Imagine Dragons - On Top of the World,169,1k,+5%
658,Lady Gaga - Poker Face,,1k,+68%
659,Miley Cyrus - Wrecking Ball,186,1k,+19%
660,Michael Jackson - Man In the Mirror,,1k,+0%
661,Kenny Chesney - American Kids,144,1k,+36%
662,Kygo - Firestone,1,1k,+0%
663,Pink Floyd - Wish You Were Here,,1k,+16%
664,House Of Pain - Jump Around,,1k,-44%
665,Wham! - Careless Whisper,,1k,-33%
666,Newsboys - Guilty,,2k,-7%
667,The Beatles - Here Comes the Sun,,1k,+21%
668,Rihanna - Love on the Brain,4,2k,-21%
669,Thousand Foot Krutch - Running with Giants,,3k,
670,Steve Moakler - Suitcase,,1k,+42%
671,Paxton Ingram - Dancing On My Own,,,
672,Train - Drops of Jupiter,,2k,-57%
673,Jason Derulo - Talk Dirty,211,1k,+25%
674,Macklemore & Ryan Lewis - Buckshot,2,3k,-65%
675,The Band Perry - If I Die Young,,1k,+51%
676,3 Doors Down - Kryptonite,,2k,-58%
677,Rascal Flatts - What Hurts the Most,,1k,+54%
678,J. Cole - A Tale of 2 Citiez,1,1k,-10%
679,Nick Jonas - Jealous,249,1k,+28%
680,Guns N' Roses - Welcome to the Jungle,,1k,-23%
681,Thomas Rhett - Make Me Wanna,96,1k,+17%
682,NEEDTOBREATHE - Brother,42,1k,+7%
683,A$AP Rocky - F**kin' Problems,,1k,+38%
684,Lynyrd Skynyrd - Free Bird,,1k,+22%
685,Five Finger Death Punch - Wrong Side of Heaven,,1k,+10%
686,Zac Brown Band - Toes,,1k,+23%
687,Justin Bieber - As Long As You Love Me,,1k,+10%
688,Louis Armstrong - What a Wonderful World,,1k,+6%
689,Rae Sremmurd - No Type,158,1k,+18%
690,Lady Antebellum - Need You Now,,1k,+12%
691,Big Sean - Blessings,120,1k,+0%
692,Big Daddy Weave - My Story,,1k,+8%
693,Kirk Franklin - Wanna Be Happy,3,1k,-1%
694,Thomas Rhett - I Feel Good,,1k,
695,Macklemore & Ryan Lewis - Light Tunnels,,3k,
696,Taylor Swift - Wonderland,22,1k,-33%
697,Big Sean - I Know,4,1k,+0%
698,Bishop - Wild Horses,,1k,-0%
699,Don McLean - American Pie,,1k,+19%
700,Troye Sivan - FOOLS,,1k,+175%
701,Omarion - Post To Be,201,1k,+3%
702,Eric Church - Springsteen,,1k,+28%
703,R. City - Make Up,,1k,-27%
704,Daniel Skye - All I Want,3,1k,+110%
705,Majid Jordan - Something About You,,1k,-4%
706,Foster the People - Pumped Up Kicks,9,1k,+43%
707,Simon & Garfunkel - The Sound of Silence,,1k,+115%
708,K. Michelle - Time,,1k,
709,Maroon 5 - One More Night,,1k,+97%
710,Phil Wickham - This Is Amazing Grace,,1k,+12%
711,Hillsong UNITED - Touch the Sky,6,1k,-2%
712,Queen - Somebody to Love,1,1k,-6%
713,Adele - Rumour Has It,,1k,-13%
714,Young Thug - Hercules,,1k,-3%
715,Flo Rida - Whistle,,1k,+39%
716,Taylor Swift - 22,1,1k,-7%
717,Ed Sheeran - Don't,278,1k,-7%
718,Adele - Love in the Dark,12,1k,-23%
719,Jason Aldean - Tonight Looks Good On You,157,1k,+15%
720,Meek Mill - All Eyes On You,118,1k,+8%
721,Van Morrison - Brown Eyed Girl,,1k,+30%
722,Chris Janson - Power of Positive Drinkin',,1k,+46%
723,Ray LaMontagne - Part Two - In My Own Way,,1k,+90%
724,Plies - Ran off on da Plug Twice,,1k,
725,My Chemical Romance - Welcome to the Black Parade,,1k,+9%
726,Mike Posner - Cooler Than Me,,1k,
727,Beyoncé - Single Ladies,,1k,+14%
728,Queen - We Are the Champions,,1k,+29%
729,Macklemore & Ryan Lewis - Thrift Shop,77,1k,+62%
730,One Direction - What Makes You Beautiful,,1k,-2%
731,Sheppard - Geronimo,204,1k,+186%
732,Kanye West - Stronger,,1k,-56%
733,Luke Bryan - Drink a Beer,163,1k,+21%
734,Demi Lovato - Cool for the Summer,125,1k,-18%
735,tobyMac - Feel It,,1k,+3%
736,Whitney Houston - I Wanna Dance With Somebody,,1k,+22%
737,Bon Jovi - It's My Life,,1k,+69%
738,J. Cole - G.O.M.D.,2,1k,-1%
739,Chris Brown - Zero,22,1k,+1%
740,Beau Black - Here Comes the Lion Guard,,1k,+105%
741,Justin Bieber - Boyfriend,,1k,+15%
742,Kid Cudi - Pursuit of Happiness,,1k,+10%
743,Elton John - Tiny Dancer,,1k,+37%
744,AC/DC - Hells Bells,,1k,+10%
745,Queen - Fat Bottomed Girls,,1k,+26%
746,"Leslie Odom, Jr., Anthony Ramos, Daveed Diggs, Oki...",,1k,-35%
747,Bastille - Pompeii,338,1k,+26%
748,Miley Cyrus - The Climb,,1k,+24%
749,Drake - Know Yourself,81,1k,+4%
750,High Valley - Make You Mine,,1k,
751,Taylor Swift - You Belong With Me,,1k,-7%
752,Journey - Faithfully,,1k,-55%
753,The Verve - Bitter Sweet Symphony,,1k,+164%
754,2Pac - Hail Mary,,1k,-57%
755,Edward Sharpe & The Magnetic Zeros - Home,,1k,+66%
756,Christina Perri - Human,190,1k,+9%
757,Nicki Minaj - Feeling Myself,103,1k,-4%
758,Panic! At the Disco - Miss Jackson,14,1k,-2%
759,Christina Perri - Jar of Hearts,,1k,+8%
760,Flo Rida - Right Round,,1k,+63%
761,J. Cole - Work Out,,1k,-5%
762,Imagine Dragons - I Bet My Life,181,1k,+51%
763,Ice Cube - No Vaseline,12,1k,-11%
764,Fall Out Boy - Thnks Fr Th Mmrs,,1k,-51%
765,Maroon 5 - Sunday Morning,,1k,
766,Johnny Cash - I Walk the Line,,1k,+28%
767,Evanescence - My Immortal,,1k,-44%
768,Justin Bieber - The Feeling,16,1k,-6%
769,Jeremy Camp - Same Power,,1k,+10%
770,Future - Xanny Family,1,1k,-13%
771,Matt Simons - Catch & Release,,1k,+38%
772,Tory Lanez - LA Confidential,4,1k,+69%
773,Drake - Best I Ever Had,,,-1%
774,OneRepublic - Love Runs Out,188,1k,+34%
775,Beyoncé - If I Were a Boy,,1k,-3%
776,N.W.A. - F**k Tha Police,17,2k,-29%
777,Red Hot Chili Peppers - Under the Bridge,2,1k,+13%
778,Nick Jonas - Levels,89,1k,-1%
779,Taylor Swift - Love Story,,1k,-9%
780,The Beatles - Let It Be,,1k,+35%
781,Irum Jam - Formation,,1k,+4%
782,Maroon 5 - This Love,,1k,
783,Miranda Lambert - Mama's Broken Heart,2,1k,+23%
784,Billy Joel - Piano Man,,2k,-58%
785,Childish Gambino - IV. Sweatpants,16,1k,+13%
786,Hermitude - The Buzz,,1k,+8%
787,Nelly - Hot in Herre,,1k,+7%
788,Backstreet Boys - I Want It That Way,,1k,+51%
789,Birdy - Skinny Love,,1k,+56%
790,Adele - I Miss You,8,1k,-29%
791,Maren Morris - 80's Mercedes,,,
792,Eminem - Without Me,,1k,+17%
793,Lord Huron - Fool for Love,,2k,-45%
794,Ruth B. - Superficial Love,,1k,-38%
795,PVRIS - You and I,2,1k,-69%
796,Eric Church - Three Year Old,,,+9%
797,Florence + The Machine - Dog Days Are Over,,1k,
798,Weezer - Thank God for Girls,12,1k,-16%
799,Peter Gabriel - Solsbury Hill,,,
800,Jason Mraz - I'm Yours,3,1k,-47%
801,Drake - The Motto,,1k,+3%
802,Europe - The Final Countdown,,1k,+25%
803,Dropkick Murphys - I'm Shipping Up to Boston,3,1k,+42%
804,Canaan Smith - Hole In a Bottle,,1k,+101%
805,Bruno Mars - Locked Out of Heaven,36,1k,-45%
806,Luke Bryan - I Don't Want This Night to End,,1k,+13%
807,Carrie Underwood - Blown Away,1,1k,-48%
808,Aloe Blacc - The Man,211,,+67%
809,Elton John - Bennie and the Jets,,1k,+43%
810,Chris Tomlin - At the Cross,,1k,+31%
811,Hillsong Young & Free - Real Love,,1k,+61%
812,Bruno Mars - Grenade,3,1k,-47%
813,Gente de Zona - La Gozadera,2,1k,-5%
814,Melanie Martinez - Pity Party,,1k,+8%
815,Disclosure - Latch,248,1k,+23%
816,"Drake - Hold On, We're Going Home",161,1k,-0%
817,Afroman - Crazy Rap,,1k,+12%
818,Sia - Unstoppable,12,1k,-43%
819,Caroline Burns - So Far Away,,,
820,"Drake, Kanye West, Lil Wayne & Eminem - Forever",,1k,+13%
821,Shaggy & Rayvon - Angel,,1k,-59%
822,Coolio featuring L.V. - Gangsta's Paradise,,1k,-54%
823,Ben Rector - Brand New,,,+195%
824,Young Thug - Power,,1k,+132%
825,Fort Minor - Remember the Name,,1k,+13%
826,Céline Dion - My Heart Wi...,,1k,
827,Clean Bandit - Rather Be,65,1k,+1%
828,Jack & Jack - Like That,5,1k,-9%
829,MEM - Rock That Body,,,
830,Fleetwood Mac - Landslide,,1k,-25%
831,System of a Down - Chop Suey,,1k,+45%
832,Metallica - The Unforgiven,,1k,+68%
833,MercyMe - Greater,1,1k,+16%
834,"Ray LaMontagne - Part One - Hey, No Pressure",,,-46%
835,Snoop Dogg & Dat Nigga Daz - Gin and Juice,,1k,-56%
836,The Animals - House of the Rising Sun,2,1k,+32%
837,twenty one pilots - Fairly Local,8,1k,+29%
838,Kelly Clarkson - Because of You,,2k,
839,M83 - Midnight City,,,+13%
840,Dillon Francis & DJ Snake - Get Low,67,1k,+40%
841,Phillip Phillips - Home,,1k,+18%
842,MAC MILLER - Weekend,,1k,+5%
843,Drake - Take Care,,1k,+143%
844,Elton John - Goodbye Yellow Brick Road,,,
845,Kevin Gates - Satellites,,1k,+15%
846,Wiz Khalifa - King of Everything,,1k,-11%
847,Miguel - Simple Things,12,,+44%
848,Queen - Don't Stop Me Now,,1k,+5%
849,The Struts - Kiss This,,1k,+1%
850,Russell Dickerson - Yours,,1k,
851,ODESZA - Say My Name,,1k,+28%
852,Chris Stapleton - Outlaw State of Mind,3,,-24%
853,Asking Alexandria - The Black,2,1k,-13%
854,Fat Joe & Remy Ma - All the Way Up,,,
855,Justin Timberlake - Mirrors,71,1k,+22%
856,Bob Seger & The Silver Bullet Band - Night Moves,,1k,+54%
857,5 Seconds of Summer - Jet Black Heart,8,1k,+44%
858,Hinder - Lips of an Angel,,1k,-64%
859,Bee Gees - Stayin' Alive,,1k,+9%
860,Luke Bryan - Drunk On You,,1k,+24%
861,Joan Jett & The Blackhearts - I Love Rock 'N Roll,,1k,+14%
862,Israel Kamakawiwo'ole - Somewhere Over the Rainbow...,,1k,+48%
863,Selena Gomez - The Heart Wants What It Wants,122,1k,-8%
864,Lil Jon & The East Side Boyz & Ying Yang Twins - G...,,1k,+17%
865,Lady Antebellum - Bartender,156,1k,+42%
866,Bob Seger & The Silver Bullet Band - Old Time Rock...,,1k,+13%
867,twenty one pilots - The Judge,,1k,+9%
868,Macklemore & Ryan Lewis - Brad Pitt's Cousin,,1k,
869,Aaron Shust - Ever Be,,,
870,Aerosmith - I Don't Want to Miss a Thing,,1k,-41%
871,Nicki Minaj - Truffle Butter,136,1k,-10%
872,Jessie J - Flashlight,59,1k,+2%
873,Pink Floyd - Comfortably Numb,,1k,+29%
874,Panic! At the Disco - Don't Threaten Me with a Goo...,9,1k,-1%
875,Nick Hagelin - Lost Stars,,,
876,Ellie Goulding - Burn,210,1k,+10%
877,Creedence Clearwater Revival - Fortunate Son,,1k,-54%
878,Drake - Started from the Bottom,20,1k,-4%
879,Hozier - Work Song,,,+1%
880,Drake - 10 Bands,13,,+51%
881,JAY Z & Alicia Keys - Empire State of Mind,,1k,-29%
882,Sara Bareilles - Brave,210,1k,+13%
883,Guns N' Roses - Knockin' On Heaven's Door,,1k,+25%
884,Oasis - Wonderwall,,,+30%
885,Breaking Benjamin - Angels Fall,6,1k,+34%
886,Migos - Pipe It Up,,1k,-23%
887,Maroon 5 - Maps,193,1k,+50%
888,Buckcherry - Crazy Bitch,,1k,-7%
889,Sublime - Santeria,,1k,+6%
890,Mr. Probz - Waves,183,1k,+23%
891,Kelsea Ballerini - Love Me Like You Mean It,114,1k,+9%
892,Chandler Stephens & Kane Brown - Can't Stop Love,,1k,-6%
893,Beyoncé - Crazy In Love,,1k,-50%
894,Neneh Cherry - Buffalo Stance,,,
895,Big & Rich - Lovin' Lately,,,+87%
896,Avicii - Hey Brother,190,1k,+19%
897,Michael Jackson - Billie Jean,,1k,+0%
898,Chris Young - Who I Am With You,121,,+72%
899,Little Mix - Black Magic,69,1k,+62%
900,Ice Cube - It Was a Good Day,,1k,-32%
901,twenty one pilots - Lane Boy,3,1k,+2%
902,Future - Trap Niggas,7,1k,+18%
903,3 Doors Down - In the Dark,2,1k,-16%
904,Enrique Iglesias - Bailando,189,1k,+71%
905,OneRepublic - Secrets,,,+84%
906,Rae Sremmurd - Throw Sum Mo,139,,
907,Future - Thought It Was a Drought,,1k,+18%
908,Empire Cast - What Is Love,5,,
909,Bryan Bautista - The Hills,,,
910,Andrew McMahon in the Wilderness - Cecilia and the...,11,1k,+20%
911,Hozier - Someone New,32,1k,-9%
912,Bethel Music & Kristene DiMarco - It is Well,,,+57%
913,Imagine Dragons - Warriors,21,1k,+7%
914,Iyaz - Replay,,,-73%
915,Zac Brown Band - Knee Deep,,1k,+32%
916,Childish Gambino - 3005,2,1k,+1%
917,Little Mix - Grown,1,1k,
918,Lorde - Royals,234,1k,+7%
919,Eric Church - Talladega,126,1k,+47%
920,"Snoop Dogg & Wiz Khalifa - Young, Wild & Free",,,+4%
921,"Rob Zombie - Well, Everybody's F*****g in a U.F.O.",,1k,-24%
922,"BØRNS - 10,000 Emerald Po...",,,+44%
923,Blake Shelton - Boys 'Round Here,36,1k,+3%
924,Drake - Marvins Room,,,-14%
925,Canaan Smith - Love You Like That,143,1k,+60%
926,Tove Lo - Habits,240,1k,+8%
927,The Neighbourhood - Sweater Weather,171,1k,+9%
928,Ariana Grande - Problem,202,1k,+23%
929,Johnny Cash - Hurt,,1k,+25%
930,Seether - Broken,,,+104%
931,Beyoncé - Love On Top,,1k,-56%
932,AC/DC - T.N.T.,,1k,+9%
933,Deorro & Chris Brown - Five More Hours,,1k,+9%
934,Papa Roach - Last Resort,,,+14%
935,Dexy's Midnight Runners - Come on Eileen,,1k,-64%
936,Taylor Swift - Welcome To New York,52,1k,-15%
937,Dierks Bentley - Riser,9,1k,+17%
938,Teamheadkick - Deadpool Rap,,1k,-56%
939,The Internet - Girl,,,
940,Vince Gill - Go Rest High on That Mountain,,,+84%
941,Troye Sivan - WILD,5,1k,+192%
942,K. Michelle - Ain't You,3,1k,-44%
943,Johnnie Taylor - I Believe In You,,,
944,Cupid - Cupid Shuffle,,1k,-50%
945,Lee Ann Womack - I Hope You Dance,,1k,+11%
946,Echosmith - Cool Kids,195,,+62%
947,Dr. Dre - Still D.R.E.,,1k,-51%
948,twenty one pilots - Holding On To You,,1k,+1%
949,Big Sean - Play No Games,3,,-28%
950,Ariana Grande & The Weeknd - Love Me Harder,149,1k,+1%
951,T-Wayne - Nasty Freestyle,128,1k,+5%
952,Kid Rock - Cowboy,,1k,+19%
953,Justin Bieber - Mark My Words,7,1k,-5%
954,Michael Jackson - Smooth Criminal,,,+1%
955,Dr. Dre - Forgot About Dre,,1k,-54%
956,Phil Collins - You'll Be In My Heart,,,
957,John Lennon - Imagine,,,+64%
958,Foreigner - I Want to Know What Love Is,,1k,-39%
959,Mumford & Sons - I Will Wait,6,1k,+15%
960,Metallica - Master of Puppets,,1k,+28%
961,Anthony Brown & group therAPy - Worth,,1k,+60%
962,Little Mix - Secret Love Song,,,+82%
963,Gotye - Somebody That I Used to Know,,1k,+10%
964,Kelly Clarkson - Since U Been Gone,,1k,+21%
965,3 Doors Down - Here Without You,,1k,-60%
966,Alan Jackson - Remember When,,1k,+67%
967,Spice Girls - Wannabe,,1k,-10%
968,twenty one pilots - Polarize,,,+19%
969,Foals - Mountain At My Gates,,1k,+40%
970,Halsey - Control,,,+2%
971,Colbie Caillat - Bubbly,,1k,-24%
972,Imagine Dragons - It's Time,1,1k,+36%
973,Gwen Stefani - Hollaback Girl,2,1k,-59%
974,Radiohead - Creep,,,-55%
975,Ron Pope - A Drop In the Ocean,,,+96%
976,Fall Out Boy - The Phoenix,,,
977,Zedd - Beautiful Now,105,,+83%
978,Melanie Martinez - Dollhouse,,1k,+21%
979,The Temptations - My Girl,,1k,+12%
980,Sam Hunt - Ex To See,3,,+4%
981,Future - Maybach,2,,-0%
982,Lady Gaga - Just Dance,,,+88%
983,Kanye West - Heartless,,,-6%
984,Drake - Headlines,,,+21%
985,2 Chainz & Wiz Khalifa - We Own It,35,1k,+8%
986,Thomas Rhett - Get Me Some of That,165,,+9%
987,Marvin Gaye & Tammi Terrell - Ain't No Mountain Hi...,,1k,+35%
988,"Kanye West, Big Sean, Pusha T & 2 Chainz - Mercy.1",,1k,+16%
989,A$AP Rocky - Everyday,13,,-12%
990,"The 1975 - I like it when you sleep, for you are s...",,1k,
991,The Goo Goo Dolls - Iris,,1k,-67%
992,Journey - Separate Ways,,,+17%
993,Creedence Clearwater Revival - Have You Ever Seen ...,,,+30%
994,Taylor Swift - You Are In Love,14,,-24%
995,Disturbed - The Vengeful One,5,,+9%
996,David Bowie - Let's Dance,9,1k,-27%
997,Conrad Sewell - Hold Me Up,,,
998,RuPaul - U Wear It Well,,,
999,M.I.A. - Paper Planes,4,,+344%
1000,Miranda Lambert - The House That Built Me,,,+32%
1001,The Notorious B.I.G. - Hypnotize,,1k,+28%
1002,"The Offspring - You're Gonna Go Far, Kid",,1k,+41%
1003,Florida Georgia Line - Sippin' On Fire,115,1k,+4%
1004,Macklemore & Ryan Lewis - Same Love,56,,+287%
1005,V.I.C. - Wobble,,1k,+17%
1006,Jamey Johnson - In Color,,,-24%
1007,Miranda Lambert - Somethin' Bad,165,,-15%
1008,Marvin Gaye - Let's Get It On,,,+45%
1009,2Pac & Talent - Changes,,,-41%
1010,Rick Springfield - Jessie's Girl,,1k,-8%
1011,Crowder - Come As You Are,,,+57%
1012,Bring Me the Horizon - Throne,4,1k,+4%
1013,Elevation Worship - O Come to the Altar,,,+85%
1014,I LOVE MAKONNEN - Sellin,,1k,
1015,Anthony Hamilton - Amen,,,
1016,The Beatles - Hey Jude,,1k,+42%
1017,"Kanye West, JAY Z, Rick Ross, Nicki Minaj & Bon Iv...",5,1k,-22%
1018,The Beatles - Come Together,,,+420%
1019,Conkarah & Rosie Delmah - Hello,,,-0%
1020,Lauren Alaina - Next Boyfriend,2,,-7%
1021,Shakira - Hips Don't Lie,,1k,+57%
1022,Whitney Houston - I Will Always Love You,,1k,-4%
1023,Amy Winehouse - Back to Black,,,+49%
1024,Kevin Gates - Pride,,,-38%
1025,Carole King - So Far Away,,,
1026,Of Monsters and Men - Little Talks,,,+26%
1027,The 1975 - Chocolate,32,1k,
1028,Casey Veggies - Tied Up,,,+20%
1029,Bad Lip Reading - Bushes of Love,,,
1030,Daft Punk - Get Lucky,119,,+29%
1031,Machine Gun Kelly - Till I Die,,,
1032,Sabrina Carpenter - Smoke and Fire,2,1k,-81%
1033,Brad Paisley - She's Everything,,,-69%
1034,Rage Against the Machine - Killing In the Name,,,-17%
1035,Céline Dion - Because You...,,1k,-35%
1036,J Cole - Power Trip,,,+6%
1037,Ed Sheeran - The a Team,,,-6%
1038,Alicia Keys - Girl On Fire,,1k,+21%
1039,"Carrie Underwood - Jesus, Take the Wheel",,1k,-56%
1040,Sam Hunt - Speakers,3,,+30%
1041,Jeremih - Love Don't Change,,,-18%
1042,Melanie Martinez - Soap,1,1k,-1%
1043,Mako - Smoke Filled Room,,,-23%
1044,Jeremih - Impatient,,,
1045,A Great Big World - Oasis,,,+300%
1046,Banda Sinaloense MS de Sergio Lizarraga - Solo Con...,,,+86%
1047,Rob Zombie - Dragula,,1k,-58%
1048,*NSYNC - Bye Bye Bye,,,+76%
1049,Pitbull - Fun,97,,+17%
1050,Bonnie Raitt - I Can't Make You Love Me,,,
1051,Juice Newton - Angel of the Morning,,1k,-44%
1052,The Struts - Could Have Been Me,,,+9%
1053,G-Eazy - Calm Down,,,+9%
1054,Oh Wonder - Lose It,,,
1055,Nicki Minaj - Super Bass,,,+8%
1056,MKTO - Classic,216,,+7%
1057,Rihanna - Umbrella,,1k,+6%
1058,Miguel - Sure Thing,,,+278%
1059,Florida Georgia Line - Sun Daze,156,1k,+55%
1060,Jason Derulo - Whatcha Say,,,+16%
1061,The Script - Breakeven,,,+43%
1062,Lupe Fiasco & Guy Sebastian - Battle Scars,,1k,+3%
1063,Nelly featuring City Spud - Ride Wit Me,,,-14%
1064,Luke Bryan - Roller Coaster,128,,+12%
1065,Skillet - Monster,,,+32%
1066,Yandel - Encantadora,,,-33%
1067,Iggy Azalea - Fancy,284,,+30%
1068,Guns N' Roses - Paradise City,,,-39%
1069,J. Cole - Apparently,,,-19%
1070,Disclosure - You & Me,,,+178%
1071,Rudimental - Lay It All On Me,87,1k,-8%
1072,Salt-n-Pepa - Push It,,1k,-60%
1073,Creedence Clearwater Revival - Bad Moon Rising,,,+24%
1074,G-Eazy - Tumblr Girls,3,,+10%
1075,Chino & Nacho - Andas En Mi Cabeza,,1k,-53%
1076,The 1975 - A Change of Heart,,1k,
1077,Bonnie Raitt - Need You Tonight,,,
1078,Joey Bada$$ - Ready,,,
1079,Rihanna - Disturbia,,,+30%
1080,MAGIC! - Rude,229,,+31%
1081,Staind - It's Been Awhile,,,
1082,Chase Rice - Gonna Wanna Tonight,10,,
1083,Dustin Lynch - Hell of a Night,48,,-13%
1084,Harvey Danger - Flagpole Sitta,,2k,
1085,Avicii - The Nights,5,,+15%
1086,Luke Bryan - Do I,,,-16%
1087,The Chainsmokers - Kanye,1,,-9%
1088,Drake & Future - Diamonds Dancing,9,,+62%
1089,Chris Stapleton - Might As Well Get Stoned,2,,+13%
1090,Kevin Gates - Hard For,,,-20%
1091,Farruko - Obsesionado,,,-8%
1092,Maroon 5 - Payphone,,,+114%
1093,Josh Turner - Your Man,,,+87%
1094,Nine Inch Nails - Closer,,1k,-52%
1095,Steve Earle - Copperhead Road,,,+90%
1096,Little Big Town - Pontoon,,,-13%
1097,Nick Bean - Bubble Gum Girl,,1k,-34%
1098,DJ Mike Re.To.Sna. - Loco,,,
1099,T.I. - Whatever You Like,,,+72%
1100,Cole Swindell - Chillin' It,189,,+347%
1101,Calvin Harris - Outside,127,,-27%
1102,Amy Winehouse - Valerie,,1k,-49%
1103,Cyndi Lauper - Girls Just Want to Have Fun,,,-0%
1104,Third Day - Soul On Fire,,,+13%
1105,Bethel Music & Kalley Heiligenthal - Ever Be,,,
