,name,Top 100,end,change
548,Fall Out Boy - Thnks Fr Th Mmrs,,1k,-9%
549,Jhene Aiko - The Worst,10,1k,-32%
550,Of Monsters and Men - Little Talks,,1k,-25%
551,Lana Del Rey - Summertime Sadness,72,1k,-41%
552,Childish Gambino - V. 3005,11,2k,+9%
553,Ariana Grande - One Last Time,2,1k,-42%
554,Lil Jon & The East Side Boyz & Ying Yang Twins - G...,,1k,-14%
555,Cage the Elephant - Cigarette Daydreams,,1k,-25%
556,Big Sean - I Don't F**k With You,,1k,-9%
557,Lady Antebellum - Need You Now,,1k,-50%
558,Maroon 5 - Unkiss Me,5,2k,-44%
559,Maroon 5 - Payphone,,1k,-30%
560,My Chemical Romance - Welcome to the Black Parade,,1k,-29%
561,Milky Chance - Fairytale,,2k,-27%
562,T.I. - New National Anthem,3,2k,-50%
563,Tim McGraw - Highway Don't Care,4,1k,-28%
564,Kodaline - All I Want,2,1k,-30%
565,Lupe Fiasco & Guy Sebastian - Battle Scars,,1k,-25%
566,Kelly Clarkson - Stronger,,1k,-26%
567,Miley Cyrus - We Can't Stop,117,1k,-18%
568,Hunter Hayes - Wanted,1,1k,-24%
569,Lil Wayne - Grindin',5,2k,-49%
570,Young Money - Trophies,103,1k,-40%
571,Fleetwood Mac - The Chain,,1k,
572,Sam Smith - Nirvana,,1k,-29%
573,Miley Cyrus - Party In the U.S.A.,2,1k,-29%
574,Ty Dolla $ign - Paranoid,87,1k,-32%
575,Dr. Dre - The Next Episode,,1k,-18%
576,Chris Brown - Autumn Leaves,4,2k,-53%
577,Bruno Mars - Grenade,3,1k,-30%
578,Eminem - Berzerk,126,1k,-27%
579,Nickelback - Rockstar,,1k,-22%
580,Flo Rida - Low,,1k,-20%
581,Rita Ora - I Will Never Let You Down,37,1k,-56%
582,Cash Cash - Take Me Home,68,1k,-35%
583,Brad Paisley - River Bank,130,1k,-43%
584,Young the Giant - Mind Over Matter,2,1k,-27%
585,Adele - Set Fire to the Rain,,1k,-35%
586,Drake - Started from the Bottom,20,1k,-24%
587,Milky Chance - Feathery,,2k,-27%
588,AC/DC - Hells Bells,,1k,+0%
589,Dillon Francis & DJ Snake - Get Low,5,1k,-10%
590,Sam Smith - Make It To Me,,1k,-23%
591,Jason Aldean - Too Fast,,3k,
592,A$AP Rocky - F**kin' Problems,,1k,-21%
593,2 Chainz & Wiz Khalifa - We Own It,35,1k,-35%
594,Lecrae - All I Need Is You,5,2k,-38%
595,Mary Lambert - When You Sleep,,1k,
596,Tyler Farr - Whiskey in My Water,120,2k,-33%
597,Game - Married To the Game,2,6k,
598,Fitz & The Tantrums - Fools Gold,,1k,-46%
599,Beyoncé - Halo,,1k,-26%
600,Kristen Bell & Idina Menzel - For the First Time i...,146,1k,-23%
601,Bastille - Bad Blood,12,1k,-34%
602,Coldplay - Yellow,,1k,-15%
603,Chris Brown - X,16,2k,-46%
604,The Killers - Mr. Brightside,,1k,-31%
605,Carrie Underwood - How Great Thou Art,,1k,-38%
606,Ariana Grande - The Way,22,1k,-37%
607,Cage the Elephant - Come a Little Closer,,1k,-25%
608,Skrillex - Bangarang,,1k,-34%
609,Blake Shelton - Doin' What She Likes,100,1k,-52%
610,Jack Ü - Take Ü There,,2k,-68%
611,John Lennon - Imagine,,2k,-71%
612,P. Reign - DnF,3,1k,+1%
613,Garrett Hedlund & Leighton Meester - Give In to Me,,,
614,Ylvis - The Fox,130,1k,-23%
615,Led Zeppelin - Stairway to Heaven,,1k,-26%
616,Billy Joel - Piano Man,,1k,-31%
617,Little Big Town - Quit Breaking Up With Me,1,4k,
618,Demi Lovato - Let It Go,152,1k,-23%
619,Willie Nelson - The Scientist,,,
620,Cobra Starship - Never Been In Love,,1k,+8%
621,Guns N' Roses - Sweet Child O' Mine,,1k,-25%
622,Beyoncé - Love On Top,,1k,-35%
623,Miranda Lambert - Automatic,109,1k,-30%
624,Blake Shelton - I Need My Girl,,3k,-66%
625,J Balvin - Ay Vamos,,1k,-30%
626,B.o.B - HeadBand,113,1k,-19%
627,Shawn Mendes - The Weight,3,1k,-24%
628,Bob Seger - Hey Gypsy,1,4k,
629,Usher - Good Kisser,18,1k,-38%
630,The Band Perry - If I Die Young,,1k,-30%
631,Miley Cyrus - Adore You,118,1k,-19%
632,Blake Shelton - Mine Would Be You,90,1k,-42%
633,Florence + The Machine - Dog Days Are Over,,1k,-24%
634,Blake Shelton - Honey Bee,,1k,-37%
635,Kanye West - Stronger,,1k,-29%
636,Kendrick Lamar - M.A.A.D City,12,1k,-34%
637,Katy Perry - Wide Awake,,1k,-20%
638,The Citizens of Halloween - This Is Halloween,2,1k,+14%
639,Fleetwood Mac - Go Your Own Way,,1k,
640,Zedd - Clarity,55,1k,-30%
641,Anna Kendrick - Cups,49,1k,-32%
642,Banks - Waiting Game,4,,
643,P!nk - Try,10,1k,-25%
644,Jesse McCartney - Superbad,,1k,-62%
645,Nicki Minaj - Super Bass,,1k,-16%
646,Kendrick Lamar - Swimming Pools,,1k,-26%
647,Bonnie Tyler - Total Eclipse of the Heart,,,
648,Guns N' Roses - Welcome to the Jungle,,1k,-22%
649,"Earth, Wind & Fire - September",2,1k,-38%
650,Kiesza - The Love,1,3k,
651,Maroon 5 - Sunday Morning,,1k,-36%
652,Romeo Santos - Eres Mía,,1k,-28%
653,Bon Jovi - Livin' On a Prayer,,1k,-25%
654,Coldplay - Clocks,,1k,-27%
655,Dexy's Midnight Runners - Come on Eileen,,1k,-20%
656,Five Finger Death Punch - House of the Rising Sun,,1k,-20%
657,Daughtry - Waiting For Superman,117,1k,-39%
658,David Nail - Whatever She's Got,191,1k,-17%
659,Disclosure - You & Me,,1k,-28%
660,LINKIN PARK - In the End,,1k,-36%
661,Journey - Faithfully,,1k,-24%
662,"Johnny Cash, June Carter & Merle Kilgore - Ring of...",,1k,-19%
663,Florida Georgia Line - Get Your Shine On,,1k,-24%
664,Hozier - Jackie and Wilson,4,3k,-68%
665,Kansas - Carry On Wayward Son,,1k,+0%
666,The Proclaimers - I'm Gonna Be,,1k,-30%
667,Kip Moore - Lead Me,,2k,
668,Zac Brown Band - Colder Weather,,1k,-27%
669,Ed Sheeran - Kiss Me,,1k,-33%
670,Glen Campbell - I'm Not Gonna Miss You,,1k,
671,Carrie Underwood - Before He Cheats,,1k,-35%
672,Taylor Swift - Mean,,1k,-17%
673,Lynyrd Skynyrd - Simple Man,,1k,-30%
674,Train - Marry Me,,1k,-24%
675,My Chemical Romance - Teenagers,,1k,-27%
676,George Strait - I Got a Car,47,1k,-33%
677,"Ray Parker, Jr. - Ghostbusters",4,1k,+102%
678,QUE. - Too Much,,1k,+39%
679,LINKIN PARK - Numb,,1k,-27%
680,Don McLean - American Pie,,1k,-34%
681,Kat Dahlia - Crazy,,1k,+30%
682,DJ Mustard - Face Down,,1k,-20%
683,Ron Pope - A Drop In the Ocean,,1k,-31%
684,Mary J. Blige - Right Now,1,4k,
685,Jason Aldean - My Kinda Party,,1k,-6%
686,The Beatles - Here Comes the Sun,,1k,-37%
687,Fort Minor - Remember the Name,,1k,-27%
688,Sage the Gemini - Gas Pedal,133,1k,+0%
689,John Mayer - Gravity,,2k,-62%
690,Taylor Swift - You Belong With Me,,1k,-17%
691,Bob Seger & The Silver Bullet Band - Old Time Rock...,,1k,-13%
692,PSY - Gangnam Style,,1k,-12%
693,Alicia Keys - Girl On Fire,,1k,-21%
694,Joan Jett & The Blackhearts - I Love Rock 'N Roll,,1k,-6%
695,"2Pac, Roger Troutman & Dr. Dre - California Love",,1k,-34%
696,Panic! At the Disco - Miss Jackson,14,1k,-33%
697,"Matt Redman - 10,000 Reasons",,1k,-34%
698,Kenny Chesney - Til It's Gone,,1k,-49%
699,Beyoncé - Single Ladies,,1k,-29%
700,Lee Brice - Hard to Love,,1k,+0%
701,Five Finger Death Punch - Bad Company,,1k,-32%
702,John Legend - Tonight,,,-17%
703,Oasis - Wonderwall,,1k,-14%
704,Broods - Mother & Father,,1k,-8%
705,Jamie Foxx - Party Ain't a Party,,1k,
706,Power Music Workout - All About That Bass,,,+65%
707,Schoolboy Q - Collard Greens,18,1k,-18%
708,Adele - Make You Feel My Love,3,1k,-30%
709,The Black Keys - Gotta Get Away,,1k,-37%
710,AC/DC - T.N.T.,,1k,+3%
711,Fergie - London Bridge,,,-39%
712,Fleetwood Mac - Gypsy,,1k,
713,Sofia Karlberg - Crazy in Love - Fifty Shades of G...,,1k,+40%
714,The Wallflowers - One Headlight,,,-18%
715,Rascal Flatts - Rewind,138,1k,-21%
716,Logic - Driving Ms Daisy,3,2k,-81%
717,Game - Or Nah,,1k,-30%
718,Aerosmith - Dream On,,1k,-2%
719,In This Moment - Sick Like Me,3,1k,-36%
720,R5 - Heart Made Up On You,,1k,-38%
721,Billy Currington - We Are Tonight,82,1k,-38%
722,Taylor Swift - We Are Never Ever Getting Back Toge...,,1k,-24%
723,Train - Drive By,,1k,-37%
724,DJ Danerston - Heroes,,,
725,"Matt Maher - Lord, I Need You",,1k,-32%
726,Lana Del Rey - Once Upon a Dream,21,1k,-23%
727,Logan Mize - Can't Get Away from a Good Time,,1k,-36%
728,Bob Seger & The Silver Bullet Band - Night Moves,,1k,-7%
729,Nappy Roots - Good Day,,1k,-53%
730,The Cadillac Three - Party Like You,,1k,+5%
731,Jason Aldean - Big Green Tractor,,1k,-14%
732,Brad Paisley - She's Everything,,1k,-0%
733,Maroon 5 - Daylight,,1k,-38%
734,Beyoncé - Crazy In Love,,1k,-22%
735,Adele - Skyfall,,1k,-32%
736,Mike Will Made-It - 23,164,1k,-26%
737,Michael Jackson - Billie Jean,,1k,-19%
738,Childish Gambino - Bonfire,,1k,+6%
739,"The Offspring - You're Gonna Go Far, Kid",,1k,-27%
740,Red Hot Chili Peppers - Under the Bridge,2,1k,-37%
741,Christina Perri - Burning Gold,2,1k,-31%
742,Ryn Weaver - OctaHate,,1k,
743,Jack & Jack - Tides,3,,-58%
744,Bruno Mars - Treasure,138,1k,-38%
745,Sarah McLachlan - Angel,,,
746,Cash Cash - Surrender,3,1k,-51%
747,LMFAO - Party Rock Anthem,,,-33%
748,Lady Antebellum - I Did With You,7,2k,-9%
749,Taylor Swift - Love Story,,,-28%
750,Soulja Boy Tell 'Em - Crank That,,,+30%
751,The Chainsmokers - #Selfie,90,1k,-36%
752,R. Kelly - Ignition,,1k,-16%
753,The 1975 - Chocolate,32,1k,-39%
754,Aretha Franklin - Rolling In the Deep,4,2k,-80%
755,Green Day - 21 Guns,,1k,-26%
756,Fleetwood Mac - Dreams,,1k,+55%
757,Eminem - Without Me,,1k,-29%
758,George Strait - Give It All We Got Tonight,,,-16%
759,The Goo Goo Dolls - Iris,,1k,-35%
760,Josh Gad - In Summer,65,1k,-26%
761,Zac Brown Band - Knee Deep,,1k,-21%
762,Afroman - Crazy Rap,,1k,-18%
763,Evanescence - My Immortal,,1k,-21%
764,5 Seconds of Summer - Heartache On the Big Screen,3,,-14%
765,The Black Keys - Fever,21,1k,-33%
766,Gabrielle Aplin - Salvation,,,
767,The Script - Breakeven,,1k,-47%
768,Fall Out Boy - The Phoenix,,1k,-29%
769,Miranda Lambert - Gunpowder & Lead,,,-23%
770,Paramore - Still Into You,115,1k,-38%
771,Zac Brown Band - Sweet Annie,80,1k,-19%
772,Blink-182 - I Miss You,,1k,-41%
773,JAY Z - Part II,,1k,-44%
774,Fences - Arrows,3,1k,+48%
775,Ariana Grande - Break Your Heart Right Back,3,1k,-44%
776,K CAMP - Blessing,,1k,-19%
777,3 Doors Down - Kryptonite,,1k,-31%
778,J Balvin - 6 AM,,1k,-30%
779,Imagine Dragons - Monster,17,,-25%
780,"Train - Hey, Soul Sister",,,-34%
781,Macklemore & Ryan Lewis - Same Love,56,1k,-21%
782,Jerrod Niemann - Drink to That All Night,166,1k,-29%
783,Chris Brown - Came To Do,2,1k,-45%
784,Outkast - Hey Ya,,1k,-36%
785,Old Crow Medicine Show - Wagon Wheel,,1k,-32%
786,YG - My Nigga,185,1k,-39%
787,Seether - Words As Weapons,,1k,-37%
788,Vance Joy - Mess Is Mine,,1k,+4%
789,"Drake, Kanye West, Lil Wayne & Eminem - Forever",,1k,-34%
790,Etta James - At Last,,1k,-41%
791,Arctic Monkeys - R U Mine,,1k,-22%
792,Jeremy Camp - He Knows,,1k,-78%
793,The Piano Guys - A Thousand Years,,1k,-23%
794,"Fergie, Q-Tip & GoonRock - A Little Party Never Ki...",,1k,-36%
795,Flight Facilities - Crave You,,1k,-28%
796,Mandisa - Overcomer,,,-20%
797,Three Days Grace - Painkiller,5,1k,-46%
798,Sia - Breathe Me,,1k,-32%
799,Trip Lee - Sweet Victory,,1k,-36%
800,John Mayer - XO,9,1k,-14%
801,Colbie Caillat - Bubbly,,1k,+10%
802,Calvin Harris - Feel so Close,,,-9%
803,Justin Moore - Lettin' the Night Roll,40,1k,-32%
804,alt-J - Breezeblocks,,1k,-36%
805,Mary Lambert - Heart On My Sleeve,1,1k,
806,Shakira - Hips Don't Lie,,1k,-24%
807,Lady Gaga - Applause,153,,-40%
808,Jeff Buckley - Hallelujah,,,-31%
809,Bon Jovi - Wanted Dead or Alive,,,-20%
810,Miranda Lambert - The House That Built Me,,1k,-28%
811,Lil Wayne - Love Me,,,-20%
812,The Neighbourhood - Afraid,,1k,-28%
813,Ozzy Osbourne - Crazy Train,,,-16%
814,The xx - Intro,,1k,-8%
815,Game - Bigger Than Me,,1k,-33%
816,Blake Shelton - Sure Be Cool If You Did,2,1k,-49%
817,Israel Kamakawiwo'ole - Somewhere Over the Rainbow...,,1k,-32%
818,The Black Keys - Lonely Boy,,,-33%
819,Jason Derulo - Marry Me,119,,-34%
820,The Black Keys - Gold On the Ceiling,,1k,-35%
821,Outkast - Ms. Jackson,,1k,-35%
822,Colton Dixon - More of You,1,1k,-46%
823,Hunter Hayes - I Want Crazy,1,,-19%
824,Bon Iver - Holocene,,,
825,Michael Jackson - Man In the Mirror,,1k,-30%
826,Pitbull - Wild Wild Love,122,,-30%
827,Beyoncé - Run the World,,1k,-39%
828,Chris Brown - Songs On 12 Play,3,1k,-58%
829,Hinder - Lips of an Angel,,1k,-19%
830,YG - Who Do You Love,97,1k,-15%
831,Skillet - Monster,,1k,-24%
832,Blake Shelton - Lonely Tonight,5,2k,-79%
833,Drake - The Motto,,,-33%
834,The Notorious B.I.G. - Hypnotize,,,-41%
835,Tracy Chapman - Fast Car,,1k,-24%
836,Anita Antoinette - Turn Your Lights Down Low,,4k,-49%
837,Britt Nicole - The Sun Is Rising,,,-32%
838,Jason Aldean - If My Truck Could Talk,,2k,
839,Skrillex - Scary Monsters and Nice Sprites,,,-27%
840,Katy Perry - Hot n Cold,,,-8%
841,Lorde - Glory and Gore,26,,-10%
842,The Beatles - Let It Be,,1k,-46%
843,Green Day - Boulevard of Broken Dreams,,,-34%
844,Kanye West - Black Skinhead,,1k,-32%
845,Sam Smith - Like I Can,,,
846,Sevyn Streeter - It Won't Stop,67,,-22%
847,Kid Rock - Cowboy,,,-24%
848,G-Eazy - Let's Get Lost,4,1k,-46%
849,James David Carter - Nobody Knows,3,3k,+21%
850,Lecrae - Nuthin,5,1k,-44%
851,Fun. - Some Nights,,,-34%
852,Frank Ocean - Thinkin Bout You,,1k,-33%
853,Tom Petty & The Heartbreakers - Mary Jane's Last D...,,,+21%
854,Miley Cyrus - Do My Thang,3,,-6%
855,M.I.A. - Paper Planes,,,-20%
856,Nickelback - Far Away,,,-18%
857,Eminem - Lose Yourself,,1k,-33%
858,Rascal Flatts - What Hurts the Most,,,-10%
859,Taylor Swift - Everything Has Changed,67,,-46%
860,Dropkick Murphys - I'm Shipping Up to Boston,1,,-8%
861,KSHMR & DallasK - Burn,,,
862,Jake Owen - Barefoot Blue Jean Night,,,-29%
863,Fun. - We Are Young,,,-44%
864,Muse - Madness,,1k,-28%
865,Ben Howard - Oats In the Water,5,,
866,A$AP Ferg - Work REMIX,,1k,-31%
867,Phillip Phillips - Raging Fire,37,,-35%
868,August Alsina - Numb,3,1k,-41%
869,Jonny Diaz - Thank God I Got Her,,1k,-15%
870,5 Seconds of Summer - Heartbreak Girl,2,,-33%
871,Ed Sheeran - I'm a Mess,,1k,-7%
872,Buckcherry - Crazy Bitch,,1k,-24%
873,Jason Mraz - Lucky,,,-34%
874,Demi Lovato - Heart Attack,,,-29%
875,Michael Jackson - Beat It,,,-7%
876,Kanye West - Heartless,,1k,-22%
877,Taio Cruz - Dynamite,,,-29%
878,Frank Sinatra - My Way,,1k,-54%
879,Jorge Quintero - 300 Violin Orchestra,,,-41%
880,OneRepublic - Apologize,,,-25%
881,Iggy Azalea - Bounce,,,-49%
882,Robert Plant - Rainbow,,,
883,Nico & Vinz - When the Day Comes,,,-65%
884,Calvin Harris - Sweet Nothing,,,-18%
885,Randy Houser - Runnin' Outta Moonlight,1,,-23%
886,Thomas Rhett - It Goes Like This,106,1k,-22%
887,Justin Timberlake - Suit & Tie,2,,-38%
888,Haddaway - What Is Love,,,+11%
889,Sabrina Carpenter - Can't Blame a Girl for Trying,,,-15%
890,What So Not - High You Are,,1k,-25%
891,Calvin Harris - I Need Your Love,11,,-34%
892,Metallica - Nothing Else Matters,,,-24%
893,Chris Brown - Love More,95,,-50%
894,Metallica - One,1,,-27%
895,Ellie Goulding - Beating Heart,29,,-43%
896,Niykee Heaton - Bad Intentions,,1k,-45%
897,Lee Brice - I Drive Your Truck,7,,-39%
898,MC Hammer - U Can't Touch This,,,+6%
899,Brett Eldredge - Beat of the Music,91,1k,-37%
900,Bleachers - Rollercoaster,,1k,-36%
901,You Me At Six - Room To Breathe,,1k,-33%
902,Sixx:A.M. - Stars,1,,
903,Disturbed - Down With the Sickness,,,-28%
904,Fall Out Boy - Alone Together,58,,-26%
905,Rihanna - Diamonds,,,-29%
906,Florida Georgia Line - Take It Out On Me,7,,-27%
907,Alan Jackson - Remember When,,,-17%
908,Nickelback - Photograph,,,+0%
909,Van Morrison - Brown Eyed Girl,,,-23%
910,Black Veil Brides - Heart of Fire,,1k,-24%
911,"Kanye West, Big Sean, Pusha T & 2 Chainz - Mercy.1",,,-25%
912,Hoodie Allen - No Interruption,,,-41%
913,José González - Stay Aliv...,,,-63%
914,Wiz Khalifa - KK,5,,-43%
915,Michael Jackson - Smooth Criminal,,,-3%
916,Scotty McCreery - See You Tonight,69,1k,-36%
917,"Christina Perri - A Thousand Years, Pt. 2",,1k,+124%
918,Little Big Town - Pontoon,,,-23%
919,Ed Sheeran - Tenerife Sea,,1k,-6%
920,Whitney Houston - I Will Always Love You,,,-32%
921,The Charlie Daniels Band - The Devil Went Down to ...,,,-53%
922,The Temptations - My Girl,,,-51%
923,Shakira - Waka Waka,,,-29%
924,August Alsina - Kissin' On My Tattoos,2,,-40%
925,Avicii - Levels,,,+145%
926,Coolio featuring L.V. - Gangsta's Paradise,,,-40%
927,Kenny Chesney - The Boys of Fall,,,-49%
928,OneRepublic - Good Life,,,-29%
929,Michael Bublé - It's a Be...,,1k,
930,Whitney Houston - I Wanna Dance With Somebody,,,-20%
931,Chris Tomlin - Our God,,,-25%
932,twenty one pilots - Car Radio,4,,-17%
933,Keys N Krates - Dum Dee Dum,,,-29%
934,Aerosmith - I Don't Want to Miss a Thing,,,-32%
935,Green Day - Good Riddance,,,-29%
936,MGMT - Electric Feel,4,,-37%
937,Fifth Harmony - Me & My Girls,8,,-13%
938,Shakira - Empire,102,,-31%
939,Jennifer Hudson - It's Your World,,,-41%
940,Tyler Farr - Redneck Crazy,37,,-16%
941,Taylor Swift - Red,24,,-15%
942,Kenny Loggins - Danger Zone,,,-7%
943,Fleetwood Mac - Little Lies,,,
944,Van Morrison - Into the Mystic,,,-35%
945,OneRepublic - Feel Again,,,-12%
946,The Beach Boys - God Only Knows,,3k,
947,Train - 50 Ways to Say Goodbye,,,-37%
948,Lady Antebellum - Just a Kiss,,,-58%
949,Bill Medley & Jennifer Warnes - (I've Had) The Tim...,,,-32%
950,Toto - Africa,,,-5%
951,Ca$h Out - She Twerkin',,1k,-48%
952,Rowan Blanchard & Sabrina Carpenter - Take On the ...,,,+27%
953,Gavin DeGraw - Not Over You,,,-46%
954,Rage Against the Machine - Killing In the Name,,,-13%
955,LINKIN PARK - BURN IT DOWN,,,-50%
956,The Verve - Bitter Sweet Symphony,,,-26%
957,Frank Sinatra - The Way You Look Tonight,,,-18%
958,Pink Floyd - Wish You Were Here,,,-49%
959,Kalin Myles - Do My Step,,,
960,Andrew McMahon in the Wilderness - Cecilia and the...,,1k,-49%
961,Johnny Cash - I Walk the Line,,,-35%
962,Iggy Azalea - Change Your Life,,,-34%
963,Crowder - Come As You Are,,,-68%
964,David Bowie - Life On Mars,,1k,
965,R3hab & Trevor Guthrie - Soundwave,,,
966,Whitesnake - Here I Go Again,,,-34%
967,One Direction - Midnight Memories,15,,-44%
968,Lana Del Rey - West Coast,31,,-44%
969,5 Seconds of Summer - Social Casualty,1,,+31%
970,Rihanna - Disturbia,,,-8%
971,Gnarls Barkley - Crazy,,,-38%
972,Ellie Goulding - Lights,,,-16%
973,Jason Aldean - Don't You Wanna Stay,2,,-16%
974,Maroon 5 - This Love,,,-43%
975,Steve Earle - Copperhead Road,,,+13%
976,Hezekiah Walker - Every Praise,,,+1%
977,Jason Aldean - The Only Way I Know,,,+17%
978,Pink Floyd - Comfortably Numb,,,-29%
979,SafetySuit - Never Stop,,,-21%
980,Aaron Lewis - Country Boy,,,-15%
981,Blue Öyster Cult - (Don't...,,,
982,Seether - Broken,,,-30%
983,Britney Spears - Work Bitch,95,,-18%
984,AC/DC - Shoot to Thrill,,,+153%
985,Afrojack - Ten Feet Tall,3,,-44%
986,Ariana Grande - My Everything,3,,-53%
987,Zac Brown Band - Whatever It Is,,,-29%
988,Yael Naïm - New Soul,,,-37%
989,The Righteous Brothers - Unchained Melody,,,-36%
990,"John Denver - Take Me Home, Country Roads",,,-51%
991,Jazmine Sullivan - Forever Don't Last,,,-43%
992,Flux Pavilion - I Can't Stop,10,,-47%
993,Gorillaz - Clint Eastwood,,,-27%
994,Flying Lotus - Never Catch Me,,1k,-29%
995,T-Pain - Drankin' Patna,,,+12%
996,Sam Smith - I've Told You Now,,,
997,Kenny Chesney - Come Over,,,-67%
998,The Beatles - In My Life,,,-25%
999,Billy Idol - Rebel Yell,,1k,
1000,Korn - Hater,,,-21%
1001,Lecrae - Messengers,,1k,-43%
1002,Bethel Music & Amanda Cook - You Make Me Brave,,,-26%
1003,Bethel Music & Kristene DiMarco - It is Well,,,-50%
1004,BETTY WHO - Somebody Loves You,,1k,+11%
1005,Labrinth - Let It Be,,,
1006,Hozier - To Be Alone,,,
1007,"Billy Idol - White Wedding, Pt. 1",,1k,
1008,Lady Antebellum - Compass,133,,-65%
1009,Ariana Grande - Just a Little Bit of Your Heart,5,,-52%
1010,Flo Rida - Whistle,,,-2%
1011,Band of Horses - The Funeral,,,-9%
1012,A$AP Rocky - Wild for the Night,,,-12%
1013,"Snoop Dogg & Wiz Khalifa - Young, Wild & Free",,,+1%
1014,PRIORY - Weekend,,,-21%
1015,TV on the Radio - Happy Idiot,,1k,-16%
1016,Papa Roach - Last Resort,,,-17%
1017,Florence + The Machine - Shake It Out,,,-12%
1018,Gorillaz - Feel Good Inc,,,-23%
1019,Mila J - My Main,,1k,-74%
1020,Rascal Flatts - Life Is a Highway,,,-23%
1021,Lonestar - Amazed,,,-12%
1022,Frank Sinatra - Fly Me to the Moon,,,-28%
1023,Nickelback - How You Remind Me,,,-23%
1024,AC/DC - Dirty Deeds Done Dirt Cheap,,,+101%
1025,Dillon Francis & Martin Garrix - Set Me Free,2,7k,
1026,Asking Alexandria - Moving On,,,-29%
1027,Ariana Grande - Why Try,,,-64%
1028,"Carrie Underwood - Jesus, Take the Wheel",,,-39%
1029,Benny Benassi - Cinema,,,-4%
1030,Red Hot Chili Peppers - Dani California,,,-30%
1031,Luke Bryan - Kiss Tomorrow Goodbye,,,-41%
1032,Cyndi Lauper - Girls Just Want to Have Fun,,,-46%
1033,Chromeo - Jealous,,,-30%
1034,Godsmack - 1000hp,3,,-27%
1035,Jason Derulo - Whatcha Say,,,+8%
1036,Journey - Separate Ways,,,+74%
1037,"Skrillex & Damian ""Jr. Gong"" Marley - Make It Bun ...",,,-36%
1038,The Beatles - Twist and Shout,,,-16%
1039,Eli Young Band - Crazy Girl,,,-23%
1040,Brad Paisley - Then,,,-28%
1041,Kendrick Lamar - Backseat Freestyle,,,-64%
1042,Big & Rich - Save a Horse,,,-29%
1043,Cherub - Doses & Mimosas,,,-34%
1044,Rend Collective - My Lighthouse,,,-23%
1045,Round2crew - Booty Had Me Like,,,-25%
1046,Childish Gambino - I.Crawl,,,+305%
1047,Swedish House Mafia - Don't You Worry Child,,,-22%
1048,Weezer - Island In the Sun,,,-9%
1049,Alicia Keys - If I Ain't Got You,,,
1050,One Direction - Little Things,,,-56%
1051,Big Sean - Beware,60,,-35%
1052,T-Pain - Up Down,32,,-11%
1053,P!nk - Raise Your Glass,,,+288%
1054,Lana Del Rey - Blue Jeans,,,+33%
1055,Jason Derulo - The Other Side,1,,+264%
1056,Hillsong Worship - This I Believe,,,+31%
1057,Fonseca - Eres Mi Sueño,,,
1058,Rich Homie Quan - Type of Way,5,,-34%
1059,Charli XCX - London Queen,2,5k,
1060,Michelle Williams - Say Yes,2,,
1061,Broods - Bridges,,,-38%
1062,Tatiana Manaois - Beauty Sings,,,
1063,Justin Timberlake - Rock Your Body,,,-24%
1064,Kid Ink - Hell & Back,,,-34%
1065,5 Seconds of Summer - What I Like About You,1,,-17%
1066,Luke Bryan - Do I,,,-26%
1067,Usher - DJ Got Us Fallin' In Love,,,-61%
1068,Europe - The Final Countdown,,,+30%
1069,Carrie Underwood - Two Black Cadillacs,,,-42%
1070,Lil Wayne - Rich As Fuck,,,-29%
1071,Michael Bublé - Feeling G...,,,-10%
1072,5 Seconds of Summer - Kiss Me Kiss Me,19,,-1%
1073,Pearl Jam - Black,,,+61%
1074,Chris Tomlin - Whom Shall I Fear,,,+38%
1075,Plumb - Lord I'm Ready Now,,,-34%
1076,Nelly - Just a Dream,,,-35%
1077,JAY Z - Empire State of Mind,,,-43%
1078,P!nk - So What,,,
1079,Eric Church - Drink In My Hand,,,-2%
1080,Enrique Iglesias - Hero,,,-55%
1081,George Strait - Troubadour,,,
1082,Mötley Crüe - Home Sweet ...,,,+0%
1083,Eminem - Headlights,56,,-38%
1084,Fifth Harmony - Miss Movin' On,22,,-28%
1085,Troye Sivan - Touch,4,,-43%
1086,Riff Raff - Tip Toe Wing In My Jawwdinz,1,,-55%
1087,Sam Smith - Good Thing,,,
1088,Brad Paisley - Remind Me,,,-30%
1089,Carly Rae Jepsen - Call Me Maybe,,,-42%
1090,Lee Brice - Love Like Crazy,,,-46%
1091,Weezer - Say It Ain't So,,,-36%
1092,Tamela Mann - Take Me to the King,,,-25%
1093,Austin Mahone - Mmm Yeah,114,,-35%
1094,Future - Move That Dope,25,,-46%
1095,Tiësto - Red Lights,58,,-50%
1096,Skillet - Hero,,,-31%
1097,Kevin Gates - Posed To Be In Love,,,-25%
1098,Big Daddy Weave - Redeemed,,,-35%
1099,Peter Gabriel - In Your Eyes,,,
1100,Mumford & Sons - Little Lion Man,,,-14%
1101,Nico & Vinz - Imagine,,,-77%
1102,Bob Seger - Detroit Made,,,
1103,Michael Bublé - Haven't M...,,,
1104,Katy Perry - I Kissed a Girl,,,+8%
1105,alt-J - Every Other Freckle,3,,-57%
1106,Jack & Jack - Cold Hearted,4,,-1%
1107,JAY Z - Young Forever,,,-65%
1108,The Temper Trap - Sweet Disposition,,,-45%
1109,Journey - Open Arms,,,+446%
1110,Avenged Sevenfold - Hail to the King,,,-43%
1111,Sammy Adams - All Night Longer,,,-35%
