,name,Top 100,end,change
548,Hannah Huston - House of the Rising Sun,3,3k,+203%
549,Taylor Swift - Never Grow Up,,1k,+34%
550,Drake & Future - Big Rings,79,2k,-2%
551,Steve Moakler - Suitcase,,1k,-12%
552,"Earth, Wind & Fire - September",4,2k,+8%
553,Future - Stick Talk,,2k,+7%
554,Adele - Make You Feel My Love,9,2k,+16%
555,Panic! At the Disco - Don't Threaten Me with a Goo...,9,2k,-5%
556,Volbeat - Seal the Deal,,3k,
557,Fetty Wap - My Way,143,2k,+5%
558,Eric Clapton - Can't Let You Do It,,2k,+130%
559,Carrie Underwood - Smoke Break,105,2k,-9%
560,Enrique Iglesias - Bailando,189,2k,+7%
561,alt-J - Left Hand Free,6,2k,-33%
562,Laith Al-Saadi - Make It Rain,3,5k,+78%
563,Shinedown - State of My Head,,2k,+4%
564,Nashville Cast - Brothers,,,
565,Prince & The Revolution - Raspberry Beret,15,2k,-24%
566,Eric Church - Mr. Misunderstood,53,2k,+5%
567,Afrojack - SummerThing,1,,
568,Big & Rich - Lovin' Lately,,2k,+5%
569,Russ - What They Want,,2k,-36%
570,Pitbull - Bad Man,4,1k,+25%
571,Dawin - Dessert,112,2k,+2%
572,Granger Smith - Backroad Song,54,1k,-1%
573,Meghan Trainor & LunchMoney Lewis - I Love Me,7,3k,-57%
574,Snakehips - All My Friends,,2k,-6%
575,Mike Stud - Swish,,2k,-9%
576,Selena Gomez - Good For You,208,1k,+5%
577,Bruno Mars - Marry You,4,2k,-3%
578,Fall Out Boy - Irresistible,108,1k,-12%
579,twenty one pilots - House of Gold,2,2k,+11%
580,Sofia Carson - Love Is the Name,,2k,-1%
581,Nashville Cast - Together We Stand,,,
582,Shawn Mendes & Camila Cabello - I Know What You Di...,119,2k,+2%
583,Luke Nasty - Might Be,,2k,+4%
584,A$AP Mob - Yamborghini High,,2k,-4%
585,The Goo Goo Dolls - So Alive,,1k,-9%
586,Israel Kamakawiwo'ole - Somewhere Over the Rainbow...,,2k,+38%
587,Kelsea Ballerini - Dibs,41,2k,-4%
588,Sabrina Carpenter - Smoke and Fire,2,2k,-18%
589,Hozier - Take Me to Church,337,2k,+1%
590,Nicki Minaj - Only,173,2k,+16%
591,Sam Hunt - Leave the Night On,205,1k,+10%
592,Drake - Views,,2k,-37%
593,Coldplay - A Sky Full of Stars,207,2k,+6%
594,Dr. Dre - The Next Episode,,1k,+4%
595,Def Leppard - Pour Some Sugar On Me,,2k,+7%
596,Galantis - Runaway,2,1k,+6%
597,Led Zeppelin - Stairway to Heaven,,2k,+10%
598,James Bay - Hold Back the River,5,2k,-6%
599,Love & The Outcome - The God I Know,,1k,-4%
600,Idina Menzel - Let It Go,372,1k,+4%
601,Gwen Stefani - Hollaback Girl,2,1k,-8%
602,The Animals - House of the Rising Sun,2,1k,+21%
603,Ariana Grande - Focus,72,1k,+41%
604,Sheppard - Geronimo,204,2k,+14%
605,Thrice - Black Honey,,1k,+6%
606,Cage the Elephant - Ain't No Rest for the Wicked,,2k,-8%
607,Avicii - Wake Me Up,249,1k,+4%
608,Afroman - Crazy Rap,,1k,+19%
609,Florida Georgia Line - Anything Goes,153,2k,-7%
610,Rae Sremmurd - Come Get Her,52,1k,+4%
611,Future - Where Ya At,116,2k,+3%
612,Josh Abbott Band - Wasn't That Drunk,,2k,+2%
613,Imagine Dragons - Not Today,,2k,-9%
614,Eminem - The Real Slim Shady,,1k,+13%
615,Future - F*ck up Some Commas,25,2k,-6%
616,DJ Snake & AlunaGeorge - You Know You Like It,168,1k,+7%
617,Hailee Steinfeld - Love Myself,97,1k,-5%
618,Mungo Jerry - In the Summertime,,,
619,Snow Patrol - Chasing Cars,2,1k,+5%
620,Radiohead - Creep,,1k,-37%
621,The Lumineers - Ho Hey,,1k,+22%
622,Phil Collins - In the Air Tonight,9,2k,+3%
623,Nashville Cast - I Will Never Let You Know,4,3k,+172%
624,Ellie Goulding - On My Mind,137,2k,+0%
625,Sia - Unstoppable,12,1k,+48%
626,Red Cafe - She a Bad One,,1k,
627,Hannah Huston & Pharrell Williams - Brand New,1,4k,
628,Milky Chance - Stolen Dance,226,1k,+7%
629,Empire Cast - Chasing the Sky,5,3k,-42%
630,Van Morrison - Brown Eyed Girl,,1k,+21%
631,Drake - 0 To 100 / The Catch Up,176,2k,+5%
632,Rich Homie Quan - Flex,192,1k,+5%
633,Kendrick Lamar - Swimming Pools,,1k,+9%
634,Rae Sremmurd - Look Alive,2,2k,-23%
635,P!nk - Try,10,1k,-4%
636,Nicky Jam & Enrique Igles...,1,2k,+9%
637,The 1975 - The Sound,19,1k,+10%
638,Coldplay - Paradise,8,1k,+0%
639,Edward Sharpe & The Magnetic Zeros - Home,,1k,+18%
640,Florida Georgia Line - Dirt,152,2k,+8%
641,Phillip Phillips - Home,,1k,-1%
642,Beyoncé - Love On Top,,2k,+1%
643,Lukas Graham - Mama Said,,1k,+7%
644,Blake Shelton - Friends,,1k,
645,Bruno Mars - When I Was Your Man,47,1k,-13%
646,Eric Church - Springsteen,,1k,+11%
647,Joe Walsh - Life's Been Good,,,+83%
648,Jason Mraz - I'm Yours,3,1k,+11%
649,Fleetwood Mac - Landslide,,1k,+14%
650,Fetty Wap - RGF Island,54,1k,+5%
651,Lauren Daigle - How Can It Be,,1k,+13%
652,Cupid - Cupid Shuffle,,2k,+31%
653,Trace Adkins - You're Gonna Miss This,,1k,+8%
654,Justin Timberlake - SexyBack,,2k,-7%
655,Kool & The Gang - Celebration,,1k,+39%
656,French Montana - Figure it Out,2,2k,-28%
657,A Day to Remember - Paranoia,6,1k,+18%
658,Justin Timberlake - Suit & Tie,2,2k,+1%
659,Tracy Chapman - Fast Car,,1k,-3%
660,Imagine Dragons - Warriors,21,1k,+9%
661,Laura Marano - Boombox,,2k,-18%
662,Yuna - Crush,,1k,+59%
663,Young the Giant - Something to Believe In,,1k,+30%
664,Eminem - Love the Way You Lie,,1k,+0%
665,Jason Aldean - She's Country,,1k,+14%
666,DJ Jazzy Jeff & The Fresh Prince - Summertime,,,
667,BTS - Save ME,2,2k,-24%
668,Carrie Underwood - Before He Cheats,,1k,+4%
669,Nathaniel Rateliff & The Night Sweats - I Need Nev...,,1k,+8%
670,Bruno Mars - Just the Way You Are,16,2k,+1%
671,Locash - I Know Somebody,,1k,+4%
672,V.I.C. - Wobble,,2k,+35%
673,Five Finger Death Punch - Wrong Side of Heaven,,1k,+12%
674,Marc E. Bassy - You & Me,,1k,+43%
675,Jorge Quintero - 300 Violin Orchestra,,,
676,Sam Smith - I'm Not the Only One,230,1k,+6%
677,Future - March Madness,,1k,-5%
678,Ariana Grande - Sometimes,,3k,
679,Lynyrd Skynyrd - Free Bird,,1k,+12%
680,Jessie J - Flashlight,59,1k,+9%
681,Kenny Chesney - Save It for a Rainy Day,88,1k,+29%
682,The Temptations - My Girl,,1k,+14%
683,Sia - Bird Set Free,6,1k,+126%
684,Ruth B. - Superficial Love,,1k,-6%
685,Beyoncé - Single Ladies,,1k,-0%
686,Coleman Hell - 2 Heads,,1k,+8%
687,A Great Big World - Say Something,206,1k,+10%
688,Randy Houser - We Went,17,1k,+2%
689,Passenger - Let Her Go,252,2k,+10%
690,Michael Jackson - Man In the Mirror,,1k,+7%
691,Kid Rock - Picture,14,1k,+2%
692,Bon Jovi - Livin' On a Prayer,,1k,-21%
693,Maroon 5 - Animals,243,1k,+1%
694,"Drake - Hold On, We're Going Home",161,1k,-8%
695,Florence + The Machine - Shake It Out,,,
696,Maroon 5 - She Will Be Loved,2,1k,-4%
697,Jason Aldean - Burnin' It Down,197,1k,+15%
698,Duke Dumont - Ocean Drive,,1k,+88%
699,Jordan Smith - Stand in the Light,5,1k,-24%
700,The Fray - How to Save a Life,,1k,-6%
701,Jason Derulo - Trumpets,249,1k,+32%
702,Five Finger Death Punch - Bad Company,,1k,+30%
703,Tyler Farr - Better in Boots,4,1k,+33%
704,Sinéad O'Connor - Nothing...,4,1k,-1%
705,Calum Scott - Dancing On My Own,,1k,+7%
706,Gnarls Barkley - Crazy,,,
707,Rascal Flatts - Bless the Broken Road,,1k,+5%
708,Bill Medley & Jennifer Warnes - (I've Had) The Tim...,,2k,+18%
709,Little Big Town - Day Drinking,162,,+34%
710,Lee Brice - That Don't Sound Like You,28,1k,-25%
711,Bob Seger & The Silver Bullet Band - Old Time Rock...,,1k,+3%
712,MercyMe - I Can Only Imagine,,1k,+9%
713,Eminem - Not Afraid,,1k,+23%
714,Dan + Shay - Nothin' Like You,5,1k,+8%
715,Maroon 5 - Moves Like Jagger,,1k,+6%
716,One Direction - Story Of My Life,219,1k,+8%
717,Kevin Gates - I Don't Get Tired,1,1k,+10%
718,Five Finger Death Punch - Jekyll and Hyde,21,1k,+0%
719,Drake - Keep the Family Close,,2k,-32%
720,Katy Perry - Dark Horse,398,1k,+3%
721,Taylor Swift - Out Of The Woods,92,1k,-6%
722,Aerosmith - Dream On,,1k,+0%
723,Ty Dolla $ign - Or Nah,55,1k,-2%
724,J. Cole - Wet Dreamz,11,1k,+0%
725,Melanie Martinez - Cry Baby,,1k,+2%
726,Red Hot Chili Peppers - Under the Bridge,2,1k,-4%
727,Disturbed - The Light,,1k,+25%
728,Jesus Culture - Fierce,,1k,+26%
729,Kanye West - Gold Digger,16,1k,+16%
730,LINKIN PARK - Numb,,1k,+0%
731,Beyoncé - Drunk in Love,153,1k,-1%
732,Carrie Underwood - Something in the Water,139,2k,-9%
733,George Ezra - Budapest,178,1k,-2%
734,"Flo Rida - I Don't Like It, I Love It",106,1k,+13%
735,Sugarland - Stay,,,+53%
736,Sublime - Santeria,,1k,+18%
737,Drake - Started from the Bottom,20,1k,+36%
738,Brantley Gilbert - Bottoms Up,251,1k,+6%
739,Guordan Banks - Keep You in Mind,,1k,+46%
740,Passion - Remember,,1k,+2%
741,Anderson .Paak - Come Down,,,
742,Melanie Martinez - Soap,1,1k,+0%
743,Lloyd - Tru,,1k,+1%
744,Kongos - Come With Me Now,241,1k,+8%
745,Britney Spears - Work Bitch,95,,
746,Drake - The Motto,,1k,+5%
747,Imagine Dragons - It's Time,1,1k,+10%
748,Sara Bareilles - Brave,210,1k,+5%
749,Guns N' Roses - Welcome to the Jungle,,1k,-23%
750,Journey - Faithfully,,1k,+8%
751,Britney Spears - Toxic,,,+219%
752,Marvin Gaye & Tammi Terrell - Ain't No Mountain Hi...,,1k,+17%
753,Hollyn - Alone,,1k,-10%
754,Melanie Martinez - Mad Hatter,,1k,+16%
755,Gotye - Somebody That I Used to Know,,1k,+7%
756,Beyoncé - Crazy In Love,,1k,+1%
757,Zac Brown Band - Loving You Easy,122,1k,+42%
758,Don McLean - American Pie,,1k,+29%
759,Pink Floyd - Wish You Were Here,,1k,+2%
760,Shinedown - Cut the Cord,20,1k,-7%
761,Greg Laswell - Dodged a Bullet,,5k,
762,Queen - Another One Bites the Dust,,1k,+21%
763,Queen - We Are the Champions,,1k,+5%
764,Prince Royce - La Carretera,,2k,
765,Dj Sungh - Welcome to My House,,1k,-10%
766,Natasha Bedingfield - Unwritten,,1k,+15%
767,Cole Swindell - Ain't Worth the Whiskey,124,1k,-8%
768,Arianna & Flo Rida - Who Did You Love,,2k,
769,2 Chainz - MFN Right,,1k,
770,P!nk - So What,,1k,+36%
771,Jason Aldean - Big Green Tractor,,1k,+11%
772,Guns N' Roses - Paradise City,,1k,+5%
773,LINKIN PARK - In the End,,1k,-9%
774,Beyoncé - 7/11,113,1k,+8%
775,Queen & David Bowie - Under Pressure,8,1k,-5%
776,Garbage - Empty,,1k,
777,Taylor Swift - I Knew You Were Trouble,,1k,-5%
778,Train - Drops of Jupiter,,1k,+5%
779,Joan Jett & The Blackhearts - I Love Rock 'N Roll,,1k,+8%
780,Whitney Houston - I Wanna Dance With Somebody,,1k,+5%
781,Zedd & Kesha - True Colors,8,1k,-32%
782,BTS - 불타오르네 FIRE,3,2k,-30%
783,Drake - Back To Back,107,1k,-11%
784,Panic! At the Disco - Miss Jackson,14,1k,+11%
785,Flo Rida - Hello Friday,9,1k,+12%
786,2 Chainz - Watch Out,11,1k,-1%
787,Catfish and the Bottlemen - Soundcheck,,1k,+96%
788,Bastille - Pompeii,338,1k,-11%
789,Tory Lanez - LA Confidential,4,1k,-22%
790,Jess Glynne - Hold My Hand,99,1k,+21%
791,Nick Jonas - Levels,89,1k,+22%
792,Nicki Minaj - Feeling Myself,103,1k,+6%
793,AC/DC - Hells Bells,,1k,+6%
794,Fun. - We Are Young,,1k,-14%
795,Mumford & Sons - I Will Wait,6,1k,+10%
796,Metallica - One,1,1k,-5%
797,Alisan Porter - Cryin',3,2k,-29%
798,Foster the People - Pumped Up Kicks,9,1k,-25%
799,Lynyrd Skynyrd - Simple Man,,1k,+0%
800,Luke Bryan - Drunk On You,,1k,+5%
801,Adele - Skyfall,2,1k,+12%
802,twenty one pilots - Migraine,,1k,+16%
803,Alesso - I Wanna Know,,1k,+16%
804,The Lonely Island - Finest Girl,,1k,
805,"Drake, Kanye West, Lil Wayne & Eminem - Forever",,1k,+21%
806,My Chemical Romance - Welcome to the Black Parade,,1k,+1%
807,Bob Marley & The Wailers - Three Little Birds,,1k,-14%
808,Céline Dion - Because You...,,1k,+49%
809,Shakira - Hips Don't Lie,,1k,+12%
810,Eric Church - Talladega,126,1k,+25%
811,Jordan Rager - Southern Boy,,1k,+4%
812,OH MY GIRL - Windy Day,,,
813,Luke Bryan - I Don't Want This Night to End,,1k,+13%
814,Luke Bryan - Drink a Beer,163,1k,+11%
815,Kenny Chesney - Summertime,,,+56%
816,Wham! - Careless Whisper,,1k,-15%
817,Empire Cast - Look But Don't Touch,1,1k,-22%
818,NEEDTOBREATHE - HAPPINESS,6,1k,-19%
819,One Direction - What Makes You Beautiful,,1k,+4%
820,"Fall Out Boy - Sugar, We're Goin Down",7,1k,+19%
821,MKTO - Classic,216,1k,+24%
822,Ariana Grande - Problem,202,1k,+40%
823,Eminem - Without Me,,1k,+18%
824,Shaggy & Rayvon - Angel,,1k,-14%
825,Kenny Chesney - Don't Blink,,1k,+12%
826,"Dr. Dre - Nuthin' but a ""G"" Thang",16,1k,-7%
827,Lady Antebellum - Need You Now,,1k,+2%
828,Francesca Battistelli - Holy Spirit,,1k,-17%
829,Eric Paslay - High Class,,1k,-21%
830,Mumford & Sons - Friend of the Devil,,1k,
831,Coldplay - Fix You,4,1k,+2%
832,Rihanna and Kanye West and Paul McCartney - FourFi...,127,1k,+4%
833,Lil Jon & The East Side Boyz & Ying Yang Twins - G...,,1k,+31%
834,Alisan Porter - Cry Baby,4,2k,+75%
835,Brand New - I Am a Nightmare,,2k,+37%
836,Rain Man - Bring Back the Summer,,1k,+166%
837,Nicky Jam - With You Tonight,,,
838,Rage Against the Machine - Killing In the Name,,1k,+69%
839,Kenny Loggins - Danger Zone,,1k,-5%
840,Fall Out Boy - Immortals,79,1k,+14%
841,Alisan Porter - Stone Cold,3,1k,+64%
842,"Leslie Odom, Jr., Anthony Ramos, Daveed Diggs, Oki...",,1k,+3%
843,The Beatles - Let It Be,,1k,+26%
844,Cage the Elephant - Trouble,,1k,+47%
845,Jon Bellion - All Time Low,1,2k,-50%
846,Glass Animals - Life Itself,,1k,+96%
847,Flume - Smoke & Retribution,,1k,+75%
848,Justin Bieber - Baby,,1k,+3%
849,Rascal Flatts - Life Is a Highway,,1k,+25%
850,Tim McGraw - Live Like You Were Dying,,1k,+17%
851,Cyndi Lauper - Girls Just Want to Have Fun,,1k,-7%
852,Ellie Goulding - Army,7,1k,+39%
853,The Record Company - Off the Ground,,1k,+9%
854,Shawn Hook - Sound of Your Heart,3,1k,-19%
855,Nirvana - Smells Like Teen Spirit,,2k,-32%
856,Beyoncé - If I Were a Boy,,1k,+0%
857,Rick Astley - Never Gonna Give You Up,,,
858,Bryson Tiller - Sorry Not Sorry,,1k,-11%
859,Zendaya - Something New,4,1k,-15%
860,Taylor Ray Holbrook & Ryan Upchurch - Southern Lan...,3,2k,-73%
861,G-Eazy - Some Kind of Drug,,1k,-10%
862,Taylor Swift - 22,1,1k,-8%
863,The Rolling Stones - Paint It Black,,1k,-36%
864,Nelly featuring City Spud - Ride Wit Me,,,-3%
865,Coolio featuring L.V. - Gangsta's Paradise,,1k,+4%
866,5 Seconds of Summer - Jet Black Heart,8,,+38%
867,Taylor Swift - Love Story,,1k,+3%
868,MAGIC! - Rude,229,1k,+21%
869,Omarion - Post To Be,201,1k,+34%
870,Alessia Cara - River of Tears,,4k,
871,Melanie Martinez - Mrs. Potato Head,,1k,
872,Kevin Gates - Kno One,8,1k,+12%
873,3 Doors Down - Kryptonite,8,1k,+20%
874,Coldplay - The Scientist,4,1k,+31%
875,Metallica - Nothing Else Matters,,1k,-11%
876,Phil Collins - You'll Be In My Heart,,1k,-1%
877,Lil Uzi Vert - Top,,1k,+3%
878,Gente de Zona - La Gozadera,2,1k,+4%
879,House Of Pain - Jump Around,,1k,+4%
880,4 Non Blondes - What's Up,2,1k,+4%
881,Trey Songz - Slow Motion,161,1k,+1%
882,Christina Perri - Jar of Hearts,,1k,+8%
883,Mr. C the Slide Man - Cha Cha Slide,,1k,+45%
884,"Johnny Cash, June Carter & Merle Kilgore - Ring of...",,1k,+4%
885,Matt Simons - Catch & Release,,1k,+9%
886,Declan McKenna - Brazil,,,-7%
887,Michael Jackson - Billie Jean,,1k,+3%
888,Ben E. King - Stand By Me,4,1k,-7%
889,Jana Kramer - I Got the Boy,109,1k,+5%
890,Chevelle - Joyride,,2k,-51%
891,Billy Joel - Piano Man,,1k,+10%
892,Kenny Loggins - Footloose,,1k,+4%
893,Alan Jackson - It's Five O'Clock Somewhere,,1k,+125%
894,Bon Jovi - It's My Life,,1k,-10%
895,Chino & Nacho - Andas En Mi Cabeza,,1k,-7%
896,Nickelback - Photograph,,,+0%
897,Arctic Monkeys - Do I Wanna Know,84,1k,+21%
898,Alan Jackson - Remember When,,1k,+4%
899,Chase Rice - Ride,40,1k,+8%
900,G-Eazy - Let's Get Lost,4,1k,+0%
901,Taylor Swift - You Belong With Me,,1k,+0%
902,OneRepublic - Love Runs Out,188,1k,-5%
903,Lee Brice - I Don't Dance,188,1k,-0%
904,Hannah Huston - I Can't Make You Love Me,2,2k,+19%
905,Fais - Hey,,,
906,T.I. - Whatever You Like,,,+19%
907,Kanye West - Stronger,,1k,+31%
908,Bryan Adams - Summer Of '69,,1k,+31%
909,Bee Gees - Stayin' Alive,,1k,+18%
910,The Mamas & The Papas - California Dreamin',,,
911,Ariana Grande - I Don't Care,,2k,
912,Nickelback - Rockstar,,1k,-2%
913,Nelly - The Fix,160,1k,+5%
914,Lennon & Maisy - That's What's Up,1,,
915,William Michael Morgan - Vinyl,,,-58%
916,Wale - My PYT,,1k,
917,The Lonely Island - I'm So Humble,,1k,-64%
918,Whitney Houston - I Will Always Love You,,1k,+11%
919,Ariana Grande & The Weeknd - Love Me Harder,149,1k,+53%
920,Rae Sremmurd - No Type,158,1k,-2%
921,Black Coast - Trndsttr,,1k,-4%
922,twenty one pilots - Heavydirtysoul,,1k,+8%
923,Lorde - Royals,234,1k,+14%
924,Backstreet Boys - I Want It That Way,,1k,+4%
925,Florida Georgia Line - Sun Daze,156,1k,+24%
926,Kendrick Lamar - M.A.A.D City,12,1k,+20%
927,Rod Stewart - Forever Young,,1k,+15%
928,Clean Bandit - Rather Be,65,1k,-11%
929,Kid Rock - Cowboy,,1k,+9%
930,The Chainsmokers - Inside Out,3,1k,+11%
931,tobyMac - Til the Day I Die,,,
932,Blake Shelton - Every Goodbye,,1k,
933,JAY Z & Alicia Keys - Empire State of Mind,,1k,-2%
934,Ariana Grande - Break Free,187,1k,+27%
935,Christina Perri - Human,190,,+11%
936,Dexy's Midnight Runners - Come on Eileen,,1k,+1%
937,Lady Antebellum - Bartender,156,,+20%
938,AC/DC - T.N.T.,,1k,+9%
939,Disclosure - You & Me,,,+64%
940,Chris Stapleton - What Are You Listening To,9,1k,-10%
941,Steve Aoki & Boehm - Back 2 U,,2k,
942,Miley Cyrus - Wrecking Ball,186,1k,+0%
943,Eminem - The Monster,185,1k,+2%
944,Michael Jackson - P.Y.T.,,1k,+39%
945,Rae Sremmurd - This Could Be Us,78,,+4%
946,Ella Eyre - We Don't Have To Take Our Clothes Off,3,1k,-12%
947,Eric Clapton - Somebody's Knockin',,1k,
948,Bruno Mars - Grenade,3,1k,+3%
949,Creedence Clearwater Revival - Fortunate Son,,1k,+15%
950,Guns N' Roses - Knockin' On Heaven's Door,,1k,-7%
951,Adam Wakefield - Seven Spanish Angels,3,3k,+131%
952,Bob Dylan - Melancholy Mood,,1k,
953,MC Hammer - U Can't Touch This,,1k,+7%
954,Bob Seger & The Silver Bullet Band - Night Moves,,1k,+10%
955,Thomas Rhett - Playing With Fire,,,-11%
956,The Band Perry - If I Die Young,,,-15%
957,Blake Shelton - Honey Bee,,1k,+98%
958,Aerosmith - I Don't Want to Miss a Thing,,1k,-5%
959,Jason Aldean - Tonight Looks Good On You,157,1k,+8%
960,"Snoop Dogg & Wiz Khalifa - Young, Wild & Free",,,+7%
961,Spice Girls - Wannabe,,,+18%
962,KIDZ BOP Kids - Watch Me,,,+102%
963,Barns Courtney - Fire,,,+57%
964,Brandy Clark - Girl Next Door,,1k,-18%
965,Symon - Say,,,
966,Rihanna - Diamonds,,1k,+10%
967,Newsboys - God's Not Dead,15,1k,-10%
968,SoMo - Ride,98,1k,-18%
969,Marc Anthony - Vivir Mi Vida,,1k,+4%
970,Carrie Underwood - How Great Thou Art,,,+15%
971,We The Kings - Sad Song,,,
972,Young Thug - With Them,3,1k,+78%
973,The Dirty Heads - That's All I Need,1,1k,-63%
974,Kaleo - No Good,,1k,+19%
975,"Train - Hey, Soul Sister",,,+34%
976,Drake - Legend,50,1k,-8%
977,Five Finger Death Punch - House of the Rising Sun,,,+18%
978,Laith Al-Saadi - Born Under a Bad Sign,2,1k,+121%
979,Ariana Grande - Knew Better / Forever Boy,,2k,
980,Maxwell - Lake by the Ocean,4,1k,-13%
981,DJ Drama - Wishing,,1k,-46%
982,Rob Zombie - Dragula,,,-9%
983,Rick Springfield - Jessie's Girl,6,1k,+8%
984,Pink Floyd - Comfortably Numb,,1k,+4%
985,Skillet - Monster,,1k,
986,High School Musical 2 Cast - What Time Is It,,,
987,Panic! At the Disco - Hallelujah,15,1k,-4%
988,twenty one pilots - The Judge,,,+33%
989,Hermitude - The Buzz,,,+21%
990,Jason Gray - Sparrows,,,+18%
991,"Hank Williams, Jr. - A Country Boy Can Survive",,1k,+58%
992,Seether - Broken,,,+2%
993,twenty one pilots - Doubt,,,+17%
994,Bring Me the Horizon - Happy Song,4,1k,+6%
995,Nothing but Thieves - Trip Switch,,1k,-15%
996,Rae Sremmurd - By Chance,,1k,-21%
997,LAY - 모노드라마 Monodrama,,,
998,Frankie Valli - Can't Take My Eyes Off You,,1k,+31%
999,"John Denver - Take Me Home, Country Roads",,,+8%
1000,Phil Wickham - This Is Amazing Grace,,,-13%
1001,Alison Krauss - When You Say Nothing At All,,,
1002,Lauren Daigle - First,,1k,+6%
1003,Foy Vance - She Burns,,,
1004,Aron Wright - Home,,,
1005,The Notorious B.I.G. - Hypnotize,,1k,+59%
1006,Jason Derulo - Talk Dirty,211,1k,+26%
1007,Halsey - New Americana,52,,-9%
1008,Jason Derulo - Get Ugly,84,1k,-14%
1009,Kygo - Firestone,1,1k,-48%
1010,Coldplay - Clocks,4,1k,-15%
1011,Elton John - Tiny Dancer,,1k,+28%
1012,The Weeknd - Wicked Games,,1k,+19%
1013,Cream - White Room,,,
1014,Brantley Gilbert - One Hell of an Amen,95,,+4%
1015,NEEDTOBREATHE - Brother,42,1k,-11%
1016,Helly Luv - Revolution,,1k,
1017,Maroon 5 - One More Night,,,+21%
1018,M.I.A. - Paper Planes,4,,-1%
1019,Flo Rida - Whistle,,1k,+7%
1020,Carrie Underwood - Blown Away,1,1k,-17%
1021,Taio Cruz - Dynamite,,1k,+12%
1022,Rihanna - Umbrella,,,+21%
1023,Michael Jackson - Smooth Criminal,,1k,-3%
1024,Snoop Dogg & Dat Nigga Daz - Gin and Juice,,1k,+9%
1025,*NSYNC - Bye Bye Bye,,1k,+21%
1026,Jimmy Buffett - Margaritaville,,,+31%
1027,Kelsea Ballerini - Love Me Like You Mean It,118,1k,-25%
1028,Creedence Clearwater Revival - Have You Ever Seen ...,,1k,+9%
1029,Niykee Heaton - Bad Intentions,7,,+7%
1030,Paxton Ingram - Break Every Chain,5,,-39%
1031,"Rihanna - Yeah, I Said It",1,1k,-3%
1032,Lady Gaga - Poker Face,,1k,-19%
1033,Demi Lovato - Heart Attack,,1k,-1%
1034,Miranda Lambert - Mama's Broken Heart,2,1k,+0%
1035,Journey - Separate Ways,,1k,+33%
1036,Thomas Rhett - Make Me Wanna,96,1k,-5%
1037,The Beatles - Twist and Shout,,1k,+47%
1038,Lee Greenwood - God Bless The U.S.A.,7,,
1039,Five Finger Death Punch - My Nemesis,,1k,+0%
1040,Blake Shelton - It Ain't Easy,,1k,
1041,The Righteous Brothers - Unchained Melody,,1k,+20%
1042,Imagine Dragons - I Bet My Life,181,,-3%
1043,Michael Jackson & Justin Timberlake - Love Never F...,105,,-3%
1044,Marvin Gaye - Let's Get It On,,,+54%
1045,Europe - The Final Countdown,,1k,+10%
1046,The Charlie Daniels Band - The Devil Went Down to ...,,1k,+29%
1047,Green Day - Boulevard of Broken Dreams,,,+49%
1048,Adam Wakefield - Love Has No Pride,3,2k,-56%
1049,The Amity Affliction - I Bring the Weather With Me,,2k,+223%
1050,Flo Rida - Wild Ones,,,-5%
1051,Adele - Rumour Has It,,,+0%
1052,Disclosure - Latch,248,1k,+0%
1053,Miranda Lambert - The House That Built Me,,1k,-3%
1054,Train - Marry Me,,1k,+8%
1055,Avicii - Hey Brother,190,,+44%
1056,The Police - Every Breath You Take,,,
1057,Vince Gill - Go Rest High on That Mountain,,,+63%
1058,Neil Diamond - Sweet Caroline,,1k,+24%
1059,Gorillaz - Feel Good Inc,,,+8%
1060,High Valley - Make You Mine,,1k,+1%
1061,Parmalee - Roots,,1k,-41%
1062,Drake - Best I Ever Had,,,-3%
1063,Guns N' Roses - November Rain,,,-8%
1064,twenty one pilots - Lane Boy,3,,+12%
1065,G-Eazy - Order More,13,1k,-6%
1066,JR JR - Gone,,1k,+9%
1067,Aloe Blacc - Let the Games Begin,,,
1068,Alisan Porter & Christina Aguilera - You've Got a ...,,,
1069,Bruno Mars - Locked Out of Heaven,36,1k,-18%
1070,Hinder - Lips of an Angel,,,-5%
1071,A$AP Rocky - F**kin' Problems,,,+29%
1072,Lil Wayne & Drake - Right Above It,,,
1073,Echosmith - Cool Kids,195,,+22%
1074,Eazy-E - Boyz-N-The-Hood,34,1k,+9%
1075,Tori Kelly - Hollow,61,1k,+0%
1076,Flo Rida - Right Round,,,+30%
1077,Shakira - Waka Waka,,,+1%
1078,Thomas Rhett - Get Me Some of That,165,,+14%
1079,Ariana Grande - One Last Time,120,,+19%
1080,Adele - Million Years Ago,19,,-4%
1081,Speedmaster - School's Out for Summer,,,
1082,Jimmy Eat World - The Middle,4,1k,-16%
1083,The Goo Goo Dolls - Iris,,1k,-8%
1084,John Lennon - Imagine,,,-1%
1085,Little Big Town - Boondocks,,,+54%
1086,Seal - Kiss from a Rose,1,,+151%
1087,J Balvin - Ginza,2,1k,+5%
1088,Russell Dickerson - Yours,,,+8%
1089,Mary Sarah - Where the Boys Are,2,,-64%
1090,Drake - Faithful,,1k,-35%
1091,Kalie Shorr - Fight Like a Girl,,,-55%
1092,TWENTY88 - On the Way,,,
1093,Macklemore & Ryan Lewis - Thrift Shop,77,,+14%
1094,P!nk - Raise Your Glass,,,+75%
1095,Alicia Keys - Girl On Fire,,1k,+1%
