,name,Top 100,end,change
548,Kevin Gates - I Don't Get Tired,1,1k,-7%
549,Bob Seger & The Silver Bullet Band - Old Time Rock...,,1k,-2%
550,Chase Bryant - Little Bit of You,,1k,-2%
551,Miley Cyrus - Party In the U.S.A.,4,2k,-33%
552,Tove Lo - Habits,240,1k,+10%
553,Lady Leshurr - Queen's Speech 4,,1k,-37%
554,Rammstein - Du hast,,1k,+83%
555,George Strait - Let It Go,13,2k,-51%
556,Alessia Cara - Outlaws,,1k,+82%
557,Florida Georgia Line - Dirt,152,2k,-0%
558,N.W.A. - Straight Outta Compton,25,2k,-7%
559,Kid Rock - Picture,4,2k,+38%
560,Evanescence - Bring Me to Life,8,2k,+7%
561,Nicki Minaj - Trini Dem Girls,4,2k,-13%
562,Daddy Yankee - Vaivén,,,-5%
563,Blake Shelton - God Gave Me You,2,1k,+23%
564,Dierks Bentley - Drunk On a Plane,161,1k,-3%
565,Bruno Mars - When I Was Your Man,47,2k,+11%
566,Ed Sheeran - The a Team,,2k,+1%
567,"2Pac, Roger Troutman & Dr. Dre - California Love",,1k,-4%
568,Beyoncé - Partition,128,1k,-11%
569,Eminem - Phenomenal,43,2k,+135%
570,Coldplay - Fix You,,1k,+17%
571,Galantis - Peanut Butter Jelly,,2k,-2%
572,Thomas Rhett - Learned It From the Radio,,2k,-53%
573,Nashville Cast - Makes No Sense At All,,2k,
574,A$AP Rocky - L$D,10,1k,+1%
575,Phil Collins - In the Air Tonight,,2k,+4%
576,George Strait - It Was Love,,2k,-36%
577,Rihanna - Stay,28,1k,-1%
578,"Drake, Kanye West, Lil Wayne & Eminem - Forever",,1k,+22%
579,V.I.C. - Wobble,,2k,+14%
580,August Alsina - Why I Do It,,2k,-10%
581,William Singe - Hotline Bling,,,
582,Backstreet Boys - I Want It That Way,,2k,-32%
583,Janelle Monáe & Jidenna -...,10,2k,-16%
584,J.R. - Best Friend,,1k,+28%
585,Imagine Dragons - On Top of the World,169,1k,-2%
586,Whitesnake - Here I Go Again,,2k,-43%
587,Avicii - The Nights,5,1k,+38%
588,Passion - Even So Come,,1k,-8%
589,Snow Patrol - Chasing Cars,2,1k,+6%
590,Kanye West & JAY Z - Ni**as in Paris,,1k,-0%
591,Red Hot Chili Peppers - Under the Bridge,2,1k,+50%
592,E-40 - Choices,,1k,-2%
593,Hitthequan - Hit the Quan,,2k,+6%
594,Echosmith - Cool Kids,195,1k,+5%
595,Rae Sremmurd - Throw Sum Mo,139,1k,-5%
596,Melanie Martinez - Dollhouse,,1k,+8%
597,Nu Shooz - I Can't Wait,,1k,-27%
598,"Earth, Wind & Fire - September",2,1k,-11%
599,"Bethel Music, Jonathan David & Melissa Helser - No...",,1k,+13%
600,Avicii - For a Better Day,,2k,+95%
601,Jason Aldean - Dirt Road Anthem,,1k,-3%
602,Tim McGraw - Shotgun Rider,139,1k,+11%
603,Beyoncé - 7/11,113,2k,-15%
604,Korin Bukowski - Cecilia and the Satellite,,1k,+98%
605,Billy Joel - Piano Man,,1k,+28%
606,Little Big Town - Pain Killer,,1k,+6%
607,Machine Gun Kelly - Till I Die,,2k,+24%
608,Natalie La Rose - Somebody,154,2k,+6%
609,Flo Rida - Low,,2k,-39%
610,Arctic Monkeys - Do I Wanna Know,84,1k,+4%
611,Thomas Rhett - It Goes Like This,106,1k,-11%
612,Lawrence Taylor - Bang Bang,,1k,
613,Rascal Flatts - Bless the Broken Road,,1k,+7%
614,Kendrick Lamar - King Kunta,5,1k,+1%
615,Pitbull - Drive You Crazy,,1k,+13%
616,Eminem - The Real Slim Shady,,1k,+15%
617,Adele - Make You Feel My Love,3,1k,+21%
618,Kelly Clarkson - Heartbeat Song,137,1k,+2%
619,Eric Church - Springsteen,,1k,+3%
620,Beyoncé - Halo,,2k,-45%
621,Michael Jackson - Billie Jean,,1k,+66%
622,Skrillex & Diplo - To Ü,,1k,+65%
623,Lauren Alaina - Next Boyfriend,2,1k,-33%
624,Bastille - Pompeii,338,1k,+3%
625,The Citizens of Halloween - This Is Halloween,4,1k,+395%
626,Jetta - I'd Love To Change the World,,1k,+13%
627,The Band Perry - If I Die Young,,1k,+13%
628,Nirvana - Smells Like Teen Spirit,,1k,-21%
629,Ingrid Michaelson - Can't Help Falling In Love,,,
630,"Fall Out Boy - Sugar, We're Goin Down",,2k,+23%
631,Nine Inch Nails - Closer,,,+36%
632,Edward Sharpe & The Magnetic Zeros - Home,,1k,+4%
633,Carrie Underwood - Little Toy Guns,115,1k,-6%
634,Imagine Dragons - Shots,24,2k,-10%
635,Krista Hughes - Angel From Montgomery,,2k,+9%
636,Katy Tiz - Whistle,43,1k,-8%
637,Yaz - Only You,,2k,
638,Cage the Elephant - Ain't No Rest for the Wicked,,1k,-2%
639,Kongos - Come With Me Now,241,1k,+8%
640,Third Day - Soul On Fire,,1k,-2%
641,Clare Dunn - Move On,,1k,-17%
642,William Singe - 679,,1k,+0%
643,Luke Bryan - I Don't Want This Night to End,,1k,-7%
644,Kid Rock - All Summer Long,,1k,+4%
645,James Bay - Hold Back the River,1,2k,-15%
646,Logic - Young Jesus,2,2k,-69%
647,Kendrick Lamar - Swimming Pools,,1k,+2%
648,Five Finger Death Punch - Wrong Side of Heaven,,1k,-16%
649,Lynyrd Skynyrd - Simple Man,,1k,+11%
650,Creedence Clearwater Revival - Bad Moon Rising,,1k,+27%
651,J. Cole - A Tale of 2 Citiez,1,1k,+0%
652,Christina Perri - Jar of Hearts,,1k,-1%
653,Florence + The Machine - Dog Days Are Over,,1k,-8%
654,Fleetwood Mac - Landslide,,1k,+13%
655,Five Finger Death Punch - Bad Company,,1k,-13%
656,Childish Gambino - 3005,2,1k,+25%
657,Pentatonix - Cheerleader,11,2k,-25%
658,Ariana Grande - Problem,202,1k,+17%
659,Prince Royce - Back It Up,10,,+6%
660,Eminem - The Monster,185,1k,+13%
661,Drake - The Motto,,1k,+30%
662,ODESZA - Say My Name,,1k,-10%
663,Louis Armstrong - What a Wonderful World,,1k,+7%
664,"Dr. Dre - Nuthin' but a ""G"" Thang",16,1k,+0%
665,Drake - Started from the Bottom,20,1k,-12%
666,Taylor Swift - You Are In Love,14,1k,-7%
667,Mr. Probz - Waves,183,1k,+16%
668,N.W.A. - F**k Tha Police,17,1k,-7%
669,One Direction - Night Changes,158,2k,+5%
670,Beyoncé - Run the World,,1k,-19%
671,G-Eazy - Let's Get Lost,4,1k,+17%
672,Brantley Gilbert - Stone Cold Sober,3,1k,+35%
673,Andy Grammer - Keep Your Head Up,1,1k,+119%
674,Newsboys - God's Not Dead,15,1k,+6%
675,Halsey - Ghost,1,1k,+1%
676,GoldLink - Spectrum,,,
677,Blake Shelton - Boys 'Round Here,36,1k,+21%
678,George Strait - Everything I See,,2k,-42%
679,Eminem - Love the Way You Lie,,1k,+20%
680,Childish Gambino - IV. Sweatpants,16,1k,+11%
681,Michael Ray - Kiss You In the Morning,90,1k,-24%
682,Birdy - Skinny Love,,1k,+15%
683,Taylor Swift - How You Get the Girl,11,1k,-9%
684,Zac Brown Band - Heavy Is the Head,11,1k,
685,Led Zeppelin - Stairway to Heaven,,1k,+1%
686,Travis Scott - 3500,2,1k,-14%
687,Melanie Martinez - Pity Party,,1k,-0%
688,Vance Joy - Mess Is Mine,,1k,-4%
689,Ryan Adams - Bad Blood,5,2k,-28%
690,Journey - Faithfully,,1k,-2%
691,Cake - The Distance,,1k,
692,Rod Stewart - Forever Young,,,
693,Sam Hunt - Speakers,3,1k,+18%
694,George Strait - Take Me To Texas,3,1k,-62%
695,Gnash - I Hate U I Love U,,1k,+9%
696,Lynyrd Skynyrd - Sweet Home Alabama,,1k,+7%
697,My Chemical Romance - Welcome to the Black Parade,,1k,-4%
698,Beyoncé - Drunk in Love,153,1k,-19%
699,Future - Jersey,1,1k,-39%
700,Thomas Rhett - Single Girl,,1k,-62%
701,Carnage - I Like Tuh,,1k,-23%
702,Eric Church - Talladega,126,1k,+2%
703,Sara Bareilles - I Choose You,55,1k,-23%
704,Darius Rucker - Southern Style,,1k,+30%
705,Eminem - Not Afraid,,1k,+9%
706,Calvin Harris - Outside,127,1k,-2%
707,Blake Shelton - Lonely Tonight,114,1k,+17%
708,MercyMe - Greater,1,1k,-10%
709,Elvis Presley - Can't Help Falling In Love,,,+8%
710,Jason Mraz - I'm Yours,3,1k,+6%
711,Jason Aldean - She's Country,,1k,-3%
712,Imagine Dragons - Warriors,21,1k,-4%
713,Easton Corbin - Yup,,1k,-19%
714,Tiësto & The Chainsmokers...,,1k,+27%
715,Guns N' Roses - Welcome to the Jungle,,1k,+7%
716,Miranda Lambert - Mama's Broken Heart,2,1k,-6%
717,Christina Perri - Human,190,1k,-11%
718,Foo Fighters - Everlong,3,1k,+18%
719,Dove Cameron - If Only,7,2k,+16%
720,The Weeknd - In the Night,2,1k,-14%
721,Taylor Swift - Mean,,1k,+3%
722,Joan Jett & The Blackhearts - I Love Rock 'N Roll,,1k,+7%
723,AC/DC - Hells Bells,,1k,-5%
724,Empire Cast - Conqueror,24,1k,+6%
725,The Piano Guys - A Thousand Years,,1k,+11%
726,Troye Sivan - FOOLS,,2k,-9%
727,Rob Thomas - Hold On Forever,,1k,+59%
728,Cupid - Cupid Shuffle,,1k,+22%
729,Don Omar & Lucenzo - Danza Kuduro,,1k,-18%
730,Lorde - Royals,234,1k,-37%
731,The Lumineers - Ho Hey,,1k,+20%
732,R. Kelly - Ignition,,1k,+5%
733,Don McLean - American Pie,,1k,-0%
734,Nashville Cast - Hold You In My Arms,,,
735,Maroon 5 - Moves Like Jagger,,1k,+10%
736,Bruno Mars - Locked Out of Heaven,36,1k,+21%
737,Brett Eldredge - Mean To Me,70,1k,-8%
738,Lady Antebellum - Need You Now,,1k,+15%
739,Chase Rice - Ready Set Roll,194,1k,+6%
740,Mumford & Sons - The Wolf,14,1k,-26%
741,Meek Mill - Bad For You,13,1k,-2%
742,Carly Rae Jepsen - Run Away with Me,,1k,+9%
743,Ella Henderson - Ghost,164,1k,-13%
744,Bethel Music & Kristene DiMarco - It is Well,,1k,+0%
745,J. Cole - Work Out,,1k,+9%
746,Mac Miller - 100 Grandkids,9,1k,-35%
747,Roy Woods - Drama,,1k,-25%
748,Zac Brown Band - Toes,,1k,+21%
749,Train - Marry Me,,1k,+37%
750,Tim McGraw - Live Like You Were Dying,,1k,-7%
751,Ariana Grande & The Weeknd - Love Me Harder,149,1k,-1%
752,The Beatles - Here Comes the Sun,,1k,+20%
753,Metallica - One,1,1k,+8%
754,The Chainsmokers & Tritonal - Until You Were Gone,,1k,-31%
755,Fall Out Boy - Thnks Fr Th Mmrs,,1k,-27%
756,Jessie J - Masterpiece,36,,+32%
757,Beyoncé - Single Ladies,,1k,-19%
758,"Ray Parker, Jr. - Ghostbusters",8,1k,
759,Macklemore & Ryan Lewis - Thrift Shop,77,1k,+16%
760,Bruno Mars - Just the Way You Are,16,1k,-25%
761,Drake - Marvins Room,,1k,+43%
762,Beyoncé - If I Were a Boy,,1k,-8%
763,Whitney Houston - I Wanna Dance With Somebody,,1k,-39%
764,The Barden Bellas - World Championship Finale 2,25,1k,-27%
765,R. Kelly - Cookie,,,
766,Leon Bridges - Coming Home,,1k,-26%
767,Frankie - New Obsession,,,
768,John Fogerty - Centerfield,,,
769,Nine Inch Nails - Hurt,,1k,
770,Alina Baraz & Galimatias - Fantasy,,1k,-2%
771,Fetty Wap - Let It Bang,,1k,-69%
772,Kane Brown - Closer,,1k,
773,Ariana Grande - Break Free,187,1k,+5%
774,Jamie xx - I Know There's Gonna Be,,1k,-0%
775,Panic! At the Disco - Miss Jackson,14,1k,+25%
776,Frankie Ballard - Young & Crazy,,1k,-9%
777,Kygo - Here for You,,1k,+10%
778,Coldplay - Paradise,,1k,+5%
779,A$AP Rocky - F**kin' Problems,,1k,-6%
780,Ellie Goulding - Burn,210,1k,+4%
781,Lee Ann Womack - I Hope You Dance,,1k,-19%
782,Coldplay - Yellow,4,1k,-13%
783,Shawn Mendes - Believe,4,1k,-14%
784,Kanye West - Stronger,,1k,-11%
785,3 Doors Down - Kryptonite,,1k,+40%
786,Miranda Lambert - The House That Built Me,,1k,+1%
787,Phil Wickham - This Is Amazing Grace,,1k,+0%
788,J. Cole - G.O.M.D.,2,1k,-11%
789,Tamar Braxton - If I Don't Have You,2,1k,+208%
790,Gwen Stefani - Hollaback Girl,2,2k,-47%
791,Fort Minor - Remember the Name,,1k,-4%
792,Lynyrd Skynyrd - Free Bird,,1k,+2%
793,Ed Sheeran - Give Me Love,,1k,-10%
794,American Authors - Go Big or Go Home,5,1k,-4%
795,Jessie J - You Don't Really Know Me,,1k,
796,Michael Jackson - Man In the Mirror,,1k,+7%
797,Dexy's Midnight Runners - Come on Eileen,,1k,-29%
798,No Doubt - Don't Speak,,1k,-12%
799,Ronnie Dunn - Ain't No Trucks In Texas,,,-8%
800,American Horror Story Cast - Gods and Monsters,4,,
801,Gotye - Somebody That I Used to Know,,1k,-29%
802,Avicii - Hey Brother,190,1k,+47%
803,Taylor Swift - Red,24,1k,+37%
804,House Of Pain - Jump Around,,1k,-8%
805,Marvin Gaye & Tammi Terrell - Ain't No Mountain Hi...,,1k,+8%
806,John Lennon - Imagine,,1k,-17%
807,Saint Motel - My Type,,1k,-9%
808,Disturbed - The Vengeful One,5,1k,+1%
809,Asking Alexandria - I Won't Give In,1,1k,-4%
810,Pentatonix - Where Are Ü ...,,2k,-61%
811,MAGIC! - Rude,229,1k,+1%
812,Vanilla Ice - Ice Ice Baby,,1k,+4%
813,Kid Rock - Cowboy,,1k,+6%
814,twenty one pilots - Holding On To You,,1k,+11%
815,The Temptations - My Girl,,1k,-6%
816,Yazoo - Only You,,1k,
817,Foster the People - Pumped Up Kicks,9,1k,+10%
818,Sublime - Santeria,,1k,+8%
819,Bee Gees - Stayin' Alive,,1k,-8%
820,Dr. Dre - Still D.R.E.,,1k,-0%
821,Fall Out Boy - The Phoenix,,1k,+0%
822,Metallica - Nothing Else Matters,,1k,+0%
823,Lil Wayne & Drake - Right Above It,,1k,+12%
824,Jerrod Niemann - Blue Bandana,,,+6%
825,Becky G - Shower,137,1k,-4%
826,Kanye West - Black Skinhead,,1k,+10%
827,Wale - The Matrimony,36,1k,-16%
828,5 Seconds of Summer - Fly Away,15,2k,-14%
829,Drake - Best I Ever Had,,1k,+23%
830,Ed Sheeran - Lego House,3,1k,-15%
831,Breaking Benjamin - Failure,11,1k,+2%
832,Maroon 5 - Maps,193,1k,-21%
833,Maria Rodrigus - This Is My Fight Song,,1k,-1%
834,Brad Paisley - She's Everything,,1k,+40%
835,Elton John - Tiny Dancer,,1k,+3%
836,4 Non Blondes - What's Up,2,1k,+1%
837,Florida Georgia Line - Sun Daze,156,1k,-2%
838,Marvin Gaye - Sexual Healing,,1k,+13%
839,Tamar Braxton - Coming Home,,1k,
840,Drake - Headlines,,1k,+36%
841,Blackstreet - No Diggity,4,1k,-6%
842,Norah Jones - Come Away With Me,,,
843,Afrojack - SummerThing,1,1k,-34%
844,Los Plebes del Rancho de Ariel Camacho - DEL Negoc...,,,
845,Maroon 5 - One More Night,,1k,+1%
846,Israel Kamakawiwo'ole - Somewhere Over the Rainbow...,,1k,+16%
847,One Direction - Steal My Girl,101,1k,-10%
848,The Black Eyed Peas - I Gotta Feeling,,1k,-45%
849,Tracy Chapman - Fast Car,,1k,-3%
850,Lecrae - All I Need Is You,5,,
851,Lana Del Rey - Gods & Monsters,5,,
852,Ice Cube - No Vaseline,12,1k,-19%
853,Bring Me the Horizon - Happy Song,4,,-23%
854,Queen - Another One Bites the Dust,,1k,-7%
855,Future - Stick Talk,,1k,+1%
856,Carrie Underwood - Something in the Water,135,1k,+2%
857,Mumford & Sons - Believe,72,1k,-44%
858,Of Monsters and Men - Little Talks,,1k,+10%
859,Coldplay - Clocks,,1k,+12%
860,Robin Schulz & LILLYWOOD - Prayer in C,100,1k,+4%
861,Lady Antebellum - Bartender,156,1k,+4%
862,Toto - Africa,,1k,-32%
863,Foo Fighters - My Hero,,1k,+24%
864,Migos - Pipe It Up,,1k,+74%
865,Travis Greene - Intentional,,1k,+5%
866,Avicii - Gonna Love Ya,,1k,
867,Ed Sheeran - Make It Rain,20,1k,-14%
868,Avicii - Pure Grinding,,1k,+189%
869,EL VY - Return to the Moon,,,
870,Mac Miller - Donald Trump,,1k,-28%
871,Bon Jovi - Livin' On a Prayer,,1k,-12%
872,Kenny Loggins - Danger Zone,,1k,+5%
873,Mumford & Sons - I Will Wait,6,1k,+2%
874,Miley Cyrus - We Can't Stop,117,1k,+120%
875,Kid Cudi - Pursuit of Happiness,,1k,+26%
876,LINKIN PARK - Numb,,1k,+10%
877,Blake Shelton - Neon Light,106,1k,-14%
878,Monica - Just Right For Me,,1k,+0%
879,Maroon 5 - Sunday Morning,,1k,+13%
880,Beyoncé - Love On Top,,1k,-16%
881,X Ambassadors & Jamie N Commons - Jungle,27,1k,-18%
882,Halsey - Control,,1k,+13%
883,The Piano Guys - A Sky Full of Stars,,1k,
884,LINKIN PARK - In the End,,1k,+5%
885,Hinder - Lips of an Angel,,,+16%
886,The Rolling Stones - Paint It Black,,1k,+17%
887,Afroman - Crazy Rap,,1k,+12%
888,Haddaway - What Is Love,,1k,+443%
889,Chris Young - Who I Am With You,121,1k,+29%
890,Jason Aldean - Just Gettin' Started,121,,-3%
891,Johnny Cash - Hurt,,1k,+11%
892,Marc Anthony - Vivir Mi Vida,,1k,+6%
893,Nico & Vinz - Am I Wrong,195,1k,+24%
894,"Kuana Torres Kahele, Napua Greig & James Ford Murp...",15,1k,-23%
895,Sam Feldt - Show Me Love,,1k,+6%
896,In This Moment - Big Bad Wolf,2,1k,+5%
897,The Weeknd - Angel,2,1k,-16%
898,Beyoncé - Crazy In Love,,1k,-23%
899,Jason Derulo - Talk Dirty,211,1k,-4%
900,Dr. Dre - Forgot About Dre,,1k,+1%
901,I Prevail - Blank Space,15,1k,-9%
902,Emmi - Sleep On It,,,
903,Florida Georgia Line - Stay,119,1k,+29%
904,Stevie Wonder - Superstition,1,,-4%
905,Eminem - Kings Never Die,24,1k,+38%
906,Kid Rock - Bawitdaba,,1k,+6%
907,Oasis - Wonderwall,,,+2%
908,Benton Blount - God Talks to Me,,,
909,Luke Bryan - Drunk On You,,1k,-5%
910,Halsey - Castle,,1k,+21%
911,The Sisters of Mercy - Never Land,,,
912,Billy Joe Royal - Down In the Boondocks,,,
913,MC Hammer - U Can't Touch This,,,+20%
914,Luke Bryan - Roller Coaster,128,1k,-5%
915,Bobby Shmurda - Hot N*gga,152,,-19%
916,Katy Perry - Firework,10,1k,-35%
917,Taylor Swift - Everything Has Changed,67,1k,+73%
918,The Police - Every Breath You Take,,,
919,SafetySuit - Never Stop,,1k,-0%
920,Melanie Martinez - Carousel,6,,+12%
921,William Singe - Flex,,,
922,"Johnny Cash, June Carter & Merle Kilgore - Ring of...",,1k,+3%
923,Michael Bublé - Feeling G...,,,-21%
924,Norah Jones - Don't Know Why,,,
925,Rick Ross - Foreclosures,,1k,-48%
926,Luke Bryan - Crash My Party,36,1k,-13%
927,Whitney Houston - I Will Always Love You,,1k,+7%
928,Miley Cyrus - Adore You,118,1k,+116%
929,Chris Brown - New Flame,138,,+127%
930,Creedence Clearwater Revival - Proud Mary,,,
931,Hunter Hayes - Wanted,1,1k,+5%
932,DJ Khaled - How Many Times,18,1k,-9%
933,Bob Seger & The Silver Bullet Band - Night Moves,,1k,+2%
934,Taylor Swift - I Know Places,4,1k,-8%
935,Van Morrison - Brown Eyed Girl,,1k,+7%
936,Troye Sivan - WILD,5,1k,-21%
937,Nashville Cast - What If It's You,,1k,
938,MKTO - Classic,216,1k,+6%
939,2 Chainz & Wiz Khalifa - We Own It,35,1k,+6%
940,Wiz Khalifa - We Dem Boyz,132,1k,-9%
941,JAY Z & Alicia Keys - Empire State of Mind,,1k,+11%
942,Kenny Loggins - Footloose,,,+15%
943,Cheap Trick - I Want You to Want Me,,,-74%
944,Robert DeLong - Long Way Down,,,-4%
945,Glass Animals - Gooey,,,+6%
946,Charlie Puth - One Call Away,7,1k,-30%
947,Diplo & Sleepy Tom - Be Right There,,,+314%
948,Jackson 5 - I Want You Back,,,+18%
949,Kid Cudi - Day 'n' Nite,,,+86%
950,Alan Jackson - Remember When,,,-24%
951,Lana Del Rey - Young and Beautiful,95,1k,-28%
952,Lady Antebellum - Long Stretch of Love,,1k,-21%
953,Michael Ray - Real Men Love Jesus,,,-5%
954,Lee Brice - Hard to Love,,1k,-24%
955,"The Offspring - You're Gonna Go Far, Kid",,1k,+29%
956,Phillip Phillips - Home,,1k,-3%
957,Machine Gun Kelly - A Little More,6,2k,+12%
958,Nickelback - Rockstar,,1k,+19%
959,M83 - Midnight City,,1k,+5%
960,Jeremih - Love Don't Change,,,-18%
961,Miley Cyrus - The Climb,,1k,+188%
962,Stevie Wonder - Isn't She Lovely,,,+1%
963,"Josh Wilson - That Was Then, This Is Now",,1k,-19%
964,Avicii - Trouble,,1k,
965,3 Doors Down - Here Without You,,,+19%
966,Papa Roach - Last Resort,,,-17%
967,50 Cent - In da Club,,1k,+19%
968,J Balvin - Ay Vamos,,1k,-26%
969,Queen & David Bowie - Under Pressure,,,-1%
970,David Nail - Night's On Fire,,,-3%
971,Pitbull - Baddest Girl in Town,,,-11%
972,One Direction - What Makes You Beautiful,,1k,+9%
973,Luke Bryan - I See You,90,,-0%
974,Disclosure - You & Me,,1k,-2%
975,Disclosure - Nocturnal,,2k,-68%
976,Halsey - Hurricane,,1k,+13%
977,Nashville Cast - Bad Reputation,,,
978,Anna Kendrick - Cups,49,1k,-12%
979,5 Seconds of Summer - Amnesia,156,1k,+30%
980,Radiohead - Creep,,,+1%
981,Fifth Harmony - Bo$$,80,1k,-7%
982,Puff Daddy & The Family - Finna Get Loose,8,1k,-3%
983,Future - Real Sisters,3,1k,-17%
984,The Neighbourhood - The Beach,,1k,-56%
985,Empire Cast - What Is Love,5,1k,
986,twenty one pilots - Heavydirtysoul,,1k,+17%
987,"Wiz Khalifa - Work Hard, Play Hard",,1k,+317%
988,Big Data - Dangerous,,1k,+2%
989,Bruno Mars - Grenade,3,1k,+49%
990,Imagine Dragons - It's Time,1,1k,-5%
991,Lana Del Rey - Summertime Sadness,72,1k,+10%
992,Steve Miller Band - The Joker,,,
993,Colbie Caillat - Never Gonna Let You Down,,,+2%
994,William Michael Morgan - I Met a Girl,,,-56%
995,RED SUN RISING - The Otherside,,,+23%
996,Foo Fighters - Learn to Fly,3,,+40%
997,G-Eazy - Lady Killers,,,+8%
998,Of Monsters and Men - Crystals,2,,+40%
999,Empire Cast - Drip Drop,10,,+17%
1000,Mr. C the Slide Man - Cha Cha Slide,,,+46%
1001,The Goo Goo Dolls - Iris,,,+5%
1002,Jackson 5 - ABC,,,
1003,The Weeknd - High for This,,1k,+174%
1004,Daft Punk - Get Lucky,119,1k,-6%
1005,Aerosmith - I Don't Want to Miss a Thing,,1k,-18%
1006,Shaggy & Rayvon - Angel,,1k,-2%
1007,The Rolling Stones - Gimme Shelter,,,-21%
1008,D.R.A.M. - Cha Cha,,1k,-18%
1009,Leona Lewis - Thunder,,,-16%
1010,Blake Shelton - Honey Bee,,,+14%
1011,Jamey Johnson - In Color,,,-12%
1012,The Righteous Brothers - Unchained Melody,,,-29%
1013,Counting Crows - Mr. Jones,,,+25%
1014,Guns N' Roses - Knockin' On Heaven's Door,,,+8%
1015,Tom Petty & The Heartbreakers - Mary Jane's Last D...,,,-8%
1016,Bill Medley & Jennifer Warnes - (I've Had) The Tim...,,,+20%
1017,Dani and Lizzy - Dancing in the Sky,,,-14%
1018,Taylor Swift - All You Had To Do Was Stay,9,1k,-11%
1019,GOT7 - 니가 하면 If You Do,,1k,-34%
1020,JR Castro - Get Home,,,
1021,Jeremih - Don't Tell 'Em,221,1k,-2%
1022,Lil Jon & The East Side Boyz & Ying Yang Twins - G...,,,+0%
1023,Fugees - Killing Me Softly With His Song,,1k,+9%
1024,Ed Sheeran - Tenerife Sea,,,-25%
1025,Miguel - Simple Things,5,,-12%
1026,Lil Dicky - Professional Rapper,,1k,-33%
1027,Justin Timberlake - Mirrors,71,1k,-24%
1028,Carrie Underwood - Blown Away,1,1k,+10%
1029,The Animals - House of the Rising Sun,2,,+13%
1030,Journey - Separate Ways,,,+22%
1031,The Charlie Daniels Band - The Devil Went Down to ...,,,+31%
1032,Dropkick Murphys - I'm Shipping Up to Boston,3,,+35%
1033,Deorro - Five Hours,,1k,-33%
1034,Diplo - Revolution,2,,-28%
1035,Young Thug - With That,,,+5%
1036,Queen - We Are the Champions,,,-15%
1037,Tamar Braxton - Catfish,,1k,+111%
1038,Disturbed - Down With the Sickness,,,+4%
1039,Jamie Lawson - Cold In Ohio,,,
1040,Taylor Swift - Back to December,,,+18%
1041,Cage the Elephant - Cigarette Daydreams,7,,+26%
1042,Maluma - Borro Cassette,,,+34%
1043,Machine Gun Kelly - World Series,,2k,-16%
1044,Adele - Skyfall,,1k,-37%
1045,Aerosmith - Sweet Emotion,,1k,+45%
1046,Cyndi Lauper - Girls Just Want to Have Fun,,,+4%
1047,Nothing More - Jenny,,,+13%
1048,JoJo - When Love Hurts,7,1k,+34%
1049,Finding Favour - Cast My Cares,,1k,-21%
1050,Melanie Martinez - Soap,1,,-5%
1051,Robert DeLong - Don't Wait Up,,,+0%
1052,Lee Marvin - Wand'rin Star,,,+207%
1053,Coolio featuring L.V. - Gangsta's Paradise,,,-3%
1054,Rob Zombie - Dragula,,,
1055,Kendrick Lamar - M.A.A.D City,12,,-2%
1056,Martin Garrix - Animals,244,,+18%
1057,Newsboys - We Believe,,,+21%
1058,Marianas Trench - Wildfire,,1k,
1059,"Kanye West, Big Sean, Pusha T & 2 Chainz - Mercy.1",,,-23%
1060,alt-J - Breezeblocks,,,
1061,Billy Currington - Don't It,101,,-16%
1062,Imagine Dragons - I'm So Sorry,4,1k,-17%
1063,Evanescence - My Immortal,,,+6%
1064,Austin Mahone - Dirty Work,3,1k,-24%
1065,Tamar Braxton - Simple Things,,1k,
1066,Ed Sheeran - Sing,153,1k,-20%
1067,Drake - All Me,126,,+59%
1068,Aerosmith - Dream On,,1k,+12%
1069,Chris Young - Lonely Eyes,102,,+17%
1070,Little Big Town - Day Drinking,162,,-21%
1071,Skillet - Monster,,,+19%
1072,Alesso - Heroes,151,,-10%
1073,Tamar Braxton - Circles,,1k,+17%
1074,Fun. - We Are Young,,,-23%
1075,Buckcherry - Crazy Bitch,,,+4%
1076,Rage Against the Machine - Killing In the Name,,1k,+10%
1077,Hootie & The Blowfish - Let Her Cry,,,-67%
1078,"John Denver - Take Me Home, Country Roads",,,-9%
1079,Frank Sinatra - Fly Me to the Moon,,,-1%
1080,Luke Bryan - Do I,,,-10%
1081,Kevin Gates - Tomorrow,,1k,-68%
1082,Jeezy - Church In These Streets,,1k,-48%
1083,Rascal Flatts - What Hurts the Most,,,-16%
1084,Etta James - At Last,,1k,-4%
1085,Eminem - Without Me,,,-15%
1086,The Verve - Bitter Sweet Symphony,,,-1%
1087,Lee Brice - Drinking Class,217,1k,-1%
1088,Carly Rae Jepsen - I Really Like You,95,,-7%
1089,William Singe - Trap Queen,,,-8%
1090,Zac Brown Band - Knee Deep,,,+8%
1091,Calvin Harris - Blame,146,1k,+2%
1092,Tinashe - 2 On,151,,
1093,Frank Sinatra - The Way You Look Tonight,,,+7%
1094,Jorge Quintero - 300 Violin Orchestra,,,+4%
1095,J Balvin - 6 AM,,,+37%
1096,The Weeknd - Losers,2,1k,-27%
1097,Ellie Goulding - Lights,,,-1%
1098,Drake - Take Care,,,+140%
1099,Led Zeppelin - Black Dog,,1k,-7%
1100,Ed Sheeran - Kiss Me,,1k,+3%
1101,The Script - Superheroes,49,,+6%
