,name,Top 100,end,change
546,Maroon 5 - Unkiss Me,5,1k,-4%
547,Taylor Phelan - Sweater Weather,4,3k,-49%
548,Bruno Mars - Grenade,3,1k,-0%
549,Kid Rock - Born Free,,1k,-16%
550,Coldplay - Magic,94,1k,-7%
551,Tegan and Sara & The Lonely Island - Everything Is...,41,1k,-8%
552,Afrojack & Martin Garrix - Turn Up the Speakers,,2k,-10%
553,JAY Z - Holy Grail,139,1k,-9%
554,Kristen Bell & Idina Menzel - For the First Time i...,146,1k,-6%
555,Of Monsters and Men - Little Talks,,1k,+6%
556,Hunter Hayes - Wanted,1,1k,+1%
557,Chris Tomlin - Jesus Loves Me,3,2k,+23%
558,K CAMP - Money Baby,,2k,+6%
559,Nicky Jam - Travesuras,,1k,-5%
560,Young the Giant - Mind Over Matter,2,1k,-6%
561,Rascal Flatts - My Wish,,1k,+2%
562,Jason Aldean - Night Train,85,1k,-21%
563,Kid Rock - Picture,,1k,+7%
564,Duke Dumont - I Got U,,1k,-10%
565,Jessie J - Sweet Talker,,3k,
566,Dr. Dre - The Next Episode,,1k,-1%
567,Nickelback - Rockstar,,1k,+1%
568,The Killers - Mr. Brightside,,1k,+9%
569,Beyoncé - Pretty Hurts,8,1k,-19%
570,House Of Pain - Jump Around,,1k,-6%
571,Lady Antebellum - Need You Now,,1k,-5%
572,Journey - Faithfully,,1k,+13%
573,Kristen Bell & Santino Fontana - Love Is an Open D...,72,1k,-10%
574,Ariana Grande - The Way,22,1k,-5%
575,Nickelback - Edge of a Revolution,8,2k,-3%
576,Miley Cyrus - We Can't Stop,117,1k,+13%
577,Lee Brice - Hard to Love,,1k,+5%
578,Zac Brown Band - Colder Weather,,1k,-1%
579,Tyler Farr - Whiskey in My Water,120,1k,-7%
580,Young Money - Trophies,103,1k,+0%
581,Fall Out Boy - The Phoenix,,1k,+36%
582,J Balvin - Ay Vamos,,1k,+2%
583,Flo Rida - Low,,1k,+20%
584,The Band Perry - If I Die Young,,1k,-0%
585,Childish Gambino - Sober,,2k,-49%
586,P!nk - Try,10,1k,+25%
587,Lupe Fiasco & Guy Sebastian - Battle Scars,,1k,-1%
588,B.o.B - HeadBand,113,1k,-5%
589,Miley Cyrus - Party In the U.S.A.,2,1k,-1%
590,Tim McGraw - Highway Don't Care,4,1k,+8%
591,Jason Aldean - Tonight Looks Good On You,16,2k,-73%
592,James David Carter & Craig Wayne Boyd - Wave On Wa...,,5k,
593,Whiskey Myers - Ballad of a Southern Man,,2k,-27%
594,Lana Del Rey - Summertime Sadness,72,1k,-6%
595,K CAMP - Cut Her Off,6,2k,-0%
596,Macklemore & Ryan Lewis - Thrift Shop,77,1k,-24%
597,Hilary Duff - All About You,5,2k,-49%
598,Ty Dolla $ign - Paranoid,87,2k,+22%
599,Bastille - Bad Blood,12,1k,-5%
600,O.A.R. - Peace,8,1k,-12%
601,Mike Will Made-It - Buy the World,5,2k,-27%
602,Adele - Set Fire to the Rain,,1k,-5%
603,Trey Songz - Foreign,,1k,-5%
604,Panic! At the Disco - Miss Jackson,14,1k,+6%
605,Fort Minor - Remember the Name,,1k,+13%
606,Dierks Bentley - I Hold On,107,1k,-7%
607,Kelly Clarkson - Stronger,,1k,+0%
608,Dillon Francis & DJ Snake - Get Low,5,1k,-8%
609,Mila J - My Main,,1k,+9%
610,Fergie - London Bridge,,1k,+8%
611,Shawn Mendes - The Weight,3,1k,+11%
612,Guns N' Roses - Sweet Child O' Mine,,1k,-3%
613,Beyoncé - Love On Top,,1k,-2%
614,American Authors - Believer,,1k,-25%
615,Jack Ü - Take Ü There,,2k,-26%
616,Miley Cyrus - Adore You,118,1k,+13%
617,David Guetta - Shot Me Down,3,2k,-22%
618,A$AP Rocky - F**kin' Problems,,1k,-3%
619,Ylvis - The Fox,130,1k,+0%
620,Alicia Keys - If I Ain't Got You,,3k,+456%
621,Bon Jovi - Livin' On a Prayer,,1k,+19%
622,Drake - Started from the Bottom,20,1k,-9%
623,Sublime - Santeria,,2k,-4%
624,American Horror Story Cast - Criminal,,2k,
625,Zac Brown Band - Knee Deep,,1k,-2%
626,Kanye West - Stronger,,1k,+6%
627,Cash Cash - Take Me Home,68,1k,-0%
628,Bob Seger & The Silver Bullet Band - Old Time Rock...,,2k,+86%
629,Drake - All Me,126,1k,-3%
630,Maroon 5 - Daylight,,1k,-8%
631,R5 - Heart Made Up On You,,,-15%
632,Blue Öyster Cult - (Don't...,,,+133%
633,My Chemical Romance - Teenagers,,1k,+11%
634,"Johnny Cash, June Carter & Merle Kilgore - Ring of...",,1k,+3%
635,Rita Ora - I Will Never Let You Down,37,1k,-16%
636,Kendrick Lamar - Backseat Freestyle,,1k,
637,Oasis - Wonderwall,,1k,+22%
638,Dexy's Midnight Runners - Come on Eileen,,1k,+9%
639,Eminem - Berzerk,126,1k,+2%
640,Sam Smith - Money On My Mind,8,1k,+15%
641,Sam Smith - Make It To Me,,1k,+14%
642,Neil Diamond - Something Blue,,,
643,Florence + The Machine - Dog Days Are Over,,1k,+0%
644,Frank Ocean - Thinkin Bout You,,1k,+20%
645,Katy Perry - Unconditionally,129,1k,-33%
646,Coldplay - Clocks,,1k,-0%
647,Coldplay - Yellow,,1k,-19%
648,Ron Pope - A Drop In the Ocean,,1k,+19%
649,LINKIN PARK - In the End,,1k,+4%
650,"Earth, Wind & Fire - September",2,1k,-7%
651,Trip Lee - Manolo,2,2k,-73%
652,Carrie Underwood - Before He Cheats,,1k,-11%
653,Taylor Swift - Mean,,1k,+26%
654,Skrillex - Bangarang,,1k,-4%
655,Zac Brown Band - Sweet Annie,80,1k,-7%
656,The 1975 - Chocolate,32,1k,+5%
657,Childish Gambino - Retro,,3k,-63%
658,Jana Kramer - Love,3,1k,-15%
659,Logic - Under Pressure,3,1k,
660,The Black Keys - Gotta Get Away,,1k,-1%
661,Anna Kendrick - Cups,49,1k,-5%
662,Blake Shelton - Doin' What She Likes,100,1k,-12%
663,Bleachers - Rollercoaster,,1k,+37%
664,Cash Cash - Surrender,3,1k,-12%
665,Five Finger Death Punch - House of the Rising Sun,,1k,+1%
666,Carrie Underwood - How Great Thou Art,,1k,-10%
667,Crowder - Come As You Are,,1k,+55%
668,Phil Collins - In the Air Tonight,,1k,-5%
669,Lil Jon & The East Side Boyz & Ying Yang Twins - G...,,1k,-11%
670,Billy Joel - Piano Man,,1k,-4%
671,Blake Shelton - Mine Would Be You,90,1k,-3%
672,Sam Smith - Not In That Way,10,1k,+26%
673,Bruno Mars - Treasure,138,1k,-2%
674,Arctic Monkeys - R U Mine,,1k,+12%
675,Borgeous - Wildfire,,2k,+5%
676,Little Big Town - Quit Breaking Up With Me,1,2k,-50%
677,Colton Dixon - More of You,1,1k,+30%
678,The Vamps - Hurricane,,1k,-6%
679,Childish Gambino - Heartbeat,,1k,-16%
680,Enrique Iglesias - Loco,,,
681,Vance Joy - Mess Is Mine,,1k,+36%
682,Miranda Lambert - The House That Built Me,,1k,-2%
683,Disclosure - You & Me,,1k,+8%
684,Paramore - Still Into You,115,1k,-4%
685,Kendrick Lamar - M.A.A.D City,12,1k,-5%
686,Miranda Lambert - Automatic,109,1k,-23%
687,Taylor Swift - We Are Never Ever Getting Back Toge...,,1k,+12%
688,"Matt Redman - 10,000 Reasons",,1k,-0%
689,Evanescence - My Immortal,,1k,+27%
690,Cold War Kids - All This Could Be Yours,,1k,
691,Billy Currington - We Are Tonight,82,1k,-10%
692,Beyoncé - Single Ladies,,1k,+4%
693,Green Day - 21 Guns,,1k,-4%
694,Maroon 5 - Sunday Morning,,1k,-1%
695,Don McLean - American Pie,,1k,+8%
696,Alicia Keys - Girl On Fire,,1k,+35%
697,David Nail - Whatever She's Got,191,1k,-9%
698,YG - My Nigga,185,1k,+22%
699,Daughtry - Waiting For Superman,117,1k,+3%
700,Jhene Aiko - The Worst,10,1k,-1%
701,Kansas - Carry On Wayward Son,,1k,-13%
702,Lee Brice - I Drive Your Truck,7,1k,+38%
703,Kendrick Lamar - Swimming Pools,,1k,+0%
704,Bob Seger - Hey Gypsy,1,2k,-48%
705,PSY - Gangnam Style,,1k,-1%
706,Chris Brown - Autumn Leaves,4,1k,-20%
707,Lynyrd Skynyrd - Simple Man,,1k,-13%
708,Sam Smith - Nirvana,,1k,-8%
709,What So Not - High You Are,,1k,+16%
710,Jesse McCartney - Superbad,,1k,-28%
711,Led Zeppelin - Stairway to Heaven,,1k,-6%
712,Eminem - Without Me,,1k,+24%
713,The Beatles - Here Comes the Sun,,1k,-12%
714,AC/DC - Hells Bells,,1k,-20%
715,Brad Paisley - River Bank,130,1k,-25%
716,Game - Fuck Yo Feelings,3,2k,-65%
717,LINKIN PARK - Numb,,1k,-5%
718,"2Pac, Roger Troutman & Dr. Dre - California Love",,1k,-0%
719,The Proclaimers - I'm Gonna Be,,1k,+15%
720,Taylor Swift - You Belong With Me,,1k,+18%
721,Foo Fighters - Everlong,,1k,
722,Jason Aldean - Show You Off,,1k,-52%
723,Jason Aldean - Big Green Tractor,,1k,-17%
724,Fall Out Boy - Alone Together,58,1k,+35%
725,Ed Sheeran - Kiss Me,,1k,-7%
726,Romeo Santos - Eres Mía,,1k,-2%
727,LMFAO - Party Rock Anthem,,1k,+11%
728,Lil Wayne - Grindin',5,1k,-21%
729,Paloma Faith - Only Love Can Hurt Like This,,1k,+152%
730,Plumb - Lord I'm Ready Now,,1k,+58%
731,Jeff Buckley - Hallelujah,,1k,+11%
732,Ca$h Out - She Twerkin',,,-16%
733,Ozzy Osbourne - Crazy Train,,,-1%
734,"Drake, Kanye West, Lil Wayne & Eminem - Forever",,1k,+23%
735,Jessie J - Ain't Been Done,3,3k,-72%
736,You+Me - No Ordinary Love,,1k,
737,3 Doors Down - Kryptonite,,1k,+6%
738,Outkast - Hey Ya,,1k,+9%
739,J Balvin - 6 AM,,1k,-16%
740,Zedd - Clarity,55,1k,+3%
741,The Wallflowers - One Headlight,,,-6%
742,Bonnie Tyler - Total Eclipse of the Heart,,1k,+16%
743,Sia - Breathe Me,,1k,+4%
744,Big K.R.I.T. - Pay Attention,,3k,
745,The Black Keys - Fever,21,1k,-17%
746,Chris Brown - X,16,1k,-25%
747,OneRepublic - Good Life,,,+1%
748,Train - Marry Me,,1k,-5%
749,Usher - Good Kisser,18,1k,-7%
750,Sofia Karlberg - Crazy in Love - Fifty Shades of G...,,1k,+12%
751,Black Veil Brides - Heart of Fire,,,-27%
752,M.I.A. - Paper Planes,,,+0%
753,Sabrina Carpenter - Can't Blame a Girl for Trying,,,+45%
754,Taylor Swift - Love Story,,1k,+20%
755,Nicki Minaj - Super Bass,,1k,+3%
756,"The Offspring - You're Gonna Go Far, Kid",,1k,+2%
757,Florida Georgia Line - Get Your Shine On,,1k,-8%
758,Five Finger Death Punch - Bad Company,,1k,-2%
759,Logan Mize - Can't Get Away from a Good Time,,1k,-10%
760,Muse - Madness,,1k,-0%
761,Flight Facilities - Crave You,,1k,+14%
762,alt-J - Breezeblocks,,1k,+21%
763,M83 - Wait,,,+149%
764,Mike Will Made-It - 23,164,1k,+0%
765,Beyoncé - Crazy In Love,,1k,+7%
766,Bon Jovi - Wanted Dead or Alive,,1k,+20%
767,P. Reign - DnF,3,1k,+12%
768,Florida Georgia Line - Every Night,,3k,
769,Demi Lovato - Let It Go,152,1k,-13%
770,Kanye West - Black Skinhead,,1k,+3%
771,Shakira - Hips Don't Lie,,1k,+4%
772,The Black Keys - Gold On the Ceiling,,1k,+5%
773,Josh Gad - In Summer,65,,-10%
774,Bill Medley & Jennifer Warnes - (I've Had) The Tim...,,1k,+367%
775,"Matt Maher - Lord, I Need You",,1k,-6%
776,Jessie J - You Don't Really Know Me,,1k,
777,Lady Gaga - Applause,153,1k,+26%
778,Phillip Phillips - Raging Fire,37,,+1%
779,Michael Jackson - Man In the Mirror,,1k,-5%
780,Old Crow Medicine Show - Wagon Wheel,,1k,-2%
781,Pharrell Williams - Hunter,,3k,-54%
782,R. Kelly - Ignition,,1k,-3%
783,Ed Sheeran - I'm a Mess,,,-6%
784,The Goo Goo Dolls - Iris,,1k,-5%
785,Ariana Grande - My Everything,3,,+8%
786,Train - Drive By,,,-11%
787,Taio Cruz - Dynamite,,,-1%
788,Joan Jett & The Blackhearts - I Love Rock 'N Roll,,1k,-6%
789,Afroman - Crazy Rap,,1k,+7%
790,Childish Gambino - Bonfire,,1k,-14%
791,Katy Perry - Wide Awake,,1k,-14%
792,Cold War Kids - First,,1k,
793,"John Denver - Take Me Home, Country Roads",,,+182%
794,Demi Lovato - Heart Attack,,,-4%
795,Adele - Make You Feel My Love,3,1k,-0%
796,Kip Moore - Lead Me,,1k,-48%
797,Blink-182 - I Miss You,,,-8%
798,Blake Shelton - Honey Bee,,1k,-19%
799,Etta James - At Last,,,-23%
800,Bear McCreary - Outlander - Main Title Theme,,,-34%
801,Soulja Boy Tell 'Em - Crank That,,,+15%
802,Guns N' Roses - Welcome to the Jungle,,1k,-11%
803,Schoolboy Q - Collard Greens,18,1k,-7%
804,Jeremy Camp - He Knows,,1k,-25%
805,"Train - Hey, Soul Sister",,,-6%
806,Eminem - Lose Yourself,,1k,+0%
807,Little Big Town - Bring It On Home,1,6k,
808,Jack & Jack - Tides,3,,-2%
809,Marian Hill - One Time,,1k,+63%
810,Calvin Harris - Feel so Close,,1k,+14%
811,"Jason Aldean - Old Boots, New Dirt",,1k,-56%
812,Aerosmith - Dream On,,1k,-16%
813,Jason Aldean - Two Night Town,28,1k,-75%
814,Red Hot Chili Peppers - Under the Bridge,2,1k,-1%
815,Bob Seger & The Silver Bullet Band - Turn the Page,,1k,
816,Adele - Skyfall,,1k,+0%
817,Sage the Gemini - Gas Pedal,133,1k,-11%
818,August Alsina - Numb,3,1k,-18%
819,Lo-Fang - You're the One That I Want,,1k,
820,Green Day - Boulevard of Broken Dreams,,,-9%
821,Future - Move That Dope,25,1k,+111%
822,Aretha Franklin - Rolling In the Deep,4,1k,-46%
823,Imagine Dragons - Monster,17,,-2%
824,Christina Perri - Burning Gold,2,,-16%
825,Michael Jackson - Billie Jean,,1k,+2%
826,Rihanna - Diamonds,,1k,+27%
827,Eli Young Band - Crazy Girl,,,-11%
828,Keys N Krates - Dum Dee Dum,,,+14%
829,Adam Levine - Lost Stars,,,
830,Idina Menzel - Baby It's Cold Outside,,,
831,Buckcherry - Crazy Bitch,,,-15%
832,Skrillex - Scary Monsters and Nice Sprites,,1k,+8%
833,Tracy Chapman - Fast Car,,1k,-11%
834,Luke Bryan - Kiss Tomorrow Goodbye,,,+24%
835,"Fergie, Q-Tip & GoonRock - A Little Party Never Ki...",,,-21%
836,Willie Nelson - The Scientist,,1k,+173%
837,Ariana Grande - Just a Little Bit of Your Heart,5,,+18%
838,Miranda Lambert - Gunpowder & Lead,,,-3%
839,Chris Brown - Came To Do,2,1k,-3%
840,Among the Thirsty - Completely,,1k,
841,Rage Against the Machine - Killing In the Name,,,+22%
842,John Lennon - Imagine,,1k,-59%
843,Dropkick Murphys - I'm Shipping Up to Boston,1,,-1%
844,Dylan Scott - Lay It On Me,,2k,
845,Fitz & The Tantrums - Fools Gold,,1k,-30%
846,The Charlie Daniels Band - The Devil Went Down to ...,,,+15%
847,The Neighbourhood - Afraid,,,-22%
848,Three Days Grace - Painkiller,5,1k,-4%
849,Seether - Words As Weapons,,1k,-16%
850,Niykee Heaton - Bad Intentions,,1k,+7%
851,OneRepublic - Apologize,,,+0%
852,Pearl Jam - Black,,,+65%
853,Marc Anthony - Flor Pálid...,,,
854,Old Dominion - Break up with Him,,,
855,Led Zeppelin - Rock and Roll,1,1k,
856,Game - Black On Black,2,2k,-8%
857,QUE. - Too Much,,1k,-15%
858,Kid Rock - Cowboy,,,-1%
859,Metallica - One,1,1k,+8%
860,Owl City - You're Not Alone,7,5k,-69%
861,Coolio featuring L.V. - Gangsta's Paradise,,,+24%
862,Bob Seger & The Silver Bullet Band - Against the W...,,1k,
863,Trip Lee - Sweet Victory,,1k,-23%
864,Jorge Quintero - 300 Violin Orchestra,,1k,+12%
865,Warren Zevon - Werewolves of London,1,,+499%
866,Dolly Parton - Jolene,,2k,
867,The Temptations - My Girl,,,-7%
868,Jason Derulo - Marry Me,119,1k,+14%
869,Black Sabbath - War Pigs / Luke's Wall,,1k,
870,The Chainsmokers - #Selfie,90,,-20%
871,Bush - The Only Way Out,,,
872,Juan Luis Guerra 440 - Tus Besos,,,
873,Kash Doll - Da Baddest,,,
874,Power Music Workout - All About That Bass,,,+7%
875,Mandisa - Overcomer,,,-1%
876,Game - Hit Em Hard,,1k,
877,Jerrod Niemann - Drink to That All Night,166,,-22%
878,Tom Petty & The Heartbreakers - Mary Jane's Last D...,,1k,+47%
879,Scotty McCreery - See You Tonight,69,,-19%
880,You Me At Six - Room To Breathe,,1k,-8%
881,Fun. - We Are Young,,,-9%
882,Game - Or Nah,,1k,+2%
883,The Notorious B.I.G. - Hypnotize,,,+1%
884,Radiohead - Creep,,,-16%
885,Fun. - Some Nights,,,-25%
886,Jason Aldean - My Kinda Party,,,-32%
887,Eric Church - Drink In My Hand,,,+25%
888,YG - Who Do You Love,97,1k,+33%
889,Jim Croce - Time In a Bottle,,,
890,Jamie Foxx - Party Ain't a Party,,1k,-25%
891,Disturbed - Down With the Sickness,,,+15%
892,MC Hammer - U Can't Touch This,,,-18%
893,Avenged Sevenfold - Hail to the King,,,+18%
894,Little Big Town - Pontoon,,1k,+34%
895,JAY Z - Part II,,,-23%
896,Childish Gambino - III. Telegraph Ave.,,2k,+31%
897,Royal Blood - Figure It Out,,,+55%
898,Korn - Hater,,,+9%
899,DJ Stovetop - I Gotta Stay High All the Time,,,
900,You+Me - Love Gone Wrong,,1k,
901,AC/DC - T.N.T.,,1k,-24%
902,Blake Shelton - Sure Be Cool If You Did,2,1k,-17%
903,Randy Houser - Runnin' Outta Moonlight,1,,-15%
904,George Strait - I Got a Car,47,1k,-5%
905,Troy Ave - All About the Money,,,
906,MGMT - Electric Feel,4,,-4%
907,Beyoncé - Run the World,,1k,-6%
908,Jason Derulo - Whatcha Say,,,+31%
909,Brad Paisley - She's Everything,,1k,-3%
910,Kenny Loggins - Footloose,,,-0%
911,Brett Eldredge - Beat of the Music,91,,-2%
912,Montell Jordan - This Is How We Do It,,,+11%
913,Nickelback - Far Away,,,-0%
914,Michael Jackson - Smooth Criminal,,,+20%
915,Europe - The Final Countdown,,,+11%
916,Steve Earle - Copperhead Road,,,+0%
917,Thomas Rhett - It Goes Like This,106,1k,-4%
918,Carly Rae Jepsen - Call Me Maybe,,,-18%
919,The Beatles - Let It Be,,,-5%
920,Metallica - Nothing Else Matters,,,-11%
921,Foo Fighters - My Hero,,,
922,Florida Georgia Line - Take It Out On Me,7,1k,+18%
923,TV on the Radio - Happy Idiot,,,-40%
924,Train - 50 Ways to Say Goodbye,,,-2%
925,Tom Petty - Free Fallin',,,+286%
926,Justin Timberlake - Suit & Tie,2,,+10%
927,Israel Kamakawiwo'ole - Somewhere Over the Rainbow...,,1k,-1%
928,"Kanye West, Big Sean, Pusha T & 2 Chainz - Mercy.1",,,-14%
929,A$AP Ferg - Work REMIX,,,-9%
930,Michael Jackson - P.Y.T.,,,+145%
931,Nashville Cast - When You Open Your Eyes,,1k,-56%
932,Foo Fighters - Miracle,,,
933,"Wiz Khalifa - Work Hard, Play Hard",,,+29%
934,John Mayer - Gravity,,1k,-39%
935,You+Me - Capsized,3,6k,-25%
936,G-Eazy - Let's Get Lost,4,1k,+9%
937,The Cadillac Three - Party Like You,,1k,-5%
938,P!nk - Raise Your Glass,,,+50%
939,Shakira - Waka Waka,,,+11%
940,Johnny Cash - I Walk the Line,,,-3%
941,Jessie J - Price Tag,,1k,
942,Kyla La Grange - Cut Your Teeth,,,+48%
943,PRIORY - Weekend,,,-24%
944,Calvin Harris - Sweet Nothing,,,+4%
945,Lorde - Glory and Gore,26,1k,+17%
946,Damien Rice - I Don't Want To Change You,2,,+136%
947,Hinder - Lips of an Angel,,1k,-0%
948,Van Morrison - Brown Eyed Girl,,,-8%
949,Taylor Swift - Red,24,,+51%
950,Lana Del Rey - Once Upon a Dream,21,,-24%
951,Luke Bryan - Do I,,,-1%
952,Nappy Roots - Good Day,,,-27%
953,Gnarls Barkley - Crazy,,,+29%
954,Michael Bublé - It's a Be...,,1k,-45%
955,Paul McCartney - Maybe I'm Amazed,,2k,
956,Hoodie Allen - No Interruption,,1k,+50%
957,Rascal Flatts - Rewind,138,,-24%
958,Chris Brown - Love More,95,,-13%
959,August Alsina - Kissin' On My Tattoos,2,,-20%
960,a-ha - Take On Me,,,+3%
961,Toto - Africa,,,-13%
962,Cyndi Lauper - Girls Just Want to Have Fun,,,+18%
963,Afrojack - Ten Feet Tall,3,,-21%
964,Kenny Chesney - The Boys of Fall,,,-19%
965,Broods - Mother & Father,,1k,-33%
966,Rihanna - Disturbia,,,+36%
967,Tyler Farr - Redneck Crazy,37,,-17%
968,Drake - The Language,17,,+3%
969,Drake - The Motto,,,-3%
970,Britney Spears - Work Bitch,95,,-11%
971,Justin Timberlake - Rock Your Body,,,+0%
972,SafetySuit - Never Stop,,1k,+18%
973,Alina Baraz & Galimatias - Fantasy,,,
974,Jake Owen - Barefoot Blue Jean Night,,,+13%
975,Rascal Flatts - What Hurts the Most,,,-5%
976,Michael Jackson - Beat It,,,-6%
977,Al Green - Let's Stay Together,,,+61%
978,Pink Floyd - Comfortably Numb,,,+12%
979,Josh Turner - Lay Low,,,+17%
980,JAY Z - Empire State of Mind,,,+26%
981,The Black Keys - Lonely Boy,,,-15%
982,Pitbull - Wild Wild Love,122,,-15%
983,The xx - Intro,,,-19%
984,"Bobby ""Boris"" Pickett - Monster Mash",2,,
985,Enrique Iglesias - El Perdedor,,,
986,Kanye West - Heartless,,1k,-16%
987,Juan Luis Guerra 440 - Todo Tiene Su Hora,,,
988,Zac Brown Band - Whatever It Is,,,+10%
989,Aerosmith - I Don't Want to Miss a Thing,,,+5%
990,U2 - Beautiful Day,,,-19%
991,Outkast - Ms. Jackson,,,-31%
992,alt-J - Every Other Freckle,3,,+8%
993,Miranda Lambert - Over You,,,-14%
994,Fleetwood Mac - Dreams,,1k,-43%
995,Jason Aldean - Gonna Know We Were Here,22,1k,-81%
996,Annie Lennox - Georgia On My Mind,1,4k,
997,Starset - My Demons,,,-15%
998,Gavin DeGraw - Not Over You,,,+11%
999,Whitesnake - Here I Go Again,,,-37%
1000,Marvin Gaye - Let's Get It On,,,+19%
1001,The Piano Guys - A Thousand Years,,,-23%
1002,Gorillaz - Feel Good Inc,,,-18%
1003,Ed Sheeran - Tenerife Sea,,,-18%
1004,Fun. - Carry On,,,+7%
1005,Hunter Hayes - I Want Crazy,1,,-0%
1006,Whitney Houston - I Will Always Love You,,,-15%
1007,Zendaya - Replay,177,,+15%
1008,Sevyn Streeter - It Won't Stop,67,1k,+9%
1009,Godsmack - 1000hp,3,,-5%
1010,Glass Animals - Gooey,,,-14%
1011,Zac Brown Band - Free,,,+2%
1012,Jeremih - All the Time,,,-2%
1013,Taylor John Williams - Heartless,2,1k,-11%
1014,K CAMP - Blessing,,,-23%
1015,Jason Mraz - Lucky,,,-1%
1016,Lil Wayne - Love Me,,,-12%
1017,Enrique Iglesias - Hero,,,+94%
1018,Nirvana - Come As You Are,,,+165%
1019,Miley Cyrus - Do My Thang,3,,+9%
1020,Childish Gambino - V. 3005,11,,-62%
1021,Rascal Flatts - Life Is a Highway,,,+54%
1022,Nickelback - How You Remind Me,,,-2%
1023,The B-52's - Love Shack,,,+76%
1024,Florence + The Machine - Shake It Out,,,-6%
1025,Creedence Clearwater Revival - Bad Moon Rising,,,+47%
1026,Young Thug - Stoner,72,,+68%
1027,Iggy Azalea - Bounce,,,-37%
1028,Fences - Arrows,3,,-47%
1029,Ariana Grande - Break Your Heart Right Back,3,,-19%
1030,Jennifer Hudson - It's Your World,,,-12%
1031,Colbie Caillat - Bubbly,,,-33%
1032,Macklemore & Ryan Lewis - Same Love,56,,-22%
1033,Nickelback - Photograph,,,+5%
1034,Taylor Swift - Everything Has Changed,67,,+41%
1035,Lonestar - Amazed,,,+0%
1036,Green Day - Good Riddance,,,+14%
1037,The Rolling Stones - Gimme Shelter,,,+147%
1038,Alan Jackson - Remember When,,,-11%
1039,The Cadillac Three - The South,1,,-30%
1040,Annie Lennox - I Put a Spell On You,,,+54%
1041,Lady Gaga - Poker Face,,,-8%
1042,Big & Rich - Save a Horse,,,-12%
1043,Calvin Harris - I Need Your Love,11,,-8%
1044,Chromeo - Jealous,,,+21%
1045,Van Morrison - Into the Mystic,,,+7%
1046,Gucci Mane - Start Pimpin,,,
1047,The Black Eyed Peas - Boom Boom Pow,,,+49%
1048,Adele - Rumour Has It,,,+5%
1049,Rihanna - We Found Love,,,+35%
1050,Journey - Open Arms,,,+36%
1051,John Mayer - XO,9,1k,-10%
1052,Lincoln Brewster - Made New,,,
1053,Tim McGraw - Live Like You Were Dying,,,+3%
1054,"Snoop Dogg & Wiz Khalifa - Young, Wild & Free",,,+8%
1055,José González - Stay Aliv...,,,+10%
1056,Jessie J - Personal,2,2k,-43%
1057,The Temper Trap - Sweet Disposition,,,-18%
1058,Bee Gees - Stayin' Alive,,,+37%
1059,Rick Springfield - Jessie's Girl,,,+32%
1060,Sarah McLachlan - Angel,,,+58%
1061,Drowning Pool - Bodies,,,+22%
1062,Shakira - Empire,102,,-9%
1063,AC/DC - Dirty Deeds Done Dirt Cheap,,,-28%
1064,Pitbull - Feel This Moment,1,,-25%
1065,twenty one pilots - Car Radio,4,,+1%
1066,Scott Bradlee & Postmodern Jukebox - All About Tha...,,,
1067,Journey - Any Way You Want It,,,+19%
1068,"Skrillex & Damian ""Jr. Gong"" Marley - Make It Bun ...",,,-18%
1069,Frank Sinatra - Fly Me to the Moon,,,-8%
1070,Eminem - Headlights,56,,-4%
1071,Andy Mineo - You Can't S...,,,+35%
1072,Migos - Freak No More,,,-12%
1073,Weezer - Say It Ain't So,,,-11%
1074,The Righteous Brothers - Unchained Melody,,,-24%
1075,Ginuwine - Pony,,,+39%
1076,OK Go - The Writing's on the Wall,,,
1077,Snoop Dogg & Dat Nigga Daz - Gin and Juice,,,-10%
1078,The Beatles - Twist and Shout,,,-24%
1079,Jason Derulo - The Other Side,1,,+43%
1080,Galantis - Runaway,,1k,-71%
1081,Above & Beyond - Blue Sky Action,,1k,
1082,Brad Paisley - Then,,,+27%
1083,Bruno Mars - Young Girls,66,1k,
1084,Kid Rock - Bawitdaba,,,-30%
1085,Mumford & Sons - Little Lion Man,,,+19%
1086,Eric Church - Smoke a Little Smoke,,,+72%
1087,Katy Perry - Hot n Cold,,,-22%
1088,Eminem - Survival,81,,-12%
1089,Seether - Broken,,,-19%
1090,The Notorious B.I.G. - Juicy,,,+36%
1091,Cherub - Doses & Mimosas,,,-25%
1092,Benny Benassi - Cinema,,,+12%
1093,Zedd - Stay the Night,163,,+45%
1094,Usher - U Got It Bad,,,
1095,The Beatles - In My Life,,,-12%
1096,Tom Petty & The Heartbreakers - American Girl,,,+239%
1097,Parmalee - Carolina,112,,+0%
1098,Pink Floyd - Wish You Were Here,,,+0%
1099,Lana Del Rey - West Coast,31,,-25%
1100,OneRepublic - Feel Again,,,-7%
1101,Jamie Grace - Beautiful Day,,,-51%
1102,Jason Aldean - Too Fast,,1k,-61%
1103,Maroon 5 - This Love,,,-20%
1104,Justin Timberlake - SexyBack,,,+7%
1105,Game - On One,,1k,
1106,Fergie - Fergalicious,,,-44%
1107,Asking Alexandria - Moving On,,,-23%
1108,Alex & Sierra - I Love You,,,
1109,Ellie Goulding - Lights,,,-27%
1110,Swedish House Mafia - Don't You Worry Child,,,-18%
1111,Pixies - Where Is My Mind,,,
1112,Lecrae - Messengers,,,-31%
