,name,Top 100,end,change
545,DJ Mustard - Face Down,,2k,-16%
546,Jana Kramer - Love,3,1k,+2%
547,Hendersin - All I Got,,2k,-48%
548,Nicky Jam - Travesuras,,2k,+12%
549,Maroon 5 - Love Somebody,23,1k,-10%
550,"Earth, Wind & Fire - September",2,2k,+60%
551,Journey - Faithfully,,1k,-0%
552,My Chemical Romance - Welcome to the Black Parade,,2k,+3%
553,MercyMe - I Can Only Imagine,,2k,+4%
554,Kristen Bell & Idina Menzel - For the First Time i...,146,1k,-2%
555,Arctic Monkeys - Why'd You Only Call Me When You'r...,,1k,-3%
556,U2 - California,,2k,-56%
557,Carrie Underwood - Blown Away,1,1k,-8%
558,Beyoncé - Single Ladies,,1k,-4%
559,Jason Aldean - Night Train,85,1k,-9%
560,LINKIN PARK - In the End,,1k,+6%
561,Coldplay - Clocks,,2k,+35%
562,Adele - Set Fire to the Rain,,1k,-8%
563,Beyoncé - Love On Top,,1k,-6%
564,K CAMP - Cut Her Off,6,1k,-14%
565,K CAMP - Money Baby,,1k,-8%
566,Demi Lovato - Neon Lights,124,1k,-13%
567,Drake - All Me,126,1k,+7%
568,AC/DC - Hells Bells,,1k,+4%
569,Newsboys - We Believe,,2k,-12%
570,Macklemore & Ryan Lewis - Thrift Shop,77,1k,+8%
571,Dr. Dre - The Next Episode,,1k,-0%
572,The Black Keys - Gotta Get Away,,1k,+16%
573,Kid Ink - Main Chick,18,1k,-7%
574,The Pretty Reckless - Heaven Knows,4,1k,-12%
575,Kalin and Myles - Love Robbery,,2k,-26%
576,M83 - Midnight City,,1k,-6%
577,U2 - Raised By Wolves,,2k,-54%
578,Taylor Swift - You Belong With Me,,1k,+6%
579,LINKIN PARK - Numb,,1k,+31%
580,Lorde - Tennis Court,65,2k,-15%
581,Tracy Chapman - Fast Car,,1k,+41%
582,Jack Ü - Take Ü There,,1k,-12%
583,Miley Cyrus - We Can't Stop,117,1k,-7%
584,The Fray - How to Save a Life,,1k,-4%
585,U2 - Cedarwood Road,,2k,-54%
586,J Balvin - Ay Vamos,,1k,+3%
587,Coldplay - Magic,94,1k,+9%
588,Fitz & The Tantrums - Out of My League,,2k,-42%
589,Cash Cash - Take Me Home,68,1k,-4%
590,Mary J. Blige - Therapy,,1k,
591,The Proclaimers - I'm Gonna Be,,1k,+7%
592,Kelly Clarkson - Stronger,,1k,-6%
593,Skrillex - Bangarang,,1k,-0%
594,Lady Antebellum - Need You Now,,1k,-7%
595,Young the Giant - Mind Over Matter,2,1k,+1%
596,Justin Moore - Home Sweet Home,5,2k,-44%
597,Taylor Swift - Mean,,1k,-2%
598,Bon Jovi - Livin' On a Prayer,,1k,-15%
599,Phil Wickham - This Is Amazing Grace,,2k,-6%
600,Kendrick Lamar - Backseat Freestyle,,1k,+26%
601,Ginuwine - Pony,,,+51%
602,Bob Seger & The Silver Bullet Band - Old Time Rock...,,1k,-23%
603,Bill Medley & Jennifer Warnes - (I've Had) The Tim...,,1k,+10%
604,Danny Gokey - Hope in Front of Me,,2k,-17%
605,The Killers - Mr. Brightside,,1k,-13%
606,Keith Urban - Cop Car,142,1k,-9%
607,Trip Lee - Sweet Victory,,1k,+31%
608,T.I. - You Can Tell How I Walk,,2k,
609,Sublime - Santeria,,1k,-23%
610,2 Chainz & Wiz Khalifa - We Own It,35,1k,-9%
611,Usher - Good Kisser,18,1k,-11%
612,Anna Kendrick - Cups,49,1k,-5%
613,Lee Brice - Hard to Love,,1k,-0%
614,Lana Del Rey - Once Upon a Dream,21,1k,+27%
615,Nickelback - Rockstar,,1k,-13%
616,Ed Sheeran - Photograph,8,1k,-10%
617,Eminem - Berzerk,126,1k,-4%
618,Lynyrd Skynyrd - Simple Man,,1k,+12%
619,Hunter Hayes - Wanted,1,1k,-7%
620,Tyler Farr - Whiskey in My Water,120,1k,-5%
621,Daughtry - Waiting For Superman,117,1k,+7%
622,Zac Brown Band - Toes,,1k,-13%
623,Hozier - From Eden,,2k,-15%
624,Outkast - Hey Ya,,1k,-0%
625,Tim McGraw - Highway Don't Care,4,1k,-10%
626,Cash Cash - Surrender,3,1k,+19%
627,"Johnny Cash, June Carter & Merle Kilgore - Ring of...",,1k,-7%
628,Demi Lovato - Let It Go,152,1k,+6%
629,Creedence Clearwater Revival - Bad Moon Rising,,1k,+107%
630,Casting Crowns - Thrive,2,1k,-21%
631,T.I. - King,,2k,
632,Taylor Swift - Love Story,,1k,+10%
633,Kanye West - Stronger,,1k,-6%
634,Rascal Flatts - My Wish,,1k,-10%
635,Bleachers - Rollercoaster,,1k,+8%
636,The Charlie Daniels Band - The Devil Went Down to ...,,1k,+48%
637,Panic! At the Disco - This Is Gospel,,1k,-11%
638,The Band Perry - If I Die Young,,1k,-13%
639,Kansas - Carry On Wayward Son,,1k,-6%
640,"2Pac, Roger Troutman & Dr. Dre - California Love",,1k,+4%
641,Among the Thirsty - Completely,,1k,+72%
642,Calvin Harris - I Need Your Love,11,2k,+248%
643,Fergie - London Bridge,,1k,+21%
644,Ariana Grande - The Way,22,1k,-12%
645,Wiz Khalifa - So High,6,2k,-18%
646,Wiz Khalifa - Promises,8,1k,-7%
647,LMFAO - Party Rock Anthem,,1k,+15%
648,The Temptations - My Girl,,1k,+30%
649,Blake Shelton - Doin' What She Likes,100,1k,-12%
650,Blue Swede - Hooked On a Feeling,11,1k,-12%
651,Alicia Keys - Girl On Fire,,1k,-22%
652,Sage the Gemini - Gas Pedal,133,1k,-5%
653,Billy Joel - Piano Man,,1k,-5%
654,Soulja Boy Tell 'Em - Crank That,,,-7%
655,Josh Gad - In Summer,65,1k,+8%
656,Sam Smith - Money On My Mind,8,1k,-27%
657,Lupe Fiasco & Guy Sebastian - Battle Scars,,1k,+4%
658,Little Big Town - Boondocks,,1k,+33%
659,Hilary Duff - All About You,5,1k,-12%
660,Romeo Santos - Eres Mía,,1k,+0%
661,Cage the Elephant - Come a Little Closer,,1k,-6%
662,David Guetta - Shot Me Down,3,1k,-22%
663,You+Me - You and Me,8,4k,-78%
664,Little Big Town - Pain Killer,,1k,
665,Beyoncé - Pretty Hurts,8,1k,-4%
666,J Balvin - 6 AM,,1k,+23%
667,Shawn Mendes - Show You,3,1k,-18%
668,Maroon 5 - Payphone,,1k,-8%
669,"Drake, Kanye West, Lil Wayne & Eminem - Forever",,1k,+15%
670,Don McLean - American Pie,,1k,-8%
671,Eddie Vedder - Imagine,3,1k,+18%
672,Taylor Swift - We Are Never Ever Getting Back Toge...,,1k,-10%
673,Kendrick Lamar - Swimming Pools,,1k,-5%
674,Kenny Loggins - Footloose,,1k,+78%
675,Troye Sivan - Happy Little Pill,17,1k,-25%
676,Aaron Watson - That Look,5,3k,-82%
677,O.A.R. - Peace,8,1k,-14%
678,Big K.R.I.T. - Cadillactica,,2k,-65%
679,Jessie Ware - Say You Love Me,,2k,+148%
680,Florence + The Machine - Dog Days Are Over,,1k,+1%
681,Led Zeppelin - Stairway to Heaven,,1k,+5%
682,5 Seconds of Summer - Voodoo Doll,2,1k,-22%
683,Maroon 5 - My Heart Is Open,5,1k,-42%
684,P!nk - Try,10,1k,-17%
685,Game - Really,,3k,-59%
686,Joan Jett & The Blackhearts - I Love Rock 'N Roll,,1k,+4%
687,Bastille - Bad Blood,12,1k,-9%
688,Ozzy Osbourne - Crazy Train,,1k,+17%
689,Sha Na Na - Witch Doctor,,,
690,Fort Minor - Remember the Name,,1k,-5%
691,Foo Fighters - Everlong,,1k,+17%
692,YG - My Nigga,185,1k,-12%
693,The 1975 - Girls,2,1k,-36%
694,Bruno Mars - Grenade,3,1k,-14%
695,Drake - The Motto,,1k,+40%
696,Big Sean - Paradise,,2k,-42%
697,Black Veil Brides - Heart of Fire,,1k,+39%
698,Colton Dixon - More of You,1,1k,+17%
699,Neil Diamond - America,,1k,
700,Nappy Roots - Good Day,,,+7%
701,Florida Georgia Line - Get Your Shine On,,1k,+5%
702,Bob Seger & The Silver Bullet Band - Night Moves,,1k,-37%
703,Ariana Grande - One Last Time,2,1k,-27%
704,Bush - The Only Way Out,,1k,+166%
705,Afroman - Crazy Rap,,1k,+2%
706,Selena Gomez - Come & Get It,5,1k,-23%
707,3 Doors Down - Kryptonite,,1k,+2%
708,Kendrick Lamar - M.A.A.D City,12,1k,-6%
709,Metallica - One,1,,-4%
710,First Aid Kit - My Silver Lining,,2k,+68%
711,Shakira - Hips Don't Lie,,1k,+1%
712,Red Hot Chili Peppers - Under the Bridge,2,1k,+5%
713,R. Kelly - Ignition,,1k,+3%
714,Fall Out Boy - The Phoenix,,1k,-7%
715,Andrew McMahon in the Wilderness - Cecilia and the...,,1k,-31%
716,Bad Lip Reading - Carl Poppa,,1k,-21%
717,Old Dominion - Break up with Him,,1k,+49%
718,Rihanna - Diamonds,,1k,+51%
719,Paramore - Still Into You,115,1k,-7%
720,Andy Grammer - Back Home,3,1k,-24%
721,Zedd - Clarity,55,1k,-1%
722,Naughty Boy - No One's Here To Sleep,,4k,-24%
723,Taio Cruz - Dynamite,,,+9%
724,Marilyn Manson - This Is Halloween,,,+440%
725,Eminem - Without Me,,1k,-10%
726,Cream - Sunshine of Your Love,,,
727,Old Crow Medicine Show - Wagon Wheel,,1k,-8%
728,My Chemical Romance - Teenagers,,1k,-2%
729,Lil Wayne - Grindin',5,1k,-19%
730,Borgeous - Wildfire,,1k,-31%
731,Zac Brown Band - Colder Weather,,1k,-5%
732,Neil Diamond - Something Blue,,3k,+452%
733,Royal Blood - Figure It Out,,,+15%
734,5 Seconds of Summer - Daylight,6,1k,-39%
735,"Wiz Khalifa - Work Hard, Play Hard",,,+47%
736,Adele - Make You Feel My Love,3,1k,-12%
737,Billy Currington - We Are Tonight,82,1k,-13%
738,Montell Jordan - This Is How We Do It,,,+4%
739,Five Finger Death Punch - House of the Rising Sun,,1k,-19%
740,Blake Shelton - Mine Would Be You,90,1k,-12%
741,The Wallflowers - One Headlight,,1k,+21%
742,Aretha Franklin - Rolling In the Deep,4,1k,-7%
743,Greek Fire - Top of the World,,,
744,Arctic Monkeys - R U Mine,,1k,+8%
745,Oasis - Wonderwall,,1k,+4%
746,Lady Gaga - Applause,153,1k,-13%
747,Flight Facilities - Crave You,,1k,+4%
748,Eminem - Lose Yourself,,,-3%
749,Katy Perry - Unconditionally,129,1k,-27%
750,Panic! At the Disco - Miss Jackson,14,1k,-6%
751,Sam Smith - Not In That Way,10,1k,-18%
752,QUE. - Too Much,,1k,-33%
753,Swedish House Mafia - Don't You Worry Child,,,+8%
754,The Beatles - Here Comes the Sun,,1k,-10%
755,Steve Earle - Copperhead Road,,,+21%
756,Blink-182 - I Miss You,,1k,+58%
757,Trey Songz - Foreign,,1k,-18%
758,Stevie Wonder - Superstition,1,,+81%
759,Sam Smith - Nirvana,,1k,+2%
760,What So Not - High You Are,,1k,+17%
761,The Chainsmokers - #Selfie,90,,-4%
762,Disclosure - You & Me,,1k,-17%
763,Lady Antebellum - I Did With You,7,2k,+15%
764,Aerosmith - Dream On,,,-19%
765,Miranda Lambert - Automatic,109,1k,-5%
766,Bee Gees - Stayin' Alive,,,+132%
767,Michael Jackson - Beat It,,,+28%
768,Jason Aldean - My Kinda Party,,,-1%
769,David Nail - Whatever She's Got,191,1k,-19%
770,Fitz & The Tantrums - Fools Gold,,1k,-15%
771,Carly Rae Jepsen - Call Me Maybe,,,+2%
772,Kanye West - Black Skinhead,,1k,-9%
773,Rihanna - Disturbia,,,+33%
774,Israel Kamakawiwo'ole - Somewhere Over the Rainbow...,,,-4%
775,Mike Will Made-It - Buy the World,5,1k,-35%
776,Train - Marry Me,,1k,-16%
777,Sam Smith - Make It To Me,,1k,-15%
778,Childish Gambino - Sober,,1k,-41%
779,Fun. - We Are Young,,,+1%
780,Muse - Madness,,,-14%
781,Lee Brice - I Drive Your Truck,7,1k,+24%
782,Bonnie Tyler - Total Eclipse of the Heart,,1k,+13%
783,Michael Jackson - Man In the Mirror,,1k,-1%
784,Josh Turner - Lay Low,,1k,+79%
785,Rita Ora - I Will Never Let You Down,37,1k,-25%
786,Fences - Arrows,3,,-29%
787,Jason Aldean - Big Green Tractor,,1k,+5%
788,Skrillex - Scary Monsters and Nice Sprites,,,-11%
789,Beyoncé - Crazy In Love,,1k,-16%
790,MC Hammer - U Can't Touch This,,,+50%
791,Train - Drive By,,,-2%
792,Zac Brown Band - Knee Deep,,1k,-14%
793,Cold War Kids - All This Could Be Yours,,1k,+4%
794,Maroon 5 - Daylight,,1k,-14%
795,Vance Joy - Mess Is Mine,,1k,-2%
796,Etta James - At Last,,1k,+22%
797,Randy Houser - Runnin' Outta Moonlight,1,,-4%
798,Kodaline - All I Want,2,1k,-22%
799,Gnarls Barkley - Crazy,,,+65%
800,"Fergie, Q-Tip & GoonRock - A Little Party Never Ki...",,,+11%
801,TV on the Radio - Happy Idiot,,1k,+37%
802,Dexy's Midnight Runners - Come on Eileen,,1k,-19%
803,Mike Will Made-It - 23,164,1k,-19%
804,Toto - Africa,,,+11%
805,Imagine Dragons - Monster,17,,-2%
806,T.I. - New National Anthem,3,3k,-3%
807,Sabrina Carpenter - Can't Blame a Girl for Trying,,,-18%
808,Crowder - Come As You Are,,1k,+1%
809,Maroon 5 - Sunday Morning,,1k,-9%
810,August Alsina - Numb,3,1k,-1%
811,Five Finger Death Punch - Bad Company,,1k,-16%
812,Maroon 5 - Unkiss Me,5,1k,-22%
813,Hinder - Lips of an Angel,,1k,+3%
814,Calvin Harris - Feel so Close,,,-7%
815,Eli Young Band - Crazy Girl,,,+19%
816,Miley Cyrus - Adore You,118,1k,-15%
817,P. Reign - DnF,3,1k,-28%
818,Plumb - Lord I'm Ready Now,,1k,+46%
819,The Black Keys - Gold On the Ceiling,,1k,-1%
820,M.I.A. - Paper Planes,,,+2%
821,Jeff Buckley - Hallelujah,,1k,+0%
822,T.I. - Whatever You Like,,,+103%
823,American Authors - Believer,,1k,-33%
824,T.I. - G' S**t,,1k,
825,Katy Perry - Wide Awake,,,-19%
826,Oingo Boingo - Dead Man's Party,,,
827,Logic - Driving Ms Daisy,3,4k,-27%
828,Eurythmics - Sweet Dreams,,,
829,Pentatonix - White Winter Hymnal,,1k,
830,Alicia Keys - If I Ain't Got You,,1k,-62%
831,Ron Pope - A Drop In the Ocean,,1k,-17%
832,Ca$h Out - She Twerkin',,1k,+8%
833,The Goo Goo Dolls - Iris,,1k,-5%
834,Thomas Rhett - It Goes Like This,106,,-4%
835,Journey - Lights,,,
836,José González - Stay Aliv...,,,-35%
837,Shawn Mendes - The Weight,3,1k,-16%
838,Gavin DeGraw - Not Over You,,1k,+149%
839,Metallica - Nothing Else Matters,,,+3%
840,Van Morrison - Into the Mystic,,,+39%
841,Keys N Krates - Dum Dee Dum,,,+15%
842,Guns N' Roses - Paradise City,,,+61%
843,Michael Jackson - Smooth Criminal,,,-1%
844,Radiohead - Creep,,,+37%
845,Carrie Underwood - Before He Cheats,,1k,-9%
846,Brad Paisley - She's Everything,,1k,-12%
847,Bette Midler - Be My Baby,,2k,-15%
848,Evanescence - My Immortal,,1k,-20%
849,Mary J. Blige - Right Now,1,,+76%
850,Dropkick Murphys - I'm Shipping Up to Boston,1,,-10%
851,A$AP Ferg - Work REMIX,,,-4%
852,Schoolboy Q - Collard Greens,18,1k,-2%
853,Bruno Mars - Treasure,138,,-20%
854,The Notorious B.I.G. - Hypnotize,,,-15%
855,Coolio featuring L.V. - Gangsta's Paradise,,,-9%
856,Whitesnake - Here I Go Again,,,+47%
857,Zac Brown Band - Sweet Annie,80,1k,-12%
858,Jason Aldean - Tryin' To Love Me,,1k,-50%
859,Enrique Iglesias - Loco,,1k,+25%
860,Bette Midler - One Fine Day,,2k,
861,Blake Shelton - Honey Bee,,,-18%
862,Cold War Kids - First,,1k,+26%
863,Fleetwood Mac - Dreams,,,-7%
864,Carrie Underwood - How Great Thou Art,,1k,-9%
865,Florida Georgia Line - Bumpin' the Night,15,2k,-77%
866,Nicki Minaj - Super Bass,,,-22%
867,Justin Timberlake - Suit & Tie,2,,-8%
868,Rascal Flatts - What Hurts the Most,,,+22%
869,Taylor Swift - Red,24,,-11%
870,John Lennon - Imagine,,,-15%
871,The Black Keys - Fever,21,1k,-4%
872,Fall Out Boy - Alone Together,58,,-16%
873,Ed Sheeran - Kiss Me,,1k,-5%
874,Cyndi Lauper - Girls Just Want to Have Fun,,,-12%
875,Sam Smith - Like I Can,,,+26%
876,Van Morrison - Brown Eyed Girl,,,-8%
877,Kid Rock - Born Free,,,-45%
878,Jason Derulo - Marry Me,119,,-33%
879,Seether - Words As Weapons,,1k,-8%
880,5 Seconds of Summer - American Idiot,4,1k,-43%
881,"The Offspring - You're Gonna Go Far, Kid",,1k,+6%
882,Green Day - Boulevard of Broken Dreams,,,+8%
883,"John Denver - Take Me Home, Country Roads",,,+12%
884,AC/DC - T.N.T.,,,-10%
885,Calvin Harris - Sweet Nothing,,,-0%
886,The Black Keys - Lonely Boy,,,-14%
887,Sia - Breathe Me,,1k,-8%
888,Mila J - My Main,,1k,-24%
889,Adele - Skyfall,,,-12%
890,"Kanye West, Big Sean, Pusha T & 2 Chainz - Mercy.1",,,+14%
891,Cream - White Room,,,
892,Lana Del Rey - West Coast,31,,+45%
893,Trip Lee - Shweet,,,+72%
894,Fun. - Some Nights,,,+0%
895,Big & Rich - Save a Horse,,,-16%
896,Matt Nathanson - Headphones,,,+154%
897,Ellie Goulding - Lights,,,+55%
898,Young Keiko - Bruh Button,,,
899,Eric Church - Drink In My Hand,,,-10%
900,Fiona Apple - Criminal,,1k,-31%
901,YG - Who Do You Love,97,,-37%
902,Logan Mize - Can't Get Away from a Good Time,,,-28%
903,Dillon Francis & Sultan & Ned Shepard - When We We...,,1k,
904,Rascal Flatts - Rewind,138,,-6%
905,Lady Gaga - Poker Face,,,+27%
906,Miranda Lambert - The House That Built Me,,1k,-1%
907,Kid Rock - Bawitdaba,,,+50%
908,Jason Aldean - Tonight Looks Good On You,16,1k,-52%
909,Chris Brown - X,16,1k,-26%
910,alt-J - Breezeblocks,,1k,-10%
911,Fergie - Fergalicious,,,+175%
912,Screamin' Jay Hawkins - I Put a Spell On You,,,
913,J. Dash - Wop,,,+78%
914,The B-52's - Love Shack,,,+12%
915,Timeflies - All the Way,5,,
916,Buckcherry - Crazy Bitch,,1k,+14%
917,Journey - Open Arms,,,+7%
918,Justin Timberlake - Rock Your Body,,,+6%
919,The 1975 - Chocolate,32,1k,-18%
920,Phillip Phillips - Raging Fire,37,,-11%
921,Milky Chance - Down By the River,,1k,-47%
922,Korn - Hater,,,+9%
923,Jason Derulo - Whatcha Say,,,-8%
924,Benny Benassi - Cinema,,,+14%
925,Baauer - Harlem Shake,,,+199%
926,Whitney Houston - I Will Always Love You,,,+14%
927,Bon Jovi - Wanted Dead or Alive,,,-22%
928,Scotty McCreery - See You Tonight,69,,-1%
929,Jhene Aiko - The Worst,10,1k,-30%
930,Flo Rida - Wild Ones,,,+17%
931,Aerosmith - I Don't Want to Miss a Thing,,,-7%
932,Tyler Farr - Redneck Crazy,37,,+23%
933,Europe - The Final Countdown,,,+4%
934,Pink Floyd - Wish You Were Here,,,+6%
935,Jeremih - All the Time,,,+23%
936,Starset - My Demons,,,+7%
937,Logic - Gang Related,,1k,
938,Kanye West - Heartless,,,-34%
939,Beyoncé - Run the World,,,-9%
940,Three Days Grace - Painkiller,5,,-11%
941,Luke Bryan - Do I,,,+27%
942,Above & Beyond - We're All We Need,,2k,+26%
943,Outkast - Ms. Jackson,,,-2%
944,Britney Spears - Work Bitch,95,,+22%
945,Pitbull - Give Me Everything,,,+266%
946,OneRepublic - Good Life,,,-16%
947,Pitbull - Feel This Moment,1,,+25%
948,Asking Alexandria - Moving On,,,+45%
949,Little Big Town - Tornado,,,+4%
950,Kenny Chesney - The Boys of Fall,,,-25%
951,OneRepublic - Apologize,,,-13%
952,Nickelback - Far Away,,,-7%
953,Green Day - 21 Guns,,,-12%
954,The Beatles - Let It Be,,,-27%
955,Mandisa - Overcomer,,,-19%
956,Foo Fighters - My Hero,,,+145%
957,Iggy Azalea - Bounce,,,+2%
958,Flo Rida - Good Feeling,,,+23%
959,MGMT - Electric Feel,4,,+8%
960,Gavin DeGraw - I Don't Want to Be,,1k,+174%
961,Miranda Lambert - Gunpowder & Lead,,,-9%
962,Lee Brice - Love Like Crazy,,,+25%
963,Fleetwood Mac - Gypsy,,,-19%
964,Florida Georgia Line - Smile,,1k,-60%
965,Jeremy Camp - He Knows,,,-12%
966,JAY Z - Empire State of Mind,,,+4%
967,Hunter Hayes - I Want Crazy,1,,-22%
968,Florence + The Machine - Shake It Out,,,-1%
969,A$AP Rocky - Wild for the Night,,,-11%
970,Journey - Separate Ways,,,+35%
971,Jerrod Niemann - Drink to That All Night,166,,-16%
972,Paramore - Misery Business,,,+160%
973,Owl City - You're Not Alone,7,1k,-81%
974,Gorillaz - Feel Good Inc,,,+24%
975,Glen Templeton - Let Her Go,,1k,-43%
976,Annie Lennox - Summertime,1,,
977,Black Veil Brides - Faithless,,,+465%
978,Macklemore & Ryan Lewis - Same Love,56,,-12%
979,Aaron Lewis - Country Boy,,,+149%
980,Brett Eldredge - Beat of the Music,91,,-23%
981,Chris Brown - Autumn Leaves,4,1k,-24%
982,Chris Brown - Came To Do,2,,-24%
983,Smashing Pumpkins - Being Beige,,1k,
984,Michael Jackson - P.Y.T.,,,-2%
985,Lil Wayne - Love Me,,,-7%
986,Jorge Quintero - 300 Violin Orchestra,,,-31%
987,Eli Young Band - Dust,6,1k,-54%
988,SafetySuit - Never Stop,,1k,-6%
989,James Bay - Let It Go,,,+68%
990,Rich Homie Quan - Type of Way,5,,+14%
991,Pitbull - I Know You Want Me,,,+128%
992,Brantley Gilbert - You Don't Know Her Like I Do,,1k,+134%
993,Snoop Dogg & Dat Nigga Daz - Gin and Juice,,,+76%
994,Taylor Phelan & Jordy Searcy - Breakeven,1,2k,-69%
995,Jessie J - Masterpiece,5,2k,-76%
996,Glen Campbell - I'm Not Gonna Miss You,,2k,-70%
997,Jesse McCartney - Superbad,,,-44%
998,Pentatonix - Let It Go,,1k,
999,Flo Rida - Whistle,,,+16%
1000,Darude - Sandstorm,,,+11%
1001,Johnny Cash - I Walk the Line,,,-7%
1002,Broods - Mother & Father,,,-25%
1003,Shakira - Waka Waka,,,-17%
1004,Demi Lovato - Heart Attack,,,-23%
1005,George Strait - Give It All We Got Tonight,,,-11%
1006,Journey - Any Way You Want It,,,-24%
1007,Alan Jackson - Remember When,,,-0%
1008,Brad Paisley - River Bank,130,,-33%
1009,G-Eazy - Let's Get Lost,4,,-11%
1010,Michael Bublé - Feeling G...,,,-3%
1011,Kevin Gates - Posed To Be In Love,,,+47%
1012,Clean Bandit & Jess Glynne - Real Love,,1k,+163%
1013,Green Day - Good Riddance,,,-17%
1014,Blake Shelton - Sure Be Cool If You Did,2,,-13%
1015,Katy Perry - Hot n Cold,,,-29%
1016,"Train - Hey, Soul Sister",,,-17%
1017,Lee Brice - A Woman Like You,,,+148%
1018,Drowning Pool - Bodies,,,+16%
1019,Romeo Santos - Propuesta Indecente,,,+19%
1020,Florida Georgia Line - Angel,,1k,-60%
1021,Little Big Town - Quit Breaking Up With Me,1,1k,-27%
1022,Hellyeah - Moth,,,+341%
1023,Lady Antebellum - Just a Kiss,,,-19%
1024,a-ha - Take On Me,,,+9%
1025,Marvin Gaye - Let's Get It On,,,-1%
1026,Avenged Sevenfold - Hail to the King,,,-17%
1027,Sammy Adams - All Night Longer,,,-39%
1028,Andy Mineo - You Can't S...,,,-18%
1029,Lil Wayne - 6 Foot 7 Foot,,,+23%
1030,Luke Bryan - Kiss Tomorrow Goodbye,,,+1%
1031,Pitbull - Wild Wild Love,122,,+6%
1032,The Piano Guys - A Thousand Years,,,-20%
1033,Kyla La Grange - Cut Your Teeth,,,-15%
1034,Kristian Bush - Trailer Hitch,,,+103%
1035,Adele - Rumour Has It,,,-42%
1036,Avicii - Levels,,,-37%
1037,The Black Keys - Howlin' for You,,,+120%
1038,Bon Iver - Skinny Love,,,+15%
1039,George Strait - I Got a Car,47,,-36%
1040,The Neighbourhood - Afraid,,,+5%
1041,Afrojack - Ten Feet Tall,3,,-11%
1042,K CAMP - Blessing,,,-12%
1043,Seether - Same Damn Life,,,+313%
1044,Jason Mraz - Lucky,,,-45%
1045,Sevyn Streeter - It Won't Stop,67,,-28%
1046,Ellie Goulding - Beating Heart,29,,+26%
1047,Fleetwood Mac - Go Your Own Way,,,-36%
1048,twenty one pilots - Car Radio,4,,-2%
1049,We Are Toonz - Drop That #NaeNae,6,,+155%
1050,Rihanna - We Found Love,,,-26%
1051,Backstreet Boys - I Want It That Way,,,-37%
1052,The xx - Intro,,,-12%
1053,Frank Sinatra - My Way,,,+18%
1054,Jason Aldean - Don't You Wanna Stay,2,,-9%
1055,Red Hot Chili Peppers - Dani California,,,-14%
1056,Dan + Shay - 19 You + Me,124,,
1057,"Matt Maher - Lord, I Need You",,,-5%
1058,"Matt Redman - 10,000 Reasons",,1k,-0%
1059,Big K.R.I.T. - Pay Attention,,1k,-63%
1060,Colbie Caillat - Bubbly,,,-29%
1061,Nickelback - Photograph,,,-34%
1062,Train - 50 Ways to Say Goodbye,,,-22%
1063,Lana Del Rey - Blue Jeans,,,+47%
1064,Childish Gambino - Bonfire,,,-27%
1065,Vince Gill - Go Rest High on That Mountain,,,+195%
1066,Parmalee - Carolina,112,,+17%
1067,OneRepublic - Feel Again,,,-8%
1068,Florida Georgia Line - Confession,,1k,-62%
1069,Jake Owen - Barefoot Blue Jean Night,,,-29%
1070,"Hank Williams, Jr. - A Country Boy Can Survive",,,+35%
1071,Miley Cyrus - Do My Thang,3,,-25%
1072,AC/DC - Dirty Deeds Done Dirt Cheap,,,-18%
1073,Bob Seger & The Silver Bullet Band - Turn the Page,,,-58%
1074,Jessie J - Sweet Talker,,1k,-66%
1075,Jennifer Hudson - It's Your World,,,-32%
1076,LMFAO & Lil Jon - Shots,,,+8%
1077,Chris Brown - Love More,95,,-5%
1078,The Beatles - Hey Jude,,,-4%
1079,Big Daddy Weave - Redeemed,,,+18%
1080,Lorde - Glory and Gore,26,,-29%
1081,Iggy Azalea - Change Your Life,,,-18%
1082,Boosie Badazz - Crazy,,,+205%
1083,The Cranberries - Zombie,4,,+223%
1084,Seether - Broken,,,-1%
1085,Bob Dylan - Shelter from the Storm,,,
1086,John Mayer - Gravity,,,-42%
1087,Rage Against the Machine - Killing In the Name,,,-24%
1088,Fifth Harmony - Me & My Girls,8,,+7%
1089,Lecrae - Nuthin,5,,-10%
1090,Migos - Freak No More,,,+2%
1091,Ke$ha - Die Young,,,-7%
1092,"Carrie Underwood - Jesus, Take the Wheel",,,+14%
1093,Disturbed - Down With the Sickness,,,-10%
1094,Tim McGraw - Live Like You Were Dying,,,-27%
1095,Nickelback - How You Remind Me,,,-4%
1096,The Beatles - Twist and Shout,,,-40%
1097,Future - Move That Dope,25,,-40%
1098,Mariah Carey - All I Want For Christmas Is You,31,,+476%
1099,ABBA - Dancing Queen,,,+101%
1100,Talking Heads - Psycho Killer,,,
1101,Bush - Glycerine,,,+86%
1102,Hollywood Undead - Undead,,,
1103,Lana Del Rey - Video Games,,,
1104,Childish Gambino - Heartbeat,,1k,-34%
1105,John Mayer - XO,9,,-17%
1106,Lecrae - Non-Fiction,,,
1107,Lady Gaga - Just Dance,,,
1108,JAY Z - Young Forever,,,+14%
1109,Taylor Swift - Everything Has Changed,67,,-18%
1110,August Alsina - Kissin' On My Tattoos,2,,-10%
1111,Sofia Karlberg - Crazy in Love - Fifty Shades of G...,,1k,-30%
1112,Usher - DJ Got Us Fallin' In Love,,,+90%
1113,Maroon 5 - This Love,,,-17%
1114,Eminem - Headlights,56,,-21%
1115,Eminem - Survival,81,,-14%
