,name,Top 100,end,change
545,Troye Sivan - Happy Little Pill,17,2k,-11%
546,Steppenwolf - Magic Carpet Ride,,2k,-25%
547,Kygo - Firestone,,2k,-11%
548,Outkast - Ms. Jackson,,2k,-21%
549,Taylor Swift - All You Had To Do Was Stay,9,2k,-13%
550,Don Omar & Lucenzo - Danza Kuduro,,1k,-13%
551,Plumb - Lord I'm Ready Now,,2k,-17%
552,Taylor Swift - We Are Never Ever Getting Back Toge...,,1k,-22%
553,Disturbed - Down With the Sickness,,1k,-17%
554,Eric Church - Give Me Back My Hometown,149,2k,-66%
555,Sam Hunt - Speakers,3,2k,-16%
556,Def Leppard - Pour Some Sugar On Me,,1k,-8%
557,Edwin McCain - I'll Be,,2k,-36%
558,John Mayer - Your Body Is a Wonderland,,2k,-42%
559,Kid Rock - Cowboy,,1k,+36%
560,Taylor Swift - Love Story,,1k,-26%
561,Missy Elliott featuring Ciara & Fat Man Scoop - Lo...,7,2k,-72%
562,Romeo Santos - Yo También,,1k,
563,Imagine Dragons - It Comes Back To You,,2k,
564,Kelly Clarkson - Stronger,,1k,-2%
565,"Drake - Hold On, We're Going Home",161,1k,-12%
566,Survivor - Eye of the Tiger,,1k,-12%
567,Jon Pardi - When I've Been Drinkin',,2k,-26%
568,Easton Corbin - Baby Be My Love Song,6,1k,-13%
569,Eminem - Not Afraid,,2k,-19%
570,Tinashe - 2 On,151,2k,-13%
571,Green Day - When I Come Around,,2k,-17%
572,Beyoncé - XO,68,2k,-60%
573,Reba McEntire - Going Out Like That,5,2k,-7%
574,The Neighbourhood - Sweater Weather,170,1k,-9%
575,Taylor Swift - Out Of The Woods,32,2k,-21%
576,Blue Swede - Hooked On a Feeling,11,1k,-21%
577,Eminem - Love the Way You Lie,,1k,-20%
578,Jason Mraz - I'm Yours,3,1k,-24%
579,Daft Punk - Get Lucky,119,1k,-11%
580,Third Eye Blind - Semi-Charmed Life,,2k,-24%
581,Drake - You & The 6,1,3k,-57%
582,2 Chainz & Wiz Khalifa - We Own It,35,1k,+19%
583,Ariana Grande - Just a Little Bit of Your Heart,7,2k,-72%
584,Miley Cyrus - Party In the U.S.A.,2,1k,-5%
585,Wiz Khalifa - Ass Drop,3,1k,-8%
586,Paul McCartney - Maybe I'm Amazed,,4k,
587,Panic! At the Disco - I Write Sins Not Tragedies,,2k,-4%
588,Phil Collins - In the Air Tonight,,1k,+6%
589,Flo Rida - Low,,1k,-10%
590,Avicii - Hey Brother,190,1k,-5%
591,Maroon 5 - Payphone,,1k,+9%
592,Lana Del Rey - Young and Beautiful,93,2k,-1%
593,Third Eye Blind - Jumper,,2k,-21%
594,Glass Animals - Gooey,,1k,+43%
595,Cole Swindell - Hope You Get Lonely Tonight,146,1k,-16%
596,Ginuwine - Pony,2,2k,-25%
597,Alice In Chains - Man In the Box,,1k,-13%
598,Maddie & Tae - Fly,,1k,-1%
599,Arctic Monkeys - R U Mine,,1k,-22%
600,Drake - Star67,2,4k,-57%
601,Sam Hunt - Ex To See,3,2k,-11%
602,Luke Bryan - Drunk On You,,1k,-8%
603,Phil Wickham - This Is Amazing Grace,,2k,+4%
604,All That Remains - This Probably Won't End Well,1,1k,+16%
605,Jet - Are You Gonna Be My Girl,,1k,-22%
606,Halestorm - Apocalyptic,,1k,-7%
607,Beyoncé - Haunted,3,2k,-20%
608,Fall Out Boy - The Phoenix,,1k,-12%
609,Empire Cast - Tell the Truth,,2k,-45%
610,Justin Timberlake - Not a Bad Thing,161,1k,-20%
611,Banks - Beggin For Thread,2,1k,-22%
612,Drake - Madonna,,3k,-63%
613,Green Day - Basket Case,,1k,-19%
614,Ricardo Arjona - Fuiste T...,,1k,
615,Christina Perri - Jar of Hearts,,2k,-27%
616,"Kanye West, Big Sean, Pusha T & 2 Chainz - Mercy.1",,1k,-8%
617,Birdy - Skinny Love,,2k,-4%
618,Pitbull - Piensas,,1k,
619,Bruce Springsteen - I'm On Fire,,1k,-34%
620,Eric Church - Springsteen,,1k,-23%
621,MGMT - Kids,,1k,-22%
622,Katy Perry - Birthday,87,1k,-16%
623,Beyoncé - Halo,,1k,-23%
624,Martin Garrix - Animals,244,1k,-6%
625,Edward Sharpe & The Magnetic Zeros - Home,,1k,-20%
626,Bob Dylan - Shelter from the Storm,,,
627,Rae Sremmurd - Come Get Her,,1k,-3%
628,Migos - One Time,,,
629,Nicki Minaj - Pills N Potions,104,1k,-10%
630,Bush - Comedown,,1k,-26%
631,Phillip Phillips - Home,,1k,+1%
632,French Montana - Bad B*tch,7,1k,+2%
633,Aaron Watson - That Look,5,1k,-31%
634,The Cranberries - Linger,,1k,-28%
635,alt-J - Left Hand Free,6,1k,-2%
636,Justin Timberlake - Mirrors,71,1k,-14%
637,Cash Cash - Surrender,3,1k,+13%
638,Zac Brown Band - Toes,,1k,-11%
639,Joe Walsh - Life's Been Good,,1k,-23%
640,Drake - Wednesday Night Interlude,2,3k,-63%
641,Nickelback - Rockstar,,1k,+5%
642,Rage Against the Machine - Killing In the Name,,1k,-8%
643,Savage Garden - Truly Madly Deeply,,1k,-31%
644,Lady Antebellum - Freestyle,2,1k,-23%
645,Blake Shelton - God Gave Me You,2,1k,-35%
646,Jeremy Camp - He Knows,,2k,-50%
647,Brett Eldredge - Don't Ya,,1k,-21%
648,Papa Roach - Face Everything and Rise,3,2k,-15%
649,Israel Kamakawiwo'ole - Somewhere Over the Rainbow,,1k,-0%
650,Nate Dogg & Warren G - Regulate,,1k,-28%
651,Stevie Wonder - Isn't She Lovely,,3k,
652,Kiesza - Hideaway,93,1k,-18%
653,Big Daddy Weave - Overwhelmed,,1k,-15%
654,DJ Snake & AlunaGeorge - You Know You Like It,,1k,+12%
655,for KING & COUNTRY - Shoulders,,1k,-8%
656,Meghan Trainor - Walkashame,,1k,-0%
657,Enrique Iglesias - Hero,,1k,-27%
658,Miranda Lambert - Gunpowder & Lead,,1k,+6%
659,Michael Jackson - The Way You Make Me Feel,,1k,-37%
660,Coldplay - The Scientist,1,1k,-8%
661,Alex & Sierra - Little Do You Know,2,1k,-4%
662,Incubus - Drive,,1k,-31%
663,Luke Bryan - I Don't Want This Night to End,,1k,-13%
664,Cage the Elephant - Ain't No Rest for the Wicked,,1k,-22%
665,Sam Hunt - House Party,2,1k,-13%
666,Fabolous - She Wildin',,1k,-23%
667,Jason Mraz - Lucky,,1k,-34%
668,Life of Dillon - Overload,,1k,+201%
669,Tim McGraw - Meanwhile Back At Mama's,133,1k,-24%
670,Laura Welsh - Undiscovered,,3k,-30%
671,Kid Ink - Be Real,5,1k,-42%
672,Jason Derulo - Ridin' Solo,,1k,-18%
673,Maroon 5 - Love Somebody,23,1k,+4%
674,Sam Smith - Latch,3,2k,-50%
675,Capital Cities - Safe and Sound,163,1k,-24%
676,Passion Pit - Where the Sky Hangs,,5k,
677,Gotye - Somebody That I Used to Know,,1k,-13%
678,Carrie Underwood - Blown Away,1,1k,+4%
679,Etta James - At Last,,1k,-22%
680,Beyoncé - ***Flawless,21,1k,-35%
681,The Living Tombstone - Five Nights at Freddy's,,1k,-4%
682,Sublime - What I Got,,1k,-23%
683,Beyoncé - Run the World,,1k,-22%
684,Run-DMC - It's Tricky,,1k,-12%
685,Katy Perry - Wide Awake,,1k,-28%
686,Luke Bryan - Crash My Party,36,1k,-5%
687,Keith Whitley - When You Say Nothing At All,,1k,-31%
688,Ellie Goulding - Lights,,1k,+17%
689,5 Seconds of Summer - Good Girls,42,1k,+8%
690,Chase Rice - Gonna Wanna Tonight,5,1k,-6%
691,Taylor Swift - I Know Places,4,1k,-16%
692,The Black Eyed Peas - I Gotta Feeling,,1k,-1%
693,JAY Z & Alicia Keys - Empire State of Mind,,2k,+327%
694,for KING & COUNTRY - Fix My Eyes,,1k,-19%
695,Coldplay - Paradise,,1k,-5%
696,Shania Twain - You're Still the One,,1k,-35%
697,The Mowgli's - I'm Good,,1k,+60%
698,B.o.B - Magic,,1k,-18%
699,Marina and The Diamonds - How to Be a Heartbreaker,,1k,-8%
700,Taylor Swift - Mean,,1k,+3%
701,Fleetwood Mac - Landslide,,1k,-14%
702,Pharrell Williams - Come Get It Bae,109,1k,-41%
703,Paramore - The Only Exception,,1k,-24%
704,R5 - Let's Not Be Alone Tonight,1,6k,
705,Empire Cast - Live In the Moment- 107 Edit,,1k,
706,Anna Kendrick - Cups,49,1k,-24%
707,Kansas - Carry On Wayward Son,,1k,+1%
708,Stevie Wonder - Superstition,1,2k,+270%
709,LINKIN PARK - In the End,,1k,-1%
710,Lennon & Maisy - That's What's Up,1,,-52%
711,Train - Meet Virginia,,1k,-18%
712,Zac Brown Band - Highway 20 Ride,,1k,-23%
713,Ed Sheeran - I'm a Mess,,1k,-45%
714,The Band Perry - If I Die Young,,1k,-13%
715,Jason Aldean - She's Country,,1k,+14%
716,Banks - Waiting Game,4,1k,-4%
717,Coldplay - Fix You,,1k,-9%
718,Lil Jon & The East Side Boyz & Ying Yang Twins - G...,,1k,-15%
719,Thomas Rhett - Get Me Some of That,165,1k,-30%
720,Lennon & Maisy - Boom Clap,5,1k,-77%
721,Guns N' Roses - Welcome to the Jungle,,1k,+12%
722,"The Offspring - You're Gonna Go Far, Kid",,1k,+15%
723,Rise Against - Savior,,1k,-25%
724,Céline Dion - Because You...,,1k,-32%
725,Childish Gambino - IV. Sweatpants,16,1k,-18%
726,Newsboys - We Believe,,1k,+10%
727,Adele - Set Fire to the Rain,,1k,-18%
728,My Chemical Romance - Welcome to the Black Parade,,1k,-3%
729,MGK - Til I Die,4,1k,-35%
730,Brad Paisley - Crushin' It,3,1k,+53%
731,JAY Z - Hard Knock Life,,1k,-26%
732,Jessie J - Price Tag,,1k,-27%
733,Santana - Smooth,,1k,-23%
734,M83 - Midnight City,,1k,-8%
735,Birdy - Not About Angels,19,,+24%
736,Britt Nicole - The Sun Is Rising,,1k,-5%
737,Rihanna - Where Have You Been,,1k,-12%
738,One Direction - What Makes You Beautiful,,1k,-17%
739,Ingrid Michaelson - Girls Chase Boys,180,1k,-18%
740,Nashville Cast - I've Got You,,1k,
741,The Beatles - Here Comes the Sun,,1k,+36%
742,The Notorious B.I.G. - Juicy,,,+72%
743,"The Notorious B.I.G., Mase & Puff Daddy - Mo Money...",,1k,-23%
744,Don McLean - American Pie,,1k,-27%
745,Sean Paul - Get Busy,,,
746,Calvin Harris - Pray to God,,1k,-53%
747,Cole Swindell - Chillin' It,189,1k,-10%
748,Bob Seger & The Silver Bullet Band - Old Time Rock...,,1k,-27%
749,The Killers - Mr. Brightside,,1k,-2%
750,Hollywood Undead - Day of the Dead,6,1k,
751,Eric Prydz & CHVRCHES - Tether,,1k,
752,Eve 6 - Inside Out,,1k,-35%
753,Diamond Rio - Meet In the Middle,,1k,-31%
754,Bring Me the Horizon - Drown,6,1k,-13%
755,Tamar Braxton - Let Me Know,7,1k,-34%
756,Deorro - Five Hours,,1k,-10%
757,Red - Darkest Part,,1k,-45%
758,The Pussycat Dolls & Busta Rhymes - Don't Cha,,1k,-21%
759,Beyoncé - Single Ladies,,1k,-29%
760,Halestorm - Mayhem,2,9k,
761,Imagine Dragons - Trouble,,1k,
762,Lupe Fiasco & Guy Sebastian - Battle Scars,,1k,-7%
763,Kenny Chesney - Til It's Gone,,1k,-28%
764,Alanis Morissette - Ironic,,1k,-31%
765,Jason Aldean - Night Train,85,1k,+3%
766,T.I. - No Mediocre,133,1k,-26%
767,Ludacris - My Chick Bad,,1k,-32%
768,Chris Tomlin - Jesus Loves Me,3,1k,-7%
769,Seether - Same Damn Life,,1k,-28%
770,Jessie James Decker - Clint Eastwood,2,,-78%
771,Fifth Harmony - Like Mariah,1,1k,-43%
772,Foster the People - Pumped Up Kicks,9,1k,+0%
773,MercyMe - I Can Only Imagine,,1k,-5%
774,Billy Joel - Piano Man,,1k,-16%
775,August Alsina - No Love,12,1k,-25%
776,The Fray - How to Save a Life,,1k,-10%
777,The Lumineers - Ho Hey,,1k,-26%
778,DJ Khaled - All I Do Is Win,8,1k,-20%
779,Melanie Martinez - Dollhouse,,1k,-2%
780,Bob Seger & The Silver Bullet Band - Night Moves,,,-28%
781,Daughtry - Witness,,,
782,Prince - Little Red Corvette,,1k,-22%
783,George Jones - He Stopped Loving Her Today,,1k,-36%
784,AC/DC - Hells Bells,,1k,-38%
785,tobyMac - Beyond Me,1,1k,-24%
786,Katy Perry - By the Grace of God,9,1k,-85%
787,The Judds - Grandpa,,1k,-38%
788,Of Monsters and Men - Little Talks,,1k,+1%
789,AC/DC - T.N.T.,,1k,-35%
790,Kid Rock - Bawitdaba,,,+53%
791,Kari Jobe - I Am Not Alone,,1k,-7%
792,Haddaway - What Is Love,,1k,-47%
793,Migos - Fight Night,15,1k,-21%
794,B.o.B - Airplanes,,1k,-17%
795,Iggy Azalea - Work,85,1k,-21%
796,Robin Thicke - Blurred Lines,183,,-28%
797,Mumford & Sons - I Will Wait,6,1k,-16%
798,Carrie Underwood - Before He Cheats,,1k,+6%
799,Avril Lavigne - My Happy Ending,,1k,-29%
800,The New Basement Tapes - Kansas City,,1k,-21%
801,Charlie Puth - Marvin Gaye,3,4k,-70%
802,Seal - Kiss from a Rose,,1k,-33%
803,OneRepublic - Can't Stop,,3k,-39%
804,Bon Jovi - Livin' On a Prayer,,1k,-10%
805,J. Cole - G.O.M.D.,2,1k,-28%
806,Flo Rida - Club Can't Handle Me,,1k,-21%
807,Alannah Myles - Black Velvet,,1k,-40%
808,Joan Jett & The Blackhearts - I Love Rock 'N Roll,,,+3%
809,Leona Lewis - Bleeding Love,,1k,-29%
810,The Script - The Man Who Can't Be Moved,,1k,-15%
811,Sia - Breathe Me,,1k,-30%
812,"Phillip Phillips - Gone, Gone, Gone",45,1k,-11%
813,Ellie Goulding - My Blood,,1k,
814,Tracy Lawrence - Time Marches On,,1k,-15%
815,2Pac & Talent - Changes,,,+170%
816,Kelly Clarkson - Breakaway,,1k,-21%
817,Imagine Dragons - Friction,,1k,
818,Hunter Hayes - Wanted,1,1k,-21%
819,John Michael Montgomery - Sold,,1k,-22%
820,Coldplay - Yellow,4,1k,-12%
821,Florida Georgia Line - Stay,119,1k,-14%
822,Trey Songz - Na Na,179,1k,-14%
823,Franz Ferdinand - Take Me Out,,1k,-28%
824,Outkast - Hey Ya,,,-2%
825,LINKIN PARK - Numb,,1k,-4%
826,Kid Cudi & Kanye West - Erase Me,,1k,-24%
827,Lady Antebellum - Need You Now,,1k,-19%
828,Bastille - Bad Blood,12,1k,-22%
829,Jennifer Lopez - Booty,33,1k,-47%
830,Kid Cudi - Pursuit of Happiness,,1k,-13%
831,Owl City - You're Not Alone,7,1k,+3%
832,Andrew McMahon in the Wilderness - Cecilia and the...,,,-23%
833,Michael Jackson - Billie Jean,,,-1%
834,Ricky Martin - Livin' la Vida Loca,,1k,-47%
835,Cher - Believe,,1k,-29%
836,Marc Anthony - Vivir Mi Vida,,,-11%
837,Red Hot Chili Peppers - Under the Bridge,2,1k,-10%
838,A$AP Rocky - F**kin' Problems,,,-14%
839,"Steve Aoki, Chris Lake & Tujamo - Delirious",61,1k,-5%
840,Journey - Faithfully,,1k,-26%
841,Wiz Khalifa - You and Your Friends,6,1k,+1%
842,alt-J - Every Other Freckle,3,1k,-25%
843,Kendrick Lamar - Swimming Pools,,1k,-9%
844,Christina Aguilera - Genie In a Bottle,,1k,-23%
845,Glee Cast - I'm So Excited,,,
846,3 Doors Down - Kryptonite,,1k,+2%
847,Maroon 5 - Sunday Morning,,1k,+1%
848,Kendrick Lamar - M.A.A.D City,12,1k,+6%
849,ScHoolboy Q - Studio,92,1k,-31%
850,Beyoncé - Pretty Hurts,8,1k,-35%
851,Sam Smith - Leave Your Lover,13,1k,-61%
852,Matt and Kim - Get It,,1k,-50%
853,Ariana Grande - Best Mistake,20,1k,-5%
854,Sabrina Carpenter - Can't Blame a Girl for Trying,,,
855,Iggy Azalea - Trouble,,,+42%
856,The xx - Intro,,1k,+176%
857,Chris Young - Who I Am With You,121,1k,-18%
858,Maroon 5 - Daylight,,,+20%
859,Fitz & The Tantrums - The Walker,55,,+30%
860,Ed Sheeran - Kiss Me,,1k,-37%
861,Snoop Dogg - Who Am I,,1k,-36%
862,Amy Winehouse - Valerie,,1k,-26%
863,Randy Travis - Deeper Than the Holler,,1k,-32%
864,Alina Baraz & Galimatias - Fantasy,,1k,+45%
865,Sara Bareilles - Gravity,2,1k,-17%
866,Dustin Lynch - Where It's At,175,,-17%
867,Rae Sremmurd - Up Like Trump,1,1k,-10%
868,Asking Alexandria - Moving On,,1k,-21%
869,Robin Schulz - Sun Goes Down,,,-34%
870,Panic! At the Disco - Miss Jackson,14,1k,-3%
871,Aerosmith - Cryin',,,-27%
872,Miranda Lambert - Automatic,110,1k,-51%
873,John Michael Montgomery - I Swear,,1k,-28%
874,MKTO - MKTO,,1k,-26%
875,JAY Z - Holy Grail,139,,-17%
876,Miranda Lambert - The House That Built Me,,1k,-27%
877,The Goo Goo Dolls - Iris,,1k,+17%
878,Twisted Sister - We're Not Gonna Take It,,1k,-23%
879,OB OBrien - Schemin Up,,1k,-61%
880,Adele - Skyfall,,1k,-39%
881,Sublime - Santeria,,,-12%
882,Lynyrd Skynyrd - Simple Man,,,+1%
883,Meghan Trainor - Bang Dem Sticks,,1k,-5%
884,Miley Cyrus - We Can't Stop,117,1k,+11%
885,Demi Lovato - Really Don't Care,108,,+2%
886,Macklemore & Ryan Lewis - Thrift Shop,77,,-5%
887,John Legend - You & I,9,1k,-40%
888,Rihanna - Diamonds,,,-13%
889,Blake Shelton - Drink On It,,1k,-30%
890,Rascal Flatts - My Wish,,,-10%
891,NEEDTOBREATHE - Multiplied,,,-17%
892,P. Reign - DnF,3,1k,-37%
893,Sam Smith - Like I Can,,1k,-69%
894,Empire Cast - Live In the Moment,,,-4%
895,Drake - The Motto,,,-26%
896,Kanye West - Heartless,,,-36%
897,Nicki Minaj - Favorite,3,1k,-25%
898,Darrel - It's Going Down for Real,,,
899,Whitney Houston - I Wanna Dance With Somebody,,,-38%
900,2Pac - Dear Mama,,,
901,Eminem - Berzerk,126,,-12%
902,Drake - Started from the Bottom,20,,-17%
903,Ellie Goulding - Your Song,,,-19%
904,Sawyer Brown - Some Girls Do,,,-36%
905,Aaron Watson - That's Why God Loves Cowboys,,1k,-60%
906,Chedda Da Connect - Flicka da Wrist,,,+7%
907,The Goo Goo Dolls - Name,,1k,-32%
908,Thomas Rhett - It Goes Like This,106,1k,-34%
909,One Direction - You & I,43,1k,+6%
910,The Vamps - Oh Cecilia,,1k,-39%
911,The Chainsmokers - Kanye,1,1k,-26%
912,Red - Yours Again,,,-50%
913,Sevyn Streeter - Don't Kill the Fun,,,-24%
914,Led Zeppelin - Stairway to Heaven,,,-26%
915,Chris Brown - Loyal,178,1k,-23%
916,Queen - We Are the Champions,,,-33%
917,Action Bronson - Terry,,3k,
918,TK N Cash - Mind Right,,,+2%
919,Alicia Keys - Girl On Fire,,1k,+31%
920,Metallica - One,1,,+3%
921,"Jim Croce - Bad, Bad Leroy Brown",,,-38%
922,Kalin and Myles - Love Robbery,,1k,+40%
923,Empire Cast - Up All Night,2,1k,-52%
924,The Black Keys - Weight of Love,,,-23%
925,Fort Minor - Remember the Name,,1k,-23%
926,David Guetta - Hey Mama,,,-29%
927,Soulja Boy Tell 'Em - Crank That,,,-14%
928,Skrillex - Bangarang,,,-10%
929,Aerosmith - Dude,,,-28%
930,Florence + The Machine - Shake It Out,,,+46%
931,Katy Perry - Hot n Cold,,1k,-34%
932,Chicago - You're the Inspiration,,1k,-48%
933,Electric Light Orchestra - Evil Woman,,1k,-79%
934,My Chemical Romance - Teenagers,,,-11%
935,Dexy's Midnight Runners - Come on Eileen,,,+7%
936,Migos - Handsome and Wealthy,,,-27%
937,"2Pac, Dr. Dre & Roger Troutman - California Love",,1k,-25%
938,Brandi Carlile - Wherever Is Your Heart,2,,
939,Hunter Hayes - Invisible,76,1k,-27%
940,Nicki Minaj - Grand Piano,,1k,-28%
941,Evanescence - My Immortal,,,-1%
942,Kid Ink - Show Me,188,,-7%
943,Afroman - Crazy Rap,,,-0%
944,Coldplay - Clocks,,,-5%
945,Jack and Jack - Wild Life,12,1k,-18%
946,Tech N9ne - Aw Yeah,,,
947,John Lennon - Imagine,,,+21%
948,Dropkick Murphys - I'm Shipping Up to Boston,1,,-25%
949,Bruno Mars - The Lazy Song,,,-13%
950,Will Smith - Miami,,,-20%
951,Naughty By Nature - O.P.P.,,,-28%
952,Dierks Bentley - I Hold On,107,,-51%
953,Imagine Dragons - Monster,17,1k,+76%
954,Bleachers - I Wanna Get Better,11,,+3%
955,The Rolling Stones - Beast of Burden,,1k,+30%
956,Ozzy Osbourne - Crazy Train,,,-21%
957,Guns N' Roses - Paradise City,,,+73%
958,Yellow Claw - Till It Hurts,,,-2%
959,Adele - Make You Feel My Love,3,1k,-43%
960,Dr. Dre - Still D.R.E.,,,+13%
961,Cage the Elephant - Come a Little Closer,,,-26%
962,Ed Sheeran - Afire Love,9,1k,-44%
963,John Michael Montgomery - I Love the Way You Love ...,,,-41%
964,Eminem - Guts Over Fear,32,,-26%
965,Soft Cell - Tainted Love,,,-35%
966,The Band Perry - Gentle On My Mind,2,,-71%
967,Taylor Swift - Everything Has Changed,67,1k,-28%
968,Ron Pope - A Drop In the Ocean,,,-1%
969,X Ambassadors & Jamie N Commons - Jungle,27,1k,+1%
970,Travis Tritt - Anymore,,,-28%
971,Estelle - Conqueror,,1k,
972,Nicki Minaj - Buy a Heart,,1k,+4%
973,Ylvis - The Fox,130,,-0%
974,Miley Cyrus - Adore You,118,,-18%
975,Stevie Wonder - Don't You Worry 'Bout a Thing,,2k,
976,A$AP Rocky - Lord Pretty Flacko Jodye 2,,,-52%
977,Empire Cast - The Point of It All,2,1k,-67%
978,Charli XCX - Break the Rules,19,,-25%
979,Michael Jackson - Man In the Mirror,,,-0%
980,Five Finger Death Punch - Bad Company,,,+4%
981,The-Dream - That's My Shit,1,,+4%
982,"Spinz, Southside & Future - Commas",,,
983,Kenny Loggins - Footloose,,,-11%
984,Soul Asylum - Runaway Train,,,-30%
985,Foreigner - Cold As Ice,,,-18%
986,Ed Sheeran - Tenerife Sea,,1k,-53%
987,Meghan Trainor - 3am,,1k,-16%
988,Sam Smith - Money On My Mind,8,1k,-63%
989,Carnage - Bricks,,,-27%
990,Bob Seger & The Silver Bullet Band - Turn the Page,,,-28%
991,Oasis - Wonderwall,,,-4%
992,Love and Theft - Whiskey on My Breath,,,-45%
993,R. Kelly - Ignition,,,-26%
994,Ella Eyre - We Don't Have To Take Our Clothes Off,,2k,
995,Nicki Minaj - I Lied,3,1k,-23%
996,SafetySuit - Never Stop,,3k,-59%
997,The Temptations - My Girl,,,-30%
998,James Bay - Hold Back the River,,,
999,Kanye West - Black Skinhead,,,-34%
1000,Lady Gaga - Yoü and I,,,
1001,Stevie Wonder - As,,2k,
1002,Empire Cast - Keep It Movin',,1k,-55%
1003,Eden xo - The Weekend,,1k,
1004,Eminem - Without Me,,,+3%
1005,Janis Joplin - Piece of My Heart,,,
1006,Lana Del Rey - Summertime Sadness,72,1k,-22%
1007,Marc Anthony - Flor Pálid...,,,
1008,Action Bronson - Actin Crazy,,1k,
1009,Theory of a Deadman - Angel,,,+20%
1010,Slipknot - The Devil In I,7,,-29%
1011,Ice Cube - It Was a Good Day,,,+43%
1012,Bon Jovi - Wanted Dead or Alive,,,+43%
1013,Bone Thugs-n-Harmony - Thuggish Ruggish Bone,,,-38%
1014,Mila J - My Main,,,+5%
1015,Nickelback - Photograph,,,+16%
1016,Katy Perry - Unconditionally,129,,-53%
1017,Nico & Vinz - In Your Arms,49,1k,-36%
1018,Sam Smith - Make It To Me,,1k,-57%
1019,J Balvin - 6 AM,,,
1020,Shaggy - I Need Your Love,,,+91%
1021,Hawk Nelson - Drops In the Ocean,,,-49%
1022,Taylor Swift - Red,24,,-21%
1023,Shakira - Hips Don't Lie,,,+8%
1024,Kristen Bell & Santino Fontana - Love Is an Open D...,72,,-21%
1025,Keri Hilson - Knock You Down,,,-22%
1026,Heartland - I Loved Her First,,,-70%
1027,The Weeknd - High for This,,,-12%
1028,Ed Sheeran - One,24,,-62%
1029,Niykee Heaton - Bad Intentions,,,+34%
1030,Adrian Marcel - 2AM.,4,,+5%
1031,Lil Wayne - A Milli,,,-2%
1032,Imagine Dragons - Hopeless Opus,,,
1033,Taylor Swift - I Wish You Would,5,,+7%
1034,Zedd - Clarity,55,,+18%
1035,Dylan Scott - Lay It On Me,,,+5%
1036,Deborah Cox - Kinda Miss You,,1k,
1037,Zac Brown Band - Colder Weather,,,+23%
1038,Nine Inch Nails - Closer,,,-35%
1039,Fall Out Boy - The Kids Aren't Alright,26,,-21%
1040,T-Pain - Buy U a Drank,,,-25%
1041,Nashville Cast - If I Drink This Beer,2,,-78%
1042,Maroon 5 - This Love,,,-9%
1043,Maroon 5 - Unkiss Me,5,,-41%
1044,Jason Aldean - When She Says Baby,139,,-17%
1045,The Pretty Reckless - Heaven Knows,4,,-0%
1046,Lil Wayne - Love Me,,,+16%
1047,Bob Marley & The Wailers - Three Little Birds,,,+2%
1048,"Shakira - Whenever, Wherever",,,-26%
1049,Blink-182 - I Miss You,,,-1%
1050,"Kevin ""K.O."" Olusola - Stay With Me",,,-73%
1051,Jeff Buckley - Hallelujah,,,-29%
1052,Fall Out Boy - American Beauty / American Psycho,21,,-18%
1053,Wiz Khalifa - So High,6,,-11%
1054,Taylor Swift - This Love,5,,-19%
1055,Cyndi Lauper - Time After Time,,,-35%
1056,Deee-Lite - Groove Is In the Heart,,,
1057,Schoolboy Q - Man of the Year,71,,-25%
1058,alt-J - Breezeblocks,,,-5%
1059,J. Cole - Fire Squad,2,,-33%
1060,M.I.A. - Paper Planes,,,-7%
1061,Taylor Swift - Our Song,,,-8%
1062,Drake - All Me,126,,-44%
1063,Nicki Minaj - Want Some More,,,-25%
1064,Jake Owen - Beachin',177,,-14%
1065,Eminem - Cinderella Man,,,
1066,Florida Georgia Line - Round Here,54,,-27%
1067,J. Cole - A Tale of 2 Citiez,1,,-27%
1068,Ingrid Michaelson - Time Machine,,,
1069,Nickelback - How You Remind Me,,,+11%
1070,Saint Motel - My Type,,,+9%
1071,"Drake, Kanye West, Lil Wayne & Eminem - Forever",,,-36%
1072,Andy Grammer - Keep Your Head Up,,,-66%
1073,Taylor Swift - Clean,5,,-13%
1074,Yaz - Only You,,,
1075,B.o.B - HeadBand,113,,-6%
1076,Gorillaz - Clint Eastwood,,,-19%
1077,All Time Low - Something's Gotta Give,4,1k,-30%
1078,P!nk - Try,10,,-0%
1079,Dr. Dre - Forgot About Dre,,,+15%
1080,Bee Gees - Stayin' Alive,,,-22%
1081,Lost Frequencies - Are You With Me,,,-42%
1082,Keith Urban - Cop Car,142,,-26%
1083,Maroon 5 - It Was Always You,32,,-35%
1084,Timeflies - Nsfw,,4k,+225%
1085,Chorus - Mulan & Donny Osmond - I'll Make a Man Ou...,,,
1086,Eminem - 25 to Life,,,-27%
1087,Kat Dahlia - Crazy,,,-23%
1088,Nickelback - Far Away,,,+7%
1089,Stone Temple Pilots - Interstate Love Song,,,-29%
1090,Nicki Minaj - All Things Go,14,,-29%
1091,Ryn Weaver - OctaHate,,,
1092,Nicki Minaj - Super Bass,,,-12%
1093,Randy Houser - Runnin' Outta Moonlight,1,,-30%
1094,Tracy Lawrence - Alibis,,,-49%
1095,The Temper Trap - Sweet Disposition,,,-26%
1096,Steve Miller Band - The Joker,,,+100%
1097,Katy Perry - I Kissed a Girl,2,,-57%
1098,Madonna - Bitch I'm Madonna,5,,-77%
1099,Modest Mouse - The Best Room,3,,-41%
1100,Seether - Broken,,,-3%
1101,Madonna - Iconic,4,,-97%
