,name,Top 100,end,change
540,Chris Tomlin - At the Cross,,1k,+13%
541,Maroon 5 - One More Night,,2k,+7%
542,Trey Songz - Loving You,,4k,
543,Ed Sheeran - Lego House,3,1k,-2%
544,Jai Wolf - Indian Summer,,,
545,Anna Kendrick - Cups,49,2k,-18%
546,Mumford & Sons - The Wolf,14,2k,-9%
547,Sam Feldt - Show Me Love,,2k,-4%
548,Eminem & Nate Dogg - 'Till I Collapse,,1k,-3%
549,Miley Cyrus - Wrecking Ball,186,1k,-3%
550,SoMo - Ride,98,2k,-9%
551,Jeremih - Tonight Belongs To U,6,1k,-7%
552,Wiz Khalifa - We Dem Boyz,132,1k,+27%
553,Taylor Swift - You Are In Love,14,1k,-33%
554,Post Malone - White Iverson,,2k,-2%
555,Alina Baraz & Galimatias - Fantasy,,1k,+4%
556,The Black Eyed Peas - I Gotta Feeling,,2k,+4%
557,Lera Lynn - The Only Thing Worth Fighting For,,2k,+198%
558,Snow Patrol - Chasing Cars,2,1k,+0%
559,Lady Antebellum - Long Stretch of Love,,1k,+1%
560,A$AP Rocky - F**kin' Problems,,1k,-4%
561,Jake Owen - Beachin',177,1k,-4%
562,Chase Rice - Ready Set Roll,194,1k,-8%
563,Jamie Foxx - You Changed Me,2,2k,-12%
564,Vince Staples - Norf Norf,,,
565,Iggy Azalea - Black Widow,207,2k,+9%
566,Elle King - America's Sweetheart,,1k,+199%
567,Adele - Someone Like You,,1k,+6%
568,Cole Swindell - Chillin' It,189,1k,+4%
569,Wiz Khalifa & Iggy Azalea - Go Hard Or Go Home,27,1k,-8%
570,Taylor Swift - Mean,,1k,+6%
571,Nirvana - Smells Like Teen Spirit,,1k,-9%
572,Sublime - Santeria,,1k,+6%
573,Kenny Chesney - Summertime,,1k,+22%
574,MercyMe - Greater,1,1k,+6%
575,Sam Hunt - Ex To See,3,1k,-13%
576,"Earth, Wind & Fire - September",2,1k,+14%
577,Halsey - Hurricane,,2k,-8%
578,Kanye West - Gold Digger,,1k,+6%
579,Christina Perri - Jar of Hearts,,1k,-0%
580,Beyoncé - Halo,,1k,-10%
581,Ed Sheeran - Give Me Love,,1k,-5%
582,Phillip Phillips - Home,,1k,-2%
583,Kid Rock - Cowboy,,1k,+33%
584,Lorde - Royals,234,1k,+2%
585,Cage the Elephant - Ain't No Rest for the Wicked,,1k,+3%
586,Jason Derulo - Wiggle,141,1k,+3%
587,Eric Paslay - She Don't Love You,61,2k,-27%
588,The Beatles - Here Comes the Sun,,1k,+1%
589,Houndmouth - Sedona,,1k,+23%
590,Kacey Musgraves - Pageant Material,,,
591,Tyrese - Shame,,1k,-4%
592,Kanye West & JAY Z - Ni**as in Paris,,1k,+4%
593,Carrie Underwood - Blown Away,1,1k,+5%
594,Joan Jett & The Blackhearts - I Love Rock 'N Roll,,1k,-0%
595,Cage the Elephant - Cigarette Daydreams,7,1k,+11%
596,Eminem - Love the Way You Lie,,1k,+6%
597,Andy Grammer - Back Home,7,1k,-14%
598,Ruth B. - Lost Boy,1,1k,-8%
599,Of Monsters and Men - Crystals,2,1k,-42%
600,Miguel - FLESH,,1k,-19%
601,Brett Eldredge - Mean To Me,70,1k,-3%
602,ODESZA - Say My Name,,1k,-3%
603,Marvin Gaye - Sexual Healing,,1k,-1%
604,Fort Minor - Remember the Name,,1k,+68%
605,Passion - Even So Come,,1k,+13%
606,2 Chainz & Wiz Khalifa - We Own It,35,1k,-2%
607,Tyler Farr - Withdrawals,,1k,-27%
608,Michael Jackson - Billie Jean,,1k,+42%
609,Alex & Sierra - Little Do You Know,2,1k,+0%
610,50 Cent - Get Low,8,1k,-10%
611,Eminem - The Monster,185,1k,+13%
612,Dierks Bentley - Riser,2,1k,
613,The Struts - Could Have Been Me,,1k,+47%
614,My Chemical Romance - Welcome to the Black Parade,,1k,-6%
615,Jamie xx - I Know There's Gonna Be,,1k,+2%
616,Felix Jaehn - Ain't Nobody,,,+246%
617,Ross Lynch & Maia Mitchell - Silver Screen,,,
618,Wiz Khalifa - Ass Drop,3,1k,-12%
619,X Ambassadors - Unsteady,,1k,+288%
620,Bruno Mars - Locked Out of Heaven,36,1k,-3%
621,Fleetwood Mac - Landslide,,1k,+10%
622,Beyoncé - Drunk in Love,153,1k,+3%
623,Jeremih - Don't Tell 'Em,221,2k,-3%
624,Big Data - Dangerous,,1k,+6%
625,Etta James - At Last,,1k,+42%
626,MAGIC! - No Way No,,1k,-8%
627,The Killers - Mr. Brightside,,1k,+9%
628,Foo Fighters - Everlong,3,,-6%
629,Tinie Tempah - Not Letting Go,1,4k,-51%
630,Ed Sheeran - I See Fire,27,1k,-10%
631,Miguel - ...goingtohell,,1k,-14%
632,One Direction - Steal My Girl,101,1k,+8%
633,Blue Swede - Hooked On a Feeling,11,1k,+11%
634,Austin Webb - All Country on You,,1k,-12%
635,Sabrina Carpenter - Rescue Me,,,
636,Michael Jackson - Man In the Mirror,,1k,+52%
637,Becky G - Can't Stop Dancin',13,1k,+16%
638,Metallica - Nothing Else Matters,,1k,+35%
639,MAX - Gibberish,2,2k,-21%
640,Matt Maher - Because He Lives,,1k,+2%
641,Miguel - NWA,,1k,-18%
642,Foster the People - Pumped Up Kicks,9,1k,+2%
643,M83 - Midnight City,,1k,+10%
644,Lana Del Rey - Summertime Sadness,72,1k,-4%
645,T.I. - Private Show,,1k,+1%
646,Housefires - Good Good Father,,,+93%
647,Eminem - Not Afraid,,1k,-7%
648,Sam Hunt - Speakers,3,1k,-12%
649,Whitney Houston - I Wanna Dance With Somebody,,1k,+15%
650,O.T. Genasis - CoCo,87,3k,-19%
651,Nicki Minaj - Anaconda,137,1k,-5%
652,RaeLynn - God Made Girls,90,1k,-5%
653,Bon Jovi - Livin' On a Prayer,,1k,+9%
654,Deorro - Five Hours,,1k,-7%
655,Daya - Hide Away,,,
656,Eminem - The Real Slim Shady,,1k,+1%
657,Brantley Gilbert - Fall Into Me,,,
658,Vic Mensa - U Mad,,1k,-15%
659,Three Days Grace - Human Race,,1k,+6%
660,Childish Gambino - 3005,2,1k,-6%
661,Capital Cities - Safe and Sound,163,1k,+2%
662,The Notorious B.I.G. - Juicy,,1k,+69%
663,Phil Collins - In the Air Tonight,,2k,+9%
664,The Weeknd - High for This,,1k,-3%
665,Eric Church - Drink In My Hand,,1k,+9%
666,Ellie Goulding - Burn,210,1k,-5%
667,The Rolling Stones - Gimme Shelter,,1k,+9%
668,Evanescence - Bring Me to Life,8,1k,-7%
669,Billy Joel - Piano Man,,1k,+6%
670,The Temptations - My Girl,,1k,+30%
671,Wolf Alice - Moaning Lisa Smile,,,+173%
672,Coldplay - The Scientist,1,1k,-0%
673,Ne-Yo - She Knows,111,1k,-9%
674,Queen - We Are the Champions,,1k,-7%
675,Building 429 - Impossible,,1k,+1%
676,Miguel - Hollywood Dreams,,1k,-19%
677,"Snoop Dogg & Wiz Khalifa - Young, Wild & Free",,1k,+12%
678,Jason Aldean - My Kinda Party,,1k,+14%
679,Thames - How I Want Ya,,,+36%
680,Robin Thicke - Blurred Lines,187,1k,+28%
681,Childish Gambino - IV. Sweatpants,16,1k,-6%
682,Bob Seger & The Silver Bullet Band - Old Time Rock...,,1k,+17%
683,Rihanna - Stay,28,1k,-3%
684,Louis Armstrong - What a Wonderful World,,1k,-5%
685,Big Sean - Paradise,2,1k,-24%
686,Breaking Benjamin - Ashes of Eden,,,
687,All Time Low - Something's Gotta Give,4,1k,-3%
688,Breaking Benjamin - Breaking the Silence,,,
689,MercyMe - I Can Only Imagine,,1k,-1%
690,Sabrina Carpenter - We'll Be the Stars,,1k,-23%
691,Nothing More - Jenny,,1k,-8%
692,Lana Del Rey - Young and Beautiful,95,1k,-23%
693,Big & Rich - Save a Horse,,,+102%
694,Haley & Michaels - Giving It All,,1k,+39%
695,"Drake, Kanye West, Lil Wayne & Eminem - Forever",,1k,+26%
696,Florida Georgia Line - Round Here,54,1k,+7%
697,Kaleida - Think,,,
698,Johnny Cash - I Walk the Line,,,+56%
699,Of Monsters and Men - Little Talks,,1k,-4%
700,Kenny Chesney - Don't Blink,,1k,+51%
701,Cole Swindell - Hope You Get Lonely Tonight,146,1k,-4%
702,In The Valley Below - Peaches,,1k,-12%
703,Daft Punk - Get Lucky,119,1k,+0%
704,Van Morrison - Brown Eyed Girl,,1k,+15%
705,Red Hot Chili Peppers - Under the Bridge,2,1k,-8%
706,Tyga - Shaka Zulu,,,
707,Beyoncé - Run the World,,1k,-16%
708,X Ambassadors & Jamie N Commons - Jungle,27,1k,+45%
709,Panic! At the Disco - Miss Jackson,14,1k,-0%
710,Lee Greenwood - God Bless The U.S.A.,3,,
711,R5 - Let's Not Be Alone Tonight,1,,+8%
712,August Alsina - Hip Hop,,,
713,Neil Diamond - Sweet Caroline,,1k,+28%
714,The Lumineers - Ho Hey,,1k,-1%
715,WALK THE MOON - Anna Sun,,1k,+3%
716,Fall Out Boy - Irresistible,19,1k,-4%
717,Nickelback - Rockstar,,1k,+12%
718,Erica Campbell - I Luh God,,,-49%
719,Mike Posner - Be As You Are,,,
720,Kelly Clarkson - Since U Been Gone,,,
721,Adele - Make You Feel My Love,3,1k,+34%
722,Keith Urban - Somewhere In My Car,76,1k,-9%
723,Diplo - Revolution,2,1k,-11%
724,Clean Bandit & Jess Glynne - Real Love,,,+152%
725,Whitney Houston - I Will Always Love You,,,+18%
726,The Rolling Stones - Paint It Black,,1k,-6%
727,Israel Kamakawiwo'ole - Somewhere Over the Rainbow...,,1k,-2%
728,Travie McCoy - Golden,8,6k,-68%
729,Five Finger Death Punch - Bad Company,,1k,-7%
730,Birdy - Skinny Love,,1k,-10%
731,Five Finger Death Punch - Wrong Side of Heaven,,1k,-1%
732,Galantis - Peanut Butter Jelly,,1k,-13%
733,Kelsea Ballerini - Dibs,,,+3%
734,Smokey Robinson & The Miracles - Ooo Baby Baby,,,
735,Old Crow Medicine Show - Wagon Wheel,,1k,+35%
736,Metallica - One,1,1k,+27%
737,Kid Rock - First Kiss,19,1k,+22%
738,Bob Seger & The Silver Bullet Band - Night Moves,,1k,+19%
739,Beyoncé - Crazy In Love,,1k,+21%
740,Breaking Benjamin - The Diary of Jane,,,+117%
741,twenty one pilots - House of Gold,,1k,-6%
742,Kelly Clarkson - Because of You,,,
743,Marvin Gaye & Tammi Terrell - Ain't No Mountain Hi...,,1k,+15%
744,Taylor Swift - How You Get the Girl,11,1k,-23%
745,Coldplay - Paradise,,1k,+1%
746,Paramore - Ain't It Fun,173,1k,-5%
747,Lil Jon & The East Side Boyz & Ying Yang Twins - G...,,1k,+37%
748,Little Big Town - Boondocks,,1k,+23%
749,Beyoncé - Single Ladies,,1k,+17%
750,Halestorm - Amen,3,1k,+11%
751,The Script - Superheroes,49,1k,-5%
752,Robert DeLong - Long Way Down,,1k,-3%
753,AJR - I'm Ready,91,,+83%
754,One Direction - What Makes You Beautiful,,1k,+1%
755,Taylor Swift - Our Song,,1k,+11%
756,5 Seconds of Summer - Amnesia,156,1k,-12%
757,The Mowgli's - I'm Good,,1k,-8%
758,Queen - Another One Bites the Dust,,1k,+62%
759,Journey - Faithfully,,1k,+18%
760,Trey Songz - Serve It Up,,3k,
761,Fun. - We Are Young,,2k,+0%
762,Maroon 5 - Payphone,,1k,+12%
763,Michael Franti & Spearhead - Once a Day,,,
764,Jake Owen - Barefoot Blue Jean Night,,1k,-0%
765,Thomas Rhett - Get Me Some of That,165,1k,+1%
766,Rio Flare - It's Going Down for Real,,1k,+3%
767,Blackstreet - No Diggity,4,1k,-2%
768,Wisin & Carlos Vives - Nota de Amor,,1k,-0%
769,Shaggy & Rayvon - Angel,,1k,-1%
770,Brad Paisley - Then,,,+15%
771,Foreigner - I Want to Know What Love Is,,1k,+12%
772,Chris Brown - New Flame,138,1k,-11%
773,Deana Carter - Strawberry Wine,,,+225%
774,WALK THE MOON - Different Colors,2,1k,-6%
775,2Pac & Talent - Changes,,,-2%
776,Foo Fighters - My Hero,,,
777,Andy Grammer - Keep Your Head Up,,1k,-5%
778,Bea Miller - Young Blood,11,1k,-3%
779,Leonard Cohen - Nevermind,,,
780,Beyoncé - Love On Top,,1k,-10%
781,Empire Cast - Conqueror,24,,+0%
782,Crowder - Come As You Are,,,-8%
783,Miranda Lambert - Smokin' and Drinkin',4,,
784,"Drake - Hold On, We're Going Home",161,1k,-4%
785,Newsboys - We Believe,,,+2%
786,"Train - Hey, Soul Sister",,1k,+11%
787,Bobby Shmurda - Hot N*gga,152,1k,-3%
788,AronChupa - I'm an Albatraoz,10,1k,-17%
789,"Kid Ink, Tyga, YG, Wale & Rich Homie Quan - Ride O...",26,1k,-20%
790,Mila J - My Main,,1k,-18%
791,Coldplay - Fix You,,1k,-10%
792,Adele - Set Fire to the Rain,,1k,-3%
793,50 Cent - In da Club,,1k,+5%
794,The Rolling Stones - Sympathy for the Devil,,1k,+3%
795,Bruce Springsteen - Born In the U.S.A.,2,,+91%
796,DJ Jazzy Jeff & The Fresh Prince - Summertime,,1k,+30%
797,Breaking Benjamin - Defeated,6,2k,-21%
798,Hunter Hayes - Where It All Begins,,1k,-40%
799,Gotye - Somebody That I Used to Know,,1k,-6%
800,Florida Georgia Line - Stay,119,1k,-1%
801,Jason Aldean - Night Train,85,,-7%
802,Kendrick Lamar - Swimming Pools,,1k,-10%
803,Kacey Musgraves - Family Is Family,,2k,-31%
804,MC Hammer - U Can't Touch This,,1k,+18%
805,Avicii - Hey Brother,190,1k,-1%
806,Aerosmith - Dream On,,1k,+5%
807,"Steve Aoki, Chris Lake & Tujamo - Delirious",61,1k,+7%
808,Miranda Lambert - Gunpowder & Lead,,1k,+2%
809,Action Bronson - Baby Blue,6,1k,-0%
810,Jake Miller - Dazed and Confused,,1k,-33%
811,Kanye West - Stronger,,1k,-13%
812,Jason Aldean - Don't You Wanna Stay,2,,
813,Kid Cudi - Pursuit of Happiness,,1k,+3%
814,Nelly featuring City Spud - Ride Wit Me,,,+23%
815,Florida Georgia Line - Get Your Shine On,,1k,+6%
816,Bruno Mars - Grenade,3,1k,-6%
817,The Notorious B.I.G. - Hypnotize,,1k,+9%
818,Boston - More Than a Feeling,,1k,+8%
819,Tracy Chapman - Fast Car,,,+10%
820,Brad Paisley & Alison Krauss - Whiskey Lullaby,,,
821,John Lennon - Imagine,,1k,+8%
822,Rixton - Me and My Broken Heart,136,,+34%
823,The Neighbourhood - Sweater Weather,170,1k,-5%
824,LINKIN PARK - Numb,,1k,-6%
825,Lupe Fiasco & Guy Sebastian - Battle Scars,,,-1%
826,Michael Jackson - P.Y.T.,,1k,+138%
827,Bill Withers - Ain't No Sunshine,1,,-6%
828,George Strait - Check Yes or No,,,
829,Hunter Hayes - Wanted,1,1k,-5%
830,JAY Z & Alicia Keys - Empire State of Mind,,,
831,The Proclaimers - I'm Gonna Be,,1k,+12%
832,Mumford & Sons - Little Lion Man,,1k,-1%
833,J. Cole - A Tale of 2 Citiez,1,,-6%
834,Papa Roach - Gravity,,1k,+46%
835,Michael Jackson - Beat It,,1k,+75%
836,I LOVE MAKONNEN - Tuesday,153,1k,-14%
837,LINKIN PARK - In the End,,1k,-0%
838,"Wiz Khalifa - Work Hard, Play Hard",,,-1%
839,Creedence Clearwater Revival - Fortunate Son,,,+27%
840,Marc Anthony - Vivir Mi Vida,,1k,+15%
841,Muse - Psycho,6,1k,-26%
842,Kari Jobe - Forever,3,,+6%
843,Carnage - I Like Tuh,,1k,-10%
844,Bill Withers - Lean On Me,,,-24%
845,Kacey Musgraves - Somebody To Love,,,
846,Yelawolf - Best Friend,14,1k,-19%
847,Jason French - You Just Want My Money,,,
848,Bob Marley & The Wailers - Three Little Birds,,1k,+13%
849,Rich Gang - Lifestyle,138,1k,+5%
850,Oasis - Wonderwall,,,-6%
851,"Fall Out Boy - Dance, Dance",,1k,-8%
852,Dexy's Midnight Runners - Come on Eileen,,1k,+7%
853,House Of Pain - Jump Around,,1k,+4%
854,Gwen Stefani - Hollaback Girl,2,,-14%
855,David Guetta - Dangerous,98,1k,-7%
856,Backstreet Boys - I Want It That Way,,,+26%
857,Milky Chance - Flashed Junk Mind,,1k,-7%
858,Buckcherry - Crazy Bitch,,1k,+70%
859,My Chemical Romance - Teenagers,,1k,-13%
860,Afroman - Crazy Rap,,1k,+1%
861,The Charlie Daniels Band - The Devil Went Down to ...,,,+22%
862,Sara Bareilles - I Choose You,55,1k,+5%
863,Kid Rock - Bawitdaba,,,+46%
864,Creedence Clearwater Revival - Have You Ever Seen ...,,,+17%
865,N.W.A. - Straight Outta Compton,,,-15%
866,Blake Shelton - Forever Young,,,
867,Randy Houser - Runnin' Outta Moonlight,1,,+22%
868,Breaking Benjamin - I Will Not Bow,,,+51%
869,Zac Brown Band - Colder Weather,,,-9%
870,Maroon 5 - Sunday Morning,,1k,+11%
871,Jack & Jack - Like That,5,1k,+2%
872,Glen Campbell - By the Time I Get to Phoenix,,,
873,3 Doors Down - Kryptonite,,1k,-10%
874,Bleachers - Rollercoaster,,1k,-21%
875,Jeremih - Love Don't Change,,1k,-12%
876,AC/DC - Hells Bells,,1k,+9%
877,Kenny Loggins - Danger Zone,,,-8%
878,Frankie Valli - Can't Take My Eyes Off You,,,+64%
879,Machine Gun Kelly - A Little More,6,1k,-39%
880,Bryson Tiller - Don't,,,+107%
881,Aloe Blacc - The Man,211,1k,-3%
882,Bon Jovi - Wanted Dead or Alive,,,+6%
883,Ed Sheeran - Tenerife Sea,,1k,+2%
884,Carrie Underwood - How Great Thou Art,,,
885,Chris Brown X Tyga - Ayo,,,+26%
886,Anthony Brown & group therAPy - Worth,,,-9%
887,Miley Cyrus - We Can't Stop,117,1k,-7%
888,The Cranberries - Linger,,3k,
889,Green Day - Basket Case,,,+23%
890,"Phillip Phillips - Gone, Gone, Gone",45,,-13%
891,Marilyn Manson - Killing Strangers,,,
892,Steve Earle - Copperhead Road,,1k,+28%
893,Tinashe - 2 On,151,,-6%
894,Brantley Gilbert - Read Me My Rights,,,-23%
895,Luke Bryan - Do I,,,+26%
896,Taylor Swift - I Know Places,4,,-14%
897,Britt Nicole - The Sun Is Rising,,1k,+22%
898,Melanie Martinez - Pity Party,,1k,-36%
899,Mr. C the Slide Man - Cha Cha Slide,,1k,+29%
900,Ice Cube - It Was a Good Day,,,
901,DJ Khaled - All I Do Is Win,8,1k,-5%
902,Michael Jackson - The Way You Make Me Feel,,,+115%
903,Tim McGraw & Faith Hill - It's Your Love,,,+38%
904,Martin Garrix - Animals,244,1k,-6%
905,Sabrina Carpenter - Can't Blame a Girl for Trying,,,-28%
906,Cynthia Erivo - Fly Before You Fall,,,
907,"Kanye West, Big Sean, Pusha T & 2 Chainz - Mercy.1",,,+4%
908,Rihanna - B**** Better Have My Money,,,-20%
909,Tim McGraw - Highway Don't Care,4,,-13%
910,Michael Jackson & Justin Timberlake - Love Never F...,105,,+48%
911,J Balvin - Ay Vamos,,1k,-0%
912,Matoma & The Notorious B.I.G. - Old Thing Back,,1k,-18%
913,Maroon 5 - Love Somebody,23,,+15%
914,Justin Timberlake - Not a Bad Thing,161,,+0%
915,Jason Aldean - Fly Over States,,,+169%
916,Jamey Johnson - In Color,,,+36%
917,Ed Sheeran - Kiss Me,,1k,-14%
918,Juicy J - For Everybody,7,1k,+40%
919,Yelawolf - Till It's Gone,12,1k,-20%
920,The Treblemakers - Lollipop,1,1k,-24%
921,Justin Timberlake - Mirrors,71,1k,-3%
922,Green Day - Good Riddance,,1k,-16%
923,Toto - Africa,,,-3%
924,AC/DC - T.N.T.,,,+8%
925,Florence + The Machine - Delilah,15,,-40%
926,"Carrie Underwood - Jesus, Take the Wheel",,,-30%
927,Elton John - Tiny Dancer,,1k,+3%
928,Zedd - Clarity,55,1k,-3%
929,Zac Brown Band - Whatever It Is,,,-3%
930,"Ross Lynch, Jason Evigan & Grace Phipps - Cruisin'...",,,
931,Taylor Swift - All You Had To Do Was Stay,9,,-33%
932,Train - 50 Ways to Say Goodbye,,,+12%
933,Florence + The Machine - Shake It Out,,,-16%
934,OneRepublic - Secrets,,,-8%
935,Rick Springfield - Jessie's Girl,,1k,+11%
936,Jimmy Buffett - Margaritaville,,,+21%
937,Thomas Rhett - It Goes Like This,106,,-1%
938,BTS - 쩔어 DOPE,,,
939,Van Morrison - Into the Mystic,,,+19%
940,Love and Theft - Whiskey on My Breath,,,-15%
941,Mo Pitney - Country,,,+9%
942,Family of the Year - Hero,9,,-6%
943,Ozzy Osbourne - Crazy Train,,1k,+16%
944,Kings of the River - Friends in Low Places,,,+104%
945,Katy Perry - This Is How We Do,84,,+0%
946,Adele - Skyfall,,,+60%
947,Michael Jackson - Smooth Criminal,,,+88%
948,J. Cole - Apparently,,,-6%
949,J. Cole - G.O.M.D.,2,,-20%
950,MGK - Til I Die,4,,-32%
951,Flo Rida - Whistle,,,+12%
952,Hayley Kiyoko - Girls Like Girls,,,
953,Eric Church - Smoke a Little Smoke,,,+49%
954,Luke Combs - Hurricane,4,3k,-70%
955,Yellow Claw - Till It Hurts,,,-8%
956,Guns N' Roses - Welcome to the Jungle,,1k,+6%
957,Bryan Adams - Summer Of '69,,,+40%
958,Snoop Dogg & Dat Nigga Daz - Gin and Juice,,,+37%
959,Jackson 5 - I Want You Back,,,+48%
960,Steve Miller Band - The Joker,,,+9%
961,"Trey Songz - Touchin, Lovin",64,,+25%
962,Dave Matthews Band - Crash Into Me,,,+14%
963,Katy Perry - Hot n Cold,,1k,+4%
964,Bethel Music & Kristene DiMarco - It is Well,,,-21%
965,Major Lazer - Be Together,,1k,-4%
966,Tim McGraw - Meanwhile Back At Mama's,133,,-6%
967,Jason Aldean - Big Green Tractor,,,+4%
968,Melanie Martinez - Dollhouse,,,-13%
969,Lost Frequencies - Are You With Me,,,+3%
970,Trey Songz - About You,4,,+61%
971,Tiësto & KSHMR - Secrets,,,-2%
972,Trey Songz - Na Na,179,,+13%
973,Blake Shelton - Honey Bee,,1k,+9%
974,Green Day - Boulevard of Broken Dreams,,,-8%
975,Kenny Chesney - You and Tequila,,,-5%
976,Kenny Loggins - Footloose,,,-8%
977,Sir Mix-A-Lot - Baby Got Back,,1k,+19%
978,Ed Sheeran - All of the Stars,15,,-26%
979,Modest Mouse - Lampshades On Fire,1,,+4%
980,Jack Johnson - Better Together,,,+3%
981,Kendrick Lamar - M.A.A.D City,12,,-14%
982,Randy Houser - Like a Cowboy,5,,+30%
983,Dove Cameron - As Long As I Have You,,,
984,John Fogerty - Centerfield,,1k,+40%
985,Jill Scott - Fool's Gold,,1k,-6%
986,Zac Brown Band - Free,,,+2%
987,Kacey Musgraves - Merry Go 'Round,6,,
988,Bee Gees - Stayin' Alive,,,-0%
989,Kodaline - All I Want,2,,-8%
990,Death Cab for Cutie - Black Sun,2,1k,-17%
991,A$AP Rocky - Lord Pretty Flacko Jodye 2,,1k,-16%
992,Rob Thomas - Trust You,2,,-4%
993,Eric Prydz - Generate,,,-20%
994,James Newton Howard - The Hanging Tree,121,,-8%
995,Otis Redding - (Sittin' On) The Dock of the Bay,,,+5%
996,Kenny Chesney - Til It's Gone,,,+13%
997,Disturbed - Down With the Sickness,,,+26%
998,Michael Jackson - Thriller,21,,+54%
999,Metallica - The Unforgiven,,,+4%
1000,Coldplay - Yellow,4,,+2%
1001,Coldplay - Clocks,,,-14%
1002,Reuel - This,,,+212%
1003,Leon Bridges - Smooth Sailin',,1k,-22%
1004,Drake - Started from the Bottom,20,,+3%
1005,Axwell Λ Ingrosso - Sun I...,,4k,-53%
1006,"Pentatonix, Amethyst Kelly, Ariana Grande, Ilya Sa...",3,,
1007,The Chainsmokers - Let You Go,,,-16%
1008,Katy Perry - Wide Awake,,,+6%
1009,Blake Shelton - Austin,,,
1010,Alesso - Cool,,,-10%
1011,Darius Rucker - Southern Style,,,
1012,Weezer - Island In the Sun,,,+11%
1013,The Beatles - Let It Be,,,+2%
1014,"John Denver - Take Me Home, Country Roads",,1k,+33%
1015,Queen & David Bowie - Under Pressure,,,+28%
1016,Logan Mize - El Camino,,,+353%
1017,"The Notorious B.I.G., Mase & Puff Daddy - Mo Money...",,,+263%
1018,Chris Young - Who I Am With You,121,,-8%
1019,Selena Gomez - Come & Get It,5,,
1020,Kelly Clarkson - Catch My Breath,,,
1021,Billy Currington - People Are Crazy,,,-8%
1022,Jason Aldean - When She Says Baby,139,,-0%
1023,The Rolling Stones - You Can't Always Get What You...,,,+3%
1024,Alan Jackson - Remember When,,,-13%
1025,Brantley Gilbert - Small Town Throwdown,115,,-9%
1026,RITA ORA - Poison,,,
1027,Maná - Mi Verdad,3,,+0%
1028,Rita Ora - Grateful,2,,
1029,R. Kelly - Ignition,,1k,+8%
1030,"Hank Williams, Jr. - A Country Boy Can Survive",,,+176%
1031,John Newman - Love Me Again,128,,+13%
1032,Brad Paisley - Perfect Storm,89,,-17%
1033,Sam Hunt - Single For the Summer,,,-17%
1034,John Newman - Come and Get It,,,
1035,Jason Derulo - Whatcha Say,,,-24%
1036,Dierks Bentley - 5-1-5-0,,,
1037,Taylor Swift - Everything Has Changed,67,,-6%
1038,Marvin Gaye - Let's Get It On,,,+77%
1039,Brantley Gilbert - Kick It In the Sticks,,,+64%
1040,Kat Dahlia - I Think I'm In Love,,,-27%
1041,Montell Jordan - This Is How We Do It,,1k,+11%
1042,"Juicy J, Wiz Khalifa & Ty Dolla $ign - Shell Shock...",21,,-10%
1043,Icona Pop - Emergency,6,,-3%
1044,Crowder - Lift Your Head Weary Sinner,,,
1045,Ellie Goulding - Lights,,,-2%
1046,Francesca Battistelli - He Knows My Name,1,,-19%
1047,Nicki Minaj - Pills N Potions,104,,-10%
1048,Glass Animals - Black Mambo,,,
1049,Shaman's Harvest - Dirty Diana,,,-3%
1050,Nicki Minaj - Super Bass,,,-3%
1051,Green Day - 21 Guns,,,-11%
1052,Green Day - When I Come Around,,,+16%
1053,"The Four Seasons - December, 1963",,,+226%
1054,Yes - Owner of a Lonely Heart,,,
1055,Ed Sheeran - Make It Rain,20,,-26%
1056,Dawin - Dessert,,,-1%
1057,Eminem - Without Me,,,+8%
1058,Bill Medley & Jennifer Warnes - (I've Had) The Tim...,,,+11%
1059,Tamela Mann - Take Me to the King,,,
1060,KIDZ BOP Kids - Uptown Funk,,,-26%
1061,The Who - Eminence Front,,,-3%
1062,Shawn Mendes - Aftertaste,,,+77%
1063,Train - Drive By,,,+10%
1064,Journey - Any Way You Want It,,,+22%
1065,Brantley Gilbert - You Don't Know Her Like I Do,,,-16%
1066,Alabama Shakes - Hold On,2,,+22%
1067,Five Finger Death Punch - House of the Rising Sun,,,-2%
1068,Three Days Grace - I Am Machine,2,,+2%
1069,Rihanna - Diamonds,,,-3%
1070,Bruno Mars - Treasure,138,,-12%
1071,James Bay - Let It Go,9,,-28%
1072,Daddy Yankee - Sígueme y ...,,,-1%
1073,Hellyeah - Hush,,,-0%
1074,tobyMac - Backseat Driver,,,-28%
1075,Tori Kelly - Dear No One,,,
1076,Gregory Alan Isakov - Time Will Tell,,,
1077,Jennifer Lopez - Feel the Light,2,,
1078,Kyle Edwards & DJ Smallz 732 - We Are Young,,,
1079,Sublime - What I Got,,,+9%
1080,Billy Currington - Good Directions,,,-19%
1081,Ingrid Michaelson - Girls Chase Boys,180,,-15%
1082,Foo Fighters - Learn to Fly,,,
1083,Beyoncé - Flawless Remix,22,,-10%
1084,MKTO - MKTO,,,
1085,French Montana - Bad B*tch,7,,-9%
1086,Bob Seger & The Silver Bullet Band - Turn the Page,,,+29%
1087,Migos - One Time,,1k,-7%
1088,Skrillex - Bangarang,,,-16%
1089,Lonestar - Amazed,,,+16%
1090,LMFAO - Party Rock Anthem,,,+12%
1091,Soulja Boy Tell 'Em - Crank That,,,-14%
1092,Jason Mraz - Lucky,,,-1%
1093,MGMT - Electric Feel,4,,+10%
