,name,Top 100,end,change
544,Martin Solveig & GTA - Intoxicated,,2k,-7%
545,Boosie Badazz - Like a Man,,2k,+100%
546,Wisin & Carlos Vives - Nota de Amor,,1k,-14%
547,Kid Rock - Picture,4,2k,-11%
548,Ed Sheeran - Lego House,3,1k,-11%
549,Rihanna - Stay,28,1k,-15%
550,Tracy Chapman - Fast Car,,2k,-2%
551,David Guetta - Dangerous,98,1k,-22%
552,Robert DeLong - Long Way Down,,1k,-19%
553,Post Malone - White Iverson,,2k,+10%
554,Cage the Elephant - Cigarette Daydreams,7,2k,-3%
555,American Authors - Go Big or Go Home,1,5k,-57%
556,Dan + Shay - Nothin' Like You,,2k,-3%
557,Blake Shelton - God Gave Me You,2,1k,+4%
558,Christina Perri - Jar of Hearts,,1k,-2%
559,Rascal Flatts - Bless the Broken Road,,1k,+7%
560,OneRepublic - Secrets,,1k,-3%
561,Snow Patrol - Chasing Cars,2,2k,-17%
562,Young Thug - Check,,2k,-3%
563,Passion Pit - Take a Walk,,,
564,Kelly Clarkson - Stronger,,1k,-3%
565,Florence + The Machine - Shake It Out,,1k,+29%
566,"Ross Lynch, Maia Mitchell, Garrett Clayton, Grace ...",,1k,+14%
567,Ed Sheeran - Give Me Love,,2k,-7%
568,Evanescence - Bring Me to Life,8,1k,-10%
569,French Montana - Off the Rip,,2k,-12%
570,Newsboys - God's Not Dead,15,1k,-7%
571,O.T. Genasis - CoCo,87,1k,-12%
572,Yelawolf - Best Friend,14,2k,-35%
573,Lil Durk - Tryna' Tryna',,3k,
574,Jess Glynne - Hold My Hand,,2k,+0%
575,Taylor Swift - Mean,,1k,-15%
576,Beyoncé - Crazy In Love,,1k,-12%
577,Mumford & Sons - I Will Wait,6,1k,-20%
578,Ruth B. - Lost Boy,1,2k,-19%
579,Lee Ann Womack - I Hope You Dance,,1k,-12%
580,Nicki Minaj - Anaconda,137,2k,-26%
581,Matt Maher - Because He Lives,,1k,-6%
582,Marvin Gaye & Tammi Terrell - Ain't No Mountain Hi...,,1k,+2%
583,Jason Derulo - Wiggle,141,1k,-9%
584,Of Monsters and Men - Empire,,3k,-32%
585,Kanye West - Gold Digger,,1k,-15%
586,Lady Antebellum - Need You Now,,1k,-1%
587,Cage the Elephant - Ain't No Rest for the Wicked,,1k,-10%
588,BØRNS - Electric Love,3,1k,-10%
589,The Mowgli's - I'm Good,,1k,+32%
590,Eminem - Not Afraid,,1k,+0%
591,Birdy - Skinny Love,,1k,+0%
592,Empire Cast - Conqueror,24,2k,-59%
593,Sam Hunt - Speakers,3,1k,+1%
594,Marvin Gaye - Sexual Healing,,2k,+5%
595,Beyoncé - Drunk in Love,153,1k,-15%
596,Billy Joel - Piano Man,,1k,-8%
597,Lana Del Rey - Summertime Sadness,72,1k,+8%
598,Bobby Shmurda - Hot N*gga,152,1k,-11%
599,Migos - One Time,,2k,-22%
600,Gente de Zona - La Gozadera,,1k,-3%
601,Foster the People - Pumped Up Kicks,9,1k,-14%
602,Hunter Hayes - Wanted,1,1k,+33%
603,Tori Kelly - Should've Been Us,,1k,-54%
604,Eminem - Love the Way You Lie,,1k,+4%
605,Eminem - The Monster,185,1k,-1%
606,Brett Eldredge - Mean To Me,70,1k,-12%
607,Jake Owen - Barefoot Blue Jean Night,,1k,+17%
608,Family of the Year - Hero,9,1k,+0%
609,Dustin Lynch - Where It's At,175,1k,-14%
610,Snoop Dogg - California Roll,2,2k,-53%
611,Matoma & The Notorious B.I.G. - Old Thing Back,,1k,-10%
612,One Direction - Steal My Girl,101,2k,-33%
613,Panic! At the Disco - Miss Jackson,14,1k,+0%
614,Paramore - Ain't It Fun,173,1k,-14%
615,Ed Sheeran - Bloodstream,8,1k,-70%
616,Boosie Badazz - She Don't Love Me,,1k,
617,Miranda Lambert - The House That Built Me,,1k,+6%
618,Bruno Mars - Grenade,3,1k,+4%
619,Beyoncé - Halo,,1k,-61%
620,Edward Sharpe & The Magnetic Zeros - Home,,1k,-12%
621,J Balvin - Ay Vamos,,1k,+10%
622,Jeremih - Tonight Belongs To U,6,1k,-21%
623,Lynyrd Skynyrd - Free Bird,,1k,+2%
624,Phil Collins - In the Air Tonight,,1k,-8%
625,"2Pac, Roger Troutman & Dr. Dre - California Love",,1k,-4%
626,Prince Royce - Back It Up,6,5k,-52%
627,J. Cole - A Tale of 2 Citiez,1,2k,+2%
628,Avicii - Hey Brother,190,1k,+3%
629,Haley & Michaels - Giving It All,,1k,-5%
630,Deorro - Five Hours,,1k,-5%
631,Lou Reed - Walk On the Wild Side,4,,
632,Of Monsters and Men - I Of The Storm,3,1k,-1%
633,RaeLynn - For a Boy,6,1k,-12%
634,The Rolling Stones - Gimme Shelter,,1k,+19%
635,Kansas - Carry On Wayward Son,,1k,+0%
636,Shaggy & Rayvon - Angel,,1k,+3%
637,Fall Out Boy - The Phoenix,,1k,-7%
638,Ed Sheeran - Make It Rain,20,2k,-32%
639,Martin Garrix - Animals,244,1k,-6%
640,Lifehouse - You Are Not Alone,,1k,
641,Of Monsters and Men - Little Talks,,1k,+13%
642,Common & John Legend - Glory,23,1k,-25%
643,Maroon 5 - Payphone,,1k,-23%
644,Taylor Swift - I Know Places,4,,-2%
645,Kenny Chesney - Summertime,,1k,+35%
646,Queen - We Are the Champions,,1k,-8%
647,Marlon Roudette - When the Beat Drops Out,,2k,-40%
648,Muse - Uprising,,1k,+39%
649,Kanye West & JAY Z - Ni**as in Paris,,1k,-9%
650,Daya - Hide Away,,1k,
651,Gotye - Somebody That I Used to Know,,1k,-48%
652,Cole Swindell - Hope You Get Lonely Tonight,146,1k,-17%
653,Lifehouse - Hurricane,,1k,
654,Empire Cast - You're So Beautiful,33,1k,-47%
655,AronChupa - I'm an Albatraoz,10,1k,-7%
656,Randy Newman - You've Got a Friend In Me,,1k,-0%
657,Banks - Beggin For Thread,2,1k,-22%
658,The Band Perry - If I Die Young,,1k,-0%
659,Aerosmith - Dream On,,1k,-8%
660,"The Barden Bellas, The Treblemakers & The Bu Harmo...",,1k,-13%
661,MercyMe - Greater,1,1k,-17%
662,Andy Grammer - Keep Your Head Up,,1k,-19%
663,Bleachers - Rollercoaster,,1k,-30%
664,Eminem - The Real Slim Shady,,1k,-8%
665,Taylor Swift - All You Had To Do Was Stay,9,1k,-8%
666,Florida Georgia Line - Round Here,54,1k,+15%
667,KIDZ BOP Kids - Uptown Funk,,1k,-14%
668,James Newton Howard - The Hanging Tree,121,1k,-10%
669,Daft Punk - Get Lucky,119,1k,-2%
670,RaeLynn - God Made Girls,90,1k,-15%
671,Big Sean - Paradise,2,1k,+15%
672,TLC - Waterfalls,,1k,+70%
673,3 Doors Down - Kryptonite,,1k,+1%
674,Diplo - Revolution,2,1k,-14%
675,Chris Brown - Loyal,178,1k,+6%
676,Snoop Dogg - Peaches N Cream,3,1k,-56%
677,twenty one pilots - Fairly Local,8,2k,-48%
678,Three Days Grace - Human Race,,1k,-1%
679,Muse - Psycho,6,1k,-26%
680,Avicii - Heart Upon My Sleeve,,,
681,Sabrina Carpenter - We'll Be the Stars,,1k,-25%
682,Bullet for My Valentine - No Way Out,,2k,-59%
683,MercyMe - I Can Only Imagine,,1k,-2%
684,Brad Paisley - Perfect Storm,89,1k,+88%
685,Red Hot Chili Peppers - Under the Bridge,2,1k,-2%
686,Meg Myers - Sorry,,1k,+0%
687,Bon Jovi - Livin' On a Prayer,,1k,-1%
688,Florida Georgia Line - Stay,119,1k,+15%
689,Foo Fighters - Everlong,3,3k,-67%
690,Carrie Underwood - Blown Away,1,1k,-7%
691,Eli Young Band - Turn It On,,1k,-9%
692,Rio Flare - It's Going Down for Real,,1k,-30%
693,Luke Bryan - Crash My Party,36,1k,-15%
694,Israel Kamakawiwo'ole - Somewhere Over the Rainbow...,,1k,-7%
695,"Johnny Cash, June Carter & Merle Kilgore - Ring of...",,1k,-9%
696,Wiz Khalifa - We Dem Boyz,132,1k,-16%
697,Yelawolf - Till It's Gone,12,1k,-14%
698,The Killers - Mr. Brightside,,1k,-14%
699,"Steve Aoki, Chris Lake & Tujamo - Delirious",61,1k,-7%
700,Houndmouth - Sedona,,1k,+1%
701,Rich Gang - Lifestyle,138,1k,-5%
702,Childish Gambino - IV. Sweatpants,16,1k,+4%
703,Joan Jett & The Blackhearts - Crimson and Clover,,,
704,Pitbull - Give Me Everything,,,+24%
705,Jason Derulo - Broke,,3k,-40%
706,Alina Baraz & Galimatias - Fantasy,,2k,-26%
707,Miley Cyrus - The Climb,,1k,-6%
708,Van Morrison - Brown Eyed Girl,,1k,+13%
709,Kendrick Lamar - Swimming Pools,,1k,-4%
710,Tegan and Sara & The Lonely Island - Everything Is...,42,1k,+3%
711,Fleetwood Mac - Landslide,,1k,+9%
712,House Of Pain - Jump Around,,1k,-3%
713,The Weeknd - Where You Belong,14,1k,+0%
714,LINKIN PARK - In the End,,1k,-2%
715,Childish Gambino - 3005,2,1k,-1%
716,George Ezra - Blame It on Me,1,1k,-9%
717,Tyler Farr - Damn Good Friends,3,1k,-41%
718,Creedence Clearwater Revival - Have You Ever Seen ...,,1k,-43%
719,Led Zeppelin - Stairway to Heaven,,1k,+2%
720,Journey - Faithfully,,1k,-8%
721,Coldplay - Paradise,,1k,+3%
722,Eric Church - Drink In My Hand,,1k,+14%
723,Coldplay - The Scientist,1,1k,+1%
724,I LOVE MAKONNEN - Tuesday,153,1k,-20%
725,Kool & The Gang - Celebration,,1k,+16%
726,Sublime - Santeria,,1k,-11%
727,Highly Suspect - Lydia,,1k,-16%
728,Rebel Wilson & Adam DeVine - We Belong,,1k,-32%
729,Miranda Lambert - Gunpowder & Lead,,1k,+8%
730,Robin Thicke - Blurred Lines,187,1k,-7%
731,M83 - Midnight City,,1k,+7%
732,Carnage - I Like Tuh,,1k,+15%
733,Adele - Set Fire to the Rain,,1k,-6%
734,Maroon 5 - Sunday Morning,,1k,-18%
735,Rihanna - B**** Better Have My Money,,1k,-9%
736,DJ Khaled - All I Do Is Win,8,1k,-23%
737,Parmalee - Already Callin' You Mine,,1k,-22%
738,The Paul Butterfield Blues Band - Born In Chicago,,,
739,Coldplay - Fix You,,1k,-20%
740,Chris Brown - New Flame,138,1k,-3%
741,The-Dream - That's My S**t,,1k,-13%
742,Kelsea Ballerini - Dibs,,1k,-28%
743,Bob Seger & The Silver Bullet Band - Old Time Rock...,,1k,-13%
744,Machine Gun Kelly - A Little More,6,2k,-10%
745,Marc Anthony - Vivir Mi Vida,,1k,+6%
746,Phil Wickham - This Is Amazing Grace,,1k,-7%
747,Tyrese - Shame,,1k,+31%
748,Thomas Rhett - Get Me Some of That,165,1k,+13%
749,Fall Out Boy - Irresistible,19,1k,-7%
750,Five Finger Death Punch - Wrong Side of Heaven,,1k,-10%
751,One Direction - What Makes You Beautiful,,1k,-11%
752,50 Cent - In da Club,,1k,-38%
753,Kid Rock - Cowboy,,1k,-3%
754,Wiz Khalifa - Ass Drop,3,1k,-1%
755,Bea Miller - Young Blood,11,1k,-33%
756,Whitney Houston - I Wanna Dance With Somebody,,1k,-38%
757,Alex & Sierra - Little Do You Know,2,1k,-0%
758,Seether - Nobody Praying For Me,,1k,-7%
759,Disclosure - You & Me,,1k,+427%
760,Ed Sheeran - Tenerife Sea,,1k,-13%
761,The Lacs - Tonight on Repeat,,,
762,MC Hammer - U Can't Touch This,,1k,+20%
763,Kenny Chesney - Don't Blink,,1k,-8%
764,Kid Cudi - Pursuit of Happiness,,1k,+28%
765,Bruno Mars - Treasure,138,,+6%
766,"Kanye West, Big Sean, Pusha T & 2 Chainz - Mercy.1",,1k,-13%
767,Taylor Swift - Out Of The Woods,32,,-27%
768,Andy Mineo - Lay Up,,2k,-67%
769,Steve Aoki & Moxie Raia - I Love It When You Cry,,1k,-34%
770,5 Seconds of Summer - Amnesia,156,1k,-3%
771,Nothing More - Jenny,,1k,+9%
772,Grace - You Don't Own Me,,,
773,Jackson 5 - I Want You Back,,,-3%
774,Beyoncé - Flawless Remix,22,1k,-30%
775,Nickelback - Rockstar,,1k,-8%
776,John Fogerty - Centerfield,,1k,-28%
777,twenty one pilots - House of Gold,,1k,+7%
778,Kanye West - Stronger,,1k,-12%
779,The Lumineers - Ho Hey,,1k,+2%
780,LINKIN PARK - Numb,,1k,-0%
781,Lil Jon & The East Side Boyz & Ying Yang Twins - G...,,1k,-5%
782,Sara Bareilles - I Choose You,55,1k,+5%
783,French Montana - Bad B*tch,7,1k,-13%
784,Imagine Dragons - I'm So Sorry,4,1k,-26%
785,Ben E. King - Stand By Me,4,1k,-63%
786,Nirvana - Come As You Are,,1k,+5%
787,Bring Me the Horizon - Drown,6,1k,-13%
788,My Chemical Romance - Teenagers,,1k,-4%
789,Taylor Swift - Never Grow Up,,1k,-5%
790,Aloe Blacc - The Man,211,1k,-6%
791,Katy Perry - This Is How We Do,84,1k,+2%
792,Guns N' Roses - Welcome to the Jungle,,1k,-2%
793,Bob Marley & The Wailers - Three Little Birds,,1k,+20%
794,Milky Chance - Flashed Junk Mind,,1k,-17%
795,"MyLifeAsEva - Literally, My Life",,1k,+1%
796,The Neighbourhood - Sweater Weather,170,1k,+10%
797,Theory of a Deadman - Angel,,1k,-10%
798,Justin Timberlake - Mirrors,71,1k,-7%
799,Amy Winehouse - Rehab,,1k,+2%
800,Dexy's Midnight Runners - Come on Eileen,,1k,-46%
801,J. Cole - Apparently,,1k,-14%
802,Oasis - Wonderwall,,1k,+20%
803,"Phillip Phillips - Gone, Gone, Gone",45,1k,+3%
804,Beyoncé - Love On Top,,1k,-10%
805,Tori Kelly - Unbreakable Smile,3,1k,-42%
806,Jamie xx - Loud Places,,1k,+308%
807,A$AP Rocky - Jukebox Joints,,4k,
808,Snoop Dogg & Anna Kendrick - Winter Wonderland / H...,,1k,-39%
809,Maroon 5 - Love Somebody,23,,-22%
810,Sir Mix-A-Lot - Baby Got Back,,1k,-4%
811,Old Crow Medicine Show - Wagon Wheel,,1k,+4%
812,J. Cole - G.O.M.D.,2,1k,-1%
813,"Drake - Hold On, We're Going Home",161,1k,-18%
814,Michael Jackson - Man In the Mirror,,1k,-3%
815,Five Finger Death Punch - Bad Company,,1k,-31%
816,Rick Springfield - Jessie's Girl,,,+7%
817,"Juicy J, Wiz Khalifa & Ty Dolla $ign - Shell Shock...",21,,-12%
818,Cyndi Lauper - Girls Just Want to Have Fun,,,+18%
819,Major Lazer - Too Original,,1k,-4%
820,Kid Rock - First Kiss,19,2k,-26%
821,Melanie Martinez - Dollhouse,,1k,-12%
822,Jeremih - Love Don't Change,,1k,+3%
823,The Animals - House of the Rising Sun,2,1k,-2%
824,Vitamin C - Graduation,,1k,-11%
825,Building 429 - Impossible,,1k,+20%
826,The Rolling Stones - Sympathy for the Devil,,,+63%
827,Justin Moore - If Heaven Wasn't So Far Away,,2k,
828,Brantley Gilbert - Just as I Am,,3k,-68%
829,Keith Urban - Somewhere In My Car,76,1k,-12%
830,WALK THE MOON - Anna Sun,,1k,-11%
831,Bruno Mars - The Lazy Song,,,+25%
832,The Notorious B.I.G. - Hypnotize,,1k,-20%
833,The Lonely Island - I Just Had Sex,,1k,-51%
834,Flo Rida - Right Round,,,+9%
835,Flo Rida - Whistle,,,+11%
836,Jason Aldean - My Kinda Party,,1k,+2%
837,Jason Aldean - Night Train,85,,-10%
838,Fergie - L.A.LOVE,122,,-6%
839,Alan Jackson - Remember When,,,+11%
840,Ne-Yo - Coming With You,,,-1%
841,Afroman - Crazy Rap,,1k,-19%
842,Steve Earle - Copperhead Road,,,+25%
843,Bob Seger & The Silver Bullet Band - Night Moves,,1k,-15%
844,Modest Mouse - Lampshades On Fire,1,1k,-18%
845,Mr. C the Slide Man - Cha Cha Slide,,,+13%
846,Tim McGraw - Meanwhile Back At Mama's,133,,+18%
847,Rae Sremmurd - No Flex Zone,94,1k,-29%
848,Taio Cruz - Dynamite,,,+7%
849,Train - Marry Me,,1k,+6%
850,Alabama Shakes - Hold On,2,,-4%
851,Meghan Trainor - Title,70,,-28%
852,Newsboys - We Believe,,,-4%
853,Toto - Africa,,,-5%
854,Who Is Fancy - Goodbye,36,1k,-39%
855,Lady Antebellum - Long Stretch of Love,,,-20%
856,Zedd - Clarity,55,1k,-13%
857,U2 - Beautiful Day,,,+159%
858,Tyler Farr - Redneck Crazy,37,1k,+182%
859,Coldplay - Clocks,,,-8%
860,The Beatles - Let It Be,,,-8%
861,Sam Hunt - Single For the Summer,,,+23%
862,Bear McCreary - Outlander - Main Title Theme,,,
863,Band of Horses - The Funeral,,,+127%
864,Yellow Claw - Till It Hurts,,1k,+25%
865,Jason Derulo - Whatcha Say,,,+0%
866,"Fall Out Boy - Dance, Dance",,,+12%
867,Michael Jackson - Billie Jean,,1k,-5%
868,Snoop Dogg & Dat Nigga Daz - Gin and Juice,,,-6%
869,Galantis - Peanut Butter Jelly,,1k,-18%
870,Brantley Gilbert - Small Town Throwdown,115,1k,-5%
871,Tinashe - 2 On,151,1k,-10%
872,Beyoncé - Irreplaceable,,,+107%
873,Joan Jett - Bad Reputation,,,
874,Becky G - Lovin' So Hard,,,+9%
875,Elton John - Tiny Dancer,,1k,+2%
876,AC/DC - Hells Bells,,,-6%
877,Shaman's Harvest - Dirty Diana,,,-31%
878,Taylor Swift - Our Song,,,-2%
879,"John Denver - Take Me Home, Country Roads",,,+5%
880,Katy Perry - Hot n Cold,,,+76%
881,Green Day - Wake Me Up When September Ends,,,
882,Jennifer Lopez - Booty,33,1k,-24%
883,Ed Sheeran - All of the Stars,15,,-16%
884,Clean Bandit & Jess Glynne - Real Love,,1k,-3%
885,Cameron Dallas - She Bad,5,,-40%
886,"Train - Hey, Soul Sister",,1k,+5%
887,Bon Jovi - Wanted Dead or Alive,,1k,+29%
888,John Lennon - Imagine,,1k,+1%
889,Becky G - Can't Stop Dancin',13,,+16%
890,Francesca Battistelli - He Knows My Name,1,,-10%
891,Jamey Johnson - In Color,,1k,+37%
892,Shawn Mendes - Never Be Alone,5,,+304%
893,Nicki Minaj - Pills N Potions,104,,-7%
894,Stevie Ray Vaughan & Double Trouble - Texas Flood,,,
895,Maná - Mi Verdad,3,,-11%
896,Ellie Goulding - Lights,,,-3%
897,Hunter Hayes - I Want Crazy,1,,+88%
898,Backstreet Boys - I Want It That Way,,,-34%
899,Owl City - Verge,,1k,-30%
900,Nicki Minaj - Super Bass,,,-13%
901,Creedence Clearwater Revival - Fortunate Son,,1k,-5%
902,Florida Georgia Line - Get Your Shine On,,,+24%
903,Jessie J - Burnin' Up,57,1k,-65%
904,Metallica - One,1,1k,-13%
905,Kodaline - All I Want,2,1k,+7%
906,Zac Brown Band - Colder Weather,,,-15%
907,Guns N' Roses - Paradise City,,,+23%
908,The Proclaimers - I'm Gonna Be,,1k,+0%
909,Madonna - Ghosttown,6,,-16%
910,Tim McGraw - Highway Don't Care,4,,+18%
911,All Time Low - Something's Gotta Give,4,,-11%
912,Boosie Badazz - Black Heaven,,2k,+1%
913,Prince - Baltimore,,1k,
914,Justin Timberlake - Not a Bad Thing,161,1k,-13%
915,"Snoop Dogg & Wiz Khalifa - Young, Wild & Free",,,-5%
916,Coldplay - Yellow,4,,+17%
917,Mark Ronson - Feel Right,,,
918,Meghan Trainor - Walkashame,,1k,-27%
919,Adele - Make You Feel My Love,3,,-21%
920,Chris Young - Who I Am With You,121,,-12%
921,OneRepublic - Good Life,,,+43%
922,Eminem - Without Me,,,+18%
923,Uncle Ezra Ray - B.Y.H.B.,,,
924,Jason Aldean - Big Green Tractor,,,+15%
925,Jeff Buckley - Hallelujah,,,-53%
926,Rascal Flatts - Life Is a Highway,,1k,+10%
927,Lifehouse - You and Me,,,+144%
928,Lupe Fiasco & Guy Sebastian - Battle Scars,,1k,-4%
929,Whitney Houston - I Will Always Love You,,1k,+1%
930,"The Offspring - You're Gonna Go Far, Kid",,,-20%
931,Otis Redding - (Sittin' On) The Dock of the Bay,,,+102%
932,Stevie Ray Vaughan & Double Trouble - Crossfire,,,
933,Nickelback - Photograph,,,-24%
934,Coolio featuring L.V. - Gangsta's Paradise,,,-9%
935,Trey Songz - Na Na,179,,-15%
936,Kiesza - Hideaway,93,,+6%
937,Kings of the River - Friends in Low Places,,,+53%
938,Maroon 5 - Daylight,,,-9%
939,Train - 50 Ways to Say Goodbye,,,+33%
940,Kat Dahlia - I Think I'm In Love,,,-3%
941,The Script - Breakeven,,,+69%
942,Kenny Loggins - Footloose,,,-13%
943,Taylor Swift - Everything Has Changed,67,,-8%
944,Michael Jackson & Justin Timberlake - Love Never F...,105,,-0%
945,Kendrick Lamar - Backseat Freestyle,,,-20%
946,LMFAO - Party Rock Anthem,,1k,-1%
947,Soulja Boy Tell 'Em - Crank That,,,+67%
948,The Rolling Stones - (I Can't Get No) Satisfaction,,,+117%
949,Taylor Swift - Red,24,,-0%
950,Salt-n-Pepa - Push It,,,-1%
951,Bill Medley & Jennifer Warnes - (I've Had) The Tim...,,,+24%
952,Casting Crowns - Broken Together,,,-22%
953,The Dustbowl Revival - Never Had To Go,,,
954,Lady Gaga - Poker Face,,,-21%
955,Thomas Rhett - It Goes Like This,106,,+7%
956,Evanescence - My Immortal,,,-8%
957,Florida Georgia Line - Smoke,,,+2%
958,Ty Dolla $ign - Drop That Kitty,5,1k,+11%
959,Alicia Keys - Girl On Fire,,,-17%
960,Young the Giant - Cough Syrup,3,,
961,Nicky Jam - Travesuras,,,+4%
962,Katy Perry - Wide Awake,,,+16%
963,Fergie - Fergalicious,,,-34%
964,Whitesnake - Here I Go Again,,,+9%
965,Dierks Bentley - I Hold On,107,1k,+38%
966,J Balvin - 6 AM,,,+294%
967,Lorde - Team,258,,-16%
968,Crowder - Come As You Are,,,+3%
969,Three Days Grace - I Am Machine,2,,-24%
970,Flo Rida - Good Feeling,,,+28%
971,Tiësto - Wasted,76,,+2%
972,Willie Nelson & Merle Haggard - It's All Going to ...,,1k,
973,Matthew West - Day One,,,-17%
974,twenty one pilots - Doubt,,1k,-30%
975,Childish Gambino - Sober,,,-17%
976,Mila J - My Main,,,+10%
977,WALK THE MOON - Different Colors,2,,
978,Boosie Badazz - On Deck,,,
979,Gwen Stefani - Hollaback Girl,2,,-24%
980,Kenny Chesney - Somewhere With You,,,+47%
981,Boston - More Than a Feeling,,,-13%
982,Buckcherry - Crazy Bitch,,,-2%
983,Natasha Bedingfield - Unwritten,,,+6%
984,Kendrick Lamar - M.A.A.D City,12,,+25%
985,Chris Brown X Tyga - Ayo,,,-28%
986,Blake Shelton - Honey Bee,,,-3%
987,Kid Rock - Bawitdaba,,,-27%
988,Kenny Chesney - Til It's Gone,,,+8%
989,The Goo Goo Dolls - Iris,,,-10%
990,Rascal Flatts - What Hurts the Most,,,-1%
991,"Fergie, Q-Tip & GoonRock - A Little Party Never Ki...",,,-38%
992,Ed Sheeran - Kiss Me,,,-23%
993,AC/DC - T.N.T.,,,-13%
994,twenty one pilots - The Judge,,1k,-41%
995,Metallica - Nothing Else Matters,,,-5%
996,twenty one pilots - Heavydirtysoul,,1k,-38%
997,Shakira - Hips Don't Lie,,,-4%
998,"Toby Keith - Courtesy of the Red, White and Blue",,2k,+182%
999,The Charlie Daniels Band - The Devil Went Down to ...,,,+0%
1000,The Weeknd - High for This,,,
1001,Glass Animals - Gooey,,,+4%
1002,The Who - Eminence Front,,,+24%
1003,Outkast - Hey Ya,,,+12%
1004,Jason Aldean - When She Says Baby,139,,-5%
1005,Johnny Cash - Hurt,,,-12%
1006,A Single Pill - Say Geronimo,,,
1007,Aerosmith - I Don't Want to Miss a Thing,,,-10%
1008,Dave Matthews Band - Crash Into Me,,,+7%
1009,5 Seconds of Summer - Good Girls,42,,+28%
1010,Jamie Foxx - In Love By Now,2,2k,-74%
1011,Skrillex - Bangarang,,,+6%
1012,Bee Gees - Stayin' Alive,,,-16%
1013,Kenny Loggins - Danger Zone,,,+17%
1014,Olly Murs - Up,1,,-28%
1015,Van Morrison - Into the Mystic,,,+41%
1016,Yelawolf - American You,,,-26%
1017,Joy Williams - What a Good Woman Does,,1k,
1018,D.R.A.M. - Cha Cha,,,-55%
1019,Little Big Town - Boondocks,,,+17%
1020,U2 - With or Without You,,,+181%
1021,Trace Adkins - You're Gonna Miss This,,,-18%
1022,Fifth Harmony - Me & My Girls,8,,+310%
1023,Danny Gokey - More Than You Think I Am,,,-13%
1024,Armin van Buuren - Another You,,,-19%
1025,PSY - Gangnam Style,,,-1%
1026,A$AP Rocky - Fine Whine,,1k,
1027,Pitbull - Celebrate,6,,
1028,Madonna - Bitch I'm Madonna,6,,
1029,Alice Cooper - School's Out,,1k,-17%
1030,Neil Diamond - Sweet Caroline,,,-4%
1031,Nelly - Country Grammar,,,-3%
1032,Drowning Pool - Bodies,,,
1033,Tech N9ne - Speedom,5,1k,-42%
1034,Sawyer Fredericks - Old Man,5,2k,-95%
1035,Pitbull - Don't Stop the Party,,,
1036,Lee Brice - Hard to Love,,,+8%
1037,Michael Jackson - P.Y.T.,,,+13%
1038,Jill Scott - Fool's Gold,,,-32%
1039,DJ Jazzy Jeff & The Fresh Prince - Summertime,,,+38%
1040,Drake - 6 God,6,,-6%
1041,The Rolling Stones - Beast of Burden,,,+30%
1042,MGMT - Electric Feel,4,,-6%
1043,Etta James - At Last,,,-38%
1044,Chris Brown & Tyga - Bitches N Marijuana,10,,+40%
1045,*NSYNC - Bye Bye Bye,,,-35%
1046,Cam - My Mistake,,,
1047,Coleman Hell - 2 Heads,,,
1048,"Trey Songz - Touchin, Lovin",64,,-24%
1049,P!nk - Try,10,,-7%
1050,Fort Minor - Remember the Name,,,-3%
1051,Radiohead - Creep,,,-3%
1052,Juicy J - For Everybody,7,,-22%
1053,Bruce Springsteen - Born In the U.S.A.,2,1k,+134%
1054,Drake - Started from the Bottom,20,,+4%
1055,Ty Dolla $ign - Paranoid,87,,
1056,Passion - Even So Come,,,-24%
1057,Bell Biv DeVoe - Poison,,,-15%
1058,Ozzy Osbourne - Crazy Train,,,-19%
1059,The Rolling Stones - You Can't Always Get What You...,,,+334%
1060,John Mayer - Gravity,,,+60%
1061,"Hank Williams, Jr. - A Country Boy Can Survive",,,-3%
1062,Jake Owen - What We Ain't Got,6,,-59%
1063,Nelly featuring City Spud - Ride Wit Me,,,-7%
1064,Katy Perry - Birthday,87,,+5%
1065,Brad Paisley - She's Everything,,,-2%
1066,The Notorious B.I.G. - Juicy,,,-26%
1067,Major Lazer - Night Riders,,,+18%
1068,Blanca - Who I Am,,,-12%
1069,Michael Jackson - Thriller,21,,-6%
1070,The Temptations - My Girl,,1k,-7%
1071,Hellyeah - Hush,,,+1%
1072,Frankie Valli - Can't Take My Eyes Off You,,,+39%
1073,Sia - Big Girls Cry,3,,-38%
1074,A$AP Rocky - Max B,,1k,
1075,Troy Ave - Doo Doo,,,+209%
1076,Muse - Madness,,,-3%
1077,Jimmy Buffett - Margaritaville,,,+57%
1078,Destiny's Child - Say My Name,,,
1079,U2 - I Still Haven't Found What I'm Looking For,,,+146%
1080,Trey Songz - About You,4,4k,-71%
1081,Sam Hunt - Cop Car,,,+31%
1082,Dr. Dre - Still D.R.E.,,,-13%
1083,Barenaked Ladies - Get Back Up,,,
1084,Drake - The Motto,,,-2%
1085,Boosie Badazz - Mercy On My Soul,,,
1086,Zendaya - Replay,177,,
1087,Nelly - Hot in Herre,,,+16%
1088,Rod Stewart - Forever Young,,,+2%
1089,Nirvana - Heart-Shaped Box,,,+8%
1090,Ed Sheeran - I'm a Mess,,,-34%
1091,Rihanna - Diamonds,,,-34%
1092,Toby Keith - Red Solo Cup,,,+157%
1093,Calvin Harris - Feel so Close,,,+7%
1094,Mario - Let Me Love You,,,
1095,Miranda Lambert - Automatic,110,,+12%
1096,Nirvana - Where Did You Sleep Last Night,,,-51%
1097,Kelly Clarkson - Since U Been Gone,,,-24%
