,name,Top 100,end,change
557,Darius Rucker - Wagon Wheel,66,2k,-20%
558,Nick Jonas - Levels,89,2k,-25%
559,French Montana - Moses,,1k,-19%
560,Ty Dolla $ign - Blasé,37,2k,-22%
561,Five Finger Death Punch - Wash It All Away,,2k,-24%
562,Eminem - Not Afraid,,1k,-10%
563,Gavin DeGraw - I Don't Want to Be,,1k,+214%
564,DJ Snake & AlunaGeorge - You Know You Like It,168,2k,-20%
565,Zac Brown Band - Homegrown,187,1k,-14%
566,Flo Rida - Low,,2k,-13%
567,George Ezra - Budapest,178,2k,-16%
568,Thomas Rhett - It Goes Like This,106,1k,+23%
569,Kirk Franklin - Wanna Be Happy,3,2k,-34%
570,Florida Georgia Line - This Is How We Roll,306,1k,-11%
571,Dolly Parton - Jolene,,1k,+429%
572,Ben E. King - Stand By Me,4,2k,+401%
573,Chase Rice - Ride,40,1k,-0%
574,Unspoken - Call It Grace,,1k,-17%
575,Elton John - Tiny Dancer,,2k,+98%
576,SoMo - Ride,98,1k,-18%
577,Drake - Legend,50,1k,-23%
578,Zac Brown Band - Chicken Fried,,2k,-10%
579,Justin Bieber - The Feeling,16,2k,-24%
580,Conkarah & Rosie Delmah - Hello,,2k,-58%
581,Justin Timberlake - Cry Me a River,,1k,+440%
582,Lauren Daigle - How Can It Be,,2k,-17%
583,"Carrie Underwood - Jesus, Take the Wheel",,2k,+163%
584,Weezer - Island In the Sun,,1k,+185%
585,Bad Company - Feel Like Makin' Love,,1k,
586,Janis Joplin - Piece of My Heart,,1k,
587,"Hank Williams, Jr. - Family Tradition",,1k,
588,"Bethel Music, Jonathan David & Melissa Helser - No...",,2k,-30%
589,Beyoncé - Irreplaceable,,1k,+76%
590,Prince - Little Red Corvette,,1k,
591,twenty one pilots - Migraine,,2k,-17%
592,Eminem - Love the Way You Lie,,1k,-13%
593,Jason Derulo - Trumpets,249,1k,-9%
594,The Cranberries - Zombie,4,1k,
595,Kanye West & JAY Z - Ni**as in Paris,,1k,-14%
596,Jordin Sparks & Chris Brown - No Air,,1k,
597,Madonna - Like a Prayer,,1k,
598,Yo Gotti - General,,2k,
599,Avicii - Wake Me Up,249,1k,-21%
600,The Notorious B.I.G. - Big Poppa,,1k,
601,Theory of a Deadman - Bad Girlfriend,,1k,
602,Adele - I Miss You,8,1k,-20%
603,Brian McKnight - Back At One,,1k,
604,Big Will - Dabb On Em,,1k,+96%
605,Travis Scott - A-Team,,1k,
606,Lauren Daigle - First,,2k,-24%
607,Halsey - Castle,,1k,-34%
608,Carrie Underwood - Before He Cheats,,1k,-9%
609,Panic! At the Disco - Don't Threaten Me with a Goo...,9,1k,-21%
610,Ty Dolla $ign - Or Nah,55,1k,-19%
611,DeJ Loaf - Hey There,,1k,-8%
612,Israel Kamakawiwo'ole - Somewhere Over the Rainbow,,2k,-11%
613,Milky Chance - Stolen Dance,226,1k,-15%
614,Nirvana - Smells Like Teen Spirit,,1k,-18%
615,Lee Brice - I Don't Dance,188,1k,-8%
616,Five Finger Death Punch - Jekyll and Hyde,21,1k,-13%
617,Chris Stapleton - Traveller,11,2k,-34%
618,Snakehips - All My Friends,,2k,-15%
619,Hailee Steinfeld - You're Such A,,1k,+97%
620,"Dr. Dre - Nuthin' but a ""G"" Thang",16,2k,-31%
621,N.W.A. - Straight Outta Compton,25,2k,-40%
622,MGMT - Electric Feel,4,1k,+317%
623,Brett Eldredge - Lose My Mind,141,1k,-23%
624,Beyoncé - Pretty Hurts,8,1k,
625,Chumbawamba - Tubthumping,,1k,
626,AC/DC - Highway to Hell,,1k,-11%
627,Maroon 5 - Animals,243,1k,-14%
628,Voctave - Disney Love Medley,,4k,
629,Eminem - The Real Slim Shady,,1k,-20%
630,Nine Inch Nails - Closer,,1k,+291%
631,Coldplay - Magic,94,1k,+323%
632,Marilyn Manson - The Beautiful People,,1k,
633,MC Hammer - U Can't Touch This,,1k,+144%
634,Major Lazer - Light It Up,,1k,-1%
635,Guns N' Roses - Sweet Child O' Mine,,2k,-32%
636,Zac Brown Band - Colder Weather,,1k,+191%
637,Vanessa Carlton - A Thousand Miles,,1k,
638,Queen - Another One Bites the Dust,,1k,+41%
639,Fergie - Big Girls Don't Cry,,1k,+226%
640,Brantley Gilbert - One Hell of an Amen,95,1k,-22%
641,Sam Hunt - Make You Miss Me,11,1k,-13%
642,Kendrick Lamar - Alright,3,1k,-21%
643,J Balvin - Ginza,2,1k,-18%
644,"Ciara - Paint It, Black",,2k,+311%
645,3 Doors Down - The Broken,,1k,
646,Our Last Night - Stressed Out,,,
647,Kansas - Carry On Wayward Son,,1k,-13%
648,G-Eazy - You Got Me,4,1k,-29%
649,Macklemore & Ryan Lewis - Can't Hold Us,140,1k,-17%
650,"Kanye West, JAY Z, Rick Ross, Nicki Minaj & Bon Iv...",5,1k,-22%
651,Beyoncé - Flawless Remix,22,1k,
652,"Jordan Fisher, Aaron Tveit & Grease Live Cast - Th...",4,3k,-57%
653,Beyoncé - Countdown,,1k,+43%
654,Bad Lip Reading - Bushes of Love,,1k,+222%
655,Joel Adams - Please Don't Go,,1k,-2%
656,Adele - Rumour Has It,,1k,-10%
657,Jason Aldean - Burnin' It Down,197,1k,-18%
658,Céline Dion - Because You...,,1k,+69%
659,Beau Black - Here Comes the Lion Guard,,1k,-29%
660,Grace - You Don't Own Me,2,1k,+2%
661,Snow Patrol - Chasing Cars,2,1k,-6%
662,R.E.M. - Losing My Religion,,1k,+349%
663,MercyMe - Flawless,,1k,-25%
664,Counting Crows - Mr. Jones,,1k,
665,Rae Sremmurd - This Could Be Us,78,1k,-24%
666,Duke Dumont - Ocean Drive,,1k,-13%
667,Vanilla Ice - Ice Ice Baby,,1k,-10%
668,The Rolling Stones - Paint It Black,,1k,-8%
669,Beyoncé - XO,68,,
670,Galantis - Runaway,2,1k,-28%
671,Wiz Khalifa - BTS,,2k,
672,Future - Photo Copied,,2k,
673,Jasmine Thompson - Like I'm Gonna Lose You,,2k,
674,Katy Perry - Firework,10,1k,+5%
675,Boyz II Men - End of the Road,,1k,+419%
676,Nicky Jam & Enrique Igles...,1,1k,-16%
677,Coldplay - Everglow,12,2k,+71%
678,Cyndi Lauper - Time After Time,,1k,+229%
679,J. Cole - A Tale of 2 Citiez,1,1k,-44%
680,Justin Bieber - No Pressure,7,1k,-20%
681,Mako - Smoke Filled Room,,1k,-25%
682,Metallica - One,1,1k,+1%
683,Kiiara - Gold,,1k,-8%
684,Enrique Iglesias - Bailando,189,1k,-20%
685,The Lumineers - Ho Hey,,1k,+48%
686,NEEDTOBREATHE - Brother,42,1k,-38%
687,Taylor Swift - I Knew You Were Trouble,,1k,-20%
688,Michael Jackson - Man In the Mirror,,1k,+35%
689,Rodney Atkins - Take a Back Road,,,
690,Michael Jackson - Don't Stop 'Til You Get Enough,,1k,
691,Blake Shelton - Sangria,133,1k,-13%
692,Gorillaz - Clint Eastwood,,1k,
693,Disturbed - Down With the Sickness,,1k,-18%
694,Wiz Khalifa - City View,,2k,
695,Meek Mill - All Eyes On You,118,1k,-26%
696,Beyoncé - Best Thing I Ne...,,1k,+29%
697,50 Cent - Candy Shop,,1k,+197%
698,Percy Sledge - When a Man Loves a Woman,3,1k,
699,Ice Cube - No Vaseline,12,2k,-40%
700,Blake Shelton - Gonna,38,1k,-39%
701,Big Daddy Weave - My Story,,1k,-23%
702,Jason Aldean - Dirt Road Anthem,,1k,-12%
703,Dierks Bentley - Drunk On a Plane,161,1k,-11%
704,Def Leppard - Pour Some Sugar On Me,,1k,-20%
705,Nick Jonas - Jealous,249,1k,-16%
706,Stevie Wonder - I Just Called to Say I Love You,,1k,
707,Cole Swindell - Let Me See Ya Girl,3,1k,-25%
708,Led Zeppelin - Stairway to Heaven,,1k,-24%
709,Big Sean - Play No Games,3,1k,-27%
710,Thomas Rhett - Playing With Fire,,1k,-24%
711,Elevation Worship - O Come to the Altar,,1k,+56%
712,Charles Kelley - I Wish You Were Here,,1k,
713,Rihanna - Pose,3,2k,-76%
714,Cage the Elephant - Mess Around,,1k,+1%
715,Bon Jovi - You Give Love a Bad Name,,1k,
716,Usher - You Make Me Wanna...,,1k,
717,Billy Currington - Good Directions,,1k,
718,"Earth, Wind & Fire - Let's Groove",,4k,
719,Sheppard - Geronimo,204,1k,-27%
720,Chicago - You're the Inspiration,,1k,
721,Taylor Swift - Love Story,,1k,-20%
722,Selena Gomez - The Heart Wants What It Wants,122,1k,-24%
723,Michael Jackson - Billie Jean,,1k,+55%
724,Fitz & The Tantrums - Out of My League,,1k,
725,Bad Lip Reading - Not the Future,,,
726,Omarion - Post To Be,201,1k,-16%
727,Shawn Mendes - Something Big,59,1k,-20%
728,K. Michelle - Not a Little Bit,5,1k,-55%
729,Weezer - Thank God for Girls,12,1k,-34%
730,Phil Collins - In the Air Tonight,5,2k,-40%
731,William Michael Morgan - I Met a Girl,,1k,-16%
732,Justin Bieber - Baby,,1k,-22%
733,Fleetwood Mac - Landslide,,1k,-13%
734,Kevin Gates - Jam,8,3k,-84%
735,Rascal Flatts - Bless the Broken Road,,1k,-3%
736,Jason Derulo - Talk Dirty,211,1k,-18%
737,Trick Daddy - Let's Go,,1k,
738,R. Kelly - Ignition,,1k,-32%
739,Drake - Started from the Bottom,20,1k,-6%
740,Florida Georgia Line - Cruise,247,1k,-22%
741,Eric Paslay - High Class,,1k,-18%
742,One Direction - What Makes You Beautiful,,1k,-18%
743,MercyMe - I Can Only Imagine,,1k,-13%
744,Lady Gaga - Poker Face,,1k,+25%
745,Drake - Marvins Room,,1k,-32%
746,"Earth, Wind & Fire - After the Love Has Gone",,4k,
747,Brantley Gilbert - Bottoms Up,251,1k,-23%
748,Whitney Houston - I Will Always Love You,,1k,+7%
749,Lynyrd Skynyrd - Sweet Home Alabama,,1k,-8%
750,Don Omar & Lucenzo - Danza Kuduro,,1k,-18%
751,twenty one pilots - Lane Boy,3,1k,-18%
752,Brad Paisley - Country Nation,4,1k,-31%
753,Florida Georgia Line - Dirt,152,1k,-25%
754,Jessie J - Flashlight,59,1k,-20%
755,Kevin Gates - Not the Only One,,1k,-67%
756,Beck - Loser,,1k,
757,Sugarland - Stay,,1k,
758,2Pac - Hail Mary,,1k,+67%
759,The Temptations - My Girl,,1k,-5%
760,Jeremy Camp - Same Power,,1k,-19%
761,Melanie Martinez - Soap,1,1k,-12%
762,Kongos - Come With Me Now,241,1k,-23%
763,Alice In Chains - Man In the Box,,1k,
764,J. Cole - G.O.M.D.,2,1k,-37%
765,twenty one pilots - Doubt,,1k,-30%
766,Era Istrefi - Bonbon,,3k,
767,Coldplay - Fun,3,1k,+148%
768,Prince & The Revolution - Let's Go Crazy,,1k,
769,Maroon 5 - She Will Be Loved,,1k,-18%
770,Rae Sremmurd - No Type,158,1k,-14%
771,Fleetwood Mac - Dreams,,1k,
772,Shania Twain - Any Man of Mine,,1k,
773,R. Kelly - I Believe I Can Fly,,1k,
774,Kevin Gates - Pride,,1k,-71%
775,J. Cole - Work Out,,1k,-20%
776,Imagine Dragons - On Top of the World,169,1k,-12%
777,Panic! At the Disco - Nine In the Afternoon,,1k,+88%
778,Kelsea Ballerini - Love Me Like You Mean It,114,1k,-15%
779,Lady Antebellum - Need You Now,,1k,-20%
780,Major Lazer - Powerful,34,1k,-30%
781,Young Thug - Special,,2k,
782,Guns N' Roses - Welcome to the Jungle,,1k,-3%
783,Hoobastank - The Reason,,1k,+445%
784,Metallica - Nothing Else Matters,,1k,-7%
785,Alphaville - Forever Young,,1k,
786,twenty one pilots - Holding On To You,,1k,-27%
787,Post Malone - Too Young,,1k,-13%
788,Desiigner - Panda,,1k,+70%
789,Justin Bieber - As Long As You Love Me,,1k,-14%
790,Rascal Flatts - My Wish,,1k,-6%
791,T-Wayne - Nasty Freestyle,128,1k,-20%
792,Panic! At the Disco - Miss Jackson,14,1k,-25%
793,Berlin - Take My Breath Away,,1k,
794,Big Sean - I Know,4,1k,-24%
795,Ruth B. - Superficial Love,,1k,-26%
796,Taylor Swift - You Belong With Me,,1k,-16%
797,Kelly Clarkson - Since U Been Gone,,1k,
798,Justin Bieber - Mark My Words,7,1k,-32%
799,Young Thug - Thief in the Night,,,
800,Kendrick Lamar - Swimming Pools,,1k,-26%
801,Kenny Chesney - Save It for a Rainy Day,88,1k,-26%
802,N.W.A. - F**k Tha Police,17,2k,-47%
803,Asking Alexandria - Undivided,,,
804,LINKIN PARK - In the End,,1k,-20%
805,Miley Cyrus - Party In the U.S.A.,4,1k,-16%
806,Maroon 5 - Moves Like Jagger,,1k,-12%
807,Jason Aldean - She's Country,,1k,-13%
808,Disclosure - Latch,248,1k,-13%
809,Lou Bega - Mambo No. 5,,1k,
810,Cole Swindell - Ain't Worth the Whiskey,124,1k,-22%
811,Pearl Jam - Better Man,,1k,
812,Danzig - Mother,,1k,
813,Don McLean - American Pie,,1k,-4%
814,Imagine Dragons - Warriors,21,1k,+3%
815,MAC MILLER - Weekend,,1k,-20%
816,Young Thug - Pull up on a Kid,,,
817,Eminem - The Monster,185,1k,-10%
818,"Drake, Kanye West, Lil Wayne & Eminem - Forever",,1k,-18%
819,Rascal Flatts - What Hurts the Most,,1k,+45%
820,Nicki Minaj - Truffle Butter,136,1k,-20%
821,AC/DC - Hells Bells,,1k,-7%
822,twenty one pilots - Fairly Local,8,1k,-31%
823,Hit Them Folk - Look At My Dab,,1k,+17%
824,Bastille - Pompeii,338,1k,-20%
825,Puddle of Mudd - Blurry,,1k,
826,Coldplay & Rihanna - Princess of China,,1k,
827,Dierks Bentley - Riser,9,1k,-27%
828,Ed Sheeran - Don't,278,1k,-14%
829,Queen - We Are the Champions,,1k,+76%
830,Easton Corbin - Yup,,1k,-22%
831,Wiz Khalifa - Elevated,,1k,
832,George Strait - Troubadour,,1k,
833,Lana Del Rey - Freak,1,,
834,Five Finger Death Punch - Wrong Side of Heaven,,1k,-8%
835,James Bay - Hold Back the River,1,1k,-27%
836,Pink Floyd - Wish You Were Here,,1k,-19%
837,Sam Smith - Lay Me Down,149,1k,-35%
838,Kaleo - Way Down We Go,,1k,-11%
839,Eric Church - Springsteen,,1k,-13%
840,"Drake - Hold On, We're Going Home",161,1k,-10%
841,Kenny Chesney - American Kids,144,1k,-14%
842,Jason Aldean - Tonight Looks Good On You,157,1k,-16%
843,George Strait - I Cross My Heart,,,
844,My Chemical Romance - Welcome to the Black Parade,,1k,-30%
845,Drake - Know Yourself,81,1k,-24%
846,Boston - More Than a Feeling,,1k,
847,Hermitude - The Buzz,,1k,-24%
848,Flatbush Zombies - Bounce,1,3k,
849,Billy Currington - People Are Crazy,,1k,
850,Edward Sharpe & The Magnetic Zeros - Home,,1k,-24%
851,Luke Bryan - Drink a Beer,163,1k,-13%
852,Clean Bandit - Rather Be,65,1k,-32%
853,Elton John - Your Song,,,
854,3 Doors Down - In the Dark,2,1k,+15%
855,Louis Armstrong - What a Wonderful World,,1k,-11%
856,Bryson Tiller - Let Em' Know,,1k,-34%
857,Mo Pitney - Boy & A Girl Thing,1,1k,-42%
858,Ariana Grande - One Last Time,120,1k,+3%
859,Kygo - Firestone,1,1k,-35%
860,Omi - Hula Hoop,3,1k,-11%
861,Lynyrd Skynyrd - Free Bird,,1k,-18%
862,Eminem - Cleanin' Out My Closet,,1k,
863,Cheap Trick - I Want You to Want Me,,1k,
864,Melanie Martinez - Dollhouse,,1k,-24%
865,Melanie Martinez - Pity Party,,1k,-26%
866,Anthony Brown & group therAPy - Worth,,1k,-55%
867,Bishop - Wild Horses,,1k,-6%
868,Train - Marry Me,,,-46%
869,Green Day - When I Come Around,,1k,
870,tobyMac - Feel It,,1k,-28%
871,Coldplay - A Head Full of Dreams,,1k,+263%
872,The Suffers - Peanuts,,,
873,Rihanna - Umbrella,,1k,-0%
874,Europe - The Final Countdown,,1k,-22%
875,Daryl Hall & John Oates - Maneater,,,
876,Anna Nalick - Breathe,,1k,
877,Marvin Gaye - Let's Get It On,,1k,+451%
878,Tone-Loc - Funky Cold Medina,,1k,
879,Taylor Swift - 22,1,1k,-27%
880,Lynyrd Skynyrd - Simple Man,,1k,-20%
881,Big Sean - Blessings,120,1k,-31%
882,Zac Brown Band - Loving You Easy,122,1k,-29%
883,The All-American Rejects - Dirty Little Secret,,1k,
884,Nelly featuring City Spud - Ride Wit Me,,1k,+0%
885,Warren G - Regulate,,1k,
886,The Band Perry - If I Die Young,,1k,-13%
887,Christina Perri - Jar of Hearts,,1k,-20%
888,The Weeknd - Wicked Games,,1k,-29%
889,Arctic Monkeys - Do I Wanna Know,84,1k,-21%
890,Tiffany - I Think We're Alone Now,,1k,
891,Rob Thomas - Hold On Forever,,1k,-34%
892,Stars Go Dim - You Are Loved,,1k,-20%
893,The Black Eyed Peas - I Gotta Feeling,,1k,-19%
894,Drake - Best I Ever Had,,1k,-23%
895,"Johnny Cash, June Carter & Merle Kilgore - Ring of...",,1k,-8%
896,The Beatles - Here Comes the Sun,,1k,-14%
897,Newsboys - God's Not Dead,15,1k,-13%
898,2Pac - Keep Ya Head Up,,,
899,Christina Perri - Human,190,1k,-9%
900,Five Finger Death Punch - Bad Company,,1k,-28%
901,Billy Ocean - Caribbean Queen,,1k,+7%
902,Chris Brown - Wrist,2,1k,-27%
903,Nickelback - Rockstar,,1k,-12%
904,Joan Jett & The Blackhearts - I Love Rock 'N Roll,,1k,-19%
905,Tracy Chapman - Fast Car,,1k,-20%
906,Tori Kelly - Should've Been Us,,1k,-38%
907,Bruno Mars - It Will Rain,,,
908,Kelly Clarkson - Heartbeat Song,137,1k,-39%
909,Bruno Mars - The Lazy Song,,,
910,Paul McCartney - Maybe I'm Amazed,,1k,
911,Avicii - Broken Arrows,8,,-12%
912,Dzeko & Torres - L'amour toujours,,1k,
913,Gotye - Somebody That I Used to Know,,1k,-11%
914,Colbie Caillat - Bubbly,,,
915,Sean Paul - Temperature,,,
916,Sarah McLachlan - Angel,,,
917,Breaking Benjamin - Angels Fall,6,1k,-29%
918,Bring Me the Horizon - Throne,4,1k,-27%
919,Nelly - Dilemma,,1k,-7%
920,Hozier - Someone New,32,1k,-34%
921,Three Days Grace - I Hate Everything About You,,,
922,Gente de Zona - La Gozadera,2,1k,-24%
923,The Girl and The Dreamcatcher - Glowing in the Dar...,,2k,-52%
924,Chris Brown - Little More,,1k,-29%
925,Francesca Battistelli - If We're Honest,,,-14%
926,Drake - The Motto,,1k,-26%
927,OneRepublic - Love Runs Out,188,1k,-13%
928,Sublime - Santeria,,1k,-3%
929,The Cranberries - Dreams,,1k,
930,J-Kwon - Tipsy,,1k,
931,My Chemical Romance - Helena,,,
932,Hillsong UNITED - Touch the Sky,6,1k,-24%
933,Future - Thought It Was a Drought,,1k,-18%
934,Nick Jonas - Chains,158,1k,-9%
935,The Struts - Kiss This,,,
936,Steve Moakler - Suitcase,,,-18%
937,Ariana Grande - Problem,202,1k,-10%
938,Rage Against the Machine - Bulls On Parade,,1k,
939,twenty one pilots - Guns For Hands,,1k,-27%
940,twenty one pilots - Polarize,,1k,-26%
941,Cake - The Distance,,1k,
942,Prince & The Revolution - Raspberry Beret,,,
943,Killswitch Engage - Hate By Design,,1k,-68%
944,Steve Winwood - Higher Love,,,
945,Phil Wickham - This Is Amazing Grace,,1k,+7%
946,Cutting Crew - (I Just) Died in Your Arms,,1k,
947,twenty one pilots - The Judge,,1k,-34%
948,Little Mix - Secret Love Song,,,
949,Lionel Richie - All Night Long,,1k,
950,Heart - Barracuda,,1k,
951,Miley Cyrus - Wrecking Ball,186,1k,-26%
952,Whitney Houston - I Wanna Dance With Somebody,,1k,-16%
953,Icona Pop - I Love It,5,1k,
954,CFO$ - WWE: Phenomenal,2,1k,-79%
955,The Neighbourhood - Sweater Weather,171,1k,-29%
956,Bon Jovi - Livin' On a Prayer,,1k,-14%
957,Rick Ross - Sorry,,1k,-40%
958,Kevin Gates - Hard For,,,-54%
959,Tory Lanez - LA Confidential,4,2k,-80%
960,Afroman - Crazy Rap,,1k,-9%
961,Michael Jackson - Smooth Criminal,,1k,+23%
962,Josh Turner - Would You Go With Me,,,
963,Pink Floyd - Comfortably Numb,,1k,-22%
964,Eagles - Take It Easy,6,1k,-61%
965,MKTO - Classic,216,1k,-18%
966,Zac Brown Band - As She's Walking Away,,1k,
967,Elton John - Bennie and the Jets,,1k,
968,Violent Femmes - Blister In the Sun,,,
969,Kid Cudi - Pursuit of Happiness,,1k,-19%
970,The Killers - When You Were Young,,,
971,Shania Twain - You're Still the One,,,
972,Frankie Valli - Can't Take My Eyes Off You,,1k,
973,Rihanna - Never Ending,,1k,-75%
974,I Prevail - My Heart I Surrender,,,-76%
975,Buckcherry - Sorry,,,
976,Kelly Clarkson - Catch My Breath,,1k,
977,Lifehouse - Hanging By a Moment,,,
978,M83 - Midnight City,,,-20%
979,Lupe Fiasco & Guy Sebastian - Battle Scars,,1k,-6%
980,Eminem - Without Me,,1k,-6%
981,Ed Sheeran - I See Fire,27,1k,-19%
982,Daniel Skye - All I Want,3,1k,-23%
983,Justin Bieber - No Sense,5,1k,-31%
984,Banda Sinaloense MS de Sergio Lizarraga - Solo Con...,,1k,-28%
985,Kanye West - Heartless,,,-29%
986,One Direction - Night Changes,158,1k,-25%
987,Lauryn Hill - Doo Wop,,,
988,Eminem - The Way I Am,,,
989,Petey Pablo - Freek-A-Leek,,1k,
990,Zedd - Beautiful Now,105,,-17%
991,Future - Trap Niggas,7,1k,-6%
992,"The Four Seasons - December, 1963",,,
993,MercyMe - Greater,1,,-31%
994,Beyoncé - Diva,,,
995,Tucker Beathard - Rock On,,,
996,Matt Simons - Catch & Release,,,+24%
997,Fort Minor - Remember the Name,,1k,-34%
998,Grouplove - Tongue Tied,,,
999,Birdy - Skinny Love,,,-18%
1000,Deorro & Chris Brown - Five More Hours,,1k,-27%
1001,A$AP Rocky - Everyday,13,1k,-27%
1002,G-Eazy - Tumblr Girls,3,1k,-28%
1003,Steven Tyler - Love Is Your Name,11,1k,
1004,Tim McGraw - Top of the World,9,1k,-48%
1005,Kane Brown - Last Minute Late Night,10,1k,-38%
1006,Justin Bieber - Life Is Worth Living,1,1k,-37%
1007,4Minute - Hate,,2k,+305%
1008,Raleigh Ritchie - Bloodsport '15,,,
1009,Zac Brown Band - Toes,,,-29%
1010,Miranda Lambert - Mama's Broken Heart,2,,-22%
1011,Brad Paisley - Then,,,+43%
1012,The Cure - Just Like Heaven,,,
1013,Andrew McMahon in the Wilderness - Cecilia and the...,11,1k,-28%
1014,Madonna - Crazy for You,,,
1015,Bryson Tiller - Right My Wrongs,,,-26%
1016,Foster the People - Pumped Up Kicks,9,1k,-23%
1017,LINKIN PARK - Numb,,1k,-35%
1018,Imagine Dragons - I Bet My Life,181,1k,-16%
1019,AC/DC - T.N.T.,,1k,+3%
1020,Beck - Dreams,12,1k,+26%
1021,Ty Dolla $ign - Wavy,,1k,-4%
1022,SWV - MCE,,,
1023,Låpsley - Love Is Blind,,,
1024,JAY Z & Alicia Keys - Empire State of Mind,,1k,-12%
1025,2 Chainz & Wiz Khalifa - We Own It,35,1k,-17%
1026,Michael Jackson - P.Y.T.,,,+50%
1027,Scorpions - Rock You Like a Hurricane,,,
1028,Childish Gambino - 3005,2,1k,-24%
1029,Guns N' Roses - Patience,,,
1030,Drake & Future - Diamonds Dancing,9,1k,-18%
1031,Etta James - At Last,,,+89%
1032,Andy Grammer - Keep Your Head Up,1,,-12%
1033,Fleetwood Mac - Gypsy,,1k,
1034,5 Seconds of Summer - Jet Black Heart,8,,
1035,T.I. - Whatever You Like,,1k,-35%
1036,Daughtry - Home,,,
1037,Eminem - Mockingbird,,,+25%
1038,Mr. Probz - Waves,183,,-28%
1039,Fetty Wap - D.A.M.,3,1k,-21%
1040,Otis Redding - Try a Little Tenderness,,,
1041,Blake Shelton - Sure Be Cool If You Did,2,,
1042,Cyndi Lauper - True Colors,,,
1043,Michael Bublé - Haven't M...,,1k,
1044,Halsey - Colors,3,,-7%
1045,Troye Sivan - FOOLS,,1k,-44%
1046,Lukas Graham - Mama Said,,,-37%
1047,Flo Rida - Whistle,,1k,-16%
1048,The Notorious B.I.G. - Hypnotize,,1k,-19%
1049,Ariana Grande & The Weeknd - Love Me Harder,149,1k,-2%
1050,Florida Georgia Line - Sippin' On Fire,115,,-31%
1051,Jidenna - Classic Man,139,,-26%
1052,Metallica - For Whom the Bell Tolls,,,+1%
1053,Chuck Wicks - She's Gone,,,
1054,The All-American Rejects - Move Along,,,
1055,Jason Mraz - Lucky,,,
1056,Elvis Presley - Jailhouse Rock,,,
1057,Kendrick Lamar - King Kunta,5,,-22%
1058,C+C Music Factory - Gonna Make You Sweat,,,
1059,Miley Cyrus - The Climb,,1k,-1%
1060,V.I.C. - Wobble,,1k,-9%
1061,Naughty By Nature - O.P.P.,,,
1062,Johnny Cash - Hurt,,,-7%
1063,Mumford & Sons - I Will Wait,6,,-19%
1064,Bob Seger & The Silver Bullet Band - Old Time Rock...,,,-33%
1065,Kehlani - Did I,4,1k,-41%
1066,Lorde - Royals,234,1k,-27%
1067,Justin Timberlake - Mirrors,71,1k,-22%
1068,Lee Brice - Hard to Love,,,-57%
1069,Avicii - Hey Brother,190,1k,-34%
1070,Enrique Iglesias - Hero,,,
1071,Kanye West - Can't Tell Me Nothing,,,
1072,Chase Rice - Gonna Wanna Tonight,10,,-9%
1073,Beastie Boys - Sabotage,,,
1074,One Direction - No Control,3,1k,-31%
1075,Alicia Keys - Girl On Fire,,1k,+35%
1076,Dillon Francis & DJ Snake - Get Low,67,1k,-31%
1077,Van Morrison - Brown Eyed Girl,,,-16%
1078,Bethel Music & Kristene DiMarco - It is Well,,,-37%
1079,Naughty Boy - Runnin',8,,
1080,Melanie Martinez - Mad Hatter,,1k,-33%
1081,Dolly Parton & Kenny Rogers - Islands In the Strea...,,,
1082,Luke Bryan - I Don't Want This Night to End,,,-26%
1083,Marvin Gaye & Tammi Terrell - Ain't No Mountain Hi...,,,-15%
1084,"Toby Keith - Courtesy of the Red, White and Blue",3,,
1085,Panic! At the Disco - The Ballad of Mona Lisa,,,-25%
1086,Prince & The Revolution - Purple Rain,,1k,
1087,Kevin Gates - Satellites,,,-36%
1088,Kat Dahlia - I Think I'm In Love,,1k,-27%
1089,Coldplay - Army of One,,,+153%
1090,MAGIC! - Rude,229,,-20%
1091,Sara Bareilles - Brave,210,1k,-32%
1092,LINKIN PARK - Bleed It Out,,,
1093,Keith Sweat & Athena Cage - Nobody,,,
1094,Childish Gambino - IV. Sweatpants,16,1k,-24%
1095,Chris Tomlin - At the Cross,,,-30%
1096,Bananarama - Cruel Summer,,,
1097,The Righteous Brothers - Unchained Melody,,,-3%
1098,Kendrick Lamar - M.A.A.D City,12,,-15%
1099,Kanye West & Pusha T - Runaway,,,
1100,"Snoop Dogg & Wiz Khalifa - Young, Wild & Free",,1k,-16%
1101,Panic! At the Disco - House of Memories,,,-37%
1102,Luke Bryan - Drunk On You,,,-18%
1103,Drake - Take Care,,,-27%
1104,Miranda Lambert - The House That Built Me,,,-28%
1105,Drowning Pool - Bodies,,,-54%
1106,The Cranberries - Linger,,,
1107,G-Eazy - Lady Killers,,,-22%
1108,Panic! At the Disco - LA Devotee,7,,-40%
1109,The Game & Skrillex - El Chapo,13,1k,-24%
1110,Lady Gaga - Paparazzi,,,
1111,Of Monsters and Men - Little Talks,,,-14%
1112,Lana Del Rey - Young and Beautiful,95,,-22%
1113,Sam Hunt - Ex To See,3,,-30%
1114,K CAMP - Comfortable,48,,-28%
1115,Pentatonix - Can't Sleep Love,25,,-35%
1116,Rihanna - Dancing In the Dark,,1k,-41%
1117,Rihanna - Diamonds,,1k,-29%
1118,Blake Shelton - Boys 'Round Here,36,,-22%
1119,The Animals - House of the Rising Sun,2,1k,-14%
1120,The Verve - Bitter Sweet Symphony,,,+3%
