,name,Top 100,end,change
552,Travis Greene - Intentional,,2k,+460%
553,Lil Wayne & Drake - Right Above It,,3k,-17%
554,Paramore - Still Into You,115,2k,
555,Avicii - Wake Me Up,249,2k,+9%
556,Flo Rida - Wild Ones,,2k,
557,Everlast - What It's Like,,1k,
558,Mos Def & Ski Beatz - Sensei On the Block,,2k,
559,Buckcherry - Crazy Bitch,,2k,+192%
560,Shaggy - I Need Your Love,59,2k,+126%
561,Taylor Swift - Love Story,,2k,+25%
562,Halsey - Control,,2k,
563,Nathan Sykes - Kiss Me Quick,,2k,+41%
564,Witt Lowry - My Mistake,,,
565,Kansas - Carry On Wayward Son,,2k,+7%
566,Louis Armstrong - What a Wonderful World,,1k,+83%
567,Jason Aldean - Dirt Road Anthem,,2k,+17%
568,Weezer - Buddy Holly,,2k,
569,Third Day - Soul On Fire,,2k,+15%
570,Robin Schulz - Sugar,,2k,+36%
571,"Fall Out Boy - Sugar, We're Goin Down",,2k,+9%
572,Shania Twain - Man I Feel Like a Woman,,2k,
573,Ed Sheeran - I See Fire,27,2k,+38%
574,Cassie - Me & U,,1k,
575,Dr. Dre - Talking To My Diary,5,2k,-40%
576,Queen - We Will Rock You,,2k,+18%
577,Frankie Valli - Can't Take My Eyes Off You,,2k,
578,Gorillaz - Feel Good Inc,,2k,+148%
579,Gnarls Barkley - Crazy,,2k,+319%
580,Flo Rida - Good Feeling,,1k,
581,Kyle - Really Yeah,,,
582,Jason Aldean - She's Country,,2k,+23%
583,Shaggy - It Wasn't Me,,2k,+1%
584,A Thousand Horses - (This Ain't No) Drunk Dial,,2k,+121%
585,Echosmith - Cool Kids,195,2k,+9%
586,Paramore - Misery Business,,1k,
587,"The Notorious B.I.G., Mase & Puff Daddy - Mo Money...",,1k,+329%
588,Mariah Carey - We Belong Together,,2k,
589,Bush - Glycerine,,1k,
590,Journey - Any Way You Want It,,1k,
591,The Offspring - Self Esteem,,1k,
592,Juicy J - For Everybody,7,2k,+20%
593,Rihanna - Dancing In the Dark,,2k,+17%
594,Carnage - I Like Tuh,,1k,+37%
595,Beastie Boys - Brass Monkey,,1k,
596,Five Finger Death Punch - Wrong Side of Heaven,,1k,+26%
597,Saint Motel - My Type,,2k,+2%
598,Drake - Charged Up,12,2k,-17%
599,Rage Against the Machine - Killing In the Name,,2k,+345%
600,Demi Lovato - Really Don't Care,108,1k,
601,Rob Bailey & the Hustle Standard - Beast,7,2k,+55%
602,Luke Bryan - Drink a Beer,163,2k,+6%
603,Skrillex & Jauz - SQUAD OUT,,,
604,Taylor Swift - You Belong With Me,,2k,+22%
605,Taylor Swift - 22,1,2k,+29%
606,Blake Shelton - Mine Would Be You,90,1k,
607,"Dove Cameron, Sofia Carson, Cameron Boyce, Booboo ...",4,3k,-31%
608,Nichole Nordeman - The Unmaking,,1k,
609,3OH!3 - Don't Trust Me,,1k,
610,Green Day - When I Come Around,,1k,
611,"Kuana Torres Kahele, Napua Greig & James Ford Murp...",15,2k,+21%
612,Gavin DeGraw - I Don't Want to Be,,2k,+483%
613,P!nk - Just Give Me a Reason,93,2k,+9%
614,Modest Mouse - Float On,,1k,
615,Luke Bryan - Home Alone Tonight,6,2k,-13%
616,Miley Cyrus - Wrecking Ball,186,2k,+64%
617,Florida Georgia Line - Sun Daze,156,2k,-2%
618,Luke Bryan - All My Friends Say,,1k,
619,SoMo - Ride,98,2k,+24%
620,Redfoo - New Thang,,2k,+7%
621,Maroon 5 - This Summer's Gonna Hurt Like a MotherF...,77,2k,-18%
622,2 Chainz - Watch Out,,2k,-27%
623,Halsey - Strange Love,,2k,
624,Eminem - Not Afraid,,2k,+36%
625,50 Cent - In da Club,,2k,+83%
626,Coldplay - A Sky Full of Stars,202,2k,+8%
627,Lynyrd Skynyrd - Simple Man,,1k,+20%
628,Van Morrison - Into the Mystic,,1k,+283%
629,Usher - Yeah,,2k,+15%
630,Taylor Swift - You Are In Love,14,2k,+28%
631,Daft Punk - One More Time,,1k,+304%
632,Rae Sremmurd - Throw Sum Mo,139,2k,+7%
633,Taylor Swift - I Know Places,4,1k,+156%
634,Billy Currington - Don't It,101,2k,+1%
635,Don Omar & Lucenzo - Danza Kuduro,,1k,+29%
636,Arctic Monkeys - Do I Wanna Know,84,1k,+15%
637,Bill Withers - Ain't No Sunshine,1,1k,
638,Disclosure - Latch,248,2k,+0%
639,Train - Drive By,,1k,
640,Flo Rida - Right Round,,1k,
641,Luke Bryan - I Don't Want This Night to End,,2k,+20%
642,Eminem - The Real Slim Shady,,2k,+18%
643,Josh Turner - Would You Go With Me,,1k,
644,Michael Jackson & Justin Timberlake - Love Never F...,105,1k,+348%
645,Aerosmith - Walk This Way,,1k,
646,Jay Rock - Easy Bake,,2k,
647,Beastie Boys - No Sleep Till Brooklyn,,1k,
648,AC/DC - Highway to Hell,,2k,-0%
649,Norah Jones - Don't Know Why,,1k,
650,Jess Glynne - Why Me,,1k,
651,Kelly Clarkson - Invincible,5,2k,-14%
652,Sofia Carson - Rotten to the Core,,2k,+124%
653,Jasmine Thompson - Everybody Hurts,,,
654,Macklemore & Ryan Lewis - Thrift Shop,77,1k,+340%
655,"Juicy J, Wiz Khalifa & Ty Dolla $ign - Shell Shock...",21,1k,+421%
656,Foreigner - I Want to Know What Love Is,,2k,+226%
657,Kid Rock - Picture,4,2k,+6%
658,Dan + Shay - 19 You + Me,124,1k,
659,Lee Brice - A Woman Like You,,1k,
660,Eric Church - Springsteen,,2k,+3%
661,ODESZA - Say My Name,,1k,+2%
662,Tove Lo - Habits,240,2k,+17%
663,Five Finger Death Punch - Bad Company,,1k,+30%
664,Future - Real Sisters,3,2k,+31%
665,Train - Drops of Jupiter,,1k,+28%
666,OneRepublic - Love Runs Out,188,1k,+9%
667,Wale - The Matrimony,36,2k,+3%
668,Katy Tiz - Whistle,43,2k,-8%
669,George Ezra - Blame It on Me,1,1k,+20%
670,Luke Bryan - Drunk On You,,2k,+11%
671,Fall Out Boy - Thnks Fr Th Mmrs,,1k,+4%
672,Jason Derulo - It Girl,,1k,
673,Norah Jones - Come Away With Me,,1k,
674,Nothing More - Jenny,,2k,+17%
675,Charlie Puth - One Call Away,7,3k,-76%
676,Jessie James Decker - Lights Down Low,4,3k,-14%
677,Carrie Underwood - Good Girl,,1k,
678,Kanye West - All Day,84,1k,+85%
679,Harry Chapin - Cat's In the Cradle,3,1k,
680,Hootie & The Blowfish - Let Her Cry,,2k,
681,Lady Antebellum - Bartender,156,2k,+15%
682,Panic! At the Disco - The Ballad of Mona Lisa,,1k,
683,Bill Medley & Jennifer Warnes - (I've Had) The Tim...,,2k,+200%
684,Evanescence - Bring Me to Life,8,1k,+14%
685,Foals - Mountain At My Gates,,1k,+291%
686,Lupe Fiasco & Guy Sebastian - Battle Scars,,,+82%
687,Rae Sremmurd - No Type,158,2k,+13%
688,Dani and Lizzy - Dancing in the Sky,,1k,+143%
689,"Bethel Music, Jonathan David & Melissa Helser - No...",,1k,+79%
690,MGMT - Kids,,1k,+294%
691,Edward Sharpe & The Magnetic Zeros - Home,,1k,+4%
692,Def Leppard - Pour Some Sugar On Me,,2k,+7%
693,Bastille - Pompeii,338,1k,+13%
694,Rascal Flatts - Bless the Broken Road,,1k,+13%
695,Beyoncé - Partition,128,1k,+25%
696,Kanye West - Stronger,,1k,+90%
697,Guns N' Roses - Sweet Child O' Mine,,2k,+7%
698,Fleetwood Mac - Dreams,,1k,
699,Calvin Harris - Summer,181,1k,+13%
700,Rascal Flatts - My Wish,,1k,+7%
701,MercyMe - I Can Only Imagine,,1k,+28%
702,Mr. Probz - Waves,183,1k,+6%
703,Shania Twain - You're Still the One,,1k,
704,Big Sean - Play No Games,3,1k,+23%
705,T.I. - Live Your Life,,1k,
706,TLC - Creep,,1k,
707,Breaking Benjamin - Failure,11,1k,+10%
708,Steven Tyler - Love Is Your Name,11,1k,+6%
709,Lil Jon & The East Side Boyz & Ying Yang Twins - G...,,1k,+158%
710,Gorillaz - Clint Eastwood,,1k,+284%
711,Fifth Harmony - I'm In Love With a Monster,3,2k,+43%
712,Adele - Rolling in the Deep,,1k,+35%
713,Buckcherry - Sorry,,1k,
714,Céline Dion - Because You...,,1k,
715,Luke Bryan - Games,55,1k,-8%
716,The All-American Rejects - Move Along,,1k,
717,Lee Brice - I Don't Dance,188,1k,+17%
718,Ariana Grande & The Weeknd - Love Me Harder,149,2k,+24%
719,Phil Wickham - This Is Amazing Grace,,1k,+49%
720,Fugees - Ready or Not,,1k,
721,Jeff Lewis - Did I Mention,3,2k,-29%
722,The Fray - How to Save a Life,,1k,+8%
723,5 Seconds of Summer - Amnesia,156,2k,-6%
724,Kenny Chesney - Somewhere With You,,1k,+289%
725,The Sugarhill Gang - Rapper's Delight,,1k,
726,Alina Baraz & Galimatias - Fantasy,,1k,+21%
727,Trey Songz - Bottoms Up,,1k,
728,"Ciara - One, Two Step",,1k,
729,Robert DeLong - Don't Wait Up,,1k,+142%
730,Kanye West - Jesus Walks,,1k,
731,Phillip Phillips - Home,,1k,+10%
732,CHVRCHES - Leave a Trace,,1k,+63%
733,Easton Corbin - Yup,,1k,+46%
734,Majid Jordan - My Love,6,,
735,V.I.C. - Wobble,,2k,+29%
736,John Mayer - Your Body Is a Wonderland,,1k,
737,Daughter - Youth,,,
738,Vance Joy - Mess Is Mine,,1k,+13%
739,Eminem - Love the Way You Lie,,1k,+24%
740,Fitz & The Tantrums - Out of My League,,1k,
741,Shinedown - Black Cadillac,,2k,+11%
742,Kwabs - Walk,,,
743,One Direction - Steal My Girl,101,1k,+8%
744,I Prevail - Blank Space,15,1k,-8%
745,Monica - Just Right For Me,,1k,+50%
746,Maroon 5 - Moves Like Jagger,,1k,+12%
747,Eminem - The Monster,185,1k,+19%
748,J. Cole - A Tale of 2 Citiez,1,1k,+17%
749,Sam Hunt - Make You Miss Me,11,1k,+5%
750,"Drake, Kanye West, Lil Wayne & Eminem - Forever",,1k,+23%
751,Coldplay - Viva la Vida,,1k,+30%
752,Jodi Benson - Part of Your World,,1k,+346%
753,Taylor Swift - All You Had To Do Was Stay,9,1k,+132%
754,Kari Jobe - Forever,3,1k,+31%
755,Beartooth - In Between,,1k,+237%
756,Becky G - Shower,137,1k,+10%
757,Daryl Hall & John Oates - Rich Girl,,1k,
758,MercyMe - Greater,1,1k,+22%
759,Darius Rucker - Southern Style,,4k,+244%
760,"The Four Seasons - December, 1963",,1k,
761,Bone Thugs-n-Harmony - Tha Crossroads,,1k,+98%
762,Lauryn Hill - Can't Take My Eyes Off of You,,1k,
763,Miley Cyrus - Party In the U.S.A.,4,1k,+17%
764,J. Cole - G.O.M.D.,2,1k,+16%
765,Halsey - Young God,,1k,
766,Alessia Cara - Four Pink Walls,,1k,
767,Florence + The Machine - Dog Days Are Over,,1k,+38%
768,Maroon 5 - She Will Be Loved,,1k,+12%
769,Kendrick Lamar - Swimming Pools,,1k,+43%
770,Little Big Town - Day Drinking,162,1k,+19%
771,Avicii - The Nights,5,1k,+15%
772,Alex & Sierra - Little Do You Know,2,1k,+24%
773,Lynyrd Skynyrd - Sweet Home Alabama,,1k,+13%
774,The Killers - All These Things That I've Done,,1k,+172%
775,The Notorious B.I.G. - Big Poppa,,1k,+385%
776,Death Cab for Cutie - I Will Follow You Into the D...,,1k,
777,Maroon 5 - Maps,193,1k,+27%
778,Bruno Mars - Count On Me,7,1k,+28%
779,Carrie Underwood - Something in the Water,135,1k,+6%
780,J. Cole - Work Out,,1k,+74%
781,Justin Timberlake - Cry Me a River,,1k,
782,Joe Walsh - Life's Been Good,,1k,
783,Rihanna - Stay,28,1k,+21%
784,Sara Bareilles - Brave,210,1k,+10%
785,Cage the Elephant - Ain't No Rest for the Wicked,,1k,+13%
786,Taylor Swift - We Are Never Ever Getting Back Toge...,,1k,+42%
787,Skrillex - Bangarang,,1k,+108%
788,Eve 6 - Inside Out,,1k,
789,Young the Giant - Cough Syrup,3,1k,
790,Jason Aldean - Just Gettin' Started,121,1k,+14%
791,WALK THE MOON - Anna Sun,,1k,
792,Jason Derulo - Ridin' Solo,,1k,
793,Christina Aguilera - Fighter,,1k,
794,Luke Bryan - Roller Coaster,128,1k,+12%
795,Lady Antebellum - Need You Now,,1k,+35%
796,Adele - Someone Like You,,1k,+18%
797,Carrie Underwood - Before He Cheats,,1k,+1%
798,Kid Cudi - Pursuit of Happiness,,1k,+72%
799,Fitz & The Tantrums - The Walker,55,1k,
800,99 Percent - Hey Now,,,
801,Van Morrison - Tupelo Honey,,,
802,LINKIN PARK - In the End,,1k,+43%
803,Sean Paul - Temperature,,1k,
804,Staind - It's Been Awhile,,1k,+246%
805,Eric Church - Creepin',,1k,
806,Ludacris - Move Bitch,,1k,
807,Alice In Chains - Man In the Box,,1k,
808,Cheap Trick - I Want You to Want Me,,1k,
809,Led Zeppelin - Stairway to Heaven,,1k,+13%
810,Christina Perri - Human,190,1k,+9%
811,Anna Nalick - Breathe,,1k,
812,Avicii - Pure Grinding,,1k,
813,MAGIC! - Rude,229,1k,+1%
814,The Pretty Reckless - Heaven Knows,4,1k,
815,Puff Daddy & The Family - Finna Get Loose,8,1k,+12%
816,Beyoncé - Drunk in Love,153,1k,+22%
817,The Weeknd - High for This,,2k,+11%
818,Macklemore & Ryan Lewis - Same Love,56,1k,+243%
819,Lupe Fiasco - The Show Goes On,,1k,
820,Jet - Are You Gonna Be My Girl,,1k,
821,Snow Patrol - Chasing Cars,2,1k,+13%
822,Lil Wayne - A Milli,,1k,+198%
823,5 Seconds of Summer - She Looks So Perfect,157,1k,-9%
824,Hailee Steinfeld - Flashlight - Sweet Life Remix,,,
825,Clare Dunn - Move On,,1k,+25%
826,K CAMP - Lil Bit,6,1k,+33%
827,Jeremih - All the Time,,1k,+37%
828,Jason Derulo - In My Head,,1k,
829,Cee Lo Green - F**k You,,1k,
830,Taylor Swift - Mean,,1k,+38%
831,Dr. Dre - Medicine Man,6,2k,-30%
832,Marvin Gaye - Sexual Healing,,1k,-12%
833,Imagine Dragons - It's Time,1,1k,+62%
834,Robin Schulz & LILLYWOOD - Prayer in C,100,1k,+22%
835,James Taylor - Fire and Rain,,1k,+300%
836,Fall Out Boy - The Phoenix,,1k,+13%
837,Boyz II Men - I'll Make Love to You,,1k,+294%
838,Jennifer Lopez - Feel the Light,2,1k,+15%
839,Alesso - Heroes,151,1k,+52%
840,Maddie & Tae - Smoke,,1k,
841,Lorde - Royals,234,1k,+28%
842,Ariana Grande - Problem,202,1k,+15%
843,Janis Joplin - Me and Bobby McGee,,1k,
844,Hootie & The Blowfish - Only Wanna Be With You,,1k,
845,Phil Collins - Against All Odds,,1k,
846,Florence + The Machine - What Kind of Man,15,1k,
847,Sam Hunt - Ex To See,3,1k,-1%
848,Melanie Martinez - Soap,1,1k,+15%
849,Maroon 5 - One More Night,,1k,+19%
850,Miley Cyrus - We Can't Stop,117,1k,+146%
851,Whitney Houston - How Will I Know,,1k,
852,Bea Miller - Young Blood,17,1k,-13%
853,Sabrina Carpenter - Eyes Wide Open,,1k,-22%
854,Glass Animals - Gooey,,1k,+31%
855,Yelawolf - Till It's Gone,12,1k,+41%
856,Leon Bridges - Coming Home,,1k,+58%
857,A$AP Rocky - F**kin' Problems,,1k,+51%
858,Miranda Lambert - Little Red Wagon,90,1k,+14%
859,Mumford & Sons - I Will Wait,6,1k,+26%
860,Melanie Martinez - Sippy Cup,1,1k,+0%
861,Lynyrd Skynyrd - Free Bird,,1k,+25%
862,Fleetwood Mac - Rhiannon,,1k,
863,One Direction - What Makes You Beautiful,,1k,+14%
864,Nirvana - Smells Like Teen Spirit,,1k,+24%
865,Christopher Cross - Sailing,2,1k,
866,Dierks Bentley - Say You Do,41,1k,+4%
867,Kenny Wayne Shepherd - Blue On Black,,1k,
868,Foreigner - Feels Like the First Time,,1k,
869,"Johnny Cash, June Carter & Merle Kilgore - Ring of...",,1k,+47%
870,Sam Cooke - A Change Is Gonna Come,,,
871,The Killers - Mr. Brightside,,1k,+0%
872,Shinedown - Sound of Madness,,1k,
873,5 Seconds of Summer - Good Girls,42,1k,+10%
874,Finding Favour - Cast My Cares,,1k,+17%
875,Ruth B. - Lost Boy,1,1k,+24%
876,Sidewalk Prophets - Prodigal,,1k,+181%
877,Ed Sheeran - Sing,153,1k,+21%
878,Don McLean - American Pie,,1k,+14%
879,The Doobie Brothers - Listen to the Music,,1k,
880,Eazy-E - Real Muthaphuckkin G's,,1k,-29%
881,JoJo - When Love Hurts,7,3k,-82%
882,AWOLNATION - Hollow Moon,,1k,+201%
883,Calvin Harris - Blame,146,1k,+19%
884,My Chemical Romance - Helena,,1k,
885,Kenny Chesney - Wild Child,36,2k,+25%
886,Bone Thugs-n-Harmony - 1st of Tha Month,,,
887,Martin Garrix - Don't Look Down,2,,+0%
888,Luke Bryan - Kill the Lights,6,1k,-19%
889,The Black Eyed Peas - I Gotta Feeling,,1k,+17%
890,Halsey - Roman Holiday,,2k,
891,Flo Rida - Low,,1k,+11%
892,Israel Kamakawiwo'ole - Somewhere Over the Rainbow...,,1k,+9%
893,Ed Sheeran - Lego House,3,1k,+2%
894,Bette Midler - Wind Beneath My Wings,1,1k,
895,Housefires - Good Good Father,,1k,+59%
896,Kansas - Dust In the Wind,,1k,
897,Naughty By Nature - Hip Hop Hooray,,1k,
898,Bush - Comedown,,1k,
899,The Neighbourhood - Sweater Weather,170,1k,+1%
900,Sublime - Santeria,,1k,+19%
901,Alicia Keys - Fallin',,1k,
902,Lee Brice - Drinking Class,217,1k,+18%
903,Digital Underground - The Humpty Dance,,1k,
904,Shania Twain - That Don't Impress Me Much,,1k,
905,Tamar Braxton - If I Don't Have You,2,1k,+116%
906,Estelle - American Boy,,1k,
907,3 Doors Down - Kryptonite,,1k,+35%
908,Paramore - The Only Exception,,1k,
909,Fifth Harmony - Miss Movin' On,22,1k,
910,Vance Joy - Fire and the Flood,1,1k,+45%
911,Iration - Reelin,,1k,+87%
912,Metro Station - Shake It,,1k,
913,Brett Eldredge - Mean To Me,70,1k,+16%
914,Duran Duran - Hungry Like the Wolf,,1k,
915,Dr. Dre - Talk About It,5,1k,-43%
916,LINKIN PARK - What I've Done,,1k,
917,Nickelback - If Today Was Your Last Day,,1k,
918,Ariana Grande - Break Free,187,1k,+10%
919,Newsboys - God's Not Dead,15,1k,+21%
920,Savage Garden - Truly Madly Deeply,,1k,
921,N.W.A. - Express Yourself,,1k,-42%
922,Childish Gambino - IV. Sweatpants,16,1k,+11%
923,Maddie & Tae - Shut Up and Fish,,1k,
924,Nena - 99 Red Balloons,,1k,
925,Nickelback - Rockstar,,1k,+25%
926,Kanye West & Pusha T - Runaway,,1k,
927,Luke Bryan - Crash My Party,36,1k,+28%
928,Guns N' Roses - Welcome to the Jungle,,1k,+33%
929,Justin Bieber - As Long As You Love Me,,,
930,The Notorious B.I.G. - Hypnotize,,1k,+11%
931,AC/DC - Hells Bells,,1k,+28%
932,WALK THE MOON - Different Colors,2,1k,+41%
933,Lil Dicky - $ave Dat Money,,,-17%
934,Jeremih - Don't Tell 'Em,221,1k,+27%
935,Andy Grammer - Keep Your Head Up,1,1k,+7%
936,Nelly - Country Grammar,,1k,+145%
937,Manfred Mann's Earth Band - Blinded By the Light,,1k,
938,Marc Anthony - Vivir Mi Vida,,1k,+44%
939,Ed Sheeran - Make It Rain,20,1k,+83%
940,Taylor Swift - Clean,5,1k,+240%
941,Jewel - Pretty Faced Fool,,1k,
942,Tracy Chapman - Fast Car,,1k,+32%
943,Ella Henderson - Ghost,164,1k,+34%
944,Audioslave - Like a Stone,,,
945,Keith Sweat - Twisted,,1k,
946,NF - I'll Keep On,,1k,+83%
947,August Alsina - Why I Do It,,2k,
948,Ronnie Dunn - Ain't No Trucks In Texas,,1k,-4%
949,Kelly Clarkson - Breakaway,,1k,
950,Bruce Springsteen - I'm On Fire,,1k,
951,Brad Paisley - Crushin' It,9,1k,-4%
952,Modest Mouse - Lampshades On Fire,1,1k,
953,Coldplay - Fix You,,1k,+25%
954,LINKIN PARK - Crawling,,,
955,Fleetwood Mac - Go Your Own Way,,1k,
956,Imagine Dragons - I'm So Sorry,4,1k,+52%
957,Years & Years - King,,1k,+18%
958,DJ Khaled - All I Do Is Win,8,1k,+31%
959,Eric Church - Give Me Back My Hometown,149,1k,+0%
960,George Strait - Give It Away,,1k,
961,The Offspring - Come Out and Play,,,
962,Yo Gotti - Rihanna,4,1k,+21%
963,Blackstreet - No Diggity,4,1k,+67%
964,Keith Sweat & Athena Cage - Nobody,,,
965,Stevie Nicks & Don Henley - Leather and Lace,,1k,
966,Skid Row - I Remember You,,1k,
967,Stevie Ray Vaughan & Double Trouble - Pride and Jo...,,1k,
968,Blink-182 - Dammit,,1k,
969,Bob Seger & The Silver Bullet Band - Old Time Rock...,,1k,+20%
970,"Modest Mouse - The Ground Walks, with Time in a Bo...",3,1k,+178%
971,Jordan Feliz - The River,,,
972,Iyaz - Replay,,1k,
973,Mike Posner - Cooler Than Me,,1k,
974,M83 - Midnight City,,1k,-8%
975,Whitney Houston - I Wanna Dance With Somebody,,1k,+30%
976,Chase Rice - Ready Set Roll,194,1k,-3%
977,America - A Horse With No Name,,1k,
978,Ice Cube - Check Yo Self,,1k,+3%
979,Bush - Machinehead,,,
980,The Band Perry - If I Die Young,,1k,+3%
981,Blake Shelton - God Gave Me You,2,1k,+7%
982,Daughtry - It's Not Over,,,
983,Jason Derulo - Talk Dirty,211,1k,+5%
984,Taylor Swift - Out Of The Woods,32,1k,+124%
985,Keith Urban - Long Hot Summer,,1k,
986,Kristin Chenoweth & Dove Cameron - Evil Like Me,,1k,-33%
987,Luke Bryan - To the Moon and Back,5,1k,-22%
988,Future - Blow a Bag,5,1k,+26%
989,"Drake - Hold On, We're Going Home",161,1k,+7%
990,Miranda Lambert - Somethin' Bad,165,1k,-1%
991,"Josh Wilson - That Was Then, This Is Now",,1k,+36%
992,Keith Urban - Stupid Boy,,1k,
993,Childish Gambino - 3005,2,1k,+37%
994,Red Hot Chili Peppers - Under the Bridge,2,1k,+20%
995,Big Sean - Paradise,2,1k,+68%
996,Vanilla Ice - Ice Ice Baby,,1k,+12%
997,Beyoncé - Run the World,,1k,+14%
998,Beyoncé - Halo,,1k,+14%
999,Darius Rucker - Homegrown Honey,31,3k,+180%
1000,Dr. Dre - F**k Wit Dre Day,,1k,-20%
1001,Big Data - Dangerous,,1k,+29%
1002,"Luke Bryan - Huntin', Fishin' and Lovin' Every Day",8,1k,-6%
1003,4 Non Blondes - What's Up,2,1k,+11%
1004,"Crosby, Stills & Nash - Southern Cross",,1k,+184%
1005,Birdy - Skinny Love,,1k,+20%
1006,Nickelback - Savin' Me,,,
1007,Shaggy & Rayvon - Angel,,1k,+22%
1008,Carly Simon - You're So Vain,,1k,
1009,Taylor Swift - This Love,5,,
1010,The Beatles - Here Comes the Sun,,1k,+15%
1011,Luke Bryan - I See You,90,1k,+12%
1012,P.O.D. - Youth of the Nation,,1k,
1013,Christina Aguilera - Genie In a Bottle,,,
1014,All Time Low - Something's Gotta Give,4,1k,+53%
1015,Dawin - Dessert,,1k,+29%
1016,French Montana - Off the Rip,,1k,+49%
1017,State Champs - All You Are Is History,,,
1018,Iron Maiden - Speed of Light,,,-47%
1019,Bruno Mars - Locked Out of Heaven,36,1k,+29%
1020,Lana Del Rey - Summertime Sadness,72,1k,-2%
1021,Dexy's Midnight Runners - Come on Eileen,,1k,+15%
1022,Frankie Ballard - Sunshine & Whiskey,149,1k,+0%
1023,LINKIN PARK - Numb,,1k,+14%
1024,Joan Jett & The Blackhearts - I Love Rock 'N Roll,,1k,+33%
1025,Thomas Rhett - Get Me Some of That,165,1k,+35%
1026,Eric Church - Homeboy,,,
1027,Oasis - Wonderwall,,1k,+25%
1028,Percy Sledge - When a Man Loves a Woman,3,,
1029,The Barden Bellas - World Championship Finale 2,25,,
1030,X Ambassadors & Jamie N Commons - Jungle,27,1k,+20%
1031,Coldplay - The Scientist,1,1k,+19%
1032,Melanie Martinez - Dollhouse,,1k,-7%
1033,Bethel Music & Kristene DiMarco - It is Well,,,+30%
1034,MKTO - Classic,216,1k,+9%
1035,I LOVE MAKONNEN - Tuesday,153,,+130%
1036,Afroman - Crazy Rap,,1k,+37%
1037,Marvin Gaye & Tammi Terrell - Ain't No Mountain Hi...,,1k,+18%
1038,Thin Lizzy - The Boys Are Back In Town,,,
1039,Britney Spears & Iggy Azalea - Pretty Girls,50,1k,-16%
1040,Crazy Town - Butterfly,,,
1041,Theory of a Deadman - Bad Girlfriend,,,
1042,Weezer - Undone,,,
1043,Kid Rock - Cowboy,,1k,+44%
1044,The Clash - Rock the Casbah,,1k,
1045,Miguel - Simple Things,5,1k,+22%
1046,Audien - Something Better,,,+25%
1047,Rihanna - Towards the Sun,7,,+142%
1048,Glass Animals - Black Mambo,,,+210%
1049,Train - Marry Me,,1k,+55%
1050,My Chemical Romance - Teenagers,,1k,+24%
1051,Metallica - Nothing Else Matters,,1k,+22%
1052,Kendrick Lamar - M.A.A.D City,12,,+45%
1053,Drake - Started from the Bottom,20,1k,+9%
1054,Toni Basil - Mickey,,1k,
1055,Newsboys - We Believe,,1k,+32%
1056,Icona Pop - All Night,9,,
1057,Tori Kelly - Unbreakable Smile,3,,
1058,Jerrod Niemann - Blue Bandana,,,+43%
1059,Chris Cornell - Nearly Forgot My Broken Heart,,,+3%
1060,Rodrigo Amarante - Tuyo,,,
1061,Rodney Atkins - Watching You,,,
1062,Nelly - Hot in Herre,,,+103%
1063,Panic! At the Disco - Miss Jackson,14,1k,+21%
1064,Little Big Town - Pontoon,,1k,+4%
1065,Theory of a Deadman - Angel,,1k,+11%
1066,Barbarossa - Bloodline,,1k,
1067,The Lumineers - Ho Hey,,1k,+27%
1068,Michael Jackson - Man In the Mirror,,1k,+55%
1069,Tim McGraw - Live Like You Were Dying,,1k,+8%
1070,Beyoncé - Crazy In Love,,,+26%
1071,Blake Shelton - Lonely Tonight,114,1k,+3%
1072,Aerosmith - Janie's Got a Gun,,,
1073,A$AP Rocky - Electric Body,10,,+104%
1074,Bananarama - Cruel Summer,,,
1075,Taylor Swift - Red,24,,+154%
1076,Franz Ferdinand - Take Me Out,,,
1077,Toto - Africa,,1k,+15%
1078,Foreigner - Waiting for a Girl Like You,,1k,
1079,Cole Swindell - Chillin' It,189,1k,+35%
1080,Metallica - One,1,1k,+28%
1081,Pitbull - El Taxi,,1k,+31%
1082,Big Smo - Rebel Road,,1k,+4%
1083,Phoebe Ryan - Mine,,,+167%
1084,"Wiz Khalifa, Trey Songz, French Montana & Ty Dolla...",,,
1085,Justin Timberlake - Mirrors,71,1k,+122%
1086,Miley Cyrus - Adore You,118,1k,
1087,Jackson 5 - I Want You Back,,1k,+21%
1088,Green Day - Brain Stew,,,
1089,Frank Sinatra - Fly Me to the Moon,,1k,+199%
1090,Foster the People - Pumped Up Kicks,9,1k,+13%
1091,Iggy Azalea - Fancy,284,1k,+21%
1092,The Marshall Tucker Band - Heard It in a Love Song,,1k,
1093,Ariana Grande - Best Mistake,20,,
1094,Halsey - I Walk the Line,,1k,
1095,Kanye West - Heartless,,,+263%
1096,Rick Astley - Never Gonna Give You Up,,,+33%
1097,KC and the Sunshine Band - Get Down Tonight,,,
1098,Elliot Moss - Slip,,2k,
1099,Little Big Town - Pain Killer,,1k,+12%
1100,Anna Kendrick - Cups,49,,+9%
1101,Bon Jovi - Livin' On a Prayer,,1k,+1%
1102,Lana Del Rey - Young and Beautiful,95,1k,-12%
1103,Young Thug - Check,,,+19%
1104,2 Chainz & Wiz Khalifa - We Own It,35,1k,+30%
1105,Frank Sinatra - The Way You Look Tonight,,,+244%
1106,LINKIN PARK - Somewhere I Belong,,,
1107,Foo Fighters - Everlong,3,1k,+4%
1108,Will Smith - Miami,,,
