,name,Top 100,end,change
551,Brad Paisley - Country Nation,4,2k,+7%
552,One Direction - What Makes You Beautiful,,2k,+5%
553,Jason Mraz - I Won't Give Up,3,1k,+4%
554,MercyMe - Flawless,,2k,+3%
555,Kiiara - Gold,,1k,-0%
556,DeJ Loaf - Hey There,,1k,+3%
557,"Drake - Hold On, We're Going Home",161,1k,+26%
558,Selena Gomez - The Heart Wants What It Wants,122,2k,-20%
559,Hermitude - The Buzz,,2k,-20%
560,Shaggy & Rayvon - Angel,,1k,+3%
561,Drake - Know Yourself,81,1k,+7%
562,Drake - The Motto,,1k,+19%
563,Florida Georgia Line - Dirt,152,1k,+18%
564,Led Zeppelin - Stairway to Heaven,,2k,+7%
565,Bishop - Wild Horses,,1k,+427%
566,twenty one pilots - Lane Boy,3,1k,+1%
567,Duke Dumont - Ocean Drive,,1k,+13%
568,Billy Joel - Piano Man,,2k,+7%
569,Dierks Bentley - Drunk On a Plane,161,1k,+4%
570,Chase Rice - Ride,40,1k,-2%
571,Hozier - Someone New,32,2k,+5%
572,Miley Cyrus - The Climb,,1k,-4%
573,Fort Minor - Remember the Name,,1k,+19%
574,twenty one pilots - Doubt,,2k,-1%
575,Tyga - Baller Alert,,1k,
576,Blake Shelton - Sangria,133,2k,-2%
577,Cage the Elephant - Mess Around,,1k,+10%
578,Stars Go Dim - You Are Loved,,1k,+19%
579,J. Cole - Work Out,,1k,+2%
580,Cole Swindell - Let Me See Ya Girl,3,2k,+8%
581,Outshyne - That Girl,,,
582,"Fall Out Boy - Sugar, We're Goin Down",,2k,-0%
583,Kaleo - Way Down We Go,,1k,-5%
584,Rascal Flatts - Bless the Broken Road,,1k,+9%
585,Cam - Mayday,,1k,
586,Def Leppard - Pour Some Sugar On Me,,2k,+33%
587,Big Sean - I Know,4,2k,-15%
588,Lucius - Turn It Around,,2k,-6%
589,Nirvana - Smells Like Teen Spirit,,2k,-30%
590,Nicki Minaj - Feeling Myself,103,1k,+4%
591,Tim McGraw - Top of the World,9,2k,-31%
592,Elevation Worship - Resurrecting,,,+14%
593,Bruno Mars - When I Was Your Man,47,2k,-15%
594,Beyoncé - Drunk in Love,153,2k,+9%
595,twenty one pilots - The Judge,,1k,-1%
596,Charles Kelley - Dancing Around It,,,-59%
597,Taylor Swift - I Knew You Were Trouble,,2k,-15%
598,Kongos - Come With Me Now,241,2k,-4%
599,Dierks Bentley - Riser,9,2k,-5%
600,Jeremy Camp - Same Power,,1k,+5%
601,Daniel Skye - All I Want,3,1k,-5%
602,2 Milly - Milly Rock,,2k,-0%
603,Jason Aldean - Dirt Road Anthem,,1k,+16%
604,Europe - The Final Countdown,,1k,+10%
605,twenty one pilots - Fairly Local,8,2k,-1%
606,Kenny Chesney - Save It for a Rainy Day,88,2k,+7%
607,Sam Smith - Lay Me Down,149,2k,+13%
608,R. Kelly - Ignition,,2k,+11%
609,T-Wayne - Nasty Freestyle,128,1k,-6%
610,Justin Bieber - As Long As You Love Me,,1k,+7%
611,Nicki Minaj - Truffle Butter,136,2k,+0%
612,Sam Hunt - Make You Miss Me,11,1k,+7%
613,Ed Sheeran - Don't,278,1k,-3%
614,Adele - Rumour Has It,,2k,-12%
615,Melanie Martinez - Soap,1,1k,+4%
616,Don Omar & Lucenzo - Danza Kuduro,,1k,+1%
617,Aerosmith - Dream On,,1k,+13%
618,twenty one pilots - Holding On To You,,1k,+16%
619,Eagles - Take It to the Limit,3,2k,-40%
620,Troye Sivan - FOOLS,,2k,+38%
621,Major Lazer - Light It Up,,1k,+43%
622,Rascal Flatts - My Wish,,1k,+7%
623,"Kanye West, JAY Z, Rick Ross, Nicki Minaj & Bon Iv...",5,2k,-42%
624,Nick Jonas - Jealous,249,2k,-4%
625,Tritonal - Blackout,,2k,
626,OneRepublic - Love Runs Out,188,1k,+62%
627,Kendrick Lamar - Swimming Pools,,1k,+3%
628,Beyoncé - Single Ladies,,1k,+50%
629,Vanilla Ice - Ice Ice Baby,,2k,-6%
630,MercyMe - Greater,1,1k,+66%
631,Disturbed - Down With the Sickness,,1k,+18%
632,Sia - Footprints,,3k,
633,Kelly Clarkson - Heartbeat Song,137,2k,+45%
634,Chris Brown - Wrist,2,1k,+3%
635,The Black Eyed Peas - I Gotta Feeling,,1k,+11%
636,Lynyrd Skynyrd - Simple Man,,1k,+9%
637,Eminem - The Monster,185,1k,+4%
638,Thomas Rhett - Make Me Wanna,96,2k,-3%
639,Omi - Hula Hoop,3,1k,+81%
640,Thomas Rhett - Playing With Fire,,1k,+87%
641,Rihanna - Diamonds,,1k,+110%
642,Wet - Weak,,2k,-22%
643,LINKIN PARK - In the End,,1k,+7%
644,Kenny Chesney - American Kids,144,1k,-0%
645,Five Finger Death Punch - Wrong Side of Heaven,,1k,+10%
646,Panic! At the Disco - Miss Jackson,14,1k,-20%
647,Big Sean - Blessings,120,1k,+3%
648,Justin Bieber - No Pressure,7,1k,+4%
649,Post Malone - Too Young,,1k,-11%
650,Taylor Swift - Love Story,,2k,+8%
651,Dr. Dre - Forgot About Dre,,1k,-12%
652,Zac Brown Band - Loving You Easy,122,1k,+7%
653,Coldplay - Everglow,12,1k,
654,Jason Aldean - She's Country,,1k,+29%
655,Taylor Swift - You Belong With Me,,1k,-1%
656,Enrique Iglesias - Bailando,189,1k,+16%
657,Eminem - Without Me,,1k,+3%
658,Katy Perry - Firework,10,1k,+5%
659,Melanie Martinez - Dollhouse,,1k,+1%
660,Rihanna - Goodnight Gotham,1,5k,
661,James Bay - Hold Back the River,1,1k,-17%
662,David Bowie - Let's Dance,9,2k,-42%
663,Banda Sinaloense MS de Sergio Lizarraga - Solo Con...,,1k,-11%
664,Maroon 5 - She Will Be Loved,,1k,-35%
665,Arctic Monkeys - Do I Wanna Know,84,1k,-5%
666,Ruth B. - Superficial Love,,1k,-26%
667,Mo Pitney - Boy & A Girl Thing,1,1k,-51%
668,Kevin Gates - Hard For,,2k,
669,Carrie Underwood - Before He Cheats,,2k,+2%
670,Drake - 10 Bands,13,1k,+31%
671,Bruno Mars - Marry You,4,1k,-17%
672,Lynyrd Skynyrd - Sweet Home Alabama,,1k,+3%
673,Lady Antebellum - Need You Now,,1k,+28%
674,Chris Brown - Little More,,1k,-7%
675,The Afters - Live On Forever,,1k,-0%
676,Lukas Graham - Mama Said,,1k,+320%
677,Sheppard - Geronimo,204,1k,-12%
678,Beyoncé - 7/11,113,1k,+16%
679,Bon Jovi - Livin' On a Prayer,,1k,+8%
680,Major Lazer - Powerful,34,2k,-1%
681,John Moreland - Break My Heart Sweetly,,,
682,My Chemical Romance - Welcome to the Black Parade,,1k,+7%
683,Louis Armstrong - What a Wonderful World,,1k,+17%
684,The Beatles - Here Comes the Sun,,1k,+6%
685,3 Doors Down - Kryptonite,,1k,-8%
686,Newsboys - Guilty,,1k,+37%
687,Imagine Dragons - On Top of the World,169,1k,+0%
688,House Of Pain - Jump Around,,1k,+3%
689,tobyMac - Feel It,,1k,+3%
690,MAC MILLER - Weekend,,1k,+2%
691,Sia - House On Fire,,2k,
692,Frankie Valli - Grease,,1k,
693,Drake & Future - Diamonds Dancing,9,1k,-1%
694,Gente de Zona - La Gozadera,2,1k,-0%
695,Five Finger Death Punch - Bad Company,,1k,+20%
696,Kendrick Lamar - Alright,3,1k,-18%
697,Bastille - Pompeii,338,1k,+5%
698,The Game & Skrillex - El Chapo,13,1k,-16%
699,Queen - Somebody to Love,,,+1%
700,Fall Out Boy - Thnks Fr Th Mmrs,,1k,-5%
701,William Michael Morgan - I Met a Girl,,1k,-9%
702,Easton Corbin - Yup,,1k,+33%
703,Hit Them Folk - Look At My Dab,,1k,+157%
704,Tori Kelly - Nobody Love,89,1k,+41%
705,Bryson Tiller - Let Em' Know,,1k,+33%
706,Tasha Cobbs - Put a Praise On It,,1k,
707,Kevin Gates - Thought I Heard,,2k,
708,Taylor Swift - 22,1,1k,-7%
709,Edward Sharpe & The Magnetic Zeros - Home,,1k,+3%
710,Jason Aldean - Tonight Looks Good On You,157,1k,+2%
711,Tiësto & Oliver Heldens -...,,1k,-41%
712,Rihanna - Take a Bow,,1k,+86%
713,Christina Perri - Human,190,1k,+0%
714,Jason Derulo - Talk Dirty,211,1k,+12%
715,Pink Floyd - Wish You Were Here,,1k,+16%
716,Erica Campbell - I Luh God,,1k,
717,iSHi - We Run,,1k,
718,The Animals - House of the Rising Sun,2,1k,+25%
719,Eric Paslay - High Class,,1k,-12%
720,Coldplay - Us Against the World,,,
721,Jason Mraz - I'm Yours,3,1k,+14%
722,Pentatonix - Can't Sleep Love,25,1k,-17%
723,Kehlani - Did I,4,1k,-20%
724,Melanie Martinez - Mad Hatter,,1k,-6%
725,Eric Prydz - Breathe,,,-50%
726,Newsboys - God's Not Dead,15,1k,+25%
727,Eagles - Lyin' Eyes,3,2k,-49%
728,A$AP Rocky - Everyday,13,1k,-4%
729,Metallica - One,1,1k,-14%
730,Chris Stapleton - What Are You Listening To,6,1k,-19%
731,twenty one pilots - Polarize,,1k,+8%
732,Sara Bareilles - Brave,210,1k,-3%
733,"Johnny Cash, June Carter & Merle Kilgore - Ring of...",,1k,+28%
734,Snoop Dogg & Dat Nigga Daz - Gin and Juice,,1k,+12%
735,LINKIN PARK - Numb,,1k,+15%
736,Fun. - Carry On,,1k,
737,Guns N' Roses - Welcome to the Jungle,,1k,+7%
738,Lynyrd Skynyrd - Free Bird,,1k,+19%
739,Melanie Martinez - Gingerbread Man,,3k,
740,Christina Perri - Jar of Hearts,,1k,+10%
741,Train - Drops of Jupiter,,1k,-2%
742,Drake - Started from the Bottom,20,1k,+13%
743,Gotye - Somebody That I Used to Know,,1k,-6%
744,Kid Rock - All Summer Long,,1k,+13%
745,Andrew McMahon in the Wilderness - Cecilia and the...,11,1k,+2%
746,Hillsong UNITED - Touch the Sky,6,1k,-12%
747,Bonnie Tyler - Holding Out for a Hero,,1k,+66%
748,Rob Thomas - Hold On Forever,,1k,-7%
749,Kevin Gates - Ain't Too Hard,,2k,
750,Lee Ann Womack - I Hope You Dance,,1k,-1%
751,G-Eazy - Tumblr Girls,3,1k,-2%
752,Francesca Battistelli - If We're Honest,,,+247%
753,Lee Brice - Hard to Love,,2k,
754,Rae Sremmurd - No Type,158,1k,-12%
755,Eagles - Desperado,4,2k,-51%
756,The 1975 - UGH,4,1k,-2%
757,Nickelback - Rockstar,,1k,+3%
758,Rihanna - Umbrella,,1k,+148%
759,Kiss - Beth,,2k,-29%
760,The 1975 - Love Me,8,1k,-27%
761,Kevin Gates - La Familia,,2k,-28%
762,Vanessa Hudgens - Look At Me I'm Sandra Dee,,,
763,Cupid - Cupid Shuffle,,1k,+25%
764,Kat Dahlia - I Think I'm In Love,,1k,-26%
765,Queen - Another One Bites the Dust,,1k,-6%
766,Cole Swindell - Ain't Worth the Whiskey,124,1k,+12%
767,"Snoop Dogg & Wiz Khalifa - Young, Wild & Free",,1k,+27%
768,T.I. - Whatever You Like,,1k,-69%
769,Ed Sheeran - I See Fire,27,1k,-13%
770,Eagles - Peaceful Easy Feeling,3,2k,-46%
771,The Band Perry - If I Die Young,,1k,+21%
772,Luke Bryan - I Don't Want This Night to End,,1k,-5%
773,Carrie Underwood - Blown Away,1,1k,+23%
774,Disclosure - Latch,248,1k,+10%
775,Drake - Best I Ever Had,,1k,+22%
776,Bring Me the Horizon - Throne,4,1k,-25%
777,Justin Bieber - Life Is Worth Living,1,1k,-1%
778,Joey+Rory - When I'm Gone,8,,+4%
779,Reba McEntire - Just Like Them Horses,,2k,-33%
780,Blake Shelton - God Gave Me You,2,1k,+13%
781,AC/DC - Hells Bells,,1k,+10%
782,Stockard Channing - There Are Worse Things I Could...,,,
783,Metallica - Nothing Else Matters,,1k,-13%
784,Dillon Francis & DJ Snake - Get Low,67,1k,+0%
785,Diplo - Revolution,2,1k,-13%
786,Rihanna - Dancing In the Dark,,1k,+26%
787,Flo Rida - Whistle,,1k,+32%
788,Jeremih - All the Time,,1k,+37%
789,Deorro & Chris Brown - Five More Hours,,1k,+4%
790,Justin Bieber - No Sense,5,1k,+12%
791,Seether - Save Today,,1k,+10%
792,Foster the People - Pumped Up Kicks,9,1k,+4%
793,Joan Jett & The Blackhearts - I Love Rock 'N Roll,,1k,+20%
794,Tracy Chapman - Fast Car,,1k,-24%
795,Bon Jovi - It's My Life,,1k,+26%
796,Shawn Mendes - Life of the Party,57,1k,-12%
797,The Temptations - My Girl,,1k,+26%
798,Fetty Wap - D.A.M.,3,1k,-15%
799,The Neighbourhood - Sweater Weather,171,1k,-4%
800,50 Cent - In da Club,,1k,+24%
801,Miley Cyrus - Wrecking Ball,186,1k,-7%
802,Lil Jon & The East Side Boyz & Ying Yang Twins - G...,,1k,+0%
803,Red Hot Chili Peppers - Under the Bridge,2,1k,+3%
804,Eric Church - Springsteen,,1k,+3%
805,Breaking Benjamin - Angels Fall,6,1k,+10%
806,twenty one pilots - Guns For Hands,,1k,+12%
807,Beyoncé - Crazy In Love,,1k,+65%
808,Ariana Grande - Problem,202,1k,+2%
809,2 Chainz & Wiz Khalifa - We Own It,35,1k,-12%
810,Kirk Franklin - 123 Victory,,1k,
811,Big & Rich - Lovin' Lately,,1k,
812,Avicii - Hey Brother,190,1k,+50%
813,Phil Wickham - This Is Amazing Grace,,1k,+15%
814,Shannon - Let the Music Play,,1k,+87%
815,Kid Cudi - Pursuit of Happiness,,1k,-12%
816,Carrie Underwood - Little Toy Guns,115,1k,+5%
817,Bob Seger & The Silver Bullet Band - Old Time Rock...,,1k,+3%
818,K CAMP - Comfortable,48,1k,-20%
819,Troye Sivan - WILD,5,1k,+67%
820,Rihanna - James Joint,,3k,
821,Tove Lo - Talking Body,203,1k,-15%
822,Kevin Gates - One Thing,,2k,
823,Coolio featuring L.V. - Gangsta's Paradise,,1k,+38%
824,Zedd - Beautiful Now,105,1k,-10%
825,David Bowie - Changes,8,1k,-49%
826,Kelsea Ballerini - Love Me Like You Mean It,114,1k,-7%
827,John Travolta & Jeff Conaway - Greased Lightnin',,,
828,The Struts - Could Have Been Me,,1k,-8%
829,Justin Bieber - Boyfriend,,1k,-2%
830,Blake Shelton - Boys 'Round Here,36,1k,+17%
831,Imagine Dragons - I Bet My Life,181,1k,-19%
832,Rick Ross - Sorry,,1k,-9%
833,Walk Off the Earth - Hello,,2k,+75%
834,One Direction - Night Changes,158,1k,+3%
835,Guns N' Roses - November Rain,,1k,+70%
836,AC/DC - T.N.T.,,1k,+7%
837,Journey - Faithfully,,1k,+7%
838,Jorge Quintero - 300 Violin Orchestra,,1k,+32%
839,Guns N' Roses - Knockin' On Heaven's Door,,1k,+56%
840,Kendrick Lamar - M.A.A.D City,12,1k,-4%
841,Future - Trap Niggas,7,1k,-2%
842,Gryffin - Heading Home,,1k,-40%
843,Ty Dolla $ign - Wavy,,1k,-62%
844,Luke Bryan - Drink a Beer,163,1k,+0%
845,Coldplay - Speed of Sound,,,
846,J. Cole - Apparently,,1k,+43%
847,Bethel Music & Kristene DiMarco - It is Well,,1k,+36%
848,Tove Lo - Habits,240,1k,+6%
849,Steve Moakler - Suitcase,,,+6%
850,Drake - Headlines,,1k,+165%
851,Dexy's Midnight Runners - Come on Eileen,,1k,+12%
852,Miguel - Simple Things,12,1k,+27%
853,Barns Courtney - Fire,,2k,+361%
854,Halsey - Control,,1k,+0%
855,"Melanie Martinez - Tag, You're It",,1k,
856,Shakira - Try Everything,,,
857,Fun. - We Are Young,,1k,+88%
858,Bruno Mars - Grenade,3,1k,-25%
859,Tim McGraw - Shotgun Rider,139,1k,+1%
860,Foreigner - I Want to Know What Love Is,,,+5%
861,Childish Gambino - 3005,2,1k,-13%
862,Panic! At the Disco - The Ballad of Mona Lisa,,1k,-8%
863,Childish Gambino - IV. Sweatpants,16,1k,+1%
864,Justin Bieber - Company,3,1k,-3%
865,At the 7 Eleven - 7 Years Old,,,
866,A$AP Rocky - F**kin' Problems,,1k,+6%
867,Drake - Take Care,,1k,+56%
868,Jason Derulo - It Girl,,1k,-10%
869,Israel Kamakawiwo'ole - Somewhere Over the Rainbow...,,1k,+3%
870,Afroman - Crazy Rap,,1k,+5%
871,Bee Gees - Stayin' Alive,,1k,+4%
872,Rihanna - Only Girl,,1k,+177%
873,Pop Evil - Footsteps,,1k,+24%
874,B.E.R. - The Night Begins to Shine,,,
875,Maroon 5 - Moves Like Jagger,,1k,-1%
876,Rihanna - Disturbia,,1k,+183%
877,P!nk - Try,10,,+258%
878,Drowning Pool - Bodies,,1k,+202%
879,Ron Pope - A Drop In the Ocean,,,-9%
880,Maddie & Tae - Fly,42,1k,+3%
881,Little Mix - Black Magic,69,1k,-14%
882,Bruno Mars - Just the Way You Are,16,1k,-30%
883,Eric Church - Talladega,126,1k,+12%
884,Simon & Garfunkel - The Sound of Silence,,1k,-21%
885,Sam Hunt - Ex To See,3,1k,-8%
886,Zac Brown Band - Toes,,1k,+51%
887,Hinder - Lips of an Angel,,1k,+6%
888,4 Non Blondes - What's Up,2,,+10%
889,J Cole - Power Trip,,1k,+15%
890,Mumford & Sons - I Will Wait,6,1k,+21%
891,Tinashe - Player,8,1k,-15%
892,Bryson Tiller - Right My Wrongs,,1k,+14%
893,The Notorious B.I.G. - Hypnotize,,1k,+10%
894,Drake - All Me,126,1k,+35%
895,Pink Floyd - Comfortably Numb,,1k,+10%
896,Kanye West - Heartless,,1k,+17%
897,MAGIC! - Rude,229,1k,+15%
898,Ariana Grande & The Weeknd - Love Me Harder,149,1k,-7%
899,Carrie Underwood - Something in the Water,135,1k,+62%
900,Backstreet Boys - I Want It That Way,,1k,+41%
901,Sam Smith - How Will I Know,4,,-5%
902,"The Offspring - You're Gonna Go Far, Kid",,1k,+10%
903,Jidenna - Classic Man,139,1k,+15%
904,Disclosure - Omen,52,1k,+44%
905,G-Eazy - Drifting,11,1k,-24%
906,Sia - Fire Meet Gasoline,,1k,+68%
907,Céline Dion - Because You...,,1k,-33%
908,JAY Z & Alicia Keys - Empire State of Mind,,1k,+4%
909,Wiz Khalifa - We Dem Boyz,132,1k,+8%
910,Elvis Presley - Can't Help Falling In Love,,,+1%
911,Kevin Gates - Satellites,,1k,+28%
912,Turn Back Time - Turn Back Time,,1k,+22%
913,"Shirley Caesar - It's Alright, It's Ok",,1k,
914,OneRepublic - Secrets,,1k,+59%
915,The Beatles - Hey Jude,,1k,+9%
916,Birdy - Skinny Love,,1k,-7%
917,Charlie Puth - Some Type of Love,,2k,-21%
918,Rihanna - We Found Love,,,
919,Kid Cudi - Day 'n' Nite,,1k,+26%
920,Alabama Shakes - Sound & Color,12,1k,+38%
921,Mat Kearney - Air I Breathe,,1k,+10%
922,Jackie Evancho - Writing's on the Wall,,1k,
923,Justin Timberlake - Mirrors,71,1k,-10%
924,Mr. Probz - Waves,183,1k,+11%
925,Coldplay - Magic,94,,
926,I Prevail - Blank Space,15,,-31%
927,Bob Moses - Tearing Me Up,,1k,-15%
928,Whitney Houston - I Will Always Love You,,1k,-4%
929,My Chemical Romance - Teenagers,,1k,-1%
930,Nelly featuring City Spud - Ride Wit Me,,1k,+20%
931,Marvin Gaye & Tammi Terrell - Ain't No Mountain Hi...,,1k,+15%
932,Florida Georgia Line - Sippin' On Fire,115,1k,+23%
933,X Ambassadors & Jamie N Commons - Jungle,27,,+20%
934,Imagine Dragons - Warriors,21,1k,-9%
935,3 Doors Down - In the Dark,2,1k,-58%
936,Lorde - Royals,234,1k,-1%
937,Gwen Stefani - Hollaback Girl,2,1k,-11%
938,V.I.C. - Wobble,,1k,+20%
939,Rihanna - S&M,,1k,+86%
940,Rick Springfield - Jessie's Girl,,1k,+9%
941,Dani and Lizzy - Dancing in the Sky,,,+15%
942,Justin Bieber - Been You,2,1k,-4%
943,Daddy Yankee - Vaivén,,1k,-8%
944,Luke Bryan - Drunk On You,,,+17%
945,M83 - Midnight City,,1k,-9%
946,Lana Del Rey - Young and Beautiful,95,,-33%
947,Phillip Phillips - Home,,1k,+2%
948,Chase Rice - Gonna Wanna Tonight,10,,-24%
949,The Chainsmokers - Kanye,1,1k,-18%
950,Ice Cube - It Was a Good Day,,1k,-20%
951,Lady Gaga - Poker Face,,1k,-21%
952,Jason Derulo - Whatcha Say,,,-12%
953,Taylor Swift - Mean,,1k,-6%
954,Miranda Lambert - Mama's Broken Heart,2,1k,+7%
955,Frank Ocean - Thinkin Bout You,,,+23%
956,John Lennon - Imagine,,1k,-6%
957,Kenny Loggins - Danger Zone,,1k,-14%
958,Van Morrison - Brown Eyed Girl,,1k,+17%
959,Chris Tomlin - At the Cross,,1k,+10%
960,Keke Palmer - Freddy My Love,,,
961,Flo Rida - Right Round,,,+36%
962,Nelly - Dilemma,,1k,-8%
963,Chris Isaak - Wicked Game,1,,
964,Kodaline - All I Want,2,,-25%
965,Gorillaz - Feel Good Inc,,,+1%
966,Halsey - Colors,3,,-6%
967,The Lumineers - Ho Hey,,1k,+15%
968,Lupe Fiasco & Guy Sebastian - Battle Scars,,1k,-1%
969,John Travolta & Olivia Newton-John - We Go Togethe...,,,
970,Beyoncé - Countdown,,,
971,Queen - We Are the Champions,,1k,-2%
972,Hillsong Young & Free - Where You Are,,,
973,Fall Out Boy - The Phoenix,,1k,-9%
974,Heart - Alone,,,
975,Oasis - Wonderwall,,,+18%
976,Beck - Dreams,12,,-8%
977,Kehlani - The Way,,1k,+35%
978,Nicki Minaj - Super Bass,,1k,-30%
979,Miranda Lambert - The House That Built Me,,1k,+8%
980,Becky G - Shower,137,,+2%
981,Panic! At the Disco - Girls/Girls/Boys,,1k,+3%
982,G-Eazy - Order More,9,,-23%
983,Ken-Y - Como Lo Hacia Yo,,1k,-27%
984,DNCE & Grease Live Cast - Born To Hand Jive,,,
985,Carly Rae Jepsen - All I Need Is An Angel,,,
986,Ellie Goulding - Burn,210,1k,+14%
987,Michael Jackson - Man In the Mirror,,1k,+12%
988,The Righteous Brothers - Unchained Melody,,,-10%
989,One Direction - Steal My Girl,101,1k,+3%
990,"Kanye West, Big Sean, Pusha T & 2 Chainz - Mercy.1",,1k,+13%
991,David Bowie - Heroes,7,,-70%
992,J. Cole - Love Yourz,,1k,
993,Kevin Gates - The Truth,,1k,-36%
994,Hunter Hayes - Wanted,1,,+4%
995,Beyoncé - Best Thing I Ne...,,,+23%
996,Jess Glynne - Don't Be So Hard On Yourself,2,1k,-60%
997,Desiigner - Panda,,,
998,Fergie - Fergalicious,,,-5%
999,Thomas Rhett - Get Me Some of That,165,1k,+1%
1000,Tank - You Don't Know,,1k,-57%
1001,Bruno Mars - Locked Out of Heaven,36,1k,-18%
1002,Justin Bieber - Beauty and a Beat,,,-15%
1003,MKTO - Classic,216,1k,-7%
1004,Eagles - One of These Nights,2,1k,-45%
1005,3 Doors Down - Here Without You,,,-7%
1006,Guns N' Roses - Paradise City,,,+26%
1007,The Beatles - Let It Be,,1k,-8%
1008,ODESZA - Say My Name,,1k,-48%
1009,Disturbed - The Vengeful One,5,1k,+2%
1010,David Bowie - Lazarus,5,1k,-42%
1011,Hippie Sabotage - Your Soul,,,
1012,Kevin Gates - I Love It,,2k,
1013,Hozier - Work Song,,1k,-10%
1014,Canaan Smith - Love You Like That,143,1k,+3%
1015,G-Eazy - Calm Down,,1k,-13%
1016,Nickelback - Photograph,,,-23%
1017,Sublime - Santeria,,1k,-38%
1018,Whitney Houston - I Wanna Dance With Somebody,,1k,-15%
1019,Green Day - Boulevard of Broken Dreams,,,-17%
1020,Daughtry - Waiting For Superman,117,,
1021,Amy Winehouse - Valerie,,,-1%
1022,Third Day - Soul On Fire,,1k,-12%
1023,Future - Rich $ex,,,-6%
1024,Echosmith - Cool Kids,195,1k,+12%
1025,Radiohead - Creep,,,+13%
1026,Beyoncé - Irreplaceable,,,+28%
1027,Cyndi Lauper - Girls Just Want to Have Fun,,1k,+50%
1028,Eagles - Already Gone,1,1k,-48%
1029,Coldplay - Fun,3,,
1030,Era Istrefi - Bonbon,,,
1031,Elton John - Tiny Dancer,,1k,+3%
1032,Taylor Swift - Welcome To New York,52,1k,-17%
1033,Calvin Harris - Outside,127,,-2%
1034,Eagles - Life In the Fast Lane,1,1k,-53%
1035,Kalin and Myles - Love Robbery,,1k,+38%
1036,One Direction - No Control,3,1k,-17%
1037,Joel Adams - Please Don't Go,,1k,-61%
1038,Yandel - Encantadora,,,+10%
1039,Echosmith - Bright,139,,+11%
1040,B.o.B - HeadBand,113,,-8%
1041,Kanye West - Black Skinhead,,1k,-30%
1042,Lady Antebellum - Bartender,156,1k,+25%
1043,Evanescence - My Immortal,,,-19%
1044,Kelly Clarkson - Stronger,,,-8%
1045,Andy Grammer - Keep Your Head Up,1,1k,-0%
1046,Thomas Rhett - It Goes Like This,106,,-18%
1047,Crowder - Lift Your Head Weary Sinner,,,+6%
1048,MAX - Gibberish,2,,-23%
1049,Selena Gomez - Me & My Girls,5,1k,-25%
1050,Jacob Forever - Hasta Que Se Seque el Malecon,,1k,+65%
1051,Mario - Let Me Love You,,,-0%
1052,Ed Sheeran - Give Me Love,,,-35%
1053,Nico & Vinz - Am I Wrong,195,,+0%
1054,Bob Marley & The Wailers - Three Little Birds,,,+4%
1055,AC/DC - Dirty Deeds Done Dirt Cheap,,,+141%
1056,for KING & COUNTRY - Fix My Eyes,,1k,-0%
1057,Melanie Martinez - Sippy Cup,1,,+0%
1058,Lindsay Ell - By the Way,2,,+6%
1059,Blackstreet - No Diggity,4,,+13%
1060,Johnny Cash - Hurt,,1k,+10%
1061,Bob Seger & The Silver Bullet Band - Night Moves,,1k,-2%
1062,Papa Roach - Gravity,,,+23%
1063,"Train - Hey, Soul Sister",,,+10%
1064,Imagine Dragons - It's Time,1,1k,+2%
1065,T-Pain - Buy U a Drank,,,+18%
1066,Tim McGraw - Live Like You Were Dying,,1k,-19%
1067,The Goo Goo Dolls - Iris,,,+20%
1068,System of a Down - Chop Suey,,,+19%
1069,Sia - Breathe Me,,,+162%
1070,Pitbull - Fun,97,1k,+6%
1071,Michael Jackson - Billie Jean,,,-26%
1072,AronChupa - I'm an Albatraoz,10,,-38%
1073,Casey Veggies - Tied Up,,1k,-15%
1074,Adele - Sweetest Devotion,8,1k,-16%
1075,Brandy - Beggin & Pleadin,,1k,-70%
1076,Alessia Cara - I'm Yours,,1k,-30%
1077,Hailee Steinfeld - You're Such A,,,-4%
1078,Iyaz - Replay,,1k,-28%
1079,M.I.A. - Paper Planes,4,,-9%
1080,Papa Roach - Last Resort,,,+25%
1081,Lil Wayne & Drake - Right Above It,,,+7%
1082,2Pac & Talent - Changes,,,-7%
1083,Creedence Clearwater Revival - Have You Ever Seen ...,,,+18%
1084,Avicii - The Nights,5,,-14%
1085,Chris Cornell - Nearly Forgot My Broken Heart,,1k,-17%
1086,Buckcherry - Crazy Bitch,,,-12%
1087,Eminem - Mockingbird,,,+2%
1088,Joe Walsh - Life's Been Good,,1k,-6%
1089,A$AP Ferg - Work REMIX,,,+7%
1090,Skillet - Monster,,1k,+19%
1091,Cage the Elephant - Cigarette Daydreams,7,,-1%
1092,Panic! At the Disco - LA Devotee,7,1k,-42%
1093,A Thousand Horses - Smoke,122,1k,+10%
1094,Otis Redding - (Sittin' On) The Dock of the Bay,,,+24%
1095,A$AP Rocky - L$D,10,,+1%
1096,Sara Bareilles - She Used To Be Mine,11,,-23%
1097,Brian Courtney Wilson - Worth Fighting For,,1k,
1098,Foals - Mountain At My Gates,,,+10%
1099,Daft Punk - Get Lucky,119,1k,-14%
1100,Florence + The Machine - Dog Days Are Over,,,-27%
1101,Billy Joel - We Didn't Start the Fire,,,+22%
1102,Josh Groban - You Raise Me Up,,,+16%
1103,Chris Stapleton - Parachute,,1k,-35%
1104,Russell Dickerson - Yours,,1k,-58%
1105,Train - Marry Me,,1k,+1%
1106,R.E.M. - Losing My Religion,,,+9%
