,name,Top 100,end,change
519,Jennifer Lopez - Ain't Your Mama,16.0,1k,+9%
520,Omi - Cheerleader,221.0,1k,-4%
521,Fall Out Boy - My Songs Know What You Did In the D...,146.0,1k,-13%
522,DJ Snake & Lil Jon - Turn Down For What,407.0,1k,-5%
523,Selena Gomez - Same Old Love,188.0,1k,-12%
524,Alicia Keys - If I Ain't Got You,,1k,+0%
525,Jess Glynne - Hold My Hand,99.0,1k,+13%
526,Jason Aldean - In Case You Don't Remember,8.0,1k,-63%
527,Eminem - Not Afraid,,1k,-5%
528,Bruno Mars - Marry You,4.0,1k,-12%
529,Young the Giant - Something to Believe In,,1k,-7%
530,J Balvin - Safari,,1k,-11%
531,Alicia Keys - No One,,1k,-40%
532,Beyoncé - Run the World,11.0,1k,+7%
533,Judah & the Lion - Take It All Back,,1k,+24%
534,Lynyrd Skynyrd - Sweet Home Alabama,20.0,1k,-25%
535,Beyoncé - Sandcastles,15.0,1k,-23%
536,Ariana Grande - Let Me Love You,14.0,1k,-14%
537,Brothers Osborne - Stay a Little Longer,161.0,1k,-0%
538,2Pac - Keep Ya Head Up,,,+52%
539,The Weeknd - Acquainted,19.0,1k,+0%
540,Nappy Roots - Good Day,,1k,+68%
541,Kid Rock - Picture,14.0,1k,+3%
542,Haley Reinhart - Can't Help Falling in Love,15.0,1k,-1%
543,Rachel Platten - Better Place,2.0,1k,+5%
544,Karmin - Along the Road,,1k,
545,Drake - Fire & Desire,1.0,1k,+13%
546,Kevin Gates - Know Better,2.0,1k,-10%
547,Steve Moakler - Love Drunk,,1k,-11%
548,Foster the People - Pumped Up Kicks,9.0,1k,+5%
549,Aerosmith - Dream On,1.0,1k,-14%
550,Jon Pardi - Dirt on My Boots,,1k,+11%
551,Usher - Champions,,,
552,Coldplay - Fix You,4.0,1k,-23%
553,The Black Eyed Peas & Justin Timberlake - Where Is...,3.0,2k,-65%
554,Jason Aldean - Burnin' It Down,197.0,1k,+1%
555,Demi Lovato - Confident,167.0,1k,+15%
556,Pitbull - Fireball,191.0,1k,-8%
557,Andy Grammer - Good To Be Alive,129.0,1k,+0%
558,Drake - Hype,18.0,1k,-8%
559,YFN Lucci - Key to the Streets,,1k,+1%
560,Korn - Rotting in Vain,3.0,1k,-35%
561,Silento - Watch Me,291.0,1k,-21%
562,Cam - Burning House,235.0,1k,-4%
563,Eric Church - Mr. Misunderstood,53.0,1k,+58%
564,Fergie - M.I.L.F. $,21.0,1k,-31%
565,Pitbull - Timber,300.0,1k,-4%
566,Jason Aldean - They Don't Know,,1k,
567,Kanye West - Heartless,,1k,+26%
568,Kanye West - Gold Digger,16.0,1k,-21%
569,Alicia Keys - In Common,13.0,1k,-55%
570,Young Thug - Wyclef Jean,,1k,-31%
571,Excision - The Paradox,,,
572,"Drake, Kanye West, Lil Wayne & Eminem - Forever",,1k,-8%
573,Outkast - Hey Ya,,1k,+56%
574,Fall Out Boy - Uma Thurman,271.0,1k,-1%
575,The Foundations - Build Me Up Buttercup,,1k,+16%
576,LeAnn Rimes - How Do I Live,,1k,-15%
577,Joan Jett - Bad Reputation,,1k,-9%
578,Unspoken - Higher,,1k,-8%
579,Rihanna - Stay,28.0,1k,-37%
580,Bastille - Pompeii,338.0,1k,+46%
581,Zara Larsson - Lush Life,8.0,1k,-34%
582,Dreezy - Close to You,,1k,+104%
583,AC/DC - Highway to Hell,,1k,-10%
584,Def Leppard - Pour Some Sugar On Me,,1k,-16%
585,Kenny Chesney - The Boys of Fall,,1k,-20%
586,Luke Bryan - Home Alone Tonight,125.0,1k,+3%
587,Flo Rida - That's What I Like,,,+297%
588,Crowder - My Victory,,,+3%
589,Louis Armstrong - What a Wonderful World,,1k,+5%
590,Creedence Clearwater Revival - Fortunate Son,,2k,-51%
591,Travis Scott - Antidote,183.0,1k,-23%
592,PnB Rock - Selfish,,1k,+69%
593,Meghan Trainor - Lips Are Movin,245.0,1k,-7%
594,Elton John - Tiny Dancer,,1k,+91%
595,Backstreet Boys - I Want It That Way,,1k,+21%
596,Bee Gees - Stayin' Alive,,1k,+10%
597,Hermitude - The Buzz,,,-14%
598,Rodrigo Amarante - Tuyo,,1k,-7%
599,Chase Rice - Gonna Wanna Tonight,10.0,1k,-7%
600,Jonas Blue - Fast Car,,1k,-16%
601,Madeintyo - Uber Everywhere,1.0,1k,-12%
602,Blake Shelton - Straight Outta Cold Beer,8.0,1k,
603,Lorde - Royals,234.0,1k,+62%
604,Drake - 0 To 100 / The Catch Up,176.0,1k,+12%
605,Panic! At the Disco - This Is Gospel,,1k,-4%
606,My Chemical Romance - Helena,,,
607,Joel Adams - Please Don't Go,,1k,+7%
608,"Florida Georgia Line - Good Girl, Bad Boy",2.0,1k,-40%
609,Newsboys - God's Not Dead,15.0,1k,-5%
610,Elevation Worship - O Come to the Altar,,1k,+54%
611,Bon Iver - 33 “GOD”,,1k,-55%
612,James Major - Cake By the Ocean - Single,,1k,+5%
613,Zac Brown Band - Toes,,1k,-25%
614,Rae Sremmurd - Come Get Her,52.0,1k,-5%
615,BØRNS - Electric Love,10.0,1k,-11%
616,Jason Aldean - Don't You Wanna Stay,2.0,1k,+1%
617,Wiz Khalifa - Pull Up,9.0,1k,+2%
618,Jason Derulo - Kiss the Sky,,1k,-6%
619,Beyoncé - Crazy In Love,,1k,+7%
620,Nelly - Dilemma,,,
621,Bob Seger & The Silver Bullet Band - Old Time Rock...,,1k,-1%
622,Justin Bieber - Company,31.0,1k,-12%
623,IAmChino - Ay Mi Dios,,1k,-24%
624,Trent Harmon - There's a Girl,1.0,1k,+13%
625,Shanda Denyce - Closer,,,
626,Avicii - Wake Me Up,249.0,1k,-3%
627,Meghan Trainor - Dear Future Husband,297.0,1k,-13%
628,R. Kelly - Ignition,,1k,-8%
629,Sabrina Carpenter - On Purpose,2.0,2k,-42%
630,Milky Chance - Feathery,,,+40%
631,The Killers - Mr. Brightside,17.0,1k,-8%
632,Rascal Flatts - My Wish,,1k,-2%
633,Kid Rock - Cowboy,,1k,+20%
634,Norah Jones - Carry On,,,
635,Coldplay - Paradise,8.0,1k,-29%
636,Luke Bryan - That's My Kind of Night,191.0,1k,-4%
637,Kansas - Carry On Wayward Son,,1k,-10%
638,Justin Timberlake - Rock Your Body,,1k,+24%
639,Wale - My PYT,,1k,-18%
640,Red Velvet - 러시안 룰렛 Russi...,,1k,-26%
641,Justin Timberlake - Mirrors,71.0,1k,+6%
642,Mike Posner - Cooler Than Me,,1k,-3%
643,Panic! At the Disco - I Write Sins Not Tragedies,8.0,1k,-23%
644,Lynyrd Skynyrd - Free Bird,,1k,-15%
645,Whitesnake - Here I Go Again,10.0,1k,+16%
646,Nicki Minaj - Only,173.0,1k,-10%
647,Old Dominion - Break up with Him,172.0,1k,-19%
648,Rob $tone - Chill Bill Remix,,1k,+0%
649,Jason Mraz - I'm Yours,3.0,1k,+10%
650,Miley Cyrus - Wrecking Ball,186.0,1k,+36%
651,D.R.A.M. - Cash Machine,,,
652,P!nk - Just Give Me a Reason,93.0,1k,+2%
653,Carrie Underwood - Before He Cheats,,1k,-10%
654,2Pac - Dear Mama,,,
655,Panic! At the Disco - Emperor's New Clothes,22.0,1k,+0%
656,Radiohead - Creep,2.0,1k,-4%
657,Jason Aldean - All Out of Beer,,,
658,Don Omar & Lucenzo - Danza Kuduro,,1k,-6%
659,Sia - Bird Set Free,6.0,,+72%
660,Ro James - Permission,,1k,+2%
661,Daddy Yankee - Gasolina,,,
662,Afroman - Crazy Rap,,1k,-14%
663,Beyoncé - Partition,128.0,1k,-8%
664,TLC - No Scrubs,,1k,+49%
665,Melanie Martinez - Mad Hatter,,1k,+55%
666,7eventh Time Down - God Is On the Move,,1k,+12%
667,G-Eazy - Calm Down,,1k,-10%
668,Calum Scott - Dancing On My Own,,1k,+10%
669,Hozier - Take Me to Church,337.0,1k,-0%
670,Shakira - Hips Don't Lie,4.0,1k,+43%
671,Idina Menzel - Let It Go,372.0,1k,+1%
672,Jason Aldean - Big Green Tractor,,1k,+9%
673,Alicia Keys - Girl On Fire,,1k,-59%
674,Michael Jackson - Billie Jean,,,+8%
675,"Drake - Hold On, We're Going Home",161.0,1k,-13%
676,Calvin Harris & Disciples - How Deep Is Your Love,142.0,1k,+2%
677,Thomas Rhett - Crash and Burn,203.0,1k,-14%
678,Coolio featuring L.V. - Gangsta's Paradise,,1k,+3%
679,Enrique Iglesias - Bailando,189.0,1k,+21%
680,Katrina & The Waves - Walking On Sunshine,,1k,-14%
681,Disturbed - Down With the Sickness,,1k,+4%
682,Shaggy - Boombastic,,1k,+42%
683,A Boogie Wit da Hoodie - My S**t,,1k,-13%
684,Phish - Breath and Burning,,,
685,Zac Brown Band - Homegrown,187.0,1k,-33%
686,Pitbull - Messin' Around,97.0,1k,-18%
687,Fra X-Weath - Timmy Turner,,1k,+33%
688,Adele - Set Fire to the Rain,5.0,1k,-3%
689,Kings of Leon - Sex On Fire,,,
690,Taylor Swift - New Romantics,75.0,1k,-2%
691,Elle King - America's Sweetheart,45.0,1k,+8%
692,Mike Posner - Be As You Are,5.0,2k,+42%
693,Imagine Dragons - Not Today,7.0,1k,-39%
694,Volbeat - The Devil's Bleeding Crown,2.0,1k,-9%
695,Ronnie Dunn - Damn Drunk,,1k,-10%
696,Florence + The Machine - Wish That You Were Here,,1k,-16%
697,Matthew West - Mended,,,
698,Rascal Flatts - Bless the Broken Road,,1k,-35%
699,Jason Aldean - She's Country,,1k,-4%
700,Brett Eldredge - Drunk On Your Love,107.0,1k,-25%
701,Led Zeppelin - Stairway to Heaven,,1k,-14%
702,Demi Lovato - Stone Cold,28.0,1k,-6%
703,Bethel Music & Kristene DiMarco - It is Well,,1k,+96%
704,twenty one pilots - Heavydirtysoul,,1k,-17%
705,Sara Bareilles - She Used To Be Mine,12.0,1k,-1%
706,Drake - With You,2.0,1k,-13%
707,Jordan Feliz - The River,,1k,-2%
708,Kane Brown - Thunder in the Rain,8.0,1k,-19%
709,Dierks Bentley - Freedom,,1k,
710,Ryan Follese - Put a Label on It,,1k,-35%
711,Katy Perry - Dark Horse,398.0,1k,-2%
712,Passenger - Let Her Go,252.0,1k,-7%
713,Cage the Elephant - Ain't No Rest for the Wicked,,1k,-7%
714,Missy Elliott - WTF,95.0,1k,-20%
715,Casting Crowns - Just Be Held,,1k,+16%
716,Die Antwoord - Banana Brain,,1k,-5%
717,Taylor Swift - Style,298.0,1k,-1%
718,David Guetta - Hey Mama,180.0,1k,-7%
719,Cody Johnson - With You I Am,1.0,1k,-5%
720,Idina Menzel - Small World,,,
721,James Arthur - Say You Won't Let Go,,,
722,Michael Jackson - Man In the Mirror,,,-2%
723,Bruno Mars - Count On Me,7.0,1k,-15%
724,Milky Chance - Stolen Dance,226.0,1k,-3%
725,Phil Wickham - This Is Amazing Grace,,,+22%
726,Five Finger Death Punch - Jekyll and Hyde,21.0,1k,+9%
727,Gucci Mane - Last Time,,1k,-61%
728,Tory Lanez - Say It,108.0,1k,-19%
729,Jason Gray - Sparrows,,,+27%
730,Farruko - Chillax,,1k,-3%
731,O.A.R. - I Go Through,,1k,-1%
732,Chris Lane - For Her,,,+46%
733,Macklemore & Ryan Lewis - Can't Hold Us,140.0,1k,+1%
734,Eminem - The Monster,185.0,1k,-4%
735,The Beatles - Here Comes the Sun,,1k,-4%
736,Galantis - Runaway,2.0,1k,-16%
737,Sam Smith - Stay With Me,382.0,1k,-3%
738,LINKIN PARK - In the End,,1k,-32%
739,Gwen Stefani - Hollaback Girl,7.0,,+48%
740,Miranda Lambert - The House That Built Me,,1k,-30%
741,The Animals - House of the Rising Sun,2.0,1k,-7%
742,Kid Rock - Bawitdaba,,1k,+45%
743,Five Finger Death Punch - Wrong Side of Heaven,,1k,+11%
744,ODESZA - Say My Name,,1k,+4%
745,Fetty Wap - Wake Up,55.0,1k,-19%
746,"Keith Urban - John Cougar, John Deere, John 3:16",147.0,1k,-13%
747,Rihanna and Kanye West and Paul McCartney - FourFi...,127.0,,-15%
748,Lee Brice - Hard to Love,,,
749,Next - Too Close,,,
750,Chris Stapleton - Traveller,15.0,1k,-13%
751,Alan Jackson - Where Were You,4.0,2k,
752,Lauren Daigle - How Can It Be,,1k,+6%
753,twenty one pilots - Lane Boy,3.0,1k,-9%
754,Ty Dolla $ign - Stealing,,,
755,Rihanna - Diamonds,,1k,-27%
756,Blake Shelton - God Gave Me You,2.0,1k,+15%
757,Lynyrd Skynyrd - Simple Man,,1k,-38%
758,Post Malone - Go Flex,8.0,1k,+15%
759,Metallica - Nothing Else Matters,,1k,-18%
760,Elton John - Bennie and the Jets,,,+153%
761,The Lumineers - Cleopatra,2.0,1k,+7%
762,Thrice - Black Honey,,,+11%
763,Big Sean - I Don't Fuck With You,203.0,1k,-13%
764,Coldplay - The Scientist,4.0,1k,-26%
765,Jidenna - Little Bit More,,1k,-38%
766,Journey - Faithfully,,1k,-13%
767,"Johnny Cash, June Carter & Merle Kilgore - Ring of...",,1k,-15%
768,Drake - Right Hand,106.0,1k,-15%
769,twenty one pilots - Migraine,,1k,-2%
770,Skylar Grey - Wreak Havoc,,1k,-10%
771,JAY Z & Alicia Keys - Empire State of Mind,,1k,-22%
772,Lil Jon & The East Side Boyz & Ying Yang Twins - G...,,,-14%
773,Bon Jovi - Livin' On a Prayer,11.0,,-4%
774,Dr. Dre - The Next Episode,,1k,-24%
775,Prince & The Revolution - Purple Rain,35.0,1k,-9%
776,Nicky Jam & Enrique Igles...,1.0,1k,-13%
777,Coldplay - Clocks,4.0,1k,-23%
778,Nicky Romero - Take Me,,,
779,Judah & The Lion - Take It All Back 2.0,,,
780,LINKIN PARK - Numb,,1k,-24%
781,Guns N' Roses - Welcome to the Jungle,,1k,-24%
782,OneRepublic - Love Runs Out,188.0,,+35%
783,Flo Rida - GDFR,270.0,1k,+2%
784,"Kanye West, JAY Z, Rick Ross, Nicki Minaj & Bon Iv...",5.0,1k,-55%
785,Metallica - One,1.0,1k,+15%
786,Dustin Lynch - Mind Reader,82.0,,-10%
787,Ghost Town DJs - My Boo,50.0,1k,-23%
788,The Chainsmokers - Kanye,1.0,1k,-26%
789,Pink Floyd - Wish You Were Here,,1k,-13%
790,We Are Messengers - Magnify,,1k,+1%
791,3 Doors Down - Kryptonite,8.0,1k,+12%
792,P!nk - Sober,,1k,-14%
793,Kanye West - Black Skinhead,,1k,-7%
794,Luke Bryan - Drunk On You,,,+17%
795,Kevin Gates - I Don't Get Tired,1.0,,-15%
796,NEEDTOBREATHE - Brother,42.0,1k,+10%
797,Jennifer Nettles - Unlove You,16.0,1k,-25%
798,Queen - Another One Bites the Dust,,,-3%
799,Luke Bryan - Drink a Beer,163.0,,+9%
800,Mötley Crüe - Home Sweet ...,,1k,
801,Maroon 5 - Animals,243.0,1k,+7%
802,Barns Courtney - Fire,,,+1%
803,Bruno Mars - When I Was Your Man,47.0,,+2%
804,Kanye West - Stronger,,1k,-14%
805,Kings of Leon - Use Somebody,,,
806,Montell Jordan - This Is How We Do It,,,+25%
807,Salt-n-Pepa - Shoop,10.0,,-15%
808,Ty Dolla $ign - Or Nah,55.0,,-14%
809,Pitbull - Give Me Everything,,1k,-12%
810,Queen & David Bowie - Under Pressure,8.0,1k,-17%
811,Alessia Cara - I'm Yours,,,-8%
812,House Of Pain - Jump Around,,1k,-20%
813,Nirvana - Smells Like Teen Spirit,,,-24%
814,Beyoncé - Love On Top,,1k,-10%
815,Chase Rice - Ride,40.0,,+24%
816,"Kanye West, Gucci Mane, Big Sean, 2 Chainz, Travis...",11.0,1k,-10%
817,Hailee Steinfeld - Love Myself,97.0,1k,+14%
818,Frank Sinatra - My Way,,,-0%
819,Florida Georgia Line - Confession,115.0,1k,-20%
820,Wham! - Careless Whisper,,,+43%
821,2Pac - Ambitionz Az a Ridah,,,
822,Mike Will Made-It & Rihanna - Nothing Is Promised,8.0,1k,-21%
823,Van Morrison - Brown Eyed Girl,,1k,-21%
824,Troye Sivan - WILD,12.0,1k,-26%
825,Michael Bublé - Nobody bu...,7.0,1k,-56%
826,Korn - Insane,,,-55%
827,Hold on to Me - Hold on to Me,,,+9%
828,Eurythmics - Sweet Dreams,,,
829,Gotye - Somebody That I Used to Know,,,+43%
830,J. Cole - Wet Dreamz,11.0,,+16%
831,Sam Smith - I'm Not the Only One,230.0,,+1%
832,Tinashe - Superlove,3.0,1k,+13%
833,Jason Aldean - Any Ol' Barstool,,,
834,Lady Gaga - Just Dance,,,
835,Train - Marry Me,,,+5%
836,Kenny Loggins - Footloose,,,-5%
837,My Chemical Romance - Famous Last Words,,,
838,Lil Dicky - $ave Dat Money,23.0,,-22%
839,Future - March Madness,,,+26%
840,Jacob Sartorius - Sweatshirt,13.0,1k,-18%
841,Charly Black - Gyal You a Party Animal,,,-16%
842,Maroon 5 - Moves Like Jagger,,1k,-0%
843,Drake - Take Care,,,-27%
844,Taylor Swift - 22,1.0,,+1%
845,SoMo - Ride,98.0,,-19%
846,Mandy Moore & Zachary Levi - I See the Light,,,
847,Kelsea Ballerini - Love Me Like You Mean It,118.0,,-0%
848,Elvis Presley - Can't Help Falling In Love,,1k,-12%
849,Gorillaz - Feel Good Inc,,1k,-38%
850,Blackbear - Idfc,,,-1%
851,Dj Handclap - I Can Make Your Hands Clap,,1k,+65%
852,Miranda Lambert - Mama's Broken Heart,2.0,1k,-7%
853,Lee Ann Womack - I Hope You Dance,,1k,+17%
854,Alan Jackson - Remember When,,1k,+38%
855,"John Denver - Take Me Home, Country Roads",,,-29%
856,AC/DC - Hells Bells,,1k,-19%
857,Future - Where Ya At,116.0,,-25%
858,2Pac - Hit 'Em Up,,,
859,Jimmy Eat World - Sure and Certain,,,-39%
860,Train - Drops of Jupiter,,1k,-9%
861,Billy Joel - Piano Man,,,-18%
862,*NSYNC - Bye Bye Bye,,,+27%
863,Kendrick Lamar - Swimming Pools,,,+8%
864,Jana Kramer - I Got the Boy,109.0,,-28%
865,Jeff Buckley - Hallelujah,,,+11%
866,Halsey - Control,,,-10%
867,MadeinTYO - I Want,,,+4%
868,Zion & Lennox - Otra Vez,,,-8%
869,Big Gigantic - All of Me,1.0,,+44%
870,Gavin DeGraw - You Make My Heart Sing Louder,,,
871,2PM - Promise,,,
872,Alex & Sierra - Little Do You Know,2.0,1k,+1%
873,The Temptations - My Girl,,1k,-10%
874,Halsey - Hold Me Down,5.0,,-21%
875,"Fat Joe, Remy Ma & JAY Z - All the Way Up",14.0,,+27%
876,RUNAGROUND - Chase You Down,,,+24%
877,Ariana Grande - Break Free,187.0,,-10%
878,Israel Kamakawiwo'ole - Somewhere Over the Rainbow...,,,+3%
879,Britney Spears - Toxic,,,-13%
880,Carrie Underwood - Heartbeat,106.0,1k,-9%
881,I Prevail - Stuck in Your Head,,,-9%
882,The Notorious B.I.G. - Hypnotize,,,-17%
883,My Chemical Romance - Teenagers,,,-1%
884,Miranda Lambert - Somethin' Bad,165.0,1k,+19%
885,R. City - Locked Away,174.0,,-4%
886,Rob Zombie - Dragula,,,+7%
887,"Dr. Dre - Nuthin' but a ""G"" Thang",16.0,1k,-37%
888,Rascal Flatts - I Like the Sound of That,77.0,1k,-23%
889,Skillet - Monster,,,+6%
890,Peter Gabriel - The Veil,,1k,
891,Saint Motel - Move,,,-11%
892,Mötley Crüe - Kickstart M...,,,+321%
893,JoJo - F*ck Apologies.,4.0,1k,+39%
894,Brantley Gilbert - It's About to Get Dirty,2.0,1k,-36%
895,Ca$h Out - She Twerkin,,,+62%
896,M.I.A. - Paper Planes,4.0,,+12%
897,Dierks Bentley - Drunk On a Plane,177.0,1k,-10%
898,Rage Against the Machine - Killing In the Name,,,-7%
899,"Toby Keith - Courtesy of the Red, White and Blue",5.0,1k,
900,Lee Brice - I Don't Dance,188.0,,+13%
901,Lady Antebellum - Need You Now,,,+13%
902,twenty one pilots - Fairly Local,8.0,,-11%
903,Melanie Martinez - Soap,1.0,,-12%
904,Jeremih - Planez,,,-6%
905,Ty Dolla $ign - Zaddy,7.0,,-42%
906,"Fall Out Boy - Sugar, We're Goin Down",7.0,,-0%
907,DJ Snake & AlunaGeorge - You Know You Like It,168.0,,-7%
908,The Goo Goo Dolls - Iris,,,+6%
909,Arctic Monkeys - Do I Wanna Know,84.0,,+1%
910,Aaron Lewis - Country Boy,,,-13%
911,Simon & Garfunkel - The Sound of Silence,,,+95%
912,Mumford & Sons - I Will Wait,6.0,,+3%
913,Carrie Underwood - Smoke Break,105.0,,-10%
914,twenty one pilots - The Judge,,1k,-12%
915,Wale - One Reason,,,
916,Luke Bryan - I Don't Want This Night to End,,,+25%
917,The Neighbourhood - Sweater Weather,171.0,,+4%
918,Maroon 5 - This Love,,1k,+34%
919,Eminem - Mockingbird,,,+24%
920,Shaggy & Rayvon - Angel,,,-7%
921,Drake - Started from the Bottom,20.0,,-5%
922,G-Eazy - Let's Get Lost,4.0,,-23%
923,Tove Lo - Influence,,,
924,Nickelback - Rockstar,,,-14%
925,One Direction - Story Of My Life,219.0,,+2%
926,Eminem - Shake That,,,-6%
927,Beyoncé - Drunk in Love,153.0,,-25%
928,Dexy's Midnight Runners - Come on Eileen,,,+3%
929,Gloria Gaynor - I Will Survive,,,
930,Beyoncé - Irreplaceable,,,-4%
931,Cyndi Lauper - Girls Just Want to Have Fun,,,-1%
932,The Piano Guys - A Thousand Years,,,+9%
933,Bob Seger & The Silver Bullet Band - Night Moves,,,-19%
934,Red Hot Chili Peppers - Under the Bridge,2.0,,-21%
935,The Lumineers - Ho Hey,,,+56%
936,Luke Nasty - Might Be,,,+0%
937,Newsboys - Guilty,,,-19%
938,Troye Sivan - YOUTH,85.0,1k,-20%
939,Kodak Black - Skrt,,,+1%
940,Through Fire - Stronger,,,
941,Childish Gambino - 3005,2.0,,+24%
942,Adele - All I Ask,53.0,,-49%
943,Shinedown - State of My Head,,,-12%
944,Pop Evil - Take It All,,,-18%
945,Drake - The Motto,,,-17%
946,Eric Church - Springsteen,,,-32%
947,The Rolling Stones - Paint It Black,,,-0%
948,Ariana Grande - Problem,202.0,,-0%
949,Mario - Let Me Love You,,,+3%
950,The Verve - Bitter Sweet Symphony,,,+80%
951,Thomas Rhett - Make Me Wanna,96.0,,+11%
952,Pink Floyd - Comfortably Numb,,,-13%
953,Bonnie McKee - American Girl,23.0,,
954,Nick Jonas - Jealous,265.0,,-22%
955,Keith Urban - Break on Me,5.0,,-15%
956,DJ Snake - The Half,,1k,+56%
957,Jax Jones - House Work,,,+59%
958,The Pretty Reckless - Oh My God,,,
959,Britt Nicole - Through Your Eyes,,,+78%
960,Hinder - Lips of an Angel,,,+8%
961,Cupid - Cupid Shuffle,,,-21%
962,Frank Ocean - Thinkin Bout You,1.0,,-37%
963,Jesse McCartney - Beautiful Soul,,,-4%
964,Bastille - Fake It,,1k,-32%
965,21 Savage - Red Opps,,,+7%
966,Big Gigantic - The Little Things,,,+87%
967,Shaggy - That Love,,,
968,Fun. - We Are Young,,,+46%
969,A Great Big World - Say Something,206.0,1k,-11%
970,V.I.C. - Wobble,,,-17%
971,Eminem - Superman,,,+1%
972,Jason Aldean - Tonight Looks Good On You,157.0,,+11%
973,Kenny Loggins - Danger Zone,,,-25%
974,Hillsong UNITED - Touch the Sky,6.0,,+51%
975,Hozier - Arsonist's Lullabye,3.0,,
976,Halsey - Is There Somewhere,,,+6%
977,Queen - We Are the Champions,,,-20%
978,Florida Georgia Line - Smooth,13.0,,-10%
979,Lil Uzi Vert - Ps & Qs,,1k,-4%
980,Marvin Gaye & Tammi Terrell - Ain't No Mountain Hi...,,,-10%
981,The Beatles - Let It Be,,,-7%
982,Don McLean - American Pie,,,-20%
983,The Black Eyed Peas - #WHERESTHELOVE,9.0,2k,-89%
984,Future - Stick Talk,1.0,1k,-46%
985,Brad Paisley - Without a Fight,15.0,1k,-35%
986,Ella Eyre - We Don't Have To Take Our Clothes Off,3.0,,-15%
987,Rihanna - Desperado,2.0,,-33%
988,Yuna - Crush,,,-7%
989,Bomba Estéreo - Soy Yo,,1k,+380%
990,Hellyeah - I Don't Care Anymore,,,-3%
991,I Prevail - Scars,2.0,,-21%
992,Jason Aldean - One We Won't Forget,,,
993,Kongos - Come With Me Now,241.0,,+39%
994,Lil Wayne - A Milli,,,-3%
995,Empire of the Sun - Walking On a Dream,40.0,,-7%
996,Bill Medley & Jennifer Warnes - (I've Had) The Tim...,,,-4%
997,Beastie Boys - Sabotage,1.0,,-16%
998,Fetty Wap - My Way,143.0,,-14%
999,Nelly - E.I.,,,
1000,Josh Abbott Band - Wasn't That Drunk,,,-7%
1001,Dreezy - Body,46.0,,-24%
1002,Taylor Swift - I Knew You Were Trouble,,,-0%
1003,Sam Hunt - Leave the Night On,205.0,,-22%
1004,twenty one pilots - Holding On To You,,,-20%
1005,Keith Urban - The Fighter,12.0,,-21%
1006,Clean Bandit - Tears,,,-14%
1007,Justine Skye - U Don't Know,,,
1008,Adele - Skyfall,2.0,,+9%
1009,Skrillex & Diplo - Where ...,242.0,,+0%
1010,Rihanna - Umbrella,,,-39%
1011,Lee Greenwood - God Bless The U.S.A.,11.0,1k,
1012,2Pac - Hail Mary,,,
1013,JAY Z & Kanye West - Ni**as in Paris,,,-12%
1014,Clare Dunn - Tuxedo,,,-9%
1015,G-Eazy - Some Kind of Drug,,,-23%
1016,Hailee Steinfeld - You're Such A,,1k,-0%
1017,Locash - I Love This Life,28.0,,-11%
1018,DVBBS - Ur on My Mind,,,+178%
1019,Sara Bareilles - Brave,210.0,,-0%
1020,Zac Brown Band - Colder Weather,,,-9%
1021,Jamey Johnson - In Color,,,-10%
1022,Ariana Grande & The Weeknd - Love Me Harder,149.0,,-3%
1023,Staind - It's Been Awhile,,,-9%
1024,George Ezra - Budapest,178.0,,-7%
1025,The Charlie Daniels Band - The Devil Went Down to ...,,,-21%
1026,Avicii - Levels,,,-4%
1027,Phillip Phillips - Home,,,+4%
1028,Kelsea Ballerini - Dibs,41.0,,-25%
1029,Halsey - New Americana,52.0,,-24%
1030,Beyoncé - If I Were a Boy,,,-14%
1031,Childish Gambino - IV. Sweatpants,16.0,,-4%
1032,The Avett Brothers - Ain't No Man,2.0,,-16%
1033,M.I.A. - Freedun,,1k,-66%
1034,Old Dominion - Wrong Turns,,,-25%
1035,Taylor Swift - Love Story,,,-16%
1036,Nelly - Just a Dream,,,+6%
1037,Zac Brown Band - Knee Deep,,,-34%
1038,Alicia Keys - Fallin',,,-32%
1039,Cole Swindell - Ain't Worth the Whiskey,124.0,,-15%
1040,Panic! At the Disco - Miss Jackson,14.0,,+3%
1041,Amy Winehouse - Valerie,,,
1042,Fetty Wap - Again,215.0,,-28%
1043,Marc Anthony - Vivir Mi Vida,,,-1%
1044,Robin Schulz - Sugar,75.0,,-9%
1045,Kid Rock - Only God Knows Why,,,
1046,Macklemore & Ryan Lewis - Downtown,167.0,,-30%
1047,Anne-Marie - Alarm,,,-24%
1048,Brad Paisley - She's Everything,,,+29%
1049,Guns N' Roses - Paradise City,,,-11%
1050,Lonestar - Amazed,,,-5%
1051,Beyoncé - 7/11,113.0,,-0%
1052,Florida Georgia Line - Anything Goes,153.0,,+6%
1053,Otis Redding - (Sittin' On) The Dock of the Bay,,,+11%
1054,Vance Joy - Fire and the Flood,1.0,,-8%
1055,Blink-182 - I Miss You,,,+21%
1056,Little Mix - Salute,,,
1057,Hailee Steinfeld - Rock Bottom,,,-8%
1058,The White Stripes and Jack White - City Lights,,,
1059,M.I.A. - Go Off,,,+7%
1060,Britt Nicole - Be the Change,,,
1061,Ke$ha - Blow,,,-15%
1062,Nicki Minaj - Feeling Myself,103.0,,-11%
1063,Meat Loaf - I'd Do Anything for Love,,,
1064,"Frank Sinatra - Theme from New York, New York",,,
1065,Eazy-E - Boyz-N-The-Hood,34.0,,-25%
