,name,Top 100,end,change
510,Martin Garrix & Dua Lipa - Scared to Be Lonely,10.0,1k,-11%
511,Drake - Fake Love,181.0,1k,-4%
512,Bruno Mars - Grenade,3.0,1k,+5%
513,Ruth B. - Lost Boy,242.0,1k,+6%
514,Katy Perry - Firework,15.0,1k,-19%
515,Green Day - Boulevard of Broken Dreams,,1k,+24%
516,Rachel House & Auli'i Cravalho - I Am Moana,7.0,1k,-15%
517,Russ - What They Want,4.0,1k,-3%
518,Vance Joy - Lay It On Me,,1k,-44%
519,Katy Perry - Roar,270.0,1k,+0%
520,Jennifer Lopez - Ni Tú Ni...,6.0,1k,-51%
521,Eminem - Love the Way You Lie,10.0,1k,-3%
522,Rae Sremmurd - Black Beatles,176.0,1k,+6%
523,Lauren Daigle - Trust In You,14.0,1k,-6%
524,Daya - Hide Away,288.0,1k,-4%
525,Florida Georgia Line - Smooth,13.0,1k,+11%
526,Adam Craig - Just a Phase,,1k,-3%
527,Adele - Send My Love,255.0,1k,-11%
528,"John Denver - Take Me Home, Country Roads",2.0,1k,+3%
529,Cole Swindell - You Should Be Here,178.0,1k,+2%
530,Taron Egerton - I'm Still Standing,15.0,1k,-5%
531,High Valley - She's with Me,,1k,+6%
532,James Bay - Let It Go,288.0,1k,+2%
533,Kelsea Ballerini - Peter Pan,224.0,1k,+27%
534,Gucci Mane - Both,74.0,1k,-11%
535,Tim McGraw & Faith Hill - Speak to a Girl,51.0,1k,-19%
536,The Lumineers - Sleep on the Floor,,,
537,Metro Boomin - No Complaints,7.0,1k,-6%
538,"Dr. Dre - Nuthin' but a ""G"" Thang",16.0,1k,-35%
539,Dan + Shay - From the Ground Up,197.0,1k,+4%
540,Chris Stapleton - Fire Away,31.0,1k,-12%
541,Coldplay - Viva la Vida,9.0,1k,-13%
542,Fall Out Boy - Centuries,336.0,1k,+8%
543,Evanescence - Bring Me to Life,40.0,1k,+47%
544,Ed Sheeran - Supermarket Flowers,8.0,1k,-5%
545,Selah - I Got Saved,,1k,+452%
546,Jason Aldean - Dirt Road Anthem,,1k,-2%
547,OneRepublic - Counting Stars,375.0,1k,+5%
548,Zac Brown Band - Knee Deep,,1k,-8%
549,Imagine Dragons - On Top of the World,169.0,1k,+3%
550,Eminem - Not Afraid,,1k,-0%
551,Chris Stapleton - Parachute,118.0,1k,-10%
552,Chicago - If You Leave Me Now,,1k,
553,PRETTYMUCH - Would You Mind,,1k,
554,Little Big Town - Girl Crush,341.0,1k,-2%
555,Dierks Bentley - Somewhere on a Beach,186.0,1k,-3%
556,Paramore - Hard Times,10.0,1k,-20%
557,AWOLNATION - Sail,210.0,1k,-0%
558,Lana Del Rey - Tomorrow Never Came,,1k,
559,The Script - Hall of Fame,4.0,1k,-0%
560,The Weeknd - Can't Feel My Face,281.0,1k,+3%
561,Led Zeppelin - Stairway to Heaven,,1k,+6%
562,Shania Twain - Life's About to Get Good,6.0,1k,+144%
563,Drake - One Dance,226.0,1k,-4%
564,Maroon 5 - Sugar,294.0,1k,-4%
565,Lil Pump - D Rose,,1k,-3%
566,Ariana Grande - Side To Side,208.0,1k,-14%
567,Ozuna - Tu Foto,,1k,+13%
568,Flo Rida - Low,,1k,+3%
569,Rascal Flatts - My Wish,,1k,+3%
570,The Notorious B.I.G. - Hypnotize,6.0,1k,+4%
571,A$AP Mob - RAF,2.0,,
572,Panic! At the Disco - LA Devotee,7.0,1k,-7%
573,NU’EST W - If You,,,
574,The Killers - Mr. Brightside,18.0,1k,+4%
575,Lana Del Rey - Get Free,,1k,
576,China Anne McClain - Poor Unfortunate Souls,,1k,
577,Nelly - Air Force Ones,,1k,
578,Pink Floyd - Wish You Were Here,,1k,-6%
579,Fall Out Boy - Champion,9.0,1k,+13%
580,Owl City - Fireflies,1.0,1k,-22%
581,Panic! At the Disco - I Write Sins Not Tragedies,8.0,1k,-6%
582,Billy Joel - Piano Man,,1k,+11%
583,DJ Shadow - Nobody Speak,,1k,+91%
584,Johnny Cash - Hurt,11.0,1k,-7%
585,Chris Janson - Buy Me a Boat,212.0,1k,+1%
586,Fleetwood Mac - Landslide,2.0,1k,-13%
587,Nine Inch Nails - Closer,,1k,-32%
588,Bad Company - Bad Company,,,
589,Brett Eldredge - The Long Way,5.0,,+408%
590,David Guetta & Sia - Titanium,21.0,1k,+4%
591,Thomas Rhett - Star of the Show,145.0,1k,+26%
592,Led Zeppelin - Immigrant Song,5.0,1k,+35%
593,Kungs & Cookin' On 3 Burners - This Girl,94.0,1k,+0%
594,Fall Out Boy - My Songs Know What You Did In the D...,146.0,1k,+16%
595,OneRepublic - I Lived,149.0,1k,+3%
596,Bruno Mars - Chunky,12.0,1k,+1%
597,Martin Garrix & Troye Sivan - There For You,7.0,1k,-5%
598,Jeremy Camp - My Defender,,1k,
599,*NSYNC - Bye Bye Bye,,1k,-12%
600,Grace - You Don't Own Me,213.0,1k,-5%
601,Queen - Another One Bites the Dust,,1k,+13%
602,Dylan Scott - Hooked,3.0,1k,-20%
603,Florida Georgia Line - This Is How We Roll,306.0,1k,-0%
604,Luke Combs - She Got the Best of Me,,1k,+8%
605,Lana Del Rey - White Mustang,,1k,
606,Rihanna - Umbrella,,1k,-0%
607,Pitbull - Fireball,191.0,1k,-10%
608,Chris Tomlin - Good Good Father,29.0,1k,-2%
609,"Justin Timberlake, Gwen Stefani & Ron Funches - Ha...",,1k,-5%
610,Dirty Heads - Vacation,2.0,1k,-4%
611,Post Malone - I Fall Apart,,1k,+7%
612,Khalid - 8TEEN,,1k,-9%
613,Aerosmith - Dream On,1.0,1k,-13%
614,Halsey - Gasoline,1.0,1k,-12%
615,LINKIN PARK - Points of Authority,,2k,
616,Bruno Mars - Locked Out of Heaven,39.0,1k,+4%
617,Shania Twain - Man I Feel Like a Woman,1.0,,
618,Pentatonix - Hallelujah,81.0,,-28%
619,Kane Brown - Better Place,,1k,-2%
620,In This Moment - In the Air Tonight,,1k,-31%
621,Why Don't We - Something Different,,1k,+13%
622,Shaggy - It Wasn't Me,21.0,1k,-4%
623,Rihanna - Needed Me,257.0,1k,+10%
624,Beyoncé - Halo,20.0,1k,+19%
625,Martin Garrix & Bebe Rexha - In the Name of Love,161.0,1k,-0%
626,Gorillaz - Feel Good Inc,8.0,1k,+20%
627,Queen & David Bowie - Under Pressure,8.0,1k,+2%
628,Katy Perry - Bon Appétit,18.0,1k,+1%
629,The Goo Goo Dolls - Iris,,1k,+26%
630,Brett Eldredge - Wanna Be That Song,172.0,1k,-4%
631,Chris Tomlin - Home,,1k,-10%
632,RaeLynn - Lonely Call,,1k,+5%
633,Adele - Rolling in the Deep,18.0,1k,+9%
634,Coldplay - Hymn for the Weekend,185.0,1k,-15%
635,Ozuna - Dile Que Tu Me Quieres,,,+18%
636,Lynyrd Skynyrd - Free Bird,,1k,-5%
637,Lady Antebellum - Need You Now,4.0,1k,-31%
638,The War on Drugs - Strangest Thing,,1k,
639,Rihanna - Stay,28.0,1k,+14%
640,Blackbear - Idfc,,1k,-9%
641,LINKIN PARK - Nobody Can Save Me,,1k,
642,Kansas - Carry On Wayward Son,,1k,+10%
643,Panic! At the Disco - This Is Gospel,,1k,-1%
644,Vanilla Ice - Ice Ice Baby,,1k,-6%
645,Train - Drops of Jupiter,,1k,+1%
646,"Johnny Cash, June Carter & Merle Kilgore - Ring of...",,1k,-4%
647,The Beatles - Here Comes the Sun,,1k,-2%
648,Radiohead - Creep,2.0,1k,-34%
649,Steve Aoki & Louis Tomlinson - Just Hold On,23.0,1k,+115%
650,Morgan Evans - Kiss Somebody,,2k,
651,Joan Jett & The Blackhearts - I Love Rock 'N Roll,8.0,1k,-0%
652,Rascal Flatts - Bless the Broken Road,1.0,1k,-5%
653,Coldplay - A Sky Full of Stars,207.0,1k,-5%
654,Don McLean - American Pie,7.0,1k,-13%
655,Bruno Mars & David Guetta - Versace On The Floor,7.0,1k,+1%
656,Flo Rida & 99 Percent - Cake,92.0,1k,-13%
657,Beyoncé - Run the World,11.0,1k,+25%
658,Chase Rice - Gonna Wanna Tonight,10.0,1k,+17%
659,Lauren Alaina - Road Less Traveled,38.0,1k,-15%
660,Lady Antebellum - Heart Break,2.0,1k,-29%
661,Dustin Lynch - Seein' Red,51.0,1k,-15%
662,LINKIN PARK - Runaway,,2k,
663,Michael Jackson - Thriller,41.0,,+100%
664,Queen - We Are the Champions,,1k,+9%
665,Jon Langston - Right Girl Wrong Time,3.0,1k,+58%
666,Mandisa - Overcomer,,1k,+46%
667,Journey - Faithfully,,1k,+17%
668,Metallica - Nothing Else Matters,,1k,+6%
669,Tyga - Bel Air,,1k,
670,Meghan Trainor - Better When I'm Dancin',33.0,1k,+16%
671,Kid Rock - Born Free,,1k,+20%
672,Marshmello - Alone,,,+10%
673,Ty Dolla $ign - Love U Better,5.0,1k,-74%
674,Taylor Swift - Blank Space,282.0,1k,+3%
675,Luke Bryan - That's My Kind of Night,191.0,1k,-7%
676,Dr. Dre - The Next Episode,,1k,-24%
677,Blake Shelton - A Guy With a Girl,96.0,1k,-16%
678,Foster the People - Doing It for the Money,,,+113%
679,Meek Mill - Connect the Dots,,1k,
680,The Black Eyed Peas - I Gotta Feeling,,1k,+2%
681,Cage the Elephant - Ain't No Rest for the Wicked,,1k,+40%
682,Bad Company - Shooting Star,,,
683,LINKIN PARK - My December,,2k,+213%
684,Chris Jeday - Ahora Dice,,,+2%
685,Alex & Sierra - Little Do You Know,2.0,,-8%
686,Whitney Houston - I Wanna Dance With Somebody,,1k,-4%
687,tobyMac - Lights Shine Bright,,1k,+6%
688,Smash Mouth - All Star,,1k,+1%
689,Creedence Clearwater Revival - Bad Moon Rising,,1k,+21%
690,Eric Church - Record Year,156.0,1k,+7%
691,Michael Jackson - Man In the Mirror,,1k,-3%
692,Ginuwine - Pony,25.0,1k,-22%
693,Gorillaz - Clint Eastwood,1.0,1k,+11%
694,21 Savage & Metro Boomin - X,37.0,,+3%
695,Hillary Scott & The Scott Family - Thy Will,84.0,1k,+3%
696,Chris Brown - Party,89.0,1k,-10%
697,Imagine Dragons - Walking The Wire,9.0,1k,-12%
698,The Lumineers - Ho Hey,,,+56%
699,American Authors - Best Day of My Life,273.0,1k,+2%
700,Chris Stapleton - Nobody To Blame,131.0,1k,-7%
701,Al Green - Let's Stay Together,,,-48%
702,Annie LeBlanc & Hayden Summerall - Little Do You K...,7.0,1k,-18%
703,Steve Aoki - Night Call,,1k,+142%
704,Guns N' Roses - Knockin' On Heaven's Door,,1k,+39%
705,Luke Bryan - Kick the Dust Up,169.0,1k,-6%
706,Dierks Bentley - Different for Girls,151.0,,+25%
707,Natalie Grant - Clean,,,-13%
708,P!NK - Just Like Fire,191.0,1k,-11%
709,Temple of the Dog - Hunger Strike,5.0,2k,
710,AC/DC - Hells Bells,,1k,+2%
711,Starley - Call on Me,85.0,1k,-7%
712,Brandon Heath - Whole Heart,,,+223%
713,Jason Aldean - She's Country,,1k,+2%
714,Bon Jovi - Livin' On a Prayer,11.0,,+14%
715,Kodak Black - Too Many Years,,1k,+7%
716,Migos - Get Right Witcha,,1k,+2%
717,"Tyler, the Creator - Boredom",,1k,-21%
718,Snow Patrol - Chasing Cars,2.0,,+18%
719,Fleetwood Mac - The Chain,14.0,1k,-36%
720,Ed Sheeran - Don't,278.0,1k,-11%
721,HAIM - Want You Back,12.0,1k,-58%
722,OneRepublic & Seeb - Rich Love,3.0,1k,-69%
723,Alexiane - A Million On My Soul,,,
724,Meghan Trainor - All About That Bass,349.0,1k,-2%
725,Creedence Clearwater Revival - Fortunate Son,,1k,+18%
726,Audioslave - Like a Stone,6.0,1k,+235%
727,Pink Floyd - Comfortably Numb,,,-4%
728,Nine Inch Nails - Head Like a Hole,,,
729,Beyoncé - Die With You,19.0,1k,-54%
730,Drake - Gyalchester,7.0,1k,-11%
731,Old Dominion - Snapback,139.0,,+17%
732,Cole Swindell - Middle of a Memory,173.0,1k,+4%
733,Lil Uzi Vert - Do What I Want,,,+18%
734,Khalid - Saved,,,-21%
735,"Dwight Yoakam - Guitars, Cadillacs",,1k,+40%
736,Lana Del Rey - Heroin,,1k,
737,Adele - Someone Like You,22.0,1k,+8%
738,Eric Church - Springsteen,,1k,+5%
739,Coldplay - The Scientist,4.0,1k,-7%
740,Ben Rector - Brand New,22.0,1k,-17%
741,Niia - Hurt You First,,,
742,Nickelback - Rockstar,,1k,+18%
743,Pitbull - Timber,300.0,,+0%
744,Ellie Goulding - Love Me Like You Do,223.0,,+22%
745,Whitney Houston - I Will Always Love You,,,+10%
746,Imagine Dragons - I Bet My Life,181.0,,-19%
747,Sam Smith - Stay With Me,382.0,,+6%
748,Luke Bryan - Move,108.0,,-3%
749,Zay Hilfigerrr & Zayion McCall - Juju on That Beat,49.0,1k,-9%
750,Dove Cameron - If Only,7.0,,
751,Lorde - Perfect Places,12.0,,-13%
752,Dierks Bentley - Drunk On a Plane,177.0,1k,-5%
753,Lil Jon & The East Side Boyz & Ying Yang Twins - G...,,,-9%
754,Hillsong UNITED - Wonder,,1k,+9%
755,EXO - 전야 前夜 The Eve,,1k,+54%
756,Machine Gun Kelly - Go For Broke,,,+4%
757,The Rolling Stones - Paint It Black,,,-5%
758,Ricky Martin - Vente Pa' Ca,,1k,-4%
759,In This Moment - Oh Lord,,1k,+30%
760,Michael Jackson - Billie Jean,,1k,+5%
761,Bryan Adams - Summer Of '69,,,-4%
762,Little Big Town - Pontoon,,1k,-1%
763,Afroman - Crazy Rap,,,-8%
764,Mandisa - Unfinished,,,-18%
765,Playboi Carti - Wokeuplikethis*,,,+13%
766,Coldplay - Clocks,4.0,,-6%
767,MercyMe - I Can Only Imagine,,1k,-8%
768,Queen - Somebody to Love,1.0,1k,+12%
769,Cody Johnson - With You I Am,4.0,,+10%
770,6LACK - Ex Calling,,,+81%
771,Boys Noize - Rock the Bells,,,
772,"Train - Hey, Soul Sister",,,-17%
773,Adele - Make You Feel My Love,9.0,,+5%
774,Kenny Loggins - Footloose,,,+18%
775,Marvin Gaye & Tammi Terrell - Ain't No Mountain Hi...,,1k,+7%
776,"Nicki Minaj, Drake & Lil Wayne - No Frauds",16.0,1k,+1%
777,Leon Bridges - River,10.0,,-5%
778,The Beatles - Blackbird,2.0,,+21%
779,Sabrina Carpenter - Thumbs,66.0,1k,-0%
780,The Doobie Brothers - What a Fool Believes,,,
781,Jason Mraz - I'm Yours,3.0,,-5%
782,Jason Mraz - I Won't Give Up,3.0,,+6%
783,Idina Menzel - Let It Go,372.0,,+11%
784,Michael Jackson - Smooth Criminal,,,-9%
785,Alicia Keys - If I Ain't Got You,10.0,,-10%
786,a-ha - Take On Me,7.0,,+22%
787,Childish Gambino - 3005,2.0,,-8%
788,KARD - Hola Hola,2.0,1k,-46%
789,Ryan Stevenson - The Gospel,,,+96%
790,The Chainsmokers - Roses,257.0,1k,-5%
791,AC/DC - T.N.T.,,,+2%
792,Old Dominion - Break up with Him,172.0,,+16%
793,Kane Brown - Used to Love You Sober,30.0,,+4%
794,Highly Suspect - My Name Is Human,,,+10%
795,Queen - Fat Bottomed Girls,,,+18%
796,P!nk - Just Give Me a Reason,93.0,,-12%
797,Miley Cyrus - The Climb,1.0,,-6%
798,Green Day - Good Riddance,,,+30%
799,Miranda Lambert - Vice,142.0,,+2%
800,Van Morrison - Brown Eyed Girl,,,+0%
801,Ben Platt & Original Broadway Cast of Dear Evan Ha...,2.0,,+8%
802,DJ Khaled - Shining,76.0,,-22%
803,Luke Bryan - Strip It Down,171.0,,+7%
804,Tee Grizzley - From the D to the A,,,-6%
805,Daddy Yankee - La Rompe Corazones,,,-17%
806,Train - Drink Up,,1k,+8%
807,ZZ Ward - Ride,,,+12%
808,Macklemore & Ryan Lewis - Can't Hold Us,140.0,1k,+7%
809,Don Omar & Lucenzo - Danza Kuduro,,1k,-23%
810,Jon Bellion - All Time Low,175.0,,-4%
811,Skillet - Feel Invincible,12.0,,+7%
812,French Montana - A Lie,8.0,1k,-85%
813,B.E.R. - The Night Begins to Shine,,,+37%
814,Gucci Mane - Tone it Down,6.0,,+24%
815,Meek Mill - We Ball,,1k,
816,Adele - When We Were Young,140.0,,-9%
817,Blue Swede - Hooked On a Feeling,11.0,,-7%
818,Lynyrd Skynyrd - Simple Man,,1k,-7%
819,OneRepublic - No Vacancy,8.0,,+52%
820,Meek Mill - F**k That Check Up,,1k,
821,The Doobie Brothers - Listen to the Music,,,
822,Lady Gaga - Poker Face,9.0,1k,-29%
823,R. Kelly - Ignition,,,+3%
824,Andy Grammer - Good To Be Alive,130.0,,+43%
825,The Temptations - My Girl,,,-1%
826,The Lumineers - Cleopatra,2.0,,-0%
827,Starship - Nothing's Gonna Stop Us Now,,,
828,Marconi Union - Weightless,2.0,,
829,Dr. Dre - Forgot About Dre,,1k,-35%
830,Céline Dion - My Heart Wi...,2.0,,-14%
831,Thomas Rhett - T-Shirt,158.0,,+1%
832,The Lumineers - Angela,,,+10%
833,Lil Jon - Work,,,+35%
834,Sia - To Be Human,6.0,,-16%
835,Smashing Pumpkins - Disarm,,,
836,The Script - Rain,,,-46%
837,Ed Sheeran - The a Team,,,-20%
838,Coldplay - Fix You,4.0,,-6%
839,T-Pain - Buy U a Drank,,,
840,Charlie Puth - Marvin Gaye,214.0,,-5%
841,4 Non Blondes - What's Up,2.0,,-9%
842,LINKIN PARK - The Catalyst,,1k,
843,Luke Bryan - Fast,70.0,1k,-11%
844,DNCE - Kissing Strangers,15.0,,+47%
845,CNCO & Yandel - Hey DJ,,,-13%
846,Ke$ha - Tik Tok,,,-24%
847,Israel Kamakawiwo'ole - Somewhere Over the Rainbow...,,,+11%
848,"gnash - i hate u, i love u",269.0,,-6%
849,Lil Uzi Vert - Money Longer,6.0,,-4%
850,"Young Thug, 2 Chainz, Wiz Khalifa & PnB Rock - Gan...",12.0,,-31%
851,Chicago - Saturday In the Park,,,
852,AshleySmashlaay - High Right Now,,,
853,Hozier - Take Me to Church,337.0,,+2%
854,The Righteous Brothers - Unchained Melody,,,-45%
855,Five Finger Death Punch - Bad Company,,,+0%
856,Justin Moore - Kinda Don't Care,,,-9%
857,Ed Sheeran - Nancy Mulligan,,,-15%
858,Aretha Franklin - (You Make Me Feel Like) A Natura...,,,+39%
859,Fozzy - Judas,,,-6%
860,Brantley Gilbert - The Ones That Like Me,,,+53%
861,Push Me To The Edge - All My Friends Are Dead,,,
862,Taylor Swift - Bad Blood,304.0,,-4%
863,Nirvana - Smells Like Teen Spirit,6.0,,+12%
864,Kanye West - Black Skinhead,,,+65%
865,John Legend - Love Me Now,128.0,,-37%
866,Dierks Bentley - What the Hell Did I Say,7.0,,-21%
867,Marshmello - Moving On,,,-3%
868,Chicago - 25 or 6 to 4,,,
869,Tom Petty & The Heartbreakers - Learning To Fly,,,
870,Looking Glass - Brandy,2.0,,-2%
871,JAY Z & Alicia Keys - Empire State of Mind,,,+37%
872,Lana Del Rey - Summertime Sadness,72.0,,+62%
873,Sam Hunt - Leave the Night On,205.0,,+1%
874,Foreigner - Urgent,,,
875,Don Diablo - Momentum,,,
876,Converge - I Can Tell You About Pain,,,
877,DJ Snake & Lil Jon - Turn Down For What,409.0,,-13%
878,Kanye West - Gold Digger,18.0,,+7%
879,Tracy Chapman - Fast Car,,,-8%
880,LINKIN PARK - A Place for My Head,,1k,
881,The Doobie Brothers - Black Water,,,
882,Carrie Underwood - Before He Cheats,,,-11%
883,Disturbed - Down With the Sickness,,,+10%
884,Rick Springfield - Jessie's Girl,6.0,,+15%
885,Coolio featuring L.V. - Gangsta's Paradise,,,-16%
886,TLC - No Scrubs,,,-5%
887,Alan Jackson - It's Five O'Clock Somewhere,,,-7%
888,Chicago - Will You Still Love Me,,,
889,Big Sean - Jump Out the Window,,,-23%
890,Jason Aldean - Big Green Tractor,,,-14%
891,Marc Anthony - Vivir Mi Vida,,,-7%
892,Billy Currington - It Don't Hurt Like It Used To,114.0,,+2%
893,Brothers Osborne - Stay a Little Longer,163.0,,-0%
894,The Weeknd - Party Monster,70.0,,-19%
895,OneRepublic - Let's Hurt Tonight,15.0,,-3%
896,LINKIN PARK - Battle Symphony,7.0,1k,
897,Russ - Ain't Nobody Takin My Baby,,,-27%
898,Meek Mill - Glow Up,,1k,+91%
899,Michael Ray - Get to You,3.0,,+57%
900,Jeremy Camp - Word of Life,,,-6%
901,Outasight - Do Something Crazy,,,+69%
902,Omi - Cheerleader,221.0,,+13%
903,Taylor Swift - Wildest Dreams,256.0,,-10%
904,House Of Pain - Jump Around,,,-6%
905,Coldplay - Yellow,6.0,,-12%
906,Ariana Grande - Into You,205.0,,-15%
907,Beyoncé - All Night,34.0,,-16%
908,Foo Fighters - Run,9.0,,-11%
909,Coldplay - Paradise,8.0,,-8%
910,John Mayer - Gravity,,,+264%
911,Eric Church - Like a Wrecking Ball,223.0,,-2%
912,Newsboys - We Believe,,,+22%
913,Brett Young - Sleep Without You,131.0,,-9%
914,Gotye - Somebody That I Used to Know,,,+32%
915,Passenger - Let Her Go,252.0,,-7%
916,G-Eazy - I Mean It,4.0,,-5%
917,21 Savage & Metro Boomin - No Heart,12.0,,-9%
918,Travis Scott - beibs in the trap,,,-10%
919,Jack Johnson - My Mind Is For Sale,,1k,-72%
920,Elton John - Tiny Dancer,1.0,,-0%
921,Elvis Presley - Can't Help Falling In Love,,,-0%
922,Zac Brown Band - Homegrown,187.0,,-23%
923,Carrie Underwood - Church Bells,140.0,,-16%
924,LINKIN PARK - Iridescent,,1k,
925,Pitbull & J Balvin - Hey Ma,8.0,,-22%
926,Parmalee - Sunday Morning,,,
927,"Fall Out Boy - Sugar, We're Goin Down",7.0,,+43%
928,Hinder - Lips of an Angel,,,+39%
929,Coldplay - Adventure of a Lifetime,146.0,,-11%
930,Nathaniel Rateliff & The Night Sweats - S.O.B.,154.0,,+2%
931,Noah Cyrus - Make Me,120.0,,-29%
932,Machine Gun Kelly - At My Best,52.0,,-27%
933,Switch - I Call Your Name,,,
934,Chase Goehring - Hurt,,,
935,3 Doors Down - Kryptonite,10.0,,+25%
936,Rascal Flatts - What Hurts the Most,,,+83%
937,50 Cent - In da Club,,,-28%
938,twenty one pilots - Heavydirtysoul,,,-18%
939,Cody Jinks - Loud and Heavy,,,-2%
940,The Proclaimers - I'm Gonna Be,,,-12%
941,Guns N' Roses - November Rain,,,+33%
942,J. Cole - No Role Modelz,116.0,,-4%
943,Andy Grammer - Fresh Eyes,148.0,,+7%
944,Carly Rae Jepsen - Cut To the Feeling,7.0,,-4%
945,Avriel & the Sequoias - Hey Ya,,1k,
946,Alan Walker & Gavin James - Tired,,,-51%
947,Poppy - Interweb,,,+249%
948,LANY - Super Far,,,
949,The Animals - House of the Rising Sun,2.0,,-20%
950,Rob $Tone - Chill Bill,187.0,,-8%
951,Luke Bryan - I Don't Want This Night to End,,,+1%
952,Black Sabbath - Paranoid,,,+164%
953,Switch - There'll Never Be,,,
954,"Lil Uzi Vert, Quavo & Travis Scott - Go Off",9.0,,-28%
955,The Weeknd - Earned It,283.0,,+6%
956,Kid Rock - Greatest Show On Earth,3.0,1k,-80%
957,Eric Carmen - All By Myself,,,
958,JAY-Z - Family Feud,3.0,,-61%
959,Eminem - The Monster,185.0,,-7%
960,Imagine Dragons - It's Time,1.0,,-9%
961,One Direction - Story Of My Life,219.0,,+25%
962,Papa Roach - Last Resort,,,+70%
963,Justin Bieber - What Do You Mean,215.0,,-2%
964,Sir Mix-A-Lot - Baby Got Back,,,+4%
965,The Mamas & The Papas - California Dreamin',,,-0%
966,Metallica - One,1.0,,-18%
967,BØRNS - Electric Love,10.0,,-14%
968,Red Hot Chili Peppers - Under the Bridge,2.0,,-5%
969,Vincent Bohanan & the Sound of Victory - We Win: T...,1.0,2k,
970,"Auli'i Cravalho, Vai Mahina, Olivia Foa'i, Opetaia...",,,-16%
971,Queens of the Stone Age - The Way You Used to Do,,,-11%
972,Meek Mill - Fall Thru,,,
973,ABBA - Dancing Queen,,,+1%
974,Demi Lovato - Confident,167.0,,-20%
975,Bill Medley & Jennifer Warnes - (I've Had) The Tim...,,,+21%
976,Flume - Say It,17.0,,-0%
977,Maroon 5 - Moves Like Jagger,,,+8%
978,Shakira - Hips Don't Lie,4.0,,-22%
979,"Andy Grammer - Honey, I'm Good.",280.0,,-8%
980,Dexy's Midnight Runners - Come on Eileen,,,-3%
981,Ryan Stevenson - Eye of the Storm,3.0,,-18%
982,Labrinth - Jealous,4.0,,-35%
983,LINKIN PARK - Pushing Me Away,,1k,
984,NAV & Metro Boomin - A$AP Ferg,,1k,
985,Katy Perry - Dark Horse,398.0,,+1%
986,Rihanna - Work,199.0,,-11%
987,Bee Gees - Stayin' Alive,2.0,,-18%
988,The Charlie Daniels Band - The Devil Went Down to ...,,,+1%
989,Vince Gill - Go Rest High on That Mountain,,,+81%
990,Fetty Wap - Trap Queen,387.0,,-15%
991,twenty one pilots - House of Gold,2.0,,-13%
992,Carrie Underwood - Dirty Laundry,124.0,,+3%
993,LINKIN PARK - LOST IN THE ECHO,,1k,
994,Lil Uzi Vert - You Was Right,20.0,,-5%
995,Brantley Gilbert - Bottoms Up,251.0,,+29%
996,J Balvin - Safari,,,-2%
997,ZZ Top - Gimme All Your Lovin',,,+42%
998,Drake - Teenage Fever,9.0,,-23%
999,Ocean Park Standoff - Good News,,,-23%
