,name,Top 100,end,change
542,Bill Medley & Jennifer Warnes - (I've Had) The Tim...,,2k,+56%
543,Alabama Shakes - Hold On,2,4k,+5%
544,twenty one pilots - Car Radio,4,2k,+3%
545,Nicki Minaj - Anaconda,137,1k,-1%
546,The Script - Superheroes,49,2k,-4%
547,Ester Dean - Crazy Youngsters,,1k,
548,Taylor Swift - Love Story,,1k,-5%
549,Tracy Chapman - Fast Car,,2k,+33%
550,Ludacris - Good Lovin,6,2k,-29%
551,Fall Out Boy - Irresistible,19,1k,-20%
552,Gotye - Somebody That I Used to Know,,1k,+0%
553,Ben E. King - Stand By Me,4,6k,-55%
554,Jessie J - Masterpiece,36,3k,-48%
555,Bea Miller - Young Blood,11,2k,-42%
556,The-Dream - That's My S**t,,1k,-15%
557,Taylor Swift - You Belong With Me,,1k,+1%
558,Jacquie Lee - Tears Fall,,2k,
559,Train - Drops of Jupiter,,1k,-2%
560,Whitney Houston - I Wanna Dance With Somebody,,1k,+1%
561,Guns N' Roses - Welcome to the Jungle,,2k,+12%
562,Eminem - The Real Slim Shady,,1k,+2%
563,Christina Perri - Jar of Hearts,,1k,-5%
564,BØRNS - Electric Love,3,1k,+0%
565,Young Rising Sons - High,,1k,-11%
566,Zedd - Addicted To a Memory,3,2k,-34%
567,Ruth B. - Lost Boy,1,1k,+13%
568,Jennifer Lopez - Booty,33,1k,+0%
569,Bleachers - Rollercoaster,,1k,-5%
570,Kings of the River - Friends in Low Places,,,+50%
571,Phillip Phillips - Home,,1k,+1%
572,Matt McAndrew - Counting On Love,5,3k,-83%
573,"Earth, Wind & Fire - September",2,1k,-0%
574,"2Pac, Roger Troutman & Dr. Dre - California Love",,1k,+12%
575,Diplo - Revolution,2,1k,+11%
576,Edward Sharpe & The Magnetic Zeros - Home,,1k,-0%
577,Thomas Rhett - Get Me Some of That,165,1k,+9%
578,Colton Dixon - Through All of It,,1k,+40%
579,The Beatles - Here Comes the Sun,,2k,-15%
580,Sam Hunt - Speakers,3,1k,-7%
581,Eminem - The Monster,185,1k,-4%
582,Love and Theft - Whiskey on My Breath,,1k,-5%
583,Brandon Flowers - I Can Change,,1k,
584,Eminem - Not Afraid,,1k,+2%
585,Chris Brown - New Flame,138,1k,+1%
586,Paramore - Ain't It Fun,173,1k,+1%
587,MercyMe - Greater,1,1k,-12%
588,Olly Murs - Wrapped Up,5,1k,-15%
589,Eminem - Love the Way You Lie,,1k,-3%
590,Shaggy & Rayvon - Angel,,1k,+10%
591,Modest Mouse - Lampshades On Fire,1,1k,-15%
592,Beyoncé - Crazy In Love,,1k,+29%
593,Lil Durk - Like Me,,1k,-19%
594,X Ambassadors - Unsteady,,2k,-7%
595,Louis Armstrong - What a Wonderful World,,1k,+1%
596,Cole Swindell - Hope You Get Lonely Tonight,146,1k,-7%
597,Capital Cities - Safe and Sound,163,1k,-10%
598,"MyLifeAsEva - Literally, My Life",,1k,-23%
599,Ed Sheeran - I See Fire,27,1k,-4%
600,Matt Maher - Because He Lives,,2k,-23%
601,Fun. - We Are Young,,1k,-11%
602,Miranda Lambert - The House That Built Me,,1k,-15%
603,Rich Gang - Lifestyle,138,1k,+1%
604,Jess Glynne - Hold My Hand,,1k,+5%
605,Galantis - Peanut Butter Jelly,,1k,-51%
606,Alina Baraz & Galimatias - Fantasy,,1k,-18%
607,Eli Young Band - Turn It On,,1k,+24%
608,India Carney - Glory,2,8k,
609,Boosie Badazz - Retaliation,,1k,
610,Cole Swindell - Chillin' It,189,1k,-13%
611,French Montana - Bad B*tch,7,1k,-8%
612,Luke Bryan - I Don't Want This Night to End,,1k,-11%
613,Lee Ann Womack - I Hope You Dance,,1k,+26%
614,Blue Swede - Hooked On a Feeling,11,1k,+38%
615,Annie Lennox - I Put a Spell On You,8,,+70%
616,Robin Thicke - Blurred Lines,187,1k,-7%
617,Marvin Gaye - Sexual Healing,,1k,+35%
618,Bruno Mars - Grenade,3,1k,+18%
619,Jake Owen - Beachin',177,1k,+7%
620,ODESZA - Say My Name,,1k,-16%
621,Queen - We Are the Champions,,1k,+1%
622,Fall Out Boy - The Phoenix,,1k,-3%
623,Five Finger Death Punch - House of the Rising Sun,,1k,+253%
624,Redfoo - Juicy Wiggle,,2k,-20%
625,Rascal Flatts - Bless the Broken Road,,1k,-2%
626,Flo Rida - My House,,1k,-24%
627,Kanye West & JAY Z - Ni**as in Paris,,1k,-2%
628,Tori Kelly - Unbreakable Smile,3,3k,-63%
629,The Mowgli's - I'm Good,,1k,-16%
630,NF - I'll Keep On,,2k,-22%
631,Foster the People - Pumped Up Kicks,9,1k,-2%
632,Green Day - Good Riddance,,1k,+17%
633,Taylor Swift - We Are Never Ever Getting Back Toge...,,1k,+24%
634,Nirvana - Heart-Shaped Box,,1k,
635,One Direction - What Makes You Beautiful,,1k,-0%
636,Mumford & Sons - Tompkins Square Park,,2k,
637,Mumford & Sons - Wilder Mind,,2k,
638,Martin Solveig & GTA - Intoxicated,,1k,+12%
639,The Band Perry - If I Die Young,,1k,-9%
640,Ed Sheeran - Give Me Love,,1k,+5%
641,Michael Jackson - Billie Jean,,1k,+49%
642,Theory of a Deadman - Angel,,1k,-3%
643,Tyrese - Shame,,1k,+77%
644,Kelsea Ballerini - Dibs,,1k,+43%
645,"Juicy J, Wiz Khalifa & Ty Dolla $ign - Shell Shock...",21,1k,+15%
646,Empire Cast - Conqueror,24,1k,-33%
647,Josh Turner - Lay Low,,1k,-31%
648,Olly Murs - Up,1,1k,-44%
649,George Ezra - Blame It on Me,1,1k,-14%
650,Panic! At the Disco - Miss Jackson,14,1k,-6%
651,Fleetwood Mac - Landslide,,1k,-2%
652,Marvin Gaye & Tammi Terrell - Ain't No Mountain Hi...,,1k,+42%
653,Kid Rock - First Kiss,19,1k,-11%
654,Casting Crowns - Broken Together,,2k,-37%
655,Beyoncé - Halo,,1k,+3%
656,Justin Timberlake - Mirrors,71,1k,+3%
657,Of Monsters and Men - Little Talks,,1k,-0%
658,Koryn Hawthorne - Everybody Hurts,2,10k,
659,Bon Jovi - Livin' On a Prayer,,1k,-6%
660,Tinashe - 2 On,151,1k,-5%
661,Five Finger Death Punch - Wrong Side of Heaven,,1k,-7%
662,Joan Jett & The Blackhearts - I Love Rock 'N Roll,,2k,-26%
663,Jessie J - Flashlight,5,2k,-71%
664,BIGBANG - LOSER,2,3k,-58%
665,The Barden Bellas - Bellas Finals: Price Tag / Don...,,,+182%
666,Beyoncé - Single Ladies,,1k,+0%
667,Bring Me the Horizon - Drown,6,1k,+4%
668,Big Sean - Paradise,2,1k,-24%
669,Maná - Mi Verdad,3,1k,-30%
670,My Chemical Romance - Welcome to the Black Parade,,1k,-6%
671,Lady Antebellum - Need You Now,,1k,-26%
672,Martin Garrix - Animals,244,1k,-3%
673,Melanie Martinez - Dollhouse,,1k,-16%
674,Afroman - Crazy Rap,,1k,+3%
675,Marc Anthony - Vivir Mi Vida,,1k,+2%
676,KIDZ BOP Kids - Uptown Funk,,1k,-8%
677,Brandon Flowers - Can't Deny My Love,2,1k,-9%
678,Ed Sheeran - Lego House,3,1k,+25%
679,Kenny Loggins - Footloose,,1k,+0%
680,Wiz Khalifa - Ass Drop,3,1k,+0%
681,Third Eye Blind - Everything Is Easy,,,
682,Avicii - Hey Brother,190,1k,-23%
683,Kelly Clarkson - Stronger,,1k,-28%
684,RaeLynn - God Made Girls,90,1k,-7%
685,Luke Bryan - Crash My Party,36,1k,-13%
686,Journey - Faithfully,,1k,-9%
687,J. Cole - Apparently,,1k,-16%
688,LINKIN PARK - In the End,,1k,-21%
689,Sawyer Fredericks - I'm a Man of Constant Sorrow,5,3k,-37%
690,Lil Jon & The East Side Boyz & Ying Yang Twins - G...,,1k,-15%
691,T.I. - Private Show,,1k,-15%
692,Three Days Grace - Human Race,,1k,+14%
693,Birdy - Skinny Love,,1k,-13%
694,Madonna - Ghosttown,6,1k,-23%
695,Carrie Underwood - Before He Cheats,,1k,-10%
696,Nirvana - Lithium,,1k,
697,Lynyrd Skynyrd - Free Bird,,1k,-10%
698,Van Morrison - Brown Eyed Girl,,,-76%
699,"Snoop Dogg & Wiz Khalifa - Young, Wild & Free",,1k,+12%
700,Mumford & Sons - Little Lion Man,,1k,+62%
701,A-Trak & Milo & Otis - Out the Speakers,,1k,-0%
702,Mumford & Sons - Hot Gates,1,4k,-54%
703,Israel Kamakawiwo'ole - Somewhere Over the Rainbow...,,1k,+10%
704,Fergie - L.A.LOVE,122,1k,-8%
705,Carrie Underwood - Blown Away,1,1k,-11%
706,Led Zeppelin - Stairway to Heaven,,1k,-8%
707,M83 - Midnight City,,1k,+2%
708,Sia - Salted Wound,12,,
709,Nashville Cast - Something's Gotta Give,,,
710,Coldplay - The Scientist,1,1k,-0%
711,R. Kelly - Ignition,,1k,+0%
712,The Lumineers - Ho Hey,,1k,+4%
713,Sublime - Santeria,,1k,+3%
714,Andy Grammer - Keep Your Head Up,,1k,-7%
715,Dierks Bentley - I Hold On,107,1k,-28%
716,Jennifer Lopez - Feel the Light,2,1k,-39%
717,Ashley Monroe - On to Something Good,,1k,+36%
718,The Killers - Mr. Brightside,,1k,-2%
719,Bob Seger & The Silver Bullet Band - Old Time Rock...,,,+11%
720,"Drake - Hold On, We're Going Home",161,1k,-12%
721,50 Cent - In da Club,,1k,-7%
722,Dexy's Midnight Runners - Come on Eileen,,1k,-16%
723,Maroon 5 - Payphone,,1k,-5%
724,The Beatles - In My Life,,1k,
725,Beyoncé - Love On Top,,1k,-0%
726,Three Days Grace - I Am Machine,2,1k,-6%
727,Florida Georgia Line - Round Here,54,1k,+15%
728,Vince Staples - Señorita,,1k,
729,A$AP Rocky - F**kin' Problems,,1k,-2%
730,Coldplay - Paradise,,1k,-2%
731,Daft Punk - Get Lucky,119,1k,-9%
732,Jason Aldean - My Kinda Party,,1k,-10%
733,Miguel - Sure Thing,,,
734,House Of Pain - Jump Around,,1k,-15%
735,Keith Urban - Somewhere In My Car,76,1k,-15%
736,Kenny Loggins - Danger Zone,,1k,+29%
737,Ginuwine - Pony,2,1k,-3%
738,AWOLNATION - I Am,,3k,-49%
739,Taylor Swift - Mean,,1k,-6%
740,Galimatias & Alina Baraz - Drift,,1k,
741,LINKIN PARK - Numb,,1k,-3%
742,Ty Dolla $ign - Drop That Kitty,5,1k,-23%
743,Ed Sheeran - All of the Stars,15,1k,+20%
744,Carnage - I Like Tuh,,1k,+34%
745,Justin Timberlake - Not a Bad Thing,161,1k,+0%
746,Fugees - Killing Me Softly With His Song,,,
747,Guns N' Roses - Paradise City,,1k,+17%
748,U2 - I Still Haven't Found What I'm Looking For,,,
749,Mariah Carey - Infinity,7,4k,-80%
750,Sam Smith - Like I Can,,,
751,The Living Tombstone - Five Nights at Freddy's,,,-23%
752,First Aid Kit - America,,,
753,Coldplay - Fix You,,1k,-13%
754,Sofia Karlberg - Crazy in Love - Fifty Shades of G...,2,1k,+26%
755,Ciara - I Got You,,,
756,Eric Church - Drink In My Hand,,,-2%
757,Nickelback - Rockstar,,1k,-0%
758,Kansas - Carry On Wayward Son,,1k,+10%
759,WALK THE MOON - Anna Sun,,1k,+14%
760,Ozzy Osbourne - Crazy Train,,2k,-29%
761,Meghan Trainor - Walkashame,,1k,-13%
762,Tech N9ne - Wither,,1k,
763,Katy Perry - This Is How We Do,84,,+2%
764,Beyoncé - Flawless Remix,22,1k,-7%
765,Metallica - One,1,1k,-9%
766,Red Hot Chili Peppers - Under the Bridge,2,1k,-8%
767,The Neighbourhood - Sweater Weather,170,1k,-10%
768,Childish Gambino - 3005,2,1k,-4%
769,"Steve Aoki, Chris Lake & Tujamo - Delirious",61,1k,-20%
770,Drake White - It Feels Good,,1k,+4%
771,Meg Myers - Sorry,,1k,+92%
772,Highly Suspect - Lydia,,1k,+7%
773,Mix Factor - GDFR,,1k,+63%
774,3 Doors Down - Kryptonite,,1k,-7%
775,Gwen Stefani - Hollaback Girl,2,1k,+11%
776,Britt Nicole - The Sun Is Rising,,,
777,Parmalee - Already Callin' You Mine,,1k,+2%
778,"Kanye West, Big Sean, Pusha T & 2 Chainz - Mercy.1",,1k,+2%
779,Kodaline - The One,1,1k,+5%
780,Florence + The Machine - Shake It Out,,,-10%
781,Sabrina Carpenter - Can't Blame a Girl for Trying,,1k,-38%
782,The Notorious B.I.G. - Hypnotize,,,-9%
783,Radiohead - Creep,,1k,-74%
784,Dr. Dre - Still D.R.E.,,,+185%
785,Florida Georgia Line - Get Your Shine On,,,+33%
786,Toto - Africa,,,-1%
787,Clean Bandit & Jess Glynne - Real Love,,1k,-26%
788,Aloe Blacc - The Man,211,1k,-7%
789,Maroon 5 - Sunday Morning,,1k,-6%
790,Carly Rae Jepsen - Call Me Maybe,,1k,+118%
791,John Fogerty - Centerfield,,,+24%
792,Five Finger Death Punch - Bad Company,,1k,+3%
793,Sawyer Fredericks - Imagine,6,3k,-43%
794,Jack & Jack - Like That,5,1k,-25%
795,Ellie Goulding - Lights,,1k,-0%
796,MercyMe - I Can Only Imagine,,1k,-12%
797,Hozier - Someone New,,1k,+19%
798,Bon Jovi - Wanted Dead or Alive,,1k,+12%
799,Whitney Houston - I Will Always Love You,,,+7%
800,Kodaline - All I Want,2,1k,-8%
801,The Temptations - My Girl,,1k,-0%
802,French Montana - Off the Rip,,,
803,Nihils - Help Our Souls,,1k,-39%
804,Drake - 6 God,6,1k,-31%
805,Miley Cyrus - We Can't Stop,117,,-2%
806,AWOLNATION - I'm On Fire,6,,
807,Soulja Boy Tell 'Em - Crank That,,,+33%
808,Miranda Lambert - Gunpowder & Lead,,1k,-21%
809,Lupe Fiasco & Guy Sebastian - Battle Scars,,1k,-2%
810,AC/DC - Hells Bells,,1k,-9%
811,Kanye West - Stronger,,1k,-8%
812,Childish Gambino - IV. Sweatpants,16,1k,-12%
813,The Civil Wars - Dance Me to the End of Love,,,
814,5 Seconds of Summer - Amnesia,156,1k,-11%
815,J. Cole - G.O.M.D.,2,1k,-19%
816,Michael Jackson - Man In the Mirror,,1k,+2%
817,Snoop Dogg & Dat Nigga Daz - Gin and Juice,,,+8%
818,Jeremih - Love Don't Change,,1k,+13%
819,Jamey Johnson - In Color,,,+37%
820,Bee Gees - Stayin' Alive,,,+13%
821,Meghan Trainor - Title,70,,-16%
822,The Intruders - I'll Always Love My Mama,,,
823,Oasis - Wonderwall,,1k,-7%
824,"Trey Songz - Touchin, Lovin",64,1k,-19%
825,Elton John - Tiny Dancer,,,-16%
826,Johnny Cash - Hurt,,,+5%
827,The Rolling Stones - Gimme Shelter,,1k,-23%
828,Metallica - Nothing Else Matters,,1k,-4%
829,Kid Rock - Cowboy,,,+7%
830,Becky G - Can't Stop Dancin',13,1k,-9%
831,Macklemore & Ryan Lewis - Thrift Shop,77,,-31%
832,All Time Low - Something's Gotta Give,4,,+5%
833,Florida Georgia Line - Stay,119,1k,+5%
834,The Goo Goo Dolls - Iris,,1k,-30%
835,Tegan and Sara & The Lonely Island - Everything Is...,42,,+4%
836,Michael Jackson - Beat It,,1k,+58%
837,Nirvana - All Apologies,,,
838,The Animals - House of the Rising Sun,2,,-58%
839,OneRepublic - Secrets,,1k,-9%
840,John Lennon - Imagine,,1k,-30%
841,Iggy Azalea - Beg For It,102,1k,-3%
842,Miley Cyrus - The Climb,,1k,+18%
843,Creedence Clearwater Revival - Have You Ever Seen ...,,,-64%
844,Blake Shelton - Honey Bee,,,-27%
845,Nickelback - Photograph,,1k,+76%
846,Lorde - Team,258,,-18%
847,Nicky Jam - Travesuras,,1k,-7%
848,In This Moment - Sex Metal Barbie,2,,+70%
849,Best Coast - California Nights,,1k,
850,Bruno Mars - Treasure,138,,+9%
851,Kimberly Nichole - Creep,4,3k,-87%
852,Shakira - Hips Don't Lie,,,+15%
853,Rascal Flatts - What Hurts the Most,,1k,-29%
854,Kendrick Lamar - Swimming Pools,,1k,-16%
855,Kid Cudi - Pursuit of Happiness,,1k,-3%
856,MAGIC! - No Way No,,1k,-59%
857,Nirvana - Something In the Way,,,
858,Frankie Valli - Can't Take My Eyes Off You,,,-16%
859,Dani and Lizzy - Dancing in the Sky,,,-21%
860,MGMT - Electric Feel,4,1k,-41%
861,Thomas Rhett - It Goes Like This,106,,-1%
862,Sawyer Fredericks - Iris,6,3k,-56%
863,Drake - The Motto,,,+6%
864,Mumford & Sons - The Cave,,,
865,Vic Mensa - U Mad,,1k,-39%
866,Chris Brown - Loyal,178,1k,+7%
867,Bruno Mars - The Lazy Song,,1k,+72%
868,Dustin Lynch - Where It's At,175,,+7%
869,Muse - Psycho,6,1k,-10%
870,"Sumo, Jojo, Devo & Eman - Hmmm Unexpected",,1k,-46%
871,Houndmouth - Sedona,,,+13%
872,Adele - Rumour Has It,,,
873,Maroon 5 - Love Somebody,23,,-8%
874,"The Offspring - You're Gonna Go Far, Kid",,1k,+2%
875,Coolio featuring L.V. - Gangsta's Paradise,,,-0%
876,Michael Jackson - Thriller,21,,+126%
877,Sir Mix-A-Lot - Baby Got Back,,,+8%
878,Drake - Started from the Bottom,20,,-5%
879,Kanye West - Black Skinhead,,,+38%
880,Taylor Swift - The Best Day,,,
881,The Pretty Reckless - Follow Me Down,,,-15%
882,Tech N9ne - On the Bible,,1k,+62%
883,Jake Owen - Barefoot Blue Jean Night,,1k,+3%
884,Salt-n-Pepa - Push It,,,-18%
885,Matthew West - Day One,,1k,-36%
886,MC Hammer - U Can't Touch This,,,-7%
887,Zac Brown Band - Colder Weather,,,-18%
888,The Beatles - Let It Be,,1k,-5%
889,Cyndi Lauper - Girls Just Want to Have Fun,,,-3%
890,Florida Georgia Line - Smoke,,1k,-2%
891,Jeff Buckley - Hallelujah,,,+14%
892,Old Crow Medicine Show - Wagon Wheel,,,+5%
893,Johnny Cash - I Walk the Line,,,+11%
894,Trey Songz - Na Na,179,,-1%
895,Jessie J - Burnin' Up,57,,-32%
896,Alex & Sierra - Little Do You Know,2,1k,-13%
897,Plumb - Lord I'm Ready Now,,,+253%
898,Rick Springfield - Jessie's Girl,,,+26%
899,Willie Nelson & Merle Haggard - It's All Going to ...,,1k,-25%
900,Steve Earle - Copperhead Road,,,-1%
901,Michael Jackson & Justin Timberlake - Love Never F...,105,,+6%
902,Katy Perry - Birthday,87,,-7%
903,Lost Frequencies - Are You With Me,,,+26%
904,Kelsea Ballerini - Peter Pan,,1k,
905,Britney Spears - Toxic,,,+71%
906,Tim McGraw - Meanwhile Back At Mama's,133,,-15%
907,AC/DC - T.N.T.,,,-3%
908,Flo Rida - Right Round,,,+7%
909,Adele - Make You Feel My Love,3,,-4%
910,Edwin McCain - I'll Be,,1k,
911,Alan Jackson - Remember When,,,-13%
912,Brad Paisley - Perfect Storm,89,,-17%
913,Coldplay - Yellow,4,,-5%
914,Francesca Battistelli - He Knows My Name,1,1k,-14%
915,Rixton - Me and My Broken Heart,136,,-23%
916,Jason Derulo - Whatcha Say,,,+0%
917,Maroon 5 - This Love,,,+13%
918,Hunter Hayes - Wanted,1,,-10%
919,Lady Gaga - Poker Face,,,-9%
920,JAY Z - Holy Grail,139,,-11%
921,The Pretty Reckless - Heaven Knows,4,,-35%
922,Alicia Keys - Girl On Fire,,1k,-30%
923,Fergie - Fergalicious,,,-3%
924,The Proclaimers - I'm Gonna Be,,,+4%
925,Brantley Gilbert - Small Town Throwdown,115,,+21%
926,Sara Bareilles - I Choose You,55,,-0%
927,Koryn Hawthorne - Dream On,2,8k,
928,Flo Rida - Whistle,,,+0%
929,System of a Down - Chop Suey,,,-36%
930,Kid Ink - Track 5,8,,-32%
931,Steve Aoki & Moxie Raia - I Love It When You Cry,,,+46%
932,The Charlie Daniels Band - The Devil Went Down to ...,,,-19%
933,Bob Seger & The Silver Bullet Band - Night Moves,,1k,+12%
934,Brandon Flowers - Lonely Town,,1k,-63%
935,Skrillex & Diplo - To Ü,,,-5%
936,My Chemical Romance - Teenagers,,,-18%
937,Rihanna - S&M,,,+25%
938,"Phillip Phillips - Gone, Gone, Gone",45,,-20%
939,"Drake, Kanye West, Lil Wayne & Eminem - Forever",,,-4%
940,Kenny Chesney - Don't Blink,,,+6%
941,Leon Bridges - River,,1k,-10%
942,Ciara - That's How I'm Feelin',,1k,
943,Creedence Clearwater Revival - Fortunate Son,,,-37%
944,Fergie - London Bridge,,1k,+36%
945,U2 - With or Without You,,,
946,The Black Keys - Weight of Love,,,-10%
947,Blanca - Who I Am,,,
948,Whitesnake - Here I Go Again,,,-12%
949,tobyMac - Beyond Me,1,,-27%
950,Tame Impala - Let It Happen,,,+50%
951,Taio Cruz - Dynamite,,,+5%
952,Coldplay - Clocks,,,-15%
953,Machine Gun Kelly - A Little More,6,,-3%
954,Haley & Michaels - Giving It All,,,+91%
955,"Fall Out Boy - Dance, Dance",,,-1%
956,Watch Me Whip - Watch Me,,,
957,Buckcherry - Crazy Bitch,,,-14%
958,Meghan Linsey - Girl Crush,6,2k,-25%
959,Taylor Swift - How You Get the Girl,11,,+21%
960,5 Seconds of Summer - She Looks So Perfect,157,,-14%
961,a-ha - Take On Me,,,+31%
962,MGK - Til I Die,4,,-36%
963,Granger Smith - Tailgate Town,,3k,
964,*NSYNC - Bye Bye Bye,,,-22%
965,Foreigner - Juke Box Hero,,,+46%
966,Carrie Underwood - Mama's Song,,,
967,Dej Loaf - Try Me,36,,-26%
968,Daddy Yankee - Sígueme y ...,,,-15%
969,Josh Groban - You Raise Me Up,,1k,+64%
970,Jason Isbell - 24 Frames,,1k,
971,Mr. C the Slide Man - Cha Cha Slide,,,+22%
972,Kiesza - Hideaway,93,,-10%
973,Wale - The Body,2,1k,-24%
974,Drake - 6 Man,3,,-27%
975,Empire Cast - Good Enough,16,,-35%
976,A$AP Rocky - Lord Pretty Flacko Jodye 2,,,+15%
977,Ciara - Jackie,,1k,
978,Eminem - Without Me,,,+15%
979,Jason Aldean - Night Train,85,,-12%
980,Enrique Iglesias - Hero,,,
981,Nick Fradiani - Because the Night,,1k,
982,Nothing More - Jenny,,,+45%
983,Ed Sheeran - Kiss Me,,,+16%
984,Phil Wickham - This Is Amazing Grace,,1k,-23%
985,T.I. - About the Money,17,,-7%
986,Little Big Town - Boondocks,,,-19%
987,Nicki Minaj - Super Bass,,,-17%
988,Post Malone - White Iverson,,,
989,Kings of the River - The Dance,,,
990,Fort Minor - Remember the Name,,,-9%
991,Jason Aldean - When She Says Baby,139,,-13%
992,Kendall K - Wear Em Out,3,1k,-67%
993,DJ Khaled - Hold You Down,66,,-11%
994,Building 429 - Impossible,,,+94%
995,DJ Khaled - All I Do Is Win,8,,+8%
996,Band of Horses - The Funeral,,,-15%
997,Tame Impala - Disciples,,,
998,"Train - Hey, Soul Sister",,,-6%
999,Skrillex - Bangarang,,,-2%
1000,Backstreet Boys - I Want It That Way,,,-16%
1001,B.o.B - HeadBand,113,,+8%
1002,Van Morrison - Into the Mystic,,,-51%
1003,My Morning Jacket - Big Decisions,,,
1004,Nelly - Just a Dream,,,+20%
1005,John Newman - Love Me Again,128,,+3%
1006,Fun. - Some Nights,,,-22%
1007,Sponge - Plowed,,1k,
1008,Trevor Wesley - Chivalry Is Dead,,,+27%
1009,Train - Marry Me,,,-10%
1010,Lady Antebellum - Long Stretch of Love,,,-13%
1011,LMFAO - Party Rock Anthem,,,-9%
1012,Britney Spears - Work Bitch,95,,+94%
1013,Montell Jordan - This Is How We Do It,,,-4%
1014,Arctic Monkeys - R U Mine,,,-2%
1015,Newsboys - We Believe,,,-25%
1016,Outkast - Hey Ya,,,-16%
1017,Bob Marley & The Wailers - Three Little Birds,,,-4%
1018,The Rolling Stones - Beast of Burden,,,
1019,Queen - Fat Bottomed Girls,,,+29%
1020,Snoop Dogg - So Many Pros,,,
1021,Jackson 5 - I Want You Back,,,-39%
1022,Randy Houser - Like a Cowboy,5,,-28%
1023,Calvin Harris - Open Wide,10,,-22%
1024,Sabrina Carpenter - The Middle of Starting Over,,,-43%
1025,Etta James - At Last,,,-27%
1026,Taylor Swift - Red,24,,+36%
1027,Eric Church - Cold One,63,,+0%
1028,Neil Diamond - Sweet Caroline,,,-76%
1029,Mumford & Sons - Monster,,1k,
1030,Tim McGraw - Highway Don't Care,4,,-26%
1031,Miranda Lambert - Automatic,110,,-46%
1032,Eazy-E - Boyz-N-The-Hood,,,+38%
1033,Hozier - From Eden,,,-8%
1034,R5 - Smile,1,,-50%
1035,The Beatles - Twist and Shout,,,-7%
1036,Passion - Even So Come,,,+133%
1037,Sawyer Fredericks - Trouble,7,2k,-51%
1038,Drake - No Tellin',4,,-29%
1039,Simple Minds - Don't You,,,+102%
1040,PSY - Gangnam Style,,,+20%
1041,Rihanna - Only Girl,,,+8%
1042,Zedd - Clarity,55,,-22%
1043,Nelly featuring City Spud - Ride Wit Me,,,+6%
1044,Shy Glizzy - Funeral,,1k,
1045,Phil Collins - You'll Be In My Heart,,,+18%
1046,Tiësto - Wasted,76,,+4%
1047,Noelle Bybee & Sawyer Fredericks - Have You Ever S...,7,1k,-2%
1048,Childish Gambino - Sober,,,-15%
1049,RaeLynn - For a Boy,6,,-9%
1050,Josh Groban - Over the Rainbow,,2k,-6%
1051,Fifth Harmony - Reflection,3,,-36%
1052,Miranda Lambert - Two of a Crime,,1k,-75%
1053,Paramore - Misery Business,,,+196%
1054,Matisyahu - One Day,,,+11%
1055,Migos - Fight Night,15,1k,+3%
1056,PARTYNEXTDOOR - Recognize,1,,-21%
1057,Lorde - Yellow Flicker Beat,43,,-26%
1058,Hellyeah - Hush,,,-1%
1059,Jason Aldean - Big Green Tractor,,,+6%
1060,Tim McGraw - Live Like You Were Dying,,,-18%
1061,Katy Perry - Wide Awake,,,-15%
1062,Michael Jackson - Smooth Criminal,,,+8%
1063,Flo Rida - Good Feeling,,,+21%
1064,Christina Aguilera - Dirrty,,,
1065,Bell Biv DeVoe - Poison,,,-17%
1066,Big Sean - I Don't F**k With You,,,+16%
1067,Rihanna - Diamonds,,,-12%
1068,Smash Mouth - All Star,,,+70%
1069,Guns N' Roses - Knockin' On Heaven's Door,,,+37%
1070,Randy Newman - You've Got a Friend In Me,,,+92%
1071,Queen - Another One Bites the Dust,,,+162%
1072,Zac Brown Band - Free,,,-0%
1073,Michael Jackson - P.Y.T.,,,-5%
1074,4 Non Blondes - What's Up,2,,-19%
1075,Joshua Davis - Fields of Gold,4,3k,-83%
1076,Rascal Flatts - Life Is a Highway,,,-19%
1077,Journey - Any Way You Want It,,,-1%
1078,Kelly Clarkson - Since U Been Gone,,,-28%
1079,Calvin Harris - Feel so Close,,,+7%
1080,The Beatles - Hey Jude,,,-42%
1081,Kenny Chesney - Til It's Gone,,,-12%
1082,N.W.A. - Straight Outta Compton,,,-39%
1083,Glass Animals - Gooey,,,-27%
1084,Lil Wayne - 6 Foot 7 Foot,,,-11%
1085,Janis Joplin - Piece of My Heart,,,+73%
1086,alt-J - Breezeblocks,,,-8%
1087,Crowder - Come As You Are,,1k,-41%
1088,Sia - Big Girls Cry,3,,-41%
1089,Styx - Renegade,,,+70%
1090,Fugees - Ready or Not,,,
1091,Redbone - Come and Get Your Love,,,+313%
1092,Norah Jones - Come Away With Me,,,
1093,Lana Del Rey - Blue Jeans,,,
1094,M.I.A. - Paper Planes,,,-24%
1095,Pink Floyd - Comfortably Numb,,,-29%
1096,Rihanna - Disturbia,,,+24%
1097,Taylor Swift - Our Song,,,-19%
1098,Kenny Chesney - Summertime,,,+186%
1099,Taylor Swift - Never Grow Up,,,
1100,Jake Owen - What We Ain't Got,6,,-32%
1101,Mumford & Sons - Just Smoke,,1k,
1102,Notorious - Little Rocket Vine Remix,,,-50%
1103,JT Hodges - Ray Bans,,,
1104,Ylvis - The Fox,130,,-2%
1105,Dave Matthews Band - Crash Into Me,,,+315%
1106,Eric Church - Smoke a Little Smoke,,,-29%
