,name,Top 100,end,change
552,Pitbull - Fun,97,2k,-20%
553,Mat Kearney - Air I Breathe,,1k,+5%
554,Bread - Everything I Own,,3k,
555,Alex & Sierra - Little Do You Know,2,2k,+8%
556,Pop Evil - Footsteps,,2k,-9%
557,Florida Georgia Line - This Is How We Roll,306,2k,+20%
558,Jason Derulo - Trumpets,249,2k,+24%
559,Skrillex & Diplo - To Ü,,2k,-24%
560,Ellie Goulding - Keep On Dancin',,1k,
561,The Script - Hall of Fame,3,2k,+10%
562,Drake - Know Yourself,81,2k,+4%
563,AC/DC - Hells Bells,,1k,+33%
564,Adam Lambert - Ghost Town,121,3k,-28%
565,Luke Bryan - Drink a Beer,163,2k,+21%
566,SoMo - Ride,98,2k,+6%
567,MAX - Gibberish,2,2k,-10%
568,Kane Brown - It Turns Me On,,2k,+62%
569,Steve Holy - Brand New Girlfriend,,,
570,"Hank Williams, Jr. - Are You Ready for the Country",,3k,+5%
571,MercyMe - I Can Only Imagine,,2k,+14%
572,Cole Swindell - Ain't Worth the Whiskey,124,2k,+2%
573,Hermitude - The Buzz,,,
574,Korin Bukowski - Adia,,1k,
575,J. Cole - Work Out,,1k,+36%
576,Selena Gomez - The Heart Wants What It Wants,122,2k,+0%
577,Ty Dolla $ign - Or Nah,55,2k,+3%
578,Justin Timberlake - Mirrors,71,2k,+135%
579,Sam Smith - Like I Can,17,1k,+2%
580,Sam Smith - Omen,,2k,
581,Atmosphere - This Lonely Rose,,,
582,P!nk - Just Give Me a Reason,93,1k,+11%
583,Nick Jonas - Jealous,249,2k,-10%
584,Dierks Bentley - Drunk On a Plane,161,2k,+5%
585,Carrie Underwood - Before He Cheats,,2k,-8%
586,The Neighbourhood - Sweater Weather,171,2k,-14%
587,Kendrick Lamar - Alright,3,2k,+6%
588,Eric Church - Springsteen,,2k,+82%
589,Sam Hunt - Come Over,5,3k,-64%
590,Brett Eldredge - Drunk On Your Love,,1k,+33%
591,twenty one pilots - House of Gold,,2k,-6%
592,Banks - Better,,3k,
593,Adele - Turning Tables,1,2k,-42%
594,Kid Rock - Picture,4,1k,+7%
595,Kodaline - All I Want,2,1k,-33%
596,Jeremih - All the Time,,2k,+51%
597,Eric Paslay - High Class,,1k,-10%
598,Rae Sremmurd - No Type,158,2k,+6%
599,Nicki Minaj - Feeling Myself,103,2k,-11%
600,Mark Morrison - Return of the Mack,,1k,
601,Enrique Iglesias - Bailando,189,2k,+3%
602,Zara Larsson & MNEK - Never Forget You,,1k,+77%
603,Jadakiss - Jason,,2k,
604,Taylor Caniff - Private Party,,,
605,Bruno Mars - When I Was Your Man,47,1k,-3%
606,Rascal Flatts - My Wish,,1k,+27%
607,Nick Jonas - Chains,158,2k,+5%
608,Kanye West - Gold Digger,,2k,+10%
609,Charles Kelley - The Driver,2,2k,+1%
610,Banda Sinaloense MS de Sergio Lizarraga - Solo Con...,,2k,
611,Ellie Goulding - Codes,,1k,
612,AWOLNATION - I Am,,2k,+0%
613,Braiden Sunshine - Feeling Good,3,1k,-36%
614,Disturbed - The Light,,1k,+19%
615,Shaggy - It Wasn't Me,,2k,+13%
616,Big Sean - Blessings,120,1k,+3%
617,Casey Veggies - Tied Up,,1k,-7%
618,Highly Suspect - Lydia,,1k,-5%
619,Eric Church - Three Year Old,,4k,+123%
620,Bryson Tiller - Sorry Not Sorry,,1k,+40%
621,Taylor Swift - I Knew You Were Trouble,,2k,-5%
622,Nicki Minaj - Truffle Butter,136,2k,-6%
623,Brenda Lee - Rockin' Around the Christmas Tree,1,1k,+169%
624,Five Finger Death Punch - Wrong Side of Heaven,,1k,-5%
625,The Civil Wars - Barton Hollow,,1k,
626,Ty Dolla $ign - Only Right,,,
627,Whitesnake - Here I Go Again,,1k,+104%
628,Drowning Pool - Bodies,,,-21%
629,Sara Bareilles - I Choose You,55,1k,+88%
630,Drake & Future - Scholarships,3,1k,-7%
631,Curren$y - Bottom of the Bottle,,1k,-26%
632,Miley Cyrus - Wrecking Ball,186,1k,+12%
633,Imagine Dragons - On Top of the World,169,1k,+6%
634,Missy Elliott featuring Ciara & Fat Man Scoop - Lo...,7,,
635,Kygo - Stole the Show,,1k,-10%
636,JR Castro - Get Home,,1k,+27%
637,Ellie Goulding - Don't Need Nobody,,1k,
638,Florence + The Machine - Ship To Wreck,14,2k,+1%
639,Ariana Grande - Santa Tell Me,33,1k,+15%
640,Chase Bryant - Little Bit of You,,1k,-9%
641,Fetty Wap - How We Do Things,5,1k,-9%
642,Sawyer Fredericks - Forever Wrong,,,
643,The Beatles - Here Comes the Sun,,1k,+88%
644,Calvin Harris - Outside,127,1k,+61%
645,Kane Brown - Closer,,2k,+50%
646,Bruno Mars - Marry You,4,2k,+5%
647,Coldplay - Fix You,,1k,+16%
648,Kevin Gates - I Don't Get Tired,1,1k,+14%
649,The Neighbourhood - R.I.P. 2 My Youth,6,2k,-50%
650,The Beatles - Hey Jude,,1k,
651,William Michael Morgan - I Met a Girl,,1k,-19%
652,Don Omar & Lucenzo - Danza Kuduro,,1k,+10%
653,Dr. Dre - The Next Episode,,1k,+4%
654,Michael Jackson - Thriller,31,2k,-91%
655,Queen & David Bowie - Under Pressure,,,-0%
656,Fleetwood Mac - Songbird,,,
657,Adele - Chasing Pavements,,2k,-21%
658,Shawn Mendes - Something Big,59,2k,+6%
659,The Beatles - Let It Be,,1k,+128%
660,AC/DC - Dirty Deeds Done Dirt Cheap,,1k,
661,Trey Songz - About You,4,1k,-7%
662,Chris Stapleton - More of You,,3k,+133%
663,Cage the Elephant - Mess Around,,1k,-40%
664,Toto - Africa,,1k,+11%
665,Michael Jackson - Billie Jean,,1k,-25%
666,Lauren Daigle - How Can It Be,,2k,-0%
667,Demi Lovato - Stone Cold,10,1k,-34%
668,Eminem - Love the Way You Lie,,1k,-3%
669,Arctic Monkeys - Do I Wanna Know,84,1k,+6%
670,Seal - Kiss from a Rose,,1k,
671,Tyler Farr - Better in Boots,,2k,+229%
672,Alessia Cara - Outlaws,,1k,-31%
673,Trans-Siberian Orchestra - Christmas / Sarajevo 12...,1,1k,+218%
674,Clean Bandit - Rather Be,65,1k,+5%
675,Snow Patrol - Chasing Cars,2,1k,+8%
676,Eminem - The Monster,185,1k,-11%
677,The Killers - Mr. Brightside,5,1k,+5%
678,Brantley Gilbert - Bottoms Up,251,1k,+5%
679,Macklemore & Ryan Lewis - Can't Hold Us,140,2k,+10%
680,Taylor Swift - Welcome To New York,52,1k,-11%
681,Canaan Smith - Love You Like That,143,1k,-8%
682,Little Mix - Love Me Like You,1,2k,+64%
683,Eazy-E - Boyz-N-The-Hood,32,1k,-3%
684,Thomas Rhett - The Day You Stop Lookin' Back,,1k,-9%
685,Troye Sivan - Talk Me Down,4,2k,-0%
686,DJ Khaled - You Mine,,1k,+50%
687,Ellie Goulding - Lights,,1k,+49%
688,Taylor Swift - 22,1,1k,-1%
689,Kenny Loggins - Footloose,,1k,+88%
690,Bill Medley & Jennifer Warnes - (I've Had) The Tim...,,1k,+101%
691,Easton Corbin - Yup,,1k,-8%
692,Ellie Goulding - Aftertaste,,1k,
693,Taylor Swift - Love Story,,1k,+5%
694,Coldplay - The Scientist,2,1k,+48%
695,Adele - One and Only,,1k,-23%
696,Thomas Rhett - Playing With Fire,,2k,-21%
697,Ariana Grande - One Last Time,120,1k,-13%
698,Sam Hunt - Ex To See,3,2k,+1%
699,"Kuana Torres Kahele, Napua Greig & James Ford Murp...",15,2k,+104%
700,J. Cole - G.O.M.D.,2,1k,+5%
701,Bastille - Pompeii,338,1k,+10%
702,Lynyrd Skynyrd - Simple Man,,1k,+8%
703,Blake Shelton - God Gave Me You,2,1k,+27%
704,Florida Georgia Line - Dirt,152,2k,+14%
705,"Bethel Music, Jonathan David & Melissa Helser - No...",,1k,+20%
706,The Weeknd - Shameless,5,1k,-0%
707,Seal - Daylight Saving,,,
708,Ty Dolla $ign - Solid,,,-51%
709,Rascal Flatts - Bless the Broken Road,,1k,+6%
710,Florida Georgia Line - Sippin' On Fire,115,2k,+8%
711,J. Cole - A Tale of 2 Citiez,1,1k,+1%
712,Taylor Swift - You Belong With Me,,1k,-3%
713,Florida Georgia Line - Cruise,247,2k,+5%
714,Anna Kendrick - Cups,49,1k,+55%
715,Louis Armstrong - What a Wonderful World,,1k,+29%
716,Echosmith - Bright,139,1k,+2%
717,Lady Antebellum - Need You Now,,2k,-37%
718,Metallica - One,1,1k,+24%
719,Maroon 5 - She Will Be Loved,,1k,-28%
720,Flo Rida - Low,,1k,-2%
721,"Drake - Hold On, We're Going Home",161,1k,+13%
722,Ariana Grande - Break Free,187,1k,-14%
723,Hozier - Work Song,,1k,+12%
724,Five Finger Death Punch - Bad Company,,1k,+26%
725,Deorro & Chris Brown - Five More Hours,,1k,-10%
726,Andi & Alex & Chance Peña...,5,1k,-36%
727,Anthony Brown & group therAPy - Worth,,1k,+1%
728,Old Dominion - Nowhere Fast,,2k,-16%
729,Dimitri Vegas & Like Mike - Higher Place,,1k,
730,OneRepublic - Love Runs Out,188,1k,+8%
731,Halsey - Hold Me Down,5,1k,+8%
732,The 1975 - Love Me,8,1k,-32%
733,Little Mix - Grown,1,2k,-52%
734,A Great Big World - Oasis,,1k,
735,Drake - Best I Ever Had,,1k,+16%
736,Colbie Caillat - Try,187,1k,+1%
737,Dillon Francis & DJ Snake - Get Low,67,1k,+8%
738,Sigala - Easy Love,,1k,-12%
739,Shinedown - State of My Head,,1k,+22%
740,Kiiara - Gold,,1k,-13%
741,Seal - Every Time I'm With You,,1k,
742,Drake - 10 Bands,13,1k,+3%
743,ODESZA - Say My Name,,1k,+23%
744,Housefires - Good Good Father,,1k,+4%
745,Eric Church - Mistress Named Music,,3k,+137%
746,One Direction - What Makes You Beautiful,,1k,+44%
747,Beyoncé - Partition,128,1k,-6%
748,LINKIN PARK - In the End,,1k,+22%
749,Kid Ink - Be Real,60,1k,+0%
750,Zedd - Beautiful Now,105,1k,-7%
751,Imagine Dragons - Warriors,21,1k,-35%
752,Cole Swindell - Dangerous After Dark,,1k,
753,William Singe - Hotline Bling,,1k,-16%
754,Jason Mraz - I'm Yours,3,1k,+30%
755,Kanye West & JAY Z - Ni**as in Paris,,1k,+10%
756,"Fall Out Boy - Sugar, We're Goin Down",,1k,+7%
757,My Chemical Romance - Welcome to the Black Parade,,1k,+7%
758,R. Kelly - Ignition,,1k,+26%
759,Imagine Dragons - I Bet My Life,181,1k,+0%
760,Big Sean - One Man Can Change the World,18,1k,+9%
761,Michael Bublé - It's Begi...,,1k,+93%
762,Carrie Underwood - Blown Away,1,1k,+17%
763,Christina Perri - Human,190,1k,+20%
764,"Johnny Cash, June Carter & Merle Kilgore - Ring of...",,1k,+49%
765,Backstreet Boys - I Want It That Way,,1k,-2%
766,John Lennon - Imagine,,1k,+61%
767,Selena Gomez - Hands To Myself,2,1k,-11%
768,Zac Brown Band - Colder Weather,,1k,-3%
769,Trans-Siberian Orchestra - Christmas Canon,,,
770,Ed Sheeran - I See Fire,27,1k,+6%
771,Melanie Martinez - Dollhouse,,1k,+2%
772,WALK THE MOON - Different Colors,2,1k,-6%
773,Amy Winehouse - Back to Black,,2k,-44%
774,Justin Bieber - Mistletoe,,1k,+91%
775,Chris Tomlin - At the Cross,,1k,-3%
776,Celeste Betton & Mark Hood - Ain't No Mountain Hig...,3,,+60%
777,Halestorm - I Am the Fire,,,
778,Fort Minor - Remember the Name,,1k,+14%
779,Taylor Swift - Wonderland,22,1k,-15%
780,Colton Dixon - Through All of It,,1k,+6%
781,Coolio featuring L.V. - Gangsta's Paradise,,1k,+42%
782,Drake - Started from the Bottom,20,1k,+21%
783,Dustin Lynch - Hell of a Night,48,1k,-4%
784,Travis Scott - 3500,2,1k,-5%
785,CHVRCHES - Leave a Trace,,1k,+0%
786,A$AP Rocky - Everyday,13,1k,-4%
787,V.I.C. - Wobble,,1k,-12%
788,Tim McGraw - Live Like You Were Dying,,1k,+23%
789,Lil Jon & The East Side Boyz & Ying Yang Twins - G...,,1k,+13%
790,Tim McGraw - Shotgun Rider,139,1k,+23%
791,Bob Seger & The Silver Bullet Band - Night Moves,,1k,-48%
792,The Cadillac Three - White Lightning,,2k,-6%
793,A$AP Rocky - L$D,10,1k,+4%
794,Avicii - Feeling Good,,1k,+177%
795,Gotye - Somebody That I Used to Know,,1k,+27%
796,Ariana Grande - Problem,202,1k,-9%
797,Guns N' Roses - Paradise City,,,+14%
798,"Toby Keith - Courtesy of the Red, White and Blue",3,,
799,Mumford & Sons - I Will Wait,6,1k,+20%
800,Marc Anthony - Vivir Mi Vida,,1k,+33%
801,Chris Stapleton - Sometimes I Cry,,3k,+133%
802,The Fray - How to Save a Life,,1k,+9%
803,Phil Wickham - This Is Amazing Grace,,1k,+23%
804,Kansas - Carry On Wayward Son,,1k,+2%
805,Mr. Probz - Waves,183,1k,+5%
806,Thomas Rhett - Get Me Some of That,165,1k,+16%
807,Michael Bublé - Feeling G...,,1k,-3%
808,Maddie & Tae - Girl In a Country Song,139,3k,-0%
809,Becky G - Break a Sweat,,1k,-14%
810,Chris Stapleton - Parachute,,2k,+397%
811,KIDZ BOP Kids - Watch Me,,1k,-19%
812,Echosmith - Cool Kids,195,1k,-6%
813,Def Leppard - Pour Some Sugar On Me,,1k,-6%
814,Mumford & Sons - The Wolf,14,1k,+6%
815,Prince Royce - Back It Up,10,2k,
816,Hollyn - Alone,,1k,+52%
817,Pentatonix - Cheerleader,11,1k,-0%
818,Sam Smith - Nirvana,,1k,
819,"Carrie Underwood - Jesus, Take the Wheel",,1k,-27%
820,Kalin and Myles - Brokenhearted,2,1k,-6%
821,Gwen Stefani - Hollaback Girl,2,1k,-6%
822,Metallica - Nothing Else Matters,,1k,+34%
823,Alessia Cara - Four Pink Walls,,1k,-27%
824,The Black Eyed Peas - I Gotta Feeling,,1k,-5%
825,Drake - The Motto,,1k,+4%
826,Guns N' Roses - November Rain,,1k,+9%
827,Rick Astley - Never Gonna Give You Up,,1k,+223%
828,Shawn Mendes - Life of the Party,57,1k,+0%
829,Vance Joy - Mess Is Mine,,1k,+1%
830,Emily Ann Roberts - I Hope You Dance,,,
831,Alanis Morissette - You Oughta Know,,,+53%
832,Bruno Mars - Locked Out of Heaven,36,1k,-2%
833,Christina Perri - Jar of Hearts,,1k,+13%
834,Jamey Johnson - In Color,,1k,+66%
835,Kid Rock - All Summer Long,,1k,+8%
836,Michael Jackson - Beat It,,1k,-30%
837,Chris Isaak - Wicked Game,1,1k,
838,Carrie Underwood - What I Never Knew I Always Want...,9,2k,-48%
839,Bon Jovi - Wanted Dead or Alive,,1k,+244%
840,Blake Shelton - Boys 'Round Here,36,1k,+22%
841,Tove Lo - Habits,240,1k,-1%
842,Ariana Grande & The Weeknd - Love Me Harder,149,1k,-20%
843,Nirvana - Smells Like Teen Spirit,,1k,+5%
844,Coldplay - Paradise,,1k,+75%
845,Josh Groban - You Raise Me Up,,1k,+21%
846,Stevie Wonder - Overjoyed,1,,+156%
847,Troye Sivan - FOOLS,,1k,+3%
848,Daddy Yankee - Vaivén,,1k,+9%
849,The Chainsmokers & Tritonal - Until You Were Gone,,1k,-13%
850,Casting Crowns - Great Are You Lord,,,
851,Coldplay - Clocks,,1k,+164%
852,Carrie Underwood - Little Toy Guns,115,1k,+3%
853,Mumford & Sons - Believe,72,1k,+31%
854,Barrett Baber & Dustin Christensen - Walking In Me...,3,,+108%
855,Fall Out Boy - Thnks Fr Th Mmrs,,1k,-0%
856,Bruce Springsteen - Born In the U.S.A.,5,,
857,Miley Cyrus - Party In the U.S.A.,4,1k,+6%
858,Bon Jovi - You Give Love a Bad Name,,,
859,Childish Gambino - 3005,2,1k,+10%
860,Childish Gambino - IV. Sweatpants,16,1k,+5%
861,Lorde - Royals,234,1k,-23%
862,"Drake, Kanye West, Lil Wayne & Eminem - Forever",,1k,-8%
863,"Dove Cameron, Cameron Boyce, Booboo Stewart & Sofi...",25,1k,-26%
864,The Weeknd - Real Life,6,1k,+19%
865,Halsey - Control,,,+41%
866,Lake Street Dive - Call Off Your Dogs,,,
867,Zac Brown Band - Toes,,1k,+56%
868,Kongos - Come With Me Now,241,1k,-5%
869,Beyoncé - 7/11,113,1k,-16%
870,Eryn Allen Kane - Piano Song,,,
871,Maroon 5 - Moves Like Jagger,,1k,+13%
872,Train - Drops of Jupiter,,1k,-4%
873,Katy Perry - Firework,10,1k,+5%
874,The Beatles - In My Life,,1k,+71%
875,Lincoln Brewster - There is Power,,1k,+11%
876,Bryson Tiller - Let Em' Know,,1k,-1%
877,Future - Lay Up,,1k,
878,Rick Springfield - Jessie's Girl,,,+4%
879,The Band Perry - If I Die Young,,1k,+7%
880,Jason Aldean - Dirt Road Anthem,,1k,+3%
881,2Pac - California Love,,,-20%
882,Troye Sivan - WILD,5,1k,+0%
883,Travis Greene - Intentional,,1k,+0%
884,Miranda Lambert - The House That Built Me,,1k,+71%
885,Cage the Elephant - Ain't No Rest for the Wicked,,1k,-5%
886,Lee Ann Womack - I Hope You Dance,,1k,+35%
887,A Thousand Horses - Smoke,122,1k,+1%
888,Avicii - Broken Arrows,8,1k,-10%
889,Disturbed - Down With the Sickness,,,-13%
890,Kevin Gates - The Truth,,1k,+171%
891,Edward Sharpe & The Magnetic Zeros - Home,,1k,+13%
892,Lady Antebellum - Bartender,156,1k,+10%
893,Drake & Future - Change Locations,3,1k,-11%
894,Halsey - Castle,,1k,-2%
895,Vanilla Ice - Ice Ice Baby,,1k,-4%
896,Kendrick Lamar - Swimming Pools,,1k,+17%
897,Miranda Lambert - Little Red Wagon,90,2k,+82%
898,Houndmouth - Sedona,,1k,+0%
899,Carrie Underwood - The Girl You Think I Am,1,2k,-41%
900,Queen - We Are the Champions,,1k,-3%
901,Farruko - Sunset,,1k,-11%
902,50 Cent - In da Club,,1k,+8%
903,Rae Sremmurd - Throw Sum Mo,139,1k,-10%
904,Don McLean - American Pie,,1k,+17%
905,Birdy - Skinny Love,,1k,+9%
906,Monica - Just Right For Me,,1k,+28%
907,Lynyrd Skynyrd - Sweet Home Alabama,,1k,+17%
908,Eminem - The Real Slim Shady,,1k,-1%
909,Natalie La Rose - Somebody,154,1k,-5%
910,The Rolling Stones - Gimme Shelter,,1k,+28%
911,Bob Seger & The Silver Bullet Band - Old Time Rock...,,1k,-32%
912,Black Sabbath - Iron Man,,,+47%
913,Chris Stapleton - When the Stars Come Out,,3k,+136%
914,Prince - 1000 X's & O's,,,+19%
915,MAGIC! - Rude,229,1k,+7%
916,Blake Shelton - Lonely Tonight,114,2k,+73%
917,Taylor Swift - We Are Never Ever Getting Back Toge...,,1k,-12%
918,The Animals - The House of the Rising Sun,,1k,
919,Frank Sinatra - The Way You Look Tonight,,1k,+231%
920,Panic! At the Disco - Miss Jackson,14,1k,+8%
921,MercyMe - Greater,1,1k,+2%
922,Juicy J - For Everybody,7,1k,-17%
923,Passion - Even So Come,,1k,-8%
924,Kygo - Here for You,,1k,-15%
925,Fetty Wap - Time,,1k,-7%
926,Seal - Half a Heart,,1k,
927,Maroon 5 - One More Night,,1k,+4%
928,Whitney Houston - I Wanna Dance With Somebody,,1k,-15%
929,Kendrick Lamar - King Kunta,5,1k,+3%
930,Black Sabbath - War Pigs / Luke's Wall,,,+29%
931,Ellie Goulding - Scream It Out,,1k,
932,Justin Timberlake - SexyBack,,1k,+484%
933,Jason Derulo - Talk Dirty,211,1k,+35%
934,She Wants Revenge - Tear You Apart,5,1k,-37%
935,Kane Brown - Don't Go City on Me,2,1k,+23%
936,Crowder - Come As You Are,,,-4%
937,Regina Love - Hello,,1k,
938,Luke Bryan - I Don't Want This Night to End,,1k,-4%
939,"Earth, Wind & Fire - September",2,1k,-1%
940,Shaggy & Rayvon - Angel,,1k,+11%
941,Nine Inch Nails - Closer,,1k,+34%
942,Blackstreet - No Diggity,4,1k,+11%
943,The Five Stairsteps - O-O-H Child,,,
944,Sam Hunt - Speakers,3,1k,-32%
945,Icona Pop - Emergency,10,1k,-23%
946,Bryson Tiller - Rambo,,,+3%
947,Justin Bieber - As Long As You Love Me,,,+49%
948,Nico & Vinz - Am I Wrong,195,1k,+11%
949,AC/DC - Shoot to Thrill,,,
950,Beyoncé - If I Were a Boy,,1k,+1%
951,Carrie Underwood - Heartbeat,15,1k,-44%
952,Carrie Underwood - How Great Thou Art,,,+81%
953,Eric Church - Holdin' My Own,,2k,+109%
954,Kid Cudi - Pursuit of Happiness,,1k,+24%
955,Elton John - Tiny Dancer,,,+40%
956,twenty one pilots - Holding On To You,,1k,-15%
957,Pentatonix - Little Drummer Boy,33,1k,
958,Thomas Rhett - T-Shirt,1,1k,-4%
959,Newsboys - Guilty,,1k,+128%
960,Ellie Goulding - Don't Panic,,1k,
961,Florence + The Machine - Dog Days Are Over,,1k,-3%
962,Alicia Keys - Girl On Fire,,,+6%
963,Beyoncé - Drunk in Love,153,1k,-17%
964,LINKIN PARK - Numb,,1k,+4%
965,Coldplay - Yellow,4,1k,+58%
966,Melanie Martinez - Pity Party,,1k,-14%
967,Michael Ray - Real Men Love Jesus,,,-19%
968,Miranda Lambert - Somethin' Bad,165,1k,+70%
969,Ella Henderson - Ghost,164,,+1%
970,Beyoncé - Love On Top,,1k,-2%
971,Taylor Swift - New Romantics,15,1k,-30%
972,INXS - Need You Tonight,,1k,+31%
973,"Josh Wilson - That Was Then, This Is Now",,,
974,Jason Aldean - She's Country,,1k,+16%
975,A$AP Rocky - F**kin' Problems,,,-33%
976,Afroman - Crazy Rap,,1k,+5%
977,One Direction - Steal My Girl,101,1k,+48%
978,Kelly Clarkson - Heartbeat Song,137,1k,+11%
979,Little Big Town - Day Drinking,162,2k,+74%
980,Eric Church - Kill a Word,,3k,+134%
981,Jetta - I'd Love To Change the World,,1k,-17%
982,Barrett Baber - Colder Weather,,,-36%
983,Journey - Faithfully,,1k,+12%
984,Phillip Phillips - Home,,1k,+15%
985,G-Eazy - Let's Get Lost,4,1k,-17%
986,House Of Pain - Jump Around,,1k,+2%
987,Dierks Bentley - I Hold On,107,1k,+0%
988,Miley Cyrus - Do My Thang,3,,
989,Bea Miller - Fire N Gold,43,1k,-8%
990,AronChupa - I'm an Albatraoz,10,,
991,Korin Bukowski - All I Want,2,1k,-58%
992,Drake & Future - Digital Dash,4,,-16%
993,Barrett Baber - Angel Eyes,2,,
994,Kirk Franklin - 123 Victory,,,
995,Kanye West - Stronger,,1k,+0%
996,Of Monsters and Men - Little Talks,,,+14%
997,Cupid - Cupid Shuffle,,1k,-25%
998,Tech N9ne - Hood Go Crazy,60,1k,-17%
999,Queen - Another One Bites the Dust,,1k,-7%
1000,Blaine Mitchell - Hold Back the River,1,1k,-56%
1001,Josh Abbott Band - Wasn't That Drunk,,1k,-2%
1002,DJ Khaled - Gold Slugs,,,-46%
1003,Newsboys - God's Not Dead,15,1k,+17%
1004,Chris Brown & Tyga - Ayo,123,,-31%
1005,PARTYNEXTDOOR - Recognize,1,,+86%
1006,Empire Cast - You're So Beautiful,33,,
1007,Dove Cameron - If Only,7,1k,-9%
1008,EL VY - Return to the Moon,,1k,-33%
1009,3 Doors Down - Kryptonite,,1k,-0%
1010,The Goo Goo Dolls - Iris,,1k,+46%
1011,E-40 - Choices,,,-18%
1012,MØ - Kamikaze,,,-26%
1013,Etta James - At Last,,1k,+23%
1014,Chris Young - Who I Am With You,121,,+15%
1015,a-ha - Take On Me,7,1k,+113%
1016,Breaking Benjamin - Failure,11,1k,+18%
1017,Matthew West - Grace Wins,,,-21%
1018,Rascal Flatts - What Hurts the Most,,,+40%
1019,Justin Timberlake - Rock Your Body,,1k,+129%
1020,Disclosure - You & Me,,,-39%
1021,Kirk Franklin - Road Trip,,,
1022,Luke Bryan - Drunk On You,,1k,+2%
1023,Beyoncé - Run the World,,1k,-3%
1024,Foreigner - I Want to Know What Love Is,,1k,-47%
1025,Beyoncé - XO,68,1k,-42%
1026,Johnny Cash - Hurt,,1k,+36%
1027,Pink Floyd - Comfortably Numb,,,
1028,Pat Benatar - We Belong,,,
1029,Dustin Lynch - Mind Reader,2,,+6%
1030,Jeremih - Don't Tell 'Em,221,,+16%
1031,Sara Bareilles - Gravity,2,,+194%
1032,Calvin Harris - Blame,146,1k,+37%
1033,Third Day - Soul On Fire,,1k,+9%
1034,Little Mix - Secret Love Song,,1k,
1035,The Lumineers - Ho Hey,,1k,+0%
1036,Whitney Houston - I Will Always Love You,,1k,-10%
1037,Alan Jackson - Remember When,,,+129%
1038,Evanescence - My Immortal,,,-11%
1039,Pimp C - 3 Way Freak,,,
1040,American Authors - Go Big or Go Home,5,1k,
1041,J.R. - Best Friend,,1k,-3%
1042,Foster the People - Pumped Up Kicks,9,1k,-0%
1043,3 Doors Down - Here Without You,,,+6%
1044,Avicii - Hey Brother,190,1k,+36%
1045,Thomas Rhett - It Goes Like This,106,1k,+10%
1046,Bobby Helms - Jingle Bell Rock,,,-12%
1047,Beyoncé - Single Ladies,,1k,-17%
1048,Red Hot Chili Peppers - Under the Bridge,2,,+11%
1049,Carnage - I Like Tuh,,1k,-21%
1050,Foals - Mountain At My Gates,,,+1%
1051,Thomas Newman - Los Muertos Vivos Estan,,1k,
1052,Beyoncé - Crazy In Love,,,-2%
1053,Bee Gees - Stayin' Alive,,,-26%
1054,Ariana Grande - Best Mistake,20,1k,-32%
1055,Selena Gomez - Sober,4,,-30%
1056,MAC MILLER - Weekend,,,-3%
1057,Maluma - Borro Cassette,,1k,-19%
1058,Nothing but Thieves - Trip Switch,,,
1059,Taylor Swift - Mean,,1k,-3%
1060,Dexy's Midnight Runners - Come on Eileen,,1k,+20%
1061,Drake & Future - I'm the Plug,3,,-29%
1062,Eric Bellinger - Valet,,1k,
1063,"Little Mix - Secret Love Song, Pt. II",,1k,
1064,Ellie Goulding - I Do What I Love,,1k,
1065,Justin Bieber - Baby,,,+20%
1066,Imagine Dragons - It's Time,1,1k,+2%
1067,Brad Paisley - She's Everything,,,+88%
1068,MKTO - Classic,216,,+21%
1069,Justin Timberlake - Not a Bad Thing,161,1k,+387%
1070,Billy Joel - Uptown Girl,,,+45%
1071,Jorge Quintero - 300 Violin Orchestra,,,-10%
1072,SafetySuit - Never Stop,,,+12%
1073,Big Data - Dangerous,,,-15%
1074,Felix Jaehn - Ain't Nobody,,1k,-18%
1075,Lindsay Ell - By the Way,2,,-47%
1076,Nickelback - Rockstar,,,-8%
1077,Miranda Lambert - Gunpowder & Lead,,1k,+401%
1078,Train - Marry Me,,1k,-8%
1079,Lee Brice - Hard to Love,,,-18%
1080,Eric Church - Give Me Back My Hometown,149,1k,+221%
1081,The Rolling Stones - Sympathy for the Devil,,,-20%
1082,Luke Bryan - Roller Coaster,128,1k,-12%
1083,Hunter Hayes - Wanted,1,1k,+11%
1084,In This Moment - Big Bad Wolf,2,,-3%
1085,Pete Yorn - Summer Was a Day,,1k,
1086,Aloe Blacc - The Man,211,,+93%
1087,Lil Wayne & Drake - Right Above It,,,-9%
1088,Lynyrd Skynyrd - Free Bird,,,-9%
1089,Lupe Fiasco & Guy Sebastian - Battle Scars,,,+14%
1090,Ellie Goulding - Holding On For Life,,1k,
1091,Eminem - Without Me,,,-19%
1092,James Newton Howard - The Hanging Tree,121,,+12%
1093,The Verve - Bitter Sweet Symphony,,,-3%
1094,Aerosmith - Dream On,,,+0%
1095,Carrie Underwood - Like I'll Never Love You Again,1,1k,-48%
1096,Machine Gun Kelly - Till I Die,,1k,-10%
1097,The Weeknd - Angel,2,,-11%
1098,DOROTHY - Raise Hell,,,+217%
1099,Axwell Λ Ingrosso - This ...,,1k,
1100,William Singe - Right Hand,,,
1101,Nickelback - Far Away,,,-37%
1102,Ed Sheeran - The a Team,,1k,-14%
1103,Tracy Chapman - Give Me One Reason,,,
1104,Robin Schulz & LILLYWOOD - Prayer in C,100,,-1%
