,name,Top 100,end,change
547,Kid Rock - Bawitdaba,,1k,+433%
548,Sia - Breathe Me,,2k,+215%
549,Coldplay - Fix You,,2k,-25%
550,Rihanna - Stay,27,2k,-25%
551,Kelly Clarkson - Since U Been Gone,,2k,-9%
552,Bon Jovi - You Give Love a Bad Name,,2k,-30%
553,Bonnie Tyler - Total Eclipse of the Heart,,2k,-12%
554,Brad Paisley - Whiskey Lullaby,,2k,-40%
555,X Ambassadors & Jamie N Commons - Jungle,27,2k,-25%
556,Dan + Shay - 19 You + Me,124,3k,-41%
557,2 Chainz & Wiz Khalifa - We Own It,35,2k,-27%
558,Beyoncé - Run the World,,2k,+60%
559,Anna Kendrick - Cups,49,2k,-33%
560,One Direction - Stockholm Syndrome,3,2k,-43%
561,Maroon 5 - Sunday Morning,,2k,+180%
562,"Phillip Phillips - Gone, Gone, Gone",45,2k,-26%
563,Etta James - At Last,,2k,
564,Joey Bada$$ - Teach Me,3,30k,
565,Kid Rock - Only God Knows Why,,1k,+68%
566,Eminem - Love the Way You Lie,,2k,-33%
567,Mario - Let Me Love You,,2k,-19%
568,Luke Bryan - Crash My Party,36,3k,-52%
569,Kristen Bell & Santino Fontana - Love Is an Open D...,72,2k,-46%
570,Carnage - Bricks,,2k,-16%
571,Kanye West - Stronger,,2k,-20%
572,Wash - Can't Trust Thots,,2k,+43%
573,M83 - Midnight City,,2k,-25%
574,The B-52's - Love Shack,,2k,-26%
575,Deorro - Five Hours,,2k,-13%
576,OneRepublic - All the Right Moves,,2k,-30%
577,5 Seconds of Summer - What I Like About You,4,2k,-38%
578,ZZ Ward - Put the Gun Down,,2k,
579,Jason Mraz - I'm Yours,3,2k,-14%
580,twenty one pilots - Car Radio,4,2k,-34%
581,Justin Timberlake - What Goes Around.../...Comes A...,,2k,+9%
582,Israel Kamakawiwo'ole - Somewhere Over the Rainbow,,2k,-29%
583,Adam Levine - Lost Stars,2,1k,-22%
584,Glass Animals - Gooey,,2k,+17%
585,Pearl Jam - Better Man,,2k,-28%
586,Ray LaMontagne - You Are the Best Thing,,4k,
587,French Montana - Bad B*tch,7,3k,-70%
588,Daniel Powter - Bad Day,,2k,-23%
589,Coldplay - Paradise,,2k,-30%
590,Young the Giant - Cough Syrup,3,2k,-30%
591,for KING & COUNTRY - Fix My Eyes,,2k,-12%
592,Rae Sremmurd - Yno,,3k,
593,Frankie Valli - Can't Take My Eyes Off You,,2k,-31%
594,Miranda Lambert - Mama's Broken Heart,2,2k,-41%
595,Ed Sheeran - Kiss Me,,2k,-10%
596,ScHoolboy Q - Hell of a Night,2,2k,-22%
597,Yellow Claw - Till It Hurts,,2k,+49%
598,Sam Smith - Latch,3,2k,-42%
599,Ke$ha - Tik Tok,,2k,-37%
600,Ariana Grande - Best Mistake,20,2k,-25%
601,Ed Sheeran - I'm a Mess,,2k,-25%
602,Luke Bryan - I Don't Want This Night to End,,2k,-29%
603,Panic! At the Disco - The Ballad of Mona Lisa,,2k,-33%
604,J. Cole - A Tale of 2 Citiez,1,3k,-10%
605,Lou Bega - Mambo No. 5,,2k,-20%
606,Chase Rice - Gonna Wanna Tonight,5,2k,-2%
607,The Fray - Over My Head,,2k,-27%
608,Kalin and Myles - Love Robbery,,2k,-46%
609,Fabolous - Ball Drop,1,2k,-48%
610,Sam Smith - Money On My Mind,8,2k,-37%
611,Ella Henderson - Mirror Man,1,2k,-74%
612,Milky Chance - Flashed Junk Mind,,2k,+13%
613,Daft Punk - Get Lucky,119,2k,-36%
614,Carrie Underwood - Cowboy Casanova,,2k,-40%
615,Sam Smith - Leave Your Lover,13,2k,-30%
616,Adele - Set Fire to the Rain,,1k,-16%
617,MGMT - Electric Feel,4,2k,-13%
618,Beyoncé - Pretty Hurts,8,2k,-50%
619,Guns N' Roses - Sweet Child O' Mine,,1k,-28%
620,Nipsey Hussle - A Hunnit a Show,,1k,
621,The Chainsmokers - #Selfie,90,2k,-53%
622,Rich Gang - Sho Me Love,,2k,
623,Foster the People - Pumped Up Kicks,9,2k,-35%
624,Plumb - Lord I'm Ready Now,,2k,+45%
625,The Living Tombstone - It's Been so Long,,2k,-27%
626,Brantley Gilbert - Small Town Throwdown,115,2k,-45%
627,Beyoncé - Halo,,1k,-19%
628,Big Daddy Weave - Overwhelmed,,2k,+7%
629,Nickelback - Rockstar,,2k,-31%
630,Gwen Stefani - Baby Don't Lie,34,2k,-53%
631,Florida Georgia Line - Stay,119,2k,-36%
632,Usher & Alicia Keys - My Boo,,2k,-22%
633,Soulja Boy Tell 'Em - Crank That,,1k,-7%
634,LINKIN PARK - Numb,,2k,-10%
635,LINKIN PARK - BURN IT DOWN,,2k,-20%
636,Dani and Lizzy - Dancing in the Sky,,2k,-11%
637,Kendrick Lamar - Swimming Pools,,2k,-31%
638,John Newman - Love Me Again,128,1k,-39%
639,Lauryn Hill - Doo Wop,,2k,+85%
640,AC/DC - Hells Bells,,2k,-25%
641,Hunter Hayes - Tattoo,,2k,-42%
642,Ariana Grande - Santa Tell Me,33,2k,-73%
643,Trey Songz - Bottoms Up,,2k,-36%
644,Coldplay - Miracles,8,2k,-50%
645,AC/DC - T.N.T.,,1k,-16%
646,Unspoken - Start a Fire,,2k,-17%
647,Billy Boyd - The Last Goodbye,,2k,-48%
648,Alex & Sierra - Little Do You Know,2,2k,-18%
649,Kid Ink - Cool Back,,1k,-5%
650,Macklemore & Ryan Lewis - Thrift Shop,77,1k,-41%
651,Jason Aldean - She's Country,,2k,-42%
652,Men At Work - Down Under,,1k,-20%
653,Matt Nathanson - Headphones,,1k,+22%
654,Kid Ink - Blunted,1,2k,-16%
655,Def Leppard - Pour Some Sugar On Me,,1k,-27%
656,Madonna - Living For Love,5,2k,-64%
657,Lady Antebellum - Need You Now,,1k,-7%
658,Pharrell Williams - Come Get It Bae,109,2k,-50%
659,Jack & Jack - Like That,3,1k,-49%
660,Eurythmics - Sweet Dreams,,2k,-16%
661,Kristen Bell & Idina Menzel - For the First Time i...,146,1k,-41%
662,Hootie & The Blowfish - Let Her Cry,,1k,-12%
663,Slipknot - The Devil In I,7,2k,-29%
664,Hozier - From Eden,,1k,+0%
665,Kelly Clarkson - Stronger,,1k,-46%
666,Janelle Monáe - Tightrope,,,
667,Tyga - Hookah,,2k,-29%
668,Billy Currington - Let Me Down Easy,,2k,-27%
669,Tegan and Sara & The Lonely Island - Everything Is...,41,2k,-38%
670,Panic! At the Disco - Miss Jackson,14,2k,-33%
671,Cupid - Cupid Shuffle,,1k,-49%
672,Kid Ink - Main Chick,18,1k,-31%
673,David Guetta - Hey Mama,,3k,-16%
674,Nicki Minaj - Big Daddy,1,1k,-24%
675,Nicki Minaj - Buy a Heart,,1k,-15%
676,Bleachers - I Wanna Get Better,11,2k,-33%
677,The Pretty Reckless - Heaven Knows,4,1k,-20%
678,Eminem - Berzerk,126,2k,-39%
679,Adrian Marcel - 2AM.,4,2k,-29%
680,Michael Jackson - Don't Stop 'Til You Get Enough,,1k,-18%
681,Matt McAndrew - Wasted Love,9,2k,-61%
682,Coldplay - The Scientist,1,1k,-23%
683,Mary Lambert - Secrets,61,2k,-46%
684,Nickelback - Savin' Me,,2k,-26%
685,Beyoncé - XO,68,2k,-50%
686,Daryl Hall & John Oates - You Make My Dreams,,1k,+40%
687,Birdy - Not About Angels,19,2k,-37%
688,Blake Shelton - God Gave Me You,2,1k,-43%
689,A$AP Rocky - F**kin' Problems,,1k,-10%
690,Axwell Λ Ingrosso - Somet...,6,1k,-43%
691,"Johnny Cash, June Carter & Merle Kilgore - Ring of...",,1k,-36%
692,Of Monsters and Men - Little Talks,,1k,-23%
693,Lana Del Rey - Once Upon a Dream,21,2k,-41%
694,Cameron Diaz - Little Girls,,1k,-57%
695,The Black Eyed Peas - I Gotta Feeling,,1k,-47%
696,JAY Z - Holy Grail,139,1k,-21%
697,My Chemical Romance - Teenagers,,2k,-50%
698,Kid Cudi - Pursuit of Happiness,,2k,-17%
699,Skrillex - Bangarang,,1k,-24%
700,House Of Pain - Jump Around,,1k,-14%
701,Kansas - Carry On Wayward Son,,1k,-24%
702,Ginuwine - Pony,,1k,-27%
703,Casting Crowns - Broken Together,,1k,
704,Kenny Rogers - The Gambler,,1k,+6%
705,PRIORY - Weekend,,1k,+125%
706,Drake - Started from the Bottom,20,1k,-32%
707,Gotye - Somebody That I Used to Know,,1k,-16%
708,Shakira - Hips Don't Lie,,1k,-52%
709,The Killers - Mr. Brightside,,2k,-22%
710,C+C Music Factory - Gonna Make You Sweat,,1k,-17%
711,Billy Currington - Don't It,6,1k,+100%
712,The White Buffalo & The Forest Rangers - Come Join...,8,2k,-35%
713,Colbie Caillat - I Never Told You,,2k,-26%
714,Nicki Minaj - All Things Go,14,1k,-34%
715,Seether - Same Damn Life,,1k,+13%
716,MercyMe - I Can Only Imagine,,1k,-5%
717,Ariana Grande - The Way,22,1k,-53%
718,Dr. Dre - Still D.R.E.,,1k,-15%
719,Nicki Minaj - The Crying Game,,2k,-14%
720,Daughtry - Home,,2k,-32%
721,Matt McAndrew - Take Me To Church,17,2k,-47%
722,Bea Miller - Fire N Gold,,1k,-62%
723,Keri Hilson - Pretty Girl Rock,,1k,-28%
724,"Quvenzhané Wallis, Rose B...",,1k,-56%
725,Schoolboy Q - Man of the Year,71,2k,-39%
726,Ed Sheeran - Afire Love,9,1k,-23%
727,5 Seconds of Summer - Just Saying,5,1k,-61%
728,Whitney Houston - I Will Always Love You,,1k,+8%
729,Ron Pope - A Drop In the Ocean,,1k,-22%
730,Chris Young - Who I Am With You,121,2k,-27%
731,Catfish and the Bottlemen - Kathleen,,1k,
732,Fall Out Boy - Alone Together,58,1k,-30%
733,Bastille - Flaws,3,1k,-42%
734,Rascal Flatts - Rewind,138,2k,-38%
735,John Legend - You & I,9,1k,-31%
736,J Balvin - Ay Vamos,,1k,-17%
737,Chris Tomlin - Jesus Loves Me,3,1k,+47%
738,Robert DeLong - Long Way Down,,1k,+84%
739,Bon Jovi - Livin' On a Prayer,,1k,-24%
740,Rick Astley - Never Gonna Give You Up,,1k,-20%
741,LINKIN PARK - What I've Done,,1k,-25%
742,Jackson 5 - I Want You Back,,1k,-38%
743,B.o.B - HeadBand,113,1k,-32%
744,Miley Cyrus - Party In the U.S.A.,2,1k,-47%
745,Melanie Martinez - Carousel,6,1k,-39%
746,Dierks Bentley - I Hold On,107,1k,-31%
747,Cash Cash - Take Me Home,68,1k,+2%
748,Taylor Swift - Everything Has Changed,67,1k,-25%
749,Jason Derulo - In My Head,,1k,-36%
750,Blake Shelton - Sure Be Cool If You Did,2,1k,+6%
751,Guns N' Roses - Welcome to the Jungle,,1k,-27%
752,Joan Jett & The Blackhearts - I Love Rock 'N Roll,,1k,-16%
753,Drake - All Me,126,1k,-31%
754,Tiësto - Wasted,76,2k,-37%
755,George Ezra - Blame It on Me,1,7k,
756,Daryl Hall & John Oates - Maneater,,1k,+45%
757,Eric Clapton - Change the World,,1k,
758,Ed Sheeran - Tenerife Sea,,1k,-23%
759,AC/DC - Play Ball,7,,
760,Hardwell & W&W - Don't Stop the Madness,,,
761,Lil Jon & The East Side Boyz & Ying Yang Twins - G...,,1k,-40%
762,A Thousand Horses - Smoke,,1k,
763,3 Doors Down - Kryptonite,,1k,-28%
764,AJR - I'm Ready,91,1k,-46%
765,Green Day - Brain Stew,,1k,-22%
766,Will Smith - Gettin' Jiggy Wit It,,1k,-32%
767,Robin Thicke - Blurred Lines,183,1k,-51%
768,Gavin DeGraw - I Don't Want to Be,,1k,+15%
769,Coldplay - Clocks,,1k,-34%
770,Van Morrison - Into the Mystic,,1k,-15%
771,Taylor Swift - Red,24,1k,-27%
772,"2Pac, Roger Troutman & Dr. Dre - California Love",,1k,-24%
773,Alina Baraz & Galimatias - Fantasy,,1k,+3%
774,The Killers - When You Were Young,,1k,-19%
775,Chet Faker - Gold,,2k,
776,Death Cab for Cutie - I Will Follow You Into the D...,,2k,-31%
777,Manfred Mann's Earth Band - Blinded By the Light,,1k,-13%
778,Miguel - Sure Thing,,1k,-5%
779,"Kanye West, Big Sean, Pusha T & 2 Chainz - Mercy.1",,1k,-22%
780,Florence + The Machine - Dog Days Are Over,,1k,-6%
781,Dexy's Midnight Runners - Come on Eileen,,1k,-25%
782,One Direction - Act My Age,3,1k,-61%
783,Lauryn Hill - Can't Take My Eyes Off of You,,1k,+136%
784,Florida Georgia Line - Round Here,54,1k,-47%
785,Home Free - Ring of Fire,1,,
786,Marina and The Diamonds - Primadonna,,1k,-40%
787,Mumford & Sons - I Will Wait,6,1k,-20%
788,Coldplay - Yellow,4,1k,-30%
789,Oasis - Wonderwall,,1k,-7%
790,The Beatles - Here Comes the Sun,,1k,-32%
791,Nicki Minaj - Want Some More,,1k,-11%
792,Empire Cast - No Apologies,,1k,
793,Kendrick Lamar - M.A.A.D City,12,1k,-13%
794,Fitz & The Tantrums - The Walker,55,1k,-33%
795,Fleetwood Mac - Rhiannon,,1k,-35%
796,Snootie Wild - Made Me,,1k,-21%
797,Alan Jackson - It's Five O' Clock Somewhere,,1k,-36%
798,Marian Hill - One Time,,2k,+408%
799,Trey Songz - Say Aah,,1k,-33%
800,Don McLean - American Pie,,1k,-18%
801,Phil Wickham - This Is Amazing Grace,,1k,+37%
802,Sam Smith - Make It To Me,,1k,-27%
803,Lana Del Rey - Summertime Sadness,72,1k,-40%
804,Kanye West - Power,,1k,-6%
805,Lorde - Tennis Court,65,1k,-55%
806,Boston - More Than a Feeling,,1k,-30%
807,Wiz Khalifa - So High,6,2k,-25%
808,Red Hot Chili Peppers - Under the Bridge,2,1k,-18%
809,Troye Sivan - Happy Little Pill,17,1k,-45%
810,Beyoncé - Love On Top,,1k,-23%
811,Miranda Lambert - Kerosene,,1k,-38%
812,Kanye West - Black Skinhead,,1k,-6%
813,Shawn Mendes - Show You,3,1k,-65%
814,Bandit Gang Marco - Nasty,,1k,+126%
815,Miley Cyrus - We Can't Stop,117,1k,-48%
816,John Lennon - Imagine,,1k,-31%
817,Ellie Goulding - Lights,,,+22%
818,Michael Jackson - Man In the Mirror,,1k,+1%
819,Led Zeppelin - Stairway to Heaven,,1k,-30%
820,Sara Bareilles - I Choose You,55,1k,-19%
821,Ed Sheeran - One,24,1k,-30%
822,"Fall Out Boy - This Ain't a Scene, It's an Arms Ra...",,1k,-32%
823,Eric Church - Cold One,63,1k,-44%
824,Drake - The Motto,,1k,-38%
825,Tim McGraw - Highway Don't Care,4,1k,-32%
826,Marc Anthony - Vivir Mi Vida,,1k,-34%
827,The New Basement Tapes - When I Get My Hands On Yo...,,,+55%
828,Flyleaf - All Around Me,,1k,-22%
829,R. Kelly - Ignition,,1k,+7%
830,OneRepublic - Feel Again,,1k,-28%
831,Miranda Lambert - Little Red Wagon,,1k,
832,Cage the Elephant - Come a Little Closer,,1k,-36%
833,Calvin Harris - Open Wide,10,1k,-19%
834,Hozier - Angel of Small Death and the Codeine Scen...,,1k,-4%
835,"Drake, Kanye West, Lil Wayne & Eminem - Forever",,1k,-23%
836,"JoJo - Too Little, Too Late",,1k,-36%
837,Brett Eldredge - Beat of the Music,92,1k,-28%
838,Elvis Presley - Burning Love,,1k,+68%
839,Rascal Flatts - My Wish,,1k,-23%
840,Taylor Swift - Our Song,,1k,-40%
841,Keith Sweat - Twisted,,1k,+0%
842,Niykee Heaton - Bad Intentions,,1k,+24%
843,Kenny Wayne Shepherd - Blue On Black,,1k,-25%
844,G-Eazy - Let's Get Lost,4,1k,+2%
845,The Lumineers - Ho Hey,,1k,-31%
846,Skid Row - I Remember You,,1k,-23%
847,Miranda Lambert - The House That Built Me,,1k,-35%
848,"Pentatonix - Mary, Did You Know",40,1k,-69%
849,Jessie J - Who You Are,,1k,-35%
850,O.A.R. - Peace,8,1k,-28%
851,Beyoncé - Single Ladies,,1k,-41%
852,Fleetwood Mac - Go Your Own Way,,1k,-36%
853,Madonna - Ghosttown,5,2k,-69%
854,Jason Aldean - When She Says Baby,139,1k,-38%
855,One Direction - Where Do Broken Hearts Go,9,1k,-56%
856,One Direction - Girl Almighty,7,1k,-59%
857,ODESZA - Say My Name,,1k,+18%
858,Madonna - Devil Pray,5,2k,-68%
859,Iyaz - Replay,,1k,-40%
860,Sam Smith - Not In That Way,10,1k,-34%
861,Cobra Starship - You Make Me Feel...,,1k,-39%
862,Neil Young - Old Man,,1k,+4%
863,LINKIN PARK - Crawling,,1k,-22%
864,Josh Gad - In Summer,65,1k,-57%
865,Stevie Nicks & Don Henley - Leather and Lace,,1k,-23%
866,Newsboys - We Believe,,1k,-26%
867,Papa Roach - Face Everything and Rise,,1k,+28%
868,M.I.A. - Paper Planes,,1k,-23%
869,Joshua Radin - Beautiful Day,,2k,
870,Rae Sremmurd - My X,,2k,
871,Ylvis - The Fox,130,1k,-48%
872,a-ha - Take On Me,,,+34%
873,Aerosmith - Dream On,,1k,-32%
874,The Orwells - Who Needs You,,,
875,Kanye West - Heartless,,1k,-12%
876,Queen - We Are the Champions,,,+3%
877,Omi - Cheerleader,,1k,
878,Ram Jam - Black Betty,,1k,-21%
879,Diplo - Revolution,2,1k,+12%
880,Rusted Root - Send Me On My Way,,1k,-24%
881,Fifth Harmony - Miss Movin' On,22,,-47%
882,Andrew McMahon in the Wilderness - Cecilia and the...,,1k,+19%
883,Maroon 5 - Payphone,,1k,-44%
884,Eminem - Lose Yourself,,1k,-10%
885,Kid Ink - Hell & Back,,1k,-19%
886,Kodaline - All I Want,2,1k,-42%
887,Madonna - Unapologetic Bitch,5,1k,-68%
888,Jason Aldean - Night Train,85,1k,-41%
889,Lecrae - All I Need Is You,5,1k,-22%
890,The Proclaimers - I'm Gonna Be,,,-7%
891,Jorge Quintero - 300 Violin Orchestra,,1k,+14%
892,America - A Horse With No Name,,1k,-13%
893,Five Finger Death Punch - Bad Company,,1k,-10%
894,Three Days Grace - I Hate Everything About You,,1k,-64%
895,Nickelback - Animals,,1k,-31%
896,Young the Giant - My Body,,1k,-23%
897,Heart - Barracuda,,1k,-30%
898,Beyoncé - Haunted,3,1k,+3%
899,Jamie Foxx & Quvenzhané W...,,1k,-65%
900,Nickelback - If Today Was Your Last Day,,1k,-39%
901,Avril Lavigne - Here's To Never Growing Up,,1k,-50%
902,Third Day - Soul On Fire,,1k,
903,James Taylor - Fire and Rain,,1k,-23%
904,Bebe Rexha - I Can't Stop Drinking About You,2,1k,-41%
905,Gwen Stefani - Spark the Fire,4,1k,-76%
906,Katy Perry - Unconditionally,129,1k,-57%
907,Lynyrd Skynyrd - Simple Man,,1k,-21%
908,Hootie & The Blowfish - Only Wanna Be With You,,1k,-19%
909,Ozzy Osbourne - Crazy Train,,,-32%
910,TV on the Radio - Happy Idiot,,1k,+11%
911,Lil Wayne - Believe Me,102,1k,-52%
912,George Strait - Here for a Good Time,,1k,-36%
913,David Nail - Whatever She's Got,191,1k,-22%
914,The Fray - You Found Me,,1k,-20%
915,TLC - No Scrubs,,1k,-24%
916,Big Sean - Paradise,,1k,-8%
917,Brantley Gilbert - One Hell of an Amen,,1k,+99%
918,Nicki Minaj - Super Bass,,1k,-49%
919,Chris Young - The Man I Want to Be,,1k,-35%
920,Wiz Khalifa - Promises,8,1k,-29%
921,Easton Corbin - Baby Be My Love Song,6,1k,
922,Katy Perry - Wide Awake,,,-53%
923,The 1975 - Chocolate,32,1k,-36%
924,Daft Punk - One More Time,,1k,-38%
925,Skrillex - Scary Monsters and Nice Sprites,,1k,-32%
926,Afroman - Crazy Rap,,1k,-12%
927,Fabolous - Lituation,,1k,-47%
928,Teyana Taylor - Maybe,3,1k,-11%
929,Journey - Wheel In the Sky,,1k,-30%
930,Sam Smith - Nirvana,,1k,-23%
931,Sam Smith - Like I Can,,1k,-26%
932,Aaron Watson - That Look,5,,
933,The Rolling Stones - Paint It Black,,1k,-0%
934,Joe Nichols - Yeah,128,1k,-33%
935,Young Money - Trophies,103,2k,-67%
936,Billy Joel - Only the Good Die Young,,1k,-21%
937,The Romantics - What I Like About You,,1k,-32%
938,Jim Croce - Time In a Bottle,,1k,-15%
939,Jeff Buckley - Hallelujah,,1k,-6%
940,Thomas Rhett - It Goes Like This,106,1k,-19%
941,Florida Georgia Line - Anything Goes,24,1k,-49%
942,OneRepublic - Apologize,,1k,-31%
943,Bush - Machinehead,,1k,-14%
944,Paramore - Still Into You,115,1k,-43%
945,Sage the Gemini - Gas Pedal,133,,-37%
946,Maroon 5 - Love Somebody,23,,-40%
947,Justin Timberlake - Suit & Tie,2,,-57%
948,Elvis Presley - Can't Help Falling In Love,,,
949,twenty one pilots - House of Gold,,1k,-29%
950,G-Eazy - Lady Killers,,1k,+1%
951,Zack Hemsey - Vengeance,,1k,-60%
952,Alex Clare - Too Close,1,,+350%
953,Carly Simon - You're So Vain,,1k,-25%
954,Schoolboy Q - Collard Greens,18,1k,-39%
955,"Wiz Khalifa - Work Hard, Play Hard",,1k,-33%
956,The Fray - Love Don't Die,74,1k,-36%
957,Cheap Trick - I Want You to Want Me,,1k,-32%
958,Empire Cast - Armani,,,
959,PSY - Gangnam Style,,,-49%
960,"Carrie Underwood - Jesus, Take the Wheel",,1k,-33%
961,Coldplay - Magic,94,1k,-53%
962,LINKIN PARK - Bleed It Out,,1k,-4%
963,Arctic Monkeys - Why'd You Only Call Me When You'r...,,1k,-43%
964,Eden xo - Too Cool To Dance,,1k,-30%
965,Metallica - One,1,,-32%
966,Shawn Mendes - The Weight,3,1k,-56%
967,Evanescence - My Immortal,,1k,-27%
968,Childish Gambino - Heartbeat,,,+62%
969,Kari Jobe - I Am Not Alone,,1k,
970,P!nk - Try,10,,-39%
971,Matisyahu - One Day,,1k,-15%
972,Alicia Keys - Girl On Fire,,,-31%
973,Sublime - Santeria,,1k,-24%
974,Bon Jovi - Wanted Dead or Alive,,,-35%
975,Bruno Mars - The Lazy Song,,,-33%
976,5 Seconds of Summer - Voodoo Doll,2,1k,-67%
977,Lee Brice - Hard to Love,,,-5%
978,Adele - Make You Feel My Love,3,,+34%
979,The Jimi Hendrix Experience - Purple Haze,,1k,-32%
980,Eminem - Without Me,,1k,-24%
981,Daughtry - Waiting For Superman,117,1k,-42%
982,Kyla La Grange - Cut Your Teeth,,1k,+17%
983,LINKIN PARK - Breaking the Habit,,1k,-15%
984,Demi Lovato - Let It Go,152,,-51%
985,Foreigner - Waiting for a Girl Like You,,1k,-38%
986,YG - My Nigga,185,,-37%
987,Band of Horses - The Funeral,,1k,+38%
988,Jason Aldean - Big Green Tractor,,,-60%
989,Dropkick Murphys - I'm Shipping Up to Boston,1,,+7%
990,The Goo Goo Dolls - Slide,,1k,-26%
991,REO Speedwagon - Can't Fight This Feeling,,,-25%
992,Fitz & The Tantrums - Fools Gold,,,+11%
993,Karmin - Brokenhearted,,1k,-44%
994,Keith Sweat & Athena Cage - Nobody,,1k,+13%
995,AC/DC - Dirty Deeds Done Dirt Cheap,,,-21%
996,Panic! At the Disco - Girls/Girls/Boys,,1k,-41%
997,Taylor Swift - Safe & Sound,,,-35%
998,Rage Against the Machine - Bulls On Parade,,1k,-34%
999,Estelle - American Boy,,1k,-23%
1000,Lil Wayne - A Milli,,1k,-16%
1001,Frank Ocean - Thinkin Bout You,,1k,-17%
1002,Coolio featuring L.V. - Gangsta's Paradise,,,-6%
1003,OneRepublic - Good Life,,,-12%
1004,"Train - Hey, Soul Sister",,,-56%
1005,Katy Perry - Hot n Cold,,,-44%
1006,NEEDTOBREATHE - Multiplied,,1k,+13%
1007,Madonna - Illuminati,5,1k,-70%
1008,A$AP Rocky - Multiply,8,1k,-9%
1009,Godsmack - Something Different,,,-9%
1010,Nickelback - Burn It to the Ground,,1k,-33%
1011,Nirvana - Come As You Are,,1k,-27%
1012,Rihanna - Diamonds,,,-52%
1013,"Fergie, Q-Tip & GoonRock - A Little Party Never Ki...",,,-27%
1014,Adele - Skyfall,,,-21%
1015,Buckcherry - Crazy Bitch,,,-30%
1016,Israel Kamakawiwo'ole - Somewhere Over the Rainbow...,,,-37%
1017,The Beatles - Let It Be,,1k,-24%
1018,SafetySuit - Never Stop,,1k,+11%
1019,Johnny Cash - I Walk the Line,,,-18%
1020,Fifth Harmony - Me & My Girls,8,,-52%
1021,Justin Timberlake - Cry Me a River,,,+7%
1022,Rascal Flatts - What Hurts the Most,,,-30%
1023,Dusty Springfield - Son of a Preacher Man,,,-34%
1024,Joshua Radin - Angels,1,4k,
1025,Colbie Caillat - Brighter Than the Sun,,1k,-26%
1026,M83 - I Need You,1,,-10%
1027,Kid Rock - Born Free,,,
1028,Cash Cash - Surrender,3,1k,+28%
1029,Taylor Swift - Back to December,,,-33%
1030,Michael Jackson - Smooth Criminal,,,-18%
1031,5 Seconds of Summer - Don't Stop,43,1k,-70%
1032,Hinder - Lips of an Angel,,,-19%
1033,Nicky Jam - Travesuras,,,+56%
1034,Rihanna - Rude Boy,,1k,-39%
1035,Danny Gokey - Hope in Front of Me,,1k,-13%
1036,Sleeping With Sirens - Kick Me,3,1k,-49%
1037,I LOVE MAKONNEN - I Don't Sell Molly No More,,1k,-33%
1038,Sixx:A.M. - Stars,1,,+9%
1039,The Notorious B.I.G. - Hypnotize,,,-1%
1040,Missy Elliott - Work It,,,-19%
1041,Florida Georgia Line - Sippin' On Fire,12,,+98%
1042,alt-J - Every Other Freckle,3,1k,+30%
1043,Jack & Jack - Groove,4,,-59%
1044,Troy Ave - All About the Money,,1k,+9%
1045,Train - Calling All Angels,,,-45%
1046,Crazy Town - Butterfly,,1k,-15%
1047,Zedd - Clarity,55,1k,-30%
1048,"Snoop Dogg & Wiz Khalifa - Young, Wild & Free",,,-34%
1049,Lady Gaga - Poker Face,,,-34%
1050,Gym Class Heroes - The Fighter,,1k,-30%
1051,Jazmine Sullivan - Mascara,,,
1052,Bruno Mars - It Will Rain,,,-34%
1053,Kelly Rowland - Motivation,,,-38%
1054,Christopher Cross - Sailing,2,,-19%
1055,David Guetta & Showtek - Bad,5,1k,-52%
1056,Fifth Harmony - Them Girls Be Like,2,,-28%
1057,Matt Maher - Because He Lives,,,
1058,Nine Days - Absolutely,,1k,-33%
1059,Bon Jovi - Blaze of Glory,,,-38%
1060,Nickelback - Photograph,,1k,-44%
1061,Disturbed - Down With the Sickness,,,-24%
1062,Asking Alexandria - Moving On,,,+4%
1063,The Beatles - Hey Jude,,,-5%
1064,Carrie Underwood - How Great Thou Art,,,
1065,One Direction - Fireproof,3,,-62%
1066,Sabrina Carpenter - The Middle of Starting Over,,,-66%
1067,Train - Drive By,,,-79%
1068,Chumbawamba - Tubthumping,,,-22%
1069,Metallica - Nothing Else Matters,,,-43%
1070,Ty Dolla $ign - Paranoid,87,,-40%
1071,Fall Out Boy - Young Volcanoes,,1k,-48%
1072,My Chemical Romance - Helena,,1k,-45%
1073,Imagine Dragons - Monster,17,1k,-40%
1074,K CAMP - Money Baby,,1k,-40%
1075,D'Angelo & The Vanguard - Really Love,,,+23%
1076,James Bay - Let It Go,,,+418%
1077,One Direction - Little Things,,,-68%
1078,"Jesse Marchant - Reminders, Defeats",,,
1079,LMFAO - Party Rock Anthem,,,-47%
1080,Norman Greenbaum - Spirit In the Sky,,,-42%
1081,Marina and The Diamonds - Immortal,3,1k,-90%
1082,Chris Brown - Drunk Texting,5,1k,-41%
1083,Marilyn Manson - Third Day of a Seven Day Binge,,1k,
1084,Bette Midler - Wind Beneath My Wings,1,,-10%
1085,Phil Collins - I Don't Care Anymore,,,-21%
1086,Five Finger Death Punch - House of the Rising Sun,,,-22%
1087,Rae Sremmurd - Come Get Her,,1k,
1088,Mike Will Made-It - 23,164,,-46%
1089,Sister Sledge - We Are Family,,,-33%
1090,Lorde - Everybody Wants To Rule the World,5,,-21%
1091,The Kooks - Bad Habit,,,-8%
1092,Tom Petty - You Don't Know How It Feels,,,-7%
