,name,Top 100,end,change
1106,Drake - Take Care,,,-21%
1107,MGMT - Electric Feel,4,,-14%
1108,John Mayer - Gravity,,,+50%
1109,Outkast - Ms. Jackson,,,+31%
1110,Ron Pope - A Drop In the Ocean,,,+4%
1111,The Beatles - Hey Jude,,,-1%
1112,Blink-182 - I Miss You,,,-5%
1113,Kendrick Lamar - Backseat Freestyle,,,
1114,Kid Ink - Money and the Power,,,
1115,The Barden Bellas - World Championship Finale 2,25,,-50%
1116,Sam Hunt - Raised On It,,,+74%
1117,Kenny Chesney - Somewhere With You,,,-11%
1118,Lady Antebellum - Just a Kiss,,,-14%
1119,"Toby Keith - Courtesy of the Red, White and Blue",3,,+13%
1120,Big Sean - Beware,60,,+24%
1121,Little Big Town - Boondocks,,,-37%
1122,Lana Del Rey - Video Games,,,
1123,Creedence Clearwater Revival - Have You Ever Seen ...,,,-20%
1124,The Piano Guys - A Thousand Years,,,+24%
1125,Jeremih - Love Don't Change,,,-15%
1126,Weezer - Island In the Sun,,,-47%
1127,TLC - No Scrubs,,,+61%
1128,Ed Sheeran - Tenerife Sea,,,-27%
1129,Lianne La Havas - What You Don't Do,,,-50%
1130,Kehlani - The Way,,,-45%
1131,Fergie - Fergalicious,,,+24%
1132,Kenny Chesney - Summertime,,,-39%
1133,Kid Cudi - Day 'n' Nite,,,+3%
1134,Green Day - Boulevard of Broken Dreams,,,+18%
1135,Five Finger Death Punch - House of the Rising Sun,,,+5%
1136,Bob Seger & The Silver Bullet Band - Night Moves,,,-4%
1137,Kodaline - The One,1,,-25%
1138,Building 429 - Impossible,,,+6%
1139,Thames - How I Want Ya,,,+33%
1140,2 Chainz - Watch Out,,,-60%
1141,The Black Eyed Peas & Justin Timberlake - Where Is...,,,+39%
1142,Britney Spears - Toxic,,,+4%
1143,Robert DeLong - Long Way Down,,,-16%
1144,twenty one pilots - Lane Boy,3,,-47%
1145,Hum - Stars,,,
1146,Puff Daddy & The Family - Finna Get Loose,8,,+38%
1147,Bruno Mars - Grenade,3,,-29%
1148,Taylor Swift - Everything Has Changed,67,,-8%
1149,Salt-n-Pepa - Shoop,,,+277%
1150,The Notorious B.I.G. - Juicy,,,-7%
1151,for KING & COUNTRY - Fix My Eyes,,,-43%
1152,Pia Mia - F**k With U,,,-21%
1153,The Script - Breakeven,,,-16%
1154,Whitesnake - Here I Go Again,,,-5%
1155,Ed Sheeran - Kiss Me,,,-11%
1156,Tim McGraw - Meanwhile Back At Mama's,133,,+32%
1157,Ed Sheeran - All of the Stars,15,,-18%
1158,Childish Gambino - Sober,,,-9%
1159,Action Bronson - Baby Blue,6,,-22%
1160,A$AP Rocky - Electric Body,10,,-38%
1161,Tyrese - Shame,,1k,-36%
1162,3 Doors Down - Here Without You,,,-14%
1163,Radiohead - Creep,,,-6%
1164,Niykee Heaton - Bad Intentions,,,+36%
1165,Meek Mill - Check,10,,-50%
1166,Hinder - Lips of an Angel,,,-11%
1167,Taio Cruz - Dynamite,,,-13%
1168,Aloe Blacc - The Man,211,,-7%
1169,Taylor Swift - Out Of The Woods,32,,-5%
1170,Luke Bryan - Someone Else Calling You Baby,,,-49%
1171,Leonard Cohen - Nevermind,,,+43%
1172,Sy Ari Da Kid - Tlc,,,
1173,Miranda Lambert - Gunpowder & Lead,,,-30%
1174,Keith Urban - Cop Car,142,,+33%
1175,The Barden Bellas - Bellas Finals: Price Tag / Don...,,,
1176,Billy Joel - Uptown Girl,,,-46%
1177,MC Hammer - U Can't Touch This,,,-13%
1178,Van Morrison - Into the Mystic,,,+54%
1179,Mumford & Sons - Little Lion Man,,,+152%
1180,Wisin & Carlos Vives - Nota de Amor,,,-27%
1181,Robby Johnson - Shady,,,-40%
1182,Miley Cyrus - The Climb,,,-11%
1183,Rihanna - Umbrella,,,-35%
1184,Randy Houser - Runnin' Outta Moonlight,1,,-42%
1185,Breaking Benjamin - I Will Not Bow,,,
1186,Billy Currington - Must Be Doin' Somethin' Right,,,-4%
1187,Florida Georgia Line - Get Your Shine On,,,-22%
1188,Taylor Swift - Never Grow Up,,,-67%
1189,Alison Krauss - When You Say Nothing At All,,,+284%
1190,Slipknot - Killpop,5,,-3%
1191,twenty one pilots - Doubt,,,-29%
1192,Bryan Adams - Summer Of '69,,,+3%
1193,The Beatles - Twist and Shout,,,+0%
1194,Dej Loaf - Try Me,36,,-36%
1195,NEEDTOBREATHE - Multiplied,,,-10%
1196,Luke Bryan - Kiss Tomorrow Goodbye,,,+37%
1197,tobyMac - Til the Day I Die,,1k,+9%
1198,Kenny Chesney - You and Tequila,,,-10%
1199,Nelly featuring City Spud - Ride Wit Me,,,+3%
1200,Staind - It's Been Awhile,,,
1201,Francesca Battistelli - He Knows My Name,1,,-24%
1202,Colbie Caillat - Never Gonna Let You Down,,,-24%
1203,Chase Bryant - Little Bit of You,,,-40%
1204,Kacey Musgraves - Family Is Family,,,
1205,William Michael Morgan - I Met a Girl,,,-50%
1206,Ellie Goulding - Lights,,,+9%
1207,Papa Roach - Last Resort,,,+14%
1208,Foreigner - Juke Box Hero,,,-23%
1209,Metallica - The Unforgiven,,,+1%
1210,Frankie Valli - Can't Take My Eyes Off You,,,+349%
1211,One Direction - You & I,43,,-56%
1212,Fugees - Killing Me Softly With His Song,,,+41%
1213,Cyndi Lauper - Girls Just Want to Have Fun,,,-7%
1214,Asking Alexandria - I Won't Give In,1,,-49%
1215,Dee-1 - Show On the Road,,,
1216,Maroon 5 - Sunday Morning,,,-19%
1217,Rage Against the Machine - Killing In the Name,,,-2%
1218,Lonestar - Amazed,,,-1%
1219,Bee Gees - Stayin' Alive,,,-7%
1220,Tinashe - 2 On,151,,-39%
1221,Eazy-E - Real Muthaphuckkin G's,,,
1222,Majid Jordan - My Love,6,,-0%
1223,Michael Franti & Spearhead - Say Hey,,,-9%
1224,Eminem - Shake That,,,-15%
1225,Eminem - Mockingbird,,,+259%
1226,Sublime - What I Got,,,-8%
1227,Guns N' Roses - Paradise City,,,+22%
1228,Shania Twain - Any Man of Mine,,,+10%
1229,Lana Del Rey - Once Upon a Dream,21,,-27%
1230,G-Eazy - Lady Killers,,,-33%
1231,Katy Perry - This Is How We Do,84,,-3%
1232,Ty Dolla $ign - Paranoid,87,,-39%
1233,Beyoncé - If I Were a Boy,,,+164%
1234,Michael Brun & Roy English - Tongue Tied July,,,
1235,JAY Z - Holy Grail,139,,-1%
1236,Nickelback - Far Away,,,+89%
1237,Hunter Hayes - I Want Crazy,1,,+10%
1238,Maroon 5 - Payphone,,,-27%
1239,Rihanna - S&M,,,-37%
1240,OneRepublic - Good Life,,,-32%
1241,WALK THE MOON - Anna Sun,,,-6%
1242,Nicki Minaj - Pills N Potions,104,,-46%
1243,Chet Faker - 1998,,,-72%
1244,Don Henley - When I Stop Dreaming,,,
1245,Nickelback - Photograph,,,-7%
1246,Steve Earle - Copperhead Road,,,-37%
1247,*NSYNC - Bye Bye Bye,,,-30%
1248,Brett Eldredge - Beat of the Music,92,,-49%
1249,Bring Me the Horizon - Drown,6,,-41%
1250,Icona Pop - I Love It,5,,-23%
1251,Macklemore & Ryan Lewis - Same Love,56,,
1252,"Hank Williams, Jr. - A Country Boy Can Survive",,,+0%
1253,Eminem - Superman,,,+42%
1254,Shania Twain - You're Still the One,,,+159%
1255,Chris Young - Tomorrow,,,-5%
1256,Moby - Flower,,,-56%
1257,Disclosure - You & Me,,,-50%
1258,Martin Solveig & GTA - Intoxicated,,,-15%
1259,Shawn Mendes - Imagination,,,-36%
1260,blessthefall - Walk on Water,,1k,
1261,Rihanna - Disturbia,,,+34%
1262,Shakira - Hips Don't Lie,,,+0%
1263,Jason Derulo - Ridin' Solo,,,
1264,Frank Ocean - Thinkin Bout You,,,-10%
1265,System of a Down - Chop Suey,,,-2%
1266,Michael Jackson & Justin Timberlake - Love Never F...,105,,+11%
1267,Gorillaz - Feel Good Inc,,,-29%
1268,Sabrina Carpenter - Can't Blame a Girl for Trying,,,-55%
1269,Dr. Dre - Satisfiction,,1k,
1270,Lady Leshurr - Queen's Speech 4,,,-3%
1271,Jason Aldean - Fly Over States,,,-23%
1272,Billy Joel - We Didn't Start the Fire,,,-42%
1273,Zac Brown Band - Sweet Annie,80,,
1274,Sabrina Carpenter - We'll Be the Stars,,,-37%
1275,Amy Winehouse - Rehab,,,-62%
1276,Fetty Wap - Spaceship,,,+34%
1277,Blake Shelton - Honey Bee,,,+1%
1278,Eminem - When I'm Gone,,,+3%
1279,Lana Del Rey & Cedric Gervais - Summertime Sadness,59,,
1280,Europe - The Final Countdown,,,
1281,The Rolling Stones - Sympathy for the Devil,,,+9%
1282,Tim McGraw & Faith Hill - It's Your Love,,,+78%
1283,Joe Walsh - Life's Been Good,,,-45%
1284,David Guetta - Dangerous,98,,-44%
1285,Britt Nicole - The Sun Is Rising,,,-88%
1286,G-Eazy - Tumblr Girls,3,,-46%
1287,Sam Hunt - Single For the Summer,,,+22%
1288,Future - March Madness,,,+44%
1289,Lady Gaga - Poker Face,,,-31%
1290,Katy Perry - Wide Awake,,,-5%
1291,Eli Young Band - Crazy Girl,,,-23%
1292,Guns N' Roses - Knockin' On Heaven's Door,,,-2%
1293,Brett Eldredge - Just a Taste,,,-69%
1294,Billy Currington - People Are Crazy,,,-16%
1295,Kenny Chesney - Come Over,,,+1%
1296,The Naked and Famous - Young Blood,,,-12%
1297,Mario - Let Me Love You,,,-77%
1298,Macklemore & Ryan Lewis - Thrift Shop,77,,-16%
1299,Vanessa Carlton - A Thousand Miles,,,-52%
1300,Chris Brown - Forever,,,
1301,Michael Jackson - P.Y.T.,,,-18%
1302,The Black Keys - Gold On the Ceiling,,,
1303,Blake Shelton - Austin,,,-48%
1304,Frank Sinatra - My Way,,,
1305,Pink Floyd - Comfortably Numb,,,+51%
1306,The Mowgli's - I'm Good,,,-46%
1307,Red Hot Chili Peppers - Californication,2,,-36%
1308,"Modest Mouse - The Ground Walks, with Time in a Bo...",3,,
1309,Turnpike Troubadours - The Mercury,,1k,
1310,Blake Shelton - I Need My Girl,,,
1311,Kings of Leon - Sex On Fire,,,
1312,Brad Paisley - She's Everything,,,-12%
1313,Modest Mouse - Float On,,,-71%
1314,Billy Currington - Good Directions,,,-23%
1315,Josh Turner - Your Man,,,+3%
1316,Tegan and Sara & The Lonely Island - Everything Is...,42,,-17%
1317,Chris Brown - Loyal,178,,-25%
1318,Shinedown - Simple Man,,,
1319,Kenny Chesney - Til It's Gone,,,+3%
1320,Bullet for My Valentine - Army of Noise,,,
1321,Lifehouse - You and Me,,,-46%
1322,Zedd - Clarity,55,,-25%
1323,Train - 50 Ways to Say Goodbye,,,+126%
1324,Brad Paisley & Alison Krauss - Whiskey Lullaby,,,-13%
1325,Gavin DeGraw - I Don't Want to Be,,,-27%
1326,Led Zeppelin - Kashmir,,,-48%
1327,Frank Sinatra - The Way You Look Tonight,,,-15%
1328,Foreigner - I Want to Know What Love Is,,,-12%
1329,Chris Brown - New Flame,138,,-15%
1330,Christopher Cross - Sailing,2,1k,
1331,Steve Miller Band - The Joker,,,-31%
1332,Daddy Yankee - Sígueme y ...,,,-56%
1333,Country Studio Crew - Friends in Low Places,,,-8%
1334,Fun. - Some Nights,,,-44%
1335,Flo Rida - Whistle,,,-26%
1336,The Killers - Somebody Told Me,,,-69%
1337,Breaking Benjamin - The Diary of Jane,,,
1338,Eminem - Berzerk,126,,-27%
1339,Simon & Garfunkel - The Sound of Silence,,,
1340,Eric Church - Cold One,63,,-16%
1341,Kid Rock - First Kiss,19,,-23%
1342,Chedda Da Connect - Flicka da Wrist,7,,-58%
1343,Josh Groban - You Raise Me Up,,,
1344,Jerrod Niemann - Blue Bandana,,,-34%
1345,Joanna Newsom - Sapokanikan,,,
1346,Andy Grammer - Fine By Me,,,-6%
1347,Frank Sinatra - Fly Me to the Moon,,,-21%
1348,"Kid Ink, Tyga, YG, Wale & Rich Homie Quan - Ride O...",26,,-77%
1349,Blackbear - Idfc,,,
1350,Blake Shelton - Mine Would Be You,90,,-45%
1351,Fall Out Boy - Alone Together,58,,-5%
1352,Aerosmith - Sweet Emotion,,,-41%
1353,Family of the Year - Hero,9,,-30%
1354,Everlast - What It's Like,,,
1355,Skrillex & Diplo - To Ü,,,
1356,Eric Prydz - Generate,,,-50%
1357,Neck Deep - Threat Level Midnight,,,
1358,Blink-182 - All the Small Things,,,-9%
1359,Aaron Lewis - Country Boy,,,+2%
1360,Green Day - Basket Case,,,+189%
1361,2Pac & Talent - Changes,,,-17%
1362,RaeLynn - God Made Girls,90,,-51%
1363,Sam Smith - Nirvana,,,+2%
1364,Luke Bryan - Rain Is a Good Thing,,,-28%
1365,MGK - Til I Die,4,,-57%
1366,Alabama Shakes - Gimme All Your Love,4,,
1367,PSY - Gangnam Style,,,+16%
1368,Kip Moore - Hey Pretty Girl,,,-12%
1369,Ben E. King - Stand By Me,4,,-25%
1370,Katy Perry - Teenage Dream,3,,
1371,Taylor Swift - Clean,5,,-47%
1372,The Vamps - Can We Dance,1,,-83%
1373,Travie McCoy - Golden,8,,
1374,twenty one pilots - Heavydirtysoul,,,-56%
1375,LMFAO - Party Rock Anthem,,,-30%
1376,Selena Gomez - Come & Get It,5,,
1377,Bruno Mars - Treasure,138,,-44%
1378,Paramore - Still Into You,115,,-70%
1379,Smash Mouth - All Star,,,
1380,The Verve - Bitter Sweet Symphony,,,-6%
1381,Red Hot Chili Peppers - Scar Tissue,,,-25%
1382,Bon Jovi - A Teardrop To the Sea,,,
1383,Future - Stick Talk,,,-6%
1384,Salt-n-Pepa - Push It,,,+8%
1385,Phil Collins - You'll Be In My Heart,,,
1386,Journey - Separate Ways,,,-19%
1387,The Beatles - In My Life,,,+50%
1388,Brad Paisley - Perfect Storm,89,,-34%
1389,"Ross Lynch, Maia Mitchell, Garrett Clayton, Grace ...",3,,-77%
1390,Hayley Kiyoko - Girls Like Girls,,,+61%
1391,RITA ORA - Poison,,,
1392,Lee Brice - I Drive Your Truck,7,,-76%
1393,Trace Adkins - You're Gonna Miss This,,,
1394,Kool & The Gang - Celebration,,,
1395,Kid Ink - Hell & Back,,,-32%
1396,FKA twigs - Two Weeks,,,
1397,Julion Alvarez y Su Norte...,,,
1398,Maroon 5 - Feelings,,,
1399,"Carrie Underwood - Jesus, Take the Wheel",,,-45%
1400,Maroon 5 - Love Somebody,23,,-75%
1401,Lee Brice - Love Like Crazy,,,+0%
1402,O.T. Genasis - CoCo,87,,-24%
1403,twenty one pilots - Migraine,,,
1404,Otis Redding - (Sittin' On) The Dock of the Bay,,,-19%
1405,The Chainsmokers - Let You Go,,,-6%
1406,Warren G - Keep on Hustlin',,,
1407,Brett Eldredge - Don't Ya,,,-58%
1408,Nelly - Hot in Herre,,,-59%
1409,Bon Jovi - It's My Life,,,-26%
1410,"Matt Redman - 10,000 Reasons",,,-55%
1411,Kottonmouth Kings - Pump Up Da Bass,,,
1412,Adele - Skyfall,,,-47%
1413,Lorde - Team,258,,-26%
1414,Uncle Kracker - Follow Me,,,-20%
1415,Chris Young - Gettin' You Home,,,+45%
1416,Chorus - Mulan & Donny Osmond - I'll Make a Man Ou...,,,
1417,The xx - Intro,,,-39%
1418,Alabama Shakes - Hold On,2,,-29%
1419,OneRepublic - Apologize,,,+47%
1420,Jessie J - Burnin' Up,57,,-83%
1421,Iggy Azalea - Trouble,38,,-34%
