,name,Top 100,end,change
514,Fifth Harmony - Worth It,247.0,1k,-18%
515,Play-N-Skillz - Si Una Vez,,,
516,Plain White T's - Hey There Delilah,,,+164%
517,Bruno Mars - Grenade,3.0,1k,-33%
518,Katy Perry - Firework,11.0,1k,-0%
519,Thomas Rhett - T-Shirt,158.0,1k,-29%
520,Jason Aldean - Lights Come On,164.0,1k,-14%
521,"Earth, Wind & Fire - September",5.0,1k,-11%
522,House Of Pain - Jump Around,,1k,-64%
523,Rascal Flatts - Bless the Broken Road,,1k,-7%
524,Zara Larsson & MNEK - Never Forget You,154.0,1k,-21%
525,Jacob Sartorius - Hit or Miss,8.0,1k,+159%
526,Edward Sharpe & The Magnetic Zeros - Home,,1k,-31%
527,LANco - American Love Story,,,
528,Coldplay - The Scientist,4.0,1k,-10%
529,AC/DC - Highway to Hell,,1k,-6%
530,Bryson Tiller - Exchange,42.0,1k,-9%
531,Dua Lipa - Blow Your Mind,1.0,1k,-35%
532,Donna Taggart - Jealous of the Angels,7.0,1k,-18%
533,Mia Love - Ex's & Oh's - Single,,1k,-16%
534,LP - Lost on You,,1k,+14%
535,Tori Kelly - Hallelujah,,1k,-45%
536,Eminem - Love the Way You Lie,10.0,1k,-19%
537,Drake - Energy,102.0,1k,-36%
538,Rachel House & Auli'i Cravalho - I Am Moana,7.0,1k,-42%
539,Star Cast - Man,,,+13%
540,Macklemore & Ryan Lewis - Can't Hold Us,140.0,1k,-4%
541,Taylor Swift - Wildest Dreams,256.0,1k,-15%
542,Fetty Wap - 679,287.0,1k,-12%
543,Mondo Cozmo - Shine,,1k,-30%
544,Sia - Elastic Heart,246.0,1k,-8%
545,Tracy Chapman - Fast Car,,1k,+11%
546,Jeremih - Oui,141.0,1k,-10%
547,Drake White - Makin' Me Look Good Again,,1k,+3%
548,Big Daddy Weave - The Lion and the Lamb,,1k,+3%
549,Meghan Trainor - All About That Bass,349.0,1k,-14%
550,Joan Jett - Bad Reputation,,1k,+13%
551,Red Hot Chili Peppers - Dark Necessities,24.0,1k,-11%
552,The Weeknd - Six Feet Under,6.0,1k,-20%
553,Kid Rock - Picture,40.0,1k,-82%
554,Afroman - Crazy Rap,,1k,-10%
555,Metallica - Nothing Else Matters,,1k,+5%
556,Kid Rock - All Summer Long,6.0,1k,-19%
557,Aerosmith - Dream On,1.0,1k,-10%
558,Beyoncé - 6 Inch,51.0,1k,-16%
559,3 Doors Down - Kryptonite,10.0,3k,+2%
560,Queen & David Bowie - Under Pressure,8.0,1k,-15%
561,Chris Stapleton - Whiskey and You,6.0,1k,-16%
562,Luke Bryan - Kick the Dust Up,165.0,1k,-7%
563,Migos - Call Casting,,1k,-79%
564,Shinedown - How Did You Love,,1k,-61%
565,Andrew McMahon In the Wilderness - Fire Escape,2.0,1k,-20%
566,The Killers - Mr. Brightside,17.0,1k,-18%
567,Justin Bieber - What Do You Mean,215.0,1k,-7%
568,Wham! - Careless Whisper,10.0,1k,-36%
569,Alessia Cara - Wild Things,135.0,1k,-21%
570,Panic! At the Disco - Emperor's New Clothes,22.0,1k,-8%
571,The Fray - How to Save a Life,,1k,-11%
572,Prince & The Revolution - Purple Rain,35.0,,-2%
573,Chris Young - Think of You,143.0,1k,-2%
574,Led Zeppelin - Stairway to Heaven,,1k,-14%
575,Halsey - Colors,3.0,1k,-22%
576,Ghost - Square Hammer,,1k,+37%
577,Lady Gaga - Perfect Illusion,57.0,1k,-4%
578,Grey - I Miss You,,1k,-35%
579,Luke Bryan - Strip It Down,171.0,1k,-7%
580,Miley Cyrus - Party In the U.S.A.,5.0,1k,-0%
581,Florida Georgia Line - This Is How We Roll,306.0,1k,-8%
582,John Mayer - Gravity,,1k,
583,Pink Floyd - Wish You Were Here,,1k,-3%
584,Stevie Wonder - Faith,1.0,1k,-42%
585,Ricky Martin - Vente Pa' Ca,,1k,-16%
586,Taylor Swift - Bad Blood,304.0,,-29%
587,Danny Gokey - Tell Your Heart to Beat Again,,1k,+8%
588,Jason Mraz - I Won't Give Up,3.0,1k,+7%
589,Blake Shelton - Came Here to Forget,114.0,1k,-11%
590,Marian Hill - Got It,,,+49%
591,Marshmello - Ritual,1.0,1k,-17%
592,Hozier - Take Me to Church,337.0,1k,-11%
593,Flo Rida - Low,,1k,-18%
594,Alicia Keys - Girl On Fire,3.0,1k,+160%
595,Kevin Gates - 2 Phones,179.0,1k,-31%
596,Drake - Hotline Bling,243.0,1k,-4%
597,Kansas - Carry On Wayward Son,,1k,-4%
598,Luke Bryan - Country Girl,15.0,1k,+1%
599,Ronnie Dunn - Damn Drunk,,1k,-26%
600,Foster the People - Pumped Up Kicks,9.0,1k,-13%
601,Rihanna - Stay,28.0,1k,-27%
602,Florida Georgia Line - Cruise,247.0,1k,-10%
603,"2Pac, Roger Troutman & Dr. Dre - California Love",,1k,-13%
604,The Animals - House of the Rising Sun,2.0,1k,-13%
605,Five Finger Death Punch - Bad Company,,1k,-1%
606,Ella Eyre - We Don't Have To Take Our Clothes Off,3.0,1k,-4%
607,Nathaniel Rateliff & The Night Sweats - S.O.B.,154.0,1k,-5%
608,Metallica - One,1.0,1k,-2%
609,Scarlett Johansson - Set It All Free,,1k,-45%
610,Chris Janson - Buy Me a Boat,212.0,1k,+25%
611,Ariana Grande - Everyday,2.0,,
612,Taylor Swift - You Belong With Me,,1k,-15%
613,Coldplay - Adventure of a Lifetime,146.0,1k,-18%
614,Nickelback - Rockstar,,1k,-4%
615,Chris Young - I'm Comin' Over,248.0,1k,+5%
616,Five Finger Death Punch - Jekyll and Hyde,21.0,1k,-9%
617,New Edition - N.E. Heart Break,,,
618,Miley Cyrus - The Climb,1.0,1k,+16%
619,Five Finger Death Punch - Wrong Side of Heaven,,1k,-8%
620,JoJo Siwa - Boomerang,,1k,-3%
621,Skillet - Stars,,,+3%
622,"Train - Hey, Soul Sister",,,-4%
623,Whitney Houston - I Wanna Dance With Somebody,,1k,+36%
624,Rihanna - Kiss It Better,42.0,1k,-14%
625,Coldplay - Viva la Vida,9.0,1k,-19%
626,Nicky Jam - Hasta el Amanecer,1.0,1k,+23%
627,Bruno Mars - Locked Out of Heaven,39.0,1k,-27%
628,Red Hot Chili Peppers - Under the Bridge,2.0,1k,-18%
629,Bag Raiders - Shooting Stars,,,
630,OneRepublic - Let's Hurt Tonight,15.0,1k,+2%
631,Carrie Underwood - Before He Cheats,,1k,-15%
632,The Beatles - Here Comes the Sun,,1k,-12%
633,I Prevail - Blank Space,15.0,1k,+78%
634,Elevation Worship - O Come to the Altar,,1k,-6%
635,Jason Mraz - I'm Yours,3.0,1k,-2%
636,A Great Big World - Say Something,206.0,,-12%
637,Mike Posner - Cooler Than Me,,1k,+4%
638,Jason Derulo - Want to Want Me,221.0,1k,-1%
639,Billy Joel - Piano Man,,1k,-27%
640,I Prevail - Stuck in Your Head,,,+15%
641,Star Cast - Heartbreak,,,
642,After Romeo - Pull Over Remix,,,
643,Frank Sinatra - My Way,,2k,+210%
644,Ed Sheeran - Don't,278.0,1k,-13%
645,Chris Lane - Fix,48.0,,
646,We Are Messengers - Magnify,,,+0%
647,Eric Church - Round Here Buzz,2.0,,
648,Tenth Avenue North - I Have This Hope,,,
649,Lupe Fiasco & Guy Sebastian - Battle Scars,,1k,-19%
650,Empire of the Sun - Walking On a Dream,40.0,1k,+47%
651,Milky Chance - Cocoon,,,+20%
652,Beyoncé - Freedom,30.0,1k,-2%
653,Timmy Trumpet - Freaks,,,-1%
654,Green Day - Boulevard of Broken Dreams,,,-5%
655,Kanye West - All of the Lights,,1k,-20%
656,*NSYNC - Bye Bye Bye,,1k,+58%
657,twenty one pilots - Migraine,,1k,+4%
658,Cage the Elephant - Trouble,,1k,-4%
659,Kehlani - Distraction,,,-19%
660,Rascal Flatts - My Wish,,1k,+2%
661,Meredith Brooks - Bitch,,,
662,American Authors - I'm Born to Run,,1k,
663,Carlos Vives - Al Filo de Tu Amor,,,
664,Anderson .Paak - Am I Wrong,,,
665,Silento - Watch Me,291.0,1k,-16%
666,Guns N' Roses - Welcome to the Jungle,,1k,+0%
667,Alessia Cara - Here,223.0,1k,-18%
668,DJ Khaled - For Free,139.0,1k,-25%
669,Halsey - Castle,24.0,1k,-31%
670,"Justin Timberlake, Anna Kendrick, Gwen Stefani, Ja...",,,-0%
671,Runaway June - Lipstick,,,+0%
672,Train - Drink Up,,,
673,Shaggy - It Wasn't Me,21.0,1k,-22%
674,Kenny Chesney - The Boys of Fall,,1k,-7%
675,Blake Shelton - She's Got a Way With Words,125.0,1k,+12%
676,Tim McGraw - How I'll Always Be,,1k,-39%
677,Fleetwood Mac - Landslide,2.0,,-15%
678,Lynyrd Skynyrd - Simple Man,,1k,-25%
679,Desiigner - Tiimmy Turner,65.0,1k,-18%
680,Radiohead - Creep,2.0,1k,-15%
681,Ray Conniff - Love Is All Around,,,
682,Avicii - Wake Me Up,249.0,1k,-9%
683,X Ambassadors - Renegades,289.0,1k,-19%
684,Lee Greenwood - God Bless The U.S.A.,17.0,6k,+133%
685,21 Savage - Red Opps,,1k,-20%
686,Lil Uzi Vert - Do What I Want,,1k,-2%
687,"Toby Keith - Courtesy of the Red, White and Blue",7.0,3k,+29%
688,Mötley Crüe - Kickstart M...,,,+64%
689,I Prevail - Scars,2.0,,
690,Adele - Set Fire to the Rain,5.0,1k,-9%
691,P!nk - Just Give Me a Reason,93.0,1k,-12%
692,Maroon 5 - She Will Be Loved,9.0,1k,-34%
693,Lynyrd Skynyrd - Sweet Home Alabama,20.0,1k,-15%
694,Pitbull - Give Me Everything,,1k,+10%
695,My Chemical Romance - Welcome to the Black Parade,,1k,+2%
696,Sean Rowe - To Leave Something Behind,,2k,-48%
697,Nevada - The Mack,,,+2%
698,Francesca Battistelli - Giants Fall,,,+12%
699,Joan Jett & The Blackhearts - Love Is All Around,,,
700,Major Lazer - Lean On,265.0,1k,-12%
701,Alan Jackson - Remember When,3.0,,-3%
702,DMX - X Gon' Give It to Ya,17.0,1k,-11%
703,Nada - Senza un perché,,,
704,John Mayer - Waiting On the World to Change,,,
705,Queen - Another One Bites the Dust,,1k,-17%
706,Cody Jinks - I'm Not the Devil,,,+17%
707,KYLE - Doubt It,,,+55%
708,Journey - Faithfully,,,-9%
709,CNCO - Reggaetón Lento,,1k,-5%
710,Spoon - Hot Thoughts,,1k,+294%
711,Dae Dae - Dem Days,,1k,
712,Our Last Night - Black Beatles,,,
713,The Lumineers - Ho Hey,,,+29%
714,LINKIN PARK - Numb,,1k,-16%
715,Selena Gomez - Hands To Myself,146.0,1k,-18%
716,Bryson Tiller - Don't,135.0,1k,-17%
717,Adele - All I Ask,53.0,,+31%
718,Cage the Elephant - Ain't No Rest for the Wicked,,,-17%
719,Fergie - Fergalicious,,,-3%
720,Dr. Dre - The Next Episode,,1k,-8%
721,Rae Sremmurd - Come Get Her,52.0,1k,-18%
722,Russell Dickerson - Yours,,1k,
723,Luke Bryan - That's My Kind of Night,191.0,1k,-7%
724,Bee Gees - Stayin' Alive,,,+6%
725,Backstreet Boys - Everybody,,1k,-8%
726,Bobby Brown - My Prerogative,,,
727,A Boogie Wit da Hoodie - Jungle,,1k,-16%
728,Lady Gaga - Poker Face,,,-6%
729,"Fall Out Boy - Sugar, We're Goin Down",7.0,,-4%
730,Pitbull - Fireball,191.0,1k,-6%
731,Big Sean - I Don't Fuck With You,203.0,1k,+5%
732,DJ Snake - Middle,152.0,1k,-10%
733,Cody Jinks - Loud and Heavy,,1k,+2%
734,American Authors - Best Day of My Life,273.0,,-7%
735,Smash Mouth - All Star,,1k,+7%
736,twenty one pilots - Doubt,,1k,-13%
737,Kap G - Girlfriend,,1k,-6%
738,Louis Armstrong - What a Wonderful World,,,-1%
739,Katrina & The Waves - Walking On Sunshine,,,+14%
740,Alan Walker - Alone,,1k,-11%
741,Erika Jayne - How Many F***s,,,+294%
742,Omi - Cheerleader,221.0,,-15%
743,"Johnny Cash, June Carter & Merle Kilgore - Ring of...",,,-13%
744,Taylor Swift - Welcome To New York,52.0,1k,-31%
745,Old Dominion - Snapback,139.0,,-12%
746,BØRNS - Electric Love,10.0,1k,-15%
747,Bobby Brown - Every Little Step,,,
748,Jeff Buckley - Hallelujah,8.0,,-20%
749,Calibre 50 - Siempre Te Voy A Querer,,,+53%
750,Pitbull - Timber,300.0,1k,-16%
751,Jason Aldean - She's Country,,,+4%
752,Elton John - Tiny Dancer,,1k,+8%
753,The Weeknd - Acquainted,19.0,,-14%
754,OneRepublic - Kids,50.0,1k,-36%
755,Zac Brown Band - Toes,,,-4%
756,Michael Jackson - Man In the Mirror,,1k,-1%
757,Coldplay - A Sky Full of Stars,207.0,,-19%
758,Fall Out Boy - Uma Thurman,271.0,,-17%
759,Rich Homie Quan - Flex,192.0,,
760,Cam - Burning House,238.0,1k,-0%
761,Casting Crowns - Just Be Held,,,+10%
762,Lupe Fiasco - Jump,8.0,3k,-81%
763,Britt Nicole - The Sun Is Rising,,,
764,Nicky Jam & Enrique Igles...,1.0,1k,+67%
765,watt - Burning Man,,,
766,LINKIN PARK - In the End,,1k,-7%
767,Coldplay - Fix You,4.0,1k,-26%
768,Sia - Alive,68.0,,-4%
769,The Piano Guys - Okay,,,-3%
770,Taylor Swift - Love Story,,,-17%
771,4 Non Blondes - What's Up,2.0,1k,-14%
772,2NE1 - Goodbye,2.0,4k,
773,"Andy Grammer - Honey, I'm Good.",280.0,1k,-2%
774,Israel Kamakawiwo'ole - Somewhere Over the Rainbow...,,,+2%
775,Haley Reinhart - Can't Help Falling in Love,15.0,,-8%
776,Vance Joy - Fire and the Flood,1.0,1k,-14%
777,Enrique Iglesias - Duele ...,3.0,,-25%
778,Elevation Worship - There Is a Cloud,2.0,1k,-56%
779,Michael Jackson - Smooth Criminal,,,-11%
780,Zara Larsson - Ain't My Fault,25.0,1k,-19%
781,Lil Uzi Vert - Ps & Qs,,1k,-17%
782,Empire of the Sun - High and Low,,,-5%
783,Don Omar & Lucenzo - Danza Kuduro,,1k,+11%
784,tobyMac - Move,,,+4%
785,Gotye - Somebody That I Used to Know,,,-0%
786,Katy Perry - Dark Horse,398.0,,-21%
787,3 Doors Down - Here Without You,2.0,3k,+8%
788,Ben Rector - Brand New,22.0,1k,-17%
789,Drake - Childs Play,,,-26%
790,Usher - Rivals,,1k,+1%
791,D.R.A.M. - Cash Machine,,,+9%
792,Frenship & Emily Warren - Capsize,8.0,1k,-25%
793,Blake Shelton - Every Time I Hear That Song,,1k,+60%
794,Starset - Die for You,,,
795,"Jessie J, Ariana Grande & Nicki Minaj - Bang Bang",231.0,1k,-5%
796,Wes Walker & Dyl - Jordan Belfort,26.0,,-13%
797,Major Lazer - Light It Up,,,-22%
798,X Ambassadors & Jamie N Commons - Jungle,27.0,,-15%
799,Rob Thomas - Pieces,,,-1%
800,Ed Sheeran - The a Team,,,-20%
801,Christina Perri - Human,190.0,,-3%
802,OneRepublic - I Lived,149.0,,-6%
803,Nashville Cast - All of Me,,1k,+179%
804,Whitney Houston - I Will Always Love You,,1k,+38%
805,Lil Jon & The East Side Boyz & Ying Yang Twins - G...,,,-28%
806,Eric Church - Talladega,126.0,,+31%
807,J. Cole - Wet Dreamz,11.0,1k,-25%
808,Panic! At the Disco - Don't Threaten Me with a Goo...,9.0,1k,-7%
809,Gorillaz - Feel Good Inc,,,+4%
810,Locash - I Know Somebody,48.0,,-20%
811,Bad Lip Reading - Bushes of Love,,,
812,Jacob Sartorius - Jordans,,1k,
813,Falling In Reverse - Coming Home,,,
814,The Black Eyed Peas - I Gotta Feeling,,,-8%
815,P!nk - Sober,,,+11%
816,Beyoncé - If I Were a Boy,,,-21%
817,Sixpence None the Richer - Kiss Me,,1k,
818,Shinedown - State of My Head,,,-11%
819,Wisin - Vacaciones,,,-16%
820,Taylor Swift - Style,298.0,,-17%
821,Creedence Clearwater Revival - Fortunate Son,,,-13%
822,Breaking Benjamin - Never Again,,,
823,Nicki Minaj - Only,173.0,1k,-23%
824,AC/DC - Hells Bells,,,-1%
825,Pink Floyd - Comfortably Numb,,,-6%
826,Eazy-E - Boyz-N-The-Hood,34.0,,-5%
827,Yo Gotti - Castro,8.0,,-25%
828,Nirvana - Smells Like Teen Spirit,6.0,,-26%
829,Coolio featuring L.V. - Gangsta's Paradise,,,-18%
830,MadeinTYO - Skateboard P,,,+33%
831,Train - Marry Me,,,+5%
832,The Rolling Stones - Paint It Black,,,-16%
833,Beyoncé - Partition,128.0,,-0%
834,Travis Scott - Antidote,183.0,,+26%
835,Panic! At the Disco - Miss Jackson,14.0,1k,-15%
836,Bob Seger & The Silver Bullet Band - Night Moves,,,-6%
837,Jonny Diaz - Breathe,,,+22%
838,French Montana - Lockjaw,,,-39%
839,Julia Brennan - Inner Demons,,,+19%
840,Zac Brown Band - Knee Deep,,,-1%
841,Rage Against the Machine - Killing In the Name,,,+8%
842,DEAN FUJIOKA - History Maker,,,-38%
843,The Weeknd - Sidewalks,8.0,1k,-25%
844,Sia - Never Give Up,5.0,,-24%
845,Josh Real - Bring Me out the Dark,,,
846,Lynyrd Skynyrd - Free Bird,,,+3%
847,Demi Lovato - Confident,167.0,1k,+21%
848,Jacob Sartorius - Sweatshirt,13.0,1k,+126%
849,Kanye West - Stronger,,1k,-18%
850,Wham! - Wake Me Up Before You Go-Go,7.0,,-38%
851,SoMo - Ride,98.0,,-2%
852,Salt-n-Pepa - Shoop,10.0,,-6%
853,Phillip Phillips - Home,,,-16%
854,Cyndi Lauper - Girls Just Want to Have Fun,,,+1%
855,Neil Diamond - Sweet Caroline,,,-18%
856,Sia - Unstoppable,12.0,,-17%
857,Queen - We Are the Champions,,,-16%
858,ABBA - Dancing Queen,,,-15%
859,TLC - No Scrubs,,,+15%
860,twenty one pilots - The Judge,,,-4%
861,Kodak Black - Skrt,,1k,-25%
862,"Lin-Manuel Miranda, Anthony Ramos, Daveed Diggs, O...",,,-13%
863,Jake Owen - If He Ain't Gonna Love You,5.0,,+27%
864,Olivia Holt - History,,,+68%
865,Rascal Flatts - What Hurts the Most,,,+2%
866,Flo Rida - GDFR,270.0,,-12%
867,The Weeknd - Often,107.0,,-29%
868,Jerad Finck - Criminal,,,
869,Kanye West - Gold Digger,16.0,1k,-15%
870,Blake Shelton - God Gave Me You,2.0,,-3%
871,Bill Medley & Jennifer Warnes - (I've Had) The Tim...,,,-14%
872,Rick Springfield - Jessie's Girl,6.0,,+5%
873,Andy Grammer - Good To Be Alive,130.0,,-21%
874,Skillet - Monster,,,-2%
875,Sam Smith - I'm Not the Only One,230.0,,-12%
876,Marshmello - Summer,,,-38%
877,Chris Tomlin - Jesus,2.0,,-4%
878,Shakira - Hips Don't Lie,4.0,,-25%
879,Michael Jackson - Billie Jean,,,-24%
880,Selena Gomez - Same Old Love,188.0,,-13%
881,Charlie Puth - Marvin Gaye,214.0,,-18%
882,Marc Anthony - Vivir Mi Vida,,,-23%
883,Don McLean - American Pie,,,-15%
884,Rae Sremmurd - Look Alive,6.0,,-27%
885,Daddy Yankee - Shaky Shaky,,,-22%
886,Meghan Trainor - Lips Are Movin,245.0,,-22%
887,Dierks Bentley - Drunk On a Plane,177.0,,+8%
888,AC/DC - T.N.T.,,,-13%
889,The Temptations - My Girl,,,+1%
890,Bob Seger & The Silver Bullet Band - Old Time Rock...,,,-12%
891,Lauren Daigle - How Can It Be,,,-0%
892,Marconi Union - Weightless,2.0,1k,-16%
893,The Head and the Heart - All We Ever Knew,,,-27%
894,The Weeknd - Reminder,7.0,1k,-24%
895,Jeezy - All There,,,-3%
896,Jordan Feliz - Beloved,,,+105%
897,Kanye West - Heartless,,,-8%
898,Bastille - Pompeii,338.0,,-8%
899,Hinder - Lips of an Angel,,,-17%
900,Eric Church - Drink In My Hand,,,+7%
901,"Dr. Dre - Nuthin' but a ""G"" Thang",16.0,,-24%
902,Kent Jones - Don't Mind,133.0,,-23%
903,Usher - No Limit,83.0,1k,-20%
904,Thundercat - Show You the Way,,,
905,R. Kelly - Ignition,,,-14%
906,John Mayer - Your Body Is a Wonderland,,,
907,Johnny Cash - I Walk the Line,,,-3%
908,John Lennon - Imagine,,,+13%
909,"John Denver - Take Me Home, Country Roads",2.0,,-23%
910,Spice Girls - Wannabe,,,+40%
911,Bethel Music & Kristene DiMarco - It is Well,,,-4%
912,Micah Tyler - Never Been a Moment,,,+19%
913,Armin van Buuren & Garibay - I Need You,,,-25%
914,New Edition - Lost in Love,,,
915,Sofi Tukker - Johny,,,
916,Arctic Monkeys - Do I Wanna Know,84.0,,+7%
917,Kid Rock - Cowboy,,1k,-64%
918,Maroon 5 - Animals,243.0,,-29%
919,Troye Sivan - YOUTH,85.0,,-1%
920,COIN - Talk Too Much,,,-11%
921,Ozuna - Dile Que Tu Me Quieres,,,-4%
922,System of a Down - Chop Suey,,,+3%
923,The Red Jumpsuit Apparatus - Face Down,,,
924,Bill Withers - Ain't No Sunshine,1.0,1k,
925,Vince Gill - Go Rest High on That Mountain,,,-4%
926,Blue Swede - Hooked On a Feeling,11.0,,-13%
927,William Michael Morgan - I Met a Girl,107.0,,-22%
928,cupcakKe - Deepthroat,,,-12%
929,Jason Aldean - Big Green Tractor,,,-10%
930,Beyoncé - Don't Hurt Your...,29.0,,-19%
931,twenty one pilots - Lane Boy,3.0,,+1%
932,Sara Bareilles - She Used To Be Mine,12.0,,
933,Nashville Cast - On My Way,,1k,-64%
934,Volbeat - Seal the Deal,,,-7%
935,Dreezy - Wasted,,,+65%
936,LOCASH - Ring on Every Finger,,,+302%
937,Maroon 5 - Moves Like Jagger,,,-31%
938,Aerosmith - I Don't Want to Miss a Thing,,,-8%
939,Staind - It's Been Awhile,,,+6%
940,Elvis Presley - Can't Help Falling In Love,,,+5%
941,Major Lazer - Powerful,34.0,,+96%
942,Parmalee - Roots,,,
943,DJ Snake - The Half,,,+279%
944,Milky Chance - Stolen Dance,226.0,,-17%
945,Buffalo Springfield - For What It's Worth,,1k,
946,Beyoncé - Love On Top,,,+3%
947,Beyoncé - Pray You Catch ...,22.0,,-11%
948,Kelly Clarkson - It's Quiet Uptown,9.0,,-25%
949,Van Morrison - Brown Eyed Girl,,,-22%
950,Idina Menzel - Last Time,1.0,3k,
951,Ryan Follese - Put a Label on It,,,-27%
952,Green Day - 21 Guns,,,+10%
953,Shaggy & Rayvon - Angel,,,-24%
954,Usher & Alicia Keys - My Boo,,,-3%
955,"Kanye West, Big Sean, Pusha T & 2 Chainz - Mercy.1",,,-9%
956,Prince - When Doves Cry,20.0,,-2%
957,Eric Church - Mr. Misunderstood,53.0,,+46%
958,Queen - Somebody to Love,1.0,,-12%
959,Saint Motel - Move,,,-23%
960,Crowder - My Victory,,,-3%
961,Gwen Stefani - Hollaback Girl,7.0,,+2%
962,The Neighbourhood - Sweater Weather,171.0,,-12%
963,Ed Sheeran - I See Fire,27.0,,-27%
964,Creedence Clearwater Revival - Have You Ever Seen ...,3.0,,+8%
965,Brantley Gilbert - Bottoms Up,251.0,,+12%
966,The Kinks - Lola,,,-29%
967,Kehlani - CRZY,30.0,,-47%
968,Ke$ha - Blow,,,+8%
969,Christina Perri - Jar of Hearts,,,-12%
970,Old Dominion - Break up with Him,172.0,,+0%
971,Five Finger Death Punch - House of the Rising Sun,,,-2%
972,Kanye West - Famous,45.0,,-33%
973,The Lumineers - Sleep on the Floor,,,-15%
974,Sigma - Find Me,,,+416%
975,Taylor Swift - I Knew You Were Trouble,,,-18%
976,Imagine Dragons - On Top of the World,169.0,,-20%
977,Eminem - When I'm Gone,,,-16%
978,Rick Astley - Never Gonna Give You Up,1.0,,-16%
979,Kid Rock - Bawitdaba,,,-19%
980,Chris Stapleton - Traveller,15.0,,-4%
981,Rachel Platten - Better Place,2.0,,-6%
982,J.J. Hairston & Youthful Praise - You Deserve It,,,+8%
983,Otis Redding - I've Been Loving You Too Long,,,
984,New Edition - Hit Me Off,,,
985,"Drake, Kanye West, Lil Wayne & Eminem - Forever",,,-24%
986,Nickelback - Photograph,,,+11%
987,Lee Brice - I Don't Dance,188.0,,+19%
988,Childish Gambino - 3005,2.0,,-22%
989,Alessia Cara - I'm Yours,,,-0%
990,Tori Kelly - Don't You Worry 'Bout a Thing,,,-51%
991,Hawk Nelson - Live Like You're Loved,,,+29%
992,The Notorious B.I.G. - Hypnotize,,,-0%
993,Foreigner - I Want to Know What Love Is,,,+7%
994,The Beatles - Hey Jude,,,-23%
995,Rae Sremmurd - No Type,158.0,,-21%
996,Fifth Harmony - All In My Head,88.0,,-23%
997,Pentatonix - Jolene,19.0,,+28%
998,Denzel Curry - Ultimate,,,-25%
999,DJ Khaled - We Takin' Over,,,
1000,Cold War Kids - First,33.0,,-13%
1001,Gorillaz - Clint Eastwood,,,+15%
1002,JAY Z & Kanye West - Ni**as in Paris,,,-15%
1003,Coldplay - Paradise,8.0,,-30%
1004,One Direction - Story Of My Life,219.0,,-4%
1005,Kenny Loggins - Footloose,,,+0%
1006,Marian Hill - I Want You,,,+51%
1007,Vanic - Too Soon,,,
1008,Starset - Satellite,,,
1009,Ben Edsel - I'm in Love with Your Body,,,
1010,Carrie Underwood - Blown Away,1.0,,-3%
1011,Nickelback - Far Away,,,+26%
1012,Miranda Lambert - Mama's Broken Heart,2.0,,-7%
1013,Beyoncé - Crazy In Love,,,+3%
1014,Nickelback - How You Remind Me,,,+6%
1015,Styx - Renegade,,1k,+59%
1016,Phil Wickham - This Is Amazing Grace,,,-14%
1017,Blackbear - Idfc,,,-9%
1018,Alicia Keys - No One,5.0,,-12%
1019,Eminem - The Monster,185.0,,-22%
1020,John Mayer - Daughters,,,
1021,a-ha - Take On Me,7.0,,-68%
1022,The Beatles - Let It Be,,,-16%
1023,Elton John - Bennie and the Jets,,1k,+130%
1024,Wrabel - 11 Blocks,3.0,,-7%
1025,Jon Bellion - Guillotine,1.0,,-0%
1026,Zion & Lennox - Otra Vez,,,-12%
1027,Jamey Johnson - In Color,,,-4%
1028,Kendrick Lamar - Swimming Pools,,,-28%
1029,Chase Rice - Ride,40.0,,-10%
1030,Chris Stapleton - What Are You Listening To,9.0,,-8%
1031,Shinedown - Cut the Cord,20.0,,-2%
1032,Blink-182 - Bored to Death,24.0,,-18%
1033,Kaleo - No Good,,,+186%
1034,The Foundations - Build Me Up Buttercup,,,-33%
1035,Robin Schulz & David Guetta - Shed a Light,7.0,,-5%
1036,Carrollton - Tell Me,,,-10%
1037,3 Doors Down - When I'm Gone,2.0,2k,+4%
1038,Marvin Gaye & Tammi Terrell - Ain't No Mountain Hi...,,,-17%
1039,Billy Joel - We Didn't Start the Fire,,,-31%
1040,Brothers Osborne - Stay a Little Longer,163.0,,-10%
1041,Mark Morrison - Return of the Mack,,,-1%
1042,Lenny Williams - Cause I Love You,,,
1043,Kane Brown - Thunder in the Rain,8.0,,-30%
1044,Farruko - Chillax,,,-16%
1045,Bell Biv DeVoe - Run,,,
1046,William Singe - Bad and Boujee,,,
1047,Fun. - We Are Young,,1k,-74%
1048,Luke Bryan - Drunk On You,,,+19%
1049,Taylor Swift - 22,1.0,,-20%
1050,The Black Eyed Peas & Justin Timberlake - Where Is...,3.0,,+293%
1051,Lee Ann Womack - I Hope You Dance,,,+33%
1052,Josh Turner - Your Man,,,-1%
1053,Newsboys - God's Not Dead,15.0,,-11%
1054,Hunter Hayes - Wanted,1.0,,-16%
1055,"Randy Travis - Forever and Ever, Amen",2.0,,-17%
1056,Beyoncé - Single Ladies,,,-7%
1057,Demi Lovato - Stone Cold,28.0,,-39%
1058,twenty one pilots - Fairly Local,8.0,,-0%
1059,Kane Brown - Used to Love You Sober,30.0,,-3%
1060,Bastille - Good Grief,5.0,,-24%
1061,Queen - Don't Stop Me Now,,,+11%
1062,Casting Crowns - One Step Away,,,-26%
1063,Green Day - Holiday,,,-16%
1064,LANY - ILYSB,,,
