,name,Top 100,end,change
516,Lil Uzi Vert - 7AM,,2k,+4%
517,Cold War Kids - First,33.0,2k,+6%
518,Poison - Every Rose Has Its Thorn,,2k,-4%
519,Eazy-E - Boyz-N-The-Hood,34.0,2k,-12%
520,7eventh Time Down - God Is On the Move,,2k,+8%
521,Jidenna - Chief Don't Run,,,
522,Elton John - Tiny Dancer,,2k,-8%
523,Bob Marley & The Wailers - Three Little Birds,,2k,-6%
524,Sabrina Carpenter - Smoke and Fire,2.0,1k,-8%
525,Dreezy - We Gon Ride,,1k,-65%
526,Panic! At the Disco - I Write Sins Not Tragedies,8.0,2k,+5%
527,Natasha Bedingfield - Unwritten,,2k,-13%
528,Big & Rich - Lovin' Lately,,1k,+18%
529,Zac Brown Band - Toes,,2k,+12%
530,Disclosure - Latch,248.0,2k,-7%
531,Jeff Buckley - Hallelujah,,2k,+12%
532,Brooks & Dunn - Neon Moon,,2k,-0%
533,Zac Brown Band - Homegrown,187.0,2k,+19%
534,Keith Urban - The Fighter,12.0,2k,-27%
535,Luke Bryan - Crash My Party,36.0,2k,-5%
536,Fall Out Boy - Uma Thurman,271.0,2k,+10%
537,Ookay - Thief,,2k,+180%
538,Young Thug & Travis Scott - Pick up the Phone,5.0,2k,-7%
539,Maroon 5 - One More Night,,2k,-0%
540,Empire of the Sun - Walking On a Dream,40.0,2k,+23%
541,Toto - Africa,,2k,+42%
542,Jason Derulo - If It Ain't Love,28.0,2k,-10%
543,Flo Rida - Hello Friday,9.0,2k,+24%
544,Katy Perry - Roar,268.0,2k,+13%
545,Daryl Hall & John Oates - You Make My Dreams,,2k,+31%
546,Yo Gotti - Law,,2k,+4%
547,Imagine Dragons - It's Time,1.0,2k,+4%
548,Flo Rida - GDFR,270.0,2k,+5%
549,The Black Crowes - She Talks to Angels,,2k,-7%
550,50 Cent - No Romeo No Juliet,,2k,+327%
551,AC/DC - Back In Black,,2k,-1%
552,Kongos - Come With Me Now,241.0,2k,-4%
553,Danny Gokey - Tell Your Heart to Beat Again,,2k,+2%
554,Ty Dolla $ign - Wavy,,2k,+2%
555,Kungs & Cookin' On 3 Burners - This Girl,,1k,+25%
556,Ariana Grande - Problem,202.0,2k,-1%
557,Sam Smith - Lay Me Down,149.0,2k,+5%
558,Elvis Presley - Can't Help Falling In Love,,2k,-24%
559,Cash Cash - How to Love,,1k,
560,M-City J.R. - Addicted to My Ex,12.0,1k,+2%
561,Chris Young - I'm Comin' Over,248.0,1k,-5%
562,Queen - We Will Rock You,,1k,+5%
563,Ro James - Permission,,2k,+4%
564,Marshmello - Alone,,1k,+49%
565,Ramin Djawadi - Main Titles,,1k,
566,The Red Jumpsuit Apparatus - Face Down,,2k,-14%
567,Justin Timberlake - Mirrors,71.0,1k,+11%
568,American Authors - Best Day of My Life,273.0,2k,-9%
569,Nelly - Country Grammar,,2k,+15%
570,Melanie Martinez - Dollhouse,,2k,-6%
571,Journey - Any Way You Want It,,2k,-18%
572,Justin Timberlake - Drink You Away,57.0,2k,+7%
573,Miranda Lambert - The House That Built Me,,2k,+0%
574,Panic! At the Disco - Emperor's New Clothes,22.0,2k,+17%
575,DJ Shadow - Nobody Speak,,2k,+137%
576,Rihanna - We Found Love,,2k,-22%
577,Ariana Grande - Let Me Love You,14.0,2k,-6%
578,Kendrick Lamar - M.A.A.D City,12.0,1k,-1%
579,Calvin Harris & Disciples - How Deep Is Your Love,142.0,2k,+14%
580,Metallica - Enter Sandman,1.0,2k,-2%
581,Jamey Johnson - In Color,,2k,+1%
582,Shania Twain - You're Still the One,,1k,+72%
583,The Weeknd - Wicked Games,,2k,-27%
584,One Direction - Drag Me Down,191.0,2k,+12%
585,Halsey - Colors,3.0,1k,+19%
586,"Keith Urban - John Cougar, John Deere, John 3:16",147.0,2k,-28%
587,The Weeknd - Earned It,283.0,1k,-0%
588,Shaggy - I Got You,,1k,
589,Usher - U Got It Bad,,2k,+0%
590,DMX - X Gon' Give It to Ya,17.0,2k,-11%
591,Panic! At the Disco - Don't Threaten Me with a Goo...,9.0,2k,+9%
592,Frank Ocean - Thinkin Bout You,,1k,+6%
593,Lonestar - Amazed,,2k,+1%
594,Josh Turner - Hometown Girl,,1k,+27%
595,The All-American Rejects - Gives You Hell,,2k,-9%
596,Macklemore & Ryan Lewis - Can't Hold Us,140.0,2k,+31%
597,Kenny Chesney - American Kids,144.0,1k,+11%
598,DJ Jazzy Jeff & The Fresh Prince - Summertime,,2k,-9%
599,AC/DC - You Shook Me All Night Long,,2k,-8%
600,OneRepublic - Love Runs Out,188.0,2k,-8%
601,Josh Turner - Your Man,,2k,-4%
602,T.I. - Dope,1.0,2k,-8%
603,Thirty Seconds to Mars - The Kill,,1k,+3%
604,Carrie Underwood - Heartbeat,106.0,1k,-5%
605,Kid Ink - Promise,38.0,2k,-1%
606,Snoop Dogg - Kush Ups,4.0,,-55%
607,Three Days Grace - I Hate Everything About You,,2k,-1%
608,Dolly Parton - Jolene,,2k,+4%
609,Ozzy Osbourne - Crazy Train,,2k,-13%
610,AWOLNATION - Sail,210.0,1k,+3%
611,Fetty Wap - Again,215.0,2k,+7%
612,DJ Snake & Lil Jon - Turn Down For What,407.0,2k,+1%
613,Ariana Grande - Break Free,187.0,2k,-4%
614,Beyoncé - Partition,128.0,1k,+10%
615,Tim McGraw & Faith Hill - It's Your Love,,2k,-4%
616,Cassie - Me & U,,2k,-18%
617,Nick Jonas - Chains,158.0,2k,+22%
618,Skillet - Stars,,1k,+4%
619,Snoop Dogg - Coolaid Man,,,
620,Miranda Lambert - Gunpowder & Lead,,2k,+14%
621,"Leslie Odom, Jr., Anthony Ramos, Daveed Diggs, Oki...",,2k,-36%
622,B.o.B - Airplanes,,2k,-6%
623,Ellie Goulding - Love Me Like You Do,223.0,1k,+1%
624,Trapt - Headstrong,,1k,-2%
625,Sia - Unforgettable,,2k,-27%
626,Tory Lanez - Say It,108.0,1k,+18%
627,Young Thug - Digits,,1k,+7%
628,Locash - I Love This Life,28.0,1k,-14%
629,Jason Derulo - Whatcha Say,,2k,+1%
630,Kansas - Carry On Wayward Son,,1k,+12%
631,Zac Brown Band - Knee Deep,,1k,+17%
632,Taylor Swift - Style,298.0,1k,+11%
633,Aerosmith - Sweet Emotion,,2k,+1%
634,KONGOS - Take It from Me,2.0,2k,-52%
635,The White Stripes - Seven Nation Army,1.0,1k,-0%
636,4 Non Blondes - What's Up,2.0,2k,+9%
637,Bon Jovi - It's My Life,,1k,+6%
638,Zac Brown Band - Free,,1k,+18%
639,Backstreet Boys - I Want It That Way,,1k,+36%
640,Eddie Money - Take Me Home Tonight,,1k,+1%
641,Rob Zombie - Dragula,,2k,-7%
642,High Valley - Make You Mine,,1k,+25%
643,Lee Greenwood - God Bless The U.S.A.,7.0,,
644,Sevyn Streeter - It Won't Stop,67.0,,
645,Trace Adkins - You're Gonna Miss This,,2k,-2%
646,Drake - Summer Sixteen,83.0,2k,-4%
647,The Goo Goo Dolls - So Alive,,1k,+6%
648,Zedd & Aloe Blacc - Candyman,33.0,1k,+10%
649,Kevin Gates - Time For That,,1k,+16%
650,Hozier - Better Love,,1k,-65%
651,MC Hammer - U Can't Touch This,,1k,-0%
652,Drake - Energy,102.0,1k,+6%
653,John Fogerty - Centerfield,,2k,-8%
654,Panic! At the Disco - The Ballad of Mona Lisa,,1k,-2%
655,Def Leppard - Pour Some Sugar On Me,,1k,+8%
656,"Sam Tsui, Madilyn Bailey, Alex G & Kurt Schneider ...",,,
657,50 Cent - In da Club,,1k,+3%
658,Dylan Scott - My Girl,,1k,-14%
659,Jason Mraz - I Won't Give Up,3.0,1k,-7%
660,Led Zeppelin - Stairway to Heaven,,3k,+14%
661,Bryson Tiller - Sorry Not Sorry,,1k,+98%
662,Bruno Mars - Marry You,4.0,1k,+22%
663,Paramore - Ain't It Fun,173.0,1k,-7%
664,Shawn Mendes & Camila Cabello - I Know What You Di...,119.0,1k,+12%
665,Florida Georgia Line - Sun Daze,156.0,1k,+0%
666,Ice Cube - It Was a Good Day,,2k,-10%
667,Gucci Mane - All My Children,,3k,
668,Jason Aldean - Dirt Road Anthem,,1k,+5%
669,Dr. Dre - Forgot About Dre,,1k,-3%
670,Colbie Caillat - Try,187.0,1k,+3%
671,Kygo - Stay,8.0,1k,+3%
672,2Pac - Dear Mama,,1k,-8%
673,Red Hot Chili Peppers - Under the Bridge,2.0,2k,-55%
674,Rihanna - Desperado,2.0,1k,+6%
675,Hillsong United - Oceans,33.0,1k,+19%
676,NEEDTOBREATHE - HAPPINESS,6.0,1k,+8%
677,Counting Crows - Mr. Jones,,1k,-2%
678,Echosmith - Bright,139.0,1k,-7%
679,LMFAO - Party Rock Anthem,,2k,-2%
680,Iggy Azalea - Fancy,284.0,1k,-17%
681,Mike Will Made-It & Rihanna - Nothing Is Promised,8.0,1k,-34%
682,MercyMe - Dear Younger Me,,1k,+0%
683,Christina Aguilera - Change,8.0,4k,-83%
684,Big Sean - I Don't Fuck With You,203.0,1k,+16%
685,Prince & The Revolution - Raspberry Beret,15.0,1k,-5%
686,Canaan Smith - Love You Like That,143.0,2k,-13%
687,Sam Smith - Stay With Me,382.0,1k,+8%
688,Kodaline - All I Want,2.0,1k,+5%
689,Hawk Nelson - Diamonds,,1k,+13%
690,Creedence Clearwater Revival - Proud Mary,,1k,-0%
691,Frank Sinatra - My Way,,1k,-29%
692,Calum Scott - Dancing On My Own,,1k,-10%
693,Broods - Free,,1k,
694,Pitbull - Timber,300.0,1k,+3%
695,David Guetta - Hey Mama,180.0,1k,+21%
696,Cody Jinks - I'm Not the Devil,,2k,
697,Josh Garrels - Hiding Place,,,
698,Rascal Flatts - My Wish,,1k,-10%
699,N.W.A. - Straight Outta Compton,25.0,1k,-17%
700,Future - F*ck up Some Commas,25.0,1k,+46%
701,Selena Gomez - Me & the Rhythm,9.0,1k,+62%
702,Galantis - Runaway,2.0,1k,-6%
703,Cage the Elephant - Trouble,,1k,+22%
704,Dillon Francis - Candy,,2k,
705,Prince - When Doves Cry,20.0,1k,+5%
706,Robin Schulz - Sugar,75.0,1k,+1%
707,Blake Shelton - Go Ahead and Break My Heart,24.0,1k,-2%
708,Halsey - Castle,24.0,1k,+5%
709,Coldplay - A Sky Full of Stars,207.0,1k,+2%
710,Rihanna - Bitch Better Have My Money,165.0,1k,+4%
711,MAGIC! - Lay You Down Easy,7.0,1k,+22%
712,Marvin Gaye - Let's Get It On,,1k,-1%
713,Aaron Lewis - That Ain't Country,,2k,-51%
714,Nick Jonas - Chainsaw,2.0,1k,+17%
715,Frenship & Emily Warren - Capsize,,1k,+19%
716,Jess Glynne - Hold My Hand,99.0,1k,+59%
717,Kevin Gates - Jam,8.0,1k,
718,Donnie Trumpet & The Social Experiment - Sunday Ca...,,,
719,The Police - Every Breath You Take,,1k,+8%
720,Frank Sinatra - Fly Me to the Moon,,1k,-14%
721,Tiësto - Summer Nights,1.0,1k,-78%
722,Ayo Jay - Your Number,,1k,+78%
723,Adele - Set Fire to the Rain,5.0,1k,+25%
724,Beyoncé - Run the World,11.0,1k,+19%
725,Alex & Sierra - Little Do You Know,2.0,1k,+6%
726,David Nail - Good at Tonight,,1k,
727,Coldplay - Viva la Vida,9.0,1k,+9%
728,R. Kelly - Ignition,,1k,+1%
729,R.E.M. - Losing My Religion,,1k,+58%
730,Ryan Amador - Instead,,,
731,Whitney Houston - I Wanna Dance With Somebody,,1k,+73%
732,Justin Bieber - Boyfriend,,1k,+8%
733,Guns N' Roses - Patience,,1k,+22%
734,Drake - Feel No Ways,,1k,-5%
735,Adele - Make You Feel My Love,9.0,1k,+6%
736,Bon Jovi - You Give Love a Bad Name,,1k,-1%
737,Demi Lovato - Cool for the Summer,125.0,1k,+8%
738,twenty one pilots - Doubt,,1k,-7%
739,Carrie Underwood - Before He Cheats,,1k,+17%
740,Rick Astley - Never Gonna Give You Up,,1k,-9%
741,Atmosphere - Ringo,,1k,
742,Passenger - Let Her Go,252.0,1k,+4%
743,Drake - Headlines,,1k,+3%
744,Carrie Underwood - Smoke Break,105.0,1k,-2%
745,Stevie Wonder - Isn't She Lovely,,1k,-13%
746,Steven Tyler - We're All Somebody from Somewhere,,2k,
747,Dr. Dre - Still D.R.E.,,1k,+0%
748,Adele - Water Under the Bridge,36.0,1k,+10%
749,DMX - Blood Red,,,
750,The Black Eyed Peas - My Humps,,1k,-9%
751,Taio Cruz - Dynamite,,1k,-2%
752,Nine Inch Nails - Closer,,1k,+16%
753,Men At Work - Down Under,,1k,+0%
754,Bruce Springsteen - Born In the U.S.A.,5.0,,
755,REO Speedwagon - Can't Fight This Feeling,,1k,+8%
756,Becky G - Sola,,2k,
757,DJ Drama - Wishing,,1k,+14%
758,Billy Joel - We Didn't Start the Fire,,1k,-3%
759,twenty one pilots - Migraine,,1k,+8%
760,Florida Georgia Line - Dirt,152.0,1k,+22%
761,Florida Georgia Line - Anything Goes,153.0,1k,+11%
762,Jordan Feliz - The River,,1k,+11%
763,Snoop Dogg - Legend,,,
764,Hozier - Take Me to Church,337.0,1k,+2%
765,Colbie Caillat - Bubbly,,1k,-1%
766,Mark Morrison - Return of the Mack,,1k,-2%
767,twenty one pilots - Heavydirtysoul,,1k,+0%
768,Nick Jonas - Bacon,8.0,1k,-23%
769,Young the Giant - Something to Believe In,,1k,-3%
770,Green Day - Wake Me Up When September Ends,,1k,-5%
771,Bob Seger & The Silver Bullet Band - Old Time Rock...,,1k,-78%
772,Young Greatness - Moolah,,1k,-10%
773,Drake - Grammys,4.0,1k,-7%
774,Jason Aldean - She's Country,,1k,+0%
775,Beastie Boys - Brass Monkey,,1k,-16%
776,Lil Dicky - $ave Dat Money,23.0,1k,-11%
777,iLoveMemphis - Lean and Dabb,6.0,1k,-6%
778,Adele - All I Ask,53.0,1k,+5%
779,Prince - The Beautiful Ones,8.0,1k,
780,One Direction - Perfect,126.0,1k,+5%
781,Imagine Dragons - Not Today,7.0,1k,-29%
782,Kodak Black - No Flockin,,1k,-11%
783,Tom Odell - Magnetised,,,
784,Future - Where Ya At,116.0,1k,+32%
785,Gwen Stefani - Make Me Like You,51.0,1k,-6%
786,Eric Church - Mr. Misunderstood,53.0,1k,+11%
787,Cash Cash & Digital Farm Animals - Millionaire,,1k,+166%
788,Marvin Gaye & Tammi Terrell - Ain't No Mountain Hi...,,1k,+19%
789,R. City - Locked Away,174.0,1k,+0%
790,Don McLean - American Pie,,1k,+27%
791,Guns N' Roses - Paradise City,,1k,+28%
792,Iggy Azalea - Black Widow,208.0,1k,-31%
793,TAEYEON - Why,,,
794,Selena Gomez - Good For You,208.0,1k,+26%
795,Frankie Valli - Can't Take My Eyes Off You,,1k,-8%
796,Nathaniel Rateliff & The Night Sweats - I Need Nev...,,1k,+7%
797,Love & The Outcome - The God I Know,,1k,-7%
798,Ramin Djawadi - Hear Me Roar,,,
799,Natalie Imbruglia - Torn,,1k,+44%
800,Nirvana - Come As You Are,,1k,-15%
801,Nicky Jam & Enrique Igles...,1.0,1k,-1%
802,Set It Off - Something New,,,
803,Paramore - Still Into You,115.0,1k,-2%
804,Drake - 0 To 100 / The Catch Up,176.0,1k,-2%
805,Melanie Martinez - Cry Baby,,1k,+7%
806,Kid Rock - Picture,14.0,1k,+10%
807,Rihanna - Stay,28.0,1k,+6%
808,Drake - Right Hand,106.0,1k,-1%
809,Panic! At the Disco - Girls/Girls/Boys,,1k,-0%
810,Trinidad James - Just a Lil' Thick,,1k,-8%
811,Joey Bada$$ - Devastated,,1k,+26%
812,P!nk - Just Give Me a Reason,93.0,1k,+11%
813,Michael Jackson - Thriller,31.0,1k,-11%
814,Melanie Martinez - Mrs. Potato Head,,1k,-4%
815,"Fall Out Boy - Dance, Dance",,1k,-6%
816,Bruno Mars - Count On Me,7.0,1k,-18%
817,Bon Jovi - Wanted Dead or Alive,,1k,-12%
818,TLC - No Scrubs,,1k,+68%
819,Sam Hunt - Leave the Night On,205.0,1k,+6%
820,Shaggy - Boombastic,,1k,-8%
821,RedOne - Don't You Need Somebody,,1k,-11%
822,Justin Bieber - As Long As You Love Me,,1k,-6%
823,Elton John - Your Song,,1k,-3%
824,Dae Dae - Wat U Mean,,1k,+11%
825,Nicky Jam - With You Tonight,,1k,+16%
826,Lil Uzi Vert - Ps & Qs,,1k,+22%
827,Uncle Kracker - Smile,,1k,-4%
828,Jeremih - Planez,,1k,-2%
829,Melanie Martinez - Alphabet Boy,,1k,-2%
830,50 Cent - Candy Shop,,1k,-7%
831,AC/DC - Highway to Hell,,1k,-3%
832,The 1975 - Chocolate,32.0,1k,+19%
833,Thomas Rhett - Make Me Wanna,96.0,1k,+17%
834,Zac Brown Band - Loving You Easy,122.0,1k,+36%
835,Fall Out Boy - Irresistible,108.0,1k,-11%
836,Red Hot Chili Peppers - Can't Stop,,1k,-53%
837,Travis Scott - Antidote,183.0,1k,+0%
838,Casting Crowns - Just Be Held,,1k,-0%
839,The Summer Set - Figure Me Out,,1k,+28%
840,Rage Against the Machine - Killing In the Name,,1k,-4%
841,Norah Jones - Come Away With Me,,1k,+33%
842,Ellie Goulding - Something In the Way You Move,45.0,1k,-15%
843,Sophia Grace - Girl in the Mirror,,1k,+47%
844,Billy Currington - People Are Crazy,,1k,-22%
845,Fall Out Boy - The Phoenix,,1k,+6%
846,Calvin Harris - Summer,181.0,1k,+7%
847,Beyoncé - If I Were a Boy,,1k,+34%
848,The Lumineers - Ho Hey,,,-22%
849,Wale - My PYT,,1k,+7%
850,Sheppard - Geronimo,204.0,1k,+10%
851,Jason Mraz - I'm Yours,3.0,1k,+1%
852,Hoobastank - The Reason,,1k,+7%
853,Gavin DeGraw - I Don't Want to Be,,1k,+4%
854,The Hollies - Long Cool Woman,,1k,-7%
855,Hailee Steinfeld - Rock Bottom,,1k,-5%
856,Mariah Carey - We Belong Together,,1k,-19%
857,"Toby Keith - Courtesy of the Red, White and Blue",3.0,,+140%
858,DMX - Party Up,,1k,-8%
859,The Weeknd - Often,107.0,1k,+1%
860,Dizzee Rascal & Calvin Harris - Hype,,1k,
861,Coldplay - Paradise,8.0,1k,+4%
862,"Kanye West, Big Sean, Pusha T & 2 Chainz - Mercy.1",,1k,+1%
863,Vince Gill - Go Rest High on That Mountain,,1k,-0%
864,George Strait - Amarillo by Morning,,1k,+5%
865,Fetty Wap - My Way,143.0,1k,+7%
866,Keith Urban - Break on Me,5.0,1k,-25%
867,"Shakira - Whenever, Wherever",,1k,+14%
868,Salt-n-Pepa - Shoop,10.0,1k,-6%
869,Kelsea Ballerini - Dibs,41.0,1k,-9%
870,Russ - What They Want,,1k,+9%
871,Cody Johnson - With You I Am,1.0,1k,-7%
872,Jason Aldean - Burnin' It Down,197.0,1k,+3%
873,The Foundations - Build Me Up Buttercup,,1k,+163%
874,AWOLNATION - Woman Woman,,1k,-7%
875,Wham! - Wake Me Up Before You Go-Go,,1k,+4%
876,Steve Moakler - Love Drunk,,1k,+16%
877,Chris Stapleton - Traveller,15.0,1k,+2%
878,Sia - Unstoppable,12.0,1k,+32%
879,Jason Aldean - Big Green Tractor,,1k,+7%
880,Styx - Renegade,,1k,-11%
881,Kenny Chesney - Summertime,,1k,+20%
882,Stevie Wonder - Superstition,1.0,1k,-16%
883,Melanie Martinez - Soap,1.0,1k,+5%
884,Rascal Flatts - Bless the Broken Road,,1k,+14%
885,Coldplay - Fix You,4.0,1k,+50%
886,Bon Jovi - Livin' On a Prayer,,1k,+20%
887,Bob Seger & The Silver Bullet Band - Night Moves,,1k,-45%
888,Francesca Battistelli - If We're Honest,,1k,+29%
889,The Cranberries - Zombie,4.0,1k,+0%
890,Phil Collins - In the Air Tonight,9.0,1k,-11%
891,Prince & The Revolution - Let's Go Crazy,19.0,1k,+9%
892,Ariana Grande - Side To Side,6.0,1k,-12%
893,Shakira - Waka Waka,,1k,+5%
894,Prince - Little Red Corvette,18.0,1k,+0%
895,twenty one pilots - Lane Boy,3.0,1k,-4%
896,John Mayer - XO,9.0,,
897,Queen - Another One Bites the Dust,,1k,+18%
898,Shinedown - Asking for It,,1k,+11%
899,Alan Jackson - It's Five O'Clock Somewhere,,1k,+20%
900,Iggy Azalea - Team,61.0,1k,-20%
901,The Struts - Kiss This,,1k,-13%
902,The Weeknd - In the Night,124.0,1k,+5%
903,Rae Sremmurd - Come Get Her,52.0,1k,+11%
904,Kid Rock - Only God Knows Why,,1k,-3%
905,Jesus Culture - Fierce,,1k,+27%
906,Don Omar & Lucenzo - Danza Kuduro,,1k,+2%
907,Martina McBride - Independence Day,1.0,,+54%
908,Yuna - Crush,,1k,+3%
909,The Black Crowes - Hard to Handle,,1k,+55%
910,Queen & David Bowie - Under Pressure,8.0,,-9%
911,Meghan Trainor - Mom,8.0,1k,-8%
912,Santana - Smooth,,1k,+3%
913,Disturbed - Down With the Sickness,,1k,-3%
914,J. Cole - Wet Dreamz,11.0,1k,+17%
915,Josh Abbott Band - Wasn't That Drunk,,1k,+3%
916,Panic! At the Disco - Miss Jackson,14.0,1k,+1%
917,Justin Timberlake - What Goes Around.../...Comes A...,,,+7%
918,Justin Bieber - Purpose,24.0,,+6%
919,Blue October - Home,,1k,-13%
920,Lloyd - Tru,,1k,+18%
921,Taylor Swift - I Knew You Were Trouble,,1k,-2%
922,Israel Kamakawiwo'ole - Somewhere Over the Rainbow...,,1k,-3%
923,Maroon 5 - Animals,243.0,1k,+2%
924,Coleman Hell - 2 Heads,,1k,+7%
925,twenty one pilots - The Judge,,1k,-4%
926,Drake - 9,,1k,-11%
927,Blake Shelton - Boys 'Round Here,36.0,1k,+13%
928,Blake Shelton - God Gave Me You,2.0,1k,+4%
929,"Earth, Wind & Fire - September",4.0,1k,-8%
930,Jennifer Lopez - On the Floor,,1k,-10%
931,Sofia Carson - Love Is the Name,,1k,-8%
932,The Dirty Heads - That's All I Need,1.0,1k,+37%
933,DJ Snake & AlunaGeorge - You Know You Like It,168.0,1k,-0%
934,Beastie Boys - No Sleep Till Brooklyn,,1k,-23%
935,Taylor Swift - Love Story,,1k,+12%
936,"Drake, Kanye West, Lil Wayne & Eminem - Forever",,1k,+8%
937,Lupe Fiasco & Guy Sebastian - Battle Scars,,1k,-25%
938,Chase Rice - Ride,40.0,1k,+11%
939,Jetta - I'd Love To Change the World,,1k,+4%
940,Taylor Swift - You Belong With Me,,1k,+13%
941,Idina Menzel - Let It Go,372.0,1k,+5%
942,Skrillex & Diplo - Where ...,242.0,1k,+0%
943,Florida Georgia Line - Round Here,54.0,1k,+3%
944,George Ezra - Budapest,178.0,1k,+1%
945,Halsey - New Americana,52.0,,+31%
946,Billy Joel - Piano Man,,1k,-11%
947,Lauryn Hill - Doo Wop,,1k,+124%
948,Sheila E - The Glamorous Life,3.0,,
949,Marc Cohn - Walking In Memphis,2.0,1k,+1%
950,Van Morrison - Brown Eyed Girl,,1k,-13%
951,Hailee Steinfeld - Love Myself,97.0,1k,+31%
952,EXO - Monster,3.0,1k,-41%
953,Train - Drops of Jupiter,,1k,+12%
954,Luke Bryan - I Don't Want This Night to End,,1k,-3%
955,Cage the Elephant - Ain't No Rest for the Wicked,,1k,-0%
956,Blood Orange - Best to You,,,
957,Bryan Adams - (Everything I Do) I Do It for You,,1k,-8%
958,twenty one pilots - Holding On To You,,1k,+2%
959,Panic! At the Disco - Hallelujah,15.0,1k,+16%
960,Hum - Stars,,,
961,Brandy Clark - Girl Next Door,,1k,-16%
962,Jana Kramer - Circles,,1k,+18%
963,Modest Mouse - Float On,,1k,+15%
964,Guns N' Roses - Knockin' On Heaven's Door,,1k,+24%
965,Jason Aldean - Tonight Looks Good On You,157.0,1k,-2%
966,Miike Snow - Genghis Khan,,1k,+3%
967,Weezer - I Love the USA,,,
968,Prince & The Revolution - Kiss,21.0,,+5%
969,Jordin Sparks & Chris Brown - No Air,,,-0%
970,Taylor Swift - 22,1.0,1k,+14%
971,"John Denver - Take Me Home, Country Roads",,,+28%
972,No Doubt - Don't Speak,,,+184%
973,iLoveMemphis fka iHeartMemphis - Hit the Quan,78.0,1k,+0%
974,Dawin - Dessert,112.0,1k,+4%
975,Bush - Glycerine,,1k,-7%
976,Through Fire - Stronger,,,+374%
977,Pitbull & Ne-Yo - Time of Our Lives,201.0,1k,-22%
978,The Beatles - Here Comes the Sun,,1k,-8%
979,Maddie & Tae - Shut Up and Fish,,1k,-24%
980,Barns Courtney - Fire,,1k,+8%
981,Jon Bellion - All Time Low,1.0,1k,-37%
982,Craig Campbell - Outskirts of Heaven,,1k,+35%
983,Chevelle - Joyride,,1k,+8%
984,Jeezy - Magic City Monday,,,
985,Weezer - Buddy Holly,,1k,+8%
986,Kool & The Gang - Celebration,,1k,-1%
987,Avicii - The Nights,5.0,1k,-13%
988,Nicki Minaj - Pills N Potions,104.0,,
989,Queen - We Are the Champions,,,-24%
990,Miley Cyrus - Wrecking Ball,186.0,1k,+35%
991,Nirvana - Smells Like Teen Spirit,,1k,-21%
992,Ellie Goulding - On My Mind,137.0,1k,-0%
993,James Bay - Hold Back the River,5.0,,+0%
994,Vance Joy - Fire and the Flood,1.0,,-16%
995,Rihanna and Kanye West and Paul McCartney - FourFi...,127.0,1k,+19%
996,MercyMe - I Can Only Imagine,,1k,+22%
997,Eminem - Berzerk,126.0,1k,-10%
998,Drake & Future - Big Rings,79.0,1k,-4%
999,Joan Jett - Bad Reputation,,1k,-18%
1000,Lauren Daigle - How Can It Be,,,+3%
1001,G-Eazy - Some Kind of Drug,,,-7%
1002,Jordan Rager - Southern Boy,,,+12%
1003,Bruno Mars - When I Was Your Man,47.0,1k,-0%
1004,One Direction - Story Of My Life,219.0,1k,-1%
1005,Jason Derulo - Trumpets,249.0,1k,-4%
1006,Kenny Chesney - Save It for a Rainy Day,88.0,1k,+22%
1007,Black Coast - Trndsttr,,,+20%
1008,David Guetta - This One's for You,1.0,1k,+1%
1009,Chevelle - Young Wicked,,,
1010,Foster the People - Pumped Up Kicks,9.0,1k,-13%
1011,Daughtry - Home,1.0,1k,+17%
1012,*NSYNC - Bye Bye Bye,,,+48%
1013,Young Thug - Best Friend,11.0,1k,-6%
1014,twenty one pilots - Guns For Hands,,,+14%
1015,Niykee Heaton - Bad Intentions,7.0,,+31%
1016,Snakehips - All My Friends,,1k,+1%
1017,Chris Stapleton - The Devil Named Music,,1k,+25%
1018,A Great Big World - Say Something,206.0,1k,+4%
1019,Edward Sharpe & The Magnetic Zeros - Home,,1k,-0%
1020,Aerosmith - Dream On,,1k,+18%
1021,Norah Jones - Don't Know Why,,,+37%
1022,Ty Dolla $ign - Or Nah,55.0,,+8%
1023,Cierra Ramirez - Faded,,,
1024,V.I.C. - Wobble,,1k,+6%
1025,Kansas - Dust In the Wind,,1k,-10%
1026,Motionless In White - 570,,1k,
1027,Janis Joplin - Me and Bobby McGee,,1k,+321%
1028,Fleetwood Mac - Go Your Own Way,,1k,-16%
1029,Third Eye Blind - Semi-Charmed Life,,1k,+40%
1030,Phil Wickham - This Is Amazing Grace,,,+32%
1031,One Direction - What Makes You Beautiful,,,+10%
1032,Brad Paisley - Then,,1k,+26%
1033,Red Hot Chili Peppers - Californication,2.0,1k,-51%
1034,Tori Kelly - Hollow,61.0,1k,-17%
1035,Brantley Gilbert - Bottoms Up,251.0,,-1%
1036,"Ray Parker, Jr. - Ghostbusters",14.0,,
1037,Mungo Jerry - In the Summertime,,,+442%
1038,Nickelback - Rockstar,,1k,+31%
1039,Creedence Clearwater Revival - Fortunate Son,,1k,-3%
1040,Lee Brice - Drinking Class,217.0,1k,-38%
1041,Alan Jackson - Remember When,,,+1%
1042,Five Finger Death Punch - Jekyll and Hyde,21.0,,-13%
1043,Melanie Martinez - Mad Hatter,,1k,-10%
1044,J Balvin - Bobo,,1k,-30%
1045,Journey - Faithfully,,1k,-10%
