,name,Top 100,end,change
552,Amy Winehouse - Valerie,,2k,+286%
553,Maddie & Tae - Girl In a Country Song,139,1k,+68%
554,Snow Patrol - Chasing Cars,2,1k,+75%
555,"Drake - Hold On, We're Going Home",161,1k,+100%
556,Frankie Ballard - Sunshine & Whiskey,149,1k,+61%
557,Kid Rock - Cowboy,,2k,+200%
558,Taylor Swift - All You Had To Do Was Stay,9,1k,+169%
559,A Great Big World - Say Something,206,1k,+73%
560,Billy Joel - Piano Man,,1k,+91%
561,"Ross Lynch, Maia Mitchell, Garrett Clayton, Grace ...",,1k,+16%
562,Taylor Swift - I Know Places,4,1k,+170%
563,Aaron Lewis - Country Boy,,2k,
564,Lynyrd Skynyrd - Simple Man,,1k,+76%
565,Ed Sheeran - I See Fire,27,1k,+91%
566,Usher - I Don't Mind,148,1k,+47%
567,Joan Sebastian - Mas Alla del Sol,,,
568,Coldplay - Viva la Vida,,1k,+65%
569,K CAMP - Lil Bit,6,1k,+39%
570,Ed Sheeran - The a Team,,1k,+49%
571,Miranda Lambert - Somethin' Bad,165,1k,+68%
572,AWOLNATION - I Am,,1k,-0%
573,Sublime - Santeria,,1k,+77%
574,Metallica - Nothing Else Matters,,1k,+92%
575,Ed Sheeran - Give Me Love,,1k,+54%
576,Backstreet Boys - I Want It That Way,,1k,+34%
577,Bando Jonez - Sex You,,1k,+9%
578,Mikky Ekko - Smile,,1k,+103%
579,Neil Diamond - Sweet Caroline,,1k,+182%
580,Flo Rida - Low,,1k,+51%
581,Andy Grammer - Back Home,7,1k,+95%
582,AWOLNATION - Run,2,,
583,Blake Shelton - Lonely Tonight,114,1k,+63%
584,Luke Bryan - I Don't Want This Night to End,,1k,+59%
585,AC/DC - Highway to Hell,,1k,+69%
586,Sam Hunt - Speakers,3,1k,+68%
587,Jason Derulo - Try Me,,1k,
588,Bruno Mars - Locked Out of Heaven,36,1k,+89%
589,Louis Armstrong - What a Wonderful World,,1k,+106%
590,Bruno Mars - Count On Me,7,1k,+62%
591,Dr. Dre - The Next Episode,,1k,+60%
592,Newsboys - God's Not Dead,15,1k,+71%
593,Dawin - Dessert,,1k,+55%
594,Jake Owen - Beachin',177,1k,+76%
595,One Direction - Steal My Girl,101,1k,+98%
596,Ruth B. - Lost Boy,1,1k,+44%
597,Darius Rucker - Homegrown Honey,31,1k,+86%
598,Nothing More - Jenny,,1k,+88%
599,Tame Impala - Eventually,,,
600,Prince Royce - Handcuffs,,1k,
601,Lynyrd Skynyrd - Free Bird,,1k,+72%
602,Foo Fighters - Everlong,3,1k,+100%
603,Bob Seger & The Silver Bullet Band - Night Moves,,1k,+272%
604,Christina Perri - Jar of Hearts,,1k,+70%
605,Calvin Harris - Blame,146,1k,+54%
606,Robin Schulz & LILLYWOOD - Prayer in C,100,1k,+34%
607,Migos - One Time,,,+251%
608,Adele - Someone Like You,,1k,+76%
609,A$AP Rocky - Electric Body,10,1k,+40%
610,Dierks Bentley - Riser,2,1k,+67%
611,Don Omar & Lucenzo - Danza Kuduro,,1k,+57%
612,Maroon 5 - She Will Be Loved,,1k,+62%
613,Christina Perri - Human,190,1k,+74%
614,Macklemore & Ryan Lewis - Can't Hold Us,140,1k,+65%
615,Taylor Swift - Out Of The Woods,32,1k,+171%
616,J. Cole - A Tale of 2 Citiez,1,,+46%
617,Chris Tomlin - At the Cross,,1k,+44%
618,Major Lazer - Powerful,,,+145%
619,Guns N' Roses - Welcome to the Jungle,,1k,+175%
620,"Drake, Kanye West, Lil Wayne & Eminem - Forever",,1k,+36%
621,Blake Shelton - Neon Light,106,1k,+72%
622,Don McLean - American Pie,,1k,+30%
623,ODESZA - Say My Name,,1k,+33%
624,Sara Bareilles - Brave,210,1k,+59%
625,Zac Brown Band - Knee Deep,,1k,+51%
626,Beyoncé - Halo,,1k,+52%
627,Evanescence - Bring Me to Life,8,1k,+66%
628,Asking Alexandria - I Won't Give In,1,1k,+56%
629,"Ross Lynch, Maia Mitchell, Garrett Clayton, Grace ...",,1k,+0%
630,Blake Shelton - God Gave Me You,2,1k,+57%
631,Anna Kendrick - Cups,49,1k,+52%
632,Taylor Swift - Clean,5,1k,+417%
633,Eminem - The Real Slim Shady,,1k,+52%
634,Guns N' Roses - Knockin' On Heaven's Door,,1k,+329%
635,Alan Jackson - Remember When,,2k,
636,Sam Feldt - Show Me Love,,1k,+13%
637,twenty one pilots - Fairly Local,8,,+111%
638,iHu$tla - I Can't Feel My Face,,,
639,Jason Mraz - I'm Yours,3,1k,+64%
640,Eminem - Not Afraid,,1k,+51%
641,Childish Gambino - 3005,2,1k,+34%
642,Melanie Martinez - Dollhouse,,1k,+121%
643,Chris Brown & Tyga - Bitches N Marijuana,10,1k,+47%
644,Passion - Even So Come,,1k,+46%
645,Eminem - The Monster,185,1k,+45%
646,Kanye West - Gold Digger,,1k,+71%
647,Lana Del Rey - Young and Beautiful,95,,+35%
648,Rihanna - American Oxygen,5,1k,-21%
649,Taylor Swift - Our Song,,1k,+103%
650,Phil Wickham - This Is Amazing Grace,,1k,+78%
651,Eric Church - Give Me Back My Hometown,149,1k,+80%
652,Jacquees - Feel It,,1k,-1%
653,Borgeous - Zero Gravity,,,
654,One Direction - What Makes You Beautiful,,1k,+78%
655,Luke Bryan - Crash My Party,36,1k,+76%
656,Fall Out Boy - The Phoenix,,1k,+64%
657,R5 - All Night,2,1k,+212%
658,Jason Derulo - Wiggle,141,1k,+54%
659,Nico & Vinz - Am I Wrong,195,1k,+48%
660,Iggy Azalea - Fancy,284,1k,+58%
661,Alesso - Heroes,151,1k,+40%
662,Carnage - I Like Tuh,,1k,+34%
663,Tyler Farr - Withdrawals,,1k,+86%
664,Jeremih - Don't Tell 'Em,221,1k,+52%
665,Chris Young - Lonely Eyes,102,1k,+44%
666,Childish Gambino - IV. Sweatpants,16,1k,+50%
667,Jack & Jack - Like That,5,1k,+63%
668,Eminem - Love the Way You Lie,,1k,+46%
669,Lady Antebellum - Need You Now,,1k,+71%
670,Puff Daddy & The Family - Finna Get Loose,8,2k,-48%
671,Matt Bomer - Untitled,,2k,-13%
672,INFINITE - Bad,,,
673,Brett Eldredge - Mean To Me,70,1k,+59%
674,Seal - Kiss from a Rose,,1k,+149%
675,Alina Baraz & Galimatias - Fantasy,,1k,+39%
676,Rascal Flatts - Bless the Broken Road,,1k,+56%
677,MercyMe - I Can Only Imagine,,1k,+78%
678,Imagine Dragons - It's Time,1,1k,+44%
679,George Ezra - Blame It on Me,1,1k,+77%
680,Meek Mill - I Got the Juice,1,1k,+15%
681,Shaggy & Rayvon - Angel,,1k,-31%
682,Weezer - Say It Ain't So,,,
683,Diplo - Revolution,2,1k,+73%
684,Trey Songz - About You,4,,+497%
685,Cage the Elephant - Ain't No Rest for the Wicked,,2k,-36%
686,"Johnny Cash, June Carter & Merle Kilgore - Ring of...",,1k,+99%
687,Jeremih - Love Don't Change,,1k,+51%
688,Bob Marley & The Wailers - Is This Love,,,+375%
689,Iggy Azalea - Trouble,38,1k,+51%
690,Tame Impala - 'Cause I'm a Man,,,
691,50 Cent - In da Club,,1k,+97%
692,Cage the Elephant - Cigarette Daydreams,7,1k,+76%
693,Alex & Sierra - Little Do You Know,2,1k,+45%
694,MisterWives - Reflections,1,1k,+41%
695,Beyoncé - Drunk in Love,153,1k,+77%
696,Wiz Khalifa - We Dem Boyz,132,1k,+32%
697,MercyMe - Greater,1,1k,+69%
698,Birdy - Skinny Love,,1k,+41%
699,Taylor Swift - I Wish You Would,5,,+328%
700,Rob Thomas - Trust You,2,1k,+16%
701,The Barden Bellas - World Championship Finale 2,25,1k,+17%
702,Vic Mensa - U Mad,,1k,+58%
703,Major Lazer - Be Together,,1k,+58%
704,Cole Swindell - Chillin' It,189,1k,+60%
705,twenty one pilots - House of Gold,,1k,+68%
706,Rihanna - Stay,28,1k,+45%
707,Fleetwood Mac - Landslide,,1k,+109%
708,Imagine Dragons - I'm So Sorry,4,1k,+60%
709,Lee Brice - That Don't Sound Like You,3,1k,+92%
710,The Beatles - Hey Jude,,,+380%
711,Charli XCX - Boom Clap,181,1k,+61%
712,"2Pac, Roger Troutman & Dr. Dre - California Love",,1k,+39%
713,Hunter Hayes - Wanted,1,1k,+60%
714,Iggy Azalea - Black Widow,207,1k,+55%
715,Nirvana - Come As You Are,,1k,+206%
716,Kalin and Myles - Trampoline,20,1k,+35%
717,Florence + The Machine - Dog Days Are Over,,1k,+72%
718,Eric Church - Drink In My Hand,,1k,+114%
719,Kanye West - Power,,,+95%
720,Nicki Minaj - I'm Legit,,1k,+8%
721,tobyMac - Til the Day I Die,,1k,
722,Rod Stewart - The First Cut Is the Deepest,,,
723,Joan Sebastian - Me Gustas,,,
724,Maroon 5 - One More Night,,1k,+84%
725,Cupid - Cupid Shuffle,,1k,+82%
726,Ryn Weaver - OctaHate,29,1k,+47%
727,Ed Sheeran - Lego House,3,1k,+49%
728,Coldplay - The Scientist,1,1k,+46%
729,Taylor Swift - Red,24,,+130%
730,Beyoncé - Run the World,,1k,+60%
731,The Killers - Mr. Brightside,,1k,+23%
732,Guns N' Roses - November Rain,,,
733,Tom Petty & The Heartbreakers - Mary Jane's Last D...,,,+421%
734,Rascal Flatts - My Wish,,1k,+64%
735,Led Zeppelin - Stairway to Heaven,,1k,+69%
736,Steve Miller Band - The Joker,,1k,+194%
737,Beyoncé - Love On Top,,1k,+62%
738,Gotye - Somebody That I Used to Know,,,+67%
739,Kanye West & JAY Z - Ni**as in Paris,,1k,+61%
740,Kendrick Lamar - Swimming Pools,,1k,+58%
741,The Weeknd - High for This,,1k,+32%
742,Nate Ruess - Nothing Without Love,43,1k,+25%
743,Rend Collective - You Will Never Run,,1k,
744,LINKIN PARK - In the End,,,+62%
745,Mumford & Sons - I Will Wait,6,1k,+62%
746,Ciara - I Bet,46,1k,+42%
747,Of Monsters and Men - Crystals,2,1k,+75%
748,Journey - Open Arms,,,+243%
749,Aerosmith - Dream On,,1k,+61%
750,Jai Wolf - Indian Summer,,1k,+16%
751,Foster the People - Pumped Up Kicks,9,1k,-26%
752,Journey - Any Way You Want It,,,+307%
753,Band of Horses - The Funeral,,1k,-23%
754,Alabama Shakes - Don't Wanna Fight,3,1k,+86%
755,NF - I'll Keep On,,,+126%
756,A$AP Rocky - F**kin' Problems,,1k,+67%
757,The Beatles - Here Comes the Sun,,1k,+72%
758,Deorro - Five Hours,,1k,+20%
759,Tame Impala - Disciples,,,
760,KIDZ BOP Kids - Shut Up and Dance,,,
761,Coldplay - Fix You,,1k,+61%
762,Florida Georgia Line - Stay,119,1k,+104%
763,Bon Jovi - Livin' On a Prayer,,1k,+70%
764,Zac Brown Band - Heavy Is the Head,11,1k,+57%
765,Matt Maher - Because He Lives,,1k,+60%
766,A Single Pill - Say Geronimo,,,
767,Fun. - We Are Young,,,+59%
768,Bruno Mars - Just the Way You Are,16,1k,+58%
769,Turnpike Troubadours - Down Here,,1k,
770,The Band Perry - If I Die Young,,1k,+52%
771,Nickelback - Rockstar,,1k,+102%
772,Avicii - Hey Brother,190,1k,+64%
773,Fall Out Boy - Irresistible,19,,+50%
774,Red Hot Chili Peppers - Under the Bridge,2,1k,+54%
775,My Chemical Romance - Welcome to the Black Parade,,1k,+56%
776,2 Chainz & Wiz Khalifa - We Own It,35,1k,+26%
777,Thomas Rhett - Get Me Some of That,165,,+68%
778,M83 - Midnight City,,,+66%
779,Fetty Wap - Spaceship,,,+64%
780,Nicky Jam & Enrique Iglesias - Forgiveness,,,
781,Kid Rock - First Kiss,19,1k,+105%
782,Axwell Λ Ingrosso - Sun I...,,1k,+55%
783,Weezer - Island In the Sun,,1k,+151%
784,Michael Jackson - P.Y.T.,,,+178%
785,Wiz Khalifa - Ass Drop,3,1k,+67%
786,Yo Gotti - Rihanna,4,2k,-57%
787,Nathaniel Rateliff & The Night Sweats - S.O.B.,,,+103%
788,Kelly Clarkson - Stronger,,,+36%
789,Tim McGraw - Live Like You Were Dying,,1k,+50%
790,"Snoop Dogg & Wiz Khalifa - Young, Wild & Free",,,+82%
791,Kid Rock - Bawitdaba,,1k,+216%
792,Five Finger Death Punch - Wrong Side of Heaven,,1k,+52%
793,William Michael Morgan - I Met a Girl,,,+106%
794,"Earth, Wind & Fire - September",2,1k,+29%
795,Blue Swede - Hooked On a Feeling,11,1k,+45%
796,Five Finger Death Punch - Bad Company,,1k,+73%
797,The Black Eyed Peas - I Gotta Feeling,,1k,+61%
798,5 Seconds of Summer - Amnesia,156,1k,+73%
799,Robert DeLong - Long Way Down,,,+64%
800,Rod Stewart - Forever Young,,,
801,Vanilla Ice - Ice Ice Baby,,1k,+88%
802,The Neighbourhood - Sweater Weather,170,,+60%
803,Ed Sheeran - Sing,153,1k,+28%
804,Dexy's Midnight Runners - Come on Eileen,,,+91%
805,Meek Mill - Been That,1,1k,-15%
806,Tailor - Shaped Like a Gun,,,
807,Of Monsters and Men - Little Talks,,,+47%
808,Bryan Adams - Summer Of '69,,,+106%
809,AC/DC - Hells Bells,,1k,+96%
810,Rae Sremmurd - My X,,1k,+52%
811,Andy Grammer - Keep Your Head Up,,,+65%
812,Phillip Phillips - Home,,1k,+60%
813,Amy Winehouse - You Know I'm No Good,,1k,+144%
814,Whitney Houston - I Wanna Dance With Somebody,,1k,+95%
815,The Proclaimers - I'm Gonna Be,,,+80%
816,Ne-Yo - She Knows,111,1k,+42%
817,Mila J - My Main,,,+37%
818,Hozier - Arsonist's Lullabye,,1k,
819,Joan Jett & The Blackhearts - I Love Rock 'N Roll,,1k,+55%
820,Michael Jackson - Smooth Criminal,,,+133%
821,Bring Me the Horizon - Drown,6,,+137%
822,J. Cole - G.O.M.D.,2,,+34%
823,Ellie Goulding - Burn,210,1k,+71%
824,LINKIN PARK - Numb,,,+77%
825,Lana Del Rey - Summertime Sadness,72,,+52%
826,Panic! At the Disco - Miss Jackson,14,1k,+28%
827,Ed Sheeran - Kiss Me,,,+25%
828,Metallica - One,1,,+68%
829,Muse - Dead Inside,3,1k,+16%
830,Brantley Gilbert - Fall Into Me,,,
831,Martin Solveig & GTA - Intoxicated,,1k,+31%
832,Marvin Gaye - Sexual Healing,,1k,+35%
833,Adele - Set Fire to the Rain,,,+70%
834,Action Bronson - Baby Blue,6,1k,+91%
835,Nathan Sykes - Kiss Me Quick,,,+88%
836,KIDZ BOP Kids - GDFR,,1k,+39%
837,3 Doors Down - Kryptonite,,,+58%
838,Journey - Separate Ways,,,+109%
839,Drake - Started from the Bottom,20,,+79%
840,Wiz Khalifa & Iggy Azalea - Go Hard Or Go Home,27,1k,+31%
841,Nicki Minaj - Anaconda,137,1k,+55%
842,Housefires - Good Good Father,,,+77%
843,Tyrese - Addict,,,
844,"Kanye West, Big Sean, Pusha T & 2 Chainz - Mercy.1",,,+48%
845,The Temptations - My Girl,,,+118%
846,Omarion - I'm Up,,,+36%
847,Carrie Underwood - Blown Away,1,1k,+45%
848,Israel Kamakawiwo'ole - Somewhere Over the Rainbow...,,1k,+71%
849,112 - Anywhere,,1k,+0%
850,RaeLynn - God Made Girls,90,1k,+39%
851,Crowder - Lift Your Head Weary Sinner,,,+69%
852,"Fall Out Boy - Dance, Dance",,,+79%
853,Toto - Africa,,,+119%
854,J. Cole - Work Out,,,+55%
855,Zac Brown Band - Colder Weather,,,+49%
856,Beyoncé - Crazy In Love,,,+58%
857,Pierce the Veil - The Divine Zero,3,1k,+41%
858,OneRepublic - Secrets,,,+73%
859,Tom Petty - Free Fallin',,,+221%
860,Sara Bareilles - I Choose You,55,,+70%
861,G-Eazy - Let's Get Lost,4,,+20%
862,Sublime With Rome - Wherever You Go,,,+29%
863,Daft Punk - Get Lucky,119,,+47%
864,Fergie - Big Girls Don't Cry,,,
865,Paramore - Ain't It Fun,173,,+53%
866,Keith Urban - Somewhere In My Car,76,,+48%
867,Neil Young - Old Man,,,
868,Kenny Chesney - Summertime,,1k,+48%
869,N.W.A. - Straight Outta Compton,,,+76%
870,Jason Derulo - Whatcha Say,,,+77%
871,Drake - Best I Ever Had,,,+79%
872,Lee Brice - Hard to Love,,,+46%
873,Marvin Gaye & Tammi Terrell - Ain't No Mountain Hi...,,,+69%
874,Dirty Heads - My Sweet Summer,,,
875,Milky Chance - Flashed Junk Mind,,,+90%
876,Matoma & The Notorious B.I.G. - Old Thing Back,,,+20%
877,Galantis - Peanut Butter Jelly,,,+35%
878,Michael Jackson - Beat It,,,+127%
879,AWOLNATION - Hollow Moon,,,+39%
880,Robin Schulz - Headlights,,1k,+35%
881,The Lumineers - Ho Hey,,,+72%
882,Guns N' Roses - Paradise City,,,+203%
883,Gwen Stefani - Hollaback Girl,2,,+144%
884,Miranda Lambert - The House That Built Me,,1k,+67%
885,Whitney Houston - I Will Always Love You,,,+154%
886,The Turtles - Happy Together,,,
887,Jason Aldean - My Kinda Party,,,+75%
888,Foo Fighters - My Hero,,,+86%
889,Big Data - Dangerous,,1k,+50%
890,Montell Jordan - This Is How We Do It,,,+101%
891,Dani and Lizzy - Dancing in the Sky,,,+139%
892,Jake Owen - Barefoot Blue Jean Night,,1k,+47%
893,Train - Marry Me,,1k,+46%
894,Adele - Make You Feel My Love,3,,+102%
895,Cole Swindell - Hope You Get Lonely Tonight,146,,+63%
896,O.T. Genasis - CoCo,87,,+31%
897,K. Michelle - Hard to Do,,,+45%
898,Building 429 - Impossible,,,+72%
899,Queen - We Are the Champions,,,+60%
900,Michael Jackson - Thriller,21,,+211%
901,Jason Aldean - Night Train,85,,+91%
902,Dustin Lynch - Where It's At,175,,+68%
903,Florida Georgia Line - Round Here,54,,+74%
904,Foo Fighters - Learn to Fly,,,
905,Ed Sheeran - Make It Rain,20,,+61%
906,Lost Frequencies - Are You With Me,,,+78%
907,Beartooth - In Between,,,+24%
908,Rihanna - B**** Better Have My Money,,,+17%
909,SBTRKT - New Dorp. New York,,,
910,Buckcherry - Crazy Bitch,,,+188%
911,The Rolling Stones - Paint It Black,,,+78%
912,Van Morrison - Brown Eyed Girl,,,+60%
913,Rae Sremmurd - No Flex Zone,94,1k,+60%
914,Shawn Mendes - Imagination,,,+110%
915,Jack Garratt - Weathered,,,
916,I LOVE MAKONNEN - Tuesday,153,,+14%
917,Capital Cities - Safe and Sound,163,,+62%
918,Martin Garrix - Animals,244,,+32%
919,"@iHeartMemphis - ""Hit the Quan"" #HTQ",,,
920,Kid Cudi - Pursuit of Happiness,,,+53%
921,Michael Bublé - Feeling G...,,,+82%
922,Bon Jovi - Wanted Dead or Alive,,,+70%
923,Bobby Shmurda - Hot N*gga,152,,+53%
924,Thames - How I Want Ya,,,+15%
925,Miranda Lambert - Gunpowder & Lead,,,+44%
926,Kodaline - All I Want,2,,+48%
927,Bea Miller - Force of Nature,,,+1%
928,Michael Jackson - The Way You Make Me Feel,,,+145%
929,Tim McGraw - Meanwhile Back At Mama's,133,,+80%
930,Afroman - Crazy Rap,,,+52%
931,Fort Minor - Remember the Name,,,+96%
932,Melanie Martinez - Carousel,6,,+217%
933,Queen - Another One Bites the Dust,,,+96%
934,Kanye West - Stronger,,,+25%
935,Taylor Swift - Everything Has Changed,67,,+97%
936,PARTYNEXTDOOR - Recognize,1,,+58%
937,Wisin & Carlos Vives - Nota de Amor,,,+95%
938,"Train - Hey, Soul Sister",,,+84%
939,Drake - All Me,126,,+142%
940,Tinashe - 2 On,151,,+21%
941,Uncle Ezra Ray - B.Y.H.B.,,,+194%
942,R. Kelly - Ignition,,,+35%
943,The Righteous Brothers - Unchained Melody,,,
944,Robin Thicke - Blurred Lines,187,,+30%
945,"Kid Ink, Tyga, YG, Wale & Rich Homie Quan - Ride O...",26,,+12%
946,Oasis - Wonderwall,,,+56%
947,Jamie Foxx - You Changed Me,2,,+38%
948,Lamb of God - Erase This,,,
949,Ricky Dillon - Beat,,,
950,Zac Brown Band - Whatever It Is,,,+57%
951,The Notorious B.I.G. - Hypnotize,,,+153%
952,"The Offspring - You're Gonna Go Far, Kid",,,+64%
953,My Chemical Romance - Teenagers,,,+66%
954,Thomas Rhett - It Goes Like This,106,,+85%
955,5 Seconds of Summer - Good Girls,42,,+81%
956,T.I. - Private Show,,,+23%
957,twenty one pilots - Holding On To You,,,+75%
958,J. Cole - Apparently,,,+25%
959,Bob Seger & The Silver Bullet Band - Turn the Page,,,+313%
960,Yelawolf - Best Friend,14,,+56%
961,Leonard Cohen - Nevermind,,,-27%
962,Jason Mraz - Lucky,,,+108%
963,Lupe Fiasco & Guy Sebastian - Battle Scars,,,+37%
964,The Rolling Stones - Sympathy for the Devil,,,+101%
965,Jason Aldean - When She Says Baby,139,,+73%
966,Marvin Gaye - Let's Get It On,,,+204%
967,Kacey Musgraves - Follow Your Arrow,23,,+16%
968,for KING & COUNTRY - Fix My Eyes,,,+113%
969,Coldplay - Paradise,,,+25%
970,3 Doors Down - Here Without You,,,+177%
971,The Goo Goo Dolls - Iris,,,+97%
972,Adam Levine - Lost Stars,7,,+70%
973,Stevie Wonder - Superstition,1,,
974,50 Cent - Candy Shop,,,+47%
975,The Beatles - Let It Be,,,+71%
976,Jessie J - Burnin' Up,57,,+113%
977,One Direction - Where Do Broken Hearts Go,9,,+86%
978,Sabrina Carpenter - We'll Be the Stars,,,+36%
979,Haley & Michaels - Giving It All,,,+8%
980,The Rolling Stones - Gimme Shelter,,1k,+51%
981,Michael Jackson & Justin Timberlake - Love Never F...,105,,+198%
982,Dierks Bentley - I Hold On,107,,+42%
983,Beyoncé - Single Ladies,,,+81%
984,Newsboys - We Believe,,,+81%
985,Wolf Alice - Moaning Lisa Smile,,,+119%
986,Bruno Mars - Grenade,3,,+38%
987,Aerosmith - I Don't Want to Miss a Thing,,,+11%
988,Old Crow Medicine Show - Wagon Wheel,,,+97%
989,Tracy Chapman - Fast Car,,,+58%
990,Shawn Mendes - Never Be Alone,5,,+61%
991,Chromeo - Jealous,,,
992,Ed Sheeran - Tenerife Sea,,,+23%
993,Halestorm - Amen,3,,+68%
994,A Thousand Horses - (This Ain't No) Drunk Dial,,,+165%
995,Big Sean - Research,4,,-43%
996,Christina Aguilera - Not Myself Tonight,,,
997,Mario - Let Me Love You,,,-11%
998,Ed Sheeran - All of the Stars,15,,+15%
999,Taylor Swift - This Love,5,,+262%
1000,Yelawolf - Till It's Gone,12,,+73%
1001,Eminem - Without Me,,,+41%
1002,Little Big Town - Boondocks,,,+100%
1003,Rick Springfield - Jessie's Girl,,,+75%
1004,Evanescence - My Immortal,,,+10%
1005,In The Valley Below - Peaches,,,+42%
1006,Anthony Brown & group therAPy - Worth,,,
1007,Jill Scott - You Don't Know,1,,
1008,Hinder - Lips of an Angel,,,+91%
1009,SafetySuit - Never Stop,,,+74%
1010,Francesca Battistelli - He Knows My Name,1,,+116%
1011,Danny Gokey - More Than You Think I Am,,,+70%
1012,Chase Bryant - Little Bit of You,,,
1013,Billy Joel - We Didn't Start the Fire,,,+52%
1014,5 Seconds of Summer - She Looks So Perfect,157,,+150%
1015,J Cole - Power Trip,,,+73%
1016,Bleachers - Rollercoaster,,,+54%
1017,MGK - Til I Die,4,,+68%
1018,Sam Hunt - Cop Car,,,+81%
1019,Josh Turner - Your Man,,,+35%
1020,Kenny Loggins - Footloose,,,+107%
1021,Eric Paslay - She Don't Love You,61,,+47%
1022,Elvis Presley - Can't Help Falling In Love,,,+294%
1023,Coldplay - Yellow,4,1k,-24%
1024,Far East Movement - The Illest,11,,
1025,Wiz Khalifa - So High,6,,+26%
1026,Owl City - You're Not Alone,7,,
1027,Jeff Buckley - Hallelujah,,,+17%
1028,Kari Jobe - Forever,3,,+44%
1029,"Dimitri Vegas, Like Mike & Ummet Ozcan - The Hum",,,
1030,Susie - I Started a Joke,,,
1031,Zedd - Clarity,55,,+21%
1032,Coldplay - Clocks,,,-28%
1033,Brad Paisley - Then,,,+48%
1034,The Charlie Daniels Band - The Devil Went Down to ...,,,+130%
1035,"Dr. Dre - Nuthin' but a ""G"" Thang",,1k,-19%
1036,Maroon 5 - Payphone,,,+43%
1037,Justin Timberlake - Mirrors,71,,+49%
1038,Miley Cyrus - We Can't Stop,117,,+1%
1039,Miley Cyrus - The Climb,,,+41%
1040,Lorde - Team,258,,+111%
1041,Eminem - Shake That,,,+5%
1042,"Wiz Khalifa - Work Hard, Play Hard",,,+61%
1043,Kenny Chesney - Somewhere With You,,,+151%
1044,Marian Hill - One Time,,,
1045,Jason Aldean - Big Green Tractor,,,+62%
1046,Disturbed - Down With the Sickness,,,+79%
1047,Steve Earle - Copperhead Road,,,+107%
1048,The Mamas & The Papas - California Dreamin',,,+148%
1049,X Ambassadors & Jamie N Commons - Jungle,27,,+85%
1050,The Animals - House of the Rising Sun,2,,+71%
1051,Hayley Kiyoko - Girls Like Girls,,,-1%
1052,KIDZ BOP Kids - Sugar,,,+68%
1053,Elton John - Tiny Dancer,,,+104%
1054,Rich Gang - Lifestyle,138,,+47%
1055,Family of the Year - Hero,9,,+55%
1056,Kalin and Myles - Love Robbery,,,+46%
1057,Sabrina Carpenter - Can't Blame a Girl for Trying,,,+55%
1058,Kodaline - The One,1,,+93%
1059,One Direction - You & I,43,,+78%
1060,AC/DC - T.N.T.,,,+40%
1061,Florence + The Machine - What Kind of Man,15,,+35%
1062,Santigold - Radio,,,+29%
1063,Lil Jon & The East Side Boyz & Ying Yang Twins - G...,,,+51%
1064,James Newton Howard - The Hanging Tree,121,,+64%
1065,Katy Perry - This Is How We Do,84,,+21%
1066,Brad Paisley - Perfect Storm,89,,+38%
1067,The Vamps - Can We Dance,1,,
1068,Years & Years - Shine,,,
1069,Hunter Hayes - I Want Crazy,1,,+79%
1070,Tom Petty & The Heartbreakers - American Girl,,,+43%
1071,Foo Fighters - Best of You,,,
1072,"MyLifeAsEva - Literally, My Life",,,+32%
1073,Hellyeah - Hush,,,+57%
1074,tobyMac - Backseat Driver,,,+283%
1075,JAY Z & Alicia Keys - Empire State of Mind,,,+17%
1076,Blake Shelton - Honey Bee,,,+32%
1077,Frankie Valli - Can't Take My Eyes Off You,,,+328%
1078,The Script - Superheroes,49,,+48%
1079,Nicki Minaj - Pills N Potions,104,,+41%
1080,Jake Miller - Dazed and Confused,,,+35%
1081,Britney Spears - Boys,,,
1082,blessthefall - Up in Flames,,1k,
1083,Plumb - Exhale,,,+46%
1084,Eric Prydz - Generate,,,+24%
1085,Owl City - Back Home,,,
1086,Drake - Headlines,,,+32%
1087,Skrillex - Bangarang,,,+8%
1088,Metallica - The Unforgiven,,,+155%
1089,Five Finger Death Punch - House of the Rising Sun,,,+83%
1090,Gorillaz - Feel Good Inc,,,+102%
1091,Three Days Grace - Human Race,,,+70%
1092,Andie Case - Want To Want Me / I Want You To Want ...,1,,
1093,The Chainsmokers - Let You Go,,,+24%
1094,Kyle Edwards & DJ Smallz 732 - We Are Young,,,+154%
1095,Major Lazer - All My Love,,,
1096,Sublime - What I Got,,,+82%
1097,Nelly featuring City Spud - Ride Wit Me,,,+71%
1098,"Steve Aoki, Chris Lake & Tujamo - Delirious",61,,+79%
1099,Aerosmith - Sweet Emotion,,,+63%
1100,KIDZ BOP Kids - Uptown Funk,,,+95%
1101,Meek Mill - Classic,,,-12%
1102,Shawn Mendes - Aftertaste,,,+38%
1103,Shaman's Harvest - Dirty Diana,,,+83%
1104,Finding Favour - Cast My Cares,,,
1105,Gnarls Barkley - Crazy,,,+115%
1106,Rascal Flatts - Life Is a Highway,,,+76%
1107,Fleetwood Mac - Dreams,,,
1108,Jasmine Thompson - Mad World,,,+75%
1109,Jimmy Buffett - Margaritaville,,,+435%
1110,Marc Anthony - Vivir Mi Vida,,,+77%
1111,Bethel Music & Kristene DiMarco - It is Well,,,+44%
1112,BIGBANG - Bang Bang Bang,3,,+39%
1113,twenty one pilots - The Judge,,,+47%
1114,Tony Moran - Free People,,,
1115,Shinedown - Second Chance,,,-24%
