,name,Top 100,end,change
545,Disclosure - Latch,248,2k,-24%
546,Hozier - Work Song,,2k,+2%
547,5 Seconds of Summer - Fly Away,15,2k,+22%
548,Crowder - Lift Your Head Weary Sinner,,2k,-7%
549,The Killers - Mr. Brightside,5,2k,-12%
550,Shawn Mendes - Life of the Party,57,2k,-4%
551,Avicii - Feeling Good,,,+115%
552,THEY. - Motley Crue,,,
553,A Thousand Horses - Smoke,122,1k,-14%
554,A$AP Rocky - Everyday,13,2k,-5%
555,Red Hot Chili Peppers - Under the Bridge,2,1k,+9%
556,Empire Cast - Born To Love U,2,2k,-59%
557,Nu Shooz - I Can't Wait,,1k,-21%
558,Rae Sremmurd - No Type,158,2k,-6%
559,Skrillex & Diplo - To Ü,,1k,+37%
560,Snow Patrol - Chasing Cars,2,1k,+7%
561,Anthony Brown & group therAPy - Worth,,2k,-3%
562,Shaggy - It Wasn't Me,,2k,+1%
563,Florida Georgia Line - Dirt,152,2k,+1%
564,Thomas Rhett - Like It's the Last Time,,1k,-29%
565,Vance Joy - Mess Is Mine,,2k,+15%
566,Fleetwood Mac - Landslide,,1k,+1%
567,Def Leppard - Pour Some Sugar On Me,,2k,-2%
568,Nashville Cast - Speak To Me,,3k,+197%
569,Toby Keith - Rum Is the Reason,2,1k,+147%
570,Katy Perry - Dark Horse,398,2k,-10%
571,"Drake - Hold On, We're Going Home",161,2k,-5%
572,Housefires - Good Good Father,,2k,-15%
573,Phil Collins - If Leaving Me Is Easy,,1k,
574,Eminem - Not Afraid,,1k,-3%
575,Machine Gun Kelly - Till I Die,,1k,-32%
576,Kansas - Carry On Wayward Son,,2k,+24%
577,Kenny Chesney - American Kids,143,2k,-7%
578,Sam Hunt - Ex To See,3,2k,+17%
579,Eminem - Phenomenal,43,1k,-36%
580,Tinashe - Player,8,3k,-85%
581,Nashville Cast - Rockin' & Rollin',,2k,+258%
582,Train - Drops of Jupiter,,2k,-23%
583,Beyoncé - Partition,128,1k,-2%
584,William Singe - Hotline Bling,,1k,
585,Colton Dixon - Through All of It,,2k,-10%
586,Thomas Rhett - Learned It From the Radio,,1k,-20%
587,The Chainsmokers & Tritonal - Until You Were Gone,,1k,+18%
588,A$AP Rocky - L$D,10,1k,-7%
589,Drake & Future - Plastic Bag,2,2k,-28%
590,Farruko - Sunset,,2k,+43%
591,Dierks Bentley - Drunk On a Plane,161,1k,+5%
592,Beyoncé - Love On Top,,1k,+20%
593,Jason Derulo - Cheyenne,32,2k,-20%
594,Jana Kramer - Circles,,1k,
595,James Bay - Hold Back the River,1,1k,-7%
596,"Kuana Torres Kahele, Napua Greig & James Ford Murp...",15,1k,+14%
597,Josh Groban - You Raise Me Up,,1k,+108%
598,Echosmith - Cool Kids,195,1k,-3%
599,JR Castro - Get Home,,1k,+394%
600,Eminem - Love the Way You Lie,,1k,+2%
601,Taylor Swift - You Belong With Me,,2k,+3%
602,Colbie Caillat - Try,187,1k,-1%
603,YG - Twist My Fingaz,,2k,-8%
604,Lil Wayne & Drake - Right Above It,,1k,-8%
605,CHVRCHES - Leave a Trace,,1k,-34%
606,Major Lazer - Be Together,,1k,+357%
607,Kevin Gates - Kno One,7,2k,-12%
608,Hailee Steinfeld - Flashlight - Sweet Life Remix,,2k,-22%
609,Pixies - Where Is My Mind,,1k,
610,"Fall Out Boy - Sugar, We're Goin Down",,1k,-12%
611,Edward Sharpe & The Magnetic Zeros - Home,,1k,+5%
612,Coldplay - Fix You,,1k,-7%
613,Little Mix - Love Me Like You,1,2k,-37%
614,Diplo & Sleepy Tom - Be Right There,,1k,+52%
615,Beyoncé - Halo,,1k,-23%
616,Machine Gun Kelly - Gone,,2k,-72%
617,Danielle Bradbery - Friend Zone,2,,
618,Taylor Swift - You Are In Love,14,2k,+35%
619,Robin Thicke - Back Together,3,2k,-32%
620,Muse - Knights of Cydonia,,,
621,Flo Rida - Low,,2k,-9%
622,Backstreet Boys - Everybody,,2k,-26%
623,Drake & Future - Live From the Gutter,4,2k,-29%
624,Elvis Presley - Can't Help Falling In Love,,1k,+149%
625,Kendrick Lamar - King Kunta,5,1k,+26%
626,Nicki Minaj - Trini Dem Girls,4,2k,+3%
627,Beyoncé - End of Time,,1k,
628,Charlie Puth - One Call Away,7,1k,-0%
629,Train - Marry Me,,1k,+0%
630,Carnage - I Like Tuh,,2k,+14%
631,One Direction - Story Of My Life,219,2k,-18%
632,Jetta - I'd Love To Change the World,,1k,+6%
633,Brad Paisley - She's Everything,,1k,+3%
634,ODESZA - Say My Name,,1k,+7%
635,Marc Cohn - Walking In Memphis,2,5k,
636,Lee Marvin - Wand'rin Star,,1k,+56%
637,Chairlift - Ch-Ching,,,
638,Travis Tritt - I'm Gonna Be Somebody,,1k,
639,Jana Kramer - Dance In the Rain,,1k,
640,Ariana Grande - One Last Time,120,2k,-9%
641,Juicy J - For Everybody,7,2k,-10%
642,Kygo - Here for You,,1k,+6%
643,Adele - Rolling in the Deep,,2k,-32%
644,Cage the Elephant - Ain't No Rest for the Wicked,,1k,-6%
645,Eminem - The Real Slim Shady,,1k,+0%
646,Guns N' Roses - Sweet Child O' Mine,,2k,-26%
647,Miranda Lambert - Smokin' and Drinkin',4,2k,-33%
648,The Neighbourhood - The Beach,,1k,-21%
649,Eminem - The Monster,185,1k,+1%
650,Kongos - Come With Me Now,241,1k,-0%
651,Lorde - Royals,234,1k,-9%
652,Luke Bryan - Drunk On You,,1k,+18%
653,Rae Sremmurd - Throw Sum Mo,139,1k,+5%
654,Melanie Martinez - Dollhouse,,2k,+4%
655,Pitbull - Drive You Crazy,,1k,+4%
656,Adele - Someone Like You,,2k,-30%
657,Tove Lo - Habits,240,1k,+3%
658,Chris Brown & Tyga - Ayo,123,2k,-9%
659,Shelby Brown - Stars,3,3k,-62%
660,MAC MILLER - Weekend,,1k,-8%
661,Coldplay - Viva la Vida,,1k,-20%
662,Ed Sheeran - I See Fire,27,1k,-23%
663,Creedence Clearwater Revival - Have You Ever Seen ...,,1k,+41%
664,Kelly Clarkson - Heartbeat Song,137,1k,-0%
665,Wiz Khalifa - Burn Slow,9,2k,-32%
666,Passion - Even So Come,,1k,-9%
667,Alessia Cara - Seventeen,1,1k,-14%
668,Kanye West & JAY Z - Ni**as in Paris,,1k,+0%
669,MercyMe - I Can Only Imagine,,1k,-19%
670,Fetty Wap - No Days Off,,2k,-32%
671,Rihanna - Stay,28,1k,+4%
672,Bill Medley & Jennifer Warnes - (I've Had) The Tim...,,1k,+75%
673,Childish Gambino - 3005,2,1k,+2%
674,"Ray Parker, Jr. - Ghostbusters",8,1k,+74%
675,R. Kelly - Cookie,,1k,+408%
676,Melanie Martinez - Pity Party,,1k,+23%
677,P!NK - Today's the Day,9,1k,-11%
678,One Direction - Night Changes,158,1k,-5%
679,Galantis - Peanut Butter Jelly,,2k,-9%
680,Kane Brown - Forgetting Is the Hardest Part,,1k,
681,Maroon 5 - She Will Be Loved,,1k,-33%
682,Avicii - Waiting for Love,6,2k,-51%
683,Selena Gomez - Me & My Girls,,2k,
684,Bruno Mars - When I Was Your Man,47,1k,-6%
685,Luke Bryan - I Don't Want This Night to End,,1k,+14%
686,Carrie Underwood - Little Toy Guns,115,1k,-4%
687,Radiohead - Creep,,1k,+53%
688,Kid Rock - Picture,4,1k,-16%
689,Lana Del Rey - High By the Beach,25,2k,-35%
690,Jon McLaughlin - Before You,,1k,
691,Kid Rock - All Summer Long,,1k,-1%
692,J. Cole - G.O.M.D.,2,1k,+5%
693,Fetty Wap - Time,,1k,-26%
694,Maroon 5 - Moves Like Jagger,,1k,-12%
695,V.I.C. - Wobble,,2k,-6%
696,Brantley Gilbert - Stone Cold Sober,3,1k,+25%
697,Barrett Baber - Angel Eyes,2,1k,+22%
698,Drake - The Motto,,1k,-0%
699,Kendrick Lamar - Swimming Pools,,1k,+19%
700,Kevin Gates - The Truth,,1k,+375%
701,Imagine Dragons - It's Time,1,1k,+15%
702,R. Kelly - Ignition,,1k,+4%
703,Adele - Make You Feel My Love,3,1k,+6%
704,Marvin Gaye - Sexual Healing,,1k,+30%
705,Taylor Swift - How You Get the Girl,11,1k,+7%
706,August Alsina - Why I Do It,,1k,-17%
707,Natalie La Rose - Somebody,154,1k,-11%
708,Janelle Monáe & Jidenna -...,10,1k,-29%
709,Future - Stick Talk,,1k,+41%
710,"2Pac, Roger Troutman & Dr. Dre - California Love",,1k,-2%
711,Clare Dunn - Move On,,1k,+18%
712,LINKIN PARK - In the End,,1k,-7%
713,Ed Sheeran - The a Team,,1k,-17%
714,Lynyrd Skynyrd - Simple Man,,1k,-10%
715,Calvin Harris - Outside,127,1k,-4%
716,Sara Bareilles - I Choose You,55,1k,+24%
717,Tim McGraw - Live Like You Were Dying,,1k,+2%
718,Nico & Vinz - Am I Wrong,195,1k,+56%
719,Queen - Another One Bites the Dust,,1k,+4%
720,Childish Gambino - IV. Sweatpants,16,1k,+5%
721,Selena Gomez - Survivors,,2k,
722,Jana Kramer - Love,3,1k,
723,Macklemore & Ryan Lewis - Thrift Shop,77,1k,-0%
724,"Earth, Wind & Fire - September",2,1k,-9%
725,E-40 - Choices,,1k,-8%
726,Easton Corbin - Yup,,1k,+16%
727,Miranda Lambert - Mama's Broken Heart,2,1k,+14%
728,The Beatles - Here Comes the Sun,,1k,+3%
729,Lynyrd Skynyrd - Sweet Home Alabama,,1k,-1%
730,Thomas Rhett - Get Me Some of That,165,1k,-7%
731,Five Finger Death Punch - Bad Company,,1k,+15%
732,Queen & David Bowie - Under Pressure,,1k,+31%
733,Empire Cast - Lago Azul,,,
734,Miley Cyrus - Wrecking Ball,186,1k,-28%
735,The Weeknd - Angel,2,1k,+2%
736,Eric Church - Talladega,126,1k,-12%
737,Halsey - Castle,,1k,+16%
738,Don Omar & Lucenzo - Danza Kuduro,,1k,-6%
739,Phil Wickham - This Is Amazing Grace,,1k,+7%
740,Five Finger Death Punch - Wrong Side of Heaven,,1k,+6%
741,Jamie xx - I Know There's Gonna Be,,1k,-1%
742,The Weeknd - In the Night,2,1k,+6%
743,J.R. - Best Friend,,1k,+3%
744,Taylor Swift - We Are Never Ever Getting Back Toge...,,1k,-8%
745,Ed Sheeran - Give Me Love,,1k,-8%
746,Beyoncé - Single Ladies,,1k,-7%
747,SECRETS - Left Behind,,,
748,Fall Out Boy - Thnks Fr Th Mmrs,,1k,-13%
749,AC/DC - Hells Bells,,1k,-0%
750,Don McLean - American Pie,,1k,+5%
751,Christina Perri - Jar of Hearts,,1k,-6%
752,J. Cole - Work Out,,1k,+10%
753,Becky G - Shower,137,1k,+21%
754,Miley Cyrus - Hands of Love,8,3k,-87%
755,Roy Woods - Drama,,1k,+7%
756,Carrie Underwood - Something in the Water,135,1k,+19%
757,Beyoncé - Drunk in Love,153,1k,-14%
758,John Lennon - Imagine,,1k,+39%
759,Wale - The Matrimony,36,1k,+22%
760,Florence + The Machine - What Kind of Man,15,1k,+14%
761,Troye Sivan - FOOLS,,1k,-34%
762,Dove Cameron - If Only,7,1k,-14%
763,Cassadee Pope - I Am Invincible,,,
764,Machine Gun Kelly - World Series,,1k,-49%
765,Blake Shelton - Boys 'Round Here,36,1k,-10%
766,Andy Grammer - Keep Your Head Up,1,1k,-13%
767,Ariana Grande & The Weeknd - Love Me Harder,149,1k,-3%
768,Backstreet Boys - I Want It That Way,,1k,-20%
769,Lindsay Ell - By the Way,2,1k,-75%
770,Cupid - Cupid Shuffle,,1k,-8%
771,Tim McGraw & Faith Hill - It's Your Love,,1k,+205%
772,Drake - Started from the Bottom,20,1k,-0%
773,City and Colour - Lover Come Back,,1k,
774,Jason Mraz - I'm Yours,3,1k,+11%
775,My Chemical Romance - Welcome to the Black Parade,,1k,+4%
776,Alina Baraz & Galimatias - Fantasy,,1k,+7%
777,Maroon 5 - One More Night,,1k,-7%
778,Ariana Grande - Problem,202,1k,+0%
779,Mr. Probz - Waves,183,1k,-5%
780,twenty one pilots - Heavydirtysoul,,1k,+20%
781,Billy Thorpe - Children of the Sun,,,
782,Miley Cyrus - Party In the U.S.A.,4,1k,-11%
783,Halsey - Ghost,1,1k,+3%
784,Drake - Best I Ever Had,,1k,+11%
785,Eminem - Kings Never Die,24,1k,-18%
786,Bethel Music & Kristene DiMarco - It is Well,,1k,+15%
787,Hillsong Worship - O Praise the Name,,,-1%
788,Granger Smith - Backroad Song,8,,
789,Nashville Cast - Count on Me,,,
790,MAGIC! - Rude,229,1k,+7%
791,Mumford & Sons - The Wolf,14,1k,-17%
792,Blake Shelton - Lonely Tonight,114,1k,-12%
793,"John Denver - Take Me Home, Country Roads",,1k,+86%
794,Simple Minds - Alive and Kicking,,,
795,Meek Mill - Bad For You,13,1k,-9%
796,The Black Eyed Peas - I Gotta Feeling,,1k,-25%
797,Kanye West - Stronger,,1k,-1%
798,3 Doors Down - Kryptonite,,1k,-4%
799,Led Zeppelin - Stairway to Heaven,,1k,-15%
800,Ryan Adams - Bad Blood,5,1k,-34%
801,The Game - Step Up,,1k,
802,Bon Jovi - Livin' On a Prayer,,1k,-0%
803,Katy Tiz - Whistle,43,1k,-11%
804,Coldplay - Yellow,4,1k,-11%
805,Third Day - Soul On Fire,,1k,-4%
806,Imagine Dragons - I'm So Sorry,4,1k,+6%
807,Jana Kramer - Boomerang,,1k,+301%
808,Carrie Underwood - Blown Away,1,1k,+61%
809,Whitney Houston - I Wanna Dance With Somebody,,1k,-24%
810,twenty one pilots - Holding On To You,,1k,-1%
811,Melanie Martinez - Soap,1,1k,+40%
812,The Game - The Documentary 2,,1k,
813,Toby Keith - Drunk Americans,6,1k,
814,LINKIN PARK - Numb,,1k,+6%
815,Jason Derulo - Talk Dirty,211,1k,+29%
816,Thomas Rhett - It Goes Like This,106,1k,-0%
817,Louis Armstrong - What a Wonderful World,,1k,-4%
818,Alessia Cara - Outlaws,,1k,-10%
819,Jon McLaughlin - I Want You Anyway,,1k,
820,Of Monsters and Men - Little Talks,,1k,+13%
821,Zac Brown Band - Toes,,1k,+1%
822,Drake - Headlines,,1k,+19%
823,Newsboys - God's Not Dead,15,1k,-23%
824,Lecrae - All I Need Is You,5,1k,+244%
825,Daddy Yankee - Vaivén,,1k,+80%
826,Enya - Echoes In Rain,,1k,
827,Avicii - The Nights,5,1k,-17%
828,Breaking Benjamin - Failure,11,1k,-9%
829,Ellie Goulding - Burn,210,1k,-6%
830,The Goo Goo Dolls - Iris,,1k,+16%
831,Drake - Marvins Room,,1k,+3%
832,Metallica - Nothing Else Matters,,1k,+5%
833,Monica - Just Right For Me,,1k,-7%
834,Machine Gun Kelly - A Little More,6,1k,-51%
835,Billy Joel - Piano Man,,1k,-23%
836,Aerosmith - Dream On,,1k,+32%
837,I Prevail - Blank Space,15,1k,-14%
838,Sam Hunt - Speakers,3,1k,-3%
839,Michael Ray - Kiss You In the Morning,90,1k,-14%
840,The Rolling Stones - Paint It Black,,1k,-4%
841,Bruno Mars - Just the Way You Are,16,1k,-9%
842,Wiz Khalifa - We Dem Boyz,132,1k,+31%
843,Toto - Africa,,1k,-6%
844,The Lumineers - Ho Hey,,1k,+9%
845,Jason Aldean - She's Country,,1k,+13%
846,"Johnny Cash, June Carter & Merle Kilgore - Ring of...",,1k,-1%
847,Birdy - Skinny Love,,1k,-7%
848,Maddie & Tae - Girl In a Country Song,139,1k,+9%
849,X Ambassadors & Jamie N Commons - Jungle,27,1k,-7%
850,Tim McGraw - Shotgun Rider,139,1k,-13%
851,Foo Fighters - Everlong,3,1k,-11%
852,Chase Rice - Ready Set Roll,194,1k,+13%
853,Mumford & Sons - Believe,72,1k,-27%
854,Metallica - One,1,1k,+3%
855,MercyMe - Greater,1,1k,-15%
856,Vanilla Ice - Ice Ice Baby,,1k,-7%
857,Finding Favour - Cast My Cares,,1k,+6%
858,Lil Dicky - Professional Rapper,,1k,-20%
859,Nine Inch Nails - Closer,,1k,+76%
860,Creedence Clearwater Revival - Bad Moon Rising,,1k,+21%
861,O.T. Genasis - CoCo,87,,
862,"Dr. Dre - Nuthin' but a ""G"" Thang",16,1k,-22%
863,Bring Me the Horizon - Happy Song,4,1k,+14%
864,Black Coast - Trndsttr,,1k,+26%
865,Taylor Swift - Mean,,1k,+15%
866,Bee Gees - Stayin' Alive,,1k,-6%
867,Fort Minor - Remember the Name,,1k,+13%
868,Ariana Grande - Break Free,187,1k,+2%
869,Beyoncé - If I Were a Boy,,1k,-13%
870,Phillip Phillips - Home,,1k,+8%
871,G-Eazy - Let's Get Lost,4,1k,+6%
872,Bob Seger & The Silver Bullet Band - Old Time Rock...,,1k,-30%
873,Evanescence - My Immortal,,1k,+27%
874,Robyn Sherwell - Landslide,,,
875,Nickelback - Rockstar,,1k,+3%
876,House Of Pain - Jump Around,,1k,-5%
877,Robin Schulz & LILLYWOOD - Prayer in C,100,1k,+7%
878,Vince Gill - Go Rest High on That Mountain,,,
879,William Singe - 679,,1k,-31%
880,Christina Perri - Human,190,1k,-4%
881,Michael Bublé - Feeling G...,,,+5%
882,Mumford & Sons - I Will Wait,6,1k,-13%
883,Sugarland - Stay,,,
884,Coldplay - Clocks,,1k,-3%
885,RED SUN RISING - The Otherside,,,+39%
886,JAY Z & Alicia Keys - Empire State of Mind,,1k,+4%
887,M83 - Wait,,1k,+7%
888,Andra Day - Rise Up,2,1k,-54%
889,Puff Daddy & The Family - Finna Get Loose,8,1k,-9%
890,The Vamps - Wake Up,,2k,-54%
891,Luke Bryan - Roller Coaster,128,1k,-12%
892,Blake Shelton - Austin,,,+431%
893,Melanie Martinez - Carousel,6,1k,+64%
894,The Game - Standing On Ferraris,,2k,-47%
895,Troye Sivan - WILD,5,1k,-20%
896,Sleeping At Last - Already Gone,,2k,+371%
897,Toby Keith - 35 mph Town,,1k,
898,Gotye - Somebody That I Used to Know,,1k,-16%
899,Big & Rich - Save a Horse,,,+99%
900,Jeremih - Don't Tell 'Em,221,1k,+1%
901,Lil Jon & The East Side Boyz & Ying Yang Twins - G...,,1k,+22%
902,Asking Alexandria - I Won't Give In,1,1k,-16%
903,Five Finger Death Punch - Wash It All Away,,,+231%
904,Lynyrd Skynyrd - Free Bird,,1k,+1%
905,Disclosure - You & Me,,1k,+3%
906,Zara Larsson & MNEK - Never Forget You,,,+18%
907,Deorro - Five Hours,,,-6%
908,Van Morrison - Brown Eyed Girl,,1k,+11%
909,DJ Khaled - How Many Times,18,1k,-26%
910,Adele - Set Fire to the Rain,,1k,-34%
911,Little Big Town - Pain Killer,,1k,-19%
912,Kevin Gates - La Familia,,,
913,4 Non Blondes - What's Up,2,1k,-5%
914,N.W.A. - Straight Outta Compton,25,1k,-26%
915,Marc Anthony - Vivir Mi Vida,,1k,+8%
916,Aerosmith - Sweet Emotion,,1k,+9%
917,Drake - 30 for 30 Freestyle,5,1k,-54%
918,Carly Rae Jepsen - Run Away with Me,,1k,-6%
919,Migos - Pipe It Up,,1k,+5%
920,M83 - Midnight City,,1k,-5%
921,Florida Georgia Line - Sun Daze,156,1k,-11%
922,Taylor Swift - Out Of The Woods,32,1k,+22%
923,Kanye West - Black Skinhead,,1k,-13%
924,Lady Antebellum - Bartender,156,1k,-11%
925,Sam Feldt - Show Me Love,,1k,-11%
926,Jessie James Decker - Lights Down Low,5,1k,-70%
927,Maluma - Borro Cassette,,1k,+51%
928,Halsey - Control,,1k,+6%
929,Tyler Dickerson & Zach Seabaugh - I'm Gonna Be Som...,,,
930,Daft Punk - Get Lucky,119,1k,-12%
931,Tracy Chapman - Fast Car,,1k,-9%
932,50 Cent - In da Club,,1k,-7%
933,Lana Del Rey - Young and Beautiful,95,1k,-31%
934,Rick Astley - Never Gonna Give You Up,,,
935,Afrojack - SummerThing,1,1k,-31%
936,Glass Animals - Gooey,,1k,+31%
937,Foster the People - Pumped Up Kicks,9,1k,+7%
938,twenty one pilots - Migraine,,,+21%
939,Ed Sheeran - Lego House,3,1k,-16%
940,Kenny Rogers - The Gambler,,1k,+160%
941,Lonestar - Walking In Memphis,,,
942,Hillsong Worship - One Thing,,,+11%
943,A$AP Rocky - F**kin' Problems,,1k,-11%
944,Gwen Stefani - Hollaback Girl,2,1k,-43%
945,Avicii - Hey Brother,190,1k,-25%
946,Papa Roach - Last Resort,,1k,+10%
947,Miguel - Simple Things,5,1k,+22%
948,Future - Jersey,1,1k,-25%
949,Clay Walker - Right Now,,1k,+117%
950,Fun. - We Are Young,,1k,+6%
951,Jason Aldean - Big Green Tractor,,,+224%
952,Whitesnake - Here I Go Again,,1k,-44%
953,Halsey - Hurricane,,1k,+18%
954,Red Hot Chili Peppers - Californication,2,,+23%
955,Nick Bean - Netflix & Chill,,2k,
956,Michael Jackson - Man In the Mirror,,1k,+1%
957,Eminem - Without Me,,1k,+26%
958,Florence + The Machine - Shake It Out,,,
959,Taylor Swift - Red,24,1k,-3%
960,5 Seconds of Summer - Amnesia,156,1k,-6%
961,Ella Henderson - Ghost,164,1k,-10%
962,Brett Eldredge - Mean To Me,70,1k,-23%
963,Coldplay - Paradise,,1k,-23%
964,In This Moment - Big Bad Wolf,2,1k,-5%
965,Disturbed - The Vengeful One,5,1k,-8%
966,Ron Pope - A Drop In the Ocean,,,+17%
967,Empire Cast - You're So Beautiful,33,1k,-9%
968,SafetySuit - Never Stop,,,-6%
969,MC Hammer - U Can't Touch This,,,-1%
970,Jeremih - Love Don't Change,,1k,+14%
971,Jerrod Niemann - Blue Bandana,,1k,+48%
972,Joe Budden - F**k Em All,,,-78%
973,Zac Brown Band - Colder Weather,,1k,+18%
974,Taylor Swift - Clean,5,1k,+21%
975,Carly Rae Jepsen - I Really Like You,95,,-13%
976,Whitney Houston - I Will Always Love You,,1k,+0%
977,Blackstreet - No Diggity,4,1k,+36%
978,Sublime - Santeria,,1k,+0%
979,Afroman - Crazy Rap,,1k,-12%
980,Dani and Lizzy - Dancing in the Sky,,,-8%
981,Lana Del Rey - Gods & Monsters,5,1k,
982,American Authors - Go Big or Go Home,5,1k,-5%
983,Bryson Tiller - Let Em' Know,,,+54%
984,Shaggy & Rayvon - Angel,,1k,-5%
985,Shawn Mendes - Believe,4,1k,-21%
986,KIDZ BOP Kids - Cheerleader,,,
987,Ruelle - Take It All,,,
988,Andrea Bocelli & Ariana G...,,,
989,Hinder - Lips of an Angel,,,+3%
990,Dr. Dre - Forgot About Dre,,,-28%
991,Alan Jackson - Remember When,,,+13%
992,Bobby Shmurda - Hot N*gga,152,1k,+5%
993,N.W.A. - F**k Tha Police,17,1k,-27%
994,Leon Bridges - Coming Home,,1k,-16%
995,One Direction - What Makes You Beautiful,,1k,-10%
996,Oasis - Wonderwall,,1k,+24%
997,The Barden Bellas - World Championship Finale 2,25,1k,-21%
998,DeJ Loaf - Me U & Hennessy,5,,+16%
999,Maroon 5 - Maps,193,1k,+5%
1000,Darius Rucker - Southern Style,,1k,+5%
1001,Beyoncé - Crazy In Love,,1k,-4%
1002,Israel Kamakawiwo'ole - Somewhere Over the Rainbow...,,1k,-4%
1003,2 Chainz & Wiz Khalifa - We Own It,35,1k,-8%
1004,Maroon 5 - Sunday Morning,,,-23%
1005,Ed Sheeran - Make It Rain,20,1k,+5%
1006,Straight No Chaser - Creep,,,
1007,Selena Gomez - Come & Get It,5,1k,
1008,Zac Brown Band - Heavy Is the Head,11,1k,-33%
1009,Taylor Swift - Our Song,,1k,+11%
1010,Guns N' Roses - Welcome to the Jungle,,1k,-4%
1011,Lee Brice - Hard to Love,,,-17%
1012,Joan Jett & The Blackhearts - I Love Rock 'N Roll,,1k,+3%
1013,Michael Jackson - Billie Jean,,1k,-25%
1014,Edwin McCain - I'll Be,,,
1015,Kendrick Lamar - M.A.A.D City,12,1k,+5%
1016,Kenny Loggins - Danger Zone,,,-10%
1017,I LOVE MAKONNEN - Tuesday,153,,+10%
1018,Lupe Fiasco & Guy Sebastian - Battle Scars,,,-18%
1019,Calvin Harris - Blame,146,1k,+2%
1020,Taylor Swift - I Know Places,4,1k,+6%
1021,Saint Motel - My Type,,1k,-22%
1022,Muse - Uprising,,,-7%
1023,Halsey - Strange Love,,,+163%
1024,"Carrie Underwood - Jesus, Take the Wheel",,,+282%
1025,Journey - Faithfully,,1k,-25%
1026,Elton John - Tiny Dancer,,,-27%
1027,Miranda Lambert - Somethin' Bad,165,,+17%
1028,Chris Young - Who I Am With You,121,,-24%
1029,Fall Out Boy - The Phoenix,,1k,+7%
1030,Lea Salonga & Brad Kane - A Whole New World,,,
1031,Thomas Rhett - Single Girl,,,-40%
1032,Drake - Take Care,,,+1%
1033,Baby Bash - Suga Suga,,,+29%
1034,Justin Timberlake - Mirrors,71,1k,-3%
1035,"The Offspring - You're Gonna Go Far, Kid",,1k,-0%
1036,Dexy's Midnight Runners - Come on Eileen,,1k,-16%
1037,Haddaway - What Is Love,,1k,-22%
1038,The Charlie Daniels Band - The Devil Went Down to ...,,1k,+18%
1039,Katy Perry - Firework,10,1k,-11%
1040,Imagine Dragons - Gold,9,,
1041,Michael Ray - Real Men Love Jesus,,,+33%
1042,Disturbed - The Light,,,
1043,Bruno Mars - Locked Out of Heaven,36,1k,-18%
1044,Drake - All Me,126,1k,+17%
1045,Nashville Cast - Wake Up When It's Over,4,1k,-54%
1046,Tion Phipps - Dirty Dancing,,,
1047,Travis Greene - Intentional,,1k,-1%
1048,Ivonne Acero & Siahna Im - You Keep Me Hangin' On,,,
1049,Adele - Skyfall,,1k,-20%
1050,MKTO - Classic,216,1k,-9%
1051,Nirvana - Come As You Are,,,+409%
1052,Ed Sheeran - All of the Stars,15,,-37%
1053,Ice Cube - No Vaseline,12,1k,-34%
1054,Dierks Bentley - Say You Do,41,,+6%
1055,Diplo - Revolution,2,,+27%
1056,Red Hot Chili Peppers - Scar Tissue,,,+11%
1057,The Weeknd - Losers,2,1k,+4%
1058,The Beatles - Let It Be,,,+23%
1059,Kodaline - All I Want,2,,+1%
1060,Big Data - Dangerous,,,-24%
1061,twenty one pilots - The Judge,,,+6%
1062,Hudson Thames - How I Want Ya,,1k,+11%
1063,Mariah Carey - All I Want For Christmas Is You,65,,-40%
1064,Etta James - At Last,,,-17%
1065,One Direction - Steal My Girl,101,1k,-18%
1066,"Toby Keith - Courtesy of the Red, White and Blue",3,,
1067,OneRepublic - Secrets,,,-3%
1068,Johnny Cash - Hurt,,,-35%
1069,Zedd - I Want You to Know,91,1k,+29%
1070,Mac Miller - 100 Grandkids,9,1k,-34%
1071,Maria Rodrigus - This Is My Fight Song,,1k,-10%
1072,Kid Cudi - Pursuit of Happiness,,1k,-1%
1073,Skrillex - Bangarang,,,+17%
1074,The Righteous Brothers - Unchained Melody,,1k,+14%
1075,Panic! At the Disco - Miss Jackson,14,1k,-16%
1076,Calvin Harris - Summer,181,,-2%
1077,for KING & COUNTRY - Fix My Eyes,,,+10%
1078,Crowder - Come As You Are,,,-1%
1079,Of Monsters and Men - Crystals,2,1k,+24%
1080,twenty one pilots - Lane Boy,3,,+16%
1081,Future - Real Sisters,3,,-16%
1082,Joe Budden - Slaughtermouse,,,
1083,P!nk - Try,10,,-3%
1084,The Rolling Stones - Gimme Shelter,,,+5%
1085,Hunter Hayes - Wanted,1,,-2%
1086,Warren Zevon - Werewolves of London,2,,
1087,Frankie Ballard - Young & Crazy,,,-22%
1088,Britt Nicole - The Sun Is Rising,,,
1089,Robert DeLong - Long Way Down,,,+20%
1090,Louis The Child - It's Strange,,1k,+69%
1091,Kelly Clarkson - Stronger,,,-2%
1092,Luke Bryan - Crash My Party,36,1k,+2%
1093,Alicia Keys - Girl On Fire,,,-0%
1094,Jamey Johnson - In Color,,,+25%
1095,John Mayer - Gravity,,,+0%
1096,Jason Aldean - Just Gettin' Started,121,,-8%
1097,Dierks Bentley - What Was I Thinkin',,,
1098,Fifth Harmony - Bo$$,80,1k,+0%
1099,Nate Ruess - Great Big Storm,,,
