,name,Top 100,end,change
517,The Goo Goo Dolls - So Alive,,2k,-9%
518,Josh Turner - Hometown Girl,,2k,-8%
519,Eric Church - Springsteen,,1k,+8%
520,Pokémon - Pokémon Theme,,2k,-11%
521,The Foundations - Build Me Up Buttercup,,2k,+44%
522,Adele - Set Fire to the Rain,5.0,1k,+2%
523,Dr. Dre - The Next Episode,,1k,+5%
524,Mike Will Made-It & Rihanna - Nothing Is Promised,8.0,2k,-5%
525,Wrabel - 11 Blocks,,2k,
526,Jake Owen - You Ain't Going Nowhere,,2k,
527,Steven Tyler - We're All Somebody From Somewhere,,,
528,Beyoncé - Pray You Catch ...,18.0,2k,-5%
529,Justin Moore - Kinda Don't Care,,3k,-21%
530,Miley Cyrus - Party In the U.S.A.,5.0,2k,-7%
531,P!nk - Just Give Me a Reason,93.0,1k,-2%
532,Carrie Underwood - Before He Cheats,,1k,-1%
533,Kodak Black - No Flockin,,2k,+7%
534,Eminem - Love the Way You Lie,10.0,1k,+18%
535,Beyoncé - Sandcastles,15.0,2k,-1%
536,Gucci Mane - P**** Print,5.0,2k,-74%
537,The Weeknd - Earned It,283.0,2k,-1%
538,Beyoncé - Love Drought,11.0,2k,-9%
539,Volbeat - The Devil's Bleeding Crown,2.0,2k,-9%
540,Jason Aldean - Dirt Road Anthem,,2k,+5%
541,Fetty Wap - Again,215.0,2k,+6%
542,Justin Timberlake - Drink You Away,57.0,2k,-13%
543,Michael Ray - Think a Little Less,,1k,
544,Carrie Underwood - Smoke Break,105.0,1k,+3%
545,MØ - Final Song,,1k,+1%
546,Aaron Lewis - That Ain't Country,,2k,-16%
547,Future - F*ck up Some Commas,25.0,1k,+2%
548,Jake Owen - American Love,,2k,-60%
549,Taylor Swift - Welcome To New York,52.0,2k,-19%
550,Bobby Shmurda - Hot N*gga,152.0,1k,
551,DMX - X Gon' Give It to Ya,17.0,1k,-2%
552,twenty one pilots - Lane Boy,3.0,1k,+10%
553,Dua Lipa - Hotter Than Hell,,,
554,Little Big Town - Stay All Night,,,
555,OneRepublic - Counting Stars,374.0,1k,+0%
556,Aerosmith - Cryin',,,
557,The Sweet - Ballroom Blitz,,1k,-25%
558,Jonny Diaz - Breathe,,2k,-12%
559,Ginuwine - Pony,25.0,2k,+9%
560,Pitbull - Give Me Everything,,1k,+16%
561,twenty one pilots - Migraine,,1k,+9%
562,Florida Georgia Line - Dirt,152.0,1k,+4%
563,Dustin Lynch - Mind Reader,82.0,2k,-10%
564,Lynyrd Skynyrd - Sweet Home Alabama,20.0,1k,+1%
565,Chris Stapleton - Traveller,15.0,1k,-1%
566,Clean Bandit - Tears,,2k,-22%
567,One Direction - Story Of My Life,219.0,1k,-9%
568,My Chemical Romance - Welcome to the Black Parade,,1k,-28%
569,"Earth, Wind & Fire - September",4.0,2k,-8%
570,Cole Swindell - Ain't Worth the Whiskey,124.0,1k,+40%
571,Evanescence - Bring Me to Life,26.0,1k,+6%
572,Jidenna - Little Bit More,,4k,
573,Tim McGraw - How I'll Always Be,,1k,+76%
574,Disturbed - Down With the Sickness,,1k,-1%
575,Rascal Flatts - My Wish,,1k,-1%
576,Jason Aldean - Take a Little Ride,,,
577,Eminem & Nate Dogg - 'Till I Collapse,,1k,+2%
578,Fall Out Boy - Uma Thurman,271.0,1k,-13%
579,"Dr. Dre - Nuthin' but a ""G"" Thang",16.0,2k,-15%
580,Joan Jett - Bad Reputation,,2k,+1%
581,Queen - We Will Rock You,,1k,+5%
582,Maroon 5 - She Will Be Loved,9.0,1k,-4%
583,Joel Adams - Please Don't Go,,1k,-11%
584,Carrie Underwood - Dirty Laundry,,1k,+60%
585,twenty one pilots - The Judge,,1k,+9%
586,Eric Clapton - Wonderful Tonight,,,+185%
587,Shawn Mendes & Camila Cabello - I Know What You Di...,119.0,1k,+3%
588,NEEDTOBREATHE - HAPPINESS,6.0,2k,-17%
589,The Head and the Heart - All We Ever Knew,,2k,-10%
590,Nelly featuring City Spud - Ride Wit Me,,1k,+81%
591,Sabrina Carpenter & Sofia Carson - Wildside,,1k,-8%
592,Flo Rida - Low,,2k,+0%
593,Blue October - Home,,1k,+10%
594,Justin Timberlake - Mirrors,71.0,2k,+10%
595,Brett Eldredge - Lose My Mind,141.0,1k,+34%
596,Rihanna - Desperado,2.0,1k,+2%
597,Def Leppard - Pour Some Sugar On Me,,1k,+10%
598,Ansel Elgort - Home Alone,,1k,-59%
599,Hozier - Take Me to Church,337.0,1k,+5%
600,We The Kings - Sad Song,,1k,+21%
601,7eventh Time Down - God Is On the Move,,1k,-9%
602,Phantogram - You Don't Get Me High Anymore,,2k,-33%
603,Coldplay - The Scientist,4.0,2k,+4%
604,Ro James - Permission,,1k,+3%
605,Melanie Martinez - Dollhouse,,1k,-4%
606,Jason Mraz - I'm Yours,3.0,1k,+4%
607,Jason Aldean - Burnin' It Down,197.0,1k,+8%
608,N.W.A. - Straight Outta Compton,25.0,1k,-13%
609,Bryson Tiller - Sorry Not Sorry,,1k,+20%
610,Avicii - Wake Me Up,249.0,1k,+11%
611,Kid Rock - Picture,14.0,1k,+0%
612,James Bay - Hold Back the River,5.0,2k,+63%
613,Jesus Culture - Fierce,,1k,+8%
614,James Major - Cake By the Ocean - Single,,1k,-17%
615,PARTYNEXTDOOR - Not Nice,2.0,3k,-58%
616,Eminem - Not Afraid,,1k,+15%
617,Zac Brown Band - Knee Deep,,1k,-9%
618,Sia - Unstoppable,12.0,1k,-36%
619,Cheat Codes & Kris Kross Amsterdam - Sex,,1k,-16%
620,Jess Glynne - Hold My Hand,99.0,1k,+45%
621,Wiz Khalifa - Pull Up,9.0,1k,+33%
622,Daddy Yankee - Shaky Shaky,,1k,-2%
623,Blake Shelton - God Gave Me You,2.0,1k,-1%
624,Afroman - Crazy Rap,,1k,+14%
625,Kansas - Carry On Wayward Son,,1k,+13%
626,One Direction - Drag Me Down,191.0,1k,-5%
627,Eazy-E - Boyz-N-The-Hood,34.0,2k,-18%
628,DJ Snake & Lil Jon - Turn Down For What,407.0,2k,-7%
629,OneRepublic - I Lived,149.0,1k,-1%
630,Flo Rida - GDFR,270.0,1k,-3%
631,Lil Uzi Vert - Ps & Qs,,1k,+3%
632,M-City J.R. - Addicted to My Ex,12.0,1k,+14%
633,Shaggy - It Wasn't Me,21.0,1k,-6%
634,Red Hot Chili Peppers - Under the Bridge,2.0,1k,-9%
635,Meghan Trainor & LunchMoney Lewis - I Love Me,7.0,1k,-6%
636,Coldplay - Yellow,6.0,1k,+10%
637,Nicki Minaj - Only,173.0,1k,+11%
638,Nick Jonas - Bacon,8.0,1k,+21%
639,The Killers - Mr. Brightside,17.0,1k,+16%
640,Skrillex & Diplo - Where ...,242.0,1k,+38%
641,Kid Ink - Promise,38.0,1k,-8%
642,Jason Aldean - She's Country,,1k,+4%
643,Rihanna - Bitch Better Have My Money,165.0,1k,+3%
644,Zac Brown Band - Beautiful Drug,147.0,1k,-14%
645,Nicky Jam & Enrique Igles...,1.0,1k,+4%
646,Lynyrd Skynyrd - Free Bird,,1k,+10%
647,I Prevail - Blank Space,15.0,1k,-9%
648,Alex & Sierra - Little Do You Know,2.0,1k,+0%
649,Katrina & The Waves - Walking On Sunshine,,1k,-8%
650,Vance Joy - Fire and the Flood,1.0,1k,+17%
651,Katy Perry - Dark Horse,398.0,1k,-4%
652,Eric Church - Talladega,126.0,1k,+22%
653,Jidenna - Classic Man,139.0,,
654,Ayo Jay - Your Number,,1k,-2%
655,Rascal Flatts - Bless the Broken Road,,1k,+1%
656,Justin Timberlake - Rock Your Body,,1k,-0%
657,Beyoncé - Run the World,11.0,1k,+10%
658,AC/DC - Highway to Hell,,1k,-0%
659,Grouplove - Welcome to Your Life,,1k,-3%
660,Big Sean - I Don't Fuck With You,203.0,1k,+5%
661,ODESZA - Say My Name,,1k,-4%
662,Phil Collins - In the Air Tonight,9.0,1k,+8%
663,Matisyahu - King Without a Crown,,,
664,Frenship & Emily Warren - Capsize,,1k,-0%
665,Don Omar & Lucenzo - Danza Kuduro,,1k,-12%
666,Mike Perry - The Ocean,,1k,-7%
667,The Black Eyed Peas - I Gotta Feeling,,1k,-1%
668,Panic! At the Disco - Emperor's New Clothes,22.0,1k,-5%
669,50 Cent - No Romeo No Juliet,,1k,+4%
670,Eric Church - Mr. Misunderstood,53.0,1k,+1%
671,Macklemore & Ryan Lewis - Downtown,167.0,1k,-12%
672,Andy Grammer - Keep Your Head Up,1.0,2k,
673,J Balvin - Bobo,,1k,
674,Cody Jinks - The Way I Am,,1k,
675,Garrett Kato - Sweet Jane,,,
676,Beyoncé - Partition,128.0,1k,-1%
677,twenty one pilots - Fairly Local,8.0,1k,+24%
678,Kevin Gates - Time For That,,1k,-8%
679,Sam Smith - Stay With Me,382.0,1k,-14%
680,Lil Dicky - $ave Dat Money,23.0,1k,-1%
681,Matisyahu - Sunshine,,,
682,Olivia Holt - Phoenix,,2k,+26%
683,AJR - I'm Not Famous,,1k,+40%
684,Meghan Trainor - Dance Like Yo Daddy,,1k,+60%
685,Eminem - The Real Slim Shady,,1k,+4%
686,Adele - All I Ask,53.0,1k,-1%
687,Frankie Ballard - It All Started with a Beer,10.0,1k,-37%
688,The Avett Brothers - Ain't No Man,2.0,1k,-1%
689,Drake - 0 To 100 / The Catch Up,176.0,1k,+5%
690,Macklemore & Ryan Lewis - Can't Hold Us,140.0,1k,-15%
691,Led Zeppelin - Stairway to Heaven,,1k,-4%
692,Coldplay - Clocks,4.0,1k,-2%
693,"Ray Parker, Jr. - Ghostbusters",14.0,1k,-33%
694,Steve Aoki & Boehm - Back 2 U,,1k,+27%
695,Blake Shelton - Boys 'Round Here,36.0,1k,-3%
696,Fetty Wap - My Way,143.0,1k,+4%
697,Hey Violet - Brand New Moves,,2k,
698,"Jessie J, Ariana Grande & Nicki Minaj - Bang Bang",231.0,1k,-74%
699,Adele - Water Under the Bridge,36.0,1k,-3%
700,Ariana Grande - Let Me Love You,14.0,1k,-19%
701,Louis Armstrong - What a Wonderful World,,1k,+3%
702,Drake - Right Hand,106.0,1k,-14%
703,Missy Elliott - Get Ur Freak On,12.0,1k,-74%
704,Nick Jonas - Jealous,265.0,1k,+1%
705,Logic - The Jam,,1k,-24%
706,MercyMe - I Can Only Imagine,,1k,+5%
707,A Day to Remember - Paranoia,6.0,1k,+20%
708,Bastille - Pompeii,338.0,1k,+10%
709,Cage the Elephant - Ain't No Rest for the Wicked,,1k,+2%
710,Guns N' Roses - Welcome to the Jungle,,1k,-22%
711,Nappy Roots - Good Day,,1k,+4%
712,Van Morrison - Brown Eyed Girl,,1k,-6%
713,Taylor Swift - Style,298.0,1k,-5%
714,"Fat Joe, Remy Ma & JAY Z - All the Way Up",14.0,1k,-21%
715,The Revivalists - Wish I Knew You,,1k,+26%
716,Blake Shelton - Sangria,133.0,1k,-1%
717,"Hank Williams, Jr. - Family Tradition",,,+19%
718,Jordan Feliz - The River,,1k,-15%
719,Steve Moakler - Love Drunk,,1k,-10%
720,Foster the People - Pumped Up Kicks,9.0,1k,+14%
721,Passenger - Let Her Go,252.0,1k,-4%
722,P!nk - Sober,,1k,+3%
723,"Drake - Hold On, We're Going Home",161.0,1k,+15%
724,Etta James - At Last,,1k,
725,All Time Low - Missing You,,1k,+40%
726,ZHU - Hometown Girl,,,
727,Luke Bryan - I Don't Want This Night to End,,1k,+12%
728,"Drake, Kanye West, Lil Wayne & Eminem - Forever",,1k,-2%
729,Thomas Rhett - Make Me Wanna,96.0,1k,-13%
730,Halsey - New Americana,52.0,1k,+47%
731,Francesca Battistelli - Holy Spirit,,1k,-0%
732,Shinedown - Asking for It,,1k,+0%
733,"Johnny Cash, June Carter & Merle Kilgore - Ring of...",,1k,+17%
734,Sinead O'Connor - Nothing Compares 2 U,,1k,+4%
735,Locash - I Love This Life,28.0,1k,-18%
736,The Ball Brothers - It's About the Cross,,,
737,Tracy Chapman - Fast Car,,1k,+17%
738,R. City - Locked Away,174.0,1k,+9%
739,Hailee Steinfeld - Rock Bottom,,1k,+10%
740,Jeremih - Planez,,1k,+24%
741,twenty one pilots - Holding On To You,,1k,+9%
742,Jason Aldean - Big Green Tractor,,1k,-1%
743,Eminem - Without Me,,1k,-2%
744,Kevin Gates - I Don't Get Tired,1.0,1k,+11%
745,Kendrick Lamar - Swimming Pools,,1k,+13%
746,Dylan Scott - My Town,,1k,
747,Rain Man - Bring Back the Summer,,1k,-8%
748,The Lumineers - Ho Hey,,1k,+41%
749,Shaggy & Rayvon - Angel,,1k,+2%
750,A Great Big World - Say Something,206.0,1k,-4%
751,Kanye West - Gold Digger,16.0,1k,-2%
752,The Beatles - Here Comes the Sun,,1k,-8%
753,Florida Georgia Line - Sun Daze,156.0,1k,-13%
754,Sia - Bird Set Free,6.0,1k,-32%
755,Coldplay - Up&Up,,1k,+3%
756,Eric Church - Drink In My Hand,,,-7%
757,Aerosmith - Dream On,,1k,+8%
758,Carrie Underwood - Blown Away,1.0,1k,+29%
759,Guns N' Roses - Knockin' On Heaven's Door,,1k,-4%
760,The Fray - How to Save a Life,,1k,-2%
761,Moby - Extreme Ways,,1k,+423%
762,Kanye West - Stronger,,1k,+9%
763,Panic! At the Disco - Miss Jackson,14.0,1k,-6%
764,Jesse McCartney - Beautiful Soul,,1k,+28%
765,MØ - Kamikaze,,1k,
766,Journey - Faithfully,,1k,+8%
767,Backstreet Boys - I Want It That Way,,1k,-1%
768,Future - Where Ya At,116.0,1k,+32%
769,ZAYN - LIKE I WOULD,16.0,1k,-27%
770,Vanessa Carlton - A Thousand Miles,,,+223%
771,Bill Medley & Jennifer Warnes - (I've Had) The Tim...,,,-12%
772,Pink Floyd - Wish You Were Here,,1k,+8%
773,Jeff Buckley - Hallelujah,,1k,+157%
774,Bruno Mars - Just the Way You Are,16.0,1k,+42%
775,Cole Swindell - Chillin' It,189.0,,+39%
776,Casting Crowns - Just Be Held,,1k,-7%
777,Aaron Lewis - Sinner,,2k,-38%
778,Fantasia - Sleeping With The One I Love,,2k,+118%
779,Luke Bryan - Drunk On You,,1k,-13%
780,Shinedown - State of My Head,,1k,-9%
781,Five Finger Death Punch - I Apologize,,1k,-15%
782,Aerosmith - I Don't Want to Miss a Thing,,,+18%
783,One Direction - Perfect,126.0,1k,+1%
784,Kenny Chesney - Summertime,,1k,+28%
785,Rae Sremmurd - Come Get Her,52.0,1k,-9%
786,IAmChino - Ay Mi Dios,,1k,+2%
787,Little Big Town - Day Drinking,162.0,,+2%
788,Little Mix - Salute,,1k,+149%
789,Blackbear - Idfc,,1k,-10%
790,Fantasia - No Time for It,,2k,+308%
791,Symon - Say,,1k,+69%
792,Lloyd - Tru,,1k,-1%
793,Sophie Beem - Girls Will Be Girls,,,
794,YFN Lucci - Key to the Streets,,1k,+10%
795,Queen & David Bowie - Under Pressure,8.0,1k,+10%
796,Barns Courtney - Fire,,1k,-2%
797,Bruno Mars - When I Was Your Man,47.0,1k,+0%
798,Israel Kamakawiwo'ole - Somewhere Over the Rainbow...,,1k,+4%
799,Guns N' Roses - Paradise City,,1k,-23%
800,Metallica - Nothing Else Matters,,1k,-13%
801,SoMo - Ride,98.0,1k,-4%
802,Beyoncé - Single Ladies,,1k,-36%
803,NEEDTOBREATHE - Brother,42.0,1k,-11%
804,Five Finger Death Punch - Wrong Side of Heaven,,1k,-5%
805,Chris Stapleton - What Are You Listening To,9.0,,+6%
806,Alessia Cara - I'm Yours,,1k,-2%
807,Josh Abbott Band - Wasn't That Drunk,,1k,+24%
808,Pierce the Veil - Circles,,1k,+29%
809,Jason Derulo - Kiss the Sky,,1k,
810,Coolio featuring L.V. - Gangsta's Paradise,,1k,+6%
811,Chase Rice - Ride,40.0,,-6%
812,Cyndi Lauper - Girls Just Want to Have Fun,,1k,+29%
813,Guns N' Roses - November Rain,,1k,-1%
814,Prince & The Revolution - Purple Rain,35.0,1k,-6%
815,Miranda Lambert - Gunpowder & Lead,,,-2%
816,Fleetwood Mac - Landslide,,1k,+9%
817,Rick Springfield - Jessie's Girl,6.0,1k,+14%
818,Elvis Presley - Can't Help Falling In Love,,1k,-9%
819,Florida Georgia Line - Anything Goes,153.0,1k,-3%
820,Soundgarden - Black Hole Sun,,1k,+31%
821,Prophets Of Rage - Prophets of Rage,,1k,-40%
822,Miranda Lambert - Somethin' Bad,165.0,,-5%
823,Whitney Houston - I Wanna Dance With Somebody,,1k,+4%
824,Nick Jonas - Chains,158.0,1k,+6%
825,Hailee Steinfeld - Love Myself,97.0,1k,-7%
826,Elle King - Good Girls,6.0,1k,-45%
827,Jake Owen - When You Love Someone,,1k,
828,Eminem - The Monster,185.0,1k,+13%
829,Drake - Legend,50.0,1k,+7%
830,N.W.A. - F**k Tha Police,17.0,1k,-25%
831,Kehlani - CRZY,,1k,-43%
832,Five Finger Death Punch - Bad Company,,1k,+18%
833,Rob Thomas - Hold On Forever,,,
834,Milky Chance - Stolen Dance,226.0,1k,+11%
835,Sam Hunt - Leave the Night On,205.0,1k,-9%
836,Demi Lovato - Cool for the Summer,125.0,1k,-1%
837,Robin Schulz - Sugar,75.0,1k,+2%
838,Matt Simons - Catch & Release,,1k,+45%
839,Machine Gun Kelly - Young Man,,2k,-55%
840,Calum Scott - Dancing On My Own,,1k,-21%
841,Jordan Feliz - Never Too Far Gone,,1k,-9%
842,Britt Nicole - Through Your Eyes,,1k,
843,Miley Cyrus - Wrecking Ball,186.0,1k,+2%
844,3 Doors Down - Kryptonite,8.0,1k,+4%
845,Icona Pop - I Love It,5.0,,
846,Matoma & Becky Hill - False Alarm,,1k,+13%
847,Snoop Dogg & Dat Nigga Daz - Gin and Juice,,1k,+2%
848,Empire of the Sun - Walking On a Dream,40.0,1k,-5%
849,Phil Wickham - This Is Amazing Grace,,1k,-7%
850,Kenny Chesney - Save It for a Rainy Day,88.0,1k,+45%
851,Halsey - Is There Somewhere,,,+38%
852,twenty one pilots - Polarize,,,-6%
853,Yuna - Crush,,1k,+0%
854,J Balvin - Ginza,2.0,,-20%
855,Sam Smith - I'm Not the Only One,230.0,1k,+3%
856,Brantley Gilbert - Bottoms Up,251.0,1k,-3%
857,Drake - Feel No Ways,,1k,+1%
858,Taylor Swift - I Knew You Were Trouble,,1k,+2%
859,Kid Rock - Cowboy,,1k,+21%
860,Third Day - Soul On Fire,,1k,-6%
861,Halsey - Hurricane,,,
862,Justin Timberlake - SexyBack,,1k,+1%
863,Jason Aldean - My Kinda Party,,,+9%
864,Imagine Dragons - On Top of the World,169.0,1k,-10%
865,Bruno Mars - Count On Me,7.0,1k,+12%
866,G-Eazy - Some Kind of Drug,,1k,-5%
867,Ke$ha - Blow,,1k,-7%
868,Creedence Clearwater Revival - Fortunate Son,,,+32%
869,Hailee Steinfeld - You're Such A,,1k,+84%
870,The Score - Unstoppable,,1k,-38%
871,Logic - 44 Bars,,,-26%
872,Rihanna - Diamonds,,,-25%
873,Marvin Gaye & Tammi Terrell - Ain't No Mountain Hi...,,1k,+4%
874,Lady Antebellum - Bartender,156.0,,
875,Fall Out Boy - Ghostbusters,,1k,-43%
876,Rihanna and Kanye West and Paul McCartney - FourFi...,127.0,1k,-3%
877,Billy Joel - Piano Man,,1k,+6%
878,Lee Brice - I Don't Dance,188.0,1k,+22%
879,Don McLean - American Pie,,1k,-4%
880,"Leslie Odom, Jr., Anthony Ramos, Daveed Diggs, Oki...",,1k,-13%
881,Lil Uzi Vert - Top,,,+3%
882,The Band Perry - If I Die Young,,,+1%
883,G-Eazy - Let's Get Lost,4.0,1k,+14%
884,Kane Brown - Used to Love You Sober,30.0,1k,-16%
885,Trinidad James - Just a Lil' Thick,,1k,-25%
886,Craig Campbell - Outskirts of Heaven,,,-36%
887,The Pretty Reckless - Take Me Down,,1k,-10%
888,Taylor Swift - Love Story,,1k,-6%
889,Idina Menzel - Let It Go,372.0,1k,-15%
890,Soulja Boy Tell 'Em - Kiss Me Thru the Phone,,,-0%
891,Brett Eldredge - Mean To Me,70.0,,+254%
892,Alan Jackson - It's Five O'Clock Somewhere,,1k,+14%
893,Maroon 5 - Animals,243.0,1k,+7%
894,Coleman Hell - 2 Heads,,1k,+7%
895,Kehlani - Distraction,,1k,-63%
896,The Weeknd - Often,107.0,1k,+15%
897,The Temptations - My Girl,,1k,-7%
898,Calvin Harris - Summer,181.0,1k,-21%
899,Old Dominion - Wrong Turns,,1k,+35%
900,DJ Snake - Talk,,1k,+99%
901,The All-American Rejects - Gives You Hell,,,+327%
902,Gwen Stefani - Hollaback Girl,7.0,1k,-19%
903,Eric Church - Give Me Back My Hometown,149.0,,-30%
904,Nirvana - Smells Like Teen Spirit,,1k,+14%
905,Bob Seger & The Silver Bullet Band - Night Moves,,1k,-15%
906,The Summer Set - Figure Me Out,,1k,+33%
907,LINKIN PARK - In the End,,1k,+15%
908,Cupid - Cupid Shuffle,,1k,-3%
909,Neil Diamond - Sweet Caroline,,1k,+0%
910,Young Thug - Best Friend,11.0,1k,+5%
911,George Ezra - Budapest,178.0,1k,+2%
912,The Animals - House of the Rising Sun,2.0,,+0%
913,Disturbed - The Light,,1k,-0%
914,Drake - The Motto,,1k,+21%
915,Taylor Swift - 22,1.0,1k,+10%
916,Bob Seger & The Silver Bullet Band - Old Time Rock...,,1k,-15%
917,Taylor Swift - You Belong With Me,,1k,+1%
918,The Lumineers - Cleopatra,2.0,1k,-0%
919,Casting Crowns - One Step Away,,1k,+10%
920,Jake Owen - Barefoot Blue Jean Night,,,+32%
921,House Of Pain - Jump Around,,1k,+4%
922,Bee Gees - Stayin' Alive,,1k,+16%
923,DJ Jazzy Jeff & The Fresh Prince - Summertime,,,-22%
924,Fifth Harmony - Me & My Girls,8.0,1k,-1%
925,The Chainsmokers - Kanye,1.0,,
926,Luke Nasty - Might Be,,1k,-5%
927,Granger Smith - If the Boot Fits,,1k,+30%
928,Hillary Scott & The Scott Family - Come Thou Fount,,,
929,V.I.C. - Wobble,,1k,-13%
930,Carrie Underwood - Something in the Water,139.0,,+30%
931,"Hank Williams, Jr. - A Country Boy Can Survive",,,-10%
932,Thrice - Black Honey,,1k,-7%
933,Adele - Skyfall,2.0,1k,+10%
934,4 Non Blondes - What's Up,2.0,1k,+7%
935,Beyoncé - Love On Top,,1k,+15%
936,Lynyrd Skynyrd - Simple Man,,1k,+53%
937,Pusha T - Drug Dealers Anonymous,,1k,-20%
938,Drake - Take Care,,,+15%
939,Tim McGraw - Live Like You Were Dying,,1k,-57%
940,The Goo Goo Dolls - Iris,,1k,+12%
941,The Charlie Daniels Band - The Devil Went Down to ...,,1k,+29%
942,Jason Aldean - Tonight Looks Good On You,157.0,,-15%
943,2Pac - Keep Ya Head Up,,,+249%
944,Lauren Daigle - First,,,+5%
945,The Struts - Kiss This,,1k,-6%
946,Donnie Trumpet & The Social Experiment - Sunday Ca...,,1k,-11%
947,Colbie Caillat - Goldmine,,2k,+20%
948,Hollyn - Love With Your Life,,1k,-13%
949,"Fall Out Boy - Sugar, We're Goin Down",7.0,1k,-14%
950,Jason Derulo - Trumpets,249.0,,+3%
951,Creedence Clearwater Revival - Have You Ever Seen ...,,,+17%
952,Five Finger Death Punch - Jekyll and Hyde,21.0,1k,-5%
953,"Kelly Clarkson, Chloe & H...",13.0,1k,-88%
954,Justin Moore - Robbin' Trains,,2k,-41%
955,The Game - All Eyez,,,+55%
956,Nickelback - Rockstar,,1k,+2%
957,Brett Eldredge - Don't Ya,,,
958,Rob Zombie - Dragula,,,-7%
959,Alan Jackson - Remember When,,1k,+10%
960,Drake - Summer Sixteen,83.0,1k,-25%
961,"Snoop Dogg & Wiz Khalifa - Young, Wild & Free",,1k,+2%
962,Ty Dolla $ign - Or Nah,55.0,,+4%
963,Brantley Gilbert - One Hell of an Amen,95.0,,-14%
964,John Mellencamp - Longest Days,,,
965,Shakira - Hips Don't Lie,4.0,1k,+8%
966,twenty one pilots - Guns For Hands,,1k,-0%
967,Elevation Worship - O Come to the Altar,,,-20%
968,Buckcherry - Crazy Bitch,,,+1%
969,Hillary Scott & The Scott Family - Untitled Hymn,,,
970,Gotye - Somebody That I Used to Know,,,-0%
971,Yo Gotti - Law,,1k,+0%
972,Toby Keith - A Few More Cowboys,,1k,-50%
973,Pop Evil - Take It All,,,+29%
974,Maren Morris - Rich,,,
975,Arctic Monkeys - Do I Wanna Know,84.0,,+3%
976,Jimmy Buffett - Margaritaville,,1k,+100%
977,Salt-n-Pepa - Shoop,10.0,1k,-3%
978,Metallica - One,1.0,1k,-24%
979,JAY Z & Kanye West - Ni**as in Paris,,,+14%
980,Lil Dicky - Molly,,1k,-4%
981,Alter Bridge - Show Me a Leader,,2k,-2%
982,Drake White - Makin' Me Look Good Again,,1k,-29%
983,Alicia Keys - Girl On Fire,,1k,+6%
984,DJ Snake & AlunaGeorge - You Know You Like It,168.0,1k,+3%
985,AC/DC - Hells Bells,,,+1%
986,J. Cole - Wet Dreamz,11.0,1k,+27%
987,Gorillaz - Feel Good Inc,,,+0%
988,MadeinTYO - I Want,,1k,-41%
989,ZHU x Skrillex x THEY - Working for It,6.0,,+152%
990,Maroon 5 - Moves Like Jagger,,1k,+1%
991,Luke Bryan - Crash My Party,36.0,,-1%
992,Train - Marry Me,,,+19%
993,The Rolling Stones - Paint It Black,,1k,+12%
994,Miranda Lambert - Little Red Wagon,90.0,,+13%
995,Red Hot Chili Peppers - Californication,2.0,,-11%
996,Young Thug - Digits,,,-26%
997,Weezer - Island In the Sun,,,-52%
998,Enrique Iglesias - Bailando,189.0,1k,-6%
999,"Bethel Music, Jonathan David & Melissa Helser - No...",,,-11%
1000,Peter Gabriel - Heroes,,,+17%
1001,Ookay - Thief,,1k,-14%
1002,Kanye West - Heartless,,,+29%
1003,Selena Gomez - The Heart Wants What It Wants,122.0,,+14%
1004,Little Big Town - Boondocks,,,-14%
1005,Zac Brown Band - Loving You Easy,122.0,1k,-31%
1006,Skillet - Monster,,,+18%
1007,Shinedown - Cut the Cord,20.0,,-15%
1008,Panic! At the Disco - Hallelujah,15.0,,-15%
1009,Gucci Mane - 1st Day Out Tha Feds,,1k,-24%
1010,Bishop Briggs - Wild Horses,,,+55%
1011,M.I.A. - Paper Planes,4.0,,+38%
1012,LINKIN PARK - Numb,,1k,-3%
1013,The Black Eyed Peas & Justin Timberlake - Where Is...,,,+13%
1014,*NSYNC - Bye Bye Bye,,,-1%
1015,Clean Bandit - Rather Be,65.0,1k,+55%
1016,Matisyahu - Live Like a Warrior,,,
1017,Jetta - I'd Love To Change the World,,,-24%
1018,Lindsey Stirling - The Arena,,1k,+2%
1019,Florida Georgia Line - Round Here,54.0,,-15%
1020,Dr. Dre - Forgot About Dre,,,+5%
1021,Fitz & The Tantrums - The Walker,55.0,,+26%
1022,The Weeknd - In the Night,124.0,,-4%
1023,Glass Animals - Youth,,1k,+197%
1024,Bruno Mars - Grenade,3.0,,+0%
1025,Kelly Clarkson - Stronger,,,+43%
1026,Kenny Loggins - Danger Zone,,1k,+9%
1027,Drake - Grammys,4.0,1k,-2%
1028,The Notorious B.I.G. - Hypnotize,,1k,-2%
1029,Natasha Bedingfield - Unwritten,,,+81%
1030,"Kanye West, Big Sean, Pusha T & 2 Chainz - Mercy.1",,,-9%
1031,Otis Redding - (Sittin' On) The Dock of the Bay,,,+0%
1032,Halsey - Control,,,+26%
1033,Jana Kramer - Circles,,,-11%
1034,Chris Lane - For Her,,1k,+7%
1035,Miley Cyrus - The Climb,,,-12%
1036,Beyoncé - Crazy In Love,,1k,-16%
1037,Fergie - Fergalicious,,,-1%
1038,Foreigner - I Want to Know What Love Is,,,+4%
1039,Avicii - Levels,,,+6%
1040,Kevin Gates - Satellites,,,+7%
1041,"Stevie Wonder - Signed, Sealed, Delivered",,1k,-28%
1042,Queen - We Are the Champions,,1k,-4%
1043,Big Daddy Weave - The Lion and the Lamb,,,-15%
