,name,Top 100,end,change
546,Zac Brown Band - Toes,,1k,-2%
547,Bruno Mars - Marry You,4,1k,-7%
548,Coldplay - The Scientist,4,1k,+4%
549,Kendrick Lamar - Swimming Pools,,1k,-27%
550,Ty Dolla $ign - Or Nah,55,1k,-9%
551,Jess Glynne - Hold My Hand,99,2k,-12%
552,William Michael Morgan - I Met a Girl,,1k,-1%
553,Rae Sremmurd - By Chance,,1k,-4%
554,2 Chainz - El Chapo Jr,,1k,+473%
555,Avicii - Wake Me Up,249,2k,-5%
556,Bruno Mars - When I Was Your Man,47,1k,-16%
557,Phil Collins - In the Air Tonight,5,2k,-6%
558,The Weeknd - Wicked Games,,1k,-3%
559,Black Coast - Trndsttr,,1k,-10%
560,Lil Durk - My Beyoncé,,1k,-13%
561,Eric Church - Three Year Old,,1k,+37%
562,Taylor Swift - I Knew You Were Trouble,,1k,+2%
563,Ariana Grande & The Weeknd - Love Me Harder,149,1k,+74%
564,The Beatles - Here Comes the Sun,,2k,-11%
565,Drake - Legend,50,1k,+3%
566,J. Cole - Love Yourz,,1k,-4%
567,MØ - Kamikaze,,1k,-11%
568,Charlie Puth - We Don't Talk Anymore,7,1k,-2%
569,DJ Mustard - Whole Lotta Lovin',4,1k,-7%
570,Chris Janson - Power of Positive Drinkin',,1k,+4%
571,Rihanna - Love on the Brain,4,1k,+2%
572,Idina Menzel - Let It Go,372,1k,-13%
573,Kanye West - Gold Digger,,1k,+6%
574,Metallica - One,1,1k,-34%
575,Major Lazer - Powerful,34,1k,-4%
576,Sia - Bird Set Free,5,1k,+41%
577,BØRNS - Past Lives,,2k,-16%
578,Birdy - Wild Horses,,1k,
579,Snow Patrol - Chasing Cars,2,1k,-2%
580,Eminem - The Monster,185,1k,-6%
581,"Earth, Wind & Fire - September",4,2k,-0%
582,Newsboys - God's Not Dead,15,1k,-1%
583,Diplo & Sleepy Tom - Be Right There,,1k,-12%
584,Steve Moakler - Suitcase,,1k,+6%
585,Corinne Bailey Rae - Green Aphrodisiac,,1k,
586,Miley Cyrus - Party In the U.S.A.,4,1k,-0%
587,Blake Shelton - Boys 'Round Here,36,2k,+24%
588,Jason Derulo - Trumpets,249,1k,-4%
589,Kansas - Carry On Wayward Son,,1k,-11%
590,Brett Eldredge - Lose My Mind,141,1k,-0%
591,Imagine Dragons - Roots,23,1k,-11%
592,Kat Dahlia - I Think I'm In Love,,1k,-14%
593,Bishop - River,,1k,-12%
594,Weezer - Do You Wanna Get High,,1k,
595,Kiiara - Feels,,1k,
596,Natalie Yacovazzi & Nate Butler - Hollow,,,
597,Carrie Underwood - Before He Cheats,,1k,+4%
598,Whitney Houston - I Wanna Dance With Somebody,,1k,-4%
599,Five Finger Death Punch - Jekyll and Hyde,21,1k,-9%
600,Labrinth - Jealous,4,1k,-28%
601,Lynyrd Skynyrd - Sweet Home Alabama,,1k,-2%
602,Gary Jules - Mad World,1,1k,-13%
603,Kid Rock - Cowboy,,1k,+10%
604,Ty Dolla $ign - Blasé,37,1k,-8%
605,Curren$y - Bottom of the Bottle,4,1k,-22%
606,Weezer - King of the World,,1k,
607,Brittney Lawrence & Paxton Ingram - I Know What Yo...,,,
608,Vanilla Ice - Ice Ice Baby,,1k,-9%
609,Lee Brice - I Don't Dance,188,1k,-1%
610,Florida Georgia Line - Dirt,152,1k,-13%
611,AC/DC - Hells Bells,,1k,+5%
612,Kevin Gates - Kno One,8,1k,-28%
613,MercyMe - I Can Only Imagine,,1k,-5%
614,Katy Perry - Firework,10,1k,-5%
615,Céline Dion - Because You...,,1k,+46%
616,Chase Rice - Ride,40,1k,-3%
617,Gorillaz - Feel Good Inc,,1k,+117%
618,G-Eazy - Random,8,1k,-12%
619,Nick Jonas - Chains,158,2k,+8%
620,Weezer - L.A. Girlz,,1k,
621,Maroon 5 - Moves Like Jagger,,1k,-8%
622,Jason Mraz - I Won't Give Up,3,1k,-4%
623,Blake Shelton - God Gave Me You,2,1k,-1%
624,Rascal Flatts - My Wish,,1k,-7%
625,Beyoncé - Drunk in Love,153,1k,-7%
626,Ariana Grande - Problem,202,1k,+62%
627,Kendrick Lamar - M.A.A.D City,12,1k,-19%
628,Ruth B. - Superficial Love,,1k,+11%
629,Sturgill Simpson - Brace for Impact,,2k,-62%
630,Billy Currington - It Don't Hurt Like It Used To,,1k,+97%
631,Lizzo - Good as Hell,,1k,+182%
632,Train - Drops of Jupiter,,1k,+0%
633,Gwen Stefani - Hollaback Girl,2,1k,+65%
634,Panic! At the Disco - Hallelujah,15,1k,+4%
635,Miley Cyrus - Wrecking Ball,186,1k,-12%
636,"Johnny Cash, June Carter & Merle Kilgore - Ring of...",,1k,-8%
637,Christina Aguilera - Fighter,,1k,+84%
638,Thomas Rhett - Make Me Wanna,96,1k,-4%
639,Blake Shelton - Gonna,38,1k,-12%
640,Neneh Cherry - Buffalo Stance,,1k,+81%
641,Red Hot Chili Peppers - Under the Bridge,2,1k,+11%
642,Nick Jonas - Levels,89,2k,+32%
643,Melanie Martinez - Pity Party,,1k,+18%
644,Ryan Quinn - Can't Find My Way Home,1,2k,-34%
645,Maren Morris - 80's Mercedes,,1k,-3%
646,Kid Cudi - Day 'n' Nite,,1k,+20%
647,Don McLean - American Pie,,1k,+6%
648,Cole Swindell - Let Me See Ya Girl,3,1k,-8%
649,Fetty Wap - Jugg,11,1k,-6%
650,Plies - Ran off on da Plug Twice,,1k,+5%
651,Shakira - Waka Waka,,1k,+43%
652,Mr. C the Slide Man - Cha Cha Slide,,2k,+60%
653,Fleetwood Mac - Landslide,,1k,+0%
654,Omarion - Post To Be,201,1k,+2%
655,Metallica - The Unforgiven,,1k,-1%
656,J Balvin - Ginza,2,1k,-10%
657,Brantley Gilbert - Bottoms Up,251,1k,-23%
658,Taylor Swift - Love Story,,1k,+2%
659,Imagine Dragons - On Top of the World,169,1k,-6%
660,Tracy Chapman - Fast Car,,1k,+0%
661,Arctic Monkeys - Do I Wanna Know,84,1k,+1%
662,Ariana Grande - One Last Time,120,1k,+108%
663,Kenny Chesney - American Kids,144,1k,-3%
664,Kid Rock - Bawitdaba,,,+13%
665,James Vincent McMorrow - Wicked Game,1,3k,-18%
666,French Montana - Moses,,1k,-16%
667,Fall Out Boy - Thnks Fr Th Mmrs,,1k,+11%
668,Edward Sharpe & The Magnetic Zeros - Home,,1k,+1%
669,House Of Pain - Jump Around,,1k,-2%
670,Zac Brown Band - Loving You Easy,122,1k,-5%
671,Phil Wickham - This Is Amazing Grace,,1k,+2%
672,Bon Jovi - Livin' On a Prayer,,1k,-28%
673,Meek Mill - R.I.C.O.,38,1k,-12%
674,Five Finger Death Punch - Bad Company,,1k,-2%
675,MercyMe - Flawless,,1k,-19%
676,Disclosure - Magnets,12,1k,-16%
677,Russell Dickerson - Yours,,1k,+14%
678,Rihanna - Diamonds,,1k,-8%
679,Disclosure - Latch,248,1k,-11%
680,Ariana Grande - Break Free,187,1k,+142%
681,Beyoncé - If I Were a Boy,,1k,-1%
682,Childish Gambino - 3005,2,1k,-4%
683,Kendrick Lamar - King Kunta,5,1k,-23%
684,J. Cole - G.O.M.D.,2,1k,-7%
685,The Game & Skrillex - El Chapo,13,1k,-24%
686,Zac Brown - Grandma's Garden,,2k,-69%
687,3 Doors Down - Inside of Me,,1k,
688,Kevin Gates - Pride,,1k,+118%
689,Billy Joel - Piano Man,,1k,+3%
690,Nicki Minaj - Truffle Butter,136,1k,+5%
691,Bill Medley & Jennifer Warnes - (I've Had) The Tim...,,1k,-16%
692,Brantley Gilbert - One Hell of an Amen,95,1k,-12%
693,Big Sean - I Know,4,1k,-1%
694,J. Cole - A Tale of 2 Citiez,1,1k,-0%
695,Kevin Gates - Satellites,,1k,+24%
696,Adele - Remedy,15,1k,-32%
697,G-Eazy - Order More,9,1k,-10%
698,Denzel Curry - Ultimate,,1k,-18%
699,The Black Eyed Peas - I Gotta Feeling,,1k,+0%
700,Luke Bryan - I Don't Want This Night to End,,1k,+14%
701,Eric Church - Springsteen,,1k,+1%
702,Jason Aldean - She's Country,,1k,-6%
703,J. Cole - Work Out,,1k,-3%
704,Kongos - Come With Me Now,241,1k,-14%
705,Luke Bryan - Drink a Beer,163,1k,+5%
706,Afroman - Crazy Rap,,1k,+6%
707,Panic! At the Disco - Don't Threaten Me with a Goo...,9,1k,+9%
708,2 Chainz - Smell Like Money,3,1k,-78%
709,Sia - Unstoppable,12,1k,-3%
710,"BØRNS - 10,000 Emerald Po...",,1k,+33%
711,Canaan Smith - Hole In a Bottle,,1k,+10%
712,Jordan Rager - Southern Boy,,1k,-7%
713,Matt Simons - Catch & Release,,1k,+2%
714,Brandy Clark - Girl Next Door,,1k,+94%
715,Run-DMC - It's Tricky,,,+92%
716,Ed Sheeran - I See Fire,27,1k,-3%
717,The Beatles - Come Together,,1k,+112%
718,NEEDTOBREATHE - Brother,42,1k,-9%
719,Stars Go Dim - You Are Loved,,1k,-9%
720,Megan Nicole - Mascara,,,
721,Jason Mraz - I'm Yours,3,1k,-2%
722,Rascal Flatts - Bless the Broken Road,,1k,-12%
723,Drake - Best I Ever Had,,1k,+8%
724,Guns N' Roses - Welcome to the Jungle,,1k,-5%
725,Michael Jackson - Man In the Mirror,,1k,+2%
726,Backstreet Boys - I Want It That Way,,1k,+7%
727,Childish Gambino - IV. Sweatpants,16,1k,-4%
728,Chris Stapleton - What Are You Listening To,9,1k,-28%
729,Future - Xanny Family,1,1k,-0%
730,Declan McKenna - Brazil,,1k,+293%
731,Nickelback - Rockstar,,1k,+0%
732,"Drake, Kanye West, Lil Wayne & Eminem - Forever",,1k,-1%
733,The Rolling Stones - Paint It Black,,1k,-15%
734,The Beatles - Let It Be,,1k,-13%
735,Nicki Minaj - Feeling Myself,103,1k,+2%
736,Meek Mill - All Eyes On You,118,1k,+1%
737,Kygo - Firestone,1,1k,-6%
738,Nick Jonas - Jealous,249,2k,+2%
739,DeJ Loaf - Hey There,,1k,-15%
740,Troye Sivan - WILD,5,1k,+44%
741,Joel Adams - Please Don't Go,,1k,-28%
742,Migos - Look at My Dab,,1k,-37%
743,Coldplay - Up&Up,,,
744,Foster the People - Pumped Up Kicks,9,1k,-3%
745,The Lumineers - Ho Hey,,1k,-14%
746,Taylor Swift - 22,1,1k,-4%
747,Lynyrd Skynyrd - Free Bird,,1k,+0%
748,Louis Armstrong - What a Wonderful World,,1k,-9%
749,Vince Gill - Go Rest High on That Mountain,,1k,-47%
750,Simon & Garfunkel - The Sound of Silence,,1k,-0%
751,Chris Tomlin - At the Cross,,1k,-23%
752,twenty one pilots - Heavydirtysoul,,1k,-0%
753,Melanie Martinez - Soap,1,1k,+21%
754,Queen - Another One Bites the Dust,,1k,+1%
755,Foals - Mountain At My Gates,,1k,+2%
756,One Direction - What Makes You Beautiful,,1k,-2%
757,A$AP Rocky - F**kin' Problems,,1k,-21%
758,Drake - Take Care,,1k,-1%
759,Aerosmith - I Don't Want to Miss a Thing,,1k,+19%
760,Melanie Martinez - Dollhouse,,1k,+20%
761,Van Morrison - Brown Eyed Girl,,1k,+16%
762,Justin Bieber - The Feeling,16,1k,+8%
763,Future - Fly Shit Only,9,1k,-32%
764,Five Finger Death Punch - Wash It All Away,,1k,-17%
765,Hermitude - The Buzz,,1k,+2%
766,Timmy Trumpet - Freaks,,,+10%
767,From Ashes to New - Through It All,,1k,-26%
768,"Fall Out Boy - Dance, Dance",,1k,+111%
769,Journey - Faithfully,,1k,-0%
770,Eminem - Without Me,,1k,-2%
771,Panic! At the Disco - Miss Jackson,14,1k,-3%
772,Taylor Swift - Wonderland,22,1k,-10%
773,Five Finger Death Punch - Wrong Side of Heaven,,1k,-4%
774,Gente de Zona - La Gozadera,2,1k,+0%
775,Jeremy Camp - Same Power,,1k,-18%
776,Queen - Somebody to Love,1,1k,-11%
777,Cage the Elephant - Mess Around,,1k,-23%
778,Bring Me the Horizon - Happy Song,4,,+11%
779,Halsey - Control,,1k,-7%
780,Travis Scott - A-Team,,1k,-31%
781,The Cadillac Three - Soundtrack to a Six Pack,,1k,
782,Kelly Clarkson - Stronger,,1k,-31%
783,Bastille - Pompeii,338,1k,-9%
784,Christina Perri - Jar of Hearts,,1k,+0%
785,3 Doors Down - Here Without You,,1k,+53%
786,Weezer - Island In the Sun,,1k,+372%
787,Lady Antebellum - Need You Now,,1k,-4%
788,Norah Jones - Don't Know Why,,,
789,Marc Anthony - Vivir Mi Vida,,1k,+23%
790,Jeremih - All the Time,,1k,-9%
791,Third Day - Soul On Fire,,1k,+72%
792,Sam Smith - Lay Me Down,149,1k,-19%
793,Bishop - Wild Horses,,1k,-4%
794,Morgane Stapleton - You Are My Sunshine,,1k,-39%
795,ZHU x Skrillex x THEY. - Working for It,,1k,+26%
796,Shalyah Fearing & Tamar Davis - Lady Marmalade,,,
797,Jessica Crosbie & Nick Hagelin - Electric Feel,,,
798,Zac Brown Band - Knee Deep,,1k,+5%
799,My Chemical Romance - Welcome to the Black Parade,,1k,-5%
800,Norah Jones - Come Away With Me,,1k,
801,Mumford & Sons - I Will Wait,6,1k,+9%
802,Coolio featuring L.V. - Gangsta's Paradise,,1k,+11%
803,G-Eazy - You Got Me,4,1k,-12%
804,twenty one pilots - Doubt,,1k,-1%
805,Thomas Rhett - Playing With Fire,,1k,-15%
806,"Steven Tyler - Red, White & You",8,1k,-24%
807,Sara Bareilles - Brave,210,1k,+2%
808,Sublime - Santeria,,1k,-17%
809,Shaggy & Rayvon - Angel,,1k,-9%
810,Kristin Chenoweth & Idina Menzel - Defying Gravity,,1k,
811,Sheppard - Geronimo,204,1k,-10%
812,Savage Garden - Truly Madly Deeply,,,
813,Dillon Francis & DJ Snake - Get Low,67,1k,-10%
814,Clean Bandit - Rather Be,65,1k,-10%
815,tobyMac - Feel It,,1k,-15%
816,Josh Groban - You Raise Me Up,,1k,+70%
817,Melanie Martinez - Cry Baby,,,
818,Nashville Cast - All We Ever Wanted,,,
819,Taylor Swift - You Belong With Me,,1k,+0%
820,Christina Aguilera - Beautiful,,1k,+47%
821,LINKIN PARK - Crawling,,1k,
822,Jason Aldean - Tonight Looks Good On You,157,1k,-9%
823,Chicago - You're the Inspiration,,,
824,Jason Aldean - Gonna Know We Were Here,32,1k,+2%
825,Hozier - Someone New,32,1k,-13%
826,5 Seconds of Summer - Jet Black Heart,8,,-29%
827,Justin Bieber - Life Is Worth Living,1,,-5%
828,Imagine Dragons - Warriors,21,,-15%
829,Gotye - Somebody That I Used to Know,,1k,-6%
830,Justin Bieber - As Long As You Love Me,,1k,-22%
831,Hinder - Lips of an Angel,,,-5%
832,Aloe Blacc - The Man,211,1k,-16%
833,The Notorious B.I.G. - Hypnotize,,1k,+39%
834,Michael Jackson - Billie Jean,,1k,+14%
835,Israel Kamakawiwo'ole - Somewhere Over the Rainbow...,,1k,+37%
836,Justin Bieber - Boyfriend,,1k,-2%
837,Florida Georgia Line - Sippin' On Fire,115,1k,-6%
838,Rae Sremmurd - No Type,158,1k,-5%
839,Birdy - Skinny Love,,,-3%
840,Future - Thought It Was a Drought,,1k,+12%
841,Alina Baraz & Galimatias - Fantasy,,,+3%
842,Big Daddy Weave - My Story,,1k,-19%
843,Unspoken - Call It Grace,,1k,-15%
844,Tove Lo - Talking Body,203,1k,-43%
845,Sixx:A.M. - Rise,,1k,-68%
846,The Internet - Girl,,1k,+9%
847,Dena Deadly - Raise Your Glass,,,
848,Adele - Rumour Has It,,1k,-11%
849,Kid Cudi - Pursuit of Happiness,,1k,+2%
850,The Neighbourhood - Sweater Weather,171,1k,+7%
851,Joan Jett & The Blackhearts - I Love Rock 'N Roll,,1k,-0%
852,Christina Perri - Human,190,1k,-4%
853,Dexy's Midnight Runners - Come on Eileen,,1k,+17%
854,The Animals - House of the Rising Sun,2,1k,-17%
855,Colbie Caillat - Try,187,1k,-12%
856,Seal - Kiss from a Rose,1,,+304%
857,AC/DC - T.N.T.,,1k,-11%
858,The Temptations - My Girl,,1k,+0%
859,"Owen Danoff - Don't Think Twice, It's All Right",1,2k,-28%
860,JAY Z & Alicia Keys - Empire State of Mind,,1k,-3%
861,Buckcherry - Crazy Bitch,,1k,+6%
862,Miranda Lambert - Mama's Broken Heart,2,1k,-17%
863,Lupe Fiasco & Guy Sebastian - Battle Scars,,,-2%
864,T-Wayne - Nasty Freestyle,128,1k,-12%
865,The Allman Brothers Band - Midnight Rider,,,
866,Beyoncé - Single Ladies,,1k,-16%
867,Bob Seger & The Silver Bullet Band - Old Time Rock...,,1k,-10%
868,Gorillaz - Clint Eastwood,,,
869,MAC MILLER - Weekend,,1k,+5%
870,Queen - Don't Stop Me Now,,1k,+6%
871,Kevin Gates - Jam,8,,+45%
872,Trisha Yearwood - Broken,,,+64%
873,Drake - The Motto,,1k,-3%
874,Flo Rida - Whistle,,1k,-1%
875,Tim McGraw - Live Like You Were Dying,,,-31%
876,Jessie J - Flashlight,59,1k,-1%
877,Ed Sheeran - Don't,278,1k,-11%
878,Evanescence - Going Under,,,
879,Melanie Martinez - Mad Hatter,,,+23%
880,Big & Rich - Lovin' Lately,,1k,+6%
881,Parachute - Without You,,,
882,Kanye West - Heartless,,,+41%
883,Miranda Lambert - The House That Built Me,,1k,+5%
884,"Drake - Hold On, We're Going Home",161,1k,-16%
885,Beyoncé - Crazy In Love,,1k,+18%
886,Elton John - Tiny Dancer,,1k,-6%
887,Lil Jon & The East Side Boyz & Ying Yang Twins - G...,,1k,+3%
888,Nelly - Hot in Herre,,1k,-4%
889,Big Sean - Blessings,120,1k,-2%
890,Bon Jovi - It's My Life,,,-20%
891,Zedd - Beautiful Now,105,1k,-14%
892,Paul McCartney - Maybe I'm Amazed,,,
893,"Pink Floyd - Another Brick In the Wall, Pt. 2",,1k,+5%
894,Bob Seger & The Silver Bullet Band - Night Moves,,,-5%
895,Adele - Million Years Ago,19,1k,-21%
896,Kendrick Lamar - untitled 08 l 09.06.2014.,2,1k,-77%
897,Young Thug - Power,,,-12%
898,Maroon 5 - One More Night,,1k,-1%
899,Miley Cyrus - The Climb,,1k,-11%
900,Ellie Goulding - Burn,210,,-1%
901,Justin Timberlake - Rock Your Body,,,+37%
902,Bee Gees - Stayin' Alive,,1k,-5%
903,The Beatles - Hey Jude,,1k,-16%
904,Céline Dion - My Heart Wi...,,,+8%
905,Drake - Started from the Bottom,20,1k,-5%
906,Drake - Know Yourself,81,,-8%
907,Hozier - Work Song,,,-3%
908,Pearl Jam - Black,,,+35%
909,David Bowie - Space Oddity,10,1k,-19%
910,Ice Cube - No Vaseline,12,1k,-32%
911,N.W.A. - Straight Outta Compton,25,1k,-19%
912,Lorde - Royals,234,1k,-29%
913,Justin Timberlake - Mirrors,71,,-17%
914,Selena Gomez - The Heart Wants What It Wants,122,1k,-2%
915,Taylor Swift - Welcome To New York,52,1k,-2%
916,Phillip Phillips - Home,,,-7%
917,Beyoncé - Love On Top,,1k,+0%
918,twenty one pilots - Holding On To You,,,+1%
919,Metallica - Master of Puppets,,,+3%
920,Disclosure - You & Me,,,+24%
921,Nathaniel Rateliff & The Night Sweats - I Need Nev...,,1k,+13%
922,Jess Glynne - Don't Be So Hard On Yourself,2,,+3%
923,K. Michelle - Ain't You,3,1k,+36%
924,The Struts - Could Have Been Me,,1k,-19%
925,Guordan Banks - Keep You in Mind,,,
926,MAGIC! - Rude,229,,+14%
927,Cupid - Cupid Shuffle,,1k,+3%
928,V.I.C. - Wobble,,1k,-1%
929,OneRepublic - Love Runs Out,188,1k,-2%
930,2 Chainz & Wiz Khalifa - We Own It,35,1k,-7%
931,Jason Derulo - Talk Dirty,211,1k,-10%
932,Kelly Clarkson - Heartbeat Song,139,1k,-36%
933,"John Denver - Take Me Home, Country Roads",,,+35%
934,K CAMP - Comfortable,48,1k,-37%
935,ODESZA - Say My Name,,,-16%
936,Anthony Brown & group therAPy - Worth,,1k,-44%
937,Avicii - Broken Arrows,8,1k,-28%
938,Rob Thomas - Hold On Forever,,,+2%
939,Killswitch Engage - Alone I Stand,,1k,+50%
940,Farruko - Obsesionado,,,+19%
941,Luke Bryan - Crash My Party,36,1k,+34%
942,The Killers - Somebody Told Me,,,+181%
943,Avicii - Hey Brother,190,1k,-4%
944,Radiohead - Creep,,,-11%
945,"Kanye West, Big Sean, Pusha T & 2 Chainz - Mercy.1",,,+2%
946,Seether - Broken,,,-2%
947,Fleetwood Mac - Dreams,,1k,-31%
948,"Snoop Dogg & Wiz Khalifa - Young, Wild & Free",,,-3%
949,Little Mix - Black Magic,69,,-6%
950,Deorro & Chris Brown - Five More Hours,,,-0%
951,Spice Girls - Wannabe,,,+35%
952,Bring Me the Horizon - Throne,4,,-19%
953,Kelsea Ballerini - Square Pegs,,,
954,Young Thug - Hercules,,,-0%
955,Irum Jam - Formation,,,-20%
956,James Bay - Running,,,
957,Luke Bryan - Drunk On You,,1k,+17%
958,Mike Posner - Cooler Than Me,,,+5%
959,Flo Rida - Right Round,,,-2%
960,Rascal Flatts - What Hurts the Most,,1k,-4%
961,Guns N' Roses - Paradise City,,,+1%
962,Drake - Marvins Room,,,-9%
963,Drake - All Me,126,,+10%
964,John Lennon - Imagine,,1k,-21%
965,MercyMe - Greater,1,1k,-14%
966,A Great Big World - Oasis,,,-3%
967,Corinne Bailey Rae - Been to the Moon,,1k,
968,Daft Punk - Get Lucky,119,1k,-0%
969,Imagine Dragons - It's Time,1,,-28%
970,Miranda Lambert - Gunpowder & Lead,,,-0%
971,Papa Roach - Last Resort,,,-16%
972,My Chemical Romance - Teenagers,,,+2%
973,Jamey Johnson - In Color,,,+46%
974,3 Doors Down - When I'm Gone,,,
975,Kenny Loggins - Footloose,,,-34%
976,Imagine Dragons - I Bet My Life,181,1k,-11%
977,Dr. Dre - Still D.R.E.,,1k,+6%
978,Green Day - Boulevard of Broken Dreams,,,+20%
979,Frankie Valli - Can't Take My Eyes Off You,,,
980,Wham! - Careless Whisper,,,-26%
981,Cyndi Lauper - Girls Just Want to Have Fun,,1k,+3%
982,2Pac - Hail Mary,,1k,-28%
983,A$AP Rocky - Everyday,13,,-1%
984,N.W.A. - F**k Tha Police,17,,-25%
985,Nirvana - Come As You Are,,,+23%
986,twenty one pilots - The Judge,,1k,+18%
987,Kirk Franklin - Wanna Be Happy,3,1k,-33%
988,Queen - We Are the Champions,,1k,-5%
989,Kurt Vile - Pretty Pimpin,,1k,+32%
990,Gente de Zona - Traidora,,,+66%
991,99 Souls - The Girl Is Mine,,,-43%
992,Kevin Gates - Hard For,,,-16%
993,Bruno Mars - Grenade,3,,-24%
994,Fort Minor - Remember the Name,,,-15%
995,MKTO - Classic,216,,-0%
996,"The Offspring - You're Gonna Go Far, Kid",,,-21%
997,Miranda Lambert - Somethin' Bad,165,,-7%
998,System of a Down - Chop Suey,,,-19%
999,Marvin Gaye & Tammi Terrell - Ain't No Mountain Hi...,,1k,-0%
1000,Snoop Dogg & Dat Nigga Daz - Gin and Juice,,,-12%
1001,Blackstreet - No Diggity,4,,+24%
1002,Dr. Dre - Forgot About Dre,,,-10%
1003,Andrew McMahon in the Wilderness - Cecilia and the...,11,1k,-11%
1004,twenty one pilots - Lane Boy,3,1k,-6%
1005,twenty one pilots - Fairly Local,8,1k,-3%
1006,Lynyrd Skynyrd - Simple Man,,,-57%
1007,Machine Gun Kelly - Alpha Omega,,,-23%
1008,Tobtok - Fast Car,,,+8%
1009,Fun. - We Are Young,,,-12%
1010,The Band Perry - If I Die Young,,,-22%
1011,Jay Sean - Down,,,-41%
1012,Carrie Underwood - Blown Away,1,,-16%
1013,Nickelback - Far Away,,,+2%
1014,"Carrie Underwood - Jesus, Take the Wheel",,,+0%
1015,Michael Jackson - Smooth Criminal,,1k,+13%
1016,Echosmith - Cool Kids,195,,-6%
1017,*NSYNC - Bye Bye Bye,,,+6%
1018,TLC - No Scrubs,,,+20%
1019,Chase Rice - Ready Set Roll,194,,-9%
1020,The Chainsmokers - Kanye,1,,-3%
1021,Breaking Benjamin - Angels Fall,6,,-12%
1022,G-Eazy - Tumblr Girls,3,,+2%
1023,Bethel Music & Kristene DiMarco - It is Well,,,-37%
1024,Otis Redding - (Sittin' On) The Dock of the Bay,,,-4%
1025,Rihanna - Same Ol' Mistakes,1,,-9%
1026,Lady Gaga - Poker Face,,,-18%
1027,Bruno Mars - Locked Out of Heaven,36,1k,-10%
1028,Of Monsters and Men - Little Talks,,,-6%
1029,Taylor Swift - We Are Never Ever Getting Back Toge...,,,+3%
1030,Lee Ann Womack - I Hope You Dance,,1k,+14%
1031,M83 - Midnight City,,1k,-19%
1032,Europe - The Final Countdown,,1k,-9%
1033,Whitesnake - Here I Go Again,,,+39%
1034,Rihanna - S&M,,,+28%
1035,2Pac & Talent - Changes,,,-8%
1036,Alan Jackson - Remember When,,,-10%
1037,Rick Springfield - Jessie's Girl,,,+5%
1038,Bone Thugs-n-Harmony - Tha Crossroads,,1k,+171%
1039,Johnny Cash - Hurt,,,-17%
1040,Fall Out Boy - The Phoenix,,1k,-3%
1041,Panic! At the Disco - The Ballad of Mona Lisa,,,+43%
1042,Kelsea Ballerini - Love Me Like You Mean It,114,,-24%
1043,Hillsong UNITED - Touch the Sky,6,,-32%
1044,Creedence Clearwater Revival - Fortunate Son,,,+6%
1045,Ice Cube - It Was a Good Day,,,-5%
1046,Daniel Skye - All I Want,3,1k,-29%
1047,Newsboys - Guilty,,1k,-44%
1048,Majid Jordan - Something About You,,,-60%
1049,Rascal Flatts - Life Is a Highway,,,-11%
1050,Eminem - Shake That,,,-19%
1051,Eminem - Mockingbird,,,+11%
1052,John Mayer - Gravity,,,
1053,The Goo Goo Dolls - Iris,,,-22%
1054,Britney Spears - Toxic,,,+50%
1055,Gloria Gaynor - I Will Survive,,,-56%
1056,OneRepublic - Secrets,,,+5%
1057,The Beatles - Blackbird,2,1k,-28%
1058,Kenny Loggins - Danger Zone,,,-30%
1059,Backstreet Boys - Everybody,,,-37%
1060,Jidenna - Classic Man,139,,-12%
1061,Jack & Jack - Like That,5,,-17%
1062,JAY Z & Kanye West - Ni**as in Paris,,,+334%
1063,Future - Trap Niggas,7,,-11%
1064,Disturbed - The Vengeful One,5,,-28%
1065,"MyLifeAsEva - Literally, My Life",,,-36%
1066,Sia - California Dreamin',2,,-15%
1067,Rihanna - Close to You,,,
1068,Daryl Coley - He's Preparing Me,,,
1069,Nicki Minaj - Super Bass,,,+4%
1070,M.I.A. - Paper Planes,4,,-19%
1071,Ed Sheeran - The a Team,,,+1%
1072,Mr. Probz - Waves,183,,-23%
1073,Jake Owen - Barefoot Blue Jean Night,,,+30%
1074,4 Non Blondes - What's Up,2,,-6%
1075,Guns N' Roses - Knockin' On Heaven's Door,,,-24%
1076,Outkast - Hey Ya,,,+146%
1077,Johnny Cash - I Walk the Line,,,-29%
1078,Journey - Separate Ways,,,-10%
1079,Love and Theft - Whiskey on My Breath,6,1k,-30%
1080,Maroon 5 - Maps,193,,-22%
1081,G-Eazy - Calm Down,,,+15%
1082,Avicii - Feeling Good,,,+82%
1083,Banda Sinaloense MS de Sergio Lizarraga - Solo Con...,,,-8%
1084,Sia - Move Your Body,,,-70%
1085,K. Michelle - Mindful,,,+351%
1086,Jason Derulo - Whatcha Say,,,-12%
1087,Iggy Azalea - Fancy,284,,-1%
1088,Blake Shelton - Honey Bee,,,+25%
1089,MGMT - Kids,,,
1090,Mac Miller - Donald Trump,,,+299%
1091,One Direction - Night Changes,158,,-16%
1092,Michael Jackson - P.Y.T.,,,+48%
1093,Thomas Rhett - Get Me Some of That,165,,+4%
1094,Drowning Pool - Bodies,,,-10%
1095,Florida Georgia Line - Sun Daze,156,,-7%
1096,Ron Pope - A Drop In the Ocean,,,+23%
1097,Luke Bryan - Roller Coaster,128,1k,+16%
1098,One Direction - You & I,43,,
1099,Chase Rice - Gonna Wanna Tonight,10,,-15%
