,name,Top 100,end,change
505,Kane Brown - Used to Love You Sober,30.0,1k,+189%
506,Chase Rice - Everybody We Know Does,8.0,1k,-14%
507,DJ ESCO - Too Much Sauce,,1k,-8%
508,Lauren Daigle - Trust In You,13.0,1k,-7%
509,The Weeknd - False Alarm,9.0,1k,-43%
510,Billy Gilman - Fight Song,3.0,1k,-9%
511,Drake & Future - Jumpman,253.0,1k,-17%
512,Run-DMC - Christmas In Hollis,,1k,+175%
513,Chris Lane - For Her,,1k,-6%
514,Saint Motel - Move,,1k,+12%
515,Robin Schulz & David Guetta - Shed a Light,7.0,3k,-73%
516,Drake - Childs Play,,1k,-21%
517,Daddy Yankee - Shaky Shaky,,1k,-0%
518,Danny Gokey - Rise,,1k,+17%
519,Bruno Mars - Just the Way You Are,16.0,1k,-19%
520,Neil Diamond - Sweet Caroline,,1k,+22%
521,The Game - All Eyez,,1k,-7%
522,Frank Sinatra - Have Yourself a Merry Little Chris...,,1k,+4%
523,Adele - Someone Like You,22.0,1k,-20%
524,Fall Out Boy - Centuries,336.0,1k,-15%
525,Selena Gomez - Hands To Myself,146.0,1k,-33%
526,Ben Rector - Brand New,22.0,1k,-62%
527,Justin Bieber - What Do You Mean,215.0,1k,-1%
528,Evanescence - Bring Me to Life,38.0,1k,+3%
529,Kanye West - Famous,45.0,1k,-14%
530,Meghan Trainor - NO,173.0,1k,-14%
531,Jason Aldean - Lights Come On,164.0,1k,-16%
532,Chris Tomlin - Good Good Father,28.0,1k,-11%
533,Eminem - Without Me,5.0,1k,-2%
534,Ginuwine - Pony,25.0,1k,-4%
535,U2 - Christmas,,1k,+42%
536,SEVENTEEN - 붐붐 BOOMBOOM,,,
537,Chris Young - Think of You,143.0,1k,-17%
538,Red Hot Chili Peppers - Dark Necessities,24.0,1k,-9%
539,O.T. Genasis - Push It,,1k,+0%
540,Morgan Wallen - The Way I Talk,,1k,-0%
541,Russ - Losin Control,,1k,+5%
542,Shawn James - Through the Valley,,1k,
543,Eagles - Hotel California,10.0,1k,-23%
544,Whitney Houston - I Will Always Love You,,1k,+42%
545,Fetty Wap - 679,287.0,1k,-14%
546,Zara Larsson & MNEK - Never Forget You,154.0,1k,-4%
547,Drake - Hotline Bling,243.0,1k,-18%
548,Kehlani - Distraction,,1k,+3%
549,Lauren Daigle - Light of the World,,1k,+94%
550,AC/DC - Back In Black,,1k,-9%
551,Chris Stapleton - Nobody To Blame,131.0,1k,-15%
552,Lauren Daigle - Come Alive,,1k,-4%
553,Carrie Underwood - What Child Is This,,1k,+14%
554,Rachel Platten - Stand By You,202.0,1k,-9%
555,Starset - Monster,,1k,-32%
556,Anderson .Paak - Come Down,,,
557,Andy Grammer - Good To Be Alive,130.0,1k,-52%
558,Whitney Houston - Do You Hear What I Hear,,1k,+55%
559,Florence + The Machine - Too Much Is Never Enough,3.0,1k,+340%
560,Denzel Curry - Ultimate,,1k,-8%
561,NewSong - The Christmas Shoes,,1k,+26%
562,The Head and the Heart - All We Ever Knew,,1k,+2%
563,Michael Bublé - Nobody bu...,11.0,,+4%
564,Boyce Avenue - Closer,5.0,1k,-35%
565,Peter Hollens - Amazing Grace,,1k,+176%
566,Bruno Mars - When I Was Your Man,47.0,1k,-13%
567,Locash - I Know Somebody,48.0,1k,-25%
568,The Weeknd - Rockin',,1k,-54%
569,Sundance Head - Blue Ain't Your Color,1.0,,+35%
570,DJ Snake & Marshmello - Let Me Love You,,1k,
571,Meghan Trainor - Better When I'm Dancin',33.0,1k,-14%
572,Beyoncé - Freedom,30.0,1k,+3%
573,Ugly God - Water,,1k,+6%
574,Vance Joy - Riptide,400.0,1k,-12%
575,Coldplay - Adventure of a Lifetime,146.0,1k,-21%
576,Justin Bieber - Drummer Boy,,1k,+42%
577,Ryan Stevenson - Eye of the Storm,3.0,1k,-16%
578,Dolly Parton - Jolene,,1k,-27%
579,Mannheim Steamroller - Carol of the Bells,,1k,+106%
580,Mary J. Blige - Thick of It,6.0,1k,-13%
581,Jennifer Hudson - I Know Where I've Been,,,
582,Pentatonix - White Christmas,,1k,-7%
583,Pentatonix - I'll Be Home For Christmas,,1k,+4%
584,X Ambassadors - Renegades,289.0,1k,-3%
585,Tim McGraw - My Little Girl,,1k,-8%
586,Regina Spektor - Dear Theodosia,,1k,
587,DJ Luke Nasty - Otw,,1k,+18%
588,Adele - Rolling in the Deep,18.0,1k,-17%
589,The Strumbellas - Spirits,20.0,1k,-7%
590,Enrique Iglesias - Duele ...,3.0,1k,-8%
591,Porter Robinson & Madeon - Shelter,,1k,-37%
592,Fergie - Life Goes On,3.0,2k,
593,21 Savage - Red Opps,,1k,-9%
594,Brett Young - You Ain't Here to Kiss Me,,,
595,Mondo Cozmo - Shine,,1k,+85%
596,Alessia Cara - Wild Things,135.0,1k,-7%
597,Bryson Tiller - Exchange,42.0,1k,+6%
598,Beyoncé - Pray You Catch ...,22.0,1k,+6%
599,Kodak Black - Skrt,,1k,+27%
600,Israel Houghton & New Breed - To Worship You I Liv...,,,
601,Jeremih - Oui,141.0,1k,-16%
602,twenty one pilots - House of Gold,2.0,1k,-21%
603,Cage the Elephant - Trouble,,1k,+1%
604,Melanie Martinez - Mrs. Potato Head,,1k,
605,Jordan Smith - Mary Did You Know,11.0,1k,+3%
606,Shaggy - It Wasn't Me,21.0,1k,+1%
607,Milky Chance - Cocoon,,1k,+3%
608,Alessia Cara - Here,223.0,1k,-10%
609,The Weeknd - A Lonely Night,,1k,-57%
610,Train - Drive By,,1k,-5%
611,Bruno Mars - Marry You,4.0,1k,-13%
612,Lee Brice - I Drive Your Truck,7.0,,
613,OneRepublic - I Lived,149.0,1k,+8%
614,J. Cole - Work Out,,1k,
615,Eric Church - Like a Wrecking Ball,223.0,1k,-13%
616,Beyoncé - Don't Hurt Your...,29.0,,+44%
617,Michael Bublé - Have Your...,,1k,+28%
618,A Tribe Called Quest - We The People....,9.0,1k,-31%
619,Carrollton - Tell Me,,,+115%
620,Alicia Keys - If I Ain't Got You,10.0,1k,-7%
621,Kent Jones - Don't Mind,133.0,1k,-3%
622,"Amanda Bynes, Elijah Kelley, John Travolta, Nikki ...",,,
623,Bonnie Raitt - I Can't Make You Love Me,,,
624,Elmo & Patsy - Grandma Got Run Over By a Reindeer,,1k,+44%
625,DJ Snake - Middle,152.0,1k,-15%
626,Taylor Swift - Blank Space,282.0,1k,-4%
627,Usher - Yeah,15.0,1k,-2%
628,Sia - Elastic Heart,246.0,1k,-0%
629,Bastille - Good Grief,5.0,1k,-21%
630,Blue October - Home,,1k,-10%
631,Michael Bublé - Holly Jol...,,1k,+15%
632,Pentatonix - Dance of the Sugar Plum Fairy,,1k,+30%
633,Countdown Kids - Jingle Bells,,,+164%
634,Gene Autry - Rudolph the Red Nose Reindeer,,1k,+76%
635,Nathaniel Rateliff & The Night Sweats - S.O.B.,154.0,1k,-9%
636,Meghan Trainor - I'll Be Home,,1k,+48%
637,Pentatonix - Sleigh Ride,,1k,+27%
638,Kacey Musgraves - Present Without a Bow,,1k,+30%
639,Queen - We Will Rock You,,1k,-9%
640,Vince Vance And The Valiants - All I Want for Chri...,,1k,+73%
641,Wrabel - 11 Blocks,3.0,1k,-14%
642,DJ Snake - The Half,,1k,-13%
643,Post Malone - White Iverson,183.0,1k,-3%
644,Tamela Mann - God Provides,,,
645,AJ Tracey - Pasta,,,
646,Metallica - Nothing Else Matters,,1k,-3%
647,Panic! At the Disco - This Is Gospel,,1k,-16%
648,twenty one pilots - Tear In My Heart,31.0,1k,-25%
649,"Lin-Manuel Miranda, Anthony Ramos, Daveed Diggs, O...",,1k,+9%
650,AC/DC - You Shook Me All Night Long,,1k,-14%
651,Childish Gambino - IV. Sweatpants,16.0,1k,+106%
652,The Waitresses - Christmas Wrapping,,1k,+168%
653,Lil Uzi Vert - Do What I Want,,1k,-5%
654,deadmau5 - Let Go,,1k,+97%
655,Luke Bryan - Play It Again,213.0,1k,-3%
656,Chris Brown - This Christmas,,1k,+41%
657,Tone-Loc - Wild Thing,,1k,+1%
658,Hold on to Me - Hold on to Me,,,
659,Louis Armstrong - What a Wonderful World,,1k,-17%
660,"John Denver - Take Me Home, Country Roads",2.0,1k,-41%
661,Fetty Wap - Trap Queen,387.0,1k,-20%
662,Dan Fogelberg - Same Old Lang Syne,,,+118%
663,Nevada - The Mack,,1k,-10%
664,Hozier - Take Me to Church,337.0,1k,-14%
665,Bryson Tiller - Don't,135.0,1k,-1%
666,DNCE - Body Moves,3.0,1k,-28%
667,Green Day - Still Breathing,8.0,,+10%
668,Ella Eyre - We Don't Have To Take Our Clothes Off,3.0,,+1%
669,The Strumbellas - We Don't Know,,1k,+0%
670,Panic! At the Disco - I Write Sins Not Tragedies,8.0,1k,-19%
671,Pink Floyd - Wish You Were Here,,1k,-14%
672,Jason Aldean - Any Ol' Barstool,,,
673,Passenger - Let Her Go,252.0,1k,-10%
674,Michael Bublé - White Chr...,,1k,+38%
675,The Weeknd - Love To Lay,,1k,-55%
676,One Sonic Society - Great Are You Lord,,1k,-34%
677,Alex & Sierra - Little Do You Know,2.0,,-8%
678,Tech N9ne - Erbody but Me,,1k,+4%
679,Meghan Trainor - All About That Bass,349.0,,-18%
680,Fifth Harmony - Worth It,247.0,1k,-7%
681,Dr. Dre - The Next Episode,,,+12%
682,Rae Sremmurd - Come Get Her,52.0,1k,-14%
683,Five Finger Death Punch - Bad Company,,,+14%
684,Madonna - Santa Baby,,,+67%
685,Kevin Gates - Time For That,,1k,-8%
686,Ryan Follese - Put a Label on It,,1k,-11%
687,Snow Patrol - Chasing Cars,2.0,,-15%
688,The Killers - Mr. Brightside,17.0,1k,-6%
689,Guns N' Roses - Sweet Child O' Mine,,1k,-6%
690,Beyoncé - Halo,20.0,,-16%
691,The Weeknd - Acquainted,19.0,1k,-12%
692,Lady Gaga - Poker Face,,1k,+11%
693,Sam Hunt - Take Your Time,328.0,1k,-12%
694,Major Lazer - Lean On,265.0,1k,-13%
695,"Earth, Wind & Fire - September",5.0,1k,-10%
696,JoJo - FAB.,7.0,2k,
697,Farruko - Chillax,,1k,-21%
698,Major Lazer & Showtek - Believer,,,
699,Rascal Flatts - Bless the Broken Road,,1k,-6%
700,Major Lazer - Light It Up,,,-0%
701,Josh Groban - Have Yourself a Merry Little Christm...,,1k,-58%
702,Lady Gaga - Joanne,1.0,1k,-3%
703,Eminem - Love the Way You Lie,10.0,1k,-3%
704,David Guetta & Sia - Titanium,21.0,,-12%
705,Fall Out Boy - My Songs Know What You Did In the D...,146.0,1k,-4%
706,LeAnn Rimes - How Do I Live,,1k,-4%
707,Casting Crowns - I Heard the Bells On Christmas Da...,,,+145%
708,G-Eazy - Some Kind of Drug,,,-26%
709,Pentatonix - O Holy Night,,1k,+20%
710,Jordan Fisher - You're Welcome,,1k,-49%
711,O.A.R. - I Go Through,,1k,-9%
712,Brendan Fletcher - The River,2.0,,-50%
713,Kane Brown - Better Place,,1k,
714,DJ Turn It Up - Make Your Hands Clap,,1k,-23%
715,Eminem - Not Afraid,,1k,+6%
716,Drake - Energy,102.0,1k,-9%
717,Thomas Rhett - T-Shirt,158.0,1k,-18%
718,Rihanna - Kiss It Better,42.0,,-9%
719,Matthew Hall & Meagan Moore - When Christmas Comes...,,,+141%
720,Pentatonix - Hark The Herald Angels Sing,,1k,+44%
721,LINKIN PARK - Numb,,1k,+46%
722,Molly Kate Kestner - Good Die Young,,1k,
723,Ali Caldwell - Without You,3.0,1k,-85%
724,JoJo - F*** Apologies.,1.0,1k,+41%
725,2 Chainz - Big Amount,,1k,-9%
726,Kane Brown - Pull It Off,,1k,
727,Shinedown - State of My Head,,,+6%
728,Cody Jinks - Loud and Heavy,,,-5%
729,I Prevail - Stuck in Your Head,,1k,-10%
730,Afrojack - Gone,1.0,1k,+1%
731,blink-182 - She's out of Her Mind,,,-10%
732,Imagine Dragons - Demons,266.0,1k,-2%
733,Taylor Swift - Wildest Dreams,256.0,,-16%
734,Eminem - The Real Slim Shady,,,-9%
735,Chris Young - I'm Comin' Over,248.0,,-16%
736,Haley Reinhart - Can't Help Falling in Love,15.0,,-21%
737,Mariah Carey - Santa Claus Is Comin' To Town,,1k,+12%
738,Chris Brown - Grass Ain't Greener,8.0,,-25%
739,Amy Grant - Breath of Heaven,,,+119%
740,Katy Perry - Roar,270.0,1k,-10%
741,MercyMe - I Can Only Imagine,,,+2%
742,Fleetwood Mac - Landslide,2.0,,-5%
743,Led Zeppelin - Stairway to Heaven,,,+11%
744,Melanie Martinez - Pacify Her,,1k,-10%
745,Shinedown - How Did You Love,,,+60%
746,The Rolling Stones - Paint It Black,,1k,+14%
747,Lil Uzi Vert - 7AM,,,-25%
748,The Lumineers - Sleep on the Floor,,1k,-27%
749,Sundance Head - I've Been Loving You Too Long,,,+39%
750,Blue Swede - Hooked On a Feeling,11.0,,-12%
751,Martina McBride - O Holy Night,,,+39%
752,2Pac - How Do U Want It,,,+5%
753,Shawn Mendes - Don't Be a Fool,10.0,,
754,"Justin Timberlake, Gwen Stefani & Ron Funches - Ha...",,1k,-47%
755,A Boogie Wit da Hoodie - Timeless,,,+9%
756,Fifth Harmony - That's My Girl,,,+13%
757,Sam Smith - Stay With Me,382.0,1k,-3%
758,Empire of the Sun - High and Low,,,+10%
759,Zac Brown Band - Chicken Fried,8.0,,-30%
760,Bruno Mars - Locked Out of Heaven,36.0,1k,-14%
761,Train - Drops of Jupiter,,,+7%
762,Disturbed - Down With the Sickness,,,-9%
763,House Of Pain - Jump Around,,1k,-53%
764,Coolio featuring L.V. - Gangsta's Paradise,,1k,-78%
765,Ariana Grande - Last Christmas,9.0,1k,+11%
766,"Pentatonix - Merry Christmas, Happy Holidays",,1k,+5%
767,French Montana - Lockjaw,,,-10%
768,Ghost - Square Hammer,,,+27%
769,Kane Brown - Granddaddy's Chair,,1k,
770,Old Dominion - Snapback,139.0,,-12%
771,Lesley Gore - You Don't Own Me,6.0,1k,-51%
772,twenty one pilots - Doubt,,,-29%
773,Kelly Clarkson - Run Run Rudolph,,,+43%
774,Kanye West - Gold Digger,16.0,,+0%
775,Tracy Chapman - Fast Car,,,-1%
776,"Johnny Cash, June Carter & Merle Kilgore - Ring of...",,,-14%
777,"2Pac, Roger Troutman & Dr. Dre - California Love",,,+8%
778,Brett Eldredge - Drunk On Your Love,107.0,,-26%
779,Dierks Bentley - Somewhere on a Beach,186.0,,-7%
780,Lukas Graham - Mama Said,89.0,,-31%
781,Five Finger Death Punch - Wrong Side of Heaven,,,-8%
782,Gene Autry - Rudolph the Red-Nosed Reindeer,,,+163%
783,Joan Jett - Bad Reputation,,,-5%
784,Sam Smith - Lay Me Down,149.0,,+7%
785,Sia - Unstoppable,12.0,,-47%
786,Jennifer Lopez & Marc Ant...,4.0,1k,-29%
787,Bruno Mars - Too Good To Say Goodbye,1.0,,-44%
788,"Andy Grammer - Honey, I'm Good.",280.0,,-59%
789,YG - Why You Always Hatin,11.0,1k,-22%
790,Aaron Gibson - Hurt,3.0,1k,-43%
791,"Kevin ""Chocolate Droppa"" Hart & Trey Songz - Push ...",,,+22%
792,OneRepublic - Love Runs Out,188.0,,+17%
793,Aerosmith - Dream On,1.0,1k,-27%
794,Taylor Swift - Welcome To New York,52.0,,-14%
795,Nicky Jam - Hasta el Amanecer,1.0,,+2%
796,"Cee Lo Green - Mary, Did You Know",,,
797,Foster the People - Pumped Up Kicks,9.0,,-4%
798,AC/DC - Highway to Hell,,,-14%
799,My Chemical Romance - Welcome to the Black Parade,,,-26%
800,BØRNS - Electric Love,10.0,1k,-23%
801,Andy Williams - Happy Holiday / The Holiday Season,,,+42%
802,Owl City - Light of Christmas,,,
803,Boyz II Men - Let It Snow,,,+27%
804,Ariana Grande & Jennifer Hudson - Come So Far,,,
805,Billy Currington - Must Be Doin' Somethin' Right,,,
806,Pitbull - Fireball,191.0,,-20%
807,Beyoncé - Love Drought,11.0,,+12%
808,Alicia Keys - No One,5.0,1k,-34%
809,Maroon 5 - She Will Be Loved,9.0,,-19%
810,Guns N' Roses - Welcome to the Jungle,,,-0%
811,Fifth Harmony - All In My Head,88.0,1k,-18%
812,tobyMac - Love Broke Thru,,,-11%
813,John Legend - Darkness and Light,,1k,
814,Adele - Set Fire to the Rain,5.0,,-18%
815,Miley Cyrus - The Climb,1.0,,-23%
816,Silento - Watch Me,291.0,1k,-22%
817,Rascal Flatts - My Wish,,,-7%
818,Chase Rice - Ready Set Roll,194.0,1k,-16%
819,Panic! At the Disco - Victorious,72.0,,-26%
820,Five Finger Death Punch - Jekyll and Hyde,21.0,1k,+11%
821,Alan Jackson - Let It Be Christmas,,,+49%
822,Big & Rich - Lovin' Lately,4.0,,-32%
823,Radiohead - Creep,2.0,,+7%
824,Barenaked Ladies - God Rest Ye Merry Gentlemen/We ...,,,+76%
825,Mariah Carey - Oh Santa,,,+93%
826,William Michael Morgan - I Met a Girl,107.0,,-24%
827,San Holo - Light,,,+19%
828,Train - Working Girl,,,
829,ASTR - Operate,,,
830,"Maddie Baillio, Ariana Grande, Dove Cameron, Harve...",,,
831,Coldplay - Fix You,4.0,,-11%
832,The Weeknd - In the Night,124.0,,-3%
833,Halsey - Colors,3.0,,-19%
834,twenty one pilots - Heavydirtysoul,,,+12%
835,Bing Crosby - Do You Hear What I Hear,,,+63%
836,Donna Taggart - Jealous of the Angels,7.0,,+8%
837,John Legend - Overload,,,
838,Rex Orange County - UNO,,,
839,LINKIN PARK - In the End,,,+27%
840,Luke Bryan - Strip It Down,171.0,,-10%
841,The Judds - Love Can Build a Bridge,,,
842,Kid Rock - Picture,14.0,,-14%
843,for KING & COUNTRY - Priceless,1.0,,-6%
844,Coldplay - Viva la Vida,9.0,,-11%
845,MAJOR. - Why I Love You,,,-33%
846,Home Free - How Great Thou Art,,,+18%
847,NEEDTOBREATHE - TESTIFY,,,+22%
848,Maty Noyes - In My Mind,,,-16%
849,Meghan Trainor - Woman Up,,,
850,DJ Snake & Lil Jon - Turn Down For What,407.0,1k,-10%
851,Florida Georgia Line - This Is How We Roll,306.0,,-15%
852,Imagine Dragons - On Top of the World,169.0,,-21%
853,Bruno Mars - Count On Me,7.0,,-17%
854,Ty Dolla $ign - Or Nah,55.0,,-6%
855,Jana Kramer - Circles,1.0,1k,-47%
856,DJ Panico - Timmy Turner,,1k,-24%
857,American Authors - Best Day of My Life,273.0,,-17%
858,Britney Spears - My Only Wish,,,+93%
859,Halsey - Castle,24.0,,-23%
860,Beyoncé - Sandcastles,15.0,,+20%
861,ZICO - BERMUDA TRIANGLE,,1k,-29%
862,Kane Brown - Comeback,,1k,
863,Korede Bello - Do Like That,,,+17%
864,Post Malone - Go Flex,8.0,,+6%
865,John Mayer - Gravity,,,-38%
866,Hailee Steinfeld - Love Myself,97.0,,-18%
867,YFN Lucci - Key to the Streets,,,-21%
868,The Weeknd - Stargirl Interlude,1.0,1k,-71%
869,Usher - Rivals,,,-7%
870,Ozuna - Dile Que Tu Me Quieres,,,+14%
871,Flo Rida - Low,,,-12%
872,Sam Hunt - House Party,238.0,,-25%
873,John Lennon - Imagine,,,+4%
874,Rae Sremmurd - No Type,158.0,,-25%
875,OneRepublic - Apologize,,,
876,Zara Larsson - I Would Like,7.0,,-19%
877,Bruno Mars - Perm,,,-41%
878,Bruno Mars - Grenade,3.0,,-21%
879,"Jessie J, Ariana Grande & Nicki Minaj - Bang Bang",231.0,,-8%
880,Sia - Alive,68.0,,-16%
881,Hailee Steinfeld - You're Such A,,,-6%
882,Wisin - Vacaciones,,,-14%
883,Pitbull - Timber,300.0,,-26%
884,Eric Church - Springsteen,,1k,-36%
885,The Animals - House of the Rising Sun,2.0,,-18%
886,Kenny Chesney - The Boys of Fall,,,-21%
887,John Mellencamp - I Saw Mommy Kissing Santa Claus,,,
888,Blake Shelton - God Gave Me You,2.0,,-5%
889,Nicki Minaj - Only,173.0,,-11%
890,Alan Jackson - Remember When,3.0,,-23%
891,Josh Groban - You Raise Me Up,,,-8%
892,X Ambassadors & Jamie N Commons - Jungle,27.0,,+25%
893,5 Seconds of Summer - Story of Another Us,2.0,3k,
894,Billy Gilman - The Show Must Go On,3.0,,-25%
895,P!nk - So What,,,-21%
896,Ellie Goulding - Love Me Like You Do,223.0,,-15%
897,Luke Bryan - Kick the Dust Up,165.0,,-22%
898,Cam - Burning House,235.0,,-14%
899,J. Cole - G.O.M.D.,2.0,,
900,Jason Aldean - Don't You Wanna Stay,2.0,,-16%
901,Lin-Manuel Miranda & Opetaia Foa'i - We Know the W...,,1k,-45%
902,Bebe Rexha - I Got You,5.0,,-25%
903,Jason Mraz - I Won't Give Up,3.0,,-15%
904,Coldplay - The Scientist,4.0,,-31%
905,Future - F*ck up Some Commas,27.0,,+42%
906,Beck - Wow,9.0,,-24%
907,Ro James - Permission,,1k,-39%
908,Sturgill Simpson - In Bloom,,,
909,Jessie J - Can't Take My Eyes Off You x MAKE UP FO...,,,
910,JAY Z & Alicia Keys - Empire State of Mind,,,-24%
911,The Notorious B.I.G. - Hypnotize,,1k,-64%
912,Beyoncé - Partition,128.0,,+5%
913,Metallica - One,1.0,1k,-4%
914,DJ Drama - Wishing,,,-21%
915,Sam Phillips - Reflecting Light,,1k,-58%
916,Jonathan Groff & Original Broadway Cast of Hamilto...,,,+69%
917,Volbeat - Seal the Deal,,,+10%
918,Original Broadway Cast of Hamilton & Renee Elise G...,,,+136%
919,Zion & Lennox - Otra Vez,,,-16%
920,The Fray - How to Save a Life,,,-13%
921,Queen & David Bowie - Under Pressure,8.0,,-10%
922,Chris Stapleton - Outlaw State of Mind,3.0,1k,-37%
923,Jake Owen - If He Ain't Gonna Love You,5.0,,+32%
924,Cobi - Don't You Cry For Me,,,-2%
925,A Great Big World - Say Something,206.0,,+2%
926,Don Omar & Lucenzo - Danza Kuduro,,,-13%
927,Smash Mouth - All Star,,,+9%
928,JAY Z & LINKIN PARK - Numb / Encore,,,
929,Amy Grant - Grown-Up Christmas List,,,+29%
930,Lindsey Stirling - Something Wild,3.0,,+75%
931,Jennifer Nettles - Little Drummer Boy,,1k,-6%
932,Andrew McMahon In the Wilderness - Fire Escape,2.0,,+30%
933,Ramin Djawadi - Main Title Theme - Westworld,,,+24%
934,Rihanna - Stay,28.0,,-7%
935,Wes Walker & Dyl - Jordan Belfort,26.0,,-24%
936,I Prevail - Blank Space,15.0,1k,+95%
937,Bob Rivers & Twisted Radio - The Twelve Pains of C...,,,+176%
938,Wé McDonald - Feeling Goo...,,,-32%
939,Coldplay - A Sky Full of Stars,207.0,,-19%
940,Adam Sandler - The Chanukah Song,,,+8%
941,Pink Floyd - Comfortably Numb,,,-10%
942,Cold War Kids - First,33.0,,-18%
943,Adele - All I Ask,53.0,,-59%
944,Hillsong United - Oceans,33.0,,-17%
945,DMX - X Gon' Give It to Ya,17.0,,-25%
946,Carrie Underwood - How Great Thou Art,,,-4%
947,Rihanna - Desperado,2.0,,-14%
948,Jidenna - Long Live the Chief,17.0,,-27%
949,"Justin Timberlake, Anna Kendrick, Gwen Stefani, Ja...",,,-43%
950,Sidewalk Prophets - What a Glorious Night,,,+150%
951,Grace VanderWaal - Light the Sky,,1k,
952,Jason Aldean - Dirt Road Anthem,,,-29%
953,Blake Shelton - Boys 'Round Here,36.0,,-40%
954,Lynyrd Skynyrd - Sweet Home Alabama,20.0,,-16%
955,Beastie Boys - Sabotage,1.0,,-26%
956,"K'naan, Snow Tha Product, Riz MC & Residente - Imm...",2.0,,+54%
957,James TW - When You Love Someone,,,+59%
958,Caroline Jones - Tough Guys,,,-18%
959,Anuel AA - Sola,,,
960,Luke Bryan - That's My Kind of Night,191.0,,+12%
961,Bon Jovi - Livin' On a Prayer,11.0,,-12%
962,Thrice - Black Honey,,,-1%
963,Chris Young - Christmas,,1k,-11%
964,Macklemore & Ryan Lewis - Can't Hold Us,140.0,,-6%
965,Carrie Underwood - Before He Cheats,,,-25%
966,New Radicals - You Get What You Give,,,
967,The Weeknd - Often,107.0,,-21%
968,Bruno Mars - Finesse,,,-47%
969,CNCO - Reggaetón Lento,,,+39%
970,Kansas - Carry On Wayward Son,,,-20%
971,Big Sean - I Don't Fuck With You,203.0,,-13%
972,Chase Rice - Ride,40.0,,+107%
973,Michael Bublé - All I Wan...,,,+74%
974,Miley Cyrus - Party In the U.S.A.,5.0,,-14%
975,Pixies - Where Is My Mind,,1k,+11%
976,Eurythmics - Winter Wonderland,,,+464%
977,Kane Brown - There Goes My Everything,8.0,,
978,JoJo Siwa - Boomerang,,,-49%
979,OneRepublic - Wherever I Go,58.0,,-26%
980,Travis Scott - through the late night,,,-38%
981,John Legend - What You Do to Me,,,
982,Luke Bryan - Country Girl,15.0,,-12%
983,Coldplay - Paradise,8.0,,-23%
984,Israel Kamakawiwo'ole - Somewhere Over the Rainbow...,,,-25%
985,Lupe Fiasco & Guy Sebastian - Battle Scars,,,-2%
986,Michael Bublé - Feeling G...,,,+17%
987,Kendrick Lamar - Swimming Pools,,,+1%
988,Jackson 5 - I Saw Mommy Kissing Santa Claus,,,+8%
989,Tyler Hilton - Next to You,,,
990,Jason Derulo - Want to Want Me,221.0,,-25%
991,Kongos - Come With Me Now,241.0,,-25%
992,Ben E. King - Stand By Me,4.0,,+37%
993,"Clay Aiken - Mary, Did You Know",,,
994,Barenaked Ladies & Sarah McLachlan - God Rest Ye M...,,,+130%
995,Alessia Cara - I'm Yours,,,-19%
996,Cody Jinks - I'm Not the Devil,,,+61%
997,Chanyeol & Punch - Stay With Me,,,
998,Def Leppard - Pour Some Sugar On Me,,,-4%
999,Afroman - Crazy Rap,,,-21%
1000,COIN - Talk Too Much,,,-18%
1001,Lemaitre - Closer,,,-28%
1002,A Boogie Wit da Hoodie - Jungle,,,+2%
1003,The Neighbourhood - Sweater Weather,171.0,,-19%
1004,Mario - Let Me Love You,,,-10%
1005,Beyoncé - Run the World,11.0,,+11%
1006,ScHoolboy Q - THat Part,30.0,,-33%
1007,Mia Love - Ex's & Oh's - Single,,,-10%
1008,DJ Samantha - Starving,,,-20%
1009,Kid Cudi - Frequency,,,
1010,Arctic Monkeys - Do I Wanna Know,84.0,,-19%
1011,Nirvana - Smells Like Teen Spirit,6.0,,+2%
1012,Brothers Osborne - Stay a Little Longer,163.0,,-29%
1013,Jai Wolf - Indian Summer,,,-1%
1014,The Lumineers - Nobody Knows,,,
1015,Jeezy - All There,,,+12%
1016,Straight No Chaser - Feels Like Christmas,,1k,+261%
1017,Throttle - Money Maker,,,
1018,The Black Eyed Peas - I Gotta Feeling,,,-14%
1019,Guns N' Roses - Paradise City,,,+4%
1020,Norman Greenbaum - Spirit In the Sky,,,-28%
1021,Chris Janson - Buy Me a Boat,212.0,,-40%
1022,Bruce Springsteen & The E Street Band - Merry Chri...,,,+109%
1023,The Chainsmokers - New York City,,,-15%
1024,Kane Brown - Learning,2.0,1k,-3%
1025,Luke Bryan - Fast,,,
1026,Party Favor - Give It To Me Twice,,,
1027,Jason Mraz - I'm Yours,3.0,,-21%
1028,Kanye West - Heartless,,,-24%
1029,"The Notorious B.I.G., Mase & Puff Daddy - Mo Money...",,,
1030,Don McLean - American Pie,,,-33%
1031,Melanie Martinez - Soap,1.0,,-27%
1032,Donny Hathaway - This Christmas,,,
1033,Avenged Sevenfold - The Stage,9.0,,-15%
1034,Kid Cudi - Surfin',1.0,,
1035,Jennifer Nettles - Playing with Fire,,,
1036,Alicia Keys - Girl On Fire,3.0,,-11%
1037,"Dr. Dre - Nuthin' but a ""G"" Thang",16.0,,+13%
1038,Rae Sremmurd - This Could Be Us,78.0,,-20%
1039,Keith Urban - Wasted Time,104.0,,-23%
1040,Bob Seger & The Silver Bullet Band - Night Moves,,,-20%
1041,Van Morrison - Into the Mystic,,,-46%
1042,Tove Lo - Cool Girl,44.0,,-42%
