,name,Top 100,end,change
516,Brothers Osborne - Stay a Little Longer,161.0,1k,+3%
517,Cody Johnson - With You I Am,1.0,1k,-4%
518,Joe - So I Can Have You Back,,1k,+438%
519,Ruelle - Deep End,,,
520,Miranda Lambert - Somethin' Bad,165.0,,+18%
521,Ro James - Permission,,1k,+3%
522,Rascal Flatts - Bless the Broken Road,,2k,-0%
523,Guns N' Roses - Sweet Child O' Mine,,2k,-6%
524,American Authors - Best Day of My Life,273.0,1k,-6%
525,Zac Brown Band - Homegrown,187.0,2k,+41%
526,Pitbull - Messin' Around,97.0,1k,-13%
527,Drake - Hype,18.0,1k,-20%
528,ZZ Top - Sharp Dressed Man,,1k,+112%
529,Kanye West - Stronger,,1k,+53%
530,Mike Posner - Cooler Than Me,,1k,-2%
531,Kid Rock - All Summer Long,6.0,1k,+3%
532,Rachel Platten - Better Place,2.0,1k,-4%
533,Drake - Fire & Desire,1.0,1k,-5%
534,Craig Campbell - Outskirts of Heaven,,,-3%
535,Def Leppard - Pour Some Sugar On Me,,1k,+6%
536,Brantley Gilbert - It's About to Get Dirty,2.0,1k,-48%
537,AJR - I'm Not Famous,,1k,+12%
538,Omi - Cheerleader,221.0,1k,-4%
539,Afroman - Crazy Rap,,1k,+23%
540,Joel Adams - Please Don't Go,,1k,+5%
541,Bomba Estéreo - Soy Yo,,,
542,Katy Perry - Dark Horse,398.0,1k,+5%
543,Kanye West - Gold Digger,16.0,1k,+19%
544,Tory Lanez - Say It,108.0,1k,-27%
545,Aaron Lewis - That Ain't Country,,2k,+10%
546,Mia Love - Ex's & Oh's - Single,,1k,+12%
547,Lil Uzi Vert - 7AM,,1k,+0%
548,We Are Messengers - Magnify,,1k,+19%
549,Tatianna - The Same Parts,,,
550,Adele - Set Fire to the Rain,5.0,1k,+1%
551,Pitbull - Timber,300.0,1k,+3%
552,Demi Lovato - Stone Cold,28.0,1k,+11%
553,Troye Sivan - WILD,12.0,1k,-73%
554,Kanye West - Heartless,,1k,+16%
555,Miranda Lambert - The House That Built Me,,1k,-0%
556,Fleetwood Mac - Landslide,,1k,+9%
557,Beyoncé - Run the World,11.0,1k,-15%
558,Aerosmith - Dream On,1.0,1k,-32%
559,Joan Jett - Bad Reputation,,1k,+3%
560,Wale - My PYT,,1k,-17%
561,YFN Lucci - Key to the Streets,,1k,+4%
562,Miley Cyrus - Party In the U.S.A.,5.0,1k,-1%
563,Luke Bryan - Home Alone Tonight,125.0,1k,-8%
564,Coldplay - Yellow,6.0,1k,+9%
565,Imagine Dragons - Demons,266.0,1k,-9%
566,Snow Patrol - Chasing Cars,2.0,1k,+1%
567,Zac Brown Band - Toes,,1k,-1%
568,Panic! At the Disco - This Is Gospel,,1k,-4%
569,Justin Bieber - Company,31.0,1k,+3%
570,Panic! At the Disco - Don't Threaten Me with a Goo...,9.0,1k,-3%
571,MercyMe - I Can Only Imagine,,1k,+0%
572,Don Omar & Lucenzo - Danza Kuduro,,1k,+1%
573,Selena Gomez - Same Old Love,188.0,1k,-16%
574,Dr. Dre - The Next Episode,,1k,+14%
575,Drake - Energy,102.0,1k,+0%
576,Tinashe - Superlove,3.0,,+51%
577,Casting Crowns - Oh My Soul,,1k,
578,The Beatles - Here Comes the Sun,,1k,+8%
579,"Kanye West, Gucci Mane, Big Sean, 2 Chainz, Travis...",11.0,1k,+5%
580,O.A.R. - I Go Through,,1k,-2%
581,The Weeknd - Earned It,283.0,1k,-8%
582,Jason Aldean - Don't You Wanna Stay,2.0,1k,-9%
583,Jana Kramer - Circles,,1k,+68%
584,The Fray - How to Save a Life,,1k,+9%
585,Ronnie Dunn - Damn Drunk,,1k,+9%
586,Matt White - Be the One,,,
587,Louis Armstrong - What a Wonderful World,,1k,+1%
588,Katrina & The Waves - Walking On Sunshine,,1k,-14%
589,The Foundations - Build Me Up Buttercup,,1k,-6%
590,Meghan Trainor - Dear Future Husband,297.0,1k,+5%
591,Beyoncé - Partition,128.0,1k,+7%
592,Pitbull - Fireball,191.0,1k,-5%
593,"Drake, Kanye West, Lil Wayne & Eminem - Forever",,1k,+4%
594,R. Kelly - Ignition,,1k,+4%
595,Coldplay - Clocks,4.0,1k,-16%
596,Radiohead - Creep,2.0,1k,-8%
597,James Major - Cake By the Ocean - Single,,1k,-25%
598,Shaggy - Boombastic,,1k,
599,Of Mice & Men - Real,,1k,
600,Luke Bryan - That's My Kind of Night,191.0,1k,-5%
601,Missy Elliott - WTF,95.0,1k,-7%
602,Elle King - America's Sweetheart,45.0,1k,-15%
603,Lynyrd Skynyrd - Simple Man,,1k,-0%
604,Carrie Underwood - Before He Cheats,,1k,-0%
605,Jason Aldean - She's Country,,1k,+8%
606,Drake - 0 To 100 / The Catch Up,176.0,1k,-12%
607,Sam Smith - Stay With Me,382.0,1k,+0%
608,Kid Rock - Picture,14.0,1k,+6%
609,Coolio featuring L.V. - Gangsta's Paradise,,1k,+9%
610,Pitbull - Give Me Everything,,1k,-10%
611,JAY Z & Kanye West - Ni**as in Paris,,1k,+19%
612,Mike Will Made-It & Rihanna - Nothing Is Promised,8.0,1k,-8%
613,Jason Mraz - I'm Yours,3.0,1k,-5%
614,Lynyrd Skynyrd - Free Bird,,1k,+3%
615,Wiz Khalifa - Pull Up,9.0,1k,-6%
616,Whitesnake - Here I Go Again,10.0,1k,-57%
617,Five Finger Death Punch - Wrong Side of Heaven,,1k,+10%
618,Jennifer Lopez - Ain't Your Mama,16.0,1k,-19%
619,"Tame Impala - New Person, Same Old Mistakes",,1k,+77%
620,Passenger - Let Her Go,252.0,1k,+8%
621,Jason Aldean - Big Green Tractor,,1k,+12%
622,P!nk - Sober,,1k,+5%
623,Cam - Burning House,235.0,1k,-7%
624,Galantis - Runaway,2.0,1k,-2%
625,Chris Stapleton - Traveller,15.0,1k,-2%
626,Pink Floyd - Wish You Were Here,,1k,-11%
627,Michael Bublé - Nobody bu...,7.0,2k,-56%
628,Lil Uzi Vert - Do What I Want,,1k,-13%
629,Chace & Moksi - For a Day,,1k,
630,Thomas Rhett - Crash and Burn,203.0,1k,+3%
631,Queen & David Bowie - Under Pressure,8.0,1k,+1%
632,twenty one pilots - Heavydirtysoul,,1k,+2%
633,Elevation Worship - O Come to the Altar,,,-19%
634,Jason Aldean - Reason to Love L.A.,6.0,4k,-23%
635,Unspoken - Higher,,1k,+10%
636,Train - Drops of Jupiter,,1k,+0%
637,David Guetta - Hey Mama,180.0,1k,-8%
638,Katy Perry - Firework,11.0,1k,-5%
639,Bruno Mars - Count On Me,7.0,1k,+0%
640,Taylor Swift - New Romantics,75.0,1k,-9%
641,Calvin Harris & Disciples - How Deep Is Your Love,142.0,1k,-12%
642,Beyoncé - Love On Top,,1k,+21%
643,Led Zeppelin - Stairway to Heaven,,1k,+2%
644,The Lumineers - Cleopatra,2.0,1k,-2%
645,Joseph - White Flag,,1k,+108%
646,Chase Rice - Gonna Wanna Tonight,10.0,1k,-0%
647,A Great Big World - Say Something,206.0,1k,-0%
648,Dierks Bentley - Drunk On a Plane,177.0,1k,+11%
649,The Animals - House of the Rising Sun,2.0,1k,-5%
650,Eminem - Superman,,,+46%
651,Carrie Underwood - Heartbeat,106.0,1k,-15%
652,Rascal Flatts - I Like the Sound of That,77.0,1k,-0%
653,Rihanna - Desperado,2.0,1k,+6%
654,Kane Brown - Ain't No Stopping Us Now,9.0,,
655,A Day to Remember - Paranoia,6.0,1k,+10%
656,Eminem - The Monster,185.0,1k,+3%
657,Florida Georgia Line - Confession,115.0,1k,-10%
658,Foreigner - I Want to Know What Love Is,,1k,+63%
659,Drake - With You,2.0,1k,-5%
660,50 Cent - No Romeo No Juliet,,,+46%
661,Fra X-Weath - Timmy Turner,,,
662,The Killers - Mr. Brightside,17.0,1k,-12%
663,Brett Eldredge - Drunk On Your Love,107.0,1k,-10%
664,NEEDTOBREATHE - Brother,42.0,1k,-8%
665,Elvis Presley - Can't Help Falling In Love,,1k,-1%
666,Clare Dunn - Tuxedo,,1k,+30%
667,Korn - Rotting in Vain,3.0,1k,-33%
668,Farruko - Chillax,,1k,+4%
669,Red Hot Chili Peppers - Under the Bridge,2.0,1k,-4%
670,Jacob Sartorius - Sweatshirt,13.0,1k,-6%
671,Brad Paisley - Without a Fight,15.0,1k,-38%
672,Van Morrison - Brown Eyed Girl,,1k,+1%
673,Barns Courtney - Fire,,,-7%
674,JoJo - F*ck Apologies.,4.0,,-4%
675,Lil Wayne & Drake - Right Above It,,1k,-28%
676,Five Finger Death Punch - Bad Company,,1k,+18%
677,Lauren Daigle - How Can It Be,,,-4%
678,Jennifer Nettles - Unlove You,16.0,1k,-43%
679,MAC MILLER - Dang,1.0,1k,+8%
680,Flo Rida - Low,,1k,+13%
681,Miranda Lambert - Mama's Broken Heart,2.0,1k,-15%
682,House Of Pain - Jump Around,,1k,+18%
683,Kanye West - Black Skinhead,,1k,-5%
684,Enrique Iglesias - Bailando,189.0,,+35%
685,AC/DC - Hells Bells,,1k,+19%
686,Beyoncé - Single Ladies,,1k,+7%
687,Bethel Music & Kristene DiMarco - It is Well,,,-12%
688,"Keith Urban - John Cougar, John Deere, John 3:16",147.0,1k,-3%
689,7eventh Time Down - God Is On the Move,,1k,-23%
690,Foster the People - Pumped Up Kicks,9.0,1k,-4%
691,Flo Rida - GDFR,270.0,1k,-1%
692,Metallica - One,1.0,1k,-14%
693,Francesca Battistelli - Holy Spirit,,,-15%
694,Shawn Mendes - Ruin,10.0,1k,-28%
695,Josh Abbott Band - Wasn't That Drunk,,,-14%
696,Hailee Steinfeld - You're Such A,,1k,+17%
697,P!nk - Just Give Me a Reason,93.0,1k,-6%
698,Guns N' Roses - Welcome to the Jungle,,1k,+7%
699,Whitney Houston - I Wanna Dance With Somebody,,1k,+0%
700,Drake - Right Hand,106.0,1k,+15%
701,Bob Seger & The Silver Bullet Band - Old Time Rock...,,1k,+7%
702,Regina Spektor - While My Guitar Gently Weeps,,1k,-16%
703,Alicia Keys - Girl On Fire,,3k,+139%
704,Fetty Wap - My Way,143.0,1k,+9%
705,Alex & Sierra - Little Do You Know,2.0,1k,+7%
706,Casting Crowns - Just Be Held,,,-12%
707,Madeintyo - Uber Everywhere,1.0,1k,-20%
708,Nichole Nordeman - Slow Down,6.0,,-41%
709,Britney Spears - Private Show,9.0,1k,-66%
710,Alex Aiono - One Dance / Hasta El Amanecer,,1k,
711,Alicia Keys - No One,,2k,+56%
712,Bruno Mars - Just the Way You Are,16.0,1k,+29%
713,Jess Glynne - Hold My Hand,99.0,1k,+6%
714,The Temptations - My Girl,,1k,+7%
715,Florence + The Machine - Wish That You Were Here,,1k,-68%
716,Sylvan Esso - Radio,,,
717,Rihanna - Diamonds,,1k,-15%
718,Idina Menzel - Let It Go,372.0,1k,+8%
719,Fall Out Boy - Uma Thurman,271.0,1k,-4%
720,Big Sean - I Don't Fuck With You,203.0,1k,+6%
721,Old Dominion - Break up with Him,172.0,1k,-28%
722,Sam Smith - I'm Not the Only One,230.0,,-3%
723,Post Malone - Go Flex,8.0,1k,-12%
724,Gucci Mane & Drake - Back On Road,5.0,1k,-25%
725,Charly Black - Gyal You a Party Animal,,1k,-19%
726,Maroon 5 - Moves Like Jagger,,1k,+30%
727,Avicii - Wake Me Up,249.0,1k,-0%
728,Taylor Swift - Style,298.0,1k,-10%
729,My Chemical Romance - Welcome to the Black Parade,,1k,-24%
730,Ty Dolla $ign - Or Nah,55.0,1k,+21%
731,Carrie Underwood - Smoke Break,105.0,,-9%
732,The Piano Guys - A Thousand Years,,,+51%
733,Ariana Grande - Let Me Love You,14.0,1k,-13%
734,Jesus Culture - Fierce,,,-14%
735,Chris Lane - For Her,,,+10%
736,Maroon 5 - This Love,,,
737,Justin Timberlake - Rock Your Body,,1k,+9%
738,Nicki Minaj - Only,173.0,1k,+3%
739,"Kanye West, Big Sean, Pusha T & 2 Chainz - Mercy.1",,1k,+35%
740,Thomas Rhett - Make Me Wanna,96.0,,+0%
741,ODESZA - Say My Name,,1k,+10%
742,Lil Uzi Vert - Ps & Qs,,1k,-0%
743,Jon Pardi - Dirt on My Boots,,1k,+190%
744,Cyndi Lauper - Girls Just Want to Have Fun,,,+4%
745,Jordan Feliz - The River,,1k,-14%
746,Shaggy & Rayvon - Angel,,1k,+7%
747,"Johnny Cash, June Carter & Merle Kilgore - Ring of...",,1k,+22%
748,Milky Chance - Stolen Dance,226.0,1k,+18%
749,Newsboys - God's Not Dead,15.0,1k,-14%
750,Prince & The Revolution - Purple Rain,35.0,1k,+3%
751,Tech N9ne - Hood Go Crazy,60.0,,
752,"Fall Out Boy - Sugar, We're Goin Down",7.0,,+5%
753,Sara Bareilles - Brave,210.0,,-4%
754,Maroon 5 - Sunday Morning,,,
755,50 Cent - In da Club,,,+132%
756,twenty one pilots - Lane Boy,3.0,1k,+1%
757,Shinedown - State of My Head,,1k,-4%
758,I Prevail - Stuck in Your Head,,1k,-17%
759,Dj Handclap - I Can Make Your Hands Clap,,,
760,Red Hot Chilli Pipers - 343 The Fallen,,,
761,Zac Brown Band - Knee Deep,,1k,+4%
762,Imagine Dragons - On Top of the World,169.0,1k,-19%
763,Don McLean - American Pie,,1k,+12%
764,Ty Dolla $ign - Campaign,2.0,1k,-34%
765,Natalie Grant - King of the World,,,+4%
766,Blake Shelton - God Gave Me You,2.0,,-26%
767,The Goo Goo Dolls - Iris,,,-3%
768,Fetty Wap - Again,215.0,1k,-4%
769,Marc Anthony - Vivir Mi Vida,,,-0%
770,Adele - All I Ask,53.0,1k,+75%
771,Panic! At the Disco - Emperor's New Clothes,22.0,1k,-7%
772,Melanie Martinez - Mad Hatter,,,+72%
773,DVBBS - Ur on My Mind,,,
774,Pink Floyd - Comfortably Numb,,1k,-3%
775,Kevin Gates - I Don't Get Tired,1.0,1k,+9%
776,Five Finger Death Punch - Jekyll and Hyde,21.0,,+10%
777,Tears for Fears - Everybody Wants to Rule the Worl...,,1k,-71%
778,Jon Bellion - All Time Low,1.0,1k,+54%
779,Isaiah Rashad - Wat's Wrong,,1k,
780,Bastille - Fake It,,1k,+133%
781,Macklemore & Ryan Lewis - Can't Hold Us,140.0,1k,-13%
782,Miranda Lambert - Gunpowder & Lead,,,-24%
783,Frank Ocean - Thinkin Bout You,1.0,1k,-31%
784,Metallica - Nothing Else Matters,,1k,-8%
785,Florida Georgia Line - Smooth,13.0,1k,-68%
786,Blake Shelton - Straight Outta Cold Beer,8.0,,
787,Trent Harmon - There's a Girl,1.0,1k,+2%
788,Rob $tone - Chill Bill Remix,,1k,-14%
789,Childish Gambino - 3005,2.0,,+4%
790,Rae Sremmurd - Come Get Her,52.0,1k,+0%
791,Chris Isaak - Wicked Game,1.0,,+15%
792,twenty one pilots - Migraine,,1k,-4%
793,Judah & the Lion - Take It All Back,,,+28%
794,"Jessie J, Ariana Grande & Nicki Minaj - Bang Bang",231.0,1k,+3%
795,Dustin Lynch - Mind Reader,82.0,1k,-2%
796,Ghost Town DJs - My Boo,50.0,1k,-2%
797,Queen - Another One Bites the Dust,,1k,+4%
798,Astrid S - Hurts So Good,,,
799,Nickelback - Rockstar,,1k,+23%
800,Beyoncé - Crazy In Love,,1k,+2%
801,Journey - Faithfully,,1k,-8%
802,Sam Hunt - Leave the Night On,205.0,,-9%
803,Florida Georgia Line - Dirt,152.0,1k,-10%
804,Kenny Loggins - Danger Zone,,1k,+47%
805,Halsey - New Americana,52.0,1k,+16%
806,Volbeat - The Devil's Bleeding Crown,2.0,1k,-18%
807,Coldplay - Up&Up,,1k,-16%
808,Skylar Grey - Wreak Havoc,,1k,-32%
809,3 Doors Down - Kryptonite,8.0,,-22%
810,Lil Dicky - $ave Dat Money,23.0,1k,-1%
811,Dreezy - Body,46.0,1k,-0%
812,Korn - Insane,,1k,-63%
813,Bruno Mars - When I Was Your Man,47.0,,-2%
814,Bastille - Pompeii,338.0,,+10%
815,Bon Jovi - Livin' On a Prayer,11.0,1k,+60%
816,Beastie Boys - No Sleep Till Brooklyn,,,+205%
817,Chase Rice - Ride,40.0,,-4%
818,Bob Seger & The Silver Bullet Band - Night Moves,,1k,+10%
819,Troye Sivan - YOUTH,85.0,1k,-29%
820,Cloves - Don't Forget About Me,,1k,
821,Glass Animals - Life Itself,,,-33%
822,Anne-Marie - Alarm,,1k,+144%
823,Adele - Skyfall,2.0,,+4%
824,"Drake - Hold On, We're Going Home",161.0,1k,+15%
825,Rihanna - We Found Love,,1k,-25%
826,Marvin Gaye & Tammi Terrell - Ain't No Mountain Hi...,,,-10%
827,Outkast - Ms. Jackson,,,+5%
828,Kenny Chesney - American Kids,144.0,1k,-21%
829,Kid Rock - Cowboy,,1k,+13%
830,Hailee Steinfeld - Rock Bottom,,,+13%
831,Nicky Jam & Enrique Igles...,1.0,1k,-7%
832,Halsey - Hold Me Down,5.0,,-18%
833,Vance Joy - Fire and the Flood,1.0,,+3%
834,Keith Urban - Break on Me,5.0,1k,-7%
835,Jeremih - Planez,,,+14%
836,Calum Scott - Dancing On My Own,,,+11%
837,Jason Gray - Sparrows,,,-9%
838,The Neighbourhood - Sweater Weather,171.0,,+38%
839,Lil Wayne - A Milli,,,
840,Jason Aldean - Tonight Looks Good On You,157.0,,+22%
841,Zac Brown Band - Beautiful Drug,147.0,1k,+14%
842,Old Dominion - Wrong Turns,,,-19%
843,Saint Motel - Move,,,+11%
844,JAY Z & Alicia Keys - Empire State of Mind,,1k,+33%
845,Israel Kamakawiwo'ole - Somewhere Over the Rainbow...,,,-12%
846,Alicia Keys - If I Ain't Got You,,1k,+68%
847,Snoop Dogg & Dat Nigga Daz - Gin and Juice,,1k,+50%
848,Creedence Clearwater Revival - Have You Ever Seen ...,,,+1%
849,Ice Cube - No Vaseline,12.0,,+2%
850,Florida Georgia Line - Life Is a Honeymoon,5.0,1k,-74%
851,Florida Georgia Line - Lifer,,1k,-60%
852,Justin Timberlake - Mirrors,71.0,1k,+3%
853,Arctic Monkeys - Do I Wanna Know,84.0,,-10%
854,R. City - Locked Away,174.0,,+2%
855,Alan Jackson - Remember When,,,+1%
856,Mötley Crüe - Kickstart M...,,,
857,Maroon 5 - Animals,243.0,,+0%
858,Newsboys - Guilty,,1k,-11%
859,Locash - I Love This Life,28.0,,-17%
860,Zion & Lennox - Otra Vez,,,+2%
861,Luke Bryan - Drunk On You,,,-8%
862,One Direction - Story Of My Life,219.0,,-3%
863,Kenny Loggins - Footloose,,,-2%
864,George Ezra - Budapest,178.0,,+4%
865,Future - Stick Talk,1.0,2k,-55%
866,Breaking Benjamin - Ashes of Eden,,,-37%
867,Clean Bandit - Tears,,1k,-0%
868,Jimmy Eat World - The Middle,4.0,,-6%
869,Lil Jon & The East Side Boyz & Ying Yang Twins - G...,,1k,+0%
870,Kyle Dixon & Michael Stein - Stranger Things,,1k,-16%
871,Nirvana - Smells Like Teen Spirit,,1k,-53%
872,Hillsong UNITED - Touch the Sky,6.0,,-0%
873,Blackbear - Idfc,,,+15%
874,The Avett Brothers - Ain't No Man,2.0,,-14%
875,Thrice - Black Honey,,,-19%
876,Eric Church - Springsteen,,1k,-28%
877,Whitney Houston - I Will Always Love You,,,+7%
878,Cole Swindell - Ain't Worth the Whiskey,124.0,1k,+3%
879,Creedence Clearwater Revival - Bad Moon Rising,,,+15%
880,Kanye West & Pusha T - Runaway,,,+204%
881,Johnny Cash - Hurt,,,+13%
882,Future - Where Ya At,116.0,1k,-21%
883,Adele - Water Under the Bridge,36.0,,+6%
884,Halsey - Is There Somewhere,,,+0%
885,Queen - We Are the Champions,,,+4%
886,Jesse McCartney - Beautiful Soul,,,-14%
887,Rihanna and Kanye West and Paul McCartney - FourFi...,127.0,1k,-11%
888,The Rolling Stones - Paint It Black,,,-7%
889,Lil Wayne - Lollipop,,,
890,The Righteous Brothers - Unchained Melody,,,-0%
891,Alicia Keys - Fallin',,1k,+125%
892,Selena Gomez - Good For You,208.0,,-16%
893,Nick Jonas - Jealous,265.0,1k,-2%
894,Hundredth - Dead Weight,,,
895,Kanye West - Power,,,
896,The Weeknd - Often,107.0,,-13%
897,Skillet - Monster,,,-11%
898,RUNAGROUND - Chase You Down,,,+5%
899,Billy Joel - Piano Man,,1k,-9%
900,Kendrick Lamar - M.A.A.D City,12.0,,+57%
901,Kendrick Lamar - Swimming Pools,,,+0%
902,Mumford & Sons - I Will Wait,6.0,,+16%
903,Gorillaz - Clint Eastwood,,,+470%
904,Blake Shelton - Go Ahead and Break My Heart,24.0,,-33%
905,twenty one pilots - Fairly Local,8.0,1k,-6%
906,Sia - Bird Set Free,6.0,,+4%
907,twenty one pilots - The Judge,,1k,+1%
908,twenty one pilots - The Run and Go,,,
909,Hailee Steinfeld - Love Myself,97.0,,+11%
910,Audien - Crazy Love,,1k,-44%
911,Taylor Swift - I Knew You Were Trouble,,,-8%
912,Ke$ha - Blow,,,-4%
913,4 Non Blondes - What's Up,2.0,,-5%
914,One Direction - Drag Me Down,191.0,,-13%
915,Justin Timberlake - Drink You Away,57.0,,+7%
916,Salt-n-Pepa - Shoop,10.0,,-6%
917,Avicii - Levels,,,-1%
918,Eazy-E - Boyz-N-The-Hood,34.0,,-3%
919,Nick Jonas - Chains,158.0,,+27%
920,Kip Moore - Running For You,,1k,-42%
921,Queen - Somebody to Love,1.0,,-4%
922,Alessia Cara - I'm Yours,,,+13%
923,Maggie Rogers - Alaska,2.0,,+0%
924,Big Gigantic - The Little Things,,,
925,Train - Marry Me,,,-6%
926,Rage Against the Machine - Killing In the Name,,,-35%
927,Bee Gees - Stayin' Alive,,1k,-3%
928,Norah Jones - Come Away With Me,,,
929,J. Cole - Wet Dreamz,11.0,,-7%
930,Ty Dolla $ign - Zaddy,7.0,1k,-83%
931,Hold on to Me - Hold on to Me,,,+34%
932,Wet - Don't Wanna Be Your Girl,,,
933,Cupid - Cupid Shuffle,,1k,+17%
934,The Notorious B.I.G. - Hypnotize,,1k,+27%
935,Lee Brice - I Don't Dance,188.0,,-4%
936,Rae Sremmurd - No Type,158.0,,+4%
937,Phil Wickham - This Is Amazing Grace,,,-18%
938,Beastie Boys - Sabotage,1.0,,-11%
939,Belly - Might Not,23.0,1k,-12%
940,Luke Nasty - Might Be,,,+5%
941,Jeff Buckley - Hallelujah,,,-15%
942,X Ambassadors & Jamie N Commons - Jungle,27.0,1k,-6%
943,21 Savage - Red Opps,,,+9%
944,Colt Ford - 4 Lane Gone,,1k,+131%
945,Luke Bryan - I Don't Want This Night to End,,,-18%
946,Outkast - Hey Ya,,,+19%
947,Eminem - Mockingbird,,,+69%
948,Britney Spears - Toxic,,1k,-46%
949,Styx - Renegade,,,+47%
950,Blake Shelton - Sangria,133.0,,-15%
951,Seether - Broken,,,+15%
952,Empire of the Sun - Walking On a Dream,40.0,,-39%
953,Tracy Chapman - Give Me One Reason,,,
954,Rihanna - Only Girl,,1k,-11%
955,Kid Rock - Bawitdaba,,,+15%
956,Neil Diamond - Sweet Caroline,,1k,+35%
957,Halsey - Control,,,+23%
958,Queen - Don't Stop Me Now,,,+0%
959,Florida Georgia Line - Island,9.0,1k,-76%
960,Die Antwoord - Banana Brain,,1k,
961,Zac Brown Band - Colder Weather,,,+12%
962,Johnny Cash - I Walk the Line,,,+13%
963,Panic! At the Disco - Miss Jackson,14.0,,+14%
964,Florida Georgia Line - Anything Goes,153.0,,-23%
965,N.W.A. - Straight Outta Compton,25.0,,+52%
966,G-Eazy - Some Kind of Drug,,,+0%
967,X Ambassadors - Low Life,,,+2%
968,Lorde - Royals,234.0,,-1%
969,Rihanna - Rude Boy,,,-8%
970,V.I.C. - Wobble,,1k,+11%
971,Kongos - Come With Me Now,241.0,,+16%
972,Beyoncé - 7/11,113.0,,+42%
973,Phillip Phillips - Home,,,-7%
974,Niykee Heaton - Bad Intentions,7.0,,+7%
975,Ayo Jay - Your Number,,,+24%
976,Britney Spears - Liar,,,-77%
977,Florida Georgia Line - While He's Still Around,,,-86%
978,Jax Jones - House Work,,,+14%
979,3 Doors Down - Here Without You,,,-7%
980,Michael Jackson - Man In the Mirror,,,+6%
981,DJ Snake & AlunaGeorge - You Know You Like It,168.0,,+6%
982,Journey - Separate Ways,,,+3%
983,Eminem - Cleanin' Out My Closet,,,
984,Shinedown - Cut the Cord,20.0,,+3%
985,G-Eazy - Drifting,11.0,,-34%
986,Queen - Fat Bottomed Girls,,,+30%
987,MAGIC! - Red Dress,3.0,,+59%
988,Dreezy - Close to You,,,-14%
989,Maty Noyes - In My Mind,,,
990,Taylor Swift - Love Story,,,-29%
991,Maroon 5 - One More Night,,,+14%
992,Blake Shelton - Boys 'Round Here,36.0,,+10%
993,A$AP Rocky - F**kin' Problems,,,+31%
994,Eminem - Shake That,,,-0%
995,Papa Roach - Last Resort,,,+11%
996,Luke Bryan - Drink a Beer,163.0,,-24%
997,Jamey Johnson - In Color,,,+0%
998,Nelly featuring City Spud - Ride Wit Me,,,-12%
999,Dr. Dre - Forgot About Dre,,,+52%
1000,Lady Antebellum - Need You Now,,,-35%
1001,Kelsea Ballerini - Dibs,41.0,1k,+21%
1002,twenty one pilots - Holding On To You,,,+8%
1003,Macklemore & Ryan Lewis - Downtown,167.0,1k,-9%
1004,Meghan Trainor & LunchMoney Lewis - I Love Me,7.0,,-33%
1005,Bea Miller - Yes Girl,2.0,1k,+1%
1006,Shawn Mendes - Three Empty Words,2.0,1k,-35%
1007,Hellyeah - I Don't Care Anymore,,,+16%
1008,Tamela Mann - God Provides,,,+46%
1009,M.I.A. - Paper Planes,4.0,,+104%
1010,Shakira - Hips Don't Lie,4.0,,-9%
1011,Christina Perri - Jar of Hearts,,,+17%
1012,Taylor Swift - 22,1.0,,+15%
1013,Adele - Chasing Pavements,,,
1014,Guns N' Roses - Knockin' On Heaven's Door,,,+2%
1015,"John Denver - Take Me Home, Country Roads",,1k,+13%
1016,Vince Gill - Go Rest High on That Mountain,,,-29%
1017,Kelsea Ballerini - Love Me Like You Mean It,118.0,,+43%
1018,AC/DC - T.N.T.,,,+29%
1019,Keith Urban - The Fighter,12.0,1k,-20%
1020,Imagine Dragons - Warriors,21.0,,+0%
1021,"Leslie Odom, Jr., Anthony Ramos, Daveed Diggs, Oki...",,,+1%
1022,Empire of the Sun - High and Low,,1k,-68%
1023,Fun. - We Are Young,,,+13%
1024,Bruno Mars - Grenade,3.0,,+35%
1025,Justin Bieber - Baby,,,+10%
1026,Miley Cyrus - Wrecking Ball,186.0,,-9%
1027,Backstreet Boys - I Want It That Way,,,-14%
1028,LINKIN PARK - Crawling,,,
1029,Five Finger Death Punch - Wash It All Away,,,+4%
1030,All Time Low - Missing You,,,+18%
1031,Bishop Briggs - Wild Horses,,,-11%
1032,Britt Nicole - Through Your Eyes,,,+82%
1033,Drake - Take Care,,1k,+44%
1034,Drake - Headlines,,,+16%
1035,Green Day - Good Riddance,,,
1036,Ariana Grande - Break Free,187.0,,-0%
1037,OneRepublic - Love Runs Out,188.0,,+21%
1038,Ariana Grande & The Weeknd - Love Me Harder,149.0,,-9%
1039,The Chainsmokers - #Selfie,90.0,,+127%
1040,Elton John - Can You Feel the Love Tonight,,,-2%
1041,Drake - Legend,50.0,,-8%
1042,Dan + Shay - Nothin' Like You,5.0,,-32%
1043,Robin Schulz - Sugar,75.0,,+6%
1044,Boz Scaggs - Look What You've Done to Me,,,
1045,Melanie Martinez - Dollhouse,,,+23%
1046,"Action Bronson, Mark Ronson & Dan Auerbach of The ...",3.0,,-38%
1047,Aaron Lewis - Whiskey and You,,1k,-5%
1048,Jacob Whitesides - Lovesick,1.0,,-8%
1049,Judah & The Lion - Take It All Back 2.0,,,
1050,The Band Perry - If I Die Young,,,-41%
1051,Carrie Underwood - Blown Away,1.0,,-16%
1052,Fort Minor - Remember the Name,,,+5%
1053,Jason Derulo - Trumpets,249.0,,+48%
1054,Rihanna - Umbrella,,1k,-27%
