,name,Top 100,end,change
547,Eminem - Love the Way You Lie,,2k,+15%
548,Taylor Swift - Safe & Sound,,2k,+371%
549,5 Seconds of Summer - She Looks So Perfect,157,1k,-20%
550,Hollywood Undead - Gravity,2,8k,
551,Phil Collins - In the Air Tonight,,2k,+51%
552,for KING & COUNTRY - Shoulders,,2k,+46%
553,Justin Timberlake - Not a Bad Thing,161,1k,+3%
554,Christina Perri - Jar of Hearts,,2k,+7%
555,"Kristen Bell, Agatha Lee Monn & Katie Lopez - Do Y...",180,2k,+35%
556,Cole Swindell - Hope You Get Lonely Tonight,146,1k,+12%
557,All That Remains - This Probably Won't End Well,1,2k,+72%
558,Brad Paisley - Crushin' It,3,2k,+73%
559,Anna Kendrick - Cups,49,1k,+33%
560,Cash Cash - Surrender,3,2k,+41%
561,Carrie Underwood - Blown Away,1,1k,+4%
562,MKTO - MKTO,,2k,+46%
563,Don Omar & Lucenzo - Danza Kuduro,,1k,+24%
564,Bruno Mars - Treasure,138,1k,-10%
565,Sam Hunt - House Party,2,2k,+10%
566,Avicii - Hey Brother,190,1k,+12%
567,James Bay - Let It Go,,3k,-25%
568,Big Sean - Dark Sky,,5k,
569,MercyMe - I Can Only Imagine,,1k,+38%
570,5 Seconds of Summer - Good Girls,42,1k,-8%
571,Guns N' Roses - Welcome to the Jungle,,1k,+46%
572,Maroon 5 - Daylight,,1k,+79%
573,Taylor Swift - We Are Never Ever Getting Back Toge...,,1k,-11%
574,George Strait - Give It All We Got Tonight,,,
575,Ryn Weaver - OctaHate,,1k,+421%
576,Nickelback - Rockstar,,1k,+13%
577,Miley Cyrus - Wrecking Ball,186,2k,-6%
578,Coldplay - Fix You,,1k,+13%
579,Imagine Dragons - Gold,9,3k,-66%
580,Vanilla Ice - Ice Ice Baby,,2k,-17%
581,T.I. - About the Money,17,2k,-12%
582,Alex & Sierra - Little Do You Know,2,2k,+14%
583,Israel Kamakawiwo'ole - Somewhere Over the Rainbow,,2k,+32%
584,Pharrell Williams - Come Get It Bae,109,2k,+58%
585,Capital Cities - Safe and Sound,163,1k,+14%
586,Chris Tomlin - Jesus Loves Me,3,1k,+48%
587,Taylor Swift - Out Of The Woods,32,1k,-18%
588,Bob Seger & The Silver Bullet Band - Old Time Rock...,,1k,+42%
589,Kansas - Carry On Wayward Son,,1k,+44%
590,Andrew McMahon in the Wilderness - Cecilia and the...,,1k,+98%
591,Ellie Goulding - Beating Heart,29,2k,+1%
592,Brooke Adee - Skinny Love,,4k,
593,Gotye - Somebody That I Used to Know,,1k,+38%
594,The Black Eyed Peas - I Gotta Feeling,,1k,+4%
595,Flo Rida - Low,,1k,+7%
596,Empire Cast - Tell the Truth,,2k,-6%
597,The Killers - Mr. Brightside,,1k,+14%
598,The Neighbourhood - Sweater Weather,170,1k,+7%
599,Maroon 5 - This Love,,1k,+103%
600,Nirvana - Smells Like Teen Spirit,,1k,-15%
601,Kygo - Firestone,,2k,+19%
602,The Mountain Goats - Heel Turn 2,,,
603,Coldplay - Paradise,,1k,+10%
604,One Direction - What Makes You Beautiful,,1k,+2%
605,My Chemical Romance - Welcome to the Black Parade,,1k,+9%
606,Nicki Minaj - Get On Your Knees,7,2k,-7%
607,Arctic Monkeys - R U Mine,,2k,+6%
608,Childish Gambino - IV. Sweatpants,16,2k,+26%
609,Maroon 5 - My Heart Is Open,10,2k,-42%
610,Kari Jobe - I Am Not Alone,,1k,+34%
611,Def Leppard - Pour Some Sugar On Me,,1k,+5%
612,Coldplay - The Scientist,1,1k,+0%
613,Cage the Elephant - Ain't No Rest for the Wicked,,1k,+16%
614,Nicki Minaj - Pills N Potions,104,1k,-0%
615,Hank Levy - Whiplash,,,
616,2 Chainz & Wiz Khalifa - We Own It,35,1k,+3%
617,Kiesza - Hideaway,93,1k,-2%
618,Papa Roach - Face Everything and Rise,3,1k,-5%
619,Rixton - Wait On Me,1,1k,
620,Taylor Swift - All You Had To Do Was Stay,9,1k,-12%
621,Adele - Set Fire to the Rain,,1k,-14%
622,Newsboys - We Believe,,1k,-10%
623,DeJ Loaf - We Be On It,,2k,
624,Fleetwood Mac - Landslide,,1k,+13%
625,Missy Elliott - Get Ur Freak On,9,1k,-47%
626,Miranda Lambert - The House That Built Me,,1k,+44%
627,Justin Timberlake - Mirrors,71,1k,-5%
628,Thomas Rhett - Get Me Some of That,165,1k,+24%
629,Beyoncé - Crazy In Love,,2k,-30%
630,Miley Cyrus - Party In the U.S.A.,2,1k,-0%
631,The Band Perry - If I Die Young,,1k,+15%
632,Cupid - Cupid Shuffle,,1k,+4%
633,Darrel - It's Going Down for Real,,1k,+85%
634,In The Valley Below - Peaches,,1k,
635,"Johnny Cash, June Carter & Merle Kilgore - Ring of...",,2k,-34%
636,Tim McGraw - Meanwhile Back At Mama's,133,1k,+13%
637,Jason Aldean - She's Country,,1k,+15%
638,Martin Garrix - Animals,244,1k,+15%
639,Bring Me the Horizon - Drown,6,1k,+18%
640,Katy Perry - Birthday,87,1k,-21%
641,Beyoncé - XO,68,1k,-31%
642,Foster the People - Pumped Up Kicks,9,1k,+25%
643,Beyoncé - Halo,,1k,+15%
644,The Lumineers - Ho Hey,,1k,+26%
645,Falling In Reverse - Just Like You,,1k,
646,Rachel Platten - Fight Song,,1k,
647,Imagine Dragons - Dream,,3k,-64%
648,K CAMP - Slum Anthem,,2k,-4%
649,Mumford & Sons - I Will Wait,6,1k,+14%
650,Ginuwine - Pony,2,1k,-14%
651,Billy Joel - Piano Man,,1k,+1%
652,Lady Gaga - Poker Face,,1k,+140%
653,Kendrick Lamar - i,67,2k,-37%
654,Trey Songz - Na Na,179,1k,+0%
655,tobyMac - Beyond Me,1,1k,+49%
656,Cole Swindell - Chillin' It,189,1k,+17%
657,OneRepublic - Secrets,,1k,-10%
658,Ed Sheeran - Kiss Me,,1k,+34%
659,Sofia Karlberg - Crazy in Love - Fifty Shades of G...,2,2k,-46%
660,Katy Perry - Wide Awake,,1k,-14%
661,Sam Smith - Latch,3,1k,-7%
662,Bob Seger & The Silver Bullet Band - Night Moves,,1k,+60%
663,Phillip Phillips - Home,,1k,+10%
664,Led Zeppelin - Kashmir,,1k,
665,Beyoncé - Love On Top,,1k,-19%
666,Hozier - From Eden,,1k,-20%
667,Saint Motel - My Type,,1k,+142%
668,Ingrid Michaelson - Girls Chase Boys,180,1k,+13%
669,alt-J - Left Hand Free,6,1k,+2%
670,Jon Pardi - When I've Been Drinkin',,1k,-18%
671,Kenny Chesney - Til It's Gone,,1k,-3%
672,Death Cab for Cutie - No Room In Frame,2,9k,
673,Ellie Goulding - Lights,,1k,+15%
674,LINKIN PARK - In the End,,1k,+14%
675,Ariana Grande - Best Mistake,20,1k,+11%
676,Joe Nichols - Hard to Be Cool,,1k,+319%
677,The Beatles - Here Comes the Sun,,1k,+3%
678,Lady Antebellum - Need You Now,,1k,+24%
679,Don McLean - American Pie,,1k,+13%
680,Whitney Houston - I Will Always Love You,,2k,-43%
681,John Newman - Love Me Again,128,1k,-6%
682,Skrillex - Bangarang,,1k,+14%
683,"Fall Out Boy - Dance, Dance",,,
684,Ariana Grande - Just a Little Bit of Your Heart,7,1k,-42%
685,Deorro - Five Hours,,1k,+15%
686,Maroon 5 - It Was Always You,32,1k,+92%
687,P!nk - Try,10,1k,+93%
688,M83 - Midnight City,,1k,+45%
689,Whitney Houston - I Wanna Dance With Somebody,,1k,+26%
690,Passion Pit - Lifted Up,,2k,-65%
691,Lady Antebellum - Freestyle,2,1k,-0%
692,The New Basement Tapes - Kansas City,,1k,+9%
693,Kanye West - Stronger,,2k,-50%
694,Rascal Flatts - Bless the Broken Road,,,
695,Hollywood Undead - Usual Suspects,,3k,-63%
696,Wiz Khalifa - Ass Drop,3,1k,-1%
697,August Alsina - No Love,12,1k,+17%
698,Queen - We Are the Champions,,1k,+8%
699,Lupe Fiasco & Guy Sebastian - Battle Scars,,1k,-2%
700,Kid Rock - FOAD,,2k,
701,Ed Sheeran - I'm a Mess,,1k,+1%
702,Coolio featuring L.V. - Gangsta's Paradise,,2k,-54%
703,Shaggy - I Need Your Love,,1k,+192%
704,Florence + The Machine - Dog Days Are Over,,1k,-34%
705,Drake - Company,3,2k,-57%
706,Etta James - At Last,,1k,+25%
707,AC/DC - Hells Bells,,1k,+6%
708,JJ Grey & Mofro - The Sun Is Shining Down,,,
709,Glee Cast - Break Free,,,
710,Beyoncé - Run the World,,1k,+9%
711,Rita Ora - Grateful,2,6k,+81%
712,Zedd - Clarity,55,1k,+115%
713,Bon Jovi - Livin' On a Prayer,,1k,+23%
714,Ellie Goulding - My Blood,,2k,+15%
715,JAY Z & Alicia Keys - Empire State of Mind,,1k,-46%
716,LINKIN PARK - Numb,,1k,+41%
717,Theory of a Deadman - Angel,,1k,+75%
718,Creedence Clearwater Revival - Fortunate Son,,1k,+105%
719,Jodeci - Every Moment,,1k,
720,Lil Jon & The East Side Boyz & Ying Yang Twins - G...,,1k,+12%
721,50 Cent - In da Club,,,
722,Halestorm - Apocalyptic,,1k,+10%
723,TK N Cash - Mind Right,,1k,+86%
724,Taylor Swift - I Know Places,4,1k,-14%
725,Coldplay - Yellow,4,1k,+13%
726,Gnarls Barkley - Crazy,,1k,-32%
727,The Black Keys - Weight of Love,,1k,+93%
728,Meghan Trainor - Walkashame,,1k,-18%
729,Of Monsters and Men - Little Talks,,1k,+40%
730,Dropkick Murphys - I'm Shipping Up to Boston,1,1k,+70%
731,Charlie Puth - Marvin Gaye,3,1k,-73%
732,Tamar Braxton - Let Me Know,7,1k,+6%
733,Mako - I Won't Let You Walk Away,,1k,
734,Kelly Clarkson - Catch My Breath,,,
735,Chris Brown X Tyga - Real One,,2k,
736,Carrie Underwood - Before He Cheats,,1k,+14%
737,Bon Jovi - Wanted Dead or Alive,,1k,+60%
738,Lynyrd Skynyrd - Simple Man,,1k,+47%
739,The Living Tombstone - Five Nights at Freddy's,,1k,-23%
740,The Notorious B.I.G. - Juicy,,1k,+48%
741,Chris Brown - Loyal,178,1k,+18%
742,Fifth Harmony - Like Mariah,1,1k,-25%
743,Gwen Stefani - Hollaback Girl,2,,
744,George Strait - Troubadour,,,
745,Bob Dylan - Shelter from the Storm,,,+90%
746,Rascal Flatts - My Wish,,1k,+42%
747,Demi Lovato - Really Don't Care,108,1k,+7%
748,Thomas Rhett - It Goes Like This,106,1k,+43%
749,ScHoolboy Q - Studio,92,1k,+11%
750,alt-J - Every Other Freckle,3,1k,+31%
751,Dexy's Midnight Runners - Come on Eileen,,1k,+36%
752,Chris Young - Who I Am With You,121,1k,+23%
753,Ty Dolla $ign - Drop That Kitty,5,4k,-66%
754,Gwen Stefani - Spark the Fire,4,,+18%
755,Fort Minor - Remember the Name,,1k,+21%
756,Matt and Kim - Get It,,1k,+8%
757,3 Doors Down - Kryptonite,,1k,+16%
758,Beyoncé - Single Ladies,,1k,-11%
759,Bruno Mars - The Lazy Song,,,+4%
760,Oasis - Wonderwall,,1k,+27%
761,Charli XCX - Break the Rules,19,1k,+10%
762,"Kid Rock - Good Times, Cheap Wine",,1k,
763,Dierks Bentley - I Hold On,107,1k,+53%
764,The Foundations - Build Me Up Buttercup,,,
765,Love and Theft - Whiskey on My Breath,,1k,+75%
766,Joan Jett & The Blackhearts - I Love Rock 'N Roll,,1k,+9%
767,AC/DC - T.N.T.,,1k,+1%
768,Drake - 6PM In New York,3,2k,-66%
769,Katy Perry - Hot n Cold,,,-16%
770,DJ Khaled - All I Do Is Win,8,1k,+3%
771,Iggy Azalea - Work,85,1k,-16%
772,Chris Brown X Tyga - Girl You Loud,,2k,
773,Mr Weebl - Narwhals,,1k,
774,Roger Miller - Oo-De-Lally,,1k,
775,Rihanna - Diamonds,,,+10%
776,Beyoncé - ***Flawless,21,1k,-10%
777,Elliphant - Never Been In Love,,1k,
778,Emile Haynie - Wait For Life,,,
779,Sara Bareilles - I Choose You,55,1k,-42%
780,"Steve Aoki, Chris Lake & Tujamo - Delirious",61,1k,+20%
781,Rixton - Appreciated,,,
782,Elton John - Tiny Dancer,,,
783,My Chemical Romance - Teenagers,,1k,+8%
784,Bill Medley & Jennifer Warnes - (I've Had) The Tim...,,1k,-53%
785,Miranda Lambert - Automatic,110,1k,-11%
786,Glee Cast - I Want to Break Free,,,
787,Sublime - Santeria,,1k,+27%
788,Louis Armstrong - What a Wonderful World,,,
789,Seether - Same Damn Life,,1k,+13%
790,Lennon & Maisy - Boom Clap,5,1k,-21%
791,Matthew West - Day One,,1k,+76%
792,Lana Del Rey - Summertime Sadness,72,1k,+19%
793,Janis Joplin - Me and Bobby McGee,,1k,-11%
794,Macklemore & Ryan Lewis - Thrift Shop,77,,+4%
795,Cody Simpson - New Problems,,,
796,Drake - The Motto,,1k,+41%
797,Jason Aldean - Night Train,85,1k,+5%
798,Ozzy Osbourne - Crazy Train,,1k,+53%
799,"Train - Hey, Soul Sister",,1k,-46%
800,Kid Cudi - Pursuit of Happiness,,1k,+22%
801,T.I. - No Mediocre,133,1k,+16%
802,The Temptations - My Girl,,,+10%
803,Sevyn Streeter - Don't Kill the Fun,,1k,+40%
804,Three Days Grace - Painkiller,5,,
805,Dani and Lizzy - Dancing in the Sky,,2k,+14%
806,Hunter Hayes - Wanted,1,1k,+0%
807,"Phillip Phillips - Gone, Gone, Gone",45,1k,+16%
808,Fergie - Fergalicious,,1k,-46%
809,Michael Jackson & Justin Timberlake - Love Never F...,105,1k,-53%
810,Panic! At the Disco - Miss Jackson,14,1k,-12%
811,Journey - Faithfully,,1k,-2%
812,John Legend - You & I,9,1k,+24%
813,Florida Georgia Line - Stay,119,1k,+11%
814,Little Mix - Salute,,,
815,Johnny Cash - I Walk the Line,,1k,+133%
816,Migos - Fight Night,15,1k,-9%
817,Rae Sremmurd - Up Like Trump,1,1k,-14%
818,The-Dream - That's My Shit,1,1k,+65%
819,Bleachers - I Wanna Get Better,11,1k,+23%
820,Nicki Minaj - Super Bass,,,+29%
821,Buckcherry - Crazy Bitch,,1k,+108%
822,Coldplay - Clocks,,1k,+23%
823,Taylor Swift - Everything Has Changed,67,1k,+2%
824,Christina Milian - Rebel,,,
825,Aerosmith - Dream On,,2k,-51%
826,J. Cole - G.O.M.D.,2,1k,+4%
827,Alina Baraz & Galimatias - Fantasy,,1k,+26%
828,Skrillex - Scary Monsters and Nice Sprites,,,+44%
829,R. Kelly - Ignition,,1k,+74%
830,Nicki Minaj - Grand Piano,,1k,+17%
831,The Notorious B.I.G. - Hypnotize,,1k,-40%
832,Brownstone - If You Love Me,,,
833,Jack and Jack - Wild Life,12,,-8%
834,Empire Cast - I Wanna Love You,3,2k,-56%
835,Michael Jackson - Billie Jean,,,+31%
836,The Mowgli's - I'm Good,,1k,+7%
837,Kendrick Lamar - Swimming Pools,,1k,+0%
838,Zac Brown Band - Knee Deep,,,+47%
839,Eric Church - Drink In My Hand,,,+284%
840,Jamey Johnson - In Color,,,+125%
841,House Of Pain - Jump Around,,1k,-50%
842,Ed Sheeran - Tenerife Sea,,1k,+20%
843,Dylan Scott - Lay It On Me,,1k,+82%
844,Tim McGraw - Highway Don't Care,4,1k,+67%
845,for KING & COUNTRY - Fix My Eyes,,1k,-21%
846,Jake Owen - Beachin',177,,+42%
847,Sia - Breathe Me,,1k,+3%
848,Red Hot Chili Peppers - Under the Bridge,2,1k,-4%
849,The Beatles - Let It Be,,,+7%
850,Eminem - Berzerk,126,,+9%
851,Cage the Elephant - Come a Little Closer,,1k,+23%
852,Sam Smith - Leave Your Lover,13,1k,-10%
853,Yellow Claw - Till It Hurts,,1k,+75%
854,Chris Brown X Tyga - She Goin' Up,,2k,
855,Skrillex & Diplo - Mind,,,
856,Alicia Keys - Girl On Fire,,,-10%
857,2Pac & Talent - Changes,,1k,+49%
858,Rihanna - Umbrella,,,+53%
859,Shania Twain - You're Still the One,,,-59%
860,M83 - Wait,,,
861,Chris Brown X Tyga - Westside,,2k,
862,Blake Shelton - Honey Bee,,,+70%
863,Nickelback - Photograph,,,+5%
864,Adele - Make You Feel My Love,3,1k,-0%
865,Jennifer Lopez - Booty,33,1k,-35%
866,Jodeci - Checkin For You,,1k,
867,X Ambassadors & Jamie N Commons - Jungle,27,1k,+0%
868,Adele - Skyfall,,1k,-6%
869,"The Offspring - You're Gonna Go Far, Kid",,1k,+9%
870,Frankie Ballard - Young & Crazy,,,
871,The Rolling Stones - Sympathy for the Devil,,,+242%
872,Reba McEntire - Fancy,,,
873,Metallica - One,1,1k,+27%
874,Chris Brown X Tyga - Better,,2k,
875,Missy Elliott featuring Ciara & Fat Man Scoop - Lo...,7,1k,-50%
876,Britt Nicole - The Sun Is Rising,,1k,+50%
877,Lady Gaga - Applause,153,1k,+204%
878,Eminem - Shake That,,,
879,Florida Georgia Line - Round Here,54,1k,+47%
880,Brandi Carlile - The Story,,,
881,One Direction - You & I,43,,-22%
882,Five Finger Death Punch - Bad Company,,1k,+43%
883,Mat Kearney - Moving On,,1k,
884,Evanescence - My Immortal,,1k,+43%
885,Jeff Buckley - Hallelujah,,,+32%
886,Michael Jackson - Man In the Mirror,,1k,+27%
887,Guns N' Roses - Paradise City,,,+35%
888,Drake - Started from the Bottom,20,1k,+13%
889,The Band - The Weight,,2k,
890,Carnage - Bricks,,1k,+15%
891,Chris Brown X Tyga - D.G.I.F.U.,,1k,
892,Miley Cyrus - Adore You,118,,-6%
893,Ron Pope - A Drop In the Ocean,,1k,+8%
894,Fabolous - She Wildin',,1k,+10%
895,Ylvis - The Fox,130,,+6%
896,Kid Rock - American Bad Ass,,1k,
897,Bethel Music & Kristene DiMarco - It is Well,,,+84%
898,Alan Jackson - Remember When,,,+35%
899,Stevie Wonder - Superstition,1,,-70%
900,MGK - Til I Die,4,1k,-26%
901,Jennifer Lopez - Feel the Light,,,
902,Steve Miller Band - The Joker,,,+101%
903,alt-J - Breezeblocks,,,+27%
904,The White Buffalo & The Forest Rangers - Come Join...,8,1k,
905,Fun. - We Are Young,,,+81%
906,John Lennon - Imagine,,,+24%
907,Shania Twain - Man I Feel Like a Woman,,,
908,Lincoln Brewster - Made New,,1k,+62%
909,A$AP Rocky - F**kin' Problems,,1k,+23%
910,Maroon 5 - Wake Up Call,,,+194%
911,Jhene Aiko - The Worst,10,1k,+164%
912,The Pretty Reckless - Heaven Knows,4,,+31%
913,"Matt Redman - 10,000 Reasons",,,+58%
914,Metallica - Nothing Else Matters,,,+54%
915,Ed Sheeran - One,24,,-1%
916,Maroon 5 - Unkiss Me,5,1k,+73%
917,OB OBrien - Schemin Up,,1k,-1%
918,Marc Anthony - Vivir Mi Vida,,,+8%
919,P. Reign - DnF,3,,-18%
920,All Time Low - Something's Gotta Give,4,,-19%
921,Miley Cyrus - We Can't Stop,117,,-7%
922,JAY Z - Holy Grail,139,1k,+16%
923,Taylor Swift - Our Song,,,-6%
924,Wiz Khalifa - You and Your Friends,6,1k,-4%
925,Ice Cube - It Was a Good Day,,,+133%
926,Slipknot - The Devil In I,7,,+7%
927,"Drake, Kanye West, Lil Wayne & Eminem - Forever",,,+7%
928,M.I.A. - Paper Planes,,,+8%
929,2Pac - Dear Mama,,,+68%
930,Marian Hill - One Time,,,-51%
931,"John Denver - Take Me Home, Country Roads",,,-66%
932,Casting Crowns - Thrive,2,,-6%
933,Green Day - Boulevard of Broken Dreams,,,+40%
934,Royal Blood - Figure It Out,,,+24%
935,Zac Brown Band - Colder Weather,,,+25%
936,Snoop Dogg & Dat Nigga Daz - Gin and Juice,,,+88%
937,Pink Floyd - Wish You Were Here,,,+56%
938,"Modest Mouse - The Ground Walks, with Time in a Bo...",3,1k,-91%
939,Empire Cast - Up All Night,2,1k,-12%
940,Laura Welsh - Undiscovered,,1k,-55%
941,Taylor Swift - Red,24,,-19%
942,Keith Urban - Cop Car,142,,+16%
943,NEEDTOBREATHE - Multiplied,,,+8%
944,Beyoncé - Haunted,3,1k,-46%
945,Hillsong Worship - Broken Vessels,,,
946,Pitbull - Give Me Everything,,,+14%
947,Katy Perry - I Kissed a Girl,2,,-19%
948,Cynthia Erivo - Fly Before You Fall,,,
949,The Goo Goo Dolls - Iris,,1k,-10%
950,Tamela Mann - Take Me to the King,,1k,
951,LMFAO - Party Rock Anthem,,,+36%
952,PSY - Gangnam Style,,,+11%
953,Beyoncé - Pretty Hurts,8,1k,-16%
954,Kid Ink - Show Me,188,,+4%
955,Brantley Gilbert - Small Town Throwdown,115,,+24%
956,"Big Sean - Win Some, Lose Some",6,7k,-72%
957,Eminem - Guts Over Fear,32,,-7%
958,Jason Aldean - When She Says Baby,139,,+6%
959,Stevie Wonder - Isn't She Lovely,,,-71%
960,Bob Seger & The Silver Bullet Band - Turn the Page,,,+54%
961,Calvin Harris - Pray to God,,1k,-23%
962,Of Mice & Men - Broken Generation,,1k,+297%
963,The Proclaimers - I'm Gonna Be,,1k,-53%
964,James Bay - Hold Back the River,,1k,+238%
965,Shakira - Hips Don't Lie,,,+29%
966,Calvin Harris & R3hab - Burnin,,,
967,Nickelback - Far Away,,,+26%
968,Drake - All Me,126,,+3%
969,The All-American Rejects - Gives You Hell,,1k,-57%
970,Fall Out Boy - American Beauty / American Psycho,21,,-38%
971,Hinder - Lips of an Angel,,2k,-59%
972,Jason Aldean - My Kinda Party,,,+60%
973,Rihanna - Pour It Up,,,
974,B.o.B - HeadBand,113,,+11%
975,Adrian Marcel - 2AM.,4,,+18%
976,Kalin and Myles - Love Robbery,,,-32%
977,Lost Frequencies - Are You With Me,,,+2%
978,Jay 305 - Thuggin,,,
979,The Rolling Stones - Paint It Black,,,+10%
980,Kanye West - Black Skinhead,,,-8%
981,Soulja Boy Tell 'Em - Crank That,,,-6%
982,The Chainsmokers - Kanye,1,,-18%
983,Nicki Minaj - Favorite,3,1k,-4%
984,Paramore - Still Into You,115,1k,-59%
985,Red - Yours Again,,1k,+87%
986,Disturbed - Down With the Sickness,,1k,-33%
987,Nickelback - How You Remind Me,,,+20%
988,Afroman - Crazy Rap,,1k,+8%
989,Taylor Swift - Clean,5,,-13%
990,Purity Ring - Begin Again,,,
991,Whitesnake - Here I Go Again,,1k,-61%
992,Dixie Chicks - Wide Open Spaces,,,
993,Fitz & The Tantrums - The Walker,55,,-19%
994,Kanye West - Heartless,,,-12%
995,Tim McGraw - Live Like You Were Dying,,,+299%
996,The Fray - You Found Me,,,+61%
997,Kendrick Lamar - M.A.A.D City,12,1k,+12%
998,Pink Floyd - Comfortably Numb,,,+108%
999,Ed Sheeran - Bloodstream,8,,+40%
1000,Imagine Dragons - Smoke and Mirrors,,1k,-69%
1001,Tracy Chapman - Fast Car,,,+14%
1002,Fall Out Boy - Alone Together,58,,-7%
1003,Creedence Clearwater Revival - Have You Ever Seen ...,,,+322%
1004,Eminem - Cinderella Man,,1k,+68%
1005,Meghan Trainor - Bang Dem Sticks,,,-21%
1006,Old Crow Medicine Show - Wagon Wheel,,,+76%
1007,Pitbull - Piensas,,1k,-5%
1008,Lil Wayne - A Milli,,,-5%
1009,Migos - Handsome and Wealthy,,,-7%
1010,Luke Bryan - Do I,,,+279%
1011,Gorillaz - Feel Good Inc,,1k,-50%
1012,Meghan Trainor - 3am,,,-20%
1013,Joywave - Somebody New,,,+91%
1014,Dr. Dre - Still D.R.E.,,,+16%
1015,Ariana Grande - The Way,22,,-48%
1016,Asking Alexandria - Moving On,,,-4%
1017,Katy Perry - Unconditionally,129,,-26%
1018,Styx - Renegade,,1k,-30%
1019,Dustin Lynch - Where It's At,175,1k,+24%
1020,Gorillaz - Clint Eastwood,,,+5%
1021,Green Day - 21 Guns,,,+2%
1022,Blake Shelton - Sure Be Cool If You Did,2,,
1023,"Hank Williams, Jr. - Family Tradition",,1k,-51%
1024,MGMT - Electric Feel,4,,+48%
1025,Kelly Clarkson - Breakaway,,,-68%
1026,The Five Stairsteps - O-O-H Child,,,+51%
1027,Scotty McCreery - Feelin' It,,,+25%
1028,Lord Huron - Ends of the Earth,,,
1029,Outkast - Hey Ya,,,+14%
1030,Israel Kamakawiwo'ole - Somewhere Over the Rainbow...,,,+68%
1031,Tim McGraw - Don't Take the Girl,,1k,-52%
1032,Radiohead - Creep,,,+62%
1033,The xx - Intro,,,-38%
1034,The Beatles - Twist and Shout,,,+190%
1035,Britney Spears - Work Bitch,95,,+395%
1036,Melanie Martinez - Carousel,6,,+39%
1037,Jack Ü - Take Ü There,,1k,+14%
1038,Rascal Flatts - What Hurts the Most,,,+35%
1039,Rihanna - We Found Love,,,-4%
1040,Sam Smith - Money On My Mind,8,,-20%
1041,Fall Out Boy - The Kids Aren't Alright,26,,-37%
1042,The Black Keys - Gold On the Ceiling,,,+133%
1043,Kristen Bell & Santino Fontana - Love Is an Open D...,72,,+8%
1044,"Snoop Dogg & Wiz Khalifa - Young, Wild & Free",,,+11%
1045,Lennon & Maisy - That's What's Up,1,1k,+61%
1046,Aerosmith - I Don't Want to Miss a Thing,,,+17%
1047,Lana Del Rey - Once Upon a Dream,21,,+65%
1048,Kid Rock - Ain't Enough Whiskey,3,3k,-31%
1049,Nicki Minaj - I Lied,3,,-5%
1050,Carly Rae Jepsen - Call Me Maybe,,,
1051,Parmalee - Close Your Eyes,,1k,+91%
1052,Sam Smith - Nirvana,,,-1%
1053,Sixx:A.M. - Stars,1,,+127%
1054,The Script - Breakeven,,,+4%
1055,Taio Cruz - Dynamite,,,-4%
1056,Jason Aldean - Big Green Tractor,,,+22%
1057,Fun. - Carry On,,,+13%
1058,Eminem - Without Me,,,-0%
1059,Kenny Loggins - Footloose,,,+67%
1060,Five Finger Death Punch - House of the Rising Sun,,,+42%
1061,Lord Huron - Fool for Love,,,
1062,Britney Spears - Toxic,,,+73%
1063,Blake Shelton - My Eyes,104,,+57%
1064,Luke Bryan - Kiss Tomorrow Goodbye,,,+81%
1065,Neil Young - Old Man,,,-59%
1066,AC/DC - Dirty Deeds Done Dirt Cheap,,,+10%
1067,Bea Miller - Young Blood,5,,-25%
1068,Bruno Mars - It Will Rain,,,+12%
1069,Band of Horses - The Funeral,,,+126%
1070,Drake - You & The 6,1,1k,-63%
1071,The Righteous Brothers - Unchained Melody,,,+6%
1072,Sam Smith - Make It To Me,,,-25%
1073,Bon Iver - Skinny Love,,1k,+153%
1074,Kid Rock - Drinking Beer With Dad,,1k,
1075,3 Doors Down - Here Without You,,,
1076,Van Morrison - Brown Eyed Girl,,,+51%
1077,Rage Against the Machine - Killing In the Name,,1k,-13%
1078,The Rolling Stones - Gimme Shelter,,,+22%
1079,Dr. Dre - Forgot About Dre,,,+44%
1080,Tiësto - Wasted,76,,+33%
1081,Frank Sinatra - Fly Me to the Moon,,,+140%
1082,G-Eazy - Let's Get Lost,4,,+19%
1083,Drake - Madonna,,1k,-58%
1084,Maroon 5 - Makes Me Wonder,,,
1085,The Black Eyed Peas & Justin Timberlake - Where Is...,,,+118%
1086,Bob Marley & The Wailers - Three Little Birds,,,-2%
1087,Michael Jackson - Beat It,,,+105%
1088,Daughtry - Waiting For Superman,117,,+28%
1089,Bethel Music & Amanda Cook - You Make Me Brave,,,+40%
1090,Outkast - Ms. Jackson,,1k,-47%
1091,Diplo - Revolution,2,,+32%
1092,Michael Bublé - Feeling G...,,,+68%
1093,Rihanna - S&M,,1k,-63%
1094,Eric Church - Homeboy,,1k,
1095,Schoolboy Q - Man of the Year,71,,+18%
1096,Big Daddy Weave - Redeemed,,,+3%
1097,Taylor Swift - This Love,5,,-9%
1098,Hollywood Undead - Day of the Dead,6,1k,-32%
1099,Fifth Harmony - Brave Honest Beautiful,,,-84%
1100,Rixton - We All Want the Same Thing,,,
1101,Train - Drive By,,,+17%
1102,Rihanna - Only Girl,,,-25%
1103,The Notorious B.I.G. - Big Poppa,,1k,-61%
1104,J. Cole - Fire Squad,2,,-1%
1105,Galantis - Gold Dust,,1k,
