,name,Top 100,end,change
517,Luke Bryan - Country Girl,15.0,1k,-20%
518,Meghan Trainor - Dear Future Husband,297.0,1k,-28%
519,Dr. Dre - Still D.R.E.,,1k,-0%
520,Lil Wayne & Drake - Right Above It,,1k,-14%
521,Christina Aguilera - Telepathy,,3k,+236%
522,Toto - Africa,,2k,-5%
523,Hillsong United - Oceans,33.0,1k,-25%
524,Bryson Tiller - Sorry Not Sorry,,1k,-8%
525,Tory Lanez - Flex,,1k,-22%
526,Jonas Blue - Fast Car,,1k,-25%
527,Pitbull - Greenlight,2.0,1k,-17%
528,Sam Hunt - Ex To See,3.0,1k,+41%
529,Darius Rucker - If I Told You,12.0,1k,-9%
530,Omi - Cheerleader,221.0,1k,-17%
531,The Killers - Somebody Told Me,,1k,+113%
532,A Boogie Wit da Hoodie - My S**t,,1k,+28%
533,David Guetta - Hey Mama,180.0,2k,-29%
534,Justin Bieber - Company,31.0,1k,-30%
535,tobyMac - Move,,1k,-15%
536,Luke Bryan - Play It Again,213.0,2k,-30%
537,OneRepublic - Love Runs Out,188.0,1k,+32%
538,Little Big Town - Day Drinking,162.0,2k,+34%
539,Vance Joy - Riptide,400.0,1k,-24%
540,Drake - With You,2.0,1k,-8%
541,My Chemical Romance - Welcome to the Black Parade,,1k,-12%
542,Daddy Yankee - Shaky Shaky,,1k,-2%
543,Zac Brown Band - Toes,,1k,-14%
544,MC Hammer - U Can't Touch This,,1k,+89%
545,The Verve - Bitter Sweet Symphony,,2k,+57%
546,DMX - Party Up,,1k,+37%
547,Gucci Mane & Drake - Back On Road,5.0,1k,-47%
548,Coldplay - Viva la Vida,9.0,1k,-16%
549,Billy Currington - People Are Crazy,,1k,+33%
550,LMFAO - Party Rock Anthem,,2k,+37%
551,Frank Sinatra - Fly Me to the Moon,,1k,+16%
552,Old Dominion - Break up with Him,172.0,1k,-12%
553,Korn - Rotting in Vain,3.0,1k,-29%
554,Lloyd - Tru,,1k,+19%
555,Tory Lanez - Cold Hard Love,,1k,
556,Jesus Culture - Fierce,,1k,-11%
557,MØ - Final Song,,1k,-11%
558,Bon Jovi - Wanted Dead or Alive,,1k,+58%
559,Cold War Kids - First,33.0,1k,-58%
560,Elvis Presley - Can't Help Falling In Love,,1k,+39%
561,Queen - We Will Rock You,,1k,-10%
562,Beyoncé - Don't Hurt Your...,26.0,1k,-22%
563,Jacob Sartorius - Sweatshirt,13.0,1k,-19%
564,Edward Sharpe & The Magnetic Zeros - Home,,1k,-12%
565,Jennifer Lopez - Ain't Your Mama,16.0,1k,-2%
566,Coldplay - Fix You,4.0,1k,-30%
567,Smash Mouth - All Star,,,+38%
568,Rachel Platten - Better Place,2.0,1k,-22%
569,Drake - Energy,102.0,1k,-13%
570,Evanescence - Bring Me to Life,26.0,1k,-18%
571,Canaan Smith - Love You Like That,143.0,1k,+268%
572,Kenny Chesney - Noise,53.0,1k,-32%
573,Panic! At the Disco - Don't Threaten Me with a Goo...,9.0,1k,-22%
574,Kehlani - CRZY,,1k,+11%
575,Taio Cruz - Dynamite,,1k,+38%
576,Weezer - Island In the Sun,,1k,+120%
577,Post Malone - White Iverson,183.0,1k,-17%
578,Kendrick Lamar - M.A.A.D City,12.0,1k,+22%
579,Beastie Boys - No Sleep Till Brooklyn,,1k,+17%
580,Jason Gray - Sparrows,,1k,+30%
581,Zac Brown Band - Knee Deep,,1k,-8%
582,Stevie Wonder - Isn't She Lovely,,1k,+48%
583,Drake - Fire & Desire,1.0,1k,-15%
584,The Head and the Heart - Colors,,2k,
585,Cam - Burning House,235.0,1k,-57%
586,"Andy Grammer - Honey, I'm Good.",279.0,1k,-19%
587,Ice Cube - It Was a Good Day,,1k,+19%
588,Tinashe - Superlove,3.0,1k,
589,AJR - I'm Not Famous,,1k,-4%
590,Alessia Cara - Here,223.0,1k,-33%
591,Iggy Azalea - Fancy,284.0,1k,+46%
592,Imagine Dragons - It's Time,1.0,1k,+26%
593,"2Pac, Roger Troutman & Dr. Dre - California Love",,1k,-9%
594,Ghost Town DJs - My Boo,50.0,2k,+6%
595,Josh Turner - Hometown Girl,,1k,-17%
596,Beastie Boys - Sabotage,1.0,1k,-39%
597,Mike Will Made-It & Rihanna - Nothing Is Promised,8.0,1k,-40%
598,AWOLNATION - Sail,210.0,1k,-13%
599,Adele - Set Fire to the Rain,5.0,1k,-15%
600,Maroon 5 - One More Night,,1k,+30%
601,Drake - 0 To 100 / The Catch Up,176.0,1k,+0%
602,Creedence Clearwater Revival - Fortunate Son,,1k,-21%
603,twenty one pilots - Heavydirtysoul,,1k,-9%
604,American Authors - Best Day of My Life,273.0,1k,-12%
605,Breaking Benjamin - Ashes of Eden,,1k,-23%
606,Coldplay - Paradise,8.0,1k,-30%
607,G-Eazy - Drifting,11.0,1k,-23%
608,Def Leppard - Pour Some Sugar On Me,,1k,-13%
609,Florence + The Machine - Stand By Me,,1k,
610,Shaggy - It Wasn't Me,21.0,1k,-10%
611,Ginuwine - Pony,25.0,2k,+27%
612,Elle King - America's Sweetheart,45.0,1k,-25%
613,"Kanye West, Gucci Mane, Big Sean, 2 Chainz, Travis...",11.0,1k,-6%
614,MAC MILLER - Dang,1.0,1k,-55%
615,DJ Snake & Lil Jon - Turn Down For What,407.0,1k,-10%
616,The Animals - House of the Rising Sun,2.0,1k,-19%
617,Matisyahu - One Day,4.0,1k,-67%
618,Demi Lovato - Stone Cold,28.0,1k,-26%
619,Hey Violet - Fuqboi,,,
620,Nick Jonas - Bacon,8.0,1k,-16%
621,Train - Drops of Jupiter,,1k,-15%
622,Florida Georgia Line - This Is How We Roll,306.0,1k,-27%
623,Ellie Goulding - Love Me Like You Do,223.0,1k,-18%
624,We The Kings - Sad Song,,1k,-4%
625,R. Kelly - Ignition,,1k,-23%
626,Bon Jovi - Livin' On a Prayer,11.0,1k,+208%
627,Zac Brown Band - Homegrown,187.0,1k,-19%
628,AC/DC - Highway to Hell,,1k,-0%
629,2Pac - Dear Mama,,1k,+161%
630,Luke Bryan - Home Alone Tonight,125.0,1k,-33%
631,Joel Adams - Please Don't Go,,1k,-2%
632,Machine Gun Kelly - Simple Man,,1k,
633,David Guetta & Sia - Titanium,21.0,1k,-16%
634,"Keith Urban - John Cougar, John Deere, John 3:16",147.0,1k,-16%
635,Jason Aldean - Big Green Tractor,,1k,+1%
636,Logic - Flexicution,5.0,1k,-19%
637,Florida Georgia Line - Cruise,247.0,2k,-26%
638,Jordan Fisher - All About Us,,1k,-36%
639,Beyoncé - Run the World,11.0,1k,-17%
640,Troye Sivan - YOUTH,85.0,1k,-26%
641,Drake White - It Feels Good,,,
642,Brothers Osborne - Stay a Little Longer,161.0,1k,-14%
643,Luke Bryan - That's My Kind of Night,191.0,1k,-23%
644,Haley Reinhart - Can't Help Falling in Love,15.0,1k,-11%
645,Disturbed - Down With the Sickness,,1k,-11%
646,DJ Snake - The Half,,1k,-68%
647,ODESZA - Say My Name,,1k,+21%
648,Wiz Khalifa - Pull Up,9.0,1k,-8%
649,Lil Uzi Vert - Seven Million,,1k,
650,Rascal Flatts - My Wish,,1k,-11%
651,Styx - Renegade,,1k,+28%
652,Casting Crowns - One Step Away,,1k,+1%
653,Lil Dicky - $ave Dat Money,23.0,1k,-15%
654,Drake White - Back to Free,,,
655,Florida Georgia Line - Confession,115.0,1k,-24%
656,Beyoncé - Pray You Catch ...,18.0,1k,-16%
657,P!nk - So What,,1k,-29%
658,Kid Rock - All Summer Long,6.0,1k,-28%
659,Norah Jones - Come Away With Me,,1k,+28%
660,The Revivalists - Wish I Knew You,,1k,-10%
661,Bruno Mars - Marry You,4.0,1k,-34%
662,Kenny Chesney - American Kids,144.0,1k,-19%
663,Taylor Swift - New Romantics,75.0,1k,-15%
664,Sia - Unstoppable,12.0,1k,-20%
665,Carrie Underwood - Dirty Laundry,,1k,+24%
666,Oasis - Wonderwall,4.0,2k,-36%
667,The Chainsmokers - Inside Out,3.0,1k,-5%
668,Prophets Of Rage - Prophets of Rage,,1k,+14%
669,Jason Aldean - Dirt Road Anthem,,1k,-10%
670,Future - F*ck up Some Commas,25.0,1k,-30%
671,Beyoncé - Sandcastles,15.0,1k,-25%
672,Pitbull - Timber,300.0,1k,-14%
673,Counting Crows - Mr. Jones,,1k,+39%
674,George Strait - Amarillo by Morning,,1k,+56%
675,Beyoncé - Halo,20.0,1k,-35%
676,Thomas Rhett - Crash and Burn,203.0,1k,-31%
677,Charlie Puth - We Don't Talk Anymore,,1k,+21%
678,twenty one pilots - Lane Boy,3.0,1k,-20%
679,"Earth, Wind & Fire - September",4.0,1k,-8%
680,Lil Jon & The East Side Boyz & Ying Yang Twins - G...,,1k,+31%
681,Clare Dunn - Tuxedo,,1k,-31%
682,The Weeknd - Earned It,283.0,1k,-38%
683,Adele - Water Under the Bridge,36.0,1k,-16%
684,Beyoncé - Love Drought,11.0,1k,-16%
685,Big Daddy Weave - The Lion and the Lamb,,,+14%
686,P!nk - Just Give Me a Reason,93.0,1k,-16%
687,Rascal Flatts - I Like the Sound of That,77.0,1k,-40%
688,The Weeknd - Acquainted,19.0,1k,-28%
689,Dustin Lynch - Mind Reader,82.0,1k,-13%
690,twenty one pilots - Doubt,,1k,-19%
691,Journey - Faithfully,,1k,+6%
692,Nicki Minaj - Only,173.0,1k,-12%
693,The Beatles - Here Comes the Sun,,1k,-9%
694,Enrique Iglesias - Bailando,189.0,1k,+16%
695,Galantis - Runaway,2.0,1k,-30%
696,Ro James - Permission,,1k,-17%
697,Lil Uzi Vert - Do What I Want,,1k,
698,Josh Turner - Would You Go With Me,,1k,+205%
699,Sia - Alive,68.0,1k,-35%
700,Stevie Wonder - Superstition,1.0,1k,+31%
701,"Jessie J, Ariana Grande & Nicki Minaj - Bang Bang",231.0,1k,-8%
702,Fetty Wap - Again,215.0,1k,-19%
703,Dreezy - Body,46.0,1k,-27%
704,Charly Black - Gyal You a Party Animal,,1k,-21%
705,James Bay - Hold Back the River,5.0,1k,-8%
706,DJ Khaled - Holy Key,15.0,2k,-73%
707,ConfidentialMX - I Started a Joke,,2k,-68%
708,All Time Low - Missing You,,1k,+11%
709,Grouplove - Welcome to Your Life,,1k,+34%
710,BLACKPINK - Boombayah,,1k,-32%
711,Lindsey Stirling - The Arena,,1k,+13%
712,Sam Smith - Stay With Me,382.0,1k,-8%
713,Guns N' Roses - Welcome to the Jungle,,1k,-19%
714,Beastie Boys - Brass Monkey,,1k,+48%
715,The Pretty Reckless - Take Me Down,,1k,-1%
716,Whitney Houston - I Wanna Dance With Somebody,,1k,-14%
717,Eric Church - Like Jesus Does,,1k,+232%
718,Big Sean - I Don't Fuck With You,203.0,1k,-22%
719,Volbeat - The Devil's Bleeding Crown,2.0,1k,-23%
720,Blue October - Home,,1k,+5%
721,Metallica - Nothing Else Matters,,1k,+13%
722,Beastie Boys - Fight for Your Right,3.0,1k,+13%
723,Marvin Gaye - Let's Get It On,,1k,+19%
724,Calvin Harris & Disciples - How Deep Is Your Love,142.0,1k,-21%
725,The Avett Brothers - Ain't No Man,2.0,1k,-25%
726,Norah Jones - Don't Know Why,,1k,+39%
727,Panic! At the Disco - Emperor's New Clothes,22.0,1k,-19%
728,DJ Khaled - Nas Album Done,,1k,-53%
729,Chris Lane - For Her,,1k,-20%
730,Flo Rida - Low,,1k,-20%
731,Fall Out Boy - Uma Thurman,271.0,1k,-14%
732,Vince Gill - Go Rest High on That Mountain,,1k,+16%
733,Rae Sremmurd - Come Get Her,52.0,1k,+8%
734,Jason Aldean - She's Country,,1k,-6%
735,Rihanna - Bitch Better Have My Money,165.0,1k,-7%
736,Jason Mraz - I'm Yours,3.0,1k,-22%
737,"Fall Out Boy - Dance, Dance",,1k,+143%
738,Afroman - Crazy Rap,,1k,-38%
739,Flo Rida - GDFR,270.0,1k,-8%
740,Alex & Sierra - Little Do You Know,2.0,1k,-18%
741,Queen & David Bowie - Under Pressure,8.0,1k,-13%
742,Ryan Follese - Float Your Boat,2.0,1k,-18%
743,Hozier - Take Me to Church,337.0,1k,-17%
744,Taylor Swift - Style,298.0,1k,-14%
745,Amy Winehouse - Valerie,,1k,+63%
746,Belly - Might Not,23.0,1k,-18%
747,Meghan Trainor - Mom,8.0,1k,-21%
748,Grouplove - Do You Love Someone,,2k,
749,VIXX - Fantasy,,1k,
750,Blake Shelton - God Gave Me You,2.0,,-36%
751,Van Morrison - Brown Eyed Girl,,1k,-2%
752,Chris Tomlin - Jesus,2.0,1k,-7%
753,Eminem - The Monster,185.0,1k,-13%
754,The All-American Rejects - Move Along,,1k,+104%
755,Beyoncé - Partition,128.0,1k,-11%
756,Melanie Martinez - Dollhouse,,1k,+1%
757,Hailee Steinfeld - Love Myself,97.0,,-14%
758,7eventh Time Down - God Is On the Move,,1k,-19%
759,Coldplay - Up&Up,,1k,-20%
760,Newsboys - God's Not Dead,15.0,,+10%
761,DMX - X Gon' Give It to Ya,17.0,1k,-12%
762,Justin Bieber - Boyfriend,,1k,+68%
763,Tracy Chapman - Fast Car,,,-15%
764,Tim McGraw - My Little Girl,,1k,-25%
765,Kansas - Carry On Wayward Son,,1k,-18%
766,Jason Aldean - Burnin' It Down,197.0,1k,-8%
767,Jordan Feliz - The River,,1k,-3%
768,Sharon Van Etten - Every Time the Sun Comes Up,,1k,+288%
769,Danny Gokey - Rise,,1k,
770,Saint Motel - Move,,1k,
771,"Drake - Hold On, We're Going Home",161.0,1k,-17%
772,Kid Rock - Picture,14.0,1k,-14%
773,Zac Brown Band - Beautiful Drug,147.0,1k,-25%
774,The Chainsmokers - Kanye,1.0,,+11%
775,Locash - I Love This Life,28.0,,-18%
776,Colbie Caillat - Goldmine,,1k,+42%
777,Regina Spektor - Small Bill$,,1k,
778,MercyMe - I Can Only Imagine,,1k,-15%
779,Taylor Swift - Welcome To New York,52.0,1k,-22%
780,Halsey - Hold Me Down,5.0,1k,-6%
781,Jordan Feliz - Never Too Far Gone,,,-3%
782,Cody Jinks - The Way I Am,,1k,+63%
783,Nicky Jam & Enrique Igles...,1.0,1k,-14%
784,Coldplay - The Scientist,4.0,,-37%
785,Pink Floyd - Wish You Were Here,,1k,-14%
786,Rihanna - Desperado,2.0,1k,-12%
787,The Lumineers - Cleopatra,2.0,1k,-15%
788,If I Was You - If I Was You,,1k,-38%
789,Gavin DeGraw - Making Love With the Radio On,,2k,
790,Beyoncé - Crazy In Love,,1k,+22%
791,One Direction - Drag Me Down,191.0,1k,-21%
792,Jacksepticeye & The Gregory Brothers - All the Way,2.0,1k,-36%
793,Lil Uzi Vert - Ps & Qs,,1k,-15%
794,A Day to Remember - Paranoia,6.0,,-19%
795,The Fray - How to Save a Life,,1k,-4%
796,Adele - Skyfall,2.0,,-6%
797,Miranda Lambert - The House That Built Me,,,-37%
798,House Of Pain - Jump Around,,1k,-3%
799,Miranda Lambert - Mama's Broken Heart,2.0,1k,-20%
800,Israel Kamakawiwo'ole - Somewhere Over the Rainbow...,,1k,-5%
801,Kanye West & Pusha T - Runaway,,1k,+115%
802,Led Zeppelin - Stairway to Heaven,,1k,-11%
803,Keith Urban - Break on Me,5.0,1k,+14%
804,Timeflies - Once in a While,,1k,-41%
805,JoJo - F*ck Apologies.,4.0,1k,-59%
806,Five Finger Death Punch - I Apologize,,1k,+2%
807,Don Omar & Lucenzo - Danza Kuduro,,1k,-13%
808,twenty one pilots - Fairly Local,8.0,1k,-19%
809,Tritonal & Jenaux - Broken,,2k,
810,Old Dominion - Wrong Turns,,1k,+10%
811,M-City J.R. - Addicted to My Ex,12.0,1k,-15%
812,Passenger - Let Her Go,252.0,1k,-5%
813,Rihanna - Stay,28.0,1k,-19%
814,The Rolling Stones - Paint It Black,,,-1%
815,"Johnny Cash, June Carter & Merle Kilgore - Ring of...",,1k,-13%
816,Jess Glynne - Hold My Hand,99.0,1k,-1%
817,Halsey - Ghost,1.0,1k,-5%
818,Post Malone - Go Flex,8.0,1k,-17%
819,"Dr. Dre - Nuthin' but a ""G"" Thang",16.0,1k,-17%
820,twenty one pilots - Migraine,,1k,-13%
821,The Score - Unstoppable,,,+10%
822,Guns N' Roses - Knockin' On Heaven's Door,,1k,-22%
823,Kool & The Gang - Celebration,,,+23%
824,Keith Urban - The Fighter,12.0,1k,-5%
825,Aaron Lewis - That Ain't Country,,1k,-17%
826,Cage the Elephant - Ain't No Rest for the Wicked,,1k,-23%
827,Billy Joel - Piano Man,,,-10%
828,Dixie Chicks - Wide Open Spaces,,,+33%
829,Coleman Hell - 2 Heads,,,-10%
830,Hermitude - The Buzz,,,-48%
831,Ariana Grande - Let Me Love You,14.0,1k,-24%
832,YFN Lucci - Key to the Streets,,1k,-8%
833,Zion & Lennox - Otra Vez,,1k,-72%
834,"John Denver - Take Me Home, Country Roads",,1k,+28%
835,Carrie Underwood - Heartbeat,106.0,1k,-36%
836,Gwen Stefani - Make Me Like You,51.0,,-22%
837,Melanie Martinez - Soap,1.0,1k,-31%
838,PARTYNEXTDOOR - Don't Know How,,2k,+0%
839,Carrie Underwood - Before He Cheats,,1k,-26%
840,Skrillex & Diplo - Where ...,242.0,,-29%
841,Guns N' Roses - Paradise City,,1k,-15%
842,Fifth Harmony - Bo$$,80.0,2k,+24%
843,Metallica - One,1.0,,-10%
844,Halsey - New Americana,52.0,1k,-5%
845,A Great Big World - Say Something,206.0,,-24%
846,Sara Bareilles - She Used To Be Mine,12.0,,-54%
847,Clean Bandit - Tears,,1k,-26%
848,Lindsey Stirling - Prism,,,+137%
849,Rihanna and Kanye West and Paul McCartney - FourFi...,127.0,1k,+7%
850,Shaggy & Rayvon - Angel,,,-6%
851,Chris Stapleton - Traveller,15.0,1k,-5%
852,The White Stripes and Jack White - City Lights,,1k,
853,Foster the People - Pumped Up Kicks,9.0,1k,-2%
854,Macklemore & Ryan Lewis - Can't Hold Us,140.0,1k,-1%
855,Sara Bareilles - Brave,210.0,1k,-43%
856,Ice Cube - No Vaseline,12.0,1k,-25%
857,twenty one pilots - The Judge,,1k,-17%
858,Queen - Another One Bites the Dust,,,-18%
859,Yuna - Crush,,,-17%
860,Shinedown - Asking for It,,,-12%
861,Maggie Rogers - Alaska,2.0,,+10%
862,O.A.R. - I Go Through,,,-58%
863,Big Gigantic - Got the Love,,,+194%
864,The Lumineers - Ho Hey,,,+2%
865,Eminem - Mockingbird,,,-9%
866,Sam Hunt - Leave the Night On,205.0,,-10%
867,Casting Crowns - Just Be Held,,,-0%
868,Macklemore & Ryan Lewis - Downtown,167.0,1k,-8%
869,Rihanna - Sledgehammer,11.0,1k,-43%
870,David Nail - Night's On Fire,10.0,1k,-47%
871,Alesso - I Wanna Know,,,-56%
872,Rob Thomas - Pieces,,,+167%
873,Backtrack Professional Karaoke Band - So Gone,,,
874,The Goo Goo Dolls - Iris,,,-3%
875,Nelly - Dilemma,,,+9%
876,twenty one pilots - Holding On To You,,1k,-19%
877,Kid Ink - Promise,38.0,1k,-19%
878,Matt Simons - Catch & Release,,,+4%
879,Trent Harmon - There's a Girl,1.0,,+189%
880,Herizen Guardiola as Mylene Cruz - Set Me Free,,,
881,Drake White - Story,,,
882,Justin Timberlake - Mirrors,71.0,1k,-9%
883,Idina Menzel - Let It Go,372.0,,-6%
884,Mario - Let Me Love You,,,-48%
885,Dixie Chicks - Not Ready to Make Nice,4.0,,+105%
886,Fetty Wap - My Way,143.0,,-14%
887,NEEDTOBREATHE - Brother,42.0,,-14%
888,Kevin Gates - I Don't Get Tired,1.0,1k,-18%
889,Barns Courtney - Fire,,,-10%
890,Drake White - Live Some,,,
891,Bee Gees - Stayin' Alive,,,-6%
892,Thomas Rhett - Make Me Wanna,96.0,,-32%
893,Prince & The Revolution - Purple Rain,35.0,1k,+2%
894,Chase Rice - Ready Set Roll,194.0,1k,-49%
895,Pokémon - Pokémon Theme,,1k,-30%
896,Queen - Don't Stop Me Now,,1k,-7%
897,Jake Miller - Overnight,2.0,1k,-79%
898,Craig Campbell - Outskirts of Heaven,,,-14%
899,Justin Moore - Got It Good,,1k,
900,Fleetwood Mac - Landslide,,,-10%
901,Janis Joplin - Piece of My Heart,,,
902,Granger Smith - If the Boot Fits,,,-13%
903,Thrice - Black Honey,,,-14%
904,Taylor Swift - I Knew You Were Trouble,,,-20%
905,Rascal Flatts - Bless the Broken Road,,1k,-19%
906,LINKIN PARK - In the End,,,-17%
907,Ellie Goulding - Burn,210.0,,
908,Dixie Chicks - Cowboy Take Me Away,1.0,,-0%
909,LeAnn Rimes - How Do I Live,,1k,-37%
910,Salt-n-Pepa - Shoop,10.0,1k,-2%
911,Coldplay - Clocks,4.0,,-34%
912,2Pac - Hail Mary,,1k,+187%
913,Ray J - Sexy Can I,6.0,1k,-64%
914,Ookay - Thief,,,-9%
915,The Amity Affliction - All F****d Up,,,
916,Taylor Swift - You Belong With Me,,,-12%
917,Nirvana - Smells Like Teen Spirit,,,-6%
918,R. City - Locked Away,174.0,,-20%
919,Future - Where Ya At,116.0,,-23%
920,Francesca Battistelli - Holy Spirit,,,-6%
921,Lauren Daigle - How Can It Be,,,-33%
922,Coolio featuring L.V. - Gangsta's Paradise,,1k,-10%
923,Sam Smith - I'm Not the Only One,230.0,,-11%
924,Shinedown - State of My Head,,,-10%
925,Melanie Martinez - Mad Hatter,,,+2%
926,The Goo Goo Dolls - So Alive,,1k,-20%
927,One Direction - Story Of My Life,219.0,1k,-22%
928,Bruno Mars - Count On Me,7.0,,-9%
929,Eminem - Superman,,,-10%
930,Beyoncé - Single Ladies,,,-20%
931,PARTYNEXTDOOR - Only U,,1k,
932,Cody Jinks - I'm Not the Devil,,,+109%
933,LINKIN PARK - Numb,,,+5%
934,Alicia Keys - If I Ain't Got You,,,
935,The Rolling Stones - Sympathy for the Devil,,1k,+21%
936,Drake - All Me,126.0,,+335%
937,Empire of the Sun - Walking On a Dream,40.0,,-20%
938,Rae Sremmurd - No Type,158.0,,+115%
939,The Chainsmokers & Tritonal - Until You Were Gone,,,-1%
940,Blake Shelton - Boys 'Round Here,36.0,,-40%
941,DJ Snake & AlunaGeorge - You Know You Like It,168.0,,-12%
942,Trey Songz - Slow Motion,161.0,1k,+4%
943,Taylor Swift - Love Story,,,-19%
944,Travis Scott - Antidote,183.0,,-11%
945,Katrina & The Waves - Walking On Sunshine,,1k,-28%
946,DJ Mustard - Don't Hurt Me,,,+127%
947,Maná & Nicky Jam - De Pie...,,,-62%
948,Kyle Dixon & Michael Stein - Kids,,1k,
949,Guns N' Roses - November Rain,,1k,-24%
950,Blake Shelton - Sangria,133.0,,-35%
951,The Beatles - Let It Be,,,-0%
952,Fall Out Boy - The Phoenix,,,+198%
953,Clean Bandit - Rather Be,65.0,,-16%
954,Aerosmith - Cryin',,,-16%
955,Rae Sremmurd - By Chance,,1k,
956,Coldplay - Yellow,6.0,,-44%
957,Cupid - Cupid Shuffle,,,-16%
958,Michael Jackson - Man In the Mirror,,,-0%
959,Sheppard - Geronimo,204.0,,-11%
960,Justin Timberlake - Drink You Away,57.0,1k,-16%
961,"Snoop Dogg & Wiz Khalifa - Young, Wild & Free",,1k,-2%
962,Bon Jovi - It's My Life,,,
963,Pink Floyd - Comfortably Numb,,,-11%
964,Logic - Alright,,,+9%
965,Blackbear - Idfc,,,-18%
966,Elevation Worship - O Come to the Altar,,,-2%
967,We Are Messengers - Magnify,,,
968,Justin Bieber - Baby,,,-5%
969,Marvin Gaye & Tammi Terrell - Ain't No Mountain Hi...,,,-14%
970,Kendrick Lamar - Swimming Pools,,,-12%
971,Adele - All I Ask,53.0,,-13%
972,Bob Seger & The Silver Bullet Band - Old Time Rock...,,,-12%
973,Queen - We Are the Champions,,,-15%
974,Kaleo - No Good,,,-2%
975,CFO$ - WWE: Glorious Domination,,,-46%
976,Party Favor - Give It To Me Twice,,,
977,The Proclaimers - I'm Gonna Be,,,+5%
978,Neil Young - Old Man,,,
979,Dan + Shay - Nothin' Like You,5.0,,+19%
980,The Dirty Heads - That's All I Need,1.0,,-45%
981,Aerosmith - I Don't Want to Miss a Thing,,,-18%
982,Michael Jackson - Billie Jean,,,+14%
983,AC/DC - Hells Bells,,,+1%
984,Maroon 5 - Animals,243.0,,-22%
985,Third Day - Soul On Fire,,,-7%
986,Ayo Jay - Your Number,,1k,-20%
987,BØRNS - American Money,,,
988,Rae Sremmurd - Set the Roof,,1k,
989,Dylan Scott - I Lost You,,1k,
990,Shakira - Hips Don't Lie,4.0,,-14%
991,Zac Brown Band - Colder Weather,,,+9%
992,Zac Brown Band - Loving You Easy,122.0,,+6%
993,Bob Seger & The Silver Bullet Band - Night Moves,,,-10%
994,G-Eazy - Random,8.0,,-23%
995,Farruko - Chillax,,,+26%
996,Train - Marry Me,,,+4%
997,Whitney Houston - I Will Always Love You,,,-11%
998,Rage Against the Machine - Killing In the Name,,,+52%
999,Arctic Monkeys - Do I Wanna Know,84.0,,-15%
1000,Snoop Dogg & Dat Nigga Daz - Gin and Juice,,1k,-13%
1001,Jason Aldean - Tonight Looks Good On You,157.0,,-8%
1002,Panic! At the Disco - Miss Jackson,14.0,,-37%
1003,Queen - Somebody to Love,1.0,,-29%
1004,Sabrina Carpenter & Sofia Carson - Wildside,,,-25%
1005,Snakehips - Cruel,2.0,1k,+48%
1006,Creedence Clearwater Revival - Have You Ever Seen ...,,,-4%
1007,Five Finger Death Punch - Jekyll and Hyde,21.0,,-15%
1008,Joan Jett - Bad Reputation,,,-35%
1009,G-Eazy - Some Kind of Drug,,,-34%
1010,Imagine Dragons - Warriors,21.0,,-43%
1011,Queen - Fat Bottomed Girls,,,-16%
1012,Banks - Gemini Feed,,,-82%
1013,Justin Moore - Hell On a Highway,,1k,
1014,Miley Cyrus - Wrecking Ball,186.0,,-17%
1015,Beyoncé - Love On Top,,,-20%
1016,Rae Sremmurd - This Could Be Us,78.0,,+104%
1017,Steve Miller Band - The Joker,,,+102%
1018,Shinedown - Cut the Cord,20.0,,-14%
1019,Cyndi Lauper - Time After Time,,1k,+11%
1020,Hailee Steinfeld - Rock Bottom,,,-4%
1021,PARTYNEXTDOOR - Don't Run,,1k,
1022,MadeinTYO - I Want,,,+9%
1023,Nickelback - Rockstar,,,-8%
1024,Drake - Best I Ever Had,,,+25%
1025,Johnny Cash - I Walk the Line,,,-6%
1026,Journey - Separate Ways,,,+16%
1027,Dixie Chicks - Travelin' Soldier,,,-37%
1028,Phil Wickham - This Is Amazing Grace,,,-12%
1029,Kelsea Ballerini - Dibs,41.0,,-37%
1030,Kodak Black - Skrt,,,+4%
1031,Miley Cyrus - The Climb,,,-4%
1032,Backstreet Boys - I Want It That Way,,1k,-26%
1033,Ty Dolla $ign - Or Nah,55.0,,-10%
1034,Five Finger Death Punch - Wrong Side of Heaven,,,-14%
1035,Jeff Buckley - Hallelujah,,,-20%
1036,Jeremih - Planez,,,-23%
1037,Dani and Lizzy - Dancing in the Sky,,,+304%
1038,Engelbert Humperdinck - Quando Quando Quando,,,
1039,The Notorious B.I.G. - Hypnotize,,,-12%
1040,Alan Jackson - Remember When,,,-14%
1041,Robin Schulz - Sugar,75.0,,-31%
1042,JAY Z & Kanye West - Ni**as in Paris,,,-14%
1043,Sia - California Dreamin',2.0,1k,+187%
1044,Calum Scott - Dancing On My Own,,,-18%
1045,The Foundations - Build Me Up Buttercup,,,-39%
1046,Kid Ink - Nasty,2.0,,
1047,Tenth Avenue North - What You Want,,,-5%
1048,Carrie Underwood - Blown Away,1.0,,-37%
1049,Cole Swindell - Ain't Worth the Whiskey,124.0,,-39%
1050,The Weeknd - In the Night,124.0,,-36%
1051,TLC - No Scrubs,,,-15%
1052,Selena Gomez - Good For You,208.0,,-50%
1053,Drake - Legend,50.0,,-23%
1054,Eric Church - Mr. Misunderstood,53.0,1k,-19%
1055,A Day to Remember - Bullfight,,,
1056,Dylan Scott - Crazy Over Me,8.0,,
