,name,Top 100,end,change
546,Jason Aldean - She's Country,,1k,-0%
547,Cage the Elephant - Ain't No Rest for the Wicked,,1k,-4%
548,Maroon 5 - Love Somebody,23,2k,-13%
549,The Fray - How to Save a Life,,2k,+8%
550,Blake Shelton - God Gave Me You,2,1k,-15%
551,Adele - Someone Like You,,1k,-9%
552,P!nk - Try,10,3k,+374%
553,Train - Drops of Jupiter,,2k,+3%
554,Cupid - Cupid Shuffle,,1k,-13%
555,Fleetwood Mac - Landslide,,1k,-1%
556,Alabama Shakes - Future People,,2k,+80%
557,Joe Nichols - Hard to Be Cool,,2k,-2%
558,NEEDTOBREATHE - The Heart,,,
559,Eminem - Love the Way You Lie,,1k,-8%
560,2 Chainz & Wiz Khalifa - We Own It,35,2k,+2%
561,Rihanna - B**** Better Have My Money,,,
562,Deorro - Five Hours,,1k,-0%
563,Matt McAndrew - Wasted Love,11,7k,
564,MAGIC! - No Way No,,1k,-46%
565,Bruno Mars - Grenade,3,1k,-2%
566,Edward Sharpe & The Magnetic Zeros - Home,,1k,-3%
567,Banks - Beggin For Thread,2,2k,-10%
568,Fun. - We Are Young,,1k,+55%
569,Meghan Trainor - Title,70,1k,-11%
570,Fall Out Boy - Irresistible,19,2k,-24%
571,Louisa Wendorff - Blank Space Style,8,2k,-20%
572,Jason Mraz - I'm Yours,3,2k,-1%
573,Lorde - Team,258,1k,-15%
574,Mumford & Sons - I Will Wait,6,1k,-29%
575,Luke Bryan - Drunk On You,,2k,-3%
576,Luke Bryan - I Don't Want This Night to End,,2k,+3%
577,Kansas - Carry On Wayward Son,,2k,+25%
578,Anna Kendrick - Cups,49,1k,-8%
579,Foster the People - Pumped Up Kicks,9,1k,-0%
580,Dani and Lizzy - Dancing in the Sky,,1k,+9%
581,French Montana - Bad B*tch,7,1k,-19%
582,Alabama Shakes - Gimme All Your Love,4,2k,-28%
583,Katy Perry - This Is How We Do,84,1k,-16%
584,Frankie Ballard - Young & Crazy,,1k,+6%
585,Nashville Cast - If Your Heart Can Handle It,,2k,
586,Fall Out Boy - The Phoenix,,1k,-7%
587,Taylor Swift - Mean,,1k,-1%
588,Keith Urban - Somewhere In My Car,76,2k,-11%
589,Rixton - Me and My Broken Heart,136,1k,-12%
590,Drake - Used To,8,2k,-28%
591,Francesca Battistelli - He Knows My Name,1,2k,-14%
592,Maná - Mi Verdad,3,2k,-10%
593,Years & Years - King,,2k,+9%
594,Ellie Goulding - Lights,,1k,-25%
595,The Black Eyed Peas - I Gotta Feeling,,1k,-3%
596,Miranda Lambert - The House That Built Me,,1k,-18%
597,Led Zeppelin - Stairway to Heaven,,1k,+13%
598,Jake Owen - Beachin',177,1k,-3%
599,Childish Gambino - Sober,,2k,-11%
600,Kari Jobe - I Am Not Alone,,1k,+3%
601,Joan Jett & The Blackhearts - I Love Rock 'N Roll,,1k,+25%
602,"Trey Songz - Touchin, Lovin",64,2k,-12%
603,Madeon - Nonsense,,1k,
604,Miley Cyrus - Wrecking Ball,186,1k,-5%
605,Brad Paisley - Perfect Storm,89,2k,-11%
606,LINKIN PARK - In the End,,1k,-2%
607,The Beatles - Here Comes the Sun,,1k,+7%
608,Drake - 6 Man,3,2k,-19%
609,T.I. - Private Show,,1k,+11%
610,Olly Murs - Up,1,1k,-32%
611,Tinashe - 2 On,151,1k,-0%
612,Wiz Khalifa - Ass Drop,3,1k,+3%
613,Childish Gambino - IV. Sweatpants,16,1k,-14%
614,Eden xo - The Weekend,,1k,+6%
615,Ginuwine - Pony,2,1k,+18%
616,Metallica - Nothing Else Matters,,1k,+16%
617,Kendrick Lamar - Swimming Pools,,1k,-17%
618,Five Finger Death Punch - Wrong Side of Heaven,,1k,-6%
619,Miranda Lambert - Gunpowder & Lead,,1k,-8%
620,"Kanye West, Big Sean, Pusha T & 2 Chainz - Mercy.1",,1k,+2%
621,5 Seconds of Summer - Good Girls,42,1k,+9%
622,Love and Theft - Whiskey on My Breath,,1k,+12%
623,House Of Pain - Jump Around,,1k,-23%
624,Theory of a Deadman - Angel,,1k,-10%
625,"Earth, Wind & Fire - September",2,1k,-2%
626,Don McLean - American Pie,,1k,+7%
627,Empire Cast - Whatever Makes You Happy,1,3k,-63%
628,Taylor Swift - We Are Never Ever Getting Back Toge...,,1k,-6%
629,Kristian Bush - Trailer Hitch,,2k,-24%
630,Halestorm - Apocalyptic,,1k,-4%
631,Childish Gambino - 3005,2,1k,-28%
632,Hunter Hayes - Wanted,1,3k,+148%
633,Zac Brown Band - Knee Deep,,1k,-7%
634,"Juicy J, Wiz Khalifa & Ty Dolla $ign - Shell Shock...",21,1k,-14%
635,Capital Cities - Safe and Sound,163,1k,-2%
636,Big Sean - Research,4,1k,-21%
637,The Band Perry - If I Die Young,,1k,-5%
638,Bill Medley & Jennifer Warnes - (I've Had) The Tim...,,1k,+47%
639,Five Finger Death Punch - Bad Company,,1k,+47%
640,Justin Timberlake - Mirrors,71,1k,-2%
641,Drake - Now & Forever,3,1k,-26%
642,Boston - More Than a Feeling,,1k,+229%
643,Lindsey Stirling - Shatter Me,8,1k,+254%
644,Christina Perri - Jar of Hearts,,1k,-3%
645,The Living Tombstone - Five Nights at Freddy's,,1k,-25%
646,J. Cole - G.O.M.D.,2,1k,+59%
647,Eminem - The Real Slim Shady,,1k,-8%
648,Guns N' Roses - Welcome to the Jungle,,1k,+12%
649,Nickelback - Rockstar,,1k,+1%
650,Soulja Boy Tell 'Em - Crank That,,1k,-12%
651,The Who - Eminence Front,,2k,+2%
652,Nero - The Thrill,,2k,
653,Beyoncé - Run the World,,1k,+5%
654,Ty Dolla $ign - Paranoid,87,,+203%
655,Kid Rock - Cowboy,,1k,-25%
656,DJ Khaled - Hold You Down,66,1k,-29%
657,Little Big Town - Pontoon,,1k,+86%
658,Beyoncé - Single Ladies,,1k,+9%
659,Fifth Harmony - Reflection,3,1k,-22%
660,Darrel - It's Going Down for Real,,1k,+39%
661,R. Kelly - Ignition,,1k,+6%
662,Lynyrd Skynyrd - Simple Man,,1k,+1%
663,tobyMac - Beyond Me,1,1k,+2%
664,M.I.A. - Paper Planes,,1k,+73%
665,The Neighbourhood - Sweater Weather,170,1k,+3%
666,Bon Jovi - Livin' On a Prayer,,1k,+13%
667,Phillip Phillips - Home,,1k,+0%
668,Kiesza - Hideaway,93,1k,+15%
669,In The Valley Below - Peaches,,1k,-4%
670,Taylor Swift - How You Get the Girl,11,1k,-5%
671,Avicii - Hey Brother,190,1k,-11%
672,Coldplay - Fix You,,1k,-12%
673,Shaggy & Rayvon - Angel,,1k,+3%
674,Florence + The Machine - Dog Days Are Over,,1k,-3%
675,The Black Keys - Weight of Love,,1k,+8%
676,Big Sean - I Don't F**k With You,,1k,-22%
677,LINKIN PARK - Numb,,1k,+23%
678,Meghan Trainor - Walkashame,,1k,-9%
679,Sevyn Streeter - Don't Kill the Fun,,1k,+1%
680,M83 - Midnight City,,1k,-5%
681,Madeon - Pay No Mind,1,1k,+76%
682,Coldplay - Paradise,,1k,-0%
683,MercyMe - I Can Only Imagine,,1k,+4%
684,Panic! At the Disco - Miss Jackson,14,1k,-1%
685,J Balvin - Ay Vamos,,1k,-7%
686,OneRepublic - Secrets,,1k,-11%
687,Drake - Started from the Bottom,20,1k,-5%
688,Matthew West - Day One,,1k,+14%
689,Bruno Mars - Treasure,138,1k,-18%
690,Kid Ink - Body Language,20,1k,-20%
691,Drake - Preach,9,1k,-25%
692,Sofia Karlberg - Crazy in Love - Fifty Shades of G...,2,1k,-11%
693,The Notorious B.I.G. - Hypnotize,,1k,-28%
694,"Johnny Cash, June Carter & Merle Kilgore - Ring of...",,1k,-1%
695,Madonna - Living For Love,9,1k,-66%
696,Jamie Foxx - You Changed Me,2,2k,-65%
697,Martin Solveig & GTA - Intoxicated,,1k,+6%
698,"Steve Aoki, Chris Lake & Tujamo - Delirious",61,1k,-8%
699,Drake - The Motto,,1k,+0%
700,Beyoncé - Crazy In Love,,1k,+8%
701,Justin Timberlake - Not a Bad Thing,161,1k,-11%
702,Arctic Monkeys - R U Mine,,1k,-15%
703,Hollywood Undead - Day of the Dead,6,,+188%
704,The Killers - Mr. Brightside,,1k,-8%
705,The Fray - You Found Me,,2k,+423%
706,Kenny Loggins - Footloose,,1k,-49%
707,Kendrick Lamar - These Walls,,2k,-63%
708,Beyoncé - Love On Top,,1k,-2%
709,Roy Orbison - Ride Away,,1k,+358%
710,All Time Low - Something's Gotta Give,4,1k,+20%
711,Dej Loaf - Try Me,36,1k,-15%
712,Alina Baraz & Galimatias - Fantasy,,1k,-4%
713,Glee Cast - This Time,3,4k,-53%
714,Bring Me the Horizon - Drown,6,1k,-11%
715,Of Monsters and Men - Little Talks,,1k,-19%
716,Elton John - Tiny Dancer,,1k,-9%
717,Kendrick Lamar - M.A.A.D City,12,1k,-27%
718,Bob Seger & The Silver Bullet Band - Old Time Rock...,,1k,-6%
719,K CAMP - Slum Anthem,,1k,+19%
720,Matoma & The Notorious B.I.G. - Old Thing Back,,1k,-42%
721,T.I. - About the Money,17,1k,-14%
722,Tegan and Sara & The Lonely Island - Everything Is...,42,1k,-17%
723,Dizzy Wright - Floyd Money Mayweather,,1k,+36%
724,Salt-n-Pepa - Push It,,,
725,Snow Patrol - Chasing Cars,,1k,+160%
726,A$AP Rocky - F**kin' Problems,,1k,+7%
727,Beyoncé - Halo,,1k,-1%
728,Alex & Sierra - Little Do You Know,2,1k,-5%
729,Maroon 5 - Daylight,,1k,-21%
730,Lil Jon & The East Side Boyz & Ying Yang Twins - G...,,1k,-20%
731,Luke Bryan - Crash My Party,36,1k,+5%
732,Van Morrison - Brown Eyed Girl,,1k,+14%
733,Big Sean - Play No Games,2,1k,-21%
734,Andrew McMahon in the Wilderness - Cecilia and the...,,1k,-38%
735,Carrie Underwood - Before He Cheats,,1k,-3%
736,Macklemore & Ryan Lewis - Thrift Shop,77,,-18%
737,Kenny Chesney - Til It's Gone,,1k,-6%
738,Ellie Goulding - Beating Heart,29,1k,-14%
739,Coldplay - The Scientist,1,1k,-6%
740,Adele - Set Fire to the Rain,,1k,-13%
741,Rascal Flatts - Bless the Broken Road,,1k,-5%
742,Cashmere Cat - Adore,6,1k,-47%
743,Marvin Gaye & Tammi Terrell - Ain't No Mountain Hi...,,1k,-7%
744,Kendrick Lamar - Hood Politics,,2k,-64%
745,Jacob Plant - Drop That,,,
746,Michael Jackson - Billie Jean,,1k,+11%
747,Sublime - Santeria,,1k,-2%
748,Metallica - One,1,1k,+13%
749,B.o.B - Not For Long,5,1k,-34%
750,Ingrid Michaelson - Girls Chase Boys,180,1k,-3%
751,Maroon 5 - This Love,,1k,-23%
752,Meek Mill - B Boy,7,2k,-51%
753,Jeremy Camp - He Knows,,1k,-23%
754,Wisin & Carlos Vives - Nota de Amor,,1k,+14%
755,The Lumineers - Ho Hey,,1k,-23%
756,The Barden Bellas - Bellas Finals: Price Tag / Don...,,,+107%
757,Dropkick Murphys - I'm Shipping Up to Boston,3,1k,-83%
758,Three Days Grace - Painkiller,5,1k,+84%
759,Billy Joel - Piano Man,,1k,-4%
760,Eric Church - Drink In My Hand,,1k,+29%
761,Michael Jackson & Justin Timberlake - Love Never F...,105,1k,+10%
762,Lady Antebellum - Need You Now,,1k,+2%
763,Marc Anthony - Vivir Mi Vida,,1k,+3%
764,Birdy - Not About Angels,19,1k,-12%
765,Hollywood Undead - How We Roll,3,,-25%
766,Kenny Loggins - Danger Zone,,1k,-20%
767,Empire Cast - Money For Nothing,12,2k,-53%
768,Queen - We Are the Champions,,1k,-9%
769,Tyrese - Dumb S**t,,,-77%
770,Yellow Claw - Till It Hurts,,1k,-17%
771,Carrie Underwood - Blown Away,1,1k,-11%
772,Lynyrd Skynyrd - Free Bird,,1k,-5%
773,Thomas Rhett - Get Me Some of That,165,1k,+0%
774,Mariah Carey - Always Be My Baby,,1k,
775,Annie Lennox - I Put a Spell On You,8,1k,-22%
776,Notorious - Little Rocket Vine Remix,,1k,
777,alt-J - Left Hand Free,6,1k,+5%
778,Rascal Flatts - My Wish,,1k,+14%
779,Red Hot Chili Peppers - Under the Bridge,2,1k,-16%
780,Jessie James Decker - Clint Eastwood,2,1k,+51%
781,FUTURISTIC - The Greatest,,1k,
782,Bob Seger & The Silver Bullet Band - Night Moves,,,-1%
783,Journey - Faithfully,,1k,-8%
784,Little Big Town - Boondocks,,,+183%
785,Zac Brown Band - Colder Weather,,1k,+5%
786,Katy Perry - Birthday,87,,-5%
787,Snoop Dogg & Dat Nigga Daz - Gin and Juice,,,-20%
788,Death Cab for Cutie - The Ghosts Of Beverly Drive,3,1k,-50%
789,Kanye West - Stronger,,1k,-10%
790,Drake - Jungle,5,1k,-28%
791,Flight Facilities - Crave You,,,+416%
792,Adam Levine - Lost Stars,7,2k,-64%
793,Rihanna - Diamonds,,,+6%
794,Louis Armstrong - What a Wonderful World,,1k,+0%
795,"Idina Menzel, Kristen Bell & The Cast of Frozen - ...",6,1k,-81%
796,Shawn Mendes - The Weight,6,1k,-43%
797,Fergie - Fergalicious,,,+1%
798,Rihanna - Disturbia,,,+24%
799,Calvin Harris - Pray to God,,,-33%
800,Dylan Scott - Thinking Out Loud,,1k,-19%
801,Action Bronson - Actin Crazy,,1k,+153%
802,Rihanna - S&M,,,+69%
803,"Phillip Phillips - Gone, Gone, Gone",45,1k,+2%
804,AC/DC - Hells Bells,,1k,+0%
805,Ozzy Osbourne - Crazy Train,,,-2%
806,Bruno Mars - The Lazy Song,,,-1%
807,Skylar Grey - I Know You,12,1k,-28%
808,Marian Hill - One Time,,1k,+88%
809,3 Doors Down - Kryptonite,,1k,-5%
810,Coldplay - Yellow,4,1k,+9%
811,MGK - Til I Die,4,1k,-29%
812,Nashville Cast - Friend of Mine,,1k,
813,Hollywood Undead - Live Forever,,,-23%
814,Fort Minor - Remember the Name,,1k,+1%
815,My Chemical Romance - Teenagers,,1k,-3%
816,WALK THE MOON - Anna Sun,,,+19%
817,Dexy's Midnight Runners - Come on Eileen,,1k,-14%
818,Trey Songz - Na Na,179,1k,-19%
819,Breaking Benjamin - The Diary of Jane,,1k,
820,Breaking Benjamin - I Will Not Bow,,1k,
821,JAY Z & Mr Hudson - Young Forever,,1k,
822,Buckcherry - Crazy Bitch,,,-18%
823,Tim McGraw - Meanwhile Back At Mama's,133,1k,-1%
824,The Pretty Reckless - Heaven Knows,4,,+18%
825,MKTO - MKTO,,,-41%
826,Fun. - Carry On,,1k,+137%
827,Michael Jackson - P.Y.T.,,,-26%
828,Sir Mix-A-Lot - Baby Got Back,,,+10%
829,Sam Smith - Latch,3,1k,+29%
830,Gwen Stefani - Hollaback Girl,2,1k,-5%
831,Jennifer Lopez - Booty,33,,-18%
832,The Temptations - My Girl,,,+14%
833,Oasis - Wonderwall,,1k,+1%
834,Axwell Λ Ingrosso - On My...,,1k,-25%
835,Ed Sheeran - One,24,1k,-18%
836,Diplo - Revolution,2,,+1%
837,Blue Swede - Hooked On a Feeling,11,1k,-24%
838,Ariana Grande - Best Mistake,20,1k,-13%
839,Fun. - Some Nights,,1k,+73%
840,Florida Georgia Line - Stay,119,1k,-21%
841,"Drake, Kanye West, Lil Wayne & Eminem - Forever",,1k,-1%
842,DJ Khaled - All I Do Is Win,8,1k,-8%
843,X Ambassadors & Jamie N Commons - Jungle,27,1k,-0%
844,Matt and Kim - Get It,,1k,-13%
845,Katy Perry - Wide Awake,,,-20%
846,for KING & COUNTRY - Fix My Eyes,,1k,+24%
847,Whitney Houston - I Will Always Love You,,1k,-12%
848,Carnage - Bricks,,,+18%
849,Lana Del Rey - Once Upon a Dream,21,1k,+5%
850,Hozier - From Eden,,1k,-3%
851,Papa Roach - Face Everything and Rise,3,,-13%
852,Nine Inch Nails - Somewhat Damaged,,3k,
853,Migos - Fight Night,15,1k,-9%
854,John Newman - Love Me Again,128,,-3%
855,Quvenzhané Wallis - Tomor...,,,+189%
856,Jodeci - Every Moment,,,+8%
857,Armin van Buuren & Mark Sixma - Panta Rhei,,1k,
858,JAY Z - Holy Grail,139,,-15%
859,Florida Georgia Line - Round Here,54,1k,-17%
860,Phil Wickham - This Is Amazing Grace,,1k,-9%
861,Evanescence - My Immortal,,1k,+2%
862,Lady Gaga - Poker Face,,,-9%
863,Blake Shelton - Honey Bee,,,-28%
864,JAY Z & Alicia Keys - Empire State of Mind,,1k,+4%
865,Metallica - The Unforgiven,,,+28%
866,Toto - Africa,,,-11%
867,Alison Wonderland - I Want U,,1k,-6%
868,Afroman - Crazy Rap,,,+0%
869,Aerosmith - Dream On,,1k,+17%
870,G-Eazy - Let's Get Lost,4,1k,-10%
871,Rixton - Hotel Ceiling,,1k,-22%
872,Iggy Azalea - Work,85,,-6%
873,Miranda Lambert - Automatic,110,,-24%
874,alt-J - Every Other Freckle,3,1k,-1%
875,Nicki Minaj - Super Bass,,,-6%
876,Skrillex - Bangarang,,1k,-29%
877,Creedence Clearwater Revival - Fortunate Son,,,-13%
878,Death Cab for Cutie - Little Wanderer,,,-14%
879,Ed Sheeran - Kiss Me,,1k,+9%
880,AC/DC - T.N.T.,,,-2%
881,The Vamps - Somebody To You,10,,-36%
882,Fleetwood Mac - The Chain,,,+1%
883,Nicki Minaj - Pills N Potions,104,1k,-18%
884,TryHardNinja - It's Me,,,-28%
885,Miley Cyrus - We Can't Stop,117,,-17%
886,Hunter Hayes - I Want Crazy,1,1k,-48%
887,Tracy Chapman - Fast Car,,1k,+3%
888,The Pretty Reckless - Follow Me Down,,1k,+29%
889,"Fall Out Boy - Dance, Dance",,1k,-9%
890,Rihanna - Pour It Up,,,
891,Fitz & The Tantrums - The Walker,55,,+3%
892,alt-J - Breezeblocks,,,-2%
893,Cyndi Lauper - Girls Just Want to Have Fun,,,+26%
894,Kendrick Lamar - Wesley's Theory,,1k,-68%
895,Blink-182 - I Miss You,,,+41%
896,Reba McEntire - Fancy,,1k,-49%
897,Taylor Swift - All You Had To Do Was Stay,9,,-16%
898,Glass Animals - Gooey,,1k,-25%
899,LMFAO - Party Rock Anthem,,,-1%
900,Alicia Keys - Girl On Fire,,1k,-6%
901,The Outfield - Your Love,,,-38%
902,"The Offspring - You're Gonna Go Far, Kid",,1k,-22%
903,Andy Grammer - Keep Your Head Up,,,-32%
904,Rihanna - We Found Love,,,+22%
905,Creedence Clearwater Revival - Have You Ever Seen ...,,1k,-75%
906,Chris Brown - Loyal,178,,-20%
907,Big Sean - Deep,2,1k,-14%
908,Hollywood Undead - Usual Suspects,,,+54%
909,Clean Bandit - Stronger,,,
910,2Pac & Talent - Changes,,,-39%
911,The Proclaimers - I'm Gonna Be,,,-21%
912,Yelawolf - Whiskey In a Bottle,,1k,
913,Jason Aldean - Night Train,85,,+0%
914,Bon Jovi - Wanted Dead or Alive,,1k,+6%
915,Taylor Swift - Out Of The Woods,32,,-21%
916,"Kristen Bell, Agatha Lee Monn & Katie Lopez - Do Y...",180,,-30%
917,Coldplay - Clocks,,,-7%
918,Passion Pit - Lifted Up,,,-18%
919,Empire Cast - Keep It Movin',,1k,-51%
920,Demi Lovato - Really Don't Care,108,,-11%
921,Big Sean - One Man Can Change the World,11,1k,-32%
922,Fifth Harmony - Like Mariah,1,,-19%
923,Joywave - Somebody New,,1k,-29%
924,Zedd - Clarity,55,1k,-36%
925,Maroon 5 - It Was Always You,32,,-23%
926,Mo Pitney - Country,,1k,+4%
927,John Lennon - Imagine,,,+3%
928,Coolio featuring L.V. - Gangsta's Paradise,,,-12%
929,Taylor Swift - Our Song,,,-8%
930,Old Crow Medicine Show - Wagon Wheel,,,-6%
931,Michael Jackson - Smooth Criminal,,,+42%
932,Steve Earle - Copperhead Road,,,-51%
933,Ben E. King - Stand By Me,,1k,
934,Lupe Fiasco & Guy Sebastian - Battle Scars,,1k,-5%
935,Guns N' Roses - Paradise City,,,+9%
936,Demi Lovato - Warrior,,1k,
937,Tim McGraw - Highway Don't Care,4,,+9%
938,Empire Cast - NY Raining,,2k,-54%
939,Wash - Can't Trust Thots,,,-40%
940,Eli Young Band - Turn It On,,1k,-41%
941,Kid Rock - Bawitdaba,,,-29%
942,Sufjan Stevens - Should Have Known Better,1,,
943,Kelly Clarkson - Since U Been Gone,,,-15%
944,B.o.B - HeadBand,113,,-2%
945,Kelsea Ballerini - Dibs,,,+475%
946,Taylor Swift - Everything Has Changed,67,,+7%
947,Jason Aldean - When She Says Baby,139,,+12%
948,Beyoncé - XO,68,,-10%
949,Canaan Smith - Stuck,,1k,
950,Katy Tiz - Whistle,,,+202%
951,Calvin Harris - Feel so Close,,,-8%
952,Pharrell Williams - Come Get It Bae,109,,-26%
953,Tiësto - Wasted,76,,-3%
954,Mumford & Sons - Little Lion Man,,,-39%
955,Pitbull - Give Me Everything,,,+210%
956,Jason Aldean - My Kinda Party,,,+14%
957,The Rolling Stones - Gimme Shelter,,1k,-24%
958,Missy Elliott - Get Ur Freak On,9,,-25%
959,Big Daddy Weave - Overwhelmed,,,-17%
960,Drew Chadwick - Sweetest Thing,,,
961,PSY - Gangnam Style,,,-1%
962,Shakira - Hips Don't Lie,,,-14%
963,Eminem - Without Me,,,+2%
964,Beyoncé - ***Flawless,21,,-1%
965,Lost Frequencies - Are You With Me,,,+143%
966,Jamie xx - Gosh,,,
967,Bleachers - I Wanna Get Better,11,,-23%
968,Hoodie Allen - All About It,37,,-25%
969,Hozier - Someone New,,,-12%
970,Zella Day - Hypnotic,,1k,+13%
971,Sara Bareilles - I Choose You,55,,-5%
972,Pink Floyd - Comfortably Numb,,,+38%
973,Cage the Elephant - Come a Little Closer,,,-14%
974,John Legend - You & I,9,,-13%
975,Flo Rida - Right Round,,,+12%
976,Migos - Handsome and Wealthy,,,+25%
977,MC Hammer - U Can't Touch This,,,-13%
978,Modest Mouse - Float On,,1k,-34%
979,Lana Del Rey - Summertime Sadness,72,1k,-7%
980,Rage Against the Machine - Killing In the Name,,,+21%
981,Dierks Bentley - I Hold On,107,,-32%
982,The Offspring - Coming for You,,2k,-41%
983,Taio Cruz - Dynamite,,,-4%
984,Israel Kamakawiwo'ole - Somewhere Over the Rainbow...,,,+0%
985,Florida Georgia Line - Get Your Shine On,,,-31%
986,MisterWives - Our Own House,,,-41%
987,Rihanna - Umbrella,,,+32%
988,Rick Astley - Never Gonna Give You Up,,,+108%
989,Neil Diamond - Sweet Caroline,,,-30%
990,Rico Love - Somebody Else,,,+64%
991,Yelawolf - Box Chevy V,,1k,
992,Rihanna - Only Girl,,,+38%
993,Foreigner - Juke Box Hero,,,+9%
994,Missy Elliott - Work It,10,,-33%
995,Eric Church - Cold One,63,,+33%
996,Sabrina Carpenter - The Middle of Starting Over,,,+29%
997,Hollywood Undead - Gravity,2,,+9%
998,Taylor Swift - Red,24,,-27%
999,System of a Down - Chop Suey,,,-13%
1000,Johnny Cash - Hurt,,1k,+44%
1001,GTA - Red Lips,,,
1002,Carly Rae Jepsen - Call Me Maybe,,,-16%
1003,Adele - Make You Feel My Love,3,,+0%
1004,Bee Gees - Stayin' Alive,,,-37%
1005,Montell Jordan - This Is How We Do It,,,+21%
1006,Sam Smith - Nirvana,,,-42%
1007,Van Morrison - Into the Mystic,,,+96%
1008,Plumb - Lord I'm Ready Now,,,-27%
1009,ScHoolboy Q - Studio,92,,-17%
1010,Ed Sheeran - Make It Rain,19,1k,-24%
1011,Chris Young - Who I Am With You,121,1k,-19%
1012,Quvenzhané Wallis - Oppor...,,,+147%
1013,Etta James - At Last,,,-39%
1014,Johnny Cash - I Walk the Line,,,+8%
1015,The Script - No Good in Goodbye,,,+6%
1016,Disturbed - Down With the Sickness,,,-13%
1017,Nickelback - How You Remind Me,,,+2%
1018,Kacey Musgraves - Follow Your Arrow,23,1k,+20%
1019,Sixx:A.M. - Stars,1,,+22%
1020,A$AP Rocky - Lord Pretty Flacko Jodye 2,,,+12%
1021,Alabama Shakes - Hold On,,1k,+34%
1022,Carmen Twillie & Lebo M - Circle of Life,,,
1023,T.I. - No Mediocre,133,,-6%
1024,Florida Georgia Line - Smoke,,,-4%
1025,OB OBrien - Schemin Up,,,+5%
1026,R5 - Let's Not Be Alone Tonight,1,,+14%
1027,A-Trak & Milo & Otis - Out the Speakers,,1k,-35%
1028,AJR - I'm Ready,91,,+35%
1029,Katy Perry - Hot n Cold,,,-9%
1030,Coldplay - Miracles,8,,
1031,Courtney Barnett - Pedestrian at Best,,1k,-39%
1032,Darius Rucker - Southern Style,,,-53%
1033,Corey Kent White - Live Like You Were Dying,,2k,
1034,Skrillex & Diplo - To Ü,,,-0%
1035,The Mowgli's - I'm Good,,,+2%
1036,Bob Marley & The Wailers - Three Little Birds,,,-3%
1037,Backstreet Boys - I Want It That Way,,,
1038,"John Denver - Take Me Home, Country Roads",,,-19%
1039,Gorillaz - Feel Good Inc,,,+11%
1040,Fabolous - She Wildin',,,-18%
1041,Nicky Jam - Travesuras,,,+6%
1042,Dove Cameron - What a Girl Is,,,-32%
1043,"Train - Hey, Soul Sister",,,+2%
1044,John Mayer - Daughters,,,
1045,The Rolling Stones - Sympathy for the Devil,,,-24%
1046,Eminem - Berzerk,126,,-11%
1047,Flo Rida - Whistle,,,+21%
1048,Bell Biv DeVoe - Poison,,,
1049,K. Michelle - Love 'Em All,,,-22%
1050,Jake Owen - Barefoot Blue Jean Night,,,-6%
1051,The Beatles - Let It Be,,,+4%
1052,Jeff Buckley - Hallelujah,,,-6%
1053,Alan Jackson - Remember When,,,-9%
1054,Dustin Lynch - Where It's At,175,,-9%
1055,Dylan Scott - Lay It On Me,,,+70%
1056,James Bay - If You Ever Want To Be In Love,,1k,-47%
1057,Michael Jackson - Thriller,21,,+3%
1058,Jack and Jack - Wild Life,12,,-24%
1059,Clinton Washington & India Carney - Stay,3,3k,-71%
1060,Outkast - Hey Ya,,,-13%
1061,MGMT - Electric Feel,4,,-16%
1062,Cole Swindell - Let Me See Ya Girl,,,
1063,Queen - Fat Bottomed Girls,,,-8%
1064,Nickelback - Far Away,,,-0%
1065,Nickelback - Photograph,,,+25%
1066,Eminem - Shake That,,,-3%
1067,Marvin Gaye - Let's Get It On,,,-14%
1068,The Notorious B.I.G. - Juicy,,,-21%
1069,Chris Tomlin - Jesus Loves Me,3,,-25%
1070,Jill Scott - You Don't Know,1,1k,-82%
1071,Adele - Skyfall,,,-2%
1072,3 Doors Down - Here Without You,,,-11%
1073,"The Notorious B.I.G., Mase & Puff Daddy - Mo Money...",,,-1%
1074,The Verve - Bitter Sweet Symphony,,,+4%
1075,Sabrina Carpenter - Can't Blame a Girl for Trying,,,+12%
1076,Death Cab for Cutie - No Room In Frame,2,,-25%
1077,Ylvis - The Fox,130,,-13%
1078,Nena - 99 Red Balloons,,1k,+453%
1079,August Alsina - No Love,12,,-24%
1080,Sia - Breathe Me,,,+19%
1081,Train - Marry Me,,,+0%
1082,Nelly featuring City Spud - Ride Wit Me,,,+66%
1083,Outkast - Ms. Jackson,,,-35%
1084,Hinder - Lips of an Angel,,,+4%
1085,Lil Wayne - A Milli,,,-17%
1086,Gavin DeGraw - I Don't Want to Be,,1k,
1087,Seether - Same Damn Life,,,-30%
1088,Jason Aldean - Big Green Tractor,,,+2%
1089,Muse - Madness,,,-33%
1090,The All-American Rejects - Gives You Hell,,,+36%
1091,Muse - Uprising,,,-31%
1092,Katy Perry - Unconditionally,129,,+24%
1093,"Snoop Dogg & Wiz Khalifa - Young, Wild & Free",,,-24%
1094,Nicki Minaj - Get On Your Knees,7,,-20%
1095,Taylor Swift - I Know Places,4,,-18%
1096,Lil Wayne - 6 Foot 7 Foot,,,+6%
1097,Ron Pope - A Drop In the Ocean,,,+3%
1098,Band of Horses - The Funeral,,,+48%
1099,Hozier - Arsonist's Lullabye,,1k,
1100,Incubus - Absolution Calling,2,,-0%
1101,Madeon - You're On,,,
