,name,Top 100,end,change
546,Chase Bryant - Little Bit of You,,1k,+54%
547,Post Malone - Too Young,,1k,+14%
548,Taylor Swift - I Knew You Were Trouble,,1k,-2%
549,Usher - Yeah,,2k,-48%
550,Coldplay - Fix You,,2k,+22%
551,Rae Sremmurd - No Type,158,1k,-7%
552,Major Lazer - Powerful,34,1k,-14%
553,Galantis - Runaway,2,1k,-13%
554,Coldplay - Paradise,,2k,+31%
555,Godsmack - Inside Yourself,1,1k,-44%
556,OneRepublic - Counting Stars,374,1k,-23%
557,Chase Rice - Ride,40,1k,+21%
558,Amy Vachal - A Sunday Kind of Love,4,,-64%
559,Jidenna - Classic Man,139,1k,-28%
560,Pitbull - Fireball,191,1k,-29%
561,Ty Dolla $ign - Or Nah,55,1k,-17%
562,Cage the Elephant - Mess Around,,1k,+38%
563,Foo Fighters - Learn to Fly,3,1k,+256%
564,Sam Smith - Lay Me Down,149,1k,-5%
565,Big Daddy Weave - My Story,,1k,+24%
566,David Guetta - Titanium,,1k,+7%
567,Ellie Goulding - Burn,210,1k,+19%
568,Kendrick Lamar - King Kunta,5,1k,+93%
569,The Weeknd - Prisoner,15,1k,+33%
570,Vince Guaraldi Trio - Christmas Time Is Here,,2k,+81%
571,Ginuwine - Pony,16,1k,-1%
572,Drake - Legend,50,1k,+7%
573,R. Kelly - Backyard Party,,2k,+57%
574,U2 - Christmas,,1k,+465%
575,North Point InsideOut - Death Was Arrested,3,9k,
576,GTA - Red Lips,,2k,-11%
577,Home Free - O' Holy Night,,1k,
578,Luke Bryan - Country Girl,,1k,-45%
579,Stone Temple Pilots - Vasoline,3,7k,
580,Kane Brown - Last Minute Late Night,10,2k,-19%
581,Carrie Underwood - How Great Thou Art,,1k,+185%
582,Leon Bridges - Coming Home,,1k,+212%
583,John Williams - Carol of the Bells,,1k,+69%
584,Led Zeppelin - Stairway to Heaven,,1k,+30%
585,twenty one pilots - House of Gold,,1k,+29%
586,Evanescence - Bring Me to Life,8,1k,+14%
587,Halsey - Castle,,1k,-29%
588,Michael Bublé - Holly Jol...,,1k,+45%
589,"Dean Martin - Let It Snow, Let It Snow, Let It Sno...",,1k,+111%
590,Jason Aldean - Burnin' It Down,197,1k,-24%
591,Future - Trap Niggas,7,1k,-2%
592,Chris Stapleton - What Are You Listening To,6,1k,-0%
593,Jordan Smith & Regina Love - Like I Can,1,,-9%
594,Imagine Dragons - Demons,266,1k,-14%
595,"Jessie J, Ariana Grande & Nicki Minaj - Bang Bang",231,1k,-39%
596,Taylor Swift - Out Of The Woods,32,1k,
597,Rihanna - Stay,28,1k,+18%
598,Crowded House - Don't Dream It's Over,,,
599,Maroon 5 - Animals,243,1k,-40%
600,Michael Bublé - Have Your...,,2k,-28%
601,Nick Jonas - Jealous,249,1k,-34%
602,Highly Suspect - Lydia,,1k,+69%
603,Sam Hunt - Make You Miss Me,11,1k,+28%
604,Dolly Parton - 9 To 5,,,
605,Darius Rucker - What God Wants For Christmas,,2k,
606,Joey & Rory - If I Needed You,,1k,
607,DJ Khaled - All I Do Is Win,12,1k,-17%
608,Nick Bean - Wifi Wifey,,1k,+37%
609,"Flo Rida - I Don't Like It, I Love It",106,1k,-5%
610,Jetta - I'd Love To Change the World,,1k,+13%
611,One Direction - Olivia,4,1k,-36%
612,Logic - Fade Away,,1k,+29%
613,Elvis Presley - Can't Help Falling In Love,,1k,+24%
614,Barenaked Ladies & Sarah McLachlan - God Rest Ye M...,,1k,+99%
615,One Direction - Story Of My Life,219,1k,-23%
616,Thomas Rhett - Make Me Wanna,96,1k,-7%
617,T-Wayne - Nasty Freestyle,128,1k,-0%
618,Lauren Daigle - First,,1k,-5%
619,Passenger - Let Her Go,252,1k,-9%
620,Francesca Battistelli - Holy Spirit,,1k,+6%
621,Banda Sinaloense MS de Sergio Lizarraga - Solo Con...,,1k,+72%
622,James Bay - Hold Back the River,1,1k,+15%
623,The Struts - Could Have Been Me,,1k,-0%
624,The Neighbourhood - Sweater Weather,171,1k,-5%
625,Chase Rice - Gonna Wanna Tonight,10,1k,-31%
626,Paul McCartney - Wonderful Christmastime,,1k,+121%
627,Coldplay - The Scientist,2,1k,+23%
628,Jason Aldean - Tonight Looks Good On You,157,1k,-25%
629,Josh Abbott Band - Amnesia,2,1k,-12%
630,Bruno Mars - Count On Me,7,1k,-3%
631,Bing Crosby & The Andrews Sisters - Mele Kalikimak...,,1k,
632,Nick Jonas - Chains,158,1k,-25%
633,Zach Seabaugh - Crazy Little Thing Called Love,3,1k,-87%
634,Lou Monte - Dominic the Donkey,,1k,+168%
635,Dr. Dre - The Next Episode,,1k,+10%
636,Rob Thomas - Hold On Forever,,1k,+27%
637,Eminem - Not Afraid,,1k,+0%
638,Ariana Grande & The Weeknd - Love Me Harder,149,1k,+22%
639,Nicki Minaj - Truffle Butter,136,1k,+5%
640,Rufus Wainwright - Hallelujah,,1k,+37%
641,Vince Guaraldi Trio - Linus and Lucy,,2k,+159%
642,Kanye West & JAY Z - Ni**as in Paris,,1k,+15%
643,Selena Gomez - Perfect,,,
644,Jason Mraz - I Won't Give Up,3,1k,-46%
645,The Killers - Mr. Brightside,5,1k,-9%
646,Zedd - Beautiful Now,105,1k,+36%
647,Kevin Gates - I Don't Get Tired,1,1k,+17%
648,Carrie Underwood - What Child Is This,,1k,+21%
649,J. Cole - Work Out,,1k,+25%
650,Ruth B. - Superficial Love,,1k,-69%
651,Luke Bryan - That's My Kind of Night,191,1k,-22%
652,A Great Big World - Hold Each Other,49,1k,-33%
653,Fetty Wap - D.A.M.,3,1k,+0%
654,Zac Brown Band - Chicken Fried,,1k,-47%
655,Coldplay - Yellow,4,1k,+42%
656,A$AP Rocky - Everyday,13,1k,+33%
657,Conrad Sewell - Hold Me Up,,1k,-11%
658,Macklemore & Ryan Lewis - Can't Hold Us,140,1k,-11%
659,Kanye West - Gold Digger,,1k,+12%
660,Kid Cudi - Pursuit of Happiness,,1k,+52%
661,Shaggy - It Wasn't Me,,1k,-9%
662,Arctic Monkeys - Do I Wanna Know,84,1k,-6%
663,Jeremy Camp - Same Power,,1k,+8%
664,David Nail - Night's On Fire,,1k,+63%
665,Katy Perry - Dark Horse,398,1k,-58%
666,Colbie Caillat - Try,187,1k,-14%
667,Kanye West & Pusha T - Runaway,,1k,-15%
668,Elmo & Patsy - Grandma Got Run Over By a Reindeer,,1k,+431%
669,Pharrell Williams - Freedom,14,1k,-46%
670,Snakehips - All My Friends,,1k,-1%
671,Band Aid 30 - Do They Know It's Christmas,8,1k,+66%
672,Josh Groban - You Raise Me Up,,1k,+65%
673,Pentatonix - Sleigh Ride,,2k,+103%
674,G-Eazy - Let's Get Lost,4,1k,+41%
675,William Michael Morgan - I Met a Girl,,1k,+37%
676,G-Eazy - Think About You,,2k,
677,Kendrick Lamar - Swimming Pools,,1k,+6%
678,Childish Gambino - 3005,2,1k,-7%
679,Frank Sinatra - My Way,,1k,+36%
680,Jamie Lawson - Wasn't Expecting That,3,1k,+5%
681,Brantley Gilbert - One Hell of an Amen,95,1k,-9%
682,Casey Veggies - Tied Up,,1k,+7%
683,Monica - I Know,,1k,
684,M.I.A. - Borders,,2k,-57%
685,Coldplay - Clocks,,1k,+43%
686,OneRepublic - I Lived,146,1k,-38%
687,Drake - Know Yourself,81,1k,+13%
688,One Direction - A.M.,3,1k,-33%
689,American Authors - Best Day of My Life,273,1k,-23%
690,Tori Kelly - Should've Been Us,73,1k,-30%
691,Selena Gomez - Me & the Rhythm,9,,
692,Karen Rodriguez - Hello,,1k,
693,Jill Scott - Jahraymecofasola,,,
694,Florence + The Machine - Ship To Wreck,14,1k,+22%
695,Rick Ross - Crocodile Python,,2k,+32%
696,Eminem - Love the Way You Lie,,1k,+5%
697,Rascal Flatts - My Wish,,1k,-42%
698,Jason Derulo - Trumpets,249,1k,-42%
699,Beyoncé - Halo,,1k,-14%
700,Avicii - Wake Me Up,249,1k,-15%
701,Flo Rida - Low,,1k,+3%
702,Cage the Elephant - Ain't No Rest for the Wicked,,1k,+17%
703,Edward Sharpe & The Magnetic Zeros - Home,,1k,-6%
704,Labrinth - Jealous,4,1k,-56%
705,Halsey - Colors,3,1k,+0%
706,Hollyn - Alone,,1k,+65%
707,Frank Sinatra - The Way You Look Tonight,,1k,+148%
708,Justin Bieber - Drummer Boy,,1k,+108%
709,Carpenters - Merry Christmas Darling,,1k,+313%
710,AC/DC - You Shook Me All Night Long,,1k,-7%
711,Kelsea Ballerini - Love Me Like You Mean It,114,1k,+7%
712,Madi Davis - Who Will Save Your Soul,3,,-25%
713,MercyMe - I Can Only Imagine,,1k,+0%
714,Nirvana - Smells Like Teen Spirit,,1k,-7%
715,"Frank Sinatra - Theme from New York, New York",,1k,+146%
716,Velvet Revolver - Slither,1,4k,
717,Disclosure - Omen,52,1k,-7%
718,Lil Wayne & Charlie Puth - Nothing But Trouble,23,1k,-22%
719,L.A. Leakers - Ball Like This,,1k,
720,Janis Joplin - Piece of My Heart,,1k,+263%
721,Enrique Iglesias - Bailando,189,1k,-55%
722,Sam Hunt - Ex To See,3,1k,+5%
723,Coldplay - Amazing Day,,2k,
724,Ellie Goulding - Lights,,,+10%
725,Pixies - Where Is My Mind,,,+211%
726,August Alsina - Song Cry,,1k,+67%
727,Nicki Minaj - Feeling Myself,103,1k,-7%
728,Leo - Hello,,,
729,Pitbull - Timber,300,1k,-22%
730,Breaking Benjamin - Angels Fall,6,1k,-3%
731,Justin Bieber - Children,2,1k,-26%
732,Bruno Mars - Marry You,4,1k,-11%
733,Justin Bieber - We Are,2,1k,-35%
734,Guns N' Roses - Sweet Child O' Mine,,1k,-10%
735,"Drake - Hold On, We're Going Home",161,1k,-12%
736,"Kenny Rogers & Wynonna Judd - Mary, Did You Know",,1k,+330%
737,Rick Ross - Color Money,,2k,
738,Vince Vance And The Valiants - All I Want for Chri...,,1k,+125%
739,Kygo - Here for You,,1k,+142%
740,Troye Sivan - BLUE,,2k,
741,"Drake, Kanye West, Lil Wayne & Eminem - Forever",,1k,+18%
742,Jason Derulo - It Girl,,,-32%
743,Casting Crowns - I Heard the Bells On Christmas Da...,,1k,+386%
744,Pusha T - Untouchable,,1k,-25%
745,Vanilla Ice - Ice Ice Baby,,1k,+43%
746,Echosmith - Bright,139,,-1%
747,Martika - Toy Soldiers,,,
748,Brantley Gilbert - Bottoms Up,251,1k,+8%
749,MAX - Gibberish,2,1k,-42%
750,ODESZA - Say My Name,,1k,+26%
751,Halsey - Hold Me Down,5,1k,-0%
752,The 1975 - Love Me,8,1k,+38%
753,Miike Snow - Genghis Khan,,1k,
754,Queen & David Bowie - Under Pressure,,,+5%
755,Amy Winehouse - Back to Black,,1k,+28%
756,George Strait - Cold Beer Conversation,5,1k,-22%
757,Justin Bieber - Been You,2,1k,-39%
758,Nashville Cast - Too Far from You,,1k,
759,Eminem - The Monster,185,1k,-4%
760,Louis Armstrong - What a Wonderful World,,1k,+6%
761,Christina Perri - Human,190,1k,-2%
762,Hillsong United - Oceans,33,1k,-21%
763,Skrillex & Diplo - To Ü,,1k,+18%
764,Avicii - Feeling Good,,,
765,Eminem - The Real Slim Shady,,1k,+21%
766,Beyoncé - Partition,128,1k,-22%
767,Rae Sremmurd - Throw Sum Mo,139,1k,+25%
768,Sabrina Carpenter - Christmas the Whole Year Round,,1k,+99%
769,Beau Black - Here Comes the Lion Guard,,1k,+264%
770,Disturbed - Down With the Sickness,,,+145%
771,The Waitresses - Christmas Wrapping,,1k,+309%
772,Matthew Hall & Meagan Moore - When Christmas Comes...,,1k,+18%
773,Emily Ann Roberts - Blame It On Your Heart,3,,-73%
774,Blake Shelton - God Gave Me You,2,,+1%
775,Cole Swindell - Ain't Worth the Whiskey,124,1k,-48%
776,Elle King - America's Sweetheart,,1k,-3%
777,Madi Davis - A Case of You,3,,-54%
778,Chuck Berry - Run Rudolph Run,,1k,
779,Rick Ross - Can't Say No,,2k,
780,Avicii - Broken Arrows,8,1k,-36%
781,Florida Georgia Line - This Is How We Roll,306,1k,-34%
782,William Singe - No Scrubs,,,
783,The Fray - How to Save a Life,,1k,-56%
784,LINKIN PARK - In the End,,1k,+7%
785,Jimmy Durante - Frosty the Snowman,,1k,+120%
786,Shawn Mendes - Something Big,59,1k,-21%
787,Papa Roach - Gravity,,1k,+11%
788,The Zombies - She's Not There,,,
789,Bob Rivers & Twisted Radio - The Twelve Pains of C...,,1k,+137%
790,The Weeknd - Shameless,5,1k,+64%
791,Childish Gambino - IV. Sweatpants,16,1k,-1%
792,Pop Evil - Footsteps,,1k,+22%
793,"Fall Out Boy - Sugar, We're Goin Down",,1k,+18%
794,Rob Bailey & the Hustle Standard - Beast,7,1k,-7%
795,Meek Mill - Lord Knows,2,1k,-38%
796,Pentatonix - Cheerleader,11,1k,+11%
797,Troye Sivan - BITE,,1k,+12%
798,G-Eazy - Nothing To Me,,2k,
799,Snow Patrol - Chasing Cars,2,1k,-63%
800,Jeremih - All the Time,,1k,+19%
801,My Chemical Romance - Welcome to the Black Parade,,1k,-53%
802,One Direction - Infinity,38,1k,-29%
803,Nico & Vinz - That's How You Know,7,1k,-60%
804,Daddy Yankee - Vaivén,,1k,+21%
805,TWICE - OOH-AHH하게 Like OO...,,,
806,Florida Georgia Line - Dirt,152,1k,-44%
807,twenty one pilots - Holding On To You,,1k,+66%
808,Eminem - Kings Never Die,24,1k,+5%
809,Ella Eyre - We Don't Have To Take Our Clothes Off,3,1k,
810,Jason Aldean - Dirt Road Anthem,,,-14%
811,Stone Temple Pilots - Sex Type Thing,2,5k,
812,The Script - Hall of Fame,3,1k,-16%
813,Don Omar & Lucenzo - Danza Kuduro,,1k,-15%
814,Luke Bryan - Drink a Beer,163,1k,-13%
815,Lee Brice - I Don't Dance,188,1k,-17%
816,AC/DC - Highway to Hell,,1k,-9%
817,Stone Temple Pilots - Dead & Bloated,,3k,
818,Pia Mia - Do It Again,43,1k,+5%
819,Stone Temple Pilots - Big Empty,2,5k,
820,J. Cole - G.O.M.D.,2,1k,+11%
821,Michael Bublé - White Chr...,,1k,+77%
822,Zach Seabaugh - Are You Gonna Kiss Me Or Not,2,,-83%
823,Gene Autry - Rudolph the Red Nose Reindeer,,,+288%
824,Fort Minor - Remember the Name,,1k,-37%
825,Vince Gill - Go Rest High on That Mountain,,1k,-55%
826,Kendrick Lamar - How Much a Dollar Cost,,,
827,Metallica - Nothing Else Matters,,1k,+41%
828,Justin Moore - You Look Like I Need a Drink,7,1k,-10%
829,A$AP Rocky - F**kin' Problems,,,+23%
830,Adele - Chasing Pavements,,1k,-50%
831,Pitbull - Fun,97,1k,-14%
832,Frank Sinatra - Fly Me to the Moon,,1k,+54%
833,Madonna - Santa Baby,,1k,
834,A$AP Rocky - L$D,10,1k,+44%
835,tobyMac - Feel It,,1k,-17%
836,Carrie Underwood - Before He Cheats,,1k,-54%
837,Jorge Quintero - 300 Violin Orchestra,,,+167%
838,Kevin Ross - This Is My Wish,16,,
839,Easton Corbin - Yup,,1k,+29%
840,Countdown Kids - Jingle Bells,,1k,+240%
841,Coldplay - Up&Up,,2k,
842,Pitbull - El Taxi,,,
843,Dillon Francis & DJ Snake - Get Low,67,1k,-17%
844,Marc Anthony - Vivir Mi Vida,,1k,-30%
845,Drake - 10 Bands,13,,+2%
846,NEEDTOBREATHE - Brother,42,1k,-4%
847,Three Days Grace - Fallen Angel,,,+72%
848,Justin Bieber - As Long As You Love Me,,,+25%
849,"2Pac, Roger Troutman & Dr. Dre - California Love",,1k,-5%
850,Ariana Grande - One Last Time,120,1k,-21%
851,Amy Grant - Breath of Heaven,,,
852,Maroon 5 - She Will Be Loved,,1k,-24%
853,Israel Kamakawiwo'ole - Somewhere Over the Rainbow...,,1k,+61%
854,Sheppard - Geronimo,204,1k,-15%
855,Hozier - Work Song,,,-19%
856,The Chainsmokers & Tritonal - Until You Were Gone,,,+57%
857,Justin Bieber - Baby,,1k,+6%
858,"Kristen Bell, Agatha Lee Monn & Katie Lopez - Do Y...",180,1k,-22%
859,Coolio featuring L.V. - Gangsta's Paradise,,1k,+16%
860,Bing Crosby - It's Beginning to Look Like Christma...,,1k,+110%
861,Disturbed - The Vengeful One,5,,
862,Pitbull - FREE.K,,1k,+11%
863,Zara Larsson & MNEK - Never Forget You,,1k,+54%
864,Grimes - Flesh without Blood,,,+41%
865,Madi Davis - It's Too Late,,,-34%
866,Mariah Carey - Santa Claus Is Comin' To Town,,1k,+21%
867,Future - Rich $ex,,1k,-22%
868,"Thurl Ravenscroft - You're a Mean One, Mr. Grinch",,1k,
869,P!nk - Just Give Me a Reason,93,1k,-18%
870,Disclosure - Latch,248,1k,-28%
871,Imagine Dragons - On Top of the World,169,,-24%
872,Cher - Believe,,,
873,Hunter Hayes - Wanted,1,,-57%
874,Clean Bandit - Rather Be,65,1k,-3%
875,Ed Sheeran - Don't,278,1k,-52%
876,Lauren Daigle - How Can It Be,,1k,+3%
877,Maroon 5 - Moves Like Jagger,,,-10%
878,Bastille - Pompeii,338,1k,-61%
879,Omi - Hula Hoop,3,1k,-22%
880,Kiiara - Gold,,1k,+188%
881,Lewis Del Mar - Loud(y),,,
882,Def Leppard - Pour Some Sugar On Me,,,-2%
883,Melanie Martinez - Carousel,6,,-35%
884,Eazy-E - Boyz-N-The-Hood,32,1k,-11%
885,Martina McBride - O Holy Night,,1k,+212%
886,Alexander Jean - Roses and Violets,7,1k,-66%
887,Selena Gomez - Kill Em With Kindness,,,
888,Kanye West - Stronger,,1k,-53%
889,Imagine Dragons - I Bet My Life,181,,+5%
890,Ed Sheeran - I See Fire,27,1k,-16%
891,Mannheim Steamroller - Carol of the Bells,,,+215%
892,Joey+Rory - When I'm Gone,8,1k,-33%
893,Andy Williams - Happy Holiday / The Holiday Season,,,+351%
894,Chris Stapleton - Whiskey and You,4,,+2%
895,Ariana Grande - Last Christmas,9,1k,+63%
896,Jeremih - Pass Dat,,1k,
897,Jason Mraz - I'm Yours,3,1k,-41%
898,5Quad - Bomb Chick,,1k,
899,Michael Bublé - The More ...,,,-21%
900,Lynyrd Skynyrd - Simple Man,,1k,-11%
901,Johnny Cash - Hurt,,,+3%
902,Dan Fogelberg - Same Old Lang Syne,,,+352%
903,George Ezra - Blame It on Me,1,1k,-18%
904,twenty one pilots - Migraine,,,+82%
905,Charles Kelley - The Driver,2,1k,+66%
906,Katy Perry - Firework,10,1k,-54%
907,Lil Jon & The East Side Boyz & Ying Yang Twins - G...,,,+38%
908,R. Kelly - Ignition,,1k,-4%
909,The Beatles - Let It Be,,,-14%
910,Naughty Boy - Runnin',8,1k,-22%
911,Drake & Future - Scholarships,3,1k,+2%
912,Alan Jackson - Let It Be Christmas,,1k,+82%
913,Kendrick Lamar - M.A.A.D City,12,,+71%
914,Imagine Dragons - Warriors,21,1k,-36%
915,Coldplay - Birds,,2k,
916,Barenaked Ladies - God Rest Ye Merry Gentlemen/We ...,,,
917,Stone Temple Pilots - Sour Girl,1,4k,
918,BTS - Run,,1k,-43%
919,Sam Smith - How Will I Know,4,,-13%
920,"Seth MacFarlane - Baby, It's Cold Outside",,,
921,Bruno Mars - When I Was Your Man,47,1k,-40%
922,Taylor Swift - You Belong With Me,,,-16%
923,Selena Gomez - Come & Get It,5,,
924,Shaggy & Rayvon - Angel,,1k,-63%
925,Calvin Harris - Outside,127,,+23%
926,Kenny Chesney - American Kids,144,1k,-42%
927,Don McLean - American Pie,,,-15%
928,I Prevail - Blank Space,15,1k,+91%
929,Tove Lo - Habits,240,1k,-50%
930,The Beatles - Here Comes the Sun,,,+12%
931,Beyoncé - 7/11,113,1k,-19%
932,The Beatles - Hey Jude,,,+55%
933,Lady Antebellum - Need You Now,,,-7%
934,Metallica - One,1,,+1%
935,Sigala - Easy Love,,,+23%
936,CL - Hello Bitches,,1k,-28%
937,Fleetwood Mac - Landslide,,1k,-54%
938,Ariana Grande - Problem,202,1k,-45%
939,One Direction - End of the Day,7,1k,-41%
940,Bryson Tiller - Let Em' Know,,1k,+56%
941,Kid Cudi - Confused,,1k,
942,Fall Out Boy - Thnks Fr Th Mmrs,,1k,-54%
943,Kansas - Carry On Wayward Son,,1k,-57%
944,Adam Lambert - Ghost Town,121,,-21%
945,Kongos - Come With Me Now,241,1k,-33%
946,Cage the Elephant - Trouble,,1k,-22%
947,Etta James - At Last,,,-62%
948,Jeff Buckley - Hallelujah,,,+30%
949,Rachel Platten - Beating Me Up,,1k,+297%
950,Amy Winehouse - Valerie,,1k,+47%
951,Galantis - Peanut Butter Jelly,,,-3%
952,One Direction - If I Could Fly,4,1k,-31%
953,Queen - Another One Bites the Dust,,,+71%
954,Seether - Save Today,,,+288%
955,Hunter Hayes - I Mean You,,1k,
956,St. Lucia - Physical,,1k,
957,Blake Shelton - Lonely Tonight,114,,-72%
958,Beck - Dreams,12,1k,-38%
959,Danny Gokey - Lift up Your Eyes,,1k,+49%
960,"Danny Gokey - Mary, Did You Know",,,
961,Blake Shelton - Boys 'Round Here,36,,-57%
962,V.I.C. - Wobble,,1k,-30%
963,Panic! At the Disco - Miss Jackson,14,,-23%
964,TK N Cash - 3 Times In a Row,,,
965,Jeremih - Remember Me,,,
966,Drake - The Motto,,,+10%
967,Train - Drops of Jupiter,,1k,-62%
968,Drake - Headlines,,,+56%
969,"Earth, Wind & Fire - September",2,,-27%
970,Afroman - Crazy Rap,,,+8%
971,Jason Derulo - Talk Dirty,211,,-20%
972,Drake - Started from the Bottom,20,1k,-2%
973,Deorro & Chris Brown - Five More Hours,,,-9%
974,Jackson 5 - Santa Claus Is Coming to Town,,,
975,twenty one pilots - Lane Boy,3,,+20%
976,Michael Bublé - All I Wan...,,1k,+61%
977,twenty one pilots - Heavydirtysoul,,,+98%
978,Rick Ross - Free Enterprise,,2k,
979,One Direction - What Makes You Beautiful,,,-20%
980,Rascal Flatts - Bless the Broken Road,,,+6%
981,OneRepublic - Love Runs Out,188,,-44%
982,MercyMe - Flawless,,,-23%
983,John Williams & London Symphony Orchestra - The Im...,,,
984,Donny Hathaway - This Christmas,,,
985,for KING & COUNTRY - It's Not Over Yet,,,
986,twenty one pilots - Doubt,,,+324%
987,Drake - Best I Ever Had,,,+23%
988,"Johnny Cash, June Carter & Merle Kilgore - Ring of...",,,-4%
989,Kid Rock - Picture,4,1k,-64%
990,"Bethel Music, Jonathan David & Melissa Helser - No...",,,+109%
991,Hailee Steinfeld - You're Such A,,,-45%
992,Michael Bublé - Feeling G...,,,+7%
993,Taylor Swift - Wonderland,22,,-23%
994,Anthony Brown & group therAPy - Worth,,,+28%
995,Christina Perri - Jar of Hearts,,1k,-63%
996,Taylor Swift - 22,1,,-14%
997,James Newton Howard - The Hanging Tree,121,1k,-61%
998,Taylor Swift - Welcome To New York,52,,-24%
999,Florida Georgia Line - Sippin' On Fire,115,,+19%
1000,"Ella Fitzgerald & Louis Jordan - Baby, It's Cold O...",,,+358%
1001,Vince Guaraldi Trio - O Tannenbaum,,,+173%
1002,Chris Stapleton - Fire Away,3,,-15%
1003,Sidewalk Prophets - What a Glorious Night,,,+196%
1004,Kid Ink - Be Real,60,,+4%
1005,Moby - Flower,,,
1006,Gene Autry - Rudolph the Red-Nosed Reindeer,,,+230%
1007,G-Eazy - Tumblr Girls,3,,+166%
1008,Tove Lo - Moments,1,1k,-31%
1009,Jack Johnson - Seasick Dream,,1k,+54%
1010,Mo Pitney - Boy & A Girl Thing,,,+14%
1011,BANNERS - Start a Riot,,,
1012,Taylor Swift - Love Story,,,-12%
1013,Dierks Bentley - Drunk On a Plane,161,,-40%
1014,"Kanye West, Big Sean, Pusha T & 2 Chainz - Mercy.1",,,+38%
1015,Kenny Loggins - Celebrate Me Home,,1k,+299%
1016,Duke Dumont - Ocean Drive,,,-4%
1017,The Weeknd - Real Life,6,,
1018,Zach Seabaugh - Brand New Girlfriend,3,,-77%
1019,Ed Sheeran - The a Team,,1k,-61%
1020,Elton John - Tiny Dancer,,1k,-61%
1021,Styx - Renegade,,1k,+22%
1022,Baby Bash - Suga Suga,,,
1023,Canaan Smith - Love You Like That,143,,-28%
1024,Shawn Mendes - Life of the Party,57,,-51%
1025,Red Hot Chili Peppers - Under the Bridge,2,,-11%
1026,Jennifer Lopez - Feel the Light,2,1k,-13%
1027,Demi Lovato - Stone Cold,10,,-32%
1028,Amy Grant - Grown-Up Christmas List,,,+70%
1029,Kid Rock - All Summer Long,,1k,-60%
1030,Five Finger Death Punch - Wrong Side of Heaven,,,-11%
1031,Sam Hunt - Speakers,3,,+49%
1032,The Weeknd - Angel,2,,
1033,Pentatonix - Dance of the Sugar Plum Fairy,,1k,+96%
1034,Jeremih - Woosah,,1k,
1035,Britney Spears - My Only Wish,,,+186%
1036,Alabama Shakes - Don't Wanna Fight,3,,-10%
1037,Luke Bryan - I Don't Want This Night to End,,,-53%
1038,The Temptations - My Girl,,,-50%
1039,5 Seconds of Summer - She's Kinda Hot,67,,-19%
1040,One Direction - Love You Goodbye,6,,-31%
1041,J. Cole - Apparently,,,+43%
1042,Kehlani - The Way,,,+295%
1043,Erykah Badu - Hello,1,1k,-52%
1044,Justin Bieber - Trust,,,-45%
1045,Bill Conti - Gonna Fly Now,,,+27%
1046,Travis Scott - 3500,2,,+15%
1047,BJ the Chicago Kid - Church,,,+47%
1048,Pentatonix - Hark The Herald Angels Sing,,1k,+130%
1049,Home Free - Do You Hear What I Hear,,,
1050,Justin Timberlake - Mirrors,71,,-29%
1051,Lynyrd Skynyrd - Sweet Home Alabama,,1k,-62%
1052,One Direction - Night Changes,158,,-14%
1053,Drake - All Me,126,,+12%
1054,Trey Songz - About You,4,,-49%
1055,Melanie Martinez - Mad Hatter,,,
1056,Beyoncé - Drunk in Love,153,,-20%
1057,System of a Down - Chop Suey,,,-3%
1058,Nine Inch Nails - Closer,,,-45%
1059,Thomas Rhett - Get Me Some of That,165,,+4%
1060,J. Cole - Power Trip,,,+38%
1061,Simon & Garfunkel - The Sound of Silence,,,
1062,The Pogues - Fairytale of New York,,,
1063,Vance Joy - Mess Is Mine,,,+15%
1064,Ariana Grande - Break Free,187,,-51%
1065,Lynyrd Skynyrd - Free Bird,,,-17%
1066,Echosmith - Cool Kids,195,,-51%
1067,The Chainsmokers - Kanye,1,,-53%
1068,3 Doors Down - Kryptonite,,,-15%
1069,Guns N' Roses - Welcome to the Jungle,,,-0%
1070,Nicki Minaj - The Night Is Still Young,84,,-31%
1071,Johnny Mathis - Sleigh Ride,,,+193%
1072,Cole Swindell - Should've Ran After You,11,,-19%
1073,Miley Cyrus - Party In the U.S.A.,4,,-4%
1074,Lana Del Rey - Young and Beautiful,95,,-1%
1075,"Dr. Dre - Nuthin' but a ""G"" Thang",16,,+0%
1076,LINKIN PARK - Numb,,,+6%
1077,Whitney Houston - Do You Hear What I Hear,,,
1078,Hillsong UNITED - Touch the Sky,6,,+8%
1079,Melanie Martinez - Soap,1,,-15%
1080,Zac Brown Band - Colder Weather,,,-51%
1081,Eric Church - Talladega,126,,-63%
1082,TLC - No Scrubs,,,+196%
1083,Chris Isaak - Wicked Game,1,,+54%
1084,2Pac - Hail Mary,,1k,-17%
1085,Five Finger Death Punch - Bad Company,,,+4%
1086,Bob Seger & The Silver Bullet Band - Night Moves,,,-24%
1087,Stevie Wonder - What Christmas Means to Me,,,+284%
1088,Marvin Gaye - Sexual Healing,,,
1089,Barrett Baber - Right Here Waiting,3,,-59%
1090,Alessia Cara - I'm Yours,,,-29%
1091,Eric Church - Three Year Old,,,-45%
1092,The Afters - Live On Forever,,,+84%
1093,Straight No Chaser - Rocking Around the Christmas ...,,1k,
1094,Chris Lane - Fix,,,
1095,G-Eazy - Sad Boy,3,2k,-81%
1096,Foals - Mountain At My Gates,,,+464%
1097,"Hank Williams, Jr. - Just Call Me Hank",,,
1098,Birdy - Skinny Love,,,-46%
