,name,Top 100,end,change
545,Blue Swede - Hooked On a Feeling,11,1k,-16%
546,Chris Brown X Tyga - Nothin' Like Me,2,4k,-65%
547,Sam Hunt - House Party,2,2k,+5%
548,Daft Punk - Get Lucky,119,1k,+0%
549,MisterWives - Our Own House,,3k,-24%
550,Train - Drops of Jupiter,,2k,-4%
551,"2Pac, Roger Troutman & Dr. Dre - California Love",,1k,-23%
552,Bea Miller - Fire N Gold,,2k,-4%
553,Guns N' Roses - Sweet Child O' Mine,,2k,-12%
554,U.S.A. for Africa - We Are the World,,,
555,"Johnny Cash, June Carter & Merle Kilgore - Ring of...",,2k,-19%
556,Def Leppard - Pour Some Sugar On Me,,1k,-1%
557,Arctic Monkeys - R U Mine,,1k,-2%
558,Maroon 5 - Daylight,,1k,+10%
559,Dej Loaf - Try Me,36,2k,-14%
560,Aloe Blacc - The Man,211,1k,-21%
561,Tinashe - 2 On,151,1k,-15%
562,PARTYNEXTDOOR - Recognize,1,2k,-11%
563,The-Dream - That's My Shit,1,1k,+37%
564,Kelly Clarkson - Since U Been Gone,,2k,+126%
565,Cage the Elephant - Ain't No Rest for the Wicked,,1k,+2%
566,Zac Brown Band - Colder Weather,,1k,+60%
567,Ginuwine - Pony,2,2k,+24%
568,T.I. - About the Money,17,2k,-7%
569,Deorro - Five Hours,,1k,+14%
570,Cole Swindell - Hope You Get Lonely Tonight,146,1k,-2%
571,Nickelback - Rockstar,,1k,+12%
572,Beyoncé - Love On Top,,1k,+1%
573,Kid Ink - Be Real,5,2k,+17%
574,Cupid - Cupid Shuffle,,1k,+5%
575,Lana Del Rey - Once Upon a Dream,21,,+53%
576,Billy Joel - Piano Man,,1k,+50%
577,"Modest Mouse - The Ground Walks, with Time in a Bo...",3,2k,+47%
578,The Black Eyed Peas - I Gotta Feeling,,1k,+15%
579,Wiz Khalifa - Ass Drop,3,1k,-4%
580,Imagine Dragons - I'm So Sorry,4,2k,-56%
581,Kid Rock - Bawitdaba,,2k,-41%
582,Capital Cities - Safe and Sound,163,1k,-5%
583,"Kanye West, Big Sean, Pusha T & 2 Chainz - Mercy.1",,2k,-20%
584,Hozier - Angel of Small Death and the Codeine Scen...,,1k,+22%
585,Avicii - Hey Brother,190,1k,-4%
586,Phil Collins - In the Air Tonight,,1k,-16%
587,Lil Jon & The East Side Boyz & Ying Yang Twins - G...,,1k,+2%
588,Hoodie Allen - All About It,37,2k,-35%
589,Edward Sharpe & The Magnetic Zeros - Home,,2k,-10%
590,Sofia Karlberg - Crazy in Love - Fifty Shades of G...,2,1k,-12%
591,Kanye West - Stronger,,1k,-22%
592,Sam Tsui & Casey Breves - Thinking out Loud / I'm ...,,,
593,50 Cent - In da Club,,1k,+204%
594,Selena - Dreaming of You,,1k,
595,Foster the People - Pumped Up Kicks,9,1k,+12%
596,Taylor Swift - Mean,,1k,+3%
597,Nicki Minaj - Get On Your Knees,7,1k,-17%
598,Fleetwood Mac - Landslide,,1k,+12%
599,Kelly Clarkson - Piece By Piece,3,5k,-71%
600,Kari Jobe - I Am Not Alone,,2k,+16%
601,Coldplay - Fix You,,1k,+13%
602,Taylor Swift - We Are Never Ever Getting Back Toge...,,1k,-4%
603,Lynyrd Skynyrd - Free Bird,,1k,
604,Luke Bryan - I Don't Want This Night to End,,2k,+7%
605,Nicki Minaj - Bed of Lies,39,2k,-22%
606,Joe Nichols - Hard to Be Cool,,1k,+32%
607,Eminem - The Real Slim Shady,,,
608,Kid Cudi - Pursuit of Happiness,,1k,+4%
609,Chris Brown & Tyga - Bitches N Marijuana,10,3k,-66%
610,Coldplay - The Scientist,1,1k,+0%
611,TK N Cash - Mind Right,,1k,+38%
612,Beyoncé - Crazy In Love,,1k,-16%
613,Queen - We Are the Champions,,1k,+17%
614,Led Zeppelin - Stairway to Heaven,,1k,+0%
615,Justin Timberlake - Mirrors,71,1k,+15%
616,OneRepublic - Secrets,,1k,-1%
617,Ed Sheeran - Make It Rain,19,2k,-57%
618,5 Seconds of Summer - She Looks So Perfect,157,1k,-7%
619,Coldplay - Paradise,,1k,+0%
620,Carrie Underwood - Blown Away,1,1k,+7%
621,Ingrid Michaelson - Girls Chase Boys,180,1k,-14%
622,Phil Wickham - This Is Amazing Grace,,2k,-16%
623,Noel Gallagher's High Flying Birds - In the Heat o...,,1k,
624,The Band Perry - If I Die Young,,1k,+3%
625,Glass Animals - Gooey,,2k,-16%
626,Macklemore & Ryan Lewis - Thrift Shop,77,1k,+31%
627,Justin Timberlake - Not a Bad Thing,161,1k,-1%
628,Cole Swindell - Chillin' It,189,1k,+7%
629,NEEDTOBREATHE - Brother,5,,
630,Drake - Now & Forever,3,2k,-40%
631,Imagine Dragons - Polaroid,,2k,-46%
632,Ellie Goulding - Lights,,2k,+47%
633,Florence + The Machine - Dog Days Are Over,,1k,-10%
634,AWOLNATION - I'm On Fire,6,2k,-39%
635,Yellow Claw - Till It Hurts,,1k,+11%
636,LINKIN PARK - In the End,,1k,+9%
637,Shawn Mendes - The Weight,6,1k,-45%
638,Chris Brown - Loyal,178,1k,+3%
639,Meghan Trainor - Walkashame,,1k,-5%
640,Beyoncé - Run the World,,1k,-1%
641,Maroon 5 - It Was Always You,32,1k,+20%
642,Beyoncé - Halo,,1k,-15%
643,Tinashe - All Hands On Deck,,3k,-68%
644,Kendrick Lamar - Swimming Pools,,1k,+13%
645,Jon Pardi - When I've Been Drinkin',,1k,-10%
646,The Beatles - Here Comes the Sun,,1k,+7%
647,Ellie Goulding - Beating Heart,29,1k,-9%
648,Trey Songz - Na Na,179,1k,+29%
649,Nicki Minaj - Pills N Potions,104,1k,-15%
650,House Of Pain - Jump Around,,1k,-30%
651,J Balvin - Ay Vamos,,1k,-28%
652,Modest Mouse - Coyotes,3,1k,+320%
653,Kansas - Carry On Wayward Son,,1k,-16%
654,5 Seconds of Summer - Good Girls,42,1k,+1%
655,Kiesza - Hideaway,93,1k,-0%
656,The Killers - Mr. Brightside,,1k,+10%
657,The Neighbourhood - Sweater Weather,170,1k,-9%
658,Taylor Swift - Out Of The Woods,32,1k,-15%
659,Thomas Rhett - Get Me Some of That,165,1k,-17%
660,Lynyrd Skynyrd - Simple Man,,1k,+0%
661,Elle King - Ex's & Oh's,,1k,-48%
662,Marvin Gaye & Tammi Terrell - Ain't No Mountain Hi...,,1k,
663,Outkast - Ms. Jackson,,1k,+11%
664,Adele - Set Fire to the Rain,,1k,-3%
665,Vaults - One Last Night,8,2k,-42%
666,Plumb - Lord I'm Ready Now,,1k,-28%
667,Martin Solveig & GTA - Intoxicated,,1k,+117%
668,MercyMe - I Can Only Imagine,,1k,+0%
669,M83 - Midnight City,,1k,-17%
670,Lupe Fiasco & Guy Sebastian - Battle Scars,,1k,+1%
671,Alex & Sierra - Little Do You Know,2,1k,-13%
672,Matt and Kim - Get It,,1k,+10%
673,Lady Gaga - Poker Face,,1k,-16%
674,George Jones - He Stopped Loving Her Today,,3k,-47%
675,Fabolous - She Wildin',,1k,-20%
676,Tech N9ne - Hood Go Crazy,,2k,+106%
677,Michael Jackson - Billie Jean,,1k,+16%
678,Tim McGraw - Meanwhile Back At Mama's,133,1k,-17%
679,alt-J - Left Hand Free,6,1k,-10%
680,Jason Aldean - She's Country,,1k,-5%
681,Michael Jackson & Justin Timberlake - Love Never F...,105,1k,-43%
682,Kelly Clarkson - Take You High,3,4k,-72%
683,The Black Keys - Weight of Love,,1k,+20%
684,tobyMac - Beyond Me,1,1k,+0%
685,Martin Garrix - Forbidden Voices,,1k,
686,Pharrell Williams - Come Get It Bae,109,1k,-25%
687,One Direction - What Makes You Beautiful,,1k,+7%
688,Prince Royce - My Angel,1,7k,
689,Chase Bryant - Take It On Back,,2k,-58%
690,K CAMP - Slum Anthem,,1k,-18%
691,Neil Young - Old Man,,1k,+268%
692,AC/DC - Hells Bells,,1k,-4%
693,Blackstreet - No Diggity,,,
694,Panic! At the Disco - Miss Jackson,14,1k,+18%
695,Gotye - Somebody That I Used to Know,,1k,-2%
696,Lana Del Rey - Summertime Sadness,72,1k,+2%
697,Phillip Phillips - Home,,1k,-2%
698,Of Monsters and Men - Little Talks,,1k,-9%
699,Jack and Jack - Wild Life,12,1k,+23%
700,Rascal Flatts - Bless the Broken Road,,1k,+227%
701,Jake Owen - Beachin',177,1k,+24%
702,Bon Jovi - Livin' On a Prayer,,1k,+2%
703,J. Cole - G.O.M.D.,2,1k,-6%
704,Rae Sremmurd - Up Like Trump,1,1k,+8%
705,Carnage - I Like Tuh,,1k,
706,Modest Mouse - The Best Room,3,1k,+272%
707,Luke Bryan - Crash My Party,36,1k,-6%
708,August Alsina - No Love,12,1k,-15%
709,Mumford & Sons - Little Lion Man,,1k,+300%
710,Soulja Boy Tell 'Em - Crank That,,1k,+78%
711,AC/DC - T.N.T.,,1k,+11%
712,Katy Perry - Birthday,87,1k,-3%
713,Bring Me the Horizon - Drown,6,1k,-10%
714,Maroon 5 - My Heart Is Open,10,1k,-43%
715,Fugees - Killing Me Softly With His Song,,1k,+171%
716,The Lumineers - Ho Hey,,1k,-2%
717,Kid Rock - American Bad Ass,,1k,+68%
718,Rixton - Wait On Me,1,2k,+116%
719,Demi Lovato - Really Don't Care,108,1k,+18%
720,Big Daddy Weave - Overwhelmed,,1k,-13%
721,LINKIN PARK - Numb,,1k,-0%
722,Marc Anthony - Vivir Mi Vida,,1k,+3%
723,Taylor Swift - All You Had To Do Was Stay,9,1k,-25%
724,AWOLNATION - Windows,2,3k,-56%
725,A-Trak & Milo & Otis - Out the Speakers,,1k,+144%
726,Coolio featuring L.V. - Gangsta's Paradise,,1k,-36%
727,Rascal Flatts - My Wish,,1k,+5%
728,The Temptations - My Girl,,1k,+80%
729,R5 - Smile,1,2k,-44%
730,Gwen Stefani - Hollaback Girl,2,1k,+175%
731,3 Doors Down - Kryptonite,,1k,+14%
732,The New Basement Tapes - Kansas City,,1k,-7%
733,Carrie Underwood - Before He Cheats,,1k,+16%
734,Buckcherry - Crazy Bitch,,1k,+6%
735,R. Kelly - Ignition,,1k,-6%
736,Bon Jovi - Wanted Dead or Alive,,1k,-1%
737,Beyoncé - Single Ladies,,1k,-5%
738,JJ Grey & Mofro - The Sun Is Shining Down,,1k,+473%
739,Dexy's Midnight Runners - Come on Eileen,,1k,+6%
740,Lady Antebellum - Need You Now,,1k,-9%
741,Heart - Alone,,2k,
742,Alina Baraz & Galimatias - Fantasy,,1k,+11%
743,Guns N' Roses - Welcome to the Jungle,,1k,-23%
744,The Notorious B.I.G. - Hypnotize,,1k,-17%
745,Katy Perry - Wide Awake,,1k,-8%
746,Maroon 5 - Wake Up Call,,1k,+57%
747,Newsboys - We Believe,,1k,+5%
748,alt-J - Every Other Freckle,3,1k,-8%
749,Joan Jett & The Blackhearts - I Love Rock 'N Roll,,1k,+12%
750,"Steve Aoki, Chris Lake & Tujamo - Delirious",61,1k,-5%
751,Rich Homie Quan - Flex,,1k,-33%
752,Drake - The Motto,,1k,-10%
753,"Fall Out Boy - Dance, Dance",,1k,+191%
754,Fergie - Fergalicious,,1k,-32%
755,Sublime - Santeria,,1k,+9%
756,Whitney Houston - I Will Always Love You,,1k,-25%
757,T.I. - No Mediocre,133,1k,-23%
758,Sabrina Carpenter - The Middle of Starting Over,,1k,-3%
759,Sam Smith - Money On My Mind,8,2k,+175%
760,Sia - Salted Wound,12,2k,-37%
761,Chris Tomlin - Jesus Loves Me,3,1k,-17%
762,James Bay - Let It Go,,1k,-49%
763,Neil Diamond - Sweet Caroline,,,
764,Miranda Lambert - Automatic,110,1k,+12%
765,Bob Seger & The Silver Bullet Band - Old Time Rock...,,1k,-32%
766,Joywave - Somebody New,,1k,+21%
767,Beyoncé - ***Flawless,21,1k,-15%
768,Skylar Stecker - Rooftop - Single,,1k,-47%
769,Sevyn Streeter - Don't Kill the Fun,,1k,+1%
770,Matthew West - Day One,,1k,+5%
771,JAY Z - Holy Grail,139,1k,+1%
772,Red Hot Chili Peppers - Under the Bridge,2,1k,+5%
773,Action Bronson - Actin Crazy,,2k,+356%
774,Shania Twain - Man I Feel Like a Woman,,1k,+412%
775,Papa Roach - Face Everything and Rise,3,1k,-10%
776,Brandi Carlile - The Eye,,2k,+56%
777,Fifth Harmony - Like Mariah,1,1k,+11%
778,A$AP Rocky - F**kin' Problems,,1k,-8%
779,Sam Smith - Latch,3,1k,-14%
780,Cody Wickline - He Stopped Loving Her Today,2,4k,-59%
781,TryHardNinja - It's Me,,,
782,Chris Young - Who I Am With You,121,1k,-5%
783,Bruno Mars - The Lazy Song,,1k,+24%
784,Florida Georgia Line - Round Here,54,1k,-0%
785,Kenny Chesney - Til It's Gone,,1k,-6%
786,Miley Cyrus - We Can't Stop,117,,+2%
787,Alicia Keys - Girl On Fire,,1k,+39%
788,Oasis - Wonderwall,,1k,+2%
789,Beyoncé - XO,68,1k,-20%
790,Passion Pit - Lifted Up,,1k,-40%
791,Glee Cast - Rather Be,,,
792,Maroon 5 - Harder to Breathe,2,1k,+115%
793,Dierks Bentley - I Hold On,107,1k,+1%
794,Drake - Started from the Bottom,20,,-14%
795,Ariana Grande - Just a Little Bit of Your Heart,7,1k,-9%
796,Landon Austin & Ricky Ficarelli - Shut Up and Danc...,,,
797,Metallica - Nothing Else Matters,,1k,+14%
798,Migos - Fight Night,15,1k,+4%
799,Five Finger Death Punch - Bad Company,,1k,+12%
800,Selena - I Could Fall In Love,,,
801,John Newman - Love Me Again,128,1k,-32%
802,Ariana Grande - Best Mistake,20,1k,+17%
803,Theory of a Deadman - Angel,,1k,+20%
804,Calvin Harris - Pray to God,,,-18%
805,My Morning Jacket - Big Decisions,,4k,
806,The Pretty Reckless - Heaven Knows,4,1k,+39%
807,Empire Cast - Up All Night,2,1k,+19%
808,James Bay - Hold Back the River,,1k,+1%
809,Michael Jackson - Man In the Mirror,,1k,+11%
810,Nico & Vinz - In Your Arms,49,1k,+10%
811,X Ambassadors & Jamie N Commons - Jungle,27,1k,+5%
812,DJ Khaled - All I Do Is Win,8,1k,-6%
813,Ed Sheeran - Kiss Me,,1k,-25%
814,Coldplay - Yellow,4,1k,+1%
815,Alabama Shakes - Hold On,,2k,+109%
816,Bob Seger & The Silver Bullet Band - Night Moves,,1k,-30%
817,Ozzy Osbourne - Crazy Train,,1k,-13%
818,Louis Armstrong - What a Wonderful World,,1k,+181%
819,Taylor Swift - I Know Places,4,1k,-15%
820,In The Valley Below - Peaches,,1k,+11%
821,Jodeci - Every Moment,,1k,-33%
822,Florida Georgia Line - Stay,119,1k,-3%
823,Banks - Waiting Game,4,1k,-3%
824,MGK - Til I Die,4,1k,-6%
825,Adele - Make You Feel My Love,3,,-4%
826,Love and Theft - Whiskey on My Breath,,1k,+58%
827,Lil Wayne - A Milli,,,+24%
828,Journey - Faithfully,,1k,-10%
829,The Verve - Bitter Sweet Symphony,,,+46%
830,Fort Minor - Remember the Name,,1k,-6%
831,Iggy Azalea - Work,85,1k,-0%
832,Kendrick Lamar - M.A.A.D City,12,1k,-10%
833,Pink Floyd - Comfortably Numb,,,+46%
834,MKTO - MKTO,,1k,-42%
835,Glen Campbell - I'm Not Gonna Miss You,4,1k,-86%
836,Sabrina Carpenter - Can't Blame a Girl for Trying,,1k,+9%
837,Kelly Clarkson - Second Wind,,1k,
838,Pitbull - Give Me Everything,,,+28%
839,Tim McGraw - Highway Don't Care,4,,-10%
840,Jason Aldean - Night Train,85,1k,-4%
841,Sara Bareilles - I Choose You,55,1k,-26%
842,Juanes - Juntos,,2k,-69%
843,Rihanna - Take a Bow,,1k,+294%
844,Blake Shelton - Honey Bee,,1k,+28%
845,ScHoolboy Q - Studio,92,1k,-10%
846,Bleachers - I Wanna Get Better,11,,-11%
847,Dustin Lynch - Where It's At,175,1k,+0%
848,Metallica - One,1,1k,+0%
849,John Wasson - Caravan,,1k,+28%
850,Maroon 5 - Unkiss Me,5,1k,-16%
851,Miley Cyrus - Adore You,118,1k,+23%
852,Missy Elliott featuring Ciara & Fat Man Scoop - Lo...,7,1k,-15%
853,Dani and Lizzy - Dancing in the Sky,,1k,-22%
854,Hollywood Undead - Gravity,2,1k,-82%
855,My Chemical Romance - Teenagers,,1k,+9%
856,"The Offspring - You're Gonna Go Far, Kid",,1k,-13%
857,Alan Jackson - Remember When,,,+29%
858,Eminem - Berzerk,126,,+2%
859,Seether - Same Damn Life,,1k,-12%
860,Kelly Clarkson - Catch My Breath,,1k,+380%
861,Hunter Hayes - Wanted,1,1k,+5%
862,Rihanna - Diamonds,,,-2%
863,Aerosmith - Dream On,,1k,-60%
864,Cold War Kids - First,,,
865,Jeff Buckley - Hallelujah,,,+1%
866,The Proclaimers - I'm Gonna Be,,,-49%
867,Nicki Minaj - Super Bass,,,-5%
868,Zedd - Clarity,55,1k,-23%
869,Jennifer Lopez - Booty,33,1k,-14%
870,P!nk - Try,10,1k,-19%
871,Miranda Lambert - Over You,,1k,+134%
872,Slipknot - The Devil In I,7,,+8%
873,"Train - Hey, Soul Sister",,,-50%
874,Dylan Scott - Lay It On Me,,1k,+17%
875,The Mowgli's - I'm Good,,,-22%
876,LMFAO - Party Rock Anthem,,,+12%
877,Gnarls Barkley - Crazy,,,-52%
878,Three Days Grace - Painkiller,5,1k,+40%
879,Kelly Clarkson - Dance With Me,,1k,
880,Years & Years - Desire,,,
881,"Phillip Phillips - Gone, Gone, Gone",45,1k,+1%
882,2Pac & Kimmy Hill - Mamma's Just a Little Girl,,,
883,Empire Cast - Black & Blue,,1k,
884,"Drake, Kanye West, Lil Wayne & Eminem - Forever",,1k,+11%
885,Katy Perry - Hot n Cold,,,-4%
886,Skrillex - Bangarang,,1k,+11%
887,Pink Floyd - Wish You Were Here,,,+33%
888,AC/DC - Dirty Deeds Done Dirt Cheap,,,-2%
889,Carnage - Bricks,,,-19%
890,Jidenna - Classic Man,,1k,-31%
891,Action Bronson - Terry,,1k,+140%
892,Zac Brown Band - Sweet Annie,80,,
893,Sevyn Streeter - How Bad Do You Want It,1,2k,-63%
894,Eminem - Without Me,,,+20%
895,The Goo Goo Dolls - Iris,,1k,-2%
896,The Beatles - Let It Be,,,+17%
897,Evanescence - My Immortal,,1k,+1%
898,Fun. - We Are Young,,,+9%
899,JAY Z & Alicia Keys - Empire State of Mind,,1k,-14%
900,Kanye West - Heartless,,1k,+41%
901,PRIORY - Weekend,,1k,-61%
902,Madeon - Pay No Mind,1,,+89%
903,PSY - Gangnam Style,,,+4%
904,Europe - The Final Countdown,,,+126%
905,Snoop Dogg & Dat Nigga Daz - Gin and Juice,,,-16%
906,Kanye West - Black Skinhead,,1k,+29%
907,Toto - Africa,,,+27%
908,DJ Holiday - Flexin,,1k,
909,Etta James - At Last,,1k,-33%
910,Eric Church - Drink In My Hand,,1k,+35%
911,Afroman - Crazy Rap,,,-10%
912,Lincoln Brewster - Made New,,,-14%
913,Frankie Ballard - Young & Crazy,,,+98%
914,M.I.A. - Paper Planes,,,+31%
915,Hollywood Undead - Usual Suspects,,1k,-58%
916,Ylvis - The Fox,130,,-8%
917,Disturbed - Down With the Sickness,,,-26%
918,Kelly Clarkson - Because of You,,1k,+229%
919,Blink-182 - All the Small Things,,,+251%
920,Sir Mix-A-Lot - Baby Got Back,,,+51%
921,Imagine Dragons - Gold,9,1k,-58%
922,The Chainsmokers - Kanye,1,,-5%
923,OB OBrien - Schemin Up,,,-33%
924,Meghan Trainor - Bang Dem Sticks,,,-19%
925,Roger Miller - Oo-De-Lally,,1k,-16%
926,Johnny Cash - I Walk the Line,,,-19%
927,Travis Ewing - Say My Name,,5k,
928,T.I. & Young Thug - Off-Set,1,2k,-62%
929,Sixx:A.M. - Stars,1,,+14%
930,The Pretty Reckless - Follow Me Down,,,+97%
931,Michael Jackson - Smooth Criminal,,,+87%
932,Steve Earle - Copperhead Road,,1k,-57%
933,Frank Sinatra - Fly Me to the Moon,,,+10%
934,Sia - Breathe Me,,1k,-21%
935,Halestorm - Mayhem,2,1k,+116%
936,Tracy Chapman - Fast Car,,,+24%
937,"Snoop Dogg & Wiz Khalifa - Young, Wild & Free",,,+11%
938,John Legend - You & I,9,1k,-33%
939,Madonna - Bitch I'm Madonna,5,,+24%
940,KIDZ BOP Kids - Uptown Funk,,,+15%
941,Taylor Swift - Our Song,,,+13%
942,Old Crow Medicine Show - Wagon Wheel,,,+10%
943,Drake - Company,3,1k,-45%
944,Darrel - It's Going Down for Real,,1k,-15%
945,Kid Ink - Show Me,188,1k,+15%
946,Sean Paul - Temperature,,,-56%
947,Wiz Khalifa - You and Your Friends,6,,-24%
948,Kid Rock - Only God Knows Why,,1k,-45%
949,Drake - 6PM In New York,3,1k,-52%
950,Nappy Roots - Good Day,,,
951,4Minute - Crazy,,1k,
952,Adele - Skyfall,,,-22%
953,Dr. Dre - Forgot About Dre,,,+1%
954,Cage the Elephant - Come a Little Closer,,,-21%
955,Marina and The Diamonds - I'm a Ruin,4,1k,+201%
956,Incubus - Absolution Calling,2,,+16%
957,Francesca Battistelli - Holy Spirit,,,
958,Eminem - Shake That,,,+120%
959,Coldplay - Clocks,,,-15%
960,Mila J - My Main,,1k,+47%
961,Audien - Insomnia,,1k,
962,Ariana Grande - The Way,22,,+17%
963,Lennon & Maisy - Boom Clap,5,1k,-20%
964,Migos - Handsome and Wealthy,,,-17%
965,Robin Schulz - Sun Goes Down,,,-6%
966,Meghan Trainor - 3am,,,-20%
967,Skrillex & Diplo - Jungle Bae,,1k,+112%
968,Nelly - Just a Dream,,,+3%
969,Pixies - Where Is My Mind,,,
970,Brantley Gilbert - Small Town Throwdown,115,,-8%
971,Nicki Minaj - Grand Piano,,,-31%
972,Zac Brown Band - Whatever It Is,,,+68%
973,Nickelback - How You Remind Me,,,+8%
974,Ron Pope - A Drop In the Ocean,,,-7%
975,Ed Sheeran - I'm a Mess,,1k,-32%
976,Kenny Loggins - Danger Zone,,,+20%
977,Andy Grammer - Keep Your Head Up,,,+91%
978,Jason Aldean - When She Says Baby,139,,+12%
979,Empire Cast - Live In the Moment,,,-3%
980,Van Morrison - Brown Eyed Girl,,,+20%
981,Taylor Swift - Everything Has Changed,67,,-13%
982,Kristen Bell & Santino Fontana - Love Is an Open D...,72,,+0%
983,Steve Miller Band - The Joker,,,-31%
984,Tamar Braxton - Let Me Know,7,1k,-17%
985,Ed Sheeran - Tenerife Sea,,,-28%
986,Shakira - Hips Don't Lie,,,-12%
987,The xx - Intro,,,-7%
988,Thomas Rhett - It Goes Like This,106,1k,-29%
989,Childish Gambino - Heartbeat,,,+115%
990,for KING & COUNTRY - Fix My Eyes,,,-31%
991,Lord Huron - Fool for Love,,1k,+83%
992,Nickelback - Photograph,,,+5%
993,Guns N' Roses - Paradise City,,,-22%
994,Lecrae - All I Need Is You,5,,+21%
995,Mumford & Sons - The Cave,,,
996,Pitbull - Piensas,,,-44%
997,Flo Rida - Whistle,,,+143%
998,Foreigner - Juke Box Hero,,,-54%
999,Outkast - Hey Ya,,,-4%
1000,Jimmy Eat World - The Middle,,,+266%
1001,Kenny Loggins - Footloose,,,+5%
1002,alt-J - Breezeblocks,,,+3%
1003,Melanie Martinez - Carousel,6,,-4%
1004,Stevie Wonder - Superstition,1,,-15%
1005,Owl City - You're Not Alone,7,,-32%
1006,Michael Jackson - Beat It,,,+88%
1007,The Rolling Stones - Gimme Shelter,,,+23%
1008,Blink-182 - I Miss You,,,+28%
1009,Skrillex - Scary Monsters and Nice Sprites,,,+17%
1010,Shakira - Waka Waka,,,+21%
1011,Tamela Mann - Take Me to the King,,1k,+1%
1012,Fall Out Boy - Alone Together,58,,-2%
1013,Beyoncé - Pretty Hurts,8,,-5%
1014,Darude - Sandstorm,,,+44%
1015,Matoma & The Notorious B.I.G. - Old Thing Back,,,
1016,Rihanna - Umbrella,,,-4%
1017,Sage the Gemini - Gas Pedal,133,,-0%
1018,Jackson 5 - I Want You Back,,,+176%
1019,B.o.B - HeadBand,113,,-1%
1020,Nicki Minaj - Favorite,3,,-25%
1021,Hinder - Lips of an Angel,,,-58%
1022,Taylor Swift - Safe & Sound,,1k,-53%
1023,David Fanning - Doin' Country Right,,,-33%
1024,Bob Marley & The Wailers - Three Little Birds,,,+18%
1025,The All-American Rejects - Gives You Hell,,,-54%
1026,3 Doors Down - Here Without You,,,+329%
1027,Dr. Dre - Still D.R.E.,,,-32%
1028,Taio Cruz - Dynamite,,,+9%
1029,Nickelback - Far Away,,,+6%
1030,Casting Crowns - Praise You In This Storm,,,
1031,Stevie Wonder - Isn't She Lovely,,,-23%
1032,Britney Spears - Work Bitch,95,,-4%
1033,Nicki Minaj - I Lied,3,,-5%
1034,Madonna - Joan of Arc,4,,-8%
1035,George Ezra - Blame It on Me,1,,+43%
1036,Zac Brown Band - Free,,,
1037,Taylor Swift - Red,24,,-4%
1038,Creedence Clearwater Revival - Fortunate Son,,,-29%
1039,"Fergie, Q-Tip & GoonRock - A Little Party Never Ki...",,,-4%
1040,T.I. - Private Show,,,+179%
1041,Lilly Wood & The Prick - Prayer In C,,,-14%
1042,Maroon 5 - Won't Go Home Without You,,,+194%
1043,Paramore - Still Into You,115,,-61%
1044,Lil Jon - Bend Ova,30,,-17%
1045,Madonna - Iconic,4,,-9%
1046,Flo Rida - Right Round,,,-57%
1047,Maroon 5 - Makes Me Wonder,,,+148%
1048,Israel Kamakawiwo'ole - Somewhere Over the Rainbow...,,,+1%
1049,Keith Urban - Cop Car,142,,-18%
1050,Jhene Aiko - The Worst,10,,-18%
1051,Fun. - Some Nights,,,+17%
1052,The Five Stairsteps - O-O-H Child,,,+23%
1053,Cyndi Lauper - Girls Just Want to Have Fun,,,+38%
1054,Empire Cast - I Wanna Love You,3,1k,-48%
1055,The Living Tombstone - It's Been so Long,,,
1056,Marian Hill - One Time,,,+27%
1057,Michael Jackson - Thriller,21,,+16%
1058,OneRepublic - Apologize,,,-12%
1059,Casting Crowns - Thrive,2,,+66%
1060,P. Reign - DnF,3,,-13%
1061,Train - Drive By,,,-12%
1062,Harry Chapin - Cat's In the Cradle,3,,-10%
1063,Tiësto - Wasted,76,,-8%
1064,Imagine Dragons - Monster,17,,-23%
1065,Little Big Town - Pontoon,,,-10%
1066,Beyoncé - Haunted,3,,-38%
1067,Rascal Flatts - What Hurts the Most,,,-3%
1068,Diplo - Revolution,2,,+46%
1069,M83 - Wait,,,-41%
1070,Queen - Fat Bottomed Girls,,,+12%
1071,Green Day - 21 Guns,,,-10%
1072,Train - Marry Me,,,+16%
1073,Britney Spears - Toxic,,,-12%
1074,Bill Medley & Jennifer Warnes - (I've Had) The Tim...,,,-42%
1075,One Direction - You & I,43,,-9%
1076,Ed Sheeran - One,24,,-23%
1077,John Denver - Annie's Song,,,
1078,Drake - All Me,126,,-4%
1079,MC Hammer - U Can't Touch This,,,-52%
1080,Marvin Gaye - Let's Get It On,,,+10%
1081,Green Day - Boulevard of Broken Dreams,,,-13%
1082,NEEDTOBREATHE - Multiplied,,,-4%
1083,Sam Smith - Leave Your Lover,13,,-26%
1084,Rihanna - We Found Love,,,+13%
1085,Big Sean - Deserve It,,1k,-75%
1086,Action Bronson - Easy Rider,,1k,
1087,Chris Brown - Look At Me Now,,,-5%
1088,Lil Wayne - Love Me,,,-6%
1089,Tim McGraw - Don't Take the Girl,,,-69%
1090,TLC - Waterfalls,,,+211%
1091,Five Finger Death Punch - House of the Rising Sun,,,-15%
1092,Olly Murs - Beautiful to Me,1,,-74%
1093,R5 - Let's Not Be Alone Tonight,1,,-41%
1094,Lil Wayne - 6 Foot 7 Foot,,,-3%
1095,Kelly Clarkson - Breakaway,,1k,+117%
1096,The Beatles - Twist and Shout,,,-8%
1097,Adrian Marcel - 2AM.,4,,-5%
1098,G-Eazy - Let's Get Lost,4,,+3%
1099,Ellie Goulding - My Blood,,1k,-48%
1100,Papa Roach - Last Resort,,,+1%
