,name,Top 100,end,change
545,for KING & COUNTRY - Shoulders,,1k,-16%
546,Luke Bryan - I Don't Want This Night to End,,2k,-17%
547,Anna Kendrick - Cups,49,1k,-25%
548,The Black Eyed Peas - I Gotta Feeling,,1k,-18%
549,Bea Miller - Young Blood,11,1k,+53%
550,Train - Drops of Jupiter,,2k,-9%
551,Sam Hunt - Make You Miss Me,11,2k,-5%
552,Nate Ruess - Nothing Without Love,43,2k,-62%
553,Casey Veggies - Tied Up,,2k,-4%
554,Billy Joel - Piano Man,,1k,-1%
555,Martin Solveig & GTA - Intoxicated,,1k,-10%
556,Jason French - You Just Want My Money,,1k,+231%
557,Macklemore & Ryan Lewis - Can't Hold Us,140,1k,-16%
558,Brandon Beal - Twerk It Like Miley,,2k,+71%
559,Eminem - The Monster,185,1k,+1%
560,Jason Aldean - She's Country,,1k,-9%
561,Sublime - Santeria,,1k,-13%
562,Maddie & Tae - Girl In a Country Song,139,2k,-11%
563,Taylor Swift - You Belong With Me,,2k,-22%
564,Newsboys - God's Not Dead,15,1k,-9%
565,Nico & Vinz - Am I Wrong,195,1k,-14%
566,Glen Campbell - I'm Not Gonna Miss You,4,3k,
567,Kelly Clarkson - Stronger,,1k,+10%
568,Kenny Chesney - Summertime,,1k,-0%
569,Phil Collins - In the Air Tonight,,1k,-29%
570,Bon Jovi - Livin' On a Prayer,,1k,-11%
571,Eminem - Love the Way You Lie,,1k,+3%
572,Taylor Swift - We Are Never Ever Getting Back Toge...,,1k,-22%
573,Mumford & Sons - Little Lion Man,,1k,+17%
574,Eminem - Not Afraid,,1k,+15%
575,Queen - We Are the Champions,,1k,-15%
576,Luke Bryan - I See You,90,2k,-19%
577,Fall Out Boy - The Phoenix,,1k,+2%
578,Shooter Jennings - 4th of July,,1k,
579,Meek Mill - Classic,,4k,
580,Imagine Dragons - It's Time,1,2k,-45%
581,Charli XCX - Boom Clap,181,1k,-18%
582,Maroon 5 - She Will Be Loved,,1k,-17%
583,Ed Sheeran - Lego House,3,1k,-7%
584,Ed Sheeran - Give Me Love,,1k,-10%
585,Chase Rice - Ready Set Roll,194,1k,+2%
586,Pop Evil - Footsteps,,2k,-21%
587,Miguel - face the sun,,2k,+6%
588,The Killers - Mr. Brightside,,1k,+2%
589,Maroon 5 - One More Night,,1k,-24%
590,Beyoncé - Drunk in Love,153,1k,+13%
591,The Guess Who - American Woman,,,
592,Jason Mraz - I'm Yours,3,1k,-18%
593,Vanilla Ice - Ice Ice Baby,,1k,-16%
594,MercyMe - Greater,1,1k,-11%
595,Colton Dixon - Through All of It,,2k,-5%
596,Rihanna - B**** Better Have My Money,,1k,+80%
597,Flo Rida - Wild Ones,,,+323%
598,Lil Durk - Like Me,1,1k,-19%
599,Blake Shelton - God Gave Me You,2,2k,-26%
600,Van Morrison - Brown Eyed Girl,,1k,-11%
601,MAX - Gibberish,2,1k,-36%
602,Louis Armstrong - What a Wonderful World,,1k,-19%
603,The Rolling Stones - Gimme Shelter,,1k,-2%
604,Chris Young - Lonely Eyes,102,1k,-9%
605,Imagine Dragons - Warriors,21,2k,-16%
606,Childish Gambino - IV. Sweatpants,16,1k,-7%
607,BIGBANG - If You,2,7k,
608,Eric Church - Drink In My Hand,,1k,-9%
609,Tim McGraw - Live Like You Were Dying,,1k,-21%
610,Ed Sheeran - I See Fire,27,1k,-8%
611,Beyoncé - Halo,,1k,+0%
612,Lady Antebellum - Need You Now,,1k,-24%
613,Kalin and Myles - Trampoline,20,1k,-19%
614,Adele - Someone Like You,,1k,-15%
615,Michael Jackson - Billie Jean,,1k,-14%
616,Childish Gambino - 3005,2,1k,-1%
617,Robin Schulz - Headlights,,1k,+111%
618,Jake Owen - Barefoot Blue Jean Night,,1k,+6%
619,Mumford & Sons - I Will Wait,6,1k,-37%
620,Lorde - Royals,234,1k,-16%
621,Kanye West - Gold Digger,,1k,-6%
622,Blue Swede - Hooked On a Feeling,11,1k,-13%
623,A$AP Rocky - Electric Body,10,1k,-30%
624,Snow Patrol - Chasing Cars,2,1k,-7%
625,Rihanna - Stay,28,1k,-4%
626,Dierks Bentley - I Hold On,107,1k,-39%
627,Marvin Gaye - Sexual Healing,,1k,-11%
628,Luke Bryan - Crash My Party,36,1k,-19%
629,Jeremih - Don't Tell 'Em,221,1k,-18%
630,Kid Rock - First Kiss,19,1k,+15%
631,K CAMP - Comfortable,6,2k,-46%
632,Alina Baraz & Galimatias - Fantasy,,2k,+28%
633,Florence + The Machine - Dog Days Are Over,,1k,-21%
634,Coldplay - The Scientist,1,1k,+2%
635,Cole Swindell - Chillin' It,189,1k,-9%
636,Flo Rida - Right Round,,,+72%
637,Joan Jett & The Blackhearts - I Love Rock 'N Roll,,1k,-5%
638,Journey - Faithfully,,1k,-23%
639,Vic Mensa - U Mad,,1k,-21%
640,Iggy Azalea - Black Widow,207,1k,-49%
641,AWOLNATION - Hollow Moon,,1k,-31%
642,ODESZA - Say My Name,,1k,-0%
643,Shawn Mendes - Believe,,2k,-43%
644,MGMT - Kids,,1k,
645,Otis Redding - (Sittin' On) The Dock of the Bay,,1k,+57%
646,Flo Rida - Good Feeling,,,+50%
647,Iggy Azalea - Trouble,38,1k,-54%
648,Ryn Weaver - OctaHate,29,2k,-58%
649,The Charlie Daniels Band - The Devil Went Down to ...,,1k,+47%
650,Ne-Yo - She Knows,111,1k,+1%
651,Ruth B. - Lost Boy,1,1k,-4%
652,Fugees - Killing Me Softly With His Song,,1k,
653,Big Data - Dangerous,,1k,-20%
654,Ellie Goulding - Burn,210,1k,-18%
655,Ed Sheeran - Make It Rain,20,1k,+51%
656,"Das Sound Machine, Tone Hangers, The Barden Bellas...",10,2k,-43%
657,Kenny Loggins - Danger Zone,,1k,+55%
658,The Struts - Could Have Been Me,,1k,+33%
659,Deorro - Five Hours,,1k,-23%
660,Dawin - Dessert,,2k,
661,Green Day - When I Come Around,,1k,+145%
662,O.T. Genasis - CoCo,87,1k,-54%
663,Adam Levine - Lost Stars,7,1k,-42%
664,Bob Seger & The Silver Bullet Band - Old Time Rock...,,1k,-14%
665,Big Sean - Paradise,2,1k,-13%
666,Matoma & The Notorious B.I.G. - Old Thing Back,,1k,-11%
667,One Direction - What Makes You Beautiful,,1k,-13%
668,Christina Perri - Human,190,1k,-14%
669,Glass Animals - Gooey,,1k,+49%
670,Grateful Dead - Touch of Grey,,,
671,Alabama Shakes - Don't Wanna Fight,3,1k,-34%
672,Daft Punk - Get Lucky,119,1k,-15%
673,Evanescence - Bring Me to Life,8,1k,-3%
674,The Band Perry - If I Die Young,,1k,-24%
675,"Drake, Kanye West, Lil Wayne & Eminem - Forever",,1k,+38%
676,Foo Fighters - Everlong,3,1k,+31%
677,Austin Webb - All Country on You,,1k,-1%
678,Jason Derulo - Wiggle,141,1k,-14%
679,Red Hot Chili Peppers - Under the Bridge,2,1k,-7%
680,Flo Rida - Whistle,,1k,+25%
681,Coldplay - Fix You,,1k,+2%
682,Kacey Musgraves - Follow Your Arrow,23,1k,+15%
683,Sara Bareilles - Brave,210,1k,-18%
684,twenty one pilots - House of Gold,,1k,-1%
685,Eminem - Shake That,,1k,+114%
686,Shaggy & Rayvon - Angel,,1k,-16%
687,The Beatles - Here Comes the Sun,,1k,-15%
688,Rascal Flatts - Bless the Broken Road,,2k,-24%
689,Blackstreet - No Diggity,4,1k,-23%
690,Halsey - Hurricane,,1k,-20%
691,Tyrese - Shame,,3k,+103%
692,R. Kelly - Ignition,,1k,+15%
693,AronChupa - I'm an Albatraoz,10,1k,-24%
694,Nicki Minaj - Anaconda,137,1k,-15%
695,Fun. - We Are Young,,1k,-58%
696,Carrie Underwood - All-American Girl,,,
697,Fall Out Boy - Irresistible,19,1k,-4%
698,Of Monsters and Men - Crystals,2,1k,-21%
699,Pierce the Veil - The Divine Zero,3,2k,-63%
700,Icona Pop - Emergency,6,1k,+64%
701,Passion - Even So Come,,1k,+23%
702,"Hank Williams, Jr. - A Country Boy Can Survive",,1k,+65%
703,Hunter Hayes - Wanted,1,1k,-13%
704,The Beach Boys - Surfin' U.S.A.,,,
705,One Direction - Steal My Girl,101,1k,-17%
706,MisterWives - Reflections,1,1k,-14%
707,R5 - Let's Not Be Alone Tonight,1,1k,+123%
708,Carrie Underwood - Blown Away,1,1k,-11%
709,Taylor Swift - Mean,,1k,-18%
710,A$AP Rocky - F**kin' Problems,,1k,-17%
711,Steve Earle - Copperhead Road,,,-11%
712,Jai Wolf - Indian Summer,,1k,+66%
713,Coldplay - Paradise,,1k,-7%
714,Miranda Lambert - The House That Built Me,,1k,-18%
715,Israel Kamakawiwo'ole - Somewhere Over the Rainbow...,,,-20%
716,Tracy Chapman - Fast Car,,1k,+13%
717,Sam Hunt - Speakers,3,1k,-11%
718,Jason Derulo - Cheyenne,,1k,
719,Zac Brown Band - Colder Weather,,1k,+37%
720,The Rolling Stones - Sympathy for the Devil,,1k,-2%
721,Johnny Cash - I Walk the Line,,1k,+36%
722,Breaking Benjamin - Angels Fall,6,2k,-66%
723,Owl City - My Everything,,1k,
724,Five Finger Death Punch - Wrong Side of Heaven,,1k,-15%
725,Ciara - I Bet,46,1k,-13%
726,Kanye West & JAY Z - Ni**as in Paris,,1k,-21%
727,Avicii - Hey Brother,190,1k,+0%
728,The Rolling Stones - Paint It Black,,1k,-18%
729,Mo Pitney - Country,,,+8%
730,My Chemical Romance - Welcome to the Black Parade,,1k,-13%
731,Zac Brown Band - Free,,1k,+47%
732,Marvin Gaye & Tammi Terrell - Ain't No Mountain Hi...,,1k,-26%
733,Wiz Khalifa - We Dem Boyz,132,1k,-17%
734,Jamie Foxx - You Changed Me,2,1k,-35%
735,R5 - F.E.E.L.G.O.O.D.,,1k,
736,Christina Perri - Jar of Hearts,,1k,-15%
737,The Notorious B.I.G. - Juicy,,1k,+32%
738,House Of Pain - Jump Around,,,-16%
739,Rick Springfield - Jessie's Girl,,,-11%
740,Rascal Flatts - My Wish,,2k,-44%
741,Aerosmith - Dream On,,1k,-14%
742,Panic! At the Disco - Miss Jackson,14,1k,+0%
743,MercyMe - I Can Only Imagine,,1k,-7%
744,Kendrick Lamar - Swimming Pools,,1k,+11%
745,George Ezra - Blame It on Me,1,1k,-2%
746,Melanie Martinez - Pity Party,,1k,-8%
747,Whitney Houston - I Wanna Dance With Somebody,,1k,-9%
748,Cage the Elephant - Cigarette Daydreams,7,1k,-26%
749,RaeLynn - God Made Girls,90,1k,-16%
750,Kelsea Ballerini - Dibs,,1k,+76%
751,Of Monsters and Men - Little Talks,,1k,-16%
752,2 Chainz & Wiz Khalifa - We Own It,35,1k,-8%
753,T.I. - Private Show,,1k,-27%
754,John Mellencamp - Jack & Diane,,,+51%
755,Phillip Phillips - Home,,1k,-25%
756,Marc Anthony - Vivir Mi Vida,,,-20%
757,3 Doors Down - Kryptonite,,1k,-0%
758,Florida Georgia Line - Round Here,54,1k,-13%
759,Mario - Let Me Love You,,2k,
760,Bon Jovi - Wanted Dead or Alive,,,+8%
761,Little Big Town - Boondocks,,,-9%
762,Felix Jaehn - Ain't Nobody,,1k,+70%
763,Thames - How I Want Ya,,,-6%
764,Brett Eldredge - Mean To Me,70,1k,-24%
765,All Time Low - Something's Gotta Give,4,1k,-0%
766,Stingray Music - America the Beautiful,,,
767,Fleetwood Mac - Landslide,,1k,-29%
768,Maroon 5 & Alesso - This Summer,,1k,
769,Afroman - Crazy Rap,,1k,-5%
770,N.W.A. - Straight Outta Compton,,1k,+108%
771,JAY Z & Alicia Keys - Empire State of Mind,,1k,+157%
772,Miley Cyrus - We Can't Stop,117,,-10%
773,M83 - Midnight City,,1k,-18%
774,50 Cent - In da Club,,1k,-20%
775,AC/DC - Hells Bells,,1k,-3%
776,Bob Seger & The Silver Bullet Band - Night Moves,,1k,-15%
777,Bruno Mars - Grenade,3,,-17%
778,2Pac & Talent - Changes,,1k,+33%
779,Lost Frequencies - Are You With Me,,,+20%
780,Wiz Khalifa & Iggy Azalea - Go Hard Or Go Home,27,1k,-26%
781,Hayley Kiyoko - Girls Like Girls,,1k,+322%
782,Adele - Set Fire to the Rain,,,-15%
783,Amy Winehouse - Valerie,,,
784,Nothing More - Jenny,,1k,-10%
785,Sublime With Rome - Sirens,,1k,
786,Nickelback - Rockstar,,1k,-13%
787,Michael Jackson - Man In the Mirror,,1k,-20%
788,Keith Urban - Somewhere In My Car,76,1k,-14%
789,Mazzy Star - Fade Into You,,,
790,Kid Rock - Bawitdaba,,1k,+46%
791,"Drake - Hold On, We're Going Home",161,1k,-16%
792,Bob Marley & The Wailers - Three Little Birds,,,-23%
793,Sir Mix-A-Lot - Baby Got Back,,,-22%
794,Beyoncé - Love On Top,,1k,+1%
795,Wiz Khalifa - Ass Drop,3,1k,-24%
796,Sabrina Carpenter - We'll Be the Stars,,1k,-2%
797,Papa Roach - Gravity,,1k,+22%
798,Five Finger Death Punch - Bad Company,,1k,-11%
799,Tiësto & KSHMR - Secrets,,1k,+34%
800,Bobby Shmurda - Hot N*gga,152,1k,-15%
801,Kings of the River - Friends in Low Places,,,-13%
802,The Notorious B.I.G. - Hypnotize,,1k,-10%
803,Dexy's Midnight Runners - Come on Eileen,,1k,-11%
804,Alan Jackson - Remember When,,,-6%
805,Jeremih - Tonight Belongs To U,6,1k,-29%
806,Paramore - Ain't It Fun,173,1k,-16%
807,Mr. C the Slide Man - Cha Cha Slide,,,-20%
808,Omarion - I'm Up,,2k,-62%
809,Elle King - America's Sweetheart,,2k,+40%
810,"The Star Spangled Banner - U.S. Anthem, The Star S...",,,
811,Amy Winehouse - You Know I'm No Good,,,
812,LINKIN PARK - In the End,,1k,-7%
813,John Mayer - Daughters,,,-5%
814,Toby Keith - As Good As I Once Was,,,
815,Wisin & Carlos Vives - Nota de Amor,,,-31%
816,Lana Del Rey - Summertime Sadness,72,1k,-16%
817,AC/DC - T.N.T.,,,-1%
818,Glen Campbell - Gentle On My Mind,,1k,+452%
819,Asking Alexandria - I Won't Give In,1,1k,-13%
820,Ed Sheeran - All of the Stars,15,,+15%
821,Miranda Lambert - Gunpowder & Lead,,,-12%
822,Ed Sheeran - Kiss Me,,,-11%
823,Oasis - Wonderwall,,,+3%
824,Justin Timberlake - Mirrors,71,,-5%
825,"Fall Out Boy - Dance, Dance",,1k,+1%
826,Taylor Swift - Our Song,,1k,-9%
827,David Guetta - Dangerous,98,,-28%
828,Brooks & Dunn - Only In America,,,
829,Bruce Springsteen - Dancing In the Dark,,,
830,Crowder - Come As You Are,,,-7%
831,Aaron Tippin - Where the Stars and Stripes and the...,,,
832,Juicy J - For Everybody,7,,-7%
833,Michael W. Smith - Sky Spills Over,,1k,+249%
834,Bryan Adams - Summer Of '69,,,+5%
835,"Train - Hey, Soul Sister",,1k,-16%
836,Eric Paslay - She Don't Love You,61,1k,-46%
837,Queen - Another One Bites the Dust,,1k,+3%
838,Gotye - Somebody That I Used to Know,,1k,-21%
839,Andy Grammer - Keep Your Head Up,,,-32%
840,Toto - Africa,,,+11%
841,"Snoop Dogg & Wiz Khalifa - Young, Wild & Free",,1k,+13%
842,Jack & Jack - Like That,5,1k,+18%
843,Kari Jobe - Forever,3,,+11%
844,Jordan Fisher & Chrissie Fit - Falling for Ya,,1k,+101%
845,Taylor Swift - How You Get the Girl,11,1k,-17%
846,Queen & David Bowie - Under Pressure,,,+12%
847,Etta James - At Last,,1k,-21%
848,Beyoncé - Crazy In Love,,1k,-3%
849,The Temptations - My Girl,,1k,-34%
850,Vince Staples - Señorita,,1k,+433%
851,Johnny Carlson - RGF Island,,,
852,Zac Brown Band - Whatever It Is,,,+14%
853,Old Crow Medicine Show - Wagon Wheel,,,-29%
854,Snoop Dogg & Dat Nigga Daz - Gin and Juice,,,+10%
855,John Fogerty - Centerfield,,,-34%
856,The Script - Superheroes,49,1k,-13%
857,Axwell Λ Ingrosso - Sun I...,,,-78%
858,Jeremih - Love Don't Change,,1k,-14%
859,K. Michelle - Hard to Do,,1k,+199%
860,Nathan Sykes - Kiss Me Quick,,,+169%
861,Creedence Clearwater Revival - Have You Ever Seen ...,,,+6%
862,Taylor Swift - You Are In Love,14,1k,-14%
863,DJ Cassidy - Future Is Mine,,1k,
864,Steve Miller Band - The Joker,,,+32%
865,Capital Cities - Safe and Sound,163,1k,-31%
866,Céline Dion - God Bless A...,,,
867,Andy Grammer - Back Home,7,1k,-26%
868,Jimmy Buffett - Margaritaville,,,-3%
869,Florida Georgia Line - Get Your Shine On,,,-7%
870,Florence + The Machine - What Kind of Man,15,1k,-48%
871,Beyoncé - Run the World,,1k,-17%
872,The Mamas & The Papas - California Dreamin',,,+136%
873,The Proclaimers - I'm Gonna Be,,,-7%
874,Chris Brown - New Flame,138,1k,-3%
875,Dustin Lynch - Where It's At,175,1k,-42%
876,Birdy - Skinny Love,,1k,-13%
877,"Ross Lynch, Maia Mitchell, Garrett Clayton & Grace...",,1k,+111%
878,Jamey Johnson - In Color,,,-14%
879,Maroon 5 - Payphone,,,-29%
880,Thomas Rhett - It Goes Like This,106,,+1%
881,Halestorm - Amen,3,1k,-10%
882,John Lennon - Imagine,,,-23%
883,Wilson Phillips - Hold On,,1k,+58%
884,Houndmouth - Sedona,,1k,-17%
885,Meek Mill - Ambitionz,,2k,
886,Frankie Valli - Can't Take My Eyes Off You,,,-27%
887,John Mellencamp - Pink Houses,,,
888,Robert DeLong - Long Way Down,,1k,-19%
889,Tinashe - 2 On,151,,+14%
890,Big & Rich - Save a Horse,,1k,+11%
891,MC Hammer - U Can't Touch This,,,-26%
892,Lil Jon & The East Side Boyz & Ying Yang Twins - G...,,,-14%
893,Toby Keith - I Love This Bar,,,
894,Metallica - Nothing Else Matters,,,-8%
895,Erica Campbell - I Luh God,,,+37%
896,Easton Corbin - Clockwork,,1k,+299%
897,LINKIN PARK - Numb,,1k,-18%
898,"Hank Williams, Jr. - Family Tradition",,,+9%
899,Fugees - Ready or Not,,,
900,Melanie Martinez - Dollhouse,,1k,+6%
901,The Weeknd - High for This,,1k,+7%
902,Train - Marry Me,,1k,-20%
903,Ed Sheeran - Tenerife Sea,,,-14%
904,The Lumineers - Ho Hey,,,-30%
905,Eminem - Without Me,,,+16%
906,5 Seconds of Summer - Amnesia,156,1k,+4%
907,Rae Sremmurd - No Flex Zone,94,1k,-18%
908,Matt Maher - Because He Lives,,1k,-16%
909,Nelly featuring City Spud - Ride Wit Me,,,+8%
910,The Rolling Stones - (I Can't Get No) Satisfaction,,,-14%
911,Tom Petty & The Heartbreakers - Mary Jane's Last D...,,,+34%
912,Bryan Adams - Heaven,,,
913,J. Cole - G.O.M.D.,2,1k,+20%
914,J. Cole - A Tale of 2 Citiez,1,1k,+29%
915,Hunter Hayes - Young and In Love,,1k,
916,Owl City - Unbelievable,,,+156%
917,Kid Cudi - Pursuit of Happiness,,,-16%
918,Michael Jackson - Smooth Criminal,,,-23%
919,Maroon 5 - Sunday Morning,,,-41%
920,Michael Jackson - P.Y.T.,,,-17%
921,Thomas Rhett - Get Me Some of That,165,1k,-23%
922,Kid Rock - Born Free,,,
923,"Kid Ink, Tyga, YG, Wale & Rich Homie Quan - Ride O...",26,,-25%
924,Imagine Dragons - I'm So Sorry,4,1k,-13%
925,Blake Shelton & Miranda Lambert - America the Beau...,,,
926,Elton John - Tiny Dancer,,,-30%
927,Bruce Springsteen - I'm On Fire,,,
928,AJR - I'm Ready,91,1k,+18%
929,R5 - Smile,1,1k,
930,Drake - Started from the Bottom,20,,-7%
931,Marcy Playground - Sex and Candy,,,
932,Action Bronson - Baby Blue,6,,-12%
933,Housefires - Good Good Father,,1k,+36%
934,Rihanna - Dancing In the Dark,,,+447%
935,Reuel - This,,1k,+34%
936,Icona Pop - I Love It,5,,+85%
937,Mila J - My Main,,1k,-11%
938,Lupe Fiasco - Prisoner 1 & 2,,1k,
939,Green Day - Basket Case,,,+21%
940,Metallica - One,1,1k,-3%
941,Alex & Sierra - Little Do You Know,2,1k,+5%
942,Dr. Dre - Let Me Ride,,1k,
943,Milky Chance - Flashed Junk Mind,,,-14%
944,Bethany Mota - Flashlight,2,1k,-72%
945,Haley & Michaels - Giving It All,,1k,-33%
946,The Neighbourhood - Sweater Weather,170,,-15%
947,Aerosmith - I Don't Want to Miss a Thing,,,-26%
948,Creedence Clearwater Revival - Bad Moon Rising,,,-0%
949,Lauryn Hill - Doo Wop,,,
950,Styx - Come Sail Away,,,
951,G-Eazy - Let's Get Lost,4,,+28%
952,The Mowgli's - I'm Good,,1k,-22%
953,Lera Lynn - My Least Favorite Life,,2k,-43%
954,KIDZ BOP Kids - GDFR,,,
955,Family of the Year - Hero,9,,-5%
956,Beyoncé - Single Ladies,,,-37%
957,Glen Campbell - Rhinestone Cowboy,,1k,+242%
958,Glen Campbell - Wichita Lineman,,1k,+365%
959,Crowder - Lift Your Head Weary Sinner,,,+112%
960,Whitney Houston - I Will Always Love You,,,+4%
961,TLC - Waterfalls,,,-16%
962,M.I.A. - Paper Planes,,,+2%
963,Michael Jackson - The Way You Make Me Feel,,,-27%
964,Michael Jackson & Justin Timberlake - Love Never F...,105,,-20%
965,Tim McGraw - Highway Don't Care,4,,-7%
966,Guns N' Roses - Welcome to the Jungle,,,-35%
967,Blake Shelton - Honey Bee,,,-30%
968,Dr. Dre - F**k Wit Dre Day,,1k,
969,J Balvin - Ay Vamos,,,-23%
970,Ice Cube - It Was a Good Day,,,+96%
971,Kanye West - Stronger,,,-14%
972,The Beatles - Let It Be,,,-14%
973,Katy Perry - This Is How We Do,84,,-26%
974,Montell Jordan - This Is How We Do It,,,-43%
975,Daddy Yankee - Sígueme y ...,,,-22%
976,Major Lazer - Be Together,,,-32%
977,D.J. Xquisite - Pony,,1k,
978,Kaya Stewart - In Love With a Boy,,,+280%
979,Katy Perry - Hot n Cold,,,-35%
980,50 Cent - Candy Shop,,,
981,Beck - Loser,,,+18%
982,Bassnectar - Speakerbox,,1k,+55%
983,Jason Aldean - My Kinda Party,,1k,-13%
984,Kenny Loggins - Footloose,,,-25%
985,Ty Dolla $ign - Paranoid,87,,
986,Muse - Mercy,,1k,-26%
987,Three Days Grace - Human Race,,1k,-28%
988,Eminem - When I'm Gone,,,+308%
989,John Mellencamp - Small Town,,,
990,J. Cole - Apparently,,,+30%
991,Kid Rock - American Bad Ass,,,
992,Yelawolf - Best Friend,14,,-25%
993,Queen - Fat Bottomed Girls,,,-8%
994,John Philip Sousa - Stars and Stripes Forever,,,
995,Dixie Chicks - Wide Open Spaces,,1k,+484%
996,"Juicy J, Wiz Khalifa & Ty Dolla $ign - Shell Shock...",21,,-32%
997,Galantis - Peanut Butter Jelly,,1k,-33%
998,Bea Miller - Force of Nature,,,
999,Martina McBride - God Bless America,,,
1000,Buckcherry - Crazy Bitch,,,-33%
1001,James Newton Howard - The Hanging Tree,121,,-31%
1002,AC/DC - Dirty Deeds Done Dirt Cheap,,,+58%
1003,Martin Garrix - Animals,244,,-34%
1004,Jennifer Lopez - Feel the Light,2,,+358%
1005,Owl City - Verge,,,+188%
1006,Easton Corbin - Kiss Me One More Time,,,
1007,Rich Gang - Lifestyle,138,,-11%
1008,Lana Del Rey - Young and Beautiful,95,1k,-23%
1009,Donald Glover - Marry You,,,
1010,Miley Cyrus - The Climb,,,-26%
1011,Zedd - Clarity,55,,-34%
1012,Chris Brown - Loyal,178,,-10%
1013,I LOVE MAKONNEN - Tuesday,153,,-39%
1014,Aerosmith - Sweet Emotion,,,-6%
1015,Diplo - Revolution,2,1k,-9%
1016,Nicki Minaj - I'm Legit,,,
1017,Lamb of God - Overlord,,1k,
1018,Rascal Flatts - Life Is a Highway,,1k,-36%
1019,Miguel - Sure Thing,,,+142%
1020,Guns N' Roses - Paradise City,,,+17%
1021,Journey - Separate Ways,,,-23%
1022,Monica - Just Right For Me,,2k,-22%
1023,Meek Mill - Cold Hearted,,2k,
1024,Weezer - Island In the Sun,,,-2%
1025,The Animals - House of the Rising Sun,2,,+1%
1026,OneRepublic - Secrets,,,-21%
1027,Building 429 - Impossible,,,-32%
1028,The Black Keys - Gold On the Ceiling,,,
1029,Kendrick Lamar - M.A.A.D City,12,,+0%
1030,Foreigner - Juke Box Hero,,,+10%
1031,Eric Church - Cold One,63,,-3%
1032,Fetty Wap - Spaceship,,,+17%
1033,Leonard Cohen - Nevermind,,,+385%
1034,Skrillex - Bangarang,,,-14%
1035,Queen - Somebody to Love,,,+53%
1036,Buffalo Springfield - For What It's Worth,,,
1037,Jason Aldean - Night Train,85,,-9%
1038,Billy Joel - We Didn't Start the Fire,,,+170%
1039,Blind Melon - No Rain,,,
1040,Newsboys - We Believe,,,-4%
1041,Bob Seger & The Silver Bullet Band - Turn the Page,,,-59%
1042,NF - I'll Keep On,,,+0%
1043,Katy Perry - Wide Awake,,,-15%
1044,Journey - Any Way You Want It,,,-31%
1045,Cole Swindell - Hope You Get Lonely Tonight,146,,-34%
1046,Meek Mill - The Trillest,,2k,
1047,Jeff Buckley - Hallelujah,,,+14%
1048,Empire Cast - You're So Beautiful,33,,+91%
1049,Alesso - Cool,,,-25%
1050,Johnny Cash - Ragged Old Flag,,,
1051,Hellyeah - Hush,,,-24%
1052,Bruno Mars - Treasure,138,,-13%
1053,Rihanna - Umbrella,,,+41%
1054,"The Notorious B.I.G., Mase & Puff Daddy - Mo Money...",,,+110%
1055,Florida Georgia Line - Stay,119,,-21%
1056,Whitesnake - Here I Go Again,,,-27%
1057,Dr. Dre - Forgot About Dre,,,+20%
1058,Johnny Cash - Hurt,,,+9%
1059,"Phillip Phillips - Gone, Gone, Gone",45,,-34%
1060,Bleachers - Rollercoaster,,,-49%
1061,Taylor Swift - Out Of The Woods,32,,+53%
1062,Toby Keith - Beer for My Horses,,,
1063,Rihanna - Diamonds,,,-0%
1064,Jason Aldean - Big Green Tractor,,,-23%
1065,Brad Paisley - She's Everything,,,-35%
1066,Dave Matthews Band - Crash Into Me,,,+3%
1067,"Kanye West, Big Sean, Pusha T & 2 Chainz - Mercy.1",,,-7%
1068,Alan Jackson - It's Five O'Clock Somewhere,,,-19%
1069,Tim McGraw - Meanwhile Back At Mama's,133,,-35%
1070,Rupert Holmes - Escape,,,-1%
1071,Big & Rich - Run Away With You,,,+57%
1072,Rio Flare - It's Going Down for Real,,,-45%
1073,Outkast - Hey Ya,,,-31%
1074,Michael Jackson - Thriller,21,,-33%
1075,Bill Medley & Jennifer Warnes - (I've Had) The Tim...,,,-39%
1076,Death Cab for Cutie - Black Sun,2,,-37%
1077,P!nk - Try,10,,-29%
1078,My Chemical Romance - Teenagers,,,-22%
1079,Boston - More Than a Feeling,,,-38%
1080,"Frank Sinatra - Theme from New York, New York",,,-2%
1081,Train - 50 Ways to Say Goodbye,,,+6%
1082,Jason Aldean - When She Says Baby,139,,-16%
1083,Marvin Gaye - Let's Get It On,,,+4%
1084,Childish Gambino - Sober,,,+5%
1085,A$AP Rocky - Lord Pretty Flacko Jodye 2,,,-30%
1086,Sublime - What I Got,,,+3%
1087,Salt-n-Pepa - Push It,,,-19%
1088,The Rolling Stones - Beast of Burden,,,-4%
1089,Kid Rock - Only God Knows Why,,,
1090,Van Morrison - Into the Mystic,,,-26%
1091,Santigold - Radio,,,
1092,KIDZ BOP Kids - Sugar,,,
1093,Michael Jackson - Beat It,,,-35%
1094,The Rolling Stones - You Can't Always Get What You...,,,-29%
1095,Chris Young - Who I Am With You,121,,-21%
1096,MAGIC! - No Way No,,,-54%
1097,Aaron Lewis - Country Boy,,,-0%
1098,Dej Loaf - Try Me,36,,+61%
1099,Skillet - Monster,,,+50%
1100,Tyler Farr - Withdrawals,,1k,-27%
1101,Red Hot Chili Peppers - Californication,2,,+6%
1102,Major Lazer - Powerful,,,-14%
1103,Nicki Minaj - Super Bass,,,-7%
1104,Lupe Fiasco & Guy Sebastian - Battle Scars,,,+2%
