,name,Top 100,end,change
512,The Script - Hall of Fame,4.0,1k,+4%
513,TLC - No Scrubs,,1k,+22%
514,Shaggy - It Wasn't Me,21.0,1k,+6%
515,Kenny Loggins - Footloose,,1k,+52%
516,PnB Rock - Selfish,14.0,1k,-21%
517,Luke Combs - She Got the Best of Me,,1k,-14%
518,Tim McGraw & Faith Hill - Speak to a Girl,51.0,1k,-7%
519,Rachel House & Auli'i Cravalho - I Am Moana,7.0,1k,-8%
520,Natalie Grant - Clean,,1k,+11%
521,OneRepublic - Counting Stars,375.0,1k,-0%
522,X Ambassadors - Unsteady,315.0,2k,-68%
523,Frank Sinatra - My Way,,1k,-17%
524,Led Zeppelin - Stairway to Heaven,,1k,+2%
525,Foreigner - Feels Like the First Time,,1k,-10%
526,Lauren Alaina - Road Less Traveled,38.0,1k,+15%
527,Katy Perry - Firework,15.0,1k,-3%
528,Cage the Elephant - Whole Wide World,,1k,+253%
529,Bruno Mars - Count On Me,7.0,1k,-12%
530,Rae Sremmurd - Black Beatles,176.0,1k,+0%
531,LINKIN PARK - BURN IT DOWN,3.0,1k,-68%
532,Pitbull - Fireball,191.0,1k,+0%
533,Jake Owen - Good Company,,1k,-3%
534,Panic! At the Disco - LA Devotee,7.0,1k,-21%
535,Florida Georgia Line - This Is How We Roll,306.0,1k,-6%
536,Fleetwood Mac - Landslide,2.0,1k,+24%
537,Ariana Grande - Side To Side,208.0,1k,+1%
538,Chris Janson - Buy Me a Boat,212.0,1k,-4%
539,Cole Swindell - You Should Be Here,178.0,1k,-2%
540,Foreigner - Cold As Ice,,1k,-3%
541,Caleb and Kelsey - Oceans,3.0,1k,-56%
542,Post Malone - I Fall Apart,,1k,+2%
543,Def Leppard - Pour Some Sugar On Me,,1k,-4%
544,Plain White T's - Hey There Delilah,,,
545,Danny Gokey - The Comeback,,1k,-0%
546,Flo Rida - Low,,1k,-0%
547,Adele - Send My Love,255.0,1k,+1%
548,Drake - Fake Love,181.0,1k,-9%
549,PnB Rock - Feelins,,1k,
550,The Righteous Brothers - Unchained Melody,,,+1%
551,Smash Mouth - All Star,,,-2%
552,Eminem - Love the Way You Lie,10.0,1k,-10%
553,Justin Bieber - Sorry,215.0,1k,-10%
554,Lynyrd Skynyrd - Sweet Home Alabama,28.0,1k,-23%
555,The Beatles - Here Comes the Sun,,1k,+7%
556,Vance Joy - Riptide,400.0,1k,-9%
557,Panic! At the Disco - I Write Sins Not Tragedies,8.0,1k,-5%
558,Luke Bryan - Kick the Dust Up,169.0,1k,+5%
559,Brett Eldredge - Wanna Be That Song,172.0,1k,-4%
560,Thomas Rhett - Star of the Show,145.0,1k,+7%
561,Blackbear - Idfc,,1k,+10%
562,Nicky Jam - El Amante,6.0,1k,-2%
563,Backstreet Boys - I Want It That Way,,1k,-23%
564,Coldplay - Adventure of a Lifetime,146.0,,+13%
565,Ruth B. - Lost Boy,242.0,1k,-9%
566,Guns N' Roses - Paradise City,,1k,-73%
567,The Beatles - Blackbird,2.0,1k,+66%
568,T.I. - Whatever You Like,,,
569,Owl City - Fireflies,1.0,1k,-18%
570,Bon Jovi - Livin' On a Prayer,11.0,1k,+15%
571,Ed Sheeran - Supermarket Flowers,8.0,1k,-17%
572,Rascal Flatts - Bless the Broken Road,1.0,1k,-7%
573,Rascal Flatts - My Wish,,1k,-1%
574,Lynyrd Skynyrd - Free Bird,,1k,+24%
575,Fleetwood Mac - The Chain,14.0,1k,+21%
576,"Justin Timberlake, Gwen Stefani & Ron Funches - Ha...",,1k,-7%
577,Bruno Mars & David Guetta - Versace On The Floor,7.0,1k,+6%
578,Dirty Heads - Vacation,2.0,1k,-14%
579,Kansas - Carry On Wayward Son,,1k,-0%
580,Hillsong UNITED - Wonder,,1k,+4%
581,"Dr. Dre - Nuthin' but a ""G"" Thang",16.0,1k,-12%
582,Ryan Stevenson - The Gospel,,1k,+21%
583,Cage the Elephant - Ain't No Rest for the Wicked,,1k,+11%
584,Kenny Loggins - Danger Zone,,1k,+92%
585,Foreigner - Waiting for a Girl Like You,,1k,-3%
586,Future - Pie,10.0,1k,-7%
587,Sir Sly - High,,1k,-33%
588,Ozuna - El Farsante,,1k,-10%
589,Cole Swindell - Middle of a Memory,173.0,1k,+10%
590,Beyoncé - Hold Up,160.0,1k,-8%
591,David Guetta & Sia - Titanium,21.0,1k,-6%
592,Martin Garrix & Dua Lipa - Scared to Be Lonely,10.0,1k,-17%
593,Fall Out Boy - Centuries,336.0,1k,-10%
594,LINKIN PARK - Leave Out All the Rest,4.0,1k,-73%
595,Dan + Shay - From the Ground Up,197.0,1k,-12%
596,The Lumineers - Angela,,,+19%
597,Thomas Rhett - T-Shirt,158.0,1k,+21%
598,Kungs & Cookin' On 3 Burners - This Girl,94.0,1k,+10%
599,Kendrick Lamar - ELEMENT.,8.0,1k,-19%
600,Rick Springfield - Jessie's Girl,6.0,,+7%
601,Bruno Mars - Locked Out of Heaven,39.0,1k,+4%
602,Zac Brown Band - Knee Deep,,1k,-13%
603,Luke Bryan - Move,108.0,1k,+1%
604,"Johnny Cash, June Carter & Merle Kilgore - Ring of...",,1k,+4%
605,Rachel Platten - Stand By You,202.0,1k,-4%
606,Green Day - Brain Stew,,,
607,Train - Drink Up,,1k,+1%
608,Bee Gees - Stayin' Alive,2.0,,+20%
609,Martin Garrix & Troye Sivan - There For You,7.0,1k,-5%
610,Ozuna - Tu Foto,,1k,-7%
611,Fozzy - Judas,,1k,+28%
612,Adele - Rolling in the Deep,18.0,1k,-3%
613,One Direction - Story Of My Life,219.0,,+12%
614,Joe Nichols - Breathless,,,
615,Chase Rice - Ready Set Roll,194.0,1k,-26%
616,Sia - The Greatest,182.0,1k,-7%
617,Marconi Union - Weightless,2.0,,+84%
618,Passenger - Let Her Go,252.0,1k,+33%
619,"Jessie J, Ariana Grande & Nicki Minaj - Bang Bang",231.0,,+13%
620,Luke Bryan - That's My Kind of Night,191.0,1k,-2%
621,Michael Jackson - Man In the Mirror,,1k,+7%
622,*NSYNC - Bye Bye Bye,,1k,+0%
623,Kodak Black - Patty Cake,,1k,-41%
624,Drake - One Dance,226.0,1k,-17%
625,Tracy Chapman - Fast Car,,1k,+77%
626,James Bay - Let It Go,288.0,1k,-19%
627,Lady Antebellum - Need You Now,4.0,1k,+1%
628,Daddy Yankee - La Rompe Corazones,,1k,+19%
629,"Nacho, Yandel & Bad Bunny...",,,
630,Luke Bryan - Strip It Down,171.0,,+0%
631,Imagine Dragons - I Bet My Life,181.0,1k,+29%
632,Grace - You Don't Own Me,213.0,1k,-17%
633,Imagine Dragons - Walking The Wire,9.0,1k,+1%
634,YG - Yns,,1k,
635,Foster the People - Pumped Up Kicks,9.0,1k,-23%
636,Nickelback - Rockstar,,1k,+6%
637,Metallica - Nothing Else Matters,,1k,+2%
638,Luke Bryan - Fast,70.0,,-5%
639,The Black Eyed Peas - I Gotta Feeling,,1k,-6%
640,Rihanna - Stay,28.0,1k,-5%
641,Guns N' Roses - November Rain,,1k,+22%
642,Queen - Another One Bites the Dust,,1k,+5%
643,Lady Gaga - Poker Face,9.0,,-6%
644,Backstreet Boys - Everybody,2.0,1k,-39%
645,Lauren Daigle - Trust In You,14.0,1k,-5%
646,Rod Stewart - Da Ya Think I'm Sexy,,1k,-3%
647,Macklemore & Ryan Lewis - Can't Hold Us,140.0,1k,+14%
648,Bill Medley & Jennifer Warnes - (I've Had) The Tim...,,1k,+59%
649,Dierks Bentley - Somewhere on a Beach,186.0,1k,-4%
650,Pentatonix - Hallelujah,81.0,1k,+37%
651,Meghan Trainor - Better When I'm Dancin',33.0,,-19%
652,Old Dominion - Song for Another Time,132.0,1k,-14%
653,Chris Brown - Party,89.0,1k,-9%
654,The Score - Unstoppable,,1k,-15%
655,P!NK - Just Like Fire,191.0,1k,-6%
656,Trey Songz - Nobody Else But You,7.0,1k,-23%
657,The Lumineers - Sleep on the Floor,,,+72%
658,Chris Tomlin - Home,,,-16%
659,Kelsea Ballerini - Yeah Boy,15.0,1k,-20%
660,Steve Aoki - Night Call,,1k,+56%
661,Daya - Hide Away,288.0,1k,-18%
662,EXO - Ko Ko Bop,3.0,1k,-42%
663,Isaac - Refuge,,,
664,Meghan Trainor - All About That Bass,349.0,1k,-4%
665,Whitney Houston - I Will Always Love You,,,+10%
666,Alex & Sierra - Little Do You Know,2.0,,+4%
667,INXS - Need You Tonight,,,
668,Cody Johnson - With You I Am,4.0,,+8%
669,The All-American Rejects - Sweat,4.0,,+61%
670,Oasis - Wonderwall,7.0,,+54%
671,BØRNS - Faded Heart,,2k,
672,Brandon Heath - Whole Heart,,,+62%
673,HAIM - Want You Back,12.0,,-39%
674,Fitz & The Tantrums - Fool,,1k,+186%
675,Céline Dion - My Heart Wi...,2.0,,-6%
676,Kygo - Stole the Show,7.0,1k,-75%
677,Dierks Bentley - What the Hell Did I Say,7.0,,+7%
678,Mick Jagger - Gotta Get a Grip,,1k,
679,All Time Low - Good Times,,,+102%
680,Purity Ring - Asido,,1k,+445%
681,Imagine Dragons - It's Time,1.0,1k,+58%
682,Martin Garrix & Bebe Rexha - In the Name of Love,161.0,1k,-13%
683,Dustin Lynch - Seein' Red,51.0,,-7%
684,Don McLean - American Pie,7.0,1k,+3%
685,A1 - Always,,1k,
686,Pitbull - Timber,300.0,1k,+5%
687,The Notorious B.I.G. - Hypnotize,6.0,1k,-21%
688,21 Savage & Metro Boomin - X,37.0,,+4%
689,Shania Twain - Life's About to Get Good,6.0,1k,+20%
690,Jason Aldean - She's Country,,,-19%
691,Ginuwine - Pony,25.0,1k,-4%
692,Alessia Cara - Wild Things,135.0,,
693,Beyoncé - Die With You,19.0,,-24%
694,Becky G - Mayores,,1k,-27%
695,Alicia Keys - If I Ain't Got You,10.0,,+2%
696,Chase Rice - Gonna Wanna Tonight,10.0,,-28%
697,The Temptations - My Girl,,,+1%
698,Radiohead - Creep,2.0,1k,-32%
699,The Score - Legend,,,-21%
700,Manchester Orchestra - The Gold,,1k,+39%
701,SZA - Supermodel,,,
702,Eminem - Not Afraid,,1k,-22%
703,Gucci Mane - Both,74.0,1k,-18%
704,Harry Styles - Sweet Creature,15.0,1k,-37%
705,tobyMac - Lights Shine Bright,,1k,-12%
706,American Authors - Best Day of My Life,273.0,,-9%
707,Rihanna - Needed Me,257.0,,-22%
708,Jon Bellion - All Time Low,175.0,,-3%
709,Panic! At the Disco - This Is Gospel,,,-17%
710,Beyoncé - Halo,20.0,,-25%
711,OneRepublic - Let's Hurt Tonight,15.0,,+3%
712,Jason Mraz - I'm Yours,3.0,,+1%
713,Miley Cyrus - The Climb,1.0,,+6%
714,JAY Z & LINKIN PARK - Numb / Encore,4.0,1k,-77%
715,Starley - Call on Me,85.0,1k,+6%
716,Chris Tomlin - Good Good Father,29.0,1k,-6%
717,"Tyler, the Creator - Who Dat Boy",4.0,1k,-48%
718,Hozier - Take Me to Church,337.0,,+14%
719,The Chainsmokers - Roses,257.0,,-10%
720,Andy Grammer - Good To Be Alive,130.0,,+0%
721,Eric Church - Springsteen,,1k,-8%
722,Halsey - Gasoline,1.0,,-16%
723,Miranda Lambert - Vice,142.0,1k,+33%
724,Train - Drops of Jupiter,,1k,-5%
725,Luke Bryan - Drink a Beer,163.0,,+8%
726,Vanilla Ice - Ice Ice Baby,,1k,+1%
727,Ed Sheeran - Don't,278.0,1k,+2%
728,Brett Young - Sleep Without You,131.0,,+0%
729,The Animals - House of the Rising Sun,2.0,,+23%
730,Sir Mix-A-Lot - Baby Got Back,,,+13%
731,Aerosmith - Dream On,1.0,,-18%
732,Hillary Scott & The Scott Family - Thy Will,84.0,,-18%
733,DJ Shadow - Nobody Speak,,1k,+8%
734,Migos - Get Right Witcha,,,-14%
735,Nothing More - Go to War,,,+2%
736,Lynyrd Skynyrd - Simple Man,,1k,-1%
737,"Dove Cameron, Cameron Boyce, Booboo Stewart & Sofi...",25.0,1k,-27%
738,Bad Company - Bad Company,,,+3%
739,Whitesnake - Here I Go Again,10.0,1k,-11%
740,Carrie Underwood - Before He Cheats,,,+4%
741,Sam Smith - Stay With Me,382.0,,+11%
742,T-Pain - Buy U a Drank,,1k,+208%
743,Louis Armstrong - What a Wonderful World,,1k,-28%
744,AC/DC - Hells Bells,,,-7%
745,"Nicki Minaj, Drake & Lil Wayne - No Frauds",16.0,1k,-3%
746,Kygo & Ellie Goulding - First Time,10.0,2k,-36%
747,Afroman - Crazy Rap,,,-0%
748,HEALTH - Blue Monday,,1k,
749,6LACK - Prblms,25.0,,+50%
750,Dylan Scott - Hooked,3.0,,-11%
751,Rihanna - Umbrella,,,-14%
752,Creedence Clearwater Revival - Have You Ever Seen ...,3.0,1k,-80%
753,Blake Shelton - A Guy With a Girl,96.0,1k,-7%
754,Drake - Teenage Fever,9.0,,+3%
755,Greta Van Fleet - Highway Tune,,1k,+29%
756,Jason Mraz - I Won't Give Up,3.0,,-9%
757,Kanye West - Gold Digger,18.0,,+9%
758,Metallica - One,1.0,1k,+26%
759,The Rolling Stones - Paint It Black,,1k,+8%
760,Little Big Town - Pontoon,,1k,-13%
761,Brantley Gilbert - The Weekend,98.0,1k,-24%
762,Ozuna - Dile Que Tu Me Quieres,,,-16%
763,Adele - When We Were Young,140.0,,-2%
764,Pink Floyd - Comfortably Numb,,,+0%
765,Bee Gees - Night Fever,,,
766,DJ Khaled - Shining,76.0,,-0%
767,Michael Jackson - Thriller,41.0,,+14%
768,Fall Out Boy - My Songs Know What You Did In the D...,146.0,1k,-11%
769,Dr. Dre - The Next Episode,,1k,-12%
770,Coolio featuring L.V. - Gangsta's Paradise,,,+2%
771,Zay Hilfigerrr & Zayion McCall - Juju on That Beat,49.0,,-14%
772,K CAMP - Good Problem,,,
773,"JJ Project - 내일, 오늘 Tomor...",,,
774,Johnny Cash - I Walk the Line,,,+12%
775,Five Finger Death Punch - Bad Company,,,+13%
776,Kodak Black - Too Many Years,,,-19%
777,Annie LeBlanc & Hayden Summerall - Little Do You K...,7.0,,-13%
778,Khalid - Saved,,,-12%
779,P!nk - Just Give Me a Reason,93.0,,-8%
780,Dierks Bentley - Drunk On a Plane,177.0,,-10%
781,Michael Jackson - Smooth Criminal,,,+0%
782,Elvis Presley - Can't Help Falling In Love,,,+13%
783,Kid Rock - Cowboy,,1k,-56%
784,House Of Pain - Jump Around,,,-2%
785,Ricky Martin - Vente Pa' Ca,,,-18%
786,Drake - Gyalchester,7.0,,-17%
787,Beyoncé - Run the World,11.0,,-28%
788,Highly Suspect - My Name Is Human,,,-7%
789,DJ Snake & Lil Jon - Turn Down For What,409.0,,-1%
790,Ed Sheeran - The a Team,,,+17%
791,LINKIN PARK - New Divide,3.0,1k,-78%
792,The Goo Goo Dolls - Name,,,
793,Ben Rector - Brand New,22.0,,-36%
794,Rascal Flatts - Life Is a Highway,,,-10%
795,Adele - Make You Feel My Love,9.0,,-3%
796,Creedence Clearwater Revival - Fortunate Son,,,-6%
797,a-ha - Take On Me,7.0,,-6%
798,Chris Stapleton - Nobody To Blame,131.0,,-19%
799,Rob $Tone - Chill Bill,187.0,,-2%
800,Flo Rida & 99 Percent - Cake,92.0,1k,-13%
801,Sabrina Carpenter - Thumbs,66.0,,-14%
802,Skillet - Feel Invincible,12.0,,+9%
803,Queen - We Are the Champions,,1k,-2%
804,Zac Brown Band - Roots,8.0,,+20%
805,Aminé - Wedding Crashers,,1k,-56%
806,Old Dominion - Shoe Shopping,,1k,-68%
807,Mr Eazi - Leg Over,,,
808,Billy Joel - Piano Man,,1k,+0%
809,Journey - Faithfully,,1k,-9%
810,4 Non Blondes - What's Up,2.0,,-7%
811,Eric Church - Record Year,156.0,1k,-11%
812,The Weeknd - Party Monster,70.0,,-4%
813,Dobre Brothers - You Know You Lit,,1k,
814,Guns N' Roses - Knockin' On Heaven's Door,,1k,+3%
815,Creedence Clearwater Revival - Bad Moon Rising,,,-10%
816,Evanescence - My Immortal,,,+38%
817,Kane Brown - Used to Love You Sober,30.0,,-8%
818,Kane Brown - There Goes My Everything,8.0,,+14%
819,Danny Ocean - Me Rehúso,,,+19%
820,Lil Jon & The East Side Boyz & Ying Yang Twins - G...,,,-9%
821,Marvin Gaye & Tammi Terrell - Ain't No Mountain Hi...,,,-15%
822,Ariana Grande - Into You,205.0,,-0%
823,Kelsea Ballerini - Peter Pan,224.0,1k,-12%
824,Nathaniel Rateliff & The Night Sweats - S.O.B.,154.0,,+22%
825,LINKIN PARK - Papercut,2.0,1k,-77%
826,Old Dominion - Snapback,139.0,,-11%
827,Carrie Underwood - Church Bells,140.0,,+11%
828,Bad Company - Shooting Star,,,+4%
829,Spice Girls - Wannabe,,,+16%
830,Tee Grizzley - From the D to the A,,,-7%
831,Kenny Chesney - Setting the World on Fire,168.0,,-1%
832,Luke Bryan - Drunk On You,,,+4%
833,Ke$ha - Tik Tok,,,+8%
834,Joe Cocker - With a Little Help from My Friends,,,
835,Billy Currington - It Don't Hurt Like It Used To,114.0,,-2%
836,Led Zeppelin - Immigrant Song,5.0,1k,-14%
837,Killumantii - Undercover Pressure,1.0,1k,-18%
838,Mike Ryan - Sad Song,,,+0%
839,J. Cole - No Role Modelz,116.0,,+14%
840,Passenger - And I Love Her,,,
841,JAY Z & Alicia Keys - Empire State of Mind,,,-6%
842,Chicago - 25 or 6 to 4,,,-7%
843,Ben Platt & Original Broadway Cast of Dear Evan Ha...,2.0,,-23%
844,Spoon - Can I Sit Next to You,,,
845,Imagine Dragons - Rise Up,,,+43%
846,Passenger - Simple Song,,,
847,Chicago - If You Leave Me Now,,,-18%
848,The Doobie Brothers - What a Fool Believes,,,-1%
849,CNCO & Yandel - Hey DJ,,,+1%
850,OneRepublic & Seeb - Rich Love,3.0,,-53%
851,Tim McGraw & Faith Hill - It's Your Love,,,+21%
852,The Mamas & The Papas - California Dreamin',,,+106%
853,Queens of the Stone Age - The Way You Used to Do,,,+10%
854,Darius Rucker - For the First Time,2.0,,+48%
855,Big Sean - Jump Out the Window,,,-27%
856,RaeLynn - Lonely Call,,,-6%
857,Zac Brown Band - Homegrown,187.0,,-2%
858,ZZ Top - La Grange,,,
859,AC/DC - T.N.T.,,,-16%
860,Snow Patrol - Chasing Cars,2.0,,-12%
861,Charlie Puth - Marvin Gaye,214.0,,-4%
862,Sam Hunt - Leave the Night On,205.0,,-10%
863,Frank Sinatra - The Way You Look Tonight,,,+103%
864,Marshmello - Alone,,,-13%
865,Bruno Mars - Chunky,12.0,1k,-13%
866,Cardi B - Lick,,,+14%
867,Tee Grizzley - No Effort,,,+197%
868,Lil Pump - Molly,,,-13%
869,Taylor Swift - You Belong With Me,,,-15%
870,The Lumineers - Ho Hey,,,-6%
871,Disturbed - Down With the Sickness,,,-11%
872,Dexy's Midnight Runners - Come on Eileen,,,-3%
873,Van Morrison - Brown Eyed Girl,,,-12%
874,Mandisa - Unfinished,,,-10%
875,J Balvin & Jowell & Randy - Bonita,,,+125%
876,Anth - How It Go,,,
877,GFriend - 귀를 기울이면 Love Wh...,,,
878,Ellie Goulding - Love Me Like You Do,223.0,,+8%
879,George Ezra - Budapest,178.0,,+53%
880,Luke Bryan - I Don't Want This Night to End,,,-26%
881,Beyoncé - All Night,34.0,,-15%
882,Flume - Say It,17.0,,-2%
883,The Beatles - Hey Jude,,,+13%
884,twenty one pilots - Car Radio,30.0,,+52%
885,The Goo Goo Dolls - Black Balloon,,,
886,Lil Uzi Vert - Money Longer,6.0,,-15%
887,Katy Perry - Bon Appétit,18.0,,-28%
888,Walker McGuire - Til Tomorrow,,,+27%
889,Idina Menzel - Let It Go,372.0,,-8%
890,Don Omar & Lucenzo - Danza Kuduro,,1k,+0%
891,Israel Kamakawiwo'ole - Somewhere Over the Rainbow...,,,-6%
892,Nirvana - Smells Like Teen Spirit,6.0,,-1%
893,Future - Low Life,162.0,,+28%
894,21 Savage & Metro Boomin - No Heart,12.0,,+2%
895,Machine Gun Kelly - At My Best,52.0,,-11%
896,Chris Jeday - Ahora Dice,,,-15%
897,Jennifer Lopez - Ni Tú Ni...,6.0,,-45%
898,Jason Aldean - Big Green Tractor,,,+3%
899,Red Hot Chili Peppers - Under the Bridge,2.0,,+9%
900,Lil Uzi Vert - You Was Right,20.0,,-7%
901,Queen - Somebody to Love,1.0,1k,-6%
902,Green Day - Still Breathing,8.0,,
903,Justin Moore - Kinda Don't Care,,,+5%
904,Khalid - Another Sad Love Song,,,+3%
905,Jeremy Camp - Word of Life,,,-35%
906,Beyoncé - Single Ladies,,,-6%
907,Thomas Rhett - Vacation,114.0,,+14%
908,6LACK - Ex Calling,,,+13%
909,Gucci Mane - Tone it Down,6.0,,+2%
910,Michael Ray - Get to You,3.0,,-2%
911,Shakira - Hips Don't Lie,4.0,,-0%
912,Bruno Mars - Treasure,138.0,,+2%
913,Rihanna - Work,199.0,,-11%
914,Fergie - Fergalicious,,,+38%
915,Dr. Dre - Forgot About Dre,,,-24%
916,Childish Gambino - 3005,2.0,,-13%
917,Montell Jordan - This Is How We Do It,,,+3%
918,Nelly featuring City Spud - Ride Wit Me,,,+10%
919,ABBA - Dancing Queen,,,+20%
920,The Outfield - Your Love,,,+80%
921,Kenny Chesney - American Kids,144.0,,-11%
922,Kendrick Lamar - Swimming Pools,,,-22%
923,Kid Rock - Bawitdaba,,1k,-57%
924,Scarlett Johansson - Set It All Free,,,-20%
925,Travis Scott - beibs in the trap,,,-16%
926,Khalid - American Teen,,,+4%
927,"Tyler, The Creator - See You Again",,,-60%
928,Taylor Swift - Blank Space,282.0,,-20%
929,Blake Shelton - God Gave Me You,2.0,,+1%
930,Train - Marry Me,,,+11%
931,50 Cent - In da Club,,,+3%
932,Santana - Smooth,,,+30%
933,Queen - Fat Bottomed Girls,,,+0%
934,Nicky Jam - Si Tú la Ves,,,
935,Paramore - Misery Business,,,
936,Cupid - Cupid Shuffle,,,-2%
937,Alan Jackson - Remember When,3.0,,+33%
938,Fetty Wap - Trap Queen,387.0,,+3%
939,Five Finger Death Punch - Jekyll and Hyde,21.0,,+14%
940,Foreigner - Urgent,,,-2%
941,Brantley Gilbert - Bottoms Up,251.0,,-5%
942,Lil Uzi Vert - Do What I Want,,,-28%
943,Foo Fighters - Run,9.0,,-10%
944,Adore Delano - Negative Nancy,,,
945,Rachelle Maust - Y.G.M.F.U.,,,
946,Elton John - Tiny Dancer,1.0,,-1%
947,Cyndi Lauper - Girls Just Want to Have Fun,,,-5%
948,"Auli'i Cravalho, Vai Mahina, Olivia Foa'i, Opetaia...",,,-8%
949,Halsey - Bad At Love,1.0,,-20%
950,Elohim & Whethan - Sleepy Eyes,,,
951,"Train - Hey, Soul Sister",,,-15%
952,Eminem - The Monster,185.0,,-18%
953,"Fall Out Boy - Sugar, We're Goin Down",7.0,,-7%
954,"Pink Floyd - Another Brick In the Wall, Pt. 2",,,+59%
955,Michael Bolton - How Am I Supposed to Live Without...,,,
956,Otis Redding - (Sittin' On) The Dock of the Bay,,,-0%
957,Nicky Jam & Enrique Igles...,1.0,,-9%
958,Katy Perry - Dark Horse,398.0,,+3%
959,Simon & Garfunkel - The Sound of Silence,,,+0%
960,Old Dominion - Break up with Him,172.0,,-22%
961,Five Finger Death Punch - Wrong Side of Heaven,,,+11%
962,Looking Glass - Brandy,2.0,,+3%
963,Labrinth - Jealous,4.0,,+5%
964,Russ - Ain't Nobody Takin My Baby,,,+22%
965,for KING & COUNTRY - Priceless,1.0,,+33%
966,Gotye - Somebody That I Used to Know,,,-22%
967,"Andy Grammer - Honey, I'm Good.",280.0,,-12%
968,Justin Bieber - What Do You Mean,215.0,,+7%
969,Metallica - The Unforgiven,,,+17%
970,The Cranberries - Dreams,,,
971,Norman Greenbaum - Spirit In the Sky,,,-19%
972,Kehlani - Gangsta,51.0,,-8%
973,Why Don't We - Something Different,,,-27%
974,X Ambassadors - Renegades,289.0,1k,-63%
975,Rihanna - Bitch Better Have My Money,165.0,,+20%
976,The Beatles - Let It Be,,,+6%
977,Bonnie Tyler - Total Eclipse of the Heart,,,+59%
978,2 Chainz - Good Drank,7.0,,-30%
979,Taylor Swift - Wildest Dreams,256.0,,-9%
980,Fetty Wap - 679,287.0,,-1%
981,Ariana Grande - Dangerous Woman,187.0,,-3%
982,Lauryn Hill - Doo Wop,,,
983,Brothers Osborne - Stay a Little Longer,163.0,,-10%
984,twenty one pilots - Heavydirtysoul,,,+19%
985,Ryan Stevenson - Eye of the Storm,3.0,,+4%
986,Steve Aoki & Louis Tomlinson - Just Hold On,23.0,,-53%
987,Lady Antebellum - Heart Break,2.0,,-27%
988,Nichole Nordeman - Every Mile Mattered,,,
989,Dreezy - F.D.N,,,
990,Taylor Swift - Love Story,,,-5%
991,Kanye West - Stronger,,,+19%
992,Thomas Rhett - Make Me Wanna,96.0,,+100%
993,My Chemical Romance - Welcome to the Black Parade,,,+9%
994,The Lumineers - Cleopatra,2.0,,-10%
995,Keyshia Cole - You,5.0,1k,-24%
996,Ed Sheeran - Nancy Mulligan,,,+10%
997,Anthony Brown & group therAPy - Trust in You,,,+122%
998,Maroon 5 - She Will Be Loved,9.0,,-4%
999,Eric Church - Like a Wrecking Ball,223.0,,-7%
