,name,Top 100,end,change
546,Mark Morrison - Return of the Mack,,3k,+40%
547,The Weeknd - Wicked Games,,5k,+108%
548,Canaan Smith - Love You Like That,143,4k,+113%
549,Drake - The Motto,,4k,+148%
550,Foreigner - I Want to Know What Love Is,,3k,+105%
551,Panic! At the Disco - Miss Jackson,14,5k,+221%
552,Miley Cyrus - Party In the U.S.A.,4,1k,+151%
553,The Notorious B.I.G. - Big Poppa,,3k,+146%
554,John Mellencamp - Jack & Diane,,3k,+133%
555,Flo Rida - Wild Ones,,3k,+147%
556,Bruno Mars - Count On Me,7,2k,+108%
557,Phil Wickham - This Is Amazing Grace,,3k,+175%
558,Zedd - Beautiful Now,105,4k,+84%
559,Disturbed - The Light,,4k,+44%
560,Tracy Chapman - Give Me One Reason,,3k,+68%
561,Imagine Dragons - I Bet My Life,181,3k,+180%
562,Justin Bieber - As Long As You Love Me,,4k,+146%
563,The White Stripes - Seven Nation Army,,3k,+94%
564,for KING & COUNTRY - Fix My Eyes,,2k,+191%
565,Milky Chance - Stolen Dance,226,3k,+63%
566,"Fall Out Boy - Sugar, We're Goin Down",,4k,+164%
567,MØ - Kamikaze,,3k,+57%
568,Carrie Underwood - Before He Cheats,,3k,+215%
569,Ty Dolla $ign - Or Nah,55,6k,+133%
570,Kanye West - Flashing Lights,,1k,+296%
571,John Williams - The Jedi Steps and Finale,,6k,-13%
572,Childish Gambino - 3005,2,4k,+165%
573,The Killers - Mr. Brightside,5,3k,+103%
574,The Script - Hall of Fame,3,4k,+144%
575,Kendrick Lamar - Swimming Pools,,4k,+149%
576,Kenny Chesney - American Kids,144,3k,+164%
577,V.I.C. - Wobble,,1k,+34%
578,Jason Derulo - Ridin' Solo,,4k,+253%
579,Fall Out Boy - Thnks Fr Th Mmrs,,5k,+185%
580,Rihanna - Dancing In the Dark,,3k,+92%
581,Jason Aldean - Dirt Road Anthem,,4k,+200%
582,Ed Sheeran - Give Me Love,,4k,+123%
583,Taylor Swift - Wonderland,22,5k,+28%
584,Five Finger Death Punch - Wash It All Away,,4k,+74%
585,twenty one pilots - The Judge,,4k,+185%
586,"Pentatonix - Mary, Did You Know",68,21k,-25%
587,Kanye West & JAY Z - Ni**as in Paris,,3k,+104%
588,Dillon Francis & DJ Snake - Get Low,67,2k,+130%
589,Owl City - Fireflies,,3k,+179%
590,Justin Bieber - Boyfriend,,3k,+219%
591,Kevin Gates - I Don't Get Tired,1,5k,+140%
592,Lupe Fiasco - The Show Goes On,,3k,+359%
593,Bon Jovi - You Give Love a Bad Name,,1k,
594,G-Eazy - Let's Get Lost,4,4k,+136%
595,Kanye West - Gold Digger,,3k,+117%
596,Sam Smith - Lay Me Down,149,4k,+135%
597,Cupid - Cupid Shuffle,,,-52%
598,Melanie Martinez - Soap,1,4k,+170%
599,Adele - Sweetest Devotion,8,4k,+46%
600,Bryson Tiller - Let Em' Know,,4k,+122%
601,Jack & Jack - Like That,5,4k,+231%
602,Bob Seger & The Silver Bullet Band - Old Time Rock...,,2k,+104%
603,Future - Trap Niggas,7,4k,+124%
604,Eminem - Love the Way You Lie,,4k,+105%
605,Sam Hunt - Ex To See,3,4k,+142%
606,Queen - We Will Rock You,,4k,+126%
607,Third Eye Blind - Jumper,,3k,+127%
608,Green Day - When I Come Around,,3k,+207%
609,Drake - Started from the Bottom,20,4k,+156%
610,Kendrick Lamar - King Kunta,5,3k,+110%
611,J.R. - Best Friend,,1k,
612,Skrillex - Scary Monsters and Nice Sprites,,4k,+203%
613,Blake Shelton - Mine Would Be You,90,3k,+146%
614,Green Day - Boulevard of Broken Dreams,,3k,+179%
615,A Thousand Horses - (This Ain't No) Drunk Dial,,2k,+53%
616,Enrique Iglesias - Bailando,189,1k,+49%
617,"Drake - Hold On, We're Going Home",161,3k,+93%
618,One Direction - Olivia,4,5k,+144%
619,Trace Adkins - Honky Tonk Badonkadonk,,3k,+396%
620,Big Sean - One Man Can Change the World,18,4k,+149%
621,John Williams & London Symphony Orchestra - The Im...,,4k,-9%
622,Brad Paisley - Remind Me,,3k,+221%
623,Theory of a Deadman - Bad Girlfriend,,3k,+137%
624,Beyoncé - 7/11,113,3k,+143%
625,Ariana Grande & The Weeknd - Love Me Harder,149,3k,+127%
626,Blue Swede - Hooked On a Feeling,11,2k,+149%
627,One Direction - Steal My Girl,101,3k,+154%
628,Vanilla Ice - Ice Ice Baby,,2k,+101%
629,Florida Georgia Line - Dirt,152,3k,+144%
630,twenty one pilots - Lane Boy,3,4k,+182%
631,Post Malone - Too Young,,4k,+88%
632,Hermitude - The Buzz,,3k,+43%
633,Francesca Battistelli - He Knows My Name,1,2k,+302%
634,Maroon 5 - She Will Be Loved,,3k,+174%
635,Tyler Farr - Redneck Crazy,37,3k,+239%
636,Clean Bandit - Rather Be,65,2k,+104%
637,AronChupa - I'm an Albatraoz,10,1k,+251%
638,Snow Patrol - Chasing Cars,2,3k,+139%
639,Melanie Martinez - Pity Party,,5k,+163%
640,Eminem - Phenomenal,43,3k,+111%
641,Kygo - Stole the Show,,2k,+51%
642,Carrie Underwood - Little Toy Guns,115,3k,+356%
643,Cole Swindell - Ain't Worth the Whiskey,124,4k,+83%
644,Kygo - Firestone,1,2k,+48%
645,Rage Against the Machine - Killing In the Name,,3k,+74%
646,twenty one pilots - Fairly Local,8,4k,+165%
647,John Mayer - Gravity,,3k,+118%
648,Rachel Platten - Congratulations,,1k,+166%
649,Rachel Platten - Lone Ranger,,1k,+192%
650,Demi Lovato - Stone Cold,10,3k,+135%
651,Garrett Hedlund & Leighton Meester - Give In to Me,,,
652,2Pac - Hail Mary,,3k,+93%
653,Kid Ink - Summer in the Winter,,1k,
654,R. Kelly - Ignition,,2k,+94%
655,Katy Perry - E.T.,,3k,+228%
656,Taylor Swift - New Romantics,15,4k,+41%
657,Florence + The Machine - Ship To Wreck,14,2k,+75%
658,One Direction - End of the Day,7,4k,+141%
659,Maroon 5 - Moves Like Jagger,,2k,+137%
660,MKTO - Classic,216,3k,+372%
661,"Dove Cameron, Cameron Boyce, Booboo Stewart & Sofi...",25,2k,+409%
662,Dierks Bentley - Drunk On a Plane,161,3k,+166%
663,"2Pac, Roger Troutman & Dr. Dre - California Love",,2k,+63%
664,"Drake, Kanye West, Lil Wayne & Eminem - Forever",,3k,+160%
665,Kanye West - Stronger,,3k,+156%
666,J. Cole - Work Out,,4k,+162%
667,Simple Minds - Don't You,,2k,+161%
668,Taylor Swift - We Are Never Ever Getting Back Toge...,,3k,+156%
669,Beyoncé - Partition,128,3k,+146%
670,Bush - Glycerine,,2k,+91%
671,The Rolling Stones - Paint It Black,,4k,+89%
672,5 Seconds of Summer - Amnesia,157,3k,+220%
673,A Great Big World - Say Something,206,3k,+65%
674,NEEDTOBREATHE - Brother,42,2k,+98%
675,Pentatonix - Cheerleader,11,4k,+138%
676,Chris Lane - Fix,,2k,+60%
677,Luke Bryan - Drink a Beer,163,3k,+192%
678,Lee Brice - I Don't Dance,188,3k,+122%
679,Russell Dickerson - Yours,,3k,+50%
680,Soundgarden - Black Hole Sun,,2k,+158%
681,Ellie Goulding - Burn,210,2k,+152%
682,Kid Rock - Picture,4,2k,+94%
683,Def Leppard - Pour Some Sugar On Me,,2k,+113%
684,James Bay - Hold Back the River,1,2k,+71%
685,Evanescence - Bring Me to Life,8,3k,+105%
686,Halsey - Castle,,4k,+109%
687,David Nail - Night's On Fire,,2k,+55%
688,Becky G - Shower,137,3k,+288%
689,Sara Bareilles - She Used To Be Mine,11,3k,+6%
690,Dustin Lynch - Mind Reader,2,3k,+45%
691,Coldplay - Paradise,,2k,+78%
692,J. Cole - G.O.M.D.,2,4k,+121%
693,Halsey - Colors,3,4k,+175%
694,Kansas - Carry On Wayward Son,,3k,+132%
695,Casey Veggies - Tied Up,,3k,+151%
696,The Struts - Could Have Been Me,,3k,+44%
697,WALK THE MOON - Work This Body,,1k,
698,Lorde - Royals,234,2k,+164%
699,Carrie Underwood - Blown Away,1,3k,+243%
700,Led Zeppelin - Stairway to Heaven,,3k,+105%
701,Charlie Puth - Some Type of Love,,2k,+94%
702,Pia Mia - Do It Again,43,2k,+93%
703,Don Omar & Lucenzo - Danza Kuduro,,2k,+62%
704,"Earth, Wind & Fire - September",2,2k,+107%
705,Childish Gambino - IV. Sweatpants,16,3k,+165%
706,George Strait - Cold Beer Conversation,5,3k,+66%
707,A$AP Rocky - L$D,10,4k,+145%
708,The Game & Skrillex - El Chapo,13,3k,+68%
709,Childish Gambino - Bonfire,,3k,+153%
710,Imagine Dragons - Warriors,21,3k,+190%
711,Nicky Jam & Enrique Iglesias - Forgiveness,1,2k,+43%
712,Weezer - Buddy Holly,,2k,+251%
713,"Toby Keith - Courtesy of the Red, White and Blue",3,3k,+174%
714,The Black Crowes - She Talks to Angels,,2k,+140%
715,Maren Morris - My Church,,2k,+2%
716,Jason Derulo - In My Head,,2k,+296%
717,Chase Rice - Ride,40,3k,+90%
718,"Nelly, P. Diddy, Murphy Lee - Shake Ya Tailfeather",,2k,+60%
719,One Direction - Wolves,2,3k,+233%
720,FUTURISTIC & Devvon Terrell - I Want It All,,4k,+222%
721,Tove Lo - Habits,240,2k,+139%
722,Stone Temple Pilots - Interstate Love Song,4,3k,+36%
723,Mariah Carey - Always Be My Baby,,3k,+101%
724,Cage the Elephant - Ain't No Rest for the Wicked,,3k,+104%
725,Prince & The Revolution - Purple Rain,,2k,+125%
726,Daniel Skye - We Got Us,,3k,+342%
727,The Fray - How to Save a Life,,3k,+167%
728,Rodney Atkins - If You're Going Through Hell,,2k,+378%
729,Chris Brown - Wrist,2,5k,-3%
730,Chase Bryant - Little Bit of You,,2k,+31%
731,Christina Perri - Human,190,3k,+181%
732,P!nk - Just Give Me a Reason,93,2k,+111%
733,The Script - Breakeven,,3k,+161%
734,Taylor Swift - Mean,,3k,+186%
735,Kygo - Stay,8,3k,+23%
736,Eazy-E - Boyz-N-The-Hood,32,3k,+133%
737,MercyMe - Flawless,,2k,+160%
738,Adele - River Lea,6,3k,+49%
739,G-Eazy - Drifting,11,3k,+90%
740,Omi - Hula Hoop,3,2k,+136%
741,KIDZ BOP Kids - Watch Me,,2k,+256%
742,Fifth Harmony - Miss Movin' On,22,2k,
743,Lil Jon & The East Side Boyz & Ying Yang Twins - G...,,1k,+92%
744,Dan Fogelberg - Same Old Lang Syne,,2k,+49%
745,Rihanna - Stay,28,2k,+94%
746,Thomas Rhett - Make Me Wanna,96,3k,+107%
747,Francesca Battistelli - Holy Spirit,,2k,+106%
748,Major Lazer - Powerful,34,3k,+85%
749,OneRepublic - Love Runs Out,188,1k,+209%
750,A Thousand Horses - Smoke,122,2k,+76%
751,Disclosure - Latch,248,2k,+92%
752,Joe Nichols - Tequila Makes Her Clothes Fall Off,,1k,
753,Colbie Caillat - Try,187,2k,+121%
754,"Frank Sinatra - Theme from New York, New York",,1k,+47%
755,Empire Cast - Powerful,13,3k,+38%
756,My Chemical Romance - Teenagers,,4k,+219%
757,Sam Hunt - Make You Miss Me,11,3k,+86%
758,Conrad Sewell - Hold Me Up,,3k,+96%
759,Florida Georgia Line - Sippin' On Fire,115,3k,+195%
760,Halsey - Hold Me Down,5,4k,+140%
761,Echosmith - Bright,139,2k,+180%
762,One Direction - If I Could Fly,4,4k,+188%
763,Arctic Monkeys - Do I Wanna Know,84,2k,+92%
764,Alicia Keys - Fallin',,2k,+128%
765,George Strait - I Cross My Heart,,2k,+162%
766,Kalin and Myles - Love Robbery,,2k,+409%
767,Snakehips - All My Friends,,2k,+31%
768,Billy Joel - Piano Man,,2k,+95%
769,Luke Bryan - Drunk On You,,2k,+213%
770,Audien - Something Better,8,4k,+53%
771,Big Daddy Weave - My Story,,2k,+65%
772,Imagine Dragons - It's Time,1,2k,+324%
773,Marina and The Diamonds - How to Be a Heartbreaker,,1k,
774,Icona Pop - I Love It,5,1k,+242%
775,Jason Aldean - She's Country,,3k,+232%
776,Train - Drive By,,2k,+150%
777,Michael Ray - Real Men Love Jesus,,2k,+29%
778,Nothing but Thieves - Trip Switch,,2k,+28%
779,Blake Shelton - God Gave Me You,2,2k,+148%
780,Kid Rock - All Summer Long,,2k,+124%
781,Fall Out Boy - The Phoenix,,3k,+200%
782,Calvin Harris - Outside,127,2k,+135%
783,William Singe - Pony,,2k,+65%
784,TK N Cash - 3 Times In a Row,,2k,+65%
785,Colbie Caillat - Auld Lang Syne,,,
786,Bruno Mars - Marry You,4,2k,+92%
787,Breaking Benjamin - Angels Fall,6,3k,+108%
788,Gnarls Barkley - Crazy,,3k,+122%
789,Avril Lavigne - Complicated,,2k,
790,Miley Cyrus - Wrecking Ball,186,2k,+87%
791,Toto - Africa,,2k,+84%
792,Maddie & Tae - Girl In a Country Song,139,2k,+233%
793,Kirk Franklin - Wanna Be Happy,3,2k,+20%
794,Rob Thomas - Hold On Forever,,2k,+32%
795,Kendrick Lamar - M.A.A.D City,12,3k,+90%
796,No Doubt - Don't Speak,,2k,+91%
797,Bea Miller - Fire N Gold,43,3k,+381%
798,Newsboys - We Believe,,2k,
799,Natalie La Rose - Somebody,154,2k,+120%
800,Chase Rice - Gonna Wanna Tonight,10,2k,+115%
801,Frankie Ballard - It All Started with a Beer,,1k,+23%
802,Kid Rock - Only God Knows Why,,2k,+71%
803,Luke Bryan - I Don't Want This Night to End,,2k,+186%
804,The Beatles - Here Comes the Sun,,3k,+161%
805,Daft Punk - Get Lucky,119,1k,+47%
806,Martin Garrix - Animals,244,1k,
807,G-Eazy - Tumblr Girls,3,4k,+232%
808,Drake - Best I Ever Had,,3k,+107%
809,Kelly Clarkson - Heartbeat Song,137,1k,+219%
810,Miranda Lambert - Little Red Wagon,90,2k,+313%
811,Ellie Goulding - Lights,,1k,+244%
812,Jordan Smith - Mary Did You Know,11,9k,-74%
813,Justin Timberlake - What Goes Around.../...Comes A...,,2k,+111%
814,Bob Seger & The Silver Bullet Band - Night Moves,,2k,+88%
815,Fetty Wap - How We Do Things,5,3k,+139%
816,Macklemore & Ryan Lewis - Thrift Shop,77,1k,+262%
817,Eurythmics - Sweet Dreams,,1k,+194%
818,Tech N9ne - Hood Go Crazy,60,2k,+111%
819,Justin Bieber - Been You,2,3k,+122%
820,Eric Church - Springsteen,,2k,+117%
821,Luke Bryan - Roller Coaster,128,2k,
822,DMX - Ruff Ryders' Anthem,,2k,+71%
823,Weezer - Thank God for Girls,6,2k,+55%
824,Digital Underground - The Humpty Dance,,,+76%
825,The Mamas & The Papas - California Dreamin',,2k,+71%
826,Maroon 5 - Maps,193,2k,+357%
827,Rascal Flatts - Bless the Broken Road,,2k,+98%
828,B.o.B - HeadBand,113,1k,
829,Miranda Lambert - Mama's Broken Heart,2,2k,+215%
830,Lil Wayne & Charlie Puth - Nothing But Trouble,23,3k,+136%
831,Luke Bryan - Crash My Party,36,2k,+388%
832,"The Four Seasons - December, 1963",,1k,+210%
833,The Chainsmokers - Kanye,1,2k,+106%
834,Drake - All Me,126,3k,+203%
835,One Direction - You & I,43,2k,+326%
836,Bryson Tiller - Right My Wrongs,,3k,+131%
837,John Mellencamp - Hurts So Good,,,+75%
838,Chris Cornell - Nearly Forgot My Broken Heart,,2k,+20%
839,Coldplay - Clocks,,1k,+110%
840,Ed Sheeran - Kiss Me,,3k,+123%
841,Guns N' Roses - Welcome to the Jungle,,1k,+157%
842,Mr. C the Slide Man - Cha Cha Slide,,,
843,Trans-Siberian Orchestra - Christmas / Sarajevo 12...,16,8k,-53%
844,Ed Sheeran - I See Fire,27,2k,+130%
845,Ariana Grande - Santa Tell Me,34,10k,-12%
846,Hollyn - Alone,,1k,+95%
847,Nickelback - Rockstar,,2k,+279%
848,Miranda Lambert - Somethin' Bad,165,2k,
849,Jordan Smith - Somebody To Love,13,5k,-44%
850,Jason Aldean - Big Green Tractor,,2k,
851,Eminem - Without Me,,2k,+151%
852,James Newton Howard - The Hanging Tree,121,2k,+161%
853,Eric Church - Talladega,126,2k,+168%
854,Fetty Wap - Time,,3k,+170%
855,Nickelback - If Today Was Your Last Day,,2k,+433%
856,Selena Gomez - Sober,4,3k,+72%
857,Hailee Steinfeld - You're Such A,,3k,+32%
858,Belly - Might Not,1,4k,-36%
859,Staind - It's Been Awhile,,2k,+49%
860,"Far East Movement, The Cataracs & Dev - Like a G6",,,
861,Bee Gees - Stayin' Alive,,,
862,LMFAO - Party Rock Anthem,,,
863,Taylor Swift - Our Song,,2k,+299%
864,Avicii - The Nights,5,1k,+219%
865,Bruno Mars - Grenade,3,2k,+331%
866,Fleetwood Mac - Go Your Own Way,,1k,+255%
867,Plies - Ritz Carlton,,1k,+101%
868,The Band Perry - If I Die Young,,2k,+179%
869,Candlebox - Far Behind,,2k,+75%
870,The Weeknd - Prisoner,15,3k,+120%
871,Wham! - Wake Me Up Before You Go-Go,,1k,+123%
872,"Snoop Dogg & Wiz Khalifa - Young, Wild & Free",,2k,+218%
873,Echosmith - Cool Kids,195,2k,+207%
874,Sia - Bird Set Free,5,3k,+12%
875,Five Finger Death Punch - Wrong Side of Heaven,,2k,+126%
876,Gorillaz - Clint Eastwood,,2k,+145%
877,Beck - Dreams,12,1k,+28%
878,twenty one pilots - Polarize,,3k,+208%
879,Kalin and Myles - Brokenhearted,2,3k,+245%
880,JR Castro - Get Home,,2k,+42%
881,Israel Kamakawiwo'ole - Somewhere Over the Rainbow,,2k,+26%
882,Beyoncé - Drunk in Love,153,2k,+116%
883,Carrie Underwood - Something in the Water,135,2k,
884,AC/DC - Hells Bells,,2k,+113%
885,Maroon 5 - One More Night,,2k,+156%
886,MAGIC! - Rude,229,1k,+178%
887,Train - Drops of Jupiter,,2k,+146%
888,Marc Anthony - Vivir Mi Vida,,1k,+72%
889,Justin Bieber - Beauty and a Beat,,2k,+157%
890,Billy Idol - Rebel Yell,,1k,+173%
891,Fifth Harmony - Sledgehammer,80,2k,+381%
892,Chris Stapleton - What Are You Listening To,6,1k,+26%
893,tobyMac - Feel It,,1k,+113%
894,Guns N' Roses - Knockin' On Heaven's Door,,1k,+137%
895,The Cranberries - Linger,,1k,+115%
896,twenty one pilots - Guns For Hands,,3k,+313%
897,Halsey - Control,,3k,+158%
898,Troy Ave - She Belongs to the Game,,,
899,2 Chainz & Wiz Khalifa - We Own It,35,2k,+195%
900,One Direction - Temporary Fix,2,2k,+326%
901,Duke Dumont - Ocean Drive,,1k,+2%
902,Edward Sharpe & The Magnetic Zeros - Home,,2k,+77%
903,PSY - DADDY,,2k,-9%
904,Eminem - Mockingbird,,2k,+374%
905,Beyoncé - If I Were a Boy,,2k,+289%
906,Highly Suspect - Lydia,,2k,+58%
907,French Montana - Moses,,2k,+40%
908,Iggy Azalea - Fancy,284,1k,+95%
909,Afroman - Crazy Rap,,2k,+127%
910,Don McLean - American Pie,,1k,+120%
911,The Pretty Reckless - Heaven Knows,4,2k,+215%
912,Mumford & Sons - The Wolf,14,1k,+56%
913,A Great Big World - Hold Each Other,49,2k,+105%
914,LINKIN PARK - In the End,,2k,+136%
915,50 Cent - In da Club,,1k,+134%
916,Frankie Valli - Can't Take My Eyes Off You,,1k,+104%
917,50 Cent - 21 Questions,,1k,+209%
918,Journey - Faithfully,,2k,+89%
919,Cher - Believe,,1k,+79%
920,3 Doors Down - Kryptonite,,2k,+129%
921,Nirvana - Come As You Are,,3k,+132%
922,Fergie - London Bridge,,1k,+290%
923,Adam Lambert - Ghost Town,121,1k,+114%
924,Melanie Martinez - Carousel,6,3k,+241%
925,G-Eazy - Order More,9,3k,+118%
926,Thomas Rhett - Playing With Fire,,2k,+53%
927,FUTURISTIC & Devvon Terrell - Sub Me In,,,
928,Kid Ink - Be Real,60,2k,+136%
929,Sam Hunt - Speakers,3,2k,+109%
930,Drake - Headlines,,3k,+167%
931,Andy Grammer - Keep Your Head Up,1,,+191%
932,The Beatles - Let It Be,,3k,+217%
933,Sugarland - Stay,,2k,+8%
934,Dove Cameron - If Only,7,1k,
935,Jeremy Camp - Same Power,,1k,+61%
936,Florence + The Machine - Dog Days Are Over,,1k,+130%
937,Eminem - When I'm Gone,,2k,+379%
938,Eminem - Berzerk,126,2k,+281%
939,Chris Brown & Tyga - Ayo,123,2k,+197%
940,Duran Duran - Hungry Like the Wolf,,,
941,Breaking Benjamin - Failure,11,2k,+127%
942,Deorro & Chris Brown - Five More Hours,,1k,+74%
943,MAC MILLER - Weekend,,2k,
944,Soulja Boy Tell 'Em - Crank That,,2k,+157%
945,Calvin Harris - Blame,146,,+20%
946,The Weeknd - Tell Your Friends,5,2k,+88%
947,Sir Mix-A-Lot - Baby Got Back,,,+14%
948,Justin Bieber - Children,2,3k,+115%
949,Rascal Flatts - My Wish,,1k,+15%
950,Kat Dahlia - I Think I'm In Love,,1k,
951,Wiz Khalifa - We Dem Boyz,132,2k,+247%
952,Metallica - One,1,3k,+165%
953,One Direction - Love You Goodbye,6,3k,+172%
954,Red Hot Chili Peppers - Under the Bridge,2,2k,+120%
955,5 Seconds of Summer - Jet Black Heart,8,4k,+108%
956,Tears for Fears - Everybody Wants to Rule the Worl...,,1k,+80%
957,B.E.R. - The Night Begins to Shine,,1k,+229%
958,Madonna - Like a Prayer,,,+11%
959,Nico & Vinz - Am I Wrong,195,1k,+155%
960,Fat Joe - What's Luv,,1k,+106%
961,Daft Punk - One More Time,,,
962,Leo - Hello,,2k,-13%
963,Drake & Future - Scholarships,3,3k,+137%
964,Foster the People - Pumped Up Kicks,9,2k,+141%
965,Metallica - Nothing Else Matters,,2k,+139%
966,The Beatles - Hey Jude,,2k,+224%
967,Matchbox Twenty - Push,,,+263%
968,Kanye West & T-Pain - Good Life,,1k,+199%
969,Justin Timberlake - Mirrors,71,2k,+149%
970,A$AP Rocky - Everyday,13,3k,+117%
971,ODESZA - Say My Name,,1k,+59%
972,Kid Cudi - Pursuit of Happiness,,2k,+169%
973,"Kanye West, Big Sean, Pusha T & 2 Chainz - Mercy.1",,2k,+142%
974,Lady Antebellum - Bartender,156,1k,+149%
975,G-Eazy - Lady Killers,,3k,+245%
976,Becky G - Can't Stop Dancin',13,,
977,Zara Larsson & MNEK - Never Forget You,,1k,+75%
978,Mariah Carey - All I Want For Christmas Is You,103,17k,-57%
979,MGMT - Kids,,1k,+181%
980,Shaggy & Rayvon - Angel,,1k,+60%
981,Newsboys - God's Not Dead,15,2k,
982,Prince & The Revolution - Kiss,,,-3%
983,Taylor Swift - How You Get the Girl,11,2k,+88%
984,T-Pain - Buy U a Drank,,1k,
985,Birdy - Skinny Love,,2k,+155%
986,Justin Bieber - We Are,2,2k,+122%
987,Coldplay - The Scientist,2,2k,+82%
988,"Dr. Dre - Nuthin' but a ""G"" Thang",16,1k,+72%
989,AC/DC - T.N.T.,,2k,+216%
990,Charlie Puth - Suffer,,1k,+212%
991,Jeremih - Don't Tell 'Em,221,1k,+196%
992,Taylor Swift - You Are In Love,14,2k,+20%
993,Meek Mill - Lord Knows,2,3k,+125%
994,Of Monsters and Men - Little Talks,,1k,+132%
995,Jeremih - All the Time,,1k,+71%
996,Kool & The Gang - Celebration,,,
997,Skrillex & Diplo - To Ü,,1k,+97%
998,Run-DMC - It's Tricky,,,+221%
999,Five Finger Death Punch - Bad Company,,2k,+132%
1000,Macklemore & Ryan Lewis - Same Love,56,,
1001,Hunter Hayes - Wanted,1,1k,+180%
1002,G-Eazy - Calm Down,,2k,+78%
1003,Young the Giant - Cough Syrup,3,1k,+171%
1004,Future - Rich $ex,,2k,+144%
1005,Charles Kelley - The Driver,2,1k,+35%
1006,Disturbed - Down With the Sickness,,2k,+81%
1007,LINKIN PARK - Numb,,2k,+151%
1008,Dexy's Midnight Runners - Come on Eileen,,,
1009,Marvin Gaye & Tammi Terrell - Ain't No Mountain Hi...,,1k,+102%
1010,Hillsong UNITED - Touch the Sky,6,1k,+141%
1011,Big Will - Dabb On Em,,2k,+40%
1012,Lauren Daigle - Trust In You,,,-58%
1013,John Lennon - Imagine,,2k,+38%
1014,Drake - Marvins Room,,2k,+171%
1015,2Pac - Keep Ya Head Up,,1k,+105%
1016,Blackstreet - No Diggity,4,,
1017,Bryan Adams - Heaven,,,+54%
1018,Stevie Nicks & Don Henley - Leather and Lace,,1k,+9%
1019,Amy Winehouse - Back to Black,,1k,+26%
1020,Gotye - Somebody That I Used to Know,,1k,+87%
1021,Chris Brown - Fine By Me,9,4k,-1%
1022,G-Eazy - One of Them,1,3k,+96%
1023,Ella Henderson - Ghost,164,,+5%
1024,2Pac & K-Ci & JoJo - How Do U Want It,,1k,+82%
1025,Third Day - Soul On Fire,,,
1026,Easton Corbin - Yup,,1k,-6%
1027,Lady Antebellum - Need You Now,,,+5%
1028,Frank Sinatra - The Way You Look Tonight,,1k,+37%
1029,Naughty By Nature - O.P.P.,,,
1030,Alabama Shakes - Don't Wanna Fight,3,,-55%
1031,Elle King - America's Sweetheart,,,-31%
1032,Coldplay - Fix You,,2k,+92%
1033,Mariah Carey - We Belong Together,,2k,+50%
1034,Scorpions - Rock You Like a Hurricane,,1k,
1035,Baby Bash - Suga Suga,,1k,+24%
1036,Rae Sremmurd - No Flex Zone,94,2k,+419%
1037,Maluma - Borro Cassette,,,
1038,Danny Gokey - Tell Your Heart to Beat Again,,,-48%
1039,Flo Rida - Good Feeling,,,+95%
1040,A$AP Rocky - F**kin' Problems,,2k,+112%
1041,"The Offspring - You're Gonna Go Far, Kid",,2k,+163%
1042,Frank Sinatra - Fly Me to the Moon,,2k,+79%
1043,Melanie Martinez - Sippy Cup,1,2k,+338%
1044,Guns N' Roses - November Rain,,,-20%
1045,Jeremih - Love Don't Change,,2k,+155%
1046,Kiiara - Gold,,1k,+56%
1047,"Ciara - One, Two Step",,1k,+60%
1048,Troye Sivan - Talk Me Down,4,2k,+206%
1049,Chris Brown - Make Love,,3k,-21%
1050,G-Eazy - Almost Famous,,2k,+199%
1051,The Sugarhill Gang - Rapper's Delight,,,
1052,The Beatles - Come Together,,2k,
1053,Crowder - Come As You Are,,,+93%
1054,All Time Low - Something's Gotta Give,4,1k,
1055,Kiss - Beth,,,
1056,Flo Rida - Whistle,,1k,
1057,Avicii - Hey Brother,190,1k,+64%
1058,M83 - Midnight City,,1k,+111%
1059,5 Seconds of Summer - Good Girls,42,2k,
1060,Lynyrd Skynyrd - Tuesday's Gone,,1k,+193%
1061,Kehlani - The Way,,2k,+112%
1062,Iggy Azalea - Black Widow,208,,+30%
1063,Florida Georgia Line - Sun Daze,156,1k,+244%
1064,Foreigner - Waiting for a Girl Like You,,,+148%
1065,Wiz Khalifa & Iggy Azalea - Go Hard Or Go Home,27,1k,
1066,Pop Evil - Footsteps,,1k,+62%
1067,Shawn Mendes - Aftertaste,,2k,+269%
1068,Redfoo - Juicy Wiggle,,2k,
1069,Michael Jackson - Smooth Criminal,,,+216%
1070,LINKIN PARK - BURN IT DOWN,,1k,
1071,50 Cent - P.I.M.P.,,,+52%
1072,Sabrina Carpenter - Eyes Wide Open,,1k,
1073,Selena Gomez - Nobody,6,2k,+58%
1074,Maroon 5 - Payphone,,1k,
1075,Frank Sinatra - My Way,,1k,+46%
1076,Ty Dolla $ign - Saved,,1k,+69%
1077,"London Symphony Orchestra, John Williams & Kenneth...",,2k,-4%
1078,Randy Houser - Goodnight Kiss,8,1k,+97%
1079,Fleetwood Mac - Rhiannon,,,+93%
1080,Kalin and Myles - Trampoline,20,2k,
1081,Kaleo - Way Down We Go,,1k,+34%
1082,Megan Taylor's Winter - Love You Like I'm Gonna Lo...,,1k,-9%
1083,Justin Moore - You Look Like I Need a Drink,7,1k,+50%
1084,Vanessa Carlton - A Thousand Miles,,,
1085,Bryson Tiller - Been That Way,,1k,+164%
1086,Imagine Dragons - I'm So Sorry,4,,
1087,Love and Theft - Whiskey on My Breath,,1k,+22%
1088,Louis Armstrong - What a Wonderful World,,2k,+71%
