,name,Top 100,end,change
532,OneRepublic - Secrets,,1k,-15%
533,Metallica - Enter Sandman,1,2k,-1%
534,Ben E. King - Stand By Me,,2k,
535,Céline Dion - O Holy Nigh...,,2k,-11%
536,Deorro - Five Hours,,2k,+3%
537,Kodaline - All I Want,2,1k,+50%
538,Blake Shelton - God Gave Me You,2,1k,-56%
539,The Decemberists - The Wrong Year,2,16k,
540,Fall Out Boy - The Phoenix,,1k,+32%
541,Milky Chance - Flashed Junk Mind,,2k,-11%
542,Arctic Monkeys - R U Mine,,1k,+9%
543,Fugees - Killing Me Softly With His Song,,1k,
544,Katy Perry - Firework,1,1k,+17%
545,John Williams - Carol of the Bells,,2k,+1%
546,The Orwells - Who Needs You,,1k,-47%
547,Christina Aguilera - Have Yourself a Merry Little ...,,1k,+140%
548,Major Lazer - All My Love,,2k,+24%
549,Whitney Houston - Do You Hear What I Hear,,1k,
550,ZHU - Faded,,2k,-24%
551,Miley Cyrus - Wrecking Ball,186,1k,+11%
552,Flo Rida - Good Feeling,,1k,
553,Zac Brown Band - Knee Deep,,1k,
554,Beyoncé - Crazy In Love,,2k,+142%
555,Lil Wayne - Believe Me,102,2k,+13%
556,Bastille - Flaws,3,2k,-27%
557,Young the Giant - Cough Syrup,3,1k,
558,Bebe Rexha - I Can't Stop Drinking About You,2,2k,-28%
559,Alabama - Christmas In Dixie,,2k,+10%
560,Justin Timberlake - Mirrors,71,2k,+36%
561,Nirvana - Smells Like Teen Spirit,,1k,+24%
562,The Chainsmokers - Kanye,1,2k,-3%
563,Brad Paisley - Remind Me,,1k,
564,Pharrell Williams - Come Get It Bae,109,1k,-2%
565,Usher & Alicia Keys - My Boo,,1k,
566,Trans-Siberian Orchestra - A Mad Russian's Christm...,,1k,+10%
567,2 Chainz & Wiz Khalifa - We Own It,35,1k,+18%
568,Michael Bublé - Have Your...,,2k,+17%
569,Shakira - Hips Don't Lie,,1k,
570,One Direction - Act My Age,3,1k,+22%
571,"The Four Seasons - December, 1963",,1k,
572,"Kenny Rogers & Wynonna Judd - Mary, Did You Know",,1k,-1%
573,Mary Lambert - Secrets,61,1k,-5%
574,Sam Smith - Leave Your Lover,13,2k,-0%
575,Eddie Money - Take Me Home Tonight,,1k,
576,Galantis - Runaway,,2k,+35%
577,Jake Owen - Beachin',177,1k,-2%
578,Lou Monte - Dominic the Donkey,,1k,+57%
579,Rihanna - Take a Bow,,1k,
580,Avril Lavigne - Complicated,,1k,
581,Nick Jonas - Chains,4,1k,-23%
582,Maroon 5 - Moves Like Jagger,,1k,+7%
583,Panic! At the Disco - The Ballad of Mona Lisa,,1k,
584,Avicii - Hey Brother,190,1k,+4%
585,Chris Brown - This Christmas,,1k,+6%
586,Ellie Goulding - Burn,210,1k,-3%
587,Toby Keith - Drunk Americans,6,1k,+4%
588,AC/DC - Highway to Hell,,1k,-12%
589,Tyga - Hookah,,1k,+23%
590,Daft Punk - Get Lucky,119,1k,-0%
591,Melanie Martinez - Carousel,6,1k,+1%
592,Rascal Flatts - Rewind,138,1k,+68%
593,Coldplay - Paradise,,1k,+21%
594,The Band Perry - Gentle On My Mind,2,2k,+19%
595,Justin Bieber - Mistletoe,,2k,-1%
596,Josh Gad - In Summer,65,1k,-5%
597,Edward Sharpe & The Magnetic Zeros - Home,,1k,-3%
598,Naughty Boy - La La La,117,1k,-10%
599,alt-J - Breezeblocks,,2k,+98%
600,Fort Minor - Remember the Name,,1k,+71%
601,Mario - Let Me Love You,,1k,
602,Ed Sheeran - Kiss Me,,2k,+8%
603,One Direction - Fireproof,3,1k,+27%
604,Kendrick Lamar - Swimming Pools,,1k,+89%
605,Fergie - Big Girls Don't Cry,,1k,
606,J Balvin - Ay Vamos,,1k,-1%
607,Trey Songz - Bottoms Up,,1k,
608,Flo Rida - Low,,1k,-33%
609,Alex & Sierra - Little Do You Know,2,1k,+30%
610,Fetty Wap - Trap Queen,,1k,+5%
611,Sara Bareilles - Brave,210,1k,-10%
612,Newsboys - God's Not Dead,15,1k,-3%
613,Luke Bryan - Crash My Party,36,1k,+16%
614,Billy Joel - We Didn't Start the Fire,,1k,
615,Maroon 5 - She Will Be Loved,,1k,+17%
616,Elvis Presley - Here Comes Santa Claus,,1k,+307%
617,M83 - Midnight City,,1k,-3%
618,Marilyn Manson - Third Day of a Seven Day Binge,,2k,+156%
619,Home Free - O' Holy Night,,2k,+61%
620,Adele - Rolling in the Deep,,1k,+1%
621,Adrian Marcel - 2AM.,4,1k,-10%
622,Josh Turner - Lay Low,,2k,-0%
623,Kelsea Ballerini - Love Me Like You Mean It,,2k,-0%
624,Don Omar & Lucenzo - Danza Kuduro,,2k,-13%
625,Eric Church - Springsteen,,1k,+15%
626,twenty one pilots - Car Radio,4,1k,+207%
627,Nicki Minaj - Super Bass,,1k,+84%
628,Kalin and Myles - Love Robbery,,1k,+25%
629,Pentatonix - Sleigh Ride,,2k,-19%
630,"Cee Lo Green - Mary, Did You Know",,1k,+44%
631,I LOVE MAKONNEN - I Don't Sell Molly No More,,1k,
632,Michael Bublé - All I Wan...,,2k,+43%
633,Phillip Phillips - Home,,1k,-0%
634,Fleetwood Mac - Rhiannon,,2k,+27%
635,Bruno Mars - Grenade,3,1k,+0%
636,Dan Fogelberg - Same Old Lang Syne,,1k,+37%
637,"Dean Martin - Let It Snow, Let It Snow, Let It Sno...",,1k,-12%
638,My Chemical Romance - Teenagers,,1k,-27%
639,Kid Ink - Show Me,188,,+20%
640,Dr. Dre - The Next Episode,,1k,+45%
641,Third Day - Soul On Fire,,,
642,Taylor Swift - Mean,,1k,+10%
643,Vanessa Carlton - A Thousand Miles,,1k,
644,Ed Sheeran - I'm a Mess,,2k,+61%
645,Miranda Lambert - Mama's Broken Heart,2,1k,+12%
646,Capital Cities - Safe and Sound,163,1k,-22%
647,Chase Rice - Gonna Wanna Tonight,5,1k,-3%
648,Eminem - Love the Way You Lie,,1k,+4%
649,Rihanna - Stay,27,1k,+6%
650,Jeff Buckley - Hallelujah,,1k,-20%
651,Chris Young - Who I Am With You,121,1k,+3%
652,Schoolboy Q - Man of the Year,71,1k,-0%
653,One Direction - Where Do Broken Hearts Go,9,1k,+77%
654,Bruno Mars - Count On Me,7,1k,+26%
655,Panic! At the Disco - Miss Jackson,14,1k,-19%
656,MAGIC! - Let Your Hair Down,5,2k,-13%
657,Brad Paisley - Whiskey Lullaby,,1k,
658,Childish Gambino - IV. Sweatpants,16,1k,+36%
659,The Fray - Over My Head,,1k,
660,Mark Ronson - Feel Right,,1k,+8%
661,Crowder - Come As You Are,,1k,+8%
662,Pentatonix - Santa Claus Is Coming To Town,,1k,-11%
663,Fleetwood Mac - Go Your Own Way,,1k,
664,Vanilla Ice - Ice Ice Baby,,1k,-9%
665,Katy Perry - Birthday,87,1k,+17%
666,Bon Jovi - You Give Love a Bad Name,,1k,
667,Cupid - Cupid Shuffle,,1k,-50%
668,Carrie Underwood - Blown Away,1,1k,+0%
669,Beyoncé - Pretty Hurts,8,1k,+17%
670,Luke Bryan - I Don't Want This Night to End,,1k,+15%
671,Sam Smith - Money On My Mind,8,1k,-0%
672,Hozier - From Eden,,2k,-4%
673,Matt McAndrew - Make It Rain,7,13k,-70%
674,Wiz Khalifa - So High,6,1k,+3%
675,Royal Blood - Figure It Out,,2k,-33%
676,Sam Hunt - Speakers,3,2k,+6%
677,Coldplay - The Scientist,1,1k,+13%
678,B.o.B - HeadBand,113,,+8%
679,Paul McCartney - Wonderful Christmastime,,1k,+4%
680,Adele - Someone Like You,,1k,-2%
681,Lana Del Rey - Once Upon a Dream,21,1k,-16%
682,Michael Bublé - White Chr...,,1k,+1%
683,Luke Bryan - Drunk On You,,1k,+17%
684,Carrie Underwood - Cowboy Casanova,,,
685,Ed Sheeran - Afire Love,9,1k,+61%
686,K CAMP - Cut Her Off,6,1k,+21%
687,YG - Who Do You Love,97,1k,+13%
688,Nicki Minaj - Trini Dem Girls,,3k,
689,Snootie Wild - Made Me,,1k,-29%
690,Foster the People - Pumped Up Kicks,9,1k,-62%
691,Jack & Jack - Groove,4,1k,-26%
692,Drake - All Me,126,1k,+17%
693,John Legend - You & I,9,1k,-11%
694,Gavin DeGraw - Not Over You,,1k,+480%
695,MGMT - Electric Feel,4,1k,+447%
696,Thomas Rhett - Get Me Some of That,165,1k,+11%
697,Casting Crowns - I Heard the Bells On Christmas Da...,,1k,-18%
698,Lennon & Maisy - That's What's Up,1,2k,+149%
699,Owl City - Light of Christmas,,1k,+5%
700,Bruno Mars - Treasure,138,1k,+9%
701,Bleachers - I Wanna Get Better,11,1k,-17%
702,Evanescence - Bring Me to Life,8,1k,-7%
703,Sleeping With Sirens - Kick Me,3,1k,+5%
704,Lucy Hale - Mistletoe,,1k,+151%
705,Led Zeppelin - Stairway to Heaven,,1k,+17%
706,Carnage - Bricks,,1k,-19%
707,5 Seconds of Summer - Disconnected,,3k,
708,R5 - Smile,1,1k,+12%
709,LINKIN PARK - BURN IT DOWN,,1k,
710,Lou Bega - Mambo No. 5,,1k,
711,Pearl Jam - Better Man,,1k,
712,Ariana Grande - Last Christmas,9,1k,+111%
713,Florida Georgia Line - Stay,119,1k,+23%
714,Ariana Grande - The Way,22,1k,+11%
715,Israel Kamakawiwo'ole - Somewhere Over the Rainbow,,2k,+11%
716,Kid Cudi - Pursuit of Happiness,,,+21%
717,Michael Bublé - Holly Jol...,,1k,+4%
718,Seether - Same Damn Life,,1k,+3%
719,Tegan and Sara & The Lonely Island - Everything Is...,41,1k,-8%
720,Eric Paslay - Song About a Girl,17,1k,
721,X Ambassadors & Jamie N Commons - Jungle,27,1k,-28%
722,Future - Move That Dope,25,1k,+8%
723,Teyana Taylor - Maybe,3,1k,-6%
724,Jason Aldean - She's Country,,1k,+12%
725,A$AP Rocky - F**kin' Problems,,1k,+16%
726,Jason Mraz - I'm Yours,3,1k,-30%
727,Billy Currington - Let Me Down Easy,,1k,
728,Birdy - Not About Angels,19,1k,+6%
729,Death Cab for Cutie - I Will Follow You Into the D...,,1k,
730,The Beach Boys - Little Saint Nick,,1k,+53%
731,Shawn Mendes - Show You,3,,-3%
732,Nickelback - Rockstar,,1k,-52%
733,The Pretty Reckless - Heaven Knows,4,1k,+11%
734,Beyoncé - XO,68,1k,-4%
735,The Band Perry - If I Die Young,,1k,+16%
736,5 Seconds of Summer - Don't Stop,43,,+71%
737,Sara Bareilles - I Choose You,55,1k,-6%
738,Macklemore & Ryan Lewis - Thrift Shop,77,,-6%
739,5 Seconds of Summer - Voodoo Doll,2,,+106%
740,Drake - Started from the Bottom,20,1k,-0%
741,Coldplay - Yellow,4,1k,+16%
742,JAY Z - Holy Grail,139,1k,+31%
743,LINKIN PARK - In the End,,1k,-55%
744,Tiësto - Wasted,76,1k,-1%
745,Cage the Elephant - Come a Little Closer,,1k,+10%
746,Jacob Whitesides & Orion Carloto - Baby It's Cold ...,,3k,
747,Nickelback - If Today Was Your Last Day,,,
748,Eminem - Berzerk,126,,-16%
749,Arctic Monkeys - Why'd You Only Call Me When You'r...,,,+11%
750,The Beatles - Here Comes the Sun,,1k,+65%
751,Kygo - Firestone,,2k,+6%
752,Bob Rivers & Twisted Radio - The Twelve Pains of C...,,1k,+23%
753,Kanye West - Stronger,,,-40%
754,Ginuwine - Pony,,1k,+204%
755,Nickelback - Savin' Me,,1k,
756,John Newman - Love Me Again,128,1k,-17%
757,DJ Khaled - All I Do Is Win,8,1k,+9%
758,"Phillip Phillips - Gone, Gone, Gone",45,1k,-6%
759,Wash - Can't Trust Thots,,1k,+37%
760,Queen - We Will Rock You,,1k,-13%
761,Calvin Harris - Open Wide,10,1k,+11%
762,The 1975 - Chocolate,32,1k,-2%
763,Maroon 5 - Sugar,2,2k,-70%
764,The Killers - Mr. Brightside,,1k,-3%
765,Etta James - At Last,,1k,+9%
766,LINKIN PARK - What I've Done,,1k,
767,Survivor - Eye of the Tiger,,1k,-14%
768,5 Seconds of Summer - Teenage Dream,,2k,
769,Hozier - Angel of Small Death and the Codeine Scen...,,1k,-2%
770,Ke$ha - Tik Tok,,,
771,The B-52's - Love Shack,,1k,
772,Vince Vance And The Valiants - All I Want for Chri...,,1k,+18%
773,Glass Animals - Gooey,,1k,+46%
774,Carrie Underwood - What Child Is This,,1k,-28%
775,Daughtry - Home,,,
776,The Lumineers - Ho Hey,,1k,-20%
777,Lana Del Rey - Summertime Sadness,72,1k,-12%
778,Ed Sheeran - One,24,1k,+40%
779,"Falling In Reverse - God, If You Are Above...",,4k,
780,Jennifer Hudson - It's Your World,,2k,
781,Foreigner - I Want to Know What Love Is,,1k,+140%
782,"Johnny Cash, June Carter & Merle Kilgore - Ring of...",,1k,-4%
783,Bonnie Tyler - Total Eclipse of the Heart,,1k,
784,Cobra Starship - You Make Me Feel...,,1k,
785,Demi Lovato - Let It Go,152,1k,-6%
786,Beyoncé - Ring Off,6,1k,-36%
787,The Ronettes - Frosty the Snowman,,,
788,Kid Rock - All Summer Long,,1k,-53%
789,Wiz Khalifa - Promises,8,,+7%
790,Guns N' Roses - Sweet Child O' Mine,,1k,-6%
791,Green Day - Brain Stew,,1k,
792,One Direction - Girl Almighty,7,,+56%
793,J. Cole - Love Yourz,,2k,-62%
794,Van Morrison - Into the Mystic,,,
795,Ingrid Michaelson - Afterlife,2,1k,+5%
796,Mary J. Blige - Whole Damn Year,2,1k,-38%
797,Darius Rucker - What God Wants For Christmas,,1k,+25%
798,Mumford & Sons - I Will Wait,6,1k,-3%
799,Ed Sheeran - Tenerife Sea,,1k,+73%
800,Marc Anthony - Vivir Mi Vida,,1k,-19%
801,Kyla La Grange - Cut Your Teeth,,1k,-12%
802,TV on the Radio - Happy Idiot,,1k,+17%
803,Beyoncé - Drunk in Love R...,5,1k,-39%
804,Florida Georgia Line - Round Here,54,,+24%
805,Lady Antebellum - Freestyle,2,2k,
806,Sam Smith - Not In That Way,10,1k,-9%
807,Maroon 5 - Payphone,,,+12%
808,Bobby Shmurda - Hot Boy,,1k,-9%
809,Trey Songz - Say Aah,,1k,
810,Big Daddy Weave - Overwhelmed,,1k,-22%
811,Matt Nathanson - Headphones,,1k,-19%
812,Anna Kendrick - Cups,49,1k,-0%
813,MercyMe - I Can Only Imagine,,1k,-37%
814,Kendrick Lamar - M.A.A.D City,12,1k,+72%
815,Mannheim Steamroller - Carol of the Bells,,1k,-4%
816,Kidz Bop Kids - All About That Bass,,,-42%
817,"Fall Out Boy - This Ain't a Scene, It's an Arms Ra...",,1k,
818,Florida Georgia Line - Anything Goes,24,1k,+120%
819,Kansas - Carry On Wayward Son,,1k,-58%
820,Coldplay - Magic,94,1k,+17%
821,Justin Timberlake - SexyBack,,1k,+191%
822,Lecrae - All I Need Is You,5,1k,+4%
823,Sam Smith - Like I Can,,1k,+131%
824,Sara Bareilles - Love Song,,,
825,Lil Jon & The East Side Boyz & Ying Yang Twins - G...,,1k,+28%
826,Michael Jackson - Don't Stop 'Til You Get Enough,,1k,
827,"Kanye West, Big Sean, Pusha T & 2 Chainz - Mercy.1",,,+46%
828,Kid Rock - Picture,4,1k,-64%
829,Martin Garrix & MOTi - Virus,,1k,+2%
830,Eric Church - Cold One,63,1k,+16%
831,Eden xo - Too Cool To Dance,,1k,+7%
832,Daniel Powter - Bad Day,,,
833,"2Pac, Roger Troutman & Dr. Dre - California Love",,,-47%
834,Ron Pope - A Drop In the Ocean,,1k,+23%
835,The New Basement Tapes - When I Get My Hands On Yo...,,1k,+68%
836,Taylor Swift - Everything Has Changed,67,1k,+14%
837,Blake Shelton - Doin' What She Likes,100,,+29%
838,Hootie & The Blowfish - Let Her Cry,,1k,
839,Will Smith - Gettin' Jiggy Wit It,,,
840,Fitz & The Tantrums - Fools Gold,,1k,-2%
841,Of Monsters and Men - Little Talks,,1k,+12%
842,Justin Timberlake - Cry Me a River,,4k,+335%
843,Demi Lovato - Neon Lights,124,,+22%
844,Jason Aldean - When She Says Baby,139,1k,+26%
845,Tim McGraw - Just to See You Smile,,,
846,Daryl Hall & John Oates - Rich Girl,,1k,
847,One Direction - Fool's Gold,7,,+21%
848,Chet Faker - Love and Feeling,,,
849,Colbie Caillat - I Never Told You,,1k,
850,Jackson 5 - I Want You Back,,1k,+1%
851,Sam Smith - Make It To Me,,1k,-4%
852,Jason Aldean - Night Train,85,1k,+16%
853,Alina Baraz & Galimatias - Fantasy,,1k,-4%
854,Brett Eldredge - Beat of the Music,92,1k,+221%
855,Dr. Dre - Still D.R.E.,,,
856,Nicki Minaj - Four Door Aventador,,3k,
857,The Killers - When You Were Young,,1k,
858,Flyleaf - All Around Me,,,
859,The Beatles - Let It Be,,,+32%
860,Dierks Bentley - I Hold On,107,1k,+6%
861,Sam Smith - Nirvana,,1k,-15%
862,Kenny Chesney - Christmas in Blue Chair Bay,,1k,-36%
863,Skrillex - Bangarang,,,+35%
864,Eurythmics - Sweet Dreams,,,
865,Kid Ink - Main Chick,18,,+26%
866,Marina and The Diamonds - Primadonna,,,+158%
867,Sixx:A.M. - Stars,1,1k,+35%
868,Imagine Dragons - Monster,17,,+64%
869,Jimmy Durante - Frosty the Snowman,,2k,-14%
870,Pentatonix & Lindsey Stirling - Radioactive,,1k,-3%
871,Plumb - Lord I'm Ready Now,,1k,-4%
872,Matisyahu - One Day,,1k,+119%
873,C+C Music Factory - Gonna Make You Sweat,,,
874,Andrew McMahon in the Wilderness - Cecilia and the...,,1k,-3%
875,Jon Pardi - When I've Been Drinkin',,1k,-3%
876,Tangerine Kitty - Deck the Halls,,,
877,K. Michelle - Maybe I Should Call,,2k,-58%
878,Robert DeLong - Long Way Down,,1k,+16%
879,O.A.R. - Peace,8,1k,+64%
880,LINKIN PARK - Numb,,1k,-56%
881,Miranda Lambert - Kerosene,,,
882,Lorde - Tennis Court,65,,-13%
883,Coldplay - Clocks,,1k,+33%
884,Kanye West - Black Skinhead,,,+2%
885,"Nat ""King"" Cole - O Holy Night",,,+15%
886,Jeremy Camp - He Knows,,1k,+26%
887,Fitz & The Tantrums - The Walker,55,1k,-11%
888,Shawn Mendes - The Weight,3,,+42%
889,The Black Eyed Peas - I Gotta Feeling,,,-17%
890,Drake - The Motto,,,-21%
891,Pentatonix - O Holy Night,,1k,-39%
892,Martina McBride - O Holy Night,,,-22%
893,Miley Cyrus - Party In the U.S.A.,2,,-6%
894,Miley Cyrus - We Can't Stop,117,,-7%
895,Daughtry - Waiting For Superman,117,,+24%
896,Fall Out Boy - Alone Together,58,,+80%
897,Bruce Springsteen & The E Street Band - Merry Chri...,,,+61%
898,The Chipmunks - The Chipmunk Song,,1k,+1%
899,Jackson Jones - Mom,,,
900,Kelly Clarkson - Stronger,,,-22%
901,"Drake, Kanye West, Lil Wayne & Eminem - Forever",,,+0%
902,YG - My Nigga,185,,+23%
903,Daft Punk - One More Time,,1k,
904,Donny Hathaway - This Christmas,,1k,+19%
905,Ylvis - The Fox,130,,-3%
906,Jack & Jack - Right Where You Are,3,1k,-59%
907,ODESZA - Say My Name,,1k,+29%
908,Jason Derulo - In My Head,,,
909,Sublime - Santeria,,,+21%
910,Band of Horses - The Funeral,,1k,-1%
911,The Black Keys - Gold On the Ceiling,,,+6%
912,Big Sean - Paradise,,1k,+6%
913,Willamette Stone - Heart Like Yours,,,+248%
914,Robin Schulz - Sun Goes Down,,,+105%
915,The Ronettes - I Saw Mommy Kissing Santa Claus,,,
916,Taylor Swift - Red,24,1k,+10%
917,John Lennon - Imagine,,1k,-33%
918,Def Leppard - Pour Some Sugar On Me,,1k,-7%
919,OneRepublic - Apologize,,,-15%
920,BarlowGirl - Carol of the Bells / Sing We Now of C...,,,
921,Vince Guaraldi Trio - O Tannenbaum,,,-20%
922,Tove Lo - Talking Body,,,+220%
923,Men At Work - Down Under,,,
924,Young the Giant - My Body,,,
925,PSY - Gangnam Style,,,+9%
926,Papa Roach - Face Everything and Rise,,1k,+6%
927,Boston - More Than a Feeling,,,
928,Miguel - Sure Thing,,,
929,Kanye West - Power,,,+75%
930,Mike Will Made-It - 23,164,,+26%
931,AJR - I'm Ready,91,,+28%
932,Beyoncé - Love On Top,,,-20%
933,Godsmack - Something Different,,1k,+3%
934,Jamie Foxx & Quvenzhané W...,,,
935,Gotye - Somebody That I Used to Know,,1k,-22%
936,Rick Astley - Never Gonna Give You Up,,,
937,Stevie Nicks & Don Henley - Leather and Lace,,,
938,Chris Young - The Man I Want to Be,,,
939,Justin Timberlake - What Goes Around.../...Comes A...,,1k,
940,Beyoncé - Halo,,1k,+20%
941,Oasis - Wonderwall,,,-6%
942,Nirvana - Come As You Are,,,-33%
943,AC/DC - Hells Bells,,,-17%
944,Fergie - Fergalicious,,,-58%
945,Manfred Mann's Earth Band - Blinded By the Light,,,
946,Tinashe - Pretend,,,-23%
947,"JoJo - Too Little, Too Late",,,
948,My Chemical Romance - Helena,,,
949,3 Doors Down - Kryptonite,,,+17%
950,Kenny Wayne Shepherd - Blue On Black,,,
951,French Montana - Don't Panic,3,1k,-41%
952,Chris Brown - Drunk Texting,5,,-57%
953,Jeremy Camp - Living Word,,1k,
954,Miranda Lambert - The House That Built Me,,,-52%
955,Miley Cyrus - Adore You,118,,+16%
956,Nickelback - What Are You Waiting For,10,,-40%
957,Unspoken - Start a Fire,,,+7%
958,A$AP Rocky - Multiply,8,1k,-29%
959,"Seth MacFarlane - Baby, It's Cold Outside",,1k,-40%
960,Lynyrd Skynyrd - Simple Man,,1k,+8%
961,Fall Out Boy - Young Volcanoes,,,+18%
962,Asking Alexandria - Moving On,,,-2%
963,Adele - Set Fire to the Rain,,,-11%
964,Troye Sivan - Happy Little Pill,17,,+8%
965,Starset - My Demons,,,
966,Tim McGraw - Highway Don't Care,4,,-7%
967,House Of Pain - Jump Around,,,-50%
968,alt-J - Every Other Freckle,3,,+40%
969,Amy Grant - Breath of Heaven,,,+6%
970,Keith Sweat - Twisted,,,
971,Zedd - Clarity,55,,+15%
972,Schoolboy Q - Collard Greens,18,,-14%
973,Heart - Barracuda,,,
974,The Jimi Hendrix Experience - Purple Haze,,,
975,Pentatonix - Say Something,10,,-23%
976,Kenny Chesney - All I Want for Christmas Is a Real...,,,+4%
977,Teairra Marí - Deserve,1,1k,-78%
978,Marina and The Diamonds - Froot,3,1k,-38%
979,"Clay Aiken - Mary, Did You Know",,,+16%
980,In This Moment - Sick Like Me,3,,-30%
981,The Kooks - Bad Habit,,,
982,Kid Ink - Hell & Back,,,
983,K CAMP - Money Baby,,,-5%
984,Jim Croce - Time In a Bottle,,,
985,Nickelback - Animals,,,
986,Train - Calling All Angels,,,
987,Five Finger Death Punch - House of the Rising Sun,,,
988,Barbra Streisand - It Had to Be You,1,,
989,Rascal Flatts - My Wish,,,-3%
990,Joe Nichols - Yeah,128,,-9%
991,KONGOS - I'm Only Joking,,,+129%
992,Nicky Jam - Travesuras,,1k,+10%
993,Bob Seger & The Silver Bullet Band - Little Drumme...,,,+42%
994,Rage Against the Machine - Bulls On Parade,,,
995,Justin Timberlake - Suit & Tie,2,,+68%
996,Keri Hilson - Pretty Girl Rock,,,
997,twenty one pilots - House of Gold,,,
998,Chet Faker - Gold,,,+11%
999,Soulja Boy Tell 'Em - Crank That,,,-9%
1000,Demi Lovato - Heart Attack,,,+178%
1001,LINKIN PARK - Bleed It Out,,,
1002,LINKIN PARK - Breaking the Habit,,,
1003,Wyclef Jean - Divine Sorrow,8,1k,-33%
1004,Og Maco - U Guessed It,,1k,-32%
1005,Taylor Swift - Our Song,,,+17%
1006,A Day to Remember - If It Means a Lot to You,,,
1007,Don McLean - American Pie,,,+10%
1008,Jackson 5 - Santa Claus Is Coming to Town,,,-7%
1009,The 1975 - Girls,2,,-13%
1010,LINKIN PARK - Crawling,,,
1011,Journey - Wheel In the Sky,,,
1012,David Guetta & Showtek - Bad,5,,-41%
1013,Kevin Gates - John Gotti,2,1k,-65%
1014,"Ella Fitzgerald & Louis Jordan - Baby, It's Cold O...",,,-27%
1015,Maroon 5 - It Was Always You,32,,-44%
1016,The Decemberists - Make You Better,,1k,+35%
1017,Flight Facilities - Crave You,,,-39%
1018,Bob Seger & The Silver Bullet Band - Night Moves,,,-9%
1019,Joe Nichols - Hard to Be Cool,,1k,+65%
1020,Nickelback - Burn It to the Ground,,,
1021,Pentatonix - Daft Punk,,,-4%
1022,Sara Bareilles & Ingrid Michaelson - Winter Song,,1k,-5%
1023,AC/DC - T.N.T.,,,-30%
1024,Metallica - One,1,,-14%
1025,twenty one pilots - Holding On To You,,,
1026,Eminem - Without Me,,,
1027,One Direction - Little Things,,,
1028,Five Finger Death Punch - Bad Company,,,-16%
1029,Mariah Carey - Santa Claus Is Comin' To Town,,,-23%
1030,Buckcherry - Sorry,,,
1031,Skrillex - Scary Monsters and Nice Sprites,,,+7%
1032,Whitney Houston - I Will Always Love You,,,+28%
1033,Kelly Clarkson - Since U Been Gone,,,
1034,Iyaz - Replay,,,
1035,System of a Down - Toxicity,,,
1036,Neil Young - Old Man,,,
1037,"Wiz Khalifa - Work Hard, Play Hard",,,-25%
1038,James Taylor - Fire and Rain,,,
1039,G-Eazy - Let's Get Lost,4,,+1%
1040,Carrie Underwood - Little Toy Guns,2,2k,-77%
1041,Jake Miller - First Flight Home,2,,
1042,Estelle - American Boy,,,
1043,Maroon 5 - Daylight,,,+12%
1044,"Eminem, Royce da 5'9"", Big Sean, Danny Brown, Dej ...",13,1k,-42%
1045,Panic! At the Disco - Girls/Girls/Boys,,,
1046,Keith Sweat & Athena Cage - Nobody,,,
1047,Carrie Underwood - Hark The Herald Angels Sing,,,+43%
1048,Florence + The Machine - Dog Days Are Over,,,+0%
1049,Blake Shelton - Sure Be Cool If You Did,2,,-63%
1050,Bon Jovi - Livin' On a Prayer,,,+9%
1051,Robin Thicke - Blurred Lines,183,1k,-28%
1052,Hunter Hayes - I Want Crazy,1,,
1053,R. Kelly - Ignition,,,-19%
1054,The Romantics - What I Like About You,,,
1055,Skid Row - I Remember You,,,
1056,D'Angelo & The Vanguard - Sugah Daddy,,2k,
1057,Michael Bublé - Home,,1k,+26%
1058,The Beatles - Hey Jude,,,+251%
1059,Nickelback - Photograph,,,-58%
1060,Jazmine Sullivan - Mascara,,1k,
1061,Bush - Machinehead,,,
1062,Bette Midler - Wind Beneath My Wings,1,,
1063,Dusty Springfield - Son of a Preacher Man,,,
1064,Sabrina Carpenter - The Middle of Starting Over,,,+49%
1065,"Carrie Underwood - Jesus, Take the Wheel",,,-75%
1066,Sister Sledge - We Are Family,,,
1067,The Black Keys - Fever,21,,-4%
1068,Avril Lavigne - Here's To Never Growing Up,,,
1069,Dirty Heads - My Sweet Summer,,,-8%
1070,The Vamps - Oh Cecilia,,,+7%
1071,"Quvenzhané Wallis, Rose B...",,,
1072,Katy Perry - Wide Awake,,,+6%
1073,Ty Dolla $ign - Paranoid,87,,+11%
1074,Depeche Mode - Personal Jesus,,,
1075,Adele - Skyfall,,,-11%
1076,Afroman - Crazy Rap,,,-13%
1077,The Fray - Love Don't Die,74,,
1078,Nick Jonas - Numb,3,,+5%
1079,Chris Tomlin - Jesus Loves Me,3,,-39%
1080,Jason Aldean - Big Green Tractor,,,+88%
1081,Maroon 5 - Love Somebody,23,,+25%
1082,Old Crow Medicine Show - Wagon Wheel,,,+30%
1083,Karmin - Brokenhearted,,,
1084,Joan Jett & The Blackhearts - I Love Rock 'N Roll,,,+45%
1085,Carly Simon - You're So Vain,,,
1086,Bahamas - All the Time,1,,-15%
1087,Audioslave - Like a Stone,,,
1088,WALK THE MOON - Anna Sun,,,+10%
1089,Living Colour - Cult of Personality,,,
1090,Brantley Gilbert - One Hell of an Amen,,,+28%
1091,D'Angelo & The Vanguard - Another Life,,2k,
1092,Lady Antebellum - Need You Now,,,-8%
1093,Taylor John Williams - Mad World,6,2k,-50%
