,name,Top 100,end,change
514,"John Denver - Take Me Home, Country Roads",2.0,1k,+1%
515,Migos - T-Shirt,120.0,1k,-7%
516,Pink Floyd - Wish You Were Here,,1k,+4%
517,Matt Maher - Your Love Defends Me,,,+17%
518,Roxette - The Look,,,+31%
519,Kevin Gates - Had To,5.0,1k,-72%
520,Foster the People - Sit Next to Me,,,+12%
521,NF - Green Lights,3.0,1k,+165%
522,Jason Aldean - Any Ol' Barstool,91.0,1k,+43%
523,Maroon 5 - Moves Like Jagger,,1k,+44%
524,P!nk - Just Give Me a Reason,93.0,1k,-9%
525,Elle King - Ex's & Oh's,313.0,1k,+15%
526,Eminem - Without Me,5.0,1k,-3%
527,Judah & The Lion - Take It All Back 2.0,,1k,-36%
528,J Balvin & Jowell & Randy - Bonita,,1k,+4%
529,Bruno Mars - Grenade,3.0,1k,+23%
530,Alan Walker - Faded,10.0,1k,+0%
531,Zac Brown Band - Roots,8.0,,+133%
532,Eminem - Love the Way You Lie,17.0,1k,-80%
533,Jessie Reyez - Figures,,1k,-3%
534,Chase Goehring - Hurt,,,
535,Rascal Flatts - Bless the Broken Road,1.0,,+5%
536,Charlie Puth - We Don't Talk Anymore,151.0,,-13%
537,Eric Church - Record Year,156.0,,+7%
538,Halsey - Gasoline,1.0,,-1%
539,Hillary Scott & The Scott Family - Thy Will,84.0,1k,+1%
540,Macklemore & Ryan Lewis - Thrift Shop,77.0,,+153%
541,AWOLNATION - Sail,210.0,1k,-3%
542,Guns N' Roses - November Rain,,1k,+122%
543,Chris Tomlin - Home,,,+82%
544,Bobby Bones & The Raging Idiots - Namaste,,,+116%
545,DJ Khaled - All I Do Is Win,23.0,1k,+2%
546,Scarlett Johansson - Set It All Free,1.0,1k,-18%
547,Snow Patrol - Chasing Cars,2.0,,+31%
548,Maroon 5 - Sugar,294.0,1k,+6%
549,Beyoncé - Hold Up,160.0,1k,-6%
550,Brantley Gilbert - The Ones That Like Me,,1k,+11%
551,Eminem - The Real Slim Shady,3.0,1k,-77%
552,Gucci Mane - Both,74.0,,+18%
553,Rae Sremmurd - Perplexing Pegasus,3.0,1k,-20%
554,Carlos Vives & Sebastian Yatra - Robarte un Beso,,1k,+6%
555,Chase Goehring - Illusion,,,
556,Lynyrd Skynyrd - Sweet Home Alabama,29.0,1k,+2%
557,Frank Sinatra - My Way,,1k,-7%
558,Queen & David Bowie - Under Pressure,8.0,1k,-2%
559,Fifth Harmony - He Like That,5.0,1k,-64%
560,Jake Paul - Jake Paulers,,1k,+16%
561,Gorillaz - Feel Good Inc,8.0,1k,-43%
562,Demi Lovato - You Don't Do It For Me Anymore,8.0,1k,-82%
563,Grace VanderWaal - Beautiful Thing,,,+66%
564,Fleetwood Mac - Landslide,2.0,1k,+13%
565,Sevyn Streeter - Before I Do,,,+1%
566,Lorde - Green Light,69.0,,+13%
567,Tori Kelly - Hallelujah,,1k,-28%
568,Drake - Fake Love,181.0,,+35%
569,Dylan Scott - Hooked,3.0,,-18%
570,Queen - Another One Bites the Dust,,,+1%
571,Khalid - 8TEEN,,1k,-11%
572,Stone Sour - Song #3,,,+3%
573,Fat Joe - So Excited,,,+15%
574,Blake Shelton - Every Time I Hear That Song,24.0,1k,-17%
575,Martin Garrix & Dua Lipa - Scared to Be Lonely,10.0,1k,+18%
576,Disco Fries - Born Ready,,,
577,The Weeknd - Can't Feel My Face,281.0,,+7%
578,Rae Sremmurd - Swang,116.0,,-8%
579,Ed Sheeran - Supermarket Flowers,8.0,1k,-4%
580,Queens of the Stone Age - The Way You Used to Do,,,+9%
581,Brandon Heath - Whole Heart,,,+12%
582,Chris Young - Holiday,,,
583,Anna Kendrick - Get Back Up Again,1.0,,-8%
584,Chris Tomlin - Good Good Father,29.0,,+14%
585,Green Day - Holiday,,1k,+74%
586,Hillsong UNITED - Wonder,,,+10%
587,Future - Incredible,,,+461%
588,Beastie Boys - Sabotage,1.0,1k,-27%
589,Imagine Dragons - It's Time,1.0,1k,+33%
590,House Of Pain - Jump Around,,1k,-57%
591,Led Zeppelin - Stairway to Heaven,,,+3%
592,Machine Gun Kelly - Let You Go,,1k,
593,DJ Snake - Let Me Love You,238.0,1k,+13%
594,Kane Brown - Used to Love You Sober,30.0,,-23%
595,Meghan Trainor - Like I'm Gonna Lose You,335.0,1k,+5%
596,4 Non Blondes - What's Up,2.0,,+31%
597,Ginuwine - Pony,25.0,1k,+8%
598,Chris Stapleton - Parachute,118.0,,+5%
599,Fifth Harmony - Down,40.0,1k,-36%
600,Yandel - Como Antes,,1k,-57%
601,Vanilla Ice - Ice Ice Baby,,1k,+2%
602,"Sofia Carson, Cameron Boyce, Booboo Stewart & Mitc...",14.0,1k,-17%
603,Mono Mind - Save Me a Place,,1k,-18%
604,Aaron Watson - Outta Style,3.0,,+8%
605,Lindsay Ell - Waiting on You,,,+78%
606,Kid Cudi - Pursuit of Happiness,,,
607,Camila Cabello - Crying in the Club,60.0,1k,-17%
608,Bruno Mars - Chunky,12.0,,+11%
609,Luke Combs - She Got the Best of Me,1.0,,-1%
610,TK Kravitz - Space,,,+75%
611,Buckcherry - Crazy Bitch,,,+42%
612,Coldplay - The Scientist,4.0,,+20%
613,Ariana Grande - Side To Side,208.0,,-6%
614,Whitney Houston - I Wanna Dance With Somebody,,1k,+2%
615,Sam Smith - Lay Me Down,149.0,1k,-61%
616,Adele - Someone Like You,22.0,,-8%
617,Jason Mraz - I Won't Give Up,3.0,,+4%
618,"Luke Bryan - Huntin', Fishin' and Lovin' Every Day",143.0,1k,+0%
619,Lynyrd Skynyrd - Free Bird,,,+1%
620,Fifth Harmony - Work from Home,221.0,,-21%
621,Backstreet Boys - I Want It That Way,,,-0%
622,Kelsea Ballerini - Peter Pan,224.0,1k,+116%
623,Marilyn Manson - Sweet Dreams,,,+207%
624,Dan + Shay - From the Ground Up,197.0,,-5%
625,a-ha - Take On Me,7.0,1k,-46%
626,"Dove Cameron, Sofia Carson, Cameron Boyce, Booboo ...",14.0,1k,-18%
627,Jason Derulo - If I'm Lucky,7.0,,-52%
628,Gucci Mane - Tone it Down,6.0,,+28%
629,Elton John - Tiny Dancer,1.0,,+17%
630,James Bay - Let It Go,288.0,,-5%
631,Aminé - Caroline,11.0,,-9%
632,Rend Collective - Rescuer,1.0,,-18%
633,Billy Joel - Piano Man,,,+6%
634,Taylor Swift - Bad Blood,304.0,,-18%
635,OneRepublic - Counting Stars,375.0,,-9%
636,Rae Sremmurd - Black Beatles,176.0,,+0%
637,Christina Perri - Arms,5.0,,
638,Drake - Signs,15.0,,-7%
639,Bishop Briggs - River,71.0,,-26%
640,Adele - Rolling in the Deep,18.0,,-5%
641,Idina Menzel - Let It Go,372.0,,+10%
642,AC/DC - Hells Bells,,,+11%
643,Elvis Presley - Can't Help Falling In Love,,,+9%
644,Afroman - Crazy Rap,,,-14%
645,Mandy Harvey - Try,4.0,,
646,Imagine Dragons - I Bet My Life,181.0,,+61%
647,Electric Light Orchestra - Mr. Blue Sky,1.0,,-30%
648,The Weeknd - Reminder,20.0,,-19%
649,Khalid - Saved,,,-14%
650,Playboi Carti - Wokeuplikethis*,,,-8%
651,Blonde Redhead - For the Damaged Coda,,1k,-7%
652,San Holo - I Still See Your Face,,,
653,Calvin Harris - This Is What You Came For,211.0,,-0%
654,Ben E. King - Stand By Me,4.0,,-72%
655,Future - You da Baddest,9.0,,-13%
656,Russ - What They Want,4.0,,+12%
657,James Arthur - Impossible,,,
658,Ashley McBryde - A Little Dive Bar in Dahlonega,,,+22%
659,50 Cent - In da Club,,,+9%
660,The Beatles - Here Comes the Sun,2.0,,+1%
661,Marian Hill - Down,114.0,,-10%
662,Rachel Platten - Better Place,2.0,,+17%
663,Taylor Swift - Love Story,,,+6%
664,Bruno Mars - Locked Out of Heaven,39.0,,+21%
665,Avicii - Hey Brother,190.0,,
666,Logic - Everybody,5.0,,-21%
667,Taylor Swift - You Belong With Me,,,-0%
668,Mumford & Sons - I Will Wait,6.0,,+76%
669,Shaggy - It Wasn't Me,24.0,,-4%
670,Enrique Iglesias - SUBEME LA RADIO,7.0,1k,-12%
671,Disturbed - Down With the Sickness,,,+0%
672,Lady Antebellum - Just a Kiss,,,
673,George Strait - I Cross My Heart,,,
674,Cole Swindell - You Should Be Here,178.0,,-14%
675,Radiohead - Creep,2.0,,+31%
676,Brett Young - Mercy,2.0,,-2%
677,Nicky Jam - El Amante,6.0,,+26%
678,Ozuna - Tu Foto,,,+22%
679,Bryson Tiller - Run Me Dry,,,+47%
680,Carly Rae Jepsen - Call Me Maybe,,,+174%
681,John Mayer - In the Blood,6.0,,-39%
682,Metallica - The Unforgiven,,,+8%
683,Capital Cities - Safe and Sound,163.0,,-16%
684,Beyoncé - All Night,34.0,,+5%
685,Jana Kramer - I've Done Love,8.0,,-41%
686,Nothing But Thieves - Sorry,,,-28%
687,"Johnny Cash, June Carter & Merle Kilgore - Ring of...",,,+3%
688,Rachel Platten - Stand By You,202.0,,-2%
689,Lynyrd Skynyrd - Simple Man,,,+8%
690,Skillet - Feel Invincible,12.0,,-2%
691,Morrissey - Spent the Day in Bed,,,
692,The Black Eyed Peas - I Gotta Feeling,,,+10%
693,Florida Georgia Line - Cruise,247.0,1k,-10%
694,John Lennon - Imagine,,,+9%
695,Looking Glass - Brandy,2.0,,-16%
696,Alicia Keys - Girl On Fire,4.0,,+13%
697,Sia - The Greatest,182.0,,-2%
698,Moon Taxi - Two High,,,+8%
699,Ed Sheeran - The a Team,,,+18%
700,Guns N' Roses - Welcome to the Jungle,2.0,,-16%
701,Eric Church - Like a Wrecking Ball,223.0,,+12%
702,Alan Jackson - Remember When,3.0,,-11%
703,Chris Janson - Buy Me a Boat,212.0,,+22%
704,Eric Carmen - Hungry Eyes,,1k,+99%
705,Ricegum - Its Every Night Sis,3.0,,-30%
706,Coldplay - Clocks,4.0,,+28%
707,Justin Bieber - Sorry,215.0,,-2%
708,Journey - Faithfully,,,+16%
709,LINKIN PARK - Crawling,8.0,,+19%
710,Pharrell Williams - Come Get It Bae,109.0,,
711,Halsey - Eyes Closed,9.0,,+56%
712,Jason Mraz - I'm Yours,3.0,,-7%
713,Michael Jackson - Smooth Criminal,,,-1%
714,Beyoncé - Halo,20.0,,-9%
715,PnB Rock - Selfish,14.0,,+9%
716,Brett Eldredge - Somethin' I'm Good At,40.0,1k,-10%
717,Chris Stapleton - Either Way,34.0,,+15%
718,Morgan Wallen - The Way I Talk,1.0,,-22%
719,Kesha - Rainbow,6.0,,-22%
720,Passenger - Let Her Go,252.0,,-1%
721,Blake Shelton - God Gave Me You,2.0,,+28%
722,Drake - One Dance,226.0,,+10%
723,Tracy Chapman - Give Me One Reason,,,
724,Brett Eldredge - Wanna Be That Song,177.0,,-6%
725,Don McLean - American Pie,7.0,,-1%
726,JAY-Z - The Story of O.J.,13.0,,-7%
727,Eminem - Not Afraid,,,-22%
728,Panic! At the Disco - I Write Sins Not Tragedies,8.0,,-6%
729,Jamey Johnson - In Color,,,+13%
730,MAJOR. - Why I Love You,,1k,+46%
731,David Guetta & Sia - Titanium,21.0,,-1%
732,Jimmy Eat World - The Middle,4.0,,
733,OneRepublic - I Lived,149.0,,-10%
734,Mazzy Star - Fade Into You,,,+193%
735,Panic! At the Disco - LA Devotee,7.0,,+8%
736,Cody Jinks - Loud and Heavy,,,+17%
737,Russ - Me You,,,+117%
738,Daniel Caesar - Get You,,,-18%
739,The Lumineers - Ho Hey,,,+37%
740,Michael Jackson - Man In the Mirror,,,+3%
741,Adele - Send My Love,255.0,,-6%
742,Panic! At the Disco - This Is Gospel,,,+9%
743,Meghan Trainor - Better When I'm Dancin',33.0,,-8%
744,The 1975 - Somebody Else,12.0,,-40%
745,Ed Sheeran - Don't,278.0,,-13%
746,Zac Brown Band - Toes,,,+4%
747,Florida Georgia Line - This Is How We Roll,306.0,,-12%
748,Pitbull - Fireball,191.0,,+14%
749,Smokepurpp - Audi.,,,+15%
750,Skillet - Lions,,,+10%
751,Blanca - Real Love,,,+56%
752,Flo Rida - Low,,,-0%
753,Eric Church - Springsteen,,,+12%
754,Elton John - I'm Still Standing,,,-7%
755,Rihanna - Stay,28.0,,+1%
756,The Rolling Stones - Paint It Black,,,+15%
757,Dierks Bentley - Black,114.0,,-12%
758,Dustin Lynch - Seein' Red,51.0,1k,-48%
759,Manchester Orchestra - The Gold,,,-7%
760,Granger Smith - Happens Like That,2.0,,-15%
761,Shakira - Hips Don't Lie,4.0,,+94%
762,Simple Minds - Don't You,,,-4%
763,Van Morrison - Brown Eyed Girl,,,+25%
764,Thomas Rhett - Leave Right Now,,1k,-70%
765,ODESZA - Line of Sight,2.0,,-49%
766,Taylor Swift - Blank Space,282.0,,-14%
767,Vince Gill - Go Rest High on That Mountain,,,+70%
768,Shakira - Chantaje,7.0,,-3%
769,Queen - Somebody to Love,1.0,,-9%
770,Frank Sinatra - Fly Me to the Moon,,,+27%
771,Lil Uzi Vert - Money Longer,6.0,,-10%
772,Chris Brown - Party,89.0,,+23%
773,Kenny Chesney - Setting the World on Fire,168.0,,+34%
774,Jhené Aiko - While We're ...,,,+14%
775,Dr. Dre - The Next Episode,,,+15%
776,Adele - When We Were Young,140.0,,-12%
777,Lady Antebellum - Need You Now,4.0,,-7%
778,Coolio featuring L.V. - Gangsta's Paradise,,1k,-64%
779,Alex & Sierra - Little Do You Know,2.0,,-12%
780,JAY-Z - 4:44,14.0,,-27%
781,Coldplay - A Sky Full of Stars,207.0,,-9%
782,Bill Medley & Jennifer Warnes - (I've Had) The Tim...,,,+3%
783,Dan + Shay - How Not To,2.0,,+2%
784,Shakira - Me Enamoré,13.0,,+24%
785,Walker McGuire - Til Tomorrow,,,+24%
786,Green Day - Good Riddance,,,+62%
787,Cage the Elephant - Ain't No Rest for the Wicked,,,+4%
788,Michael Jackson - Billie Jean,,,+2%
789,Marvin Gaye & Tammi Terrell - Ain't No Mountain Hi...,,,-16%
790,The Temptations - My Girl,,,+8%
791,Jax Jones - Instruction,1.0,,-38%
792,Sia - To Be Human,6.0,,
793,Prophets of Rage - Unfuck the World,,,
794,Quality Control - Too Hotty,,,+24%
795,A Great Big World - Say Something,206.0,,+30%
796,Adele - Make You Feel My Love,9.0,,-10%
797,Beyoncé - If I Were a Boy,,,+55%
798,Zac Brown Band - My Old Man,79.0,,+7%
799,Harry Belafonte - Jump In the Line,,,-9%
800,Highly Suspect - My Name Is Human,,,-14%
801,Haley Reinhart - Can't Help Falling in Love,15.0,,+13%
802,Jason Isbell and the 400 Unit - If We Were Vampire...,,,
803,Lady Gaga - Poker Face,9.0,,-65%
804,Miley Cyrus - The Climb,1.0,,+3%
805,X Ambassadors - Renegades,289.0,,+43%
806,Brothers Osborne - Stay a Little Longer,163.0,,+8%
807,Fast Life Yungstaz & F.L.Y. - Fast Life Yungstaz -...,,,
808,Drake - Portland,31.0,,+38%
809,Kodak Black - No Flockin,1.0,,
810,Russ - Ain't Nobody Takin My Baby,,,+53%
811,Gary Clark Jr. - Bright Lights,,,+358%
812,24hrs - What You Like,,,+74%
813,DJ Snake & Lil Jon - Turn Down For What,409.0,,+10%
814,Katy Perry - Firework,15.0,,-18%
815,Fall Out Boy - Uma Thurman,271.0,,+68%
816,Coldplay - Fix You,4.0,,+12%
817,Coldplay - Yellow,6.0,,+9%
818,Coldplay - Hymn for the Weekend,185.0,,+0%
819,Chris Stapleton - Nobody To Blame,131.0,,+6%
820,Thomas Rhett - Star of the Show,146.0,,-0%
821,Queen - We Are the Champions,,,+6%
822,J. Cole - Neighbors,11.0,,+5%
823,"Brandon Lay - Speakers, Bleachers and Preachers",,,-9%
824,Pitbull - Timber,300.0,,+13%
825,Shania Twain - Man I Feel Like a Woman,1.0,,+9%
826,Kid Rock - Cowboy,,,-22%
827,Kid Rock - Bawitdaba,,,-29%
828,MC Hammer - U Can't Touch This,,,-5%
829,Air Supply - Making Love out of Nothing at All,,,
830,Blake Shelton - A Guy With a Girl,96.0,,-9%
831,Logic - Black SpiderMan,3.0,,-29%
832,Khalid - Another Sad Love Song,,,-28%
833,Hillsong UNITED - So Will I,,,-3%
834,Shania Twain - We Got Something They Don't,,,
835,Cody Johnson - With You I Am,4.0,,+18%
836,Anna Clendening - Boys Like You,,,+2%
837,Hozier - Take Me to Church,337.0,,-14%
838,P!nk - Try,10.0,,-2%
839,Whitney Houston - I Will Always Love You,,,+14%
840,Thomas Rhett - T-Shirt,158.0,,+1%
841,Future - Low Life,162.0,,-0%
842,AC/DC - T.N.T.,,,+6%
843,Five Finger Death Punch - Bad Company,,,-8%
844,Fall Out Boy - Young and Menace,9.0,,
845,Khalid - Coaster,,,+2%
846,A Boogie wit da Hoodie - Beast Mode,,,-71%
847,Lil Pump - Flex Like Ouu,,,-2%
848,Mandisa - Bleed the Same,,,
849,Jason Aldean - Lights Come On,164.0,,
850,The Chainsmokers - Roses,257.0,,-0%
851,The Byrds - Turn Turn Turn,,,
852,Armin van Buuren - Sunny Days,,,
853,Kevin El Original - Dandooe Duro a L a Feka,,,-3%
854,Train - Drops of Jupiter,,,-8%
855,Rage Against the Machine - Killing In the Name,,,+24%
856,"gnash - i hate u, i love u",269.0,,-5%
857,G-Eazy - I Mean It,4.0,,-3%
858,Ariana Grande - Into You,205.0,,-5%
859,Little Big Town - Pontoon,,,+136%
860,Cole Swindell - Middle of a Memory,173.0,,+1%
861,Jazmine Sullivan & Bryson Tiller - Insecure,,,-33%
862,Dagny - More More More,,,
863,Taylor Swift - Wildest Dreams,256.0,,-8%
864,Lee Ann Womack - I Hope You Dance,,,+2%
865,Rihanna - Needed Me,257.0,,-4%
866,Coldplay - Adventure of a Lifetime,146.0,,+8%
867,"Dr. Dre - Nuthin' but a ""G"" Thang",16.0,,+3%
868,Martin Garrix & Bebe Rexha - In the Name of Love,161.0,,-2%
869,Pink Floyd - Comfortably Numb,,,-7%
870,Bee Gees - Night Fever,,,
871,Luke Combs - Can I Get an Outlaw,,,-17%
872,"Nacho, Yandel & Bad Bunny...",,,-20%
873,JAY Z & Alicia Keys - Empire State of Mind,,,+11%
874,Owl City - Fireflies,1.0,,+22%
875,Maroon 5 - She Will Be Loved,9.0,,-6%
876,Tracy Chapman - Fast Car,,,+3%
877,Heartland - I Loved Her First,,1k,+55%
878,Beyoncé - Run the World,11.0,,-13%
879,Montgomery Gentry - Something to Be Proud Of,4.0,1k,-79%
880,Metallica - For Whom the Bell Tolls,,,+24%
881,Imagine Dragons - Walking The Wire,9.0,,-20%
882,Toni Braxton - Deadwood,,1k,+142%
883,Jake Paul - That Ain't On the News,3.0,,-30%
884,Jon Langston - Right Girl Wrong Time,3.0,,-6%
885,Cole Swindell - Stay Downtown,,,
886,Jessie James Decker - Southern Girl City Lights,1.0,,-31%
887,3 Doors Down - Kryptonite,10.0,,+5%
888,Lil Jon & The East Side Boyz & Ying Yang Twins - G...,,,+40%
889,The Cranberries - Zombie,4.0,,
890,"Kanye West, Big Sean, Pusha T & 2 Chainz - Mercy.1",,,
891,Chris Young - Think of You,143.0,,+49%
892,Bon Jovi - Livin' On a Prayer,12.0,,+19%
893,Brett Young - Sleep Without You,131.0,,+1%
894,Big Daddy Weave - Jesus I Believe,,,+108%
895,American Authors - Best Day of My Life,273.0,,-2%
896,Alicia Keys - If I Ain't Got You,10.0,,-2%
897,King Harvest - Dancing In the Moonlight,,,-4%
898,Gorillaz - Clint Eastwood,1.0,,-0%
899,The Piano Guys - A Thousand Years,,,+6%
900,Carrie Underwood - How Great Thou Art,,,+23%
901,Hinder - Lips of an Angel,,,+7%
902,Cupid - Cupid Shuffle,,,+5%
903,Luke Bryan - Strip It Down,171.0,,+3%
904,Luke Bryan - Kick the Dust Up,169.0,,+7%
905,Rick Springfield - Jessie's Girl,6.0,,+35%
906,Céline Dion - My Heart Wi...,2.0,,-28%
907,Missy Elliott - The Rain,1.0,,
908,London On Da Track - No Flag,2.0,,-46%
909,Blackbear - i miss the old u,,,-0%
910,Gotye - Somebody That I Used to Know,,,-20%
911,Kanye West - Gold Digger,18.0,,-18%
912,Luke Bryan - Drink a Beer,163.0,,+10%
913,Hailee Steinfeld & Grey - Starving,196.0,,-18%
914,Aerosmith - Dream On,1.0,,+2%
915,Montell Jordan - This Is How We Do It,,,+20%
916,Nathaniel Rateliff & The Night Sweats - S.O.B.,154.0,,+14%
917,Fetty Wap - Trap Queen,387.0,,+7%
918,Phillip Phillips - Home,,,-8%
919,Carrie Underwood - Church Bells,140.0,,+0%
920,Neil Young - Harvest Moon,4.0,,-18%
921,The Weeknd - Party Monster,70.0,,+11%
922,Nick Jonas - Jealous,265.0,,
923,Daddy Yankee - La Rompe Corazones,,,+8%
924,Foo Fighters - The Line,,1k,-55%
925,All Time Low - Good Times,,,-17%
926,Jessie J - Think About That,,,
927,Darius Rucker - For the First Time,2.0,,
928,Don Omar & Lucenzo - Danza Kuduro,,,-8%
929,Creedence Clearwater Revival - Fortunate Son,,,+8%
930,Illenium - Crawl Outta Love,,,+37%
931,Coldplay - Paradise,8.0,,+3%
932,Meghan Trainor - All About That Bass,349.0,,+10%
933,Brad Paisley - She's Everything,,,+54%
934,Charlie Puth - Marvin Gaye,214.0,,-13%
935,Creedence Clearwater Revival - Bad Moon Rising,1.0,,-9%
936,Demi Lovato - Confident,167.0,,-4%
937,Metallica - Wherever I May Roam,,,
938,Led Zeppelin - Immigrant Song,5.0,,-10%
939,The Fray - How to Save a Life,,,-9%
940,Tim McGraw & Faith Hill - It's Your Love,,,+29%
941,Johnny Cash - I Walk the Line,,,-3%
942,Norman Greenbaum - Spirit In the Sky,1.0,,-6%
943,Dr. Dre - Still D.R.E.,,,+13%
944,Kane Brown - There Goes My Everything,8.0,,-39%
945,Krewella & Yellow Claw - New World,,,
946,Shinedown - Second Chance,,,
947,TLC - No Scrubs,,,+21%
948,Marshmello - Alone,,,-3%
949,Kungs & Cookin' On 3 Burners - This Girl,94.0,,-10%
950,Katy Perry - Chained to the Rhythm,118.0,,-10%
951,Ozzy Osbourne - Crazy Train,,,-39%
952,Lil Uzi Vert - 444+222,1.0,,-30%
953,Bob Seger & The Silver Bullet Band - Old Time Rock...,,,+13%
954,Lorde - Royals,234.0,,+16%
955,Kenny Loggins - Danger Zone,,,+0%
956,Marc Anthony - Vivir Mi Vida,,,+34%
957,Brantley Gilbert - Bottoms Up,251.0,,+7%
958,Red Hot Chili Peppers - Californication,2.0,,
959,Beyoncé - Die With You,19.0,,-16%
960,"Dove Cameron, Sofia Carson, Cameron Boyce & Booboo...",7.0,,-21%
961,Jessie James Decker - All Filled Up,1.0,1k,
962,Björk - The Gate,,1k,
963,Cardi B - Lick,,,+27%
964,"Romeo Santos, Daddy Yankee & Nicky Jam - Bella y S...",,,
965,The Verve - Bitter Sweet Symphony,,,+26%
966,Foo Fighters - Everlong,3.0,,
967,The Beatles - Blackbird,2.0,,-15%
968,Maroon 5 - Cold,124.0,,+8%
969,Evanescence - My Immortal,,,+20%
970,The Weeknd - Earned It,283.0,,+15%
971,Ben Platt & Original Broadway Cast of Dear Evan Ha...,2.0,,-12%
972,Kesha - Learn To Let Go,12.0,,-47%
973,Lil Pump - Molly,,,-20%
974,Common Kings - Cali Girl,,,
975,Luke Bryan - I Don't Want This Night to End,,,+27%
976,Nitty Gritty Dirt Band - Fishin' In the Dark,,,+43%
977,Jon Bellion - All Time Low,175.0,,+18%
978,The Beatles - Come Together,,,-40%
979,21 Savage & Metro Boomin - X,37.0,,+14%
980,Naughty Boy - Runnin',8.0,,-77%
981,Labrinth - Jealous,4.0,,+27%
982,Josh Groban - You Raise Me Up,,,-52%
983,Kendrick Lamar - ELEMENT.,8.0,,+2%
984,Galantis - True Feeling,,,
985,Carrie Underwood - Before He Cheats,,,-0%
986,Train - Marry Me,,,-16%
987,The Animals - House of the Rising Sun,2.0,,+9%
988,Kid Cudi - Day 'n' Nite,,,
989,Brooks & Dunn - Neon Moon,,,+29%
990,6LACK - Prblms,25.0,,-7%
991,Adam Doleac - Whiskey's Fine,,,-37%
992,Ozuna - Se Preparó,,,-10%
993,Trippie Redd - Love Scars,,,+308%
994,LINKIN PARK - What I've Done,8.0,,+19%
995,Aerosmith - I Don't Want to Miss a Thing,,,-12%
996,Rihanna - Bitch Better Have My Money,165.0,,+4%
997,Jason Derulo - Get Ugly,84.0,,
998,Nirvana - Come As You Are,,,
999,Muse - Uprising,,,
