,name,Top 100,end,change
511,Bruno Mars - Grenade,3.0,1k,-4%
512,Justin Bieber - Sorry,215.0,1k,-0%
513,The Chainsmokers - Roses,257.0,1k,-0%
514,Biz Markie - Just a Friend,,1k,
515,Skillet - Feel Invincible,12.0,1k,-1%
516,Highly Suspect - My Name Is Human,,1k,-12%
517,OneRepublic - Let's Hurt Tonight,15.0,1k,+48%
518,Nicki Minaj - Regret In Your Tears,8.0,1k,+60%
519,SZA - Love Galore,1.0,1k,+2%
520,Adele - Send My Love,255.0,1k,-10%
521,Martin Garrix & Bebe Rexha - In the Name of Love,161.0,1k,-1%
522,Tee Grizzley - From the D to the A,,1k,-7%
523,Charlie Puth - We Don't Talk Anymore,151.0,1k,-0%
524,JAY Z & LINKIN PARK - Numb / Encore,,1k,
525,Queen - We Will Rock You,,1k,-11%
526,"2Pac, Roger Troutman & Dr. Dre - California Love",1.0,1k,-4%
527,OneRepublic - Counting Stars,375.0,1k,-3%
528,Fozzy - Judas,,1k,-24%
529,Zach Williams - Old Church Choir,,1k,+51%
530,"Chris Stapleton - Last Thing I Needed, First Thing...",7.0,1k,-43%
531,Migos - Get Right Witcha,,1k,-7%
532,Frank Sinatra - My Way,,1k,-10%
533,Audioslave - Be Yourself,3.0,4k,+81%
534,Pink Floyd - Wish You Were Here,,1k,+8%
535,Soundgarden - The Day I Tried to Live,3.0,4k,+53%
536,Adam Craig - Just a Phase,,1k,-8%
537,"John Denver - Take Me Home, Country Roads",2.0,1k,-4%
538,Lauren Daigle - Trust In You,14.0,1k,-2%
539,James Bay - Let It Go,288.0,1k,-26%
540,"Lil Wayne, Wiz Khalifa & Imagine Dragons - Sucker ...",203.0,1k,-16%
541,Sigrid - Don't Kill My Vibe,,,
542,Maroon 5 - Won't Go Home Without You,,1k,
543,Backstreet Boys - I Want It That Way,,1k,-15%
544,Soundgarden - Blow up the Outside World,2.0,4k,+74%
545,Guns N' Roses - Sweet Child O' Mine,,1k,-17%
546,Rihanna - Needed Me,257.0,1k,-2%
547,Chris Stapleton - What Are You Listening To,9.0,1k,-29%
548,Lil Uzi Vert - Do What I Want,,1k,-22%
549,Gotye - Somebody That I Used to Know,,1k,+0%
550,Louis Armstrong - What a Wonderful World,,1k,-8%
551,Dierks Bentley - Somewhere on a Beach,186.0,1k,-2%
552,Tenth Avenue North - I Have This Hope,,1k,-26%
553,Galantis - Hunter,,1k,-17%
554,The Weeknd - Can't Feel My Face,281.0,1k,-1%
555,Creedence Clearwater Revival - Lookin' Out My Back...,,1k,
556,Chris Stapleton - Traveller,15.0,1k,-26%
557,Ed Sheeran - Supermarket Flowers,8.0,1k,-29%
558,Chris Blue - 24K Magic,3.0,2k,-3%
559,Rihanna - Stay,28.0,1k,-3%
560,Trace Adkins - You're Gonna Miss This,,1k,+7%
561,Luke Bryan - Move,108.0,1k,+4%
562,Rachel House & Auli'i Cravalho - I Am Moana,7.0,1k,-10%
563,Lynyrd Skynyrd - Sweet Home Alabama,20.0,1k,-7%
564,Elle King - Ex's & Oh's,313.0,1k,-10%
565,Naughty By Nature - O.P.P.,,1k,
566,The Weeknd - Party Monster,70.0,1k,-22%
567,RaeLynn - Love Triangle,4.0,1k,-42%
568,The Black Eyed Peas - I Gotta Feeling,,1k,+5%
569,Bruno Mars - Locked Out of Heaven,39.0,1k,+2%
570,4 Non Blondes - What's Up,2.0,1k,-22%
571,Cole Swindell - You Should Be Here,178.0,1k,-4%
572,Eminem - Rap God,132.0,1k,-8%
573,Eric Church - Record Year,156.0,1k,-7%
574,Chris Cornell - The Promise,3.0,4k,+57%
575,Kenny Chesney - Bar at the End of the World,,1k,-21%
576,Smash Mouth - All Star,,1k,+2%
577,Neil Diamond - Sweet Caroline,3.0,1k,+6%
578,Sabrina Carpenter - Thumbs,66.0,1k,-25%
579,Luke Bryan - Country Girl,15.0,1k,-9%
580,Train - Drops of Jupiter,,1k,-0%
581,Fall Out Boy - Centuries,336.0,1k,-1%
582,Audioslave - Doesn't Remind Me,2.0,4k,+85%
583,Patrick Swayze - She's Like the Wind,,,
584,LINKIN PARK - One Step Closer,,1k,+18%
585,Russ - What They Want,4.0,1k,-20%
586,Chase Rice - Ready Set Roll,194.0,1k,-6%
587,Hillary Scott & The Scott Family - Thy Will,84.0,1k,-4%
588,Ricky Martin - Vente Pa' Ca,,1k,+1%
589,Alicia Keys - If I Ain't Got You,10.0,1k,-17%
590,Creedence Clearwater Revival - Fortunate Son,,1k,-9%
591,Def Leppard - Pour Some Sugar On Me,,1k,-11%
592,iKON - BLING BLING,,1k,
593,Danny Gokey - The Comeback,,1k,+33%
594,The Weeknd - The Hills,305.0,1k,-11%
595,AC/DC - Highway to Hell,1.0,1k,-12%
596,Playboi Carti - Wokeuplikethis*,,1k,-40%
597,2 Chainz - It's a Vibe,3.0,1k,+6%
598,Snoop Dogg - Go On,,1k,
599,LINKIN PARK - Bleed It Out,,1k,+30%
600,Eminem - Without Me,5.0,1k,-5%
601,Tyler Farr - I Should Go to Church Sometime,,1k,+1%
602,Matthew West - Broken Things,,1k,+6%
603,Coldplay - Hymn for the Weekend,185.0,1k,-10%
604,Lil Uzi Vert - You Was Right,20.0,1k,-20%
605,Daya - Hide Away,288.0,1k,-9%
606,Marshmello - Moving On,,1k,-33%
607,John Legend - Surefire,,1k,
608,LINKIN PARK - Somewhere I Belong,,1k,+11%
609,Led Zeppelin - Stairway to Heaven,,1k,-1%
610,Chris Cornell - Billie Jean,2.0,4k,+74%
611,Leon Bridges - River,10.0,1k,-9%
612,Panic! At the Disco - I Write Sins Not Tragedies,8.0,1k,-6%
613,LINKIN PARK - Breaking the Habit,,1k,+16%
614,Kelsea Ballerini - Peter Pan,224.0,1k,-15%
615,Chris Cornell - Nearly Forgot My Broken Heart,2.0,4k,+109%
616,David Guetta & Sia - Titanium,21.0,1k,-3%
617,Phillip Phillips - Home,,1k,+5%
618,Foster the People - Pumped Up Kicks,9.0,1k,-12%
619,Zac Brown Band - Toes,,1k,-23%
620,Marvin Gaye & Tammi Terrell - Ain't No Mountain Hi...,,1k,-22%
621,Kenny Loggins - Danger Zone,,,+20%
622,Gorillaz - Feel Good Inc,8.0,1k,-17%
623,Papa Roach - Born for Greatness,,1k,
624,Eric Church - Springsteen,,1k,-0%
625,Lauren Duski - You Were Meant For Me,,1k,+139%
626,Logic - Black SpiderMan,3.0,1k,-35%
627,Adele - Someone Like You,22.0,1k,-1%
628,Sara Bareilles - Brave,210.0,,+7%
629,Desiigner - Panda,247.0,1k,-3%
630,Kool & The Gang - Celebration,,1k,+30%
631,Chris Janson - Buy Me a Boat,212.0,1k,-3%
632,Evanescence - Bring Me to Life,40.0,1k,-9%
633,The Vamps & Matoma - All Night,,1k,-20%
634,Joan Jett & The Blackhearts - I Love Rock 'N Roll,8.0,1k,-4%
635,Zac Brown Band - Homegrown,187.0,1k,-49%
636,The Lumineers - Cleopatra,2.0,1k,+15%
637,Starset - Monster,,1k,-8%
638,Ariana Grande - Greedy,,1k,
639,Eli Young Band - Skin & Bones,,1k,+11%
640,Dustin Lynch - Seein' Red,51.0,1k,-9%
641,Phil Collins - In the Air Tonight,13.0,1k,-8%
642,Grace - You Don't Own Me,212.0,1k,-20%
643,Kodak Black - Too Many Years,,1k,-10%
644,"Jessie J, Ariana Grande & Nicki Minaj - Bang Bang",231.0,,+43%
645,TLC - Waterfalls,1.0,,+12%
646,Ginuwine - Pony,25.0,1k,-3%
647,Ariana Grande - Everyday,33.0,1k,-16%
648,Runaway June - Wild West,,,+7%
649,Kenny Chesney - Don't Blink,,1k,+5%
650,Bryson Tiller - Somethin Tells Me,2.0,1k,-81%
651,Iggy Azalea - Switch,,2k,
652,Vanilla Ice - Ice Ice Baby,,1k,-1%
653,*NSYNC - Bye Bye Bye,,,-3%
654,Fifth Harmony - That's My Girl,45.0,1k,-0%
655,Tori Kelly - Hallelujah,,1k,+13%
656,David Guetta - Light My Body Up,9.0,1k,+165%
657,Jasmine Murray - Fearless,,1k,-9%
658,Bee Gees - Stayin' Alive,2.0,1k,-12%
659,Kungs & Cookin' On 3 Burners - This Girl,94.0,1k,+1%
660,ZAYN - Still Got Time,8.0,1k,-32%
661,Jesse Larson - Jungle Love,3.0,2k,+9%
662,Eminem - Love the Way You Lie,10.0,1k,-9%
663,Metallica - Nothing Else Matters,,1k,-7%
664,Dan + Shay - From the Ground Up,197.0,1k,-5%
665,Rob $Tone - Chill Bill,187.0,1k,-10%
666,Natalie Grant - Clean,,1k,-11%
667,LINKIN PARK - Good Goodbye,5.0,1k,+71%
668,In This Moment - Oh Lord,,1k,-58%
669,alt-J - In Cold Blood,,,-2%
670,MercyMe - I Can Only Imagine,,1k,-46%
671,Kenny Loggins - Footloose,,,-3%
672,Miranda Lambert - Vice,142.0,1k,-16%
673,Kansas - Carry On Wayward Son,,1k,+6%
674,Queen - We Are the Champions,,1k,+3%
675,Nichole Nordeman - Slow Down,6.0,1k,-41%
676,Elevation Worship - O Come to the Altar,,,+4%
677,Machine Gun Kelly - Let You Go,,1k,-56%
678,Nicky Jam & Enrique Igles...,1.0,1k,+1%
679,Jason Derulo - Want to Want Me,221.0,1k,-14%
680,Cole Swindell - Middle of a Memory,173.0,1k,-9%
681,Chris Stapleton - Second One to Know,10.0,1k,-39%
682,MadeinTYO - Skateboard P,2.0,1k,-32%
683,Rachel Platten - Stand By You,202.0,1k,-6%
684,Future - Low Life,162.0,1k,-15%
685,Alessia Cara - Wild Things,135.0,,+33%
686,Old Dominion - Song for Another Time,132.0,1k,-4%
687,"Justin Timberlake, Gwen Stefani & Ron Funches - Ha...",,1k,-9%
688,Taylor Swift - Blank Space,282.0,1k,-5%
689,Fall Out Boy - My Songs Know What You Did In the D...,146.0,1k,-7%
690,Kid Rock - Picture,40.0,1k,+4%
691,Carrie Underwood - Church Bells,140.0,1k,-11%
692,Lauren Duski - Someone Else's Star,2.0,2k,+148%
693,Logic - Everybody,5.0,1k,-44%
694,Flo Rida - Low,,1k,-6%
695,Silento - Watch Me,291.0,1k,-8%
696,Florida Georgia Line - This Is How We Roll,306.0,1k,+7%
697,Rascal Flatts - What Hurts the Most,,,+58%
698,Soundgarden - Rusty Cage,2.0,3k,+59%
699,Jake Owen - Good Company,,,+13%
700,Adele - Rolling in the Deep,18.0,1k,-7%
701,Lady Gaga - Poker Face,9.0,1k,-10%
702,Shaggy - It Wasn't Me,21.0,1k,+12%
703,The Rolling Stones - Paint It Black,,1k,-8%
704,Thomas Rhett - T-Shirt,158.0,1k,-16%
705,Kenny Chesney - Rich and Miserable,,1k,-26%
706,Selena Gomez - Good For You,208.0,,
707,Chord Overstreet & Deepend - Hold On,,1k,
708,Jasmine Thompson - Old Friends,1.0,,
709,Andy Grammer - Good To Be Alive,130.0,1k,+1%
710,The Weeknd - Earned It,283.0,1k,-13%
711,Drake - Blem,5.0,,-9%
712,Easton Corbin - A Girl Like You,1.0,1k,-6%
713,"Dove Cameron, Sofia Carson, Cameron Boyce & Booboo...",,,-8%
714,Chayanne - Qué Me Has Hec...,,,
715,P!nk - Just Give Me a Reason,93.0,,-8%
716,Snow Patrol - Chasing Cars,2.0,,-18%
717,Rascal Flatts - Life Is a Highway,,1k,+77%
718,Whitney Houston - I Wanna Dance With Somebody,,1k,-2%
719,Panic! At the Disco - This Is Gospel,,1k,-14%
720,Chris Cornell - Black Hole Sun,1.0,2k,+116%
721,"Justin Timberlake, Anna Kendrick, Gwen Stefani, Ja...",,1k,+26%
722,Kane Brown - Thunder in the Rain,8.0,,+57%
723,William Michael Morgan - Missing,,1k,+51%
724,Judah & The Lion - Suit and Jacket,,1k,+1%
725,Lady Antebellum - Hey Baby,,,
726,Jason Mraz - I'm Yours,3.0,1k,-2%
727,Big Sean - I Don't Fuck With You,203.0,1k,+17%
728,Backstreet Boys - Everybody,2.0,,+10%
729,Billy Ray Cyrus - Achy Breaky Heart,,,
730,Gorillaz - Clint Eastwood,1.0,1k,-36%
731,U2 - I Still Haven't Found What I'm Looking For,,,-81%
732,Steve Aoki & Louis Tomlinson - Just Hold On,23.0,1k,+12%
733,Lana Del Rey - Love,16.0,1k,-18%
734,Lana Del Rey - Coachella - Woodstock In My Mind,5.0,2k,-65%
735,NEEDTOBREATHE - HARD LOVE,,,+95%
736,Wizkid - Come Closer,3.0,,-8%
737,Sam Smith - Stay With Me,382.0,1k,-10%
738,Ariana Grande & John Legend - Beauty and the Beast,38.0,1k,-37%
739,tobyMac - Love Broke Thru,,1k,-12%
740,Shakira - Nada,,1k,
741,Jason Aldean - Dirt Road Anthem,,1k,-11%
742,Meghan Trainor - All About That Bass,349.0,1k,-26%
743,Coldplay - The Scientist,4.0,1k,+4%
744,Michael Jackson - Man In the Mirror,,1k,+8%
745,Coldplay - A Sky Full of Stars,207.0,1k,+7%
746,G-Eazy - I Mean It,4.0,,-28%
747,The Temptations - My Girl,,1k,-9%
748,Ryan Stevenson - Eye of the Storm,3.0,,-7%
749,The Notorious B.I.G. - Notorious Thugs,,1k,+46%
750,Stevie Wonder - Faith,1.0,1k,-8%
751,Seth Ennis - Woke up in Nashville,,1k,-10%
752,Lady Antebellum - Bartender,156.0,1k,-11%
753,Machine Gun Kelly - Go For Broke,,1k,-60%
754,Christy Altomare - Journey to the Past,,,
755,The Killers - Mr. Brightside,17.0,1k,+19%
756,Dierks Bentley - Drunk On a Plane,177.0,1k,-1%
757,Major Lazer - Cold Water,154.0,1k,+3%
758,Pitbull - Fireball,191.0,1k,-16%
759,Metallica - One,1.0,1k,-13%
760,Harry Styles - Ever Since New York,2.0,1k,-63%
761,TWICE - Signal,,1k,-45%
762,Big Sean - Jump Out the Window,,,-22%
763,Billy Joel - Piano Man,,,-23%
764,Elton John - Tiny Dancer,1.0,1k,+12%
765,R. Kelly - Ignition,,1k,+5%
766,Jackson 5 - I Want You Back,,,-25%
767,TLC - No Scrubs,,,-9%
768,Bob Seger & The Silver Bullet Band - Night Moves,,,-7%
769,Drake - Hotline Bling,243.0,1k,+38%
770,Led Zeppelin - Immigrant Song,5.0,1k,-33%
771,Marshmello - Alone,,1k,-11%
772,Guns N' Roses - Welcome to the Jungle,,1k,+0%
773,Israel Kamakawiwo'ole - Somewhere Over the Rainbow...,,1k,+5%
774,Alessia Cara - Here,223.0,,+31%
775,Empire of the Sun - Walking On a Dream,40.0,1k,+245%
776,Coldplay - Viva la Vida,9.0,1k,-9%
777,Green Day - Boulevard of Broken Dreams,,1k,+13%
778,Chris Blue - Love On the Brain,3.0,1k,+40%
779,Maroon 5 - Moves Like Jagger,,,-6%
780,Passenger - Let Her Go,252.0,,-5%
781,Marc Anthony - Vivir Mi Vida,,1k,-3%
782,"Artists Of Then, Now & Forever - Forever Country",81.0,,-8%
783,Beyoncé - Freedom,32.0,1k,-16%
784,Travis Scott - beibs in the trap,,1k,-5%
785,Afroman - Crazy Rap,,1k,-3%
786,Voices of Lee - No Longer Slaves,,1k,
787,Eric Church - Like a Wrecking Ball,223.0,1k,-7%
788,Nirvana - Smells Like Teen Spirit,6.0,1k,+0%
789,Luke Bryan - Kick the Dust Up,169.0,1k,-9%
790,Pink Floyd - Comfortably Numb,,,-0%
791,Enrique Iglesias - Duele ...,3.0,,+6%
792,Cody Johnson - With You I Am,4.0,1k,-5%
793,Van Morrison - Brown Eyed Girl,,,-0%
794,High Valley - She's with Me,,,+91%
795,Jason Mraz - I Won't Give Up,3.0,,-3%
796,The Beatles - Hey Jude,,1k,+55%
797,Don McLean - American Pie,,,-11%
798,No Doubt - Don't Speak,,,
799,Green Day - Still Breathing,8.0,,+99%
800,Tori Kelly - Don't You Worry 'Bout a Thing,,,-23%
801,LP - Lost on You,,,-37%
802,Seal - Cry To Me,,,
803,Omi - Cheerleader,221.0,1k,+31%
804,Journey - Faithfully,,1k,-10%
805,LINKIN PARK - BURN IT DOWN,,1k,+18%
806,Aerosmith - Dream On,1.0,1k,-0%
807,Beyoncé - Single Ladies,,,+15%
808,The Sweet - Fox On the Run,3.0,1k,-46%
809,High School Musical 2 Cast - What Time Is It,,,
810,Kelly Clarkson - Piece By Piece,112.0,1k,+28%
811,Rihanna - Desperado,6.0,1k,-23%
812,Kutless - King of My Heart,,,-25%
813,Meghan Trainor - NO,173.0,,-29%
814,"Johnny Cash, June Carter & Merle Kilgore - Ring of...",,1k,+8%
815,Natasha Bedingfield - Unwritten,,,+18%
816,Rihanna - Work,199.0,,-0%
817,Carrie Underwood - Dirty Laundry,124.0,1k,-12%
818,Red Hot Chili Peppers - Under the Bridge,2.0,1k,-6%
819,Jeff Buckley - Hallelujah,8.0,1k,+108%
820,Chris Tomlin - Good Good Father,28.0,1k,-8%
821,Chris Cornell - Imagine,,3k,+149%
822,Ben Platt & Original Broadway Cast of Dear Evan Ha...,,,-13%
823,XXXTENTACION - Revenge,,1k,
824,Sarah Hyland & J. Quinton Johnson - Don't Think Tw...,,,
825,Kiiara - Gold,177.0,1k,-3%
826,Cyndi Lauper - Girls Just Want to Have Fun,,,+9%
827,Queen & David Bowie - Under Pressure,8.0,1k,-6%
828,Queen - Another One Bites the Dust,,,-11%
829,Post Malone - I Fall Apart,,,-25%
830,"Auli'i Cravalho, Vai Mahina, Olivia Foa'i, Opetaia...",,,-12%
831,Selena Gomez - Kill Em With Kindness,75.0,,
832,Wale - Fashion Week,,,-21%
833,Shakira - Hips Don't Lie,4.0,1k,+4%
834,Zac Brown Band - Knee Deep,,1k,-24%
835,Taylor Swift - Bad Blood,304.0,,+30%
836,Creedence Clearwater Revival - Bad Moon Rising,,,+3%
837,Bob Seger & The Silver Bullet Band - Old Time Rock...,,,-12%
838,Spice Girls - Wannabe,,1k,+35%
839,Khalid - Saved,,,-11%
840,Avicii - Wake Me Up,249.0,,+22%
841,Adele - Make You Feel My Love,9.0,,-11%
842,Bon Jovi - Livin' On a Prayer,11.0,1k,-2%
843,"Flo Rida - I Don't Like It, I Love It",106.0,,
844,Lauren Duski - Tell Me Why,3.0,2k,+10%
845,DREAMERS - Sweet Disaster,,,-11%
846,Julia Brennan - Inner Demons,,,-11%
847,DJ Snake & Lil Jon - Turn Down For What,409.0,1k,+5%
848,Chris Tomlin - How Great Is Our God,,,
849,Alex & Sierra - Little Do You Know,2.0,,-13%
850,Brothers Osborne - Stay a Little Longer,163.0,1k,+2%
851,CNCO - Reggaetón Lento,,,-17%
852,Joy Williams - Don't Let Me Down,,1k,+38%
853,Papa Roach - Periscope,,1k,
854,Jason Aldean - Big Green Tractor,,,-3%
855,Ellie Goulding - Love Me Like You Do,223.0,,-15%
856,Papa Roach - Last Resort,,1k,+69%
857,Lil Jon & The East Side Boyz & Ying Yang Twins - G...,,,-11%
858,John Lennon - Imagine,,,+14%
859,Carlos Vives & Shakira - La Bicicleta,3.0,,-21%
860,Brantley Gilbert - Bottoms Up,251.0,,-0%
861,The Lumineers - Angela,,,+36%
862,Blake Shelton - God Gave Me You,2.0,,-10%
863,Rod Stewart - Forever Young,,,+8%
864,DJ Jazzy Jeff & The Fresh Prince - Summertime,,,
865,Future - Draco,8.0,1k,-17%
866,Dj Sungh - Welcome to My House,,,+287%
867,Kendrick Lamar - XXX.,2.0,,-38%
868,LINKIN PARK - One More Light,,1k,
869,Idina Menzel - Let It Go,372.0,,-1%
870,Bruno Mars - Treasure,138.0,,-5%
871,"gnash - i hate u, i love u",269.0,,-21%
872,Billy Currington - It Don't Hurt Like It Used To,114.0,,-11%
873,Delta Rae - A Long and Happy Life,,,+5%
874,Snoop Dogg - Mount Kushmore,,,
875,Empire Cast - Mama,,,
876,Eminem - Not Afraid,,1k,-14%
877,Nickelback - Rockstar,,,-12%
878,Carrie Underwood - Before He Cheats,,,-19%
879,V.I.C. - Wobble,,,+29%
880,Cage the Elephant - Ain't No Rest for the Wicked,,,-20%
881,Lynyrd Skynyrd - Free Bird,,,-8%
882,Rihanna - Umbrella,,,-30%
883,Drake & Future - Jumpman,253.0,,-8%
884,The Beatles - Let It Be,,,+14%
885,Prince & The Revolution - Purple Rain,35.0,1k,+2%
886,Mumford & Sons - I Will Wait,6.0,,+22%
887,The Lumineers - Ho Hey,,1k,+85%
888,Why Don't We - Something Different,,1k,
889,Faith Evans & The Notorious B.I.G. - When We Party,,,
890,Ben Platt - For Forever,,,
891,Montell Jordan - This Is How We Do It,,,-30%
892,Fetty Wap - Trap Queen,387.0,,-14%
893,Creedence Clearwater Revival - Have You Ever Seen ...,3.0,,-7%
894,Labrinth - Jealous,4.0,,-42%
895,Cody Jinks - Loud and Heavy,,,+3%
896,Luke Combs - She Got the Best of Me,,1k,+36%
897,Christian Nodal - Adiós A...,,1k,-29%
898,Machine Gun Kelly - Trap Paris,2.0,1k,-61%
899,Brad Paisley - Today,29.0,,-21%
900,"John ""The Ragin Cajun"" Jones - I'm Only Human Afte...",,,-17%
901,Pickin' On Series - The Dance,,,
902,Citizen Way - Bulletproof,,,+164%
903,Outkast - Hey Ya,,1k,+309%
904,Eric Church - Kill a Word,77.0,1k,-13%
905,XXXTENTACION - RIP Roach,,1k,+228%
906,Little Big Town - Boondocks,,,
907,Dexy's Midnight Runners - Come on Eileen,,,-29%
908,Kendrick Lamar - Swimming Pools,,,-20%
909,AC/DC - Hells Bells,,,-18%
910,Bill Withers - Lean On Me,,,-8%
911,Hailee Steinfeld - Love Myself,97.0,,
912,Nicky Jam - Hasta el Amanecer,1.0,,+2%
913,Papa Roach - Break the Fall,,1k,
914,Andy Grammer - Fresh Eyes,148.0,,-23%
915,21 Savage & Metro Boomin - X,37.0,,-31%
916,Ben Rector - Brand New,22.0,,+15%
917,Sinead O'Connor - Nothing Compares 2 U,1.0,1k,+299%
918,Blackbear - Idfc,,,-14%
919,Halsey - Not Afraid Anymore,20.0,1k,-39%
920,Lady Antebellum - Just a Kiss,,,+178%
921,Mike Posner - I Took a Pill In Ibiza,253.0,,-20%
922,U2 - With or Without You,,,-38%
923,Alan Jackson - Remember When,3.0,,-13%
924,Nathaniel Rateliff & The Night Sweats - S.O.B.,154.0,1k,-16%
925,Radiohead - Creep,2.0,,+13%
926,Meghan Trainor - I'm a Lady,3.0,1k,-26%
927,BTS - Not Today,6.0,,
928,Russell Dickerson - Yours,,,+17%
929,for KING & COUNTRY - Priceless,1.0,,-1%
930,3LAU - On My Mind,,,
931,Hozier - Take Me to Church,337.0,,-9%
932,Miley Cyrus - Wrecking Ball,186.0,,-30%
933,The Animals - House of the Rising Sun,2.0,,-25%
934,Mary J. Blige - Be Without You,,,
935,Drake - Too Good,190.0,,+17%
936,Gladys Knight & The Pips - Midnight Train to Georg...,,,
937,AC/DC - T.N.T.,,,-3%
938,Chase Rice - Gonna Wanna Tonight,10.0,,+13%
939,Halsey - Colors,3.0,,-3%
940,Brennley Brown & Lauren Duski - Better Man,,1k,+21%
941,Cold War Kids - Love Is Mystical,,,-0%
942,Kid Ink - F With U,7.0,,-44%
943,Chris Stapleton - Death Row,,,-73%
944,Fun. - We Are Young,,,-6%
945,Macklemore & Ryan Lewis - Can't Hold Us,140.0,,-13%
946,Pitbull - Timber,300.0,,-5%
947,Hinder - Lips of an Angel,,,-2%
948,3 Doors Down - Kryptonite,10.0,,-10%
949,Train - Marry Me,,,+11%
950,The Charlie Daniels Band - The Devil Went Down to ...,,,-7%
951,Katy Perry - Rise,83.0,,+10%
952,Drake - Controlla,156.0,,+2%
953,Kehlani - Gangsta,51.0,,-25%
954,Jason Aldean - Lights Come On,164.0,,-20%
955,MAJOR. - Why I Love You,,,+85%
956,Cage the Elephant - Cold Cold Cold,,,-1%
957,Kungs - I Feel So Bad,,,-17%
958,Taylor Swift - You Belong With Me,,,-0%
959,Luke Bryan - That's My Kind of Night,191.0,,-13%
960,Gwen Stefani - Hollaback Girl,7.0,,-2%
961,"Dr. Dre - Nuthin' but a ""G"" Thang",16.0,,+7%
962,Beyoncé - Halo,20.0,1k,-24%
963,Kevin Gates - Really Really,197.0,,-25%
964,Five Finger Death Punch - Bad Company,,,-15%
965,"Kuana Torres Kahele, Napua Greig & James Ford Murp...",15.0,,
966,Ed Sheeran - Nancy Mulligan,,,-16%
967,The Lumineers - Nobody Knows,,,
968,Ozuna - Tu Foto,,,-27%
969,K.Flay - High Enough,,,+6%
970,Maroon 5 - She Will Be Loved,9.0,,-31%
971,Michael Jackson - Billie Jean,,,-7%
972,Beyoncé - Run the World,11.0,,-8%
973,Panic! At the Disco - Victorious,72.0,,-5%
974,XXXTENTACION - YuNg BrAtZ,,,+217%
975,Rise Against - House On Fire,,,
976,Bob Marley & The Wailers - Three Little Birds,,,+20%
977,Kings of Leon - Reverend,1.0,,-8%
978,Coldplay - Fix You,4.0,,-22%
979,MC Hammer - U Can't Touch This,,,-1%
980,Fifth Harmony - Worth It,247.0,,-10%
981,Shaggy & Rayvon - Angel,,,+39%
982,X Ambassadors - Renegades,289.0,,+6%
983,Dr. Dre - The Next Episode,,,-20%
984,J. Cole - No Role Modelz,116.0,,-20%
985,Lynyrd Skynyrd - Simple Man,,,-16%
986,Johnny Cash - The Man Comes Around,,,
987,"Lil Uzi Vert, Quavo & Travis Scott - Go Off",9.0,,-36%
988,Gente de Zona - La Gozadera,2.0,,+2%
989,Papa Roach - My Medication,,1k,
990,Cupid - Cupid Shuffle,,,+4%
991,Tracy Chapman - Fast Car,,,-12%
992,Fetty Wap - 679,287.0,,-30%
993,Rick Astley - Never Gonna Give You Up,1.0,,-8%
994,Rihanna - Sex with Me,8.0,,-21%
995,Maren Morris - 80s Mercedes,57.0,,-35%
996,Coldplay - Adventure of a Lifetime,146.0,,-21%
997,Prince Royce & Shakira - Deja vu,,,-35%
998,Harry Styles - Only Angel,1.0,1k,-53%
999,Snoop Dogg - Trash Bags,,,
