,name,Top 100,end,change
514,Ruth B. - Lost Boy,242.0,2k,+1%
515,LilDeuceDeuce - Beep Beep I'm a Sheep,,1k,
516,Ariana Grande - Into You,205.0,1k,-4%
517,Miley Cyrus - Party In the U.S.A.,5.0,1k,+7%
518,Charlie Puth - We Don't Talk Anymore,151.0,1k,+3%
519,Kodak Black - U Ain't Never,,2k,
520,AC/DC - Highway to Hell,,1k,+15%
521,Florida Georgia Line - This Is How We Roll,306.0,1k,+13%
522,Starset - Monster,,1k,-0%
523,Mike WiLL Made-It - Gucci On My,8.0,2k,-46%
524,Wisin - Escápate Conmigo,,1k,+67%
525,RED SUN RISING - Uninvited,,1k,
526,Eminem - The Real Slim Shady,,1k,+5%
527,Fall Out Boy - My Songs Know What You Did In the D...,146.0,1k,+2%
528,Kodak Black - Conscience,,2k,
529,"Earth, Wind & Fire - September",5.0,1k,+4%
530,Ginuwine - Pony,25.0,1k,+4%
531,Blake Shelton - She's Got a Way With Words,125.0,1k,-5%
532,Kodak Black - Patty Cake,,1k,
533,Jamiroquai - Cloud 9,,1k,
534,Justin Bieber - Sorry,215.0,1k,-8%
535,Coldplay - Viva la Vida,9.0,1k,+9%
536,Bone Thugs-n-Harmony - Coming Home,,1k,+152%
537,Fall Out Boy - Centuries,336.0,1k,-4%
538,Major Lazer - Cold Water,154.0,1k,+2%
539,Evanescence - Bring Me to Life,40.0,1k,+10%
540,Phil Collins - In the Air Tonight,13.0,1k,+11%
541,Grace - You Don't Own Me,212.0,1k,+12%
542,Dan + Shay - When I Pray For You,11.0,1k,-9%
543,Vance Joy - Riptide,400.0,1k,+9%
544,Trey Songz - Nobody Else But You,7.0,1k,-69%
545,Aaron Carter - Sooner Or Later,,1k,+66%
546,Desiigner - Panda,247.0,1k,-4%
547,American Authors - Best Day of My Life,273.0,1k,+19%
548,Cold War Kids - Love Is Mystical,,1k,+103%
549,Katy Perry - Firework,11.0,1k,-0%
550,Stevie Wonder - Faith,1.0,2k,-18%
551,Alabama Shakes - This Feeling,,1k,-24%
552,Eric Church - Like a Wrecking Ball,223.0,1k,+6%
553,The Weeknd - Earned It,283.0,1k,-0%
554,Neil Diamond - Sweet Caroline,3.0,1k,+39%
555,NEEDTOBREATHE - TESTIFY,,1k,-6%
556,Emma Thompson - Beauty and the Beast,2.0,2k,-47%
557,Hollyn - In Awe,,1k,+47%
558,Tim McGraw & Faith Hill - It's Your Love,,1k,+62%
559,Travis Scott & Young Thug - pick up the phone,19.0,1k,+33%
560,Chris Tomlin - Good Good Father,28.0,1k,-2%
561,Tee Grizzley - No Effort,,1k,
562,Adele - Make You Feel My Love,9.0,1k,-13%
563,"2Pac, Roger Troutman & Dr. Dre - California Love",,1k,+6%
564,Future - Low Life,162.0,1k,+7%
565,Chris Young - I'm Comin' Over,248.0,1k,+19%
566,Rascal Flatts - My Wish,,1k,+15%
567,Ricky Martin - Vente Pa' Ca,,1k,+1%
568,Jordan Feliz - Beloved,,1k,+14%
569,Coldplay - Fix You,4.0,1k,+9%
570,Def Leppard - Pour Some Sugar On Me,,1k,+2%
571,Rihanna - Sex with Me,8.0,1k,-10%
572,Ed Sheeran - New Man,6.0,1k,-28%
573,Jasmine Murray - Fearless,,1k,+2%
574,Foster the People - Pumped Up Kicks,9.0,1k,+3%
575,Meghan Trainor - I'm a Lady,3.0,1k,+6%
576,Sam Smith - Stay With Me,382.0,1k,-0%
577,Eminem - Without Me,5.0,1k,-4%
578,Chase Rice - Ready Set Roll,194.0,1k,+154%
579,Chris Stapleton - Nobody To Blame,131.0,1k,+119%
580,Kaleo - All the Pretty Girls,,1k,-7%
581,Eminem - Love the Way You Lie,10.0,1k,+1%
582,Coldplay - The Scientist,4.0,1k,+23%
583,Fleetwood Mac - Dreams,,1k,+13%
584,Conan Gray - Idle Town,,,
585,Digital Underground - The Humpty Dance,,1k,-1%
586,Gorillaz - Feel Good Inc,,1k,-32%
587,Lauren Daigle - First,,1k,
588,P!nk - Just Give Me a Reason,93.0,1k,+8%
589,Luke Bryan - That's My Kind of Night,191.0,1k,+30%
590,Elton John - I'm Still Standing,,1k,-19%
591,Coldplay - A Sky Full of Stars,207.0,1k,+7%
592,G-Eazy - I Mean It,4.0,1k,-0%
593,Lilli Passero - Tears Dry On Their Own,,,
594,Alicia Keys - Girl On Fire,3.0,,-13%
595,Kevin Gates - Really Really,197.0,1k,+4%
596,Adele - Set Fire to the Rain,5.0,1k,+6%
597,La'Porsha Renae - Good Woman,,,+74%
598,Ed Sheeran - Save Myself,7.0,1k,-20%
599,TAEYEON - I Blame On You,,,
600,Bruno Mars - Locked Out of Heaven,39.0,1k,+9%
601,Shaggy - It Wasn't Me,21.0,1k,+21%
602,Mike Posner - I Took a Pill In Ibiza,253.0,1k,+7%
603,Ed Sheeran - How Would You Feel,13.0,1k,-18%
604,"Lil Uzi Vert, Quavo & Travis Scott - Go Off",8.0,1k,-29%
605,Crowder - Forgiven,,1k,-33%
606,Fat Joe & Remy Ma - Money Showers,,1k,+2%
607,Hey Violet - Break My Heart,,,
608,Eminem - Not Afraid,,1k,-6%
609,Rascal Flatts - Bless the Broken Road,,1k,+19%
610,The Rolling Stones - Paint It Black,,1k,+50%
611,Panic! At the Disco - Emperor's New Clothes,22.0,1k,+14%
612,The Lumineers - Cleopatra,2.0,1k,-19%
613,Alex Da Kid - Not Easy,22.0,1k,-12%
614,Rick Ross - Trap Trap Trap,2.0,1k,-32%
615,Nick Kroll & Reese Witherspoon - Shake It Off,,1k,+7%
616,Journey - Faithfully,,1k,+10%
617,Lil Uzi Vert - Money Longer,6.0,1k,+0%
618,Bee Gees - Stayin' Alive,,1k,+8%
619,Khalid - Young Dumb & Broke,,1k,+14%
620,Queen & David Bowie - Under Pressure,8.0,1k,+2%
621,Ruth B. - Superficial Love,,,
622,Miranda Lambert - Mama's Broken Heart,2.0,1k,+135%
623,Led Zeppelin - Stairway to Heaven,,1k,+11%
624,Hey Violet - Guys My Age,74.0,1k,-16%
625,Kodak Black - Day for Day,,2k,
626,Judah & The Lion - Take It All Back 2.0,,1k,-10%
627,Chris Janson - Buy Me a Boat,212.0,1k,+34%
628,Russ - Ain't Nobody Takin My Baby,,1k,-7%
629,Carrie Underwood - Before He Cheats,,1k,+61%
630,Gorillaz - Andromeda,1.0,1k,-63%
631,Smash Mouth - All Star,,1k,+8%
632,*NSYNC - Bye Bye Bye,,1k,+28%
633,Coldplay - Adventure of a Lifetime,146.0,1k,-0%
634,Panic! At the Disco - Don't Threaten Me with a Goo...,9.0,1k,+10%
635,CNCO - Reggaetón Lento,,1k,-1%
636,DJ Snake & Lil Jon - Turn Down For What,409.0,1k,+14%
637,Hozier - Take Me to Church,337.0,1k,+13%
638,Ellie Goulding - Love Me Like You Do,223.0,1k,+17%
639,Skillet - Feel Invincible,12.0,1k,+4%
640,TAEYEON - Curtain Call,,,
641,Joan Jett & The Blackhearts - I Love Rock 'N Roll,8.0,1k,+6%
642,The Animals - House of the Rising Sun,2.0,1k,+11%
643,ZAYN - PILLOWTALK,157.0,1k,-37%
644,Five Finger Death Punch - Wrong Side of Heaven,,1k,+13%
645,Axwell Λ Ingrosso - I Lov...,,1k,+22%
646,Passenger - Let Her Go,252.0,1k,+16%
647,Gorillaz - Clint Eastwood,,1k,-33%
648,Zara Larsson - So Good,7.0,1k,-49%
649,Ed Sheeran - Barcelona,1.0,1k,-28%
650,Hillsong United - Oceans,33.0,1k,-1%
651,Taylor Swift - Blank Space,282.0,1k,+2%
652,Elton John - Tiny Dancer,1.0,1k,-79%
653,Rihanna - Work,199.0,1k,-0%
654,Big Sean - I Don't Fuck With You,203.0,1k,-6%
655,Beyoncé - 6 Inch,51.0,1k,+46%
656,Afroman - Crazy Rap,,1k,-5%
657,Nashville Cast - Sanctuary,9.0,1k,-31%
658,Rascal Flatts - Back To Us,,1k,
659,The Killers - Mr. Brightside,17.0,1k,+5%
660,Don McLean - American Pie,,1k,-33%
661,Pink Floyd - Comfortably Numb,,1k,+24%
662,Kodak Black - No Flockin,1.0,1k,+10%
663,The Weeknd - Reminder,8.0,1k,-10%
664,G-Eazy & Carnage - Down For Me,,2k,
665,Zac Brown Band - Toes,,1k,+1%
666,Nirvana - Smells Like Teen Spirit,6.0,,-9%
667,Old Dominion - Snapback,139.0,1k,+95%
668,Ed Sheeran - Don't,278.0,1k,-3%
669,Vanilla Ice - Ice Ice Baby,,1k,+0%
670,Alicia Keys - If I Ain't Got You,10.0,1k,-10%
671,Rachel Platten - Stand By You,202.0,1k,+2%
672,Chris Young - Think of You,143.0,1k,+8%
673,twenty one pilots - Car Radio,30.0,1k,-0%
674,Lil Yachty - One Night,11.0,1k,+5%
675,Barry Manilow - Mandy,,,
676,Green Day - Still Breathing,8.0,1k,-11%
677,Brooklyn and Bailey - Dance Like Me,3.0,,
678,Lynyrd Skynyrd - Free Bird,,1k,+7%
679,The Beatles - Here Comes the Sun,,1k,-5%
680,ODESZA - Say My Name,,,+63%
681,Red Hot Chili Peppers - Under the Bridge,2.0,1k,+11%
682,Carlos Vives & Shakira - La Bicicleta,3.0,1k,-2%
683,AC/DC - Hells Bells,,1k,+21%
684,Drake - Glow,4.0,1k,-51%
685,Daniel Agee - How's the World Treating You,,,
686,OneRepublic - I Lived,149.0,,-1%
687,Khalid - Saved,,1k,-8%
688,WINNER - Fool,,,
689,Coldplay - Clocks,4.0,,+25%
690,Lady Gaga - Born This Way,10.0,1k,+4%
691,Migos - Get Right Witcha,,,+20%
692,Flo Rida - Low,,1k,+8%
693,David Dunn - I Wanna Go Back,,1k,+32%
694,Godsmack - Come Together,4.0,1k,-20%
695,Ugly God - Water,,1k,+7%
696,Ed Sheeran - What Do I Know,2.0,1k,-23%
697,Post Malone - I Fall Apart,,1k,+4%
698,Andy Grammer - Good To Be Alive,130.0,1k,+72%
699,twenty one pilots - House of Gold,2.0,1k,+1%
700,Micah Tyler - Never Been a Moment,,1k,-13%
701,Kendrick Lamar - M.A.A.D City,12.0,1k,+163%
702,Fifth Harmony - That's My Girl,45.0,1k,-9%
703,Blake Shelton - God Gave Me You,2.0,,+78%
704,Creedence Clearwater Revival - Fortunate Son,,1k,+32%
705,Billy Currington - It Don't Hurt Like It Used To,114.0,1k,+12%
706,Jeff Buckley - Hallelujah,8.0,1k,+110%
707,X Ambassadors - Renegades,289.0,1k,+2%
708,Kevin Gates - 2 Phones,179.0,1k,+4%
709,Mastodon - Show Yourself,,,
710,Carrie Underwood - Two Black Cadillacs,,,
711,Kiiara - Gold,177.0,1k,-0%
712,Five Finger Death Punch - Bad Company,,1k,-11%
713,Nick Jonas & Nicki Minaj - Bom Bidi Bom,19.0,1k,-17%
714,Nicki Minaj - Regret In Your Tears,8.0,,-46%
715,Gucci Mane & Nicki Minaj - Make Love,8.0,1k,+64%
716,Kodak Black - There He Go,,1k,+57%
717,Dave East - Paper Chasin,,1k,
718,Disturbed - Down With the Sickness,,1k,-17%
719,Rick Ross - I Think She Like Me,,1k,-19%
720,Luke Bryan - Drink a Beer,163.0,1k,+118%
721,OneRepublic - Counting Stars,374.0,1k,-2%
722,Pitbull - Fireball,191.0,1k,+7%
723,Snow Patrol - Chasing Cars,2.0,1k,+7%
724,Coldplay - Yellow,6.0,,-6%
725,Brad Paisley - Today,29.0,1k,-27%
726,The Chainsmokers - All We Know,30.0,1k,+9%
727,for KING & COUNTRY - Priceless,1.0,,-31%
728,Idina Menzel - Let It Go,372.0,1k,+4%
729,Jason Aldean - She's Country,,1k,+22%
730,Mac Miller - Donald Trump,10.0,,
731,J. Cole - No Role Modelz,116.0,1k,+5%
732,Kungs & Cookin' On 3 Burners - This Girl,94.0,1k,-15%
733,Train - Drops of Jupiter,,1k,-5%
734,Lil Jon & The East Side Boyz & Ying Yang Twins - G...,,1k,+15%
735,Britney Spears - Toxic,,,+43%
736,Kenny Loggins - Footloose,,,+20%
737,Metallica - One,1.0,1k,-8%
738,Queen - We Are the Champions,,1k,+32%
739,Dan Auerbach - Shine on Me,,1k,
740,Coldplay - Paradise,8.0,,+28%
741,Avicii - Wake Me Up,249.0,,+1%
742,Adele - All I Ask,53.0,,+12%
743,Bag Raiders - Shooting Stars,3.0,1k,-14%
744,MAX - Lights Down Low,,,+32%
745,Guns N' Roses - Welcome to the Jungle,,1k,+0%
746,Grant Gustin - Runnin' Home to You,5.0,1k,-72%
747,Jason Mraz - I'm Yours,3.0,1k,-2%
748,Don Omar & Lucenzo - Danza Kuduro,,1k,+2%
749,Nathaniel Rateliff & The Night Sweats - S.O.B.,154.0,1k,+14%
750,Queen - Another One Bites the Dust,,1k,+19%
751,The Black Eyed Peas - I Gotta Feeling,,1k,+6%
752,Imagine Dragons - On Top of the World,169.0,,-12%
753,Aerosmith - Dream On,1.0,1k,+5%
754,Bastille - Blame,,,+161%
755,"Adam Mitchell, Stanley Tucci, Ewan McGregor, Gugu ...",,1k,-39%
756,Hanna Eyre - Bleeding Love,,,
757,Little Mix - No More Sad Songs,,2k,
758,Jason Derulo - Want to Want Me,221.0,1k,+5%
759,TLC - No Scrubs,,1k,-11%
760,Halsey - Colors,3.0,,+46%
761,Chord Overstreet - Hold On,,1k,-7%
762,"Johnny Cash, June Carter & Merle Kilgore - Ring of...",,1k,+7%
763,Bon Jovi - Livin' On a Prayer,11.0,1k,+6%
764,Metallica - Nothing Else Matters,,1k,-6%
765,"Justin Timberlake, Anna Kendrick, Gwen Stefani, Ja...",,1k,-9%
766,The Temptations - My Girl,,1k,+15%
767,Charlie Wilson - I'm Blessed,,,+106%
768,Bob Seger & The Silver Bullet Band - Night Moves,,1k,-3%
769,Mark Morrison - Return of the Mack,,,+18%
770,Drake - Hotline Bling,243.0,1k,+13%
771,Keith Urban - Break on Me,5.0,1k,+430%
772,Shinedown - How Did You Love,,1k,-2%
773,Drake & Future - Jumpman,253.0,1k,+2%
774,Jodi Benson - Part of Your World,,,-5%
775,Natalie Grant - King of the World,,1k,+0%
776,Sia - Helium,19.0,1k,-20%
777,Leela James - Don't Want You Back,,1k,+94%
778,Palisades - Let Down,,,+30%
779,Beyoncé - Run the World,11.0,,-1%
780,Julia Brennan - Inner Demons,,1k,+5%
781,Meghan Trainor - Dear Future Husband,297.0,,-39%
782,50 Cent - Candy Shop,,,
783,Fetty Wap - Trap Queen,387.0,1k,+7%
784,Lady Gaga - Just Dance,7.0,1k,+28%
785,Bruno Mars - Treasure,138.0,1k,-3%
786,Taylor Swift - Wildest Dreams,256.0,1k,+6%
787,PARTYNEXTDOOR - Come and See Me,32.0,,-22%
788,Easton Corbin - A Girl Like You,1.0,,+4%
789,Drake - Too Good,190.0,1k,+1%
790,Panic! At the Disco - Miss Jackson,14.0,,+0%
791,Five Finger Death Punch - Jekyll and Hyde,21.0,1k,+1%
792,Calvin Harris - My Way,65.0,,+13%
793,Halsey - Castle,24.0,,+18%
794,Brothers Osborne - 21 Summer,5.0,1k,
795,DREAMERS - Sweet Disaster,,,-5%
796,Jason Mraz - I Won't Give Up,3.0,1k,-1%
797,Lady Gaga - Bad Romance,9.0,1k,-6%
798,Whitney Houston - I Wanna Dance With Somebody,,1k,+0%
799,Old Dominion - Break up with Him,172.0,1k,+110%
800,We Are Messengers - Magnify,,1k,-22%
801,Weezer - Feels Like Summer,,1k,-39%
802,Hinder - Lips of an Angel,,,+0%
803,Green Day - Good Riddance,,,+18%
804,Thomas Rhett - Vacation,114.0,1k,+59%
805,Josh Groban - Evermore,,1k,-52%
806,Panic! At the Disco - Hallelujah,15.0,,+31%
807,Lorde - Royals,234.0,,+4%
808,Omi - Cheerleader,221.0,,+5%
809,Katy Perry - Rise,83.0,1k,-7%
810,Drake - Controlla,156.0,1k,+3%
811,Young M.a. - Ooouuu,139.0,1k,-17%
812,Luke Combs - She Got the Best of Me,,1k,-14%
813,YFN Lucci - Heartless,,,
814,Michael Jackson - Man In the Mirror,,1k,-2%
815,Matisyahu - One Day,4.0,,+164%
816,Sam Hunt - Leave the Night On,205.0,,+46%
817,Beyoncé - Pray You Catch ...,22.0,,-1%
818,G-Eazy - Some Kind of Drug,,1k,-14%
819,The xx - On Hold,11.0,1k,-9%
820,Zara Larsson & MNEK - Never Forget You,154.0,,-12%
821,Pitbull - Timber,300.0,1k,+2%
822,3 Doors Down - Kryptonite,10.0,,+9%
823,Thomas Rhett - Crash and Burn,203.0,1k,+164%
824,Andrew James - Moon & Back,,1k,
825,Martin Jensen - Solo Dance,,,+6%
826,Gotye - Somebody That I Used to Know,,1k,+2%
827,Rufus Wainwright - Hallelujah,3.0,1k,
828,Céline Dion & Peabo Bryso...,,1k,-35%
829,Emma Watson - Belle,,1k,-52%
830,Silento - Watch Me,291.0,,-2%
831,Johnny Cash - God's Gonna Cut You Down,,,+10%
832,Hunter Hayes - Yesterday's Song,3.0,1k,-17%
833,"Train - Hey, Soul Sister",,,+0%
834,Katy Perry - Dark Horse,398.0,1k,+0%
835,"Fall Out Boy - Sugar, We're Goin Down",7.0,,+10%
836,Jason Aldean - Big Green Tractor,,,+21%
837,Cage the Elephant - Ain't No Rest for the Wicked,,,-6%
838,My Chemical Romance - Welcome to the Black Parade,,,-6%
839,Alex & Sierra - Little Do You Know,2.0,,+13%
840,Beyoncé - Love Drought,15.0,,+31%
841,The Score - Unstoppable,,1k,+16%
842,Calibre 50 - Siempre Te Voy A Querer,,,-8%
843,Nickelback - Rockstar,,1k,+6%
844,Maroon 5 - She Will Be Loved,9.0,1k,+0%
845,Kelsea Ballerini - Love Me Like You Mean It,118.0,1k,+430%
846,Drake - No Long Talk,4.0,1k,-54%
847,Arjana - Are You Down,,,-13%
848,R. Kelly - Ignition,,,-1%
849,"G-Eazy & Bebe Rexha - Me, Myself & I",239.0,,-9%
850,Chase Rice - Gonna Wanna Tonight,10.0,1k,-25%
851,Brantley Gilbert - Bottoms Up,251.0,,-28%
852,OneRepublic - Let's Hurt Tonight,15.0,1k,-50%
853,a-ha - Take On Me,7.0,,+27%
854,Imagine Dragons - Warriors,21.0,,+34%
855,Eric Church - Round Here Buzz,2.0,1k,+5%
856,A Boogie Wit da Hoodie - My Sh*t,,,+13%
857,Mondo Cozmo - Shine,,1k,-21%
858,LP - Lost on You,,,-8%
859,Dr. Dre - The Next Episode,,,-0%
860,Fetty Wap - 679,287.0,,+6%
861,The Fray - How to Save a Life,,1k,+20%
862,Alan Jackson - Remember When,3.0,,+19%
863,twenty one pilots - Tear In My Heart,31.0,1k,-5%
864,Beyoncé - Sandcastles,17.0,,+44%
865,Andrew McMahon In the Wilderness - Fire Escape,2.0,,+0%
866,Drake - Madiba Riddim,1.0,1k,-42%
867,Audien & Max - One More Weekend,,1k,
868,Lindsey Stirling - Hold My Heart,,,
869,Louis Armstrong - What a Wonderful World,,,-3%
870,Eric Church - Drink In My Hand,,,+50%
871,Ben E. King - Stand By Me,4.0,,+7%
872,Beyoncé - Love On Top,,,-4%
873,Kehlani - Gangsta,51.0,,+6%
874,Spice Girls - Wannabe,,,+13%
875,Rihanna - Desperado,6.0,1k,-13%
876,Migos - Deadz,,,-13%
877,Papa Roach - Born for Greatness,,1k,
878,Sir Sly - High,,,+9%
879,J Balvin - Safari,,,-41%
880,Woodkid - Run Boy Run,,,
881,I Prevail - Alone,,1k,+16%
882,Blac Youngsta - Hip Hopper,,,
883,Bobby Brown - My Prerogative,,,
884,Tim McGraw & Faith Hill - Keep Your Eyes On Me,5.0,1k,+0%
885,Erin Bowman - Good Time Good Life,,1k,+11%
886,The Beatles - Blackbird,2.0,,
887,Radiohead - Creep,2.0,,+9%
888,2 Chainz - It's a Vibe,3.0,,-28%
889,Luke Bryan - I Don't Want This Night to End,,1k,+86%
890,Zac Brown Band - Knee Deep,,1k,+7%
891,Cam - Burning House,238.0,1k,+83%
892,Bob Seger & The Silver Bullet Band - Old Time Rock...,,1k,+7%
893,Stevie Wonder - Superstition,1.0,,-64%
894,Chris Stapleton - What Are You Listening To,9.0,,+105%
895,Cage the Elephant - Cold Cold Cold,,,+24%
896,ABBA - Dancing Queen,,,+19%
897,Jeremih - Oui,141.0,,+27%
898,NAV - Myself,,,-19%
899,Rag'n'Bone Man - Skin,,,-1%
900,Delta Rae - A Long and Happy Life,,,-26%
901,Rihanna - Bitch Better Have My Money,165.0,,+24%
902,Kid Rock - Bawitdaba,,1k,-64%
903,Queen - Somebody to Love,1.0,,+27%
904,Gorillaz - Ascension,,1k,-67%
905,Tyga - Act Ghetto,,,
906,Billy Joel - Piano Man,,,-16%
907,Israel Kamakawiwo'ole - Somewhere Over the Rainbow...,,,+8%
908,Fleetwood Mac - The Chain,,,-9%
909,The Lumineers - Angela,,,-5%
910,James Arthur - Can I Be Him,,,+1%
911,NEIKED - Sexual,,,
912,Kanye West - Gold Digger,16.0,,-3%
913,Aerosmith - I Don't Want to Miss a Thing,,,+22%
914,Tracy Chapman - Fast Car,,,+22%
915,4 Non Blondes - What's Up,2.0,,-12%
916,Frank Sinatra - My Way,,,-5%
917,Lynyrd Skynyrd - Simple Man,,,-2%
918,Kane Brown - Used to Love You Sober,30.0,,-3%
919,"Young Thug, 2 Chainz, Wiz Khalifa & PnB Rock - Gan...",7.0,2k,-79%
920,Jeremy Camp - Same Power,,,+11%
921,Maroon 5 - Moves Like Jagger,,,+18%
922,Fall Out Boy - Uma Thurman,271.0,,+12%
923,Sia - Elastic Heart,246.0,,-18%
924,Josh Turner - Your Man,,,+67%
925,John Lennon - Imagine,,,+5%
926,Ed Sheeran - Bibia Be Ye Ye,,,-27%
927,LOCASH - Ring on Every Finger,,,+37%
928,드림캐쳐 - Good Night,,,
929,Imagine Dragons - It's Time,1.0,,+9%
930,Meghan Trainor - Lips Are Movin,245.0,,+9%
931,Fifth Harmony - Worth It,247.0,,-23%
932,Fugees - Killing Me Softly With His Song,,1k,-28%
933,Kanye West - Fade,84.0,,-15%
934,Future - Used to This,13.0,,-8%
935,PARTYNEXTDOOR - Not Nice,2.0,,-32%
936,Foreigner - Juke Box Hero,,,+111%
937,Thomas Rhett - Make Me Wanna,96.0,,+123%
938,Rick Astley - Never Gonna Give You Up,1.0,,+3%
939,Vince Gill - Go Rest High on That Mountain,,,+14%
940,Marc Anthony - Vivir Mi Vida,,,-3%
941,Young Thug - Wyclef Jean,,,-3%
942,Alina Baraz - Electric,3.0,,-23%
943,Hunter Plake - Carry On,,,+160%
944,Macklemore & Ryan Lewis - Can't Hold Us,140.0,,+1%
945,A Great Big World - Say Something,206.0,,+21%
946,Carrie Underwood - Blown Away,1.0,,+121%
947,Taylor Swift - Bad Blood,304.0,,+8%
948,Shaggy & Rayvon - Angel,,,+7%
949,The Rolling Stones - You Can't Always Get What You...,,,
950,John Fogerty - Centerfield,,,+185%
951,Kanye West - Famous,45.0,,-35%
952,Justin Timberlake - Rock Your Body,,,+13%
953,Coolio featuring L.V. - Gangsta's Paradise,,,+3%
954,The Weeknd - In the Night,124.0,1k,-11%
955,Skrillex & Rick Ross - Purple Lamborghini,62.0,,-10%
956,Rick Ross - Apple of My Eye,,,-41%
957,Shakira - Hips Don't Lie,4.0,,-3%
958,Elvis Presley - Can't Help Falling In Love,,,-6%
959,The Strumbellas - Spirits,20.0,,+3%
960,Nick Jonas - Chains,158.0,,
961,"Anna Kendrick, Gwen Stefani, James Corden, Ron Fun...",,,-15%
962,JAY Z & Alicia Keys - Empire State of Mind,,,-9%
963,"Pink Floyd - Another Brick In the Wall, Pt. 2",,,+7%
964,BØRNS - Electric Love,10.0,,+13%
965,Elevation Worship - O Come to the Altar,,,-10%
966,Taylor Swift - You Belong With Me,,,+21%
967,"Andy Grammer - Honey, I'm Good.",280.0,,+6%
968,Creedence Clearwater Revival - Bad Moon Rising,,,-4%
969,Five Finger Death Punch - House of the Rising Sun,,,-3%
970,Seth Ennis - Woke up in Nashville,,,-12%
971,Nicki Minaj - Only,173.0,,+12%
972,Florida Georgia Line - Dirt,152.0,,-30%
973,The Charlie Daniels Band - The Devil Went Down to ...,,,-2%
974,Bill Medley & Jennifer Warnes - (I've Had) The Tim...,,,-15%
975,Luke Bryan - Home Alone Tonight,125.0,,+120%
976,Kansas - Dust In the Wind,,,
977,DMX - X Gon' Give It to Ya,17.0,,-16%
978,Zac Brown Band - Real Thing,8.0,1k,-33%
979,Florida Georgia Line - Grow Old,3.0,,+136%
980,Metallica - The Unforgiven,,,+2%
981,Blake Shelton - Boys 'Round Here,36.0,,+3%
982,Marvin Gaye & Tammi Terrell - Ain't No Mountain Hi...,,,-4%
983,Bryson Tiller - Don't,135.0,,-2%
984,Foreigner - Waiting for a Girl Like You,,,
985,Cyndi Lauper - Girls Just Want to Have Fun,,,-21%
986,Backstreet Boys - Larger Than Life,,,
987,Metallica - For Whom the Bell Tolls,,,-9%
988,Panic! At the Disco - Girls/Girls/Boys,,,+9%
989,Blake Shelton - Go Ahead and Break My Heart,24.0,,
990,Enrique Iglesias - Duele ...,3.0,,-0%
991,Lil Uzi Vert - Erase Your Social,,,-0%
992,Chris Lane - Let Me Love You,,,-32%
993,Kodak Black - Reminiscing,,1k,
994,Eminem - The Monster,185.0,,+0%
995,Beyoncé - Drunk in Love,153.0,,
996,Major Lazer - Lean On,265.0,,-5%
997,Samuel E. Wright - Under the Sea,,,-0%
998,DJ Khaled - Do You Mind,94.0,,-14%
999,twenty one pilots - Cancer,19.0,,-14%
1000,Andy Mineo - You Can't S...,,,-6%
1001,Nicky Jam & Enrique Igles...,1.0,,+21%
1002,Volbeat - Black Rose,,,+50%
1003,R.Lum.R - Frustrated,,,
1004,Selena Gomez - Same Old Love,188.0,,+4%
1005,Justin Bieber - What Do You Mean,215.0,,-11%
1006,Dexy's Midnight Runners - Come on Eileen,,,+48%
1007,Zac Brown Band - Homegrown,187.0,,-5%
1008,Van Morrison - Brown Eyed Girl,,,+0%
1009,Young Dolph - 100 Shots,,,
1010,Fergie - Fergalicious,,,+5%
1011,Jason Aldean - Burnin' It Down,197.0,1k,-38%
1012,Beyoncé - Partition,128.0,,+24%
1013,Prince & The Revolution - Purple Rain,35.0,,-11%
1014,Nirvana - Come As You Are,,,-53%
1015,Danny Gokey - Tell Your Heart to Beat Again,,,-9%
1016,John Mayer - Love on the Weekend,21.0,,-27%
1017,Cody Jinks - Loud and Heavy,,,+2%
1018,The Weeknd - Die For You,8.0,,-13%
1019,Green Day - Holiday,,,+5%
1020,Sleeping At Last - Atlas: Heart,,1k,
1021,Daddy Yankee - Hula Hoop,,,-48%
1022,Dua Lipa - Be the One,,,+392%
1023,Amy Winehouse - Tears Dry On Their Own,,,
1024,Whitney Houston - I Will Always Love You,,,-4%
1025,Lee Ann Womack - I Hope You Dance,,,+24%
1026,Michael Jackson - Smooth Criminal,,,-8%
1027,Milky Chance - Stolen Dance,226.0,,-5%
1028,Randy Newman - You've Got a Friend In Me,,,-12%
1029,Beyoncé - Daddy Lessons,25.0,,
1030,Elevation Worship - Resurrecting,,,+109%
1031,LINKIN PARK - Battle Symphony,7.0,,-65%
1032,YFN Lucci - Way Up,,,
1033,Taylor Swift - Love Story,,,+5%
1034,Kanye West - Stronger,,,-3%
1035,Kanye West - Heartless,,,-12%
1036,Lady Antebellum - Just a Kiss,,,
1037,Carly Rae Jepsen - Call Me Maybe,,,+1%
1038,Journey - Open Arms,,,+21%
1039,The Proclaimers - I'm Gonna Be,,,+1%
1040,System of a Down - Chop Suey,,,-10%
1041,"Dr. Dre - Nuthin' but a ""G"" Thang",16.0,,+46%
1042,Chris Stapleton - Traveller,15.0,1k,+203%
1043,Fastball - Out of My Head,,,
1044,Crystal Bowersox - Up to the Mountain,,,
1045,Kodak Black - Skrt,,,+119%
1046,Keyshia Cole - You,5.0,1k,-2%
1047,Milky Chance - Cocoon,,,-38%
1048,Seether - Let You Down,,,-30%
1049,Gwen Stefani - Hollaback Girl,7.0,,-11%
