,name,Top 100,end,change
512,Rag'n'Bone Man - Grace,,,
513,Def Leppard - Pour Some Sugar On Me,,1k,-18%
514,John Legend - Love Me Now,128.0,1k,-34%
515,"2Pac, Roger Troutman & Dr. Dre - California Love",1.0,1k,-79%
516,Bruno Mars - Versace On The Floor,18.0,1k,-6%
517,Kane Brown - Better Place,,,+21%
518,Backstreet Boys - I Want It That Way,,1k,-19%
519,Bad Company - Shooting Star,,1k,
520,Highly Suspect - My Name Is Human,,1k,-26%
521,Chris Stapleton - Whiskey and You,6.0,,+83%
522,Bruno Mars - Perm,9.0,1k,-11%
523,Migos - Get Right Witcha,,1k,+6%
524,Adele - Hiding My Heart,,1k,
525,Naughty Boy - Runnin',8.0,1k,-24%
526,Nicki Minaj - Regret In Your Tears,8.0,1k,+94%
527,Martin Jensen - Solo Dance,,1k,+78%
528,Don Omar & Lucenzo - Danza Kuduro,,1k,+3%
529,Florida Georgia Line - Smooth,13.0,1k,-12%
530,DAY6 - DANCE DANCE,,,
531,The Weeknd - Earned It,283.0,1k,-11%
532,Bleachers - Don't Take the Money,2.0,1k,-12%
533,Eminem - Without Me,5.0,1k,-27%
534,Cole Swindell - Middle of a Memory,173.0,1k,-20%
535,Chris Tomlin - Good Good Father,28.0,1k,-25%
536,David Guetta & Sia - Titanium,21.0,1k,-6%
537,Old Dominion - Song for Another Time,132.0,1k,-13%
538,Phil Collins - In the Air Tonight,13.0,1k,-3%
539,Eminem - Rap God,132.0,1k,-21%
540,Smash Mouth - All Star,,1k,+1%
541,Christian Nodal - Adiós A...,,1k,-25%
542,Post Malone - I Fall Apart,,1k,-13%
543,Kenny Chesney - Setting the World on Fire,168.0,1k,-31%
544,Walter Martin - Sing to Me,,,
545,Rihanna - Stay,28.0,1k,-17%
546,Cole Swindell - You Should Be Here,178.0,1k,-19%
547,tobyMac - Love Broke Thru,,1k,-22%
548,Lynyrd Skynyrd - Sweet Home Alabama,20.0,1k,-17%
549,AC/DC - Highway to Hell,1.0,1k,-28%
550,Martin Garrix & Bebe Rexha - In the Name of Love,161.0,1k,-35%
551,Vance Joy - Riptide,400.0,1k,-17%
552,Guns N' Roses - Sweet Child O' Mine,,1k,-8%
553,Florida Georgia Line - Cruise,247.0,1k,-25%
554,Green Day - Good Riddance,,1k,-4%
555,Shaggy - It Wasn't Me,21.0,1k,-22%
556,Eric Church - Record Year,156.0,1k,-8%
557,Ozuna - Tu Foto,,1k,-60%
558,Bee Gees - Stayin' Alive,2.0,1k,-27%
559,Ginuwine - Pony,25.0,1k,-23%
560,J Balvin - Safari,,1k,-22%
561,Skillet - Feel Invincible,12.0,1k,-7%
562,Leon Bridges - River,10.0,1k,-22%
563,LINKIN PARK - Numb,,1k,+4%
564,Louis Armstrong - What a Wonderful World,,1k,-3%
565,Starset - Monster,,1k,-17%
566,Mike Posner - I Took a Pill In Ibiza,253.0,1k,-11%
567,Prince Royce & Shakira - Deja vu,,1k,-42%
568,The-Dream - Code Blue,1.0,,-15%
569,a-ha - Take On Me,7.0,1k,-61%
570,Logic - Take It Back,,2k,
571,6LACK - Ex Calling,,1k,+102%
572,Wale - Fashion Week,,1k,-43%
573,James Bay - Let It Go,288.0,1k,-20%
574,The Killers - Mr. Brightside,17.0,1k,-19%
575,Adele - When We Were Young,140.0,1k,-16%
576,Ryan Stevenson - Eye of the Storm,3.0,1k,-25%
577,Kid Rock - Picture,40.0,1k,-12%
578,Chris Blue - When a Man Loves a Woman,3.0,1k,-86%
579,Future - Draco,8.0,1k,-20%
580,Luke Combs - She Got the Best of Me,,,-26%
581,"John ""The Ragin Cajun"" Jones - I'm Only Human Afte...",,1k,-39%
582,Weezer - Feels Like Summer,,,-1%
583,Bruno Mars - Locked Out of Heaven,39.0,1k,-17%
584,MercyMe - I Can Only Imagine,,1k,-10%
585,Zac Brown Band - Homegrown,187.0,1k,+16%
586,Ariana Grande & John Legend - Beauty and the Beast,38.0,1k,-30%
587,Adele - Rolling in the Deep,18.0,1k,-9%
588,Hanson - MMMBop,,1k,
589,The Score - Legend,,1k,+7%
590,One Direction - What Makes You Beautiful,,,+69%
591,Desiigner - Panda,247.0,1k,-25%
592,Trace Adkins - You're Gonna Miss This,,,+11%
593,Chris Stapleton - Traveller,15.0,1k,+69%
594,Coldplay - Fix You,4.0,1k,-60%
595,Ellie Goulding - Love Me Like You Do,223.0,1k,+5%
596,OneRepublic - Counting Stars,375.0,1k,-79%
597,Alex & Sierra - Little Do You Know,2.0,,-19%
598,Miranda Lambert - Vice,142.0,1k,-18%
599,Panic! At the Disco - I Write Sins Not Tragedies,8.0,1k,-33%
600,Dierks Bentley - Different for Girls,151.0,1k,-15%
601,Bruno Mars - Chunky,12.0,1k,-14%
602,Coldplay - Viva la Vida,9.0,1k,-27%
603,The Weeknd - Reminder,8.0,,-4%
604,Tori Kelly - Don't You Worry 'Bout a Thing,,1k,-26%
605,Drake - Blem,5.0,1k,-28%
606,Kansas - Carry On Wayward Son,,1k,-13%
607,Dexy's Midnight Runners - Come on Eileen,,,+6%
608,Fleetwood Mac - Go Your Own Way,,,
609,Carrie Underwood - Dirty Laundry,124.0,1k,-26%
610,Pink Floyd - Wish You Were Here,,1k,-19%
611,Meghan Trainor - I'm a Lady,3.0,1k,-36%
612,Shawn Hook - Reminding Me,,1k,+46%
613,Rachel Platten - Stand By You,202.0,1k,-20%
614,Creedence Clearwater Revival - Fortunate Son,,1k,-12%
615,Chris Janson - Buy Me a Boat,212.0,1k,-8%
616,Marshmello - Alone,,1k,-15%
617,Mary J. Blige - U + Me,,2k,-31%
618,Ariana Grande - Into You,205.0,1k,-15%
619,Fugees - Killing Me Softly With His Song,,,+93%
620,Eminem - Love the Way You Lie,10.0,1k,-22%
621,The Rolling Stones - Paint It Black,,1k,+6%
622,Metallica - Nothing Else Matters,,1k,-20%
623,Carrie Underwood - Church Bells,140.0,1k,-19%
624,"Lauren Duski - Lord, I Hope This Day Is Good",4.0,1k,-69%
625,Lady Gaga - Poker Face,9.0,1k,-35%
626,Whitney Houston - I Wanna Dance With Somebody,,1k,-20%
627,Ariana Grande - Everyday,33.0,1k,-26%
628,Ricky Martin - Vente Pa' Ca,,1k,-17%
629,Coolio featuring L.V. - Gangsta's Paradise,,1k,-79%
630,Evanescence - Bring Me to Life,40.0,1k,-21%
631,Aliotta Haynes Jeremiah - Lake Shore Drive,,1k,
632,Beyoncé - Halo,20.0,1k,-6%
633,Dierks Bentley - Somewhere on a Beach,186.0,1k,-20%
634,Brennley Brown - River,3.0,1k,-87%
635,Jordan Feliz - Beloved,,,+178%
636,PSY - I Luv It,,,
637,Thomas Rhett - T-Shirt,158.0,1k,-22%
638,Wizkid - Come Closer,3.0,1k,-10%
639,Sam Smith - Stay With Me,382.0,1k,-26%
640,Gotye - Somebody That I Used to Know,,1k,-45%
641,Eminem - Not Afraid,,1k,-22%
642,House Of Pain - Jump Around,,1k,-66%
643,Jackson 5 - I Want You Back,,1k,+141%
644,2 Chainz - It's a Vibe,3.0,,-2%
645,Meghan Trainor - All About That Bass,349.0,1k,-17%
646,Haddaway - What Is Love,,,
647,Neil Diamond - Sweet Caroline,3.0,1k,-18%
648,Austin Mahone - Lady,,,
649,Eric Church - Springsteen,,1k,-4%
650,Joan Jett & The Blackhearts - I Love Rock 'N Roll,8.0,1k,-6%
651,Cody Johnson - With You I Am,4.0,1k,-22%
652,Metallica - One,1.0,,-11%
653,Afroman - Crazy Rap,,1k,-11%
654,Hillary Scott & The Scott Family - Still,,1k,-0%
655,Eli Young Band - Skin & Bones,,1k,-7%
656,Vanilla Ice - Ice Ice Baby,,1k,-17%
657,Journey - Faithfully,,1k,-39%
658,Panic! At the Disco - This Is Gospel,,1k,-29%
659,"Kuana Torres Kahele, Napua Greig & James Ford Murp...",15.0,,-36%
660,CNCO - Reggaetón Lento,,1k,-37%
661,Runaway June - Wild West,,,-41%
662,Chris Jeday - Ahora Dice,,1k,+32%
663,Snow Patrol - Chasing Cars,2.0,,-23%
664,The Animals - House of the Rising Sun,2.0,,-15%
665,TLC - No Scrubs,,1k,-24%
666,21 Savage & Metro Boomin - X,37.0,1k,-21%
667,J. Cole - Deja Vu,20.0,1k,-31%
668,Elevation Worship - O Come to the Altar,,1k,-19%
669,Bone Thugs-n-Harmony - I Tried,,,
670,Adele - Someone Like You,22.0,1k,-7%
671,Hillsong United - Oceans,33.0,1k,-20%
672,Eric Church - Kill a Word,77.0,1k,-23%
673,Train - Drops of Jupiter,,1k,-13%
674,Israel Kamakawiwo'ole - Somewhere Over the Rainbow...,,,-20%
675,"Dove Cameron, Sofia Carson, Cameron Boyce & Booboo...",,1k,+17%
676,DJ Snake & Lil Jon - Turn Down For What,409.0,1k,-15%
677,Norman Greenbaum - Spirit In the Sky,,1k,+55%
678,Andy Grammer - Good To Be Alive,130.0,1k,-22%
679,SZA - Love Galore,1.0,1k,-70%
680,"Train - Hey, Soul Sister",,1k,+6%
681,Carrie Underwood - Before He Cheats,,,-17%
682,Nathaniel Rateliff & The Night Sweats - S.O.B.,154.0,1k,-27%
683,21 Savage & Metro Boomin - No Heart,12.0,1k,-25%
684,Devin Dawson - All on Me,,,
685,Rihanna - Work,199.0,1k,-14%
686,The Black Eyed Peas - I Gotta Feeling,,1k,-8%
687,Flo Rida - Low,,1k,-22%
688,The Temptations - My Girl,,,-11%
689,Florida Georgia Line - This Is How We Roll,306.0,1k,-19%
690,Blake Shelton - Came Here to Forget,114.0,,+13%
691,Tori Kelly - Hallelujah,,1k,-24%
692,NEEDTOBREATHE - TESTIFY,,1k,-22%
693,Brad Paisley - Today,29.0,1k,-56%
694,Khalid - Saved,,,-10%
695,Led Zeppelin - Stairway to Heaven,,1k,-15%
696,Blackbear - Idfc,,,-30%
697,Jason Mraz - I'm Yours,3.0,,-16%
698,Zac Brown Band - Knee Deep,,1k,-3%
699,*NSYNC - Bye Bye Bye,,,-34%
700,Luke Bryan - Kick the Dust Up,169.0,1k,-17%
701,Bob Seger & The Silver Bullet Band - Night Moves,,,-9%
702,Steve Aoki & Louis Tomlinson - Just Hold On,23.0,1k,-16%
703,Blake Shelton - God Gave Me You,2.0,,-16%
704,Bon Jovi - Livin' On a Prayer,11.0,,-16%
705,Rupert Holmes - Escape,,1k,+159%
706,The Lumineers - Nobody Knows,,,-12%
707,Jason Aldean - She's Country,,1k,-13%
708,Kenny Chesney - Don't Blink,,,+18%
709,Russ - Me You,,,
710,Silento - Watch Me,291.0,1k,-11%
711,Meghan Trainor - NO,173.0,1k,-16%
712,Kid Rock - Cowboy,,,-5%
713,Phillip Phillips - Home,,,-2%
714,Kehlani - Gangsta,51.0,1k,-23%
715,Kungs & Cookin' On 3 Burners - This Girl,94.0,1k,-26%
716,Gorillaz - Saturnz Barz,4.0,1k,-64%
717,Little Mix - Touch,,1k,-37%
718,Afrojack & David Guetta - Another Life,,1k,-51%
719,Fall Out Boy - My Songs Know What You Did In the D...,146.0,1k,-80%
720,Adele - Make You Feel My Love,9.0,1k,-24%
721,Coldplay - Adventure of a Lifetime,146.0,,-26%
722,Elton John - Rocket Man,,,+43%
723,Erika Jayne - Xxpen$ive,3.0,1k,
724,Ben Platt & Original Broadway Cast of Dear Evan Ha...,,,-3%
725,Big Boi - Kill Jill,,1k,-45%
726,Lady Antebellum - Need You Now,4.0,,-23%
727,Pantera - Walk,,,
728,Flume - Say It,17.0,1k,-8%
729,"Justin Timberlake, Gwen Stefani & Ron Funches - Ha...",,1k,-27%
730,Bishop Briggs - River,68.0,1k,-16%
731,"gnash - i hate u, i love u",269.0,,-26%
732,Kiiara - Gold,177.0,,-20%
733,Chase Rice - Gonna Wanna Tonight,10.0,,-9%
734,Lil Yachty - One Night,11.0,,-7%
735,Queen - We Are the Champions,,1k,-7%
736,Easton Corbin - A Girl Like You,1.0,1k,-12%
737,Logic - Anziety,,1k,
738,"G-Eazy & Bebe Rexha - Me, Myself & I",239.0,,-15%
739,My Chemical Romance - Welcome to the Black Parade,,,-24%
740,Bob Seger & The Silver Bullet Band - Old Time Rock...,,,-18%
741,Lana Del Rey - Love,16.0,1k,-25%
742,Otis Redding - Try a Little Tenderness,,,
743,Travis Scott - beibs in the trap,,,-20%
744,Volbeat - Black Rose,,,-8%
745,Kungs - I Feel So Bad,,,-16%
746,Joseph - White Flag,,,
747,Russ - Pull the Trigger,,,+332%
748,Aerosmith - Dream On,1.0,1k,+29%
749,Warren Zevon - Werewolves of London,5.0,,
750,Daddy Yankee - Shaky Shaky,,1k,-29%
751,PVRIS - Heaven,,1k,-57%
752,Taylor Swift - Never Grow Up,,,+213%
753,Luke Bryan - Move,108.0,,-21%
754,Seth Ennis - Woke up in Nashville,,,-23%
755,Chris Stapleton - Daddy Doesn't Pray Anymore,,,
756,Deana Carter - Strawberry Wine,,1k,
757,Bill Withers - Lean On Me,,,+1%
758,Jonny Diaz - Breathe,,,
759,OneRepublic - Let's Hurt Tonight,15.0,,-41%
760,Ed Sheeran - Nancy Mulligan,,1k,+2%
761,Julia Brennan - Inner Demons,,,-21%
762,Kendrick Lamar - M.A.A.D City,12.0,,-32%
763,Big Sean - I Don't Fuck With You,203.0,1k,-7%
764,Queen & David Bowie - Under Pressure,8.0,1k,-9%
765,Alisan Porter - Deep Water,2.0,2k,-60%
766,Alina Baraz - Electric,3.0,1k,+17%
767,The Vamps & Martin Jensen - Middle of the Night,,,-68%
768,A Great Big World - Say Something,206.0,,-21%
769,Jerrod Niemann - God Made A Woman,,1k,-34%
770,SafetySuit - Perfect Color,,1k,
771,Lady Gaga - Born This Way,10.0,,-25%
772,Bill Medley & Jennifer Warnes - (I've Had) The Tim...,,,-4%
773,Red Hot Chili Peppers - Under the Bridge,2.0,,-23%
774,The Lumineers - Cleopatra,2.0,,-25%
775,Kings of Leon - Reverend,1.0,,-13%
776,Russell Dickerson - Yours,,,-5%
777,Kendrick Lamar - Swimming Pools,,,-27%
778,Katy Perry - Rise,83.0,,-20%
779,Andy Grammer - Fresh Eyes,148.0,,-22%
780,Green Day - Boulevard of Broken Dreams,,,-29%
781,Luke Bryan - That's My Kind of Night,191.0,,-20%
782,Backstreet Boys - Everybody,2.0,1k,-30%
783,Rihanna - Sex with Me,8.0,,-21%
784,Aminé - REDMERCEDES,,,+29%
785,Passenger - Let Her Go,252.0,,-24%
786,Hozier - Take Me to Church,337.0,,-10%
787,Idina Menzel - Let It Go,372.0,,-17%
788,Lynyrd Skynyrd - Free Bird,,1k,-6%
789,Eric Church - Like a Wrecking Ball,223.0,1k,-11%
790,Marc Anthony - Vivir Mi Vida,,1k,-28%
791,Keith Whitley - Don't Close Your Eyes,4.0,,
792,Future - Comin Out Strong,9.0,,-20%
793,Lil Yachty - Bring It Back,,1k,
794,Alex Ebert - Broken Record,,,
795,Keith Sweat & Athena Cage - Nobody,,,
796,Five Finger Death Punch - Bad Company,,,-10%
797,Tyler Farr - I Should Go to Church Sometime,,1k,-62%
798,Wynonna Judd - Tell Me Why,,,
799,Daddy Yankee - La Rompe Corazones,,,-44%
800,PSY - Fact,,,
801,Pitbull - Fireball,191.0,1k,-15%
802,Ben E. King - Stand By Me,4.0,1k,-71%
803,"Artists Of Then, Now & Forever - Forever Country",81.0,,-36%
804,Creed - My Own Prison,,,
805,alt-J - In Cold Blood,,,+0%
806,Kenny Loggins - Footloose,,,-2%
807,Elvis Presley - Can't Help Falling In Love,,,-4%
808,Kiiara - Whippin,3.0,,-18%
809,Taylor Swift - Blank Space,282.0,,-18%
810,Kanye West - Gold Digger,16.0,,-16%
811,Disturbed - Down With the Sickness,,,-20%
812,Billy Joel - Piano Man,,,-15%
813,Tracy Chapman - Fast Car,,,-25%
814,Alicia Keys - If I Ain't Got You,10.0,,-12%
815,ABBA - Dancing Queen,,,-12%
816,Billy Currington - It Don't Hurt Like It Used To,114.0,,-25%
817,Enrique Iglesias - Duele ...,3.0,,-37%
818,Drake - Ice Melts,4.0,,-21%
819,Judah & The Lion - Suit and Jacket,,,-7%
820,Lil Jon & The East Side Boyz & Ying Yang Twins - G...,,,-15%
821,Steve Winwood - Higher Love,,,
822,Jason Aldean - Lights Come On,164.0,1k,-15%
823,Jason Derulo - Want to Want Me,221.0,,-37%
824,Alan Jackson - Remember When,3.0,,-11%
825,Dolly Parton - The Story,,,
826,J. Cole - No Role Modelz,116.0,,-14%
827,Pink Floyd - Comfortably Numb,,,-18%
828,Trent Harmon - There's a Girl,1.0,1k,-50%
829,Colin O'Donoghue & Pirates - Revenge Is Gonna Be M...,,1k,
830,Michael Ray - Think a Little Less,118.0,,-33%
831,Radiohead - Creep,2.0,,-20%
832,"Auli'i Cravalho, Vai Mahina, Olivia Foa'i, Opetaia...",,,-26%
833,Zac Brown Band - Real Thing,8.0,,-5%
834,Katy Perry - Dark Horse,398.0,,-21%
835,OneRepublic - No Vacancy,8.0,1k,-88%
836,Ryan Gosling & Emma Stone - City of Stars,29.0,1k,-41%
837,Reba McEntire - Back to God,17.0,,-18%
838,Tyga - Eyes Closed,,,
839,Cage the Elephant - Ain't No Rest for the Wicked,,,-10%
840,Guns N' Roses - Welcome to the Jungle,,,-20%
841,R. Kelly - Ignition,,,-16%
842,Kevin Gates - Really Really,197.0,,-20%
843,Jason Aldean - They Don't Know,,,
844,Jason Mraz - I Won't Give Up,3.0,,-24%
845,Nickelback - Rockstar,,,-11%
846,Stevie Wonder - Faith,1.0,,-39%
847,Dan + Shay - When I Pray For You,11.0,,-30%
848,Major Lazer - Cold Water,154.0,,-31%
849,twenty one pilots - House of Gold,2.0,,-16%
850,Cyndi Lauper - Girls Just Want to Have Fun,,,-13%
851,Queen - Another One Bites the Dust,,,-10%
852,Taylor Swift - You Belong With Me,,,-7%
853,Dierks Bentley - Drunk On a Plane,177.0,,-26%
854,Brothers Osborne - Stay a Little Longer,163.0,,+0%
855,The Notorious B.I.G. - Hypnotize,2.0,,-10%
856,Alex Da Kid - Not Easy,22.0,,
857,"Justin Timberlake, Anna Kendrick, Gwen Stefani, Ja...",,,-24%
858,Zac Brown Band - All the Best,4.0,,-4%
859,Nicky Jam - Hasta el Amanecer,1.0,1k,-50%
860,LINKIN PARK - Good Goodbye,5.0,,+91%
861,Cold War Kids - Love Is Mystical,,,-20%
862,"Johnny Cash, June Carter & Merle Kilgore - Ring of...",,,-21%
863,Prince & The Revolution - Purple Rain,35.0,,-36%
864,Rod Stewart - Forever Young,,,+3%
865,Kool & The Gang - Celebration,,,+4%
866,Pentatonix - Imagine,7.0,,+19%
867,Jason Aldean - Big Green Tractor,,,-19%
868,Beyoncé - Run the World,11.0,,-15%
869,Panic! At the Disco - Victorious,72.0,,-27%
870,Lynyrd Skynyrd - Simple Man,,1k,-17%
871,Big Sean - No Favors,13.0,,-16%
872,Bill Withers - Lovely Day,,,-32%
873,Sean Paul - Body,,1k,-80%
874,Hollyn - In Awe,,,-14%
875,Lady Gaga - Just Dance,7.0,,-40%
876,Michael Jackson - Man In the Mirror,,,-16%
877,Elton John - Tiny Dancer,1.0,,-12%
878,Drake & Future - Jumpman,253.0,,-9%
879,Fetty Wap - Trap Queen,387.0,,-16%
880,3 Doors Down - Kryptonite,10.0,,+4%
881,Justin Bieber - What Do You Mean,215.0,,-26%
882,The Beatles - Let It Be,,,-16%
883,Chris Young - Think of You,143.0,,-14%
884,AC/DC - Hells Bells,,,-19%
885,Metallica - For Whom the Bell Tolls,,,-9%
886,Elton John - I'm Still Standing,,,-29%
887,Ed Sheeran - How Would You Feel,13.0,,+2%
888,Salt-n-Pepa - Shoop,10.0,,-20%
889,Beyoncé - Single Ladies,,,-11%
890,Ed Sheeran - Don't,278.0,,-11%
891,"Leslie Odom, Jr., Anthony Ramos, Daveed Diggs, Oki...",,,-28%
892,DREAMERS - Sweet Disaster,,,-2%
893,Seether - Let You Down,,,-16%
894,Fifth Harmony - Worth It,247.0,,-20%
895,Dr. Dre - The Next Episode,,,-19%
896,John Lennon - Imagine,,,-9%
897,Post Malone - Deja Vu,11.0,,+76%
898,Adele - Set Fire to the Rain,5.0,,-8%
899,"Andy Grammer - Honey, I'm Good.",280.0,,-19%
900,Rick Astley - Never Gonna Give You Up,1.0,,-3%
901,Don McLean - American Pie,,,-7%
902,Godsmack - Come Together,4.0,,+74%
903,Pentatonix - Bohemian Rhapsody,6.0,,-43%
904,Sublime - Santeria,,,+15%
905,Logic - Hallelujah,,1k,
906,Maroon 5 - She Will Be Loved,9.0,,-15%
907,Rascal Flatts - Life Is a Highway,,,-6%
908,Rihanna - Bitch Better Have My Money,165.0,,+7%
909,AC/DC - T.N.T.,,,-28%
910,Panic! At the Disco - Emperor's New Clothes,22.0,,-28%
911,Halsey - Castle,24.0,,+5%
912,Halsey - Colors,3.0,,+23%
913,Kodak Black - No Flockin,1.0,,-23%
914,David Dunn - I Wanna Go Back,,,-13%
915,Michael Jackson - Billie Jean,,,-26%
916,Sia - Never Give Up,5.0,,-39%
917,Erin Bowman - Good Time Good Life,,,-21%
918,Macklemore & Ryan Lewis - Can't Hold Us,140.0,,-19%
919,Pitbull - Timber,300.0,,-18%
920,Shakira - Hips Don't Lie,4.0,,-9%
921,One Direction - Story Of My Life,219.0,,+5%
922,Elvin Bishop - Fooled Around and Fell in Love,,,
923,Cage the Elephant - Cold Cold Cold,,,-24%
924,Chord Overstreet - Hold On,,,-21%
925,Mike WiLL Made-It - Gucci On My,8.0,,-4%
926,PSY - Love,,,
927,PSY - New Face,,,
928,P!nk - Just Give Me a Reason,93.0,,-16%
929,Omi - Cheerleader,221.0,,-29%
930,Kenny Chesney - American Kids,144.0,,-36%
931,twenty one pilots - Car Radio,30.0,,-18%
932,Rick Ross - Trap Trap Trap,2.0,,-29%
933,The Sneepers - Guardians Inferno,,,
934,"Fall Out Boy - Sugar, We're Goin Down",7.0,,-84%
935,Bruno Mars - Treasure,138.0,,-24%
936,Kelly Clarkson - Piece By Piece,112.0,,-8%
937,Chris Young - Sober Saturday Night,20.0,,-16%
938,Cody Jinks - Loud and Heavy,,,-12%
939,Bassnectar - Speakerbox,,,-42%
940,MC Hammer - U Can't Touch This,,,-10%
941,Creedence Clearwater Revival - Have You Ever Seen ...,3.0,,-13%
942,Danny Gokey - Tell Your Heart to Beat Again,,,-22%
943,POWERS - Closer,,,
944,Train - Marry Me,,,-31%
945,Major Lazer - Lean On,265.0,,-36%
946,Coldplay - A Sky Full of Stars,207.0,,-33%
947,The Beatles - Hey Jude,,,-32%
948,Kid Rock - Bawitdaba,,,-18%
949,Five Finger Death Punch - Jekyll and Hyde,21.0,,-24%
950,Grace VanderWaal - I Don't Know My Name,25.0,,-22%
951,Vance Joy - Mess Is Mine,,,-32%
952,The Chainsmokers - The One,13.0,,-33%
953,Major Lazer - Run Up,9.0,,-37%
954,Fun. - We Are Young,,,+0%
955,Sara Bareilles - Brave,210.0,,-3%
956,Salt-n-Pepa - Push It,,,-38%
957,Little Mix - Shout Out to My Ex,25.0,,-32%
958,Logic - America,,1k,
959,Kendrick Lamar - GOD.,,,-33%
960,Justin Bieber - Baby,,,-9%
961,Metallica - The Unforgiven,,,-16%
962,Taylor Swift - Welcome To New York,52.0,,-31%
963,Keith Urban - Wasted Time,104.0,,-45%
964,I Prevail - Alone,,,-7%
965,Jordan Fisher - You're Welcome,,,+0%
966,Jidenna - Bambi,,,-11%
967,Ed Sheeran - Save Myself,7.0,,+13%
968,Coldplay - Clocks,4.0,,-16%
969,Miranda Lambert - We Should Be Friends,9.0,,-32%
970,Van Morrison - Brown Eyed Girl,,,-16%
971,Gorillaz - Andromeda,1.0,1k,-65%
972,Hinder - Lips of an Angel,,,-2%
973,Pearl Jam - Better Man,,,-52%
974,Phil Collins - You'll Be In My Heart,,,+151%
975,"Dr. Dre - Nuthin' but a ""G"" Thang",16.0,,-25%
976,Beyoncé - Love On Top,,,-24%
977,Jason Aldean - A Little More Summertime,121.0,,-12%
978,Ellie Goulding - Still Falling for You,17.0,,+6%
979,The Lumineers - Angela,,,-5%
980,Stone Sour - Fabuless,,,-75%
981,Christina Perri - Human,190.0,,+5%
982,Alan Jackson - It's Five O'Clock Somewhere,,,+48%
983,I Prevail - Scars,2.0,,-9%
984,Jeremih - I Think of You,1.0,,-65%
985,Crowder - Forgiven,,,-33%
986,Eminem - The Monster,185.0,,-19%
987,Whitney Houston - I Will Always Love You,,,-24%
988,Natasha Bedingfield - Unwritten,,,+171%
989,Alessia Cara - Wild Things,135.0,,-24%
990,NAV - Myself,,,-25%
991,for KING & COUNTRY - Priceless,1.0,,-17%
992,Luke Bryan - Drunk On You,,,-2%
993,Papa Roach - Last Resort,,,-10%
994,Shaggy & Rayvon - Angel,,,-40%
995,Fetty Wap - 679,287.0,,-28%
996,Joe Cocker - With a Little Help from My Friends,,2k,-32%
997,Mark Morrison - Return of the Mack,,,+33%
998,Drake - Hotline Bling,243.0,,-25%
999,Jasmine Thompson - Old Friends,1.0,1k,-77%
