,name,Top 100,end,change
514,Drake - Energy,102.0,1k,-6%
515,Zac Brown Band - Beautiful Drug,147.0,2k,+4%
516,N.W.A. - Straight Outta Compton,25.0,2k,+20%
517,twenty one pilots - Doubt,,1k,-5%
518,The Foundations - Build Me Up Buttercup,,1k,-20%
519,Ryan Follese - Float Your Boat,2.0,2k,-23%
520,Lupe Fiasco - Pick Up the Phone,,1k,
521,"Ray Parker, Jr. - Ghostbusters",14.0,2k,-46%
522,One Direction - Drag Me Down,191.0,1k,-2%
523,Flo Rida - Low,,2k,-4%
524,Beyoncé - Halo,20.0,1k,-0%
525,Lil Dicky - $ave Dat Money,23.0,1k,-7%
526,Katy Perry - Firework,11.0,2k,-23%
527,MØ - Final Song,,1k,+31%
528,Eminem - Rap God,132.0,1k,+1%
529,Kenny Chesney - American Kids,144.0,2k,-18%
530,James Major - Cake By the Ocean - Single,,2k,-4%
531,Jonas Blue - Perfect Strangers,,1k,+30%
532,Zac Brown Band - Knee Deep,,2k,-3%
533,ODESZA - Say My Name,,1k,-7%
534,Red Hot Chili Peppers - Under the Bridge,2.0,1k,-10%
535,Justin Timberlake - Mirrors,71.0,1k,+0%
536,Selena Gomez - Good For You,208.0,2k,-9%
537,Panic! At the Disco - Emperor's New Clothes,22.0,1k,-11%
538,"Fat Joe, Remy Ma & JAY Z - All the Way Up",14.0,2k,-27%
539,"Keith Urban - John Cougar, John Deere, John 3:16",147.0,1k,-7%
540,Glass Animals - Youth,,,
541,Hozier - Take Me to Church,337.0,1k,-2%
542,Blue October - Home,,1k,-6%
543,A Day to Remember - Paranoia,6.0,1k,+44%
544,Eminem & Nate Dogg - 'Till I Collapse,,1k,-11%
545,Gucci Mane - 1st Day Out Tha Feds,,1k,
546,Guns N' Roses - Welcome to the Jungle,,2k,-12%
547,Dierks Bentley - Drunk On a Plane,177.0,1k,-11%
548,Drake - 0 To 100 / The Catch Up,176.0,1k,-8%
549,Chase Rice - Gonna Wanna Tonight,10.0,1k,-5%
550,Fall Out Boy - Uma Thurman,271.0,2k,-3%
551,Queen - We Will Rock You,,1k,-5%
552,Ayo Jay - Your Number,,1k,-0%
553,Carrie Underwood - Before He Cheats,,1k,+0%
554,Sia - Bird Set Free,6.0,1k,-7%
555,Fleur East - Sax,1.0,,
556,Shaggy - It Wasn't Me,21.0,1k,-7%
557,The Avett Brothers - Ain't No Man,2.0,1k,-9%
558,Rihanna - Stay,28.0,1k,+8%
559,Meghan Trainor & LunchMoney Lewis - I Love Me,7.0,1k,+6%
560,Ellie Goulding - Love Me Like You Do,223.0,2k,-7%
561,Jennifer Lopez & Lin-Manuel Miranda - Love Make th...,9.0,2k,-71%
562,Ty Dolla $ign - Campaign,2.0,2k,-69%
563,Taylor Swift - Style,298.0,1k,-9%
564,Passenger - Let Her Go,252.0,1k,+2%
565,Miranda Lambert - Mama's Broken Heart,2.0,1k,-3%
566,Cheat Codes & Kris Kross Amsterdam - Sex,,2k,-16%
567,Rascal Flatts - My Wish,,1k,-4%
568,Tory Lanez - Say It,108.0,1k,-8%
569,Dr. Dre - The Next Episode,,1k,+2%
570,Beyoncé - Single Ladies,,2k,+64%
571,twenty one pilots - Migraine,,1k,-2%
572,Coldplay - Up&Up,,1k,+35%
573,Imagine Dragons - On Top of the World,169.0,1k,+5%
574,Future - F*ck up Some Commas,25.0,1k,+16%
575,Jesus Culture - Fierce,,1k,-7%
576,Katy Perry - Dark Horse,398.0,1k,-21%
577,Flo Rida - GDFR,270.0,1k,-9%
578,Ro James - Permission,,1k,-13%
579,Nick Jonas - Bacon,8.0,1k,-23%
580,Lynyrd Skynyrd - Sweet Home Alabama,20.0,1k,-12%
581,twenty one pilots - The Judge,,1k,-0%
582,Locash - I Love This Life,28.0,1k,-8%
583,Alex & Sierra - Little Do You Know,2.0,1k,-16%
584,Machine Gun Kelly - Dopeman,,,
585,Jason Aldean - She's Country,,1k,-11%
586,Young M.a. - Ooouuu,,1k,+493%
587,twenty one pilots - Lane Boy,3.0,1k,-4%
588,Jordan Feliz - The River,,1k,+0%
589,Kehlani - CRZY,,2k,-57%
590,Pusha T - Drug Dealers Anonymous,,1k,-13%
591,Fantasia - Sleeping With The One I Love,,,
592,Sam Smith - Stay With Me,382.0,1k,-5%
593,Ariana Grande - Be Alright,13.0,,+44%
594,Drake - Right Hand,106.0,1k,+18%
595,The Sweet - Ballroom Blitz,,2k,-3%
596,M-City J.R. - Addicted to My Ex,12.0,1k,-10%
597,OneRepublic - I Lived,149.0,1k,-13%
598,Shawn Mendes & Camila Cabello - I Know What You Di...,119.0,1k,-10%
599,Ginuwine - Pony,25.0,1k,-7%
600,Steve Moakler - Love Drunk,,1k,+5%
601,Carrie Underwood - Heartbeat,106.0,1k,-9%
602,Big Sean - I Don't Fuck With You,203.0,1k,-1%
603,We The Kings - Sad Song,,1k,+44%
604,Jake Owen - Good Company,,1k,-40%
605,Hollyn - Love With Your Life,,1k,-10%
606,Don Omar & Lucenzo - Danza Kuduro,,1k,+0%
607,Skrillex & Diplo - Where ...,242.0,1k,+7%
608,Halsey - Castle,24.0,1k,-6%
609,Kid Rock - Picture,14.0,1k,-3%
610,Barns Courtney - Fire,,1k,-17%
611,Casting Crowns - Just Be Held,,1k,-5%
612,"Stevie Wonder - Signed, Sealed, Delivered",,2k,+95%
613,Ella Eyre - We Don't Have To Take Our Clothes Off,3.0,1k,-21%
614,Eminem - Love the Way You Lie,10.0,1k,-6%
615,N.W.A. - F**k Tha Police,17.0,1k,+18%
616,Kevin Gates - Time For That,,1k,-9%
617,Shinedown - Asking for It,,1k,+4%
618,Guns N' Roses - Paradise City,,1k,-13%
619,Bryson Tiller - Sorry Not Sorry,,1k,-32%
620,Shinedown - State of My Head,,1k,+30%
621,Dreezy - Close to You,,1k,-39%
622,Rihanna - Bitch Better Have My Money,165.0,1k,-13%
623,Trinidad James - Just a Lil' Thick,,1k,-19%
624,Frenship & Emily Warren - Capsize,,1k,-5%
625,Steve Aoki & Boehm - Back 2 U,,1k,
626,Chris Lane - For Her,,1k,-31%
627,Adele - Water Under the Bridge,36.0,1k,-4%
628,Coldplay - Yellow,6.0,1k,+22%
629,The Girl and The Dreamcatcher - Make You Stay,,1k,+162%
630,P!nk - Just Give Me a Reason,93.0,1k,-7%
631,One Direction - Story Of My Life,219.0,1k,+21%
632,Justin Timberlake - SexyBack,,1k,+17%
633,Nicky Jam & Enrique Igles...,1.0,1k,-2%
634,The Dirty Heads - That's All I Need,1.0,1k,-58%
635,Phil Collins - In the Air Tonight,9.0,1k,-8%
636,Enrique Iglesias - Bailando,189.0,1k,-8%
637,Nicki Minaj - Only,173.0,1k,-2%
638,Drake - Feel No Ways,,1k,-14%
639,Metallica - Nothing Else Matters,,1k,-12%
640,50 Cent - No Romeo No Juliet,,1k,+4%
641,Jason Mraz - I'm Yours,3.0,1k,-0%
642,Macklemore & Ryan Lewis - Can't Hold Us,140.0,1k,-13%
643,Snow Patrol - Chasing Cars,2.0,1k,+0%
644,Cage the Elephant - Ain't No Rest for the Wicked,,1k,+2%
645,Don McLean - American Pie,,1k,-2%
646,Backstreet Boys - I Want It That Way,,1k,-13%
647,Heidi Newfield - Johnny and June,,1k,-17%
648,Nappy Roots - Good Day,,1k,-14%
649,Metallica - One,1.0,1k,+5%
650,Toby Keith - A Few More Cowboys,,2k,-34%
651,Logic - The Jam,,1k,-19%
652,Wilco - If I Ever Was a Child,,1k,+135%
653,Rascal Flatts - Bless the Broken Road,,1k,-7%
654,Eric Church - Springsteen,,1k,-6%
655,Eminem - The Real Slim Shady,,1k,-1%
656,The Beatles - Here Comes the Sun,,1k,-0%
657,Pitbull - Give Me Everything,,1k,-23%
658,Zedd & Aloe Blacc - Candyman,33.0,2k,-24%
659,Kanye West - Gold Digger,16.0,1k,-1%
660,AC/DC - Highway to Hell,,1k,-10%
661,Def Leppard - Pour Some Sugar On Me,,1k,-17%
662,Kid Ink - Promise,38.0,1k,-20%
663,The Black Eyed Peas - I Gotta Feeling,,1k,-8%
664,Blake Shelton - God Gave Me You,2.0,1k,+13%
665,Led Zeppelin - Stairway to Heaven,,1k,-4%
666,Jason Aldean - Don't You Wanna Stay,2.0,1k,-20%
667,Ansel Elgort - Home Alone,,4k,
668,My Chemical Romance - Welcome to the Black Parade,,2k,+17%
669,Pink Floyd - Wish You Were Here,,1k,+5%
670,Jidenna - Little Bit More,,,-52%
671,The Killers - Mr. Brightside,17.0,1k,-3%
672,Train - Drops of Jupiter,,1k,-4%
673,Bruno Mars - Marry You,4.0,1k,-14%
674,Jason Aldean - Burnin' It Down,197.0,1k,-3%
675,Rae Sremmurd - Come Get Her,52.0,1k,-4%
676,Elle King - Good Girls,6.0,2k,-66%
677,AURORA - I Went Too Far,,,
678,Idina Menzel - Let It Go,372.0,1k,+10%
679,V.I.C. - Wobble,,1k,-9%
680,Zac Brown Band - Loving You Easy,122.0,1k,+27%
681,Francesca Battistelli - Holy Spirit,,1k,+2%
682,Rich Chigga - Dat $tick,,1k,-44%
683,Meghan Trainor - Dance Like Yo Daddy,,1k,+38%
684,Thomas Rhett - Make Me Wanna,96.0,1k,-0%
685,Kendrick Lamar - Swimming Pools,,1k,-7%
686,Fetty Wap - My Way,143.0,1k,-9%
687,The Struts - Kiss This,,1k,-7%
688,Little Big Town - Pontoon,,1k,-9%
689,twenty one pilots - Fairly Local,8.0,1k,+1%
690,Little Mix - Salute,,,
691,The Score - Unstoppable,,2k,+5%
692,Enrique Iglesias - DUELE EL CORAZON,,1k,
693,Maroon 5 - She Will Be Loved,9.0,1k,-7%
694,Kane Brown - Used to Love You Sober,30.0,1k,-9%
695,Drake White - Makin' Me Look Good Again,,1k,
696,Matoma & Becky Hill - False Alarm,,1k,+55%
697,Louis Armstrong - What a Wonderful World,,1k,-5%
698,Nick Jonas - Jealous,265.0,1k,-24%
699,Dreezy - We Gon Ride,,1k,-39%
700,The Cadillac Three - Drunk Like You,,1k,-16%
701,Kevin Gates - I Don't Get Tired,1.0,1k,-15%
702,Taylor Swift - I Knew You Were Trouble,,1k,-10%
703,Salt-n-Pepa - Shoop,10.0,1k,-9%
704,Bob Seger & The Silver Bullet Band - We've Got Ton...,1.0,2k,-33%
705,Alex Aiono - One Dance & Hasta El Amancer Mashup,,1k,-19%
706,The Fray - How to Save a Life,,1k,+2%
707,Kansas - Carry On Wayward Son,,1k,-5%
708,Travis Scott - Antidote,183.0,1k,+9%
709,Drake - Summer Sixteen,83.0,1k,+2%
710,Five Finger Death Punch - Jekyll and Hyde,21.0,1k,+3%
711,Bastille - Pompeii,338.0,1k,+17%
712,Gwen Stefani - Hollaback Girl,7.0,1k,-25%
713,Chino & Nacho - Andas En Mi Cabeza,,1k,-19%
714,Luke Bryan - Drink a Beer,163.0,1k,-9%
715,Guns N' Roses - November Rain,,1k,+2%
716,NEEDTOBREATHE - Brother,42.0,1k,-11%
717,Breaking Benjamin - Ashes of Eden,,1k,-7%
718,Grouplove - Welcome to Your Life,,1k,-59%
719,Beyoncé - Crazy In Love,,1k,+29%
720,Prince & The Revolution - Purple Rain,35.0,1k,-28%
721,Chris Stapleton - Traveller,15.0,1k,-13%
722,Third Day - Soul On Fire,,1k,-11%
723,J Balvin - Ginza,2.0,1k,+112%
724,"Drake, Kanye West, Lil Wayne & Eminem - Forever",,1k,+1%
725,Sheppard - Geronimo,204.0,1k,+4%
726,David Guetta - Hey Mama,180.0,1k,-18%
727,R. City - Locked Away,174.0,1k,-6%
728,Sam Hunt - Leave the Night On,205.0,1k,-16%
729,G-Eazy - Some Kind of Drug,,1k,-8%
730,Wiz Khalifa - Pull Up,9.0,1k,-25%
731,Jordan Feliz - Never Too Far Gone,,1k,+2%
732,Rihanna and Kanye West and Paul McCartney - FourFi...,127.0,1k,-9%
733,Bruno Mars - Count On Me,7.0,1k,-4%
734,Bebe Rexha - No Broken Hearts,,1k,-28%
735,Van Morrison - Brown Eyed Girl,,1k,-0%
736,Lil Dicky - Molly,,1k,+17%
737,XXL Freshman - Timmy Turner,,,
738,Donnie Trumpet & The Social Experiment - Sunday Ca...,,1k,-15%
739,Troye Sivan - FOOLS,,1k,-21%
740,Robin Schulz - Sugar,75.0,1k,-17%
741,Pierce the Veil - Circles,,,
742,Lil Yachty - Minnesota,,1k,+99%
743,Tim McGraw - Felt Good On My Lips,,1k,-9%
744,Young Thug - Best Friend,11.0,1k,-21%
745,Luke Bryan - Drunk On You,,1k,-13%
746,Ke$ha - Blow,,1k,-3%
747,MercyMe - I Can Only Imagine,,1k,-2%
748,Florida Georgia Line - Dirt,152.0,1k,-19%
749,The Temptations - My Girl,,1k,-1%
750,Lauren Daigle - How Can It Be,,1k,+23%
751,Hailee Steinfeld - Rock Bottom,,1k,-11%
752,Sinead O'Connor - Nothing Compares 2 U,,1k,-22%
753,Hailee Steinfeld - Love Myself,97.0,1k,+4%
754,Yuna - Crush,,1k,-12%
755,Mike Perry - The Ocean,,1k,+26%
756,Jason Aldean - Big Green Tractor,,1k,-15%
757,Five Finger Death Punch - Wrong Side of Heaven,,1k,+11%
758,Bob Seger & The Silver Bullet Band - Night Moves,,1k,-11%
759,Vance Joy - Fire and the Flood,1.0,1k,+4%
760,A Great Big World - Say Something,206.0,1k,+3%
761,Afroman - Crazy Rap,,1k,+0%
762,Milky Chance - Stolen Dance,226.0,1k,-5%
763,Panic! At the Disco - Miss Jackson,14.0,1k,-14%
764,twenty one pilots - Holding On To You,,1k,-4%
765,Carrie Underwood - Dirty Laundry,,,
766,Lynyrd Skynyrd - Free Bird,,1k,-16%
767,Elvis Presley - Can't Help Falling In Love,,1k,-14%
768,James Bay - Hold Back the River,5.0,1k,-0%
769,Sam Smith - I'm Not the Only One,230.0,1k,+7%
770,All Time Low - Missing You,,,-18%
771,Israel Kamakawiwo'ole - Somewhere Over the Rainbow...,,1k,-4%
772,Ed Sheeran - Make It Rain,20.0,,
773,"Leslie Odom, Jr., Anthony Ramos, Daveed Diggs, Oki...",,1k,-9%
774,Empire of the Sun - Walking On a Dream,40.0,1k,-14%
775,Blackbear - Idfc,,1k,-7%
776,Meghan Trainor - Mom,8.0,1k,+10%
777,Calum Scott - Dancing On My Own,,1k,+1%
778,The Summer Set - Figure Me Out,,,-26%
779,Fantasia - No Time for It,,,
780,The White Stripes - Icky Thump,,1k,
781,Calvin Harris - Summer,181.0,1k,-13%
782,Eric Church - Mr. Misunderstood,53.0,1k,-0%
783,Maroon 5 - Animals,243.0,1k,-7%
784,Luke Nasty - Might Be,,1k,-20%
785,Melanie Martinez - Soap,1.0,1k,-14%
786,Maroon 5 - Moves Like Jagger,,1k,-10%
787,JAY Z & Alicia Keys - Empire State of Mind,,,-14%
788,Adele - Skyfall,2.0,,-17%
789,P!nk - Sober,,1k,-16%
790,a-ha - Take On Me,7.0,,+23%
791,Miranda Lambert - The House That Built Me,,1k,+2%
792,Whitney Houston - I Wanna Dance With Somebody,,1k,-7%
793,Hans Zimmer & Junkie XL - Is She with You,,1k,
794,Lindsey Stirling - The Arena,,1k,-42%
795,Mike Posner - Be As You Are,,,
796,Luke Bryan - I Don't Want This Night to End,,1k,-9%
797,Aerosmith - Dream On,,1k,-4%
798,Clean Bandit - Rather Be,65.0,,+11%
799,Five Finger Death Punch - Bad Company,,1k,-1%
800,Queen & David Bowie - Under Pressure,8.0,1k,+20%
801,Jeremih - Planez,,1k,-21%
802,Drake - Grammys,4.0,1k,-15%
803,Ookay - Thief,,1k,-11%
804,"Drake - Hold On, We're Going Home",161.0,1k,-3%
805,Guns N' Roses - Knockin' On Heaven's Door,,1k,-8%
806,"John Denver - Take Me Home, Country Roads",,1k,-2%
807,Demi Lovato - Cool for the Summer,125.0,1k,-27%
808,twenty one pilots - Guns For Hands,,1k,+3%
809,Melanie Martinez - Mad Hatter,,1k,-5%
810,Ariana Grande - Side To Side,6.0,1k,+21%
811,Taylor Swift - You Belong With Me,,1k,+9%
812,Nickelback - Rockstar,,1k,+0%
813,Blake Shelton - Boys 'Round Here,36.0,1k,+1%
814,Journey - Faithfully,,1k,-16%
815,Russ - What They Want,,,-7%
816,Eminem - Not Afraid,,1k,-8%
817,LINKIN PARK - Numb,,1k,+0%
818,Kenny Loggins - Danger Zone,,1k,-28%
819,Adele - All I Ask,53.0,1k,-20%
820,Fifth Harmony - Me & My Girls,8.0,1k,-1%
821,Shinedown - Enemies,,,
822,LINKIN PARK - In the End,,,-14%
823,Sara Bareilles - Brave,210.0,,+23%
824,Cupid - Cupid Shuffle,,1k,-9%
825,Ariana Grande - One Last Time,120.0,,+45%
826,Kenny Chesney - The Boys of Fall,,1k,-17%
827,SoMo - Ride,98.0,1k,-8%
828,Phil Wickham - This Is Amazing Grace,,1k,-0%
829,Dan + Shay - Nothin' Like You,5.0,1k,-1%
830,The Weeknd - Often,107.0,1k,-21%
831,Mumford & Sons & Baaba Maal - There Will Be Time,,1k,-21%
832,Jason Gray - Sparrows,,,-14%
833,Tracy Chapman - Fast Car,,1k,-2%
834,Florida Georgia Line - Anything Goes,153.0,1k,-21%
835,Trey Songz - Slow Motion,161.0,1k,-9%
836,Drake - U With Me,,,+27%
837,Big Daddy Weave - The Lion and the Lamb,,1k,+41%
838,Foster the People - Pumped Up Kicks,9.0,1k,-10%
839,Rihanna - Diamonds,,1k,+1%
840,Taylor Swift - 22,1.0,1k,-10%
841,The Pretty Reckless - Take Me Down,,1k,-69%
842,Lizzo - Good as Hell,,,
843,One Direction - Perfect,126.0,1k,-3%
844,Red Hot Chili Peppers - Can't Stop,,,-8%
845,Shakira - Hips Don't Lie,4.0,1k,-13%
846,"Steve Aoki, Chris Lake & Tujamo - Delirious",61.0,,
847,G-Eazy - Let's Get Lost,4.0,,-31%
848,Dawin - Dessert,112.0,1k,-13%
849,Bob Seger & The Silver Bullet Band - Old Time Rock...,,1k,-8%
850,Kane Brown - Ain't No Stopping Us Now,9.0,1k,-47%
851,Josh Abbott Band - Wasn't That Drunk,,1k,-18%
852,Craig Campbell - Outskirts of Heaven,,1k,-30%
853,KIDZ BOP Kids - Cake By the Ocean,,1k,-31%
854,Tim McGraw - How I'll Always Be,,1k,+83%
855,Bruno Mars - When I Was Your Man,47.0,1k,-8%
856,Jason Derulo - If It Ain't Love,28.0,1k,-30%
857,Thrice - Black Honey,,1k,-1%
858,Jerreau - Really Got It,,,+4%
859,George Ezra - Budapest,178.0,1k,-13%
860,Pink Floyd - Comfortably Numb,,,+6%
861,Nick Jonas - Chains,158.0,1k,-27%
862,Nathaniel Rateliff & The Night Sweats - I Need Nev...,,,+3%
863,Eminem - The Monster,185.0,1k,+2%
864,"Johnny Cash, June Carter & Merle Kilgore - Ring of...",,1k,-18%
865,Arctic Monkeys - Do I Wanna Know,84.0,,-6%
866,Phillip Phillips - Home,,,-3%
867,Shinedown - Cut the Cord,20.0,1k,+18%
868,Kakou - Live in This Moment,,,
869,The Rolling Stones - Paint It Black,,,-13%
870,Chase Rice - Ride,40.0,1k,-8%
871,Beyoncé - Love On Top,,1k,-16%
872,Kelsea Ballerini - Dibs,41.0,,-28%
873,Lloyd - Tru,,1k,-35%
874,Taylor Swift - Love Story,,1k,-1%
875,Kanye West - Stronger,,,-2%
876,Miley Cyrus - The Climb,,,+48%
877,Fleetwood Mac - Landslide,,1k,+3%
878,Drake - Legend,50.0,1k,+33%
879,Brett Eldredge - Lose My Mind,141.0,,-0%
880,Drake - The Motto,,,-0%
881,Marvin Gaye & Tammi Terrell - Ain't No Mountain Hi...,,1k,+2%
882,Ty Dolla $ign - Or Nah,55.0,,-16%
883,Coleman Hell - 2 Heads,,,-12%
884,Justin Bieber - Baby,,1k,+0%
885,Bruno Mars - Just the Way You Are,16.0,1k,-9%
886,Missy Elliott - Work It,10.0,2k,+88%
887,Disturbed - The Light,,1k,+44%
888,The Naked and Famous - Higher,,,-48%
889,Jason Derulo - Trumpets,249.0,,-14%
890,4 Non Blondes - What's Up,2.0,1k,+3%
891,Andrew McMahon in the Wilderness - Cecilia and the...,11.0,,+11%
892,Keith Urban - Break on Me,5.0,1k,-14%
893,Alessia Cara - I'm Yours,,1k,-12%
894,3 Doors Down - Kryptonite,8.0,1k,+4%
895,DJ Drama - Intro,,1k,
896,Miranda Lambert - Somethin' Bad,165.0,,+9%
897,Dexy's Midnight Runners - Come on Eileen,,,+8%
898,The Beatles - Let It Be,,,-22%
899,Eric Church - Talladega,126.0,1k,-1%
900,Carrie Underwood - Smoke Break,105.0,1k,-11%
901,Drake & Future - Big Rings,79.0,,-10%
902,Gwen Stefani - Make Me Like You,51.0,1k,-63%
903,Spice Girls - Wannabe,,1k,-35%
904,Panic! At the Disco - Hallelujah,15.0,1k,-12%
905,The Lumineers - Cleopatra,2.0,1k,-3%
906,Melanie Martinez - Cry Baby,,,-19%
907,Alesso - I Wanna Know,,1k,-17%
908,AJR - I'm Not Famous,,,+23%
909,Tenth Avenue North - What You Want,,,+121%
910,Future - Where Ya At,116.0,1k,-9%
911,iLoveMemphis - Lean and Dabb,6.0,1k,-10%
912,Black Coast - Trndsttr,,1k,+1%
913,Nick Jonas - Levels,89.0,,-18%
914,twenty one pilots - Polarize,,1k,+1%
915,Kaleo - No Good,,,-3%
916,Old Dominion - Wrong Turns,,,+4%
917,Papa Roach - Last Resort,,,+4%
918,The Notorious B.I.G. - Hypnotize,,1k,-6%
919,Shaggy & Rayvon - Angel,,1k,-10%
920,The Goo Goo Dolls - Iris,,1k,-4%
921,Metallica - The Unforgiven,,,-13%
922,Blake Shelton - Sangria,133.0,1k,-14%
923,IAmChino - Ay Mi Dios,,1k,-41%
924,Alan Jackson - Remember When,,,-12%
925,G-Eazy - Random,8.0,,-0%
926,Nichole Nordeman - Slow Down,6.0,,-49%
927,Miley Cyrus - Wrecking Ball,186.0,1k,-7%
928,Justin Timberlake - Suit & Tie,2.0,,-5%
929,Pitbull & Ne-Yo - Time of Our Lives,201.0,1k,-11%
930,Avicii - Levels,,,-27%
931,Bon Jovi - Livin' On a Prayer,11.0,1k,-82%
932,Kid Rock - Cowboy,,1k,-12%
933,Neil Diamond - Sweet Caroline,,1k,+7%
934,Hailee Steinfeld - You're Such A,,,
935,Symon - Say,,,+29%
936,House Of Pain - Jump Around,,1k,-1%
937,Nirvana - Smells Like Teen Spirit,,1k,-13%
938,Beastie Boys - No Sleep Till Brooklyn,,1k,+25%
939,J. Cole - Wet Dreamz,11.0,,-18%
940,Jess Glynne - Hold My Hand,99.0,,-15%
941,Jesse McCartney - Beautiful Soul,,,-37%
942,Peter Gabriel - Heroes,,,+69%
943,Broadway for Orlando - What the World Needs Now Is...,7.0,,
944,Lady Antebellum - Need You Now,,,-18%
945,Hozier - Better Love,,1k,-34%
946,The Revivalists - Wish I Knew You,,,+57%
947,The Struts - Could Have Been Me,,,
948,"Fall Out Boy - Sugar, We're Goin Down",7.0,1k,-1%
949,Beyoncé - If I Were a Boy,,,-18%
950,Rob Zombie - Dragula,,,+181%
951,Newsboys - God's Not Dead,15.0,,+0%
952,Bee Gees - Stayin' Alive,,,-4%
953,Lee Brice - I Don't Dance,188.0,,-14%
954,Luke Bryan - Do I,,,+48%
955,Blake Shelton - Go Ahead and Break My Heart,24.0,1k,-8%
956,Evanescence - My Immortal,,,+7%
957,Jetta - I'd Love To Change the World,,1k,-16%
958,Drake - 9,,,-9%
959,Rihanna - Umbrella,,,+12%
960,Lil Jon & The East Side Boyz & Ying Yang Twins - G...,,,+3%
961,Beyoncé - 7/11,113.0,,-16%
962,Chase Rice - Everybody We Know Does,8.0,1k,-55%
963,William Michael Morgan - Vinyl,,,-16%
964,A Boogie Wit da Hoodie - My S**t,,,+26%
965,Miranda Lambert - Gunpowder & Lead,,1k,+3%
966,Florida Georgia Line - Sun Daze,156.0,1k,-21%
967,"Kanye West, Big Sean, Pusha T & 2 Chainz - Mercy.1",,,-18%
968,Kenny Chesney - Save It for a Rainy Day,88.0,,-7%
969,Lauren Daigle - First,,,+72%
970,Bethel Music & Kristene DiMarco - It is Well,,,+28%
971,Queen - We Are the Champions,,1k,+2%
972,ScHoolboy Q - Dope Dealer,,1k,-53%
973,Weezer - Island In the Sun,,,-12%
974,Billy Joel - Piano Man,,1k,-14%
975,DJ Snake & AlunaGeorge - You Know You Like It,168.0,1k,-13%
976,Coolio featuring L.V. - Gangsta's Paradise,,1k,-12%
977,"Snoop Dogg & Wiz Khalifa - Young, Wild & Free",,1k,+16%
978,Young Thug - Digits,,1k,-22%
979,Soundgarden - Black Hole Sun,,,-29%
980,Ricky Martin - La Mordidita,,,
981,Whiskey Myers - Lightning Bugs and Rain,,1k,
982,Gotye - Somebody That I Used to Know,,,+4%
983,Sean Paul - Temperature,,,+7%
984,Beyoncé - Drunk in Love,153.0,,-3%
985,Whitney Houston - I Will Always Love You,,,-8%
986,Eminem - Without Me,,1k,+13%
987,The Animals - House of the Rising Sun,2.0,,-16%
988,Snoop Dogg & Dat Nigga Daz - Gin and Juice,,1k,+13%
989,Cole Swindell - Ain't Worth the Whiskey,124.0,1k,-24%
990,Keith Urban - Raise 'Em Up,29.0,,
991,Snakehips - All My Friends,,,-9%
992,The Game - All Eyez,,,+258%
993,Fergie - Fergalicious,,,-7%
994,Stevie Wonder - Superstition,1.0,1k,-19%
995,Queen - Another One Bites the Dust,,,-15%
996,Queen - Somebody to Love,1.0,1k,+16%
997,Granger Smith - If the Boot Fits,,,+17%
998,Sofia Carson - Love Is the Name,,,-17%
999,Lil Durk - Hated on Me,,1k,+443%
1000,Nelly featuring City Spud - Ride Wit Me,,,-22%
1001,The Verve - Bitter Sweet Symphony,,,
1002,Dr. Dre - Still D.R.E.,,,+3%
1003,Otis Redding - (Sittin' On) The Dock of the Bay,,,+25%
1004,Adele - Rumour Has It,,,-3%
1005,The Neighbourhood - Sweater Weather,171.0,,+15%
1006,Aerosmith - I Don't Want to Miss a Thing,,,-13%
1007,Kenny Loggins - Footloose,,1k,-13%
1008,The Weeknd - In the Night,124.0,,-12%
1009,Elevation Worship - O Come to the Altar,,1k,+7%
1010,Matt Simons - Catch & Release,,,+15%
1011,Us The Duo - Goodbye Forever,,,
1012,Lorde - Royals,234.0,,-5%
1013,Buckcherry - Crazy Bitch,,,-6%
1014,Rich Homie Quan - Flex,192.0,,-15%
1015,The Proclaimers - I'm Gonna Be,,,-15%
1016,Drake - Back To Back,107.0,,-11%
1017,Montell Jordan - This Is How We Do It,,1k,+22%
1018,iLoveMemphis fka iHeartMemphis - Hit the Quan,78.0,,-11%
1019,T.I. - Dope,1.0,1k,-33%
1020,A Day to Remember - Bad Vibrations,1.0,,
1021,Fun. - We Are Young,,,-5%
1022,Ariana Grande - Break Free,187.0,,+8%
1023,The Kinks - Lola,,,+289%
1024,One Direction - What Makes You Beautiful,,1k,+1%
1025,Shakira - Waka Waka,,,-8%
1026,*NSYNC - Bye Bye Bye,,,+16%
1027,Jason Aldean - Tonight Looks Good On You,157.0,1k,-4%
1028,AC/DC - Hells Bells,,,-27%
1029,Red Hot Chili Peppers - Californication,2.0,,-11%
1030,Five Finger Death Punch - Wash It All Away,,,+12%
1031,Jax Jones - House Work,,,
1032,Drake - Take Care,,,-5%
1033,Future - March Madness,,,-9%
1034,Zac Brown Band - I'll Be Your Man,,,-60%
1035,"O.A.R. - Follow Me, Follow You",,,
1036,Jordan Smith - Stand in the Light,5.0,1k,-47%
1037,Hermitude - The Buzz,,,+21%
1038,Melanie Martinez - Mrs. Potato Head,,,-21%
1039,YFN Lucci - Key to the Streets,,1k,-2%
1040,Cyndi Lauper - Girls Just Want to Have Fun,,,-10%
1041,Brantley Gilbert - Bottoms Up,251.0,1k,+27%
1042,Yo Gotti - Law,,1k,-27%
1043,Jana Kramer - Circles,,,-37%
1044,Logic - 44 Bars,,1k,-33%
1045,Ariana Grande - Problem,202.0,,-3%
