,name,Top 100,end,change
1131,Foster the People - Pumped Up Kicks,9,,-35%
1132,Mr. Probz - Waves,183,,-25%
1133,George Ezra - Blame It on Me,1,1k,-46%
1134,Inon Zur - Fallout 4 Main Theme,,1k,-18%
1135,The Afters - Live On Forever,,,-18%
1136,Tears for Fears - Head Over Heels,,,
1137,Evanescence - My Immortal,,,-29%
1138,Pentatonix - Carol of the Bells,,,+62%
1139,Pentatonix - Cheerleader,11,1k,-29%
1140,Drake - Headlines,,,-29%
1141,Guns N' Roses - Welcome to the Jungle,,1k,-42%
1142,Bing Crosby - White Christmas,,,
1143,Melanie Martinez - Dollhouse,,,-30%
1144,The Chainsmokers & Tritonal - Until You Were Gone,,,-31%
1145,Emily Ann Roberts - I Hope You Dance,,,-13%
1146,Edward Sharpe & The Magnetic Zeros - Home,,,-39%
1147,Jorge Quintero - 300 Violin Orchestra,,,-27%
1148,Grimes - Flesh without Blood,,1k,-64%
1149,Pentatonix - Have Yourself a Merry Little Christma...,,,
1150,Miranda Lambert - The House That Built Me,,,-58%
1151,Vanilla Ice - Ice Ice Baby,,,-36%
1152,Lee Greenwood - God Bless The U.S.A.,7,1k,-31%
1153,Metallica - One,1,,-42%
1154,Neil Diamond - America,2,,
1155,Drake & Future - I'm the Plug,3,,-23%
1156,Lincoln Brewster - There is Power,,,-15%
1157,Kanye West - Can't Tell Me Nothing,,,
1158,Nu Shooz - I Can't Wait,,,
1159,Dimitri Vegas & Like Mike - Higher Place,,,-40%
1160,Jason Derulo - Talk Dirty,211,,-41%
1161,Jana Kramer - Why Ya Wanna,,,
1162,Echosmith - Cool Kids,195,,-29%
1163,Aretha Franklin - Respect,,,
1164,Kodaline - All I Want,2,1k,-36%
1165,Empire Cast - Dynasty,1,1k,+188%
1166,Beyoncé - Drunk in Love,153,,-43%
1167,Paramore - The Only Exception,,,
1168,Lil Jon & The East Side Boyz & Ying Yang Twins - G...,,,-37%
1169,Michael Bublé - Feeling G...,,,-46%
1170,KC and the Sunshine Band - Get Down Tonight,,,
1171,MercyMe - Greater,1,,-29%
1172,Lee Ann Womack - I Hope You Dance,,,-30%
1173,House Of Pain - Jump Around,,,-21%
1174,Mumford & Sons - Believe,72,,-38%
1175,Phil Collins - I Don't Care Anymore,,,
1176,Kendrick Lamar - King Kunta,5,,-40%
1177,Vance Joy - Mess Is Mine,,,-37%
1178,Nothing but Thieves - Trip Switch,,,+24%
1179,The Piano Honest - Hello,,,-68%
1180,Drake - Best I Ever Had,,,-36%
1181,Backstreet Boys - I Want It That Way,,1k,-21%
1182,In This Moment - Big Bad Wolf,2,,-31%
1183,CHVRCHES - Leave a Trace,,,-32%
1184,EL VY - Return to the Moon,,,-58%
1185,Drake - The Motto,,,-36%
1186,"The Offspring - You're Gonna Go Far, Kid",,,-47%
1187,Dion - Runaround Sue,,,-13%
1188,Machine Gun Kelly - Till I Die,,,-54%
1189,Drowning Pool - Bodies,,1k,+128%
1190,Matoma - Love You Right,,,
1191,Avicii - Hey Brother,190,,-34%
1192,Beyoncé - 7/11,113,,-44%
1193,Miley Cyrus - Do My Thang,3,1k,+322%
1194,"Dove Cameron, Cameron Boyce, Booboo Stewart & Sofi...",25,,-38%
1195,Red Hot Chili Peppers - Under the Bridge,2,,-34%
1196,"B.A.P - Young, Wild & Free",,,
1197,Maroon 5 - One More Night,,,-26%
1198,Thomas Rhett - Get Me Some of That,165,,-49%
1199,Peter Cetera - Glory of Love,,,
1200,Maddie & Tae - Girl In a Country Song,139,,-73%
1201,Matthew West - Grace Wins,,,-32%
1202,Nick Bean - Wifi Wifey,,,
1203,The Vamps - Wake Up,,,-26%
1204,Rage Against the Machine - Killing In the Name,,,-39%
1205,Christopher Cross - Sailing,2,,
1206,Duran Duran - Come Undone,,,
1207,Kygo - Here for You,,,-39%
1208,Future - Jersey,1,,+10%
1209,My Chemical Romance - Teenagers,,,-15%
1210,Weezer - Buddy Holly,,,
1211,Breaking Benjamin - Failure,11,,-36%
1212,ABBA - Dancing Queen,,,+70%
1213,Blake Shelton - Lonely Tonight,114,,-63%
1214,Logic - Alright,,,
1215,Ellie Lawrence - We Don't Have To Take Our Clothes...,5,1k,-49%
1216,Foals - Mountain At My Gates,,,-23%
1217,Jadakiss - You Can See,,1k,-61%
1218,Tim McGraw - Live Like You Were Dying,,,-50%
1219,TLC - No Scrubs,,,-46%
1220,Daryl Hall & John Oates - Maneater,,,
1221,Felix Jaehn - Ain't Nobody,,,-37%
1222,Melanie Martinez - Soap,1,,-20%
1223,Sawyer Fredericks - Lovers Still Alone,,1k,+79%
1224,BJ the Chicago Kid - Church,,,+189%
1225,Kelly Clarkson - Catch My Breath,,,
1226,Bill Medley & Jennifer Warnes - (I've Had) The Tim...,,,-20%
1227,Tech N9ne - Hood Go Crazy,60,,-47%
1228,Amy Winehouse - Back to Black,,,-65%
1229,Of Monsters and Men - Little Talks,,,-38%
1230,Ke$ha - Tik Tok,,,
1231,Lynyrd Skynyrd - Free Bird,,,-31%
1232,Jeremih - Don't Tell 'Em,221,,-25%
1233,a-ha - Take On Me,7,,-44%
1234,Sara Bareilles - I Choose You,55,,-53%
1235,Drake & Future - Digital Dash,4,,-25%
1236,Casting Crowns - Great Are You Lord,,,-42%
1237,Bruno Mars - Grenade,3,,-37%
1238,Taylor Swift - Mean,,,-29%
1239,Kid Cudi - Pursuit of Happiness,,,-30%
1240,Natalie La Rose - Somebody,154,,-39%
1241,Dexy's Midnight Runners - Come on Eileen,,,-34%
1242,"Dr. Dre - Nuthin' but a ""G"" Thang",16,,-38%
1243,Bill Withers - Ain't No Sunshine,1,,-39%
1244,Owl City - Fireflies,,,-43%
1245,MAGIC! - Rude,229,,-39%
1246,Taylor Swift - New Romantics,15,,-49%
1247,AronChupa - I'm an Albatraoz,10,,+371%
1248,Alina Baraz & Galimatias - Fantasy,,,-59%
1249,Fetty Wap - Time,,,-37%
1250,Uncle Kracker - Smile,,,
1251,Outkast - Hey Ya,,,-44%
1252,The Black Eyed Peas & Justin Timberlake - Where Is...,,,+481%
1253,Drake - All Me,126,,-37%
1254,Kelly Clarkson - Heartbeat Song,137,,-49%
1255,The Beatles - Hey Jude,,,-51%
1256,Chris Young - Lonely Eyes,102,,-28%
1257,Lauryn Hill - Can't Take My Eyes Off of You,,,
1258,Ty Dolla $ign - Drop That Kitty,5,,
1259,X Ambassadors - Jungle,,,
1260,Disturbed - Down With the Sickness,,,-36%
1261,A Tribe Called Quest - Can I Kick It,,,
1262,Brad Paisley - She's Everything,,,-17%
1263,Israel Kamakawiwo'ole - Somewhere Over the Rainbow...,,,-31%
1264,Josh Turner - Would You Go With Me,,,
1265,Billy Currington - Let Me Down Easy,,,
1266,"Kanye West, Big Sean, Pusha T & 2 Chainz - Mercy.1",,,-21%
1267,Paul Simon - Kodachrome,,,
1268,Trey Songz - About You,4,,-54%
1269,Barrett Baber - Angel Eyes,2,,+13%
1270,Blackstreet - No Diggity,4,,-35%
1271,Queen - Another One Bites the Dust,,,-34%
1272,Farruko - Sunset,,,-50%
1273,Natalie Grant - Be One,,,-76%
1274,Taylor Swift - We Are Never Ever Getting Back Toge...,,,-37%
1275,Metallica - Nothing Else Matters,,,-46%
1276,Alan Jackson - Remember When,,,-37%
1277,"Matt Redman - 10,000 Reasons",,,+17%
1278,Halsey - Hurricane,,,
1279,Chris Young - Callin' My Name,,,
1280,Martin Garrix - Poison,,,
1281,The Rolling Stones - Gimme Shelter,,,-47%
1282,Aerosmith - Dream On,,,-23%
1283,Meat Loaf - Paradise By the Dashboard Light,,,
1284,The Cadillac Three - White Lightning,,,-70%
1285,Halsey - Is There Somewhere,,,
1286,twenty one pilots - Doubt,,,-33%
1287,"Josh Wilson - That Was Then, This Is Now",,,-14%
1288,ELO - When I Was a Boy,,,
1289,Daniel Powter - Bad Day,,,
1290,MGK - Wild Boy,,,
1291,Lionel Richie - Hello,,,-60%
1292,Jessie James Decker - This Christmas,,3k,
1293,Prince - 1000 X's & O's,,,-29%
1294,Lindsay Ell - By the Way,2,,-10%
1295,Lo-Fang - You're the One That I Want,,,
1296,Ellie Goulding - Lights,,,-44%
1297,A$AP Rocky - F**kin' Problems,,,-30%
1298,Justin Timberlake - Rock Your Body,,,-64%
1299,Calvin Harris - Blame,146,,-37%
1300,Elvis Presley - Burning Love,,,
1301,Michael Ray - Real Men Love Jesus,,,-44%
1302,Lil Wayne & Drake - Right Above It,,,+14%
1303,Chris Isaak - Wicked Game,1,,-42%
1304,John Denver - Annie's Song,,,
1305,Mumford & Sons - The Wolf,14,,-31%
1306,twenty one pilots - Migraine,,,-30%
1307,Avicii - The Nights,5,,-34%
1308,Future - Real Sisters,3,,
1309,Pentatonix - That's Christmas To Me,,,
1310,The Weeknd - Angel,2,,+25%
1311,Jake Reese - Day To Feel Alive,,,+202%
1312,Alicia Keys - Girl On Fire,,,-29%
1313,J. Cole - Power Trip,,,-71%
1314,5 Seconds of Summer - Amnesia,156,,-38%
1315,Missy Elliott featuring Ciara & Fat Man Scoop - Lo...,7,1k,+277%
1316,Dido - Thank You,,,
1317,Brantley Gilbert - My Kind of Crazy,,,
1318,Maroon 5 - Maps,193,,-26%
1319,Pentatonix - Silent Night,,,
1320,Three Days Grace - Fallen Angel,,,-68%
1321,Soulja Boy Tell 'Em - Crank That,,,-46%
1322,Trey Songz - Bottoms Up,,,
1323,Luke Bryan - I Don't Want This Night to End,,,-55%
1324,Michael Jackson - Black Or White,,,
1325,Baby Bash - Suga Suga,,,-58%
1326,Hootie & The Blowfish - Only Wanna Be With You,,,
1327,Burl Ives - A Holly Jolly Christmas,,,
1328,Beyoncé - Single Ladies,,,-38%
1329,Lorde - Yellow Flicker Beat,43,,
1330,Matthew Hall & Meagan Moore - When Christmas Comes...,,,
1331,Juicy J - For Everybody,7,,-27%
1332,Mila J - My Main,,,-13%
1333,for KING & COUNTRY - It's Not Over Yet,,,
1334,Sublime - Santeria,,,-23%
1335,Whitney Houston - I Will Always Love You,,,-41%
1336,Outkast - Ms. Jackson,,,-73%
1337,Robin Schulz & LILLYWOOD - Prayer in C,100,,-26%
1338,Johnny Cash - Hurt,,,-48%
1339,Beyoncé - Love On Top,,,-39%
1340,G-Eazy - Lady Killers,,,-43%
1341,Zac Brown Band - Heavy Is the Head,11,,-9%
1342,Meek Mill - Lord Knows,2,,+78%
1343,Halestorm - I Am the Fire,,,+52%
1344,DJ Khaled - You Mine,,,-48%
1345,Hudson Thames - How I Want Ya,,,-9%
1346,Rufus Wainwright - Hallelujah,,,-73%
1347,J. Cole - Apparently,,,-77%
1348,Braiden Sunshine - Everything I Own,2,1k,-81%
1349,E-40 - Choices,,,-29%
1350,Chris Stapleton - More of You,,,-86%
1351,Straight No Chaser - The 12 Days of Christmas,,,
1352,Aerosmith - I Don't Want to Miss a Thing,,,-8%
1353,Eminem - Without Me,,,-37%
1354,Nico & Vinz - Am I Wrong,195,,-39%
1355,Scorpions - Wind of Change,,,
1356,I Prevail - Blank Space,15,,-20%
1357,Queen - We Are the Champions,,,-39%
1358,Radio Remix DJ - Planes,,,
1359,Anna Kendrick - Cups,49,,-24%
1360,Rascal Flatts - What Hurts the Most,,,-58%
1361,Dierks Bentley - I Hold On,107,,-57%
1362,Wiz Khalifa - We Dem Boyz,132,,-31%
1363,Carrie Underwood - Little Toy Guns,115,,-49%
1364,Marina and The Diamonds - How to Be a Heartbreaker,,,
1365,Diplo - Revolution,2,,-30%
1366,Gordon Lightfoot - The Wreck of the Edmund Fitzger...,,1k,-70%
1367,Queen & David Bowie - Under Pressure,,,-14%
1368,Darlene Love - Christmas,,,
1369,Bill Withers - Lean On Me,,,
1370,Travis Greene - Intentional,,,-25%
1371,Maluma - Borro Cassette,,,-47%
1372,José Feliciano - Feliz Na...,,,
1373,MØ - Kamikaze,,,+8%
1374,Jason Derulo - In My Head,,,
1375,System of a Down - Chop Suey,,,-79%
1376,Tim McGraw - Shotgun Rider,139,,-60%
1377,Michael Jackson - Beat It,,,-53%
1378,Bob Marley & The Wailers - Three Little Birds,,,-55%
1379,Drake & Future - Live From the Gutter,4,,+55%
1380,Becky G - Shower,137,,-29%
1381,Rick Astley - Never Gonna Give You Up,,,-72%
1382,The Beatles - In My Life,,,-6%
1383,Jackson Browne - Doctor My Eyes,,,
1384,"*NSYNC - Merry Christmas, Happy Holidays",,,
1385,Yaz - Only You,,,-5%
1386,Celeste Betton - Something In the Water,2,1k,-76%
1387,Florida Georgia Line - Stay,119,,-35%
1388,Creedence Clearwater Revival - Fortunate Son,,,-68%
1389,The Animals - The House of the Rising Sun,,,-31%
1390,The Beatles - Come Together,,,-52%
1391,America - A Horse With No Name,,,
1392,Bobby Shmurda - Hot N*gga,152,,-22%
1393,Seether - Broken,,,-67%
1394,The Chainsmokers - Kanye,1,,-26%
1395,Carnage - I Like Tuh,,,-53%
1396,Zella Day - Hypnotic,,,
1397,Michael Bublé - Holly Jol...,,,
1398,Ellie Goulding - Something In the Way You Move,9,1k,-71%
1399,Carrie Underwood - Blown Away,1,,-52%
1400,3 Doors Down - Here Without You,,,-35%
1401,M83 - Midnight City,,,-41%
1402,"Johnny Cash, June Carter & Merle Kilgore - Ring of...",,,-47%
1403,Nicki Minaj - The Night Is Still Young,84,,-37%
1404,Drake - Take Care,,,-64%
1405,The Notorious B.I.G. - Hypnotize,,,-22%
1406,Chris Young - Tomorrow,,,
1407,"Billy Idol - White Wedding, Pt. 1",,,+372%
1408,Luke Bryan - Roller Coaster,128,,-49%
1409,Lady Antebellum - Bartender,156,,-48%
1410,for KING & COUNTRY - Fix My Eyes,,,+9%
1411,Alesso - Heroes,151,,-21%
1412,Pentatonix - White Winter Hymnal,,,
1413,Selena Gomez - Sober,4,,-33%
1414,Ella Henderson - Ghost,164,,-26%
1415,Miranda Lambert - Little Red Wagon,90,,-71%
1416,Wale - The Matrimony,36,,-28%
1417,G-Eazy - Tumblr Girls,3,,+69%
1418,Niykee Heaton - Bad Intentions,,,-60%
1419,Dean Martin - Ain't That a Kick In the Head,,,-49%
1420,Hailee Steinfeld - Flashlight - Sweet Life Remix,,,-36%
1421,Michael Jackson - Smooth Criminal,,,-46%
1422,Pistol Annies - Hell On Heels,,,
1423,"Fort Minor, Fort Minor (Featuring Styles Of Beyond...",,,
1424,Lana Del Rey - Young and Beautiful,95,,-10%
