,name,Top 100,end,change
552,TK N Cash - 3 Times In a Row,,2k,+0%
553,The Fray - How to Save a Life,,2k,-8%
554,"Flo Rida - I Don't Like It, I Love It",106,2k,-16%
555,Matchbox Twenty - Push,,2k,+27%
556,Kanye West - Stronger,,2k,-3%
557,Idina Menzel - Let It Go,372,2k,-2%
558,Imagine Dragons - On Top of the World,169,1k,-20%
559,Otis Redding - (Sittin' On) The Dock of the Bay,,2k,-1%
560,twenty one pilots - Doubt,,2k,-21%
561,Usher - Yeah,,2k,-4%
562,Nicky Jam & Enrique Igles...,1,2k,-31%
563,Brad Paisley - Country Nation,4,2k,-22%
564,Sean Paul - Temperature,,1k,+22%
565,Green Day - Basket Case,,2k,-0%
566,David Bowie - Sound and Vision,,1k,
567,Coldplay - A Sky Full of Stars,202,3k,+4%
568,George Ezra - Budapest,178,2k,-18%
569,Skrillex - Scary Monsters and Nice Sprites,,2k,-15%
570,Crowder - Come As You Are,,2k,+20%
571,Who Is Fancy - Boys Like You,12,2k,-17%
572,Queen - We Are the Champions,,1k,+113%
573,Kelsea Ballerini - Square Pegs,,1k,
574,Justin Bieber - Life Is Worth Living,1,2k,-33%
575,Jason Aldean - Burnin' It Down,197,2k,-19%
576,Omarion - Post To Be,201,2k,-35%
577,Michael Ray - Real Men Love Jesus,,2k,-4%
578,J Balvin - Ginza,2,2k,-37%
579,Flo Rida - Low,,2k,-5%
580,J. Cole - Work Out,,2k,+4%
581,Chris Young - Think of You,8,1k,
582,OneRepublic - I Lived,146,2k,-34%
583,Icona Pop - I Love It,5,2k,-8%
584,Flo Rida - Wild Ones,,2k,-4%
585,Blake Shelton - Sangria,133,2k,-31%
586,Evanescence - Bring Me to Life,8,2k,-8%
587,One Direction - What Makes You Beautiful,,2k,-18%
588,Post Malone - Too Young,,2k,-21%
589,Drake - Best I Ever Had,,1k,+10%
590,Kanye West & JAY Z - Ni**as in Paris,,2k,-1%
591,Pink Floyd - Comfortably Numb,,2k,+468%
592,Rob Thomas - Hold On Forever,,2k,+7%
593,The Weeknd - Wicked Games,,2k,-24%
594,David Bowie - Fashion,,2k,
595,Rihanna - Stay,28,3k,+18%
596,Fergie - Big Girls Don't Cry,,2k,-15%
597,Adele - Rumour Has It,,2k,-28%
598,Rihanna and Kanye West and Paul McCartney - FourFi...,127,2k,-31%
599,Brad Paisley - Remind Me,,2k,-8%
600,Shaggy - It Wasn't Me,,2k,-16%
601,Halsey - Castle,,2k,-17%
602,David Nail - Night's On Fire,,2k,-2%
603,Fetty Wap - D.A.M.,3,2k,-25%
604,Ruth B. - Superficial Love,,2k,-26%
605,Chris Brown - Little More,,2k,-31%
606,Rick Ross - Sorry,,2k,-21%
607,Guns N' Roses - Sweet Child O' Mine,,2k,-22%
608,Justin Timberlake - Rock Your Body,,2k,-5%
609,Eminem - Love the Way You Lie,,2k,-26%
610,The Script - Breakeven,,2k,-3%
611,Bruno Mars - Count On Me,7,2k,+13%
612,Tank - #BDAY,,3k,
613,Sugarland - Stuck Like Glue,,2k,-14%
614,Milky Chance - Stolen Dance,226,2k,-13%
615,Avicii - Wake Me Up,249,2k,-12%
616,Carrie Underwood - Before He Cheats,,2k,-29%
617,Snow Patrol - Chasing Cars,2,1k,-20%
618,Israel Kamakawiwo'ole - Somewhere Over the Rainbow,,2k,-10%
619,Justin Bieber - Baby,,2k,-9%
620,Dr. Dre - The Next Episode,,2k,-7%
621,Michael Bublé - Haven't M...,,2k,-16%
622,Queen - Somebody to Love,,1k,+110%
623,"Fall Out Boy - Sugar, We're Goin Down",,2k,-22%
624,Little Mix - Black Magic,69,2k,-28%
625,Five Finger Death Punch - Wash It All Away,,2k,-19%
626,Diplo - Revolution,2,2k,-28%
627,Hozier - Someone New,32,2k,-24%
628,Dougie F - On Purpose,,2k,
629,Maroon 5 - Animals,243,2k,-27%
630,Jack & Jack - Like That,5,1k,-17%
631,Owl City - Fireflies,,2k,-8%
632,John Williams & London Symphony Orchestra - The Im...,,2k,-6%
633,Alicia Keys - Fallin',,2k,+23%
634,Kansas - Carry On Wayward Son,,1k,-15%
635,Florida Georgia Line - This Is How We Roll,306,2k,-24%
636,John Mellencamp - Jack & Diane,,2k,-3%
637,MercyMe - Flawless,,2k,-13%
638,David Bowie - I'm Afraid of Americans,,2k,
639,NEEDTOBREATHE - Brother,42,2k,-15%
640,Theory of a Deadman - Bad Girlfriend,,2k,-12%
641,twenty one pilots - Fairly Local,8,2k,-19%
642,Katy Perry - Dark Horse,398,2k,-20%
643,The Cranberries - Linger,,2k,+4%
644,Gorillaz - Clint Eastwood,,1k,+20%
645,Weezer - Buddy Holly,,1k,-5%
646,Stone Temple Pilots - Interstate Love Song,4,2k,+3%
647,Audien - Something Better,8,2k,+4%
648,Weezer - Thank God for Girls,6,1k,+3%
649,Kid Rock - Only God Knows Why,,2k,-3%
650,Jeremy Camp - Same Power,,2k,-7%
651,Conrad Sewell - Shadow,,2k,
652,"Toby Keith - Courtesy of the Red, White and Blue",3,1k,-19%
653,Toto - Africa,,1k,+3%
654,Justin Bieber - No Sense,5,2k,-28%
655,Nothing but Thieves - Trip Switch,,1k,-9%
656,Bonnie Raitt - Gypsy in Me,,2k,
657,"Ciara - One, Two Step",,1k,+15%
658,Madonna - Like a Prayer,,2k,+70%
659,David Bowie - All the Young Dudes,,1k,
660,J. Cole - Apparently,,1k,+35%
661,Melanie Martinez - Pity Party,,2k,-7%
662,twenty one pilots - The Judge,,2k,-12%
663,Cage the Elephant - Mess Around,,2k,-35%
664,Nirvana - Come As You Are,,1k,+19%
665,Ed Sheeran - Lego House,3,2k,-22%
666,Childish Gambino - IV. Sweatpants,16,1k,-22%
667,Bring Me the Horizon - Throne,4,1k,-25%
668,Keith Urban - Somebody Like You,,,-26%
669,Simple Minds - Don't You,,1k,-1%
670,Vanilla Ice - Ice Ice Baby,,2k,+22%
671,Eurythmics - Sweet Dreams,,1k,+16%
672,Ed Sheeran - I See Fire,27,2k,+13%
673,DeJ Loaf - Hey There,,1k,-31%
674,AC/DC - Highway to Hell,,2k,-17%
675,N.W.A. - Straight Outta Compton,25,2k,+79%
676,David Bowie - The Jean Genie,,1k,
677,Cher - Believe,,1k,+17%
678,John Williams - Main Title and the Attack on the J...,2,2k,-21%
679,Charles Kelley - The Driver,2,2k,+41%
680,One Direction - Night Changes,158,2k,-33%
681,Jason Aldean - Tonight Looks Good On You,157,1k,-28%
682,Matthew West - Grace Wins,,1k,+38%
683,The Rolling Stones - Paint It Black,,1k,-7%
684,Jason Derulo - Ridin' Solo,,2k,-18%
685,Duke Dumont - Ocean Drive,,1k,+9%
686,Jonny Diaz - Breathe,,,
687,Arctic Monkeys - Do I Wanna Know,84,1k,-22%
688,Andrew McMahon in the Wilderness - Cecilia and the...,11,2k,-23%
689,Five Finger Death Punch - Jekyll and Hyde,21,2k,-17%
690,Childish Gambino - 3005,2,1k,-24%
691,Kendrick Lamar - King Kunta,5,1k,-39%
692,Alexander Jean - Roses and Violets,7,,
693,Green Day - Boulevard of Broken Dreams,,1k,-19%
694,Nicki Minaj - Feeling Myself,103,2k,-17%
695,Panic! At the Disco - Miss Jackson,14,2k,-27%
696,The Black Crowes - She Talks to Angels,,2k,+11%
697,Major Lazer - Powerful,34,1k,-18%
698,Beyoncé - If I Were a Boy,,2k,+25%
699,Europe - The Final Countdown,,2k,-18%
700,The Mamas & The Papas - California Dreamin',,2k,-0%
701,Trace Adkins - Honky Tonk Badonkadonk,,1k,-20%
702,Nick Jonas - Jealous,249,2k,-46%
703,Russell Dickerson - Yours,,2k,-22%
704,The 1975 - Love Me,8,2k,-22%
705,Eminem - The Monster,185,2k,-25%
706,Maroon 5 - She Will Be Loved,,1k,-17%
707,Taylor Swift - Love Story,,1k,-19%
708,Vanessa Carlton - A Thousand Miles,,1k,+65%
709,Beyoncé - 7/11,113,2k,+24%
710,Cole Swindell - Let Me See Ya Girl,3,2k,-21%
711,Prince & The Revolution - Purple Rain,,1k,-8%
712,tobyMac - Feel It,,1k,-2%
713,Kendrick Lamar - M.A.A.D City,12,1k,-9%
714,"Dr. Dre - Nuthin' but a ""G"" Thang",16,1k,+56%
715,Bryson Tiller - Let Em' Know,,1k,-23%
716,Grizfolk - Waking Up the Giants,,1k,
717,James Bay - Hold Back the River,1,2k,-7%
718,Def Leppard - Pour Some Sugar On Me,,1k,-6%
719,Cage the Elephant - Ain't No Rest for the Wicked,,1k,-10%
720,Kid Rock - Picture,4,1k,-14%
721,Clean Bandit - Rather Be,65,1k,-15%
722,twenty one pilots - Lane Boy,3,1k,-15%
723,Tyler Farr - Redneck Crazy,37,2k,-20%
724,Toni Braxton - Un-Break My Heart,,1k,+75%
725,Kanye West & T-Pain - Good Life,,1k,+6%
726,Bad Lip Reading - Bushes of Love,,1k,-28%
727,Demi Lovato - Skyscraper,,,
728,Florida Georgia Line - Cruise,247,1k,-26%
729,Billy Idol - Rebel Yell,,1k,+16%
730,DMX - Ruff Ryders' Anthem,,1k,+2%
731,Kirk Franklin - Wanna Be Happy,3,1k,-5%
732,Banda Sinaloense MS de Sergio Lizarraga - Solo Con...,,1k,+38%
733,Selena Gomez - The Heart Wants What It Wants,122,2k,-18%
734,2Pac - Hail Mary,,1k,-16%
735,Jason Derulo - In My Head,,1k,-18%
736,Drake - Marvins Room,,1k,-42%
737,Thomas Rhett - Make Me Wanna,96,1k,-12%
738,Skillet - Monster,,2k,-30%
739,Dierks Bentley - Drunk On a Plane,161,1k,-14%
740,Blue Swede - Hooked On a Feeling,11,1k,-20%
741,The Notorious B.I.G. - Big Poppa,,2k,+1%
742,Elle King - America's Sweetheart,,2k,-36%
743,Selena Gomez - Me & My Girls,5,2k,-28%
744,Melanie Martinez - Mad Hatter,,1k,-27%
745,Shawn Mendes - Life of the Party,57,1k,-19%
746,Chris Brown - Wrist,2,1k,-21%
747,The 1975 - UGH,4,2k,-18%
748,Zac Brown Band - Loving You Easy,122,2k,-29%
749,Plies - Ritz Carlton,,2k,-43%
750,Snakehips - All My Friends,,1k,-10%
751,Bruno Mars - Marry You,4,1k,+8%
752,Billy Joel - Piano Man,,1k,+11%
753,Rodney Atkins - If You're Going Through Hell,,1k,-15%
754,Chase Rice - Ride,40,1k,-9%
755,Mike Stud - After Hours,,,
756,Sheppard - Geronimo,204,2k,-23%
757,Sam Smith - Lay Me Down,149,1k,-24%
758,David Bowie - 'Tis a Pity She Was a Whore,,1k,
759,P!nk - Just Give Me a Reason,93,1k,-7%
760,Rae Sremmurd - No Type,158,1k,-29%
761,Newsboys - We Believe,,1k,-15%
762,Kaleo - Way Down We Go,,1k,+21%
763,Gnarls Barkley - Crazy,,1k,-12%
764,Daft Punk - Get Lucky,119,2k,+63%
765,Pitbull - Fun,97,1k,-16%
766,Elton John - Rocket Man,,1k,+180%
767,Action Bronson - Baby Blue,6,1k,+268%
768,Taylor Swift - You Belong With Me,,2k,-26%
769,Justin Bieber - As Long As You Love Me,,1k,-17%
770,Fall Out Boy - Thnks Fr Th Mmrs,,2k,-21%
771,Beyoncé - Drunk in Love,153,2k,+35%
772,Lee Brice - I Don't Dance,188,1k,-16%
773,Prince & The Revolution - Kiss,,1k,+31%
774,Katy Perry - E.T.,,1k,-19%
775,French Montana - Moses,,1k,-3%
776,Nick Jonas - Chains,158,2k,-58%
777,Newsboys - Guilty,,1k,+5%
778,Blake Shelton - Mine Would Be You,90,1k,-24%
779,AC/DC - Hells Bells,,1k,-16%
780,A$AP Rocky - Everyday,13,1k,-26%
781,Nicki Minaj - Truffle Butter,136,1k,-50%
782,Dillon Francis & DJ Snake - Get Low,67,1k,-22%
783,Hillsong UNITED - Touch the Sky,6,1k,-27%
784,Taylor Swift - 22,1,1k,-26%
785,LINKIN PARK - Numb,,1k,-7%
786,Metallica - Nothing Else Matters,,1k,-4%
787,Melanie Martinez - Soap,1,1k,-16%
788,MAX - Gibberish,2,1k,-31%
789,"2Pac, Roger Troutman & Dr. Dre - California Love",,1k,+6%
790,Sam Hunt - Make You Miss Me,11,1k,-19%
791,Ed Sheeran - Don't,278,1k,-31%
792,Casey Veggies - Tied Up,,1k,-29%
793,Avril Lavigne - Complicated,,1k,-19%
794,Eminem - Phenomenal,43,1k,-45%
795,G-Eazy - Calm Down,,1k,+2%
796,Metallica - One,1,1k,-12%
797,Kane Brown - Don't Go City on Me,2,,
798,Coldplay - Paradise,,2k,+11%
799,The Beatles - Here Comes the Sun,,1k,-10%
800,Kendrick Lamar - Swimming Pools,,1k,-19%
801,MercyMe - I Can Only Imagine,,1k,+7%
802,Joe Nichols - Tequila Makes Her Clothes Fall Off,,1k,-14%
803,Halsey - Control,,1k,-20%
804,Fleetwood Mac - Rhiannon,,1k,+1%
805,Justin Timberlake - What Goes Around.../...Comes A...,,1k,-17%
806,Unspoken - Call It Grace,,1k,+137%
807,David Bowie - Oh You Pretty Things,,1k,
808,"Drake, Kanye West, Lil Wayne & Eminem - Forever",,1k,-31%
809,3 Doors Down - Kryptonite,,1k,-9%
810,Coldplay - Fix You,,1k,+6%
811,Taylor Swift - Welcome To New York,52,1k,-34%
812,Drake - 10 Bands,13,1k,-44%
813,"Pink Floyd - Another Brick In the Wall, Pt. 2",,1k,
814,Drake & Future - Diamonds Dancing,9,2k,-29%
815,G-Eazy - Order More,9,1k,-5%
816,Train - Drops of Jupiter,,1k,-7%
817,Shontelle - Impossible,,1k,
818,Newsboys - God's Not Dead,15,1k,-0%
819,Kid Rock - All Summer Long,,1k,-17%
820,Ron Pope - A Drop In the Ocean,,1k,+25%
821,Fall Out Boy - The Phoenix,,1k,-22%
822,"Drake - Hold On, We're Going Home",161,1k,-30%
823,Ariana Grande - One Last Time,120,1k,-35%
824,George Strait - I Cross My Heart,,1k,-3%
825,Future - Trap Niggas,7,1k,-46%
826,David Bowie - Dollar Days,,1k,
827,John Lennon - Imagine,,1k,-20%
828,Ariana Grande & The Weeknd - Love Me Harder,149,1k,-25%
829,"Kanye West, Big Sean, Pusha T & 2 Chainz - Mercy.1",,1k,+2%
830,Maddie & Tae - Fly,42,1k,-33%
831,Imagine Dragons - Warriors,21,1k,-25%
832,Lynyrd Skynyrd - Free Bird,,1k,+2%
833,Cole Swindell - Ain't Worth the Whiskey,124,1k,-26%
834,Baby Bash - Suga Suga,,1k,-4%
835,The Struts - Could Have Been Me,,1k,-6%
836,O.T. Genasis - Cut It,,1k,+59%
837,Christina Perri - Human,190,1k,-7%
838,Sara Bareilles - She Used To Be Mine,11,1k,-28%
839,Mo Pitney - Boy & A Girl Thing,,2k,+132%
840,Don McLean - American Pie,,1k,-1%
841,Sam Hunt - Ex To See,3,1k,-34%
842,G-Eazy - Tumblr Girls,3,1k,-14%
843,Tears for Fears - Everybody Wants to Rule the Worl...,,1k,-2%
844,Troye Sivan - FOOLS,,1k,-33%
845,Clem Snide - No One's More Happy Than You,,1k,
846,Jason Aldean - Dirt Road Anthem,,1k,-24%
847,Katy Perry - Firework,10,1k,-21%
848,My Chemical Romance - Teenagers,,1k,-17%
849,Fleetwood Mac - Go Your Own Way,,1k,+0%
850,JR Castro - Get Home,,1k,+2%
851,Leo - Hello,,1k,+3%
852,Colbie Caillat - Try,187,1k,-15%
853,Drake - Started from the Bottom,20,1k,-27%
854,Francesca Battistelli - He Knows My Name,1,1k,-22%
855,A Thousand Horses - (This Ain't No) Drunk Dial,,1k,-17%
856,Coldplay - The Scientist,2,1k,+9%
857,G-Eazy - One of Them,1,1k,-19%
858,Bryson Tiller - Right My Wrongs,,1k,-28%
859,Guns N' Roses - Welcome to the Jungle,,1k,-6%
860,One Direction - No Control,3,1k,-40%
861,Halsey - Colors,3,1k,-25%
862,twenty one pilots - Polarize,,1k,-12%
863,Afroman - Crazy Rap,,1k,-9%
864,Kane Brown - Lost More Than I Found,,,
865,AronChupa - I'm an Albatraoz,10,1k,-33%
866,Deorro & Chris Brown - Five More Hours,,1k,-22%
867,twenty one pilots - Guns For Hands,,1k,-13%
868,Stevie Nicks & Don Henley - Leather and Lace,,1k,+9%
869,B.E.R. - The Night Begins to Shine,,,
870,One Direction - Steal My Girl,101,1k,-25%
871,Melanie Martinez - Dollhouse,,2k,-21%
872,Breaking Benjamin - Angels Fall,6,1k,-17%
873,"Matt Redman - 10,000 Reasons",,1k,-2%
874,Maroon 5 - Moves Like Jagger,,1k,-18%
875,Disclosure - Latch,248,1k,-22%
876,The Chainsmokers - Kanye,1,1k,-2%
877,Train - Drive By,,1k,-6%
878,Ed Sheeran - Kiss Me,,1k,-18%
879,J Cole - Power Trip,,1k,+23%
880,"Bethel Music, Jonathan David & Melissa Helser - No...",,1k,+24%
881,"Earth, Wind & Fire - September",2,1k,-36%
882,Big Sean - One Man Can Change the World,18,1k,-31%
883,Anthrax - Breathing Lightning,,1k,
884,Rascal Flatts - Bless the Broken Road,,1k,-8%
885,Luke Bryan - Drink a Beer,163,1k,-21%
886,Mariah Carey - We Belong Together,,1k,-10%
887,MGMT - Kids,,1k,-9%
888,Halsey - Hold Me Down,5,1k,-33%
889,Chris Cornell - Nearly Forgot My Broken Heart,,1k,-8%
890,Eric Paslay - High Class,,1k,+48%
891,Gotye - Somebody That I Used to Know,,1k,-1%
892,Tove Lo - Moments,1,,-2%
893,OneRepublic - Love Runs Out,188,1k,-14%
894,The Animals - House of the Rising Sun,2,,-13%
895,Kygo - Here for You,,,-23%
896,Florida Georgia Line - Sippin' On Fire,115,1k,-19%
897,Jason Aldean - She's Country,,1k,-20%
898,2 Chainz & Wiz Khalifa - We Own It,35,1k,-3%
899,Fergie - London Bridge,,1k,-7%
900,Taylor Swift - Wonderland,22,1k,-26%
901,Marc Cohn - Walking In Memphis,2,1k,+61%
902,"Billy Idol - White Wedding, Pt. 1",,1k,+50%
903,Miley Cyrus - Wrecking Ball,186,1k,+4%
904,Justin Moore - You Look Like I Need a Drink,7,1k,+31%
905,Zara Larsson & MNEK - Never Forget You,,1k,-18%
906,Ariana Grande - Problem,202,1k,-30%
907,Naughty By Nature - O.P.P.,,2k,+179%
908,Drake - The Motto,,1k,-27%
909,M83 - Midnight City,,1k,-11%
910,Zedd - Beautiful Now,105,1k,-25%
911,Jidenna - Classic Man,139,1k,-58%
912,Red Hot Chili Peppers - Under the Bridge,2,1k,-3%
913,David Bowie & Pat Metheny - This Is Not America,,1k,
914,The Black Eyed Peas - I Gotta Feeling,,1k,-13%
915,"The Offspring - You're Gonna Go Far, Kid",,1k,-14%
916,Florida Georgia Line - Dirt,152,1k,-21%
917,John Mellencamp - Hurts So Good,,1k,+5%
918,Birdy - Skinny Love,,1k,-7%
919,Kiiara - Gold,,1k,-11%
920,Lorde - Royals,234,1k,-21%
921,"The Four Seasons - December, 1963",,1k,+6%
922,Foreigner - Waiting for a Girl Like You,,1k,+10%
923,Sugarland - Stay,,1k,+4%
924,Disturbed - Down With the Sickness,,1k,+14%
925,Bee Gees - Stayin' Alive,,1k,+27%
926,Duran Duran - Hungry Like the Wolf,,1k,+17%
927,Digital Underground - The Humpty Dance,,1k,+8%
928,Florence + The Machine - Dog Days Are Over,,1k,-23%
929,Rihanna - Dancing In the Dark,,1k,-29%
930,G-Eazy - Almost Famous,,1k,-13%
931,Lucius - Turn It Around,,1k,+166%
932,Echosmith - Cool Kids,195,1k,-12%
933,Kenny Chesney - American Kids,144,1k,-29%
934,Nicky Jam & Enrique Iglesias - Forgiveness,1,1k,-15%
935,Hailee Steinfeld - You're Such A,,1k,-18%
936,Rascal Flatts - My Wish,,1k,-14%
937,J Cole - Crooked Smile,3,1k,+12%
938,Coldplay - Yellow,4,1k,+31%
939,Hinder - Lips of an Angel,,1k,-5%
940,50 Cent - 21 Questions,,1k,-12%
941,Childish Gambino - Bonfire,,1k,-36%
942,Kenny Holland - Lifeline,,,
943,Blake Shelton - God Gave Me You,2,1k,-35%
944,Wham! - Wake Me Up Before You Go-Go,,1k,-5%
945,Adele - Sweetest Devotion,8,1k,-35%
946,Queen - Fat Bottomed Girls,,,
947,David Bowie - Queen Bitch,,1k,
948,Ariana Grande - Break Free,187,1k,-27%
949,Michael Jackson - Smooth Criminal,,1k,-0%
950,Frankie Valli - Can't Take My Eyes Off You,,1k,+13%
951,Future - Lay Up,,1k,+180%
952,Justin Bieber - Boyfriend,,1k,-24%
953,Jeremih - All the Time,,1k,+10%
954,Fat Joe - What's Luv,,1k,+15%
955,Randy Travis - Deeper Than the Holler,,1k,+10%
956,Taylor Swift - We Are Never Ever Getting Back Toge...,,1k,-24%
957,Edward Sharpe & The Magnetic Zeros - Home,,1k,-19%
958,Bon Jovi - You Give Love a Bad Name,,1k,-25%
959,G-Eazy - Lady Killers,,1k,-18%
960,Miley Cyrus - Party In the U.S.A.,4,1k,-17%
961,Don Omar & Lucenzo - Danza Kuduro,,1k,-20%
962,Elton John - Tiny Dancer,,1k,+65%
963,R. Kelly - Ignition,,1k,-5%
964,Kelly Clarkson - Heartbeat Song,137,1k,+1%
965,5 Seconds of Summer - She's Kinda Hot,67,1k,-63%
966,Of Monsters and Men - Little Talks,,1k,-17%
967,Eric Church - Springsteen,,1k,-15%
968,The Cure - Just Like Heaven,,,+189%
969,Omi - Hula Hoop,3,1k,-45%
970,Bruno Mars - Grenade,3,1k,-11%
971,Vance Joy - Mess Is Mine,,1k,+19%
972,Tracy Chapman - Fast Car,,1k,+11%
973,Coldplay - Clocks,,1k,+11%
974,Alessia Cara - I'm Yours,,,-18%
975,Tove Lo - Habits,240,1k,-28%
976,Fetty Wap - How We Do Things,5,1k,-26%
977,Foster the People - Pumped Up Kicks,9,1k,-6%
978,Drake - All Me,126,1k,-26%
979,Asaf Avidan & The Mojos - One Day / Reckoning Song,,2k,
980,Brantley Gilbert - Bottoms Up,251,1k,-43%
981,Justin Timberlake - Mirrors,71,1k,-24%
982,Aerosmith - I Don't Want to Miss a Thing,,,+20%
983,Blackbear - Idfc,,1k,+22%
984,Taylor Swift - Mean,,1k,-28%
985,The Human League - Don't You Want Me,,1k,+21%
986,Megan Taylor's Winter - Love You Like I'm Gonna Lo...,,1k,-4%
987,David Bowie - Cat People,,,
988,Bryan Adams - Heaven,,1k,-10%
989,Macklemore & Ryan Lewis - Thrift Shop,77,1k,-13%
990,Kid Cudi - Pursuit of Happiness,,1k,-29%
991,MKTO - Classic,216,1k,-22%
992,A Great Big World - Hold Each Other,49,1k,+21%
993,Adele - River Lea,6,1k,-34%
994,Sam Smith - How Will I Know,4,,+39%
995,Jesus Culture - Fierce,,1k,
996,Big Daddy Weave - Redeemed,,1k,+3%
997,Elton John - Your Song,,1k,+51%
998,The Band Perry - If I Die Young,,1k,-18%
999,Louis Armstrong - What a Wonderful World,,,-34%
1000,Kevin Gates - Satellites,,,-31%
1001,Skrillex & Diplo - To Ü,,1k,-15%
1002,Crowder - Lift Your Head Weary Sinner,,1k,-21%
1003,2Pac - Keep Ya Head Up,,1k,-13%
1004,5Quad - Wifi Wifey,,1k,
1005,Taylor Swift - New Romantics,15,1k,-38%
1006,Scorpions - Rock You Like a Hurricane,,1k,+3%
1007,Young the Giant - Cough Syrup,3,1k,-21%
1008,Dexy's Midnight Runners - Come on Eileen,,,-0%
1009,Eminem - Without Me,,1k,-25%
1010,Carrie Underwood - Little Toy Guns,115,1k,-40%
1011,William Michael Morgan - I Met a Girl,,,+7%
1012,Boosie Badazz - Cancer,,,
1013,Journey - Faithfully,,1k,-13%
1014,Lady Antebellum - Need You Now,,1k,-14%
1015,Five Finger Death Punch - Bad Company,,1k,-18%
1016,LunchMoney Lewis - Ain't Too Cool,,1k,+26%
1017,Stars Go Dim - You Are Loved,,,+34%
1018,Toby Keith - Should've Been a Cowboy,,,-10%
1019,The Head and the Heart - Rivers and Roads,,1k,
1020,Kat Dahlia - I Think I'm In Love,,1k,-21%
1021,Echosmith - Bright,139,1k,-37%
1022,Martin Garrix - Animals,244,1k,-10%
1023,Avicii - The Nights,5,1k,-30%
1024,Florence + The Machine - Ship To Wreck,14,1k,-44%
1025,LINKIN PARK - BURN IT DOWN,,,-23%
1026,Giorgio Moroder & David Bowie - Cat People,,1k,
1027,Imagine Dragons - I Bet My Life,181,1k,-33%
1028,Skid Row - I Remember You,,1k,+36%
1029,ODESZA - Say My Name,,1k,-20%
1030,Modest Mouse - Float On,,1k,+6%
1031,Eric Church - Talladega,126,1k,-15%
1032,Third Day - Soul On Fire,,,-38%
1033,Starset - My Demons,,,-29%
1034,Empire Cast - Powerful,13,1k,-32%
1035,Daddy Yankee - Vaivén,,,-32%
1036,Nickelback - Rockstar,,1k,-7%
1037,Ellie Goulding - Burn,210,1k,-42%
1038,Beyoncé - Love On Top,,1k,+52%
1039,MercyMe - Greater,1,1k,+7%
1040,Tori Kelly - Nobody Love,89,,-52%
1041,George Strait - Cold Beer Conversation,5,1k,-39%
1042,Ice Cube - You Can Do It,,,+81%
1043,Heather Stewart - If I Can't Take You With Me,,,
1044,Usher - Nice & Slow,,1k,+6%
1045,Gente de Zona - La Gozadera,2,1k,-31%
1046,Chris Stapleton - What Are You Listening To,6,1k,-0%
1047,From Ashes to New - Through It All,,1k,+43%
1048,Bankroll Mafia - Out My Face,,,
1049,Kane Brown - Hit the Gas,,,
1050,Calvin Harris - Blame,146,,-37%
1051,The Beatles - Hey Jude,,1k,-14%
1052,Ben Lee - Gamble Everything for Love,,3k,
1053,Lana Del Rey - Young and Beautiful,95,,-21%
1054,Johnny Cash - Hurt,,,+9%
1055,Elvis Presley - Can't Help Falling In Love,,1k,+147%
1056,One Direction - Infinity,38,1k,-49%
1057,Bea Miller - Fire N Gold,43,1k,-40%
1058,One Direction - A.M.,3,1k,-56%
1059,Kehlani - The Way,,,-25%
1060,Conrad Sewell - Start Again,,,
1061,Sara Bareilles - Brave,210,1k,-8%
1062,Randy Houser - Goodnight Kiss,8,,-20%
1063,Talking Heads - Burning Down the House,,,+25%
1064,Adam Lambert - Ghost Town,121,1k,-20%
1065,Highly Suspect - Lydia,,,-42%
1066,A$AP Rocky - F**kin' Problems,,1k,-11%
1067,Violent Femmes - Blister In the Sun,,1k,+88%
1068,John Williams - The Jedi Steps and Finale,,1k,-38%
1069,Drake - Headlines,,,-28%
1070,Calvin Harris - Outside,127,1k,-29%
1071,The Weeknd - Shameless,5,,-25%
1072,Fetty Wap - Time,,1k,-28%
1073,Maroon 5 - One More Night,,1k,-20%
1074,Bruno Mars - Locked Out of Heaven,36,1k,+30%
1075,Rascal Flatts - What Hurts the Most,,,-8%
1076,50 Cent - In da Club,,1k,-10%
1077,The Beatles - Let It Be,,1k,-19%
1078,The Pretty Reckless - Heaven Knows,4,1k,-11%
1079,Majid Jordan - Something About You,,1k,+276%
1080,Luke Bryan - I Don't Want This Night to End,,1k,-28%
1081,Carrie Underwood - Blown Away,1,1k,-29%
1082,Lil Jon & The East Side Boyz & Ying Yang Twins - G...,,1k,-12%
1083,5 Seconds of Summer - Amnesia,157,1k,-41%
1084,Chris Tomlin - At the Cross,,,+30%
1085,Imagine Dragons - It's Time,1,1k,-19%
1086,3OH!3 - Don't Trust Me,,,+5%
1087,Eminem - When I'm Gone,,,-36%
1088,Rae Sremmurd - Throw Sum Mo,139,1k,-56%
1089,2Pac & K-Ci & JoJo - How Do U Want It,,1k,+6%
1090,Disclosure - You & Me,,,-14%
1091,Easton Corbin - Yup,,1k,-2%
1092,Becky G - Shower,137,1k,-27%
1093,Hozier - Work Song,,1k,-13%
1094,Bryson Tiller - Rambo,,,-16%
1095,Justin Bieber - Beauty and a Beat,,1k,-8%
1096,Keith Urban - You'll Think of Me,,,+6%
1097,Dr. Dre - Still D.R.E.,,1k,+20%
1098,Jorge Quintero - 300 Violin Orchestra,,,+73%
1099,Ice Cube - No Vaseline,12,1k,+451%
1100,The Arcs - Lake Superior,,1k,
1101,50 Cent - P.I.M.P.,,1k,-0%
