,name,Top 100,end,change
542,Tamar Braxton - Let Me Know,7,4k,+18%
543,OneRepublic - Secrets,,4k,+136%
544,B.o.B - HeadBand,113,4k,+377%
545,David Nail - Kiss You Tonight,,4k,+28%
546,Sam Smith - Money On My Mind,8,4k,+217%
547,Kanye West - Stronger,,4k,+444%
548,"The Four Seasons - December, 1963",,3k,+142%
549,Usher & Alicia Keys - My Boo,,3k,+106%
550,Adrian Marcel - 2AM.,4,4k,+127%
551,Redbone - Come and Get Your Love,,3k,+23%
552,Sam Smith - Leave Your Lover,13,4k,+131%
553,Michael Jackson & Justin Timberlake - Love Never F...,105,4k,+60%
554,Three Days Grace - Animal I Have Become,,3k,
555,Demi Lovato - Heart Attack,,3k,
556,YG - Who Do You Love,97,4k,+158%
557,ScHoolboy Q - Hell of a Night,2,4k,+77%
558,Adele - Rolling in the Deep,,3k,+124%
559,Avril Lavigne - Here's To Never Growing Up,,3k,
560,Chase Bryant - Take It On Back,,4k,+47%
561,Coldplay - Fix You,,4k,+63%
562,Marina and The Diamonds - Primadonna,,4k,+470%
563,Dr. Dre - The Next Episode,,4k,+166%
564,Jason Mraz - I Won't Give Up,3,4k,+76%
565,Panic! At the Disco - Girls/Girls/Boys,,4k,
566,Eric Church - Springsteen,,4k,+137%
567,Ellie Goulding - Beating Heart,29,3k,
568,Skrillex - Scary Monsters and Nice Sprites,,3k,
569,Troye Sivan - Happy Little Pill,17,4k,
570,The Chainsmokers - Kanye,1,4k,+101%
571,Jason Derulo - In My Head,,3k,
572,P. Reign - DnF,3,4k,+38%
573,Bastille - Flaws,3,4k,+114%
574,Bee Gees - Stayin' Alive,,4k,+101%
575,Drake - The Motto,,4k,
576,Phillip Phillips - Home,,3k,+125%
577,Green Day - American Idiot,,3k,
578,Iyaz - Replay,,3k,
579,Daughtry - Home,,3k,+257%
580,John Newman - Love Me Again,128,3k,+165%
581,Future - Move That Dope,25,4k,+155%
582,Sofia Karlberg - Crazy in Love - Fifty Shades of G...,,4k,
583,Bebe Rexha - I Can't Stop Drinking About You,2,4k,+73%
584,Flo Rida - Low,,3k,+162%
585,Death Cab for Cutie - I Will Follow You Into the D...,,3k,+185%
586,Little Big Town - Girl Crush,2,4k,+23%
587,AJR - I'm Ready,91,3k,+409%
588,Keri Hilson - Pretty Girl Rock,,3k,
589,The Killers - Mr. Brightside,,3k,+203%
590,"Johnny Cash, June Carter & Merle Kilgore - Ring of...",,3k,+213%
591,Billy Joel - We Didn't Start the Fire,,3k,+137%
592,Lana Del Rey - Once Upon a Dream,21,3k,+123%
593,Banks - Beggin For Thread,2,4k,+14%
594,Pentatonix - Little Drummer Boy,33,9k,-15%
595,Rodney Atkins - Cleaning This Gun,,3k,
596,Sabrina Carpenter - The Middle of Starting Over,,3k,
597,Bruno Mars - Count On Me,7,3k,+121%
598,Demi Lovato - Let It Go,152,3k,+190%
599,Foo Fighters - Something From Nothing,20,3k,+44%
600,Kid Ink - Main Chick,18,3k,
601,LINKIN PARK - What I've Done,,3k,+225%
602,Ed Sheeran - I'm a Mess,,4k,+97%
603,Nicki Minaj - Big Daddy,1,4k,-50%
604,Jessie J - Who You Are,,3k,+460%
605,Nickelback - Animals,,3k,+440%
606,Wiz Khalifa - Promises,8,4k,+345%
607,Jason Aldean - Night Train,85,3k,+239%
608,5 Seconds of Summer - American Idiot,4,4k,+405%
609,Cobra Starship - You Make Me Feel...,,3k,+218%
610,Green Day - Brain Stew,,3k,+229%
611,Lorde - Tennis Court,65,3k,+286%
612,Nicki Minaj - Buy a Heart,,5k,-50%
613,Eminem - Survival,81,3k,
614,Chris Brown - Drunk Texting,5,3k,+274%
615,Colbie Caillat - I Never Told You,,3k,+238%
616,Foster the People - Pumped Up Kicks,9,3k,+150%
617,Kendrick Lamar - M.A.A.D City,12,3k,+264%
618,Kelly Clarkson - Since U Been Gone,,3k,+430%
619,"Wiz Khalifa - Work Hard, Play Hard",,3k,
620,Bleachers - Rollercoaster,,4k,+25%
621,Adele - Someone Like You,,3k,+81%
622,"Anna Kendrick, James Corden, Lilla Crawford & Dani...",,1k,
623,Jason Aldean - Big Green Tractor,,3k,
624,Alex & Sierra - Little Do You Know,2,3k,+142%
625,Bruno Mars - Treasure,138,3k,+127%
626,"Phillip Phillips - Gone, Gone, Gone",45,3k,+131%
627,George Strait - Here for a Good Time,,2k,
628,Lil Wayne - 6 Foot 7 Foot,,3k,
629,A Day to Remember - If It Means a Lot to You,,3k,+428%
630,Sam Hunt - Speakers,3,3k,+69%
631,Guns N' Roses - Sweet Child O' Mine,,3k,+161%
632,Cage the Elephant - Come a Little Closer,,3k,+162%
633,Kid Cudi - Pursuit of Happiness,,3k,+287%
634,Anna Kendrick - On the Steps of the Palace,,1k,
635,Pearl Jam - Better Man,,3k,+144%
636,Lindsey Stirling - Shatter Me,8,3k,+50%
637,MGMT - Electric Feel,4,3k,+131%
638,Jack & Jack - Right Where You Are,3,4k,+228%
639,Survivor - Eye of the Tiger,,3k,+131%
640,JAY Z - Holy Grail,139,3k,+172%
641,V.I.C. - Wobble,,3k,+29%
642,Kid Ink - Hell & Back,,3k,
643,Nicki Minaj - Super Bass,,3k,+217%
644,The 1975 - Chocolate,32,3k,+190%
645,"Drake, Kanye West, Lil Wayne & Eminem - Forever",,3k,+408%
646,Pierce the Veil - King for a Day,,4k,
647,Bleachers - I Wanna Get Better,11,3k,+112%
648,My Chemical Romance - Helena,,3k,+422%
649,YG - My Nigga,185,3k,+411%
650,"Kanye West, Big Sean, Pusha T & 2 Chainz - Mercy.1",,3k,+284%
651,K CAMP - Money Baby,,3k,+355%
652,Vance Joy - Mess Is Mine,,4k,+51%
653,Trey Songz - Say Aah,,3k,+213%
654,Chris Young - Who I Am With You,121,3k,+88%
655,Capital Cities - Safe and Sound,163,3k,+118%
656,Katy Perry - Unconditionally,129,2k,
657,"JoJo - Too Little, Too Late",,3k,+283%
658,Unspoken - Start a Fire,,3k,+202%
659,Frankie Valli - Can't Take My Eyes Off You,,3k,+52%
660,Fifth Harmony - Miss Movin' On,22,3k,
661,Kat Dahlia - Crazy,,3k,+6%
662,Miley Cyrus - We Can't Stop,117,3k,+277%
663,Lana Del Rey - Summertime Sadness,72,3k,+208%
664,Kid Rock - All Summer Long,,2k,+172%
665,Taylor Swift - Red,24,3k,+203%
666,Cher Lloyd - Sirens,,3k,
667,Taylor Swift - Our Song,,2k,
668,Jason Mraz - I'm Yours,3,3k,+138%
669,Miranda Lambert - Kerosene,,2k,+399%
670,Mark Ronson - Daffodils,2,20k,
671,One Direction - Fool's Gold,7,3k,
672,Rihanna - Stay,27,3k,+102%
673,Kid Ink - Cool Back,,4k,-17%
674,M83 - Midnight City,,3k,+68%
675,The New Basement Tapes - Kansas City,,4k,+19%
676,Kelly Clarkson - Stronger,,2k,+251%
677,Fleetwood Mac - Rhiannon,,3k,+50%
678,Jack & Jack - Cheat Codes,2,4k,-33%
679,Sam Smith - Not In That Way,10,3k,+195%
680,Katy Perry - Wide Awake,,2k,
681,Tegan and Sara & The Lonely Island - Everything Is...,41,3k,+118%
682,Lou Bega - Mambo No. 5,,2k,+135%
683,Beyoncé - Halo,,3k,+139%
684,Imagine Dragons - Monster,17,3k,+249%
685,X Ambassadors & Jamie N Commons - Jungle,27,3k,+133%
686,A$AP Rocky - F**kin' Problems,,3k,+142%
687,twenty one pilots - House of Gold,,3k,+445%
688,The White Buffalo & The Forest Rangers - Come Join...,8,4k,-62%
689,Yelawolf - Till It's Gone,12,3k,-9%
690,Tim McGraw - Just to See You Smile,,2k,+387%
691,Tiësto - Wasted,76,3k,+113%
692,Schoolboy Q - Collard Greens,18,3k,+294%
693,Chase Rice - Gonna Wanna Tonight,5,3k,+63%
694,Daniel Powter - Bad Day,,2k,+426%
695,Ed Sheeran - Kiss Me,,3k,+49%
696,Green Day - Wake Me Up When September Ends,,2k,
697,Vanilla Ice - Ice Ice Baby,,2k,+94%
698,AC/DC - Hells Bells,,2k,+217%
699,Marina and The Diamonds - Happy,3,3k,-6%
700,Kodaline - All I Want,2,3k,+85%
701,The Killers - When You Were Young,,2k,+188%
702,The B-52's - Love Shack,,2k,+152%
703,Eric Church - Cold One,63,3k,+198%
704,Clean Bandit & Jess Glynne - Real Love,,3k,+29%
705,Fifth Harmony - Me & My Girls,8,2k,
706,3 Doors Down - Kryptonite,,2k,+208%
707,Red Hot Chili Peppers - Under the Bridge,2,2k,+277%
708,Bonnie Tyler - Total Eclipse of the Heart,,2k,+146%
709,Justin Timberlake - SexyBack,,2k,+142%
710,The Black Eyed Peas - I Gotta Feeling,,2k,+171%
711,for KING & COUNTRY - Fix My Eyes,,2k,+257%
712,Ron Pope - A Drop In the Ocean,,3k,+165%
713,Ylvis - The Fox,130,2k,+294%
714,Taylor Swift - Everything Has Changed,67,2k,+149%
715,Daughtry - Waiting For Superman,117,2k,+331%
716,Chris Young - The Man I Want to Be,,2k,+325%
717,Tim McGraw - Highway Don't Care,4,2k,+251%
718,Nirvana - Come As You Are,,3k,+308%
719,Bobby Shmurda - Hot Boy,,3k,+141%
720,5 Seconds of Summer - Heartbreak Girl,2,3k,
721,One Direction - Once in a Lifetime,2,3k,
722,Miley Cyrus - Party In the U.S.A.,2,2k,+263%
723,Jason Derulo - Marry Me,119,2k,
724,Dierks Bentley - I Hold On,107,2k,+173%
725,Nickelback - Photograph,,2k,+363%
726,Paramore - Misery Business,,2k,
727,Flyleaf - All Around Me,,2k,+199%
728,Florida Georgia Line - Get Your Shine On,,2k,
729,I LOVE MAKONNEN - I Don't Sell Molly No More,,3k,+97%
730,Eminem - Cleanin' Out My Closet,,2k,
731,Nickelback - Burn It to the Ground,,2k,+314%
732,Snootie Wild - Made Me,,3k,+76%
733,Carrie Underwood - Good Girl,,2k,
734,Led Zeppelin - Stairway to Heaven,,2k,+101%
735,The Beatles - Here Comes the Sun,,2k,+157%
736,Adele - Set Fire to the Rain,,2k,+179%
737,Jason Aldean - When She Says Baby,139,2k,+161%
738,Billy Currington - Pretty Good At Drinkin' Beer,,1k,
739,Mike Will Made-It - 23,164,2k,+345%
740,Dr. Dre - Still D.R.E.,,2k,+261%
741,Lana Del Rey - Big Eyes,,6k,
742,Kansas - Carry On Wayward Son,,2k,+175%
743,Anna Kendrick - Cups,49,2k,+130%
744,Karmin - Brokenhearted,,2k,
745,Daft Punk - Get Lucky,119,2k,+67%
746,Sabrina Carpenter - Can't Blame a Girl for Trying,,2k,
747,The Chainsmokers - #Selfie,90,2k,
748,Ty Dolla $ign - Paranoid,87,2k,+293%
749,Eminem - Without Me,,2k,
750,Ed Sheeran - Afire Love,9,3k,+95%
751,AC/DC - T.N.T.,,2k,+279%
752,Jamie Foxx & Quvenzhané W...,,1k,
753,"Carrie Underwood - Jesus, Take the Wheel",,2k,
754,Toby Keith - Drunk Americans,6,2k,+44%
755,"Snoop Dogg & Wiz Khalifa - Young, Wild & Free",,2k,+415%
756,Train - Angel in Blue Jeans,16,2k,+410%
757,Guns N' Roses - Welcome to the Jungle,,2k,+341%
758,The Fray - Love Don't Die,74,2k,
759,Coldplay - The Scientist,1,2k,+65%
760,Fetty Wap - Trap Queen,,2k,+62%
761,5 Seconds of Summer - Disconnected,,3k,+6%
762,"All Time Low - Dear Maria, Count Me In",,2k,
763,Daryl Hall & John Oates - Rich Girl,,2k,+145%
764,G-Eazy - Let's Get Lost,4,2k,+404%
765,Soulja Boy Tell 'Em - Crank That,,2k,+350%
766,Josh Turner - Lay Low,,3k,+42%
767,Big Sean - Paradise,,3k,+150%
768,Eurythmics - Sweet Dreams,,2k,+164%
769,Don Omar & Lucenzo - Danza Kuduro,,2k,+39%
770,Imagine Dragons - Bleeding Out,,2k,
771,Ariana Grande - One Last Time,2,2k,+367%
772,Old Dominion - Break up with Him,,3k,-12%
773,Maroon 5 - Love Somebody,23,2k,+290%
774,Fleetwood Mac - Go Your Own Way,,2k,+32%
775,Deorro - Five Hours,,3k,+16%
776,LINKIN PARK - Bleed It Out,,2k,
777,LINKIN PARK - Crawling,,2k,+213%
778,twenty one pilots - Holding On To You,,2k,+319%
779,Edward Sharpe & The Magnetic Zeros - Home,,3k,+51%
780,Men At Work - Down Under,,2k,+147%
781,Five Finger Death Punch - Bad Company,,2k,+313%
782,Clay Walker - She Won't Be Lonely Long,,1k,
783,Marian Hill - Got It,,2k,
784,The Pretty Reckless - Heaven Knows,4,2k,+91%
785,Of Monsters and Men - Little Talks,,2k,+116%
786,The Vamps - Oh Cecilia,,2k,+498%
787,Kygo - Firestone,,2k,+24%
788,Eminem - Headlights,56,2k,
789,Justin Timberlake - What Goes Around.../...Comes A...,,2k,+133%
790,Royal Blood - Figure It Out,,2k,+24%
791,Usher - DJ Got Us Fallin' In Love,,1k,
792,Miranda Lambert - The House That Built Me,,2k,+175%
793,Fergie - Fergalicious,,2k,+450%
794,M83 - Wait,,2k,+12%
795,Pharrell Williams - Come Get It Bae,109,2k,+42%
796,One Direction - Best Song Ever,70,2k,
797,Journey - Wheel In the Sky,,2k,+253%
798,Eric Paslay - Song About a Girl,17,2k,+129%
799,Fabolous - We Good,,1k,
800,David Nail - Whatever She's Got,191,2k,+213%
801,Sam Smith - Nirvana,,2k,+137%
802,LINKIN PARK - Breaking the Habit,,2k,+247%
803,Blake Shelton - Doin' What She Likes,100,2k,+187%
804,Sage the Gemini - Gas Pedal,133,2k,+305%
805,Kid Rock - Picture,4,2k,+84%
806,Will Smith - Gettin' Jiggy Wit It,,2k,+142%
807,Florida Georgia Line - Like You Ain't Even Gone,,2k,+384%
808,The 1975 - Girls,2,2k,+316%
809,Aerosmith - Dream On,,2k,+248%
810,One Direction - Change Your Ticket,2,2k,
811,Hunter Hayes - I Want Crazy,1,2k,
812,Ed Sheeran - Tenerife Sea,,2k,+62%
813,Paramore - Still Into You,115,2k,+376%
814,Nicki Minaj - Want Some More,,3k,-52%
815,Def Leppard - Pour Some Sugar On Me,,2k,+103%
816,Green Day - Basket Case,,2k,
817,Galantis - Runaway,,2k,+15%
818,Dixie Chicks - Cowboy Take Me Away,,1k,+276%
819,Blake Shelton - Honey Bee,,2k,+233%
820,Lee Brice - I Drive Your Truck,7,2k,
821,John Legend - You & I,9,2k,+54%
822,Eminem - Lose Yourself,,2k,+60%
823,Rihanna - Diamonds,,1k,+174%
824,Bruno Mars - The Lazy Song,,1k,+374%
825,Sleeping With Sirens - If You Can't Hang,,2k,
826,Ginuwine - Pony,,2k,+106%
827,Jason Derulo - Whatcha Say,,2k,+284%
828,Zedd - Clarity,55,2k,+290%
829,Coldplay - Clocks,,2k,+121%
830,Green Day - Holiday,,1k,+261%
831,Taylor Swift - Safe & Sound,,1k,+396%
832,Trey Songz - Foreign,,2k,+381%
833,Maroon 5 - Daylight,,2k,+332%
834,Cameron Diaz - Little Girls,,1k,
835,Rihanna - Rude Boy,,1k,
836,Black Veil Brides - In the End,,2k,
837,The Beatles - Come Together,,1k,
838,Metallica - One,1,2k,+148%
839,One Direction - Illusion,2,2k,
840,Sublime - Santeria,,2k,+163%
841,Gym Class Heroes - The Fighter,,1k,+382%
842,Pentatonix - Daft Punk,,2k,+273%
843,One Direction - No Control,2,2k,
844,Sam Smith - Make It To Me,,2k,+134%
845,Pentatonix - White Winter Hymnal,,3k,+9%
846,Lana Del Rey - I Can Fly,,5k,
847,Coldplay - Yellow,4,2k,+62%
848,Sam Hunt - Raised On It,,1k,
849,Rascal Flatts - What Hurts the Most,,1k,+431%
850,Colbie Caillat - Brighter Than the Sun,,1k,
851,Willamette Stone - Heart Like Yours,,1k,+386%
852,Rick Astley - Never Gonna Give You Up,,2k,+173%
853,Young the Giant - My Body,,2k,+142%
854,Gotye - Somebody That I Used to Know,,2k,+114%
855,Brett Eldredge - Beat of the Music,92,2k,+51%
856,TLC - No Scrubs,,1k,+240%
857,G-Eazy - Lady Killers,,2k,
858,Zendaya - Replay,177,1k,
859,Lil Wayne - Rich As Fuck,,2k,
860,Pentatonix & Lindsey Stirling - Radioactive,,2k,+128%
861,Lil Wayne - Love Me,,2k,
862,Kelly Rowland - Motivation,,1k,+279%
863,Skrillex - First of the Year,,1k,
864,Nine Days - Absolutely,,1k,+326%
865,Nicki Minaj - Shanghai,,3k,-48%
866,Flo Rida - Whistle,,1k,
867,Boston - More Than a Feeling,,1k,+198%
868,5 Seconds of Summer - Social Casualty,1,2k,
869,Rixton - Wait On Me,1,2k,+353%
870,OneRepublic - Apologize,,1k,+132%
871,Nicki Minaj - The Night Is Still Young,,2k,-56%
872,Jason Aldean - My Kinda Party,,1k,
873,Miguel - Sure Thing,,2k,+126%
874,The Jimi Hendrix Experience - Purple Haze,,2k,+207%
875,Skillet - Monster,,2k,
876,Pentatonix - That's Christmas To Me,,6k,-20%
877,"Quvenzhané Wallis, Rose B...",,1k,
878,Imagine Dragons - Battle Cry,4,1k,+288%
879,Michael Jackson - Don't Stop 'Til You Get Enough,,2k,+103%
880,Nick Jonas - Numb,3,2k,+287%
881,Hootie & The Blowfish - Let Her Cry,,2k,+112%
882,Kendrick Lamar - Backseat Freestyle,,1k,+212%
883,Oasis - Wonderwall,,1k,+79%
884,5 Seconds of Summer - Teenage Dream,,2k,-7%
885,Bea Miller - Enemy Fire,,1k,
886,Bon Jovi - Livin' On a Prayer,,1k,+150%
887,Daft Punk - One More Time,,2k,+109%
888,PSY - Gangnam Style,,2k,+170%
889,Taylor Swift - Back to December,,1k,+194%
890,Lil Jon & The East Side Boyz & Ying Yang Twins - G...,,1k,+86%
891,Carrie Underwood - Two Black Cadillacs,,1k,
892,Manfred Mann's Earth Band - Blinded By the Light,,1k,+227%
893,Eminem - Cinderella Man,,2k,
894,Keys N Krates - Dum Dee Dum,,2k,+494%
895,Kanye West - Black Skinhead,,2k,+136%
896,Newsboys - We Believe,,1k,+261%
897,Craig Wayne Boyd - My Baby's Got a Smile On Her Fa...,6,4k,-93%
898,MAGIC! - Let Your Hair Down,5,2k,+10%
899,One Direction - Spaces,2,2k,
900,Heart - Barracuda,,1k,+273%
901,Foreigner - I Want to Know What Love Is,,1k,+66%
902,Joe Nichols - Yeah,128,1k,+142%
903,Fifth Harmony - Them Girls Be Like,2,1k,
904,Lecrae - All I Need Is You,5,2k,+71%
905,Katy Perry - Hot n Cold,,1k,
906,Bring Me the Horizon - Can You Feel My Heart,,2k,
907,Kid Cudi - Soundtrack 2 My Life,,1k,
908,Rage Against the Machine - Bulls On Parade,,1k,+199%
909,Maroon 5 - It Was Always You,32,1k,+194%
910,DJ Khaled - All I Do Is Win,8,2k,+66%
911,Ed Sheeran - One,24,2k,+31%
912,Frank Ocean - Thinkin Bout You,,2k,+145%
913,Big Sean - Beware,60,1k,+243%
914,Beyoncé - Love On Top,,1k,+111%
915,Hozier - From Eden,,2k,+24%
916,Tyler Farr - Whiskey in My Water,120,1k,+231%
917,Nickelback - How You Remind Me,,1k,+339%
918,Guns N' Roses - Paradise City,,1k,
919,The Fray - You Found Me,,1k,
920,Major Lazer - All My Love,,2k,+7%
921,Lil Wayne - How to Love,,1k,
922,Dani and Lizzy - Dancing in the Sky,,3k,-38%
923,Five Finger Death Punch - House of the Rising Sun,,2k,+365%
924,Avenged Sevenfold - Hail to the King,,1k,+303%
925,Drake - Headlines,,2k,
926,Al Green - Let's Stay Together,,,
927,Kanye West - Power,,1k,+98%
928,Thomas Rhett - It Goes Like This,106,1k,+118%
929,ZHU - Faded,,2k,-3%
930,Trans-Siberian Orchestra - Christmas / Sarajevo 12...,1,9k,-28%
931,Red Hot Chili Peppers - Californication,2,1k,
932,One Direction - Little Things,,2k,
933,Scotty McCreery - See You Tonight,69,1k,
934,Cher Lloyd - Want U Back,,1k,
935,Jack & Jack - Cold Hearted,4,2k,
936,Matisyahu - One Day,,1k,+71%
937,A$AP Ferg - Work REMIX,,1k,+365%
938,J. Cole - Love Yourz,,2k,-21%
939,Adam Levine - Lost Stars,2,2k,-74%
940,Seether - Same Damn Life,,1k,+15%
941,James Taylor - Fire and Rain,,1k,+78%
942,Three Days Grace - Painkiller,5,1k,+223%
943,Marilyn Manson - Deep Six,1,2k,-68%
944,Adele - Chasing Pavements,,1k,+162%
945,Lynyrd Skynyrd - Simple Man,,1k,+76%
946,Three Days Grace - Riot,,1k,
947,Starset - My Demons,,2k,+135%
948,Rich Homie Quan - Walk Thru,,2k,+292%
949,Jake Miller - First Flight Home,2,2k,
950,Chris Brown - Look At Me Now,,1k,+486%
951,Marina and The Diamonds - Froot,3,2k,+77%
952,Ingrid Michaelson - Afterlife,2,1k,+30%
953,Papa Roach - Last Resort,,1k,+459%
954,The Beatles - Let It Be,,1k,+95%
955,Pentatonix - Carol of the Bells,,4k,-13%
956,The All-American Rejects - Gives You Hell,,1k,
957,Justin Timberlake - Suit & Tie,2,1k,+48%
958,"Skrillex & Damian ""Jr. Gong"" Marley - Make It Bun ...",,1k,+301%
959,Jackson 5 - I Want You Back,,1k,+43%
960,Porter Robinson - Divinity,,1k,
961,Never Shout Never - Trouble,,1k,
962,Milky Chance - Flashed Junk Mind,,2k,-18%
963,Neil Young - Old Man,,1k,+96%
964,Skid Row - I Remember You,,1k,+162%
965,Ariana Grande - My Everything,3,1k,
966,Mumford & Sons - I Will Wait,6,1k,+66%
967,Fabolous - Cinnamon Apple,,1k,
968,Hootie & The Blowfish - Only Wanna Be With You,,1k,+260%
969,Jack & Jack - Tides,3,2k,
970,Teyana Taylor - Maybe,3,2k,+45%
971,The Lumineers - Ho Hey,,1k,+55%
972,Speaker Knockerz - Lonely,,1k,+304%
973,P!nk - Try,10,1k,+177%
974,"Train - Hey, Soul Sister",,1k,
975,Sam Smith - Like I Can,,2k,+68%
976,Train - Calling All Angels,,1k,+203%
977,Secondhand Serenade - Fall for You,,1k,
978,Gorillaz - Feel Good Inc,,1k,+308%
979,Shawn Mendes - One of Those Nights,2,1k,
980,Metallica - Nothing Else Matters,,1k,+220%
981,Glass Animals - Gooey,,1k,+35%
982,Wash - Can't Trust Thots,,1k,+31%
983,Lady Antebellum - Need You Now,,1k,+62%
984,Nirvana - Heart-Shaped Box,,1k,
985,Florida Georgia Line - Smoke,,1k,
986,Lil Wayne - A Milli,,1k,
987,Green Day - When I Come Around,,1k,
988,Coldplay - Magic,94,1k,+36%
989,America - A Horse With No Name,,1k,+165%
990,Lil Jon - Bend Ova,30,1k,+178%
991,Nicki Minaj - Starships,,1k,+363%
992,Howie Day - Collide,,1k,+258%
993,Taio Cruz - Dynamite,,1k,
994,Mila J - My Main,,1k,+116%
995,Lil Wayne - Drop the World,,1k,
996,"Eminem, Royce da 5'9"", Big Sean, Danny Brown, Dej ...",13,2k,+87%
997,Fitz & The Tantrums - The Walker,55,1k,+51%
998,Sara Bareilles - I Choose You,55,1k,+38%
999,5 Seconds of Summer - Kiss Me Kiss Me,19,2k,
1000,Big Daddy Weave - Overwhelmed,,1k,+38%
1001,The Goo Goo Dolls - Slide,,1k,+176%
1002,Ozzy Osbourne - Crazy Train,,1k,
1003,Hozier - Angel of Small Death and the Codeine Scen...,,2k,+8%
1004,Kelly Clarkson - Underneath the Tree,21,4k,-2%
1005,Don McLean - American Pie,,1k,+85%
1006,Queen - We Are the Champions,,1k,+240%
1007,Martin Garrix & MOTi - Virus,,1k,+25%
1008,Cher Lloyd - Oath,,1k,
1009,The Band Perry - Gentle On My Mind,2,2k,-2%
1010,Macklemore & Ryan Lewis - Same Love,56,1k,+145%
1011,Mac Miller - Donald Trump,,1k,
1012,A$AP Rocky - Multiply,8,1k,+55%
1013,Lil Wayne - Mirror,,1k,
1014,One Direction - Midnight Memories,15,1k,
1015,Bon Jovi - Wanted Dead or Alive,,1k,+175%
1016,Sara Evans - Suds In the Bucket,,1k,
1017,Cher Lloyd - I Wish,5,1k,
1018,Lee Brice - Hard to Love,,1k,+143%
1019,Lana Del Rey - Video Games,,1k,
1020,LMFAO - Party Rock Anthem,,1k,+211%
1021,Kanye West - Heartless,,1k,+145%
1022,Ariana Grande - Break Your Heart Right Back,3,1k,
1023,Colton Dixon - More of You,1,1k,+326%
1024,Bush - Machinehead,,1k,+39%
1025,J Balvin - Ay Vamos,,1k,-23%
1026,French Montana - Don't Panic,3,1k,+47%
1027,Cupid - Cupid Shuffle,,1k,+3%
1028,The Romantics - What I Like About You,,1k,+168%
1029,Miley Cyrus - Do My Thang,3,1k,
1030,Hinder - Lips of an Angel,,1k,+157%
1031,Rascal Flatts - My Wish,,1k,+40%
1032,Estelle - American Boy,,1k,+110%
1033,Drake - The Language,17,1k,
1034,Kenny Wayne Shepherd - Blue On Black,,1k,+57%
1035,Afroman - Crazy Rap,,1k,+133%
1036,Wiz Khalifa - Black and Yellow,,1k,
1037,Bastille - Bad Blood,12,1k,+177%
1038,"2Pac, Roger Troutman & Dr. Dre - California Love",,1k,+124%
1039,Evanescence - My Immortal,,1k,+146%
1040,Israel Kamakawiwo'ole - Somewhere Over the Rainbow,,1k,-12%
1041,Blake Shelton - Sure Be Cool If You Did,2,1k,+184%
1042,The Beatles - Hey Jude,,1k,+183%
1043,The Weeknd - High for This,,1k,
1044,"Jamie Foxx, Cameron Diaz ...",,,
1045,Nelly - Just a Dream,,1k,+389%
1046,Demi Lovato - Skyscraper,,1k,
1047,Dirty Heads - My Sweet Summer,,1k,+112%
1048,Gloriana - (Kissed You) Good Night,,1k,+346%
1049,Austin Mahone - Mmm Yeah,114,1k,
1050,SoMo - We Can Make Love,,1k,
1051,Stevie Nicks & Don Henley - Leather and Lace,,1k,+39%
1052,Eminem - Space Bound,,1k,
1053,Joe Cocker - Feelin' Alright,2,6k,
1054,Chris Jamison - Velvet,5,2k,-96%
1055,The Neighbourhood - Afraid,,1k,+347%
1056,Marina and The Diamonds - Oh No,,1k,
1057,Destiny's Child - Say My Name,,1k,
1058,John Lennon - Imagine,,1k,+65%
1059,Gym Class Heroes - Stereo Hearts,,1k,
1060,Shinedown - Sound of Madness,,1k,+464%
1061,Cheap Trick - I Want You to Want Me,,,+111%
1062,Lorde - Everybody Wants To Rule the World,5,1k,+99%
1063,Wiz Khalifa - KK,5,1k,
1064,G-Eazy - Lotta That,4,1k,
1065,Living Colour - Cult of Personality,,1k,+146%
1066,Pink Floyd - Comfortably Numb,,1k,+103%
1067,Axwell Λ Ingrosso - Somet...,6,2k,-33%
1068,Benny Benassi - Cinema,,1k,
1069,Van Morrison - Into the Mystic,,1k,+23%
1070,Beyoncé - Run the World,,1k,+197%
1071,Buckcherry - Sorry,,,+91%
1072,Carly Simon - You're So Vain,,,+165%
1073,Green Day - Good Riddance,,1k,+124%
1074,MercyMe - I Can Only Imagine,,1k,+21%
1075,Panic! At the Disco - Nicotine,,1k,
1076,Kid Rock - Only God Knows Why,,,+125%
1077,Daughtry - Battleships,,1k,
1078,Kid Cudi - Day 'n' Nite,,1k,
1079,Rich Homie Quan - Type of Way,5,1k,
1080,Red Hot Chili Peppers - Scar Tissue,,,
1081,Florence + The Machine - Dog Days Are Over,,1k,+71%
1082,Lady Gaga - Applause,153,1k,+155%
1083,Joan Jett & The Blackhearts - I Love Rock 'N Roll,,1k,+52%
1084,System of a Down - Toxicity,,1k,+118%
1085,Flight Facilities - Crave You,,1k,+54%
1086,Ariana Grande - Just a Little Bit of Your Heart,5,1k,
1087,5 Seconds of Summer - Mrs All American,,1k,
1088,One Direction - One Thing,,1k,
1089,Big & Rich - Lost In This Moment,,1k,+359%
1090,Lady Antebellum - Freestyle,2,1k,-31%
1091,Michael Jackson - Man In the Mirror,,1k,+171%
1092,My Chemical Romance - I'm Not Okay,,1k,
1093,Foo Fighters - Everlong,,1k,+72%
1094,One Direction - Clouds,2,1k,
1095,Miley Cyrus - The Climb,,,
1096,Fun. - We Are Young,,1k,
1097,Johnny Cash - I Walk the Line,,,+121%
1098,J Cole - Power Trip,,1k,+179%
