,name,Top 100,end,change
544,Lynyrd Skynyrd - Free Bird,,1k,+9%
545,Carrie Underwood - Blown Away,1,1k,+28%
546,Foo Fighters - Everlong,3,1k,+51%
547,Dustin Lynch - Where It's At,175,1k,+4%
548,Lamb of God - 512,,3k,
549,RaeLynn - For a Boy,6,1k,+26%
550,Regina Spektor - You've Got Time,,,
551,Eminem - The Monster,185,1k,+0%
552,"Kid Ink, Tyga, YG, Wale & Rich Homie Quan - Ride O...",26,2k,-17%
553,Eminem - Not Afraid,,1k,-6%
554,Of Monsters and Men - Little Talks,,1k,+33%
555,The Barden Bellas - Bellas Finals: Price Tag / Don...,,2k,+1%
556,Big Sean - One Man Can Change the World,11,2k,-11%
557,Marvin Gaye - Sexual Healing,,1k,+15%
558,Amy Winehouse - Rehab,,,
559,Phillip Phillips - Home,,1k,-7%
560,Nicki Minaj - Anaconda,137,1k,+8%
561,Big Sean - Paradise,2,1k,+8%
562,Leon Bridges - Lisa Sawyer,,,
563,In The Valley Below - Peaches,,1k,-29%
564,for KING & COUNTRY - Shoulders,,2k,-19%
565,tobyMac - Backseat Driver,,4k,
566,Marvin Gaye & Tammi Terrell - Ain't No Mountain Hi...,,1k,+6%
567,Sia - California Dreamin',2,2k,-59%
568,Nathan Sykes - Kiss Me Quick,,3k,
569,MercyMe - Greater,1,1k,+9%
570,Iggy Azalea - Black Widow,207,2k,+4%
571,Fall Out Boy - Irresistible,19,1k,+18%
572,Evanescence - Bring Me to Life,8,1k,-3%
573,Eminem - The Real Slim Shady,,1k,-6%
574,The Beatles - Here Comes the Sun,,1k,-6%
575,Deorro - Five Hours,,1k,+2%
576,Snow Patrol - Chasing Cars,2,1k,+0%
577,Beyoncé - Drunk in Love,153,1k,+1%
578,Edward Sharpe & The Magnetic Zeros - Home,,1k,-0%
579,Kenny Loggins - Footloose,,1k,+25%
580,Kenny Loggins - Danger Zone,,1k,+21%
581,Big Data - Dangerous,,1k,-4%
582,Post Malone - White Iverson,,1k,-7%
583,"Fall Out Boy - Dance, Dance",,1k,+65%
584,Jason Derulo - Try Me,,2k,-58%
585,Rihanna - Stay,28,1k,+1%
586,A$AP Rocky - F**kin' Problems,,1k,-10%
587,Lana Del Rey - Summertime Sadness,72,1k,-1%
588,Ed Sheeran - I See Fire,27,1k,-9%
589,The Script - Superheroes,49,1k,-26%
590,Blackstreet - No Diggity,4,1k,-60%
591,Cole Swindell - Hope You Get Lonely Tonight,146,1k,+20%
592,Queen - We Are the Champions,,1k,+0%
593,Sabrina Carpenter - We'll Be the Stars,,1k,+14%
594,Billy Joel - Piano Man,,1k,-0%
595,Ty Dolla $ign - Only Right,,2k,-41%
596,Foster the People - Pumped Up Kicks,9,1k,-5%
597,Kelly Clarkson - Stronger,,1k,+3%
598,Blue Swede - Hooked On a Feeling,11,1k,+4%
599,Led Zeppelin - Stairway to Heaven,,1k,+13%
600,David Guetta - Dangerous,98,1k,-7%
601,Louis Armstrong - What a Wonderful World,,1k,-11%
602,Capital Cities - Safe and Sound,163,1k,-13%
603,Tyrese - Shame,,2k,+20%
604,Andy Grammer - Keep Your Head Up,,1k,+16%
605,Gotye - Somebody That I Used to Know,,1k,+7%
606,Bruno Mars - Grenade,3,1k,+10%
607,A$AP Rocky - M'$,6,2k,-48%
608,My Chemical Romance - Welcome to the Black Parade,,1k,-11%
609,The Rolling Stones - Gimme Shelter,,1k,+11%
610,Diplo - Revolution,2,1k,+15%
611,Kat Dahlia - I Think I'm In Love,,1k,+35%
612,Miranda Lambert - The House That Built Me,,1k,+4%
613,Shaggy & Rayvon - Angel,,1k,-0%
614,The Rolling Stones - Paint It Black,,1k,-3%
615,O.T. Genasis - CoCo,87,1k,-3%
616,Paramore - Ain't It Fun,173,1k,-4%
617,Kenny Chesney - Summertime,,1k,+29%
618,BIGBANG - Bang Bang Bang,3,2k,-76%
619,Das Sound Machine - World Championship Finale 1,,1k,-37%
620,MercyMe - I Can Only Imagine,,1k,-32%
621,Jake Owen - Barefoot Blue Jean Night,,1k,+30%
622,Wisin & Carlos Vives - Nota de Amor,,1k,+0%
623,Thomas Rhett - Get Me Some of That,165,1k,+16%
624,One Direction - Steal My Girl,101,1k,-1%
625,Of Monsters and Men - Hunger,,2k,-45%
626,Cage the Elephant - Cigarette Daydreams,7,1k,-7%
627,Sublime - Santeria,,1k,-0%
628,Florida Georgia Line - Stay,119,1k,+29%
629,Taylor Swift - Out Of The Woods,32,1k,+22%
630,Bill Withers - Ain't No Sunshine,1,,-78%
631,Machine Gun Kelly - A Little More,6,1k,-9%
632,Lauren Daigle - First,,1k,+266%
633,"Ross Lynch, Maia Mitchell, Garrett Clayton, Grace ...",,1k,+13%
634,The Band Perry - If I Die Young,,1k,+7%
635,Kanye West & JAY Z - Ni**as in Paris,,1k,-4%
636,Green Day - Good Riddance,,1k,-38%
637,2 Chainz & Wiz Khalifa - We Own It,35,1k,-3%
638,Ed Sheeran - Give Me Love,,1k,-4%
639,Christina Perri - Jar of Hearts,,1k,-5%
640,Eminem - Love the Way You Lie,,1k,-8%
641,Katy Perry - Hot n Cold,,1k,+37%
642,Bon Iver - Holocene,,1k,+156%
643,Panic! At the Disco - Miss Jackson,14,1k,+4%
644,The Killers - Mr. Brightside,,1k,+1%
645,Cage the Elephant - Ain't No Rest for the Wicked,,1k,-2%
646,"Johnny Cash, June Carter & Merle Kilgore - Ring of...",,1k,+14%
647,Fun. - We Are Young,,1k,-11%
648,Coldplay - Paradise,,1k,-4%
649,I LOVE MAKONNEN - Tuesday,153,1k,+6%
650,Wiz Khalifa - We Dem Boyz,132,1k,+8%
651,Phil Wickham - This Is Amazing Grace,,1k,+5%
652,Chris Brown - New Flame,138,1k,+8%
653,RAC - Back of the Car,,1k,
654,Florida Georgia Line - Round Here,54,1k,+35%
655,Aloe Blacc - The Man,211,1k,+3%
656,The Fratellis - Chelsea Dagger,,1k,-25%
657,Martin Garrix - Animals,244,1k,-5%
658,Elton John - Tiny Dancer,,1k,+10%
659,Florence + The Machine - Shake It Out,,1k,-21%
660,3 Doors Down - Kryptonite,,1k,+1%
661,Lee Ann Womack - I Hope You Dance,,1k,-9%
662,A$AP Rocky - Lord Pretty Flacko Jodye 2,,1k,-45%
663,Bon Jovi - Livin' On a Prayer,,1k,+5%
664,Nothing More - Jenny,,1k,+15%
665,50 Cent - In da Club,,1k,+4%
666,Matt Maher - Because He Lives,,1k,-18%
667,Daft Punk - Get Lucky,119,1k,+3%
668,Bleachers - Rollercoaster,,1k,-8%
669,Bea Miller - Young Blood,11,1k,+36%
670,Dierks Bentley - I Hold On,107,1k,+41%
671,Florida Georgia Line - Get Your Shine On,,1k,+65%
672,Family of the Year - Hero,9,1k,+5%
673,twenty one pilots - House of Gold,,1k,+3%
674,Alex & Sierra - Little Do You Know,2,1k,+5%
675,Imagine Dragons - I'm So Sorry,4,1k,+20%
676,Alina Baraz & Galimatias - Fantasy,,1k,+8%
677,John Williams - Main Themes,,,
678,Ed Sheeran - Lego House,3,1k,-7%
679,Robin Thicke - Blurred Lines,187,1k,+16%
680,Afroman - Crazy Rap,,1k,+13%
681,Billy Currington - Good Directions,,1k,+40%
682,"2Pac, Roger Troutman & Dr. Dre - California Love",,1k,+2%
683,Randy Houser - We Went,,2k,-21%
684,Beyoncé - Single Ladies,,1k,-20%
685,MAX - Gibberish,2,1k,+104%
686,M83 - Midnight City,,1k,+8%
687,Birdy - Skinny Love,,1k,-3%
688,Redfoo - Juicy Wiggle,,1k,-12%
689,Robert DeLong - Long Way Down,,1k,-4%
690,N.W.A. - Straight Outta Compton,,1k,
691,Carnage - I Like Tuh,,1k,-0%
692,Building 429 - Impossible,,1k,+5%
693,Beyoncé - Love On Top,,1k,+38%
694,Maroon 5 - Payphone,,1k,-6%
695,Billy Currington - People Are Crazy,,1k,+57%
696,Fleetwood Mac - Landslide,,1k,+0%
697,One Direction - What Makes You Beautiful,,1k,+8%
698,Ester Dean - Crazy Youngsters,,1k,-40%
699,Dexy's Midnight Runners - Come on Eileen,,1k,-1%
700,Tamia - Stuck With Me,,1k,+204%
701,Adele - Set Fire to the Rain,,1k,+0%
702,R5 - Let's Not Be Alone Tonight,1,1k,-43%
703,Aerosmith - Dream On,,1k,-4%
704,Coldplay - Fix You,,1k,-2%
705,Pitbull - Baddest Girl in Town,,1k,
706,House Of Pain - Jump Around,,1k,-3%
707,Oasis - Wonderwall,,1k,+16%
708,Asking Alexandria - I Won't Give In,1,1k,-50%
709,Phil Collins - In the Air Tonight,,1k,-8%
710,Bill Medley & Jennifer Warnes - (I've Had) The Tim...,,1k,+25%
711,Bobby Shmurda - Hot N*gga,152,1k,-7%
712,5 Seconds of Summer - Amnesia,156,1k,+4%
713,James Newton Howard - The Hanging Tree,121,1k,-3%
714,The Rolling Stones - Sympathy for the Devil,,1k,+35%
715,Ed Sheeran - All of the Stars,15,,+8%
716,Death Cab for Cutie - Black Sun,2,1k,-18%
717,KIDZ BOP Kids - Uptown Funk,,1k,-26%
718,WALK THE MOON - Anna Sun,,,-8%
719,Muse - Uprising,,1k,+8%
720,Kendrick Lamar - Swimming Pools,,1k,+1%
721,Matoma & The Notorious B.I.G. - Old Thing Back,,1k,-12%
722,Justin Timberlake - Mirrors,71,1k,+13%
723,My Chemical Romance - Teenagers,,1k,+4%
724,Marc Anthony - Vivir Mi Vida,,1k,+9%
725,"How I Became the Bomb - Ulay, Oh",,1k,
726,J Balvin - Ay Vamos,,1k,-8%
727,A$AP Rocky - Canal St.,3,1k,-49%
728,Three Days Grace - Human Race,,1k,-3%
729,Bob Marley & The Wailers - Three Little Birds,,1k,+9%
730,Guns N' Roses - Welcome to the Jungle,,1k,+4%
731,Avicii - Hey Brother,190,1k,-0%
732,Nickelback - Rockstar,,1k,+2%
733,Van Morrison - Brown Eyed Girl,,1k,+4%
734,Whitney Houston - I Wanna Dance With Somebody,,1k,-5%
735,Kanye West - Stronger,,1k,+5%
736,Eric Church - Cold One,63,,+129%
737,The Temptations - My Girl,,1k,+30%
738,Chris Tomlin - At the Cross,,,+69%
739,DJ Khaled - All I Do Is Win,8,1k,-1%
740,Michael Jackson - Man In the Mirror,,1k,+0%
741,Bill Withers - Lean On Me,,1k,-61%
742,Queen - Fat Bottomed Girls,,,+63%
743,Daddy Yankee - Sígueme y ...,,1k,-26%
744,"Train - Hey, Soul Sister",,1k,+19%
745,Brad Paisley - Perfect Storm,89,1k,-6%
746,A-Trak & Milo & Otis - Out the Speakers,,,
747,The Neighbourhood - Sweater Weather,170,1k,+9%
748,Bob Seger & The Silver Bullet Band - Old Time Rock...,,1k,+17%
749,Rascal Flatts - Life Is a Highway,,1k,+22%
750,Hunter Hayes - Wanted,1,1k,-13%
751,Hilary Duff - Sparks,7,1k,-22%
752,Five Finger Death Punch - Wrong Side of Heaven,,1k,+1%
753,Journey - Faithfully,,1k,-8%
754,Steve Earle - Copperhead Road,,,+18%
755,The Lumineers - Ho Hey,,1k,-1%
756,Tim McGraw - Meanwhile Back At Mama's,133,1k,+55%
757,Taylor Swift - Clean,5,,+96%
758,Muse - Reapers,,2k,-63%
759,Jeremih - Love Don't Change,,1k,+11%
760,Brantley Gilbert - Read Me My Rights,,1k,-29%
761,Rae Sremmurd - No Flex Zone,94,1k,+5%
762,French Montana - Bad B*tch,7,1k,+8%
763,Migos - One Time,,1k,-15%
764,Sabrina Carpenter - Can't Blame a Girl for Trying,,,+52%
765,Taylor Swift - Our Song,,1k,+25%
766,Metallica - One,1,,+1%
767,Joey Graceffa - Don't Wait,3,1k,-36%
768,"Drake - Hold On, We're Going Home",161,1k,-3%
769,Austin Webb - All Country on You,,1k,+100%
770,The Goo Goo Dolls - Iris,,1k,+26%
771,Miranda Lambert - Gunpowder & Lead,,1k,-0%
772,AC/DC - Hells Bells,,1k,+17%
773,Rascal Flatts - What Hurts the Most,,1k,+2%
774,Soulja Boy Tell 'Em - Crank That,,,-3%
775,LINKIN PARK - In the End,,1k,-6%
776,The Proclaimers - I'm Gonna Be,,1k,+3%
777,Montell Jordan - This Is How We Do It,,1k,-43%
778,Major Lazer - Be Together,,1k,-27%
779,Gwen Stefani - Hollaback Girl,2,,+34%
780,"Wiz Khalifa - Work Hard, Play Hard",,1k,+101%
781,Israel Kamakawiwo'ole - Somewhere Over the Rainbow...,,1k,-6%
782,Train - Marry Me,,1k,+3%
783,Michael Jackson - Billie Jean,,1k,+5%
784,Rick Springfield - Jessie's Girl,,1k,+39%
785,The Weeknd - High for This,,1k,+33%
786,Kenny Chesney - You and Tequila,,,+119%
787,Kid Rock - Cowboy,,1k,+4%
788,Taylor Swift - I Wish You Would,5,,+115%
789,MC Hammer - U Can't Touch This,,,-12%
790,Old Crow Medicine Show - Wagon Wheel,,,+13%
791,DJ Jazzy Jeff & The Fresh Prince - Summertime,,1k,+43%
792,Chris Brown & Tyga - Bitches N Marijuana,10,1k,+45%
793,George Ezra - Blame It on Me,1,1k,-0%
794,The Notorious B.I.G. - Hypnotize,,,+5%
795,John Fogerty - Centerfield,,,+16%
796,Nirvana - Come As You Are,,,+49%
797,Kid Cudi - Pursuit of Happiness,,1k,-8%
798,Tim McGraw - Highway Don't Care,4,,+27%
799,Chris Young - Who I Am With You,121,1k,+4%
800,Milky Chance - Flashed Junk Mind,,1k,-11%
801,Meg Myers - Sorry,,1k,-7%
802,"MyLifeAsEva - Literally, My Life",,1k,+21%
803,Passion - Even So Come,,1k,+33%
804,Zac Brown Band - Colder Weather,,1k,+19%
805,Jason Aldean - Night Train,85,,+21%
806,The Who - Eminence Front,,,+17%
807,Keith Urban - Cop Car,142,,+231%
808,Five Finger Death Punch - Bad Company,,,+2%
809,Old Dominion - Nowhere Fast,,2k,+21%
810,Chris Brown - Loyal,178,1k,+8%
811,Nelly featuring City Spud - Ride Wit Me,,1k,+6%
812,Kenny Chesney - Til It's Gone,,,+48%
813,Sir Mix-A-Lot - Baby Got Back,,1k,+10%
814,OneRepublic - Secrets,,,-28%
815,Sara Bareilles - I Choose You,55,1k,+8%
816,Nate Ruess - What This World Is Coming To,,2k,-63%
817,Lil Jon & The East Side Boyz & Ying Yang Twins - G...,,1k,-0%
818,Alan Jackson - Remember When,,,-0%
819,Melanie Martinez - Dollhouse,,1k,+0%
820,Mila J - My Main,,2k,+133%
821,Johnny Lee - Lookin' for Love,,,
822,The Rolling Stones - (I Can't Get No) Satisfaction,,1k,+21%
823,The Charlie Daniels Band - The Devil Went Down to ...,,,+33%
824,Thomas Rhett - It Goes Like This,106,,+34%
825,Bob Seger & The Silver Bullet Band - Night Moves,,,+19%
826,Shannon LaBrie - Alcohol,,,
827,Creedence Clearwater Revival - Fortunate Son,,,+1%
828,"Phillip Phillips - Gone, Gone, Gone",45,1k,-0%
829,The Vamps - Somebody To You,10,,
830,Yellow Claw - Till It Hurts,,1k,-3%
831,Major Lazer - Powerful,,1k,-37%
832,Brantley Gilbert - Small Town Throwdown,115,,+29%
833,Kenny Chesney - Somewhere With You,,,+66%
834,Fall Out Boy - Alone Together,58,,+90%
835,MGK - Til I Die,4,1k,-8%
836,Jason Derulo - Whatcha Say,,1k,-3%
837,Billy Currington - Must Be Doin' Somethin' Right,,,+27%
838,Ben E. King - Stand By Me,4,,-10%
839,J. Cole - G.O.M.D.,2,,-11%
840,twenty one pilots - Fairly Local,8,1k,-21%
841,Houndmouth - Sedona,,1k,+2%
842,Life of Dillon - Overload,,1k,-25%
843,Taio Cruz - Dynamite,,,+5%
844,Toto - Africa,,1k,+12%
845,Newsboys - We Believe,,,-17%
846,Empire Cast - Conqueror,24,1k,-11%
847,Little Big Town - Boondocks,,1k,+32%
848,Dr. Dre - Still D.R.E.,,,+17%
849,Maroon 5 - Love Somebody,23,,-2%
850,Justin Timberlake - Not a Bad Thing,161,,+4%
851,Montgomery Gentry - Folks Like Us,,,
852,Kid Rock - First Kiss,19,1k,+7%
853,The Weeknd - Where You Belong,14,,+11%
854,Miley Cyrus - We Can't Stop,117,,+25%
855,LINKIN PARK - Numb,,1k,-4%
856,Maroon 5 - Sunday Morning,,,+4%
857,Rihanna - Diamonds,,,+28%
858,Kacey Musgraves - Follow Your Arrow,23,1k,+239%
859,Action Bronson - Baby Blue,6,1k,-31%
860,Alesso - Cool,,1k,-49%
861,Jason Aldean - My Kinda Party,,1k,+6%
862,Jason Aldean - When She Says Baby,139,,+33%
863,Johnny Cash - Hurt,,,+29%
864,"Snoop Dogg & Wiz Khalifa - Young, Wild & Free",,,+12%
865,Casey Veggies - Tied Up,,,+149%
866,Coldplay - Clocks,,1k,-1%
867,Metallica - Nothing Else Matters,,,+3%
868,Katy Perry - This Is How We Do,84,,-15%
869,"Steve Aoki, Chris Lake & Tujamo - Delirious",61,1k,-12%
870,Foo Fighters - My Hero,,,
871,Halestorm - Amen,3,,+44%
872,Muse - Madness,,,+48%
873,Beyoncé - Crazy In Love,,1k,-13%
874,5 Seconds of Summer - She Looks So Perfect,157,,+14%
875,Green Day - Boulevard of Broken Dreams,,,-42%
876,OB OBrien - Schemin Up,,1k,-7%
877,Otis Redding - (Sittin' On) The Dock of the Bay,,,+208%
878,Blake Shelton - Honey Bee,,,+1%
879,Whitney Houston - I Will Always Love You,,,-2%
880,Boston - More Than a Feeling,,,+2%
881,Eric Church - Smoke a Little Smoke,,,+184%
882,Shawn Mendes - Never Be Alone,5,,-24%
883,Tity Boi Aka 2 Chainz - Boo,,,
884,Banks - Beggin For Thread,2,1k,-32%
885,Zedd - Clarity,55,,-3%
886,Jamey Johnson - In Color,,,-3%
887,R. Kelly - Ignition,,,-43%
888,Van Morrison - Into the Mystic,,,+117%
889,All Time Low - Something's Gotta Give,4,,-8%
890,The Beatles - Let It Be,,,+1%
891,Bee Gees - Stayin' Alive,,,+10%
892,Tinashe - 2 On,151,1k,-3%
893,Ed Sheeran - Make It Rain,20,1k,-23%
894,Drake - The Motto,,,+15%
895,Flo Rida - Right Round,,,-10%
896,Flo Rida - Whistle,,,-10%
897,Rich Gang - Lifestyle,138,1k,-11%
898,Becky G - Can't Stop Dancin',13,,-3%
899,Creedence Clearwater Revival - Have You Ever Seen ...,,,-2%
900,Yelawolf - American You,,,+51%
901,Becky G - Lovin' So Hard,,,+1%
902,Ellie Goulding - Lights,,,-0%
903,Mr. C the Slide Man - Cha Cha Slide,,,-3%
904,Eminem - Without Me,,,-16%
905,The Rolling Stones - You Can't Always Get What You...,,,+13%
906,"Juicy J, Wiz Khalifa & Ty Dolla $ign - Shell Shock...",21,,-3%
907,Kendrick Lamar - M.A.A.D City,12,,-11%
908,AC/DC - T.N.T.,,,+10%
909,Yelawolf - Till It's Gone,12,1k,-18%
910,Kari Jobe - Forever,3,,
911,Royal Blood - Little Monster,,1k,
912,James Taylor - Montana,,,
913,"The Offspring - You're Gonna Go Far, Kid",,,-2%
914,Cyndi Lauper - Girls Just Want to Have Fun,,,-6%
915,Jack & Jack - Like That,5,1k,+53%
916,Of Monsters and Men - I Of The Storm,3,1k,-1%
917,Nicki Minaj - Super Bass,,,+11%
918,Miley Cyrus - The Climb,,1k,-20%
919,Michael Jackson & Justin Timberlake - Love Never F...,105,,+3%
920,Francesca Battistelli - He Knows My Name,1,,-3%
921,Maná - Mi Verdad,3,,-4%
922,tobyMac - Beyond Me,1,,+30%
923,James Taylor - Today Today Today,,,
924,Taylor Swift - Red,24,,+15%
925,Taylor Swift - Everything Has Changed,67,,+11%
926,Carly Rae Jepsen - Call Me Maybe,,,+41%
927,Drake - Started from the Bottom,20,,+5%
928,Nate Ruess - Great Big Storm,,1k,-28%
929,Red Hot Chili Peppers - Californication,2,,+74%
930,Lorde - Team,258,,+8%
931,G-Eazy - Let's Get Lost,4,,+12%
932,Childish Gambino - Sober,,,+0%
933,Bob Seger & The Silver Bullet Band - Turn the Page,,,
934,James Taylor - Angels Of Fenway,,,
935,Miranda Lambert - Automatic,110,,+28%
936,Beyoncé - Flawless Remix,22,,-8%
937,Kings of the River - Friends in Low Places,,,+11%
938,Aerosmith - I Don't Want to Miss a Thing,,,+19%
939,Jack Johnson - Better Together,,,+19%
940,"Toby Keith - Courtesy of the Red, White and Blue",,,+48%
941,Randy Newman - You've Got a Friend In Me,,1k,-36%
942,Ozzy Osbourne - Crazy Train,,,+3%
943,Snoop Dogg - California Roll,2,,-33%
944,Mo Pitney - Country,,,+126%
945,Rio Flare - It's Going Down for Real,,,-34%
946,"The Piano Guys, Jon Schmidt & Steven Sharp Nelson ...",,,
947,"Kanye West, Big Sean, Pusha T & 2 Chainz - Mercy.1",,,-7%
948,"The Barden Bellas, The Treblemakers & The Bu Harmo...",,,-18%
949,Adele - Make You Feel My Love,3,,-8%
950,Neil Diamond - Sweet Caroline,,,+8%
951,Katy Perry - Wide Awake,,,-0%
952,Buckcherry - Crazy Bitch,,,+6%
953,Crowder - Come As You Are,,,-2%
954,Jason Aldean - Big Green Tractor,,,+17%
955,Bruno Mars - Treasure,138,,-2%
956,J. Cole - A Tale of 2 Citiez,1,,-31%
957,Zac Brown Band - Whatever It Is,,,+14%
958,Etta James - At Last,,,+21%
959,Alabama Shakes - Hold On,2,,-3%
960,Kendall K - Wear Em Out,3,1k,
961,Hellyeah - Hush,,,+8%
962,LMFAO - Party Rock Anthem,,,+3%
963,Disclosure - You & Me,,,-10%
964,K CAMP - Slum Anthem,,,-10%
965,Kelsea Ballerini - Yeah Boy,1,3k,-15%
966,Nicky Jam - Travesuras,,,-1%
967,Rob Thomas - Trust You,2,,-64%
968,Brett Eldredge - Beat of the Music,92,,
969,"John Denver - Take Me Home, Country Roads",,,+13%
970,Florida Georgia Line - Smoke,,,+52%
971,Das Sound Machine - Car Show,,1k,-39%
972,Zac Brown Band - Free,,,+26%
973,a-ha - Take On Me,,,-2%
974,Eric Church - Like Jesus Does,,,
975,Wilson Phillips - Hold On,,,-29%
976,Kodaline - All I Want,2,,-22%
977,Skrillex & Diplo - To Ü,,,+34%
978,Eric Prydz - Generate,,,
979,Skrillex - Bangarang,,1k,+12%
980,Bryan Adams - Summer Of '69,,,+8%
981,Radiohead - Creep,,,+32%
982,"Trey Songz - Touchin, Lovin",64,,-10%
983,Common & John Legend - Glory,23,,-22%
984,The Rolling Stones - Beast of Burden,,,+15%
985,Coldplay - Yellow,4,,+8%
986,Glass Animals - Gooey,,,+9%
987,Sam Hunt - Single For the Summer,,,+10%
988,Ingrid Michaelson - Girls Chase Boys,180,,+13%
989,Jackson 5 - I Want You Back,,,-17%
990,Bethel Music & Kristene DiMarco - It is Well,,,+18%
991,Fort Minor - Remember the Name,,,-17%
992,Tracy Chapman - Fast Car,,,-33%
993,Snoop Dogg & Dat Nigga Daz - Gin and Juice,,,+3%
994,Kenny Chesney & Uncle Kracker - When the Sun Goes ...,,,+156%
995,Tegan and Sara & The Lonely Island - Everything Is...,42,,-21%
996,Aerosmith - Sweet Emotion,,,+55%
997,Daya - Hide Away,,,-41%
998,Dave Matthews Band - Crash Into Me,,,-20%
999,Backstreet Boys - I Want It That Way,,,-16%
1000,Modest Mouse - Lampshades On Fire,1,,-12%
1001,Red Hot Chili Peppers - Scar Tissue,,,+154%
1002,Johnny Cash - I Walk the Line,,,+30%
1003,Fergie - L.A.LOVE,122,,-1%
1004,Seal - Kiss from a Rose,,,
1005,filous - How Hard I Try,,,+10%
1006,Paramore - Still Into You,115,,+27%
1007,Brantley Gilbert - You Don't Know Her Like I Do,,,+35%
1008,The Animals - House of the Rising Sun,2,,-5%
1009,Ed Sheeran - Kiss Me,,,-10%
1010,Shaman's Harvest - Dirty Diana,,1k,-5%
1011,"Drake, Kanye West, Lil Wayne & Eminem - Forever",,,-4%
1012,Nelly - Country Grammar,,,-0%
1013,Frankie Valli - Can't Take My Eyes Off You,,,+13%
1014,X Ambassadors & Jamie N Commons - Jungle,27,,+28%
1015,Taylor Swift - This Love,5,,+55%
1016,Tiësto & KSHMR - Secrets,,1k,-40%
1017,Nickelback - Photograph,,,-14%
1018,Jeff Buckley - Hallelujah,,,-17%
1019,Kenny Chesney - Don't Blink,,1k,-11%
1020,Meghan Trainor - Walkashame,,,+7%
1021,Train - Drive By,,,+1%
1022,Rupert Holmes - Escape,,,-1%
1023,ZHU - Faded,,,+161%
1024,Steven Tyler - Love Is Your Name,5,,-34%
1025,Jason Mraz - Lucky,,,+22%
1026,5 Seconds of Summer - Good Girls,42,,-16%
1027,Bruno Mars - The Lazy Song,,,-18%
1028,Foo Fighters - Learn to Fly,,,
1029,Kid Ink - Track 5,8,,+87%
1030,Ed Sheeran - Tenerife Sea,,,-7%
1031,"Matt Redman - 10,000 Reasons",,,+20%
1032,Sam Hunt - Cop Car,,,+41%
1033,Journey - Any Way You Want It,,,+26%
1034,Gorillaz - Feel Good Inc,,,+6%
1035,Julion Alvarez y Su Norte...,,,-36%
1036,Green Day - 21 Guns,,,-51%
1037,Train - 50 Ways to Say Goodbye,,,+21%
1038,Rihanna - Umbrella,,,-6%
1039,Foreigner - I Want to Know What Love Is,,,
1040,Rixton - Me and My Broken Heart,136,,+27%
1041,Andy Grammer - Fine By Me,,,+34%
1042,Phillip Phillips - Raging Fire,37,,
1043,John Lennon - Imagine,,,-15%
1044,Meghan Trainor - Title,70,,+6%
1045,Alicia Keys - Girl On Fire,,,-0%
1046,Trey Songz - Na Na,179,,-15%
1047,Jessie J - Burnin' Up,57,,-20%
1048,Casting Crowns - Broken Together,,,-21%
1049,Beartooth - In Between,,,+10%
1050,NF - I'll Keep On,,,+1%
1051,Jimmy Buffett - Margaritaville,,,+26%
1052,Amy Winehouse - Valerie,,,
1053,Ed Sheeran - Bloodstream,8,,-32%
1054,Nelly - Hot in Herre,,,+27%
1055,Eazy-E - Boyz-N-The-Hood,,,+320%
1056,Zac Brown Band - Beautiful Drug,,,+1%
1057,Maroon 5 - Daylight,,,+7%
1058,The Fray - You Found Me,,,+34%
1059,Steve Miller Band - The Joker,,,+9%
1060,SafetySuit - Never Stop,,,-15%
1061,James Bay - Let It Go,9,,+27%
1062,Lupe Fiasco & Guy Sebastian - Battle Scars,,,-9%
1063,AC/DC - Dirty Deeds Done Dirt Cheap,,,+81%
1064,Evanescence - My Immortal,,,-9%
1065,Shakira - Hips Don't Lie,,,-3%
1066,Rihanna - S&M,,,+0%
1067,Danny Gokey - More Than You Think I Am,,,-9%
1068,Owl City - Verge,,,-11%
1069,Adam Lambert - The Original High,,,
1070,Fun. - Some Nights,,,-1%
1071,Guns N' Roses - Paradise City,,,-10%
1072,J. Cole - Apparently,,,-24%
1073,Weezer - Island In the Sun,,,+15%
1074,Europe - The Final Countdown,,,+7%
1075,Katy Perry - Birthday,87,,-3%
1076,Dr. Dre - Forgot About Dre,,,+55%
1077,Amy Winehouse - Back to Black,,,
1078,The Foundations - Build Me Up Buttercup,,1k,-54%
1079,Empire Cast - You're So Beautiful,33,,-27%
1080,Kiesza - Hideaway,93,,-4%
1081,Redbone - Come and Get Your Love,,,-26%
1082,Kelsea Ballerini - Dibs,,1k,-0%
1083,Calvin Harris - Feel so Close,,,-1%
1084,Stevie Ray Vaughan & Double Trouble - Pride and Jo...,,,-52%
1085,Lady Gaga - Poker Face,,,-3%
1086,M.I.A. - Paper Planes,,,-5%
1087,P!nk - Try,10,,+3%
1088,Metallica - The Unforgiven,,,+1%
1089,Dej Loaf - Try Me,36,,-8%
1090,Mumford & Sons - Little Lion Man,,,+0%
1091,Big & Rich - Save a Horse,,,+46%
1092,John Mayer - Daughters,,,+6%
1093,Coolio featuring L.V. - Gangsta's Paradise,,,-11%
1094,Tim McGraw & Faith Hill - It's Your Love,,,-11%
1095,John Newman - Love Me Again,128,,+25%
1096,Outkast - Ms. Jackson,,,+169%
1097,Fall Out Boy - Young Volcanoes,,,-0%
1098,TLC - Waterfalls,,,-27%
1099,The Beatles - Hey Jude,,,-13%
