,name,Top 100,end,change
518,Pitbull - Give Me Everything,,1k,+89%
519,Florida Georgia Line - Confession,115.0,1k,+3%
520,Justin Bieber - Company,31.0,1k,+1%
521,Drake - With You,2.0,1k,-2%
522,Luke Combs - Hurricane,4.0,,+1%
523,Michael Ray - Think a Little Less,,,
524,Selena Gomez - Same Old Love,188.0,1k,-4%
525,The Animals - House of the Rising Sun,2.0,1k,-3%
526,Thomas Rhett - Crash and Burn,203.0,1k,-2%
527,Chino & Nacho - Andas En Mi Cabeza,,1k,+137%
528,G-Eazy - Drifting,11.0,1k,-9%
529,Volbeat - The Devil's Bleeding Crown,2.0,1k,+12%
530,Chris Tomlin - Jesus,2.0,1k,+3%
531,Foster the People - Pumped Up Kicks,9.0,1k,+22%
532,Mike Posner - Cooler Than Me,,1k,+41%
533,Katy Perry - Firework,11.0,1k,-46%
534,Creedence Clearwater Revival - Fortunate Son,,1k,-9%
535,Beastie Boys - Sabotage,1.0,1k,+15%
536,Joan Jett - Bad Reputation,,1k,+63%
537,Beyoncé - Don't Hurt Your...,26.0,1k,+17%
538,Josh Turner - Hometown Girl,,1k,+14%
539,Troye Sivan - YOUTH,85.0,1k,+1%
540,Chase Holfelder - Kiss the Girl,,1k,
541,3 Doors Down - Kryptonite,8.0,2k,-55%
542,Lynyrd Skynyrd - Free Bird,,2k,-54%
543,Jonas Blue - Fast Car,,1k,-1%
544,We The Kings - Sad Song,,1k,+23%
545,"Action Bronson, Mark Ronson & Dan Auerbach of The ...",3.0,1k,-26%
546,BLACKPINK - 휘파람 WHISTLE,2.0,2k,-40%
547,"Keith Urban - John Cougar, John Deere, John 3:16",147.0,1k,-5%
548,Young the Giant - Something to Believe In,,2k,-31%
549,Ronnie Dunn - Damn Drunk,,1k,-45%
550,AWOLNATION - Sail,210.0,1k,+4%
551,Zac Brown Band - Homegrown,187.0,1k,+25%
552,Luke Bryan - Home Alone Tonight,125.0,1k,+6%
553,Drake - Fire & Desire,1.0,1k,-2%
554,7eventh Time Down - God Is On the Move,,1k,+8%
555,Cody Johnson - With You I Am,1.0,1k,-25%
556,Tory Lanez - All the Girls,,1k,
557,Beyoncé - Pray You Catch ...,18.0,1k,+15%
558,twenty one pilots - Heavydirtysoul,,1k,-6%
559,Nichole Nordeman - Slow Down,6.0,1k,-27%
560,The Fray - How to Save a Life,,1k,+22%
561,David Guetta - Hey Mama,180.0,1k,-8%
562,Carrie Underwood - Heartbeat,106.0,1k,+20%
563,Zedd & Aloe Blacc - Candyman,33.0,1k,-3%
564,Ying Yang Twins & Trick Daddy - What's Happenin,,3k,+70%
565,A Boogie Wit da Hoodie - My S**t,,1k,-3%
566,Casting Crowns - One Step Away,,1k,+23%
567,The Weeknd - Earned It,283.0,1k,+12%
568,Journey - Faithfully,,1k,+20%
569,Calvin Harris & Disciples - How Deep Is Your Love,142.0,1k,+7%
570,Cold War Kids - First,33.0,1k,-1%
571,Frank Ocean - Swim Good,,1k,
572,Mike Will Made-It & Rihanna - Nothing Is Promised,8.0,1k,-5%
573,Adele - Set Fire to the Rain,5.0,1k,+2%
574,"Jessie J, Ariana Grande & Nicki Minaj - Bang Bang",231.0,1k,-0%
575,Vince Gill - Go Rest High on That Mountain,,1k,+2%
576,The Weeknd - Acquainted,19.0,1k,+4%
577,Coldplay - Up&Up,,1k,+20%
578,Charly Black - Gyal You a Party Animal,,1k,+2%
579,Jordan Fisher - All About Us,,1k,+7%
580,Meghan Trainor - Dear Future Husband,297.0,1k,-8%
581,Fetty Wap - Again,215.0,1k,+11%
582,PARTYNEXTDOOR - Not Nice,2.0,1k,-53%
583,Frank Ocean - Super Rich Kids,,1k,
584,Jesus Culture - Fierce,,1k,+8%
585,Elevation Worship - O Come to the Altar,,1k,+70%
586,Old Dominion - Wrong Turns,,1k,+16%
587,Zac Brown Band - Knee Deep,,1k,+9%
588,Guns N' Roses - Welcome to the Jungle,,1k,-10%
589,Taylor Swift - New Romantics,75.0,1k,-1%
590,Def Leppard - Pour Some Sugar On Me,,1k,+9%
591,Rascal Flatts - I Like the Sound of That,77.0,1k,-9%
592,Miranda Lambert - Mama's Broken Heart,2.0,1k,+17%
593,Beyoncé - Halo,20.0,1k,+2%
594,Chase Rice - Gonna Wanna Tonight,10.0,,
595,James Bay - Hold Back the River,5.0,1k,+15%
596,Josh Abbott Band - Wasn't That Drunk,,,+21%
597,Katy Perry - Dark Horse,398.0,1k,-58%
598,Galantis - Runaway,2.0,1k,+8%
599,The Chainsmokers - Kanye,1.0,1k,+38%
600,The Foundations - Build Me Up Buttercup,,1k,+88%
601,MAC MILLER - Dang,1.0,2k,+31%
602,P!nk - Just Give Me a Reason,93.0,1k,+3%
603,Pitbull - Timber,300.0,1k,+2%
604,Matisyahu - One Day,4.0,1k,-13%
605,Pink Floyd - Wish You Were Here,,1k,+36%
606,Keith Urban - Break on Me,5.0,1k,-22%
607,J Balvin - Bobo,,1k,+65%
608,Shaggy - It Wasn't Me,21.0,1k,+3%
609,Metallica - One,1.0,1k,+82%
610,Lil Dicky - $ave Dat Money,23.0,1k,+14%
611,Chris Stapleton - Traveller,15.0,1k,+16%
612,Tory Lanez - Friends With Benefits,,1k,
613,"Drake, Kanye West, Lil Wayne & Eminem - Forever",,1k,+6%
614,P!nk - Sober,,,+42%
615,Fall Out Boy - Uma Thurman,271.0,1k,-2%
616,OneRepublic - I Lived,149.0,1k,-41%
617,Beyoncé - Run the World,11.0,1k,+14%
618,Missy Elliott - WTF,95.0,,-12%
619,Ariana Grande - Let Me Love You,14.0,1k,+8%
620,Ro James - Permission,,1k,+5%
621,Kansas - Carry On Wayward Son,,1k,+1%
622,Aaron Lewis - That Ain't Country,,2k,+58%
623,A Day to Remember - Naivety,,2k,
624,Sam Smith - Stay With Me,382.0,1k,+10%
625,Luke Bryan - That's My Kind of Night,191.0,1k,-4%
626,"Kanye West, Gucci Mane, Big Sean, 2 Chainz, Travis...",11.0,1k,-2%
627,Kygo - Firestone,1.0,1k,
628,Bruno Mars - Marry You,4.0,1k,+0%
629,twenty one pilots - Doubt,,1k,-1%
630,Post Malone - Go Flex,8.0,1k,+0%
631,CFO$ - WWE: The Rising Sun,,1k,
632,CFO$ - WWE NXT: Catch Your Breath,,,
633,Taylor Swift - Love Story,,1k,+60%
634,Taylor Swift - Style,298.0,1k,+9%
635,Newsboys - Guilty,,1k,
636,Zedd - True Colors,,,
637,Passenger - Let Her Go,252.0,1k,+15%
638,Big Sean - I Don't Fuck With You,203.0,1k,+23%
639,Future - F*ck up Some Commas,25.0,1k,+29%
640,Wiz Khalifa - Pull Up,9.0,1k,+28%
641,YFN Lucci - Key to the Streets,,1k,+21%
642,Hozier - Take Me to Church,337.0,1k,+2%
643,MercyMe - I Can Only Imagine,,1k,+23%
644,AC/DC - Highway to Hell,,1k,+2%
645,Kanye West - Black Skinhead,,1k,-37%
646,Jason Aldean - Don't You Wanna Stay,2.0,,
647,AJR - I'm Not Famous,,1k,+13%
648,DJ Mustard - Don't Hurt Me,,1k,+32%
649,Tory Lanez - I Told You / Another One,,1k,
650,Eminem - The Monster,185.0,1k,-0%
651,Louis Armstrong - What a Wonderful World,,1k,-45%
652,Kid Rock - Picture,14.0,1k,+9%
653,Panic! At the Disco - Emperor's New Clothes,22.0,1k,-0%
654,Joel Adams - Please Don't Go,,1k,-6%
655,Train - Drops of Jupiter,,1k,+14%
656,Sara Bareilles - Brave,210.0,1k,-3%
657,Cage the Elephant - Ain't No Rest for the Wicked,,1k,+12%
658,Fleetwood Mac - Landslide,,1k,+33%
659,Queen & David Bowie - Under Pressure,8.0,1k,+13%
660,Jacob Sartorius - Sweatshirt,13.0,1k,-8%
661,Logic - Flexicution,5.0,1k,+0%
662,Dr. Dre - The Next Episode,,1k,-61%
663,Led Zeppelin - Stairway to Heaven,,1k,+18%
664,Ghost Town DJs - My Boo,50.0,1k,-38%
665,twenty one pilots - Migraine,,1k,-0%
666,Casting Crowns - Just Be Held,,1k,+14%
667,Timeflies - Once in a While,,1k,-42%
668,O.A.R. - I Go Through,,,+153%
669,Justin Timberlake - Mirrors,71.0,1k,+2%
670,Don Omar & Lucenzo - Danza Kuduro,,1k,+13%
671,Jason Aldean - Burnin' It Down,197.0,1k,-0%
672,Grouplove - Welcome to Your Life,,1k,-21%
673,Jason Mraz - I'm Yours,3.0,1k,+9%
674,Rihanna - Stay,28.0,1k,+11%
675,Tracy Chapman - Fast Car,,1k,+9%
676,R. Kelly - Ignition,,1k,+3%
677,twenty one pilots - Lane Boy,3.0,1k,-3%
678,Enrique Iglesias - Bailando,189.0,1k,-49%
679,Disturbed - Down With the Sickness,,1k,-5%
680,Sinead O'Connor - Nothing Compares 2 U,,,-29%
681,Jordan Feliz - Never Too Far Gone,,1k,+17%
682,Five Finger Death Punch - I Apologize,,1k,+12%
683,The Pretty Reckless - Take Me Down,,1k,+2%
684,Avicii - Wake Me Up,249.0,1k,-57%
685,Macklemore & Ryan Lewis - Can't Hold Us,140.0,1k,+1%
686,Ke$ha - Blow,,,
687,Flo Rida - Low,,1k,+9%
688,Kanye West - Gold Digger,16.0,1k,-79%
689,Jess Glynne - Hold My Hand,99.0,1k,+11%
690,Dustin Lynch - Mind Reader,82.0,1k,-3%
691,ODESZA - Say My Name,,1k,-4%
692,twenty one pilots - Fairly Local,8.0,1k,+1%
693,One Direction - Story Of My Life,219.0,1k,+10%
694,Dierks Bentley - Drunk On a Plane,177.0,1k,-38%
695,The Beatles - Here Comes the Sun,,1k,+2%
696,"Dr. Dre - Nuthin' but a ""G"" Thang",16.0,1k,-3%
697,"John Denver - Take Me Home, Country Roads",,1k,-9%
698,Shinedown - State of My Head,,1k,+12%
699,Florida Georgia Line - Smooth,12.0,4k,+63%
700,Afroman - Crazy Rap,,1k,+0%
701,Rihanna - Bitch Better Have My Money,165.0,1k,+1%
702,One Direction - History,20.0,1k,-43%
703,Nicky Jam & Enrique Igles...,1.0,1k,+0%
704,Francesca Battistelli - Holy Spirit,,1k,+5%
705,Kygo - Stole the Show,7.0,1k,+103%
706,Hailee Steinfeld - You're Such A,,1k,+51%
707,ConfidentialMX - I Started a Joke,,1k,-37%
708,Kathie Lee Gifford - Only My Pillow Knows,,,
709,Sam Hunt - Leave the Night On,205.0,1k,+13%
710,NEEDTOBREATHE - Brother,42.0,1k,+21%
711,Macklemore & Ryan Lewis - Downtown,167.0,1k,+5%
712,Jidenna - Little Bit More,,,+99%
713,Guns N' Roses - Paradise City,,1k,-13%
714,Rage Against the Machine - Killing In the Name,,1k,+9%
715,Elvis Presley - Can't Help Falling In Love,,1k,-6%
716,Bee Gees - Stayin' Alive,,,+32%
717,Ayo Jay - Your Number,,,-8%
718,Carrie Underwood - Smoke Break,105.0,,+49%
719,Nappy Roots - Good Day,,,
720,50 Cent - I'm the Man,6.0,,-32%
721,A Great Big World - Say Something,206.0,1k,+22%
722,Red Hot Chili Peppers - Under the Bridge,2.0,1k,+29%
723,Jordan Feliz - The River,,1k,+5%
724,DJ Snake - The Half,,1k,-36%
725,Chris Lane - For Her,,1k,+0%
726,The Black Eyed Peas - I Gotta Feeling,,1k,-54%
727,Miley Cyrus - Wrecking Ball,186.0,,+2%
728,Jason Aldean - She's Country,,1k,+1%
729,Whitney Houston - I Wanna Dance With Somebody,,1k,+16%
730,R. City - Locked Away,174.0,,+5%
731,Eazy-E - Boyz-N-The-Hood,34.0,1k,-55%
732,Dreezy - Body,46.0,1k,-3%
733,E-40 - Petty,,1k,-52%
734,Lil Uzi Vert - Ps & Qs,,1k,+5%
735,We Are Messengers - Magnify,,,
736,Rae Sremmurd - Come Get Her,52.0,1k,-5%
737,Zac Brown Band - Beautiful Drug,147.0,1k,+37%
738,Vanilla Ice - Ice Ice Baby,,1k,-24%
739,Five Finger Death Punch - Wrong Side of Heaven,,1k,+5%
740,Demi Lovato - Stone Cold,28.0,1k,+2%
741,Locash - I Love This Life,28.0,1k,+8%
742,Lil Uzi Vert - Seven Million,,1k,-13%
743,Flo Rida - Who's with Me,,,
744,Maroon 5 - She Will Be Loved,9.0,1k,-81%
745,Taylor Swift - Bad Blood,304.0,1k,-12%
746,Lil Jon & The East Side Boyz & Ying Yang Twins - G...,,1k,+32%
747,Alicia Keys - If I Ain't Got You,,1k,+136%
748,Nicki Minaj - Only,173.0,1k,+2%
749,Melanie Martinez - Soap,1.0,1k,-8%
750,The Lumineers - Nobody Knows,,1k,-48%
751,Jake Miller - Overnight,2.0,1k,-8%
752,Imagine Dragons - Friction,,,
753,3 Doors Down - Here Without You,,1k,-52%
754,Brad Paisley & Alison Krauss - Whiskey Lullaby,,,
755,House Of Pain - Jump Around,,1k,+10%
756,Flo Rida - GDFR,270.0,1k,-3%
757,Kenny Chesney - American Kids,144.0,1k,+4%
758,Rihanna - Desperado,2.0,1k,+0%
759,DJ ESCO - Too Much Sauce,,,
760,Bruno Mars - When I Was Your Man,47.0,,+12%
761,Mario - Let Me Love You,,,+4%
762,Empire of the Sun - Walking On a Dream,40.0,1k,+14%
763,Phil Wickham - This Is Amazing Grace,,,+19%
764,Halsey - Hold Me Down,5.0,1k,-24%
765,Bethel Music & Kristene DiMarco - It is Well,,,+47%
766,twenty one pilots - The Judge,,1k,-0%
767,Kygo - Stay,8.0,,+235%
768,Thrice - Black Honey,,,+9%
769,IAmChino - Ay Mi Dios,,1k,+8%
770,I Prevail - Stuck in Your Head,,1k,-64%
771,Lindsey Stirling - Lost Girls,,,
772,Michael Bublé - Feeling G...,,,
773,Cole Swindell - Ain't Worth the Whiskey,124.0,,+23%
774,Five Finger Death Punch - Bad Company,,,+13%
775,The Lumineers - Ho Hey,,1k,+42%
776,Blake Shelton - Go Ahead and Break My Heart,24.0,,+14%
777,Frank Ocean - Lost,,,
778,Keith Urban - The Fighter,12.0,1k,-15%
779,Zedd & Kesha - True Colors,8.0,,
780,J Balvin - Ginza,2.0,,+229%
781,Tory Lanez - Cold Hard Love,,1k,+5%
782,Eminem - Shake That,,1k,-57%
783,Justin Timberlake - Rock Your Body,,1k,-1%
784,Beyoncé - Partition,128.0,1k,-5%
785,Marvin Gaye & Tammi Terrell - Ain't No Mountain Hi...,,,+12%
786,One Direction - Drag Me Down,191.0,1k,+3%
787,Travis Scott - Antidote,183.0,1k,+50%
788,Kid Rock - Cowboy,,1k,+39%
789,Bob Seger & The Silver Bullet Band - Night Moves,,,+1%
790,Jason Gray - Sparrows,,1k,-20%
791,If I Was You - If I Was You,,,-16%
792,Eminem - Superman,,,+9%
793,Lauren Daigle - How Can It Be,,,+13%
794,The Avett Brothers - Ain't No Man,2.0,1k,+3%
795,Queen - Don't Stop Me Now,,,-20%
796,Van Morrison - Brown Eyed Girl,,1k,+14%
797,Porter Robinson & Madeon - Shelter,,1k,-67%
798,Whiskey Myers - Stone,,1k,
799,Kelsea Ballerini - Dibs,41.0,1k,+16%
800,Pink Floyd - Comfortably Numb,,,+16%
801,DJ Khaled - Holy Key,15.0,1k,-37%
802,Zion & Lennox - Otra Vez,,,-12%
803,Adele - Skyfall,2.0,1k,+15%
804,LINKIN PARK - In the End,,1k,+17%
805,Luke Bryan - Drink a Beer,163.0,1k,-24%
806,John Mayer - Free Fallin',,,
807,Guns N' Roses - November Rain,,1k,+5%
808,Backstreet Boys - I Want It That Way,,1k,+8%
809,Blake Shelton - Sangria,133.0,1k,+26%
810,Kelsea Ballerini - Love Me Like You Mean It,118.0,1k,+57%
811,Don McLean - American Pie,,1k,-30%
812,Nick Jonas - Jealous,265.0,1k,-66%
813,Vance Joy - Fire and the Flood,1.0,,-3%
814,Dierks Bentley - What Was I Thinkin',,,
815,Calum Scott - Dancing On My Own,,,+15%
816,Ryan Follese - Float Your Boat,2.0,1k,-11%
817,JoJo - F*ck Apologies.,4.0,,-18%
818,M83 - Go,,,
819,Billy Joel - Piano Man,,1k,+30%
820,Israel Kamakawiwo'ole - Somewhere Over the Rainbow...,,1k,-3%
821,George Ezra - Budapest,178.0,,+0%
822,Florida Georgia Line - Dirt,152.0,,+21%
823,Dixie Chicks - Cowboy Take Me Away,1.0,,+24%
824,Prince & The Revolution - Purple Rain,35.0,1k,-21%
825,Sam Smith - I'm Not the Only One,230.0,,+25%
826,Ice Cube - No Vaseline,12.0,1k,-10%
827,Jeff Buckley - Hallelujah,,,+3%
828,G-Eazy - Some Kind of Drug,,,+16%
829,Rihanna and Kanye West and Paul McCartney - FourFi...,127.0,1k,+0%
830,Bruno Mars - Count On Me,7.0,,-2%
831,AC/DC - Hells Bells,,1k,+13%
832,The Weeknd - Often,107.0,,+5%
833,Trey Songz - Slow Motion,161.0,,-21%
834,Five Finger Death Punch - Jekyll and Hyde,21.0,,+5%
835,Queen - Another One Bites the Dust,,1k,+14%
836,Barns Courtney - Fire,,,-0%
837,Shawn Mendes & Camila Cabello - I Know What You Di...,119.0,,+17%
838,Jon Bellion - All Time Low,1.0,,+183%
839,Shinedown - Asking for It,,,-2%
840,Farruko - Chillax,,,-6%
841,Drake - The Motto,,,+6%
842,Kevin Gates - I Don't Get Tired,1.0,1k,+2%
843,Spice Girls - Wannabe,,1k,-48%
844,Little Mix - Salute,,1k,
845,Coleman Hell - 2 Heads,,,+14%
846,Alessia Cara - I'm Yours,,,
847,Jesse McCartney - Beautiful Soul,,,-16%
848,Yuna - Crush,,,+13%
849,Clean Bandit - Tears,,1k,-8%
850,Dani and Lizzy - Dancing in the Sky,,,+137%
851,Tory Lanez - High,,,
852,Bastille - Pompeii,338.0,1k,-57%
853,Buckcherry - Crazy Bitch,,,+58%
854,Shaggy & Rayvon - Angel,,1k,+10%
855,Kenny Chesney - Don't Blink,,,
856,The Mamas & The Papas - California Dreamin',,,-50%
857,LINKIN PARK - Numb,,,-3%
858,Belly - Might Not,23.0,1k,-2%
859,Brantley Gilbert - Bottoms Up,251.0,,+27%
860,X Ambassadors & Jamie N Commons - Jungle,27.0,,+252%
861,"De La Soul - Me, Myself & I",,,+6%
862,The Dirty Heads - That's All I Need,1.0,,-0%
863,Aaron Lewis - Whiskey and You,,1k,
864,Guns N' Roses - Knockin' On Heaven's Door,,1k,-3%
865,Beyoncé - Love On Top,,,+16%
866,Future - Where Ya At,116.0,,+19%
867,Gorillaz - Feel Good Inc,,,+29%
868,Chris Stapleton - What Are You Listening To,9.0,,+19%
869,Hailee Steinfeld - Love Myself,97.0,1k,+14%
870,Deorro - Bailar,,,+8%
871,Kid Ink - Nasty,2.0,,
872,M-City J.R. - Addicted to My Ex,12.0,1k,-7%
873,Trent Harmon - There's a Girl,1.0,,+68%
874,Jason Aldean - Big Green Tractor,,1k,-2%
875,Zac Brown Band - Colder Weather,,1k,+56%
876,Jimmy Eat World - The Middle,4.0,1k,-49%
877,"Johnny Cash, June Carter & Merle Kilgore - Ring of...",,1k,+4%
878,The Goo Goo Dolls - Iris,,,+4%
879,ABBA - Dancing Queen,,1k,-49%
880,Arctic Monkeys - Do I Wanna Know,84.0,,+20%
881,Alicia Keys - Fallin',,,
882,Kid Ink - Promise,38.0,,-12%
883,Halsey - Is There Somewhere,,,
884,Sara Bareilles - She Used To Be Mine,12.0,,-18%
885,Avicii & Conrad Sewell - Taste the Feeling,,2k,-42%
886,Britney Spears - Clumsy,3.0,3k,-41%
887,Granger Smith - If the Boot Fits,,,+17%
888,Craig Campbell - Outskirts of Heaven,,,-9%
889,I Prevail - Scars,2.0,1k,-46%
890,Idina Menzel - Queen of Swords,,1k,
891,Ingrid Michaelson - Celebrate,,1k,
892,Lorde - Royals,234.0,1k,-60%
893,Rascal Flatts - Life Is a Highway,,,
894,Miranda Lambert - Gunpowder & Lead,,,+27%
895,"Drake - Hold On, We're Going Home",161.0,1k,+5%
896,DJ Snake & AlunaGeorge - You Know You Like It,168.0,,-6%
897,Alan Jackson - Remember When,,,+22%
898,twenty one pilots - Holding On To You,,1k,+2%
899,Alex & Sierra - Little Do You Know,2.0,1k,+4%
900,Bon Iver - 22,,1k,-38%
901,Aaron Shust - Ever Be,,,+19%
902,Mia Love - Ex's & Oh's - Single,,,
903,JAY Z & Alicia Keys - Empire State of Mind,,,+30%
904,Carrie Underwood - Blown Away,1.0,1k,+74%
905,Blake Shelton - Boys 'Round Here,36.0,,+1%
906,Train - Marry Me,,,+4%
907,One Direction - Perfect,126.0,,+0%
908,Taylor Swift - Welcome To New York,52.0,1k,-11%
909,Foreigner - I Want to Know What Love Is,,,+21%
910,Justin Timberlake - Drink You Away,57.0,,-10%
911,Avicii - Levels,,,
912,Bob Seger & The Silver Bullet Band - Old Time Rock...,,,-0%
913,JAY Z & Kanye West - Ni**as in Paris,,,+20%
914,Blink-182 - I Miss You,,,-56%
915,The Lumineers - Cleopatra,2.0,,-1%
916,"Leslie Odom, Jr., Anthony Ramos, Daveed Diggs, Oki...",,,+22%
917,Ookay - Thief,,,-1%
918,Kodak Black - Skrt,,,+29%
919,Jax Jones - House Work,,,+193%
920,Hold on to Me - Hold on to Me,,,
921,Taylor Swift - You Belong With Me,,1k,+19%
922,Kanye West - Heartless,,1k,-79%
923,Idina Menzel - Let It Go,372.0,,-3%
924,"Carrie Underwood - Jesus, Take the Wheel",,,
925,The Rolling Stones - Paint It Black,,1k,+0%
926,Miranda Lambert - Somethin' Bad,165.0,,-8%
927,Drake - All Me,126.0,,+16%
928,Metallica - The Unforgiven,,1k,+72%
929,Rick Springfield - Jessie's Girl,6.0,,+13%
930,Johnny Cash - Hurt,,1k,-41%
931,Drake - Right Hand,106.0,,+4%
932,"Snoop Dogg & Wiz Khalifa - Young, Wild & Free",,,-19%
933,Ty Dolla $ign - Or Nah,55.0,,+11%
934,Drake - Legend,50.0,,+16%
935,Halsey - New Americana,52.0,,-10%
936,Dan + Shay - Nothin' Like You,5.0,,+1%
937,Beyoncé - Single Ladies,,,+0%
938,Yo Gotti - Down in the DM,128.0,,+54%
939,Pearl Jam - Black,,,
940,Lindsey Stirling - Shatter Me,8.0,,
941,Shinedown - Cut the Cord,20.0,,-1%
942,Clare Dunn - Tuxedo,,,-29%
943,"Bethel Music, Jonathan David & Melissa Helser - No...",,,+40%
944,Luke Nasty - Might Be,,,
945,Hailee Steinfeld - Rock Bottom,,,+1%
946,Bon Jovi - This House Is Not for Sale,4.0,1k,-82%
947,Lil Uzi Vert - Erase Your Social,,,+73%
948,Lindsey Stirling - The Phoenix,,,
949,Joe - So I Can Have You Back,,,
950,Nickelback - Rockstar,,,-4%
951,P!nk - Try,10.0,,+12%
952,Michael Jackson - Billie Jean,,,+17%
953,Milky Chance - Stolen Dance,226.0,1k,-19%
954,Aaron Lewis - Country Boy,,,+72%
955,Frank Sinatra - My Way,,,+15%
956,Fetty Wap - My Way,143.0,,+2%
957,Skillet - Monster,,,-5%
958,The Temptations - My Girl,,1k,-54%
959,Ella Eyre - We Don't Have To Take Our Clothes Off,3.0,,
960,Queen - We Are the Champions,,,-2%
961,Jetta - I'd Love To Change the World,,,+1%
962,Tim McGraw - Live Like You Were Dying,,,+8%
963,Skrillex & Diplo - Where ...,242.0,,+5%
964,Prince & The Revolution - Let's Go Crazy,19.0,,+38%
965,Zac Brown Band - Loving You Easy,122.0,,+24%
966,Fifth Harmony - Bo$$,80.0,,-62%
967,Chase Rice - Ride,40.0,,+10%
968,Elton John - Can You Feel the Love Tonight,,,
969,Coolio featuring L.V. - Gangsta's Paradise,,,-0%
970,Cyndi Lauper - Girls Just Want to Have Fun,,,+2%
971,Frank Ocean - Forrest Gump,,,
972,Drake - Feel No Ways,,,-36%
973,Bishop Briggs - Pray,,1k,+29%
974,ScHoolboy Q - Dope Dealer,,,+26%
975,Miley Cyrus - The Climb,,,-11%
976,Fall Out Boy - Thnks Fr Th Mmrs,,,-53%
977,Jason Derulo - Trumpets,249.0,,+7%
978,Aerosmith - I Don't Want to Miss a Thing,,,+14%
979,Beyoncé - Crazy In Love,,,-10%
980,4 Non Blondes - What's Up,2.0,1k,-39%
981,SoMo - Ride,98.0,1k,-67%
982,Adele - All I Ask,53.0,,-8%
983,Third Day - Soul On Fire,,,+9%
984,Halsey - Ghost,1.0,,-49%
985,Queen - Somebody to Love,1.0,,+14%
986,Blackbear - Idfc,,,+5%
987,Imagine Dragons - Warriors,21.0,,-4%
988,Tenth Avenue North - What You Want,,,+8%
989,Luke Bryan - I Don't Want This Night to End,,,-3%
990,Gwen Stefani - Hollaback Girl,7.0,1k,-66%
991,Taylor Swift - 22,1.0,,+4%
992,Big & Rich - Save a Horse,,,
993,Michael Jackson - Man In the Mirror,,,+10%
994,Miranda Lambert - Over You,,,
995,3 Doors Down - When I'm Gone,,,
996,Brad Paisley - Then,,,
997,Staind - It's Been Awhile,,,+288%
998,Sheppard - Geronimo,204.0,,+29%
999,Ben E. King - Stand By Me,4.0,,+24%
1000,Young Thug - Best Friend,11.0,,+2%
1001,Maroon 5 - Animals,243.0,,-2%
1002,Jeremih - Planez,,,-1%
1003,Lil Uzi Vert - Top,,,+10%
1004,Bishop Briggs - Wild Horses,,,+405%
1005,Phantogram - Cruel World,,1k,
1006,The Notorious B.I.G. - Hypnotize,,,+6%
1007,Journey - Any Way You Want It,,,+24%
1008,Journey - Open Arms,,,+14%
1009,Eric Church - Talladega,126.0,1k,-57%
1010,Thomas Rhett - Make Me Wanna,96.0,,+15%
1011,Sugarland - Stay,,,
1012,Meghan Trainor - Mom,8.0,1k,-22%
1013,Kaleo - No Good,,,-13%
1014,Amos Lee - Spirit,,,
1015,Yellowcard - The Hurt Is Gone,,,
1016,Maroon 5 - Moves Like Jagger,,1k,-60%
1017,Taylor Swift - I Knew You Were Trouble,,,+9%
1018,Bob Marley & The Wailers - Three Little Birds,,,-6%
1019,Tim McGraw & Faith Hill - It's Your Love,,,
1020,Bill Medley & Jennifer Warnes - (I've Had) The Tim...,,1k,+13%
1021,Frank Sinatra - The Way You Look Tonight,,,+12%
1022,TLC - No Scrubs,,,+4%
1023,Ellie Goulding - On My Mind,137.0,,+108%
1024,2Pac - Keep Ya Head Up,,,-67%
1025,Fifth Harmony - Me & My Girls,8.0,,
1026,Willie Nelson - Always On My Mind,,,
1027,David Nail - Night's On Fire,10.0,,-19%
1028,Young Thug - Digits,,,-16%
1029,The Goo Goo Dolls - So Alive,,,-23%
1030,Ariana Grande - Side To Side,6.0,,-31%
1031,BLACKPINK - Boombayah,,,-33%
1032,Lady Gaga - Poker Face,,,-59%
1033,Kanye West - Stronger,,1k,-57%
1034,"Fall Out Boy - Sugar, We're Goin Down",7.0,1k,-64%
1035,Snoop Dogg & Dat Nigga Daz - Gin and Juice,,,-28%
1036,Lee Brice - I Don't Dance,188.0,,+5%
1037,Panic! At the Disco - Miss Jackson,14.0,,+15%
1038,Nicki Minaj - Feeling Myself,103.0,,+4%
1039,Hunter Hayes - Wanted,1.0,,-28%
1040,Phillip Phillips - Home,,1k,-51%
1041,Kid Rock - Bawitdaba,,,+3%
1042,N.W.A. - Straight Outta Compton,25.0,1k,-65%
1043,Adele - Water Under the Bridge,36.0,1k,-4%
1044,Niykee Heaton - Bad Intentions,7.0,,+17%
1045,Inner Circle - Sweat,,,
1046,Peter Gabriel - Heroes,,,-11%
1047,Maggie Rogers - Alaska,2.0,,+12%
1048,Dreezy - Close to You,,,+77%
1049,Natalie Grant - King of the World,,,
1050,Lauren Alaina - Road Less Traveled,,,
1051,The Righteous Brothers - Unchained Melody,,,-56%
1052,Salt-n-Pepa - Push It,,1k,-58%
1053,The Beatles - Let It Be,,,-9%
1054,Hermitude - The Buzz,,,+11%
1055,Josh Groban - You Raise Me Up,,,+31%
1056,Rihanna - Sledgehammer,11.0,,-24%
1057,The Struts - Kiss This,,,-8%
1058,All Time Low - Missing You,,,-12%
1059,Jeremy Camp - Christ In Me,1.0,,+10%
1060,Tinashe - Superlove,3.0,,-40%
1061,"Melanie Martinez - Tag, You're It",,,
